Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1428600.00 47361.8008 198.298401 5201.83203 2420.51294 1962.93994 7976.47900 1898.71875 -13.7823210 -8.20221138 269.383728 -191.380249
1428800.00 47361.8008 202.090317 4451.04639 2466.79883 1995.78723 7537.02734 1936.30640 -18.2621441 -8.20221138 269.101379 -191.358429
1429000.00 47361.8008 200.177826 4087.38623 2443.45386 1938.97095 7205.67773 1879.06970 -17.9307365 -8.20221138 269.196350 -191.364456
1429200.00 47361.8008 201.238373 3927.66553 2456.39941 1943.46582 7112.79541 1876.99011 -11.6259785 -8.20221138 269.398285 -191.296585
1429400.00 47361.8008 197.899033 4314.73535 2415.63818 2019.64746 7415.57373 1944.88989 -3.11343312 -8.20221138 268.774750 -190.903687
1429600.00 47361.8008 201.391617 4315.59717 2458.27002 2031.73059 7470.88379 1969.22095 -15.9465637 -8.20221138 269.344788 -190.888596
1429800.00 47361.8008 198.716766 3071.89111 2425.61987 1971.12463 6518.57080 1911.88953 -19.2799053 -8.20221138 269.526703 -191.011719
1430000.00 47361.8008 197.935303 3223.70044 2416.08105 1994.69189 6637.45752 1935.81470 -19.5295620 -8.20221138 269.375092 -190.968338
1430200.00 47361.8008 201.200287 3551.38599 2455.93481 2049.05933 6958.01904 1971.72314 -1.68051255 -8.20221138 270.024231 -191.007553
1430400.00 47361.8008 199.643250 3095.89404 2436.92871 1995.22876 6570.56348 1930.62817 -14.9442759 -8.20221138 270.525177 -190.980408
1430600.00 47361.8008 197.605896 3067.78369 2412.06006 1962.45715 6493.50684 1898.71191 -15.3093462 -8.20221138 270.027252 -190.972656
1430800.00 47361.8008 199.775620 3772.93945 2438.54443 2039.02551 7083.62695 1967.23096 -7.57215595 -8.20221138 270.208069 -190.841278
1431000.00 47361.8008 199.702133 4185.06055 2437.64746 2015.35925 7343.72510 1947.27539 -11.4415150 -8.20221138 270.284790 -190.759567
1431200.00 47361.8008 199.898224 3967.50244 2440.04126 1968.52124 7149.00879 1895.02185 -5.15022421 -8.20221138 269.637543 -190.987823
1431400.00 47361.8008 204.984375 3913.51831 2502.12476 1936.04016 7141.32324 1877.16736 -19.4288502 -8.20221138 269.341492 -191.039703
1431600.00 47361.8008 200.127777 3928.25806 2442.84302 1999.26245 7155.44482 1936.08203 -15.0786695 -8.20221138 269.269745 -191.010635
1431800.00 47361.8008 194.433029 3589.32300 2373.33081 2017.67834 6870.23779 1955.51746 -16.2740021 -8.20221138 269.256897 -190.822113
1432000.00 47361.8008 202.705765 3585.02295 2474.31128 2018.22266 6968.79248 1952.95764 -13.1915092 -8.20221138 269.452087 -190.995453
1432200.00 47361.8008 199.406174 3443.59863 2434.03491 1982.26135 6794.87012 1925.99438 -21.8797054 -8.20221138 269.361511 -191.214813
1432400.00 47361.8008 197.733414 3676.05396 2413.61670 2000.08362 6952.83594 1942.27002 -19.8821526 -8.20221138 269.060394 -191.364655
1432600.00 47361.8008 202.171524 4171.85010 2467.78979 1968.73206 7318.11572 1890.16748 0.444487214 -8.20221138 269.473022 -191.352936
1432800.00 47361.8008 202.376709 2899.06958 2470.29468 1977.30115 6450.05078 1903.64465 -4.22723579 -8.20221138 269.193695 -191.309952
1433000.00 47361.8008 200.960678 3727.92700 2453.01001 2011.33032 7039.30615 1950.26917 -17.3660240 -8.20221138 269.520538 -191.093445
1433200.00 47361.8008 196.485077 4181.91943 2398.37891 1987.59802 7274.52588 1929.09302 -20.0617905 -8.20221138 269.687378 -191.120605
1433400.00 47361.8008 200.083649 2938.68213 2442.30444 2032.76135 6504.88184 1949.31445 5.13752317 -8.20221138 269.426636 -191.117279
1433600.00 47361.8008 200.218002 2804.54272 2443.94434 2001.10083 6382.20801 1938.50549 -16.3232594 -8.20221138 270.021851 -191.103333
1433800.00 47361.8008 198.368103 3636.34155 2421.36377 1980.75928 6913.82861 1921.86865 -18.9514732 -8.20221138 269.167023 -191.324814
1434000.00 47361.8008 204.628937 3044.12012 2497.78613 2021.92896 6622.35938 1967.41443 -23.1988754 -8.20221138 269.085114 -191.371765
1434200.00 47361.8008 199.712341 2920.34009 2437.77222 2007.01990 6461.93848 1940.85925 -12.0151443 -8.20221138 269.518677 -191.342957
1434400.00 47361.8008 199.830276 3415.87622 2439.21191 1987.16663 6785.80371 1915.97937 -6.34636831 -8.20221138 269.094421 -191.560867
1434600.00 47361.8008 202.730270 3549.02368 2474.61011 2042.39136 6968.39453 1981.39429 -16.4807072 -8.20221138 268.934326 -191.456558
1434800.00 47361.8008 195.654068 3843.90503 2388.23511 2042.71313 7086.02295 1981.23706 -16.2638454 -8.20221138 269.089233 -191.349365
1435000.00 47361.8008 201.948227 4293.82373 2465.06445 1931.73657 7362.64502 1872.26111 -18.6773052 -8.20221138 269.450195 -191.297394
1435200.00 47361.8008 207.389511 4366.84473 2531.48291 1977.28735 7525.05176 1916.36218 -17.6382408 -8.20221138 269.937805 -191.374374
1435400.00 47361.8008 199.128494 4456.81006 2430.64551 2015.48523 7524.55322 1954.89026 -18.2459469 -8.20221138 270.255554 -191.414719
1435600.00 47361.8008 198.152954 4561.64355 2418.73755 2002.82104 7572.39160 1930.50354 -6.22682238 -8.20221138 270.046906 -191.502609
1435800.00 47361.8008 199.407333 4625.49707 2434.04932 2021.07031 7650.05811 1946.46875 -3.94763327 -8.20221138 270.013275 -191.464096
1436000.00 47361.8008 200.927353 4772.32275 2452.60303 2036.95349 7785.91113 1957.01868 2.02354050 -8.20221138 269.097229 -191.185974
1436200.00 47361.8008 198.130188 3687.89136 2418.45972 1968.36865 6934.14062 1897.31543 -6.60848188 -8.20221138 268.793854 -191.132172
1436400.00 47361.8008 201.805374 3478.37622 2463.32056 1965.37866 6831.29443 1883.66235 3.63650250 -8.20221138 268.967468 -190.887573
1436600.00 47361.8008 207.205490 3535.84619 2529.23682 2010.93164 6982.45947 1945.99243 -12.3710127 -8.20221138 268.302521 -190.992355
1436800.00 47361.8008 204.167740 3166.81152 2492.15649 1950.96765 6630.51465 1895.84802 -22.7893867 -8.20221138 268.917084 -191.008163
1437000.00 47361.8008 199.979065 2384.84033 2441.02808 1940.98633 6029.27930 1890.67651 -28.3489761 -8.20221138 269.565369 -190.906525
1437200.00 47361.8008 202.084457 3264.27734 2466.72705 2020.18445 6741.62402 1966.50427 -24.5478992 -8.20221138 269.272064 -191.043961
1437400.00 47361.8008 201.526459 4058.27368 2459.91602 1980.87268 7243.93311 1931.48108 -29.1982498 -8.20221138 269.597229 -191.007385
1437600.00 47361.8008 198.621719 3371.89209 2424.45972 1992.04724 6745.55078 1934.68982 -21.0267773 -8.20221138 269.147552 -190.763412
1437800.00 47361.8008 203.162521 2066.90381 2479.88647 1972.48376 5880.02881 1912.99353 -19.4523144 -8.20221138 269.507538 -190.564941
1438000.00 47361.8008 203.117554 3039.49731 2479.33740 2039.08679 6617.87598 1977.17004 -17.3321171 -8.20221138 269.690674 -190.441757
1438200.00 47361.8008 202.778442 2963.13208 2475.19824 1930.61499 6452.51758 1878.93140 -26.9541092 -8.20221138 269.235199 -190.597534
1438400.00 47361.8008 197.881744 2829.77173 2415.42725 2022.19983 6392.21631 1952.04895 -8.13211536 -8.20221138 269.143158 -190.860260
1438600.00 47361.8008 202.085632 3584.65991 2466.74170 2022.30042 6965.05029 1953.30591 -9.18190956 -8.20221138 268.940338 -190.763901
1438800.00 47361.8008 200.444214 3854.13159 2446.70581 1986.21765 7095.06152 1919.93958 -12.3055620 -8.20221138 269.428833 -190.845291
1439000.00 47361.8008 199.971466 3555.72900 2440.93506 1964.59607 6861.55566 1912.40552 -26.5020790 -8.20221138 269.381592 -190.688828
1439200.00 47361.8008 197.871017 3068.76660 2415.29614 1972.14026 6507.10498 1893.93225 -0.474837661 -8.20221138 269.599152 -190.916153
1439400.00 47361.8008 204.067139 3011.16846 2490.92871 1981.89563 6552.70850 1923.04541 -19.8094978 -8.20221138 269.490662 -190.830963
1439600.00 47361.8008 196.725754 4254.86377 2401.31665 1992.97754 7333.22754 1926.30884 -12.3178043 -8.20221138 269.604767 -190.618164
1439800.00 47361.8008 195.236526 4205.37158 2383.13843 1968.39038 7256.27686 1917.89001 -28.9357986 -8.20221138 270.004150 -190.567963
1440000.00 47361.8008 199.143555 4275.28174 2430.82935 2002.10107 7385.96680 1960.90381 -37.5474319 -8.20221138 269.367889 -190.623199
1440200.00 47361.8008 199.088196 4514.41846 2430.15356 1981.06738 7529.43506 1910.15894 -7.89678335 -8.20221138 269.439972 -190.634689
1440400.00 47361.8008 202.996124 3170.72144 2477.85547 2002.75476 6670.70117 1943.83008 -20.2462482 -8.20221138 269.898010 -190.727127
1440600.00 47361.8008 197.289276 2904.92749 2408.19531 1964.75024 6379.44678 1906.35205 -20.0415897 -8.20221138 269.342285 -190.902313
1440800.00 47361.8008 198.624496 3549.23730 2424.49341 2002.64856 6878.68311 1933.77893 -9.10155487 -8.20221138 268.979492 -191.008270
1441000.00 47361.8008 200.807755 2944.35229 2451.14307 2003.83044 6488.70605 1948.08496 -22.1522312 -8.20221138 269.180481 -191.282837
1441200.00 47361.8008 196.921448 1916.14746 2403.70532 1977.65308 5704.88623 1926.63916 -27.3580647 -8.20221138 269.447357 -191.075455
1441400.00 47361.8008 197.904816 2397.00317 2415.70850 1966.78308 6038.15771 1907.84546 -19.8032818 -8.20221138 269.613525 -190.872574
1441600.00 47361.8008 198.992615 2764.67188 2428.98682 2029.29443 6367.90430 1955.41248 -4.81878138 -8.20221138 269.824036 -191.123398
1441800.00 47361.8008 201.842773 1983.90869 2463.77710 1984.02515 5818.13428 1933.23096 -27.9511909 -8.20221138 269.719940 -190.974487
1442000.00 47361.8008 198.563843 2784.33008 2423.75317 1955.87146 6302.82617 1894.96619 -17.4823437 -8.20221138 269.544128 -191.156433
1442200.00 47361.8008 201.149826 4293.30078 2455.31885 2013.43079 7434.23242 1952.63953 -18.8539639 -8.20221138 270.539154 -190.893906
1442400.00 47361.8008 200.698792 3518.19751 2449.81323 1977.77417 6857.68848 1930.82715 -32.2135696 -8.20221138 270.215332 -191.054657
1442600.00 47361.8008 197.943329 3345.89771 2416.17871 1930.46338 6657.73193 1879.46619 -27.0424652 -8.20221138 269.336456 -191.296722
1442800.00 47361.8008 202.421600 3640.52441 2470.84253 1991.68457 6977.12207 1940.67651 -26.8857822 -8.20221138 269.261932 -191.368057
1443000.00 47361.8008 196.574036 3814.86963 2399.46460 1998.16760 7032.65137 1936.85278 -16.4442749 -8.20221138 269.227325 -191.468277
1443200.00 47361.8008 201.289948 2404.08179 2457.02881 2027.02014 6144.60449 1970.57532 -21.4689445 -8.20221138 269.343750 -191.429901
1443400.00 47361.8008 200.396378 2407.78711 2446.12183 1987.11035 6096.34668 1934.65149 -25.3938847 -8.20221138 269.193573 -191.340881
1443600.00 47361.8008 197.542557 3699.16406 2411.28687 2017.29993 6983.68555 1953.84009 -14.6258383 -8.20221138 269.297699 -191.212097
1443800.00 47361.8008 199.334732 3521.28613 2433.16284 2008.72925 6874.12646 1944.75818 -14.3101196 -8.20221138 269.373047 -191.091827
1444000.00 47361.8008 195.782166 2859.64062 2389.79858 1971.30249 6336.32129 1910.05933 -17.2411709 -8.20221138 269.572815 -191.088501
1444200.00 47361.8008 200.549927 4110.15479 2447.99609 2009.46155 7296.43750 1944.85620 -12.9837046 -8.20221138 269.058441 -191.469315
1444400.00 47361.8008 199.767517 4049.22241 2438.44580 1993.62683 7228.96484 1931.90955 -16.2684269 -8.20221138 269.424896 -191.439240
1444600.00 47361.8008 196.265274 3382.71948 2395.69580 1933.60974 6665.82861 1867.02014 -11.8438196 -8.20221138 269.877869 -191.444397
1444800.00 47361.8008 196.539993 3320.81689 2399.04932 2056.04199 6748.85645 1982.88770 -4.66273642 -8.20221138 269.426178 -191.609177
1445000.00 47361.8008 197.915787 4279.48193 2415.84253 2047.06006 7418.84033 1966.70105 2.17937160 -8.20221138 269.753693 -191.574188
1445200.00 47361.8008 197.771881 4171.88428 2414.08618 1967.05493 7262.75830 1917.06482 -28.1869755 -8.20221138 269.686371 -191.509369
1445400.00 47361.8008 199.879074 3469.19434 2439.80737 2006.21814 6842.27881 1947.73987 -19.6042557 -8.20221138 269.427979 -191.345505
1445600.00 47361.8008 199.671310 3334.90796 2437.27124 2031.43555 6772.20557 1970.79370 -17.3228569 -8.20221138 269.372894 -191.408066
1445800.00 47361.8008 197.464676 3249.49780 2410.33618 1990.72485 6645.56494 1927.40735 -14.6488876 -8.20221138 269.263458 -191.297028
1446000.00 47361.8008 200.834534 2559.38403 2451.47021 1988.59314 6207.88916 1927.39807 -16.9786949 -8.20221138 269.393585 -191.219803
1446200.00 47361.8008 201.482254 2625.87866 2459.37646 1962.03955 6235.17139 1890.18726 -6.60111904 -8.20221138 269.558411 -191.104935
1446400.00 47361.8008 202.211670 3535.69629 2468.28003 2005.13733 6915.60498 1939.82349 -13.3233585 -8.20221138 269.617554 -190.980423
1446600.00 47361.8008 201.416397 4768.73242 2458.57251 1981.37451 7733.82129 1914.35486 -12.1009960 -8.20221138 270.236938 -191.116226
1446800.00 47361.8008 198.592453 3906.02441 2424.10229 1973.46362 7095.54785 1916.28784 -21.1329708 -8.20221138 269.462952 -191.154343
1447000.00 47361.8008 198.726822 3538.35034 2425.74243 2007.89441 6877.65771 1949.84314 -19.9042244 -8.20221138 269.165741 -191.210190
1447200.00 47361.8008 199.450867 3990.78369 2434.58032 1985.25500 7176.36230 1922.20715 -15.5902166 -8.20221138 269.894653 -191.256638
1447400.00 47361.8008 206.944717 4482.64355 2526.05347 1959.49036 7581.81006 1894.64893 -13.0852032 -8.20221138 269.170135 -191.243362
1447600.00 47361.8008 198.360825 4430.82520 2421.27490 2000.74585 7482.49463 1937.82117 -15.4085417 -8.20221138 269.647369 -191.314255
1447800.00 47361.8008 197.155167 3278.27979 2406.55811 2002.89978 6673.84180 1929.97327 -4.69652081 -8.20221138 269.133209 -191.510193
1448000.00 47361.8008 203.101364 3683.82861 2479.13989 1993.68909 7017.33545 1932.64856 -17.6973095 -8.20221138 270.037567 -191.299744
1448200.00 47361.8008 201.820282 3893.77026 2463.50269 1890.24597 7043.26611 1830.93176 -19.4646492 -8.20221138 269.978027 -191.199173
1448400.00 47361.8008 199.968307 3255.85962 2440.89648 2016.93823 6706.73291 1955.12903 -16.1576061 -8.20221138 269.198425 -191.231628
1448600.00 47361.8008 194.897095 2503.21924 2378.99536 2049.19116 6157.21826 1975.52637 -4.60865736 -8.20221138 269.494934 -191.221619
1448800.00 47361.8008 195.729324 2949.86230 2389.15381 1978.36780 6405.06006 1929.41724 -28.5988712 -8.20221138 268.990936 -191.441452
1449000.00 47361.8008 198.650726 3712.85864 2424.81348 2016.59875 7005.97021 1936.87366 1.67739391 -8.20221138 269.446991 -191.399277
1449200.00 47361.8008 201.410004 4336.94043 2458.49463 1988.39062 7442.51123 1921.28638 -11.0647821 -8.20221138 269.560333 -191.391312
1449400.00 47361.8008 195.486313 4682.32471 2386.18750 1968.85352 7589.23145 1909.46826 -18.9120522 -8.20221138 269.508759 -191.211548
1449600.00 47361.8008 201.135025 4611.55811 2455.13818 2021.07373 7661.52197 1952.78345 -10.1931276 -8.20221138 269.707825 -191.224457
1449800.00 47361.8008 199.805908 3896.38257 2438.91431 1983.86462 7114.10107 1928.72156 -23.1062164 -8.20221138 269.580536 -191.331177
1450000.00 47361.8008 197.811813 3417.93945 2414.57349 1987.30115 6762.72510 1921.08984 -12.3359060 -8.20221138 269.765717 -191.218597
1450200.00 47361.8008 203.481140 3138.28882 2483.77563 2009.58826 6661.05322 1932.51294 -1.17035568 -8.20221138 269.558350 -191.312546
1450400.00 47361.8008 196.874084 3659.59302 2403.12720 1997.36560 6928.25879 1932.71594 -13.7335405 -8.20221138 269.627808 -191.244659
1450600.00 47361.8008 200.043747 3707.45068 2441.81738 2014.47888 7017.11865 1951.38513 -14.7325773 -8.20221138 269.183807 -191.357452
1450800.00 47361.8008 203.976135 4021.33740 2489.81763 1999.35400 7266.80322 1933.69885 -12.3210754 -8.20221138 269.307037 -191.330734
1451000.00 47361.8008 201.174072 3440.96411 2455.61450 1965.57141 6797.93994 1902.62537 -15.1339369 -8.20221138 269.375519 -191.295547
1451200.00 47361.8008 202.248795 2381.21802 2468.73315 1956.73096 6070.22656 1904.38049 -25.8535862 -8.20221138 269.511780 -191.307846
1451400.00 47361.8008 195.853745 3052.67212 2390.67236 1983.61914 6482.84326 1930.80469 -25.0749416 -8.20221138 269.172028 -191.282516
1451600.00 47361.8008 200.352692 3302.21631 2445.58862 2019.36951 6745.87549 1953.91907 -13.0721722 -8.20221138 269.830109 -191.307541
1451800.00 47361.8008 198.370697 2682.16333 2421.39551 1962.09448 6236.12256 1893.94995 -10.0994740 -8.20221138 269.438599 -191.194565
1452000.00 47361.8008 198.439804 3022.70459 2422.23901 1940.31604 6450.40771 1880.96594 -18.6655140 -8.20221138 269.252197 -191.236618
1452200.00 47361.8008 203.651276 4225.80811 2485.85229 1966.80750 7371.52393 1900.08801 -11.9472494 -8.20221138 269.566132 -190.899399
1452400.00 47361.8008 199.067825 3802.33862 2429.90503 2024.56592 7080.83447 1951.73035 -5.61587763 -8.20221138 269.616943 -191.165421
1452600.00 47361.8008 195.652908 3315.68530 2388.22095 1974.54187 6652.98389 1896.43604 0.544934154 -8.20221138 268.995697 -191.434738
1452800.00 47361.8008 198.150314 2769.62695 2418.70532 2033.15613 6364.90723 1960.93250 -5.65268660 -8.20221138 269.356567 -191.480331
1453000.00 47361.8008 201.861328 3543.09839 2464.00366 1971.91284 6883.21729 1900.25354 -6.35316181 -8.20221138 269.383820 -191.371277
1453200.00 47361.8008 198.747147 3965.29443 2425.99048 1924.61365 7089.52539 1867.72852 -21.1678333 -8.20221138 269.409821 -191.356857
1453400.00 47361.8008 195.370453 3336.00537 2384.77319 2016.28955 6705.31934 1956.24207 -18.0361042 -8.20221138 269.398621 -191.315018
1453600.00 47361.8008 199.335403 4249.60107 2433.17090 2016.91431 7385.38379 1949.47168 -11.1403236 -8.20221138 269.981018 -191.398087
1453800.00 47361.8008 198.928543 4072.87402 2428.20459 1942.54224 7183.97559 1878.93396 -14.6939201 -8.20221138 269.624664 -191.322449
1454000.00 47361.8008 198.598602 2846.40576 2424.17725 1971.17859 6361.43457 1922.70129 -28.7803192 -8.20221138 268.573120 -191.315552
1454200.00 47361.8008 201.582840 3632.80298 2460.60425 1966.26294 6936.12842 1906.86316 -18.4988651 -8.20221138 269.068420 -191.169907
1454400.00 47361.8008 200.733673 4230.14844 2450.23901 1981.80420 7353.90527 1920.79724 -17.3745823 -8.20221138 269.731232 -191.349701
1454600.00 47361.8008 200.105499 3598.34961 2442.57129 2006.00134 6934.03613 1934.09094 -6.30538321 -8.20221138 269.752045 -191.536301
1454800.00 47361.8008 197.610733 3793.97949 2412.11890 1975.84680 7008.55566 1917.63757 -19.7547817 -8.20221138 269.526154 -191.562195
1455000.00 47361.8008 201.482086 3861.31348 2459.37451 2021.87231 7148.34570 1960.52075 -16.3509769 -8.20221138 269.167297 -191.464661
1455200.00 47361.8008 196.363098 4257.41211 2396.88989 2000.69934 7338.28271 1926.70703 -3.75395203 -8.20221138 269.132477 -191.386124
1455400.00 47361.8008 196.862534 3748.02466 2402.98608 2005.34070 6997.17480 1947.94763 -21.2035580 -8.20221138 269.877808 -191.281143
1455600.00 47361.8008 200.661514 3527.70190 2449.35815 1977.26575 6863.28955 1906.61914 -7.28175926 -8.20221138 269.196655 -191.268356
1455800.00 47361.8008 201.615234 3587.32471 2460.99951 2048.28589 6987.13428 1961.64429 7.94255829 -8.20221138 269.926941 -191.227875
1456000.00 47361.8008 198.346710 4542.90527 2421.10278 1981.20825 7540.20166 1906.05127 -2.96192551 -8.20221138 269.304626 -191.185684
1456200.00 47361.8008 202.665405 4010.60498 2473.81836 1983.14355 7227.18018 1917.70398 -12.4331121 -8.20221138 269.214722 -191.342117
1456400.00 47361.8008 197.057953 3255.48389 2405.37158 2006.46301 6660.47314 1955.56555 -26.6025848 -8.20221138 269.109192 -191.609207
1456600.00 47361.8008 194.658218 4067.02490 2376.07959 1972.33765 7157.60596 1907.78857 -12.8613605 -8.20221138 268.915375 -191.504883
1456800.00 47361.8008 199.702423 3890.82617 2437.65112 1979.83459 7104.96973 1921.97681 -19.3676872 -8.20221138 268.654877 -191.429382
1457000.00 47361.8008 200.942429 3555.80151 2452.78711 1984.19861 6893.06055 1928.23413 -21.7370548 -8.20221138 268.945190 -191.243652
1457200.00 47361.8008 196.570679 3620.88574 2399.42358 1957.50940 6857.96289 1898.27979 -18.9514103 -8.20221138 269.457092 -191.276138
1457400.00 47361.8008 200.859131 3825.77979 2451.77026 1996.62976 7090.95508 1932.62976 -14.3477840 -8.20221138 269.527924 -191.180206
1457600.00 47361.8008 198.312393 3894.12183 2420.68384 2013.76465 7124.20898 1947.90637 -12.4402189 -8.20221138 269.469757 -191.171356
1457800.00 47361.8008 200.239594 3087.61230 2444.20801 1967.07666 6543.97021 1901.78735 -13.6396170 -8.20221138 269.965576 -191.036560
1458000.00 47361.8008 200.104294 2688.50903 2442.55664 1972.27576 6271.84814 1921.40112 -28.4298019 -8.20221138 270.299500 -190.995117
1458200.00 47361.8008 205.137833 2784.66602 2503.99805 1982.42249 6409.85400 1924.67065 -21.2628040 -8.20221138 270.125885 -191.111145
1458400.00 47361.8008 197.740463 2907.16577 2413.70264 1975.08191 6396.83154 1913.03564 -16.6912918 -8.20221138 269.870697 -191.133224
1458600.00 47361.8008 199.469391 2290.12158 2434.80640 1977.93506 5994.58203 1925.03528 -24.9639950 -8.20221138 269.117706 -191.253906
1458800.00 47361.8008 201.178360 3141.88257 2455.66699 1995.41455 6621.25293 1932.20300 -14.7362251 -8.20221138 269.022003 -191.074203
1459000.00 47361.8008 196.617188 2983.18701 2399.99146 1925.05774 6385.60596 1877.07825 -30.5150108 -8.20221138 269.518494 -191.024063
1459200.00 47361.8008 201.091690 3473.65479 2454.60913 1936.61987 6790.56299 1902.64136 -43.9953537 -8.20221138 269.236389 -191.262512
1459400.00 47361.8008 202.375412 3611.71753 2470.27856 1946.13464 6911.11084 1902.21912 -33.7628708 -8.20221138 268.993225 -191.314835
1459600.00 47361.8008 204.461044 3512.44482 2495.73682 1955.90442 6877.76855 1897.38843 -18.9766178 -8.20221138 268.690674 -191.198059
1459800.00 47361.8008 203.017502 3810.31201 2478.11621 1983.74243 7093.72998 1921.65417 -15.0955200 -8.20221138 268.536621 -191.352921
1460000.00 47361.8008 196.691498 4144.68018 2400.89844 1986.44177 7250.16748 1928.21582 -19.3785725 -8.20221138 269.017700 -191.413116
1460200.00 47361.8008 202.234894 3948.99658 2468.56348 1992.00415 7188.23145 1932.20142 -17.9646702 -8.20221138 269.304565 -191.537064
1460400.00 47361.8008 200.973694 3555.29175 2453.16870 1975.07410 6883.96533 1895.49512 1.82055593 -8.20221138 269.106354 -191.347916
1460600.00 47361.8008 201.186279 3157.31519 2455.76367 1971.92944 6608.52393 1904.39905 -10.0698061 -8.20221138 268.971680 -191.371536
1460800.00 47361.8008 199.887787 3740.19165 2439.91382 1970.52942 6993.88037 1891.35901 1.29866493 -8.20221138 269.093536 -191.221817
1461000.00 47361.8008 202.546494 3271.04102 2472.36694 1972.39014 6704.14111 1910.61267 -16.0528088 -8.20221138 269.037933 -191.207687
1461200.00 47361.8008 193.544678 3288.17944 2362.48706 1990.60742 6624.31641 1912.77271 -0.217652157 -8.20221138 269.346619 -191.294281
1461400.00 47361.8008 197.505753 3940.48901 2410.83765 2036.98730 7169.61230 1969.67297 -10.9975452 -8.20221138 269.412537 -191.100693
1461600.00 47361.8008 201.925262 4222.17090 2464.78394 1959.32690 7340.46240 1893.66833 -13.5627203 -8.20221138 270.331635 -191.110306
1461800.00 47361.8008 198.102539 3402.31909 2418.12231 1963.23975 6731.42285 1899.43311 -14.9999609 -8.20221138 269.929108 -191.122559
1462000.00 47361.8008 201.846054 3650.34619 2463.81714 2009.30896 6994.50537 1958.04236 -27.1034679 -8.20221138 269.351410 -190.981277
1462200.00 47361.8008 197.329422 4317.40771 2408.68530 1983.00671 7373.82568 1920.03064 -15.5265102 -8.20221138 269.620148 -191.117538
1462400.00 47361.8008 204.418457 3993.86450 2495.21704 1957.75757 7211.62939 1913.60229 -33.9419975 -8.20221138 269.322937 -191.225723
1462600.00 47361.8008 200.864014 3907.89331 2451.82983 2006.66882 7157.77148 1947.92224 -19.5101967 -8.20221138 269.459076 -191.202438
1462800.00 47361.8008 197.428741 3568.21362 2409.89771 1989.41467 6863.96045 1941.34314 -30.5295506 -8.20221138 269.716797 -191.115707
1463000.00 47361.8008 203.679337 3285.23657 2486.19507 1981.68945 6737.07373 1921.63843 -18.5317478 -8.20221138 269.664185 -191.081421
1463200.00 47361.8008 204.041855 3851.66333 2490.62012 1952.45605 7103.50928 1893.08435 -19.0573349 -8.20221138 269.692749 -191.263779
1463400.00 47361.8008 197.323517 4119.43848 2408.61328 1982.91284 7236.91797 1928.10645 -23.1708012 -8.20221138 269.338135 -191.360764
1463600.00 47361.8008 200.832260 3977.65015 2451.44238 1993.38525 7192.28320 1928.06409 -12.6256971 -8.20221138 269.141663 -191.194824
1463800.00 47361.8008 197.071548 3863.09888 2405.53760 1944.05859 7017.92871 1892.79272 -27.7402401 -8.20221138 270.019623 -191.013443
1464000.00 47361.8008 197.647598 3993.68774 2412.56909 2024.89502 7195.99707 1964.90430 -18.3131485 -8.20221138 269.388611 -191.084747
1464200.00 47361.8008 200.294693 3903.53467 2444.88062 1996.43701 7137.58008 1930.99243 -12.5525742 -8.20221138 269.304993 -191.307831
1464400.00 47361.8008 195.425537 3393.24756 2385.44580 1951.59167 6680.83252 1884.79602 -10.9742556 -8.20221138 269.221558 -191.451569
1464600.00 47361.8008 201.365494 4171.71777 2457.95117 1959.17065 7298.62402 1892.97510 -11.5423689 -8.20221138 269.173126 -191.435318
1464800.00 47361.8008 200.899384 3973.44092 2452.26172 1949.60254 7146.41211 1900.24634 -27.6414452 -8.20221138 268.276764 -191.279099
1465000.00 47361.8008 196.029984 3648.88062 2392.82373 1966.20337 6879.39404 1897.41089 -8.80665779 -8.20221138 268.739075 -191.139938
1465200.00 47361.8008 201.866364 3446.37793 2464.06519 1976.32520 6820.88379 1912.63635 -13.7491379 -8.20221138 268.725861 -191.287918
1465400.00 47361.8008 196.642899 3187.28052 2400.30542 1980.54382 6582.37793 1901.81836 0.831820130 -8.20221138 269.130859 -191.237198
1465600.00 47361.8008 198.604523 3103.02637 2424.24976 1993.50525 6561.08740 1928.33203 -12.4622116 -8.20221138 269.143768 -191.508347
1465800.00 47361.8008 203.042694 3277.97632 2478.42383 1963.65149 6706.25000 1891.86597 -5.65087652 -8.20221138 269.096222 -191.659775
1466000.00 47361.8008 198.782898 3673.85815 2426.42700 1930.09277 6894.13916 1864.89404 -12.4461212 -8.20221138 269.173157 -191.528427
1466200.00 47361.8008 196.460175 3994.13159 2398.07471 2006.00073 7162.91504 1940.45618 -12.0489883 -8.20221138 269.074066 -191.480652
1466400.00 47361.8008 197.965652 3929.60962 2416.45142 2025.09766 7155.82178 1950.44861 -2.65950465 -8.20221138 268.653839 -191.345245
1466600.00 47361.8008 198.246124 3601.96387 2419.87500 1946.97815 6854.81348 1872.14111 -3.01459122 -8.20221138 269.129150 -191.277496
1466800.00 47361.8008 199.277588 2951.93408 2432.46533 1985.18591 6456.62109 1916.26965 -8.44796276 -8.20221138 268.773895 -191.409637
1467000.00 47361.8008 200.652725 2531.81006 2449.25098 1967.63257 6165.66357 1909.81299 -19.2734375 -8.20221138 268.734833 -191.641815
