Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1687000.00 46918.7617 203.212112 3302.02222 2480.49194 2041.16809 6781.10840 1963.74207 -1.02657819 -8.27966213 269.534180 -191.081604
1687200.00 46918.7617 200.598083 2768.26758 2448.58398 1987.72205 6330.52637 1928.24878 -18.9449444 -8.27966213 269.384827 -190.966553
1687400.00 46918.7617 199.951553 2348.10083 2440.69214 1977.25354 6024.66162 1910.38989 -12.1539516 -8.27966213 269.759064 -190.741470
1687600.00 46918.7617 202.777206 3130.29907 2475.18335 2043.32129 6660.44922 1986.48877 -21.9791641 -8.27966213 269.798065 -190.986389
1687800.00 46918.7617 196.599014 3442.31885 2399.76953 1991.98364 6747.20117 1932.89478 -19.7320423 -8.27966213 269.766205 -190.945343
1688000.00 46918.7617 201.419083 3951.58374 2458.60547 1997.92957 7160.45361 1935.67688 -16.9287319 -8.27966213 270.224792 -191.043365
1688200.00 46918.7617 201.620468 3962.09668 2461.06372 1999.31018 7171.48584 1941.85632 -21.5631084 -8.27966213 269.898315 -190.881363
1688400.00 46918.7617 194.762238 4026.79810 2377.34912 2016.40356 7149.13770 1949.06958 -11.5150614 -8.27966213 269.619995 -190.770920
1688600.00 46918.7617 202.444427 4332.30811 2471.12109 1979.91284 7415.46777 1932.15076 -31.3502979 -8.27966213 270.043365 -190.931107
1688800.00 46918.7617 199.504333 4462.41162 2435.23315 1917.32080 7406.01270 1860.19885 -22.1412678 -8.27966213 270.239655 -190.976456
1689000.00 46918.7617 199.426025 3974.03369 2434.27710 1989.45178 7143.00928 1940.94202 -30.3506145 -8.27966213 269.856140 -190.995758
1689200.00 46918.7617 201.420273 4463.75830 2458.61987 2000.54065 7513.54053 1931.67505 -9.57404423 -8.27966213 269.526215 -191.086456
1689400.00 46918.7617 204.742462 2980.72559 2499.17188 2058.55078 6597.31982 1996.46350 -16.9129143 -8.27966213 269.972748 -190.972534
1689600.00 46918.7617 194.364853 2867.31055 2372.49854 2069.50586 6403.99609 1999.62036 -9.04046917 -8.27966213 270.128357 -191.202515
1689800.00 46918.7617 200.056198 3782.66333 2441.96948 2013.78918 7044.09131 1945.51392 -10.3804836 -8.27966213 269.931061 -191.275284
1690000.00 46918.7617 201.211807 3088.89771 2456.07520 2026.61145 6596.30176 1956.81702 -9.05138779 -8.27966213 269.890106 -191.044403
1690200.00 46918.7617 199.574936 3667.09473 2436.09473 1949.67554 6895.02393 1895.82190 -24.3201618 -8.27966213 269.320496 -191.146790
1690400.00 46918.7617 202.131592 4143.68604 2467.30249 2016.57544 7319.24463 1941.81201 -3.09769201 -8.27966213 269.253387 -191.392365
1690600.00 46918.7617 197.237534 4514.90479 2407.56372 2073.68115 7570.62256 2003.05652 -7.43984079 -8.27966213 269.428345 -191.363861
1690800.00 46918.7617 199.004929 3724.62378 2429.13721 1969.37073 6947.12646 1909.84631 -18.3801174 -8.27966213 269.259155 -191.354645
1691000.00 46918.7617 203.421875 3521.77832 2483.05225 2038.45227 6931.32373 1982.04895 -21.8677731 -8.27966213 269.767761 -191.496613
1691200.00 46918.7617 201.192581 3475.74878 2455.84058 1999.46704 6833.63037 1945.26819 -23.5752239 -8.27966213 269.376648 -191.602554
1691400.00 46918.7617 199.605118 2827.88525 2436.46338 1985.71863 6357.19629 1922.42676 -14.3651533 -8.27966213 269.304352 -191.647217
1691600.00 46918.7617 202.167770 2748.98608 2467.74414 2058.16211 6406.93311 1980.65417 -0.416932940 -8.27966213 269.441711 -191.516846
1691800.00 46918.7617 201.724686 2707.93799 2462.33569 2002.65515 6317.92969 1929.86780 -4.37696600 -8.27966213 268.755280 -191.591003
1692000.00 46918.7617 196.390823 2397.62866 2397.22852 2012.65515 6050.48975 1949.33154 -14.2143726 -8.27966213 269.055878 -191.518066
1692200.00 46918.7617 202.681030 2958.62915 2474.00928 2050.52954 6549.01611 1981.71765 -9.63273621 -8.27966213 269.777710 -191.333115
1692400.00 46918.7617 198.338425 3805.60010 2421.00146 2037.44055 7062.46924 1951.00989 8.17193794 -8.27966213 269.550476 -191.291824
1692600.00 46918.7617 201.869934 4994.31152 2464.10864 1940.70947 7822.23584 1882.75586 -20.4584885 -8.27966213 269.821167 -191.409103
1692800.00 46918.7617 198.544037 4450.29932 2423.51147 1996.77478 7465.45703 1940.46106 -21.9358921 -8.27966213 269.602570 -191.353012
1693000.00 46918.7617 199.949600 3384.41650 2440.66821 2057.02124 6813.51709 1984.86694 -6.34089041 -8.27966213 269.782745 -191.287521
1693200.00 46918.7617 197.528122 3386.91113 2411.11060 1989.35645 6718.00146 1927.74585 -17.1396523 -8.27966213 269.916840 -191.166565
1693400.00 46918.7617 199.809555 3605.67920 2438.95874 2004.94128 6911.12939 1949.03552 -22.3743782 -8.27966213 269.277130 -190.996933
1693600.00 46918.7617 198.837082 2836.47095 2427.08838 2032.13220 6400.10986 1967.55798 -14.1421261 -8.27966213 269.587250 -190.870941
1693800.00 46918.7617 195.481186 2296.80127 2386.12500 1978.78088 5936.51953 1932.05664 -32.2589493 -8.27966213 269.757355 -190.774094
1694000.00 46918.7617 200.292267 2990.54004 2444.85107 2020.94556 6512.10938 1953.45764 -11.5898991 -8.27966213 269.831146 -190.753448
1694200.00 46918.7617 201.346436 3218.34399 2457.71851 1984.33728 6644.24658 1921.59961 -15.8477144 -8.27966213 269.483612 -190.898209
1694400.00 46918.7617 197.295486 3048.87158 2408.27100 2006.79260 6501.29053 1952.97290 -25.1027222 -8.27966213 270.044006 -191.121613
1694600.00 46918.7617 199.857605 3907.85767 2439.54517 2002.46863 7116.01221 1940.75122 -16.9892845 -8.27966213 270.058350 -191.351654
1694800.00 46918.7617 202.728271 3821.79541 2474.58594 2028.55493 7118.25000 1962.83044 -12.8887730 -8.27966213 269.903168 -191.289902
1695000.00 46918.7617 201.111893 3769.06348 2454.85571 2002.20837 7036.09131 1929.62366 -6.23884487 -8.27966213 270.036682 -191.213074
1695200.00 46918.7617 197.630280 3623.32788 2412.35767 2003.98596 6895.64893 1947.62573 -22.7868137 -8.27966213 270.295898 -191.148819
1695400.00 46918.7617 201.813904 4350.22510 2463.42456 2071.33569 7511.45410 2001.22864 -8.44558334 -8.27966213 269.960083 -191.407440
1695600.00 46918.7617 197.107285 4365.97900 2405.97388 2055.75757 7449.20508 1990.21143 -12.9076748 -8.27966213 269.737000 -191.283081
1695800.00 46918.7617 199.411713 3821.87939 2434.10254 1993.60754 7042.87695 1931.83740 -16.6683922 -8.27966213 269.557220 -191.118759
1696000.00 46918.7617 202.956314 4285.05029 2477.36938 2041.10681 7450.57324 1972.57812 -9.64445591 -8.27966213 269.354095 -191.180893
1696200.00 46918.7617 203.415192 4736.33398 2482.97070 1979.89136 7703.75537 1918.59485 -16.7375298 -8.27966213 269.182678 -191.148682
1696400.00 46918.7617 200.545441 3788.32861 2447.94141 1995.63342 7035.78369 1937.67908 -20.5849228 -8.27966213 269.628815 -191.089630
1696600.00 46918.7617 205.281464 3330.91284 2505.75122 2032.30603 6817.27441 1964.79285 -11.0672808 -8.27966213 269.803375 -191.222900
1696800.00 46918.7617 200.202576 3614.38379 2443.75610 1993.02332 6909.96484 1937.46814 -22.9413452 -8.27966213 269.717957 -191.221436
1697000.00 46918.7617 199.866745 3545.00781 2439.65698 1994.63379 6860.00488 1952.62085 -36.1047745 -8.27966213 269.527344 -191.409683
1697200.00 46918.7617 203.395935 3095.42529 2482.73560 2044.15869 6644.97607 1982.52271 -15.8793993 -8.27966213 269.337524 -191.822052
1697400.00 46918.7617 199.653107 3029.61963 2437.04907 1994.55005 6504.65283 1931.92371 -14.8757896 -8.27966213 269.245544 -191.743301
1697600.00 46918.7617 200.857773 2917.21851 2451.75366 1974.65771 6422.55322 1933.75989 -36.4853287 -8.27966213 269.083740 -191.700653
1697800.00 46918.7617 205.725861 3444.13257 2511.17578 1998.09448 6865.95947 1935.26221 -14.7054434 -8.27966213 269.162018 -191.624207
1698000.00 46918.7617 197.594406 3229.83521 2411.91992 2047.12976 6669.10303 1971.05981 -1.52106893 -8.27966213 269.074371 -191.483444
1698200.00 46918.7617 198.111496 2743.89526 2418.23169 2004.90796 6300.68311 1947.63806 -20.5017433 -8.27966213 269.071259 -191.299637
1698400.00 46918.7617 201.760437 3684.24390 2462.77197 2045.77466 7029.53467 1961.88367 5.96010780 -8.27966213 269.480255 -191.549438
1698600.00 46918.7617 202.349792 3038.10962 2469.96606 2007.96960 6556.79883 1959.08716 -29.8039398 -8.27966213 270.211639 -191.525253
1698800.00 46918.7617 198.857361 2498.18335 2427.33594 2006.28516 6143.03271 1935.38123 -6.80937099 -8.27966213 269.286774 -191.573502
1699000.00 46918.7617 206.445541 3003.14062 2519.96045 1985.58691 6560.48242 1915.60999 -7.62715197 -8.27966213 269.073486 -191.469467
1699200.00 46918.7617 193.989914 3233.56738 2367.92188 2035.94727 6616.47656 1957.96143 -0.367063850 -8.27966213 269.595337 -191.242401
1699400.00 46918.7617 198.996735 2538.67358 2429.03711 2016.62805 6182.78320 1950.21216 -12.3456049 -8.27966213 269.957153 -191.195724
1699600.00 46918.7617 198.312012 2927.55811 2420.67920 2041.52698 6465.42285 1967.60120 -5.08519650 -8.27966213 270.230377 -191.219406
1699800.00 46918.7617 198.035172 2909.47705 2417.29980 1978.09070 6386.23486 1927.76672 -28.5197239 -8.27966213 270.012726 -191.168976
1700000.00 46918.7617 200.009140 3820.27515 2441.39502 2018.81165 7074.27588 1938.67456 1.01548505 -8.27966213 270.028442 -190.906921
1700200.00 46918.7617 202.519318 3774.77612 2472.03516 2004.32300 7059.29395 1932.76416 -7.79740286 -8.27966213 270.154877 -190.798752
1700400.00 46918.7617 197.213943 3430.39868 2407.27563 2014.45190 6769.01904 1942.00806 -6.23858500 -8.27966213 269.792999 -191.110535
1700600.00 46918.7617 200.752411 4449.61523 2450.46777 2027.72620 7522.89648 1955.23694 -6.12232256 -8.27966213 269.821289 -191.209671
1700800.00 46918.7617 204.814636 4190.29248 2500.05298 2034.55835 7401.86914 1979.08923 -22.6906033 -8.27966213 269.355865 -191.196167
1701000.00 46918.7617 198.842453 3532.79980 2427.15405 1987.05908 6831.57373 1916.10950 -7.70569277 -8.27966213 270.008942 -191.353668
1701200.00 46918.7617 199.204254 4016.49854 2431.57007 2055.70679 7235.61426 1982.93994 -5.54936171 -8.27966213 269.769165 -191.452789
1701400.00 46918.7617 201.341156 3773.07080 2457.65430 2007.36621 7046.78906 1952.62354 -22.8909798 -8.27966213 269.234863 -191.601257
1701600.00 46918.7617 199.203293 3389.43359 2431.55859 1990.15515 6740.97461 1924.52148 -12.3141451 -8.27966213 269.415375 -191.467606
1701800.00 46918.7617 202.047134 3460.17871 2466.27173 2013.79456 6847.73535 1950.94287 -15.0271301 -8.27966213 269.445190 -191.566376
1702000.00 46918.7617 193.269913 4001.76245 2359.13330 2008.26599 7105.65332 1952.40540 -21.2122517 -8.27966213 268.745575 -191.672684
1702200.00 46918.7617 201.542023 5085.75391 2460.10596 1973.21118 7913.30518 1922.95532 -27.4248638 -8.27966213 269.268768 -191.588074
1702400.00 46918.7617 199.690125 4694.74756 2437.50098 2015.31946 7665.25781 1956.82544 -18.8110657 -8.27966213 269.076538 -191.771500
1702600.00 46918.7617 201.666824 3805.23022 2461.62939 2000.30811 7065.71191 1925.66345 -2.72178888 -8.27966213 269.072937 -191.706543
1702800.00 46918.7617 202.956299 4120.03516 2477.36914 2032.32153 7328.87402 1975.38416 -20.6343536 -8.27966213 269.207184 -191.635529
1703000.00 46918.7617 196.957458 4759.16748 2404.14502 2010.73926 7671.40137 1938.73010 -5.97890711 -8.27966213 269.403107 -191.415085
1703200.00 46918.7617 200.380966 3691.69531 2445.93359 2031.23608 7003.25635 1973.36267 -19.9591331 -8.27966213 269.246521 -191.414017
1703400.00 46918.7617 199.380142 3445.66724 2433.71704 2023.02417 6814.48047 1963.24585 -18.4199467 -8.27966213 269.388611 -191.190369
1703600.00 46918.7617 199.905365 3807.84985 2440.12842 1977.78186 7023.47705 1912.30981 -13.1918869 -8.27966213 269.608398 -190.944565
1703800.00 46918.7617 203.152222 3849.38403 2479.76074 2036.25293 7150.00098 1973.25964 -14.9236450 -8.27966213 269.192719 -191.275864
1704000.00 46918.7617 202.026077 2118.45410 2466.01465 1986.10449 5901.69678 1936.01636 -27.1621037 -8.27966213 268.757965 -191.507812
1704200.00 46918.7617 199.579361 1771.78955 2436.14893 1995.02625 5643.54346 1921.41809 -4.54444981 -8.27966213 269.588928 -191.436417
1704400.00 46918.7617 205.124863 2813.61816 2503.83960 2021.83484 6450.92627 1958.73291 -15.1737919 -8.27966213 269.569336 -191.293640
1704600.00 46918.7617 199.303955 3568.14673 2432.78735 1972.64844 6846.98291 1905.36804 -10.7179346 -8.27966213 269.251221 -191.252975
1704800.00 46918.7617 202.922760 3459.26611 2476.95972 1990.25305 6834.25732 1929.37097 -17.1672726 -8.27966213 269.101257 -191.051865
1705000.00 46918.7617 203.935532 3585.89404 2489.32202 1980.55969 6923.57275 1914.74487 -12.5824013 -8.27966213 269.358215 -190.961075
1705200.00 46918.7617 197.132996 3884.96582 2406.28760 1998.54846 7063.17041 1928.04065 -8.10455418 -8.27966213 269.522369 -190.909958
1705400.00 46918.7617 199.695404 3695.22314 2437.56543 2047.10181 7013.16797 1979.83289 -10.9194880 -8.27966213 269.279266 -191.090927
1705600.00 46918.7617 197.969986 2551.24512 2416.50415 2039.19861 6201.42285 1965.76306 -5.50028086 -8.27966213 269.973358 -191.037643
1705800.00 46918.7617 199.440048 3609.50610 2434.44849 2039.10474 6943.40088 1970.74585 -9.86082172 -8.27966213 269.409271 -191.189575
1706000.00 46918.7617 198.521713 4678.01270 2423.23901 2001.70190 7625.92725 1924.94067 -1.54013968 -8.27966213 269.533905 -191.232605
1706200.00 46918.7617 201.026245 4331.22900 2453.81030 1957.06128 7374.56689 1911.43774 -32.5152817 -8.27966213 269.434998 -191.296204
1706400.00 46918.7617 203.631531 4624.11133 2485.61133 2006.41064 7656.12549 1927.68103 0.521296322 -8.27966213 269.591675 -191.383347
1706600.00 46918.7617 200.116714 4359.34131 2442.70801 1967.35083 7392.99023 1909.58972 -19.8046112 -8.27966213 269.036499 -191.470749
1706800.00 46918.7617 192.777924 3600.90894 2353.12769 1923.63464 6740.72803 1869.51965 -23.0190754 -8.27966213 268.792145 -191.658005
1707000.00 46918.7617 196.369507 2663.30762 2396.96802 2004.89136 6224.25977 1941.49536 -13.5523033 -8.27966213 268.604889 -191.656586
1707200.00 46918.7617 200.062683 3132.38672 2442.04858 2051.42554 6636.84717 1982.57458 -8.40131760 -8.27966213 268.778229 -191.525925
1707400.00 46918.7617 198.685211 4138.61621 2425.23462 1982.95410 7240.08643 1918.12793 -12.9678249 -8.27966213 269.046600 -191.252563
1707600.00 46918.7617 201.341934 3725.73120 2457.66382 2005.55469 7012.59473 1966.89136 -39.5724030 -8.27966213 269.511444 -191.275757
1707800.00 46918.7617 202.260773 3999.80591 2468.87939 2004.35315 7210.14746 1944.82605 -18.7038193 -8.27966213 269.619812 -191.388977
1708000.00 46918.7617 198.590317 3433.55493 2424.07642 1968.77454 6742.30176 1912.70508 -21.9754505 -8.27966213 269.331726 -191.286865
1708200.00 46918.7617 202.646103 4126.12939 2473.58301 2003.14697 7300.08350 1937.77405 -13.5034466 -8.27966213 269.979858 -191.103592
1708400.00 46918.7617 199.755066 3772.96948 2438.29370 1925.07935 6945.07275 1879.15088 -32.8577156 -8.27966213 269.985535 -191.199356
1708600.00 46918.7617 199.131653 3344.69775 2430.68408 1990.57837 6709.91211 1923.47485 -10.5466528 -8.27966213 269.110168 -191.459946
1708800.00 46918.7617 197.067596 3482.45508 2405.48926 2057.85767 6846.25879 1976.98804 3.11882305 -8.27966213 269.182251 -191.431458
1709000.00 46918.7617 198.325256 4180.39893 2420.84082 1934.05859 7215.38770 1865.78040 -9.70296383 -8.27966213 269.574829 -191.593597
1709200.00 46918.7617 200.045837 4101.53223 2441.84302 1985.97192 7234.33740 1919.85950 -11.4856749 -8.27966213 269.093964 -191.495911
1709400.00 46918.7617 199.718887 3419.22852 2437.85181 1983.56799 6761.06787 1925.13843 -19.7249928 -8.27966213 269.381531 -191.226913
1709600.00 46918.7617 194.591843 3782.48975 2375.26904 1980.35645 6943.83984 1915.42249 -13.4212389 -8.27966213 269.377197 -191.022018
1709800.00 46918.7617 204.772446 4759.48828 2499.53784 1973.03674 7729.31152 1902.48975 -8.20550251 -8.27966213 269.780182 -191.027542
1710000.00 46918.7617 198.868515 3718.30640 2427.47192 1995.39868 6967.16650 1919.53162 -2.99327064 -8.27966213 269.972961 -191.112610
1710200.00 46918.7617 196.124634 3155.82007 2393.97900 2009.51794 6562.90479 1924.38684 7.09485865 -8.27966213 269.321991 -191.285721
1710400.00 46918.7617 205.544144 4757.60547 2508.95752 1973.02173 7737.42773 1912.18909 -17.8381901 -8.27966213 269.995728 -191.324936
1710600.00 46918.7617 193.762787 5230.13379 2365.14941 2040.58386 7984.51562 1963.57703 -0.576739728 -8.27966213 269.163666 -191.580002
1710800.00 46918.7617 198.766617 4040.94995 2426.22827 2031.65735 7222.95410 1946.61768 7.82646847 -8.27966213 268.809845 -191.596603
1711000.00 46918.7617 206.303574 3145.24634 2518.22729 2043.86963 6714.26953 1974.02844 -8.29983234 -8.27966213 269.537445 -191.396500
1711200.00 46918.7617 198.410385 4154.14209 2421.87988 2026.18970 7290.59131 1948.10889 -0.124889918 -8.27966213 269.570190 -191.364532
1711400.00 46918.7617 199.372498 3562.69385 2433.62378 2004.17480 6875.61475 1945.50867 -19.5726242 -8.27966213 269.221497 -190.982758
1711600.00 46918.7617 196.380127 2632.77295 2397.09790 1986.65662 6185.26074 1909.06213 -0.441299498 -8.27966213 269.072998 -191.037247
1711800.00 46918.7617 202.489685 2737.32397 2471.67358 2008.42908 6353.14941 1944.74573 -14.2629404 -8.27966213 269.056793 -191.110519
1712000.00 46918.7617 195.525238 3430.58203 2386.66260 2035.69861 6769.77783 1962.06250 -3.85656214 -8.27966213 269.071747 -191.579117
1712200.00 46918.7617 202.944366 3493.73022 2477.22339 1942.46716 6810.31738 1890.53650 -26.3732014 -8.27966213 269.733307 -191.429398
1712400.00 46918.7617 201.772476 2703.29858 2462.91919 2004.01538 6316.69922 1931.41089 -4.97273350 -8.27966213 269.092560 -191.515320
1712600.00 46918.7617 201.807999 3337.48340 2463.35278 2021.72375 6768.78955 1943.98511 9.25539061E-03 -8.27966213 269.172821 -191.443344
1712800.00 46918.7617 196.492645 3643.94751 2398.47119 2011.05273 6902.93896 1940.31543 -7.60040092 -8.27966213 269.633667 -191.295898
1713000.00 46918.7617 200.856796 4274.82178 2451.74170 2036.50195 7413.34180 1965.55725 -7.67311001 -8.27966213 269.643921 -191.026154
1713200.00 46918.7617 198.602448 3392.09131 2424.22437 1960.77368 6706.07715 1902.02710 -19.9346619 -8.27966213 269.803314 -191.122131
1713400.00 46918.7617 200.371735 2805.09985 2445.82080 1989.66992 6354.91406 1925.57251 -14.0131798 -8.27966213 269.435791 -191.325195
1713600.00 46918.7617 201.235947 3752.64502 2456.36987 2018.31079 7042.47266 1941.84888 -1.52857268 -8.27966213 269.324005 -191.333557
1713800.00 46918.7617 196.495575 3178.13159 2398.50684 1947.76074 6520.94238 1875.41101 -4.84369326 -8.27966213 268.758087 -191.564514
1714000.00 46918.7617 199.709274 1640.93359 2437.73462 1991.41492 5551.97803 1928.38672 -14.5903502 -8.27966213 269.040955 -191.422394
1714200.00 46918.7617 200.002548 2050.08936 2441.31445 2003.48596 5847.59863 1947.84082 -22.4785614 -8.27966213 269.340851 -191.217163
1714400.00 46918.7617 195.636047 3200.06543 2388.01514 1957.76453 6535.46289 1899.61377 -18.7136841 -8.27966213 268.295288 -191.430923
1714600.00 46918.7617 200.643265 3880.39453 2449.13550 1996.14539 7100.48730 1922.24255 -4.38620710 -8.27966213 269.645325 -191.356277
1714800.00 46918.7617 200.982895 3110.48511 2453.28101 2000.77515 6582.44287 1931.31091 -8.19849873 -8.27966213 269.394135 -191.731369
1715000.00 46918.7617 197.202011 3102.75439 2407.12988 1999.12927 6529.35596 1932.37024 -10.1558256 -8.27966213 268.829559 -191.914734
1715200.00 46918.7617 198.162354 3949.20142 2418.85229 2015.36011 7136.50098 1942.88196 -4.71173668 -8.27966213 269.170074 -191.980209
1715400.00 46918.7617 201.875946 4464.35107 2464.18188 2013.04700 7532.01465 1942.64941 -6.98026228 -8.27966213 269.358490 -191.980560
1715600.00 46918.7617 198.166107 4285.23828 2418.89819 1986.89917 7338.02295 1912.37903 -2.97135139 -8.27966213 269.409180 -191.917725
1715800.00 46918.7617 197.368362 4058.87769 2409.16040 2030.81763 7217.31396 1956.65625 -3.50892425 -8.27966213 269.337524 -191.667313
1716000.00 46918.7617 199.301544 4255.80420 2432.75781 2037.71362 7382.55664 1963.87573 -3.89322352 -8.27966213 269.317261 -191.586182
1716200.00 46918.7617 205.888153 4209.21191 2513.15674 2009.54041 7402.90088 1937.43616 -5.59840536 -8.27966213 269.053925 -191.351135
1716400.00 46918.7617 199.868439 3325.33667 2439.67749 1976.96045 6692.03955 1899.87512 -1.45857346 -8.27966213 269.744537 -191.200531
1716600.00 46918.7617 200.490997 1793.38745 2447.27686 1998.29187 5672.71582 1926.48669 -5.90198326 -8.27966213 268.839325 -191.132217
1716800.00 46918.7617 200.849213 2494.24634 2451.64917 1983.19849 6141.56592 1899.13892 6.15454578 -8.27966213 268.977509 -191.072449
1717000.00 46918.7617 198.992645 2449.35669 2428.98730 1958.72461 6063.71338 1880.51038 0.508759081 -8.27966213 268.989563 -191.284103
1717200.00 46918.7617 200.400375 927.819885 2446.17065 2012.47583 5093.51855 1950.15295 -15.4375525 -8.27966213 269.258698 -191.498322
1717400.00 46918.7617 198.952652 782.148682 2428.49902 1994.25854 4957.95215 1935.83582 -18.9775505 -8.27966213 268.974274 -191.574036
1717600.00 46918.7617 198.092361 2622.05811 2417.99805 1988.11743 6200.29004 1929.44226 -19.1765976 -8.27966213 269.247437 -191.395615
1717800.00 46918.7617 203.315674 3995.83911 2481.75586 2000.00317 7215.95996 1922.05884 -4.64941114E-02 -8.27966213 269.339935 -191.349045
1718000.00 46918.7617 195.011658 2810.34619 2380.39355 1976.41895 6279.82568 1904.78699 -5.54733324 -8.27966213 268.856934 -191.677643
1718200.00 46918.7617 200.557938 3037.07129 2448.09375 1982.87683 6509.12305 1917.87830 -11.9969654 -8.27966213 268.673218 -191.677750
1718400.00 46918.7617 201.823364 4311.92383 2463.54004 2002.19946 7416.22510 1932.79321 -8.54712200 -8.27966213 269.375366 -191.421951
1718600.00 46918.7617 197.299835 3863.50464 2408.32397 1943.30164 6995.27490 1877.11902 -12.1150045 -8.27966213 269.490295 -191.192688
1718800.00 46918.7617 197.475876 3166.71289 2410.47290 2027.13977 6604.47412 1946.61719 2.56904125 -8.27966213 269.288239 -191.334610
1719000.00 46918.7617 198.973663 3433.20361 2428.75562 2010.30591 6788.27197 1944.21338 -11.7515755 -8.27966213 269.175690 -191.331635
1719200.00 46918.7617 195.468414 5323.27100 2385.96899 1942.80725 7971.28809 1886.83289 -21.8965492 -8.27966213 269.361084 -191.490189
1719400.00 46918.7617 197.715225 5436.84277 2413.39429 2021.38025 8154.99951 1932.61267 10.9188766 -8.27966213 269.502411 -191.653824
1719600.00 46918.7617 202.650406 3986.63159 2473.63550 1992.54431 7194.08008 1907.29944 7.54614830 -8.27966213 269.146210 -191.447388
1719800.00 46918.7617 194.564346 4057.97510 2374.93359 2001.72314 7153.37500 1931.85876 -8.26432705 -8.27966213 269.393585 -191.264862
1720000.00 46918.7617 203.148926 4154.22021 2479.72046 1978.72583 7301.02148 1896.02783 4.30237198 -8.27966213 269.682312 -191.286713
1720200.00 46918.7617 202.327896 3445.94507 2469.69849 2033.45776 6861.08545 1949.41431 5.63841391 -8.27966213 269.714386 -191.309280
1720400.00 46918.7617 197.489304 3887.08521 2410.63672 2008.77612 7079.19775 1923.24084 7.06427717 -8.27966213 269.722656 -191.251755
1720600.00 46918.7617 198.123657 5198.32031 2418.38013 1988.32385 7963.71680 1898.02197 11.8575144 -8.27966213 269.867523 -191.423233
1720800.00 46918.7617 202.419662 4631.98096 2470.81909 2025.44995 7665.75732 1935.88379 11.5335379 -8.27966213 269.622955 -191.590286
1721000.00 46918.7617 195.628403 3874.95801 2387.92212 2004.92114 7044.32959 1940.77539 -13.4270716 -8.27966213 269.497589 -191.924805
1721200.00 46918.7617 201.452484 3661.05664 2459.01294 1960.84131 6924.97607 1900.35303 -17.1624794 -8.27966213 269.483276 -191.832504
1721400.00 46918.7617 203.520874 3635.13379 2484.26050 1957.24304 6928.88770 1891.47156 -11.4432459 -8.27966213 269.033203 -191.818451
1721600.00 46918.7617 197.228256 3518.80054 2407.45020 1941.61646 6756.84814 1878.72571 -13.6100769 -8.27966213 268.518066 -192.017319
1721800.00 46918.7617 201.088516 4073.98291 2454.57031 2003.89270 7246.13428 1915.49255 11.7619762 -8.27966213 268.634796 -191.996719
1722000.00 46918.7617 202.536957 4052.29712 2472.25049 1958.84583 7203.92920 1887.16431 -5.58663654 -8.27966213 269.227020 -191.958939
1722200.00 46918.7617 195.513123 3894.92236 2386.51465 1998.46313 7050.12500 1927.12549 -5.95488596 -8.27966213 269.039642 -191.747086
1722400.00 46918.7617 199.620377 3502.93213 2436.64966 1992.02112 6825.59424 1921.59814 -6.85008478 -8.27966213 268.843384 -191.570343
1722600.00 46918.7617 197.076324 3751.62427 2405.59570 1965.39941 6938.08936 1894.52454 -6.35023165 -8.27966213 268.638306 -191.413116
1722800.00 46918.7617 200.120377 4683.68652 2442.75269 1972.53125 7620.15283 1888.84167 5.58465958 -8.27966213 269.267487 -191.162628
1723000.00 46918.7617 200.412216 4925.68262 2446.31519 2000.06824 7816.84082 1915.64917 6.06956434 -8.27966213 269.576172 -191.226746
1723200.00 46918.7617 197.074875 3822.03931 2405.57812 1951.40601 6972.26025 1873.49500 0.123254739 -8.27966213 269.223053 -191.435364
1723400.00 46918.7617 199.698013 3739.08301 2437.59741 1978.90295 6975.01270 1897.27307 3.86498952 -8.27966213 269.169586 -191.404785
1723600.00 46918.7617 202.556000 4775.45410 2472.48291 2005.48340 7745.62842 1922.98145 5.34492016 -8.27966213 268.842743 -191.685593
1723800.00 46918.7617 198.050415 4223.93262 2417.48608 1965.45825 7273.22070 1893.52283 -5.35009670 -8.27966213 268.859528 -191.574005
1724000.00 46918.7617 198.744171 3687.88892 2425.95410 1984.86157 6934.29834 1896.48669 10.7804089 -8.27966213 269.285858 -191.691330
1724200.00 46918.7617 198.273575 3812.34839 2420.20996 1998.36462 7027.21973 1913.64807 7.09092808 -8.27966213 269.355560 -191.729965
1724400.00 46918.7617 194.672989 4326.73193 2376.25977 1991.04272 7327.92041 1915.24573 -2.18039536 -8.27966213 269.630951 -191.653580
1724600.00 46918.7617 199.638077 4182.68408 2436.86548 2010.48267 7309.39990 1932.50476 -0.114479512 -8.27966213 269.648773 -191.556274
1724800.00 46918.7617 201.065613 3768.69385 2454.29077 1974.25903 7007.32373 1889.67590 6.07882786 -8.27966213 270.077271 -191.573013
1725000.00 46918.7617 196.653793 3475.49731 2400.43823 1968.71399 6747.30322 1899.55725 -9.49558926 -8.27966213 270.094086 -191.441696
1725200.00 46918.7617 203.932480 4203.77197 2489.28491 1986.60083 7352.36719 1920.64331 -12.1015062 -8.27966213 269.390442 -191.331482
1725400.00 46918.7617 198.696930 3152.60034 2425.37769 1961.84448 6544.42676 1905.33594 -21.6093521 -8.27966213 269.251007 -191.133148
1725600.00 46918.7617 200.010498 2474.45581 2441.41162 1959.04565 6093.63330 1890.05225 -9.23101139 -8.27966213 269.427063 -191.202713
