Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1456200.00 47807.5977 199.011520 2792.36084 2429.21777 1967.53406 6343.65479 1912.06091 -23.1454468 -8.12572670 269.563385 -190.944763
1456400.00 47807.5977 197.117844 3325.24707 2406.10278 2027.11548 6751.66309 1958.17175 -9.15686226 -8.12572670 269.487183 -191.386597
1456600.00 47807.5977 197.523438 3248.72974 2411.05347 1974.51746 6650.66602 1897.19226 -0.763289094 -8.12572670 269.454346 -191.365707
1456800.00 47807.5977 203.298126 2817.50684 2481.54175 1904.87305 6350.85010 1854.96765 -28.9817944 -8.12572670 270.038544 -191.151321
1457000.00 47807.5977 199.423447 2286.50000 2434.24585 2018.20386 6046.65430 1951.30566 -11.5609188 -8.12572670 269.520264 -191.061172
1457200.00 47807.5977 197.365753 3491.48462 2409.12891 1972.06995 6815.54834 1909.49207 -16.3133507 -8.12572670 269.767670 -190.876434
1457400.00 47807.5977 205.590210 3606.64062 2509.52002 1996.02649 7020.18555 1942.91443 -25.8026543 -8.12572670 269.700134 -190.785416
1457600.00 47807.5977 202.005539 3153.26660 2465.76392 1971.00159 6635.30127 1911.74182 -19.5422230 -8.12572670 269.706940 -190.905014
1457800.00 47807.5977 200.416809 3330.15161 2446.37109 1965.11584 6733.35107 1916.38843 -30.4411507 -8.12572670 269.907135 -190.738571
1458000.00 47807.5977 206.126877 4136.58838 2516.07056 2007.00305 7407.20557 1936.50085 -9.39686775 -8.12572670 270.546448 -190.647354
1458200.00 47807.5977 200.184967 4031.03125 2443.54126 1985.21362 7239.28955 1916.42590 -10.7854881 -8.12572670 270.273956 -190.700745
1458400.00 47807.5977 199.708237 3014.35913 2437.72217 1970.39490 6509.80273 1922.96204 -31.3459644 -8.12572670 269.675873 -190.896942
1458600.00 47807.5977 196.900497 3598.18750 2403.44971 1938.17505 6850.37012 1879.78125 -19.8376675 -8.12572670 269.289001 -191.057434
1458800.00 47807.5977 203.499573 4134.45410 2484.00049 1967.33374 7333.97803 1900.11182 -10.9026566 -8.12572670 269.086731 -190.962204
1459000.00 47807.5977 201.372223 3918.99390 2458.03320 1977.44702 7167.89990 1915.85425 -16.5214310 -8.12572670 269.185974 -191.071823
1459200.00 47807.5977 197.518921 3792.82373 2410.99829 1928.99475 6984.44385 1879.07190 -28.6359558 -8.12572670 269.416931 -190.858093
1459400.00 47807.5977 203.044586 3063.26953 2478.44702 1990.49988 6604.73438 1924.52576 -12.2143888 -8.12572670 269.102875 -190.914307
1459600.00 47807.5977 198.420746 3151.12842 2422.00635 1976.37573 6595.42676 1923.11121 -24.5629654 -8.12572670 269.089294 -191.261810
1459800.00 47807.5977 196.624649 3720.50122 2400.08252 1945.33447 6939.44238 1887.67627 -20.5568123 -8.12572670 269.380768 -191.165741
1460000.00 47807.5977 199.899612 2763.36499 2440.05811 2000.06726 6366.81201 1947.39050 -25.2396011 -8.12572670 269.192810 -191.276474
1460200.00 47807.5977 201.265915 2184.07617 2456.73560 1948.67615 5928.20361 1904.37024 -33.3147125 -8.12572670 268.833557 -191.213013
1460400.00 47807.5977 202.283173 3209.31372 2469.15283 1916.80066 6623.56641 1855.29883 -16.3122864 -8.12572670 268.921936 -191.107727
1460600.00 47807.5977 202.162933 3884.72534 2467.68506 1952.56091 7128.77246 1900.24146 -25.2291737 -8.12572670 268.863312 -191.314636
1460800.00 47807.5977 196.388107 3652.14355 2397.19531 2001.82385 6945.38379 1923.40149 0.324475706 -8.12572670 269.410065 -191.312225
1461000.00 47807.5977 201.463409 2794.55371 2459.14648 1972.28467 6379.86328 1898.76147 -3.80031323 -8.12572670 268.720184 -191.396576
1461200.00 47807.5977 201.450317 3885.84131 2458.98657 2006.86206 7175.15332 1946.37036 -17.7243500 -8.12572670 269.428619 -191.212662
1461400.00 47807.5977 201.064133 4961.34131 2454.27271 1935.96655 7849.40918 1883.81274 -26.0544014 -8.12572670 269.266785 -191.058563
1461600.00 47807.5977 204.499603 3495.60376 2496.20752 1959.83508 6893.26416 1892.19446 -10.6023941 -8.12572670 269.378784 -191.135773
1461800.00 47807.5977 201.055557 2458.96143 2454.16821 1944.88525 6113.50244 1880.84717 -14.0665064 -8.12572670 269.097565 -190.992966
1462000.00 47807.5977 196.022263 3937.57178 2392.72949 1970.18579 7108.28809 1911.94788 -20.3229847 -8.12572670 269.562286 -191.001312
1462200.00 47807.5977 202.300781 4399.32568 2469.36768 1989.25378 7525.94043 1918.07996 -7.53246689 -8.12572670 269.579010 -190.872589
1462400.00 47807.5977 198.093414 2756.32178 2418.01099 1962.20605 6301.99268 1908.42871 -24.8502979 -8.12572670 269.371674 -190.743973
1462600.00 47807.5977 198.809097 2455.71338 2426.74683 1973.71460 6112.64551 1912.39880 -16.8658867 -8.12572670 269.062744 -190.881104
1462800.00 47807.5977 202.263794 3258.22339 2468.91626 1980.24695 6720.87744 1920.04529 -18.4752254 -8.12572670 269.623077 -190.946274
1463000.00 47807.5977 199.791306 3351.05444 2438.73608 1977.91589 6753.08984 1912.56494 -12.9487200 -8.12572670 269.483856 -191.184280
1463200.00 47807.5977 201.855423 2236.28906 2463.93140 1959.62134 5982.74902 1892.75281 -10.2274952 -8.12572670 268.528046 -191.432053
1463400.00 47807.5977 202.270813 2622.82300 2469.00195 1982.13135 6279.83057 1926.46240 -21.2408829 -8.12572670 268.634644 -191.724854
1463600.00 47807.5977 200.229935 3590.26270 2444.09009 1970.30933 6917.61963 1911.06519 -18.2514458 -8.12572670 268.981567 -191.485977
1463800.00 47807.5977 199.828323 2819.96460 2439.18799 2003.43250 6408.76953 1941.78040 -15.8973007 -8.12572670 269.121063 -191.571609
1464000.00 47807.5977 202.712677 2130.12256 2474.39551 1992.58826 5952.15820 1937.20276 -21.5892925 -8.12572670 268.682190 -191.707245
1464200.00 47807.5977 196.384109 2273.82349 2397.14648 1977.24011 5959.75244 1926.07288 -26.3608665 -8.12572670 268.986664 -191.458633
1464400.00 47807.5977 202.163589 3455.72534 2467.69312 1985.81311 6862.92334 1924.72815 -16.7399406 -8.12572670 269.156708 -191.331894
1464600.00 47807.5977 203.710480 3755.82788 2486.57520 1980.85095 7086.08203 1930.86755 -27.8643970 -8.12572670 268.903503 -191.055649
1464800.00 47807.5977 200.699875 3840.81299 2449.82642 1947.39844 7075.13477 1887.72668 -18.1981182 -8.12572670 269.071594 -191.201843
1465000.00 47807.5977 203.482697 3179.51392 2483.79468 1988.58765 6689.21777 1933.77246 -23.0700474 -8.12572670 269.011475 -191.126205
1465200.00 47807.5977 203.050797 3509.85303 2478.52271 1968.66150 6894.34082 1923.39355 -33.6349907 -8.12572670 269.871918 -190.969009
1465400.00 47807.5977 201.127869 3519.85107 2455.05078 1942.92041 6852.09863 1885.87366 -21.7587433 -8.12572670 269.740509 -190.934982
1465600.00 47807.5977 201.655426 2999.87646 2461.48999 1933.33057 6486.40869 1881.49109 -27.1390381 -8.12572670 270.077789 -191.099243
1465800.00 47807.5977 203.979965 2739.55420 2489.86450 1968.99646 6368.94629 1907.70227 -16.7975655 -8.12572670 269.326752 -191.235107
1466000.00 47807.5977 198.443024 2815.40210 2422.27832 1970.37183 6355.61816 1910.32947 -17.7688026 -8.12572670 269.287872 -191.476746
1466200.00 47807.5977 199.710739 3655.94849 2437.75269 1974.36975 6961.14062 1922.15063 -25.7177505 -8.12572670 269.279785 -191.342911
1466400.00 47807.5977 199.900940 2801.69946 2440.07422 1990.83875 6384.32715 1930.27673 -17.3268185 -8.12572670 269.520569 -191.631836
1466600.00 47807.5977 198.604538 2911.26147 2424.25000 1938.35425 6392.40771 1884.53235 -23.8682232 -8.12572670 269.322571 -191.632263
1466800.00 47807.5977 202.526627 4471.31104 2472.12451 1936.00488 7525.63818 1879.08655 -20.8211632 -8.12572670 269.155457 -191.415878
1467000.00 47807.5977 199.842453 3635.77954 2439.36035 1975.93567 6950.25146 1921.82007 -24.4460907 -8.12572670 269.706268 -191.144623
1467200.00 47807.5977 196.199509 2501.23120 2394.89307 1985.53516 6124.34863 1938.64014 -32.3550873 -8.12572670 270.138428 -190.888153
1467400.00 47807.5977 198.711639 2971.11719 2425.55713 2048.73657 6545.83008 1968.47205 1.03113556 -8.12572670 269.952698 -190.719177
1467600.00 47807.5977 198.959473 2924.11011 2428.58252 1960.79736 6428.14209 1902.94727 -20.9484425 -8.12572670 269.502106 -190.703506
1467800.00 47807.5977 201.494492 2432.38525 2459.52588 2000.11292 6155.55811 1932.87964 -11.1067619 -8.12572670 269.248352 -190.908295
1468000.00 47807.5977 200.542206 2692.43652 2447.90186 1998.11426 6323.24951 1936.93469 -17.6669292 -8.12572670 269.817627 -190.971237
1468200.00 47807.5977 201.120483 4042.00903 2454.96045 1937.30688 7210.45654 1872.28931 -13.1809788 -8.12572670 269.118896 -190.920334
1468400.00 47807.5977 202.544342 3806.37695 2472.34082 2025.79175 7152.03271 1968.88025 -21.6119652 -8.12572670 269.512299 -190.988907
1468600.00 47807.5977 203.980530 3278.31738 2489.87134 1929.75928 6705.35498 1867.76709 -16.5448151 -8.12572670 269.475494 -190.938446
1468800.00 47807.5977 201.579971 2939.52954 2460.56909 1939.84937 6449.93164 1874.94971 -13.4588671 -8.12572670 269.302673 -190.944092
1469000.00 47807.5977 204.028442 3011.97266 2490.45630 1957.53711 6548.01562 1908.66504 -28.9624748 -8.12572670 268.840363 -191.005814
1469200.00 47807.5977 196.762985 3060.56958 2401.77100 1993.24915 6528.92529 1925.54846 -10.1330538 -8.12572670 268.830658 -190.996933
1469400.00 47807.5977 198.031219 3276.60791 2417.25171 1961.29358 6663.07764 1894.65405 -11.6985292 -8.12572670 269.362701 -191.024521
1469600.00 47807.5977 200.645355 3480.79517 2449.16089 1977.27954 6853.33691 1920.62207 -21.2139397 -8.12572670 268.961212 -191.089767
1469800.00 47807.5977 198.981186 2692.81519 2428.84717 1962.69910 6269.04395 1896.48120 -12.2925930 -8.12572670 269.590546 -191.080017
1470000.00 47807.5977 200.607452 2213.50146 2448.69824 1937.56726 5929.57373 1870.39966 -11.1642838 -8.12572670 269.549805 -191.217911
1470200.00 47807.5977 202.841812 3323.34009 2475.97168 1947.71204 6740.79883 1867.61584 2.16714573 -8.12572670 269.156982 -191.227951
1470400.00 47807.5977 200.791412 3370.19629 2450.94360 1954.03198 6754.75977 1879.31287 -2.74180770 -8.12572670 268.828064 -191.367096
1470600.00 47807.5977 196.978928 3638.64746 2404.40698 1951.73315 6893.09521 1873.51794 1.20123482 -8.12572670 268.504608 -191.490555
1470800.00 47807.5977 200.158066 3161.87451 2443.21289 1969.40540 6617.15527 1905.01355 -12.4804258 -8.12572670 268.546082 -191.673737
1471000.00 47807.5977 199.715454 2248.15430 2437.81030 1969.67944 5974.95850 1914.85413 -21.8738079 -8.12572670 268.384735 -191.685562
1471200.00 47807.5977 194.031235 2831.76318 2368.42627 1939.94434 6282.74609 1869.93457 -7.92060852 -8.12572670 269.369476 -191.439163
1471400.00 47807.5977 198.493149 3684.09863 2422.89014 1987.82825 6979.36328 1937.74988 -27.8661766 -8.12572670 269.263489 -191.318954
1471600.00 47807.5977 201.675125 4126.59619 2461.73071 1959.88159 7298.77734 1895.07776 -12.9404593 -8.12572670 269.059204 -191.314804
1471800.00 47807.5977 197.745865 4321.20557 2413.76855 2000.51758 7427.13770 1911.08167 11.4571047 -8.12572670 269.309784 -191.330978
1472000.00 47807.5977 200.535431 4388.67285 2447.81909 1975.91785 7483.62842 1923.90552 -25.9282227 -8.12572670 269.449371 -191.508759
1472200.00 47807.5977 197.997604 4579.20020 2416.84131 1967.91565 7577.48877 1902.74927 -12.0452652 -8.12572670 268.805450 -191.593826
1472400.00 47807.5977 202.001495 3605.28809 2465.71460 1987.40845 6966.81934 1919.85266 -9.30675507 -8.12572670 268.316864 -191.454254
1472600.00 47807.5977 203.282867 3854.63550 2481.35547 1965.22705 7134.12988 1889.58105 -1.77841175 -8.12572670 268.855316 -191.431015
1472800.00 47807.5977 200.313400 4288.92969 2445.10889 1941.42615 7376.88281 1891.66553 -27.9555874 -8.12572670 268.964111 -191.247864
1473000.00 47807.5977 198.288818 4364.45703 2420.39600 2010.14124 7473.54492 1942.65149 -10.3145742 -8.12572670 269.017090 -191.212784
1473200.00 47807.5977 200.516266 4065.83008 2447.58521 2019.36230 7301.74512 1953.91602 -12.6188831 -8.12572670 269.276398 -191.211227
1473400.00 47807.5977 195.422623 3723.45947 2385.40991 1984.71045 6966.20850 1921.00110 -14.2491407 -8.12572670 269.231140 -191.272659
1473600.00 47807.5977 201.507065 4337.30664 2459.67920 2004.11255 7487.86914 1942.24951 -15.5821161 -8.12572670 268.638672 -191.193542
1473800.00 47807.5977 198.277954 3888.06128 2420.26343 2027.19531 7158.31152 1953.78345 -4.30797291 -8.12572670 268.790833 -191.071106
1474000.00 47807.5977 202.052994 3490.51807 2466.34326 1953.92542 6853.94434 1887.13867 -10.8883667 -8.12572670 268.815186 -191.140091
1474200.00 47807.5977 203.096390 3563.31274 2479.07935 1958.51074 6922.02002 1885.31824 -4.51600170 -8.12572670 268.930359 -191.221771
1474400.00 47807.5977 198.771103 4510.68555 2426.28320 1949.30615 7520.55078 1904.33630 -33.5835724 -8.12572670 269.769257 -191.215805
1474600.00 47807.5977 199.207596 4682.22998 2431.61108 1979.42664 7675.60449 1924.72375 -22.7210007 -8.12572670 268.665283 -191.241333
1474800.00 47807.5977 201.118439 3871.90308 2454.93555 1990.39429 7144.91650 1925.20227 -12.7657328 -8.12572670 268.985352 -191.027603
1475000.00 47807.5977 200.500824 3467.09033 2447.39648 1933.71899 6798.45703 1875.83118 -20.8419819 -8.12572670 269.750977 -191.021103
1475200.00 47807.5977 198.968719 3919.81982 2428.69531 1972.60376 7134.29443 1917.63354 -23.3409214 -8.12572670 269.483032 -191.171906
1475400.00 47807.5977 202.612930 3287.80688 2473.17798 1997.64087 6763.15918 1940.43945 -20.9524536 -8.12572670 269.375153 -191.221161
1475600.00 47807.5977 195.516327 2402.67578 2386.55396 1982.50183 6044.26074 1915.59155 -11.6908340 -8.12572670 269.852020 -191.250977
1475800.00 47807.5977 201.625702 3752.05127 2461.12744 1962.22180 7039.37207 1897.37720 -13.5185127 -8.12572670 269.391022 -191.027954
1476000.00 47807.5977 201.240173 4124.55518 2456.42163 1968.07007 7300.23389 1911.15210 -20.8732548 -8.12572670 268.783691 -190.992340
1476200.00 47807.5977 199.303665 3207.27515 2432.78369 1924.36511 6593.34033 1872.22314 -26.5158539 -8.12572670 269.560455 -190.902756
1476400.00 47807.5977 200.248505 2846.22583 2444.31665 1993.69507 6422.47119 1929.58374 -14.3292198 -8.12572670 269.443024 -191.002365
1476600.00 47807.5977 195.489136 3016.79346 2386.22192 1971.22778 6460.83301 1904.79700 -11.2256842 -8.12572670 268.862457 -191.205963
1476800.00 47807.5977 196.700287 2884.27490 2401.00562 1979.89844 6391.89209 1926.13562 -23.6637096 -8.12572670 268.832214 -191.405685
1477000.00 47807.5977 200.961060 2451.21997 2453.01440 1986.52405 6148.58984 1929.98950 -20.9098969 -8.12572670 268.868103 -191.423737
1477200.00 47807.5977 196.630157 3103.64990 2400.14990 1935.05811 6499.14941 1894.11890 -36.1972351 -8.12572670 268.471252 -191.334854
1477400.00 47807.5977 199.761826 4118.87012 2438.37622 1943.82825 7253.98291 1888.84546 -23.2151337 -8.12572670 269.353638 -191.155716
1477600.00 47807.5977 200.334183 3264.96680 2445.36279 1992.04932 6713.82764 1934.78833 -20.8556843 -8.12572670 269.148865 -191.032196
1477800.00 47807.5977 200.358734 3222.11670 2445.66235 2031.67334 6723.87500 1946.17053 8.04698086 -8.12572670 268.576416 -191.120529
1478000.00 47807.5977 198.579514 4130.15479 2423.94458 1973.35840 7276.94922 1904.77576 -9.35314655 -8.12572670 269.195374 -191.259537
1478200.00 47807.5977 202.534836 3613.23657 2472.22461 1955.65430 6947.11719 1905.49646 -28.2477989 -8.12572670 269.611938 -191.206207
1478400.00 47807.5977 201.616882 3295.03711 2461.01978 2042.94385 6801.34521 1960.59412 3.40898705 -8.12572670 269.968323 -191.027496
1478600.00 47807.5977 200.764053 3931.16626 2450.60986 1936.90601 7128.42236 1867.15186 -9.51935577 -8.12572670 270.145203 -190.871643
1478800.00 47807.5977 203.234955 4770.49268 2480.77051 1986.47424 7793.35059 1912.32495 -4.24881744 -8.12572670 269.397583 -190.999420
1479000.00 47807.5977 198.328674 3985.73462 2420.88232 1974.47974 7174.31494 1914.31274 -18.6788864 -8.12572670 270.006439 -191.160675
1479200.00 47807.5977 201.047180 3172.76880 2454.06567 1945.87927 6612.07812 1884.43115 -16.6925011 -8.12572670 269.206726 -191.066025
1479400.00 47807.5977 203.001633 3394.65381 2477.92261 1952.80847 6797.56787 1899.81946 -25.0421867 -8.12572670 269.272736 -191.241425
1479600.00 47807.5977 195.261246 4343.12451 2383.44019 1932.09106 7343.66553 1873.03748 -18.7468987 -8.12572670 269.121368 -191.320831
1479800.00 47807.5977 202.187317 3298.47412 2467.98267 1919.56152 6687.32227 1865.57764 -23.9598770 -8.12572670 269.283203 -191.339478
1480000.00 47807.5977 202.054230 1588.97534 2466.35815 1951.01892 5525.25000 1890.27209 -17.1676407 -8.12572670 269.204620 -191.290161
1480200.00 47807.5977 199.716843 2413.28760 2437.82715 1936.24011 6056.67090 1873.50854 -15.9678020 -8.12572670 269.776489 -191.077087
1480400.00 47807.5977 199.582047 3228.98462 2436.18164 1987.84668 6675.35645 1940.51172 -31.2375927 -8.12572670 269.408142 -190.835602
1480600.00 47807.5977 203.236374 2259.71411 2480.78809 1960.06323 6016.37988 1895.49988 -13.8894939 -8.12572670 269.386047 -190.933228
1480800.00 47807.5977 193.079453 2213.04126 2356.80835 1956.35400 5856.14941 1884.47888 -6.39907598 -8.12572670 269.205048 -190.930878
1481000.00 47807.5977 199.882462 3830.73804 2439.84863 1948.09009 7058.82422 1889.34497 -19.2428246 -8.12572670 269.155426 -191.167496
1481200.00 47807.5977 205.097244 3654.45728 2503.50244 1931.44592 6982.92627 1885.75891 -32.8427010 -8.12572670 269.690491 -191.160751
1481400.00 47807.5977 200.072586 2211.22119 2442.16919 1890.12427 5874.01172 1834.10266 -22.8118553 -8.12572670 269.880920 -191.047440
1481600.00 47807.5977 200.770126 2341.70410 2450.68384 1954.88855 6038.26660 1898.18396 -21.6287098 -8.12572670 269.274323 -190.941116
1481800.00 47807.5977 201.013245 4410.89209 2453.65161 1999.31201 7528.34668 1940.22522 -20.0513153 -8.12572670 270.056274 -190.918182
1482000.00 47807.5977 200.104950 3435.70288 2442.56445 1971.99036 6810.01221 1906.82080 -13.5344276 -8.12572670 269.885895 -191.181870
1482200.00 47807.5977 195.034424 2512.17627 2380.67163 2008.33972 6140.56299 1945.57166 -15.1655989 -8.12572670 269.119904 -191.186234
1482400.00 47807.5977 201.651703 2829.68042 2461.44458 1990.49084 6424.85889 1920.45496 -8.14636803 -8.12572670 269.282288 -191.100128
1482600.00 47807.5977 199.620224 2908.68213 2436.64771 1992.39185 6457.04492 1953.13904 -39.1364365 -8.12572670 269.460785 -191.071518
1482800.00 47807.5977 196.177887 2888.80298 2394.62915 1947.92517 6356.69922 1904.39624 -35.2105942 -8.12572670 269.788422 -191.048904
1483000.00 47807.5977 195.275635 2751.73462 2383.61572 1933.35547 6235.54883 1882.05505 -27.7964687 -8.12572670 270.202393 -191.105621
1483200.00 47807.5977 199.912125 3598.20483 2440.21069 1976.48584 6925.45410 1909.80090 -11.1844101 -8.12572670 269.165497 -191.296051
1483400.00 47807.5977 199.402786 4116.65430 2433.99341 2037.93152 7342.15820 1970.37573 -10.6237841 -8.12572670 269.293152 -191.113571
1483600.00 47807.5977 194.955582 3850.27368 2379.70898 1987.97864 7052.19385 1917.28040 -7.26853132 -8.12572670 268.974701 -191.007919
1483800.00 47807.5977 202.499466 3306.61353 2471.79297 1974.76965 6752.01562 1924.30920 -28.2282314 -8.12572670 269.654846 -190.966187
1484000.00 47807.5977 198.766251 3839.73560 2426.22388 1992.58875 7095.97119 1930.91235 -16.8193111 -8.12572670 269.574921 -191.079163
1484200.00 47807.5977 196.955933 3397.73389 2404.12622 1978.17395 6751.28467 1915.00208 -15.0216923 -8.12572670 269.249817 -191.056183
1484400.00 47807.5977 197.839447 3179.19580 2414.91064 2016.37915 6647.90381 1945.01575 -7.79989052 -8.12572670 269.963043 -190.799728
1484600.00 47807.5977 200.836166 3051.53540 2451.48999 1980.44946 6559.54541 1916.84631 -15.5480728 -8.12572670 269.873718 -190.722504
1484800.00 47807.5977 200.735443 3194.69702 2450.26050 1927.27661 6604.95898 1878.29004 -29.4700413 -8.12572670 269.386627 -190.930130
1485000.00 47807.5977 204.454742 3638.46826 2495.65991 1996.08826 7028.57812 1938.00659 -20.1882515 -8.12572670 269.279297 -191.009460
1485200.00 47807.5977 196.254593 3628.47095 2395.56543 1997.63928 6923.06494 1933.99707 -14.2711468 -8.12572670 269.038513 -191.125153
1485400.00 47807.5977 202.292572 3652.86548 2469.26758 1973.49646 6989.63232 1918.64282 -23.1101913 -8.12572670 269.087952 -191.124100
1485600.00 47807.5977 201.596848 2909.56934 2460.77515 2021.12195 6510.52100 1957.04370 -14.0413275 -8.12572670 269.183655 -191.064148
1485800.00 47807.5977 199.770126 2971.61279 2438.47754 1980.81177 6491.17139 1937.13928 -34.3242798 -8.12572670 269.241394 -191.244629
1486000.00 47807.5977 201.319473 3679.42798 2457.38965 1982.59583 7005.37354 1915.67859 -11.5272684 -8.12572670 269.534027 -191.089600
1486200.00 47807.5977 203.225632 3189.04712 2480.65674 1992.97864 6697.11816 1936.86499 -22.4003468 -8.12572670 269.559662 -191.045685
1486400.00 47807.5977 196.536621 3145.87158 2399.00806 1980.49829 6572.88623 1929.38684 -27.4693012 -8.12572670 269.613403 -191.032562
1486600.00 47807.5977 200.907440 3678.43311 2452.36011 2014.46191 7031.51660 1948.71533 -12.0612726 -8.12572670 268.954956 -191.147003
1486800.00 47807.5977 199.729858 4233.40137 2437.98584 2017.94934 7407.56787 1941.42859 -1.78202033 -8.12572670 269.547089 -191.244217
1487000.00 47807.5977 199.372864 3520.03369 2433.62817 1992.81372 6880.69678 1938.47498 -23.6679306 -8.12572670 269.241638 -191.234955
1487200.00 47807.5977 196.043579 3246.79883 2392.98975 1951.12476 6607.86279 1886.73425 -13.8342552 -8.12572670 269.475891 -191.251312
1487400.00 47807.5977 199.198608 3296.99731 2431.50122 2037.72266 6767.97217 1984.36108 -25.1396294 -8.12572670 269.805664 -191.304413
1487600.00 47807.5977 196.458008 3054.51440 2398.04834 1997.06238 6524.79395 1939.69128 -20.4236107 -8.12572670 269.181335 -191.386627
1487800.00 47807.5977 200.054825 3430.33643 2441.95264 2025.76794 6859.43604 1964.95410 -16.6548157 -8.12572670 268.727814 -191.259186
1488000.00 47807.5977 199.847244 4734.10791 2439.41870 2017.97363 7758.12988 1956.08984 -16.3188419 -8.12572670 269.188751 -190.986237
1488200.00 47807.5977 200.473434 4469.68604 2447.06250 1965.57385 7529.01221 1912.84180 -25.6530972 -8.12572670 269.392731 -191.007706
1488400.00 47807.5977 199.108170 3706.73389 2430.39746 1978.29260 6993.11670 1935.57544 -35.6302109 -8.12572670 269.256165 -190.908905
1488600.00 47807.5977 199.447754 3944.70508 2434.54248 1987.66064 7172.54932 1930.81213 -22.0671158 -8.12572670 269.722168 -190.806381
1488800.00 47807.5977 206.188110 3938.28809 2516.81812 2021.37634 7284.06641 1957.39783 -13.3669052 -8.12572670 268.465759 -191.120224
1489000.00 47807.5977 197.073944 2984.10889 2405.56689 2036.34009 6522.50146 1977.94055 -19.2696171 -8.12572670 268.812805 -191.143646
1489200.00 47807.5977 197.393799 2923.88672 2409.47095 1988.98132 6437.05859 1941.51331 -30.7390156 -8.12572670 269.143005 -190.936035
1489400.00 47807.5977 196.864838 3098.69116 2403.01440 1963.55896 6527.05762 1917.69946 -32.4729195 -8.12572670 269.226562 -190.894119
1489600.00 47807.5977 202.394699 2943.90405 2470.51416 1993.51721 6516.59424 1926.54199 -11.9633369 -8.12572670 269.727753 -190.789246
1489800.00 47807.5977 200.246475 2604.31274 2444.29199 1965.49963 6225.58301 1912.95801 -26.3633385 -8.12572670 269.730530 -190.825623
1490000.00 47807.5977 198.504654 3312.48828 2423.03052 1955.53955 6688.11914 1888.72839 -11.7679434 -8.12572670 269.508942 -190.929779
1490200.00 47807.5977 201.570908 4062.21899 2460.45850 1978.86365 7271.60205 1907.72156 -7.66133881 -8.12572670 269.743713 -190.940140
1490400.00 47807.5977 202.445755 3419.42920 2471.13721 1951.12976 6806.37793 1887.13171 -15.7830725 -8.12572670 270.442383 -190.661285
1490600.00 47807.5977 199.180496 3263.14087 2431.28003 1919.44336 6625.86621 1850.27820 -10.1760120 -8.12572670 270.062042 -190.720963
1490800.00 47807.5977 201.516113 3519.53174 2459.78979 1994.20361 6907.89844 1927.71204 -11.8464651 -8.12572670 269.470245 -191.132217
1491000.00 47807.5977 198.580444 3354.73047 2423.95581 1970.69348 6733.65039 1924.15430 -32.2255936 -8.12572670 269.871857 -191.107086
1491200.00 47807.5977 198.122345 3164.89282 2418.36401 1956.48145 6581.48730 1903.52808 -25.7154541 -8.12572670 269.937958 -191.269073
1491400.00 47807.5977 200.899826 3908.04492 2452.26709 2017.87585 7194.92871 1949.04382 -9.55749130 -8.12572670 269.584412 -191.194901
1491600.00 47807.5977 199.160507 3663.08179 2431.03638 1965.66357 6950.69141 1912.47192 -24.5468121 -8.12572670 268.857208 -191.118637
1491800.00 47807.5977 198.048782 3311.14111 2417.46606 1985.85193 6711.92725 1941.19019 -33.3057938 -8.12572670 269.204437 -191.236954
1492000.00 47807.5977 203.495728 3786.32788 2483.95361 1994.70520 7118.58057 1937.92004 -21.1510372 -8.12572670 269.087036 -191.150726
1492200.00 47807.5977 195.466934 3505.79175 2385.95093 1989.95642 6820.23242 1915.98560 -4.91782188 -8.12572670 269.857239 -190.968613
1492400.00 47807.5977 202.818085 2818.65796 2475.68213 1945.34558 6386.26611 1903.25134 -36.6618195 -8.12572670 269.653564 -190.897461
1492600.00 47807.5977 203.288574 2262.60815 2481.42505 1953.28064 6012.25195 1912.74109 -38.3228340 -8.12572670 269.752441 -190.890167
1492800.00 47807.5977 201.350571 2587.43262 2457.76904 1994.55859 6256.34961 1923.01355 -7.22590113 -8.12572670 269.648407 -190.877579
1493000.00 47807.5977 202.843842 2738.78589 2475.99658 1944.00745 6329.55371 1890.79456 -25.3154011 -8.12572670 269.424713 -190.896454
1493200.00 47807.5977 195.394836 1570.69092 2385.07080 1972.73376 5452.92920 1926.17407 -32.1106720 -8.12572670 269.698181 -191.027847
1493400.00 47807.5977 201.843155 1658.77417 2463.78174 2005.92224 5626.24268 1951.12939 -23.4083652 -8.12572670 269.340515 -191.139206
1493600.00 47807.5977 199.756134 1976.09485 2438.30664 1962.16394 5778.25293 1917.86536 -34.4383507 -8.12572670 269.695038 -190.957916
1493800.00 47807.5977 194.806183 1946.34778 2377.88550 1965.52710 5700.45459 1912.28503 -25.3223133 -8.12572670 269.524414 -190.959976
1494000.00 47807.5977 199.988373 2641.40796 2441.14160 2005.58594 6288.38281 1940.02954 -13.5801258 -8.12572670 270.154938 -191.018356
1494200.00 47807.5977 198.057175 4088.11426 2417.56860 2026.52954 7294.43262 1948.80005 -0.619653046 -8.12572670 269.228241 -190.879105
1494400.00 47807.5977 195.823334 4170.83838 2390.30127 1968.91284 7267.22607 1913.92188 -23.3526363 -8.12572670 269.181488 -190.837891
1494600.00 47807.5977 200.950134 3542.17480 2452.88110 2004.52527 6927.09863 1952.98584 -26.7215500 -8.12572670 269.100555 -190.839478
