Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2239400.00 49848.0703 203.150177 2609.93262 2479.73584 1964.33972 6341.45215 1930.21790 -44.2541161 -7.79310942 268.875671 -190.499786
2239600.00 49848.0703 198.221390 2799.44263 2419.57300 1940.04346 6394.76367 1901.57190 -40.5789452 -7.79310942 269.337128 -190.286667
2239800.00 49848.0703 203.818771 2534.40552 2487.89697 1910.15564 6240.52246 1868.51013 -37.1090736 -7.79310942 268.978516 -190.223831
2240000.00 49848.0703 199.071320 2532.89209 2429.94751 1992.61658 6263.93359 1954.96179 -41.0451889 -7.79310942 269.094360 -190.394440
2240200.00 49848.0703 197.599136 3429.08569 2411.97754 1944.98706 6849.85156 1894.32251 -28.2969189 -7.79310942 269.352234 -190.390717
2240400.00 49848.0703 199.041870 3407.47705 2429.58813 1981.74976 6888.51562 1940.58936 -38.0881195 -7.79310942 269.450745 -190.202316
2240600.00 49848.0703 202.409576 3179.49219 2470.69580 1951.28333 6733.41602 1907.29565 -34.7385979 -7.79310942 268.997772 -190.271561
2240800.00 49848.0703 200.966034 2626.32910 2453.07520 1918.99756 6281.36963 1897.59167 -56.9094009 -7.79310942 268.869659 -190.554382
2241000.00 49848.0703 198.299957 2261.45483 2420.53198 1921.68738 5986.25879 1882.25635 -38.9558716 -7.79310942 268.933167 -190.546295
2241200.00 49848.0703 202.228668 3052.35742 2468.48755 1966.71436 6654.21387 1937.31482 -49.1299629 -7.79310942 268.903412 -190.373795
2241400.00 49848.0703 199.285446 3659.05444 2432.56128 1926.14319 7018.77490 1897.05396 -49.2115936 -7.79310942 268.908691 -190.607864
2241600.00 49848.0703 195.247177 2318.24170 2383.26831 1894.91785 5963.50879 1862.06372 -45.7723122 -7.79310942 269.163361 -190.536942
2241800.00 49848.0703 200.841812 2510.92651 2451.55908 1951.10229 6228.06201 1908.87244 -36.2856560 -7.79310942 269.197784 -190.682190
2242000.00 49848.0703 201.255157 2934.73267 2456.60449 1950.18542 6540.29053 1912.08850 -39.9629936 -7.79310942 268.766724 -190.706802
2242200.00 49848.0703 193.629333 1781.80408 2363.52051 1956.03418 5614.89600 1916.77539 -38.6829910 -7.79310942 268.698029 -190.756226
2242400.00 49848.0703 202.295090 1987.26819 2469.29810 1970.07031 5884.07861 1925.41711 -32.7444878 -7.79310942 268.215576 -190.817825
2242600.00 49848.0703 202.684357 3094.57446 2474.04980 1907.32532 6631.07812 1872.12183 -41.7306747 -7.79310942 267.949493 -191.015274
2242800.00 49848.0703 198.310013 3155.35522 2420.65479 1945.40613 6659.95020 1896.84546 -29.4894676 -7.79310942 268.882843 -190.832733
2243000.00 49848.0703 201.155075 3490.13281 2455.38281 2000.34973 6992.99951 1929.46387 -7.25983000 -7.79310942 268.857330 -190.711655
2243200.00 49848.0703 199.757751 2932.60742 2438.32642 1923.15820 6493.44043 1882.66357 -37.7979240 -7.79310942 269.063843 -190.771317
2243400.00 49848.0703 195.712326 3510.35181 2388.94629 2007.38000 6948.29248 1963.80225 -34.3258209 -7.79310942 268.747528 -190.843918
2243600.00 49848.0703 199.042984 3517.47168 2429.60181 2024.65735 7011.40137 1959.67834 -13.6959066 -7.79310942 269.184204 -190.509216
2243800.00 49848.0703 198.652802 2969.36206 2424.83887 1954.98938 6538.50391 1904.99365 -28.7269936 -7.79310942 269.274048 -190.551300
2244000.00 49848.0703 204.477814 2385.58130 2495.94141 1996.33142 6226.54980 1955.22192 -37.4985771 -7.79310942 269.080017 -190.471924
2244200.00 49848.0703 199.559540 2747.08130 2435.90698 1994.45825 6427.44678 1960.08948 -44.4247398 -7.79310942 269.083527 -190.289963
2244400.00 49848.0703 197.239166 2292.81250 2407.58350 1964.61438 6039.03369 1926.45422 -41.0891380 -7.79310942 269.418091 -190.168762
2244600.00 49848.0703 198.038574 1255.47949 2417.34131 2001.98315 5332.03662 1959.63196 -36.1102104 -7.79310942 268.641357 -190.180130
2244800.00 49848.0703 198.650131 2051.50000 2424.80640 2003.52075 5919.73291 1946.08142 -20.9850006 -7.79310942 268.839020 -190.414703
2245000.00 49848.0703 197.461792 1679.13489 2410.30103 1934.74280 5565.74609 1908.65100 -51.9195366 -7.79310942 268.403229 -190.391876
2245200.00 49848.0703 195.421646 2118.32959 2385.39819 1930.93188 5856.31982 1899.98975 -47.5804939 -7.79310942 268.910706 -190.388077
2245400.00 49848.0703 197.278763 3173.18579 2408.06689 2025.86096 6740.77979 1972.24255 -24.4828300 -7.79310942 268.652344 -190.551178
2245600.00 49848.0703 201.056351 3815.23120 2454.17773 1969.47034 7197.25635 1931.69983 -40.2702293 -7.79310942 268.549652 -190.508926
2245800.00 49848.0703 196.407486 3440.87549 2397.43164 1965.48828 6864.37793 1923.55090 -35.9416313 -7.79310942 268.403198 -190.524216
2246000.00 49848.0703 204.076233 3911.31226 2491.03979 1918.53992 7253.03711 1894.27771 -54.2738609 -7.79310942 269.165314 -190.629227
2246200.00 49848.0703 198.396133 3488.10083 2421.70605 1975.61182 6933.10791 1946.72815 -49.2795792 -7.79310942 269.058014 -190.894867
2246400.00 49848.0703 198.287491 3254.43701 2420.37988 1965.80615 6752.10645 1924.71204 -37.2261314 -7.79310942 269.197571 -190.877243
2246600.00 49848.0703 200.445328 3055.29053 2446.71948 1989.06714 6656.93066 1945.71704 -34.6486893 -7.79310942 268.843842 -190.845001
2246800.00 49848.0703 199.585266 3357.28687 2436.22095 1924.66113 6801.57275 1888.87622 -41.6850662 -7.79310942 268.257416 -190.787415
2247000.00 49848.0703 203.678406 2359.60400 2486.18359 1942.36450 6143.93994 1880.84119 -15.7905731 -7.79310942 268.229126 -190.915161
2247200.00 49848.0703 201.810776 2008.76050 2463.38647 1977.86206 5901.58301 1928.02686 -27.5691090 -7.79310942 268.435760 -191.031570
2247400.00 49848.0703 199.833908 2490.66504 2439.25610 1934.88916 6184.81641 1900.52478 -43.3011971 -7.79310942 268.713043 -191.047607
2247600.00 49848.0703 203.842987 2755.98999 2488.19238 1936.95569 6428.70605 1896.94727 -37.2320976 -7.79310942 268.017822 -190.777267
2247800.00 49848.0703 201.118881 2682.12451 2454.94092 1982.70508 6387.50488 1944.25208 -39.6975212 -7.79310942 268.601868 -190.451355
2248000.00 49848.0703 196.618423 3159.50537 2400.00659 1958.31250 6655.22607 1920.94287 -40.2087746 -7.79310942 268.290283 -190.711884
2248200.00 49848.0703 203.432053 3509.56372 2483.17651 1986.22229 7020.79199 1954.48901 -46.6877937 -7.79310942 268.984985 -190.563980
2248400.00 49848.0703 199.094864 2926.55347 2430.23486 1980.08862 6537.87842 1934.13281 -32.6204338 -7.79310942 268.989838 -190.413605
2248600.00 49848.0703 197.780884 3000.38062 2414.19580 1943.52563 6538.94727 1918.37012 -52.6645355 -7.79310942 268.356598 -190.536636
2248800.00 49848.0703 197.333847 3739.15698 2408.73926 1962.81934 7089.86230 1912.73694 -28.5746098 -7.79310942 269.239288 -190.582291
2249000.00 49848.0703 202.334427 2912.02026 2469.77832 1979.48743 6566.25488 1939.67297 -38.0901222 -7.79310942 268.594910 -190.690399
2249200.00 49848.0703 198.776184 2833.58154 2426.34521 1934.30835 6420.61914 1907.51074 -51.2606926 -7.79310942 268.749542 -190.691177
2249400.00 49848.0703 200.108932 2827.23169 2442.61304 1935.92175 6433.88428 1896.10535 -38.2407455 -7.79310942 268.769989 -190.712875
2249600.00 49848.0703 204.137665 2654.74536 2491.78955 1995.22803 6416.97217 1960.88892 -43.4032822 -7.79310942 268.514923 -190.772552
2249800.00 49848.0703 197.569687 2738.52173 2411.61792 1963.92114 6366.39795 1907.91284 -21.8479309 -7.79310942 268.718994 -190.862930
2250000.00 49848.0703 198.208786 2343.26074 2419.41919 2005.77515 6128.70508 1958.27734 -29.3431931 -7.79310942 267.972351 -191.131302
2250200.00 49848.0703 201.277161 2039.92444 2456.87305 1959.77734 5899.64062 1929.83948 -46.8535881 -7.79310942 267.871277 -191.079926
2250400.00 49848.0703 201.322067 1978.28845 2457.42114 1904.37415 5799.97754 1876.33801 -48.7264023 -7.79310942 267.920166 -191.157516
2250600.00 49848.0703 201.642258 2442.57227 2461.32959 1987.71313 6224.75098 1938.29492 -27.6683178 -7.79310942 268.224854 -191.138443
2250800.00 49848.0703 198.524765 2997.82837 2423.27588 1936.59949 6539.24561 1896.52466 -37.9927025 -7.79310942 269.107391 -191.039795
2251000.00 49848.0703 199.231415 3413.89575 2431.90186 1935.25696 6849.00293 1900.98816 -43.9451714 -7.79310942 269.123718 -190.909775
2251200.00 49848.0703 205.030746 3519.87769 2502.69067 1951.24756 7012.82959 1898.40002 -25.8998299 -7.79310942 269.569000 -190.821625
2251400.00 49848.0703 196.007187 3334.81152 2392.54541 1937.11206 6754.00879 1899.56360 -40.3270416 -7.79310942 268.619781 -190.744339
2251600.00 49848.0703 198.311569 4372.07373 2420.67383 1979.62195 7578.71924 1923.37036 -21.4471607 -7.79310942 268.501923 -190.803284
2251800.00 49848.0703 198.616989 4068.28052 2424.40186 1983.43115 7365.40381 1949.70325 -44.7164917 -7.79310942 269.017914 -190.573395
2252000.00 49848.0703 200.049484 3796.75537 2441.88745 1923.11743 7125.18164 1874.20544 -28.7629013 -7.79310942 268.441345 -190.766373
2252200.00 49848.0703 200.971161 3543.27295 2453.13770 1939.45154 6968.48877 1901.12976 -39.8240776 -7.79310942 268.931671 -190.785736
2252400.00 49848.0703 197.469101 2759.01050 2410.39014 2003.31628 6419.46045 1963.78735 -38.5464897 -7.79310942 268.892395 -190.817062
2252600.00 49848.0703 198.581238 2423.54272 2423.96558 1954.63831 6140.47803 1920.09460 -43.3984261 -7.79310942 268.900574 -190.958450
2252800.00 49848.0703 196.491318 1941.00110 2398.45508 2005.97253 5815.50244 1970.09302 -41.8464966 -7.79310942 268.618988 -190.893066
2253000.00 49848.0703 201.315613 2403.63770 2457.34229 1977.67285 6182.41895 1932.10498 -33.1318741 -7.79310942 269.468903 -190.769226
2253200.00 49848.0703 197.776505 2309.14478 2414.14258 1947.76587 6040.61768 1913.95056 -43.5378723 -7.79310942 268.162140 -190.808929
2253400.00 49848.0703 198.478683 2380.82178 2422.71338 1966.05981 6119.59033 1921.06592 -32.7984810 -7.79310942 268.558502 -190.766052
2253600.00 49848.0703 201.801361 2835.49854 2463.27148 1984.62305 6509.25391 1940.85693 -34.0629730 -7.79310942 268.510284 -190.681244
2253800.00 49848.0703 199.132034 3371.95605 2430.68872 1918.74048 6800.78418 1881.50696 -40.8037605 -7.79310942 268.698761 -190.661346
2254000.00 49848.0703 201.151108 3125.55322 2455.33447 1970.88489 6698.44336 1930.90723 -37.7790642 -7.79310942 268.537689 -190.780930
2254200.00 49848.0703 201.515274 2680.08203 2459.77954 1983.73865 6391.89209 1944.47729 -38.0471497 -7.79310942 268.221741 -190.913300
2254400.00 49848.0703 198.404816 3545.38721 2421.81201 1945.65063 6944.89844 1903.34241 -34.8968620 -7.79310942 268.309570 -191.104553
2254600.00 49848.0703 204.535507 3903.51929 2496.64551 1954.78259 7289.22021 1928.97400 -51.4984512 -7.79310942 268.247345 -190.940277
2254800.00 49848.0703 198.935760 2854.20972 2428.29297 1986.26599 6489.52100 1958.17261 -49.6389198 -7.79310942 268.392487 -190.660156
2255000.00 49848.0703 201.394028 2354.64355 2458.29956 1923.44141 6093.52686 1891.05994 -45.3119736 -7.79310942 268.076965 -190.383423
2255200.00 49848.0703 202.076752 2975.31836 2466.63306 1982.74622 6612.38525 1938.31824 -34.0849457 -7.79310942 268.891388 -190.378448
2255400.00 49848.0703 200.156174 3546.52417 2443.18970 1973.99756 6995.45020 1924.85449 -28.9549789 -7.79310942 268.632568 -190.534546
2255600.00 49848.0703 198.970169 3213.25171 2428.71289 1939.13806 6703.83057 1888.11646 -26.2096901 -7.79310942 268.029327 -190.798004
2255800.00 49848.0703 204.553925 3166.08838 2496.87061 1957.30664 6755.86963 1907.70874 -27.6702538 -7.79310942 267.965027 -190.696747
2256000.00 49848.0703 202.096436 3965.44141 2466.87354 1943.55505 7293.23682 1889.25317 -24.4343758 -7.79310942 269.230896 -190.494690
2256200.00 49848.0703 199.747894 2743.42920 2438.20605 1949.88489 6382.51709 1904.19495 -32.5149651 -7.79310942 268.656372 -190.451385
2256400.00 49848.0703 200.621292 1644.04700 2448.86719 1934.92712 5578.98828 1899.29797 -42.8902512 -7.79310942 268.987091 -190.467667
2256600.00 49848.0703 195.906097 1955.68054 2391.31152 1966.89075 5779.94922 1922.25464 -33.9654694 -7.79310942 269.083069 -190.481384
2256800.00 49848.0703 198.156265 3312.97314 2418.77808 1997.53723 6824.79053 1940.45093 -21.3392467 -7.79310942 269.065002 -190.639496
2257000.00 49848.0703 200.584335 3337.47388 2448.41602 2008.18213 6882.88477 1960.46570 -29.7571907 -7.79310942 268.338867 -190.865326
2257200.00 49848.0703 196.842163 2719.89526 2402.73755 1954.05334 6334.10840 1902.44592 -26.3342457 -7.79310942 268.487946 -190.546219
2257400.00 49848.0703 203.449051 3208.45117 2483.38403 1948.14429 6764.01758 1912.29236 -43.1574745 -7.79310942 269.262299 -190.252762
2257600.00 49848.0703 199.303299 3117.91260 2432.77930 1962.49609 6661.94482 1916.20581 -32.2797966 -7.79310942 268.921082 -190.350998
2257800.00 49848.0703 198.541901 2337.48413 2423.48535 1904.83105 6027.62744 1875.91394 -49.4281425 -7.79310942 268.854340 -190.509125
2258000.00 49848.0703 201.697525 2626.55493 2462.00391 1972.32959 6343.79443 1937.77820 -43.5573692 -7.79310942 268.687836 -190.579147
2258200.00 49848.0703 199.834213 3550.38623 2439.25977 1951.11926 6971.44971 1912.54175 -39.8659782 -7.79310942 268.794434 -190.350876
2258400.00 49848.0703 196.361206 3065.47119 2396.86694 1975.14661 6600.55908 1936.90112 -39.8767700 -7.79310942 268.357635 -190.235321
2258600.00 49848.0703 202.151245 2264.67700 2467.54248 1965.08105 6079.00488 1923.35425 -36.1453476 -7.79310942 268.174683 -190.302628
2258800.00 49848.0703 197.980988 2538.39795 2416.63843 1940.55591 6202.56641 1894.63184 -32.2014771 -7.79310942 268.273529 -190.147919
2259000.00 49848.0703 202.257706 3068.91895 2468.84204 1950.03821 6649.93213 1917.95508 -46.2550964 -7.79310942 268.445251 -190.107132
2259200.00 49848.0703 202.224167 3508.67505 2468.43262 1947.38147 6966.56104 1901.52734 -32.1352577 -7.79310942 268.419891 -190.430435
2259400.00 49848.0703 200.519623 3426.32373 2447.62622 1915.49536 6854.00049 1870.06567 -32.6691246 -7.79310942 268.374603 -190.275757
2259600.00 49848.0703 196.224365 3920.09131 2395.19653 1997.49512 7242.53125 1947.91858 -29.0012531 -7.79310942 268.781952 -190.204193
2259800.00 49848.0703 196.293762 4223.09717 2396.04370 1973.18506 7439.34863 1928.16345 -33.7622871 -7.79310942 269.033508 -190.249786
2260000.00 49848.0703 197.142517 3501.33911 2406.40381 1923.93335 6875.75098 1891.70117 -46.1214142 -7.79310942 268.863831 -190.510345
2260200.00 49848.0703 202.771866 2721.22241 2475.11792 1933.35718 6386.75781 1884.43054 -29.2385406 -7.79310942 268.560364 -190.395096
2260400.00 49848.0703 196.848679 2939.37427 2402.81714 1971.70874 6511.40088 1912.67847 -19.2753296 -7.79310942 268.675903 -190.370407
2260600.00 49848.0703 198.136993 3337.35400 2418.54297 1956.45715 6801.19971 1911.01086 -33.0956230 -7.79310942 268.714630 -190.172653
2260800.00 49848.0703 206.725357 3197.05371 2523.37598 1910.54907 6758.12891 1871.41260 -39.1067314 -7.79310942 268.459412 -190.216187
2261000.00 49848.0703 200.112839 2662.61890 2442.66089 1934.09644 6312.43604 1894.65430 -38.9516258 -7.79310942 268.714813 -190.321121
2261200.00 49848.0703 201.602463 2662.58130 2460.84375 1952.04700 6348.54199 1908.59717 -34.4622421 -7.79310942 268.251617 -190.339539
2261400.00 49848.0703 205.639648 2967.74805 2510.12329 1999.42944 6667.05518 1950.40491 -28.8522568 -7.79310942 268.300568 -190.423813
2261600.00 49848.0703 199.036896 2300.83960 2429.52734 1961.95508 6064.15381 1908.82385 -25.1550732 -7.79310942 268.760986 -190.474625
2261800.00 49848.0703 197.958755 1948.67957 2416.36719 1983.53992 5816.56396 1947.91748 -42.8395805 -7.79310942 269.006989 -190.544998
2262000.00 49848.0703 200.650467 3302.72339 2449.22314 1958.81592 6809.06299 1913.17688 -33.0483780 -7.79310942 269.019501 -190.332092
2262200.00 49848.0703 197.017044 2801.12354 2404.87231 1941.79077 6383.03223 1907.63574 -45.4204292 -7.79310942 269.572510 -189.997131
2262400.00 49848.0703 206.657303 2893.60376 2522.54517 1912.39709 6538.54297 1865.24609 -32.4655876 -7.79310942 269.633301 -190.016693
2262600.00 49848.0703 196.043716 3227.01270 2392.99146 2007.91687 6746.89160 1960.64490 -31.6954479 -7.79310942 269.347046 -190.379562
2262800.00 49848.0703 198.870621 3834.88232 2427.49780 1951.40833 7166.80029 1901.55457 -28.1793880 -7.79310942 268.655548 -190.622498
2263000.00 49848.0703 200.820312 3320.39771 2451.29639 1964.89685 6830.06592 1928.81262 -42.0586624 -7.79310942 268.587189 -190.444336
2263200.00 49848.0703 199.425873 3059.99780 2434.27539 1987.87024 6646.71191 1940.98206 -31.7602539 -7.79310942 268.924957 -190.276672
2263400.00 49848.0703 195.285034 3320.10498 2383.73071 1952.85693 6750.24756 1895.62695 -21.6023140 -7.79310942 269.110901 -190.278549
2263600.00 49848.0703 200.096161 2996.46509 2442.45728 1983.07471 6603.91113 1929.79919 -26.1008759 -7.79310942 269.438416 -190.061981
2263800.00 49848.0703 199.519135 2935.77490 2435.41382 1977.43506 6547.10742 1919.63977 -21.6797047 -7.79310942 269.407806 -189.932922
2264000.00 49848.0703 196.533585 2222.67822 2398.97070 1939.99536 5954.81543 1911.53223 -50.2651215 -7.79310942 268.723663 -189.995316
2264200.00 49848.0703 197.387344 2925.76465 2409.39209 1912.23694 6448.61035 1867.68262 -33.7810516 -7.79310942 268.488800 -190.153427
2264400.00 49848.0703 199.749130 2260.04614 2438.22119 1954.71216 6035.94873 1916.65723 -40.5021858 -7.79310942 268.949341 -190.392197
2264600.00 49848.0703 199.414368 2140.87500 2434.13501 1914.22546 5904.74023 1875.33264 -39.2857666 -7.79310942 268.658844 -190.480194
2264800.00 49848.0703 196.063629 2304.05762 2393.23462 1944.91394 6013.15918 1925.31543 -58.4988289 -7.79310942 268.462372 -190.364853
2265000.00 49848.0703 200.557770 3579.69897 2448.09180 1972.17188 7022.64404 1916.04089 -22.3786144 -7.79310942 268.821136 -190.311523
2265200.00 49848.0703 199.178192 3570.51562 2431.25195 1940.93225 6967.88867 1890.63745 -28.4177570 -7.79310942 268.934906 -190.222290
2265400.00 49848.0703 198.354126 2840.40039 2421.19336 1904.22363 6390.33984 1851.18152 -25.4733391 -7.79310942 268.779480 -190.263977
2265600.00 49848.0703 202.042343 2500.01929 2466.21313 1930.84912 6214.53369 1889.24695 -37.0598259 -7.79310942 269.040131 -190.378265
2265800.00 49848.0703 201.603653 2352.67139 2460.85840 1902.85730 6074.06787 1855.03748 -30.8598251 -7.79310942 269.302277 -190.622650
2266000.00 49848.0703 199.322144 2151.11572 2433.00928 1883.13306 5879.96680 1853.14465 -48.1802025 -7.79310942 268.832611 -190.663956
2266200.00 49848.0703 201.903854 2543.83789 2464.52271 1953.98364 6267.83301 1913.92212 -37.6070251 -7.79310942 268.426239 -190.757660
2266400.00 49848.0703 199.624268 2655.14062 2436.69702 1927.98926 6294.92822 1891.93616 -41.4508247 -7.79310942 268.110046 -190.606064
2266600.00 49848.0703 200.352753 2928.53491 2445.58936 1884.08850 6458.67285 1869.64856 -64.1491928 -7.79310942 268.864410 -190.275345
2266800.00 49848.0703 200.971405 3644.61328 2453.14062 1956.84570 7059.55811 1925.65662 -47.2339439 -7.79310942 268.756226 -190.333160
2267000.00 49848.0703 197.715317 2962.74487 2413.39551 1937.05017 6504.31104 1901.00964 -42.1955948 -7.79310942 268.682892 -190.446854
2267200.00 49848.0703 199.086273 3403.96729 2430.12988 1973.82324 6878.57959 1928.58691 -33.8924561 -7.79310942 269.529388 -190.400543
2267400.00 49848.0703 202.123672 3939.86133 2467.20581 1946.04395 7277.46191 1894.46899 -27.5618362 -7.79310942 269.311859 -190.175018
2267600.00 49848.0703 198.601334 2985.33301 2424.21069 1969.15735 6563.65430 1926.79907 -36.9361992 -7.79310942 269.253571 -189.959015
2267800.00 49848.0703 202.309494 2359.00122 2469.47412 1981.80994 6166.23779 1940.07532 -37.0144157 -7.79310942 268.778015 -190.029022
2268000.00 49848.0703 200.827225 3006.67822 2451.38086 1924.90332 6562.08838 1877.72412 -31.2654991 -7.79310942 268.714661 -190.269958
2268200.00 49848.0703 202.042557 3938.86279 2466.21582 1912.62769 7242.32959 1892.07227 -58.3516045 -7.79310942 269.109375 -190.202316
2268400.00 49848.0703 201.835358 2787.97583 2463.68652 2013.15479 6503.65234 1966.49316 -33.0219955 -7.79310942 269.890320 -190.206696
2268600.00 49848.0703 200.100266 2790.05566 2442.50708 1944.89233 6415.72266 1899.46924 -33.5416946 -7.79310942 269.060638 -190.095810
2268800.00 49848.0703 200.119751 3693.76367 2442.74512 1942.74194 7070.79053 1902.78687 -39.0923233 -7.79310942 269.242096 -190.194702
2269000.00 49848.0703 200.105667 3507.13428 2442.57324 1981.71570 6973.91602 1941.80737 -38.7989883 -7.79310942 268.965149 -190.257919
2269200.00 49848.0703 199.447937 1915.46533 2434.54468 1943.85657 5770.91211 1892.68091 -26.9789658 -7.79310942 268.660889 -190.506256
2269400.00 49848.0703 194.050476 2634.19458 2368.66089 1986.88086 6270.55664 1944.84558 -35.8840637 -7.79310942 268.635925 -190.716583
2269600.00 49848.0703 203.188339 3360.50806 2480.20166 1963.12500 6886.35889 1921.78186 -36.7511520 -7.79310942 268.855743 -190.761505
2269800.00 49848.0703 197.798035 2507.72290 2414.40527 1942.65186 6180.12891 1896.79565 -32.0744438 -7.79310942 268.637665 -190.707077
2270000.00 49848.0703 202.124649 1710.67810 2467.21777 1926.75146 5637.60303 1890.45349 -41.9757004 -7.79310942 268.714050 -190.440338
2270200.00 49848.0703 197.666885 3903.32788 2412.80444 2003.60107 7254.05859 1947.51135 -22.5843048 -7.79310942 268.992279 -190.318314
2270400.00 49848.0703 205.848663 3979.79541 2512.67456 1993.17603 7399.09424 1941.17334 -26.9234791 -7.79310942 269.399963 -190.473846
2270600.00 49848.0703 198.198441 1989.23096 2419.29297 1974.97485 5840.40479 1935.90295 -39.4443512 -7.79310942 268.903625 -190.387527
2270800.00 49848.0703 202.564774 2853.06299 2472.59033 1916.92896 6463.64746 1866.91077 -28.3429756 -7.79310942 268.713684 -190.352676
2271000.00 49848.0703 201.641205 3566.45483 2461.31665 2020.62866 7074.69727 1979.33191 -36.7007904 -7.79310942 268.290924 -190.293304
2271200.00 49848.0703 198.834702 3033.79614 2427.05933 1936.78894 6569.36670 1894.06006 -35.1546822 -7.79310942 268.370941 -190.487244
2271400.00 49848.0703 200.915192 2075.52051 2452.45459 1959.26318 5920.58594 1916.81885 -35.5839119 -7.79310942 268.467957 -190.439667
2271600.00 49848.0703 197.113037 2736.02246 2406.04395 1975.43579 6370.52148 1943.88049 -46.3341255 -7.79310942 268.461060 -190.571564
2271800.00 49848.0703 198.191483 3536.58081 2419.20776 1936.95190 6927.19385 1907.75647 -48.7081718 -7.79310942 268.451843 -190.548264
2272000.00 49848.0703 201.393463 2809.03857 2458.29248 1958.91870 6459.33447 1914.47925 -33.4951477 -7.79310942 268.623566 -190.688965
2272200.00 49848.0703 200.973785 2366.40747 2453.16992 1946.19360 6119.70117 1909.22644 -41.7555046 -7.79310942 269.258728 -190.536026
2272400.00 49848.0703 199.377808 3614.60229 2433.68872 1968.36365 7029.80713 1938.05945 -48.8194504 -7.79310942 269.607147 -190.483307
2272600.00 49848.0703 201.765381 3722.82642 2462.83252 1954.12585 7123.38965 1913.48254 -37.7383804 -7.79310942 268.874695 -190.492920
2272800.00 49848.0703 199.212616 1961.32104 2431.67212 1933.73145 5791.25098 1900.37634 -45.5115395 -7.79310942 269.220642 -190.353897
2273000.00 49848.0703 200.298828 2541.86279 2444.93115 1961.67578 6254.49805 1909.82275 -26.8410225 -7.79310942 268.923676 -190.229660
2273200.00 49848.0703 203.126724 3414.18286 2479.44971 1940.73096 6902.23340 1900.52747 -38.8538628 -7.79310942 269.187897 -190.130524
2273400.00 49848.0703 197.393021 2430.17212 2409.46167 1940.98938 6117.14502 1891.76599 -29.2202644 -7.79310942 268.723633 -190.279984
2273600.00 49848.0703 197.792877 1479.22986 2414.34229 1988.99976 5478.71729 1944.16235 -33.2936478 -7.79310942 268.643341 -190.512177
2273800.00 49848.0703 203.349426 2908.72607 2482.16797 1945.15112 6541.91357 1900.62634 -33.0677719 -7.79310942 268.191071 -190.598557
2274000.00 49848.0703 198.074127 2693.51807 2417.77539 1940.99414 6316.91113 1898.99109 -35.8436470 -7.79310942 268.300079 -190.453476
2274200.00 49848.0703 199.032593 2070.85278 2429.47485 1957.70044 5892.64990 1923.92273 -44.7041473 -7.79310942 268.869690 -190.387833
2274400.00 49848.0703 202.764877 3132.88086 2475.03271 1959.53345 6712.11719 1918.02844 -37.4613037 -7.79310942 269.330994 -190.364670
2274600.00 49848.0703 197.420563 3003.60889 2409.79761 1955.56738 6548.93799 1928.35925 -51.3361244 -7.79310942 269.002228 -190.457947
2274800.00 49848.0703 199.790146 3143.88501 2438.72192 2014.35107 6738.62402 1975.96484 -39.8883095 -7.79310942 268.719879 -190.445267
2275000.00 49848.0703 200.178009 3089.65625 2443.45630 1971.71240 6661.29639 1921.57019 -28.1490116 -7.79310942 268.731323 -190.440125
2275200.00 49848.0703 199.503647 2933.25146 2435.22461 1954.10535 6521.75391 1914.01013 -37.6963005 -7.79310942 268.333588 -190.541946
2275400.00 49848.0703 208.114960 3962.53857 2540.33813 1994.48901 7415.52539 1947.52747 -31.2747669 -7.79310942 268.741821 -190.505524
2275600.00 49848.0703 201.000824 3847.91455 2453.50000 1999.55371 7250.42188 1957.96216 -35.9699059 -7.79310942 268.180084 -190.618637
2275800.00 49848.0703 196.916245 3325.77002 2403.64185 1946.78442 6768.20459 1901.80835 -32.5220795 -7.79310942 268.121216 -190.622986
2276000.00 49848.0703 202.457794 3336.74268 2471.28418 1958.99438 6856.03369 1915.39368 -34.3107452 -7.79310942 268.671143 -190.759689
2276200.00 49848.0703 200.497803 2388.73145 2447.36011 1967.02002 6150.94727 1921.99768 -32.4268684 -7.79310942 268.323547 -190.874451
2276400.00 49848.0703 200.060028 2248.47217 2442.01611 1946.66577 6023.28320 1892.52795 -23.7759190 -7.79310942 268.740631 -190.826843
2276600.00 49848.0703 204.051636 2300.10181 2490.73950 1951.47095 6114.34521 1897.70044 -23.5080433 -7.79310942 268.051178 -190.772644
2276800.00 49848.0703 203.417969 2172.24658 2483.00464 1952.27905 6014.47021 1914.45752 -39.4976006 -7.79310942 268.133698 -190.814529
2277000.00 49848.0703 198.626984 2854.91675 2424.52368 1956.94556 6456.94531 1912.83545 -33.7118607 -7.79310942 268.479034 -190.657166
2277200.00 49848.0703 202.888809 3139.18262 2476.54541 1974.18726 6732.86523 1914.54602 -18.1678104 -7.79310942 268.439362 -190.630325
2277400.00 49848.0703 201.493347 3286.77026 2459.51172 1979.05408 6827.99219 1926.37830 -25.9938583 -7.79310942 269.000885 -190.331253
2277600.00 49848.0703 200.600174 2489.66284 2448.60962 1925.48352 6184.03564 1875.61084 -29.0468082 -7.79310942 269.182709 -190.263138
2277800.00 49848.0703 201.378525 2754.63477 2458.11035 1990.65833 6451.34131 1941.00403 -29.4085674 -7.79310942 269.254547 -190.191727
