Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2114200.00 50309.2031 202.361084 2623.95752 2470.10376 1927.81201 6323.13428 1869.14282 -19.3924541 -7.72167826 268.521606 -190.459961
2114400.00 50309.2031 193.847916 2872.82080 2366.18872 1938.23218 6412.23291 1898.00671 -38.0709152 -7.72167826 268.528168 -190.231796
2114600.00 50309.2031 196.691681 1664.35791 2400.90063 1977.71521 5599.76904 1928.77625 -29.5873337 -7.72167826 268.682281 -190.155853
2114800.00 50309.2031 200.721634 1393.88965 2450.09180 1936.52051 5409.32080 1888.38074 -30.4224148 -7.72167826 268.580811 -190.018555
2115000.00 50309.2031 197.089310 2748.69312 2405.75439 1880.46436 6302.95703 1838.44592 -36.5081215 -7.72167826 268.808350 -190.281738
2115200.00 50309.2031 201.474213 2992.86694 2459.27832 1929.46643 6584.63574 1885.37695 -33.5041504 -7.72167826 268.217651 -190.624069
2115400.00 50309.2031 197.822098 2722.06738 2414.69922 1946.27527 6358.17725 1904.26904 -35.1384583 -7.72167826 267.991852 -190.847122
2115600.00 50309.2031 196.905777 2939.66333 2403.51416 1860.82043 6421.18945 1827.31372 -44.3174248 -7.72167826 268.596863 -190.772690
2115800.00 50309.2031 199.401505 3526.49219 2433.97803 1949.71240 6971.10645 1909.52454 -37.8111305 -7.72167826 268.539673 -190.540634
2116000.00 50309.2031 202.975967 3265.42310 2477.60913 1902.72192 6776.19873 1859.16992 -34.5655899 -7.72167826 268.559448 -190.441864
2116200.00 50309.2031 196.651443 2356.03174 2400.40967 1930.83899 6059.88818 1883.52124 -30.7083225 -7.72167826 268.436554 -190.410583
2116400.00 50309.2031 205.225616 2866.33911 2505.06958 1928.48120 6536.60693 1883.79236 -33.3529472 -7.72167826 268.592926 -190.551071
2116600.00 50309.2031 198.787292 4124.46240 2426.48047 1933.81140 7386.44336 1889.41101 -33.9943619 -7.72167826 268.945709 -190.551010
2116800.00 50309.2031 202.675156 3318.66089 2473.93750 1984.32166 6893.18750 1930.24377 -23.5523262 -7.72167826 268.438263 -190.808060
2117000.00 50309.2031 202.387665 2634.94727 2470.42822 1977.46570 6381.17627 1921.92273 -22.3495579 -7.72167826 268.518341 -190.625763
2117200.00 50309.2031 196.782288 3013.64893 2402.00659 1956.67725 6569.82275 1911.42029 -32.8331223 -7.72167826 268.562317 -190.472168
2117400.00 50309.2031 202.619080 2842.72339 2473.25293 1941.07251 6500.05469 1897.29480 -34.7173004 -7.72167826 268.857391 -190.362427
2117600.00 50309.2031 201.648773 2208.58228 2461.40894 1972.79785 6054.66162 1931.49817 -36.2689934 -7.72167826 268.110016 -190.541412
2117800.00 50309.2031 200.861954 2129.02930 2451.80493 1901.82410 5915.71533 1867.32251 -43.1359291 -7.72167826 268.284058 -190.646561
2118000.00 50309.2031 200.875443 2963.23877 2451.96948 1987.92407 6614.04590 1963.76233 -53.8050232 -7.72167826 268.601318 -190.634445
2118200.00 50309.2031 199.270004 2864.58130 2432.37280 1904.06042 6438.19971 1869.65381 -42.8087769 -7.72167826 267.845978 -190.630539
2118400.00 50309.2031 199.802704 1558.18115 2438.87500 1923.52832 5505.65381 1894.04749 -48.0125084 -7.72167826 268.008850 -190.515503
2118600.00 50309.2031 198.741974 1433.45374 2425.92749 1989.77075 5467.43457 1949.09241 -36.8855782 -7.72167826 268.178833 -190.614899
2118800.00 50309.2031 192.376755 1549.18115 2348.23096 1969.32935 5454.20703 1925.85681 -33.9103851 -7.72167826 267.970825 -190.587891
2119000.00 50309.2031 200.785355 1616.23096 2450.86987 1931.97156 5568.68311 1904.54871 -50.3782120 -7.72167826 268.309143 -190.508163
2119200.00 50309.2031 201.985977 1041.52454 2465.52515 1935.11340 5164.81348 1899.73743 -42.0845146 -7.72167826 267.867981 -190.407455
2119400.00 50309.2031 199.794968 2045.41870 2438.78076 1877.48071 5817.00146 1859.34985 -60.0848236 -7.72167826 268.478058 -190.262405
2119600.00 50309.2031 201.319885 3516.75977 2457.39453 1885.53540 6923.20508 1860.55847 -53.8867455 -7.72167826 269.014679 -190.151093
2119800.00 50309.2031 198.238907 3439.67212 2419.78662 1959.80127 6903.30322 1919.20715 -37.4471626 -7.72167826 268.494415 -190.453049
2120000.00 50309.2031 197.075928 2465.91968 2405.59106 1982.07214 6196.92871 1942.25098 -37.8365631 -7.72167826 268.300842 -190.643051
2120200.00 50309.2031 200.130035 3229.54858 2442.87061 2011.48193 6823.89893 1947.14185 -12.4047422 -7.72167826 267.404663 -190.659897
2120400.00 50309.2031 198.391983 3361.85376 2421.65527 1908.67810 6796.95264 1881.46899 -50.1588516 -7.72167826 268.038910 -190.670975
2120600.00 50309.2031 199.055634 2751.14673 2429.75610 1955.79724 6404.09180 1926.01013 -48.4270401 -7.72167826 268.973907 -190.759644
2120800.00 50309.2031 202.502396 2564.70557 2471.82861 1940.93982 6294.51367 1886.67896 -22.9988213 -7.72167826 268.179993 -190.920258
2121000.00 50309.2031 196.741196 3673.74927 2401.50513 1926.83398 7023.79883 1896.79321 -47.8567314 -7.72167826 268.834991 -190.937561
2121200.00 50309.2031 200.626968 4285.60107 2448.93652 1969.59204 7562.90869 1921.45215 -29.2829914 -7.72167826 268.437531 -191.014740
2121400.00 50309.2031 199.164566 2683.86670 2431.08569 1977.49036 6377.75098 1926.64282 -25.6485329 -7.72167826 267.692291 -191.196106
2121600.00 50309.2031 200.186142 1940.64355 2443.55566 1913.95288 5781.37451 1876.58655 -39.2162476 -7.72167826 267.663055 -191.080521
2121800.00 50309.2031 199.156601 2922.60645 2430.98853 1968.25598 6543.58447 1916.59668 -25.7801895 -7.72167826 268.373749 -190.934219
2122000.00 50309.2031 199.529617 3143.03638 2435.54150 1972.43835 6714.05127 1922.71167 -27.4501095 -7.72167826 268.110443 -190.933655
2122200.00 50309.2031 197.005157 1880.25745 2404.72705 1913.40686 5697.69434 1869.76489 -33.4729080 -7.72167826 268.016296 -190.901489
2122400.00 50309.2031 203.395966 2403.87891 2482.73608 1930.97766 6177.45898 1876.49988 -23.3757744 -7.72167826 268.483521 -190.629974
2122600.00 50309.2031 204.375015 3335.14258 2494.68677 1873.28821 6814.99609 1832.41455 -37.1325569 -7.72167826 268.531036 -190.524918
2122800.00 50309.2031 197.709167 2326.79761 2413.32056 1938.67712 6059.18799 1895.76685 -35.8687706 -7.72167826 268.987732 -190.208679
2123000.00 50309.2031 203.238632 1094.57605 2480.81543 1914.28345 5198.19824 1876.80444 -41.6045113 -7.72167826 269.073700 -189.990204
2123200.00 50309.2031 203.368622 1614.90796 2482.40210 1976.38550 5643.65869 1946.57617 -49.3544731 -7.72167826 268.916016 -189.752197
2123400.00 50309.2031 199.146194 3039.81226 2430.86157 1915.13782 6576.33447 1864.91541 -29.4663258 -7.72167826 269.494293 -189.805573
2123600.00 50309.2031 202.773010 2996.48779 2475.13208 1924.64246 6598.32178 1883.86084 -38.2132645 -7.72167826 269.156372 -190.161484
2123800.00 50309.2031 201.528732 3041.77246 2459.94360 1975.45251 6667.16943 1924.58862 -27.2106075 -7.72167826 268.401947 -190.327423
2124000.00 50309.2031 198.772186 3507.74390 2426.29614 1916.49036 6916.44678 1881.22644 -42.7976227 -7.72167826 268.408569 -190.346985
2124200.00 50309.2031 201.828445 4278.06250 2463.60229 1962.32324 7564.77441 1918.16028 -33.8448792 -7.72167826 268.390137 -190.382416
2124400.00 50309.2031 197.510605 3425.91162 2410.89673 1942.53357 6867.04932 1904.62878 -40.8604126 -7.72167826 269.158600 -190.393478
2124600.00 50309.2031 198.376984 2997.63940 2421.47241 1933.62122 6554.48584 1889.45349 -33.6523056 -7.72167826 268.514343 -190.694336
2124800.00 50309.2031 200.891953 4396.09082 2452.17090 1972.53040 7650.14893 1911.37573 -16.8308792 -7.72167826 268.444000 -190.458374
2125000.00 50309.2031 199.192993 4507.58496 2431.43286 1949.93042 7688.61523 1906.30249 -34.7692947 -7.72167826 268.752197 -190.354965
2125200.00 50309.2031 200.802414 3681.77686 2451.07788 1892.67419 7045.10156 1852.34204 -38.2128258 -7.72167826 268.950287 -190.405334
2125400.00 50309.2031 203.303497 2331.62769 2481.60742 1951.48059 6143.82227 1903.41760 -30.2571621 -7.72167826 268.828522 -190.508316
2125600.00 50309.2031 197.009933 2198.68970 2404.78540 1900.94214 5918.92383 1868.54065 -45.4075241 -7.72167826 268.355255 -190.546295
2125800.00 50309.2031 197.312820 2075.19775 2408.48267 1979.33545 5910.40771 1936.59058 -34.8738937 -7.72167826 268.372040 -190.753235
2126000.00 50309.2031 201.215424 1689.44702 2456.11938 1939.48828 5635.16846 1884.47888 -23.0905781 -7.72167826 268.700439 -190.600494
2126200.00 50309.2031 200.333374 1475.46460 2445.35254 1879.96375 5407.87695 1840.47607 -38.6285324 -7.72167826 268.652588 -190.536346
2126400.00 50309.2031 199.805145 2362.87744 2438.90503 1956.23047 6128.79785 1911.40479 -33.1756248 -7.72167826 268.621521 -190.620148
2126600.00 50309.2031 198.953369 3090.05054 2428.50781 1978.76074 6674.46387 1922.93750 -22.5035763 -7.72167826 268.753510 -190.426758
2126800.00 50309.2031 197.275589 3156.55688 2408.02808 1890.58765 6614.60742 1862.10864 -49.7033577 -7.72167826 268.687531 -190.505005
2127000.00 50309.2031 196.073975 2980.31836 2393.36084 1968.02991 6548.07422 1915.92981 -25.6741905 -7.72167826 268.286346 -190.512085
2127200.00 50309.2031 203.058395 3758.61841 2478.61548 1940.32141 7176.66553 1892.02148 -30.2359047 -7.72167826 268.880249 -190.344437
2127400.00 50309.2031 198.183914 3486.41602 2419.11548 1960.00867 6937.13623 1916.85925 -35.7002411 -7.72167826 269.195221 -190.345520
2127600.00 50309.2031 199.298203 3161.44165 2432.71704 1903.35596 6655.64844 1868.34241 -43.2294121 -7.72167826 268.520905 -190.277924
2127800.00 50309.2031 204.095093 2988.25439 2491.27002 1960.86780 6644.64404 1916.34143 -33.3725891 -7.72167826 268.250336 -190.351303
2128000.00 50309.2031 200.258224 2873.93970 2444.43555 1921.54541 6474.61377 1875.45239 -32.3100815 -7.72167826 268.681915 -190.278809
2128200.00 50309.2031 200.082947 3024.76709 2442.29590 1933.70007 6595.29199 1906.91345 -52.1098785 -7.72167826 269.071625 -190.175049
2128400.00 50309.2031 196.209488 2458.90601 2395.01489 1891.17004 6090.30420 1858.29370 -45.9295654 -7.72167826 268.861084 -190.055084
2128600.00 50309.2031 199.142029 1377.35950 2430.81079 1940.32544 5381.71631 1902.84363 -40.1548958 -7.72167826 268.080536 -190.443695
2128800.00 50309.2031 201.822983 2007.58325 2463.53540 1951.46033 5887.97607 1912.37524 -38.7316856 -7.72167826 268.328278 -190.511536
2129000.00 50309.2031 196.317474 2823.34644 2396.33301 1924.16980 6392.01514 1901.26355 -54.7050896 -7.72167826 268.237061 -190.625626
2129200.00 50309.2031 200.067673 2484.92871 2442.10962 1908.71875 6174.04053 1877.66748 -46.3116264 -7.72167826 268.100494 -190.737640
2129400.00 50309.2031 201.064774 2647.58838 2454.28052 1927.77356 6324.61133 1894.61389 -44.1961670 -7.72167826 268.108307 -190.752411
2129600.00 50309.2031 196.898224 3153.73340 2403.42188 1946.76257 6664.10400 1901.92334 -32.7949677 -7.72167826 268.354126 -190.719864
2129800.00 50309.2031 202.009811 2736.14331 2465.81592 1969.66479 6443.01123 1926.50549 -34.2154732 -7.72167826 267.947296 -190.572556
2130000.00 50309.2031 199.378906 2689.11084 2433.70215 1917.29602 6324.02051 1878.53687 -38.3822021 -7.72167826 267.722504 -190.581223
2130200.00 50309.2031 198.797821 3164.94434 2426.60913 1947.36853 6696.12305 1907.14075 -37.7249947 -7.72167826 268.619720 -190.667038
2130400.00 50309.2031 201.945969 3207.07715 2465.03687 1946.60596 6764.70117 1918.19189 -48.8271484 -7.72167826 267.983673 -190.742538
2130600.00 50309.2031 198.838470 3414.57324 2427.10522 1918.85657 6851.26172 1886.13000 -44.9927559 -7.72167826 268.276733 -190.557373
2130800.00 50309.2031 203.540527 3688.78613 2484.50049 1967.24353 7158.23633 1917.17822 -27.5716228 -7.72167826 268.163086 -190.526169
2131000.00 50309.2031 198.593246 2642.27417 2424.11206 2002.71741 6365.48730 1953.24243 -28.4917316 -7.72167826 268.302765 -190.336060
2131200.00 50309.2031 200.412735 2358.95166 2446.32153 1904.75183 6081.85547 1865.30774 -39.4635620 -7.72167826 269.006073 -190.098557
2131400.00 50309.2031 205.201035 2487.58276 2504.76929 1950.50342 6280.43262 1914.35571 -41.6909180 -7.72167826 268.091766 -190.253174
2131600.00 50309.2031 199.368927 2766.28003 2433.58032 1972.12048 6435.34277 1940.46802 -45.5715103 -7.72167826 267.731140 -190.507156
2131800.00 50309.2031 197.539703 2957.54492 2411.25220 1971.82141 6553.04834 1910.86951 -16.1656170 -7.72167826 267.716522 -190.598969
2132000.00 50309.2031 202.381027 2888.07788 2470.34717 1970.69702 6560.05029 1916.62952 -22.7571945 -7.72167826 267.352112 -190.527374
2132200.00 50309.2031 199.501038 3436.24023 2435.19312 1900.44653 6856.83691 1878.62024 -55.1907043 -7.72167826 267.721436 -190.704575
2132400.00 50309.2031 198.458115 2825.82568 2422.46240 1989.75549 6485.54932 1944.80688 -32.6910744 -7.72167826 268.165833 -190.526199
2132600.00 50309.2031 204.208679 3044.36377 2492.65625 1959.70264 6686.03320 1913.09277 -31.5838032 -7.72167826 268.713501 -190.519913
2132800.00 50309.2031 198.686172 2657.94727 2425.24634 1948.24963 6323.65332 1906.03430 -35.8782272 -7.72167826 268.616821 -190.523270
2133000.00 50309.2031 199.871124 2193.67749 2439.71021 1926.22400 5975.45312 1882.52014 -33.9562263 -7.72167826 268.218353 -190.558167
2133200.00 50309.2031 200.284195 1739.39368 2444.75244 2016.89502 5737.85449 1983.50403 -44.6084404 -7.72167826 268.575653 -190.576263
2133400.00 50309.2031 198.712418 2222.43652 2425.56665 1949.90845 6006.09473 1904.17456 -31.9406452 -7.72167826 268.271057 -190.596405
2133600.00 50309.2031 201.195908 2586.28003 2455.88110 1929.88904 6283.34473 1904.35608 -52.1968193 -7.72167826 268.384613 -190.654892
2133800.00 50309.2031 204.147156 3042.24341 2491.90527 1940.78381 6664.80762 1906.18909 -42.9810295 -7.72167826 268.189056 -190.613327
2134000.00 50309.2031 199.730865 3193.55908 2437.99829 1942.66638 6723.80518 1899.69775 -34.9726944 -7.72167826 268.405090 -190.463684
2134200.00 50309.2031 197.707077 2499.35107 2413.29492 1950.45825 6197.54736 1916.92322 -44.6978951 -7.72167826 268.700043 -190.467133
2134400.00 50309.2031 206.706558 1893.69995 2523.14648 1970.45813 5883.02734 1917.13940 -24.6282558 -7.72167826 268.396820 -190.449875
2134600.00 50309.2031 202.161606 1959.90527 2467.66870 1960.53284 5866.19971 1925.68433 -43.3715172 -7.72167826 268.538116 -190.318161
2134800.00 50309.2031 199.642960 2383.74463 2436.92529 1939.74585 6125.64404 1886.88110 -25.9133415 -7.72167826 269.038818 -190.260712
2135000.00 50309.2031 203.835190 2304.36450 2488.09741 1980.16101 6158.98926 1928.93323 -27.8231983 -7.72167826 269.312561 -190.261505
2135200.00 50309.2031 201.345108 3432.32031 2457.70239 1937.38928 6913.41309 1886.62500 -28.1528740 -7.72167826 269.099091 -190.181915
2135400.00 50309.2031 202.095383 3377.01392 2466.86060 1907.07288 6851.67578 1866.75061 -38.9274330 -7.72167826 269.405304 -190.155579
2135600.00 50309.2031 203.002441 4031.51270 2477.93237 1948.09485 7383.98096 1887.64233 -18.0000858 -7.72167826 268.781006 -190.328430
2135800.00 50309.2031 200.637436 3331.78711 2449.06421 1968.83936 6862.46289 1922.14319 -31.6151314 -7.72167826 268.844788 -190.533493
2136000.00 50309.2031 197.755020 2950.56812 2413.88013 1931.46228 6510.19824 1902.87048 -49.2358665 -7.72167826 268.349487 -190.521835
2136200.00 50309.2031 203.780502 3992.84644 2487.42969 1963.19104 7380.20459 1916.92847 -31.3043194 -7.72167826 268.131622 -190.564880
2136400.00 50309.2031 202.337448 3607.42969 2469.81519 1949.71667 7066.33252 1898.34961 -26.7109852 -7.72167826 268.655579 -190.577530
2136600.00 50309.2031 200.517776 3104.98047 2447.60352 1911.68665 6637.43945 1873.83154 -40.6170197 -7.72167826 268.891388 -190.419296
2136800.00 50309.2031 204.957474 3044.40112 2501.79639 1948.11694 6683.61523 1903.52051 -33.3514900 -7.72167826 268.482758 -190.534805
2137000.00 50309.2031 199.963547 3364.50513 2440.83838 1958.52893 6867.93213 1909.03210 -28.7277431 -7.72167826 268.805511 -190.580994
2137200.00 50309.2031 196.921326 3452.10132 2403.70386 1944.39502 6880.93359 1915.98462 -49.6358528 -7.72167826 268.555847 -190.509567
2137400.00 50309.2031 201.810257 3136.08911 2463.38037 1940.45215 6704.80664 1913.78967 -52.0607262 -7.72167826 269.111145 -190.387894
2137600.00 50309.2031 194.900574 2421.40039 2379.03784 1945.68860 6101.32764 1908.40454 -41.0883217 -7.72167826 268.796600 -190.424286
2137800.00 50309.2031 201.352646 2744.14429 2457.79419 1901.23291 6372.42822 1872.51392 -48.7794685 -7.72167826 267.992218 -190.493744
2138000.00 50309.2031 201.483627 2635.43262 2459.39331 1952.39941 6345.43066 1910.78955 -36.3587036 -7.72167826 268.351898 -190.383484
2138200.00 50309.2031 198.551376 2152.66309 2423.60083 1939.78955 5942.81689 1884.14539 -22.8086033 -7.72167826 268.826019 -190.373215
2138400.00 50309.2031 200.372650 1895.80676 2445.83203 1924.17615 5760.97705 1887.41187 -41.2746582 -7.72167826 268.531464 -190.492584
2138600.00 50309.2031 204.533112 1947.50903 2496.61646 1947.36475 5872.88428 1894.55688 -25.3856449 -7.72167826 268.818848 -190.625290
2138800.00 50309.2031 197.373718 1278.80286 2409.22607 1923.51013 5271.00439 1886.48169 -41.3546257 -7.72167826 268.782684 -190.399734
2139000.00 50309.2031 199.486481 1500.89099 2435.01538 1952.91089 5489.14209 1912.45850 -37.8397293 -7.72167826 268.688599 -190.396393
2139200.00 50309.2031 200.232971 2694.00000 2444.12720 1944.06738 6364.80420 1902.09326 -35.2651672 -7.72167826 267.674835 -190.435532
2139400.00 50309.2031 195.795242 2950.63110 2389.95825 1909.69104 6464.55127 1879.00305 -46.9487877 -7.72167826 268.120148 -190.483444
2139600.00 50309.2031 201.047424 2944.82300 2454.06885 1926.94519 6541.65479 1887.04248 -38.2010345 -7.72167826 268.478424 -190.374756
2139800.00 50309.2031 198.593094 2515.65405 2424.11035 1982.63159 6252.49756 1935.28577 -30.7708988 -7.72167826 268.616791 -190.500092
2140000.00 50309.2031 200.399139 2449.31104 2446.15552 1928.12109 6171.35596 1899.07776 -49.4735756 -7.72167826 268.879456 -190.362640
2140200.00 50309.2031 198.523804 2397.97046 2423.26440 1929.07373 6111.74854 1891.51929 -40.2229462 -7.72167826 268.393494 -190.616119
2140400.00 50309.2031 202.192947 1954.21790 2468.05151 1975.17249 5877.04980 1924.68225 -26.9262257 -7.72167826 268.110535 -190.693985
2140600.00 50309.2031 200.260437 2486.29736 2444.46240 1940.42102 6209.09961 1908.48071 -46.0439568 -7.72167826 268.734314 -190.750015
2140800.00 50309.2031 197.695282 2930.28687 2413.15112 1966.83777 6529.96387 1927.03650 -38.4873695 -7.72167826 268.991547 -190.702957
2141000.00 50309.2031 200.436813 2319.11328 2446.61548 1974.69116 6122.85889 1923.75427 -26.9850922 -7.72167826 268.538910 -190.616989
2141200.00 50309.2031 198.537033 1937.81836 2423.42578 1934.06531 5779.28418 1886.46912 -30.1453075 -7.72167826 268.249786 -190.508255
2141400.00 50309.2031 200.241760 2305.78271 2444.23438 1892.04065 6028.04639 1857.32007 -43.1396790 -7.72167826 268.350952 -190.490738
2141600.00 50309.2031 201.527893 1883.14795 2459.93359 1993.07385 5834.68848 1948.32703 -33.0716019 -7.72167826 268.259857 -190.441315
2141800.00 50309.2031 196.822922 1198.71436 2402.50269 1953.88574 5235.89502 1911.38513 -35.2098274 -7.72167826 268.199677 -190.489136
2142000.00 50309.2031 197.970566 1733.85706 2416.51147 1969.68994 5658.34619 1907.94348 -15.9250107 -7.72167826 268.208893 -190.537537
2142200.00 50309.2031 205.067368 2198.07666 2503.13770 1937.06567 6052.95020 1900.29480 -41.2901382 -7.72167826 268.533203 -190.472153
2142400.00 50309.2031 195.460739 2354.66724 2385.87524 1944.59106 6058.10498 1903.87415 -37.9029808 -7.72167826 268.915924 -190.296005
2142600.00 50309.2031 198.656937 2722.49463 2424.88940 2007.68884 6430.09473 1953.87854 -24.4897518 -7.72167826 268.643616 -190.343643
2142800.00 50309.2031 200.319504 3493.49658 2445.18359 1936.09827 6944.48877 1883.54175 -25.1177940 -7.72167826 268.150635 -190.476181
2143000.00 50309.2031 200.536240 3591.62158 2447.82910 1901.23120 6984.26221 1878.83655 -55.9961243 -7.72167826 268.918427 -190.527740
2143200.00 50309.2031 204.090195 3241.20093 2491.21021 1936.91101 6806.21680 1907.08472 -47.7583847 -7.72167826 268.008759 -190.424026
2143400.00 50309.2031 198.596436 2571.19189 2424.15088 1958.69189 6269.34717 1907.22156 -26.2737923 -7.72167826 268.017761 -190.273544
2143600.00 50309.2031 195.171600 2913.35620 2382.34595 1884.11914 6404.01807 1862.97070 -56.5289078 -7.72167826 268.049164 -190.371826
2143800.00 50309.2031 199.581787 3394.29663 2436.17847 1956.29810 6882.89941 1913.46753 -35.9490814 -7.72167826 268.977692 -190.197968
2144000.00 50309.2031 198.548904 2434.47485 2423.57080 2002.63989 6212.40479 1961.79456 -37.3322411 -7.72167826 268.352020 -190.174408
2144200.00 50309.2031 195.804276 2027.70923 2390.06860 1951.17651 5828.99170 1918.12305 -44.8160362 -7.72167826 268.111053 -190.241699
2144400.00 50309.2031 205.719849 2513.78589 2511.10229 1937.54016 6293.02734 1908.66052 -49.8724632 -7.72167826 268.819305 -190.067200
2144600.00 50309.2031 198.586624 2369.27661 2424.03101 1950.18665 6112.57520 1907.75781 -36.3103294 -7.72167826 268.890900 -190.151688
2144800.00 50309.2031 199.434326 1743.09265 2434.37842 1985.00305 5698.30273 1953.72375 -46.7623787 -7.72167826 268.373993 -190.332397
2145000.00 50309.2031 201.716736 2244.44556 2462.23853 2027.80908 6136.81543 1986.43091 -36.8253479 -7.72167826 268.610626 -190.407074
2145200.00 50309.2031 198.547485 3045.19141 2423.55347 2001.49805 6659.33301 1959.47717 -36.4738388 -7.72167826 268.850098 -190.355392
2145400.00 50309.2031 198.681519 2628.59961 2425.18970 1975.85901 6329.67334 1932.69666 -34.5774803 -7.72167826 268.349274 -190.609406
2145600.00 50309.2031 201.239334 2757.50586 2456.41138 2012.23755 6491.85352 1966.54456 -32.3466415 -7.72167826 268.679169 -190.639389
2145800.00 50309.2031 197.265106 2826.57422 2407.90015 1938.72095 6420.50146 1903.41650 -42.1876106 -7.72167826 268.150146 -190.658020
2146000.00 50309.2031 201.235367 2551.87939 2456.36279 1980.66125 6309.35889 1950.30835 -47.5701523 -7.72167826 268.420746 -190.497650
2146200.00 50309.2031 196.779922 2423.08374 2401.97778 2007.11011 6186.92432 1952.43555 -22.9676647 -7.72167826 268.251862 -190.609650
2146400.00 50309.2031 198.183350 2817.86914 2419.10864 1890.93225 6377.53418 1873.42456 -61.2205086 -7.72167826 269.098145 -190.370010
2146600.00 50309.2031 204.284653 3465.23975 2493.58374 1907.76843 6943.82666 1869.18237 -40.1503983 -7.72167826 269.132538 -190.396194
2146800.00 50309.2031 198.528854 2583.27954 2423.32593 2002.40076 6321.09961 1952.96863 -28.7132645 -7.72167826 268.646118 -190.500732
2147000.00 50309.2031 197.358536 2140.07910 2409.04053 1939.07886 5918.31250 1903.21533 -43.4385338 -7.72167826 269.492340 -190.190323
2147200.00 50309.2031 199.651688 2293.15576 2437.03198 1972.27441 6091.81348 1945.94690 -53.3092422 -7.72167826 269.773132 -190.136368
2147400.00 50309.2031 200.835938 2611.12915 2451.48730 1980.00549 6347.29932 1932.28516 -31.3117104 -7.72167826 269.168823 -190.136734
2147600.00 50309.2031 200.426224 2702.75757 2446.48608 1949.80005 6379.32129 1919.67908 -48.7963448 -7.72167826 268.963776 -190.046494
2147800.00 50309.2031 198.162674 3604.62354 2418.85620 1975.83862 7039.43652 1929.47339 -33.1211281 -7.72167826 269.466705 -189.980392
2148000.00 50309.2031 204.551910 3670.02441 2496.84595 1991.70312 7181.27588 1939.34216 -27.0626793 -7.72167826 269.470215 -190.046661
2148200.00 50309.2031 199.010086 2414.93726 2429.19995 2032.21155 6233.27051 1992.59265 -39.0497627 -7.72167826 269.030212 -190.361465
2148400.00 50309.2031 200.156570 2448.33032 2443.19458 1964.44556 6204.00000 1936.18970 -50.4308090 -7.72167826 269.129944 -190.443192
2148600.00 50309.2031 200.321854 2513.24512 2445.21216 1924.96606 6214.16650 1911.07666 -65.6048584 -7.72167826 269.548492 -190.054214
2148800.00 50309.2031 207.019104 2733.62646 2526.96167 1940.70874 6473.35400 1911.76013 -50.3753510 -7.72167826 269.287140 -189.963165
2149000.00 50309.2031 196.385056 2503.05859 2397.15796 1992.27844 6225.95068 1969.15393 -56.2148514 -7.72167826 269.423553 -190.084198
2149200.00 50309.2031 199.365372 2630.05396 2433.53687 1968.24036 6331.46924 1941.24915 -51.8979034 -7.72167826 269.056213 -190.167038
2149400.00 50309.2031 201.462936 3105.56104 2459.14062 1961.21594 6698.93213 1931.40405 -49.2366486 -7.72167826 269.222412 -190.173981
2149600.00 50309.2031 198.502823 2653.54004 2423.00830 1912.82361 6282.75586 1894.73938 -60.5863495 -7.72167826 268.838745 -190.168182
2149800.00 50309.2031 201.710464 2805.98853 2462.16211 1970.52747 6491.46631 1935.17053 -43.0534554 -7.72167826 268.813446 -190.402924
2150000.00 50309.2031 200.703659 3016.38550 2449.87256 1974.79895 6637.81787 1929.06824 -32.4837341 -7.72167826 268.704987 -190.490555
2150200.00 50309.2031 196.533096 2874.56885 2398.96484 1917.17688 6425.23633 1888.50085 -48.8845482 -7.72167826 268.065765 -190.505066
2150400.00 50309.2031 200.912277 2667.76807 2452.41895 1953.16235 6362.94434 1922.12012 -46.9458466 -7.72167826 268.570251 -190.582184
2150600.00 50309.2031 201.438248 2612.26245 2458.83936 1942.42554 6317.90283 1924.66589 -60.1357956 -7.72167826 268.523407 -190.628067
2150800.00 50309.2031 194.321915 2618.36841 2371.97437 1972.14465 6265.23730 1931.12891 -36.3326759 -7.72167826 268.112915 -190.764420
2151000.00 50309.2031 203.685150 2192.46753 2486.26587 1967.33899 6062.23633 1921.86975 -32.7482834 -7.72167826 268.732239 -190.514755
2151200.00 50309.2031 197.729889 2293.98682 2413.57349 1967.67810 6064.36816 1932.78259 -43.3644981 -7.72167826 268.555908 -190.295853
2151400.00 50309.2031 202.679825 2971.88672 2473.99438 1969.10876 6623.60059 1942.05212 -51.1431007 -7.72167826 268.650146 -190.450333
2151600.00 50309.2031 199.293915 2481.91016 2432.66479 1988.67273 6242.33496 1961.48511 -50.6879158 -7.72167826 268.476227 -190.600632
2151800.00 50309.2031 197.362717 2983.41650 2409.09155 1989.82422 6587.87256 1957.20654 -45.1896362 -7.72167826 268.447998 -190.640747
2152000.00 50309.2031 202.511383 3055.72266 2471.93848 2030.35486 6744.30176 1987.19373 -34.3991814 -7.72167826 268.151520 -190.591293
2152200.00 50309.2031 203.935211 2657.47607 2489.31836 1954.73547 6393.86523 1921.76685 -44.8931656 -7.72167826 268.448395 -190.586716
2152400.00 50309.2031 200.589615 2475.16211 2448.48071 1918.27466 6182.80176 1879.74194 -39.1129036 -7.72167826 268.261932 -190.616165
2152600.00 50309.2031 204.815567 2818.77905 2500.06421 1955.80518 6524.03027 1915.42822 -37.3109741 -7.72167826 268.251953 -190.563995
