Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2362800.00 50078.2852 204.310654 3277.47632 2493.90112 1989.32336 6876.89795 1938.66284 -27.2006397 -7.75728369 268.334900 -190.473694
2363000.00 50078.2852 199.446289 2736.80420 2434.52466 1956.41492 6389.73828 1928.48987 -50.5378876 -7.75728369 268.864380 -190.401566
2363200.00 50078.2852 199.873093 3205.69702 2439.73438 1958.32922 6739.31348 1915.45239 -35.3439522 -7.75728369 268.791290 -190.570587
2363400.00 50078.2852 197.939255 2741.88721 2416.12891 2009.98254 6428.62256 1956.48535 -24.1988583 -7.75728369 268.318268 -190.622223
2363600.00 50078.2852 198.791763 2303.83838 2426.53516 1901.13354 6010.25488 1862.50720 -38.9422379 -7.75728369 268.259918 -190.691406
2363800.00 50078.2852 199.139297 2084.08423 2430.77710 1989.04956 5941.91797 1952.58655 -41.6084862 -7.75728369 268.592163 -190.520706
2364000.00 50078.2852 200.651123 2055.91211 2449.23120 1966.58655 5917.33350 1933.77307 -46.0420494 -7.75728369 269.047211 -190.191666
2364200.00 50078.2852 198.394653 2185.02661 2421.68799 1921.30420 5938.80566 1903.54126 -60.9788475 -7.75728369 268.895294 -190.153564
2364400.00 50078.2852 202.912872 1948.80505 2476.83911 1920.78235 5820.91260 1882.65576 -40.0198860 -7.75728369 268.497650 -190.351074
2364600.00 50078.2852 197.999985 1635.93262 2416.87036 2003.23499 5614.89307 1965.98938 -40.3692741 -7.75728369 268.233673 -190.618820
2364800.00 50078.2852 205.161316 2916.75122 2504.28467 1965.02954 6599.53564 1926.04565 -39.0723801 -7.75728369 268.782898 -190.726654
2365000.00 50078.2852 199.587784 2437.61646 2436.25171 1931.64368 6148.18506 1904.25427 -51.0355034 -7.75728369 269.132111 -190.707199
2365200.00 50078.2852 205.179489 2046.72205 2504.50659 1913.29370 5912.60400 1889.37878 -53.9142570 -7.75728369 268.691101 -190.861908
2365400.00 50078.2852 202.247513 2594.47119 2468.71729 2007.62744 6371.19189 1976.33264 -46.8229675 -7.75728369 268.815704 -190.698029
2365600.00 50078.2852 202.283768 3219.66602 2469.16016 1924.87549 6745.48779 1899.42065 -52.6612320 -7.75728369 268.680969 -190.564957
2365800.00 50078.2852 198.566895 2393.89697 2423.79028 1949.48474 6121.63477 1917.66296 -46.2921295 -7.75728369 268.593719 -190.479767
2366000.00 50078.2852 201.690247 2627.71802 2461.91528 2012.00110 6393.04541 1971.48877 -37.6995201 -7.75728369 268.727020 -190.515167
2366200.00 50078.2852 197.494232 3577.57617 2410.69702 1994.17297 7017.71826 1964.56067 -48.5656433 -7.75728369 268.744263 -190.566330
2366400.00 50078.2852 198.852783 3924.19019 2427.28003 1988.61865 7281.89355 1952.73242 -42.7774849 -7.75728369 268.917450 -190.253784
2366600.00 50078.2852 198.379425 2767.07397 2421.50195 2034.08411 6476.49219 1994.60828 -39.1398697 -7.75728369 268.781921 -190.166290
2366800.00 50078.2852 199.302887 2387.39771 2432.77417 1927.41846 6103.80566 1893.75500 -44.7931175 -7.75728369 268.716919 -190.260300
2367000.00 50078.2852 204.042465 2488.88892 2490.62744 1926.55859 6234.92236 1900.59399 -53.2094803 -7.75728369 269.272064 -190.098007
2367200.00 50078.2852 202.552673 1907.61609 2472.44238 1988.89246 5854.54395 1962.28894 -53.2342796 -7.75728369 269.747711 -189.909836
2367400.00 50078.2852 198.621506 2217.22583 2424.45703 1937.59204 5981.37891 1895.91187 -37.6097870 -7.75728369 269.204865 -189.914886
2367600.00 50078.2852 201.121643 2820.80688 2454.97485 2004.05469 6519.17871 1955.64490 -30.2238598 -7.75728369 268.576050 -189.942337
2367800.00 50078.2852 196.229858 2538.96167 2395.26367 1994.52515 6244.09521 1966.84070 -51.6171036 -7.75728369 269.172974 -189.871414
2368000.00 50078.2852 200.205338 2262.38330 2443.78979 1949.14844 6045.24854 1927.78931 -57.0559158 -7.75728369 268.566925 -190.151962
2368200.00 50078.2852 198.448776 1576.93103 2422.34863 1992.85730 5566.90234 1957.24487 -42.5934639 -7.75728369 268.468597 -190.262695
2368400.00 50078.2852 205.973114 2090.80469 2514.19385 1957.03699 5998.22998 1924.44434 -46.0056381 -7.75728369 268.720490 -190.122116
2368600.00 50078.2852 200.157455 2264.93823 2443.20532 1938.57666 6035.95801 1909.59314 -50.0436401 -7.75728369 268.771271 -189.744217
2368800.00 50078.2852 200.797043 2059.67114 2451.01245 1946.45142 5901.72510 1919.12878 -52.5790634 -7.75728369 269.670685 -189.768936
2369000.00 50078.2852 202.800598 3080.79785 2475.46875 2025.06409 6750.56396 1982.62329 -37.8502884 -7.75728369 269.946442 -189.655350
2369200.00 50078.2852 200.348007 3478.50952 2445.53125 1962.97571 6949.00293 1924.05188 -40.5867195 -7.75728369 269.302124 -189.791687
2369400.00 50078.2852 200.106995 3717.44263 2442.58936 1949.75415 7107.34229 1915.88989 -45.2504425 -7.75728369 269.177338 -190.062653
2369600.00 50078.2852 204.105972 3604.05249 2491.40259 1993.78186 7117.36963 1954.73108 -40.3045044 -7.75728369 269.402039 -190.046844
2369800.00 50078.2852 199.874893 4761.92578 2439.75635 1958.26062 7875.84424 1924.22778 -45.1794586 -7.75728369 269.181702 -189.969437
2370000.00 50078.2852 199.193207 4297.95361 2431.43530 1943.59021 7513.99463 1917.90417 -53.5667992 -7.75728369 269.053162 -189.800323
2370200.00 50078.2852 201.331665 3605.65234 2457.53833 1990.16064 7081.05273 1948.54456 -37.7025604 -7.75728369 269.177551 -189.858963
2370400.00 50078.2852 202.284119 3612.55078 2469.16431 1971.45239 7079.00879 1928.45239 -36.0054970 -7.75728369 269.112885 -190.107315
2370600.00 50078.2852 197.946335 4323.75391 2416.21558 1976.58789 7550.61572 1937.39575 -39.5821304 -7.75728369 268.858002 -190.083725
2370800.00 50078.2852 196.036179 4173.23047 2392.89941 2022.62842 7463.40674 1964.09961 -20.0952797 -7.75728369 268.748718 -190.124603
2371000.00 50078.2852 205.018707 3326.98242 2502.54395 2039.51611 6971.88965 1996.73730 -35.2537766 -7.75728369 268.383942 -190.351364
2371200.00 50078.2852 200.111435 2809.16162 2442.64380 2022.42395 6516.71191 1985.22949 -41.2417068 -7.75728369 268.848969 -190.412827
2371400.00 50078.2852 196.137207 3009.61914 2394.13257 1983.85754 6576.03662 1943.85022 -38.0531158 -7.75728369 268.715607 -190.655243
2371600.00 50078.2852 202.830505 2318.94312 2475.83374 1969.32434 6138.77588 1929.58179 -38.2523384 -7.75728369 268.689697 -190.694794
2371800.00 50078.2852 197.894287 1760.17566 2415.58008 2004.64380 5705.75146 1959.10083 -32.5652237 -7.75728369 268.669525 -190.561340
2372000.00 50078.2852 199.327499 2400.90234 2433.07471 1957.96350 6144.51416 1917.63770 -38.7335548 -7.75728369 269.522369 -190.463058
2372200.00 50078.2852 199.977066 2710.57837 2441.00342 2002.53625 6423.18457 1966.89026 -43.7667236 -7.75728369 269.876068 -190.463364
2372400.00 50078.2852 199.822769 2246.37549 2439.12012 1980.81653 6060.55518 1946.35327 -43.9477196 -7.75728369 269.090973 -190.680054
2372600.00 50078.2852 199.507599 2081.51318 2435.27295 1915.80896 5871.29541 1888.56860 -51.4756165 -7.75728369 269.137512 -190.421463
2372800.00 50078.2852 203.954025 2613.16309 2489.54810 1964.52429 6362.57080 1912.21912 -26.9356041 -7.75728369 269.553070 -190.312347
2373000.00 50078.2852 200.073624 3086.80884 2442.18213 1983.89038 6680.49365 1937.76892 -33.5163269 -7.75728369 269.886536 -190.248657
2373200.00 50078.2852 200.136459 2354.65649 2442.94922 1921.22986 6083.87988 1897.09399 -55.2581596 -7.75728369 269.531769 -190.137817
2373400.00 50078.2852 196.603577 1714.81116 2399.82520 1927.54553 5579.76660 1892.26721 -43.8849602 -7.75728369 269.160614 -189.997314
2373600.00 50078.2852 202.749359 2908.72998 2474.84326 1965.30127 6564.50781 1945.79895 -60.0380783 -7.75728369 269.436432 -189.895966
2373800.00 50078.2852 196.215622 3882.89868 2395.08960 1960.75940 7191.68701 1941.45044 -59.5717354 -7.75728369 269.118317 -190.237701
2374000.00 50078.2852 200.301727 3386.61743 2444.96631 1942.41187 6860.76221 1904.65955 -40.0902328 -7.75728369 268.302032 -190.459534
2374200.00 50078.2852 200.440536 2681.12842 2446.66089 1971.00891 6375.80664 1930.77576 -38.4153366 -7.75728369 268.836670 -190.188248
2374400.00 50078.2852 201.229965 3548.51367 2456.29712 2005.06848 7052.98828 1956.03345 -30.2073517 -7.75728369 269.195374 -189.952957
2374600.00 50078.2852 199.519897 3131.64600 2435.42310 1946.24707 6668.83789 1913.08069 -45.9295120 -7.75728369 268.996765 -189.900909
2374800.00 50078.2852 200.248444 1629.04541 2444.31592 1968.44104 5602.51465 1934.58850 -43.6015320 -7.75728369 267.808105 -190.354156
2375000.00 50078.2852 202.436234 1669.16919 2471.02100 1968.82495 5658.90771 1924.94421 -33.8090172 -7.75728369 268.085846 -190.396027
2375200.00 50078.2852 201.868134 2932.58203 2464.08667 1930.24280 6536.11279 1895.24426 -42.5744667 -7.75728369 267.909393 -190.336502
2375400.00 50078.2852 196.629181 2423.26001 2400.13770 1936.77490 6106.71729 1902.76465 -43.9497147 -7.75728369 268.413391 -190.453491
2375600.00 50078.2852 198.808456 1232.71277 2426.73901 1992.25269 5319.29150 1933.69128 -19.2932148 -7.75728369 268.379730 -190.525146
2375800.00 50078.2852 201.210754 2156.72046 2456.06250 1975.57373 6006.77637 1931.43469 -33.2149162 -7.75728369 268.031067 -190.677185
2376000.00 50078.2852 197.043732 3025.40576 2405.19800 1965.48291 6580.25684 1921.52588 -33.7018700 -7.75728369 268.373169 -190.714264
2376200.00 50078.2852 198.403183 2888.80298 2421.79199 1997.04395 6528.64551 1942.40454 -23.5334435 -7.75728369 268.652893 -190.480148
2376400.00 50078.2852 201.392776 2573.25269 2458.28418 1949.94226 6287.57666 1909.31458 -37.0061150 -7.75728369 268.242706 -190.609009
2376600.00 50078.2852 197.445312 2972.59985 2410.09985 1950.11621 6531.22607 1911.06165 -38.5967255 -7.75728369 268.362671 -190.711288
2376800.00 50078.2852 202.295197 3302.78076 2469.29956 1975.87036 6857.32422 1942.33008 -44.0036163 -7.75728369 268.091949 -190.548004
2377000.00 50078.2852 201.500793 3277.71069 2459.60278 1917.42053 6770.86816 1888.03406 -48.7577896 -7.75728369 268.403900 -190.259735
2377200.00 50078.2852 199.477020 2969.60620 2434.89966 1949.25232 6552.97559 1919.51672 -48.2582436 -7.75728369 268.250153 -190.256332
2377400.00 50078.2852 202.158463 2548.21631 2467.63062 1956.39709 6285.09277 1929.52869 -51.2104111 -7.75728369 268.356720 -190.277969
2377600.00 50078.2852 198.529053 3114.89844 2423.32837 1922.32080 6620.58545 1888.16553 -44.2668610 -7.75728369 268.830353 -190.408218
2377800.00 50078.2852 199.174255 2760.40454 2431.20410 1992.60938 6439.84863 1950.75403 -36.6350937 -7.75728369 269.065765 -190.575195
2378000.00 50078.2852 201.482681 1978.18103 2459.38159 1956.61621 5860.74316 1916.46216 -38.1878777 -7.75728369 268.899750 -190.557816
2378200.00 50078.2852 196.770828 2098.82227 2401.86670 1950.34424 5885.06592 1919.92920 -47.7270584 -7.75728369 268.759705 -190.617706
2378400.00 50078.2852 202.475754 2939.86621 2471.50342 1970.76929 6589.37598 1926.97546 -34.2279854 -7.75728369 268.934479 -190.912704
2378600.00 50078.2852 199.422791 2395.24438 2434.23779 1985.17224 6168.75391 1943.41785 -36.5484467 -7.75728369 268.893188 -190.590393
2378800.00 50078.2852 198.060333 2498.43164 2417.60718 1943.29761 6185.61035 1906.52722 -41.9567795 -7.75728369 268.959503 -190.232346
2379000.00 50078.2852 198.411392 3170.83179 2421.89209 1991.43408 6729.11279 1963.15430 -50.9704628 -7.75728369 269.540833 -190.290573
2379200.00 50078.2852 198.203949 3371.54102 2419.36011 1932.40027 6814.13281 1892.65759 -38.9244308 -7.75728369 269.090637 -190.423492
2379400.00 50078.2852 194.748306 2862.40259 2377.17920 1921.67944 6389.38672 1896.57983 -53.1873016 -7.75728369 268.754456 -190.467606
2379600.00 50078.2852 199.906387 2788.61475 2440.14087 1949.73047 6426.50928 1932.60645 -60.8697357 -7.75728369 268.425690 -190.431976
2379800.00 50078.2852 198.546524 3436.14258 2423.54175 2018.47009 6951.56543 1971.62842 -31.0575733 -7.75728369 268.326721 -190.427429
2380000.00 50078.2852 202.408615 3079.23047 2470.68408 1978.77954 6698.35010 1932.10144 -31.1356544 -7.75728369 268.445374 -190.631470
2380200.00 50078.2852 198.204727 1898.09888 2419.36938 1944.36768 5749.99561 1901.38037 -34.7189255 -7.75728369 268.279205 -190.572983
2380400.00 50078.2852 204.650543 2521.68237 2498.05005 1955.46655 6295.20312 1917.35791 -39.9161758 -7.75728369 268.523468 -190.498688
2380600.00 50078.2852 202.289566 2778.10229 2469.23071 1933.06714 6431.25830 1900.30444 -45.8401718 -7.75728369 268.591553 -189.988663
2380800.00 50078.2852 197.078827 2614.40259 2405.62646 1949.16650 6264.19678 1911.01685 -40.1855392 -7.75728369 268.328217 -189.992905
2381000.00 50078.2852 199.462387 2737.85425 2434.72095 2023.65906 6457.94580 1975.25696 -30.2835922 -7.75728369 268.770203 -190.084503
2381200.00 50078.2852 200.450516 3137.46509 2446.78247 1946.81482 6685.01514 1895.02185 -25.9903336 -7.75728369 268.152893 -190.369705
2381400.00 50078.2852 203.058014 3348.75732 2478.61084 1914.90051 6839.24414 1873.43506 -36.0825272 -7.75728369 267.871307 -190.323380
2381600.00 50078.2852 201.672806 2364.67847 2461.70239 1994.20386 6182.92627 1957.50696 -41.1197433 -7.75728369 268.355774 -190.539230
2381800.00 50078.2852 202.258026 2267.92017 2468.84570 1969.77258 6094.97217 1913.74438 -21.2245884 -7.75728369 267.909576 -190.656876
2382000.00 50078.2852 199.235001 2801.99438 2431.94556 1946.06213 6424.41748 1910.13708 -41.3750114 -7.75728369 267.988403 -190.688416
2382200.00 50078.2852 200.945023 2943.54321 2452.81885 1991.29761 6593.90479 1955.89746 -42.4053345 -7.75728369 268.435547 -190.630020
2382400.00 50078.2852 200.255081 2880.72266 2444.39722 1984.32117 6532.62646 1941.91663 -35.5114670 -7.75728369 268.394104 -190.478027
2382600.00 50078.2852 202.260635 2346.86499 2468.87769 1893.83044 6076.71826 1853.76904 -38.0103111 -7.75728369 268.623108 -190.551315
2382800.00 50078.2852 204.826569 2560.22778 2500.19849 1963.96118 6333.99756 1924.27307 -38.1236725 -7.75728369 268.413666 -190.601929
2383000.00 50078.2852 202.746979 2580.99170 2474.81421 1946.22559 6306.04248 1894.42712 -26.1401176 -7.75728369 268.604828 -190.666183
2383200.00 50078.2852 196.751862 2432.89258 2401.63525 1974.26172 6152.73682 1937.14014 -41.2815514 -7.75728369 268.923370 -190.520233
2383400.00 50078.2852 204.323486 2676.36792 2494.05762 1970.68945 6419.40723 1927.21875 -34.5932121 -7.75728369 268.541473 -190.477509
2383600.00 50078.2852 200.751999 2971.08716 2450.46265 1965.34351 6585.71143 1918.70703 -31.0489902 -7.75728369 268.227203 -190.541718
2383800.00 50078.2852 200.912491 3256.51294 2452.42163 1930.40820 6761.19287 1897.42529 -44.8975945 -7.75728369 268.536377 -190.655914
2384000.00 50078.2852 200.265060 2906.54712 2444.51880 1977.31860 6544.60645 1926.05115 -26.8411636 -7.75728369 268.702454 -190.593857
2384200.00 50078.2852 206.070084 2253.00708 2515.37744 2006.92480 6167.76416 1963.85571 -35.0901222 -7.75728369 268.672455 -190.513199
2384400.00 50078.2852 203.519028 2268.57446 2484.23828 1950.32593 6091.39600 1912.84570 -40.3610611 -7.75728369 268.218628 -190.377335
2384600.00 50078.2852 195.780319 2406.07349 2389.77612 1987.44165 6134.47070 1941.82507 -32.2992287 -7.75728369 268.215149 -190.299332
2384800.00 50078.2852 202.258179 1819.49182 2468.84766 1966.91040 5764.60645 1929.71252 -40.5822525 -7.75728369 267.958984 -190.178787
2385000.00 50078.2852 200.523376 1477.32410 2447.67212 1947.19189 5473.81348 1911.14734 -42.3366241 -7.75728369 268.554413 -190.173203
2385200.00 50078.2852 200.213303 1849.70813 2443.88696 1939.59229 5734.39600 1913.97522 -52.4278793 -7.75728369 268.472717 -190.427780
2385400.00 50078.2852 198.861420 2075.51611 2427.38550 1994.91675 5938.13574 1942.94446 -25.8148632 -7.75728369 268.562958 -190.775833
2385600.00 50078.2852 198.418945 1976.22034 2421.98438 1955.95703 5821.25488 1914.32043 -35.4765472 -7.75728369 267.982697 -190.869492
2385800.00 50078.2852 200.327057 2037.48535 2445.27563 1971.47046 5904.80420 1947.67615 -53.8327675 -7.75728369 268.441864 -190.814880
2386000.00 50078.2852 201.739960 2232.47461 2462.52222 1965.82288 6058.81152 1921.39746 -33.4449921 -7.75728369 268.639099 -190.768631
2386200.00 50078.2852 198.211395 2878.80225 2419.45093 1919.29700 6441.25342 1873.42444 -31.7475567 -7.75728369 268.407715 -190.787552
2386400.00 50078.2852 204.145966 2980.71143 2491.89087 1930.51050 6599.33545 1885.85010 -33.1115417 -7.75728369 268.520752 -190.748886
2386600.00 50078.2852 198.730164 1950.53223 2425.78320 1977.44019 5827.77588 1922.05933 -22.5215549 -7.75728369 268.436462 -190.534042
2386800.00 50078.2852 195.694962 1887.08472 2388.73438 1900.72437 5667.67285 1864.25085 -42.0886536 -7.75728369 268.998688 -190.436539
2387000.00 50078.2852 194.040878 2110.65918 2368.54395 1998.78015 5908.82373 1963.76184 -43.6538620 -7.75728369 269.009888 -190.337570
2387200.00 50078.2852 201.491043 2248.17676 2459.48364 1971.65784 6073.07568 1937.98816 -44.9857826 -7.75728369 268.914276 -190.258896
2387400.00 50078.2852 195.165878 1978.46082 2382.27612 1956.79724 5784.02344 1909.08752 -30.9475765 -7.75728369 268.919159 -190.261780
2387600.00 50078.2852 203.326294 2530.42090 2481.88550 1931.64514 6261.59961 1893.45789 -39.9541283 -7.75728369 268.597992 -190.456558
2387800.00 50078.2852 202.781494 3370.79736 2475.23535 1937.25842 6874.32324 1904.02783 -44.8557205 -7.75728369 268.709198 -190.622925
2388000.00 50078.2852 198.536179 2249.59766 2423.41553 1935.55945 6001.94727 1897.39417 -40.1544456 -7.75728369 268.951538 -190.631927
2388200.00 50078.2852 199.280197 2352.24927 2432.49731 2032.02209 6182.46191 1993.71326 -40.5036545 -7.75728369 269.440887 -190.628525
2388400.00 50078.2852 200.407928 3066.17505 2446.26270 1943.04175 6628.65576 1904.06104 -39.0739937 -7.75728369 268.878357 -190.823746
2388600.00 50078.2852 198.539093 2759.38184 2423.45093 1970.58643 6409.32520 1933.38306 -40.3417206 -7.75728369 268.516174 -190.971146
2388800.00 50078.2852 199.998077 2558.09790 2441.26001 1938.65015 6248.19238 1913.15442 -52.2572517 -7.75728369 268.671112 -190.918060
2389000.00 50078.2852 197.070511 3014.07788 2405.52490 1943.85242 6550.68018 1902.44531 -35.5032425 -7.75728369 267.830139 -190.919785
2389200.00 50078.2852 200.675705 2818.83179 2449.53125 1997.35840 6505.59668 1966.48474 -46.1837273 -7.75728369 267.859161 -190.801727
2389400.00 50078.2852 198.245804 3104.43286 2419.87085 1951.58740 6638.75098 1911.15210 -37.4250908 -7.75728369 268.646271 -190.785843
2389600.00 50078.2852 201.129333 2654.32861 2455.06860 1934.00842 6327.64014 1905.81152 -50.4384842 -7.75728369 269.217896 -190.582489
2389800.00 50078.2852 202.670731 2373.50244 2473.88354 1946.57031 6153.91846 1915.36206 -47.5838127 -7.75728369 269.298645 -190.506546
2390000.00 50078.2852 202.176147 2564.00317 2467.84619 2001.98975 6342.43164 1968.18945 -44.9127808 -7.75728369 269.088379 -190.375153
2390200.00 50078.2852 199.645782 3341.01440 2436.95972 1937.71558 6814.75342 1903.00989 -44.0251389 -7.75728369 269.119659 -190.388840
2390400.00 50078.2852 200.506592 3274.24707 2447.46704 1961.77966 6800.56152 1920.61719 -37.1403465 -7.75728369 268.849091 -190.546173
2390600.00 50078.2852 202.749084 3345.99536 2474.83984 1992.50403 6911.05957 1947.86938 -33.8391151 -7.75728369 269.045471 -190.571732
2390800.00 50078.2852 198.492447 3456.31592 2422.88159 1973.42822 6920.59717 1940.05859 -44.3870277 -7.75728369 268.339508 -190.582855
2391000.00 50078.2852 198.281097 3125.23242 2420.30176 1947.33374 6650.11914 1918.88318 -49.5594635 -7.75728369 268.464081 -190.454041
2391200.00 50078.2852 203.542297 2593.53931 2484.52222 1979.97058 6358.65918 1935.67615 -33.0538025 -7.75728369 267.944244 -190.596008
2391400.00 50078.2852 197.816299 2351.79077 2414.62842 1966.34814 6098.58447 1918.22046 -29.6689625 -7.75728369 268.426575 -190.629776
2391600.00 50078.2852 205.291534 2426.94922 2505.87402 1967.42773 6245.80127 1931.72278 -42.5267487 -7.75728369 268.728516 -190.496902
2391800.00 50078.2852 199.438187 2848.64355 2434.42578 2005.79834 6520.70361 1949.48364 -22.9095745 -7.75728369 269.552368 -190.328094
2392000.00 50078.2852 200.031738 2931.41309 2441.67090 1945.45496 6528.05518 1902.70703 -35.7706985 -7.75728369 268.890625 -190.371994
2392200.00 50078.2852 196.743515 3271.38770 2401.53345 1969.85315 6760.61328 1928.35754 -36.6339836 -7.75728369 268.583679 -190.453995
2392400.00 50078.2852 199.919037 3176.28491 2440.29492 1992.42297 6752.48730 1947.58655 -32.4186554 -7.75728369 268.003815 -190.748703
2392600.00 50078.2852 200.936813 2209.15186 2452.71875 1943.35217 6009.50391 1897.49939 -31.4351673 -7.75728369 268.024841 -190.736923
2392800.00 50078.2852 197.208923 1894.75671 2407.21436 1945.71106 5736.74268 1908.14685 -40.0064278 -7.75728369 268.270935 -190.700333
2393000.00 50078.2852 197.310455 3015.50562 2408.45386 2027.11536 6637.91455 1970.29834 -20.7501659 -7.75728369 268.443176 -190.875961
2393200.00 50078.2852 202.577835 2872.20044 2472.74976 1968.58728 6539.02100 1937.00757 -46.1689644 -7.75728369 268.580627 -190.831940
2393400.00 50078.2852 193.791214 2887.45166 2365.49634 1979.57727 6453.89648 1940.15637 -38.4338379 -7.75728369 268.672180 -190.817474
2393600.00 50078.2852 199.713058 3167.42847 2437.78101 1997.29797 6748.37988 1960.07104 -41.1376076 -7.75728369 268.884766 -190.520142
2393800.00 50078.2852 199.177292 3475.97998 2431.24121 1990.12048 6960.01025 1956.46521 -45.3958778 -7.75728369 269.348450 -190.297287
2394000.00 50078.2852 202.132904 2721.25562 2467.31860 1917.69897 6372.46045 1891.82410 -52.7350769 -7.75728369 268.869843 -190.259933
2394200.00 50078.2852 199.849380 2647.90063 2439.44482 1980.18311 6353.49707 1930.94165 -29.8397827 -7.75728369 269.085846 -190.004684
2394400.00 50078.2852 201.420593 3541.80371 2458.62378 1969.15710 7014.50342 1929.93848 -40.1617966 -7.75728369 269.479523 -190.099060
2394600.00 50078.2852 198.085907 3839.00269 2417.91919 1927.14465 7148.84277 1899.85803 -51.8188515 -7.75728369 269.266235 -190.160797
2394800.00 50078.2852 201.099777 3212.15771 2454.70776 1959.41968 6760.09619 1928.20288 -47.8775024 -7.75728369 269.294556 -190.200241
2395000.00 50078.2852 197.554672 3537.60596 2411.43481 1992.10339 6987.19482 1946.92578 -33.4813881 -7.75728369 268.967926 -190.308975
2395200.00 50078.2852 202.399216 4031.00342 2470.56909 1895.24841 7309.82227 1866.92163 -50.4340324 -7.75728369 269.072021 -190.311157
2395400.00 50078.2852 199.611237 3530.60645 2436.53784 1948.17261 6963.25537 1910.36975 -41.1260567 -7.75728369 269.006989 -190.078064
2395600.00 50078.2852 204.152634 2839.51636 2491.97217 1973.34363 6539.12939 1943.89258 -49.6843872 -7.75728369 269.280914 -190.145523
2395800.00 50078.2852 199.266434 3051.74463 2432.32910 1964.63892 6625.78076 1941.90625 -55.7819366 -7.75728369 268.615845 -190.101196
2396000.00 50078.2852 200.868103 3038.34644 2451.87988 1945.80908 6616.71631 1905.79163 -38.4495735 -7.75728369 268.654083 -190.186966
2396200.00 50078.2852 205.097549 2662.34619 2503.50635 1994.61719 6442.54248 1947.15125 -30.8570938 -7.75728369 268.720886 -190.397934
2396400.00 50078.2852 200.683105 2309.11499 2449.62183 1991.47571 6127.53760 1938.97351 -26.5645256 -7.75728369 269.391449 -190.324799
2396600.00 50078.2852 196.186523 2478.43994 2394.73462 2000.85767 6205.69727 1965.08252 -43.3199806 -7.75728369 269.280121 -190.184937
2396800.00 50078.2852 198.224319 2703.83252 2419.60864 1967.52539 6361.85254 1929.49524 -41.8726463 -7.75728369 269.884338 -189.981537
2397000.00 50078.2852 203.383804 3085.57007 2482.58765 1980.71436 6716.81836 1928.30566 -27.4177399 -7.75728369 269.742188 -189.915833
2397200.00 50078.2852 197.967987 2660.98438 2416.47974 1945.03894 6304.94287 1917.51904 -51.9954987 -7.75728369 269.557526 -190.042130
2397400.00 50078.2852 202.028137 2997.27637 2466.03955 1952.31116 6607.38281 1912.21643 -38.7404671 -7.75728369 269.140533 -190.305252
2397600.00 50078.2852 201.000290 2527.56787 2453.49341 1975.56396 6275.04248 1935.89624 -38.7856598 -7.75728369 269.128082 -190.674637
2397800.00 50078.2852 195.620193 2938.55469 2387.82178 1972.85400 6506.82129 1935.03821 -40.3637238 -7.75728369 268.848358 -190.668808
2398000.00 50078.2852 202.387985 2772.94385 2470.43213 1993.02551 6488.65039 1963.56665 -48.8703232 -7.75728369 268.814880 -190.485748
2398200.00 50078.2852 201.545807 2726.58643 2460.15234 1952.17944 6403.66797 1913.57776 -40.3200684 -7.75728369 269.248322 -190.326645
2398400.00 50078.2852 200.116165 2854.73975 2442.70142 1956.66235 6484.29541 1929.70410 -51.0442963 -7.75728369 268.471680 -190.469070
2398600.00 50078.2852 199.966553 3215.12402 2440.87500 1959.20593 6748.21631 1929.25916 -48.5436020 -7.75728369 268.929382 -190.439087
2398800.00 50078.2852 201.516922 3021.87329 2459.79956 1938.82385 6605.61963 1906.00049 -45.4972305 -7.75728369 268.775177 -190.454514
2399000.00 50078.2852 198.891708 2518.92847 2427.75513 2012.06445 6279.49512 1965.83032 -32.0640259 -7.75728369 268.782837 -190.484695
2399200.00 50078.2852 201.191376 3234.28418 2455.82593 1974.95349 6792.90820 1938.34351 -41.8657112 -7.75728369 268.888977 -190.413254
2399400.00 50078.2852 197.939087 3608.15088 2416.12695 1966.48096 7017.78613 1927.96704 -39.7750778 -7.75728369 268.832275 -190.543274
2399600.00 50078.2852 199.813766 3110.57837 2439.01001 2009.56946 6720.36084 1985.67676 -54.4453430 -7.75728369 268.818146 -190.480103
2399800.00 50078.2852 198.016434 3693.53735 2417.07104 1971.43933 7086.05029 1927.43762 -34.0131607 -7.75728369 268.642670 -190.627747
2400000.00 50078.2852 200.041183 3728.28491 2441.78613 1971.24890 7135.95215 1935.74243 -42.6374016 -7.75728369 268.862732 -190.718903
2400200.00 50078.2852 201.718674 3154.63306 2462.26221 1990.94446 6757.16260 1953.05469 -40.9677582 -7.75728369 269.389374 -190.531815
2400400.00 50078.2852 194.727753 2539.33545 2376.92798 1991.06348 6222.57080 1947.19971 -34.3069038 -7.75728369 268.808563 -190.637833
2400600.00 50078.2852 200.400314 2598.02002 2446.16992 1993.14917 6336.75830 1957.12354 -41.9657555 -7.75728369 268.499542 -190.508072
2400800.00 50078.2852 196.128143 2139.31177 2394.02197 1938.02405 5894.47168 1902.01550 -41.6532516 -7.75728369 268.276245 -190.614517
2401000.00 50078.2852 195.746933 2409.53809 2389.36865 1993.41211 6142.56396 1963.05066 -47.6640244 -7.75728369 268.634186 -190.608658
2401200.00 50078.2852 201.452713 2674.21143 2459.01587 1954.81372 6366.91406 1925.48145 -48.0581245 -7.75728369 268.107727 -190.717255
