Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2087400.00 49618.5586 198.322357 3031.56885 2420.80542 1954.56299 6569.12012 1914.26001 -37.4800758 -7.82915640 268.738525 -190.955460
2087600.00 49618.5586 202.407944 3527.15820 2470.67578 1994.50623 7017.56006 1951.33167 -34.4963913 -7.82915640 268.523254 -190.852371
2087800.00 49618.5586 200.623734 4140.70947 2448.89697 1927.16846 7372.43115 1883.30396 -34.2540817 -7.82915640 268.909149 -190.790634
2088000.00 49618.5586 196.982193 3596.81445 2404.44678 1991.90479 6999.13525 1955.28296 -41.5713043 -7.82915640 268.866608 -190.673416
2088200.00 49618.5586 200.849213 3205.71631 2451.64941 1998.47424 6769.89502 1964.15002 -43.7591629 -7.82915640 269.031769 -190.948395
2088400.00 49618.5586 195.871887 3601.47876 2390.89404 1958.21484 6955.26807 1915.24854 -35.1517830 -7.82915640 268.996124 -190.877853
2088600.00 49618.5586 203.878693 2711.76099 2488.62842 1941.55505 6392.51074 1913.05896 -49.4475822 -7.82915640 268.603851 -190.660202
2088800.00 49618.5586 201.433044 1920.29858 2458.77563 1938.82715 5787.19971 1892.19995 -31.5418491 -7.82915640 268.768219 -190.599075
2089000.00 49618.5586 198.611847 2912.69775 2424.33911 1926.63916 6458.71094 1880.43616 -31.4932423 -7.82915640 268.476868 -190.780609
2089200.00 49618.5586 200.190903 3159.08911 2443.61353 1965.08350 6694.72705 1930.85583 -43.7679977 -7.82915640 268.759460 -190.763748
2089400.00 49618.5586 202.783936 2355.19482 2475.26538 1934.70386 6114.27246 1888.88904 -32.1149101 -7.82915640 268.741425 -190.811584
2089600.00 49618.5586 197.785690 2128.57056 2414.25464 1908.00659 5862.57129 1878.95178 -48.7182236 -7.82915640 268.778198 -191.005234
2089800.00 49618.5586 200.155518 3770.15015 2443.18164 1940.56311 7111.96045 1890.29773 -27.2755299 -7.82915640 268.466156 -190.925247
2090000.00 49618.5586 200.814468 3354.73364 2451.22510 1975.15015 6853.98047 1927.31494 -30.6976910 -7.82915640 269.305756 -190.772873
2090200.00 49618.5586 196.438232 2651.85278 2397.80688 1950.09314 6266.87549 1902.79199 -31.2176228 -7.82915640 269.102509 -190.583817
2090400.00 49618.5586 199.355911 3432.29004 2433.42139 1964.21985 6881.36914 1931.22290 -44.7693672 -7.82915640 268.515076 -190.748810
2090600.00 49618.5586 198.053116 4263.57617 2417.51904 1997.94714 7500.74268 1954.62976 -35.9477730 -7.82915640 269.699524 -190.434433
2090800.00 49618.5586 198.649033 3467.64233 2424.79321 1973.46191 6907.56543 1934.23669 -39.3279228 -7.82915640 268.891693 -190.338577
2091000.00 49618.5586 195.344223 2845.66772 2384.45288 1923.29504 6366.97510 1872.60535 -27.3381748 -7.82915640 268.592438 -190.564667
2091200.00 49618.5586 201.016693 3469.27588 2453.69385 1942.57886 6906.76465 1896.54919 -32.7986336 -7.82915640 269.244812 -190.416504
2091400.00 49618.5586 199.893143 2896.06445 2439.97900 1967.03821 6502.71338 1920.42712 -31.9547081 -7.82915640 269.059906 -190.494095
2091600.00 49618.5586 195.518951 1736.71545 2386.58594 1908.62097 5551.95654 1878.90076 -48.9317665 -7.82915640 269.003754 -190.351730
2091800.00 49618.5586 197.988770 2407.61304 2416.73340 1967.62146 6126.58984 1917.84619 -29.0196037 -7.82915640 268.996490 -190.201508
2092000.00 49618.5586 199.674835 2625.83228 2437.31445 1990.33252 6327.79297 1933.17749 -22.1101627 -7.82915640 269.314575 -190.049347
2092200.00 49618.5586 196.772308 3061.38672 2401.88501 2002.15308 6619.36719 1947.70935 -24.7749519 -7.82915640 269.261261 -190.042557
2092400.00 49618.5586 197.200653 3781.67749 2407.11353 1964.60510 7108.27588 1925.22424 -40.0137711 -7.82915640 269.585510 -190.190903
2092600.00 49618.5586 203.835159 4605.44385 2488.09692 1979.28027 7800.04150 1936.14258 -35.5803528 -7.82915640 268.909027 -190.190979
2092800.00 49618.5586 197.410446 4204.49707 2409.67432 1977.72327 7429.92188 1939.07190 -40.0991669 -7.82915640 269.234589 -190.484009
2093000.00 49618.5586 198.165375 3457.62988 2418.88940 1977.85010 6898.80420 1937.58777 -38.3583107 -7.82915640 269.125977 -190.505402
2093200.00 49618.5586 202.241119 2923.92798 2468.63940 1978.38318 6562.88184 1933.15002 -33.3093033 -7.82915640 268.991699 -190.449173
2093400.00 49618.5586 202.330002 2897.24414 2469.72437 1978.19226 6544.46631 1939.71045 -40.2097130 -7.82915640 269.099548 -190.408081
2093600.00 49618.5586 200.822693 2591.45825 2451.32568 1931.84900 6258.44678 1893.66785 -40.5199356 -7.82915640 269.081543 -190.380493
2093800.00 49618.5586 202.430832 1648.68591 2470.95508 1963.45276 5627.45605 1936.32263 -51.0785027 -7.82915640 268.560638 -190.352066
2094000.00 49618.5586 196.749786 1668.57227 2401.60986 1955.63623 5564.68457 1901.38281 -24.5131454 -7.82915640 268.858856 -190.092361
2094200.00 49618.5586 202.363953 2744.25415 2470.13892 1959.89551 6415.87500 1918.61182 -37.7657928 -7.82915640 269.072784 -190.023331
2094400.00 49618.5586 199.928925 3279.88867 2440.41602 1980.38599 6794.24707 1914.28699 -13.8381796 -7.82915640 269.791718 -189.854477
2094600.00 49618.5586 197.722916 2677.51831 2413.48853 1983.72119 6334.75781 1933.86975 -29.6418724 -7.82915640 269.587830 -190.094604
2094800.00 49618.5586 202.542648 3945.93359 2472.32007 1939.51904 7267.25781 1894.96936 -35.2105026 -7.82915640 270.026428 -190.266235
2095000.00 49618.5586 205.378815 4157.17969 2506.93945 1965.92334 7481.14697 1924.33667 -37.9417877 -7.82915640 269.810425 -190.282013
2095200.00 49618.5586 199.239349 3264.03638 2431.99854 1934.73816 6728.70996 1901.01050 -45.5809021 -7.82915640 269.607178 -190.298676
2095400.00 49618.5586 200.366898 3604.74219 2445.76172 1986.87378 7041.15625 1939.37927 -31.7932568 -7.82915640 269.661743 -190.374023
2095600.00 49618.5586 201.195618 3456.68408 2455.87769 1959.03345 6916.29150 1925.69434 -45.2021027 -7.82915640 269.068390 -190.527191
2095800.00 49618.5586 198.381485 2596.28857 2421.52710 1925.14307 6225.43750 1876.45129 -29.6474953 -7.82915640 268.803741 -190.464432
2096000.00 49618.5586 199.666275 1757.91650 2437.20996 2003.51672 5712.81787 1954.13098 -29.1756916 -7.82915640 269.054810 -190.493347
2096200.00 49618.5586 197.585617 1813.88696 2411.81226 1967.56409 5691.97021 1908.07068 -19.0851746 -7.82915640 269.006226 -190.427704
2096400.00 49618.5586 200.717133 2441.90430 2450.03711 2049.54858 6266.63477 2002.28125 -31.5222378 -7.82915640 269.213470 -190.423935
2096600.00 49618.5586 198.097260 2819.49170 2418.05786 1993.10059 6451.44385 1923.62024 -9.17190933 -7.82915640 269.288422 -190.636108
2096800.00 49618.5586 199.789551 2459.41675 2438.71460 1982.81006 6201.24658 1937.62878 -33.1191521 -7.82915640 268.814392 -190.513977
2097000.00 49618.5586 203.693695 3611.51074 2486.37036 1985.72644 7085.51514 1941.45813 -34.2279434 -7.82915640 268.610138 -190.113922
2097200.00 49618.5586 197.694016 3323.86914 2413.13550 1950.42175 6768.82812 1919.54468 -47.9509544 -7.82915640 268.939728 -190.111664
2097400.00 49618.5586 200.055496 3085.40332 2441.96069 1969.54724 6644.21631 1923.70520 -33.6203003 -7.82915640 269.678802 -190.216400
2097600.00 49618.5586 201.571365 3300.81348 2460.46411 1988.23291 6837.28369 1939.55896 -30.3290977 -7.82915640 269.415222 -190.412094
2097800.00 49618.5586 199.313141 3754.19141 2432.89941 1956.90161 7106.46826 1911.04028 -32.8281288 -7.82915640 269.291351 -190.601959
2098000.00 49618.5586 202.286148 3451.89404 2469.18921 1933.43164 6900.53516 1887.68445 -31.7348022 -7.82915640 268.373566 -190.891724
2098200.00 49618.5586 207.244934 2069.34424 2529.71802 1936.58374 5963.75342 1894.40344 -35.2432709 -7.82915640 268.321625 -190.897949
2098400.00 49618.5586 197.848114 3219.45654 2415.01660 1956.58594 6701.31641 1900.22559 -21.8494301 -7.82915640 268.911713 -190.701965
2098600.00 49618.5586 198.913757 3291.46069 2428.02441 1971.26428 6781.10742 1928.82593 -35.4862900 -7.82915640 268.577209 -190.652496
2098800.00 49618.5586 204.883881 2660.66748 2500.89819 2010.61743 6436.87012 1965.44226 -33.1208954 -7.82915640 269.070343 -190.774155
2099000.00 49618.5586 201.066437 2498.39551 2454.30078 1919.12915 6181.35840 1878.55127 -37.8233299 -7.82915640 269.157471 -190.756287
2099200.00 49618.5586 200.630753 3162.44531 2448.98267 1981.89929 6719.34082 1946.08606 -42.4101715 -7.82915640 268.994324 -190.770920
2099400.00 49618.5586 200.363327 2737.50488 2445.71851 1935.59412 6362.26904 1878.71191 -21.0443497 -7.82915640 268.707367 -190.780884
2099600.00 49618.5586 201.815002 1671.16394 2463.43799 1903.41699 5576.16943 1860.19165 -34.7387352 -7.82915640 268.720673 -190.756592
2099800.00 49618.5586 200.013260 3148.21387 2441.44531 1970.51892 6690.12451 1918.69543 -26.8309841 -7.82915640 269.155457 -190.501038
2100000.00 49618.5586 206.611984 3627.77539 2521.99219 1989.85034 7137.03076 1948.01624 -37.3088455 -7.82915640 269.700623 -190.557724
2100200.00 49618.5586 203.083572 1819.88306 2478.92285 1910.19519 5706.05078 1869.11694 -37.2356300 -7.82915640 269.131500 -190.817703
2100400.00 49618.5586 202.138641 1007.29968 2467.38867 1931.02258 5127.32959 1886.51660 -34.2899437 -7.82915640 269.410278 -190.614304
2100600.00 49618.5586 204.838745 2609.69116 2500.34717 1929.97339 6318.78662 1885.38916 -33.9681282 -7.82915640 269.185059 -190.632660
2100800.00 49618.5586 198.430923 3590.14136 2422.13062 1918.61877 6938.70410 1881.88794 -41.6842995 -7.82915640 268.948883 -190.533646
2101000.00 49618.5586 203.190384 3088.09985 2480.22681 1975.37805 6690.26416 1930.88708 -34.6422081 -7.82915640 269.461151 -190.327972
2101200.00 49618.5586 199.448425 3237.38647 2434.55054 1960.16052 6737.39990 1911.80652 -29.5402260 -7.82915640 268.474731 -190.580551
2101400.00 49618.5586 198.836761 3841.79541 2427.08447 1934.07800 7141.22314 1900.37915 -44.1917572 -7.82915640 268.603180 -190.712616
2101600.00 49618.5586 199.827896 3891.53955 2439.18262 2040.67065 7295.91064 1976.86890 -14.4304466 -7.82915640 269.049927 -190.817673
2101800.00 49618.5586 199.344345 2669.90991 2433.28003 1949.80261 6315.12500 1893.36340 -21.7485275 -7.82915640 268.958832 -190.771149
2102000.00 49618.5586 200.535049 2436.73218 2447.81445 1947.02112 6158.14209 1900.13562 -32.3304863 -7.82915640 269.789612 -190.573624
2102200.00 49618.5586 205.881454 3527.22144 2513.07495 1972.96411 7038.46289 1932.65637 -38.3220253 -7.82915640 269.445343 -190.815643
2102400.00 49618.5586 199.087692 4078.09399 2430.14746 1977.65186 7358.85400 1917.16309 -17.6435928 -7.82915640 268.920898 -190.788483
2102600.00 49618.5586 197.515610 3254.21973 2410.95801 1934.63745 6700.46533 1888.62207 -33.0826950 -7.82915640 269.611877 -190.513870
2102800.00 49618.5586 197.883377 2851.56372 2415.44702 1959.35059 6438.29150 1897.24683 -17.5262966 -7.82915640 269.928497 -190.298325
2103000.00 49618.5586 201.032349 3322.15356 2453.88477 1987.96326 6845.87744 1948.17102 -39.0638962 -7.82915640 269.228485 -190.372314
2103200.00 49618.5586 199.019455 3320.07129 2429.31445 1908.97607 6740.81299 1871.63464 -41.2101974 -7.82915640 269.154449 -190.602814
2103400.00 49618.5586 201.186783 2122.77783 2455.76978 1916.48145 5908.36914 1874.77368 -36.8757782 -7.82915640 269.169159 -190.585602
2103600.00 49618.5586 201.402634 2515.72510 2458.40454 1956.46082 6235.33398 1898.60034 -20.9822693 -7.82915640 269.629730 -190.787125
2103800.00 49618.5586 202.757828 2769.79102 2474.94678 1905.17590 6384.44238 1868.98926 -42.5546112 -7.82915640 269.466675 -190.725479
2104000.00 49618.5586 198.171082 1948.53247 2418.95874 1923.55725 5752.54395 1888.33289 -43.3197212 -7.82915640 269.165863 -190.621735
2104200.00 49618.5586 203.133347 2196.88623 2479.53027 1968.78210 6038.05811 1924.32776 -34.1451759 -7.82915640 269.228760 -190.629318
2104400.00 49618.5586 198.768570 3179.36719 2426.25220 1934.19678 6661.15283 1884.01965 -28.2053890 -7.82915640 268.990021 -190.607468
2104600.00 49618.5586 200.653290 3411.62598 2449.25781 1952.03040 6870.06299 1904.29810 -29.9682674 -7.82915640 268.469879 -190.769333
2104800.00 49618.5586 202.559830 3455.10962 2472.52979 1928.16003 6900.93066 1881.06482 -31.1432266 -7.82915640 268.991455 -190.753098
2105000.00 49618.5586 197.366531 3244.20215 2409.13818 1951.15466 6707.91357 1886.34827 -12.8478537 -7.82915640 268.378998 -190.724747
2105200.00 49618.5586 200.921005 3956.92578 2452.52539 1935.70654 7251.60498 1894.06201 -35.6609688 -7.82915640 268.041107 -190.735626
2105400.00 49618.5586 201.225754 4290.41504 2456.24561 1983.26978 7544.21338 1917.55176 -11.7287960 -7.82915640 268.113281 -190.666412
2105600.00 49618.5586 195.684998 3057.16187 2388.61255 1933.48267 6534.36719 1879.16101 -23.2975769 -7.82915640 268.462555 -190.843216
2105800.00 49618.5586 200.155945 2381.28223 2443.18701 1945.26904 6111.63721 1891.76172 -23.6893063 -7.82915640 268.027039 -190.830460
2106000.00 49618.5586 202.517975 2689.45508 2472.01904 1951.35022 6369.55518 1916.38525 -41.9635162 -7.82915640 267.778931 -190.850449
2106200.00 49618.5586 194.095642 2378.83398 2369.21240 1936.28809 6026.90967 1901.82104 -43.4799728 -7.82915640 268.875732 -190.928665
2106400.00 49618.5586 199.029861 1332.00342 2429.44141 1975.01599 5368.34277 1922.08118 -25.1612625 -7.82915640 268.962036 -190.866028
2106600.00 49618.5586 200.714905 1502.28687 2450.00977 1968.47424 5505.59277 1905.99414 -15.3306141 -7.82915640 268.706726 -190.896088
2106800.00 49618.5586 195.240845 2195.20947 2383.19116 1917.07410 5888.79736 1871.25427 -31.8154793 -7.82915640 268.635284 -190.999954
2107000.00 49618.5586 201.397614 2214.25049 2458.34326 1961.16809 6021.82227 1909.93811 -25.9216309 -7.82915640 268.004211 -190.852615
2107200.00 49618.5586 202.799088 2177.77563 2475.45020 1913.95422 5965.32080 1860.15601 -23.1124306 -7.82915640 267.793396 -190.882782
2107400.00 49618.5586 196.325638 2622.75708 2396.43262 1982.69275 6277.04639 1934.51025 -29.5106392 -7.82915640 268.335968 -190.642883
2107600.00 49618.5586 201.026413 2911.32520 2453.81226 1982.67395 6543.22559 1933.58057 -28.6683788 -7.82915640 268.406708 -190.644913
2107800.00 49618.5586 199.004547 3026.31323 2429.13257 1954.77905 6573.85986 1904.27173 -27.2740211 -7.82915640 268.427734 -190.646317
2108000.00 49618.5586 205.100266 3121.78027 2503.53955 1934.64331 6697.21484 1885.24475 -29.1642532 -7.82915640 269.244019 -190.681122
2108200.00 49618.5586 204.187317 3402.65332 2492.39551 1988.75537 6943.43262 1932.06128 -21.7597065 -7.82915640 269.124359 -190.670517
2108400.00 49618.5586 199.295303 2628.30762 2432.68164 1962.09216 6296.71143 1913.75183 -29.8648033 -7.82915640 268.934723 -190.729568
2108600.00 49618.5586 197.051697 2961.78223 2405.29541 1968.48254 6517.02979 1925.30664 -34.9926453 -7.82915640 268.876190 -190.707565
2108800.00 49618.5586 198.214645 2928.58301 2419.49048 1924.87793 6463.59619 1886.27612 -39.1991310 -7.82915640 268.583771 -190.782837
2109000.00 49618.5586 201.078445 2257.86987 2454.44727 1979.77087 6068.09375 1944.04834 -42.5226135 -7.82915640 269.015778 -190.770615
2109200.00 49618.5586 197.950577 2599.53271 2416.26709 1930.15344 6227.53564 1893.30505 -41.7394829 -7.82915640 269.164734 -190.576889
2109400.00 49618.5586 198.800278 2884.11890 2426.63916 1930.84070 6444.53174 1894.23926 -41.8101578 -7.82915640 268.949341 -190.537704
2109600.00 49618.5586 198.677170 2354.47290 2425.13647 1982.10059 6111.01807 1936.74219 -32.1481934 -7.82915640 268.061646 -190.555038
2109800.00 49618.5586 195.172745 2006.55432 2382.36011 1975.18567 5809.56006 1924.51794 -26.7565098 -7.82915640 268.079865 -190.655701
2110000.00 49618.5586 199.996552 2763.40747 2441.24121 1917.17468 6358.11670 1885.86487 -46.6165581 -7.82915640 268.470886 -190.544632
2110200.00 49618.5586 200.184036 3423.55884 2443.52979 1965.85791 6886.79736 1920.59387 -33.0201683 -7.82915640 268.537323 -190.253113
2110400.00 49618.5586 200.104889 2782.52051 2442.56372 1930.83289 6386.92822 1896.22705 -43.1467171 -7.82915640 268.240051 -190.487473
2110600.00 49618.5586 199.875641 3142.02588 2439.76538 1902.40710 6615.85498 1863.99097 -39.4307251 -7.82915640 268.301971 -190.455124
2110800.00 49618.5586 201.153412 3137.69385 2455.36230 1982.88525 6708.79541 1939.02917 -34.1899185 -7.82915640 268.513611 -190.467575
2111000.00 49618.5586 196.711914 3300.35010 2401.14771 1959.68835 6749.08740 1903.27795 -20.9995346 -7.82915640 268.073822 -190.663864
2111200.00 49618.5586 205.033737 2692.13086 2502.72729 1979.25098 6430.10059 1928.01990 -26.2889328 -7.82915640 268.254944 -190.734940
2111400.00 49618.5586 200.832153 2439.39087 2451.44092 1960.53418 6177.20557 1913.76575 -31.2552567 -7.82915640 268.442230 -190.418411
2111600.00 49618.5586 195.544052 2706.77759 2386.89233 1982.62720 6328.24072 1931.58081 -27.2628365 -7.82915640 268.900513 -190.591293
2111800.00 49618.5586 204.787704 2695.91309 2499.72412 1984.05981 6434.64307 1931.59729 -25.4057140 -7.82915640 268.294983 -190.426804
2112000.00 49618.5586 198.084885 2074.84644 2417.90674 1977.58264 5896.92285 1949.53064 -49.8167114 -7.82915640 268.330200 -190.461380
2112200.00 49618.5586 200.904709 2870.24683 2452.32666 1920.01904 6449.35938 1875.57898 -34.0681725 -7.82915640 269.072540 -190.564331
2112400.00 49618.5586 202.243820 3893.47241 2468.67236 2017.57507 7303.70361 1967.89661 -28.3361340 -7.82915640 268.530914 -190.516296
2112600.00 49618.5586 200.629013 3311.10083 2448.96118 1991.20544 6836.19775 1944.59631 -30.8006458 -7.82915640 267.969360 -190.559586
2112800.00 49618.5586 197.685883 2995.52490 2413.03638 1963.30469 6544.01025 1914.72571 -29.5006027 -7.82915640 268.608429 -190.528839
2113000.00 49618.5586 201.331940 3392.21484 2457.54150 1966.61353 6878.88330 1934.60815 -45.9761505 -7.82915640 268.382507 -190.401123
2113200.00 49618.5586 200.418854 4121.33838 2446.39600 1992.37256 7421.11670 1950.17944 -36.0149384 -7.82915640 268.837708 -190.629684
2113400.00 49618.5586 196.417892 3333.55615 2397.55884 1978.02075 6787.86035 1938.64624 -38.7681351 -7.82915640 268.769592 -190.626953
2113600.00 49618.5586 198.409134 2927.84692 2421.86475 1984.04736 6524.60693 1946.10071 -39.3812943 -7.82915640 268.323212 -190.995193
2113800.00 49618.5586 203.925217 3736.27588 2489.19629 1947.66467 7140.56396 1891.47876 -21.4998569 -7.82915640 268.880707 -191.194977
2114000.00 49618.5586 202.609528 2887.40454 2473.13647 2014.58899 6577.15479 1971.46680 -34.4172630 -7.82915640 268.485199 -190.945679
2114200.00 49618.5586 199.804596 2149.52710 2438.89819 1957.62012 5951.99316 1904.35107 -23.7611389 -7.82915640 268.132782 -191.102585
2114400.00 49618.5586 201.874664 2423.33594 2464.16626 1978.03748 6195.81641 1939.80017 -38.9318657 -7.82915640 268.158936 -190.989807
2114600.00 49618.5586 200.916687 3292.14722 2452.47290 1928.93958 6763.72803 1900.04346 -48.4858589 -7.82915640 268.341949 -190.959915
2114800.00 49618.5586 198.276413 3650.34058 2420.24463 1964.54578 7026.30762 1928.29346 -40.6406097 -7.82915640 267.999329 -191.106339
2115000.00 49618.5586 200.684692 3700.10254 2449.64111 2001.49622 7128.66406 1951.43677 -27.2387657 -7.82915640 268.579590 -191.281433
2115200.00 49618.5586 198.693069 3248.06274 2425.33057 1969.05408 6744.79883 1937.44702 -45.0386696 -7.82915640 267.857483 -191.211761
2115400.00 49618.5586 201.492386 3167.23242 2459.50000 1931.27124 6682.69385 1905.14099 -51.3519707 -7.82915640 268.458130 -190.975815
2115600.00 49618.5586 200.104446 2389.17456 2442.55835 1945.14465 6116.59521 1910.70264 -43.6218681 -7.82915640 268.870148 -190.806168
2115800.00 49618.5586 198.496994 2246.81299 2422.93701 1980.00183 6028.81299 1947.53772 -45.1558609 -7.82915640 268.369995 -190.750046
2116000.00 49618.5586 202.056595 2588.71582 2466.38721 1956.01404 6295.68848 1911.45422 -32.9973145 -7.82915640 268.312805 -190.755707
2116200.00 49618.5586 199.548309 3162.59399 2435.77002 1952.62439 6676.96045 1909.44897 -34.2531853 -7.82915640 268.095551 -190.667023
2116400.00 49618.5586 202.725906 3439.89136 2474.55713 1926.95215 6890.73779 1891.72742 -41.7720604 -7.82915640 267.737152 -190.740402
2116600.00 49618.5586 198.431824 3029.68115 2422.14160 1998.41089 6612.93799 1954.56567 -33.3121262 -7.82915640 268.101807 -190.944534
2116800.00 49618.5586 203.198608 2619.11548 2480.32690 1941.16455 6316.77734 1899.91382 -36.5564270 -7.82915640 268.592377 -190.785263
2117000.00 49618.5586 197.735138 2501.27881 2413.63770 1938.02625 6161.67871 1899.03845 -39.0277328 -7.82915640 268.548035 -190.532364
2117200.00 49618.5586 204.047943 2858.82129 2490.69434 1972.91040 6532.35010 1927.55884 -32.3255920 -7.82915640 268.326691 -190.649490
2117400.00 49618.5586 197.799393 3005.68481 2414.42188 1977.67700 6567.12012 1935.39026 -35.3773499 -7.82915640 268.481293 -190.817154
2117600.00 49618.5586 198.216614 3148.94312 2419.51465 1952.95251 6651.15527 1909.34546 -33.4325752 -7.82915640 267.934143 -190.894485
2117800.00 49618.5586 203.332489 4117.65869 2481.96118 1987.31750 7448.96387 1942.71472 -32.5648880 -7.82915640 268.012543 -190.844818
2118000.00 49618.5586 201.362427 3532.35449 2457.91382 1927.17041 6941.22217 1881.60205 -32.4691811 -7.82915640 268.791565 -190.754044
2118200.00 49618.5586 198.602646 2190.10791 2424.22681 2007.42798 6016.49512 1963.95630 -34.2360458 -7.82915640 268.381805 -190.674042
2118400.00 49618.5586 202.731705 2670.23291 2474.62769 1999.94666 6406.85059 1944.66870 -22.8143654 -7.82915640 268.475800 -190.383484
2118600.00 49618.5586 196.509705 3219.34082 2398.67944 2000.48059 6728.79004 1936.83264 -15.0429850 -7.82915640 268.942139 -190.251175
2118800.00 49618.5586 196.930084 2753.12964 2403.81055 1996.20715 6392.28076 1941.60034 -24.4801044 -7.82915640 269.342896 -190.255966
2119000.00 49618.5586 203.633865 2589.04028 2485.63989 1985.15332 6344.31543 1930.46631 -23.8131657 -7.82915640 268.746399 -190.246277
2119200.00 49618.5586 196.846237 3596.58130 2402.78711 1951.11023 6956.51221 1912.09436 -39.7239189 -7.82915640 268.959564 -190.219727
2119400.00 49618.5586 197.941864 3741.08350 2416.16089 1950.68835 7074.03125 1912.27148 -40.5114708 -7.82915640 269.209686 -190.281357
2119600.00 49618.5586 200.313385 2561.84448 2445.10864 2017.88257 6316.83350 1969.25952 -30.3511639 -7.82915640 269.346985 -190.372726
2119800.00 49618.5586 201.776550 2991.80151 2462.96875 1949.39746 6577.34082 1902.82349 -32.1777916 -7.82915640 269.381531 -190.629684
2120000.00 49618.5586 201.907898 4607.73633 2464.57202 1942.73718 7741.63232 1897.42761 -33.8795242 -7.82915640 269.712341 -190.523224
2120200.00 49618.5586 201.608383 3684.65161 2460.91602 1998.66528 7125.92725 1951.59448 -30.9493027 -7.82915640 268.696808 -190.676636
2120400.00 49618.5586 197.397812 3108.47266 2409.52002 1946.84521 6605.76758 1893.93542 -25.0055771 -7.82915640 268.629852 -190.714493
2120600.00 49618.5586 202.550873 3336.10156 2472.42041 1948.76953 6835.31250 1895.42908 -24.7396336 -7.82915640 268.773285 -190.693237
2120800.00 49618.5586 201.608810 3235.00708 2460.92114 1954.82935 6756.71729 1915.82690 -39.7057953 -7.82915640 269.238342 -190.530197
2121000.00 49618.5586 201.281784 2862.50391 2456.92944 1932.51428 6460.85400 1885.48816 -31.5447273 -7.82915640 269.072235 -190.501312
2121200.00 49618.5586 204.187546 2580.91748 2492.39819 1900.16138 6260.20410 1860.80005 -39.7220459 -7.82915640 269.507477 -190.424088
2121400.00 49618.5586 200.789810 2370.17212 2450.92432 1946.51099 6112.57666 1885.62561 -17.8621044 -7.82915640 269.270752 -190.523224
2121600.00 49618.5586 199.132492 1956.31726 2430.69434 1955.25793 5801.61328 1900.08545 -22.6913185 -7.82915640 268.422974 -190.559158
2121800.00 49618.5586 199.822327 2352.66528 2439.11450 1969.64331 6111.23096 1918.33044 -26.8243065 -7.82915640 268.783844 -190.646606
2122000.00 49618.5586 202.065140 2926.54688 2466.49146 1975.18359 6559.42920 1913.73340 -16.7827091 -7.82915640 268.934753 -190.701828
2122200.00 49618.5586 200.048203 3345.25781 2441.87183 1934.97705 6797.59717 1883.00610 -26.7930737 -7.82915640 269.336853 -190.572784
2122400.00 49618.5586 201.079926 3096.87427 2454.46558 1930.05396 6625.52832 1888.63586 -37.2451439 -7.82915640 269.052032 -190.388916
2122600.00 49618.5586 203.536942 3362.77954 2484.45679 1977.47339 6895.35791 1933.49915 -34.8753853 -7.82915640 269.143799 -190.294174
2122800.00 49618.5586 201.456863 2875.22583 2459.06641 1925.68042 6465.36328 1895.82581 -49.0393524 -7.82915640 269.025391 -190.131378
2123000.00 49618.5586 196.492111 2813.31030 2398.46460 1950.77454 6385.05127 1895.29260 -22.9295540 -7.82915640 268.689209 -190.277771
2123200.00 49618.5586 200.451828 2388.77271 2446.79858 2014.06396 6189.46436 1960.98596 -24.8393898 -7.82915640 268.463745 -190.546356
2123400.00 49618.5586 197.800964 2292.29663 2414.44116 1947.48010 6020.70898 1914.67444 -44.1691017 -7.82915640 267.884521 -190.909653
2123600.00 49618.5586 200.970352 3004.75757 2453.12793 1936.88843 6564.36670 1887.51489 -28.0141068 -7.82915640 268.379303 -190.991669
2123800.00 49618.5586 199.789673 2859.46118 2438.71606 1975.15210 6483.07666 1926.18103 -28.5268669 -7.82915640 268.508942 -191.010925
2124000.00 49618.5586 201.430634 3570.85498 2458.74634 1946.59253 6989.33740 1907.54480 -38.4275703 -7.82915640 268.460449 -190.985184
2124200.00 49618.5586 199.819992 3729.64502 2439.08618 1932.67957 7070.67041 1895.06274 -39.7178307 -7.82915640 268.253998 -190.919357
2124400.00 49618.5586 202.055115 3295.87280 2466.36914 1954.22839 6805.60889 1921.89526 -45.9054298 -7.82915640 268.940521 -190.701950
2124600.00 49618.5586 199.962234 2832.50659 2440.82251 1986.75208 6477.27783 1935.90247 -27.5639172 -7.82915640 268.996063 -190.582626
2124800.00 49618.5586 199.377502 2907.48560 2433.68506 1915.99219 6453.63770 1873.35315 -36.0417747 -7.82915640 268.926758 -190.245987
2125000.00 49618.5586 200.885605 3323.97070 2452.09351 1993.42004 6850.85791 1948.83179 -34.4883537 -7.82915640 269.292633 -190.216125
2125200.00 49618.5586 202.736069 2589.49854 2474.68115 1927.64807 6276.18311 1880.59485 -30.7202282 -7.82915640 268.284210 -190.510727
2125400.00 49618.5586 198.349869 2709.48413 2421.14136 1939.65955 6321.48047 1906.43176 -44.5120354 -7.82915640 268.322388 -190.582672
2125600.00 49618.5586 201.649246 2999.65601 2461.41479 1980.61646 6612.68994 1943.71545 -41.2288055 -7.82915640 268.769836 -190.640015
2125800.00 49618.5586 199.651749 2690.66406 2437.03271 1959.87622 6343.96973 1923.72620 -41.5497894 -7.82915640 268.417877 -190.718155
