Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1765800.00 47584.3516 201.059845 3350.30469 2454.22046 1948.42700 6727.65479 1876.26941 -4.18874693 -8.16384888 268.317871 -191.971542
1766000.00 47584.3516 198.659027 3251.35962 2424.91479 1931.25488 6612.51270 1866.13196 -11.3341074 -8.16384888 268.299316 -191.842148
1766200.00 47584.3516 201.526886 4094.85718 2459.92139 1972.23975 7273.86475 1896.30933 -1.12297285 -8.16384888 268.707123 -191.653717
1766400.00 47584.3516 201.003906 4079.30591 2453.53760 1971.87317 7256.32227 1899.65173 -4.21998787 -8.16384888 268.185760 -191.744217
1766600.00 47584.3516 199.075241 2947.76392 2429.99561 1906.37451 6382.02637 1856.95215 -27.9378986 -8.16384888 268.836426 -191.476242
1766800.00 47584.3516 202.682846 3445.93311 2474.03149 1976.07056 6841.47266 1899.48755 -1.64704335 -8.16384888 269.502960 -191.272995
1767000.00 47584.3516 198.286163 3545.40210 2420.36377 2017.64624 6898.40918 1936.22778 3.41943741 -8.16384888 269.176453 -191.177475
1767200.00 47584.3516 199.911102 2977.78467 2440.19824 1903.98840 6410.67676 1854.59436 -28.5261974 -8.16384888 269.164154 -191.243958
1767400.00 47584.3516 196.096680 2956.19141 2393.63794 1928.65515 6373.79834 1888.32581 -36.9772453 -8.16384888 268.634521 -191.327866
1767600.00 47584.3516 197.855057 3519.79321 2415.10132 2011.31384 6869.04248 1943.88416 -10.1421976 -8.16384888 269.022339 -191.450470
1767800.00 47584.3516 198.493408 4505.42334 2422.89331 2002.53894 7552.05615 1925.97314 -0.630454421 -8.16384888 268.679138 -191.482895
1768000.00 47584.3516 198.163864 3895.09766 2418.87061 1938.14319 7060.09082 1868.23010 -7.07403994 -8.16384888 268.564484 -191.577393
1768200.00 47584.3516 199.692245 4345.01416 2437.52686 2024.36938 7477.20117 1944.04761 2.84708643 -8.16384888 269.053375 -191.578674
1768400.00 47584.3516 199.408783 4306.28516 2434.06689 1988.07825 7410.57373 1921.03320 -9.79354286 -8.16384888 268.433807 -191.595276
1768600.00 47584.3516 197.268463 3478.48633 2407.94116 1997.00244 6818.90527 1941.84900 -21.9620419 -8.16384888 268.587402 -191.471909
1768800.00 47584.3516 202.684570 3754.01221 2474.05249 2016.87805 7096.09863 1943.37634 -4.40015221 -8.16384888 268.871857 -190.970016
1769000.00 47584.3516 199.969406 3519.25098 2440.90991 1955.99695 6839.15771 1874.21509 4.15421534 -8.16384888 268.524628 -190.896988
1769200.00 47584.3516 199.281845 2652.36426 2432.51733 1987.54150 6260.71729 1919.32361 -10.4912825 -8.16384888 269.697815 -190.988602
1769400.00 47584.3516 201.662247 3158.26514 2461.57349 1990.66907 6643.98047 1922.37170 -10.5099840 -8.16384888 269.717773 -190.910385
1769600.00 47584.3516 200.519608 3622.36011 2447.62598 1926.84546 6888.27686 1860.37830 -12.3779078 -8.16384888 269.661102 -190.815994
1769800.00 47584.3516 200.134140 2915.51636 2442.92090 2015.95227 6482.15088 1935.10120 2.66653919 -8.16384888 269.082245 -190.897690
1770000.00 47584.3516 198.841995 2047.97571 2427.14844 1948.02661 5796.40674 1898.16248 -27.8073845 -8.16384888 268.670502 -190.999023
1770200.00 47584.3516 199.575531 2872.76758 2436.10229 1952.96228 6382.67627 1890.55042 -15.7207937 -8.16384888 269.038574 -190.905884
1770400.00 47584.3516 201.443665 4110.41846 2458.90552 1976.09583 7287.50439 1909.27014 -11.7231598 -8.16384888 269.567993 -191.019257
1770600.00 47584.3516 201.298523 4105.25586 2457.13379 1932.19604 7238.25000 1873.58411 -20.1282272 -8.16384888 269.826996 -191.086792
1770800.00 47584.3516 201.957825 3935.39771 2465.18140 1934.29602 7130.52148 1875.14099 -19.4426746 -8.16384888 269.868713 -191.270996
1771000.00 47584.3516 203.108017 4195.97754 2479.22119 1980.25696 7371.35645 1920.67761 -18.0569820 -8.16384888 269.334961 -191.698608
1771200.00 47584.3516 195.846527 4273.95850 2390.58423 1949.38257 7305.96143 1876.69714 -4.90839529 -8.16384888 269.341125 -191.747223
1771400.00 47584.3516 200.408417 3629.51221 2446.26880 1953.52271 6918.56006 1894.43237 -18.0304546 -8.16384888 268.945129 -191.824387
1771600.00 47584.3516 200.299622 3736.90527 2444.94067 2017.70276 7055.93994 1939.31287 1.52190685 -8.16384888 268.859253 -191.991394
1771800.00 47584.3516 200.235565 3765.95947 2444.15894 2008.28979 7065.90771 1927.34998 3.75589585 -8.16384888 268.904083 -191.720184
1772000.00 47584.3516 196.901596 3367.47729 2403.46289 1967.09106 6707.47900 1906.48792 -17.3180981 -8.16384888 269.426605 -191.505249
1772200.00 47584.3516 205.483627 3329.64600 2508.21899 1962.56470 6781.45459 1900.51233 -15.1679697 -8.16384888 268.789673 -191.569321
1772400.00 47584.3516 200.179810 3325.79126 2443.47827 1985.33423 6736.80859 1924.45837 -16.9626579 -8.16384888 269.281891 -191.443466
1772600.00 47584.3516 200.212463 3099.02515 2443.87695 1936.76123 6531.26562 1884.92041 -26.1427383 -8.16384888 269.508026 -191.524475
1772800.00 47584.3516 199.184555 2868.84839 2431.32959 1990.21252 6412.43408 1934.05310 -21.2201748 -8.16384888 269.013519 -191.633865
1773000.00 47584.3516 202.132477 2900.68628 2467.31323 2023.04749 6503.34717 1952.82410 -7.39186811 -8.16384888 269.203339 -191.588074
1773200.00 47584.3516 193.841599 2561.75122 2366.11133 2023.89380 6167.78076 1950.44275 -3.83073020 -8.16384888 268.780762 -191.498917
1773400.00 47584.3516 201.796600 2991.86279 2463.21338 1963.92480 6503.39795 1889.40308 -3.67818928 -8.16384888 269.538605 -191.338699
1773600.00 47584.3516 201.184494 3978.95093 2455.74194 2008.46509 7225.47559 1933.95935 -3.92805219 -8.16384888 269.610809 -191.177002
1773800.00 47584.3516 199.799683 4135.70898 2438.83838 1925.92871 7234.82080 1874.24573 -26.6039200 -8.16384888 269.335327 -191.048416
1774000.00 47584.3516 198.864990 3032.22925 2427.42896 2012.43726 6544.13916 1944.01917 -9.49621010 -8.16384888 269.198639 -191.284332
1774200.00 47584.3516 199.743561 3104.71655 2438.15332 2057.24316 6649.97363 1971.29248 8.28378296 -8.16384888 269.182922 -191.516068
1774400.00 47584.3516 202.758072 3946.72729 2474.94971 1943.77161 7157.62744 1878.51929 -12.0421343 -8.16384888 268.878021 -191.583572
1774600.00 47584.3516 199.352615 3976.23926 2433.38110 1979.26245 7172.03027 1910.44763 -8.79180813 -8.16384888 269.097351 -191.490692
1774800.00 47584.3516 199.595413 3745.35278 2436.34497 2065.20264 7100.70654 1984.52209 2.98514009 -8.16384888 269.224365 -191.528946
1775000.00 47584.3516 196.859680 4117.41016 2402.95142 1994.59937 7254.90576 1930.46362 -13.2604628 -8.16384888 268.809326 -191.413116
1775200.00 47584.3516 201.290787 4268.21777 2457.03931 1965.43225 7384.48242 1911.06677 -23.4730511 -8.16384888 269.246979 -191.408356
1775400.00 47584.3516 205.221497 3344.05933 2505.01904 2021.20520 6846.89746 1950.63684 -7.86597681 -8.16384888 269.695251 -191.260864
1775600.00 47584.3516 197.839005 2471.86792 2414.90552 1984.35535 6114.66016 1932.05505 -25.8034744 -8.16384888 269.439240 -191.335373
1775800.00 47584.3516 196.788910 3083.78564 2402.08765 2028.64307 6570.78223 1956.70154 -5.42414904 -8.16384888 268.841766 -191.475983
1776000.00 47584.3516 200.769012 3519.15649 2450.67041 2009.82544 6902.68115 1954.98389 -22.7133236 -8.16384888 268.903198 -191.348419
1776200.00 47584.3516 197.557465 3414.94141 2411.46875 1995.23291 6776.56494 1938.90295 -21.1664295 -8.16384888 268.823822 -191.327545
1776400.00 47584.3516 200.154175 3315.38428 2443.16528 1978.45618 6722.39551 1921.90930 -20.8017349 -8.16384888 268.850983 -191.502274
1776600.00 47584.3516 205.640991 3318.58545 2510.13965 1997.14990 6810.28516 1933.35400 -13.9864826 -8.16384888 269.170502 -191.388107
1776800.00 47584.3516 201.538696 3177.53491 2460.06543 1948.01172 6613.18750 1898.42004 -28.2530422 -8.16384888 269.336456 -191.491852
1777000.00 47584.3516 197.421844 3049.38477 2409.81348 2013.82861 6539.82031 1956.91602 -21.5852909 -8.16384888 269.802155 -191.304199
1777200.00 47584.3516 204.263763 3357.43115 2493.32886 1981.89001 6805.17188 1911.19434 -7.55514050 -8.16384888 269.414917 -191.164078
1777400.00 47584.3516 196.981003 3641.94312 2404.43213 1986.45300 6918.28076 1910.85095 -1.88106024 -8.16384888 268.606445 -191.123383
1777600.00 47584.3516 199.072174 3280.17407 2429.95801 2012.97058 6719.26758 1946.55994 -11.3775845 -8.16384888 268.610016 -190.821823
1777800.00 47584.3516 205.801239 3951.05566 2512.09570 2006.09424 7260.10010 1947.24097 -19.2736416 -8.16384888 269.130219 -191.003342
1778000.00 47584.3516 199.092148 3930.83423 2430.20190 1961.02429 7119.10303 1898.36353 -15.7314930 -8.16384888 269.596985 -191.204742
1778200.00 47584.3516 204.251846 3782.54419 2493.18335 1982.94849 7101.10010 1915.26526 -10.6305571 -8.16384888 269.362213 -191.048416
1778400.00 47584.3516 198.624405 3820.89551 2424.49243 1972.26257 7048.33789 1912.77112 -19.5492992 -8.16384888 270.097290 -191.056503
1778600.00 47584.3516 198.733185 4127.58154 2425.82031 1975.87146 7266.10498 1919.42822 -22.4880104 -8.16384888 269.952332 -191.020935
1778800.00 47584.3516 201.627625 4330.92676 2461.15088 2002.00305 7468.68311 1922.77026 5.32515347E-02 -8.16384888 269.974884 -190.795319
1779000.00 47584.3516 196.071930 3578.70093 2393.33569 1973.42126 6850.26465 1917.18640 -23.0820618 -8.16384888 270.020386 -190.703461
1779200.00 47584.3516 198.658951 4262.51611 2424.91406 1990.08496 7373.05322 1919.26013 -9.20453167 -8.16384888 270.591827 -190.562454
1779400.00 47584.3516 199.489746 4222.09766 2435.05493 2012.90454 7377.96436 1944.44885 -10.4857111 -8.16384888 269.612671 -190.671249
1779600.00 47584.3516 197.430344 3244.71045 2409.91724 1943.19092 6604.83643 1885.91150 -21.0919170 -8.16384888 269.244995 -190.873672
1779800.00 47584.3516 197.449265 2429.85767 2410.14819 1963.96362 6060.35742 1889.82922 -4.05151415 -8.16384888 269.135223 -190.949310
1780000.00 47584.3516 203.049255 2626.51196 2478.50391 1992.49207 6293.71387 1929.41162 -15.5999317 -8.16384888 269.423737 -190.743332
1780200.00 47584.3516 199.975494 4549.84082 2440.98438 1969.47266 7567.90576 1887.06970 3.18079472 -8.16384888 269.935944 -190.713776
1780400.00 47584.3516 197.272507 3770.02979 2407.99048 1950.07080 6974.34521 1893.76135 -22.6770229 -8.16384888 269.665009 -190.678619
1780600.00 47584.3516 199.571396 3019.31372 2436.05176 2012.82556 6544.18750 1951.84802 -17.4291801 -8.16384888 269.244385 -190.837616
1780800.00 47584.3516 199.643723 4171.54443 2436.93457 1993.09314 7324.95020 1918.45581 -3.82350469 -8.16384888 269.415527 -190.954605
1781000.00 47584.3516 192.736664 3747.95361 2352.62427 1959.17542 6912.76318 1897.69104 -16.5719109 -8.16384888 269.129822 -191.073563
1781200.00 47584.3516 199.379013 2672.00269 2433.70337 1998.08936 6286.07959 1934.83362 -15.1133108 -8.16384888 269.410248 -191.041199
1781400.00 47584.3516 200.160522 1877.58533 2443.24292 1991.91235 5738.14111 1947.73584 -34.3704262 -8.16384888 269.446289 -190.899323
1781600.00 47584.3516 197.178238 2922.92090 2406.83984 1966.34070 6401.59717 1908.36255 -20.5099945 -8.16384888 269.548492 -191.060455
1781800.00 47584.3516 200.413864 3834.34448 2446.33521 2036.92053 7144.17188 1966.91199 -8.15258789 -8.16384888 269.490997 -191.329926
1782000.00 47584.3516 199.318634 3464.55859 2432.96631 1974.89026 6812.15283 1911.47961 -14.9427290 -8.16384888 269.582489 -191.229080
1782200.00 47584.3516 200.381805 3894.80688 2445.94385 1969.80664 7118.62549 1901.53625 -10.0691061 -8.16384888 269.298981 -190.959442
1782400.00 47584.3516 200.945389 4100.34863 2452.82324 1969.34424 7267.68213 1921.54785 -30.9446201 -8.16384888 269.516998 -190.775970
1782600.00 47584.3516 198.655365 4339.54541 2424.87036 1985.97754 7422.35791 1927.73535 -20.7691936 -8.16384888 269.748291 -190.736893
1782800.00 47584.3516 201.390686 3438.71069 2458.25879 2040.08398 6884.70117 1973.34033 -11.7642193 -8.16384888 269.363678 -190.855743
1783000.00 47584.3516 197.559677 3320.22070 2411.49585 1986.72583 6702.35156 1934.44934 -26.4500732 -8.16384888 269.607361 -190.880844
1783200.00 47584.3516 198.448776 3890.99097 2422.34863 1973.49255 7096.06836 1913.84766 -18.8729706 -8.16384888 269.444489 -190.926559
1783400.00 47584.3516 201.981903 4426.69678 2465.47559 1997.32104 7534.78711 1938.70215 -19.2072029 -8.16384888 268.989655 -191.163498
1783600.00 47584.3516 196.454239 3903.00684 2398.00244 1954.91003 7061.47803 1891.04749 -13.9283237 -8.16384888 269.017548 -191.226746
1783800.00 47584.3516 201.724564 3387.58081 2462.33423 1996.01135 6809.22168 1920.16541 -2.10425663 -8.16384888 269.358459 -191.408279
1784000.00 47584.3516 200.585480 3540.02344 2448.43018 1975.54834 6880.64502 1912.88342 -15.2243986 -8.16384888 269.217407 -191.328125
1784200.00 47584.3516 202.126694 3017.65869 2467.24292 1934.35486 6495.75928 1859.42200 -2.55190396 -8.16384888 268.681763 -191.196976
1784400.00 47584.3516 204.400284 3142.79614 2494.99512 1988.24182 6664.23975 1931.88245 -21.1060448 -8.16384888 268.703979 -191.238617
1784600.00 47584.3516 197.660797 3666.62109 2412.72998 1981.36865 6938.62012 1922.50171 -18.4779491 -8.16384888 268.722412 -191.377487
1784800.00 47584.3516 202.710876 3906.51099 2474.37354 2006.25525 7191.62598 1941.67444 -12.6641130 -8.16384888 268.602722 -191.357834
1785000.00 47584.3516 199.040222 3866.02515 2429.56787 1962.12952 7074.59912 1915.04517 -31.1466331 -8.16384888 269.289368 -191.058411
1785200.00 47584.3516 197.869476 3968.01147 2415.27734 1978.94397 7147.89844 1914.97693 -14.3986588 -8.16384888 269.559296 -191.193527
1785400.00 47584.3516 199.793228 3729.36914 2438.75952 2038.77893 7065.60498 1980.48584 -19.8159008 -8.16384888 269.337738 -191.228790
1785600.00 47584.3516 194.174606 3160.82983 2370.17603 2003.21130 6566.90527 1936.88916 -11.2342482 -8.16384888 268.939606 -191.383224
1785800.00 47584.3516 202.382736 2901.55566 2470.36792 1951.74658 6435.70410 1893.15039 -18.4182892 -8.16384888 268.572052 -191.557510
1786000.00 47584.3516 201.091965 3226.83594 2454.61230 1986.09753 6680.03369 1927.39661 -18.4932537 -8.16384888 268.680237 -191.486069
1786200.00 47584.3516 197.069794 2909.23315 2405.51611 1914.48096 6338.91455 1847.43335 -9.49333763 -8.16384888 268.206879 -191.665909
1786400.00 47584.3516 201.031158 2093.80200 2453.87012 1968.09619 5875.00000 1892.02075 -0.489680916 -8.16384888 268.313660 -191.748489
1786600.00 47584.3516 201.748474 2021.85254 2462.62622 1981.31604 5847.04541 1933.84021 -30.0602531 -8.16384888 269.212799 -191.676666
1786800.00 47584.3516 196.370697 3220.68481 2396.98242 1964.01294 6596.05078 1891.30066 -4.60202074 -8.16384888 268.702057 -191.387573
1787000.00 47584.3516 200.661697 3631.84106 2449.36060 1989.62732 6959.37256 1922.06482 -10.6328259 -8.16384888 269.370270 -191.174927
1787200.00 47584.3516 200.424622 3718.02368 2446.46655 2002.09045 7028.75000 1915.22729 8.46229362 -8.16384888 269.456848 -191.056076
1787400.00 47584.3516 197.931198 4067.97314 2416.03076 2004.10339 7243.18164 1938.24805 -12.5072641 -8.16384888 269.607544 -191.244904
1787600.00 47584.3516 196.173492 4079.72705 2394.57568 1974.21924 7199.99854 1913.31787 -17.6175213 -8.16384888 269.592377 -191.073593
1787800.00 47584.3516 206.097427 3606.98242 2515.71118 1958.68359 6977.52881 1880.85742 -1.66963565 -8.16384888 270.418335 -190.922546
1788000.00 47584.3516 199.741867 3543.10278 2438.13232 1963.40991 6860.34570 1893.22998 -8.84811115 -8.16384888 270.026459 -190.998444
1788200.00 47584.3516 199.879120 4169.27881 2439.80786 1958.15918 7291.31738 1891.27734 -12.3992300 -8.16384888 270.060638 -190.779587
1788400.00 47584.3516 206.707367 3165.15308 2523.15625 1980.64343 6700.31738 1916.85864 -14.6506672 -8.16384888 269.338043 -190.902603
1788600.00 47584.3516 203.376205 2462.10669 2482.49463 1943.32581 6134.44629 1881.73145 -15.8319292 -8.16384888 268.703827 -191.277573
1788800.00 47584.3516 201.440186 3182.45337 2458.86279 1943.05908 6610.44580 1876.49438 -11.1395245 -8.16384888 269.146301 -191.442139
1789000.00 47584.3516 203.606354 3446.45068 2485.30420 2022.13391 6899.16797 1949.36060 -4.52344990 -8.16384888 268.827209 -191.530426
1789200.00 47584.3516 196.845993 2953.46606 2402.78442 2023.87598 6476.27441 1951.47424 -5.26210499 -8.16384888 269.116882 -191.452988
1789400.00 47584.3516 199.965729 2929.79492 2440.86499 1988.17200 6462.22412 1918.46997 -7.58093739 -8.16384888 268.656036 -191.373108
1789600.00 47584.3516 198.445175 3808.68262 2422.30469 1997.53088 7062.94336 1938.52808 -18.9200554 -8.16384888 269.357819 -191.435043
1789800.00 47584.3516 201.883682 3803.00708 2464.27637 1972.48132 7075.92676 1898.22327 -3.70351124 -8.16384888 269.534485 -191.573074
1790000.00 47584.3516 199.066589 2960.21289 2429.88989 1988.09509 6472.28076 1919.43445 -8.77422142 -8.16384888 269.053772 -191.618896
1790200.00 47584.3516 195.938370 3570.37646 2391.70532 1947.99768 6817.43359 1889.95337 -18.8385372 -8.16384888 268.662537 -191.779694
1790400.00 47584.3516 199.798508 4322.81152 2438.82397 2013.87524 7452.59619 1965.39258 -28.8795223 -8.16384888 268.974823 -191.612625
1790600.00 47584.3516 198.681091 3853.23633 2425.18408 1957.06543 7056.27637 1892.01465 -12.4216318 -8.16384888 268.971893 -191.499542
1790800.00 47584.3516 202.299728 3410.63306 2469.35498 1964.90637 6801.13477 1902.79138 -15.6408157 -8.16384888 269.165161 -191.409393
1791000.00 47584.3516 201.844116 3956.05322 2463.79346 1979.54028 7188.71191 1906.79297 -5.89155865 -8.16384888 270.048492 -191.409622
1791200.00 47584.3516 198.429779 3243.02930 2422.11670 1974.75244 6647.43066 1909.08276 -12.2035427 -8.16384888 269.340698 -191.467590
1791400.00 47584.3516 200.423889 2557.72070 2446.45776 1991.91394 6213.35059 1927.05530 -14.0258236 -8.16384888 270.250916 -191.366562
1791600.00 47584.3516 203.489777 2482.28540 2483.88110 1958.81104 6165.32080 1893.28113 -13.0320625 -8.16384888 269.893616 -191.331757
1791800.00 47584.3516 197.397293 3125.24609 2409.51392 2014.45190 6592.78955 1929.41504 6.89976931 -8.16384888 269.588257 -191.451065
1792000.00 47584.3516 198.807648 2989.75781 2426.72900 1931.13330 6432.66162 1878.68420 -26.1625099 -8.16384888 269.824493 -191.212875
1792200.00 47584.3516 203.618896 2375.87109 2485.45728 1973.26221 6107.50049 1921.83752 -26.2560196 -8.16384888 268.947662 -191.266907
1792400.00 47584.3516 201.156815 3435.63574 2455.40405 1979.20398 6818.83252 1907.92175 -6.80398369 -8.16384888 269.254669 -191.168518
1792600.00 47584.3516 195.809753 3963.74780 2390.13550 1945.61646 7086.47021 1893.08374 -25.8973026 -8.16384888 269.607086 -191.177017
1792800.00 47584.3516 201.389343 3813.14087 2458.24243 1955.39233 7059.83594 1885.18652 -7.81631994 -8.16384888 269.308624 -191.286453
1793000.00 47584.3516 204.347458 1841.69080 2494.35034 1943.90247 5716.32910 1886.75916 -21.5018578 -8.16384888 269.808167 -191.163025
1793200.00 47584.3516 198.473984 2664.38037 2422.65625 1918.81360 6190.46729 1856.10376 -16.1327858 -8.16384888 269.832428 -190.989899
1793400.00 47584.3516 199.608932 3950.89111 2436.51001 1967.85144 7146.15723 1905.85242 -17.1682663 -8.16384888 269.860291 -190.692947
1793600.00 47584.3516 199.509018 3603.49756 2435.29028 1987.44629 6923.45215 1924.94824 -16.8558483 -8.16384888 269.937103 -190.583069
1793800.00 47584.3516 201.231964 2648.76733 2456.32129 2015.61975 6310.10352 1954.53345 -17.9239826 -8.16384888 269.553894 -190.543610
1794000.00 47584.3516 197.608093 3368.00659 2412.08691 1984.02356 6733.40234 1922.76648 -18.3194885 -8.16384888 270.349396 -190.772797
1794200.00 47584.3516 200.692688 4463.20947 2449.73877 1971.94714 7519.01465 1914.88245 -21.8467598 -8.16384888 269.792297 -190.880859
1794400.00 47584.3516 202.901978 4165.90576 2476.70605 1978.75671 7346.47217 1910.85535 -9.81822586 -8.16384888 268.994171 -191.274704
1794600.00 47584.3516 198.337418 3010.94214 2420.98926 1984.72314 6495.21289 1917.19556 -10.3454370 -8.16384888 269.117126 -191.243988
1794800.00 47584.3516 199.246628 3126.82910 2432.08740 1997.63232 6599.64209 1919.43335 -0.478199422 -8.16384888 269.585999 -190.908875
1795000.00 47584.3516 201.952209 3266.13257 2465.11279 2048.50977 6780.21729 1967.34729 2.22799611 -8.16384888 269.788513 -190.853989
1795200.00 47584.3516 198.829361 2346.03198 2426.99414 1996.38818 6051.45557 1929.68042 -12.1161642 -8.16384888 269.798035 -190.974075
1795400.00 47584.3516 200.446014 2144.63159 2446.72778 1982.37671 5917.41260 1921.56262 -17.4639473 -8.16384888 269.457520 -191.179443
1795600.00 47584.3516 202.642059 3133.66040 2473.53345 1987.19678 6635.39355 1919.33435 -10.3764610 -8.16384888 269.423553 -191.184647
1795800.00 47584.3516 198.469513 2228.87622 2422.60181 1961.08984 5930.46240 1910.31213 -26.7464237 -8.16384888 268.632233 -191.108170
1796000.00 47584.3516 201.282333 2347.23999 2456.93628 1975.49731 6061.34521 1908.41614 -10.0039968 -8.16384888 268.341644 -191.256393
1796200.00 47584.3516 201.567490 3283.58130 2460.41675 1999.96106 6739.08154 1935.52954 -12.7164040 -8.16384888 268.369659 -191.221649
1796400.00 47584.3516 200.303864 3764.67871 2444.99268 1943.69580 7001.25879 1888.65845 -22.0341949 -8.16384888 268.383759 -191.312134
1796600.00 47584.3516 203.250595 3890.81592 2480.96167 1967.81555 7148.88281 1908.07520 -18.0525227 -8.16384888 268.768982 -190.976212
1796800.00 47584.3516 201.006897 3512.56665 2453.57397 1940.74084 6831.92725 1880.49963 -18.3198605 -8.16384888 269.523651 -190.962555
1797000.00 47584.3516 200.131180 3488.16187 2442.88477 1945.37146 6808.93213 1891.08325 -23.4575462 -8.16384888 268.934326 -191.188522
1797200.00 47584.3516 199.836334 3946.12378 2439.28589 2007.46716 7185.24072 1935.21558 -5.58175564 -8.16384888 269.139526 -191.306122
1797400.00 47584.3516 197.171082 3697.54858 2406.75244 1939.51892 6912.25537 1888.73914 -27.5605297 -8.16384888 269.553223 -191.212952
1797600.00 47584.3516 197.731064 3662.61646 2413.58789 1996.51367 6951.84424 1935.26416 -16.7889118 -8.16384888 269.227936 -191.189514
1797800.00 47584.3516 199.962189 4032.51270 2440.82202 1991.54150 7230.80225 1920.95557 -7.48450089 -8.16384888 269.378326 -191.307892
1798000.00 47584.3516 193.040237 3743.22217 2356.32959 1992.87500 6946.88428 1928.23926 -12.5395136 -8.16384888 268.733582 -191.558350
1798200.00 47584.3516 201.654861 3917.83130 2461.48340 1974.03223 7154.36914 1922.18726 -26.0324631 -8.16384888 269.339020 -191.461655
1798400.00 47584.3516 200.800034 3461.56372 2451.04907 1998.19995 6851.46680 1933.79395 -12.9392595 -8.16384888 268.951538 -191.606293
1798600.00 47584.3516 199.374100 3414.32104 2433.64331 1939.25415 6742.33057 1885.84839 -24.2678795 -8.16384888 269.046936 -191.373322
1798800.00 47584.3516 198.967819 3174.17041 2428.68408 1977.03406 6608.49414 1920.19226 -20.7646675 -8.16384888 268.925812 -191.319489
1799000.00 47584.3516 200.779465 3344.13892 2450.79810 1991.87585 6763.40234 1929.39233 -15.3303661 -8.16384888 268.870117 -191.056213
1799200.00 47584.3516 198.768524 3458.43921 2426.25146 1961.72314 6788.02441 1896.80261 -14.3678093 -8.16384888 269.842926 -190.554657
1799400.00 47584.3516 201.531387 3114.88013 2459.97632 1977.67297 6599.27930 1921.98096 -25.1466789 -8.16384888 271.058685 -190.219833
1799600.00 47584.3516 201.307846 3560.39209 2457.24756 1995.66199 6923.71094 1938.04456 -23.0852528 -8.16384888 271.205902 -190.503296
1799800.00 47584.3516 194.944443 3668.67627 2379.57324 2001.42126 6926.94189 1939.74329 -17.9635925 -8.16384888 270.420197 -190.778610
1800000.00 47584.3516 203.361069 4153.59033 2482.31006 1971.07898 7335.85205 1917.27795 -25.4476414 -8.16384888 270.157959 -190.909317
1800200.00 47584.3516 196.980194 3383.71582 2404.42236 1969.81360 6722.42969 1909.80334 -18.9515686 -8.16384888 269.927856 -190.966034
1800400.00 47584.3516 196.854874 2500.91748 2402.89258 2010.34546 6148.79736 1940.79236 -9.26011944 -8.16384888 269.791229 -190.977966
1800600.00 47584.3516 201.853745 3046.50708 2463.91089 1981.76599 6559.85840 1930.41174 -27.8551350 -8.16384888 270.083984 -190.874512
1800800.00 47584.3516 196.116257 3765.67700 2393.87671 1962.88586 6970.02588 1903.06665 -19.3652706 -8.16384888 269.960754 -190.776154
1801000.00 47584.3516 201.835495 3951.38525 2463.68823 1957.91919 7163.74609 1908.04260 -28.9467392 -8.16384888 269.596466 -190.773117
1801200.00 47584.3516 201.051025 3529.90967 2454.11255 1977.75659 6881.51709 1919.37866 -20.4605846 -8.16384888 269.898193 -191.059784
1801400.00 47584.3516 196.910416 3418.20752 2403.57080 1984.37109 6760.07178 1921.50769 -15.4133749 -8.16384888 269.609528 -191.332825
1801600.00 47584.3516 199.886520 3159.76221 2439.89819 2057.81958 6690.49463 1992.19922 -11.9223318 -8.16384888 268.911621 -191.368896
1801800.00 47584.3516 197.654312 3092.69067 2412.65088 1990.79126 6549.67383 1921.55444 -8.87693596 -8.16384888 269.460144 -191.346283
1802000.00 47584.3516 200.651093 2721.64673 2449.23096 1980.50098 6318.47021 1915.08716 -12.5353336 -8.16384888 269.491974 -191.542847
1802200.00 47584.3516 201.392593 3303.82495 2458.28198 2034.29785 6785.33203 1963.23523 -7.08978033 -8.16384888 269.639984 -191.487610
1802400.00 47584.3516 203.449722 3632.72534 2483.39209 1967.90625 6972.29688 1902.27844 -12.3430767 -8.16384888 269.487915 -191.517136
1802600.00 47584.3516 199.331818 3473.08911 2433.12720 1974.04541 6817.38867 1902.76855 -5.94740915 -8.16384888 268.686432 -191.462234
1802800.00 47584.3516 203.664413 3862.41309 2486.01294 2027.32996 7193.73779 1947.41394 1.91429865 -8.16384888 269.253479 -191.251801
1803000.00 47584.3516 199.464890 3471.04004 2434.75171 1996.98413 6840.52979 1934.44775 -15.1596584 -8.16384888 268.951050 -191.255081
1803200.00 47584.3516 197.267426 3144.94385 2407.92871 1961.18860 6551.61084 1902.84192 -19.2997913 -8.16384888 268.648743 -191.002304
1803400.00 47584.3516 202.967529 2814.07593 2477.50635 1972.51355 6402.90137 1909.89172 -15.2291002 -8.16384888 268.823517 -190.972488
1803600.00 47584.3516 200.651917 2855.41357 2449.24097 1941.05859 6371.86768 1871.72986 -8.44721603 -8.16384888 268.753387 -190.977493
1803800.00 47584.3516 197.713104 2690.13989 2413.36865 1958.27869 6238.52100 1903.07141 -23.1105061 -8.16384888 269.330078 -191.012283
1804000.00 47584.3516 203.601639 2784.13135 2485.24658 1953.60864 6370.95605 1897.94653 -22.6826248 -8.16384888 269.322601 -190.977905
1804200.00 47584.3516 198.033493 2430.09985 2417.27954 2006.64917 6110.34277 1953.28809 -25.2414665 -8.16384888 269.606628 -191.004028
