Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2500600.00 51006.1797 197.507263 2973.95044 2410.85620 1951.48083 6574.57764 1910.22595 -36.1673965 -7.61616516 267.949249 -190.527100
2500800.00 51006.1797 201.048431 2234.48145 2454.08105 1919.04492 6035.29590 1895.82605 -54.6131210 -7.61616516 267.909485 -190.077454
2501000.00 51006.1797 195.900421 1889.80298 2391.24219 1977.07666 5774.09180 1952.62317 -53.9319839 -7.61616516 268.510925 -190.125443
2501200.00 51006.1797 201.464127 2198.41895 2459.15503 1929.13379 6023.63281 1900.35730 -49.1498413 -7.61616516 268.157166 -190.230774
2501400.00 51006.1797 201.738419 1895.98096 2462.50342 1991.58862 5864.46045 1959.87415 -45.6197472 -7.61616516 267.608459 -190.274185
2501600.00 51006.1797 201.836685 1504.70593 2463.70288 1888.26428 5471.27686 1859.89868 -50.1812897 -7.61616516 268.672638 -190.125717
2501800.00 51006.1797 201.898727 2041.01208 2464.46021 1935.96265 5918.67627 1897.35034 -39.3756561 -7.61616516 268.208679 -190.220734
2502000.00 51006.1797 205.840897 2371.74609 2512.57983 1993.62268 6270.47998 1952.63220 -37.1840858 -7.61616516 268.171204 -189.996582
2502200.00 51006.1797 199.220001 2858.81274 2431.76245 1964.05237 6522.40771 1925.26636 -40.3469925 -7.61616516 268.984131 -189.851151
2502400.00 51006.1797 199.344574 1874.29895 2433.28296 1933.90186 5761.42480 1925.76746 -70.4063721 -7.61616516 268.392517 -189.851715
2502600.00 51006.1797 199.318970 2546.89380 2432.97046 1928.71155 6256.24707 1903.31897 -53.4769554 -7.61616516 268.651978 -189.782516
2502800.00 51006.1797 201.484680 3784.58618 2459.40601 1996.16638 7270.82324 1957.83118 -41.1179543 -7.61616516 269.260315 -189.807144
2503000.00 51006.1797 198.632248 3428.45776 2424.58813 1927.81323 6902.73779 1898.38684 -49.1368217 -7.61616516 268.604340 -190.041214
2503200.00 51006.1797 199.581253 2605.02124 2436.17188 1935.58582 6309.56201 1917.58936 -60.5631905 -7.61616516 268.795624 -190.235977
2503400.00 51006.1797 200.563507 2883.01392 2448.16187 1958.29175 6551.04932 1911.13794 -30.1898651 -7.61616516 267.939087 -190.595383
2503600.00 51006.1797 202.452957 3264.60718 2471.22534 2001.50769 6901.18506 1967.07312 -42.3170776 -7.61616516 267.370026 -190.618408
2503800.00 51006.1797 197.566086 3130.75269 2411.57397 1967.16248 6707.61816 1934.50439 -44.6904678 -7.61616516 267.830933 -190.482407
2504000.00 51006.1797 203.256653 3120.67285 2481.03540 1945.25854 6747.67773 1909.51624 -42.1329117 -7.61616516 268.356720 -190.481369
2504200.00 51006.1797 206.112915 2723.37012 2515.90039 1977.90405 6519.64551 1941.58374 -41.0785713 -7.61616516 267.696930 -190.298019
2504400.00 51006.1797 197.848923 3379.72339 2415.02661 1949.72913 6878.83984 1911.34900 -39.3133430 -7.61616516 267.987762 -190.294296
2504600.00 51006.1797 203.647690 3323.55322 2485.80859 1948.18616 6906.29590 1912.90356 -42.0040016 -7.61616516 267.692871 -190.406296
2504800.00 51006.1797 204.533279 3001.11743 2496.61841 1926.75940 6655.82764 1892.82532 -44.0103912 -7.61616516 268.263885 -190.319443
2505000.00 51006.1797 200.919434 2508.42773 2452.50635 1928.88025 6247.33789 1919.09485 -68.2131500 -7.61616516 268.531372 -190.532944
2505200.00 51006.1797 196.963867 3389.90015 2404.22314 1966.07703 6891.95459 1937.62891 -49.1094475 -7.61616516 268.051910 -190.494339
2505400.00 51006.1797 202.015457 4202.54834 2465.88501 1992.19934 7584.24512 1960.54675 -46.1262207 -7.61616516 268.253723 -190.475021
2505600.00 51006.1797 199.585754 2742.28638 2436.22681 1944.81763 6420.95654 1931.38782 -64.6408997 -7.61616516 268.364655 -190.293930
2505800.00 51006.1797 196.928772 2783.81592 2403.79468 1976.57861 6451.17822 1946.22339 -47.5538521 -7.61616516 268.262909 -190.353897
2506000.00 51006.1797 202.241196 3739.58301 2468.64038 2020.91895 7271.33350 1988.22461 -46.2000465 -7.61616516 268.898926 -190.004593
2506200.00 51006.1797 199.704544 4115.67773 2437.67700 1943.63684 7442.85449 1904.77173 -40.0291138 -7.61616516 268.785645 -189.891373
2506400.00 51006.1797 195.300644 3098.21924 2383.92114 2036.71851 6725.32031 2002.03577 -43.3262024 -7.61616516 268.201874 -190.192993
2506600.00 51006.1797 199.648773 3422.12354 2436.99634 1967.35388 6949.97461 1930.75476 -41.2617455 -7.61616516 268.000732 -190.139877
2506800.00 51006.1797 199.343063 3980.70947 2433.26440 1935.75183 7330.15771 1914.20996 -56.8352013 -7.61616516 268.485046 -190.107986
2507000.00 51006.1797 200.293991 3598.10693 2444.87207 2004.96973 7126.37549 1946.87280 -20.5874214 -7.61616516 268.755859 -190.071594
2507200.00 51006.1797 198.961273 1941.02954 2428.60449 1988.15051 5860.63379 1966.89160 -56.8641586 -7.61616516 268.239075 -190.115952
2507400.00 51006.1797 198.178879 2230.43091 2419.05420 1961.40747 6039.61816 1923.88330 -40.4309845 -7.61616516 268.139923 -190.184708
2507600.00 51006.1797 202.586456 2311.36743 2472.85474 1936.58875 6128.80664 1904.23804 -45.8892021 -7.61616516 268.586273 -190.346359
2507800.00 51006.1797 200.257187 2035.09497 2444.42285 1930.11963 5888.39404 1900.09326 -47.9772682 -7.61616516 268.440369 -190.436844
2508000.00 51006.1797 198.245926 2184.67432 2419.87231 1932.97876 5977.97070 1888.70386 -33.5803490 -7.61616516 268.343231 -190.488037
2508200.00 51006.1797 201.206772 2578.30518 2456.01367 1971.90637 6345.85107 1939.40222 -45.5268021 -7.61616516 268.427856 -190.396866
2508400.00 51006.1797 201.028656 2337.28125 2453.83960 1911.20276 6103.68213 1876.63306 -43.8453140 -7.61616516 268.573761 -190.158722
2508600.00 51006.1797 198.307968 2241.82617 2420.62988 1920.09338 6008.35693 1902.00574 -59.2620010 -7.61616516 267.749786 -190.400055
2508800.00 51006.1797 201.239380 2738.41113 2456.41187 1969.99170 6463.43311 1934.67480 -42.3804321 -7.61616516 268.271301 -190.573975
2509000.00 51006.1797 200.736267 2586.54761 2450.27075 1933.70178 6308.03467 1900.38745 -44.6682968 -7.61616516 268.536560 -190.553970
2509200.00 51006.1797 197.887024 2926.82959 2415.49170 1911.14001 6503.82031 1884.87329 -50.9589844 -7.61616516 267.718506 -190.492783
2509400.00 51006.1797 202.554794 3669.54028 2472.46826 1981.59558 7183.73486 1930.11670 -25.8137474 -7.61616516 268.002808 -190.710190
2509600.00 51006.1797 196.835464 3027.72998 2402.65576 1959.69397 6614.59570 1929.82263 -47.2888870 -7.61616516 267.905548 -190.745255
2509800.00 51006.1797 199.705505 2325.59375 2437.68872 1952.08569 6119.72021 1924.52954 -50.5840225 -7.61616516 268.691040 -190.550888
2510000.00 51006.1797 202.598099 2579.34692 2472.99683 1979.08923 6370.79199 1941.42749 -40.9394913 -7.61616516 268.996094 -190.394913
2510200.00 51006.1797 202.703995 2428.58252 2474.28931 1904.80530 6185.65088 1882.87476 -55.8404198 -7.61616516 268.150299 -190.379257
2510400.00 51006.1797 200.850296 1973.86047 2451.66235 1936.08984 5856.05322 1905.63354 -46.9531670 -7.61616516 267.915710 -190.506378
2510600.00 51006.1797 200.678497 1239.98767 2449.56543 2006.98315 5378.94189 1963.35632 -34.6688728 -7.61616516 268.704956 -190.409210
2510800.00 51006.1797 197.449997 1262.70801 2410.15698 1971.24011 5320.69141 1920.76721 -27.1806602 -7.61616516 268.143219 -190.489594
2511000.00 51006.1797 201.398483 1488.15564 2458.35400 1956.26318 5521.61572 1932.57031 -54.6620560 -7.61616516 268.496613 -190.141663
2511200.00 51006.1797 193.129456 1968.93359 2357.41870 1949.14819 5771.20312 1913.94775 -43.5454674 -7.61616516 268.723663 -189.977753
2511400.00 51006.1797 201.947678 2681.72852 2465.05762 1950.16174 6410.08447 1914.96863 -43.0455170 -7.61616516 268.407410 -190.168716
2511600.00 51006.1797 204.782166 2472.86499 2499.65649 1903.70862 6242.86230 1870.46289 -45.4365311 -7.61616516 268.614502 -189.932343
2511800.00 51006.1797 195.965317 1659.76428 2392.03418 1947.62659 5574.31445 1924.13171 -54.5216637 -7.61616516 268.110138 -190.093613
2512000.00 51006.1797 196.784454 1721.86584 2402.03320 1954.76685 5637.64941 1920.79175 -43.8795128 -7.61616516 267.999359 -190.144806
2512200.00 51006.1797 202.416046 2029.28735 2470.77466 1944.10022 5924.40625 1925.42444 -60.1424942 -7.61616516 268.762726 -189.944427
2512400.00 51006.1797 197.337845 2613.62476 2408.78809 1936.52563 6289.51807 1914.71033 -56.7192612 -7.61616516 268.484406 -189.949829
2512600.00 51006.1797 201.780655 3035.02417 2463.01880 1938.63171 6659.32227 1920.97485 -61.0548477 -7.61616516 268.742981 -190.031403
2512800.00 51006.1797 195.965591 3767.53076 2392.03760 1995.00757 7189.60889 1947.46838 -30.7909336 -7.61616516 268.391815 -190.061661
2513000.00 51006.1797 199.085724 3476.76318 2430.12329 1976.27795 6992.67041 1934.42065 -36.3042641 -7.61616516 268.178253 -190.016876
2513200.00 51006.1797 201.813324 2973.87769 2463.41772 1992.36536 6667.96973 1955.53296 -41.5212708 -7.61616516 268.412201 -190.058487
2513400.00 51006.1797 193.791077 2681.25879 2365.49463 1982.21021 6342.22021 1953.45972 -49.6168747 -7.61616516 268.503174 -190.135803
2513600.00 51006.1797 202.969406 2917.26660 2477.52930 1925.69922 6573.30371 1895.47925 -47.5516510 -7.61616516 268.046417 -190.274796
2513800.00 51006.1797 201.213715 2116.81494 2456.09839 1948.53198 5979.27148 1912.59875 -41.3395538 -7.61616516 267.654114 -190.381393
2514000.00 51006.1797 196.486618 1774.34314 2398.39771 1955.83130 5674.11426 1918.25549 -40.0526886 -7.61616516 267.912781 -190.284225
2514200.00 51006.1797 200.811157 2271.84814 2451.18457 1970.24292 6111.39355 1945.47925 -53.3600311 -7.61616516 268.520691 -190.396973
2514400.00 51006.1797 201.145874 2653.90698 2455.27051 1935.66223 6365.10205 1901.10510 -43.3696861 -7.61616516 268.299011 -190.372208
2514600.00 51006.1797 198.285187 1832.83826 2420.35181 1936.52063 5720.27100 1902.32666 -43.4140587 -7.61616516 268.029755 -190.421829
2514800.00 51006.1797 203.181702 2283.20630 2480.12061 1928.37524 6106.91064 1890.74927 -40.3907127 -7.61616516 268.182373 -190.165726
2515000.00 51006.1797 199.934311 3059.06982 2440.48169 1978.95386 6694.99463 1924.91736 -24.3791943 -7.61616516 268.451019 -190.035324
2515200.00 51006.1797 192.301895 2098.23242 2347.31714 2002.93054 5911.06543 1966.68860 -42.5324364 -7.61616516 268.717560 -189.943176
2515400.00 51006.1797 203.563538 1969.31226 2484.78149 1961.61328 5911.31250 1927.66650 -44.1692543 -7.61616516 268.312714 -190.196716
2515600.00 51006.1797 199.115906 2802.93213 2430.49194 1973.18188 6488.69873 1944.03406 -49.0389786 -7.61616516 268.406250 -190.219406
2515800.00 51006.1797 200.991837 4091.17603 2453.39014 1924.15955 7420.86426 1896.61792 -50.5581512 -7.61616516 268.318329 -190.218475
2516000.00 51006.1797 202.839355 3471.12842 2475.94189 1933.36096 6991.38086 1912.68420 -57.0944633 -7.61616516 268.110107 -190.338882
2516200.00 51006.1797 201.904037 3142.03784 2464.52490 1961.86255 6763.66406 1924.99805 -40.1549644 -7.61616516 267.423340 -190.403854
2516400.00 51006.1797 199.627518 3062.55542 2436.73682 1886.25635 6601.14453 1863.34766 -54.9279251 -7.61616516 268.328979 -190.492523
2516600.00 51006.1797 201.028397 2498.92749 2453.83618 1958.30896 6271.02979 1925.46582 -46.0045547 -7.61616516 269.049286 -190.201553
2516800.00 51006.1797 199.846390 1918.06104 2439.40845 1964.83142 5831.03320 1929.40967 -42.6901283 -7.61616516 268.354858 -190.243057
2517000.00 51006.1797 196.744537 2894.43359 2401.54590 1936.22046 6490.85645 1892.54932 -34.1511879 -7.61616516 268.226227 -190.403931
2517200.00 51006.1797 202.833435 3605.67188 2475.86938 1962.61694 7120.64746 1925.70667 -40.9729347 -7.61616516 268.213867 -190.330719
2517400.00 51006.1797 197.656326 2618.80884 2412.67554 1946.00415 6306.74072 1930.05737 -62.6296654 -7.61616516 268.599823 -190.023346
2517600.00 51006.1797 200.700287 2178.89014 2449.83130 1921.80725 5992.45557 1897.47705 -53.5933037 -7.61616516 268.025879 -190.102417
2517800.00 51006.1797 202.175125 2301.62817 2467.83398 1952.46680 6132.41943 1923.50244 -49.1620293 -7.61616516 268.344666 -190.218338
2518000.00 51006.1797 201.845367 1907.90930 2463.80884 1942.29419 5825.34473 1918.55200 -53.5974426 -7.61616516 268.033356 -190.693665
2518200.00 51006.1797 196.721481 1753.18201 2401.26440 1955.64062 5661.04932 1939.94165 -61.3614960 -7.61616516 267.738770 -190.678375
2518400.00 51006.1797 200.821991 2291.38940 2451.31689 2016.42334 6172.24268 1973.02466 -34.6405792 -7.61616516 268.440582 -190.401184
2518600.00 51006.1797 204.512497 2662.24097 2496.36475 1932.56335 6409.29688 1899.24329 -44.3594666 -7.61616516 267.839325 -190.159714
2518800.00 51006.1797 198.932632 2314.63672 2428.25488 1941.48303 6091.53320 1915.50244 -51.3734245 -7.61616516 267.657959 -190.304092
2519000.00 51006.1797 200.084427 2834.55981 2442.31396 1965.46545 6516.33154 1927.29431 -39.8255692 -7.61616516 268.372345 -190.375549
2519200.00 51006.1797 201.657806 2954.84302 2461.51929 1976.83020 6636.37695 1947.09058 -48.5013618 -7.61616516 268.411072 -190.170105
2519400.00 51006.1797 198.227325 3072.71484 2419.64551 1951.29419 6656.64844 1913.58667 -41.2776146 -7.61616516 268.986725 -190.001633
2519600.00 51006.1797 199.986710 3145.43945 2441.12109 1980.48889 6761.41699 1932.18201 -30.3411236 -7.61616516 268.704529 -190.056503
2519800.00 51006.1797 204.142014 3690.62427 2491.84277 2020.21155 7257.40918 1972.75647 -30.9913979 -7.61616516 268.467377 -190.020966
2520000.00 51006.1797 199.445526 3098.96582 2434.51538 1958.50549 6698.25732 1933.35120 -53.4316483 -7.61616516 268.495453 -189.909454
2520200.00 51006.1797 202.985764 2471.73755 2477.72900 1890.15344 6206.54102 1863.94141 -52.8070908 -7.61616516 268.969910 -189.950729
2520400.00 51006.1797 201.282303 1932.23108 2456.93579 2013.52222 5907.79199 1969.84058 -35.0552216 -7.61616516 268.762207 -190.025421
2520600.00 51006.1797 200.909271 1800.75012 2452.38232 1905.10205 5697.01367 1877.41296 -50.7341347 -7.61616516 268.556061 -190.132782
2520800.00 51006.1797 201.672226 2087.76367 2461.69531 1921.95776 5936.68359 1878.57739 -35.5292549 -7.61616516 268.790802 -189.881226
2521000.00 51006.1797 203.314590 1517.62610 2481.74268 1970.86670 5581.53027 1947.04138 -54.6980095 -7.61616516 268.539124 -190.015808
2521200.00 51006.1797 195.693924 1791.16199 2388.72168 1954.78564 5675.90430 1924.55237 -48.3241463 -7.61616516 268.719879 -190.162384
2521400.00 51006.1797 200.484116 2679.84961 2447.19263 1955.37207 6396.03223 1916.12256 -39.1480827 -7.61616516 268.494202 -190.096527
2521600.00 51006.1797 202.471619 2629.05640 2471.45312 1939.43909 6366.57568 1896.32117 -35.1971817 -7.61616516 268.378174 -190.063019
2521800.00 51006.1797 198.041138 2787.50366 2417.37280 1920.64136 6411.56201 1879.43457 -37.5154190 -7.61616516 268.860535 -190.138443
2522000.00 51006.1797 199.550522 3602.88135 2435.79688 1995.96765 7111.85010 1974.95508 -57.0236168 -7.61616516 268.372681 -190.336441
2522200.00 51006.1797 198.319702 3642.10254 2420.77295 1958.80029 7088.83447 1922.88037 -42.0465355 -7.61616516 268.302216 -190.335754
2522400.00 51006.1797 199.821411 3401.49854 2439.10352 1948.29724 6917.68262 1913.42310 -43.6948433 -7.61616516 268.988708 -190.419846
2522600.00 51006.1797 202.915756 3192.67065 2476.87427 1962.76172 6814.57666 1924.86365 -39.9188919 -7.61616516 268.438477 -190.621613
2522800.00 51006.1797 198.436279 2897.91821 2422.19604 1940.23572 6518.11426 1897.73462 -34.4119987 -7.61616516 267.648102 -190.735016
2523000.00 51006.1797 201.577255 2977.54541 2460.53589 1960.24792 6635.69873 1914.83826 -32.1038437 -7.61616516 268.045135 -190.531616
2523200.00 51006.1797 203.925842 2204.30273 2489.20386 1934.98694 6063.91162 1900.31909 -42.7605286 -7.61616516 267.998260 -190.569946
2523400.00 51006.1797 201.537125 1469.47925 2460.04614 1913.08276 5466.23486 1896.00085 -59.9576035 -7.61616516 267.595764 -190.556335
2523600.00 51006.1797 201.969635 2422.48926 2465.32568 1954.14001 6221.48926 1903.71106 -26.8480701 -7.61616516 267.806641 -190.529724
2523800.00 51006.1797 205.641296 3112.50928 2510.14331 2042.56348 6868.01758 1989.79492 -24.7700691 -7.61616516 267.890747 -190.352066
2524000.00 51006.1797 204.249481 2560.00610 2493.15430 1939.65295 6337.12598 1917.96423 -56.9231873 -7.61616516 268.484863 -189.873032
2524200.00 51006.1797 199.771683 2509.19238 2438.49658 1929.57629 6234.59277 1885.69556 -34.7001152 -7.61616516 268.421143 -189.840271
2524400.00 51006.1797 204.442474 3028.05493 2495.51025 1958.52356 6706.52148 1926.19006 -46.2156906 -7.61616516 268.463562 -189.914429
2524600.00 51006.1797 196.842697 3147.19556 2402.74390 1968.24878 6712.10596 1930.02441 -40.8104439 -7.61616516 268.933472 -189.898636
2524800.00 51006.1797 203.174805 2267.39258 2480.03638 1919.07996 6085.76807 1885.18762 -44.4215202 -7.61616516 268.420044 -190.106186
2525000.00 51006.1797 201.288483 2260.13452 2457.01099 1985.66919 6123.93262 1943.82471 -36.0530891 -7.61616516 268.096832 -190.199219
2525200.00 51006.1797 192.117432 2876.52734 2345.06543 1987.44092 6472.27686 1945.99878 -36.4306335 -7.61616516 268.347565 -190.474915
2525400.00 51006.1797 203.066574 2474.58545 2478.71533 1931.03186 6250.52393 1901.00122 -48.3816566 -7.61616516 268.687317 -190.274948
2525600.00 51006.1797 202.982224 1684.90625 2477.68555 1909.76648 5640.80811 1885.45288 -54.1463585 -7.61616516 268.636932 -190.177017
2525800.00 51006.1797 202.246582 2172.66968 2468.70605 1867.40735 5952.30322 1839.95605 -50.6648102 -7.61616516 268.470032 -190.353851
2526000.00 51006.1797 199.777237 2579.64111 2438.56421 1983.10413 6340.59326 1951.18555 -46.0636368 -7.61616516 268.297577 -190.315384
2526200.00 51006.1797 199.737427 1718.38293 2438.07812 1896.10461 5612.44141 1859.38721 -41.4224014 -7.61616516 268.436340 -190.296478
2526400.00 51006.1797 198.460144 1581.46570 2422.48730 1953.29358 5552.19043 1929.84924 -53.8147087 -7.61616516 267.873291 -190.614273
2526600.00 51006.1797 198.082367 2353.02563 2417.87622 1973.27148 6141.49951 1944.35974 -47.6604271 -7.61616516 267.352783 -190.780624
2526800.00 51006.1797 197.681534 2248.40771 2412.98315 1949.47070 6034.98340 1921.70386 -48.9716988 -7.61616516 267.350739 -190.612213
2527000.00 51006.1797 200.232162 2526.40771 2444.11719 1937.62122 6261.06445 1890.43616 -29.7667885 -7.61616516 267.633331 -190.681564
2527200.00 51006.1797 204.409515 2060.90088 2495.10791 1937.48572 5965.64160 1898.63806 -39.0006332 -7.61616516 268.406982 -190.558777
2527400.00 51006.1797 198.791534 1627.22546 2426.53247 1932.64172 5569.62256 1908.39111 -53.7406616 -7.61616516 268.314178 -190.322891
2527600.00 51006.1797 198.781982 2435.63037 2426.41602 1942.33374 6180.54883 1916.14417 -52.5262794 -7.61616516 268.718018 -190.002167
2527800.00 51006.1797 202.879440 2423.63452 2476.43115 1943.00854 6222.31543 1922.87793 -58.4030914 -7.61616516 268.655243 -190.121445
2528000.00 51006.1797 198.389908 2336.21167 2421.62988 1939.67615 6099.15039 1899.79346 -38.6478767 -7.61616516 268.785095 -190.254532
2528200.00 51006.1797 202.701767 3228.26660 2474.26221 1939.42456 6815.10645 1896.30200 -35.4688301 -7.61616516 268.748932 -190.157455
2528400.00 51006.1797 201.130096 2779.14331 2455.07788 1962.55066 6484.95752 1921.37866 -37.4682274 -7.61616516 268.666870 -190.026627
2528600.00 51006.1797 200.862671 2733.89233 2451.81348 1921.59595 6407.07764 1882.81934 -40.3906288 -7.61616516 269.097198 -189.929916
2528800.00 51006.1797 200.338165 2841.08008 2445.41113 1901.84106 6460.65430 1874.83826 -52.1202011 -7.61616516 268.818542 -189.695465
2529000.00 51006.1797 201.339020 2748.78125 2457.62817 1953.51282 6455.88428 1924.03381 -50.0888824 -7.61616516 268.964355 -189.396484
2529200.00 51006.1797 201.799484 3520.89282 2463.24878 1933.45813 7015.80322 1901.26831 -47.3332672 -7.61616516 269.034210 -189.511185
2529400.00 51006.1797 200.650681 3017.42212 2449.22607 1893.86987 6587.67383 1862.55847 -47.6201668 -7.61616516 268.775787 -189.844269
2529600.00 51006.1797 199.694382 2946.20728 2437.55298 1954.34900 6583.50537 1907.27087 -31.8100281 -7.61616516 268.671265 -189.783157
2529800.00 51006.1797 200.594147 2953.32422 2448.53564 1938.32935 6583.76270 1911.12219 -52.0775909 -7.61616516 268.891510 -189.606766
2530000.00 51006.1797 194.875290 2907.27734 2378.72900 1927.75671 6469.13037 1886.60388 -38.7369652 -7.61616516 269.321106 -189.431396
2530200.00 51006.1797 200.420990 3049.39673 2446.42212 1962.53784 6677.32324 1919.31946 -36.7055969 -7.61616516 269.069122 -189.145065
2530400.00 51006.1797 198.721375 3098.42871 2425.67578 1949.10999 6679.62256 1920.77930 -50.8190956 -7.61616516 268.616364 -189.466537
2530600.00 51006.1797 196.315735 2309.96973 2396.31177 1903.39050 6018.02588 1870.31946 -46.0665817 -7.61616516 268.796783 -189.659073
2530800.00 51006.1797 199.266037 1278.04675 2432.32446 1964.96497 5347.99365 1929.67700 -43.4104385 -7.61616516 268.708344 -190.009872
2531000.00 51006.1797 199.057831 1856.63745 2429.78296 1938.62683 5749.51172 1901.22705 -40.9113731 -7.61616516 268.424469 -190.113419
2531200.00 51006.1797 198.622437 2275.46509 2424.46826 1950.48364 6067.60840 1921.02393 -48.8944588 -7.61616516 268.509888 -190.155807
2531400.00 51006.1797 201.792236 2592.37036 2463.16040 1981.11157 6372.66553 1952.83374 -48.9007683 -7.61616516 267.661621 -190.483047
2531600.00 51006.1797 198.021118 3006.99341 2417.12842 1924.16296 6578.11182 1898.97314 -52.3200684 -7.61616516 268.044769 -190.534836
2531800.00 51006.1797 201.466476 2775.09814 2459.18384 1926.17383 6449.67773 1899.01074 -50.1734848 -7.61616516 268.039978 -190.703400
2532000.00 51006.1797 203.804535 2162.28687 2487.72314 1989.06287 6085.25244 1939.75317 -27.9847870 -7.61616516 267.961884 -190.667374
2532200.00 51006.1797 198.988449 1923.65906 2428.93604 1962.67615 5822.56982 1915.30371 -30.1755466 -7.61616516 268.292297 -190.744293
2532400.00 51006.1797 198.224747 3107.77832 2419.61377 1932.80713 6664.21289 1886.22571 -31.8870964 -7.61616516 269.060211 -190.591721
2532600.00 51006.1797 203.475006 3410.41211 2483.70068 1973.71887 6994.33252 1945.62378 -49.4061699 -7.61616516 268.092010 -190.590683
2532800.00 51006.1797 202.489746 3740.81079 2471.67432 1934.92407 7189.28564 1905.90540 -48.3496742 -7.61616516 267.960358 -190.592010
2533000.00 51006.1797 198.111984 3510.52979 2418.23755 1965.05981 6994.68457 1931.15881 -42.9294739 -7.61616516 267.426025 -190.595535
2533200.00 51006.1797 203.467163 2562.90771 2483.60522 1986.35583 6376.43848 1955.68848 -47.1519775 -7.61616516 268.161713 -190.342422
2533400.00 51006.1797 201.844116 2096.97607 2463.79370 1986.60693 6010.28369 1944.78052 -36.5900688 -7.61616516 268.483856 -190.067413
2533600.00 51006.1797 197.265015 2177.00757 2407.89917 1979.33374 6006.64941 1950.91345 -49.7124214 -7.61616516 268.452179 -190.319504
2533800.00 51006.1797 199.703384 3378.04395 2437.66284 1943.66455 6894.16260 1904.63318 -38.5795822 -7.61616516 267.956085 -190.345215
2534000.00 51006.1797 202.778214 2859.96143 2475.19556 1976.73755 6579.38037 1964.40662 -65.2336960 -7.61616516 268.056641 -190.491882
2534200.00 51006.1797 202.011124 3187.43408 2465.83228 1921.21326 6758.09082 1892.23792 -48.8985176 -7.61616516 268.003998 -190.130081
2534400.00 51006.1797 201.572327 3101.48096 2460.47583 1981.28491 6748.86816 1958.43091 -55.2845230 -7.61616516 268.219177 -190.080627
2534600.00 51006.1797 201.447571 3069.25391 2458.95312 1992.70044 6734.78809 1946.22778 -31.8458252 -7.61616516 268.402313 -190.083755
2534800.00 51006.1797 200.151154 2784.46118 2443.12842 1923.82666 6438.24023 1890.01843 -44.8504677 -7.61616516 268.540619 -189.881821
2535000.00 51006.1797 201.238647 2092.41943 2456.40283 1982.69849 5995.59521 1955.56421 -51.0971794 -7.61616516 268.352325 -190.120865
2535200.00 51006.1797 204.964066 3161.14990 2501.87671 1956.86316 6810.23340 1927.87891 -48.7948380 -7.61616516 267.813232 -190.034195
2535400.00 51006.1797 198.130997 3482.06055 2418.46948 1959.61438 6968.29395 1927.49744 -46.3927307 -7.61616516 268.544617 -190.034882
2535600.00 51006.1797 203.245407 3302.38135 2480.89819 1960.85254 6898.30225 1919.24878 -36.0217018 -7.61616516 267.663757 -190.038376
2535800.00 51006.1797 198.109924 2668.62012 2418.21240 1989.06775 6392.39404 1948.29150 -36.6246948 -7.61616516 267.477936 -190.076996
2536000.00 51006.1797 201.663315 1844.36536 2461.58667 1929.17065 5762.73047 1905.23059 -54.2573624 -7.61616516 268.286499 -190.089096
2536200.00 51006.1797 204.220062 1865.05054 2492.79517 1961.90845 5842.06396 1949.05115 -65.4035416 -7.61616516 268.267151 -190.006348
2536400.00 51006.1797 197.243073 2380.76245 2407.63135 1942.33264 6120.94824 1913.51025 -49.2767029 -7.61616516 268.250275 -190.151215
2536600.00 51006.1797 199.073334 3083.60840 2429.97217 2011.39795 6735.18262 1976.25037 -42.4881973 -7.61616516 267.830170 -190.194443
2536800.00 51006.1797 199.765717 2792.68872 2438.42358 1962.83606 6478.66504 1924.99402 -39.7206230 -7.61616516 267.835693 -190.273056
2537000.00 51006.1797 201.487213 3503.39673 2459.43701 1938.61914 7004.13770 1904.76526 -44.2531624 -7.61616516 268.356232 -190.249023
2537200.00 51006.1797 199.798416 3068.49072 2438.82275 1968.99902 6690.38867 1942.69421 -51.4462471 -7.61616516 268.026093 -190.275009
2537400.00 51006.1797 196.540695 2720.92334 2399.05762 1937.70837 6360.78711 1915.98315 -56.9434471 -7.61616516 268.775116 -190.106461
2537600.00 51006.1797 204.617798 2905.50269 2497.65039 1942.26233 6601.23682 1919.63440 -56.2464180 -7.61616516 268.819214 -189.944809
2537800.00 51006.1797 199.421082 2443.31274 2434.21680 1955.50964 6207.24072 1929.42834 -52.5957527 -7.61616516 268.648834 -189.971634
2538000.00 51006.1797 198.575974 2476.20947 2423.90137 1971.71936 6237.60547 1935.70715 -42.8675842 -7.61616516 268.908356 -190.028473
2538200.00 51006.1797 196.849350 2662.91919 2402.82520 2001.68311 6385.38135 1969.05713 -45.7643967 -7.61616516 268.502472 -190.112045
2538400.00 51006.1797 200.012436 2095.89771 2441.43530 1943.84058 5944.35742 1916.86353 -52.4652405 -7.61616516 269.483276 -190.040939
2538600.00 51006.1797 201.708115 1899.74097 2462.13330 1996.87305 5872.17188 1953.58850 -35.3189240 -7.61616516 268.565643 -189.962112
2538800.00 51006.1797 201.285492 1919.41846 2456.97461 1940.73315 5825.51074 1914.24573 -52.4200249 -7.61616516 268.752319 -189.844955
2539000.00 51006.1797 199.160339 2771.94507 2431.03418 1933.15942 6426.16797 1911.11731 -57.1775970 -7.61616516 269.166534 -189.946854
