Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2055000.00 48934.2227 202.059998 1441.69556 2466.42871 2005.77368 5501.07617 1965.99243 -37.0945396 -7.93864584 268.049377 -191.173538
2055200.00 48934.2227 202.894913 2763.48291 2476.61987 1945.13525 6393.92969 1900.42078 -33.1392670 -7.93864584 268.800476 -190.946808
2055400.00 48934.2227 197.135895 2859.45264 2406.32300 2000.16589 6447.15283 1961.88855 -39.5827866 -7.93864584 268.767761 -190.907547
2055600.00 48934.2227 194.972183 2278.39722 2379.91162 1974.17456 5980.07666 1922.02441 -25.9048729 -7.93864584 268.895966 -190.840973
2055800.00 48934.2227 198.081146 2517.43066 2417.86108 2043.98840 6258.42773 1996.54614 -30.1171150 -7.93864584 268.523315 -190.963943
2056000.00 48934.2227 196.755875 3178.07910 2401.68433 1982.70996 6652.44775 1932.12109 -27.1571274 -7.93864584 268.710754 -190.964752
2056200.00 48934.2227 197.728836 3088.77075 2413.56055 1977.36426 6595.24316 1936.06567 -36.6764641 -7.93864584 268.899689 -190.924667
2056400.00 48934.2227 201.180466 2970.10132 2455.69263 1980.58716 6555.90869 1920.13049 -17.8769226 -7.93864584 269.261017 -190.927444
2056600.00 48934.2227 201.000961 3017.07227 2453.50171 2005.12000 6611.77148 1956.00500 -29.2308788 -7.93864584 269.223816 -190.877914
2056800.00 48934.2227 198.598923 2920.36646 2424.18140 1939.83813 6448.15479 1895.55286 -34.0975151 -7.93864584 269.113983 -190.731171
2057000.00 48934.2227 200.885788 2928.17651 2452.09570 1993.35632 6535.16113 1955.32715 -40.1229172 -7.93864584 268.931702 -190.779663
2057200.00 48934.2227 198.515244 3067.42432 2423.15991 1947.83826 6560.08203 1898.55591 -29.1843872 -7.93864584 269.317017 -190.850327
2057400.00 48934.2227 199.414795 2503.98999 2434.14014 1963.22424 6184.35059 1924.88916 -39.5564766 -7.93864584 268.765594 -190.874069
2057600.00 48934.2227 201.702576 2198.27734 2462.06567 1982.86584 6013.74414 1927.64160 -22.6364765 -7.93864584 268.663452 -190.802765
2057800.00 48934.2227 198.042496 2864.48584 2417.38916 1949.36023 6411.00537 1913.64600 -42.2454224 -7.93864584 268.676056 -190.716339
2058000.00 48934.2227 197.341873 3610.50317 2408.83740 1960.67212 6946.16455 1916.32617 -33.5725288 -7.93864584 268.832642 -190.914291
2058200.00 48934.2227 200.137833 3387.32300 2442.96582 1974.28760 6834.63477 1932.45459 -35.8231735 -7.93864584 268.754211 -191.098022
2058400.00 48934.2227 198.273026 4158.54102 2420.20312 1945.19189 7333.16064 1903.82825 -36.7077293 -7.93864584 269.142181 -191.070892
2058600.00 48934.2227 200.986664 4630.22021 2453.32690 1924.32385 7682.03271 1885.19275 -38.6258202 -7.93864584 268.732391 -190.975601
2058800.00 48934.2227 202.037277 3432.01660 2466.15112 1959.87830 6875.30713 1912.87903 -29.9939251 -7.93864584 267.943878 -190.950653
2059000.00 48934.2227 194.773117 2392.58594 2377.48193 1971.03821 6056.00244 1938.94678 -45.5417061 -7.93864584 268.345673 -190.712524
2059200.00 48934.2227 206.105515 2556.46216 2515.80981 1947.09985 6287.34277 1902.00024 -32.6322021 -7.93864584 268.484283 -190.752457
2059400.00 48934.2227 196.636826 3496.44702 2400.23096 1993.09229 6888.58203 1933.65479 -18.7191029 -7.93864584 269.047791 -190.891144
2059600.00 48934.2227 201.762772 3368.41772 2462.80054 1955.68262 6822.37305 1906.87061 -29.2583447 -7.93864584 268.909576 -190.839264
2059800.00 48934.2227 204.552475 3942.38135 2496.85278 1993.84253 7304.19727 1940.85168 -25.0358963 -7.93864584 268.798004 -190.771301
2060000.00 48934.2227 200.246078 4111.89502 2444.28711 1972.64685 7351.41064 1920.38550 -25.6703568 -7.93864584 268.752258 -190.820511
2060200.00 48934.2227 197.896576 3040.67065 2415.60815 1959.33887 6544.93799 1927.89380 -47.3053284 -7.93864584 269.656281 -190.905838
2060400.00 48934.2227 198.203491 2994.05029 2419.35449 1979.86145 6535.93652 1948.31848 -46.7514725 -7.93864584 269.315430 -191.021027
2060600.00 48934.2227 204.083115 3320.85986 2491.12378 1982.36670 6843.44043 1934.68030 -30.3616123 -7.93864584 269.013611 -190.965607
2060800.00 48934.2227 197.307938 3846.53418 2408.42285 1954.29797 7107.82129 1906.55054 -30.1048717 -7.93864584 268.892059 -191.039719
2061000.00 48934.2227 202.554047 4038.18921 2472.45923 1961.60486 7315.93994 1912.57288 -28.4870586 -7.93864584 268.689941 -191.170807
2061200.00 48934.2227 202.888428 3684.94238 2476.54077 1946.37878 7052.69873 1907.02026 -37.9663315 -7.93864584 268.585754 -191.260925
2061400.00 48934.2227 197.139999 3280.22388 2406.37305 1906.21252 6653.53516 1874.88037 -45.8811989 -7.93864584 268.464478 -191.251144
2061600.00 48934.2227 196.408142 3237.20972 2397.43970 2034.18335 6741.87549 1985.37109 -29.4941654 -7.93864584 269.458191 -191.151794
2061800.00 48934.2227 199.951904 2885.81323 2440.69629 1987.99341 6488.16602 1944.37146 -34.7482719 -7.93864584 269.257263 -190.886963
2062000.00 48934.2227 200.003113 3128.59521 2441.32153 1918.51855 6592.57910 1862.23035 -22.9266548 -7.93864584 269.937592 -190.722794
2062200.00 48934.2227 200.572037 3118.69067 2448.26587 2020.17114 6694.10791 1974.92847 -33.3668938 -7.93864584 269.653595 -191.043961
2062400.00 48934.2227 197.931427 3300.39771 2416.03369 1970.96375 6742.34424 1939.25696 -46.2706680 -7.93864584 268.937531 -190.960098
2062600.00 48934.2227 202.939316 3524.58740 2477.16187 1956.39514 6948.89844 1930.32446 -52.6492615 -7.93864584 269.549255 -190.829224
2062800.00 48934.2227 200.136246 2549.12891 2442.94653 2000.03064 6262.17676 1948.75305 -27.9974213 -7.93864584 269.933044 -190.658173
2063000.00 48934.2227 195.446915 2824.62598 2385.70679 1995.14685 6396.66309 1937.21704 -20.7808418 -7.93864584 269.464539 -190.753830
2063200.00 48934.2227 200.113800 3073.56787 2442.67261 1998.42310 6634.56396 1951.84155 -31.8289413 -7.93864584 269.156586 -190.746063
2063400.00 48934.2227 202.558716 2713.98120 2472.51611 1942.72498 6352.08887 1888.46887 -23.1512947 -7.93864584 268.190918 -190.783508
2063600.00 48934.2227 202.518860 2269.88525 2472.02979 1978.43201 6070.37793 1933.69104 -32.7730904 -7.93864584 268.312592 -190.798599
2063800.00 48934.2227 200.477158 3142.83105 2447.10791 1976.36035 6666.36670 1920.02722 -21.9602966 -7.93864584 268.965057 -190.671722
2064000.00 48934.2227 199.139343 3517.18335 2430.77783 1951.59070 6892.42578 1917.72632 -44.7163582 -7.93864584 269.166321 -190.585526
2064200.00 48934.2227 205.298187 3793.27832 2505.95532 1997.88208 7210.93115 1939.18225 -19.6731129 -7.93864584 269.102112 -190.729263
2064400.00 48934.2227 200.119827 3386.81567 2442.74609 1977.53101 6837.29639 1935.09570 -35.9073448 -7.93864584 269.105896 -190.763245
2064600.00 48934.2227 200.471817 3742.96240 2447.04248 1931.48206 7049.70996 1890.90027 -38.3781395 -7.93864584 269.668427 -190.708633
2064800.00 48934.2227 198.204636 2911.32910 2419.36841 1937.09448 6434.14893 1896.72302 -37.8690376 -7.93864584 269.144989 -190.904404
2065000.00 48934.2227 199.956314 2707.85181 2440.75000 2014.92505 6388.14844 1970.07544 -33.0946732 -7.93864584 268.795105 -190.850845
2065200.00 48934.2227 199.266479 2971.16431 2432.32983 1936.79749 6489.51514 1900.09546 -41.2131119 -7.93864584 268.792511 -190.877365
2065400.00 48934.2227 198.825317 3421.80029 2426.94482 1950.85266 6819.78418 1912.26782 -39.2581406 -7.93864584 268.661774 -190.818680
2065600.00 48934.2227 203.410294 3107.93579 2482.91089 1959.87183 6660.77832 1918.44043 -36.1642723 -7.93864584 268.569855 -190.974152
2065800.00 48934.2227 196.800430 2689.46387 2402.22827 1973.91174 6295.49023 1930.17542 -33.8099747 -7.93864584 268.498901 -190.952637
2066000.00 48934.2227 204.267899 2788.43872 2493.37915 1962.97461 6446.33838 1921.52734 -36.1163979 -7.93864584 268.423645 -190.859985
2066200.00 48934.2227 203.267731 2513.50610 2481.17065 1951.33948 6226.28760 1907.20886 -33.6516380 -7.93864584 268.794861 -191.012604
2066400.00 48934.2227 196.830887 2129.90527 2402.60010 1993.01440 5915.63281 1955.31726 -40.2434349 -7.93864584 269.174622 -191.234116
2066600.00 48934.2227 198.791779 2748.52563 2426.53540 1991.25732 6379.29297 1937.70483 -23.9200954 -7.93864584 268.701691 -191.229126
2066800.00 48934.2227 199.611771 3010.97852 2436.54468 1984.09705 6569.44287 1947.52686 -41.2350845 -7.93864584 268.890533 -191.085190
2067000.00 48934.2227 197.805573 2407.68115 2414.49731 1976.61328 6109.36523 1940.75098 -41.8878784 -7.93864584 268.873901 -191.123734
2067200.00 48934.2227 199.777451 2292.92920 2438.56689 1976.84155 6051.77002 1928.31604 -29.4411011 -7.93864584 269.098175 -191.131683
2067400.00 48934.2227 202.065125 3978.63135 2466.49121 2008.40564 7314.26904 1954.27295 -24.4471512 -7.93864584 269.631622 -191.051743
2067600.00 48934.2227 197.699844 3883.43701 2413.20679 1964.01404 7148.65674 1916.07434 -30.1887035 -7.93864584 269.207794 -191.079285
2067800.00 48934.2227 198.697067 3266.87500 2425.37939 1991.30200 6748.10449 1937.09229 -23.6795177 -7.93864584 268.890289 -191.001053
2068000.00 48934.2227 202.931564 3438.66699 2477.06738 1977.24939 6908.34033 1935.18555 -36.5235481 -7.93864584 269.603149 -191.015823
2068200.00 48934.2227 200.731277 4017.07568 2450.20972 1936.13770 7253.15527 1893.90063 -35.5264931 -7.93864584 268.882294 -191.118622
2068400.00 48934.2227 204.156982 3220.99951 2492.02539 2004.54187 6795.25146 1938.83118 -11.8508482 -7.93864584 268.647034 -191.085449
2068600.00 48934.2227 197.991196 2792.24243 2416.76318 2041.26843 6450.73047 1976.46118 -12.8697309 -7.93864584 268.753204 -191.076355
2068800.00 48934.2227 196.174179 3359.94653 2394.58398 2001.45410 6793.88232 1949.58801 -25.9255524 -7.93864584 268.610291 -190.818604
2069000.00 48934.2227 199.420837 2346.80542 2434.21411 1987.58862 6096.61279 1926.81885 -16.8770924 -7.93864584 268.607025 -190.960190
2069200.00 48934.2227 201.185577 2423.04614 2455.75513 1994.70874 6179.68408 1936.07434 -19.2111988 -7.93864584 268.868530 -191.022888
2069400.00 48934.2227 198.966751 3655.86108 2428.67114 1963.67224 7001.36865 1907.18835 -21.1123867 -7.93864584 268.592834 -190.996613
2069600.00 48934.2227 201.580292 4252.79639 2460.57300 1961.36536 7456.96973 1903.03625 -19.2907848 -7.93864584 268.764435 -191.144592
2069800.00 48934.2227 200.239990 3229.14185 2444.21289 1977.70459 6726.41211 1928.56836 -28.4963284 -7.93864584 268.592224 -190.959625
2070000.00 48934.2227 198.971725 3145.84106 2428.73169 1981.77747 6655.55615 1928.81152 -25.1773186 -7.93864584 268.878815 -190.735519
2070200.00 48934.2227 204.541885 3952.32153 2496.72339 1994.83984 7312.15918 1947.36157 -30.1589222 -7.93864584 268.595398 -190.958206
2070400.00 48934.2227 199.098557 3227.46289 2430.27979 1957.72375 6691.30029 1920.84180 -40.7197762 -7.93864584 268.614136 -191.012466
2070600.00 48934.2227 200.194977 3065.02026 2443.66333 1976.30957 6607.34131 1941.95850 -43.0432281 -7.93864584 268.448212 -191.053818
2070800.00 48934.2227 200.459396 3697.77637 2446.89111 2057.91943 7143.74902 2010.87305 -30.0789700 -7.93864584 268.187469 -191.062195
2071000.00 48934.2227 197.826904 4065.13867 2414.75781 1982.90845 7298.77490 1906.71082 -1.37828898 -7.93864584 268.641541 -191.065521
2071200.00 48934.2227 200.334427 2710.46802 2445.36548 2012.86560 6392.57129 1970.35889 -34.4725685 -7.93864584 268.125824 -191.146606
2071400.00 48934.2227 193.391068 2086.27783 2360.61206 1991.74988 5841.24561 1932.61536 -18.3257236 -7.93864584 268.489319 -191.029144
2071600.00 48934.2227 202.153961 3344.72437 2467.57568 1940.23779 6794.79443 1897.71155 -35.1339912 -7.93864584 268.841156 -191.180817
2071800.00 48934.2227 198.486603 3372.25024 2422.81030 1994.16785 6823.60303 1942.19458 -25.3501434 -7.93864584 268.436951 -191.113525
2072000.00 48934.2227 202.131226 2685.34668 2467.29810 1974.20618 6357.91699 1924.58069 -27.7405567 -7.93864584 268.547211 -191.181152
2072200.00 48934.2227 196.614639 2966.23071 2399.96021 2002.86084 6519.68799 1946.02490 -19.7585487 -7.93864584 267.963531 -191.369110
2072400.00 48934.2227 200.424301 3280.66870 2446.46265 1942.27795 6730.00781 1892.07617 -27.0158482 -7.93864584 268.355316 -191.137741
2072600.00 48934.2227 200.889648 3479.99609 2452.14282 2029.87598 6965.53711 1975.97632 -24.2585449 -7.93864584 269.030182 -190.872025
2072800.00 48934.2227 199.221024 2897.81079 2431.77490 1963.39160 6463.20508 1918.66504 -33.1287575 -7.93864584 268.601074 -190.745667
2073000.00 48934.2227 195.479553 3016.99951 2386.10498 2012.61914 6551.82227 1969.99585 -34.8082962 -7.93864584 268.231812 -190.800293
2073200.00 48934.2227 201.041626 2724.72241 2453.99780 2011.41016 6409.92090 1973.46985 -39.6293678 -7.93864584 268.586609 -191.016953
2073400.00 48934.2227 202.065353 2589.62598 2466.49390 1965.02832 6279.62305 1928.01624 -40.1602707 -7.93864584 268.159485 -190.987137
2073600.00 48934.2227 198.496704 2582.59985 2422.93359 1952.90967 6218.92969 1911.38269 -36.2205391 -7.93864584 268.618835 -190.871399
2073800.00 48934.2227 202.166916 2945.75635 2467.73389 1998.79895 6568.78809 1947.48584 -26.9129086 -7.93864584 269.118164 -190.892166
2074000.00 48934.2227 200.784897 2656.56250 2450.86426 1976.76575 6323.50049 1942.42017 -43.3591766 -7.93864584 268.693634 -190.988846
2074200.00 48934.2227 200.160095 2578.49268 2443.23779 1944.69458 6228.08789 1895.48669 -28.4353924 -7.93864584 268.676025 -191.032745
2074400.00 48934.2227 205.750015 3299.46411 2511.47046 1943.93665 6810.08740 1887.74438 -21.4069157 -7.93864584 268.381500 -190.782440
2074600.00 48934.2227 193.985809 3154.26245 2367.87158 1972.03955 6590.96777 1933.23230 -38.7493858 -7.93864584 268.403656 -190.846954
2074800.00 48934.2227 196.680984 3770.12573 2400.77002 1985.70605 7077.04688 1926.35962 -18.2913971 -7.93864584 268.337616 -190.699814
2075000.00 48934.2227 199.697556 3223.78906 2437.59155 2000.48657 6738.75293 1952.81812 -30.6282139 -7.93864584 268.947113 -190.650406
2075200.00 48934.2227 195.136963 2814.96240 2381.92310 1983.30164 6374.13818 1936.58655 -31.4375381 -7.93864584 268.836426 -190.683929
2075400.00 48934.2227 201.722519 2849.98291 2462.30908 1943.97925 6440.19434 1896.08362 -30.0517864 -7.93864584 268.803894 -190.856384
2075600.00 48934.2227 200.232346 3514.51392 2444.11963 1985.59924 6937.87061 1932.54956 -24.5224915 -7.93864584 268.521271 -190.949112
2075800.00 48934.2227 196.977905 3680.00757 2404.39453 1968.61389 6999.26611 1923.31714 -32.5378838 -7.93864584 268.786011 -190.951309
2076000.00 48934.2227 197.769989 3564.14624 2414.06299 1964.12561 6921.76123 1920.97815 -34.4060669 -7.93864584 268.617462 -191.064041
2076200.00 48934.2227 202.832474 3911.44409 2475.85767 1977.15833 7244.43945 1937.24194 -38.0580177 -7.93864584 268.992401 -191.018173
2076400.00 48934.2227 196.653107 3298.90918 2400.42969 1976.86401 6731.57861 1934.52930 -35.6865692 -7.93864584 269.067902 -191.046585
2076600.00 48934.2227 201.910751 3054.29028 2464.60693 1939.67566 6583.99365 1896.27075 -34.1958389 -7.93864584 268.678375 -191.077621
2076800.00 48934.2227 199.098953 2882.80273 2430.28491 1983.23315 6470.84619 1926.14771 -20.9098587 -7.93864584 269.013275 -191.017853
2077000.00 48934.2227 196.737656 2910.13452 2401.46191 1947.70642 6426.00146 1910.87805 -41.0126915 -7.93864584 268.978210 -191.137177
2077200.00 48934.2227 199.849258 4033.99121 2439.44336 1941.10095 7259.42432 1902.14111 -38.7607841 -7.93864584 268.910919 -191.190445
2077400.00 48934.2227 201.402557 4005.61548 2458.40381 1964.24084 7281.27393 1920.71301 -33.4630089 -7.93864584 268.218689 -191.227722
2077600.00 48934.2227 196.966156 4024.02832 2404.25122 1948.45105 7224.47217 1899.43311 -28.5154686 -7.93864584 268.513367 -190.979858
2077800.00 48934.2227 202.804703 4087.03442 2475.51880 1944.65833 7336.91162 1901.69934 -34.9576797 -7.93864584 268.587982 -190.671326
2078000.00 48934.2227 203.607635 3472.02979 2485.31982 1937.12805 6900.28076 1892.15735 -33.7142448 -7.93864584 269.063660 -190.378754
2078200.00 48934.2227 199.792740 2715.25635 2438.75342 1921.70349 6298.21484 1888.03955 -44.6974487 -7.93864584 268.761383 -190.399918
2078400.00 48934.2227 197.911316 2893.96460 2415.78809 1997.10754 6478.18945 1947.28796 -28.1685658 -7.93864584 268.408630 -190.420441
2078600.00 48934.2227 196.700470 3900.67773 2401.00806 1993.02124 7177.76953 1938.16382 -23.3570728 -7.93864584 268.729645 -190.515076
2078800.00 48934.2227 199.961060 3560.76099 2440.80811 1990.21350 6972.17822 1944.80298 -32.2288437 -7.93864584 268.196960 -190.557617
2079000.00 48934.2227 204.862915 3544.26782 2500.64209 1997.67871 7027.70703 1950.50085 -31.1251354 -7.93864584 268.826233 -190.523239
2079200.00 48934.2227 196.660995 3049.78882 2400.52612 1993.51453 6570.53906 1955.63818 -39.4452744 -7.93864584 267.890839 -190.569305
2079400.00 48934.2227 202.349838 3029.76880 2469.96655 1958.20496 6590.38281 1930.48035 -49.6674843 -7.93864584 268.102661 -190.710495
2079600.00 48934.2227 200.633301 3349.06201 2449.01392 1962.48645 6801.57666 1929.55750 -44.6072044 -7.93864584 268.419983 -190.883865
2079800.00 48934.2227 197.956635 3003.42358 2416.34131 1945.29895 6505.04980 1891.18848 -23.5131912 -7.93864584 268.440430 -190.816833
2080000.00 48934.2227 200.736145 3005.14819 2450.26904 1989.88965 6584.79932 1947.20789 -36.4707718 -7.93864584 269.881958 -190.729370
2080200.00 48934.2227 198.400894 3011.10767 2421.76392 1961.48547 6532.14307 1909.19714 -25.9674244 -7.93864584 269.106720 -190.850891
2080400.00 48934.2227 201.817062 2862.88452 2463.46338 2023.66772 6530.24414 1975.14038 -29.5597343 -7.93864584 268.960602 -190.873505
2080600.00 48934.2227 198.699997 2498.32251 2425.41504 2002.67139 6211.02783 1949.93079 -25.5861053 -7.93864584 269.153473 -190.826767
2080800.00 48934.2227 201.455429 2711.23364 2459.04907 1933.44629 6327.38232 1881.50000 -26.7605934 -7.93864584 269.467621 -190.760696
2081000.00 48934.2227 200.359879 3153.34766 2445.67627 1988.86914 6684.94922 1937.21765 -26.6293125 -7.93864584 269.111145 -190.830368
2081200.00 48934.2227 203.688034 3688.01392 2486.30103 1970.67834 7088.95068 1921.20044 -28.2897892 -7.93864584 268.515564 -190.747803
2081400.00 48934.2227 199.645050 3377.96021 2436.95068 1945.59229 6793.24268 1914.96301 -47.8521652 -7.93864584 269.260742 -190.779205
2081600.00 48934.2227 199.071411 3323.79785 2429.94873 1978.83875 6780.83398 1938.36658 -37.5615616 -7.93864584 268.721191 -190.687515
2081800.00 48934.2227 204.187836 4094.64233 2492.40186 2033.12122 7447.68701 1974.41223 -19.9937305 -7.93864584 269.356628 -190.653946
2082000.00 48934.2227 206.017136 3401.60181 2514.73120 1908.11365 6850.41650 1864.65027 -34.9604378 -7.93864584 269.128845 -190.705093
2082200.00 48934.2227 200.318146 2317.79614 2445.16699 1956.33337 6055.60840 1921.92676 -43.7645454 -7.93864584 268.881470 -190.710281
2082400.00 48934.2227 202.594574 2764.67993 2472.95386 1986.70703 6432.68994 1923.56982 -14.6384697 -7.93864584 268.515747 -190.740128
2082600.00 48934.2227 202.557648 2877.17725 2472.50317 1960.94006 6486.75684 1922.84155 -39.6391029 -7.93864584 268.553833 -190.816208
2082800.00 48934.2227 198.471588 2668.32983 2422.62720 1975.97131 6302.86670 1921.04065 -23.4010277 -7.93864584 269.230499 -190.898773
2083000.00 48934.2227 201.110107 2296.47168 2454.83374 2004.00378 6097.72754 1959.50244 -33.7431755 -7.93864584 269.015167 -190.770630
2083200.00 48934.2227 197.338577 2399.85718 2408.79688 1923.03052 6044.49854 1882.50012 -37.2964172 -7.93864584 268.699768 -190.872986
2083400.00 48934.2227 201.519104 3324.24658 2459.82617 1965.04419 6797.23730 1918.16345 -31.4097347 -7.93864584 268.794586 -190.504044
2083600.00 48934.2227 201.011917 3090.84424 2453.63550 2001.24524 6660.67871 1960.78467 -38.1613922 -7.93864584 268.987701 -190.365662
2083800.00 48934.2227 194.712784 3529.82300 2376.74561 1973.59900 6869.42188 1918.13855 -23.4582539 -7.93864584 269.280670 -190.362030
2084000.00 48934.2227 198.255341 3803.22095 2419.98730 2014.38354 7148.56006 1960.42737 -24.2719479 -7.93864584 268.626923 -190.398880
2084200.00 48934.2227 200.710922 3344.90088 2449.96118 1990.76147 6827.82959 1934.23792 -21.8271122 -7.93864584 268.769653 -190.418915
2084400.00 48934.2227 196.956833 2447.84399 2404.13745 1938.61194 6089.66650 1902.26685 -41.6867943 -7.93864584 268.693909 -190.662064
2084600.00 48934.2227 201.802063 2085.87402 2463.28003 1961.60254 5913.47803 1906.22656 -23.0140190 -7.93864584 269.075256 -190.685303
2084800.00 48934.2227 199.195755 2880.08667 2431.46631 1974.98206 6461.83789 1923.67749 -26.6295738 -7.93864584 268.632843 -190.698746
2085000.00 48934.2227 196.469879 3481.56372 2398.19336 1970.17798 6853.00830 1909.66113 -17.6692867 -7.93864584 268.952118 -190.765854
2085200.00 48934.2227 198.504044 2418.15625 2423.02319 2004.05774 6152.81152 1953.25757 -27.3663883 -7.93864584 268.828400 -190.661865
2085400.00 48934.2227 202.700317 3631.48730 2474.24438 2012.54065 7078.41602 1959.07397 -24.3541489 -7.93864584 268.684875 -190.864136
2085600.00 48934.2227 198.289444 4128.14990 2420.40381 1960.11194 7326.59229 1920.25378 -37.5976677 -7.93864584 268.574890 -191.119064
2085800.00 48934.2227 202.282013 3303.14722 2469.13867 1946.38477 6772.83252 1886.39844 -17.6517601 -7.93864584 268.922882 -191.284744
2086000.00 48934.2227 198.386353 3230.20923 2421.58667 2007.52197 6734.36523 1943.60986 -13.4683571 -7.93864584 268.500702 -191.120285
2086200.00 48934.2227 199.274841 3754.04468 2432.43188 1979.28271 7090.80908 1922.63635 -20.6371517 -7.93864584 268.402771 -191.119217
2086400.00 48934.2227 198.041733 4200.81787 2417.37988 1945.43433 7360.75098 1901.66516 -33.7123871 -7.93864584 268.434387 -190.952866
2086600.00 48934.2227 203.477295 3532.83960 2483.72876 1922.86755 6927.82666 1882.40381 -38.0758781 -7.93864584 269.322601 -190.783066
2086800.00 48934.2227 202.362732 2825.31226 2470.12378 1971.26257 6457.68604 1930.80176 -38.3266869 -7.93864584 269.261444 -190.473892
2087000.00 48934.2227 198.705109 3533.80981 2425.47729 1927.83655 6875.23682 1884.14722 -34.8538628 -7.93864584 269.129364 -190.586121
2087200.00 48934.2227 203.839554 3321.38062 2488.15063 1943.17505 6801.64697 1892.27795 -27.9125595 -7.93864584 269.460663 -190.651016
2087400.00 48934.2227 201.241013 2434.75659 2456.43188 1952.96301 6146.97217 1924.38782 -50.3406219 -7.93864584 269.576599 -190.660721
2087600.00 48934.2227 199.455917 2222.93115 2434.64209 1966.78931 5987.83838 1934.06519 -45.6337547 -7.93864584 268.735382 -190.377472
2087800.00 48934.2227 197.816864 2471.51709 2414.63501 2006.77014 6185.21680 1965.38843 -36.9518700 -7.93864584 268.862885 -190.529343
2088000.00 48934.2227 202.173996 2645.40137 2467.82007 2011.70764 6367.43311 1964.72205 -30.9580612 -7.93864584 268.730011 -190.786316
2088200.00 48934.2227 197.746002 2107.86987 2413.77002 1960.72485 5878.78809 1922.10669 -39.5339813 -7.93864584 268.918579 -190.766342
2088400.00 48934.2227 199.478058 2254.19238 2434.91260 2007.98743 6051.61670 1943.08044 -12.7255898 -7.93864584 268.444916 -190.812317
2088600.00 48934.2227 201.469864 2749.87451 2459.22510 1990.45825 6412.14648 1954.24292 -42.1727371 -7.93864584 269.178223 -190.790207
2088800.00 48934.2227 199.363770 2641.27637 2433.51733 1959.23645 6277.71533 1914.02625 -33.1301956 -7.93864584 269.156952 -190.816605
2089000.00 48934.2227 202.959869 2061.85352 2477.41284 1962.34143 5911.20703 1926.72095 -41.7317848 -7.93864584 268.197815 -190.845657
2089200.00 48934.2227 200.547470 2699.22656 2447.96606 1990.11035 6364.39404 1944.22034 -31.8291988 -7.93864584 268.638092 -190.918884
2089400.00 48934.2227 197.344482 3532.72559 2408.86914 1969.72571 6899.74365 1926.47595 -35.5512772 -7.93864584 269.424988 -190.623917
2089600.00 48934.2227 200.651642 3584.45386 2449.23755 1998.91101 7006.21387 1936.67944 -16.7316513 -7.93864584 269.528992 -190.565903
2089800.00 48934.2227 204.277222 3225.86353 2493.49292 2017.17346 6812.82178 1968.89746 -29.5849171 -7.93864584 268.678101 -190.817123
2090000.00 48934.2227 198.942093 3424.76636 2428.37012 1973.83044 6846.30371 1924.73218 -29.1898174 -7.93864584 268.996490 -190.708466
2090200.00 48934.2227 199.766937 3589.03247 2438.43872 1982.03748 6981.80859 1932.19629 -28.7252865 -7.93864584 269.244659 -190.678177
2090400.00 48934.2227 205.237976 3413.65356 2505.22021 1996.16663 6937.55957 1937.61279 -19.9818821 -7.93864584 269.358551 -190.822815
2090600.00 48934.2227 198.941437 2712.83862 2428.36230 2007.30591 6371.70020 1943.23291 -15.1347466 -7.93864584 269.932159 -190.724442
2090800.00 48934.2227 199.374207 2425.19873 2433.64453 1977.33264 6141.73340 1918.00623 -19.5723076 -7.93864584 269.653564 -190.754929
2091000.00 48934.2227 197.484604 2762.11792 2410.57959 1962.84424 6344.62451 1917.52075 -32.8699112 -7.93864584 269.171509 -190.978073
2091200.00 48934.2227 204.559662 3452.08374 2496.94067 1959.84875 6920.38770 1910.39954 -28.6748867 -7.93864584 268.875305 -190.751144
2091400.00 48934.2227 197.899673 2953.95044 2415.64600 1983.53406 6507.28271 1942.33325 -36.8291473 -7.93864584 268.650757 -190.620728
2091600.00 48934.2227 198.913757 3410.63892 2428.02441 1977.71716 6839.76270 1933.26709 -33.2185783 -7.93864584 268.459869 -190.791229
2091800.00 48934.2227 197.091522 3683.34326 2405.78125 2006.26587 7040.68506 1957.86255 -29.7616234 -7.93864584 268.859863 -190.694855
2092000.00 48934.2227 194.954803 3714.72925 2379.69971 1956.77673 6987.51318 1909.91211 -31.3930664 -7.93864584 269.083160 -190.825470
2092200.00 48934.2227 200.688110 2328.29980 2449.68286 1996.20264 6107.48926 1957.00232 -38.8132172 -7.93864584 269.097412 -191.083893
2092400.00 48934.2227 197.921295 2487.01294 2415.90991 1962.84766 6153.62793 1924.20398 -38.9699249 -7.93864584 268.575256 -190.961746
2092600.00 48934.2227 200.438187 3135.25635 2446.63208 1970.68579 6654.81055 1921.55615 -28.7535057 -7.93864584 268.625214 -190.741943
2092800.00 48934.2227 201.134964 2824.21509 2455.13721 1985.50964 6456.16357 1934.96448 -27.9970112 -7.93864584 269.325867 -190.783615
2093000.00 48934.2227 200.024002 2029.63062 2441.57642 1953.33130 5843.36475 1896.38611 -21.4855289 -7.93864584 269.201202 -190.770447
2093200.00 48934.2227 204.247238 1810.87915 2493.12695 1948.87878 5734.34961 1904.11377 -33.2835693 -7.93864584 268.941833 -190.893173
2093400.00 48934.2227 199.562317 3055.56519 2435.94092 1982.16736 6598.72900 1924.16504 -20.2313251 -7.93864584 269.020203 -190.786575
