Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1973400.00 48707.5078 202.016327 3795.48389 2465.89551 1976.58679 7138.60059 1927.98779 -29.7637463 -7.97559738 269.244232 -190.881516
1973600.00 48707.5078 201.970474 3085.19678 2465.33594 1967.46338 6624.36572 1933.43323 -43.6659813 -7.97559738 268.653503 -190.957321
1973800.00 48707.5078 196.824814 2070.18408 2402.52563 1921.49841 5794.57764 1895.25586 -51.5461807 -7.97559738 268.778320 -190.989624
1974000.00 48707.5078 200.308990 2408.26440 2445.05518 1990.02856 6145.79199 1950.60364 -38.8310051 -7.97559738 269.198883 -190.942917
1974200.00 48707.5078 201.513077 2586.95557 2459.75269 2001.27173 6298.66602 1945.45166 -23.1848087 -7.97559738 269.801697 -190.796921
1974400.00 48707.5078 196.578293 2446.37158 2399.51660 1982.88635 6120.18066 1935.27722 -31.4960442 -7.97559738 269.784973 -190.679733
1974600.00 48707.5078 204.044327 3000.38525 2490.65015 1956.01245 6577.98340 1917.69934 -39.9362030 -7.97559738 269.023590 -190.774277
1974800.00 48707.5078 199.724564 4300.24609 2437.92139 1989.41235 7482.00928 1922.50024 -11.8479567 -7.97559738 269.512665 -190.752655
1975000.00 48707.5078 201.665863 4065.18823 2461.61792 1925.89661 7275.21680 1882.13867 -35.0902710 -7.97559738 269.298126 -190.449997
1975200.00 48707.5078 201.068893 4080.69727 2454.33081 2043.77625 7396.82617 1984.87256 -19.5891743 -7.97559738 268.845490 -190.352570
1975400.00 48707.5078 201.067856 3295.13818 2454.31812 1944.22339 6739.23975 1895.60815 -29.8609257 -7.97559738 269.057312 -190.581207
1975600.00 48707.5078 199.648346 3188.05884 2436.99097 1957.98181 6659.60742 1912.69385 -33.2563515 -7.97559738 269.221283 -190.676849
1975800.00 48707.5078 201.005249 3671.72144 2453.55396 1997.48730 7059.24512 1947.93750 -28.6502876 -7.97559738 268.974548 -190.774445
1976000.00 48707.5078 198.634033 3768.55493 2424.60986 1946.68994 7048.28906 1901.03772 -32.1868019 -7.97559738 268.613281 -190.774277
1976200.00 48707.5078 201.238556 3978.13550 2456.40161 1981.57715 7263.84375 1925.81812 -22.1240158 -7.97559738 268.848358 -190.965149
1976400.00 48707.5078 202.593307 4049.23291 2472.93823 1971.53967 7320.84668 1912.75195 -19.2549229 -7.97559738 268.898834 -190.856079
1976600.00 48707.5078 197.721054 3092.32617 2413.46582 1968.31958 6578.41602 1923.20178 -33.2144585 -7.97559738 269.055023 -190.722809
1976800.00 48707.5078 205.352051 2789.25757 2506.61279 1920.72632 6408.68555 1880.56104 -38.9596481 -7.97559738 269.458160 -190.333267
1977000.00 48707.5078 202.704926 3536.87402 2474.30103 2010.40369 6997.11963 1946.81946 -16.1087894 -7.97559738 270.027679 -190.334534
1977200.00 48707.5078 198.003174 3602.36353 2416.90942 1961.63086 6937.47559 1911.47925 -29.2267532 -7.97559738 269.755554 -190.377106
1977400.00 48707.5078 201.094467 2724.08716 2454.64282 1981.70032 6371.39600 1924.74341 -21.4107132 -7.97559738 269.161011 -190.793350
1977600.00 48707.5078 201.325836 3385.52246 2457.46729 2004.16211 6866.53223 1936.96802 -10.6086121 -7.97559738 268.703217 -190.900436
1977800.00 48707.5078 199.275787 3171.42749 2432.44360 1975.72095 6660.98486 1931.96118 -34.7201500 -7.97559738 269.226044 -190.746109
1978000.00 48707.5078 197.786697 3094.32886 2414.26709 1973.10657 6585.42725 1917.86084 -23.7252731 -7.97559738 269.412476 -190.441330
1978200.00 48707.5078 202.237381 3190.12793 2468.59399 2009.97473 6744.67285 1963.18872 -32.6428337 -7.97559738 269.586426 -190.157623
1978400.00 48707.5078 199.153900 3607.87134 2430.95557 1959.83740 6953.64111 1894.39771 -14.1727638 -7.97559738 269.765839 -190.153427
1978600.00 48707.5078 195.945221 2785.62280 2391.78906 2011.20117 6381.75488 1948.87585 -16.6198139 -7.97559738 269.502899 -190.557693
1978800.00 48707.5078 200.686417 2905.13525 2449.66211 2033.09106 6546.41309 1964.08569 -9.49974823 -7.97559738 269.261017 -190.755814
1979000.00 48707.5078 196.457428 2716.44873 2398.04126 1982.04150 6309.70947 1923.67615 -20.0594559 -7.97559738 269.282013 -190.857117
1979200.00 48707.5078 200.286163 2329.65479 2444.77661 1972.15295 6071.79736 1916.63855 -23.6561337 -7.97559738 269.781128 -190.610779
1979400.00 48707.5078 198.387085 2379.92285 2421.59570 2004.05237 6116.22412 1943.03101 -17.5367908 -7.97559738 269.172760 -190.614594
1979600.00 48707.5078 199.880692 3372.41040 2439.82715 1956.01440 6791.43018 1901.11877 -24.1239319 -7.97559738 269.429382 -190.409836
1979800.00 48707.5078 198.753113 3674.70923 2426.06348 1953.48682 6989.87646 1909.20667 -33.9492989 -7.97559738 268.827789 -190.598389
1980000.00 48707.5078 203.557983 3789.86133 2484.71387 1966.80261 7143.64062 1914.74365 -26.8119488 -7.97559738 269.389465 -190.518570
1980200.00 48707.5078 199.298843 3733.59497 2432.72485 1968.41882 7053.29932 1903.38818 -13.9263649 -7.97559738 269.503143 -190.546143
1980400.00 48707.5078 199.040359 3214.35059 2429.56958 1951.89014 6664.77051 1913.71252 -41.2233238 -7.97559738 269.975769 -190.574875
1980600.00 48707.5078 208.139465 2652.67822 2540.63696 1982.39636 6407.36084 1935.62317 -31.3862915 -7.97559738 269.035339 -190.875793
1980800.00 48707.5078 201.619217 2921.01758 2461.04834 1972.23450 6508.22461 1905.64929 -10.9873266 -7.97559738 268.662079 -191.089584
1981000.00 48707.5078 201.733246 3240.96313 2462.44019 1909.87329 6674.52832 1879.48120 -47.0948601 -7.97559738 268.562805 -191.075806
1981200.00 48707.5078 199.817078 3356.65283 2439.05078 1959.67810 6783.12402 1926.45703 -43.5819588 -7.97559738 267.965698 -191.162674
1981400.00 48707.5078 201.060791 4154.06250 2454.23193 2007.46277 7412.52881 1940.92224 -11.2343626 -7.97559738 268.859863 -191.085052
1981600.00 48707.5078 196.550247 3161.82129 2399.17432 1950.26184 6595.43262 1916.24268 -43.0289993 -7.97559738 268.370392 -191.322235
1981800.00 48707.5078 198.459137 3373.39453 2422.47510 1963.95996 6782.72266 1920.48865 -33.4437141 -7.97559738 268.165192 -191.250275
1982000.00 48707.5078 197.739487 3473.14648 2413.69067 1996.78284 6877.61963 1944.02014 -24.0982151 -7.97559738 268.098114 -191.237274
1982200.00 48707.5078 201.426285 3509.78149 2458.69336 1961.10486 6912.96826 1902.15234 -18.8480358 -7.97559738 268.786865 -190.986267
1982400.00 48707.5078 199.815735 2733.34521 2439.03418 2017.82043 6398.48389 1974.09790 -33.6090431 -7.97559738 268.585236 -191.253662
1982600.00 48707.5078 197.648285 3153.34082 2412.57739 1954.68530 6607.23535 1897.54626 -20.0860672 -7.97559738 268.500610 -191.275543
1982800.00 48707.5078 199.120270 3426.47827 2430.54517 1979.95923 6844.50000 1921.18311 -18.8209515 -7.97559738 268.720764 -191.123764
1983000.00 48707.5078 203.922943 3180.52930 2489.16846 1964.64514 6713.09961 1908.07214 -20.6456413 -7.97559738 268.457062 -191.238510
1983200.00 48707.5078 196.598282 2982.80762 2399.76050 1995.16724 6513.76221 1950.11182 -33.5660400 -7.97559738 269.542633 -190.921204
1983400.00 48707.5078 200.689407 3148.59570 2449.69849 1958.67883 6644.97949 1912.02136 -32.2608795 -7.97559738 269.819580 -190.901245
1983600.00 48707.5078 202.639771 4094.73267 2473.50562 1992.86218 7375.05713 1924.84619 -10.7649813 -7.97559738 269.438995 -190.658066
1983800.00 48707.5078 200.738846 3488.03394 2450.30200 1912.48779 6840.51172 1873.53467 -40.1036606 -7.97559738 269.637878 -190.581100
1984000.00 48707.5078 197.325058 3397.63550 2408.63208 1982.76025 6804.89941 1935.77673 -32.5033569 -7.97559738 269.717499 -190.230545
1984200.00 48707.5078 202.861816 3703.55908 2476.21582 1986.73914 7093.77490 1942.34998 -35.1614723 -7.97559738 269.818451 -190.267899
1984400.00 48707.5078 199.933578 2954.33521 2440.47266 1981.39636 6520.47803 1931.85828 -29.9253407 -7.97559738 270.019196 -190.555710
1984600.00 48707.5078 199.279953 2813.76904 2432.49414 1938.24121 6369.49365 1898.21143 -38.9847450 -7.97559738 269.785004 -190.770523
1984800.00 48707.5078 202.424667 2982.27148 2470.87988 1996.10132 6585.43506 1936.05994 -18.2846737 -7.97559738 269.053619 -190.727463
1985000.00 48707.5078 199.208115 2977.70142 2431.61743 1982.29272 6529.11768 1923.92444 -20.2154331 -7.97559738 269.190887 -190.607147
1985200.00 48707.5078 200.746765 3075.66357 2450.39868 1954.63098 6589.82422 1913.98193 -37.9847260 -7.97559738 269.265381 -190.631516
1985400.00 48707.5078 199.354004 3174.76758 2433.39819 1969.72876 6658.31982 1928.50806 -37.1244583 -7.97559738 268.836426 -190.491425
1985600.00 48707.5078 197.446289 3554.39478 2410.11182 1945.21375 6880.18652 1888.74280 -22.4703026 -7.97559738 269.383087 -190.441833
1985800.00 48707.5078 205.662186 4082.81836 2510.39844 1937.38037 7348.00488 1890.26062 -32.2616997 -7.97559738 269.695312 -190.313797
1986000.00 48707.5078 198.644485 3115.19482 2424.73730 1954.14819 6591.76123 1898.74109 -23.8838634 -7.97559738 269.727081 -190.436172
1986200.00 48707.5078 195.531403 2286.78149 2386.73779 1882.79492 5893.94580 1836.71228 -32.3672829 -7.97559738 269.001923 -190.552094
1986400.00 48707.5078 198.137756 3209.77197 2418.55200 1963.07593 6661.68652 1892.83606 -8.09075165 -7.97559738 268.970673 -190.640060
1986600.00 48707.5078 202.087646 3390.31177 2466.76611 1992.44824 6867.51904 1948.99414 -34.9832077 -7.97559738 269.170013 -190.732727
1986800.00 48707.5078 197.441345 2719.41699 2410.05127 1963.52295 6305.30957 1915.28174 -29.4930763 -7.97559738 268.758209 -191.023895
1987000.00 48707.5078 202.016983 3406.23462 2465.90356 1995.43616 6880.95508 1934.50195 -16.9034176 -7.97559738 268.895508 -191.057877
1987200.00 48707.5078 199.416336 3342.38867 2434.15894 2004.20630 6812.62793 1947.44031 -20.7702713 -7.97559738 268.711090 -191.174835
1987400.00 48707.5078 201.120483 2297.47681 2454.96069 1928.41016 6015.38086 1872.15991 -21.5403042 -7.97559738 268.831848 -191.041336
1987600.00 48707.5078 203.167297 2075.09985 2479.94458 1961.62561 5915.61572 1913.57239 -30.8758564 -7.97559738 269.949371 -191.020416
1987800.00 48707.5078 201.771133 3131.58960 2462.90259 2005.02966 6692.45410 1957.07605 -30.2753696 -7.97559738 269.329437 -191.100418
1988000.00 48707.5078 199.485550 3422.89722 2435.00391 1954.14844 6820.60400 1910.92200 -34.6137276 -7.97559738 268.917816 -191.077621
1988200.00 48707.5078 197.698196 3082.18579 2413.18677 1997.84595 6600.46045 1950.36377 -30.5703335 -7.97559738 269.180939 -191.128540
1988400.00 48707.5078 204.271896 2841.84839 2493.42798 1985.60620 6497.73877 1941.78760 -34.1332932 -7.97559738 269.188904 -191.237015
1988600.00 48707.5078 200.662888 3142.86816 2449.37500 1924.89026 6606.79883 1880.09912 -33.3646431 -7.97559738 269.392426 -191.236557
1988800.00 48707.5078 199.223053 3262.17188 2431.79980 1989.96106 6739.04150 1946.64771 -33.9390259 -7.97559738 268.649872 -191.397507
1989000.00 48707.5078 206.513031 2816.85156 2520.78418 2011.40796 6533.14014 1941.00439 -6.90238428 -7.97559738 268.722290 -191.416428
1989200.00 48707.5078 201.865952 2469.83130 2464.06006 1973.97241 6192.47461 1922.47900 -25.0839901 -7.97559738 268.146851 -191.569397
1989400.00 48707.5078 198.803406 3139.40039 2426.67725 1987.87720 6644.62451 1941.02405 -30.1698551 -7.97559738 268.475098 -191.452057
1989600.00 48707.5078 200.965134 3688.49829 2453.06445 2025.68872 7098.87451 1979.40503 -30.7607117 -7.97559738 268.430939 -191.386612
1989800.00 48707.5078 196.653625 3771.47900 2400.43628 2007.79163 7087.29443 1947.35986 -17.0740585 -7.97559738 268.746277 -191.240494
1990000.00 48707.5078 203.067200 3280.20581 2478.72290 1934.21887 6743.03271 1878.32715 -21.5794392 -7.97559738 268.670502 -191.199203
1990200.00 48707.5078 202.394165 3144.63379 2470.50757 2008.74365 6713.03906 1952.99133 -21.5858898 -7.97559738 268.508514 -191.170212
1990400.00 48707.5078 202.706924 3153.47559 2474.32520 1952.22717 6666.62061 1911.98706 -37.5451279 -7.97559738 268.787659 -191.002274
1990600.00 48707.5078 197.215866 2666.95410 2407.29907 1981.29431 6283.06152 1934.70520 -31.9558792 -7.97559738 269.249115 -190.704163
1990800.00 48707.5078 204.169983 2427.99023 2492.18408 1997.90723 6214.81201 1948.71936 -29.7051468 -7.97559738 269.496765 -190.603806
1991000.00 48707.5078 201.753555 3392.05762 2462.68799 1937.88745 6810.12012 1899.50537 -40.2820969 -7.97559738 269.453796 -190.789719
1991200.00 48707.5078 199.132675 4488.48975 2430.69653 1989.99036 7609.08154 1933.57043 -21.4162426 -7.97559738 268.869598 -191.033340
1991400.00 48707.5078 201.932846 3426.28271 2464.87646 1974.90283 6873.63574 1917.15393 -19.4630585 -7.97559738 268.403778 -191.191895
1991600.00 48707.5078 197.745270 2486.84692 2413.76123 1942.12756 6122.41797 1901.00427 -36.1695099 -7.97559738 268.189178 -190.896347
1991800.00 48707.5078 199.285400 3399.47827 2432.56079 1988.18726 6835.56396 1938.78821 -29.1070442 -7.97559738 269.050140 -190.544037
1992000.00 48707.5078 198.945023 3581.83716 2428.40601 1982.39526 6955.15576 1939.15808 -35.7851753 -7.97559738 269.613159 -190.590744
1992200.00 48707.5078 196.129211 2906.65576 2394.03491 1923.07898 6381.85400 1867.32129 -23.3242512 -7.97559738 269.633240 -190.551224
1992400.00 48707.5078 203.302841 3571.12549 2481.59937 1936.95715 6955.30225 1886.28796 -28.1578712 -7.97559738 269.399445 -190.572296
1992600.00 48707.5078 199.477356 4403.10498 2434.90381 1988.34119 7550.98633 1933.81946 -24.0511093 -7.97559738 269.119751 -190.546875
1992800.00 48707.5078 196.857574 3407.57861 2402.92578 1972.41248 6795.90869 1904.18567 -9.94909573 -7.97559738 268.731476 -190.555603
1993000.00 48707.5078 200.339355 2118.83911 2445.42578 2008.12146 5958.66260 1948.46594 -18.9164829 -7.97559738 269.310150 -190.738052
1993200.00 48707.5078 201.136230 2437.04419 2455.15259 1990.14429 6176.44922 1932.23059 -20.8094635 -7.97559738 269.353546 -190.630386
1993400.00 48707.5078 195.682266 2752.78760 2388.57935 1990.33875 6334.35791 1936.57275 -25.1611843 -7.97559738 269.550293 -190.623169
1993600.00 48707.5078 199.770813 3364.04053 2438.48584 1995.10559 6823.23438 1922.76282 -6.62876558 -7.97559738 269.752625 -190.781052
1993800.00 48707.5078 200.438385 3462.82300 2446.63452 1992.97876 6899.42627 1934.42883 -19.2525692 -7.97559738 268.767822 -190.965271
1994000.00 48707.5078 198.459747 3560.65332 2422.48242 1932.47375 6884.26270 1888.52734 -33.1432571 -7.97559738 268.179291 -191.089706
1994200.00 48707.5078 203.432861 3478.04297 2483.18628 1972.76941 6926.58057 1911.46716 -15.8392525 -7.97559738 268.368561 -191.227036
1994400.00 48707.5078 203.939148 3330.52148 2489.36646 1930.61670 6785.81592 1879.27502 -26.3643341 -7.97559738 268.573883 -190.867874
1994600.00 48707.5078 197.845871 3352.84497 2414.98926 1964.00378 6760.68311 1912.76270 -26.2312202 -7.97559738 268.352356 -190.880035
1994800.00 48707.5078 205.316254 3004.96802 2506.17578 1987.52466 6628.27686 1928.48462 -18.7117043 -7.97559738 268.523651 -190.771942
1995000.00 48707.5078 197.572693 3071.88843 2411.65479 1992.21350 6585.98145 1930.47229 -15.8084068 -7.97559738 268.746155 -191.196564
1995200.00 48707.5078 198.935593 3657.35229 2428.29077 1970.75513 6997.04248 1920.42334 -27.6501751 -7.97559738 269.269745 -191.287842
1995400.00 48707.5078 204.012054 3326.14844 2490.25635 2023.43005 6876.41260 1949.93127 -3.61739135 -7.97559738 268.361694 -191.245651
1995600.00 48707.5078 202.667648 2942.97314 2473.84570 1953.68359 6518.06738 1917.37195 -41.4239044 -7.97559738 268.864563 -191.129044
1995800.00 48707.5078 198.702209 3569.22363 2425.44214 1960.21875 6921.05566 1901.25488 -18.6687946 -7.97559738 268.687378 -191.054733
1996000.00 48707.5078 203.149429 2532.38574 2479.72681 1995.34619 6273.95068 1940.80603 -23.5812111 -7.97559738 269.160583 -191.039093
1996200.00 48707.5078 196.900223 1818.24841 2403.44629 1983.36536 5678.40283 1937.45935 -32.3012886 -7.97559738 269.259155 -191.051773
1996400.00 48707.5078 199.189453 3024.15137 2431.38940 1974.17065 6553.76318 1907.85730 -11.7106400 -7.97559738 269.062286 -191.038193
1996600.00 48707.5078 201.482132 3216.71021 2459.37500 1985.54834 6729.91016 1934.83362 -27.4331684 -7.97559738 269.071777 -190.923904
1996800.00 48707.5078 194.366013 3202.83301 2372.51270 1964.53516 6612.17725 1908.42334 -21.8204842 -7.97559738 268.779053 -190.846786
1997000.00 48707.5078 199.932495 3585.52905 2440.45947 1995.50354 6982.93994 1946.79858 -28.5314293 -7.97559738 268.227325 -190.991043
1997200.00 48707.5078 200.001633 3876.22437 2441.30347 1962.85999 7157.63574 1895.91028 -10.8668594 -7.97559738 268.882416 -191.065796
1997400.00 48707.5078 196.699707 3867.68945 2400.99878 1944.61304 7093.02148 1894.37256 -27.9647045 -7.97559738 269.071777 -190.866653
1997600.00 48707.5078 201.129837 3913.33276 2455.07471 1996.70154 7231.60840 1953.86426 -35.9067879 -7.97559738 269.486542 -190.742386
1997800.00 48707.5078 198.312805 4305.12451 2420.68872 1966.02307 7444.85303 1905.96948 -18.2641850 -7.97559738 269.166199 -190.848404
1998000.00 48707.5078 201.483734 4043.12939 2459.39429 1962.22131 7293.64893 1916.14209 -32.2545319 -7.97559738 269.172607 -190.838867
1998200.00 48707.5078 203.309875 3436.31689 2481.68506 1988.12976 6910.79932 1948.52478 -38.2391396 -7.97559738 268.755676 -190.911560
1998400.00 48707.5078 199.181534 2512.16577 2431.29297 1945.23035 6161.03809 1905.68005 -39.1808777 -7.97559738 269.195892 -190.464737
1998600.00 48707.5078 201.316971 1748.91492 2457.35889 1944.45044 5644.14941 1910.83313 -45.1666794 -7.97559738 269.400452 -190.616425
1998800.00 48707.5078 202.113785 1946.99634 2467.08521 1990.91077 5841.04297 1935.38135 -23.9869747 -7.97559738 269.916534 -190.400192
1999000.00 48707.5078 196.314545 2372.87158 2396.29712 1946.95996 6028.82422 1904.04663 -35.5305672 -7.97559738 269.061890 -190.617905
1999200.00 48707.5078 201.736633 3090.72949 2462.48145 1956.17725 6614.15527 1906.68042 -28.0191822 -7.97559738 268.290283 -190.774307
1999400.00 48707.5078 199.072067 3111.06030 2429.95654 1985.38354 6625.27881 1941.04785 -34.3382111 -7.97559738 269.413544 -190.739685
1999600.00 48707.5078 195.416977 3723.97583 2385.34131 1942.51306 6973.17676 1893.83508 -29.3246994 -7.97559738 268.873932 -190.871155
1999800.00 48707.5078 202.635635 3440.94019 2473.45508 1953.34753 6871.07129 1908.33984 -32.6245728 -7.97559738 268.549438 -190.917145
2000000.00 48707.5078 196.049667 2883.73291 2393.06396 1999.98865 6441.50977 1936.82935 -15.5529222 -7.97559738 269.592651 -190.880386
2000200.00 48707.5078 195.724960 2830.03223 2389.10059 1945.82324 6345.23438 1897.07129 -28.7611275 -7.97559738 268.637024 -191.123962
2000400.00 48707.5078 200.792068 2912.19629 2450.95190 1991.04175 6510.66943 1938.66174 -25.6316948 -7.97559738 268.909241 -190.897614
2000600.00 48707.5078 199.885727 2417.55225 2439.88867 1949.32007 6106.51465 1906.31897 -35.7890053 -7.97559738 269.498871 -190.708710
2000800.00 48707.5078 194.028885 2609.48120 2368.39746 1994.88586 6216.92578 1943.87671 -26.3281898 -7.97559738 268.309875 -190.972534
2001000.00 48707.5078 197.285141 2189.49878 2408.14478 2020.36584 5983.81885 1970.47266 -27.9930992 -7.97559738 268.824677 -190.938538
2001200.00 48707.5078 200.222107 2947.91724 2443.99463 1967.40076 6505.44531 1909.71265 -20.3095303 -7.97559738 269.003967 -191.006317
2001400.00 48707.5078 199.271118 3035.23901 2432.38647 1906.93005 6495.39551 1865.54138 -36.2549095 -7.97559738 268.585144 -190.941513
2001600.00 48707.5078 201.240173 2667.11230 2456.42139 1999.19678 6350.19922 1938.49048 -17.7902699 -7.97559738 269.524200 -191.027542
2001800.00 48707.5078 199.878387 2935.28271 2439.79907 1954.24097 6479.11523 1910.19885 -34.3697891 -7.97559738 269.449982 -191.038055
2002000.00 48707.5078 197.391235 3309.08057 2409.43994 1922.81152 6682.85352 1888.98132 -43.6876984 -7.97559738 268.774628 -191.256683
2002200.00 48707.5078 201.404434 3077.95654 2458.42651 1981.14099 6625.99121 1941.87463 -37.9258308 -7.97559738 268.447632 -191.255447
2002400.00 48707.5078 196.809036 2939.58521 2402.33301 1955.21875 6445.68359 1913.12305 -35.4862671 -7.97559738 268.660980 -191.078995
2002600.00 48707.5078 201.742706 3727.79321 2462.55566 1965.94250 7076.53271 1918.79309 -30.7719765 -7.97559738 268.922119 -191.000717
2002800.00 48707.5078 200.685425 3138.30518 2449.64990 1967.72998 6646.67188 1906.97314 -17.2403011 -7.97559738 268.791199 -190.793945
2003000.00 48707.5078 200.183701 2055.04248 2443.52563 1931.79126 5835.11426 1893.34082 -39.7336426 -7.97559738 268.974609 -190.790466
2003200.00 48707.5078 202.802765 2428.38208 2475.49512 2015.18262 6215.67676 1970.11658 -33.4574699 -7.97559738 269.491089 -190.967545
2003400.00 48707.5078 199.391464 2771.89258 2433.85522 1984.37695 6387.24365 1930.04126 -24.4290123 -7.97559738 269.613617 -190.848816
2003600.00 48707.5078 199.558960 2982.36694 2435.89990 1948.38977 6502.81104 1904.81836 -35.3529816 -7.97559738 269.423523 -190.498993
2003800.00 48707.5078 200.102371 2898.57788 2442.53296 1973.01196 6474.54688 1924.92114 -30.6686649 -7.97559738 269.287445 -190.527954
2004000.00 48707.5078 203.481918 3627.36499 2483.78516 1981.35681 7041.83740 1929.53015 -27.7550716 -7.97559738 270.101837 -190.520187
2004200.00 48707.5078 201.519287 3474.91260 2459.82861 1942.16528 6870.39453 1891.44617 -28.1472435 -7.97559738 269.535461 -190.669128
2004400.00 48707.5078 200.389526 2916.16260 2446.03809 1977.39294 6494.92432 1927.44482 -27.8024158 -7.97559738 268.732605 -190.982117
2004600.00 48707.5078 202.455887 3513.89404 2471.26099 2028.87048 6996.22266 1960.31396 -9.24066925 -7.97559738 268.780029 -190.982864
2004800.00 48707.5078 202.095306 3759.28052 2466.85962 1956.29675 7093.55762 1905.21692 -27.3624001 -7.97559738 269.429077 -190.986832
2005000.00 48707.5078 196.959747 3475.27563 2404.17261 1987.59473 6860.42627 1926.38696 -17.4273396 -7.97559738 269.406708 -190.771591
2005200.00 48707.5078 206.205566 3523.11621 2517.03125 1968.76526 6988.43896 1911.18494 -20.9143429 -7.97559738 269.125671 -190.630905
2005400.00 48707.5078 200.614716 3370.56543 2448.78687 1907.63342 6750.69824 1862.36743 -33.4354668 -7.97559738 269.269257 -190.567856
2005600.00 48707.5078 201.293518 3414.30103 2457.07275 1954.31201 6836.72998 1918.47266 -42.3722038 -7.97559738 268.928772 -190.717224
2005800.00 48707.5078 202.100983 3292.48755 2466.92896 1989.05725 6794.80176 1940.68799 -30.0913506 -7.97559738 269.031647 -190.571106
2006000.00 48707.5078 196.587585 3395.67651 2399.63013 1953.22620 6764.97168 1907.52783 -32.9344101 -7.97559738 269.131439 -190.498672
2006200.00 48707.5078 201.786255 2837.94458 2463.08740 1979.23730 6458.25586 1924.09924 -23.0076180 -7.97559738 268.690552 -190.544800
2006400.00 48707.5078 202.325348 2837.12939 2469.66772 1988.27173 6473.29150 1924.04126 -13.7084455 -7.97559738 268.622742 -190.683792
2006600.00 48707.5078 199.838654 3393.57056 2439.31396 1945.84888 6795.78271 1892.37488 -24.7240505 -7.97559738 268.853180 -190.655151
2006800.00 48707.5078 201.270233 2840.54688 2456.78857 1942.56995 6417.13818 1888.27173 -24.1247215 -7.97559738 269.119965 -190.696945
2007000.00 48707.5078 204.167175 2781.98657 2492.14990 1961.67432 6430.00537 1896.27014 -13.0051231 -7.97559738 269.300415 -190.891144
2007200.00 48707.5078 198.962967 2962.43481 2428.62500 1945.74487 6478.73242 1909.95605 -42.6213837 -7.97559738 269.529114 -191.118835
2007400.00 48707.5078 200.843979 3482.94873 2451.58545 1954.39819 6880.09277 1902.60400 -26.1249008 -7.97559738 268.890411 -190.971283
2007600.00 48707.5078 204.919296 3309.13965 2501.33057 2005.68530 6857.66016 1937.04187 -9.42566013 -7.97559738 268.899780 -190.830704
2007800.00 48707.5078 199.960953 2096.83398 2440.80688 1988.82031 5919.11133 1938.27295 -27.1147881 -7.97559738 268.504333 -190.842072
2008000.00 48707.5078 195.613174 2357.02710 2387.73608 1981.69702 6043.74512 1930.33545 -26.2916470 -7.97559738 268.601807 -190.948593
2008200.00 48707.5078 202.409500 3520.20288 2470.69482 2004.43652 6975.70410 1948.76733 -22.1310883 -7.97559738 268.759399 -190.959106
2008400.00 48707.5078 199.930176 3338.74805 2440.43115 1978.65186 6790.75928 1926.90186 -26.2780972 -7.97559738 269.001617 -190.973679
2008600.00 48707.5078 199.659485 3290.30957 2437.12695 1965.85583 6740.25098 1915.09717 -26.8400211 -7.97559738 268.772308 -191.173737
2008800.00 48707.5078 203.218155 3596.01270 2480.56567 1955.10461 6990.09473 1906.95728 -29.7110786 -7.97559738 268.950165 -191.091827
2009000.00 48707.5078 196.219116 3654.35327 2395.13232 1959.36267 6950.36133 1908.48547 -27.9586315 -7.97559738 269.643829 -190.808044
2009200.00 48707.5078 197.700317 3821.65576 2413.21240 2000.78772 7128.70947 1932.11646 -9.65895367 -7.97559738 269.409180 -191.078964
2009400.00 48707.5078 203.158569 3530.93457 2479.83838 1949.59802 6937.63232 1898.55371 -26.7764187 -7.97559738 268.937897 -191.117218
2009600.00 48707.5078 195.015350 3666.23071 2380.43872 1984.63794 6969.38037 1928.40308 -21.4770527 -7.97559738 268.923523 -191.211487
2009800.00 48707.5078 204.500183 3342.90356 2496.21460 1990.47192 6861.31494 1938.37256 -25.5734558 -7.97559738 268.791321 -191.118515
2010000.00 48707.5078 201.591919 3164.68774 2460.71509 1952.54004 6661.28809 1896.83972 -21.5287571 -7.97559738 268.452301 -191.223190
2010200.00 48707.5078 198.992584 3208.31006 2428.98657 1957.12878 6665.13525 1906.00403 -26.9497719 -7.97559738 269.082123 -191.007492
2010400.00 48707.5078 203.537003 2733.74512 2484.45776 2002.10254 6428.47363 1940.16455 -15.9252024 -7.97559738 268.693878 -190.830734
2010600.00 48707.5078 197.625122 2863.94189 2412.29468 1984.51746 6431.21045 1919.74023 -13.7244949 -7.97559738 268.783386 -190.281677
2010800.00 48707.5078 203.118515 3853.09546 2479.34937 1929.00171 7145.39404 1875.38440 -24.8390827 -7.97559738 269.141449 -190.685043
2011000.00 48707.5078 203.371353 3017.24854 2482.43555 2001.92065 6627.65576 1952.53955 -29.5348835 -7.97559738 269.439728 -190.523575
2011200.00 48707.5078 196.772751 1865.49365 2401.89038 1989.37317 5716.41504 1936.15381 -25.5094204 -7.97559738 269.280670 -190.551865
2011400.00 48707.5078 197.097961 2777.77832 2405.86011 1977.30896 6356.36133 1920.49231 -22.0006924 -7.97559738 269.451691 -190.634216
2011600.00 48707.5078 203.203644 3466.50220 2480.38843 1984.90283 6927.71777 1924.68176 -18.2519455 -7.97559738 269.200531 -190.727585
2011800.00 48707.5078 201.847244 3141.37964 2463.83179 1945.25476 6640.56250 1892.67297 -25.4573727 -7.97559738 268.960907 -190.921768
