Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1985400.00 49161.6367 194.575546 2083.45752 2375.07031 1962.25464 5831.10547 1929.22009 -45.3173103 -7.90192318 268.935608 -190.583878
1985600.00 49161.6367 203.021851 1918.59204 2478.16943 1933.99121 5787.73730 1896.64844 -40.9638596 -7.90192318 268.814117 -190.507462
1985800.00 49161.6367 200.299057 1380.74377 2444.93384 1976.36646 5411.25488 1930.93359 -32.9673233 -7.90192318 268.890869 -190.490616
1986000.00 49161.6367 199.104843 1668.27075 2430.35693 1971.03284 5597.49316 1924.49219 -32.1021767 -7.90192318 268.984619 -190.341888
1986200.00 49161.6367 197.681076 2446.68872 2412.97778 1996.42175 6163.60693 1937.60608 -19.9437103 -7.90192318 269.235291 -190.476013
1986400.00 49161.6367 204.166687 2664.33984 2492.14355 2025.38562 6427.78662 1965.67090 -18.7578564 -7.90192318 268.915375 -190.442795
1986600.00 49161.6367 202.738281 2474.32935 2474.70801 1949.16028 6197.89307 1912.88489 -42.3043900 -7.90192318 269.032410 -190.452621
1986800.00 49161.6367 199.831787 3198.39014 2439.23022 1931.71021 6664.09668 1887.06641 -34.0693016 -7.90192318 269.184662 -190.471588
1987000.00 49161.6367 204.257767 3962.49316 2493.25562 1991.25098 7325.50342 1952.28125 -39.6367607 -7.90192318 269.061523 -190.454971
1987200.00 49161.6367 197.526382 3993.00659 2411.08960 1997.26453 7271.22803 1946.75854 -27.5905037 -7.90192318 268.734497 -190.638046
1987400.00 49161.6367 199.015137 3013.66870 2429.26172 1977.77759 6567.75537 1925.69531 -26.5077591 -7.90192318 269.172363 -190.582321
1987600.00 49161.6367 206.867233 3587.01099 2525.10791 1936.16187 7033.05664 1908.46948 -50.4506340 -7.90192318 268.865234 -190.722214
1987800.00 49161.6367 199.656052 4612.08545 2437.08521 1932.25183 7676.07324 1896.13330 -42.4320908 -7.90192318 269.225677 -190.675079
1988000.00 49161.6367 200.089767 4398.42529 2442.37915 1961.47034 7557.39746 1917.19287 -34.3754349 -7.90192318 269.440857 -190.788055
1988200.00 49161.6367 202.349991 3454.81641 2469.96851 1979.60034 6926.57568 1926.92175 -25.5923729 -7.90192318 269.096008 -190.825104
1988400.00 49161.6367 199.330673 3460.53271 2433.11328 1948.26636 6862.48486 1901.81421 -31.5091114 -7.90192318 268.726715 -190.765594
1988600.00 49161.6367 199.024765 3165.43530 2429.37939 1954.35864 6653.26660 1917.26038 -40.4829674 -7.90192318 268.643066 -191.061890
1988800.00 49161.6367 202.337357 2494.58228 2469.81421 2010.97571 6269.33545 1945.14136 -11.3794317 -7.90192318 268.505554 -191.291855
1989000.00 49161.6367 198.731674 2069.23096 2425.80176 1957.27039 5866.65283 1910.83508 -30.8596249 -7.90192318 268.500366 -191.205444
1989200.00 49161.6367 198.258743 2653.12158 2420.02881 1968.32275 6290.56543 1926.34814 -34.8900909 -7.90192318 267.994171 -191.129532
1989400.00 49161.6367 206.383438 4162.77246 2519.20239 1964.65955 7468.45312 1905.31384 -18.0996399 -7.90192318 268.584381 -191.139114
1989600.00 49161.6367 197.560715 4208.53125 2411.50830 1976.60193 7405.50928 1927.62085 -28.7605667 -7.90192318 268.693024 -190.951263
1989800.00 49161.6367 199.554611 3566.58447 2435.84668 1954.83264 6947.82080 1914.63452 -37.1493149 -7.90192318 268.305084 -190.957535
1990000.00 49161.6367 201.786560 3629.17651 2463.09082 2020.00427 7085.11328 1973.60400 -31.3110523 -7.90192318 268.642578 -190.931213
1990200.00 49161.6367 196.895966 4057.93311 2403.39429 1956.66431 7269.48340 1901.23230 -21.6957245 -7.90192318 268.245239 -191.117462
1990400.00 49161.6367 199.305847 3455.04175 2432.81030 2000.55664 6910.53516 1954.42822 -31.4788513 -7.90192318 268.428162 -190.820953
1990600.00 49161.6367 200.127533 3242.92578 2442.84033 1947.84241 6715.76953 1899.76245 -30.3212090 -7.90192318 268.899384 -190.498306
1990800.00 49161.6367 198.389709 3346.29590 2421.62769 1949.41626 6770.24414 1913.23291 -41.8457031 -7.90192318 268.617401 -190.588409
1991000.00 49161.6367 201.514786 3305.89111 2459.77344 1968.86023 6798.86523 1917.95654 -26.5570717 -7.90192318 268.275513 -190.814743
1991200.00 49161.6367 197.840576 2940.29248 2414.92456 1971.97717 6495.00928 1920.41260 -25.5290165 -7.90192318 268.117157 -191.023544
1991400.00 49161.6367 200.284225 2991.70923 2444.75293 1937.95435 6527.67920 1881.88855 -21.0405998 -7.90192318 268.097839 -190.991486
1991600.00 49161.6367 201.667145 2974.10571 2461.63330 2020.10742 6614.09131 1965.50586 -22.7857761 -7.90192318 268.307037 -190.919724
1991800.00 49161.6367 197.733597 3314.19946 2413.61865 1950.86816 6740.67529 1891.65125 -18.5433884 -7.90192318 268.609589 -190.849319
1992000.00 49161.6367 202.505112 3447.11377 2471.86182 1958.66455 6902.01074 1917.37024 -36.0341148 -7.90192318 268.334198 -191.005753
1992200.00 49161.6367 202.298477 3067.05029 2469.33960 1996.88635 6665.21533 1939.48547 -20.3886986 -7.90192318 268.644653 -190.855057
1992400.00 49161.6367 196.076477 2771.65601 2393.39136 1978.04895 6358.64014 1929.25403 -29.5933323 -7.90192318 269.101715 -190.713364
1992600.00 49161.6367 202.243362 3407.55176 2468.66699 1968.02820 6879.81445 1908.21106 -18.1013508 -7.90192318 268.722351 -190.803879
1992800.00 49161.6367 204.231522 3350.32153 2492.93506 1958.09607 6853.11816 1906.51782 -26.5514088 -7.90192318 268.834473 -190.704834
1993000.00 49161.6367 200.404465 2230.94458 2446.22046 1960.45569 6006.20117 1906.95349 -24.4302387 -7.90192318 268.675385 -190.742966
1993200.00 49161.6367 198.406281 2313.87549 2421.82983 1932.72083 6013.53467 1904.84717 -50.6369057 -7.90192318 269.096405 -190.585907
1993400.00 49161.6367 197.325989 3587.65967 2408.64331 1971.45605 6952.35107 1908.98145 -16.4795742 -7.90192318 269.491547 -190.537292
1993600.00 49161.6367 202.128128 3474.72266 2467.26025 1966.20605 6924.74561 1920.49243 -32.2650223 -7.90192318 268.694397 -190.715836
1993800.00 49161.6367 196.928543 1936.41418 2403.79199 1944.90796 5737.05469 1902.26831 -34.8454704 -7.90192318 268.188171 -190.703049
1994000.00 49161.6367 200.342133 2104.14502 2445.45972 1963.56665 5917.63916 1914.73572 -29.1251049 -7.90192318 268.661377 -190.705338
1994200.00 49161.6367 201.199417 3801.72534 2455.92407 1981.21924 7162.87402 1928.49146 -25.3482533 -7.90192318 268.756226 -190.680298
1994400.00 49161.6367 200.405380 3362.35083 2446.23169 1941.90979 6798.85303 1895.60205 -31.1054726 -7.90192318 268.272491 -190.859314
1994600.00 49161.6367 199.451553 2980.74780 2434.58887 1933.83411 6505.53564 1874.24182 -18.2093754 -7.90192318 268.768005 -190.966278
1994800.00 49161.6367 203.303116 3333.94507 2481.60254 1938.83008 6810.77832 1898.52771 -37.3062515 -7.90192318 268.557983 -190.949265
1995000.00 49161.6367 197.955734 3629.92798 2416.33032 1971.65735 6990.54443 1922.49036 -29.1472549 -7.90192318 269.038330 -190.724213
1995200.00 49161.6367 201.105743 2650.96558 2454.78052 1942.42456 6297.87354 1912.11328 -48.5291100 -7.90192318 269.149200 -190.308823
1995400.00 49161.6367 207.293930 2246.12256 2530.31616 1920.85327 6061.57666 1886.91101 -43.7613220 -7.90192318 268.340363 -190.636719
1995600.00 49161.6367 195.447571 3440.60254 2385.71460 1976.69531 6829.22559 1935.74817 -36.3980408 -7.90192318 268.216034 -190.870895
1995800.00 49161.6367 195.525391 3833.87158 2386.66455 2015.03931 7150.48242 1964.65845 -27.0525703 -7.90192318 268.352142 -190.918747
1996000.00 49161.6367 200.417526 2514.92529 2446.37988 1986.26355 6235.77490 1948.78357 -39.9195900 -7.90192318 268.462799 -191.063232
1996200.00 49161.6367 200.872513 2373.48828 2451.93359 1920.08655 6073.74512 1883.22949 -41.5339966 -7.90192318 269.238647 -190.847595
1996400.00 49161.6367 200.244034 3056.29492 2444.26221 1910.45935 6545.99951 1867.93994 -35.4538918 -7.90192318 268.759033 -190.785751
1996600.00 49161.6367 197.874786 3024.70679 2415.34204 2017.47827 6601.45068 1958.05591 -19.0035362 -7.90192318 269.253662 -190.827759
1996800.00 49161.6367 198.764725 2368.17261 2426.20508 1951.13745 6075.25635 1914.52844 -41.9652138 -7.90192318 269.112976 -190.538757
1997000.00 49161.6367 197.243576 3446.80469 2407.63745 1940.22961 6819.12988 1897.09668 -35.4595413 -7.90192318 269.234589 -190.642105
1997200.00 49161.6367 203.164291 4041.36646 2479.90796 1952.29004 7329.74512 1887.32300 -13.3937569 -7.90192318 268.828003 -190.467163
1997400.00 49161.6367 196.535492 2943.16187 2398.99414 1984.06726 6493.22607 1934.35339 -28.8434849 -7.90192318 268.866699 -190.309402
1997600.00 49161.6367 198.938873 4133.12793 2428.33105 1949.36499 7341.03320 1909.42700 -37.8778915 -7.90192318 268.349548 -190.533661
1997800.00 49161.6367 197.174652 4068.40503 2406.79590 2000.24414 7323.97266 1962.05505 -39.8837013 -7.90192318 268.769684 -190.696869
1998000.00 49161.6367 199.297043 2984.88379 2432.70288 1933.64709 6506.42822 1888.66809 -33.4401741 -7.90192318 269.152771 -190.733566
1998200.00 49161.6367 198.187881 3271.80615 2419.16382 1949.76074 6714.71826 1903.74084 -32.5370216 -7.90192318 269.332855 -190.775925
1998400.00 49161.6367 198.907501 3463.36450 2427.94800 2009.58655 6920.66992 1941.20361 -10.0974121 -7.90192318 269.255341 -190.775040
1998600.00 49161.6367 197.410385 2497.01611 2409.67358 1940.32678 6140.29102 1890.21912 -28.1853962 -7.90192318 269.086456 -190.793335
1998800.00 49161.6367 200.457993 2444.55249 2446.87402 1917.57300 6117.12256 1871.87976 -32.1272354 -7.90192318 268.644165 -190.823730
1999000.00 49161.6367 203.076889 3406.78052 2478.84131 1918.11694 6839.52441 1864.78162 -24.0541573 -7.90192318 268.291656 -190.902283
1999200.00 49161.6367 203.408875 3326.56763 2482.89355 1948.67224 6816.62207 1898.55383 -27.1027412 -7.90192318 268.093384 -190.872086
1999400.00 49161.6367 202.101425 2553.05566 2466.93408 2005.69641 6303.10010 1953.27759 -25.5362015 -7.90192318 268.842773 -190.887787
1999600.00 49161.6367 197.477844 2658.39600 2410.49707 1963.62817 6280.12109 1923.62231 -37.4986038 -7.90192318 268.489014 -190.984558
1999800.00 49161.6367 199.778076 2741.47925 2438.57446 1998.59985 6402.73828 1942.11060 -21.0062923 -7.90192318 268.477814 -190.982391
2000000.00 49161.6367 202.048447 1803.23523 2466.28760 1933.29602 5692.45312 1896.87012 -40.8817863 -7.90192318 268.511230 -191.203629
2000200.00 49161.6367 196.926193 1391.07312 2403.76318 1983.62256 5384.74658 1934.02734 -27.5847588 -7.90192318 268.204529 -191.024628
2000400.00 49161.6367 199.954376 2468.32422 2440.72656 1992.35278 6202.79883 1942.55383 -28.2522640 -7.90192318 268.797272 -190.746017
2000600.00 49161.6367 198.041962 2959.47266 2417.38281 1959.82996 6499.07178 1904.75842 -22.5171146 -7.90192318 268.479248 -190.890472
2000800.00 49161.6367 197.322556 3277.47559 2408.60156 2018.20813 6776.66797 1963.16272 -22.6742611 -7.90192318 268.642670 -190.923019
2001000.00 49161.6367 202.433243 4024.07153 2470.98462 1956.78687 7312.91846 1911.48352 -32.7757759 -7.90192318 269.107605 -191.028519
2001200.00 49161.6367 200.744476 4178.48828 2450.37085 1947.19763 7393.42773 1908.69568 -39.3835831 -7.90192318 268.957275 -191.071747
2001400.00 49161.6367 198.048370 3779.57593 2417.46094 1984.00391 7111.31543 1927.70398 -21.4859009 -7.90192318 268.740479 -190.954666
2001600.00 49161.6367 201.258957 3355.29175 2456.65088 2010.11963 6872.42090 1949.26038 -17.1094933 -7.90192318 268.903259 -190.934616
2001800.00 49161.6367 199.600311 3581.15527 2436.40479 1928.17322 6932.16602 1884.22253 -33.9037247 -7.90192318 268.773682 -190.919296
2002000.00 49161.6367 199.583939 4016.08130 2436.20483 1979.59436 7295.21729 1929.32275 -28.2265148 -7.90192318 269.064484 -190.566254
2002200.00 49161.6367 199.606430 3378.11084 2436.47925 1977.47388 6835.96436 1935.97705 -37.5933571 -7.90192318 269.477020 -190.386795
2002400.00 49161.6367 199.813644 2720.61865 2439.00879 1948.30908 6337.92529 1907.78247 -37.7418938 -7.90192318 268.651611 -190.383102
2002600.00 49161.6367 203.272736 2562.11353 2481.23193 2001.29163 6319.48730 1959.13940 -36.2298737 -7.90192318 268.899536 -190.517471
2002800.00 49161.6367 198.984283 2784.43677 2428.88525 1952.23535 6377.48389 1914.38086 -40.8223000 -7.90192318 269.188416 -190.511520
2003000.00 49161.6367 201.451706 2677.17334 2459.00342 1942.74683 6321.20898 1899.76062 -35.6882057 -7.90192318 269.376892 -190.702499
2003200.00 49161.6367 205.269791 3054.45898 2505.60864 1987.57385 6683.14453 1948.91016 -40.0155678 -7.90192318 269.387543 -190.708221
2003400.00 49161.6367 200.504379 3626.69727 2447.44019 2004.60425 7052.28467 1958.23132 -32.1503525 -7.90192318 269.080658 -190.557312
2003600.00 49161.6367 198.452454 3608.02930 2422.39355 1960.32898 6969.57861 1909.31189 -27.4438972 -7.90192318 268.995911 -190.534912
2003800.00 49161.6367 203.340424 3219.22021 2482.05811 1977.85254 6768.00146 1939.07300 -39.3458519 -7.90192318 268.888123 -190.762787
2004000.00 49161.6367 198.683685 2811.99512 2425.21582 1955.30334 6396.64111 1911.21716 -33.6104088 -7.90192318 268.631042 -190.934479
2004200.00 49161.6367 200.475174 3624.23608 2447.08374 1960.34814 7005.90820 1916.88708 -34.5990601 -7.90192318 268.794098 -190.733917
2004400.00 49161.6367 202.161057 3316.38306 2467.66211 1988.75623 6834.17236 1937.66394 -27.1085339 -7.90192318 268.921478 -190.720703
2004600.00 49161.6367 198.020386 2669.47290 2417.11938 1922.85303 6253.91016 1884.99146 -39.9039268 -7.90192318 268.701294 -190.935776
2004800.00 49161.6367 201.922379 2844.42065 2464.74878 1959.75745 6463.87646 1920.17700 -38.7611275 -7.90192318 269.051788 -190.710114
2005000.00 49161.6367 198.868912 2909.36963 2427.47681 1999.43652 6512.85010 1945.86206 -24.8575382 -7.90192318 269.324524 -190.892487
2005200.00 49161.6367 201.995575 2320.64600 2465.64209 1956.77271 6086.25342 1899.08630 -19.9098282 -7.90192318 268.626129 -191.029846
2005400.00 49161.6367 194.827606 2421.53882 2378.14722 2027.68848 6142.01123 1969.23145 -19.3089371 -7.90192318 268.769073 -191.002991
2005600.00 49161.6367 205.013107 3510.52905 2502.47534 1955.56287 6974.98975 1927.42456 -49.9447136 -7.90192318 268.940460 -190.857437
2005800.00 49161.6367 195.724838 4257.94336 2389.09912 1976.87341 7418.79883 1932.32910 -34.0167770 -7.90192318 269.405670 -190.844620
2006000.00 49161.6367 205.223419 4105.88477 2505.04272 1933.46704 7382.31445 1889.97217 -35.4975967 -7.90192318 269.771057 -190.778671
2006200.00 49161.6367 200.508453 3391.07715 2447.48999 1961.89246 6840.68994 1912.94324 -29.9271736 -7.90192318 269.709442 -190.833084
2006400.00 49161.6367 197.716110 4257.51514 2413.40527 1925.73645 7391.66113 1886.50354 -38.9037552 -7.90192318 269.118744 -190.982056
2006600.00 49161.6367 200.287949 3956.79761 2444.79834 1985.03040 7266.74219 1930.81604 -24.0121098 -7.90192318 269.207153 -190.980652
2006800.00 49161.6367 199.542175 3115.27124 2435.69507 2002.10315 6671.36084 1948.18152 -24.4183121 -7.90192318 269.233826 -190.893753
2007000.00 49161.6367 197.415894 2424.09521 2409.74072 1926.73816 6074.48730 1870.80530 -21.9334736 -7.90192318 268.823669 -190.957245
2007200.00 49161.6367 200.994400 3173.77759 2453.42139 1969.65894 6698.59033 1914.46790 -21.5126266 -7.90192318 268.024048 -191.320435
2007400.00 49161.6367 198.276901 3659.00195 2420.25049 1966.54675 7010.19922 1924.62646 -35.4306488 -7.90192318 268.554230 -191.203384
2007600.00 49161.6367 194.190567 2828.10229 2370.37109 1896.91956 6294.96094 1858.83118 -39.1095581 -7.90192318 268.311340 -191.113419
2007800.00 49161.6367 199.417267 2720.40771 2434.17041 1931.89514 6316.52197 1892.80957 -38.3120079 -7.90192318 268.497223 -191.099716
2008000.00 49161.6367 202.832016 3078.31152 2475.85205 1967.46265 6650.37793 1912.69604 -22.9792347 -7.90192318 268.704163 -190.958267
2008200.00 49161.6367 196.985367 2856.55029 2404.48560 1966.97559 6419.52783 1917.62268 -28.9416561 -7.90192318 269.159821 -190.865234
2008400.00 49161.6367 197.136383 2136.07104 2406.32910 1962.94360 5900.77588 1904.57996 -19.4862499 -7.90192318 268.646515 -190.796570
2008600.00 49161.6367 201.281982 1834.10791 2456.93188 1953.91626 5725.85205 1903.01733 -26.0554962 -7.90192318 267.904388 -190.949875
2008800.00 49161.6367 200.338928 2820.37866 2445.42041 1943.83154 6411.38477 1890.83325 -23.8586102 -7.90192318 267.842621 -190.985855
2009000.00 49161.6367 203.627487 3305.93311 2485.56201 1982.78516 6838.60889 1940.09839 -34.7667618 -7.90192318 268.275208 -190.821686
2009200.00 49161.6367 198.923492 2986.73535 2428.14331 1978.10632 6547.65527 1929.79614 -29.6775017 -7.90192318 268.585754 -190.597992
2009400.00 49161.6367 199.263397 2791.97656 2432.29199 1947.40625 6381.46729 1897.68628 -28.1367664 -7.90192318 268.448029 -190.591263
2009600.00 49161.6367 199.450439 2069.57520 2434.57520 2028.91504 5947.31787 1979.56555 -28.5794048 -7.90192318 268.564606 -190.635574
2009800.00 49161.6367 204.262543 2749.57056 2493.31396 2012.38464 6477.06396 1963.80200 -29.1433716 -7.90192318 268.414978 -190.688980
2010000.00 49161.6367 197.891724 2925.23071 2415.54907 1979.52551 6492.38330 1931.62854 -30.8658295 -7.90192318 269.194489 -190.431732
2010200.00 49161.6367 201.262207 3221.03784 2456.69019 1949.08655 6715.17090 1908.27124 -37.4946709 -7.90192318 268.771393 -190.461411
2010400.00 49161.6367 203.628372 3381.34253 2485.57275 1974.10291 6884.00391 1938.61047 -43.2177773 -7.90192318 269.096832 -190.386627
2010600.00 49161.6367 198.236404 3691.79443 2419.75610 1943.60754 7010.27734 1897.09131 -32.7754021 -7.90192318 269.393341 -190.101700
2010800.00 49161.6367 200.171570 3680.40869 2443.37769 1989.84155 7071.96973 1942.44946 -31.5707092 -7.90192318 269.138611 -190.175873
2011000.00 49161.6367 203.686661 3887.47461 2486.28442 2045.84399 7319.33887 1975.36047 -8.67950439 -7.90192318 269.231415 -190.068481
2011200.00 49161.6367 202.490005 3196.87427 2471.67749 1935.65332 6699.40039 1887.76294 -30.5828552 -7.90192318 268.599823 -190.126663
2011400.00 49161.6367 201.462631 2447.21338 2459.13696 1898.56885 6112.28955 1856.14624 -35.6449127 -7.90192318 268.464600 -190.396973
2011600.00 49161.6367 197.953079 2743.63257 2416.29785 2033.04126 6416.44678 1964.12476 -9.18145275 -7.90192318 268.632935 -190.535004
2011800.00 49161.6367 201.630936 3207.83350 2461.19116 1968.52441 6729.64258 1908.60889 -18.6474495 -7.90192318 269.145325 -190.582474
2012000.00 49161.6367 196.520187 2504.08032 2398.80762 1989.89038 6184.05371 1943.31567 -31.4676456 -7.90192318 268.766418 -190.724060
2012200.00 49161.6367 199.073822 3027.52734 2429.97803 1970.90015 6571.53076 1925.00671 -31.8376141 -7.90192318 268.517670 -190.786636
2012400.00 49161.6367 198.839432 3152.73584 2427.11694 2017.00281 6704.54297 1963.80835 -24.9991016 -7.90192318 269.011536 -190.818069
2012600.00 49161.6367 203.672668 2259.71143 2486.11353 1876.47107 5982.73438 1855.20288 -56.1026115 -7.90192318 268.256592 -190.885757
2012800.00 49161.6367 198.566803 2327.18677 2423.78931 1952.91309 6045.22998 1911.33716 -36.3260651 -7.90192318 268.795654 -190.893539
2013000.00 49161.6367 200.293365 2498.87964 2444.86450 1977.46265 6213.95410 1944.46155 -44.9984016 -7.90192318 268.801331 -190.801727
2013200.00 49161.6367 196.624557 2688.37354 2400.08130 1957.34473 6284.91455 1922.52344 -43.4787025 -7.90192318 268.998718 -190.698685
2013400.00 49161.6367 195.925186 3096.55371 2391.54443 1951.04041 6562.72754 1909.82544 -37.2222748 -7.90192318 269.177673 -190.740417
2013600.00 49161.6367 200.000793 3353.60205 2441.29321 1992.38245 6838.11426 1947.68408 -33.0450096 -7.90192318 268.593628 -190.850296
2013800.00 49161.6367 193.501343 3305.35059 2361.95825 1988.58716 6720.38916 1958.58667 -48.1926918 -7.90192318 269.039429 -190.846344
2014000.00 49161.6367 204.139236 3809.36523 2491.80859 1955.81665 7178.83350 1920.45349 -42.4216728 -7.90192318 268.565002 -190.780197
2014200.00 49161.6367 202.854446 3174.52637 2476.12598 1928.56433 6680.73682 1893.88086 -43.9753342 -7.90192318 269.286163 -190.627335
2014400.00 49161.6367 200.160309 2279.68115 2443.24023 1959.77942 6037.48730 1912.31726 -29.7424164 -7.90192318 268.196991 -190.992508
2014600.00 49161.6367 203.900604 2513.84229 2488.89575 1995.85730 6287.10791 1941.08398 -22.9669724 -7.90192318 268.709503 -190.969254
2014800.00 49161.6367 197.239456 2478.84888 2407.58716 1984.19958 6169.05225 1937.31995 -31.1466522 -7.90192318 269.016602 -190.990295
2015000.00 49161.6367 196.881516 2910.34668 2403.21802 1958.47839 6448.33350 1909.00940 -27.6975002 -7.90192318 268.470642 -191.304123
2015200.00 49161.6367 203.047058 2570.25415 2478.47705 1989.83606 6311.11377 1947.46729 -34.9627495 -7.90192318 268.519806 -191.188354
2015400.00 49161.6367 199.137772 2568.44580 2430.75879 1950.40979 6222.67236 1894.87085 -21.4861336 -7.90192318 268.222809 -191.197693
2015600.00 49161.6367 200.977097 3148.48096 2453.21021 2010.13513 6720.71826 1949.10144 -16.5590591 -7.90192318 268.724304 -191.131561
2015800.00 49161.6367 201.998596 3046.75220 2465.67920 2005.69604 6655.81152 1965.56104 -37.1922836 -7.90192318 268.455200 -191.127808
2016000.00 49161.6367 199.493484 2758.73535 2435.10059 1961.11169 6374.14844 1911.41467 -27.8924828 -7.90192318 268.685242 -191.095825
2016200.00 49161.6367 199.847473 2577.18726 2439.42139 1960.43445 6247.62744 1911.66833 -28.8312778 -7.90192318 268.523804 -190.926315
2016400.00 49161.6367 200.148605 3494.14819 2443.09741 1956.02563 6904.32959 1880.13135 -2.84408116 -7.90192318 269.264496 -190.526199
2016600.00 49161.6367 199.322678 3985.41138 2433.01587 2043.18970 7333.63379 1970.67798 -5.73049974 -7.90192318 268.924316 -190.682144
2016800.00 49161.6367 196.831161 3224.41626 2402.60327 1959.38025 6673.79980 1913.57959 -31.9593029 -7.90192318 268.665009 -190.904953
2017000.00 49161.6367 198.638351 3305.92773 2424.66260 1984.70007 6779.62061 1915.98608 -8.91605663 -7.90192318 268.483124 -190.853104
2017200.00 49161.6367 202.023636 2856.23096 2465.98486 1967.59875 6481.42139 1912.18506 -23.5696678 -7.90192318 269.511505 -190.528244
2017400.00 49161.6367 197.715347 3327.54175 2413.39600 1967.67725 6766.82764 1919.31958 -30.6526241 -7.90192318 269.483185 -190.472916
2017600.00 49161.6367 199.479340 2444.38818 2434.92798 1963.83008 6151.31641 1913.63953 -29.0172901 -7.90192318 269.692749 -190.484818
2017800.00 49161.6367 204.547913 2926.79248 2496.79712 2019.97949 6615.20508 1952.69055 -12.5041494 -7.90192318 270.063995 -190.270813
2018000.00 49161.6367 201.356689 4176.17236 2457.84375 1943.69604 7395.73877 1888.82776 -24.3307457 -7.90192318 269.419525 -190.220596
2018200.00 49161.6367 198.855164 3570.77734 2427.30908 1976.11536 6963.57178 1922.73206 -25.2167015 -7.90192318 268.848511 -190.248535
2018400.00 49161.6367 204.205246 1687.65857 2492.61426 1970.69385 5673.31250 1910.80542 -19.3869247 -7.90192318 269.343231 -190.067719
2018600.00 49161.6367 195.666763 1700.90308 2388.39014 1956.61084 5564.50098 1912.55481 -34.7699318 -7.90192318 268.972900 -190.146805
2018800.00 49161.6367 199.525162 3068.79932 2435.48730 1987.98352 6623.71436 1950.40173 -40.7817497 -7.90192318 268.792053 -190.428513
2019000.00 49161.6367 199.265717 3388.07104 2432.32031 1994.62915 6856.10156 1927.02966 -10.8569231 -7.90192318 268.825500 -190.369217
2019200.00 49161.6367 194.512787 2461.31128 2374.30420 1945.27930 6084.27490 1888.48047 -22.0170441 -7.90192318 269.221802 -190.405899
2019400.00 49161.6367 201.177902 3394.68872 2455.66138 1938.44824 6828.00684 1903.07776 -43.7870522 -7.90192318 269.419159 -190.261658
2019600.00 49161.6367 201.613968 4676.45947 2460.98413 1957.68616 7771.56104 1896.39307 -18.4190941 -7.90192318 269.936676 -190.224442
2019800.00 49161.6367 200.761047 3276.35815 2450.57300 1952.12830 6751.75830 1910.30066 -36.8521156 -7.90192318 269.061859 -190.382065
2020000.00 49161.6367 197.113510 2311.23950 2406.04980 1948.04419 6011.18799 1902.56653 -33.4638481 -7.90192318 269.335571 -190.394012
2020200.00 49161.6367 204.882187 2909.41479 2500.87744 1939.53259 6526.37891 1893.56616 -32.4902458 -7.90192318 269.006622 -190.549896
2020400.00 49161.6367 198.147842 3279.37549 2418.67529 1961.45959 6731.35547 1915.32764 -32.2797432 -7.90192318 269.147888 -190.736191
2020600.00 49161.6367 198.703125 2465.67383 2425.45312 1969.59229 6162.86475 1923.09180 -32.6524544 -7.90192318 269.654114 -190.501144
2020800.00 49161.6367 200.304764 1983.21179 2445.00366 2031.79675 5898.70801 1973.15088 -20.2234554 -7.90192318 269.427338 -190.557999
2021000.00 49161.6367 195.850113 2749.47583 2390.62817 1988.43298 6350.35840 1938.75305 -28.5214653 -7.90192318 268.783203 -190.581802
2021200.00 49161.6367 198.409744 3356.12817 2421.87231 1977.36365 6805.48584 1932.48169 -33.4769936 -7.90192318 268.883881 -190.524902
2021400.00 49161.6367 207.071747 2526.24878 2527.60400 1979.12573 6317.97949 1935.83826 -35.4317665 -7.90192318 269.085602 -190.366302
2021600.00 49161.6367 201.101624 2627.64917 2454.73047 1965.33374 6304.01514 1921.60962 -34.7231331 -7.90192318 268.846527 -190.399185
2021800.00 49161.6367 198.951477 3233.59766 2428.48462 1949.38367 6696.26758 1908.26184 -37.5455132 -7.90192318 269.163696 -190.496353
2022000.00 49161.6367 198.131927 4183.17041 2418.48071 1952.61182 7370.30908 1901.29761 -26.8398743 -7.90192318 268.729126 -190.575043
2022200.00 49161.6367 201.688095 3416.76318 2461.88892 1995.60449 6907.21729 1953.59314 -36.1814423 -7.90192318 268.873444 -190.680679
2022400.00 49161.6367 199.740585 3411.68042 2438.11694 1913.35413 6797.55029 1863.23083 -27.8719521 -7.90192318 268.550354 -190.555115
2022600.00 49161.6367 194.842514 3713.92822 2378.32910 1985.47473 7026.58643 1928.54700 -21.3447247 -7.90192318 268.989441 -190.716980
2022800.00 49161.6367 201.572189 2781.26172 2460.47412 1958.20996 6412.77100 1905.50146 -25.1041660 -7.90192318 268.756317 -190.943573
2023000.00 49161.6367 196.694824 2410.56592 2400.93921 1953.78369 6083.03125 1903.83386 -27.7240314 -7.90192318 268.742981 -191.069122
2023200.00 49161.6367 198.911209 2535.61719 2427.99316 1945.02930 6190.98926 1882.66504 -15.3512583 -7.90192318 268.875641 -191.160095
2023400.00 49161.6367 203.301636 3077.33716 2481.58472 1940.41125 6628.36084 1887.19543 -25.0166836 -7.90192318 269.203064 -190.970505
2023600.00 49161.6367 200.907425 2895.30762 2452.35986 1913.42322 6441.63770 1865.90906 -30.2998295 -7.90192318 268.739655 -190.925674
2023800.00 49161.6367 195.311813 2378.00854 2384.05737 1949.34839 6038.37158 1913.10498 -42.0026894 -7.90192318 269.100586 -190.854507
