Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1143800.00 46478.4727 200.162186 4335.01807 2443.26318 2025.40625 7407.12158 1945.65808 2.09464574 -8.35809422 269.277161 -191.623734
1144000.00 46478.4727 198.397995 4740.17578 2421.72876 2013.17114 7647.98486 1939.20776 -4.98798943 -8.35809422 270.368042 -191.416641
1144200.00 46478.4727 198.160645 5058.62061 2418.83154 1927.85034 7775.62158 1869.44824 -20.6045437 -8.35809422 270.556396 -191.549713
1144400.00 46478.4727 200.323730 4621.71484 2445.23511 1939.41345 7517.43555 1879.48926 -18.4213600 -8.35809422 269.921906 -191.576309
1144600.00 46478.4727 198.808731 3948.82642 2426.74219 2013.78455 7117.20264 1927.73682 8.38139915 -8.35809422 269.288269 -191.621902
1144800.00 46478.4727 201.617874 4275.64160 2461.03174 1988.38452 7347.62109 1913.03845 -3.29147434 -8.35809422 270.124725 -191.487244
1145000.00 46478.4727 196.074509 4178.24023 2393.36719 1982.97168 7208.52100 1891.49231 13.1259813 -8.35809422 269.748962 -191.395538
1145200.00 46478.4727 203.747070 3556.99585 2487.02173 1997.09900 6895.19775 1930.52686 -11.0139551 -8.35809422 269.050262 -191.464203
1145400.00 46478.4727 198.098145 4832.70654 2418.06860 2017.27295 7711.14746 1932.74805 6.61109829 -8.35809422 269.288086 -191.374283
1145600.00 46478.4727 201.439514 4565.38818 2458.85474 1981.46655 7534.92773 1909.40918 -5.35154581 -8.35809422 268.792114 -191.383255
1145800.00 46478.4727 202.850281 3617.68677 2476.07520 2012.12329 6940.41406 1940.34119 -6.11860657 -8.35809422 269.307281 -191.406540
1146000.00 46478.4727 198.945236 4118.64697 2428.40845 1976.86719 7197.06299 1911.45996 -12.9171019 -8.35809422 269.685120 -191.360687
1146200.00 46478.4727 202.840302 4378.30078 2475.95337 1985.82715 7429.57129 1921.52307 -14.1132002 -8.35809422 269.698212 -191.280884
1146400.00 46478.4727 202.689407 3633.12598 2474.11133 2022.05225 6958.84473 1935.97705 7.30681705 -8.35809422 270.063416 -191.295105
1146600.00 46478.4727 198.651566 3540.50195 2424.82397 2020.72205 6845.44287 1938.13416 4.23717928 -8.35809422 269.851288 -191.500565
1146800.00 46478.4727 196.473526 4840.02148 2398.23779 2023.91467 7702.91699 1946.67590 -0.496593744 -8.35809422 269.199524 -191.464157
1147000.00 46478.4727 195.751083 4973.10303 2389.41943 2006.61389 7767.00586 1920.58960 7.81776333 -8.35809422 269.525879 -191.319397
1147200.00 46478.4727 202.707214 3625.40918 2474.32886 2017.55322 6949.33252 1947.02795 -7.68178749 -8.35809422 269.415100 -191.208054
1147400.00 46478.4727 197.978394 3677.25610 2416.60693 1991.28186 6900.48291 1914.95020 -1.77239430 -8.35809422 269.328033 -191.224106
1147600.00 46478.4727 198.165833 4736.20166 2418.89502 1996.35449 7625.64062 1924.87659 -6.52641106 -8.35809422 269.284668 -191.280380
1147800.00 46478.4727 199.563263 4760.67822 2435.95264 2023.77234 7686.70703 1934.58813 10.3614264 -8.35809422 270.041809 -191.219086
1148000.00 46478.4727 204.672699 2371.59521 2498.32031 2005.80969 6111.69434 1924.42896 3.26744580 -8.35809422 269.342316 -191.228912
1148200.00 46478.4727 199.917130 2952.87280 2440.27173 1952.37695 6394.22656 1884.88831 -11.1962347 -8.35809422 269.801758 -191.116913
1148400.00 46478.4727 203.115845 4083.62891 2479.31665 1982.35242 7229.71973 1897.58508 6.79598284 -8.35809422 269.248779 -191.277451
1148600.00 46478.4727 200.778366 3215.01270 2450.78442 2038.41528 6668.46680 1947.62341 11.8177414 -8.35809422 269.996857 -191.022675
1148800.00 46478.4727 201.023697 3275.94482 2453.77905 1974.76697 6649.11523 1889.20605 6.47174215 -8.35809422 270.087677 -190.998383
1149000.00 46478.4727 199.771118 4101.92188 2438.48950 1992.35449 7211.29443 1906.16650 8.23234558 -8.35809422 269.312653 -191.356964
1149200.00 46478.4727 200.927109 4987.41162 2452.60010 2048.09521 7881.36719 1960.67871 9.07205200 -8.35809422 269.931213 -191.586639
1149400.00 46478.4727 199.815704 3858.29810 2439.03369 1967.54846 7021.89453 1896.39307 -6.62086201 -8.35809422 269.584076 -191.807739
1149600.00 46478.4727 198.958313 3262.66040 2428.56812 1994.81201 6634.94482 1922.98340 -6.26780415 -8.35809422 269.785889 -191.689560
1149800.00 46478.4727 204.892746 4783.08496 2501.00635 2022.13489 7765.31201 1924.80920 19.4734421 -8.35809422 269.534454 -191.682220
1150000.00 46478.4727 195.500961 4551.28271 2386.36621 2018.26770 7489.67920 1950.31445 -9.98265648 -8.35809422 269.636932 -191.701035
1150200.00 46478.4727 200.296738 4206.87988 2444.90552 1975.71204 7272.21240 1898.75415 -1.03293025 -8.35809422 269.548370 -191.557663
1150400.00 46478.4727 200.739349 3896.69312 2450.30811 2032.72949 7124.37549 1937.38025 17.9762249 -8.35809422 268.840698 -191.467651
1150600.00 46478.4727 198.181793 3909.38525 2419.08960 1952.27832 7021.30908 1882.70728 -8.27485371 -8.35809422 269.295319 -191.449554
1150800.00 46478.4727 199.502686 3721.64331 2435.21289 2028.77698 6986.67188 1947.93127 2.50472569 -8.35809422 269.841583 -191.500595
1151000.00 46478.4727 197.591293 3530.18213 2411.88159 2025.75635 6830.53955 1938.70166 9.56873608 -8.35809422 269.268982 -191.783066
1151200.00 46478.4727 197.039185 4037.27075 2405.14233 2014.99036 7156.75977 1912.93372 24.4621143 -8.35809422 269.374908 -191.780258
1151400.00 46478.4727 202.474915 4158.19580 2471.49341 2031.06958 7321.15820 1954.85071 -1.76618624 -8.35809422 269.549774 -191.564713
1151600.00 46478.4727 197.748749 3676.92871 2413.80371 2001.23071 6907.40723 1913.79858 8.69738293 -8.35809422 270.099670 -191.364929
1151800.00 46478.4727 202.312180 3267.72290 2469.50684 2020.74524 6705.24854 1923.26208 19.4102058 -8.35809422 269.752289 -191.679291
1152000.00 46478.4727 202.940063 4055.93848 2477.17114 2002.31226 7228.76416 1910.41016 13.6435566 -8.35809422 270.066895 -191.808426
1152200.00 46478.4727 197.874863 4237.93213 2415.34302 2004.05811 7292.04443 1937.01379 -10.6798210 -8.35809422 269.450806 -191.726624
1152400.00 46478.4727 201.599106 3945.10010 2460.80273 1979.86755 7114.82080 1913.96082 -11.3123102 -8.35809422 269.205627 -191.986511
1152600.00 46478.4727 200.513947 3933.25830 2447.55688 2028.49194 7142.17188 1953.14246 -2.82651472 -8.35809422 269.997162 -191.821167
1152800.00 46478.4727 198.611816 5047.17188 2424.33862 1995.69385 7841.21191 1915.72217 1.77672541 -8.35809422 269.926056 -191.731110
1153000.00 46478.4727 198.071838 4659.03955 2417.74756 1989.43994 7565.27490 1907.05713 4.56468582 -8.35809422 269.621826 -191.803696
1153200.00 46478.4727 200.042923 3908.67944 2441.80737 1973.33960 7064.60938 1894.27856 1.55648100 -8.35809422 269.463318 -191.958786
1153400.00 46478.4727 200.343903 4115.66992 2445.48120 2052.09351 7287.34424 1957.24854 16.5841541 -8.35809422 270.186584 -191.925613
1153600.00 46478.4727 197.266022 4593.05371 2407.91138 1986.62878 7507.89941 1896.71704 11.7865782 -8.35809422 269.986877 -191.861588
1153800.00 46478.4727 201.569916 4941.55029 2460.44653 1979.69373 7789.72510 1896.77734 5.23876524 -8.35809422 269.478851 -191.801270
1154000.00 46478.4727 199.554901 3926.89062 2435.85034 2044.27075 7141.92822 1950.51172 16.1084366 -8.35809422 269.465485 -191.814789
1154200.00 46478.4727 196.216751 4226.42725 2395.10352 1973.46045 7233.40918 1904.91565 -9.17851448 -8.35809422 269.659698 -191.936325
1154400.00 46478.4727 201.291122 5168.52930 2457.04321 1987.77783 7948.26123 1906.74536 3.77387834 -8.35809422 269.142609 -191.884079
1154600.00 46478.4727 203.323303 4601.30176 2481.84912 1974.72644 7575.52588 1892.04395 4.88806057 -8.35809422 269.536163 -191.741714
1154800.00 46478.4727 197.070343 3849.35376 2405.52295 2022.51721 7037.28955 1931.30505 13.6784735 -8.35809422 269.265472 -191.731827
1155000.00 46478.4727 202.502197 4734.60107 2471.82617 2018.79175 7699.92432 1938.91748 1.60932195 -8.35809422 269.719147 -191.454163
1155200.00 46478.4727 201.033157 5129.01953 2453.89453 1950.04834 7880.60205 1872.21753 -1.04800296 -8.35809422 270.296478 -191.417511
1155400.00 46478.4727 201.849930 4464.81738 2463.86450 1934.72461 7425.02441 1868.99756 -13.0900402 -8.35809422 270.152832 -191.335754
1155600.00 46478.4727 204.475571 4686.13232 2495.91406 1995.41565 7667.78174 1921.86035 -5.60722876 -8.35809422 270.249756 -191.087234
1155800.00 46478.4727 200.551361 4764.97852 2448.01367 1902.76672 7580.67725 1831.94568 -8.31444740 -8.35809422 270.184631 -191.049240
1156000.00 46478.4727 201.084793 4813.70752 2454.52490 1979.79346 7697.24609 1906.07056 -4.74562693 -8.35809422 269.762177 -191.293732
1156200.00 46478.4727 201.436386 3818.88525 2458.81641 2006.16370 7053.57666 1926.80664 0.948442280 -8.35809422 269.824585 -191.416031
1156400.00 46478.4727 196.213028 4227.25293 2395.05811 1982.00037 7242.46338 1903.48010 -5.11933975E-02 -8.35809422 269.893127 -191.321655
1156600.00 46478.4727 199.291397 4409.27588 2432.63379 1988.14258 7409.56396 1906.09814 3.61888719 -8.35809422 269.846832 -191.421234
1156800.00 46478.4727 199.497208 4109.21777 2435.14600 2003.09570 7223.63770 1915.17896 10.4826441 -8.35809422 269.141449 -191.707397
1157000.00 46478.4727 203.066513 4446.11963 2478.71460 2024.40955 7516.88574 1947.21045 -0.758445859 -8.35809422 269.515442 -191.557892
1157200.00 46478.4727 197.278107 4733.08301 2408.05884 2000.13708 7616.47314 1910.90491 11.4882669 -8.35809422 269.298340 -191.554443
1157400.00 46478.4727 199.717987 4345.27783 2437.84131 1971.90955 7355.15771 1905.89087 -11.6055651 -8.35809422 269.278503 -191.654251
1157600.00 46478.4727 204.563065 4095.86450 2496.98218 2027.17249 7300.49902 1934.96399 14.8251867 -8.35809422 268.975769 -191.592468
1157800.00 46478.4727 198.079544 3776.33008 2417.84180 2029.12427 7006.71680 1946.18176 6.49272490 -8.35809422 268.279388 -191.829636
1158000.00 46478.4727 200.921753 3778.72510 2452.53467 1961.11597 6975.02490 1902.50769 -18.4873447 -8.35809422 268.865143 -191.769577
1158200.00 46478.4727 196.498444 3895.68018 2398.54199 1957.27441 6996.46729 1878.09680 1.15128314 -8.35809422 269.558502 -191.532181
1158400.00 46478.4727 200.313385 4010.52856 2445.10864 2022.39417 7186.00293 1926.24792 18.0681324 -8.35809422 269.591614 -191.513474
1158600.00 46478.4727 194.371658 4277.91650 2372.58154 2026.36255 7298.69092 1955.49597 -6.51708078 -8.35809422 269.171875 -191.788193
1158800.00 46478.4727 197.900436 4876.07861 2415.65527 2002.81726 7723.67822 1934.91040 -9.52912235 -8.35809422 269.082550 -191.646484
1159000.00 46478.4727 201.286331 3981.74731 2456.98486 2011.67419 7167.64990 1927.09094 5.81685829 -8.35809422 270.278442 -191.512161
1159200.00 46478.4727 196.345123 3687.95239 2396.67041 2006.37195 6902.88721 1949.37915 -21.5026264 -8.35809422 269.950745 -191.455261
1159400.00 46478.4727 198.360809 4188.56836 2421.27490 1963.32837 7223.78613 1901.83545 -17.0454121 -8.35809422 269.866425 -191.328003
1159600.00 46478.4727 201.896683 2752.16260 2464.43530 2015.55103 6345.51465 1934.76636 1.79727042 -8.35809422 270.072479 -191.085144
1159800.00 46478.4727 200.878586 2995.22070 2452.00781 1950.10474 6432.39551 1874.19165 -3.37333083 -8.35809422 270.574646 -191.288269
1160000.00 46478.4727 196.212723 3765.94824 2395.05444 1999.30029 6947.06836 1918.30847 2.21918893 -8.35809422 270.137390 -191.364777
1160200.00 46478.4727 197.420975 4059.20752 2409.80298 2033.08508 7194.38477 1948.76758 5.50942659 -8.35809422 270.014404 -191.206329
1160400.00 46478.4727 200.824219 3342.99829 2451.34424 1982.73425 6700.09912 1914.34448 -10.7028275 -8.35809422 270.400604 -191.307953
1160600.00 46478.4727 196.660782 3280.29663 2400.52344 1984.92407 6608.96680 1895.91895 10.0029154 -8.35809422 270.453766 -191.451508
1160800.00 46478.4727 199.264114 3147.28857 2432.30078 2041.09875 6606.76074 1971.07019 -8.57138062 -8.35809422 270.016815 -191.416840
1161000.00 46478.4727 197.828293 2968.36279 2414.77490 1984.73645 6411.58887 1907.74951 -1.47795665 -8.35809422 269.830841 -191.365799
1161200.00 46478.4727 201.318497 2754.61157 2457.37744 1984.06714 6308.63281 1918.36572 -12.7887239 -8.35809422 269.842194 -191.352066
1161400.00 46478.4727 200.820572 3122.93066 2451.29956 2027.77734 6595.92676 1937.17322 12.7691984 -8.35809422 269.407532 -191.572678
1161600.00 46478.4727 194.678864 3679.78589 2376.33154 2005.49414 6876.13477 1920.37634 7.13647079 -8.35809422 269.684692 -191.703293
1161800.00 46478.4727 200.961975 3618.91870 2453.02588 1983.66382 6889.74072 1921.79749 -16.3915157 -8.35809422 270.018372 -191.760544
1162000.00 46478.4727 202.510162 3304.89160 2471.92334 1955.67871 6667.79248 1888.12122 -10.2311649 -8.35809422 269.558441 -191.769775
1162200.00 46478.4727 195.854218 2618.70239 2390.67822 1935.14844 6100.89014 1874.42615 -17.0383301 -8.35809422 269.572937 -191.812393
1162400.00 46478.4727 199.516693 3175.79102 2435.38403 1984.03406 6572.09912 1914.51147 -8.15024948 -8.35809422 269.466003 -191.793137
1162600.00 46478.4727 203.079666 3675.69971 2478.87524 1983.40491 6953.81934 1901.86975 4.05051613 -8.35809422 269.202942 -191.718323
1162800.00 46478.4727 200.718704 3202.98706 2450.05640 2005.15125 6626.32324 1921.69092 6.21032858 -8.35809422 268.989471 -191.739487
1163000.00 46478.4727 195.597656 2944.87671 2387.54639 1995.76929 6379.47363 1919.94531 -1.42954171 -8.35809422 268.943512 -191.689926
1163200.00 46478.4727 203.097687 3949.81152 2479.09497 1995.91235 7152.35107 1917.49097 0.766804636 -8.35809422 269.506042 -191.851562
1163400.00 46478.4727 200.635773 3703.28052 2449.04395 1994.71448 6953.99316 1919.91174 -2.62336731 -8.35809422 269.295197 -191.869186
1163600.00 46478.4727 199.309952 2922.45068 2432.86035 1973.88489 6387.70166 1903.22742 -6.47207594 -8.35809422 268.879120 -191.749557
1163800.00 46478.4727 198.322372 3647.04004 2420.80566 1985.54272 6878.46094 1902.72754 5.23697138 -8.35809422 269.277313 -191.699203
1164000.00 46478.4727 201.974533 4703.73633 2465.38525 2002.74902 7656.51904 1912.04822 12.8383703 -8.35809422 269.399658 -191.537155
1164200.00 46478.4727 194.326553 3972.41577 2372.03101 1971.73950 7036.43652 1889.90027 3.92195129 -8.35809422 269.480103 -191.562790
1164400.00 46478.4727 198.022552 3853.59399 2417.14600 2000.29260 7029.56201 1908.85657 13.8776588 -8.35809422 269.243408 -191.685089
1164600.00 46478.4727 199.770706 4158.23779 2438.48462 2015.80176 7272.90967 1925.93127 11.7577000 -8.35809422 269.714844 -191.602173
1164800.00 46478.4727 199.540527 3498.91089 2435.67480 1998.67529 6806.05518 1924.62231 -4.10330915 -8.35809422 269.802826 -191.646454
1165000.00 46478.4727 198.124832 2297.80518 2418.39429 1915.85193 5891.79248 1837.21484 -0.171196625 -8.35809422 270.386871 -191.578583
1165200.00 46478.4727 201.479294 1750.41406 2459.34033 1974.01135 5619.85400 1890.89282 4.98788357 -8.35809422 269.756134 -191.625397
1165400.00 46478.4727 199.791046 3349.00781 2438.73291 2017.42383 6726.25098 1930.98218 7.34564209 -8.35809422 270.549286 -191.453247
1165600.00 46478.4727 199.486618 4163.51025 2435.01685 1930.35938 7187.57373 1853.66357 -1.46266019 -8.35809422 269.840210 -191.681778
1165800.00 46478.4727 204.526703 3651.31885 2496.53833 1965.13635 6936.68799 1889.02356 -1.39053822 -8.35809422 269.230927 -191.727707
1166000.00 46478.4727 201.842056 2903.86523 2463.76831 1956.26746 6388.39453 1868.54968 11.2182064 -8.35809422 268.493073 -191.993576
1166200.00 46478.4727 198.915634 4000.83325 2428.04736 1951.25635 7091.23193 1873.24390 0.524297178 -8.35809422 269.233154 -191.745117
1166400.00 46478.4727 202.081390 4760.25439 2466.68970 1973.12805 7666.51270 1896.70605 -1.63762701 -8.35809422 269.682617 -191.623154
1166600.00 46478.4727 200.358307 3286.58813 2445.65698 2005.10596 6678.54688 1939.30396 -12.1698427 -8.35809422 269.669464 -191.697678
1166800.00 46478.4727 198.539429 3281.90869 2423.45508 1967.33313 6615.40039 1894.68359 -4.94599390 -8.35809422 269.264984 -191.669434
1167000.00 46478.4727 201.490433 4167.89014 2459.47632 2002.44116 7287.08350 1922.21631 1.05557370 -8.35809422 270.542755 -191.373489
1167200.00 46478.4727 201.785294 3766.37646 2463.07544 1993.16711 7009.24658 1916.32007 -2.28964520 -8.35809422 270.562805 -191.426224
1167400.00 46478.4727 201.143814 2457.66357 2455.24512 1992.18250 6113.33252 1919.07483 -6.39932251 -8.35809422 270.729797 -191.222794
1167600.00 46478.4727 195.839325 3017.64355 2390.49634 1974.70312 6410.68164 1885.60095 9.81657791 -8.35809422 270.577118 -191.291565
1167800.00 46478.4727 196.957809 4279.47900 2404.14917 2035.97852 7340.93359 1968.18994 -10.5401106 -8.35809422 269.982574 -191.653885
1168000.00 46478.4727 201.329987 3761.15039 2457.51782 1971.98181 6978.96094 1902.07922 -7.58231306 -8.35809422 269.174133 -191.689255
1168200.00 46478.4727 197.529129 2018.39819 2411.12305 1979.86584 5759.14160 1909.30652 -7.28864813 -8.35809422 269.619507 -191.771500
1168400.00 46478.4727 201.068741 2677.67383 2454.32910 2045.90515 6315.27100 1966.87439 1.33739853 -8.35809422 269.557495 -191.864166
1168600.00 46478.4727 197.888855 3356.88794 2415.51392 2001.61646 6692.56641 1923.87097 0.914142191 -8.35809422 268.813995 -191.982758
1168800.00 46478.4727 199.454910 1953.25732 2434.62988 1989.41187 5748.03906 1904.33264 8.15152359 -8.35809422 269.019653 -192.092041
1169000.00 46478.4727 203.092621 2277.28101 2479.03320 1981.74438 6004.41162 1903.77893 0.725896478 -8.35809422 269.199493 -191.959915
1169200.00 46478.4727 195.831100 4271.82715 2390.39600 1966.43567 7252.45068 1892.97412 -3.92213082 -8.35809422 269.305328 -191.921555
1169400.00 46478.4727 201.747925 3858.64941 2462.61938 1984.24109 7062.41064 1927.29724 -19.7574883 -8.35809422 268.787323 -192.086014
1169600.00 46478.4727 198.857483 3593.80200 2427.33740 2002.07825 6865.44141 1913.45654 11.1555891 -8.35809422 269.390137 -191.924133
1169800.00 46478.4727 200.499939 4427.81787 2447.38599 1956.72766 7405.46924 1881.98315 -2.36325383 -8.35809422 268.816071 -191.708237
1170000.00 46478.4727 201.057053 4950.33398 2454.18628 2030.28845 7840.01318 1954.53613 -2.00945902 -8.35809422 269.192322 -191.430405
1170200.00 46478.4727 200.088348 4077.50781 2442.36182 1979.09424 7185.35742 1904.11633 -2.57806921 -8.35809422 269.211945 -191.655945
1170400.00 46478.4727 197.339310 3003.49756 2408.80591 1999.78503 6444.48438 1928.86963 -5.65832281 -8.35809422 268.504333 -191.930603
1170600.00 46478.4727 202.673218 3532.33691 2473.91382 1983.32849 6851.60449 1927.27905 -21.0125351 -8.35809422 268.953674 -191.891693
1170800.00 46478.4727 200.495483 4306.96533 2447.33130 1965.72314 7332.49170 1897.43176 -8.49520874 -8.35809422 268.632172 -191.845535
1171000.00 46478.4727 199.420990 3937.46606 2434.21582 2023.84717 7127.03809 1944.35864 1.46092272 -8.35809422 269.631165 -191.603607
1171200.00 46478.4727 199.390564 3510.88818 2433.84424 2005.36011 6819.02783 1947.33191 -20.2839718 -8.35809422 269.785828 -191.473663
1171400.00 46478.4727 201.988144 3910.79077 2465.55151 1928.10229 7044.54736 1878.12329 -28.4929199 -8.35809422 270.007080 -191.535095
1171600.00 46478.4727 200.026123 4595.98633 2441.60229 2048.42334 7605.37305 2001.17004 -31.0533829 -8.35809422 269.998962 -191.692261
1171800.00 46478.4727 198.650681 4399.40967 2424.81299 2001.13672 7408.04932 1934.49683 -10.6620350 -8.35809422 269.057251 -191.755325
1172000.00 46478.4727 196.771423 3557.65527 2401.87427 1989.61707 6803.01562 1921.14233 -9.91043568 -8.35809422 270.063232 -191.678024
1172200.00 46478.4727 203.003204 4028.15332 2477.94189 1998.32129 7206.70996 1926.28296 -5.76737881 -8.35809422 269.566528 -191.760834
1172400.00 46478.4727 199.013336 4402.11328 2429.23975 2009.36096 7422.53320 1934.12402 -2.55745220 -8.35809422 269.381348 -191.586884
1172600.00 46478.4727 196.847092 3722.59937 2402.79761 1989.38721 6915.51514 1915.95703 -3.48537540 -8.35809422 268.709930 -191.794373
1172800.00 46478.4727 201.610626 2368.69702 2460.94360 2012.93994 6079.48291 1940.22839 -4.62657547 -8.35809422 269.256195 -191.918106
1173000.00 46478.4727 198.380814 3045.41113 2421.51880 2001.00256 6486.82568 1939.80237 -16.5401211 -8.35809422 269.455597 -191.715240
1173200.00 46478.4727 194.888153 4470.22852 2378.88623 1972.69189 7381.68164 1915.47131 -21.1657543 -8.35809422 269.674225 -191.287872
1173400.00 46478.4727 202.533295 4536.92090 2472.20581 1966.56201 7514.07812 1906.68213 -19.0429859 -8.35809422 270.007172 -191.084320
1173600.00 46478.4727 201.874435 4218.15918 2464.16357 1998.40918 7321.81299 1928.67224 -8.85024643 -8.35809422 269.691833 -191.104645
1173800.00 46478.4727 193.773117 4901.92725 2365.27539 2002.34705 7690.34912 1934.24780 -9.56468105 -8.35809422 268.881805 -191.217865
1174000.00 46478.4727 198.854691 5523.70068 2427.30322 2037.52783 8209.02148 1960.75916 -0.739423573 -8.35809422 269.048737 -191.540649
1174200.00 46478.4727 199.857895 4377.65674 2439.54883 2019.10132 7426.00488 1941.30225 -0.242340937 -8.35809422 269.643433 -191.601959
1174400.00 46478.4727 196.720566 4073.51221 2401.25342 2055.64990 7218.09619 1986.89771 -8.97844505 -8.35809422 269.424774 -191.694046
1174600.00 46478.4727 196.409973 4589.47949 2397.46216 2043.63049 7552.02930 1967.85620 -2.30232167 -8.35809422 269.800598 -191.723984
1174800.00 46478.4727 200.214386 4749.62646 2443.90039 2052.68164 7716.07275 1990.61560 -15.4649553 -8.35809422 269.216461 -191.685425
1175000.00 46478.4727 202.115677 3895.68311 2467.10815 1922.44751 7030.20898 1858.01599 -13.9036484 -8.35809422 269.779205 -191.444092
1175200.00 46478.4727 201.577057 3388.79736 2460.53369 2002.52039 6760.11963 1929.35437 -5.04289389 -8.35809422 269.710724 -191.501785
1175400.00 46478.4727 197.832184 3450.83423 2414.82227 2055.10718 6809.04590 1993.53918 -15.7725363 -8.35809422 269.053101 -191.712723
1175600.00 46478.4727 196.451080 3892.10376 2397.96387 1974.26294 7010.45361 1900.57336 -3.90343308 -8.35809422 269.380249 -191.787277
1175800.00 46478.4727 200.793228 3462.29858 2450.96582 2003.09204 6800.94580 1944.55884 -18.1485405 -8.35809422 268.673584 -191.991714
1176000.00 46478.4727 199.483963 3958.04541 2434.98462 2049.88110 7167.79102 1973.88196 -1.10972655 -8.35809422 269.081757 -191.972748
1176200.00 46478.4727 196.482422 3893.08813 2398.34619 1980.95667 7018.19727 1917.51099 -13.9053125 -8.35809422 269.253754 -191.902756
1176400.00 46478.4727 199.023193 3746.03857 2429.36011 1967.76025 6936.33838 1902.72046 -11.7326651 -8.35809422 268.579285 -191.806915
1176600.00 46478.4727 200.079132 4033.80688 2442.24927 1999.99304 7176.52148 1923.21985 -0.829506159 -8.35809422 269.325806 -191.722961
1176800.00 46478.4727 202.467514 3886.33496 2471.40283 1951.84460 7057.56396 1884.58594 -9.70728683 -8.35809422 268.719177 -191.753204
1177000.00 46478.4727 196.732758 4068.22314 2401.40210 1972.48608 7131.49609 1902.51709 -7.25540113 -8.35809422 268.782593 -191.558167
1177200.00 46478.4727 201.441055 4730.20020 2458.87378 2017.74902 7682.94580 1953.71838 -13.6553669 -8.35809422 269.222870 -191.536926
1177400.00 46478.4727 196.103943 4280.57373 2393.72656 2012.68677 7307.96094 1936.61987 -1.29340363 -8.35809422 269.111603 -191.751343
1177600.00 46478.4727 195.575729 3528.93481 2387.27905 1920.31616 6699.65137 1852.99268 -9.85470772 -8.35809422 268.988647 -191.810455
1177800.00 46478.4727 202.533905 3778.32764 2472.21338 1969.12476 7002.44287 1884.61182 6.75356197 -8.35809422 269.439423 -191.679962
1178000.00 46478.4727 196.232056 3864.45142 2395.29028 2061.90845 7076.68213 1978.60864 5.26431465 -8.35809422 269.677948 -191.642380
1178200.00 46478.4727 197.370056 3742.45825 2409.18115 1972.50354 6918.47559 1889.44788 5.46111012 -8.35809422 269.186523 -191.592056
1178400.00 46478.4727 201.048477 4002.22559 2454.08130 2050.19727 7217.15088 1965.87915 7.09216595 -8.35809422 269.114349 -191.888474
1178600.00 46478.4727 202.711884 3833.68799 2474.38574 1943.72485 7016.74121 1887.76550 -21.2761536 -8.35809422 269.157135 -191.921661
1178800.00 46478.4727 198.359116 4110.98340 2421.25415 2002.07715 7209.92383 1935.55481 -11.4130154 -8.35809422 269.742798 -191.807434
1179000.00 46478.4727 205.733994 3953.54443 2511.27490 1995.06274 7186.21143 1926.94385 -9.85920525 -8.35809422 269.601257 -191.623154
1179200.00 46478.4727 195.647873 3100.04761 2388.15967 2002.52209 6492.02051 1948.80847 -24.1444111 -8.35809422 269.440979 -191.582993
1179400.00 46478.4727 201.572266 2787.64258 2460.47510 1980.58032 6330.63330 1913.61694 -10.8463364 -8.35809422 269.309692 -191.500015
1179600.00 46478.4727 199.597977 2856.92285 2436.37622 2036.02954 6408.94482 1968.13281 -10.0290823 -8.35809422 269.499603 -191.573715
1179800.00 46478.4727 194.507309 3517.92383 2374.23730 1995.27295 6754.10303 1923.94995 -5.66571188 -8.35809422 268.818573 -191.829865
1180000.00 46478.4727 194.635071 3643.51758 2375.79688 1939.79419 6785.31641 1878.17114 -15.5210714 -8.35809422 269.110382 -191.966263
1180200.00 46478.4727 200.662766 3907.00952 2449.37354 1998.00916 7095.71338 1930.35620 -10.0860777 -8.35809422 269.751770 -192.012772
1180400.00 46478.4727 201.125061 4295.27637 2455.01636 1999.48206 7366.01221 1924.82385 -3.17156172 -8.35809422 269.772064 -191.942307
1180600.00 46478.4727 199.012329 4661.74854 2429.22754 1974.17822 7563.32959 1896.03931 0.662493110 -8.35809422 269.444427 -191.968063
1180800.00 46478.4727 205.041351 4256.45850 2502.82031 2000.78967 7388.81152 1921.76306 0.970932305 -8.35809422 269.884766 -191.829193
1181000.00 46478.4727 197.881714 3550.90210 2415.42676 2001.96240 6824.33594 1908.82422 15.8132763 -8.35809422 269.187500 -191.862518
1181200.00 46478.4727 200.184753 3936.42383 2443.53882 2002.60498 7114.41260 1924.75146 0.104898147 -8.35809422 269.595917 -191.847321
1181400.00 46478.4727 203.296936 3738.92285 2481.52734 2081.32861 7097.25049 1997.17151 6.39525270 -8.35809422 269.576447 -191.814636
1181600.00 46478.4727 202.614075 3161.77222 2473.19189 1971.29993 6587.66992 1899.73254 -6.89584827 -8.35809422 270.078644 -191.615540
1181800.00 46478.4727 200.532394 3971.02661 2447.78198 1984.21619 7123.72217 1906.37634 -0.576737463 -8.35809422 269.838257 -191.421646
1182000.00 46478.4727 205.267120 4296.05078 2505.57617 2025.31763 7442.93213 1952.59912 -5.11406040 -8.35809422 269.343292 -191.510757
1182200.00 46478.4727 202.266144 4317.82861 2468.94507 1980.40112 7376.14697 1905.49280 -3.14463949 -8.35809422 269.739105 -191.686157
1182400.00 46478.4727 202.303818 3339.97729 2469.40479 1942.21875 6675.59668 1877.44458 -12.0805950 -8.35809422 268.610565 -191.755844
