Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1717000.00 49389.7500 199.736664 2585.49780 2438.06909 1970.10681 6270.50732 1918.67944 -27.3041897 -7.86542702 269.143951 -190.412399
1717200.00 49389.7500 204.110779 3038.21533 2491.46143 1982.05115 6661.93555 1916.25024 -12.7802973 -7.86542702 269.104279 -190.523087
1717400.00 49389.7500 198.252975 3541.60889 2419.95850 1942.60144 6913.57666 1911.45972 -47.7037926 -7.86542702 269.546326 -190.700867
1717600.00 49389.7500 198.055847 3602.96973 2417.55225 1945.21814 6957.98535 1904.01099 -37.7807007 -7.86542702 269.494598 -190.506775
1717800.00 49389.7500 203.362549 2332.89062 2482.32812 1953.40466 6116.11133 1909.33533 -35.1123314 -7.86542702 269.519714 -190.338013
1718000.00 49389.7500 200.175201 2212.25513 2443.42212 1937.45410 5974.36084 1901.15930 -42.9222946 -7.86542702 269.604340 -190.387238
1718200.00 49389.7500 196.504684 3352.66309 2398.61841 1995.51965 6809.05713 1951.18372 -34.2328453 -7.86542702 269.136475 -190.567673
1718400.00 49389.7500 202.160004 3059.28931 2467.64941 2007.84766 6679.09961 1955.37671 -26.0620232 -7.86542702 269.237518 -190.704544
1718600.00 49389.7500 197.964798 2426.53174 2416.44092 1934.84363 6099.11230 1887.99023 -31.2432213 -7.86542702 268.958466 -190.861877
1718800.00 49389.7500 201.349396 3036.91992 2457.75464 1981.04980 6626.29443 1926.37769 -23.2756939 -7.86542702 268.869110 -190.921295
1719000.00 49389.7500 200.576035 3572.30566 2448.31470 1982.17896 7003.62158 1929.20337 -24.5431232 -7.86542702 268.377228 -190.858459
1719200.00 49389.7500 195.839844 2846.89233 2390.50293 1936.39258 6377.50879 1899.94568 -41.4754982 -7.86542702 268.800629 -190.878235
1719400.00 49389.7500 201.143372 3024.75122 2455.23999 1963.32520 6597.29004 1910.51526 -25.6607647 -7.86542702 269.385620 -190.914886
1719600.00 49389.7500 200.621460 3160.58105 2448.86914 1963.36340 6688.79541 1928.25134 -43.4171906 -7.86542702 269.238251 -190.709091
1719800.00 49389.7500 195.861954 2972.03174 2390.77271 1897.93506 6429.45898 1862.10559 -42.8236923 -7.86542702 269.246857 -190.593719
1720000.00 49389.7500 199.187088 3055.63452 2431.36060 1977.00793 6609.33838 1938.06958 -39.2034798 -7.86542702 268.728119 -190.586319
1720200.00 49389.7500 203.658066 3287.61938 2485.93530 1930.88196 6784.88574 1886.46484 -34.5894547 -7.86542702 269.447144 -190.440613
1720400.00 49389.7500 197.451065 3174.81714 2410.16992 1929.82385 6626.81104 1882.97595 -31.2738953 -7.86542702 268.785400 -190.663574
1720600.00 49389.7500 202.076981 3266.37500 2466.63599 1980.44763 6799.84961 1935.01160 -32.2316322 -7.86542702 268.392639 -190.725067
1720800.00 49389.7500 198.381653 3515.60718 2421.52930 1971.24805 6925.06494 1917.92273 -24.9304276 -7.86542702 268.932983 -190.677292
1721000.00 49389.7500 200.938904 3057.04712 2452.74414 1932.99341 6587.72510 1895.27124 -41.0964241 -7.86542702 269.446808 -190.628235
1721200.00 49389.7500 201.281387 2649.83691 2456.92456 1959.67358 6325.27246 1915.82117 -34.7962227 -7.86542702 269.107849 -190.459183
1721400.00 49389.7500 201.054962 3606.71045 2454.16064 1938.26025 6990.33057 1886.30273 -26.1762257 -7.86542702 268.559937 -190.426041
1721600.00 49389.7500 197.672379 4107.97266 2412.87158 1932.87634 7304.71582 1873.76465 -19.5191689 -7.86542702 269.011871 -190.381058
1721800.00 49389.7500 201.180374 2893.59888 2455.69165 1984.22070 6524.16797 1942.15698 -36.9654121 -7.86542702 269.106598 -190.077515
1722000.00 49389.7500 199.857193 2404.33765 2439.54028 1930.76233 6102.14453 1884.37305 -32.6656532 -7.86542702 269.217316 -190.162292
1722200.00 49389.7500 196.129654 2657.85425 2394.04028 1886.84912 6195.33887 1857.44434 -49.6966476 -7.86542702 269.471985 -190.370560
1722400.00 49389.7500 199.817841 3206.83350 2439.05981 1954.86560 6703.80371 1895.61987 -19.5601959 -7.86542702 269.372192 -190.566269
1722600.00 49389.7500 200.347046 2778.70068 2445.51953 1971.75793 6418.77246 1911.49121 -18.3587189 -7.86542702 269.251038 -190.625565
1722800.00 49389.7500 202.793518 3242.96509 2475.38208 1880.10632 6691.39258 1831.65845 -29.4584427 -7.86542702 268.488403 -190.582153
1723000.00 49389.7500 201.207870 3919.93188 2456.02710 1968.96741 7248.51660 1927.48730 -36.0970535 -7.86542702 268.530945 -190.953735
1723200.00 49389.7500 199.990524 3856.61987 2441.16797 1969.97327 7189.06006 1924.67883 -32.4687004 -7.86542702 268.804596 -191.041367
1723400.00 49389.7500 197.017593 2798.16968 2404.87891 1951.95691 6372.35400 1912.81335 -38.6929893 -7.86542702 268.731262 -190.894745
1723600.00 49389.7500 202.852966 3128.09521 2476.10791 1953.69080 6682.96191 1913.27881 -37.8082695 -7.86542702 268.851166 -190.630920
1723800.00 49389.7500 199.715897 3878.04175 2437.81567 1977.55127 7208.71582 1936.19604 -36.7629204 -7.86542702 268.635223 -190.516968
1724000.00 49389.7500 199.651352 4056.33374 2437.02759 1955.97925 7314.77930 1923.39783 -45.9692650 -7.86542702 268.931580 -190.380859
1724200.00 49389.7500 201.842896 4019.38403 2463.77881 1939.87170 7298.80811 1905.25916 -44.1014137 -7.86542702 269.003784 -190.289795
1724400.00 49389.7500 204.694717 4062.24414 2498.58911 1953.15125 7377.77002 1910.27881 -35.5225410 -7.86542702 268.750458 -190.355423
1724600.00 49389.7500 198.799240 3778.04761 2426.62646 1938.68420 7086.63379 1903.63928 -43.0646286 -7.86542702 268.637604 -190.528107
1724800.00 49389.7500 199.716400 3047.31128 2437.82153 2003.84070 6636.63721 1961.61609 -36.2586555 -7.86542702 269.104034 -190.620758
1725000.00 49389.7500 201.352905 1600.03662 2457.79761 2007.26978 5617.57178 1951.99475 -22.2629070 -7.86542702 268.236023 -190.698105
1725200.00 49389.7500 198.308701 1358.12463 2420.63867 1933.85657 5332.75098 1887.23730 -31.1764297 -7.86542702 268.373260 -190.577576
1725400.00 49389.7500 204.177856 2308.18994 2492.28027 1951.89490 6106.76172 1916.47827 -42.7046585 -7.86542702 268.677979 -190.556808
1725600.00 49389.7500 196.027237 2516.47485 2392.79004 1985.24243 6190.64648 1928.35767 -21.4347229 -7.86542702 268.644043 -190.324615
1725800.00 49389.7500 198.692047 2067.03271 2425.31812 1994.59131 5908.79053 1945.95068 -29.7326336 -7.86542702 268.559540 -190.186279
1726000.00 49389.7500 201.892395 3344.14941 2464.38281 1995.13745 6868.30713 1941.22937 -24.7846508 -7.86542702 268.878510 -190.185776
1726200.00 49389.7500 198.138992 4357.79053 2418.56714 1958.42700 7515.90576 1893.17676 -13.5669737 -7.86542702 269.119324 -190.302216
1726400.00 49389.7500 201.020905 4021.61792 2453.74512 1983.85059 7334.36230 1944.04297 -38.8624458 -7.86542702 269.036041 -190.366013
1726600.00 49389.7500 200.938583 3454.58398 2452.73999 1955.01709 6896.08984 1904.34741 -28.2334404 -7.86542702 269.200134 -190.296906
1726800.00 49389.7500 198.666031 3228.81128 2425.00049 1967.33130 6718.04053 1935.35767 -47.6056747 -7.86542702 269.738922 -190.159637
1727000.00 49389.7500 197.441483 3682.38940 2410.05322 1913.88989 6976.36377 1880.86414 -46.6611252 -7.86542702 269.897949 -190.210953
1727200.00 49389.7500 202.746613 3589.22192 2474.80981 1950.72034 7010.84229 1912.19995 -40.5900421 -7.86542702 269.320892 -190.210526
1727400.00 49389.7500 202.126877 3258.68140 2467.24512 1939.09412 6753.56348 1897.48413 -36.9003983 -7.86542702 268.902985 -190.392609
1727600.00 49389.7500 197.807007 3479.73706 2414.51489 1903.77954 6824.74512 1866.37964 -40.8071861 -7.86542702 268.840271 -190.633087
1727800.00 49389.7500 200.878906 3509.97461 2452.01172 1987.78210 6968.02441 1947.23328 -36.8319511 -7.86542702 268.201508 -190.820694
1728000.00 49389.7500 197.902084 2725.54468 2415.67529 1958.00024 6336.88232 1912.17529 -32.8849754 -7.86542702 269.301056 -190.591049
1728200.00 49389.7500 198.773895 2389.70410 2426.31689 2007.27075 6154.88867 1964.39050 -35.0822487 -7.86542702 268.701324 -190.738770
1728400.00 49389.7500 204.879562 2598.54541 2500.84546 1944.01721 6316.59180 1913.25342 -47.0125504 -7.86542702 268.594330 -190.817993
1728600.00 49389.7500 198.109238 2597.44629 2418.20410 1953.57043 6242.71191 1894.64600 -19.3207912 -7.86542702 269.011749 -190.766571
1728800.00 49389.7500 201.683365 2710.84521 2461.83130 2016.13464 6430.58496 1956.52246 -18.0727997 -7.86542702 268.561035 -190.875946
1729000.00 49389.7500 196.721725 2847.54102 2401.26733 1978.62866 6430.97656 1934.89062 -33.3899155 -7.86542702 268.060303 -190.932373
1729200.00 49389.7500 201.816254 2788.75049 2463.45361 1919.24304 6391.43018 1894.72034 -52.6425018 -7.86542702 268.093903 -190.928711
1729400.00 49389.7500 203.390625 2515.75610 2482.67090 1965.46082 6260.22754 1935.86890 -48.2608566 -7.86542702 268.796509 -190.943802
1729600.00 49389.7500 198.517593 2143.86157 2423.18848 1920.36829 5887.77783 1896.22876 -54.1452026 -7.86542702 269.005219 -190.720505
1729800.00 49389.7500 197.500717 2186.61938 2410.77612 1980.44019 5966.23584 1947.16626 -45.0090408 -7.86542702 268.985870 -190.702744
1730000.00 49389.7500 199.128098 3006.94897 2430.64038 1985.02844 6581.57080 1944.33655 -36.9388199 -7.86542702 268.307129 -190.676376
1730200.00 49389.7500 198.652969 2428.36401 2424.84106 2023.62402 6197.61279 1991.60144 -45.5472374 -7.86542702 268.287720 -190.717880
1730400.00 49389.7500 202.937714 2366.03540 2477.14233 1938.45825 6119.85303 1897.17236 -36.1090431 -7.86542702 268.424408 -191.029419
1730600.00 49389.7500 200.550232 3099.88232 2447.99976 1927.24341 6608.08496 1896.54907 -46.7507362 -7.86542702 268.405365 -190.960419
1730800.00 49389.7500 204.897461 3547.95020 2501.06396 1989.26526 7045.91357 1933.88354 -22.6323681 -7.86542702 268.771332 -190.757156
1731000.00 49389.7500 198.318466 2504.98291 2420.75781 1986.69604 6211.79004 1941.62952 -32.8706779 -7.86542702 268.839600 -190.902405
1731200.00 49389.7500 196.699921 2997.83984 2401.00122 2006.38086 6566.72266 1949.05225 -20.9786949 -7.86542702 269.272675 -190.965317
1731400.00 49389.7500 200.377335 3714.61523 2445.88940 1975.85352 7097.37598 1933.86804 -35.5522041 -7.86542702 268.572723 -191.034988
1731600.00 49389.7500 201.659363 3628.44238 2461.53833 1927.78381 7002.88477 1891.88733 -41.0584106 -7.86542702 268.072510 -191.117554
1731800.00 49389.7500 193.946075 3752.21436 2367.38672 1950.58044 7020.68262 1898.47107 -25.4161453 -7.86542702 268.617401 -191.091797
1732000.00 49389.7500 197.666748 4064.27686 2412.80273 2011.02722 7351.32373 1949.32483 -15.4184380 -7.86542702 268.141113 -191.020233
1732200.00 49389.7500 203.453354 4255.11768 2483.43652 1979.12366 7527.51660 1927.62085 -25.7103367 -7.86542702 268.268219 -191.055191
1732400.00 49389.7500 197.450195 3201.09766 2410.15942 1946.29163 6662.19824 1909.05615 -40.1596489 -7.86542702 268.420746 -191.025528
1732600.00 49389.7500 200.570007 2314.25317 2448.24121 1975.96936 6091.16455 1932.44971 -33.7324142 -7.86542702 268.368011 -191.115906
1732800.00 49389.7500 205.206863 2508.58618 2504.84058 1964.84790 6276.62012 1925.02515 -37.7597504 -7.86542702 268.395264 -190.812714
1733000.00 49389.7500 195.172195 3239.90625 2382.35303 1978.49695 6694.55078 1930.83191 -30.7850018 -7.86542702 269.123016 -190.672897
1733200.00 49389.7500 204.404678 3940.56323 2495.04883 1935.03625 7268.46826 1883.42834 -26.3510933 -7.86542702 268.802795 -190.843826
1733400.00 49389.7500 200.873596 3830.56494 2451.94678 1972.32080 7183.41895 1915.67834 -20.7660465 -7.86542702 268.255646 -190.847244
1733600.00 49389.7500 198.917938 3393.11890 2428.07544 1927.77014 6799.90527 1885.17249 -35.5251045 -7.86542702 269.026093 -190.903198
1733800.00 49389.7500 197.431351 2706.20483 2409.92944 2034.01416 6393.21973 1997.78088 -41.2480545 -7.86542702 268.296356 -190.815109
1734000.00 49389.7500 200.297256 2266.76221 2444.91187 1971.09766 6048.75537 1928.40405 -34.4108467 -7.86542702 268.105499 -191.001129
1734200.00 49389.7500 195.669830 1764.05054 2388.42749 1961.39575 5620.46680 1904.37830 -20.3884907 -7.86542702 268.219604 -190.813751
1734400.00 49389.7500 202.400223 2357.39819 2470.58154 1978.07397 6146.68701 1930.60486 -30.2751026 -7.86542702 268.536011 -190.791763
1734600.00 49389.7500 200.171127 3366.21948 2443.37231 1937.33337 6805.38965 1891.62256 -32.0657997 -7.86542702 268.794647 -191.017944
1734800.00 49389.7500 197.851715 2912.86694 2415.06055 1962.34216 6475.53711 1914.41565 -29.3186760 -7.86542702 268.384521 -191.139221
1735000.00 49389.7500 208.203491 2751.95801 2541.41870 1966.32581 6489.97656 1910.58862 -21.6051922 -7.86542702 268.401428 -191.059036
1735200.00 49389.7500 203.322403 2923.29565 2481.83789 1918.54333 6506.02783 1874.54712 -33.4732590 -7.86542702 268.694092 -191.224716
1735400.00 49389.7500 200.181244 3001.63867 2443.49585 1920.97827 6526.55078 1873.59888 -30.1990433 -7.86542702 268.600464 -191.022018
1735600.00 49389.7500 203.243362 2162.90039 2480.87329 1982.50940 6021.31738 1929.66077 -25.2299194 -7.86542702 268.922485 -190.843903
1735800.00 49389.7500 200.431824 3023.09839 2446.55469 1975.77539 6599.86426 1919.67651 -22.0451889 -7.86542702 268.887115 -190.743057
1736000.00 49389.7500 202.071014 3407.26758 2466.56323 1909.80334 6830.61768 1864.59045 -33.2120094 -7.86542702 268.882416 -190.457382
1736200.00 49389.7500 201.201950 2406.23755 2455.95483 1942.80066 6131.96582 1892.76917 -28.1174545 -7.86542702 268.677338 -190.528534
1736400.00 49389.7500 201.129242 1672.89575 2455.06738 1982.99475 5643.04688 1926.31873 -21.1580811 -7.86542702 268.498840 -190.664719
1736600.00 49389.7500 196.706085 2477.67798 2401.07666 1957.74817 6143.49316 1909.60925 -30.2840824 -7.86542702 269.099274 -190.676315
1736800.00 49389.7500 202.134933 2633.81519 2467.34351 1994.88281 6359.36035 1951.31946 -34.8226662 -7.86542702 268.940308 -190.554321
1737000.00 49389.7500 201.733307 2699.68481 2462.44092 1968.57922 6375.60010 1918.94946 -28.5032120 -7.86542702 268.663483 -190.530502
1737200.00 49389.7500 199.211288 3129.15137 2431.65601 1950.55835 6636.13818 1907.03418 -35.1054497 -7.86542702 269.187744 -190.558228
1737400.00 49389.7500 200.614227 3926.23438 2448.78101 1922.63892 7199.48193 1876.60071 -31.9182453 -7.86542702 268.680115 -190.723663
1737600.00 49389.7500 203.719971 4293.02979 2486.69092 1958.09338 7537.04883 1926.91431 -46.5177040 -7.86542702 268.556122 -190.859344
1737800.00 49389.7500 201.104813 3151.72925 2454.76929 1914.26257 6639.21875 1856.16003 -19.4669609 -7.86542702 268.608002 -191.038376
1738000.00 49389.7500 201.033066 2326.76880 2453.89355 1968.20435 6098.06689 1928.21582 -37.1330299 -7.86542702 268.240234 -191.118576
1738200.00 49389.7500 204.944717 3052.36670 2501.64062 1996.82227 6697.07910 1935.85071 -17.2124596 -7.86542702 269.140228 -190.956146
1738400.00 49389.7500 199.645523 2854.00781 2436.95679 1956.23035 6448.92529 1908.49036 -30.4147339 -7.86542702 268.996246 -190.841583
1738600.00 49389.7500 200.098618 2504.00781 2442.48706 1975.80554 6221.92676 1916.27380 -19.3126259 -7.86542702 269.337372 -190.492889
1738800.00 49389.7500 203.752075 3235.77344 2487.08276 1983.07202 6800.87842 1935.97620 -31.2441826 -7.86542702 268.952087 -190.612030
1739000.00 49389.7500 199.114594 3442.53516 2430.47583 1926.34473 6836.47461 1886.68579 -37.7559471 -7.86542702 268.251312 -190.836395
1739200.00 49389.7500 205.585892 2657.99536 2509.46729 1909.97437 6333.99268 1865.91492 -33.5248718 -7.86542702 268.534851 -190.950394
1739400.00 49389.7500 199.839783 2687.17041 2439.32788 1964.54224 6339.43555 1926.65564 -39.8768158 -7.86542702 268.933746 -191.170502
1739600.00 49389.7500 198.401978 3108.13550 2421.77734 1922.32007 6582.88379 1882.56750 -37.2106857 -7.86542702 268.053436 -191.090240
1739800.00 49389.7500 202.730438 3262.41919 2474.61230 1961.66394 6786.19287 1908.47546 -23.9067345 -7.86542702 268.179688 -191.084488
1740000.00 49389.7500 195.882568 2669.70557 2391.02441 1973.61316 6287.62354 1917.48315 -21.3599949 -7.86542702 268.690826 -191.200775
1740200.00 49389.7500 196.114105 3205.32666 2393.85059 1949.59924 6652.24268 1907.35522 -34.8046227 -7.86542702 268.260620 -191.212006
1740400.00 49389.7500 200.287567 3680.45630 2444.79346 1975.52100 7071.34277 1913.71240 -14.6631413 -7.86542702 267.832184 -191.360489
1740600.00 49389.7500 198.427872 2597.55176 2422.09351 1940.71216 6233.81934 1890.42896 -26.1603928 -7.86542702 267.760071 -191.316513
1740800.00 49389.7500 198.475815 3075.90894 2422.67871 1930.43701 6568.68896 1891.05090 -37.6433945 -7.86542702 268.157715 -191.128204
1741000.00 49389.7500 201.048737 3333.50879 2454.08472 1951.12549 6806.33301 1910.01355 -36.0434723 -7.86542702 268.240234 -191.084732
1741200.00 49389.7500 199.957947 3039.65649 2440.77002 1896.84509 6527.07617 1847.55615 -28.6136494 -7.86542702 268.861267 -190.958633
1741400.00 49389.7500 199.242493 2372.77563 2432.03711 1899.16870 6040.31348 1849.32715 -27.6232853 -7.86542702 268.566010 -191.101074
1741600.00 49389.7500 201.646973 3545.86914 2461.38721 1963.27307 6978.74561 1908.20764 -22.7992744 -7.86542702 268.755035 -190.890213
1741800.00 49389.7500 196.538391 3945.08325 2399.02954 1978.29590 7218.96436 1914.63403 -14.4595747 -7.86542702 268.881287 -190.759857
1742000.00 49389.7500 197.453659 3051.93872 2410.20190 1946.60315 6555.11279 1907.18457 -38.5140686 -7.86542702 268.643433 -190.710892
1742200.00 49389.7500 201.876114 3534.45654 2464.18408 1980.87817 6990.92725 1930.66785 -27.8122044 -7.86542702 268.819366 -190.796677
1742400.00 49389.7500 199.207275 4087.12939 2431.60718 1926.58606 7302.14746 1878.40259 -29.4534245 -7.86542702 268.708435 -191.071533
1742600.00 49389.7500 204.016708 3715.89819 2490.31299 1983.20105 7150.07129 1927.36902 -21.8719234 -7.86542702 268.652283 -190.948227
1742800.00 49389.7500 200.057800 1972.44141 2441.98901 1955.56274 5818.29883 1912.50879 -35.1597519 -7.86542702 268.857147 -190.643509
1743000.00 49389.7500 197.004730 2631.14893 2404.72192 1976.37805 6276.31348 1928.84314 -30.7683258 -7.86542702 268.831512 -190.528397
1743200.00 49389.7500 203.009705 3583.01587 2478.02124 1998.85498 7057.71826 1947.00171 -26.5086288 -7.86542702 269.112091 -190.750214
1743400.00 49389.7500 199.781815 3124.73560 2438.62012 1976.76538 6666.12891 1923.58948 -25.6169853 -7.86542702 269.357269 -190.564407
1743600.00 49389.7500 198.435333 2382.43140 2422.18433 1930.08789 6068.33496 1888.79175 -36.9580269 -7.86542702 268.819977 -190.565689
1743800.00 49389.7500 198.799164 3387.31445 2426.62549 1975.90002 6842.40430 1923.43616 -25.6736832 -7.86542702 268.664307 -190.526688
1744000.00 49389.7500 200.350601 4274.28271 2445.56299 1989.14124 7513.46484 1938.45459 -27.1973572 -7.86542702 268.380890 -190.496933
1744200.00 49389.7500 196.339981 2924.20068 2396.60767 1972.84656 6475.75293 1922.69275 -27.9148884 -7.86542702 268.520844 -190.452057
1744400.00 49389.7500 204.954056 2226.77319 2501.75488 1976.08569 6081.78271 1928.29602 -30.5810318 -7.86542702 268.706879 -190.336105
1744600.00 49389.7500 201.088516 3777.14990 2454.57031 1926.05469 7101.30127 1884.58521 -36.3223076 -7.86542702 268.528717 -190.736893
1744800.00 49389.7500 200.035370 4096.31641 2441.71509 1957.61157 7349.89893 1920.00696 -39.4026375 -7.86542702 268.002869 -190.995682
1745000.00 49389.7500 202.922806 2839.55249 2476.96045 2042.77087 6565.05762 1977.62805 -11.8399200 -7.86542702 268.118927 -191.136246
1745200.00 49389.7500 197.458771 2839.12744 2410.26416 2002.93335 6458.21777 1936.29211 -11.0704908 -7.86542702 268.724976 -191.013260
1745400.00 49389.7500 202.211075 3987.84204 2468.27271 1939.26685 7279.97754 1893.26794 -32.5428429 -7.86542702 269.490448 -190.948807
1745600.00 49389.7500 195.418167 2652.97339 2385.35571 1974.59314 6270.88281 1917.52344 -20.5639210 -7.86542702 268.736603 -191.102890
1745800.00 49389.7500 201.660156 2049.49658 2461.54810 2001.40295 5939.20117 1947.70715 -22.8278732 -7.86542702 267.767578 -191.244034
1746000.00 49389.7500 198.198929 3413.94751 2419.29883 1981.61316 6859.97412 1925.71289 -20.4221821 -7.86542702 267.502106 -191.179703
1746200.00 49389.7500 200.727036 3810.65967 2450.15796 1925.20398 7120.17578 1895.57373 -47.7424812 -7.86542702 268.440155 -191.067429
1746400.00 49389.7500 197.392502 3353.65112 2409.45508 1984.53674 6809.62305 1933.15015 -25.9451313 -7.86542702 268.323578 -190.991837
1746600.00 49389.7500 201.438309 2502.95215 2458.84009 1998.78455 6260.49805 1955.99316 -34.0588722 -7.86542702 267.896393 -191.046127
1746800.00 49389.7500 199.496048 3190.70239 2435.13208 1917.21912 6650.61035 1885.41479 -45.4638023 -7.86542702 268.172394 -190.904297
1747000.00 49389.7500 199.113937 3068.82666 2430.46777 1960.45874 6601.39893 1920.19250 -38.5636253 -7.86542702 269.308655 -190.478806
1747200.00 49389.7500 202.252274 2877.87061 2468.77563 1945.16235 6486.86475 1906.12012 -39.7387733 -7.86542702 269.179962 -190.398865
1747400.00 49389.7500 198.859222 3532.32690 2427.35864 1898.48682 6870.17627 1864.69556 -44.7673683 -7.86542702 269.136444 -190.577744
1747600.00 49389.7500 199.512512 3726.48706 2435.33301 1896.12024 7015.63721 1862.81226 -44.5582314 -7.86542702 268.603912 -190.737732
1747800.00 49389.7500 198.034180 3761.14722 2417.28784 2008.48853 7134.92627 1962.64246 -32.3587189 -7.86542702 269.004333 -190.799606
1748000.00 49389.7500 200.128113 3233.15210 2442.84741 1949.95728 6721.64062 1891.41101 -20.3507748 -7.86542702 269.300659 -190.403610
1748200.00 49389.7500 198.135056 2413.68188 2418.51904 1936.03699 6093.12842 1892.28540 -35.1925774 -7.86542702 269.013336 -190.069153
1748400.00 49389.7500 205.576416 3380.04590 2509.35156 1946.27405 6890.26855 1902.75635 -35.5878220 -7.86542702 269.409119 -190.303558
1748600.00 49389.7500 197.860947 3766.78638 2415.17334 1957.82361 7086.20850 1908.04565 -29.1991215 -7.86542702 269.370514 -190.393494
1748800.00 49389.7500 202.567963 2830.56201 2472.62915 1971.11609 6482.59570 1923.21643 -30.4265404 -7.86542702 268.624664 -190.298309
1749000.00 49389.7500 203.167709 3022.21411 2479.94971 2002.23083 6659.07764 1946.22241 -21.8448048 -7.86542702 268.428284 -190.575043
1749200.00 49389.7500 199.370621 4008.72412 2433.60107 1936.57080 7257.65088 1885.44812 -26.6717644 -7.86542702 268.369934 -190.575424
1749400.00 49389.7500 201.477203 3882.32129 2459.31494 1950.08569 7205.83203 1899.70056 -27.3219681 -7.86542702 268.347443 -190.640335
1749600.00 49389.7500 197.511154 2421.76880 2410.90356 1992.76245 6148.06348 1951.05774 -35.8481750 -7.86542702 268.461609 -190.908737
1749800.00 49389.7500 197.244919 2573.10059 2407.65381 1945.35754 6206.41309 1899.41187 -31.7446880 -7.86542702 268.584991 -190.894653
1750000.00 49389.7500 201.290588 3533.29858 2457.03687 1977.07312 6979.14111 1936.73010 -37.0298271 -7.86542702 268.291840 -190.918976
1750200.00 49389.7500 198.905594 2919.35547 2427.92480 1942.97839 6473.71143 1895.22913 -31.0238323 -7.86542702 269.448029 -190.674927
1750400.00 49389.7500 196.276413 2194.19141 2395.83179 1942.80725 5919.11230 1899.99585 -34.6440659 -7.86542702 268.122589 -190.667175
1750600.00 49389.7500 204.543701 3812.51978 2496.74585 1919.26831 7162.16748 1877.80212 -36.7858315 -7.86542702 268.735809 -190.483810
1750800.00 49389.7500 196.080383 4089.93066 2393.43896 1945.90918 7285.32031 1905.24194 -38.0502815 -7.86542702 268.830597 -190.113068
1751000.00 49389.7500 196.992523 3308.91919 2404.57300 1948.70093 6736.68457 1910.68079 -41.0322456 -7.86542702 269.112732 -190.060455
1751200.00 49389.7500 202.266815 3070.83716 2468.95288 1933.60791 6614.48145 1896.66602 -41.9791946 -7.86542702 268.998413 -190.077377
1751400.00 49389.7500 200.408447 3071.95996 2446.26904 1954.92310 6613.92139 1912.56091 -37.0191154 -7.86542702 269.375671 -189.994400
1751600.00 49389.7500 199.400574 2984.96875 2433.96655 1948.61682 6532.65283 1904.79919 -35.3652344 -7.86542702 269.184784 -190.001907
1751800.00 49389.7500 200.553528 2228.99634 2448.04004 1948.48608 6002.06982 1910.67566 -40.7226181 -7.86542702 268.845734 -190.312683
1752000.00 49389.7500 200.419785 2673.58887 2446.40747 1931.02405 6303.21436 1888.93884 -36.0735588 -7.86542702 268.635010 -190.476212
1752200.00 49389.7500 202.341904 3165.23975 2469.86987 1918.44092 6668.22900 1881.29321 -41.4613304 -7.86542702 269.120941 -190.511902
1752400.00 49389.7500 202.779312 2312.86157 2475.20874 1978.43127 6119.59180 1940.53894 -40.7893562 -7.86542702 269.334869 -190.653076
1752600.00 49389.7500 197.304764 2661.07080 2408.38452 1928.59705 6253.74756 1881.99646 -31.6944447 -7.86542702 269.119049 -190.823853
1752800.00 49389.7500 200.320374 2416.03882 2445.19409 1977.07397 6162.53809 1932.72852 -34.1816177 -7.86542702 269.404785 -190.877655
1753000.00 49389.7500 196.933899 2818.81128 2403.85742 1977.46960 6411.71338 1918.69958 -19.2103195 -7.86542702 268.786438 -190.806168
1753200.00 49389.7500 192.949753 2691.71558 2355.22534 1913.38989 6207.45459 1876.66992 -41.8684731 -7.86542702 269.268433 -190.679962
1753400.00 49389.7500 197.994537 3655.37695 2416.80396 1987.82874 7037.59619 1924.79224 -15.4910421 -7.86542702 269.316803 -190.789246
1753600.00 49389.7500 202.382141 3407.79419 2470.36084 1942.75037 6867.74121 1899.55664 -34.7844734 -7.86542702 268.909302 -190.931076
1753800.00 49389.7500 195.196365 2553.36255 2382.64819 1955.24268 6177.07520 1904.31384 -26.5135422 -7.86542702 268.321991 -190.879501
1754000.00 49389.7500 208.268814 3326.90576 2542.21606 1902.17053 6840.75293 1865.46460 -40.8392143 -7.86542702 268.373932 -190.828796
1754200.00 49389.7500 200.073975 3840.47021 2442.18652 1947.17725 7155.64990 1900.97498 -32.0869522 -7.86542702 269.144440 -190.855194
1754400.00 49389.7500 196.140930 2917.70679 2394.17798 1924.21216 6420.01074 1898.20044 -52.1427269 -7.86542702 268.960083 -190.805801
1754600.00 49389.7500 198.364792 2459.28711 2421.32324 1960.44446 6153.18945 1913.30835 -31.2880306 -7.86542702 269.122833 -190.698700
1754800.00 49389.7500 198.632996 3202.40088 2424.59741 1969.01685 6700.29980 1917.55896 -27.1839256 -7.86542702 269.254333 -190.612656
1755000.00 49389.7500 199.113998 3425.24609 2430.46851 1957.80591 6855.47510 1915.04285 -35.5354156 -7.86542702 268.869080 -190.570541
1755200.00 49389.7500 198.924942 1997.58179 2428.16089 1989.60754 5856.62402 1945.76294 -33.8985558 -7.86542702 268.339905 -190.596725
1755400.00 49389.7500 199.690735 2580.41748 2437.50830 1924.50122 6220.68164 1861.73816 -15.5759602 -7.86542702 268.852631 -190.513596
