Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1742800.00 47139.9375 201.854263 3047.25317 2463.91748 1953.05042 6511.91650 1897.20850 -22.4851532 -8.24081516 269.704254 -191.377274
1743000.00 47139.9375 194.253738 3139.05811 2371.14209 2008.40674 6537.61230 1936.28259 -5.23736191 -8.24081516 268.931854 -191.570328
1743200.00 47139.9375 201.182434 2599.89697 2455.71680 2004.72046 6247.83398 1932.14282 -4.93403149 -8.24081516 269.032684 -191.521057
1743400.00 47139.9375 198.137741 2945.18726 2418.55200 1987.91467 6431.24658 1933.07520 -23.0191536 -8.24081516 269.351929 -191.493256
1743600.00 47139.9375 200.392746 3533.16431 2446.07739 1926.92090 6802.00488 1868.71826 -19.4280300 -8.24081516 269.255707 -191.625061
1743800.00 47139.9375 200.582443 3174.45239 2448.39307 2028.74194 6659.53174 1962.38989 -11.2101297 -8.24081516 269.100037 -191.537888
1744000.00 47139.9375 200.774475 2696.83301 2450.73682 1930.67651 6235.45264 1867.41211 -14.1537886 -8.24081516 268.905365 -191.487152
1744200.00 47139.9375 198.458832 3753.65088 2422.47119 1980.37512 6983.43506 1920.90808 -18.8688259 -8.24081516 269.691040 -191.355133
1744400.00 47139.9375 200.128769 3976.02124 2442.85522 2004.01343 7180.33398 1943.50391 -17.8089066 -8.24081516 269.430542 -191.112137
1744600.00 47139.9375 197.732346 2919.04175 2413.60352 2052.91748 6473.32568 1996.65417 -21.8410530 -8.24081516 269.327545 -191.223297
1744800.00 47139.9375 203.179047 2995.18970 2480.08838 1978.19116 6517.43506 1924.95361 -24.4441833 -8.24081516 268.921478 -191.239685
1745000.00 47139.9375 196.779663 3446.75879 2401.97461 2002.20837 6773.78711 1933.69116 -9.04814053 -8.24081516 269.002411 -191.437103
1745200.00 47139.9375 203.264984 3912.71411 2481.13721 2006.62878 7177.70850 1946.86731 -17.7739716 -8.24081516 268.752930 -191.217422
1745400.00 47139.9375 199.059464 3515.46338 2429.80298 1990.54980 6837.19043 1933.40234 -20.4227772 -8.24081516 268.808533 -191.238266
1745600.00 47139.9375 197.473373 3041.91846 2410.44238 1992.59167 6494.31543 1933.16064 -17.9455700 -8.24081516 268.639526 -191.263046
1745800.00 47139.9375 203.785461 3343.05347 2487.49023 2007.44019 6793.23828 1947.26221 -17.3807735 -8.24081516 268.749207 -191.190430
1746000.00 47139.9375 199.253937 3768.92822 2432.17651 1973.27905 6996.54736 1909.38220 -14.4293890 -8.24081516 269.330017 -191.003662
1746200.00 47139.9375 200.186554 2727.19263 2443.56079 2016.18652 6334.65820 1960.20447 -23.4173527 -8.24081516 270.202423 -190.803024
1746400.00 47139.9375 205.665787 3112.14868 2510.44238 2022.58496 6672.59082 1948.71240 -5.76800632 -8.24081516 270.538910 -190.898361
1746600.00 47139.9375 199.570343 4372.66260 2436.03882 2005.54517 7447.73535 1947.95837 -21.0266609 -8.24081516 269.814972 -191.201492
1746800.00 47139.9375 201.798416 4072.92480 2463.23560 1984.89893 7248.21973 1917.79272 -11.7929010 -8.24081516 270.206024 -191.306931
1747000.00 47139.9375 201.364929 2514.03076 2457.94434 2073.54932 6259.85840 2003.74365 -8.37529373 -8.24081516 269.604797 -191.423828
1747200.00 47139.9375 202.149826 2766.15771 2467.52515 1974.21875 6343.44287 1912.81055 -17.5463352 -8.24081516 270.177338 -191.222763
1747400.00 47139.9375 197.390274 3064.44238 2409.42798 2002.15027 6518.34473 1943.41736 -19.5329494 -8.24081516 269.418457 -191.152573
1747600.00 47139.9375 202.460663 3188.35522 2471.31909 1962.12024 6625.39453 1906.90027 -23.2264824 -8.24081516 269.613525 -191.167023
1747800.00 47139.9375 201.525604 3119.28784 2459.90576 1997.03699 6601.41455 1931.65027 -13.0953779 -8.24081516 269.627777 -191.145645
1748000.00 47139.9375 195.935242 3724.58789 2391.66724 1991.58081 6943.85596 1921.03271 -7.70716429 -8.24081516 269.388000 -191.132736
1748200.00 47139.9375 199.078537 4068.40259 2430.03564 2022.88367 7249.89600 1952.52979 -8.14321613 -8.24081516 269.539337 -191.042206
1748400.00 47139.9375 202.364670 3702.39453 2470.14746 1984.88611 7000.38428 1930.58179 -23.5867825 -8.24081516 269.038208 -191.147125
1748600.00 47139.9375 200.023773 3203.70898 2441.57373 1975.61670 6619.70068 1905.39819 -8.43617153 -8.24081516 269.756073 -191.101395
1748800.00 47139.9375 200.845154 2994.51562 2451.59961 2007.16846 6517.46045 1925.10071 3.85640764 -8.24081516 269.362488 -191.151215
1749000.00 47139.9375 196.670654 3907.46875 2400.64404 1991.06116 7078.04150 1927.03894 -14.6794081 -8.24081516 269.677063 -190.975357
1749200.00 47139.9375 198.207108 4449.03076 2419.39868 2018.64697 7496.69922 1941.68445 -1.49879837 -8.24081516 269.518524 -191.057175
1749400.00 47139.9375 197.979065 3217.71436 2416.61499 2045.01184 6673.76562 1961.45691 4.91592741 -8.24081516 269.761658 -191.122635
1749600.00 47139.9375 196.850555 3057.98242 2402.83984 1960.58069 6465.74561 1899.06946 -16.8621712 -8.24081516 269.655792 -191.282333
1749800.00 47139.9375 199.184357 4198.82764 2431.32739 2045.83008 7363.79980 1981.56445 -14.4663906 -8.24081516 269.887939 -191.156006
1750000.00 47139.9375 203.214844 4881.45068 2480.52515 1937.99915 7774.46143 1880.30945 -20.4256001 -8.24081516 269.529724 -191.414413
1750200.00 47139.9375 200.459045 3459.32275 2446.88672 1959.82739 6784.95557 1894.34521 -12.7697172 -8.24081516 269.540527 -191.288605
1750400.00 47139.9375 202.121933 3296.02905 2467.18481 2011.91675 6745.08057 1930.30444 4.01192713 -8.24081516 268.864410 -191.263916
1750600.00 47139.9375 201.582733 4141.76270 2460.60278 1971.72327 7279.73682 1903.59717 -10.2290907 -8.24081516 269.670502 -191.315277
1750800.00 47139.9375 200.812805 3419.48828 2451.20483 1984.24792 6786.30859 1923.66565 -16.7637596 -8.24081516 268.859924 -191.513916
1751000.00 47139.9375 200.707352 2169.78882 2449.91748 1989.29614 5930.91650 1918.59485 -6.96824598 -8.24081516 269.130981 -191.461456
1751200.00 47139.9375 203.616501 2623.00952 2485.42798 1976.26685 6264.98145 1907.22241 -7.80142069 -8.24081516 268.647919 -191.801926
1751400.00 47139.9375 197.911255 3091.68677 2415.78735 1961.52417 6502.80811 1898.12671 -13.5843716 -8.24081516 268.808014 -191.826111
1751600.00 47139.9375 199.871902 2932.44702 2439.71997 2059.28589 6515.02686 1982.59924 -0.556353271 -8.24081516 269.007843 -191.764862
1751800.00 47139.9375 201.145874 2609.14624 2455.27051 1988.05933 6237.08545 1913.85925 -3.71506214 -8.24081516 269.497620 -191.582474
1752000.00 47139.9375 199.542068 3559.91577 2435.69385 1970.63159 6853.72314 1899.89197 -6.94426012 -8.24081516 269.136261 -191.452454
1752200.00 47139.9375 201.075119 4772.86426 2454.40674 2058.32202 7794.01367 1971.56006 9.50608635 -8.24081516 269.020538 -191.764725
1752400.00 47139.9375 199.485123 3648.62646 2434.99854 1997.68848 6941.07227 1918.34753 1.68459594 -8.24081516 269.197449 -191.541107
1752600.00 47139.9375 200.093964 2876.59326 2442.43042 1979.29590 6399.34863 1901.80139 -0.154550552 -8.24081516 269.125244 -191.476196
1752800.00 47139.9375 202.278000 3428.65698 2469.08960 2022.70105 6848.94971 1947.88928 -3.55331135 -8.24081516 269.709381 -191.344254
1753000.00 47139.9375 202.754944 3318.43604 2474.91162 1973.39575 6729.69092 1898.22937 -3.42667961 -8.24081516 269.757599 -191.164444
1753200.00 47139.9375 198.240875 2196.07153 2419.81079 2006.49695 5936.07959 1937.53015 -9.27507496 -8.24081516 269.494324 -191.252487
1753400.00 47139.9375 199.018219 2439.97388 2429.29932 2073.05664 6179.80811 1998.82788 -4.01223660 -8.24081516 269.315002 -191.073959
1753600.00 47139.9375 201.076111 3122.94702 2454.41895 1984.75208 6586.15820 1925.68665 -19.0482082 -8.24081516 269.389069 -191.275330
1753800.00 47139.9375 201.892517 3202.37280 2464.38428 1951.27954 6617.25537 1898.58374 -25.7345734 -8.24081516 269.670776 -191.240356
1754000.00 47139.9375 201.178436 3458.78418 2455.66797 2046.30249 6879.84180 1962.10437 5.81148529 -8.24081516 269.652496 -191.265915
1754200.00 47139.9375 201.464798 3653.42310 2459.16333 2011.00989 6981.85596 1925.80334 6.80969572 -8.24081516 269.601196 -191.204437
1754400.00 47139.9375 199.093628 3988.33276 2430.21997 1970.00232 7142.15137 1894.71338 -3.22466397 -8.24081516 269.612305 -191.098785
1754600.00 47139.9375 202.282074 2974.66382 2469.13940 2006.95422 6521.13818 1945.19983 -16.6534672 -8.24081516 269.566406 -191.158554
1754800.00 47139.9375 195.922974 3049.31445 2391.51758 2043.32068 6531.20410 1973.64624 -8.63924694 -8.24081516 269.623047 -191.309433
1755000.00 47139.9375 200.945602 3474.65747 2452.82593 1969.87122 6811.48096 1899.82141 -8.31434441 -8.24081516 269.628571 -191.264374
1755200.00 47139.9375 197.456863 2576.50464 2410.24072 2045.09375 6226.64941 1972.33264 -4.93020582 -8.24081516 269.075043 -191.383896
1755400.00 47139.9375 198.392792 2499.20361 2421.66504 2015.21069 6155.04736 1959.82947 -22.5203705 -8.24081516 269.370972 -191.469345
1755600.00 47139.9375 198.009445 3335.23047 2416.98608 1945.17834 6655.09424 1886.23706 -19.2217617 -8.24081516 269.689575 -191.526382
1755800.00 47139.9375 197.707275 3816.40039 2413.29736 1964.77368 7001.79932 1896.93359 -9.99402332 -8.24081516 269.374756 -191.540634
1756000.00 47139.9375 200.405029 3750.94092 2446.22729 1999.71582 7024.66846 1931.08960 -8.85844135 -8.24081516 269.066284 -191.581635
1756200.00 47139.9375 201.671173 3485.34326 2461.68237 2009.05664 6866.86963 1947.43848 -16.0687542 -8.24081516 269.242004 -191.555054
1756400.00 47139.9375 196.556473 4324.61963 2399.25049 1975.65613 7348.02881 1902.66821 -5.22614479 -8.24081516 269.629822 -191.415756
1756600.00 47139.9375 202.341705 3921.33472 2469.86719 1973.91675 7139.65332 1903.96399 -8.89190960 -8.24081516 270.341156 -191.496475
1756800.00 47139.9375 201.433426 3269.16675 2458.78027 1965.53796 6671.83008 1883.79004 3.41167331 -8.24081516 269.925079 -191.588882
1757000.00 47139.9375 198.016144 3385.30420 2417.06763 2003.10107 6747.52344 1931.73511 -6.66601372 -8.24081516 269.588135 -191.556137
1757200.00 47139.9375 194.736374 4246.55615 2377.03345 1971.46667 7267.95459 1897.31213 -3.88896656 -8.24081516 269.522736 -191.479156
1757400.00 47139.9375 196.952789 4426.03662 2404.08789 1964.37866 7411.31201 1890.96350 -4.47383165 -8.24081516 269.288574 -191.399582
1757600.00 47139.9375 200.862534 3820.35181 2451.81201 1980.25745 7058.51367 1915.80701 -13.1848183 -8.24081516 269.029053 -191.393723
1757800.00 47139.9375 202.061874 4504.97461 2466.45166 1976.23462 7539.80078 1898.83618 -0.195274711 -8.24081516 269.070709 -191.477036
1758000.00 47139.9375 195.149048 4215.40234 2382.07080 2001.72607 7281.83350 1936.06165 -11.6971369 -8.24081516 268.970825 -191.609207
1758200.00 47139.9375 202.287216 4274.78369 2469.20215 1965.32275 7373.38574 1907.49121 -20.1029129 -8.24081516 269.590240 -191.655655
1758400.00 47139.9375 204.617264 3781.66675 2497.64380 1983.85352 7081.34619 1920.95837 -15.0243864 -8.24081516 269.387238 -191.467804
1758600.00 47139.9375 198.780060 3930.77441 2426.39233 1967.38293 7096.13379 1896.63025 -7.83138084 -8.24081516 270.102478 -191.518433
1758800.00 47139.9375 201.616287 4015.26440 2461.01245 1986.36865 7207.82568 1909.74695 -1.02616036 -8.24081516 269.171173 -191.523300
1759000.00 47139.9375 199.292786 4536.66309 2432.65088 2032.06140 7583.61182 1954.36804 0.200900257 -8.24081516 269.080505 -191.588104
1759200.00 47139.9375 200.237045 3840.93799 2444.17700 1934.17322 7018.94727 1864.99988 -8.45167351 -8.24081516 269.267212 -191.642227
1759400.00 47139.9375 200.116745 3452.65869 2442.70850 2017.84595 6834.21436 1944.00208 -3.52807379 -8.24081516 268.925262 -191.553467
1759600.00 47139.9375 201.538742 3898.21289 2460.06592 1941.07251 7081.11133 1872.32434 -8.48694324 -8.24081516 268.834015 -191.598969
1759800.00 47139.9375 191.836029 4002.11841 2341.63062 1951.55530 7044.59277 1893.22485 -19.9596500 -8.24081516 269.793518 -191.503342
1760000.00 47139.9375 199.161621 4133.12158 2431.04980 1999.54419 7272.06396 1939.72266 -17.7782269 -8.24081516 269.218384 -191.618515
1760200.00 47139.9375 200.180908 3922.83032 2443.49170 2000.82544 7141.21436 1938.84314 -15.9708719 -8.24081516 269.377716 -191.424698
1760400.00 47139.9375 195.026031 4209.49609 2380.56909 1987.66052 7262.20605 1918.96436 -9.05278969 -8.24081516 269.101349 -191.352325
1760600.00 47139.9375 203.273285 3795.80005 2481.23828 2006.30383 7097.10791 1935.52307 -7.04728127 -8.24081516 269.144043 -191.316055
1760800.00 47139.9375 198.785858 3535.23315 2426.46313 1994.72693 6851.61914 1914.62524 0.879963636 -8.24081516 270.030609 -190.808899
1761000.00 47139.9375 199.816025 3639.65210 2439.03784 2007.63904 6948.89258 1928.18555 0.705608130 -8.24081516 269.811584 -191.063705
1761200.00 47139.9375 202.234909 3235.43237 2468.56372 1996.28723 6689.17041 1920.80200 -3.31431556 -8.24081516 269.845428 -191.045944
1761400.00 47139.9375 201.277771 3778.18579 2456.88037 1941.53235 6995.86865 1889.31104 -26.1523247 -8.24081516 269.170654 -190.797028
1761600.00 47139.9375 201.007339 4242.84229 2453.57935 1989.65613 7360.13721 1928.35754 -17.8697605 -8.24081516 269.847809 -190.679535
1761800.00 47139.9375 203.678268 3550.01074 2486.18188 2064.09766 6990.86816 1980.80981 3.96765876 -8.24081516 270.038635 -190.718445
1762000.00 47139.9375 198.346527 3152.40137 2421.10034 2015.93335 6604.27051 1953.36902 -15.6697140 -8.24081516 269.222961 -190.988953
1762200.00 47139.9375 199.881775 3098.56421 2439.84033 1955.99670 6526.06152 1895.71021 -17.5499649 -8.24081516 268.998077 -191.161575
1762400.00 47139.9375 203.027786 3235.63721 2478.24170 1950.90588 6653.60840 1890.45410 -17.6316643 -8.24081516 269.288879 -191.205399
1762600.00 47139.9375 200.167587 2320.83179 2443.32910 2010.57556 6049.44775 1930.70764 2.12397480 -8.24081516 269.003326 -191.259354
1762800.00 47139.9375 196.535751 2876.08569 2398.99731 1972.19373 6348.46436 1914.50903 -19.8129158 -8.24081516 268.917816 -191.420273
1763000.00 47139.9375 203.643494 4705.30908 2485.75757 1947.31250 7667.91162 1893.79236 -24.2696915 -8.24081516 269.127106 -191.337296
1763200.00 47139.9375 201.240494 3706.55151 2456.42529 1977.46350 6982.09717 1924.97583 -25.2481670 -8.24081516 269.007599 -191.271667
1763400.00 47139.9375 195.660553 3697.17358 2388.31445 1939.00085 6869.07617 1883.11938 -21.8591194 -8.24081516 269.147491 -191.406860
1763600.00 47139.9375 198.998795 3407.45630 2429.06226 1989.69495 6761.34131 1923.18335 -11.5160065 -8.24081516 269.400360 -191.372635
1763800.00 47139.9375 203.390320 2538.53540 2482.66699 1955.39685 6183.27539 1896.55481 -18.8159523 -8.24081516 269.116425 -191.458313
1764000.00 47139.9375 196.400375 3225.10352 2397.34497 1942.20020 6556.76367 1881.68091 -18.0817070 -8.24081516 269.984497 -191.383423
1764200.00 47139.9375 199.606400 2783.91992 2436.47900 2005.05298 6355.44238 1946.14709 -18.7654991 -8.24081516 269.158569 -191.487198
1764400.00 47139.9375 201.780243 3097.28955 2463.01392 1981.60474 6573.96680 1918.44763 -14.7414246 -8.24081516 269.376740 -191.478195
1764600.00 47139.9375 197.376160 3510.19727 2409.25586 1938.99048 6761.46338 1878.03894 -17.1175594 -8.24081516 269.534912 -191.465897
1764800.00 47139.9375 202.026337 3513.47754 2466.01758 1991.77649 6873.26660 1926.67834 -12.6035366 -8.24081516 269.310760 -191.609146
1765000.00 47139.9375 199.087677 3127.59204 2430.14722 1989.96887 6570.29688 1923.72925 -11.7986441 -8.24081516 269.551514 -191.513260
1765200.00 47139.9375 199.397964 2939.71436 2433.93481 1954.81653 6409.76855 1895.95715 -18.4052124 -8.24081516 268.653442 -191.388962
1765400.00 47139.9375 201.587524 3087.38647 2460.66138 2025.36621 6608.56738 1945.55139 2.11317110 -8.24081516 268.952423 -191.250809
1765600.00 47139.9375 197.006790 2383.35400 2404.74707 1995.42236 6038.69580 1930.07324 -12.7332077 -8.24081516 269.134338 -191.051895
1765800.00 47139.9375 199.088364 2724.81592 2430.15576 1989.00916 6292.44238 1927.59741 -17.0121460 -8.24081516 269.501160 -191.077148
1766000.00 47139.9375 203.943848 4042.64380 2489.42358 1986.42114 7255.11230 1915.08020 -7.12423944 -8.24081516 269.405640 -190.940567
1766200.00 47139.9375 197.554825 4473.66943 2411.43652 1977.97485 7465.00391 1923.19556 -24.1487255 -8.24081516 269.629639 -190.701599
1766400.00 47139.9375 196.307541 4136.17627 2396.21167 2033.32556 7273.10693 1974.44275 -20.1458759 -8.24081516 269.975281 -190.946503
1766600.00 47139.9375 201.940506 4557.75146 2464.97021 2020.69141 7619.05908 1949.66394 -6.36084843 -8.24081516 268.772064 -191.383698
1766800.00 47139.9375 200.365738 4110.21826 2445.74780 1949.97107 7221.44287 1904.25000 -31.6213646 -8.24081516 268.883850 -191.541412
1767000.00 47139.9375 205.531342 3619.58374 2508.80127 1978.36121 6975.58154 1916.36133 -14.8515186 -8.24081516 268.684906 -191.833435
1767200.00 47139.9375 199.767059 4676.80127 2438.44019 2015.20300 7668.88623 1941.55286 -3.47330046 -8.24081516 268.803589 -191.680008
1767400.00 47139.9375 197.845963 4901.32471 2414.99023 1994.72461 7779.31494 1931.91150 -14.9294491 -8.24081516 269.372040 -191.629501
1767600.00 47139.9375 199.150162 4166.18311 2430.90991 2080.77026 7375.87939 2002.72559 0.392994404 -8.24081516 269.217865 -191.566223
1767800.00 47139.9375 200.247055 3869.60522 2444.29907 2010.81970 7115.42432 1934.12976 -1.07368553 -8.24081516 269.247742 -191.484055
1768000.00 47139.9375 201.288269 3723.94360 2457.00854 1960.05566 6977.22949 1903.26904 -21.3614807 -8.24081516 269.513672 -191.365524
1768200.00 47139.9375 199.296555 3524.53271 2432.69702 2025.63794 6881.40771 1937.70435 9.50899792 -8.24081516 269.486267 -191.061646
1768400.00 47139.9375 202.457687 2465.54492 2471.28296 2008.18274 6174.49707 1944.94299 -15.0177603 -8.24081516 269.390961 -191.133453
1768600.00 47139.9375 199.323822 3601.38208 2433.02979 1972.13977 6881.07471 1902.23535 -8.22701836 -8.24081516 269.304474 -191.173126
1768800.00 47139.9375 203.697205 4008.26880 2486.41309 2004.81482 7246.86279 1925.24683 1.38754535 -8.24081516 269.384064 -191.203705
1769000.00 47139.9375 199.200638 3004.37866 2431.52612 2013.60425 6510.60352 1951.55664 -15.7527084 -8.24081516 269.019745 -191.219574
1769200.00 47139.9375 199.275284 2934.53979 2432.43726 2004.71680 6454.61377 1930.44800 -3.70881367 -8.24081516 269.267273 -191.289627
1769400.00 47139.9375 203.205872 3464.35474 2480.41553 2012.73425 6874.85059 1934.08875 0.535604835 -8.24081516 269.478485 -191.368469
1769600.00 47139.9375 199.602768 2547.63818 2436.43481 1964.76685 6152.67139 1893.38342 -6.61924648 -8.24081516 269.265900 -191.263184
1769800.00 47139.9375 199.998047 2687.54492 2441.25952 1991.91125 6280.82471 1920.21729 -6.31859589 -8.24081516 269.549469 -191.536896
1770000.00 47139.9375 199.864975 4760.35303 2439.63525 2023.84399 7736.16309 1953.67578 -7.10490847 -8.24081516 269.008453 -191.735321
1770200.00 47139.9375 203.125839 4761.76367 2479.43872 1941.99304 7695.08496 1881.12561 -16.0205536 -8.24081516 268.607391 -191.719421
1770400.00 47139.9375 200.624496 3812.90625 2448.90625 1947.18237 7017.41455 1869.45654 0.717191458 -8.24081516 268.537415 -191.528763
1770600.00 47139.9375 201.404602 3338.48608 2458.42847 2027.89160 6781.48779 1956.67542 -6.27174664 -8.24081516 268.923431 -191.435516
1770800.00 47139.9375 198.492096 4477.93701 2422.87744 1966.99866 7468.40234 1910.35608 -20.8511181 -8.24081516 268.972504 -191.478973
1771000.00 47139.9375 202.922073 4196.34814 2476.95166 1929.92139 7291.81006 1873.47375 -21.8324699 -8.24081516 269.674103 -191.394028
1771200.00 47139.9375 201.997879 3739.96362 2465.67041 1964.64514 7001.49414 1887.68774 -1.16835999 -8.24081516 269.624481 -191.498764
1771400.00 47139.9375 204.095413 4406.43896 2491.27368 2043.02356 7563.66943 1972.40039 -7.49858618 -8.24081516 269.460297 -191.338623
1771600.00 47139.9375 200.368423 4158.99902 2445.78052 1972.22876 7277.26953 1899.33240 -5.15965605 -8.24081516 269.453644 -191.397659
1771800.00 47139.9375 199.443283 3091.23438 2434.48779 1954.94385 6514.61719 1893.50623 -17.3693848 -8.24081516 270.031219 -191.224136
1772000.00 47139.9375 200.281921 2301.34790 2444.72461 2031.69458 6058.56738 1950.50854 1.89974046 -8.24081516 270.396423 -191.110123
1772200.00 47139.9375 195.364929 2346.18188 2384.70581 2061.12549 6058.80225 1980.15747 2.28313780 -8.24081516 269.736633 -191.051697
1772400.00 47139.9375 198.204269 2835.90454 2419.36401 1965.52271 6334.53613 1921.25049 -34.6101608 -8.24081516 269.741486 -190.859116
1772600.00 47139.9375 200.733276 3104.56323 2450.23389 2052.78687 6637.36963 1984.20825 -9.47886276 -8.24081516 269.101746 -191.044327
1772800.00 47139.9375 197.080505 3460.99561 2405.64697 1989.93066 6774.96924 1930.52490 -18.3541737 -8.24081516 269.018951 -191.259033
1773000.00 47139.9375 203.719284 4141.77197 2486.68262 1952.40137 7286.50098 1874.41626 -0.787815273 -8.24081516 269.841766 -191.068863
1773200.00 47139.9375 200.012146 3545.26172 2441.43164 2044.79150 6923.54688 1976.82117 -11.0237532 -8.24081516 270.108154 -191.114075
1773400.00 47139.9375 200.047882 3144.56763 2441.86792 1974.24341 6577.96240 1914.51868 -18.4211655 -8.24081516 269.372040 -191.226196
1773600.00 47139.9375 201.026077 2823.10620 2453.80811 2024.04407 6418.70312 1971.13037 -24.8449745 -8.24081516 269.055878 -191.297165
1773800.00 47139.9375 201.570877 3212.18164 2460.45825 2011.97375 6680.76709 1948.84631 -14.8320093 -8.24081516 269.422546 -191.463089
1774000.00 47139.9375 198.236847 3273.74609 2419.76172 1985.12903 6655.55029 1923.35107 -16.1666756 -8.24081516 269.186096 -191.241592
1774200.00 47139.9375 198.459442 4004.38916 2422.47876 2007.78516 7183.23193 1949.34985 -19.3511467 -8.24081516 269.073486 -191.287064
1774400.00 47139.9375 201.431946 4311.49414 2458.76245 1985.71936 7408.58057 1918.66394 -10.3616133 -8.24081516 268.815430 -191.398438
1774600.00 47139.9375 205.269760 4024.98560 2505.60840 2020.80493 7293.54102 1949.12891 -6.40310574 -8.24081516 269.475159 -191.395981
1774800.00 47139.9375 200.894440 3261.79590 2452.20142 1949.72705 6644.37256 1905.61365 -33.2344894 -8.24081516 268.866150 -191.518265
1775000.00 47139.9375 201.427185 4043.06372 2458.70410 1979.96423 7218.22461 1918.36584 -15.6163540 -8.24081516 268.731659 -191.516983
1775200.00 47139.9375 202.724625 3716.74707 2474.54150 2017.96570 7047.72461 1950.08435 -9.52483940 -8.24081516 268.902161 -191.495972
1775400.00 47139.9375 200.666901 3327.72852 2449.42383 1978.46619 6715.66211 1924.88269 -23.7628059 -8.24081516 268.754181 -191.407974
1775600.00 47139.9375 199.757889 3266.28784 2438.32812 1969.03833 6652.89893 1923.07776 -31.5167446 -8.24081516 268.975250 -191.497894
1775800.00 47139.9375 202.727921 3389.98877 2474.58154 2056.97949 6862.13623 1986.92822 -7.45203209 -8.24081516 269.034088 -191.530853
1776000.00 47139.9375 196.737122 2592.31519 2401.45532 2013.34790 6196.98779 1960.44861 -24.3935013 -8.24081516 268.890289 -191.597504
1776200.00 47139.9375 202.036896 2323.04663 2466.14648 1965.40833 6028.62061 1901.27075 -13.3634024 -8.24081516 269.040985 -191.540085
1776400.00 47139.9375 204.087708 3581.71777 2491.17969 2005.67798 6959.24414 1948.92395 -21.0639648 -8.24081516 269.318604 -191.500534
1776600.00 47139.9375 195.663834 4523.68164 2388.35449 2013.41345 7511.74316 1943.76208 -8.92474651 -8.24081516 269.806274 -191.230133
1776800.00 47139.9375 202.006989 3151.09644 2465.78149 2005.54944 6637.67090 1942.29407 -15.9066801 -8.24081516 270.115387 -190.953476
1777000.00 47139.9375 196.544388 2599.44336 2399.10278 1977.39038 6163.57812 1921.29187 -23.2554646 -8.24081516 270.216461 -190.862473
1777200.00 47139.9375 199.575439 2601.57153 2436.10107 1968.69543 6193.34473 1918.55371 -28.6128674 -8.24081516 269.704071 -190.949463
1777400.00 47139.9375 197.738525 3035.60132 2413.67871 2041.27258 6541.88965 1982.20544 -20.2474251 -8.24081516 270.235687 -190.921234
1777600.00 47139.9375 198.753738 3339.16040 2426.07104 1940.75256 6662.45508 1882.52808 -20.3488255 -8.24081516 269.500183 -190.926849
1777800.00 47139.9375 201.106857 2754.14746 2454.79419 1966.25256 6314.48877 1922.23181 -34.6802750 -8.24081516 269.646484 -190.945465
1778000.00 47139.9375 200.948273 3920.91846 2452.85840 1986.09436 7134.53564 1921.21497 -13.4333324 -8.24081516 269.414307 -191.101547
1778200.00 47139.9375 200.845657 4090.00073 2451.60571 2051.25562 7314.68652 1977.99121 -5.07444191 -8.24081516 269.270844 -190.931839
1778400.00 47139.9375 199.374954 2828.69434 2433.65381 2012.55261 6390.89893 1965.38672 -31.2303905 -8.24081516 269.199585 -190.803223
1778600.00 47139.9375 199.754028 3692.99609 2438.28101 1988.12390 6965.29395 1921.67212 -12.0162678 -8.24081516 269.164398 -190.696335
1778800.00 47139.9375 207.206711 3988.02100 2529.25146 1982.32312 7253.29004 1917.38892 -13.6989889 -8.24081516 269.291168 -190.658005
1779000.00 47139.9375 198.545715 4024.25000 2423.53174 1978.89050 7169.04443 1907.31555 -7.24360657 -8.24081516 269.631439 -190.812958
1779200.00 47139.9375 199.883301 3520.83838 2439.85889 1994.71265 6855.10400 1927.43274 -10.7400942 -8.24081516 269.092957 -191.073105
1779400.00 47139.9375 205.720078 3627.26318 2511.10498 2004.88269 7009.68604 1933.44543 -7.02651787 -8.24081516 269.532593 -191.068756
1779600.00 47139.9375 198.163361 3704.55884 2418.86475 1967.77100 6933.47412 1902.11169 -12.3504620 -8.24081516 269.188568 -191.178802
1779800.00 47139.9375 200.875946 3786.11890 2451.97559 2012.19910 7067.08447 1942.13965 -8.40470409 -8.24081516 269.649628 -191.185455
1780000.00 47139.9375 198.451355 3938.88208 2422.37988 1990.41626 7120.72900 1923.16211 -10.9045010 -8.24081516 269.336975 -191.178436
1780200.00 47139.9375 198.664886 4311.24805 2424.98633 1948.75806 7337.67383 1898.02197 -27.6372643 -8.24081516 269.282440 -190.909195
1780400.00 47139.9375 203.132034 4887.84131 2479.51440 1968.66235 7808.50684 1914.23010 -24.1983643 -8.24081516 269.444580 -190.813980
1780600.00 47139.9375 196.609833 3908.96655 2399.90161 1985.92456 7073.19238 1920.59216 -12.7512522 -8.24081516 269.080841 -190.997208
1780800.00 47139.9375 195.828796 3520.14502 2390.36816 1959.77502 6770.19922 1896.55029 -16.0892525 -8.24081516 270.119049 -190.805084
1781000.00 47139.9375 200.391266 4192.81055 2446.05933 2001.60437 7330.16895 1936.82544 -14.0792570 -8.24081516 269.873596 -191.015366
1781200.00 47139.9375 198.244339 4332.88281 2419.85327 2027.11218 7425.76855 1947.18018 1.44980025 -8.24081516 269.681458 -191.199173
1781400.00 47139.9375 197.315918 3874.97559 2408.52051 1962.99695 7035.51514 1892.53418 -8.18756390 -8.24081516 270.000366 -191.349945
