Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
2117800.00 50540.8203 204.280762 3008.32349 2493.53613 1949.52795 6660.45752 1905.53381 -34.9628792 -7.68629122 269.079437 -190.122314
2118000.00 50540.8203 198.342911 2748.61523 2421.05640 1976.53406 6423.55664 1940.72046 -43.7494469 -7.68629122 269.455078 -189.891907
2118200.00 50540.8203 198.218552 3380.29077 2419.53833 1984.18799 6895.29150 1938.55249 -32.6336021 -7.68629122 268.270752 -190.001648
2118400.00 50540.8203 200.889893 3735.34912 2452.14575 1936.64587 7142.06543 1898.63489 -40.5934639 -7.68629122 268.560638 -189.956161
2118600.00 50540.8203 197.526581 2713.23169 2411.09180 1914.80554 6325.78271 1884.89319 -49.3833733 -7.68629122 269.202332 -189.906631
2118800.00 50540.8203 200.016556 2264.07837 2441.48560 1992.85815 6103.16406 1953.00024 -38.7823639 -7.68629122 268.654144 -190.013855
2119000.00 50540.8203 202.088287 2838.58521 2466.77393 1905.57776 6464.63330 1868.38306 -40.8953476 -7.68629122 268.160614 -190.070465
2119200.00 50540.8203 197.509323 2212.30444 2410.88110 1933.60168 5975.14160 1898.80615 -43.7425079 -7.68629122 268.500763 -189.962692
2119400.00 50540.8203 199.363525 2477.48657 2433.51440 1979.81555 6239.45068 1934.05188 -32.9055977 -7.68629122 268.754974 -190.085785
2119600.00 50540.8203 195.996674 2892.08203 2392.41699 1937.05457 6461.18506 1900.04785 -42.3233910 -7.68629122 269.208160 -189.878021
2119800.00 50540.8203 198.587906 3137.25610 2424.04663 1900.31116 6636.78564 1879.87634 -57.8076057 -7.68629122 268.340637 -190.098206
2120000.00 50540.8203 200.364105 2914.32056 2445.72778 1957.21985 6551.05273 1912.95947 -34.6775284 -7.68629122 268.890839 -189.952896
2120200.00 50540.8203 197.806366 2555.34741 2414.50684 1964.45508 6262.47314 1929.85901 -43.5141373 -7.68629122 268.436554 -190.326355
2120400.00 50540.8203 196.226288 2073.61401 2395.21997 1949.43494 5873.08691 1925.04517 -53.7316322 -7.68629122 268.281799 -190.160431
2120600.00 50540.8203 203.252304 2722.17969 2480.98242 1917.88892 6405.35156 1879.63623 -39.4324608 -7.68629122 267.895752 -190.210648
2120800.00 50540.8203 200.920624 3447.92383 2452.52100 1928.86353 6922.80127 1893.17822 -42.8424110 -7.68629122 268.692139 -190.164429
2121000.00 50540.8203 197.242752 3527.80542 2407.62720 1906.19666 6914.12012 1866.69617 -38.3710327 -7.68629122 268.184357 -190.312851
2121200.00 50540.8203 201.590225 3332.11523 2460.69434 1939.09314 6855.84326 1893.75684 -32.0869064 -7.68629122 267.868103 -190.444763
2121400.00 50540.8203 200.957413 3125.74512 2452.97021 1926.57642 6683.48975 1882.08447 -33.6149445 -7.68629122 268.467712 -190.360947
2121600.00 50540.8203 193.357086 3333.00415 2360.19727 1935.42664 6752.33496 1888.58252 -31.2704201 -7.68629122 268.466339 -190.351807
2121800.00 50540.8203 198.798386 2374.06250 2426.61597 1963.09265 6139.59717 1934.15454 -49.6270790 -7.68629122 268.980316 -190.415054
2122000.00 50540.8203 200.115616 1927.99670 2442.69458 1930.58606 5794.38037 1892.18335 -40.0735817 -7.68629122 268.543915 -190.067734
2122200.00 50540.8203 199.310913 2532.45972 2432.87207 1930.06396 6229.57666 1898.50549 -46.5906487 -7.68629122 268.371979 -190.222900
2122400.00 50540.8203 201.732483 3489.80420 2462.43066 1971.36853 7006.08496 1936.00171 -42.6919594 -7.68629122 268.507812 -190.449005
2122600.00 50540.8203 195.303574 2885.41528 2383.95679 1945.43958 6456.19580 1904.51758 -36.8341980 -7.68629122 268.385834 -190.629593
2122800.00 50540.8203 203.315308 3151.48657 2481.75146 1900.99866 6705.66699 1870.90564 -48.4160194 -7.68629122 269.109741 -190.600677
2123000.00 50540.8203 199.767136 3755.61743 2438.44092 1953.47021 7160.12451 1907.23694 -31.8687057 -7.68629122 268.700653 -190.598663
2123200.00 50540.8203 201.549957 2624.73584 2460.20288 1996.52100 6391.37988 1958.54395 -39.8519554 -7.68629122 268.456207 -190.627243
2123400.00 50540.8203 197.101517 2780.63550 2405.90332 1974.24109 6429.71191 1938.38757 -42.0657845 -7.68629122 268.434265 -190.515045
2123600.00 50540.8203 199.268417 2305.11182 2432.35352 1955.48999 6086.90918 1909.95398 -32.9509506 -7.68629122 269.086609 -190.599640
2123800.00 50540.8203 202.437271 2015.50952 2471.03369 1972.92957 5929.56738 1930.41406 -35.7026062 -7.68629122 268.966248 -190.748093
2124000.00 50540.8203 197.645996 1746.94250 2412.54956 1989.03076 5689.22754 1946.43530 -35.6528282 -7.68629122 268.965851 -190.717545
2124200.00 50540.8203 200.164597 2766.28003 2443.29248 1909.38782 6391.66699 1871.59985 -41.0300102 -7.68629122 269.276245 -190.458191
2124400.00 50540.8203 198.655273 3545.15576 2424.86914 1910.01917 6947.97314 1886.42322 -54.2977257 -7.68629122 268.353027 -190.459244
2124600.00 50540.8203 198.931503 2448.01123 2428.24097 2003.17944 6235.81543 1962.84937 -37.7682457 -7.68629122 268.283966 -190.185654
2124800.00 50540.8203 198.015274 1707.26538 2417.05688 1943.07153 5618.52979 1910.07471 -45.5946655 -7.68629122 268.674988 -190.083527
2125000.00 50540.8203 195.186386 2353.95361 2382.52661 1882.05066 5999.64355 1851.38245 -48.4076881 -7.68629122 269.035919 -189.960022
2125200.00 50540.8203 201.198547 1880.97925 2455.91333 1929.33435 5771.69141 1896.07959 -45.7798042 -7.68629122 269.195282 -190.160736
2125400.00 50540.8203 197.011826 2174.45679 2404.80835 2006.58301 6014.15332 1967.11890 -39.0596046 -7.68629122 268.818146 -190.294418
2125600.00 50540.8203 197.600311 2995.44434 2411.99194 1917.89197 6537.78418 1878.64270 -39.3853569 -7.68629122 268.826996 -190.192368
2125800.00 50540.8203 201.442444 3201.17334 2458.89038 1950.38721 6768.81787 1916.84204 -45.1248169 -7.68629122 268.837463 -190.167587
2126000.00 50540.8203 205.383743 2944.08398 2506.99951 1911.97949 6589.02197 1879.01208 -46.1875725 -7.68629122 269.127197 -189.972260
2126200.00 50540.8203 199.721573 2665.78369 2437.88501 1929.10901 6331.90576 1897.37378 -47.5745544 -7.68629122 269.228607 -189.918777
2126400.00 50540.8203 204.154816 3178.73120 2491.99878 1986.51855 6821.51562 1935.72266 -29.1578159 -7.68629122 269.688293 -189.734680
2126600.00 50540.8203 196.643204 2539.92773 2400.30884 1982.56409 6255.01807 1944.70825 -42.0530205 -7.68629122 269.774048 -189.865265
2126800.00 50540.8203 201.133682 2775.81714 2455.12158 1915.26294 6416.40039 1887.04321 -51.8323555 -7.68629122 269.808868 -189.756729
2127000.00 50540.8203 204.958115 3377.61572 2501.80420 1995.35974 6986.75732 1942.55859 -27.3616886 -7.68629122 269.917511 -189.754578
2127200.00 50540.8203 199.383270 3037.86646 2433.75537 1975.37451 6648.29883 1942.23315 -46.5955772 -7.68629122 269.622742 -189.885864
2127400.00 50540.8203 198.727173 3285.96191 2425.74683 1955.45105 6803.23438 1919.81091 -43.8973236 -7.68629122 269.409271 -189.871857
2127600.00 50540.8203 202.554977 3304.70972 2472.47070 2009.24805 6917.57422 1984.46936 -54.6418343 -7.68629122 269.333160 -189.912659
2127800.00 50540.8203 198.074066 3449.08423 2417.77466 1954.79724 6914.84375 1908.23535 -33.0754051 -7.68629122 269.534393 -189.897064
2128000.00 50540.8203 200.596466 2302.84741 2448.56421 1973.07434 6119.03516 1939.11804 -44.1445198 -7.68629122 268.257874 -190.157074
2128200.00 50540.8203 199.757614 3011.84351 2438.32471 1974.41663 6632.72900 1939.76245 -44.1211662 -7.68629122 268.916504 -190.141220
2128400.00 50540.8203 199.793396 3383.41309 2438.76172 1914.49805 6847.12598 1876.52380 -40.7325211 -7.68629122 268.858795 -190.152115
2128600.00 50540.8203 201.581909 2053.24097 2460.59302 1985.78516 5959.79297 1943.66882 -35.9232101 -7.68629122 268.265350 -190.225784
2128800.00 50540.8203 199.259537 2092.61108 2432.24512 1962.39868 5937.07812 1934.95642 -51.5834656 -7.68629122 269.179382 -190.153534
2129000.00 50540.8203 198.491608 2844.85889 2422.87134 1947.52124 6467.29834 1906.69922 -37.6613808 -7.68629122 268.704834 -190.221466
2129200.00 50540.8203 204.345047 2595.41675 2494.32080 1966.34094 6373.70752 1924.58557 -35.9421082 -7.68629122 267.994446 -190.297043
2129400.00 50540.8203 194.750137 1724.65381 2377.20142 1991.57495 5639.99463 1947.48145 -33.7733841 -7.68629122 268.271301 -190.404404
2129600.00 50540.8203 201.140854 1918.05261 2455.20923 1981.07520 5850.05420 1947.62976 -44.7642593 -7.68629122 268.625275 -190.415680
2129800.00 50540.8203 200.869873 3247.85352 2451.90161 1993.24097 6839.09033 1946.35925 -31.0927982 -7.68629122 268.434631 -190.460114
2130000.00 50540.8203 195.921097 2134.15820 2391.49438 1975.10535 5939.65820 1950.02576 -53.2154961 -7.68629122 268.780792 -190.485718
2130200.00 50540.8203 200.249771 2140.72729 2444.33228 1956.78894 5979.02148 1915.59106 -36.4144897 -7.68629122 268.180481 -190.568176
2130400.00 50540.8203 203.917786 3133.51050 2489.10547 1990.97778 6789.75000 1949.51587 -36.0963783 -7.68629122 268.027893 -190.469589
2130600.00 50540.8203 196.014923 3398.95801 2392.63989 2004.78076 6902.74512 1964.98743 -38.6818542 -7.68629122 268.785156 -190.309967
2130800.00 50540.8203 199.013412 2703.40771 2429.24048 1934.37000 6356.25488 1913.38245 -57.1866837 -7.68629122 268.619934 -190.445770
2131000.00 50540.8203 197.776047 3112.87109 2414.13672 1930.70776 6639.29834 1894.80505 -42.1957397 -7.68629122 268.629395 -190.530899
2131200.00 50540.8203 201.346634 3537.18262 2457.72095 1958.24414 7023.17334 1922.50952 -41.9218674 -7.68629122 268.412415 -190.755905
2131400.00 50540.8203 195.586777 3436.60742 2387.41382 1956.52039 6877.00977 1916.63574 -37.0643387 -7.68629122 267.799591 -190.850616
2131600.00 50540.8203 201.441711 2647.90503 2458.88159 1927.64539 6338.26074 1894.83569 -44.1230850 -7.68629122 267.623505 -190.690689
2131800.00 50540.8203 200.265625 3466.88574 2444.52588 1975.55591 6975.47461 1931.79675 -34.0037575 -7.68629122 268.412720 -190.649887
2132000.00 50540.8203 197.502975 3277.39038 2410.80371 1903.24756 6729.77002 1873.03845 -47.1598091 -7.68629122 268.021179 -190.652344
2132200.00 50540.8203 199.417786 2860.30908 2434.17676 2002.50854 6544.97900 1965.18335 -40.1167183 -7.68629122 268.076782 -190.634857
2132400.00 50540.8203 201.741592 2761.57031 2462.54224 1927.73633 6425.79346 1890.13757 -39.7611542 -7.68629122 268.199951 -190.840149
2132600.00 50540.8203 198.425934 2089.31226 2422.06958 1954.30200 5916.37451 1920.71924 -44.1389313 -7.68629122 268.366547 -190.644760
2132800.00 50540.8203 202.484985 2264.82129 2471.61621 1997.00171 6137.98584 1959.67859 -40.6301346 -7.68629122 268.477966 -190.524734
2133000.00 50540.8203 198.050201 1447.14539 2417.48340 1956.94482 5441.09863 1925.41931 -46.6359863 -7.68629122 268.481445 -190.320007
2133200.00 50540.8203 201.171173 1482.08740 2455.57935 1938.39880 5486.40430 1905.46021 -45.3959160 -7.68629122 268.551697 -190.217163
2133400.00 50540.8203 202.897888 2470.02881 2476.65625 1980.79236 6278.07227 1953.36426 -50.9387054 -7.68629122 268.542938 -190.176086
2133600.00 50540.8203 197.022385 2527.14404 2404.93750 1951.43420 6219.09424 1934.09265 -60.4768372 -7.68629122 268.168640 -190.350250
2133800.00 50540.8203 200.961227 3089.23364 2453.01660 1944.89185 6674.93945 1919.19153 -52.1585579 -7.68629122 268.099976 -190.241043
2134000.00 50540.8203 203.218887 2925.95996 2480.57446 1942.44592 6579.70459 1904.66309 -39.9741211 -7.68629122 268.219238 -190.462296
2134200.00 50540.8203 197.205597 2752.77979 2407.17383 1941.01636 6377.22559 1894.09924 -30.2400837 -7.68629122 267.747192 -190.590073
2134400.00 50540.8203 199.810593 2332.17676 2438.97144 2013.93286 6171.91943 1957.44434 -20.8739586 -7.68629122 267.970337 -190.607788
2134600.00 50540.8203 198.715546 2523.72974 2425.60474 1944.19507 6230.00586 1904.99634 -38.5329132 -7.68629122 268.326172 -190.594482
2134800.00 50540.8203 202.772385 3325.40381 2475.12451 1892.28101 6818.51416 1862.46057 -48.3110695 -7.68629122 268.540283 -190.408813
2135000.00 50540.8203 199.671387 3697.26978 2437.27222 1964.03955 7126.51758 1927.16406 -41.2106247 -7.68629122 268.544006 -190.457947
2135200.00 50540.8203 202.045609 4075.28442 2466.25293 1928.76123 7398.84961 1898.87219 -48.6466484 -7.68629122 268.834198 -190.298508
2135400.00 50540.8203 197.933380 3638.58398 2416.05737 1919.61536 7017.62256 1885.47852 -44.7234879 -7.68629122 269.129669 -190.269241
2135600.00 50540.8203 204.127563 3060.44702 2491.66602 1942.54224 6690.02100 1916.11279 -52.2256393 -7.68629122 268.815857 -190.160736
2135800.00 50540.8203 200.593475 2119.93042 2448.52759 1943.24341 5954.34229 1911.45813 -46.7268143 -7.68629122 268.446381 -189.934265
2136000.00 50540.8203 200.194366 1870.10974 2443.65601 1935.22119 5757.30908 1898.03796 -41.2957382 -7.68629122 268.307648 -189.828705
2136200.00 50540.8203 199.368408 2054.81006 2433.57397 1975.92896 5924.07471 1943.90759 -45.8460350 -7.68629122 267.831177 -189.963898
2136400.00 50540.8203 198.309692 1988.65552 2420.65088 1943.28528 5829.74658 1896.73035 -31.2473621 -7.68629122 267.876190 -190.073914
2136600.00 50540.8203 197.915237 1966.09741 2415.83594 1959.16785 5824.18701 1915.35205 -34.0983849 -7.68629122 268.091278 -190.177032
2136800.00 50540.8203 200.011749 2480.82666 2441.42700 1994.35303 6264.36279 1960.25513 -44.4300995 -7.68629122 268.670074 -190.142014
2137000.00 50540.8203 200.915329 2451.03931 2452.45630 1917.65771 6176.74072 1876.68274 -36.7516518 -7.68629122 267.996979 -190.270386
2137200.00 50540.8203 201.397293 2363.18188 2458.33960 1943.04907 6143.25732 1903.42529 -38.4419098 -7.68629122 268.196442 -190.130676
2137400.00 50540.8203 199.387131 2487.54956 2433.80249 1965.12378 6232.46436 1924.82410 -37.7471085 -7.68629122 268.258240 -190.211472
2137600.00 50540.8203 199.732315 2665.66431 2438.01611 2022.95874 6425.79883 1977.23938 -32.7806358 -7.68629122 268.611816 -190.111847
2137800.00 50540.8203 203.585144 2533.50049 2485.04517 1949.93591 6302.38867 1909.66150 -38.6226044 -7.68629122 269.082947 -190.185974
2138000.00 50540.8203 198.434113 2450.10156 2422.16943 1954.79456 6182.89990 1910.50244 -33.7684250 -7.68629122 268.585754 -190.525284
2138200.00 50540.8203 203.607529 3066.28809 2485.31860 1977.27710 6722.71387 1932.80652 -32.8066101 -7.68629122 267.966919 -190.689743
2138400.00 50540.8203 200.571228 2985.19409 2448.25610 1944.82043 6593.42139 1913.12476 -46.0296936 -7.68629122 268.441925 -190.716537
2138600.00 50540.8203 199.294495 2340.78491 2432.67163 1917.74634 6075.77783 1895.67090 -54.9628296 -7.68629122 267.897980 -190.859741
2138800.00 50540.8203 202.167816 2699.74585 2467.74463 1986.66577 6444.35547 1945.30396 -36.5469780 -7.68629122 268.567474 -190.658661
2139000.00 50540.8203 199.266632 2299.58057 2432.33154 1975.36279 6102.68311 1936.66345 -38.9347801 -7.68629122 268.024567 -190.390518
2139200.00 50540.8203 201.710587 2101.66919 2462.16357 1937.09070 5948.36523 1891.24255 -32.0088005 -7.68629122 268.110443 -190.253433
2139400.00 50540.8203 200.545227 1847.70300 2447.93872 1977.87695 5787.73193 1919.95837 -19.7356110 -7.68629122 268.065155 -190.410919
2139600.00 50540.8203 197.473541 1758.63647 2410.44434 1969.26404 5675.97461 1929.68665 -38.7722321 -7.68629122 268.599823 -190.250244
2139800.00 50540.8203 197.887665 2549.21460 2415.49927 1978.42383 6272.91357 1932.16296 -31.9315224 -7.68629122 268.566589 -190.374252
2140000.00 50540.8203 205.081009 2271.47070 2503.30444 1930.97656 6108.55029 1907.86182 -54.5637589 -7.68629122 268.286926 -190.608398
2140200.00 50540.8203 196.021347 2236.81934 2392.71826 1978.03198 6019.47852 1932.53638 -32.5955200 -7.68629122 268.557983 -190.466827
2140400.00 50540.8203 203.545807 3312.38965 2484.56494 1992.43201 6918.51318 1942.80896 -28.3855667 -7.68629122 268.368134 -190.359421
2140600.00 50540.8203 204.145477 3213.99292 2491.88501 1968.42114 6829.29541 1923.96191 -34.3150368 -7.68629122 269.101776 -190.327484
2140800.00 50540.8203 197.819794 2386.44507 2414.67090 1933.13269 6106.81885 1902.56006 -47.0466042 -7.68629122 268.221710 -190.602417
2141000.00 50540.8203 198.740799 2768.73853 2425.91309 1957.63745 6424.34912 1916.15808 -35.7713242 -7.68629122 267.949585 -190.698853
2141200.00 50540.8203 199.652817 3498.27295 2437.04541 2005.93640 7021.50977 1960.39465 -32.7980042 -7.68629122 269.007568 -190.667847
2141400.00 50540.8203 198.779495 2849.79468 2426.38525 1902.69727 6429.62646 1865.38684 -40.3631859 -7.68629122 268.509857 -190.836166
2141600.00 50540.8203 202.894226 2362.09277 2476.61157 1951.40112 6169.07812 1917.32336 -43.5674477 -7.68629122 268.396606 -190.751495
2141800.00 50540.8203 199.600357 2250.83667 2436.40527 1953.62500 6049.09033 1909.04895 -33.4529953 -7.68629122 268.638489 -190.609436
2142000.00 50540.8203 195.144424 2300.81812 2382.01440 1932.36255 6010.27783 1900.86462 -46.1295815 -7.68629122 268.284607 -190.657089
2142200.00 50540.8203 195.150284 2392.85669 2382.08594 2018.49609 6164.32324 1973.45752 -32.6756744 -7.68629122 268.544495 -190.830200
2142400.00 50540.8203 201.448334 2386.23730 2458.96240 1997.88794 6215.71240 1961.46936 -41.1307983 -7.68629122 268.576508 -191.027084
2142600.00 50540.8203 195.787003 2320.39990 2389.85791 1967.07410 6067.26611 1927.29675 -37.4810753 -7.68629122 268.083649 -190.825165
2142800.00 50540.8203 200.734726 3337.04932 2450.25195 1945.84265 6855.78711 1916.07031 -47.7797012 -7.68629122 268.343140 -190.791046
2143000.00 50540.8203 200.755936 3216.38013 2450.51050 1958.29382 6779.55322 1921.67102 -41.1931763 -7.68629122 268.572845 -190.756836
2143200.00 50540.8203 198.855621 2498.75830 2427.31470 1926.86536 6195.97998 1889.33313 -40.1492233 -7.68629122 268.461395 -190.779877
2143400.00 50540.8203 198.122299 2954.66626 2418.36353 2012.29126 6608.49805 1975.40723 -40.7086143 -7.68629122 268.359497 -190.766785
2143600.00 50540.8203 196.931473 3144.70215 2403.82764 1933.53625 6655.27979 1895.93616 -39.9735565 -7.68629122 268.246765 -190.673035
2143800.00 50540.8203 200.524780 3566.94067 2447.68921 1969.77368 7046.60498 1942.79321 -50.6294746 -7.68629122 268.371887 -190.761902
2144000.00 50540.8203 202.118927 2878.85962 2467.14795 1932.96912 6522.08398 1907.45764 -51.9356918 -7.68629122 268.228485 -190.781296
2144200.00 50540.8203 200.573944 2931.09399 2448.28931 1930.01611 6538.77393 1912.92175 -60.2373581 -7.68629122 267.938873 -190.607193
2144400.00 50540.8203 202.620407 3000.28369 2473.26929 2000.00513 6684.74170 1953.28564 -31.7449703 -7.68629122 268.948914 -190.484573
2144600.00 50540.8203 201.055603 2047.56409 2454.16870 1948.12927 5911.52881 1915.10181 -45.1125031 -7.68629122 268.712982 -190.572968
2144800.00 50540.8203 196.593872 1424.68542 2399.70679 1963.69617 5413.51855 1926.82825 -40.9081955 -7.68629122 268.329315 -190.553207
2145000.00 50540.8203 201.728790 2619.76099 2462.38574 2008.42944 6401.80420 1969.32666 -39.5339317 -7.68629122 269.113037 -190.476395
2145200.00 50540.8203 198.949203 2744.72803 2428.45703 1956.06836 6407.62598 1924.39587 -47.2005882 -7.68629122 269.083221 -190.210159
2145400.00 50540.8203 200.834564 2739.11523 2451.47046 1945.35767 6415.79199 1914.05078 -47.5118484 -7.68629122 268.953491 -190.134705
2145600.00 50540.8203 198.750137 3452.67261 2426.02710 1980.73901 6951.68262 1932.08655 -30.2692184 -7.68629122 269.112274 -190.190521
2145800.00 50540.8203 193.108414 3079.89673 2357.16211 1956.09351 6583.40430 1923.46094 -46.1033783 -7.68629122 268.801453 -190.065506
2146000.00 50540.8203 202.408890 2371.95264 2470.68750 1931.81567 6150.83643 1904.48840 -52.1971817 -7.68629122 269.576385 -190.051895
2146200.00 50540.8203 201.412277 2571.98779 2458.52222 1947.35730 6301.65576 1910.24304 -41.6849709 -7.68629122 268.953400 -190.154175
2146400.00 50540.8203 199.394730 2783.47900 2433.89526 1889.10474 6374.66357 1852.29004 -41.2304115 -7.68629122 268.450958 -190.405823
2146600.00 50540.8203 198.485901 2600.73218 2422.80176 1967.00720 6306.77197 1930.10168 -41.0804024 -7.68629122 268.299774 -190.313858
2146800.00 50540.8203 201.020493 2230.78540 2453.73999 1951.89465 6049.91553 1911.39758 -37.8847504 -7.68629122 268.638947 -190.257187
2147000.00 50540.8203 197.354187 2169.82275 2408.98755 1939.48633 5947.81982 1902.48425 -40.8301315 -7.68629122 268.219635 -190.387482
2147200.00 50540.8203 203.182190 2472.40308 2480.12671 1924.59021 6227.09082 1889.20105 -42.4160995 -7.68629122 268.260468 -190.455215
2147400.00 50540.8203 202.012558 2333.61084 2465.84961 1945.01355 6130.93506 1906.04565 -38.8978691 -7.68629122 268.369324 -190.503571
2147600.00 50540.8203 198.213516 3077.11450 2419.47681 1955.16956 6642.74463 1899.30566 -22.6601276 -7.68629122 268.910828 -190.386963
2147800.00 50540.8203 199.839127 3236.29346 2439.31958 1958.72754 6783.47412 1912.85144 -31.9597931 -7.68629122 268.341827 -190.505844
2148000.00 50540.8203 203.243973 3228.59009 2480.88062 1918.74548 6779.37500 1892.46509 -51.1487389 -7.68629122 267.943787 -190.514648
2148200.00 50540.8203 198.571518 3532.11060 2423.84668 1909.46338 6936.77979 1873.03235 -41.3510590 -7.68629122 268.365173 -190.583054
2148400.00 50540.8203 204.577423 3398.90088 2497.15747 1934.98755 6937.42725 1900.27100 -42.6741867 -7.68629122 268.081696 -190.690918
2148600.00 50540.8203 199.269623 2336.96680 2432.36816 1945.98962 6100.90332 1924.02759 -54.9601059 -7.68629122 267.660522 -190.738480
2148800.00 50540.8203 196.256226 3028.39575 2395.58545 1918.08716 6545.86084 1880.76233 -40.2201157 -7.68629122 268.382080 -190.837036
2149000.00 50540.8203 201.869125 3715.13501 2464.09863 1962.64392 7165.11670 1912.08582 -27.7245846 -7.68629122 268.995514 -190.712814
2149200.00 50540.8203 197.408905 2913.20142 2409.65552 1964.04626 6520.98193 1928.96362 -43.3386803 -7.68629122 269.104004 -190.682648
2149400.00 50540.8203 195.474365 2879.10278 2386.04175 1953.70007 6461.88818 1911.31213 -35.8667259 -7.68629122 268.830231 -190.575485
2149600.00 50540.8203 200.920303 2822.43750 2452.51709 1977.56213 6510.45850 1942.40356 -43.2328491 -7.68629122 268.852570 -190.461182
2149800.00 50540.8203 194.936554 2569.35034 2379.47705 1966.84827 6240.15771 1929.11902 -40.5842438 -7.68629122 268.819031 -190.505554
2150000.00 50540.8203 201.515350 2476.79639 2459.78052 1973.00183 6258.39453 1939.22595 -43.7306137 -7.68629122 268.187225 -190.680801
2150200.00 50540.8203 201.486954 2491.66016 2459.43384 1981.61865 6277.62061 1933.39685 -29.4039974 -7.68629122 268.294861 -190.669067
2150400.00 50540.8203 201.921738 2418.56738 2464.74097 1893.40564 6140.83887 1875.04553 -59.6044006 -7.68629122 268.541595 -190.577026
2150600.00 50540.8203 203.508224 3128.89722 2484.10620 1885.96814 6676.34082 1860.07703 -51.8756676 -7.68629122 268.144165 -190.377350
2150800.00 50540.8203 202.906006 3141.39893 2476.75537 1973.64661 6765.88330 1948.02954 -51.8679466 -7.68629122 267.761597 -190.276550
2151000.00 50540.8203 200.037888 3282.75391 2441.74585 1912.16602 6773.58398 1891.40613 -56.8142509 -7.68629122 268.081085 -190.506897
2151200.00 50540.8203 199.458908 2956.86060 2434.67871 1945.93140 6560.07080 1914.14355 -45.9177895 -7.68629122 268.290222 -190.584534
2151400.00 50540.8203 201.309906 3003.63794 2457.27271 2001.30066 6672.51270 1959.47876 -36.3868294 -7.68629122 268.570221 -190.361435
2151600.00 50540.8203 202.021866 2312.03369 2465.96313 1989.36597 6159.49658 1948.90112 -37.2184296 -7.68629122 268.287170 -190.603806
2151800.00 50540.8203 197.890396 1475.58923 2415.53271 1955.58215 5458.75098 1916.17334 -38.0471573 -7.68629122 268.033661 -190.577713
2152000.00 50540.8203 198.485947 2006.22498 2422.80200 2013.99609 5915.55859 1969.57837 -32.9365425 -7.68629122 267.976776 -190.622604
2152200.00 50540.8203 200.144211 2562.41455 2443.04370 1987.69739 6319.46094 1943.07104 -33.2667923 -7.68629122 268.486755 -190.593521
2152400.00 50540.8203 196.705826 2325.94751 2401.07324 1963.83276 6079.32959 1919.56836 -33.7432365 -7.68629122 268.567566 -190.559875
2152600.00 50540.8203 204.847794 1967.56458 2500.45752 1919.50146 5870.22363 1889.98975 -48.5542984 -7.68629122 268.541290 -190.475296
2152800.00 50540.8203 196.906982 2148.49634 2403.52881 1904.10144 5891.25684 1867.63525 -41.3421516 -7.68629122 268.245758 -190.437241
2153000.00 50540.8203 196.244217 3251.43945 2395.43872 1980.21582 6772.24512 1937.22034 -34.7025337 -7.68629122 268.247070 -190.549072
2153200.00 50540.8203 199.100052 3140.90381 2430.29834 1976.47314 6721.88770 1939.71045 -40.3470001 -7.68629122 267.940430 -190.830734
2153400.00 50540.8203 197.030807 2455.87158 2405.04004 1932.26489 6147.49365 1890.39990 -35.2347298 -7.68629122 267.915558 -190.815842
2153600.00 50540.8203 202.171066 3216.72852 2467.78418 1927.02710 6765.81689 1899.80200 -50.3921204 -7.68629122 268.319305 -190.702148
2153800.00 50540.8203 199.380859 4159.41016 2433.72583 1990.54602 7490.11523 1946.37073 -33.7049942 -7.68629122 268.540558 -190.660324
2154000.00 50540.8203 196.992615 3065.48608 2404.57397 1980.56042 6644.66162 1936.64685 -34.2484245 -7.68629122 268.699371 -190.537323
2154200.00 50540.8203 197.146423 2192.97241 2406.45142 1912.96570 5935.82666 1876.79907 -42.4722710 -7.68629122 269.099365 -190.460510
2154400.00 50540.8203 198.581802 2410.78906 2423.97217 1991.86853 6192.79980 1957.02747 -43.6158447 -7.68629122 269.068451 -190.611618
2154600.00 50540.8203 196.545151 3189.68530 2399.11206 1971.74683 6721.93164 1932.55164 -39.4220123 -7.68629122 269.135956 -190.518784
2154800.00 50540.8203 198.652466 2824.31519 2424.83472 1944.16125 6450.75928 1913.67688 -47.0679855 -7.68629122 268.094635 -190.542343
2155000.00 50540.8203 203.778061 2644.83081 2487.40015 1948.43445 6385.30225 1907.53357 -36.2733154 -7.68629122 267.764374 -190.590179
2155200.00 50540.8203 198.617661 2823.77417 2424.40991 1920.58936 6426.36377 1883.25281 -40.0482903 -7.68629122 268.040314 -190.655472
2155400.00 50540.8203 196.844482 3672.85742 2402.76611 1981.26917 7091.24707 1943.71985 -39.9289436 -7.68629122 268.161102 -190.682785
2155600.00 50540.8203 198.882629 3358.02148 2427.64429 1971.84485 6874.64014 1930.40979 -36.4071236 -7.68629122 268.428619 -190.586426
2155800.00 50540.8203 199.682938 2119.03760 2437.41309 1970.72437 5970.05029 1930.17590 -36.9385986 -7.68629122 268.024261 -190.537155
2156000.00 50540.8203 202.051407 2237.89771 2466.32373 1957.69617 6073.54297 1914.25427 -34.1540260 -7.68629122 268.274017 -190.678085
2156200.00 50540.8203 197.034286 3130.81348 2405.08276 1922.33569 6635.09717 1899.31152 -55.0078011 -7.68629122 268.542053 -190.510071
