Step Volume Temp Press KinEng PotEng Enthalpy E_mol E_vdwl E_tail E_coul E_long
1666000.00 48256.1641 199.623322 3972.39722 2436.68555 2009.82581 7242.15186 1957.95935 -26.2068596 -8.05019379 268.923157 -190.849762
1666200.00 48256.1641 198.912476 3963.53516 2428.00879 1949.34619 7166.75879 1890.52246 -19.2354774 -8.05019379 269.047119 -190.987915
1666400.00 48256.1641 204.282516 2608.68579 2493.55762 1959.64722 6289.11084 1920.21497 -38.5016594 -8.05019379 269.111969 -191.178055
1666600.00 48256.1641 199.410980 2619.92725 2434.09351 1970.98474 6248.89600 1921.07922 -28.0196838 -8.05019379 269.123322 -191.198013
1666800.00 48256.1641 203.401062 2877.74609 2482.79810 1940.41968 6448.47949 1888.78137 -26.6101608 -8.05019379 269.424438 -191.176010
1667000.00 48256.1641 198.505630 2615.53003 2423.04248 2020.44934 6284.21484 1974.95471 -31.9123783 -8.05019379 268.729919 -191.322815
1667200.00 48256.1641 198.440247 2905.61938 2422.24438 1943.79175 6410.91406 1900.22363 -35.0559235 -8.05019379 269.746002 -191.121857
1667400.00 48256.1641 202.183228 3590.50562 2467.93262 1951.26062 6946.07129 1902.03406 -28.8656406 -8.05019379 269.313049 -191.220856
1667600.00 48256.1641 202.398087 2970.00977 2470.55542 1944.44226 6505.19141 1884.24475 -18.0617237 -8.05019379 269.432495 -191.173370
1667800.00 48256.1641 198.197723 3588.21484 2419.28394 2044.11340 6988.66309 1959.48108 6.19816208 -8.05019379 269.413666 -190.979523
1668000.00 48256.1641 202.514648 3818.37109 2471.97827 2005.30554 7164.52637 1944.34814 -17.3559532 -8.05019379 269.328400 -191.015137
1668200.00 48256.1641 198.663315 3251.81348 2424.96729 1975.97778 6689.46289 1926.45203 -28.8818722 -8.05019379 269.307556 -190.899902
1668400.00 48256.1641 203.856293 3457.73169 2488.35498 1976.55396 6898.34521 1919.53638 -22.0783348 -8.05019379 269.822540 -190.726654
1668600.00 48256.1641 204.595703 3322.81299 2497.38037 1981.69287 6817.55859 1921.60254 -19.2607155 -8.05019379 269.796631 -190.445557
1668800.00 48256.1641 199.967606 3114.53296 2440.88794 1965.08411 6597.87646 1919.04114 -32.9327354 -8.05019379 269.528290 -190.552582
1669000.00 48256.1641 202.269226 3517.73438 2468.98267 1987.91040 6932.55713 1929.67200 -20.8618450 -8.05019379 269.763092 -190.662827
1669200.00 48256.1641 199.861588 3966.91309 2439.59375 2012.79724 7244.17236 1943.65759 -10.0543137 -8.05019379 269.959076 -190.765015
1669400.00 48256.1641 197.619034 3886.29688 2412.22046 1982.56226 7129.82861 1921.38538 -17.7631741 -8.05019379 269.639282 -190.699280
1669600.00 48256.1641 202.848648 3834.81714 2476.05542 1987.52246 7162.39404 1932.06311 -23.3581924 -8.05019379 269.751892 -190.934387
1669800.00 48256.1641 195.713654 3925.56982 2388.96240 1941.48328 7093.13086 1886.51843 -23.3088608 -8.05019379 269.266754 -190.993027
1670000.00 48256.1641 198.935684 3707.04858 2428.29199 2000.33752 7037.52686 1944.73682 -22.7155991 -8.05019379 269.225525 -190.909149
1670200.00 48256.1641 200.765366 3143.08643 2450.62573 1997.29224 6659.91748 1935.02197 -16.4408340 -8.05019379 269.687408 -190.976379
1670400.00 48256.1641 196.373108 2789.29688 2397.01221 1962.41882 6322.44482 1919.40393 -35.4833488 -8.05019379 269.539459 -191.041199
1670600.00 48256.1641 205.210037 2650.88501 2504.87915 1971.35229 6341.83594 1911.82056 -18.5760708 -8.05019379 269.156403 -191.048569
1670800.00 48256.1641 198.643997 2797.64526 2424.73145 1973.31165 6366.93262 1924.55432 -29.3089199 -8.05019379 269.092896 -191.026749
1671000.00 48256.1641 199.017090 2983.62231 2429.28564 1965.49805 6494.55762 1919.89746 -32.3563004 -8.05019379 269.080444 -191.123367
1671200.00 48256.1641 208.153427 3188.26147 2540.80762 1980.08215 6764.68213 1924.77673 -22.8231678 -8.05019379 268.892609 -190.763977
1671400.00 48256.1641 200.799835 3021.28418 2451.04639 1997.97034 6575.29590 1937.96851 -18.8224602 -8.05019379 269.285614 -190.461441
1671600.00 48256.1641 197.812805 4073.65698 2414.58569 1976.16418 7257.65381 1908.45886 -10.9057131 -8.05019379 269.209839 -190.598846
1671800.00 48256.1641 203.548080 4485.41650 2484.59277 1998.33215 7639.61133 1933.28809 -12.8156414 -8.05019379 268.637573 -190.777954
1672000.00 48256.1641 198.714615 3754.56055 2425.59351 1995.99097 7063.91895 1933.00488 -14.9835320 -8.05019379 268.669373 -190.699753
1672200.00 48256.1641 198.201416 3116.54810 2419.32910 1971.66626 6584.31836 1917.23608 -23.7158394 -8.05019379 268.979309 -190.833267
1672400.00 48256.1641 203.732407 4408.73926 2486.84277 1968.06958 7557.63574 1912.52747 -22.7567215 -8.05019379 269.223419 -190.924622
1672600.00 48256.1641 203.748474 4112.94775 2487.03906 1938.16333 7319.75781 1890.12708 -30.5597019 -8.05019379 269.481689 -190.885834
1672800.00 48256.1641 198.433853 3732.61914 2422.16626 1924.71033 6973.76953 1871.11316 -25.3698425 -8.05019379 269.767975 -190.800873
1673000.00 48256.1641 200.584427 4496.06299 2448.41724 1995.06934 7607.66602 1948.07617 -30.9484253 -8.05019379 268.962250 -191.020706
1673200.00 48256.1641 200.846725 4413.13330 2451.61890 1964.45544 7521.89062 1907.38086 -21.2210979 -8.05019379 269.241241 -190.945526
1673400.00 48256.1641 202.402863 3863.75830 2470.61401 1965.57617 7155.37451 1893.59192 -6.17580509 -8.05019379 269.127563 -190.967377
1673600.00 48256.1641 205.220871 3423.00391 2505.01147 2029.67993 6943.68750 1974.04517 -23.1072102 -8.05019379 269.636383 -190.894516
1673800.00 48256.1641 202.459244 3965.11255 2471.30200 1943.67322 7205.48926 1888.70105 -23.7756786 -8.05019379 269.611877 -190.864151
1674000.00 48256.1641 198.874725 3100.58423 2427.54785 1966.24609 6575.88184 1911.43054 -23.6100140 -8.05019379 269.376526 -190.950928
1674200.00 48256.1641 200.479858 2462.13965 2447.14087 2024.13196 6204.04443 1957.56946 -10.8218489 -8.05019379 268.380859 -190.996384
1674400.00 48256.1641 198.956818 2327.95361 2428.54980 1977.24475 6044.13086 1913.54321 -14.3299427 -8.05019379 269.365082 -191.333557
1674600.00 48256.1641 199.659607 2025.22656 2437.12842 1966.42871 5828.84424 1919.23474 -30.0128899 -8.05019379 268.646149 -191.439285
1674800.00 48256.1641 204.695786 2255.41992 2498.60205 1959.62451 6045.51611 1905.11255 -22.9334507 -8.05019379 268.833588 -191.388092
1675000.00 48256.1641 199.394073 2049.92896 2433.88721 1948.20435 5824.76367 1903.47705 -32.5899391 -8.05019379 268.612335 -191.294922
1675200.00 48256.1641 201.246567 2921.58789 2456.49951 1948.00342 6460.61914 1907.61243 -37.0831375 -8.05019379 268.948700 -191.474625
1675400.00 48256.1641 198.646423 3815.00464 2424.76123 2005.08105 7114.71533 1939.48181 -12.1192312 -8.05019379 269.001038 -191.282516
1675600.00 48256.1641 201.380173 3406.53125 2458.13037 1974.78699 6830.32031 1895.90222 1.15703416 -8.05019379 269.170563 -191.442795
1675800.00 48256.1641 198.047318 3009.86450 2417.44824 1970.47827 6506.16895 1901.33545 -8.45881081 -8.05019379 269.029205 -191.427643
1676000.00 48256.1641 199.891403 3095.44482 2439.95801 1936.96106 6555.38965 1889.33374 -29.2321529 -8.05019379 268.309845 -191.450485
1676200.00 48256.1641 200.996033 3759.84692 2453.44141 2005.69385 7105.19043 1942.18799 -14.0496464 -8.05019379 268.928070 -191.372574
1676400.00 48256.1641 200.609283 3620.54810 2448.72070 1949.07654 6945.81787 1902.14575 -31.1655788 -8.05019379 269.275146 -191.178787
1676600.00 48256.1641 199.721497 3121.08301 2437.88379 1933.86426 6568.26221 1877.87854 -22.0224895 -8.05019379 269.140717 -191.132416
1676800.00 48256.1641 203.194702 3151.00195 2480.27930 1979.85083 6677.70020 1925.23938 -23.2403908 -8.05019379 269.160492 -191.308670
1677000.00 48256.1641 200.024109 2925.55640 2441.57764 1932.38611 6432.87256 1890.35815 -36.7821503 -8.05019379 269.828552 -191.018509
1677200.00 48256.1641 201.346817 2426.66943 2457.72314 1998.39636 6163.92871 1919.45044 0.258289337 -8.05019379 269.696930 -191.009247
1677400.00 48256.1641 200.671326 1288.85754 2449.47778 1990.84485 5347.37793 1926.25964 -14.6958447 -8.05019379 270.175232 -190.894150
1677600.00 48256.1641 196.967667 2590.03589 2404.26953 1987.48584 6214.53613 1934.84302 -26.6384144 -8.05019379 269.974396 -190.693100
1677800.00 48256.1641 206.001358 4312.67090 2514.53857 1982.15063 7531.80322 1924.71021 -20.6505795 -8.05019379 269.130493 -191.039505
1678000.00 48256.1641 199.868225 4198.87109 2439.67505 1981.03003 7375.73047 1915.87939 -12.6123114 -8.05019379 269.005829 -191.242996
1678200.00 48256.1641 200.082504 3259.86987 2442.29028 1965.61646 6702.09424 1902.88562 -14.3050938 -8.05019379 268.291809 -191.255966
1678400.00 48256.1641 198.722885 3375.99390 2425.69458 2004.52466 6806.13086 1940.07214 -13.2907839 -8.05019379 268.866119 -191.122818
1678600.00 48256.1641 199.988861 4399.79980 2441.14746 1983.70496 7521.28467 1909.61133 -4.07436657 -8.05019379 269.302429 -191.134323
1678800.00 48256.1641 196.648254 3559.80908 2400.37061 1947.44360 6853.08887 1889.23523 -19.5602245 -8.05019379 268.928253 -191.159637
1679000.00 48256.1641 203.943359 2669.63037 2489.41772 1966.80334 6335.01807 1905.54541 -16.6310291 -8.05019379 268.803284 -190.914246
1679200.00 48256.1641 197.817123 3357.74365 2414.63818 1994.17175 6771.87793 1947.71411 -31.7369385 -8.05019379 269.229767 -191.035248
1679400.00 48256.1641 200.107376 4464.84375 2442.59399 1940.15527 7524.95752 1888.62183 -26.1497383 -8.05019379 268.773438 -191.090164
1679600.00 48256.1641 198.756332 3280.67725 2426.10278 2013.93335 6748.86768 1957.12366 -20.3729839 -8.05019379 268.448822 -191.266174
1679800.00 48256.1641 197.339905 2617.48120 2408.81299 1981.10779 6232.01709 1931.92676 -27.4454803 -8.05019379 268.106293 -191.479691
1680000.00 48256.1641 199.250275 2836.69897 2432.13208 1948.91125 6377.41748 1899.79211 -28.5001488 -8.05019379 269.130310 -191.511093
1680200.00 48256.1641 204.381866 3288.38062 2494.77051 1969.20984 6778.23291 1911.88403 -20.3528118 -8.05019379 269.243408 -191.564804
1680400.00 48256.1641 201.559372 2549.13452 2460.31763 1952.01575 6206.32910 1903.06726 -28.1222591 -8.05019379 268.568390 -191.497757
1680600.00 48256.1641 201.251709 2253.43872 2456.56226 1940.84778 5983.30518 1894.74927 -30.1790848 -8.05019379 267.729309 -191.451767
1680800.00 48256.1641 203.761627 3584.84668 2487.19946 2029.24048 7039.33545 1964.88257 -12.5759468 -8.05019379 268.380341 -191.446533
1681000.00 48256.1641 199.385742 3985.78882 2433.78540 2004.40564 7243.25635 1938.22009 -10.8972626 -8.05019379 268.513428 -191.430618
1681200.00 48256.1641 201.171265 2497.27075 2455.58032 1975.61450 6188.69092 1938.23853 -40.0600166 -8.05019379 268.726593 -191.290619
1681400.00 48256.1641 197.298141 2244.22217 2408.30347 1918.67773 5906.39014 1871.43347 -29.5833073 -8.05019379 268.360504 -191.532974
1681600.00 48256.1641 198.864014 3131.06860 2427.41699 1994.41052 6625.36914 1937.93616 -19.9484673 -8.05019379 267.963715 -191.540833
1681800.00 48256.1641 198.493225 2832.85083 2422.89111 1994.47437 6411.03174 1944.15686 -26.3571968 -8.05019379 268.338898 -191.664200
1682000.00 48256.1641 196.551605 2335.12354 2399.19092 1931.42920 5974.00244 1897.54834 -42.9423256 -8.05019379 268.438995 -191.615921
1682200.00 48256.1641 199.038818 3865.10449 2429.55078 1996.89258 7146.57520 1947.51331 -28.0755463 -8.05019379 268.868469 -191.413666
1682400.00 48256.1641 200.587814 4133.52490 2448.45850 1997.43872 7354.93408 1955.94397 -35.7196808 -8.05019379 268.617126 -191.402725
1682600.00 48256.1641 196.198242 3344.03418 2394.87744 1973.45605 6721.75342 1923.93848 -27.8943386 -8.05019379 268.672150 -191.260284
1682800.00 48256.1641 202.310944 2805.73267 2469.49170 2023.52759 6467.60059 1968.66235 -22.6718941 -8.05019379 268.611908 -191.074814
1683000.00 48256.1641 200.281677 3869.53467 2444.72168 1973.46069 7141.43164 1922.77661 -27.5686913 -8.05019379 269.134399 -190.881638
1683200.00 48256.1641 200.551743 3953.06714 2448.01831 1965.56592 7195.62109 1916.60107 -30.0762501 -8.05019379 269.904053 -190.862976
1683400.00 48256.1641 202.154526 3718.28247 2467.58252 2068.66895 7153.05469 2001.73352 -12.1285439 -8.05019379 269.961182 -190.897186
1683600.00 48256.1641 200.923096 4160.58203 2452.55103 1998.50940 7379.13965 1948.46570 -28.8666058 -8.05019379 269.617798 -190.707520
1683800.00 48256.1641 199.304153 4147.43311 2432.78979 1959.51611 7311.13086 1913.03052 -33.0542145 -8.05019379 270.068268 -190.528473
1684000.00 48256.1641 199.810776 3367.39453 2438.97388 2069.63892 6878.47266 1995.75891 -5.10554504 -8.05019379 269.767273 -190.781677
1684200.00 48256.1641 199.053436 2689.62793 2429.72925 2019.44934 6342.04883 1950.37488 -9.58407974 -8.05019379 269.368103 -190.709625
1684400.00 48256.1641 200.776077 2646.58374 2450.75659 1957.85999 6271.19434 1895.27405 -16.0143719 -8.05019379 269.399445 -190.799088
1684600.00 48256.1641 206.703537 3014.85254 2523.10962 1975.73279 6620.59521 1932.26562 -35.6092072 -8.05019379 269.813171 -190.736786
1684800.00 48256.1641 203.075012 3597.71704 2478.81812 1950.16748 6960.93896 1908.60425 -37.2229309 -8.05019379 269.648285 -190.862213
1685000.00 48256.1641 200.754272 3659.65698 2450.49048 1954.01611 6980.05127 1904.55054 -29.0431767 -8.05019379 269.453491 -190.944687
1685200.00 48256.1641 203.610535 4033.24976 2485.35522 1988.39941 7312.22119 1929.32996 -19.8179398 -8.05019379 269.856842 -190.969482
1685400.00 48256.1641 197.536316 4324.41504 2411.21069 1989.52783 7444.11768 1939.51746 -28.5962772 -8.05019379 269.437073 -190.830551
1685600.00 48256.1641 200.002197 4156.38232 2441.31030 1969.03589 7335.46924 1915.07739 -25.5778732 -8.05019379 269.994629 -190.458237
1685800.00 48256.1641 202.222717 3234.63477 2468.41479 2002.04797 6746.89111 1944.12573 -21.2886524 -8.05019379 269.739410 -190.528442
1686000.00 48256.1641 199.485107 3345.89502 2434.99854 1945.24561 6734.97363 1895.25745 -29.0945797 -8.05019379 269.705322 -190.622513
1686200.00 48256.1641 198.845062 3978.67212 2427.18579 1989.47742 7216.71973 1926.70776 -16.1472206 -8.05019379 269.619080 -190.702271
1686400.00 48256.1641 201.266708 3401.40942 2456.74561 2004.44824 6854.99219 1947.49268 -21.3977203 -8.05019379 269.220673 -190.867416
1686600.00 48256.1641 194.214081 2924.68237 2370.65820 2004.35498 6433.30713 1951.55029 -24.9811611 -8.05019379 268.820892 -191.034973
1686800.00 48256.1641 197.517365 2935.38550 2410.97949 1989.57605 6466.38184 1945.72876 -34.3124619 -8.05019379 268.945984 -190.786133
1687000.00 48256.1641 200.442123 3702.68530 2446.68018 1978.85156 7031.35840 1914.92944 -14.4301701 -8.05019379 269.108276 -190.755920
1687200.00 48256.1641 203.011047 3076.39917 2478.03760 1998.60815 6641.71289 1929.54688 -8.96521282 -8.05019379 268.707642 -190.681122
1687400.00 48256.1641 200.810013 2954.88159 2451.17090 1924.65991 6455.37793 1875.05542 -27.8801899 -8.05019379 268.399994 -190.915253
1687600.00 48256.1641 199.921753 3299.40820 2440.32837 1984.70715 6747.04883 1933.04858 -26.8659401 -8.05019379 269.389954 -190.865448
1687800.00 48256.1641 201.225906 2607.25757 2456.24731 1975.16394 6266.31201 1911.59070 -14.9905128 -8.05019379 269.349426 -190.785599
1688000.00 48256.1641 196.430466 1687.86523 2397.71240 1993.82776 5579.40332 1927.45508 -12.2870407 -8.05019379 269.247345 -190.587646
1688200.00 48256.1641 194.735733 1744.07715 2377.02563 1967.25476 5571.70410 1912.77954 -23.6474934 -8.05019379 268.974152 -190.851425
1688400.00 48256.1641 203.389755 2447.56836 2482.66016 1955.99048 6161.16748 1905.71667 -27.8174744 -8.05019379 268.913605 -190.822327
1688600.00 48256.1641 200.501358 2753.26440 2447.40332 1934.44836 6319.50732 1876.42786 -19.4542847 -8.05019379 268.476746 -191.001953
1688800.00 48256.1641 197.068314 2901.03589 2405.49805 1947.48010 6394.63037 1891.69788 -21.2142353 -8.05019379 268.006104 -191.009628
1689000.00 48256.1641 199.980392 4035.84668 2441.04419 1976.21729 7257.55566 1928.66211 -29.7537708 -8.05019379 268.420074 -191.111160
1689200.00 48256.1641 202.042679 4317.52100 2466.21729 1944.03845 7448.78320 1885.44873 -19.5106411 -8.05019379 269.137177 -191.036789
1689400.00 48256.1641 195.378387 3349.52588 2384.87012 1950.31274 6692.46777 1886.02441 -13.5009336 -8.05019379 268.778931 -190.989609
1689600.00 48256.1641 201.509201 3900.31787 2459.70532 1973.21143 7177.83057 1915.78845 -20.2830105 -8.05019379 268.864532 -191.158585
1689800.00 48256.1641 198.820984 4931.06641 2426.89209 1947.57495 7844.78711 1883.87292 -14.4697962 -8.05019379 269.265289 -191.093445
1690000.00 48256.1641 202.876434 4515.86621 2476.39429 1959.68994 7614.20068 1902.96472 -21.1354313 -8.05019379 268.848328 -190.987595
1690200.00 48256.1641 199.362991 3533.74805 2433.50781 1973.21167 6893.65332 1913.96875 -17.5093975 -8.05019379 267.969299 -191.216965
1690400.00 48256.1641 201.814072 4009.94946 2463.42676 1896.91809 7182.41357 1842.49683 -22.8421593 -8.05019379 268.442108 -191.178665
1690600.00 48256.1641 199.390869 3604.94409 2433.84814 1964.20544 6935.09326 1896.46362 -9.81617451 -8.05019379 268.847717 -191.289673
1690800.00 48256.1641 202.324234 1989.20374 2469.65405 1954.61768 5824.20703 1895.23352 -18.3297577 -8.05019379 268.875824 -191.161819
1691000.00 48256.1641 190.720169 1844.21338 2328.01001 2002.16675 5628.07275 1922.11084 2.13720751 -8.05019379 269.134430 -191.215820
1691200.00 48256.1641 199.249939 2233.75269 2432.12793 1996.66748 6000.83594 1930.30945 -11.8933792 -8.05019379 269.365723 -191.114349
1691400.00 48256.1641 201.490723 2767.70605 2459.47998 1940.47217 6347.77148 1882.15198 -19.4748726 -8.05019379 268.871704 -191.076630
1691600.00 48256.1641 197.488754 2864.26099 2410.63013 1925.32361 6351.72510 1858.31421 -10.8871794 -8.05019379 269.176392 -191.279846
1691800.00 48256.1641 202.402374 3544.17993 2470.60791 1974.14551 6939.02930 1923.10266 -26.7392197 -8.05019379 269.072083 -191.290024
1692000.00 48256.1641 201.066055 4080.74170 2454.29614 1911.31201 7237.49805 1871.66223 -37.6522293 -8.05019379 268.645294 -191.343246
1692200.00 48256.1641 193.657715 3949.23389 2363.86694 1936.57410 7079.78027 1890.88013 -30.9712982 -8.05019379 268.227234 -191.561935
1692400.00 48256.1641 199.190109 3191.86987 2431.39771 1970.17285 6647.90234 1898.51526 -5.53506756 -8.05019379 268.509094 -191.316315
1692600.00 48256.1641 202.149673 4067.98706 2467.52319 1961.61963 7292.05664 1904.44897 -20.0268459 -8.05019379 268.487152 -191.289749
1692800.00 48256.1641 199.823868 4871.75830 2439.13354 1924.93494 7792.64941 1870.21252 -22.6334496 -8.05019379 268.669769 -191.313919
1693000.00 48256.1641 199.878174 3716.79541 2439.79639 2004.58679 7060.13965 1933.03442 -5.53012419 -8.05019379 268.581482 -191.498962
1693200.00 48256.1641 206.011002 4033.87085 2514.65625 2021.37427 7374.93408 1952.23340 -8.54363728 -8.05019379 269.027771 -191.343216
1693400.00 48256.1641 197.127045 3988.58203 2406.21484 1984.74646 7197.99219 1920.93347 -14.0604038 -8.05019379 269.196320 -191.322968
1693600.00 48256.1641 199.991043 3530.28247 2441.17407 1956.99036 6882.65967 1903.17017 -23.7705956 -8.05019379 268.933563 -191.342789
1693800.00 48256.1641 203.425247 3052.63184 2483.09351 1968.12500 6599.55908 1906.73450 -16.6501465 -8.05019379 269.382599 -191.341934
1694000.00 48256.1641 196.342667 2195.46753 2396.64038 1944.55566 5886.29297 1892.11914 -24.7799835 -8.05019379 268.529907 -191.313354
1694200.00 48256.1641 198.352707 2995.05225 2421.17578 1998.05334 6527.04736 1941.84644 -21.7387409 -8.05019379 268.917664 -190.971954
1694400.00 48256.1641 201.416306 3364.42236 2458.57129 1949.08862 6775.42822 1885.63831 -15.3107920 -8.05019379 269.372253 -190.611145
1694600.00 48256.1641 197.622604 3989.54370 2412.26392 1956.79248 7176.76416 1896.88196 -18.3303871 -8.05019379 269.036835 -190.795792
1694800.00 48256.1641 203.385010 3798.60278 2482.60229 1965.84155 7121.77393 1903.84985 -16.5843525 -8.05019379 269.377136 -190.801224
1695000.00 48256.1641 196.240326 3172.03589 2395.39111 1955.85254 6583.61670 1895.37659 -18.0128059 -8.05019379 269.242004 -190.753174
1695200.00 48256.1641 198.485016 3471.75903 2422.79102 1971.04895 6837.14844 1907.18359 -14.3652658 -8.05019379 269.174194 -190.943588
1695400.00 48256.1641 201.870804 4210.42236 2464.11914 1990.05115 7417.32520 1922.75671 -10.6846294 -8.05019379 269.040771 -191.061691
1695600.00 48256.1641 201.036758 4855.45557 2453.93872 1975.42017 7846.46680 1921.08032 -23.2593517 -8.05019379 268.599609 -191.000275
1695800.00 48256.1641 199.626129 3849.25122 2436.71997 1939.08679 7084.78125 1890.05505 -28.3012905 -8.05019379 268.538940 -191.205933
1696000.00 48256.1641 199.614075 3973.32837 2436.57251 2002.24084 7235.10938 1943.27930 -19.0127392 -8.05019379 269.106750 -191.132492
1696200.00 48256.1641 205.059204 4293.81494 2503.03833 2039.08643 7563.96875 1983.45166 -22.0935135 -8.05019379 268.696136 -190.967819
1696400.00 48256.1641 200.351654 3596.17871 2445.57593 1977.88721 6954.33350 1929.91113 -29.7802601 -8.05019379 268.861359 -191.104965
1696600.00 48256.1641 197.926727 2976.30957 2415.97632 1989.00854 6499.61230 1918.42993 -7.48543739 -8.05019379 269.216370 -191.152191
1696800.00 48256.1641 201.233826 3265.20508 2456.34399 2037.01245 6791.29883 1966.88721 -7.87475300 -8.05019379 269.132080 -191.132034
1697000.00 48256.1641 197.130646 4116.68018 2406.25903 1979.10571 7282.54688 1928.70215 -27.0368862 -8.05019379 268.694519 -191.254059
1697200.00 48256.1641 201.400604 4151.94189 2458.37988 1979.84021 7360.21826 1927.22095 -24.7648411 -8.05019379 268.639160 -191.255096
1697400.00 48256.1641 198.616592 3229.47437 2424.39697 2000.22412 6697.41748 1948.21045 -25.6611252 -8.05019379 268.864685 -191.189896
1697600.00 48256.1641 199.154907 2902.24609 2430.96802 1944.13513 6417.60693 1900.63245 -34.8349304 -8.05019379 269.521912 -191.184296
1697800.00 48256.1641 200.495224 3831.37256 2447.32837 2003.99036 7147.71094 1935.49585 -9.63008976 -8.05019379 269.280121 -191.155518
1698000.00 48256.1641 207.290604 3152.73145 2530.27563 2025.87634 6774.93896 1964.56165 -16.8387165 -8.05019379 269.176147 -191.022827
1698200.00 48256.1641 198.896240 2238.56348 2427.81055 1980.82104 5984.05762 1924.73242 -21.7406921 -8.05019379 268.846100 -191.016846
1698400.00 48256.1641 200.997604 2961.83569 2453.46069 1929.21179 6467.11377 1871.34949 -19.5677109 -8.05019379 268.821045 -191.391052
1698600.00 48256.1641 203.771484 3990.11353 2487.31982 1991.71948 7287.14844 1932.95740 -18.7872219 -8.05019379 269.107300 -191.557983
1698800.00 48256.1641 197.507614 3395.10498 2410.86035 1984.70972 6784.93164 1942.88794 -35.6652451 -8.05019379 268.836334 -191.349319
1699000.00 48256.1641 200.623489 2485.31860 2448.89404 1941.55164 6139.53027 1893.57715 -28.6433487 -8.05019379 268.003967 -191.386215
1699200.00 48256.1641 199.539810 3210.22632 2435.66626 2009.98157 6704.89795 1941.69568 -9.02422619 -8.05019379 268.497131 -191.187042
1699400.00 48256.1641 202.472824 3816.31665 2471.46777 2004.82153 7162.08594 1952.72180 -26.1591187 -8.05019379 269.377533 -191.118713
1699600.00 48256.1641 195.957367 3078.61401 2391.93726 1998.63281 6557.19580 1939.90356 -19.1145859 -8.05019379 268.964935 -191.121216
1699800.00 48256.1641 203.472244 2410.76611 2483.66699 1976.82959 6157.11328 1921.14258 -21.8758602 -8.05019379 268.687469 -191.124634
1700000.00 48256.1641 197.312469 3043.16846 2408.47827 1928.43701 6478.59570 1864.22461 -13.6380587 -8.05019379 269.063934 -191.213486
1700200.00 48256.1641 201.573212 3622.33569 2460.48682 1971.90173 6981.66748 1918.02954 -24.4102173 -8.05019379 269.425171 -191.142838
1700400.00 48256.1641 196.122604 3295.19116 2393.95435 2021.12524 6734.12500 1947.90796 -5.54810619 -8.05019379 269.664520 -190.898972
1700600.00 48256.1641 196.390503 2597.02783 2397.22437 1945.67114 6170.59717 1891.90564 -24.9776001 -8.05019379 269.532898 -190.789749
1700800.00 48256.1641 199.678055 3582.13672 2437.35376 2009.10864 6967.45068 1949.98840 -19.4672108 -8.05019379 269.357025 -190.769577
1701000.00 48256.1641 202.711334 3871.64062 2474.37915 1936.98975 7136.10059 1897.12830 -38.3811951 -8.05019379 269.319427 -191.076691
1701200.00 48256.1641 194.926926 2488.06836 2379.35938 1959.37256 6089.75146 1911.80884 -31.2368374 -8.05019379 269.679535 -190.878952
1701400.00 48256.1641 204.890884 3013.24683 2500.98364 1927.74341 6549.34961 1861.47168 -11.9201345 -8.05019379 269.151398 -190.959564
1701600.00 48256.1641 201.297195 2861.09131 2457.11743 1970.12378 6440.78174 1928.16052 -36.5636864 -8.05019379 269.463226 -190.936279
1701800.00 48256.1641 198.548111 2632.92432 2423.56104 1936.56995 6213.09570 1878.29126 -21.3093853 -8.05019379 270.241699 -190.653580
1702000.00 48256.1641 199.514175 3208.71802 2435.35327 1990.90796 6684.45020 1927.05469 -15.2196379 -8.05019379 269.847565 -190.774612
1702200.00 48256.1641 201.381714 3506.47559 2458.14917 2006.10144 6931.99121 1925.67175 2.10530376 -8.05019379 269.095154 -190.770676
1702400.00 48256.1641 203.278244 2643.14600 2481.29907 1947.44031 6288.89746 1891.70654 -23.5345306 -8.05019379 269.920044 -190.651703
1702600.00 48256.1641 199.902313 2265.86426 2440.09106 1949.67615 5984.40674 1901.38232 -30.7351875 -8.05019379 269.839996 -190.811005
1702800.00 48256.1641 203.445312 3118.86133 2483.33838 2011.74731 6690.03662 1953.32727 -19.3354778 -8.05019379 268.933899 -191.178467
1703000.00 48256.1641 198.141632 2853.74048 2418.59937 1971.46680 6398.43359 1907.67200 -13.9675426 -8.05019379 268.785706 -191.023407
1703200.00 48256.1641 200.444031 3267.40308 2446.70337 1961.67078 6707.86328 1903.53406 -20.0878925 -8.05019379 269.357056 -191.132339
1703400.00 48256.1641 202.980576 4031.70581 2477.66553 1999.37964 7314.42529 1922.48792 -1.53229845 -8.05019379 269.659485 -191.235397
1703600.00 48256.1641 197.768387 4606.59570 2414.04346 2015.45996 7671.47168 1949.18652 -11.5378103 -8.05019379 269.000275 -191.188934
1703800.00 48256.1641 199.133957 4354.67188 2430.71216 1953.98901 7449.37402 1907.32666 -30.8650837 -8.05019379 268.823792 -191.296432
1704000.00 48256.1641 202.415283 3725.53491 2470.76538 2020.06067 7112.73340 1954.81360 -12.7117176 -8.05019379 269.248413 -191.289597
1704200.00 48256.1641 199.551956 4145.46094 2435.81445 2009.25574 7362.50732 1945.62341 -13.7763844 -8.05019379 268.672668 -191.263947
1704400.00 48256.1641 197.274506 3361.68311 2408.01489 1980.19519 6754.05078 1929.77173 -27.1647243 -8.05019379 268.817810 -191.229553
