Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1545400.00 47073.6016 137.518906 9.25486279 1678.61316 4573.41650 544.565247 520.590881 311.425018 49.0035973 1425.58472 -2912.94995 -82.5247040 25413.9023 -19353.1211 6258.38330 1.01253533 29.3716183 37.2040520 43.0783768
1545600.00 46947.1602 141.178055 -279.769135 1723.27832 4596.62207 551.203613 533.188843 313.922241 47.6822510 1445.99695 -2901.05859 -82.7469635 25400.1895 -19348.5059 6128.34912 1.01526237 29.3452969 37.1707115 43.0397682
1545800.00 47163.1523 138.578064 -614.884338 1691.54175 4593.61768 529.806458 544.710449 316.541748 47.5818367 1438.64050 -2898.74902 -82.3680038 25402.9160 -19349.1895 5862.22559 1.01061273 29.3902321 37.2276268 43.1056747
1546000.00 47144.1641 139.099487 -142.127747 1697.90625 4566.43701 520.855469 539.020813 312.030853 53.6236763 1425.53076 -2906.31934 -82.4011841 25398.2031 -19350.9785 6166.62354 1.01101983 29.3862877 37.2226295 43.0998878
1546200.00 46885.3008 140.095795 710.847290 1710.06763 4620.36230 535.959045 563.982422 323.712738 46.8286858 1470.48291 -2903.83008 -82.8561401 25405.2324 -19351.5234 6816.48877 1.01660192 29.3324032 37.1543770 43.0208588
1546400.00 47299.0977 139.254700 194.123825 1699.80103 4579.42041 529.757690 547.699097 308.387512 49.4132500 1435.25745 -2916.66211 -82.1312714 25412.7168 -19351.8906 6413.12988 1.00770807 29.4184437 37.2633629 43.1470528
1546600.00 47172.1445 141.723618 71.1777649 1729.93774 4583.20898 532.250671 545.450073 319.078979 45.6170464 1442.39685 -2922.30225 -82.3523102 25414.1406 -19351.0254 6362.11377 1.01042020 29.3920994 37.2299919 43.1084137
1546800.00 46903.6523 140.471832 455.465942 1714.65771 4597.32275 550.026367 521.378418 321.875916 47.6002121 1440.88086 -2905.10498 -82.8237152 25412.4766 -19350.9297 6623.53809 1.01620412 29.3362293 37.1592255 43.0264702
1547000.00 47013.6406 141.315887 -468.007690 1724.96057 4542.95361 518.886414 529.009766 315.514038 46.6702728 1410.08044 -2909.70776 -82.6299515 25394.2969 -19351.7148 5947.02686 1.01382673 29.3591423 37.1882477 43.0600777
1547200.00 46950.6758 140.502640 40.8402405 1715.03381 4592.58203 551.889832 526.853638 326.233368 48.5082626 1453.48523 -2911.55005 -82.7407684 25403.4512 -19352.8047 6335.58008 1.01518631 29.3460293 37.1716385 43.0408440
1547400.00 47124.7383 142.277908 572.702087 1736.70349 4636.90332 548.817688 555.861389 323.686676 46.7414818 1475.10718 -2907.30249 -82.4351501 25417.0195 -19347.9219 6767.20557 1.01143658 29.3822517 37.2175179 43.0939674
1547600.00 47197.9141 138.481857 1147.09644 1690.36731 4612.14648 524.416809 528.025940 338.974304 51.9348679 1443.35193 -2898.35449 -82.3073425 25418.9141 -19351.7656 7092.09863 1.00986838 29.3974514 37.2367706 43.1162605
1547800.00 47056.6992 139.825653 624.660767 1706.77014 4578.62598 526.069641 531.081543 330.398224 50.3125648 1437.86206 -2910.88354 -82.5543442 25401.6328 -19349.9844 6714.08447 1.01289904 29.3681030 37.1995964 43.0732193
1548000.00 46919.0781 137.359314 -197.409866 1676.66504 4543.92529 523.408997 523.365173 316.865753 51.1897163 1414.82959 -2919.17041 -82.7964859 25399.0723 -19350.8066 6085.50928 1.01586998 29.3394451 37.1632996 43.0311852
1548200.00 46978.7266 139.926773 -1223.72815 1708.00476 4581.74170 534.584045 544.424805 319.562653 49.0221519 1447.59363 -2917.31006 -82.6913605 25401.2559 -19349.7988 5451.32568 1.01458013 29.3518734 37.1790390 43.0494156
1548400.00 46909.1523 139.615906 -618.513062 1704.21008 4604.13477 551.546692 549.654968 308.831879 48.4498024 1458.48328 -2898.75781 -82.8140030 25396.4785 -19352.0703 5885.20654 1.01608491 29.3373775 37.1606789 43.0281525
1548600.00 46957.7422 138.119507 72.3549957 1685.94421 4547.76074 527.698364 516.426941 314.673920 51.5344925 1410.33374 -2937.34766 -82.7283096 25426.0547 -19351.2793 6283.25537 1.01503348 29.3475037 37.1735039 43.0430031
1548800.00 46919.9648 137.934525 703.999329 1683.68640 4596.64160 523.167725 545.405457 330.819855 50.7359238 1450.12903 -2915.20679 -82.7949219 25413.2109 -19351.4902 6762.06055 1.01585078 29.3396301 37.1635323 43.0314598
1549000.00 47037.9844 139.519943 482.133881 1703.03870 4614.98145 542.524719 558.397278 319.596130 54.5358162 1475.05396 -2918.15820 -82.5871887 25411.1562 -19353.0703 6648.76416 1.01330197 29.3642082 37.1946640 43.0675087
1549200.00 47017.3867 138.930359 -70.3137665 1695.84204 4574.96143 533.397278 516.269836 339.216492 54.8769341 1443.76062 -2906.85449 -82.6233673 25391.1582 -19353.1035 6222.58887 1.01374590 29.3599224 37.1892357 43.0612183
1549400.00 47100.3242 135.470062 -421.839020 1653.60413 4612.14062 549.028137 538.128723 329.249023 51.3969994 1467.80286 -2906.65332 -82.4778824 25401.9238 -19350.9336 5975.97900 1.01196086 29.3771763 37.2110901 43.0865250
1549600.00 47091.6523 138.219543 -111.607399 1687.16528 4623.27832 538.038818 541.214783 325.112396 55.1436043 1459.50964 -2892.86841 -82.4930725 25407.9395 -19351.3027 6233.79346 1.01214719 29.3753738 37.2088051 43.0838814
1549800.00 47254.0586 141.146347 214.413696 1722.89111 4582.95020 524.013306 521.569824 328.346802 53.4511223 1427.38098 -2884.44019 -82.2095566 25389.7578 -19349.7461 6453.60498 1.00866854 29.4091034 37.2515297 43.1333504
1550000.00 47032.4219 138.381058 707.763062 1689.13684 4556.50977 529.600891 540.568298 299.224213 49.4714622 1418.86475 -2891.42432 -82.5969543 25381.9941 -19352.9258 6731.11523 1.01342177 29.3630524 37.1931992 43.0658112
1550200.00 46861.1992 141.130463 87.2090836 1722.69739 4568.47656 523.356079 541.504578 324.396362 51.4261551 1440.68323 -2918.43408 -82.8987503 25398.3438 -19352.1152 6350.77490 1.01712465 29.3273754 37.1480103 43.0134850
1550400.00 47164.6094 140.650726 -434.881653 1716.84143 4546.91650 511.704071 519.475830 321.162292 50.9712181 1403.31335 -2905.00659 -82.3654633 25401.3301 -19352.7227 5964.62549 1.01058161 29.3905354 37.2280121 43.1061172
1550600.00 47159.4141 139.070053 -948.607178 1697.54700 4607.01807 547.305603 551.502380 316.240875 52.1119385 1467.16077 -2909.16064 -82.3745346 25399.9961 -19350.9785 5652.14014 1.01069295 29.3894558 37.2266426 43.1045341
1550800.00 46955.4453 142.587769 -271.106018 1740.48584 4585.61475 531.169983 531.232727 318.356232 55.1315956 1435.89050 -2923.50977 -82.7323608 25424.5605 -19351.3262 6140.44775 1.01508319 29.3470249 37.1728973 43.0423012
1551000.00 47051.6367 139.137863 230.554810 1698.37476 4558.54443 517.606934 528.973450 316.697113 46.3160362 1409.59351 -2895.40942 -82.5632248 25394.8770 -19350.5176 6415.12598 1.01300800 29.3670502 37.1982651 43.0716743
1551200.00 47053.2344 139.549454 708.980042 1703.39880 4594.56152 545.100769 526.560669 329.223999 49.7714653 1450.65686 -2909.59644 -82.5604248 25403.6289 -19350.1289 6784.47852 1.01297355 29.3673820 37.1986847 43.0721626
1551400.00 47023.8867 139.949173 624.471069 1708.27795 4582.92480 533.280823 538.725647 328.136383 52.5241013 1452.66687 -2909.33447 -82.6119537 25391.1270 -19351.5332 6719.46240 1.01360583 29.3612747 37.1909485 43.0632057
1551600.00 47011.6562 134.957886 -600.572693 1647.35217 4583.33740 536.907288 537.375977 319.102051 50.1203537 1443.50562 -2910.00586 -82.6334457 25401.6699 -19351.8301 5818.92676 1.01386952 29.3587284 37.1877251 43.0594711
1551800.00 46998.4688 140.208466 -837.265869 1711.44299 4600.00439 547.515625 548.734192 317.249298 54.4780083 1467.97705 -2908.14722 -82.6566238 25390.3672 -19350.1934 5737.56494 1.01415396 29.3559837 37.1842461 43.0554428
1552000.00 47040.0625 139.339798 -229.316925 1700.83972 4608.85352 545.752747 538.598816 322.370972 51.9936485 1458.71619 -2908.51709 -82.5835419 25408.8203 -19350.1660 6152.37451 1.01325715 29.3646412 37.1952133 43.0681419
1552200.00 46954.2227 140.023544 -70.6575089 1709.18591 4581.37109 540.088013 532.677734 313.347076 49.8483887 1435.96118 -2923.32178 -82.7345123 25419.6426 -19350.9121 6242.17188 1.01510966 29.3467693 37.1725769 43.0419273
1552400.00 47059.7188 138.185699 -297.311462 1686.75232 4568.25488 518.327881 551.583740 322.426514 53.1836967 1445.52185 -2916.76074 -82.5490494 25388.1797 -19348.6855 6050.95752 1.01283395 29.3687305 37.2003937 43.0741386
1552600.00 47173.6445 142.727066 -623.691528 1742.18604 4591.69141 540.089355 535.737122 319.740021 52.1808929 1447.74744 -2920.60205 -82.3496857 25413.4980 -19348.9512 5904.79053 1.01038802 29.3924122 37.2303886 43.1088715
1552800.00 46967.1914 138.083435 297.550873 1685.50415 4610.63184 541.849426 532.225281 326.095581 53.8627243 1454.03296 -2890.70459 -82.7116776 25398.9004 -19351.5977 6499.94873 1.01482940 29.3494701 37.1759949 43.0458908
1553000.00 47178.4453 139.032990 961.224304 1697.09473 4584.69141 529.978455 532.142517 334.991180 50.8760910 1447.98816 -2904.10156 -82.3413086 25393.0957 -19352.2910 6943.15576 1.01028526 29.3934097 37.2316513 43.1103325
1553200.00 47247.4336 139.750717 232.846893 1705.85547 4609.88477 546.233093 530.855347 320.231232 56.9144936 1454.23413 -2915.22119 -82.2210770 25420.9805 -19350.1094 6476.18457 1.00881004 29.4077282 37.2497902 43.1313362
1553400.00 46875.1758 137.176910 -334.080536 1674.43860 4571.13232 545.566223 528.176086 318.792145 51.8834152 1444.41785 -2896.70776 -82.8740311 25375.1934 -19351.7695 6017.18457 1.01682138 29.3302917 37.1517029 43.0177612
1553600.00 47047.8359 139.249985 -616.256958 1699.74341 4566.57666 514.911621 536.399231 323.718872 56.8103180 1431.84009 -2912.91846 -82.5698929 25397.7949 -19350.1387 5843.47900 1.01308978 29.3662586 37.1972618 43.0705147
1553800.00 47098.3633 142.491074 273.370911 1739.30554 4559.26562 529.779358 526.238708 312.736664 50.9860573 1419.74072 -2899.14697 -82.4813156 25388.5410 -19349.8691 6486.34424 1.01200294 29.3767681 37.2105713 43.0859261
1554000.00 47004.9531 137.645203 166.340057 1680.15479 4563.53613 523.081726 523.104736 312.103912 48.0093651 1406.29968 -2903.27832 -82.6452255 25412.4102 -19351.8945 6357.72021 1.01401412 29.3573341 37.1859589 43.0574226
1554200.00 47015.6328 138.321793 40.2969818 1688.41357 4598.42432 519.944458 559.701782 328.818024 51.8447762 1460.30896 -2911.47437 -82.6264496 25400.7852 -19351.1953 6314.46826 1.01378381 29.3595562 37.1887741 43.0606842
1554400.00 47166.3867 137.972198 -164.947205 1684.14624 4629.83252 540.546570 541.205566 336.635010 53.2275696 1471.61475 -2897.24097 -82.3623581 25407.7012 -19352.2422 6200.51611 1.01054347 29.3909035 37.2284775 43.1066589
1554600.00 47126.4297 138.782425 376.788269 1694.03613 4549.16309 522.973206 516.673584 325.394775 47.4735107 1412.51501 -2903.84302 -82.4321899 25392.4355 -19351.9453 6502.16211 1.01140034 29.3826027 37.2179642 43.0944824
1554800.00 46970.8438 139.653000 465.084625 1704.66284 4577.88281 524.548096 531.328369 316.834900 51.3440018 1424.05542 -2901.00171 -82.7052383 25403.8984 -19349.0684 6601.13867 1.01475048 29.3502312 37.1769600 43.0470047
1555000.00 47018.2695 141.088806 -773.465332 1722.18884 4582.66357 543.896545 527.124817 314.079559 50.7381706 1435.83911 -2909.79419 -82.6218185 25405.8008 -19349.1816 5774.47705 1.01372695 29.3601074 37.1894684 43.0614891
1555200.00 47209.9297 139.141312 -1240.38831 1698.41687 4583.54688 535.936707 527.698181 321.746033 50.5292854 1435.91028 -2907.61719 -82.2863998 25407.2695 -19352.0156 5427.94629 1.00961149 29.3999443 37.2399292 43.1199188
1555400.00 46942.9258 139.402786 95.6477203 1701.60864 4565.01514 523.412170 536.818176 303.200409 49.5078506 1412.93860 -2893.26196 -82.7544250 25396.6309 -19351.2930 6332.10547 1.01535392 29.3444157 37.1695938 43.0384750
1555600.00 47058.3750 141.553741 432.806793 1727.86401 4589.13428 539.484436 540.962280 325.005157 51.0676041 1456.51953 -2926.95483 -82.5513992 25410.7070 -19351.1367 6614.03271 1.01286292 29.3684521 37.2000389 43.0737305
1555800.00 47146.9922 137.911636 -198.965347 1683.40686 4541.64697 510.745453 546.565186 310.068298 47.0565758 1414.43555 -2932.40015 -82.3962402 25412.1973 -19352.5859 6088.24707 1.01095915 29.3868752 37.2233734 43.1007500
1556000.00 46660.8320 136.757919 261.708191 1669.32434 4591.70801 542.086304 541.072876 324.061859 51.0056114 1458.22668 -2894.02905 -83.2547302 25380.5312 -19353.0215 6439.12500 1.02149236 29.2855167 37.0949898 42.9520912
1556200.00 47077.0977 139.829666 -607.790283 1706.81921 4580.27295 527.377625 535.250183 321.337463 51.0904655 1435.05566 -2913.61938 -82.5185699 25409.2695 -19350.4336 5869.80078 1.01246011 29.3723469 37.2049713 43.0794411
1556400.00 47059.3438 142.313034 -151.987045 1737.13232 4631.41699 539.226074 543.518188 339.907715 54.5314217 1477.18335 -2897.60034 -82.5497055 25403.8496 -19352.0156 6264.23828 1.01284206 29.3686523 37.2002945 43.0740242
1556600.00 46973.1016 141.197723 -161.795441 1723.51831 4586.12598 536.392517 536.644104 335.360016 53.9614754 1462.35815 -2928.12769 -82.7012634 25402.7383 -19350.8418 6198.80566 1.01470172 29.3507023 37.1775551 43.0476952
1556800.00 47048.7930 140.744659 -101.877708 1717.98816 4571.84961 537.566833 518.535034 326.333801 50.9303589 1433.36597 -2921.03076 -82.5682144 25410.2168 -19350.7031 6219.93311 1.01306915 29.3664589 37.1975136 43.0708046
1557000.00 46906.9805 135.696594 552.681274 1656.36926 4608.04736 552.704895 534.238342 338.753998 53.9222183 1479.61938 -2911.10181 -82.8178406 25392.0781 -19352.5488 6642.50098 1.01613200 29.3369236 37.1601028 43.0274887
1557200.00 46929.0273 142.938736 106.374977 1744.76965 4528.39209 503.935577 516.216187 314.881561 49.9691086 1385.00244 -2925.41382 -82.7789383 25419.3652 -19350.5625 6345.96582 1.01565468 29.3415184 37.1659241 43.0342293
1557400.00 46912.4570 141.949768 -128.150467 1732.69812 4594.13232 542.009216 521.178101 326.697845 55.8934364 1445.77856 -2906.03882 -82.8081741 25406.6719 -19352.2793 6239.15381 1.01601338 29.3380642 37.1615486 43.0291634
1557600.00 47151.8398 139.706436 -512.470947 1705.31494 4569.41846 533.875000 528.950317 318.760040 48.3873062 1429.97266 -2915.93921 -82.3877716 25406.5430 -19351.1562 5922.32715 1.01085532 29.3878822 37.2246513 43.1022263
1557800.00 47073.8789 139.485199 395.475372 1702.61462 4598.55664 538.260681 538.206116 330.013794 51.7396317 1458.22021 -2907.58081 -82.5242157 25399.8535 -19351.9355 6572.67432 1.01252937 29.3716755 37.2041245 43.0784607
1558000.00 46989.0391 140.137909 1139.74316 1710.58179 4600.26172 521.173706 555.254517 324.891174 51.6095810 1452.92896 -2913.09717 -82.6732178 25410.8027 -19350.3730 7091.89502 1.01435745 29.3540211 37.1817589 43.0525627
1558200.00 47107.6914 138.391968 244.972000 1689.27014 4585.88574 526.211426 537.296875 332.890839 53.7747231 1450.17395 -2913.44434 -82.4649811 25402.0469 -19352.8906 6443.45605 1.01180255 29.3787079 37.2130318 43.0887718
1558400.00 46926.0195 138.515030 70.9456177 1690.77222 4581.13428 515.746948 532.577271 329.988007 53.4961128 1431.80835 -2901.05615 -82.7842407 25402.2207 -19351.8379 6320.45947 1.01571965 29.3408928 37.1651306 43.0333099
1558600.00 47129.6211 140.186447 -1216.96936 1711.17407 4586.25439 516.888916 546.359009 332.505737 51.3762436 1447.12988 -2914.44629 -82.4266052 25405.7520 -19352.1816 5460.95996 1.01133180 29.3832664 37.2188034 43.0954552
1558800.00 46881.6875 140.948685 -422.731659 1720.47852 4588.87744 532.672363 539.063721 337.734650 53.3159409 1462.78662 -2921.55005 -82.8625183 25398.2344 -19350.5938 6020.32520 1.01668024 29.3316498 37.1534233 43.0197525
1559000.00 46822.5391 138.755112 373.665741 1693.70276 4549.92529 515.022095 549.882507 320.523224 48.9925041 1434.42029 -2927.41406 -82.9672012 25393.0918 -19350.1719 6498.78906 1.01796448 29.3193092 37.1377907 43.0016518
1559200.00 47023.0898 138.175766 269.962189 1686.63098 4619.78174 519.767456 560.867310 338.497894 53.1799889 1472.31274 -2920.10449 -82.6133499 25419.3730 -19351.7988 6491.54834 1.01362300 29.3611088 37.1907387 43.0629616
1559400.00 46901.3867 140.792786 226.289551 1718.57544 4567.38330 519.178589 548.644775 322.649353 50.3395882 1440.81226 -2907.92432 -82.8277206 25386.5781 -19352.0840 6440.74268 1.01625323 29.3357582 37.1586266 43.0257797
1559600.00 46994.2812 139.035736 -105.022408 1697.12817 4578.58545 522.016052 530.906006 329.040924 50.4118652 1432.37488 -2906.57202 -82.6639862 25406.7949 -19354.0117 6203.73486 1.01424432 29.3551121 37.1831436 43.0541649
1559800.00 47098.0039 142.073746 -230.488098 1734.21143 4601.53662 538.935730 554.018311 317.529266 53.2032928 1463.68665 -2907.64160 -82.4819489 25399.5547 -19354.0625 6177.43115 1.01201069 29.3766937 37.2104797 43.0858154
1560000.00 46998.9141 140.572525 -121.049690 1715.88684 4571.25391 521.908508 545.360168 331.945526 51.0561981 1450.27026 -2914.06836 -82.6558456 25387.2695 -19352.2168 6204.16943 1.01414442 29.3560772 37.1843643 43.0555801
1560200.00 46863.6406 137.329269 -167.915863 1676.29834 4526.13135 522.312927 507.983734 320.649689 50.1963615 1401.14270 -2920.51440 -82.8944321 25398.4141 -19352.9121 6087.66650 1.01707172 29.3278866 37.1486549 43.0142326
1560400.00 46798.7383 135.621323 -108.364578 1655.45044 4579.87061 525.775269 543.276489 311.634155 52.1091461 1432.79504 -2908.67310 -83.0093918 25407.4980 -19351.7480 6161.36084 1.01848221 29.3143406 37.1314964 42.9943657
1560600.00 46885.9375 138.481827 -75.9690018 1690.36694 4616.85107 543.926331 551.885315 325.395752 52.7539635 1473.96130 -2919.82202 -82.8550186 25411.5977 -19348.8848 6255.27197 1.01658809 29.3325367 37.1545448 43.0210533
1560800.00 46944.2344 139.803802 292.627136 1706.50354 4588.67139 526.418396 558.296021 322.989105 52.9956093 1460.69910 -2920.64941 -82.7521210 25399.1055 -19350.4844 6495.51709 1.01532567 29.3446884 37.1699371 43.0388756
1561000.00 47029.8711 137.267670 296.202148 1675.54639 4571.03125 528.044800 550.295776 318.963837 51.0418701 1448.34631 -2923.41235 -82.6014328 25399.4199 -19353.3223 6449.73779 1.01347685 29.3625202 37.1925278 43.0650291
1561200.00 46775.3008 141.319138 508.646210 1725.00037 4577.66406 520.883118 556.629883 332.228729 48.9955521 1458.73730 -2904.79443 -83.0509872 25376.4863 -19352.7656 6649.64746 1.01899254 29.3094463 37.1252975 42.9871864
1561400.00 47059.4414 140.103943 -345.480194 1710.16724 4587.89648 532.854858 543.394958 325.125519 54.7181740 1456.09351 -2908.42163 -82.5495377 25394.7734 -19354.5488 6060.95605 1.01284003 29.3686733 37.2003212 43.0740547
1561600.00 47035.6250 138.014587 -198.321655 1684.66357 4602.84229 550.426147 555.246155 319.766113 48.1057968 1473.54419 -2918.93872 -82.5913315 25401.7930 -19353.5566 6151.46387 1.01335287 29.3637180 37.1940422 43.0667877
1561800.00 46880.2734 138.319077 318.314636 1688.38037 4593.02783 514.827637 564.924805 315.798706 53.0120125 1448.56323 -2906.26147 -82.8650208 25404.6895 -19353.9629 6499.04004 1.01671076 29.3313541 37.1530495 43.0193214
1562000.00 47103.2383 140.634506 203.137985 1716.64331 4604.29492 551.615295 552.796326 319.432220 51.7060509 1475.54993 -2929.07202 -82.4727783 25410.1562 -19352.3398 6460.48438 1.01189816 29.3777828 37.2118568 43.0874138
1562200.00 46960.1602 140.847610 470.743378 1719.24463 4612.21387 529.306091 561.708069 326.224579 49.6920853 1466.93079 -2919.25854 -82.7240524 25414.7070 -19350.1680 6653.85449 1.01498127 29.3480053 37.1741409 43.0437431
1562400.00 46829.0391 140.510239 90.4896164 1715.12659 4544.43945 522.352539 537.845947 318.692902 54.0914764 1432.98279 -2925.56519 -82.9556808 25388.7988 -19351.7754 6321.36621 1.01782322 29.3206654 37.1395111 43.0036430
1562600.00 46836.2500 141.184540 50.8761292 1723.35742 4584.88086 539.840393 538.718079 330.594788 52.1448250 1461.29810 -2915.26294 -82.9429092 25391.5273 -19352.6816 6342.98926 1.01766646 29.3221703 37.1414146 43.0058517
1562800.00 47148.5078 140.800690 -263.779846 1718.67200 4601.80957 545.390381 533.633789 321.524597 54.3313179 1454.88013 -2911.72388 -82.3935928 25410.8711 -19352.2188 6139.10352 1.01092672 29.3871899 37.2237740 43.1012115
1563000.00 46982.7461 138.273056 489.639832 1687.81860 4583.01318 527.134338 524.688965 331.028076 50.8143768 1433.66577 -2892.29932 -82.6842880 25391.8711 -19350.2246 6606.33057 1.01449335 29.3527107 37.1800995 43.0506401
1563200.00 46969.0586 141.355255 214.879089 1725.44116 4603.45605 529.672363 567.600708 311.239441 51.5946579 1460.10718 -2912.19751 -82.7083817 25407.1094 -19351.5625 6476.08838 1.01478899 29.3498592 37.1764908 43.0464592
1563400.00 47097.3164 142.217163 -278.191467 1735.96216 4628.87646 554.060791 546.867859 326.763245 53.0272636 1480.71912 -2904.32861 -82.4831467 25402.6426 -19350.1543 6173.75879 1.01202548 29.3765507 37.2102966 43.0856056
1563600.00 46994.0391 139.221344 -712.091064 1699.39392 4577.87500 528.256775 527.733887 333.714325 53.5161591 1443.22107 -2907.44409 -82.6644135 25395.7969 -19353.6992 5789.23047 1.01424944 29.3550625 37.1830788 43.0540924
1563800.00 47062.4766 138.824326 -412.259094 1694.54773 4599.22949 535.048218 549.816650 309.828033 49.1975212 1443.89038 -2909.66260 -82.5442123 25415.6855 -19350.6836 6010.81982 1.01277471 29.3693047 37.2011185 43.0749817
1564000.00 47206.8867 141.427078 -162.390732 1726.31787 4635.51270 536.237122 559.102661 310.457367 51.6216850 1457.41882 -2922.30493 -82.2917023 25449.0801 -19348.6816 6250.03076 1.00967646 29.3993149 37.2391319 43.1189919
1564200.00 46921.1484 141.486206 45.7292442 1727.03955 4590.01611 533.436646 543.227905 325.912018 44.8385124 1447.41504 -2906.50244 -82.7928314 25400.6250 -19351.5215 6348.34766 1.01582515 29.3398762 37.1638451 43.0318184
1564400.00 46870.5625 140.788925 -473.873138 1718.52832 4559.64062 511.814484 555.971497 310.675995 52.9335747 1431.39563 -2909.01562 -82.8821945 25390.1895 -19352.9277 5954.24854 1.01692152 29.3293285 37.1504822 43.0163498
1564600.00 47074.0391 138.843536 -45.1492310 1694.78223 4596.65967 532.968567 540.536133 320.160461 51.7070656 1445.37219 -2904.51172 -82.5239334 25408.2891 -19352.4902 6260.44580 1.01252592 29.3717117 37.2041664 43.0785103
1564800.00 46992.0195 139.860947 737.268616 1707.20093 4634.36426 538.891479 555.693420 335.408203 50.3143921 1480.30750 -2906.43115 -82.6679764 25408.3828 -19347.8945 6846.83789 1.01429319 29.3546410 37.1825447 43.0534744
1565000.00 47106.5547 140.158020 895.186768 1710.82727 4575.89697 527.506042 548.414490 317.136353 49.4519920 1442.50891 -2914.13672 -82.4669724 25398.7539 -19351.2285 6901.71826 1.01182699 29.3784714 37.2127304 43.0884247
1565200.00 47043.0703 140.903076 993.450928 1719.92175 4556.69287 510.400116 542.532471 308.037201 49.7459450 1410.71570 -2889.75146 -82.5782547 25384.2891 -19348.5625 6958.19678 1.01319242 29.3652687 37.1960068 43.0690613
1565400.00 47049.5391 141.040482 -628.106506 1721.59900 4563.52100 526.076965 548.341919 320.292755 54.3637466 1449.07544 -2924.93506 -82.5669098 25390.8340 -19351.4531 5854.13281 1.01305318 29.3666134 37.1977119 43.0710335
1565600.00 46980.8086 138.758377 -169.445663 1693.74255 4587.42529 538.671753 526.933289 330.121613 48.5112915 1444.23792 -2915.78784 -82.6876984 25407.6270 -19348.6523 6165.06934 1.01453519 29.3523064 37.1795883 43.0500488
1565800.00 46876.3516 142.431015 11.8268070 1738.57251 4607.36377 536.432434 577.115112 319.584015 53.7563286 1486.88794 -2910.82349 -82.8719559 25382.5801 -19351.2812 6354.02148 1.01679587 29.3305378 37.1520119 43.0181198
1566000.00 46996.4844 139.518097 291.134918 1703.01599 4574.76367 529.951111 524.532288 324.986908 54.5222588 1433.99255 -2923.10449 -82.6601181 25418.4805 -19354.6055 6477.32227 1.01419675 29.3555717 37.1837234 43.0548363
1566200.00 46956.3867 141.218353 52.2177582 1723.77014 4564.45068 521.214417 548.184998 328.220917 49.7760201 1447.39636 -2915.43701 -82.7307053 25383.5859 -19351.0938 6323.97998 1.01506293 29.3472195 37.1731453 43.0425873
1566400.00 46999.6328 139.975113 -634.947571 1708.59460 4596.77344 544.149048 528.660095 323.175018 52.6115379 1448.59570 -2909.20410 -82.6545792 25411.3828 -19354.0020 5870.14893 1.01412880 29.3562279 37.1845551 43.0558014
1566600.00 47037.7070 139.250732 -1280.82593 1699.75244 4570.72559 528.938354 536.827942 316.733368 49.6389694 1432.13855 -2919.20142 -82.5876770 25408.0742 -19350.2871 5391.83594 1.01330805 29.3641529 37.1945915 43.0674210
1566800.00 47063.9727 140.993195 -69.8050842 1721.02185 4596.37207 544.690247 530.910583 314.682404 49.1002426 1439.38354 -2884.09937 -82.5415878 25392.7070 -19351.6191 6269.48145 1.01274252 29.3696156 37.2015152 43.0754356
1567000.00 47199.6211 141.655243 844.640625 1729.10303 4596.94824 514.480774 549.783630 327.193481 50.7834816 1442.24133 -2904.20361 -82.3043671 25412.4297 -19353.5176 6907.46631 1.00983191 29.3978062 37.2372208 43.1167831
1567200.00 46987.8203 139.790985 1060.31177 1706.34705 4591.63867 529.359558 542.029663 325.791870 50.0915222 1447.27258 -2902.70239 -82.6753616 25398.0234 -19350.9551 7024.58447 1.01438379 29.3537674 37.1814384 43.0521927
1567400.00 47083.8359 139.233978 -356.637329 1699.54797 4594.69287 539.750671 540.056274 325.634491 52.2855873 1457.72705 -2913.71387 -82.5067596 25402.2969 -19351.6152 6049.34912 1.01231515 29.3737488 37.2067451 43.0814972
1567600.00 46979.6133 138.261490 -929.504028 1687.67749 4584.41211 519.556335 530.758057 328.640320 46.5451164 1425.49988 -2916.62744 -82.6898041 25427.3496 -19351.8105 5635.24023 1.01456106 29.3520584 37.1792717 43.0496864
1567800.00 46796.8945 139.435547 -498.480438 1702.00842 4617.12451 539.462097 566.466675 316.283264 52.5489273 1474.76099 -2903.87988 -83.0126648 25395.5488 -19349.3066 5978.92725 1.01852226 29.3139553 37.1310120 42.9938011
1568000.00 47282.8984 140.018265 50.3333282 1709.12134 4609.55029 531.433655 533.151001 335.347656 52.6195908 1452.55188 -2904.92505 -82.1594086 25411.3633 -19349.4414 6353.37988 1.00805342 29.4150848 37.2591057 43.1421242
1568200.00 47255.0000 138.485245 639.846069 1690.40869 4585.51318 522.531494 552.121277 305.288239 52.6323853 1432.57336 -2909.04980 -82.2079163 25410.9238 -19348.9336 6716.88184 1.00864851 29.4092979 37.2517776 43.1336365
1568400.00 46850.6836 139.721756 1052.94141 1705.50195 4615.23242 542.615723 547.568542 329.867065 52.4016342 1472.45288 -2895.87231 -82.9173584 25391.8027 -19353.1504 7040.17676 1.01735306 29.3251820 37.1452293 43.0102654
1568600.00 47076.9883 137.289871 319.920074 1675.81738 4604.34570 531.078552 548.757812 316.744446 46.5319252 1443.11279 -2889.85840 -82.5187607 25399.3633 -19348.2715 6499.81055 1.01246250 29.3723221 37.2049446 43.0794067
