Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
695400.000 51516.2266 208.741318 -38.7949867 2547.98364 5921.83789 820.010498 763.815063 489.663147 77.4505081 2150.93921 -2528.63110 -75.4079819 25633.9766 -19334.4473 8440.67480 0.925216913 30.2679787 38.3394394 44.3930359
695600.000 51525.6523 208.681976 -107.405449 2547.25903 5806.76660 771.699707 742.347290 465.774414 68.2821121 2048.10352 -2520.92969 -75.3941956 25614.0820 -19334.4883 8273.31543 0.925047696 30.2698250 38.3417778 44.3957443
695800.000 51529.4883 207.110413 -1104.88635 2528.07617 5853.04395 796.151367 742.457214 484.638214 73.5806961 2096.82739 -2532.42139 -75.3885803 25624.7930 -19336.1543 7550.79248 0.924978793 30.2705765 38.3427315 44.3968468
696000.000 51481.5547 209.592834 -823.483704 2558.37744 5867.76953 827.286621 727.739807 483.436676 75.2321167 2113.69531 -2504.75562 -75.4587784 25595.9238 -19337.0938 7807.87109 0.925840080 30.2611866 38.3308372 44.3830757
696200.000 51576.6484 204.048340 188.182526 2490.69922 5856.84766 787.367981 728.343262 485.650757 70.2072906 2071.56934 -2518.47095 -75.3196487 25638.9434 -19335.1953 8489.09668 0.924133003 30.2798080 38.3544235 44.4103851
696400.000 51608.8555 212.766617 1446.38574 2597.11792 5896.75098 788.047852 757.170105 485.852875 74.9022446 2105.97314 -2528.46582 -75.2726440 25653.3281 -19334.0859 9582.50879 0.923556328 30.2861099 38.3624039 44.4196281
696600.000 51608.6289 206.899933 920.119385 2525.50684 5865.91797 807.924866 743.962830 491.631683 77.4262085 2120.94556 -2544.46826 -75.2729721 25627.1074 -19337.6680 9083.96094 0.923560321 30.2860641 38.3623505 44.4195633
696800.000 51559.6914 210.356155 -83.3290863 2567.69507 5847.60938 796.540161 769.087280 483.092316 70.7765045 2119.49634 -2543.05200 -75.3444138 25609.7520 -19338.5859 8352.64551 0.924436927 30.2764893 38.3502197 44.4055176
697000.000 51563.7617 213.712433 244.356033 2608.66309 5911.97021 836.103699 772.750305 477.426086 73.0175323 2159.29761 -2549.30908 -75.3384705 25636.8457 -19334.8633 8704.39062 0.924363971 30.2772865 38.3512306 44.4066849
697200.000 51814.7891 207.203369 368.892975 2529.21069 5874.45557 804.683655 763.715393 473.895508 70.4271622 2112.72168 -2527.06494 -74.9734802 25625.7285 -19336.9297 8682.42578 0.919885755 30.3263397 38.4133644 44.4786301
697400.000 51845.1602 211.198242 162.001297 2577.97388 5880.50586 824.880981 724.487366 467.477661 78.3419571 2095.18799 -2499.88452 -74.9295578 25622.0000 -19336.7969 8580.97070 0.919346869 30.3322639 38.4208679 44.4873199
697600.000 51589.1406 211.882507 -775.124756 2586.32642 5863.77588 834.426270 732.326355 468.151825 74.6834717 2109.58789 -2534.45630 -75.3014069 25623.9062 -19335.2637 7866.91748 0.923909247 30.2822533 38.3575211 44.4139709
697800.000 51430.3789 209.367294 -318.777740 2555.62451 5832.40479 810.004822 730.373779 470.262054 69.4169769 2080.05762 -2520.02222 -75.5338593 25609.7695 -19337.4004 8148.92725 0.926761329 30.2511578 38.3181305 44.3683624
698000.000 51961.2734 213.826080 -21.8704224 2610.05029 5863.89697 785.394226 745.375366 475.734772 75.2830734 2081.78760 -2533.31738 -74.7621155 25648.9258 -19333.4980 8457.37402 0.917292476 30.3548908 38.4495277 44.5205078
698200.000 52289.3008 209.752319 429.975311 2560.32422 5999.43945 835.890808 760.728638 490.280640 79.5751877 2166.47534 -2494.46777 -74.2931137 25662.4023 -19334.9707 8887.65723 0.911538005 30.4186325 38.5302696 44.6139946
698400.000 52076.1797 213.516647 144.411728 2606.27319 5898.07617 795.042358 729.779602 485.653412 74.7164993 2085.19189 -2505.17847 -74.5971603 25650.8496 -19332.7871 8614.02637 0.915268481 30.3772488 38.4778481 44.5532990
698600.000 51596.4219 208.022324 -743.055969 2539.20752 5874.74854 795.500977 742.492126 494.659607 80.9372711 2113.59009 -2517.50830 -75.2907791 25612.3555 -19333.6875 7854.82031 0.923778832 30.2836761 38.3593254 44.4160614
698800.000 51450.6875 207.932144 -478.178986 2538.10645 5851.87256 791.298279 716.116455 491.541626 71.0870514 2070.04346 -2506.14575 -75.5040436 25623.1602 -19335.1855 8031.17480 0.926395476 30.2551384 38.3231735 44.3742027
699000.000 51884.9062 213.867371 -389.705872 2610.55444 5872.70898 790.178345 750.178284 487.486328 80.8359909 2108.67896 -2517.29932 -74.8721542 25616.3887 -19335.0586 8188.37744 0.918642581 30.3400135 38.4306831 44.4986839
699200.000 52010.1875 213.839294 -403.049011 2610.21167 5829.92432 792.440918 717.414001 449.510223 76.7319489 2036.09705 -2516.38965 -74.6918106 25643.9082 -19333.6914 8134.41748 0.916429758 30.3644123 38.4615898 44.5344734
699400.000 51506.8242 207.350250 -178.032959 2531.00366 5847.64941 800.569336 714.684753 484.932159 77.8340530 2078.02026 -2509.17358 -75.4217529 25618.3457 -19339.5430 8244.91992 0.925385773 30.2661381 38.3371086 44.3903351
699600.000 51434.8867 209.933884 -552.651367 2562.54053 5865.46094 825.099915 714.653809 496.802673 69.3651352 2105.92139 -2518.08423 -75.5272369 25617.6270 -19340.0039 8013.44385 0.926680028 30.2520409 38.3192520 44.3696594
699800.000 51485.1484 205.361542 -333.916016 2506.72852 5802.65576 780.763550 721.525452 463.377747 77.3407669 2043.00745 -2528.03955 -75.4534988 25624.4043 -19336.7168 8058.66113 0.925775349 30.2618923 38.3317299 44.3841095
700000.000 51446.7773 205.857544 224.074966 2512.78320 5887.95898 812.273254 739.808899 489.923492 75.1277161 2117.13330 -2503.72168 -75.5097809 25612.9434 -19338.3945 8568.86523 0.926465869 30.2543716 38.3222046 44.3730774
700200.000 51713.8984 211.313660 44.9617043 2579.38257 5863.28320 797.960144 717.678955 481.544434 76.0663300 2073.25000 -2518.69458 -75.1197433 25645.7598 -19337.0312 8476.57520 0.921680331 30.3066425 38.3884163 44.4497452
700400.000 51887.9844 209.335739 -111.453377 2555.23950 5929.60449 818.276184 765.679810 494.117371 76.8559952 2154.92944 -2527.29199 -74.8677216 25640.0488 -19338.0801 8400.50391 0.918588102 30.3406124 38.4314423 44.4995651
700600.000 51633.0312 207.522873 969.530151 2533.11084 5891.25732 778.342896 741.968750 506.416718 81.0319595 2107.76025 -2520.94629 -75.2373962 25644.0566 -19339.6133 9154.43848 0.923123896 30.2908382 38.3683929 44.4265633
700800.000 51381.3242 207.474686 881.975891 2532.52246 5827.54688 793.769531 712.282104 491.980286 69.5123215 2067.54419 -2530.50757 -75.6059647 25627.4297 -19336.9199 9020.97266 0.927646041 30.2415352 38.3059464 44.3542519
701000.000 51405.7539 209.920044 825.708557 2562.37158 5807.84863 780.159119 727.365173 474.368866 71.3153534 2053.20850 -2537.39697 -75.5700378 25631.2051 -19339.1699 8989.25391 0.927205205 30.2463284 38.3120155 44.3612823
701200.000 51717.7070 212.778275 -580.590332 2597.26025 5854.28076 795.024780 752.072998 467.804596 73.2637177 2088.16602 -2523.41016 -75.1142120 25626.9453 -19337.4199 8013.63086 0.921612442 30.3073864 38.3893585 44.4508362
701400.000 51825.1445 208.169144 -1302.29968 2540.99951 5810.96143 784.546814 706.267822 467.325958 77.7577438 2035.89832 -2524.68774 -74.9584961 25634.4551 -19334.7051 7367.66113 0.919701874 30.3283596 38.4159203 44.4815941
701600.000 51568.5898 213.064224 -360.360901 2600.75073 5852.63721 796.826965 735.061646 474.729889 76.2845688 2082.90308 -2514.66406 -75.3314133 25621.0508 -19336.6523 8182.36963 0.924277425 30.2782307 38.3524246 44.4080734
701800.000 51748.7422 207.404129 504.965515 2531.66138 5926.32568 815.574097 746.361877 477.519501 77.5511169 2117.00659 -2505.59570 -75.0691681 25653.0645 -19338.1504 8839.08594 0.921059787 30.3134480 38.3970337 44.4597244
702000.000 51921.6641 205.366837 394.400848 2506.79346 5884.61328 808.962646 731.256592 483.976349 71.8097992 2096.00537 -2524.57104 -74.8191528 25651.6309 -19338.4512 8690.05664 0.917992175 30.3471756 38.4397545 44.5091934
702200.000 51556.8945 215.502213 -32.4784546 2630.51001 5867.63232 765.282654 758.245544 493.781952 74.5671310 2091.87720 -2515.48950 -75.3485031 25628.0645 -19336.8184 8473.72168 0.924487114 30.2759418 38.3495255 44.4047127
702400.000 51405.2109 208.678879 -299.788086 2547.22144 5875.95654 795.851013 705.651123 515.588013 76.1130219 2093.20312 -2523.56250 -75.5708389 25642.9668 -19336.6504 8198.42871 0.927215040 30.2462215 38.3118820 44.3611259
702600.000 51625.4727 209.860596 -724.725281 2561.64600 5836.95410 767.771729 741.996826 494.517090 75.3761597 2079.66187 -2506.92969 -75.2484131 25600.4629 -19336.2402 7852.95117 0.923259020 30.2893600 38.3665237 44.4243927
702800.000 51945.9375 211.956421 16.4808846 2587.22852 5892.53564 786.071716 745.443665 483.819092 79.1093216 2094.44385 -2516.55811 -74.7841873 25654.1230 -19339.4727 8492.25000 0.917563260 30.3519039 38.4457474 44.5161247
703000.000 51800.5391 211.021454 706.486877 2575.81592 5879.17725 761.394958 740.342102 515.940979 78.9660797 2096.64404 -2497.54712 -74.9941025 25616.4551 -19336.3750 8988.71387 0.920138776 30.3235588 38.4098434 44.4745522
703200.000 51774.7695 207.945435 537.915955 2538.26880 5891.29834 798.070312 731.961487 481.945648 87.3181686 2099.29565 -2509.85669 -75.0314255 25641.2734 -19339.4141 8835.73730 0.920596778 30.3185291 38.4034729 44.4671783
703400.000 51708.3555 208.617096 -204.899231 2546.46729 5844.32764 771.880432 733.983459 501.912109 74.5652847 2082.34131 -2530.39160 -75.1278000 25628.8652 -19336.4883 8236.27734 0.921779156 30.3055592 38.3870430 44.4481544
703600.000 51504.5352 212.028763 -467.777039 2588.11133 5807.76270 766.992981 729.461060 474.424286 77.1267242 2048.00488 -2549.78540 -75.4251022 25642.3730 -19332.8301 8044.50781 0.925426900 30.2656898 38.3365402 44.3896790
703800.000 51450.6875 208.962555 -567.473328 2550.68408 5924.26807 834.454956 758.204285 477.675476 74.6906738 2145.02539 -2525.39062 -75.5040436 25638.9043 -19334.2715 8049.14551 0.926395476 30.2551384 38.3231735 44.3742027
704000.000 51638.4766 208.313339 -341.179016 2542.75952 5813.66309 786.931213 748.993286 453.964081 76.6514893 2066.54004 -2561.40576 -75.2294617 25644.8848 -19336.3555 8099.48291 0.923026502 30.2919025 38.3697433 44.4281235
704200.000 51589.3633 206.444946 954.252136 2519.95312 5897.14990 793.624390 754.140442 496.801208 78.0927353 2122.65869 -2512.07080 -75.3010788 25621.6816 -19335.1191 9135.06152 0.923905253 30.2822952 38.3575745 44.4140358
704400.000 51727.3789 210.698547 1120.50122 2571.87451 5898.47168 789.774719 737.030701 480.515930 73.7820206 2081.10327 -2495.77979 -75.1001740 25649.0449 -19335.8965 9315.64160 0.921440184 30.3092766 38.3917503 44.4536057
704600.000 52061.7383 209.309921 -95.9697952 2554.92432 5905.88428 825.782715 732.130798 493.599823 72.6306686 2124.14404 -2504.24194 -74.6178513 25622.8164 -19336.8340 8387.94141 0.915522337 30.3744411 38.4742928 44.5491791
704800.000 52144.4844 212.453583 -23.6241817 2593.29712 5840.25635 774.250122 708.912231 466.136902 73.5502777 2022.84961 -2485.02368 -74.4994431 25637.4082 -19334.9785 8415.58789 0.914069533 30.3905258 38.4946632 44.5727692
705000.000 52102.2539 213.559265 -283.917938 2606.79346 5913.95117 809.308167 730.684631 492.818848 80.6947479 2113.50635 -2498.61450 -74.5598297 25633.4043 -19334.3457 8305.00684 0.914810419 30.3823185 38.4842682 44.5607338
705200.000 51790.2695 210.863235 -303.673340 2573.88477 5874.87061 796.963013 738.621277 494.808807 74.7423553 2105.13550 -2542.00635 -75.0089722 25647.7324 -19335.9922 8219.38867 0.920321226 30.3215542 38.4073029 44.4716148
705400.000 51369.0625 212.196854 809.569641 2590.16333 5834.36377 788.394409 755.172302 470.284607 77.9963760 2091.84766 -2543.97876 -75.6240158 25621.1406 -19334.6465 9031.02832 0.927867472 30.2391300 38.3028984 44.3507233
705600.000 51419.8359 208.124649 1125.02380 2540.45630 5840.96387 751.864197 760.449341 482.869507 74.6800766 2069.86304 -2535.74829 -75.5493469 25644.3555 -19337.5059 9225.08203 0.926951349 30.2490883 38.3155136 44.3653297
705800.000 51484.4023 208.347168 163.576767 2543.17261 5853.48535 809.346924 726.396484 479.226746 74.7787552 2089.74878 -2520.74707 -75.4545975 25620.4883 -19336.0059 8519.47852 0.925788820 30.2617455 38.3315430 44.3838921
706000.000 51360.7070 212.175125 -230.186020 2589.89819 5863.98096 821.496887 748.116333 475.220856 74.0050812 2118.83911 -2543.29810 -75.6363144 25627.0801 -19338.6406 8281.45996 0.928018451 30.2374916 38.3008194 44.3483200
706200.000 51250.7500 208.309647 96.4762192 2542.71436 5822.16895 815.261108 724.246460 470.722900 73.3880157 2083.61841 -2556.52881 -75.7985916 25631.0957 -19336.0176 8436.99414 0.930009484 30.2158966 38.2734680 44.3166504
706400.000 51285.2539 207.794418 686.562500 2536.42529 5843.48926 815.371582 745.470581 464.084167 77.4170227 2102.34351 -2536.87183 -75.7475967 25614.5449 -19336.5273 8893.42383 0.929383755 30.2226753 38.2820549 44.3265915
706600.000 51457.0977 211.743927 188.238800 2584.63477 5841.94971 800.281616 736.067078 489.994110 74.6147308 2100.95752 -2560.93628 -75.4946365 25638.9824 -19337.0547 8567.84766 0.926280022 30.2563953 38.3247681 44.3760452
706800.000 51604.4453 212.422485 -66.8108521 2592.91748 5817.26221 807.867737 714.296448 475.352173 70.9384995 2068.45483 -2523.21680 -75.2790756 25609.0664 -19337.0430 8359.89746 0.923635244 30.2852478 38.3613129 44.4183617
707000.000 51632.3750 210.447006 -37.7503242 2568.80396 5880.90137 797.290710 721.348877 517.789062 83.9382401 2120.36670 -2540.53052 -75.2383575 25636.4199 -19335.3555 8421.27930 0.923135638 30.2907085 38.3682327 44.4263725
707200.000 51087.9375 211.513077 600.656921 2581.81689 5814.93945 784.298950 741.938599 481.015198 71.2347183 2078.48755 -2567.70093 -76.0401611 25640.2832 -19336.1309 8844.28516 0.932973325 30.1838665 38.2328987 44.2696724
707400.000 50824.4219 209.237976 464.827972 2554.04614 5802.49951 773.242371 742.483337 495.707336 77.7305222 2089.16357 -2539.07666 -76.4344177 25590.0039 -19337.5898 8701.08594 0.937810659 30.1318798 38.1670494 44.1934242
707600.000 51314.3281 212.578796 -810.574158 2594.82544 5781.21240 786.778198 718.467285 472.459167 70.3076477 2048.01221 -2560.30762 -75.7046814 25631.5078 -19337.9980 7769.43115 0.928857207 30.2283859 38.2892876 44.3349648
707800.000 51460.7070 213.886520 -692.643616 2610.78809 5845.57080 789.070557 749.007202 481.403473 75.6818237 2095.16309 -2526.24683 -75.4893417 25611.0859 -19334.4316 7936.52881 0.926215112 30.2571011 38.3256645 44.3770828
708000.000 51549.8867 209.871857 -137.055786 2561.78345 5889.77979 810.085815 735.756836 490.197235 76.8659134 2112.90576 -2516.53882 -75.3587494 25630.2188 -19336.8047 8348.52441 0.924612761 30.2745705 38.3477898 44.4027023
708200.000 51632.3398 204.308380 -570.795715 2493.87329 5872.24707 801.443359 740.191833 485.589996 81.7927246 2109.01782 -2524.59229 -75.2384109 25619.6465 -19331.8242 7936.30859 0.923136294 30.2907028 38.3682213 44.4263649
708400.000 51272.1602 211.472687 -251.584396 2581.32373 5863.66016 790.369446 742.809143 498.969208 77.9789886 2110.12671 -2531.73828 -75.7669449 25619.3789 -19334.1074 8256.86133 0.929621160 30.2201042 38.2787971 44.3228188
708600.000 51414.9844 209.925156 -45.8092766 2562.43408 5833.22656 767.103394 754.932800 484.902283 83.9698410 2090.90820 -2531.16577 -75.5564728 25607.8223 -19334.3398 8361.31152 0.927038789 30.2481384 38.3143082 44.3639374
708800.000 51790.4453 200.784515 -133.134171 2450.85962 5845.21924 804.097717 725.912781 466.021820 71.0323715 2067.06470 -2547.28296 -75.0087128 25663.0195 -19337.5820 8195.52148 0.920318067 30.3215904 38.4073486 44.4716644
709000.000 51419.7305 210.566833 332.340515 2570.26660 5862.90283 797.277771 742.914551 497.379791 71.9974289 2109.56958 -2536.46265 -75.5494995 25625.5332 -19335.7383 8682.39258 0.926953256 30.2490692 38.3154869 44.3652992
709200.000 51305.6406 208.195038 -21.3882923 2541.31567 5842.08105 796.248596 702.863342 499.444672 74.8282776 2073.38501 -2548.64258 -75.7175064 25652.1270 -19334.7871 8367.39355 0.929014564 30.2266808 38.2871284 44.3324623
709400.000 51539.4961 207.344788 351.768188 2530.93701 5874.67188 791.425476 743.259033 475.718262 82.0793915 2092.48218 -2532.06860 -75.3739395 25648.3359 -19334.0762 8670.01562 0.924799144 30.2725353 38.3452110 44.3997192
709600.000 51863.5391 210.199554 962.806213 2565.78369 5898.37744 780.186951 757.294250 493.769318 83.1305084 2114.38110 -2512.11133 -74.9029999 25635.3086 -19339.2012 9192.40527 0.919021010 30.3358479 38.4254074 44.4925766
709800.000 51807.1953 206.812500 6.65001488 2524.43970 5875.70166 789.607849 741.468445 492.356995 79.2747421 2102.70801 -2537.32471 -74.9844666 25644.7363 -19334.4180 8405.16602 0.920020521 30.3248577 38.4114876 44.4764595
710000.000 51411.0898 214.264282 -339.525635 2615.39917 5895.24072 819.104431 777.105835 467.309204 73.8031769 2137.32251 -2504.89185 -75.5622025 25598.8789 -19336.0684 8256.07129 0.927109003 30.2473736 38.3133392 44.3628159
710200.000 51628.1484 208.603958 -822.343872 2546.30688 5872.64844 834.836121 749.755798 467.286896 72.6575241 2124.53638 -2529.37988 -75.2445145 25616.0117 -19338.5195 7799.77686 0.923211217 30.2898827 38.3671837 44.4251595
710400.000 51761.4570 210.841476 24.8805504 2573.61890 5862.44678 781.057922 766.679016 466.973083 73.6460495 2088.35596 -2516.46069 -75.0507278 25627.2402 -19336.6895 8454.84766 0.920833528 30.3159313 38.4001808 44.4633636
710600.000 51767.5469 213.772354 472.758148 2609.39453 5888.43896 809.070679 752.979370 473.016327 75.7901917 2110.85645 -2527.83691 -75.0419006 25640.9629 -19335.5430 8854.75488 0.920725167 30.3171196 38.4016838 44.4651108
710800.000 51558.4336 210.587250 694.706299 2570.51587 5803.68262 784.034180 741.656189 468.225769 74.0914078 2068.00757 -2543.86353 -75.3462601 25616.7520 -19337.2129 8896.56641 0.924459517 30.2762432 38.3499069 44.4051552
711000.000 51600.0391 210.572037 508.930450 2570.33008 5881.78662 801.839539 759.306458 471.850922 74.4726715 2107.46948 -2526.74658 -75.2854996 25635.5039 -19334.4395 8835.10449 0.923714101 30.2843857 38.3602219 44.4170990
711200.000 51699.7383 212.621246 -457.671265 2595.34351 5883.37256 815.467957 732.894592 486.729187 79.5561371 2114.64795 -2528.82178 -75.1403198 25634.3516 -19336.8066 8133.63770 0.921932817 30.3038769 38.3849106 44.4456863
711400.000 51598.7695 210.150375 137.977280 2565.18311 5850.00391 781.797791 739.564026 481.298126 73.7790222 2076.43896 -2518.27466 -75.2873535 25629.2969 -19337.4570 8519.01758 0.923736870 30.2841358 38.3599052 44.4167328
711600.000 51478.7969 203.846405 345.533356 2488.23413 5890.81494 821.839722 752.771545 474.242523 80.8869247 2129.74072 -2543.49438 -75.4628143 25639.8281 -19335.2598 8638.46387 0.925889671 30.2606468 38.3301506 44.3822823
711800.000 51304.4648 213.655823 748.686890 2607.97217 5839.00635 778.310486 765.674561 479.722504 74.7645264 2098.47217 -2536.49170 -75.7192383 25614.1387 -19337.1113 9007.16309 0.929035783 30.2264481 38.2868347 44.3321266
712000.000 51672.4336 211.296677 -71.3736572 2579.17529 5827.24512 795.061829 720.496704 469.778229 77.7534180 2063.09009 -2519.87061 -75.1800308 25619.5098 -19335.4844 8352.63379 0.922419965 30.2985401 38.3781509 44.4378586
712200.000 51915.1094 207.592957 -1155.33655 2533.96631 5866.65039 815.243347 738.744812 480.052368 79.0576782 2113.09814 -2527.79712 -74.8285980 25619.2363 -19337.8887 7525.87842 0.918108106 30.3458996 38.4381409 44.5073204
712400.000 51330.4453 208.395752 -619.986145 2543.76538 5924.53711 818.944763 762.922729 479.076508 73.6903152 2134.63452 -2520.94189 -75.6809158 25647.3418 -19336.4961 8004.17969 0.928565562 30.2315502 38.2932968 44.3396072
712600.000 51268.4922 209.010284 102.573357 2551.26660 5822.33887 784.707397 720.885559 461.726379 78.9458466 2046.26526 -2540.40137 -75.7723618 25647.4316 -19330.9551 8450.29883 0.929687619 30.2193832 38.2778854 44.3217621
712800.000 51730.1484 210.032928 785.027954 2563.74951 5884.79004 815.457092 747.555847 479.149658 72.8708115 2115.03345 -2530.67944 -75.0961533 25633.8203 -19333.3848 9040.78906 0.921390831 30.3098164 38.3924332 44.4543991
713000.000 52079.2383 210.703384 786.759216 2571.93335 5898.29883 793.782227 755.885315 480.945953 75.4851913 2106.09863 -2508.58228 -74.5927734 25634.4141 -19333.6309 9067.79297 0.915214717 30.3778439 38.4786034 44.5541725
713200.000 51971.9219 210.778534 5.85907078 2572.85083 5918.97998 844.844482 747.587769 479.011932 77.9157715 2149.36011 -2526.77979 -74.7468033 25631.0312 -19334.6328 8496.27148 0.917104542 30.3569641 38.4521523 44.5235481
713400.000 51636.6484 213.552231 -496.868805 2606.70752 5836.46875 790.937561 743.038452 462.258972 71.4283447 2067.66333 -2533.35498 -75.2321243 25637.0820 -19334.9238 8069.00049 0.923059165 30.2915459 38.3692894 44.4276009
713600.000 51221.1055 209.069687 20.5216827 2551.99194 5818.39258 794.923218 734.289307 457.642731 72.6316147 2059.48682 -2528.38892 -75.8424606 25625.6953 -19338.4004 8385.71484 0.930547714 30.2100697 38.2660904 44.3081017
713800.000 51251.8086 213.275284 1003.76239 2603.32715 5887.01709 806.617798 751.833008 471.952087 75.2444611 2105.64746 -2516.22485 -75.7970352 25633.9805 -19336.3867 9240.61133 0.929990292 30.2161045 38.2737312 44.3169518
714000.000 51860.0391 210.696014 953.531250 2571.84351 5861.73535 796.722168 734.590027 476.045837 75.2641983 2082.62231 -2528.05469 -74.9080582 25648.4121 -19341.2441 9154.75879 0.919083059 30.3351650 38.4245415 44.4915771
714200.000 52112.2461 212.186066 265.053864 2590.03174 5864.60059 791.981812 734.876282 467.730347 74.2331619 2068.82153 -2526.81030 -74.5455246 25662.1836 -19339.5957 8656.07422 0.914635003 30.3842602 38.4867325 44.5635834
714400.000 51699.9492 210.653366 -830.007141 2571.32300 5940.65234 843.975464 763.716675 480.922058 84.2253494 2172.83960 -2522.49146 -75.1400146 25627.2168 -19336.9121 7886.15723 0.921929002 30.3039188 38.3849640 44.4457474
714600.000 51371.7617 209.069595 -1206.60986 2551.99072 5885.29102 838.224182 718.473389 495.367828 75.9743118 2128.03979 -2547.06860 -75.6200485 25640.9199 -19336.6016 7533.28418 0.927818775 30.2396584 38.3035698 44.3515015
714800.000 51470.4023 206.918457 -492.580872 2525.73291 5862.25244 829.238953 728.516296 464.651550 83.7621384 2106.16895 -2531.49292 -75.4751205 25627.0312 -19339.4551 8018.23291 0.926040649 30.2590027 38.3280678 44.3798714
715000.000 51873.2227 214.602844 569.774170 2619.53174 5883.46680 797.661011 738.429077 464.421356 70.7572403 2071.26880 -2510.35254 -74.8890228 25656.0059 -19333.4531 8934.04297 0.918849468 30.3377342 38.4277992 44.4953461
715200.000 52026.4844 213.134613 350.617615 2601.61011 5901.11133 792.516296 726.616211 493.972046 77.9970169 2091.10156 -2524.16870 -74.6684113 25667.5371 -19333.3574 8768.75293 0.916142702 30.3675842 38.4656067 44.5391235
715400.000 51555.0625 207.326523 -561.196167 2530.71411 5885.25146 823.044800 742.243347 459.616547 74.4670181 2099.37158 -2506.92822 -75.3511810 25629.0215 -19336.2129 7994.01514 0.924519956 30.2755833 38.3490715 44.4041901
715600.000 51236.7891 207.224915 -633.103455 2529.47363 5869.74902 822.315247 714.104553 473.039459 70.0388794 2079.49805 -2504.91699 -75.8192444 25631.8086 -19336.6406 7926.14502 0.930262864 30.2131538 38.2699928 44.3126259
715800.000 51562.3242 211.033035 133.671936 2575.95728 5814.00830 776.268372 716.278442 470.030365 84.1278152 2046.70496 -2527.60132 -75.3405685 25628.1172 -19333.2129 8490.48438 0.924389780 30.2770042 38.3508720 44.4062729
716000.000 52040.0117 211.859848 1022.23639 2586.04980 5910.52100 827.556030 721.489258 463.403809 77.7249832 2090.17407 -2494.45288 -74.6490021 25648.3906 -19333.5918 9272.39746 0.915904522 30.3702164 38.4689407 44.5429840
716200.000 52222.6680 210.860397 162.244675 2573.85010 5907.95654 832.670349 740.950195 486.513123 72.7782898 2132.91187 -2511.07495 -74.3879089 25622.1191 -19336.0000 8605.37402 0.912701070 30.4057064 38.5138931 44.5950356
716400.000 51842.3555 210.986832 -569.495667 2575.39331 5825.54004 787.663452 727.415710 464.193268 79.3705902 2058.64307 -2507.11108 -74.9336090 25614.7969 -19340.7871 7970.35596 0.919396579 30.3317165 38.4201736 44.4865189
716600.000 51536.2812 209.177322 -729.411560 2553.30591 5896.38818 815.429565 744.710876 486.987061 77.4315338 2124.55908 -2514.42358 -75.3786392 25626.7734 -19340.5215 7901.46582 0.924856842 30.2719078 38.3444138 44.3987961
716800.000 51713.1523 212.143524 164.784286 2589.51221 5830.30273 810.648865 708.510193 476.948883 73.8505096 2069.95850 -2539.51221 -75.1208267 25637.8145 -19337.9590 8544.09277 0.921693623 30.3064976 38.3882294 44.4495316
717000.000 51798.3203 212.861084 587.124695 2598.27100 5828.01562 797.749634 704.857788 467.797729 74.4359665 2044.84106 -2512.31299 -74.9973145 25632.6172 -19337.1309 8869.81543 0.920178175 30.3231258 38.4092941 44.4739189
717200.000 51598.6445 209.800919 408.621216 2560.91748 5914.77100 807.602173 745.755737 495.784973 77.8102646 2126.95312 -2512.68091 -75.2875366 25634.8320 -19334.3320 8783.18164 0.923739076 30.2841129 38.3598747 44.4166985
717400.000 51733.6211 212.754730 482.609375 2596.97290 5819.74365 767.235718 738.859375 497.812866 70.3693924 2074.27734 -2543.70337 -75.0911026 25625.2754 -19336.1074 8780.83691 0.921328962 30.3104954 38.3932953 44.4553947
717600.000 51790.5469 210.723907 773.799622 2572.18408 5879.36523 805.297546 735.377869 480.867523 73.1365738 2094.67944 -2520.12256 -75.0085678 25634.9863 -19330.1797 9036.00879 0.920316279 30.3216095 38.4073715 44.4716949
717800.000 51732.5430 217.631943 1055.76318 2656.50635 5917.99072 799.596802 757.663147 488.098328 75.8368301 2121.19507 -2512.59473 -75.0926743 25640.9062 -19331.5156 9371.03418 0.921348214 30.3102856 38.3930283 44.4550858
718000.000 52071.8867 210.586823 -761.596436 2570.51050 5902.53857 809.220215 719.249878 482.092194 75.7090378 2086.27124 -2492.57471 -74.6033020 25644.7051 -19335.8633 7894.68164 0.915343881 30.3764153 38.4767914 44.5520744
718200.000 52246.2188 210.716263 -1561.16284 2572.09082 5881.52295 826.244141 744.758850 460.110931 71.5676041 2102.68140 -2494.66064 -74.3543777 25608.0820 -19334.5801 7264.07373 0.912289619 30.4102764 38.5196838 44.6017380
718400.000 51651.4648 207.793213 -994.858459 2536.41064 5875.05811 810.091614 738.913818 483.354706 72.5063477 2104.86646 -2521.65161 -75.2105484 25623.2754 -19331.4316 7662.05811 0.922794402 30.2944412 38.3729591 44.4318504
718600.000 51099.9375 210.296844 1093.39661 2566.97119 5782.02490 772.330750 707.819214 462.973694 77.3919220 2020.51562 -2519.79712 -76.0223083 25617.9453 -19336.6387 9163.83887 0.932754278 30.1862297 38.2358894 44.2731361
718800.000 51360.7305 203.693314 578.160767 2486.36548 5814.66748 777.314514 759.654663 452.325714 71.3779678 2060.67285 -2521.17798 -75.6362839 25610.1719 -19334.9980 8734.10059 0.928018034 30.2374954 38.3008270 44.3483276
