Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1502800.00 43172.5781 121.546730 506.140991 1483.65015 3668.18408 447.818176 475.584198 255.607086 42.3364067 1221.34595 -3334.91113 -89.9815292 25474.9414 -19693.1914 5470.51465 1.10402679 27.8876305 39.0945396 39.5991631 89.8060837 90.1799164 89.8723907
1503000.00 43278.9727 119.511124 126.058830 1458.80261 3668.74683 456.265106 452.241028 267.519531 43.2396584 1219.26526 -3352.71680 -89.7603302 25496.1680 -19693.9707 5207.11523 1.10131276 27.9451389 39.1609955 39.5475388 90.1615143 90.0053787 89.8935394
1503200.00 43199.3008 121.633209 -257.253815 1484.70569 3709.44287 463.522125 460.529175 280.625610 42.7649956 1247.44189 -3337.24170 -89.9258728 25493.3203 -19694.0781 5032.07422 1.10334384 27.8911171 39.1196175 39.5934982 90.3054504 89.8670197 89.9285583
1503400.00 43266.7109 120.188171 -510.443298 1467.06689 3678.21069 465.641785 469.106140 261.203003 46.1179352 1242.06885 -3337.60864 -89.7857742 25468.0273 -19694.2773 4823.18750 1.10162485 27.8780804 39.0964127 39.6975098 90.2549362 89.7308273 89.9591217
1503600.00 43345.1875 118.891006 -238.186203 1451.23315 3683.90942 450.503174 463.802979 271.669067 45.8866386 1231.86194 -3350.33301 -89.6232071 25495.4844 -19693.1035 4984.57422 1.09963036 27.8387203 39.1060371 39.8156128 89.9474564 89.7149734 89.9746323
1503800.00 43013.3945 120.707176 1338.17639 1473.40222 3676.60889 454.626251 477.472687 262.595673 42.4783020 1237.17285 -3343.70459 -90.3145447 25477.4746 -19694.3340 5989.45752 1.10811257 27.6998329 39.0600357 39.7560654 89.6937561 89.7778244 90.0196686
1504000.00 43223.8359 121.186752 770.864868 1479.25598 3658.72949 445.446625 466.731171 256.578796 46.6096039 1215.36621 -3355.56396 -89.8748322 25492.4805 -19693.5527 5623.91992 1.10271764 27.8035164 39.1254005 39.7348175 89.6938934 89.9520569 90.0422363
1504200.00 43245.2031 119.485626 -229.164078 1458.49146 3667.30859 454.376312 465.986023 263.982178 40.1742935 1224.51880 -3349.24512 -89.8304214 25485.4336 -19693.3984 4981.26953 1.10217273 27.9228249 39.0784187 39.6317482 89.9693146 90.0969925 90.1177826
1504400.00 43119.2031 121.217239 -331.357941 1479.62817 3685.59448 471.133728 469.757324 252.961349 45.1855965 1239.03796 -3344.80273 -90.0929184 25485.7109 -19694.3516 4956.84863 1.10539341 27.8832436 39.1619186 39.4885368 90.0755615 90.2229691 90.2428665
1504600.00 43155.5508 116.482849 -147.698944 1421.83826 3706.07056 472.379150 458.063232 265.873810 43.6894646 1240.00574 -3357.56494 -90.0170441 25516.9688 -19693.3379 5034.95020 1.10446250 27.8309460 39.2949791 39.4626694 90.1646729 90.3281937 90.2987671
1504800.00 43111.7734 119.229820 64.5340652 1455.36890 3671.38452 455.747009 478.743225 257.311737 45.2414322 1237.04346 -3329.22217 -90.1084442 25457.5566 -19693.9922 5167.32861 1.10558391 27.7705574 39.2263184 39.5772133 90.0875931 90.3775253 90.1504517
1505000.00 43442.4453 120.192780 -319.477539 1467.12317 3732.86670 478.343994 485.282104 255.765045 43.8168068 1263.20789 -3332.30908 -89.4225616 25495.6953 -19693.7285 4997.58057 1.09716845 27.8050175 39.2207108 39.8370857 89.7676392 90.3508224 89.9465332
1505200.00 43245.8008 121.988876 -366.653290 1489.04724 3671.49072 446.032135 474.848969 257.863129 40.0931396 1218.83740 -3338.16748 -89.8291779 25484.6582 -19693.8379 4929.29150 1.10215747 27.7073917 39.0979538 39.9207954 89.8490143 90.1602402 89.8404694
1505400.00 43025.7305 120.747223 -178.509109 1473.89099 3667.95093 455.630737 469.411316 261.947510 40.5690994 1227.55872 -3352.83667 -90.2886505 25487.6484 -19694.4199 5029.83008 1.10779488 27.6731243 38.9395027 39.9289474 90.0790253 89.8756104 89.6799850
1505600.00 43283.6680 118.142792 -107.002533 1442.10022 3669.39160 460.466766 472.829895 243.698730 41.6827164 1218.67810 -3344.61890 -89.7505951 25489.7031 -19694.3711 5043.94678 1.10119331 27.8613033 38.9106216 39.9277916 90.0783463 89.6034012 89.6118622
1505800.00 43252.3867 119.001488 40.3655243 1452.58179 3730.15649 464.555542 502.278015 265.457581 40.7517281 1273.04285 -3335.21118 -89.8154984 25486.7695 -19694.4453 5208.20068 1.10198975 27.9743195 38.9127998 39.7364578 89.9656372 89.3990784 89.6716690
1506000.00 43166.9414 118.637802 127.876556 1448.14246 3694.30322 462.912415 476.840729 265.390564 44.0008545 1249.14453 -3360.36230 -89.9932861 25499.1367 -19693.6152 5222.94971 1.10417104 27.9683514 39.0179863 39.5593224 89.7635803 89.3882904 89.8866043
1506200.00 43043.6641 119.724007 175.531998 1461.40125 3667.82544 442.923767 476.235199 272.496033 45.5817108 1237.23669 -3360.66919 -90.2510223 25485.5508 -19694.2930 5239.41650 1.10733330 27.8239594 39.0946693 39.5719376 89.8300629 89.5694962 90.0767212
1506400.00 43208.6094 117.732643 -277.496826 1437.09375 3689.03320 460.359467 474.225403 265.590149 43.9506645 1244.12573 -3356.24438 -89.9065018 25495.2969 -19694.1445 4951.26123 1.10310614 27.7848186 39.2487831 39.6223297 89.9666901 89.8760300 90.1902847
1506600.00 43254.6758 119.855797 -678.145020 1463.00989 3673.51782 442.064026 482.467194 261.931702 45.8810081 1232.34387 -3331.92407 -89.8107452 25467.1367 -19694.0391 4708.73682 1.10193133 27.7680454 39.3221817 39.6152039 90.1462326 90.1704330 90.3558121
1506800.00 43262.2461 120.826714 -707.669189 1474.86121 3697.20361 455.924591 479.451874 263.042542 43.7615814 1242.18054 -3346.13672 -89.7950287 25494.7363 -19693.5762 4725.57129 1.10173845 27.7370033 39.3375397 39.6513214 90.1245117 90.3526611 90.3019180
1507000.00 43016.6133 119.111061 356.335846 1453.91919 3653.24390 443.592957 478.257019 258.533020 41.2335739 1221.61646 -3339.90259 -90.3077850 25464.8418 -19693.3125 5330.71191 1.10802972 27.7634754 39.0942574 39.6332703 90.0689087 90.3694229 90.1338577
1507200.00 43218.2148 120.316254 464.085022 1468.63037 3650.85352 439.245697 470.244110 251.297653 44.3482971 1205.13574 -3360.18701 -89.8865204 25499.5430 -19693.6387 5411.99365 1.10286105 27.8978710 38.9852600 39.7373352 89.9297409 90.2143250 89.9747162
1507400.00 43285.1602 120.744072 156.340027 1473.85254 3690.77051 460.062286 482.382935 256.863556 43.9042892 1243.21313 -3344.44556 -89.7474976 25486.2695 -19694.2676 5263.31543 1.10115528 27.9651279 38.8693123 39.8215446 89.9295883 89.9986954 89.8083344
1507600.00 43203.1523 119.432053 -615.189148 1457.83740 3688.00830 471.024750 467.022186 258.862244 43.6827202 1240.59192 -3352.99756 -89.9178543 25493.6523 -19693.2383 4758.23145 1.10324550 27.8895473 38.8587303 39.8651199 90.0156326 89.7865372 89.7343903
1507800.00 43043.7617 118.245064 -276.303528 1443.34851 3645.87109 448.515289 470.097321 254.571503 42.9801674 1216.16431 -3357.74609 -90.2508240 25480.4082 -19692.9570 4915.77051 1.10733092 27.7742081 38.9750900 39.7648506 90.1858521 89.6331863 89.6806488
1508000.00 43190.2734 122.868942 70.5950317 1499.78955 3640.45508 441.984863 472.674744 248.916489 40.7428284 1204.31885 -3345.99976 -89.9446716 25476.0117 -19693.8750 5184.71143 1.10357451 27.7551804 39.2246056 39.6732330 90.1248779 89.6048279 89.7907486
1508200.00 43219.3555 119.062767 383.903442 1453.32983 3688.91650 451.117523 486.053314 262.214752 40.0476341 1239.43323 -3337.87915 -89.8841476 25480.7559 -19693.3945 5384.22461 1.10283184 27.8107376 39.3582611 39.4850769 89.9098434 89.8071594 90.0439301
1508400.00 43321.4141 122.040657 -24.2539387 1489.67920 3694.95728 453.962952 477.458893 254.936295 43.8703346 1230.22852 -3335.92529 -89.6723938 25493.1641 -19692.5117 5169.31299 1.10023379 27.9332924 39.3504219 39.4138565 89.7416687 90.0975571 90.4399033
1508600.00 43173.8828 119.571716 -241.270813 1459.54236 3674.38037 462.494476 464.929565 262.618317 41.7235336 1231.76587 -3351.55273 -89.9788132 25487.6523 -19693.4863 4982.00732 1.10399354 27.9726925 39.1409378 39.4366226 89.8318634 90.3559799 90.7159424
1508800.00 43129.6719 119.795799 -181.501404 1462.27759 3669.55908 445.082581 481.435608 259.101471 44.5440483 1230.16370 -3357.32471 -90.0710526 25490.1523 -19693.4336 5017.67188 1.10512519 27.9685249 38.9136581 39.6351204 90.2093124 90.4688568 90.9361267
1509000.00 43268.8945 119.790192 480.984070 1462.20898 3731.25195 461.328491 477.074646 259.893036 44.5279198 1242.82410 -3330.74927 -89.7812347 25512.9219 -19693.7441 5496.97754 1.10156918 27.9550934 38.8495827 39.8471832 90.3478928 90.3383408 90.8976822
1509200.00 43349.7656 121.763290 478.392639 1486.29346 3703.53394 454.553345 481.818024 264.185822 41.8596001 1242.41675 -3327.16455 -89.6137466 25481.6621 -19693.3809 5492.27295 1.09951425 27.9034519 38.9074631 39.9327888 90.1949615 90.1500931 90.6697083
1509400.00 43316.4023 120.263100 621.365173 1467.98145 3660.05908 450.548676 458.511505 248.555023 40.0666084 1197.68176 -3349.12573 -89.6827698 25504.2773 -19692.7754 5520.57275 1.10036111 27.8285141 39.0290756 39.8822060 89.9691544 89.9456940 90.2706299
1509600.00 43153.4336 120.818779 -13.2723551 1474.76440 3679.98145 457.529358 489.497925 249.058716 42.3124313 1238.39844 -3335.87598 -90.0214539 25470.4688 -19693.0098 5146.39258 1.10451663 27.7687931 39.0949059 39.7505722 89.7880402 89.8186188 89.9694214
1509800.00 43256.0117 119.625702 -550.185120 1460.20105 3700.82642 467.600739 477.232635 258.364624 39.6084824 1242.80652 -3338.44287 -89.8079758 25489.9219 -19693.4590 4813.94629 1.10189736 27.8334866 39.1648827 39.6810913 89.9933777 89.8658829 89.9244461
1510000.00 43284.0820 119.767159 -636.312012 1461.92786 3654.25049 443.894196 463.559052 251.640533 44.3686447 1203.46240 -3337.51880 -89.7497330 25481.8535 -19693.5469 4714.50391 1.10118270 27.8699684 39.1801643 39.6395073 90.1433258 89.9711838 89.8572464
1510200.00 43167.8828 123.173882 52.2050133 1503.51172 3649.82178 458.393341 468.010071 257.116699 43.0642509 1226.58435 -3355.14307 -89.9913254 25471.6602 -19693.2793 5186.19971 1.10414696 27.8154221 39.1527100 39.6385612 90.1391830 90.1261292 89.8152924
1510400.00 43201.5625 122.448196 424.260437 1494.65393 3663.07300 446.213440 456.241425 264.475616 42.4895630 1209.42004 -3361.66260 -89.9211655 25509.2461 -19693.9297 5425.03223 1.10328615 27.8056698 39.1354866 39.7009659 90.0535889 90.2786407 89.9226303
1510600.00 43161.2188 118.630592 414.021667 1448.05444 3667.08789 436.087280 484.517212 260.934784 43.3097725 1224.84900 -3336.28564 -90.0052185 25472.3203 -19693.7969 5375.75342 1.10431743 27.8400021 39.0558624 39.6965218 90.1872559 90.4015427 90.1381607
1510800.00 43278.9258 118.534721 105.722023 1446.88428 3699.39429 464.429535 466.456604 268.305298 40.2272110 1239.41858 -3341.52466 -89.7604294 25494.9844 -19693.4844 5213.00781 1.10131395 27.8585129 38.9810982 39.8557243 89.9810944 90.4811935 90.4061661
1511000.00 43224.1406 120.516083 621.792908 1471.06946 3689.11987 449.482239 473.343445 268.837463 45.8713112 1237.53455 -3336.45728 -89.8741989 25481.9863 -19693.9434 5552.15479 1.10270977 27.8444157 38.9882011 39.8173981 89.8833237 90.2397690 90.4460526
1511200.00 43164.8320 118.627518 784.427612 1448.01697 3662.10327 444.798615 469.215576 257.461578 40.6566315 1212.13245 -3344.72437 -89.9976807 25488.4062 -19693.7109 5603.92920 1.10422492 27.8467598 38.9602737 39.7879677 89.8971710 89.8313675 90.4877243
1511400.00 43239.9883 122.421310 -22.3709641 1494.32544 3683.42920 447.274994 465.050781 272.473755 43.6086845 1228.40820 -3344.86621 -89.8412552 25493.9707 -19694.0820 5163.64746 1.10230565 27.8978100 39.0041389 39.7408104 90.0063171 89.3789673 90.3122025
1511600.00 43192.4297 120.601761 -103.052979 1472.11536 3672.44727 449.190155 479.531311 266.420319 43.6745377 1238.81628 -3348.74927 -89.9401855 25476.0117 -19693.6309 5079.64795 1.10351944 27.9285564 39.0502739 39.6084747 90.1187057 89.1152496 90.0733948
1511800.00 43284.7539 119.418121 -601.215698 1457.66736 3661.95508 450.195648 453.727325 265.267578 42.3073616 1211.49792 -3356.33569 -89.7483368 25501.3125 -19694.5195 4740.09668 1.10116565 27.8985004 39.2200356 39.5640678 90.0591812 89.1151199 89.7946472
1512000.00 43139.0039 121.326828 177.542648 1480.96594 3671.21338 436.760071 489.420227 262.127411 41.2602272 1229.56787 -3332.17847 -90.0515671 25468.6387 -19694.8145 5263.87793 1.10488605 27.8167820 39.2742157 39.4898033 89.9679031 89.4861679 89.5780334
1512200.00 43245.4297 119.833946 -299.049713 1462.74304 3647.57227 431.473297 458.735046 249.101517 41.1547318 1180.46460 -3345.56763 -89.8299484 25506.0820 -19693.4062 4921.70752 1.10216689 27.8398075 39.2527847 39.5748024 89.8394775 90.0339966 89.5491714
1512400.00 43128.1406 117.711388 157.958511 1436.83435 3663.49390 437.983307 483.430298 264.807617 39.4957314 1225.71704 -3342.61499 -90.0742493 25473.7559 -19693.3633 5199.68066 1.10516429 27.8346634 39.1237564 39.6055946 89.8857498 90.4163513 89.6126633
1512600.00 43105.5234 122.216858 329.716858 1491.82996 3650.84448 448.651428 467.978912 248.691589 40.5227737 1205.84473 -3357.98926 -90.1215134 25497.0293 -19694.0410 5349.95068 1.10574424 27.8148861 39.0700073 39.6676788 90.0046616 90.5561142 89.7483673
1512800.00 43226.1719 118.701012 7.23264647 1448.91406 3685.27051 454.853455 474.140961 265.768127 40.6059799 1235.36853 -3352.17480 -89.8699722 25496.2051 -19694.1289 5138.74414 1.10265803 27.8604145 38.9858665 39.7990685 90.0921097 90.4795456 89.7195587
1513000.00 43195.4219 117.822762 -99.5408478 1438.19385 3682.47388 458.548431 489.566345 260.605438 45.3917770 1254.11206 -3333.95557 -89.9339523 25456.0938 -19693.7754 5057.96094 1.10344303 27.8657093 38.9773636 39.7705765 90.1212463 90.2050934 89.7865372
1513200.00 43219.5352 120.146652 -609.466492 1466.56006 3715.40454 477.066895 477.670868 277.657379 39.5978546 1271.99304 -3360.49976 -89.8837738 25496.8164 -19692.9043 4797.81006 1.10282731 27.8703403 39.0890121 39.6724052 90.2146072 89.8115616 89.9844894
1513400.00 43264.4531 119.253922 44.6402512 1455.66309 3681.20142 455.212402 471.156525 257.472595 44.6619339 1228.50342 -3339.91675 -89.7904587 25486.2109 -19693.5957 5165.03076 1.10168242 27.8108311 39.1766663 39.7103462 90.0117950 89.5586472 90.1249084
1513600.00 43104.6328 121.324837 1232.98804 1480.94165 3642.66260 433.024078 457.199982 270.880951 38.5406303 1199.64563 -3337.43750 -90.1233749 25475.6133 -19695.1602 5898.70605 1.10576713 27.7483292 39.1135902 39.7176628 89.9231567 89.4244232 90.1725388
1513800.00 43251.3789 119.494049 741.067017 1458.59424 3662.34546 436.729706 477.970459 252.792404 42.2907104 1209.78333 -3357.62231 -89.8175964 25503.3066 -19693.1211 5588.38770 1.10201538 27.8174915 39.1412125 39.7253571 89.9998474 89.4790421 90.1797485
1514000.00 43239.7305 120.867363 854.471497 1475.35742 3708.62476 471.531372 469.551849 271.454468 39.9779015 1252.51562 -3340.30957 -89.8417969 25489.5508 -19693.1328 5722.81787 1.10231233 27.9795437 39.0421143 39.5839424 90.0742416 89.7444763 90.2841492
1514200.00 43229.5469 117.932800 -126.815453 1439.53699 3695.42993 466.355591 483.070282 268.264893 40.5015717 1258.19226 -3359.05396 -89.8629532 25489.2773 -19692.9863 5055.01514 1.10257185 28.0383301 38.9651222 39.5690880 90.0650864 90.1168518 90.1882324
1514400.00 43099.9609 119.483368 -421.837830 1458.46375 3687.00659 464.611694 472.772247 270.876984 40.0432510 1248.30420 -3344.73828 -90.1331406 25477.0391 -19693.5996 4880.31641 1.10588706 27.9638996 38.9726677 39.5487823 90.1121902 90.4452133 90.0499496
1514600.00 43306.2148 118.693863 -1150.12317 1448.82678 3704.78198 458.313385 478.341278 264.205872 44.1386604 1244.99915 -3351.99854 -89.7038651 25505.0332 -19693.2520 4427.21777 1.10062003 27.8737679 39.1150436 39.7226448 90.0694122 90.6398010 89.9694748
1514800.00 43351.7070 120.044312 -363.595734 1465.31091 3717.03613 467.565369 470.728546 263.888763 42.1017761 1244.28455 -3309.08740 -89.6097336 25474.7285 -19692.8906 4952.46729 1.09946501 27.7824593 39.1339073 39.8761673 90.1053162 90.6782608 89.9985275
1515000.00 43290.0625 120.797348 -123.148247 1474.50293 3650.45142 438.246735 470.705475 257.331757 42.2045403 1208.48853 -3336.02026 -89.7373352 25471.7188 -19693.7363 5047.20557 1.10103059 27.6942272 39.1671371 39.9114456 90.0784302 90.5469818 89.9594193
1515200.00 43023.8516 120.656067 -188.107193 1472.77832 3657.65015 446.614807 479.464203 259.664368 39.3357201 1225.07910 -3352.29858 -90.2925873 25478.9980 -19694.1289 5012.39893 1.10784316 27.6869850 39.0843697 39.7586823 90.0802078 90.1226120 89.9791718
1515400.00 43255.6211 117.306519 -600.072998 1431.89233 3650.90918 446.646851 456.429962 255.301605 41.8507423 1200.22925 -3334.46655 -89.8087845 25479.1504 -19694.0039 4704.25244 1.10190725 27.9768925 39.0605659 39.5835495 89.9424133 89.6135941 89.9598312
1515600.00 43202.2969 119.385803 -921.692017 1457.27283 3683.08203 452.155273 468.490265 264.446472 41.4696007 1226.56165 -3349.13989 -89.9196396 25499.4492 -19693.7891 4559.63232 1.10326743 28.0224285 39.0103149 39.5229950 89.9167252 89.3589478 89.9029236
1515800.00 43135.0547 118.510597 120.604668 1446.58984 3717.18408 454.676422 490.609711 276.582275 42.0121307 1263.88049 -3331.99561 -90.0598145 25479.9961 -19694.6973 5239.64404 1.10498726 27.9023438 39.0751572 39.5648422 89.9416656 89.4502563 89.9289551
1516000.00 43289.3516 118.521660 868.317627 1446.72485 3651.71729 454.678558 462.301758 252.995834 42.2231979 1212.19934 -3350.34692 -89.7388077 25483.9180 -19694.0527 5646.63770 1.10104871 27.8362789 39.1994019 39.6728783 90.0511246 89.7848282 89.9788284
1516200.00 43134.7852 120.078270 739.987610 1465.72546 3667.24585 455.490326 478.736633 251.569626 38.3371239 1224.13367 -3346.17188 -90.0603714 25483.6973 -19694.4121 5598.48047 1.10499406 27.7008514 39.2318306 39.6916046 90.1904144 90.0653992 89.9788818
1516400.00 43017.8789 121.810364 346.081360 1486.86804 3650.68970 456.749451 473.956665 244.615219 40.9154243 1216.23682 -3351.38110 -90.3051300 25480.5059 -19694.6719 5354.67920 1.10799706 27.7450619 39.1460381 39.6078529 90.0859985 90.2821884 89.9640732
1516600.00 43306.1953 117.880829 -304.116943 1438.90259 3670.63501 473.084381 464.075958 252.798080 38.8135033 1228.77185 -3339.91943 -89.7039032 25475.0586 -19693.2754 4917.46436 1.10062039 27.8962841 39.2149048 39.5878906 89.8414078 90.3496170 90.0387421
1516800.00 43151.4883 122.136307 -213.018738 1490.84668 3675.23120 450.800232 490.006165 254.840347 37.7101936 1233.35693 -3363.52832 -90.0255203 25499.6680 -19694.2656 5032.02100 1.10456645 27.8872032 39.1551514 39.5192299 89.8851166 90.2650833 90.1274109
1517000.00 43038.4414 120.037392 700.562012 1465.22644 3675.94800 458.893219 483.985291 261.866028 43.7295036 1248.47400 -3356.26367 -90.2619781 25477.6406 -19693.9023 5580.89746 1.10746765 27.8201962 39.0323639 39.6344490 90.0013580 90.0942230 90.1027756
1517200.00 43276.3281 118.378502 114.214996 1444.97729 3669.00293 460.019928 467.392059 257.674103 38.2946014 1223.38074 -3345.53687 -89.7658157 25484.8633 -19693.7051 5186.06592 1.10137999 27.8449917 39.0036011 39.8474579 89.9988098 89.9508133 90.1653061
1517400.00 43244.0078 117.719582 -172.566666 1436.93433 3725.17725 480.051514 480.652008 261.155273 43.6616821 1265.52051 -3338.12061 -89.8329086 25491.1133 -19693.3379 5053.27930 1.10220325 27.8109303 39.0017548 39.8685760 90.0731888 89.7847595 90.1246872
1517600.00 43144.6328 120.788399 -284.282715 1474.39355 3683.74707 462.329224 466.962799 263.730103 39.2632103 1232.28528 -3363.10083 -90.0398178 25508.2520 -19693.6895 4979.26416 1.10474193 27.7535114 39.0420609 39.8183479 90.1130753 89.7122803 90.1099777
1517800.00 43102.8789 120.575317 268.816528 1471.79260 3657.77075 434.875122 482.485443 256.688385 41.9179688 1215.96692 -3351.96948 -90.1270447 25487.8984 -19694.1250 5298.54443 1.10581207 27.7812061 39.0633469 39.7180901 89.9687271 89.8322983 90.1017532
1518000.00 43273.6211 120.288696 -210.206787 1468.29407 3667.37158 443.400269 468.415894 257.904785 42.0846100 1211.80554 -3337.11401 -89.7714310 25486.5117 -19693.8320 5003.00391 1.10144889 27.9187546 39.1039467 39.6377068 90.0590439 90.1534195 89.9576874
1518200.00 43254.2109 122.172234 -814.128540 1491.28516 3713.39600 465.684052 482.987091 276.678864 43.4074173 1268.75745 -3342.14478 -89.8117142 25479.7734 -19692.9902 4691.11426 1.10194325 27.9854717 39.1525497 39.4782906 90.1247177 90.5160370 89.7539673
1518400.00 43192.7305 121.658852 -640.942383 1485.01855 3684.34277 462.387848 474.388641 253.797058 40.6210022 1231.19446 -3357.86841 -89.9395523 25504.9473 -19693.9316 4765.61768 1.10351169 27.9091644 39.1699562 39.5137291 90.0323029 90.7189941 89.7867737
1518600.00 43103.5273 120.958588 -77.6638336 1476.47095 3647.95557 456.760590 463.713196 253.543747 43.6256447 1217.64319 -3348.33618 -90.1256866 25472.6094 -19693.9609 5075.60547 1.10579550 27.7708912 39.0987968 39.6996193 90.0160141 90.6152039 89.8387527
1518800.00 43239.3125 120.071548 -193.712112 1465.64343 3661.47314 464.254639 467.799225 251.334946 41.8761978 1225.26501 -3345.21338 -89.8426590 25475.4609 -19694.0391 5004.96143 1.10232294 27.7426052 39.1064682 39.8557587 90.0048828 90.2868958 89.7977142
1519000.00 43278.5781 120.085922 -317.212372 1465.81885 3712.38306 466.074768 485.123749 271.145996 38.7408943 1261.08545 -3351.81006 -89.7611465 25496.9824 -19693.8750 4977.98584 1.10132277 27.7557983 39.0663681 39.9137955 89.9177322 89.8042831 89.7585068
1519200.00 43197.9062 119.350372 387.195282 1456.84033 3688.82251 466.914185 474.317749 264.059296 41.9856987 1247.27698 -3344.13501 -89.9287796 25479.5781 -19693.8984 5389.59473 1.10337949 27.7959747 39.0199127 39.8309898 89.8558121 89.4150391 89.8007126
1519400.00 43112.3242 119.783669 1368.37292 1462.12939 3672.81421 444.278870 488.152771 261.960663 42.2306404 1236.62292 -3361.25732 -90.1072922 25490.7656 -19693.3184 5995.30664 1.10556984 27.8978519 38.9756012 39.6532936 89.8469238 89.2298126 89.9013977
1519600.00 43263.6445 119.495041 614.817688 1458.60632 3701.34131 466.361847 464.737091 276.962006 40.9456177 1249.00659 -3354.46460 -89.7921295 25500.3223 -19693.5234 5547.87012 1.10170293 27.9902115 39.1141663 39.5197487 89.8387070 89.3307648 89.9895325
1519800.00 43257.2344 121.341270 -210.736053 1481.14221 3711.66992 473.378632 486.214325 267.890656 42.2505074 1269.73413 -3362.03906 -89.8054352 25497.8203 -19693.8457 5059.86670 1.10186625 27.9398785 39.2850494 39.4104805 89.9908447 89.7384720 90.0603714
1520000.00 43103.4414 120.894577 -324.600616 1475.68970 3661.38330 464.160645 472.712219 262.398438 42.0819168 1241.35315 -3362.17090 -90.1258621 25476.2793 -19694.0781 4933.02246 1.10579765 27.8074245 39.3283043 39.4140244 90.0457916 90.1767883 90.1993866
1520200.00 43148.3438 119.620552 188.541031 1460.13843 3649.39722 457.639832 468.581177 256.222168 39.2054825 1221.64868 -3355.52881 -90.0320740 25476.2871 -19693.0098 5228.17969 1.10464692 27.7478313 39.2906151 39.5788727 90.1019058 90.4403839 90.2345657
1520400.00 43276.5547 122.381859 350.278839 1493.84399 3693.28101 472.597656 449.853180 273.106537 42.2276077 1237.78503 -3338.93237 -89.7653503 25487.3359 -19692.9062 5408.20166 1.10137427 27.7615662 39.2234154 39.7449837 89.9517975 90.5245056 90.1031265
1520600.00 43198.7188 120.763123 -448.249268 1474.08508 3665.70483 435.668854 480.085419 265.861603 41.1531029 1222.76904 -3347.77661 -89.9270859 25484.9062 -19694.1934 4857.38867 1.10335875 27.8472195 39.0380745 39.7385750 89.9900589 90.4179382 89.9592590
1520800.00 43132.4688 119.665001 -763.602783 1460.68091 3667.53101 465.058441 484.400665 253.247269 42.0986214 1244.80505 -3351.47070 -90.0652161 25468.7578 -19694.5605 4647.87305 1.10505354 27.8666821 38.9580002 39.7304611 89.9346542 90.1006699 89.9346237
1521000.00 43054.3516 122.247742 -72.6065826 1492.20691 3711.71631 466.630981 478.671967 273.451202 38.7668228 1257.52100 -3352.02490 -90.2286224 25499.0039 -19692.7832 5158.33350 1.10705841 27.8737392 39.0067139 39.5995178 90.1448517 89.7336884 89.8577042
1521200.00 43282.2500 122.675011 -203.041718 1497.42236 3673.37329 454.478363 495.133179 256.603546 39.5943451 1245.80945 -3362.84277 -89.7535324 25484.4902 -19694.0840 5042.63037 1.10122943 27.9252338 39.1443100 39.5977211 90.1657181 89.4453278 89.7666855
1521400.00 43056.0430 118.332428 64.0404053 1444.41504 3686.60693 467.297455 473.160919 258.637848 41.8571396 1240.95337 -3341.51245 -90.2250824 25481.6348 -19694.4688 5171.23486 1.10701501 27.8214779 39.1522713 39.5292931 90.0467987 89.4496307 89.8293762
1521600.00 43198.1133 117.682823 -870.927795 1436.48560 3682.96631 458.655548 482.666809 262.467041 41.5543442 1245.34375 -3352.55225 -89.9283447 25482.3770 -19692.2012 4570.76758 1.10337424 27.7452564 39.2594872 39.6588516 89.8965836 89.6696167 89.8872604
1521800.00 43194.2969 120.104660 -701.077759 1466.04749 3707.23682 475.883545 471.784790 262.576294 46.4649506 1256.70959 -3334.11890 -89.9362946 25478.5352 -19693.8887 4731.64453 1.10347176 27.7299252 39.2758408 39.6602554 89.8111343 90.0633926 89.8982544
1522000.00 43046.4453 118.031448 -178.464035 1440.74109 3666.26660 454.260040 481.393127 261.147308 40.3051186 1237.10559 -3360.22656 -90.2452011 25484.0254 -19694.6367 4994.97021 1.10726178 27.8019085 39.1019249 39.5981636 90.0019379 90.3920517 89.9310455
1522200.00 43194.9531 119.944054 747.895813 1464.08716 3670.86475 458.332520 471.693848 257.097260 41.5477180 1228.67139 -3348.14771 -89.9349289 25483.8867 -19693.5449 5606.09180 1.10345495 27.9673176 39.0013657 39.6023712 90.1271973 90.5146255 90.0606308
1522400.00 43317.3594 123.120407 642.797241 1502.85913 3660.54346 439.854645 471.864197 256.924194 39.1161346 1207.75916 -3358.50854 -89.6807861 25504.8867 -19693.5938 5569.48291 1.10033679 27.9212360 39.0270653 39.7537956 90.2426605 90.4400253 90.0833817
1522600.00 43039.4805 121.130737 649.652588 1478.57227 3668.43140 456.456970 457.475464 270.434937 39.1151772 1223.48254 -3343.16113 -90.2597961 25481.3242 -19693.2148 5554.78174 1.10744095 27.7772541 38.9981575 39.7316742 90.1406174 90.1713257 90.0175781
1522800.00 43327.9492 118.586327 -674.692627 1447.51416 3689.83032 476.610107 451.795868 269.530609 44.7063828 1242.64294 -3348.62012 -89.6588669 25490.0234 -19694.2148 4711.01074 1.10006785 27.7619286 39.1925888 39.8214760 89.8861618 89.8503876 90.0822144
