Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
705800.000 43650.3672 139.084396 1139.70593 1697.72205 3928.31006 516.001404 543.084412 296.157440 47.7156601 1402.95886 -3310.12256 -88.9966125 25528.1934 -19692.7188 6351.56445 1.09194231 28.0582752 38.9155617 39.9774170 90.0798111 89.7929459 89.6557312
706000.000 43357.1797 140.970291 1028.62305 1720.74207 3970.17188 532.432495 546.277893 317.854309 53.3938828 1449.95862 -3301.12598 -89.5984192 25514.1855 -19692.8477 6341.33301 1.09932625 27.9612007 38.8906631 39.8731308 90.3822937 89.6625443 89.7799454
706200.000 43660.8047 139.245453 -145.311020 1699.68823 3939.07251 528.597168 524.113281 320.877167 47.3854065 1420.97302 -3310.40869 -88.9753418 25521.8984 -19693.3906 5546.23438 1.09168124 28.0393238 39.0506783 39.8765793 90.4222641 89.6026688 89.9815063
706400.000 43639.2734 137.868057 65.2546844 1682.87500 3975.60645 537.024231 545.128967 316.408752 54.6256905 1453.18762 -3293.13330 -89.0192413 25507.7344 -19692.1816 5700.01172 1.09221995 28.0551777 39.1053276 39.7776146 90.1472473 89.6974564 90.2019501
706600.000 43437.0781 144.044617 515.617371 1758.26868 3951.20630 513.485718 560.761169 332.691101 48.7281265 1455.66614 -3309.63843 -89.4336166 25498.5410 -19693.3613 6036.11133 1.09730411 27.9783573 39.0640297 39.7444992 89.7334747 89.8645020 90.3836594
706800.000 43727.0859 139.197983 -346.122559 1699.10864 3934.51318 535.444824 513.034607 311.257812 51.9563370 1411.69360 -3301.88428 -88.8404694 25516.6445 -19691.9414 5412.89453 1.09002650 27.9819107 39.1828804 39.8837662 89.5890961 89.9358597 90.3445511
707000.000 43557.1758 140.894302 -495.573242 1719.81445 3947.49805 517.072754 553.711853 319.226410 47.8063240 1437.81726 -3303.58130 -89.1870270 25505.7461 -19692.4844 5352.50635 1.09427857 27.8681488 39.0867958 39.9877434 89.8518600 90.0477600 90.2391434
707200.000 43428.7539 142.294434 -419.160797 1736.90527 3935.85107 520.836731 534.878113 308.092773 50.8409348 1414.64856 -3297.64258 -89.4507599 25511.6816 -19692.8359 5407.27490 1.09751439 27.8521004 38.9573898 40.0251732 90.1274185 90.1141586 90.1621323
707400.000 43669.5742 137.270157 -447.171722 1675.57666 3929.60571 525.051025 525.741211 307.566864 50.4734421 1408.83252 -3291.45972 -88.9574738 25504.3105 -19692.0781 5320.38965 1.09146214 27.9940033 38.9292145 40.0723152 90.2633591 90.1488419 90.0341187
707600.000 43589.9922 139.141006 -157.144577 1698.41333 3987.09912 535.150269 557.140320 313.469238 47.0382996 1452.79810 -3299.82886 -89.1198730 25525.8828 -19691.7539 5585.61328 1.09345472 28.0147762 38.9198456 39.9796295 90.2704926 90.1054535 89.7343750
707800.000 43513.4844 138.823669 179.686066 1694.53955 3946.49292 526.887207 541.433960 319.086456 48.3665352 1435.77405 -3300.66431 -89.2765732 25503.9961 -19692.6133 5755.06104 1.09537733 28.0472794 38.9554329 39.8266335 90.0089188 89.9665070 89.6428223
708000.000 43638.5508 141.179855 -456.239685 1723.30029 3916.80688 522.988098 537.757324 298.559174 52.4382172 1411.74280 -3319.37769 -89.0207138 25517.2480 -19692.8066 5349.74561 1.09223795 28.0401554 39.1447678 39.7583084 89.8340073 89.9214554 89.6211700
708200.000 43447.0781 140.162933 -417.187256 1710.88733 3942.92505 535.988525 520.912415 322.538361 48.3778381 1427.81714 -3313.63867 -89.4130325 25520.3926 -19691.6465 5389.46973 1.09705150 27.9594460 39.1150017 39.7286224 89.6715317 89.9273148 89.6666412
708400.000 43570.3047 141.209595 -818.146912 1723.66333 3925.86890 529.886047 535.507690 293.750244 48.6977615 1407.84167 -3294.14331 -89.1601486 25504.0098 -19691.8398 5129.65869 1.09394884 27.9323006 39.1409378 39.8527451 89.7451935 90.0079269 89.8641968
708600.000 43760.1523 140.927887 -944.631104 1720.22461 3983.60474 544.259094 549.529358 308.016693 46.1764336 1447.98145 -3294.55151 -88.7733383 25522.2246 -19692.0508 5100.96875 1.08920276 27.8928909 39.1222153 40.1017456 90.0443268 90.0656052 90.1208954
708800.000 43484.1367 142.583282 1220.04956 1740.43115 3894.65576 529.740784 520.097107 289.473236 44.9140434 1384.22510 -3286.45801 -89.3368301 25490.0410 -19693.1523 6408.80762 1.09611654 27.8727264 38.9024696 40.1048698 90.3753357 89.9924927 90.4525146
709000.000 43616.1406 140.509644 1656.95105 1715.11926 3935.24951 530.558472 516.111877 305.844879 48.2555885 1400.77075 -3309.40649 -89.0664520 25537.2051 -19693.3203 6704.34961 1.09279919 28.0102348 38.8340149 40.1004944 90.3608246 89.9032364 90.5810318
709200.000 43594.5859 140.358414 633.874573 1713.27332 3989.29639 521.836975 547.907288 322.277985 49.1498909 1441.17212 -3277.36060 -89.1104889 25516.5859 -19691.1016 6105.57568 1.09333944 28.1369038 38.7879601 39.9469261 90.1329117 89.8761749 90.5748901
709400.000 43752.8242 137.873245 -1484.84961 1682.93835 3967.74219 551.773193 537.502197 313.812073 50.0531921 1453.14062 -3312.47900 -88.7882080 25519.5527 -19692.4727 4703.21240 1.08938527 28.1551094 38.9001465 39.9500656 89.8388748 89.8718262 90.5071487
709600.000 43380.4219 142.540436 -627.483948 1739.90796 3953.23853 554.047791 542.656494 309.568665 47.2231331 1453.49609 -3303.70972 -89.5504150 25494.9844 -19691.5312 5296.16309 1.09873724 27.9756546 38.9544449 39.8081322 89.7180405 89.8183594 90.3442078
709800.000 43600.1406 139.341995 -20.0429363 1700.86646 3951.37329 536.439087 540.781738 300.784180 48.8538895 1426.85889 -3294.29956 -89.0991364 25511.0371 -19692.2246 5639.49512 1.09320021 27.9171429 39.2213058 39.8201256 89.7692947 89.8134308 90.1687393
710000.000 43700.6523 138.863632 658.727295 1695.02734 3964.88013 544.688599 535.414185 311.870544 48.4328423 1440.40625 -3291.22607 -88.8942108 25508.0957 -19692.3945 6079.73340 1.09068584 27.8745842 39.2411194 39.9521713 90.0469666 89.8228607 89.9772263
710200.000 43503.0234 144.039841 561.877197 1758.21033 3949.71118 524.108154 532.603210 320.184021 56.9404106 1433.83582 -3290.17505 -89.2980423 25498.1113 -19692.0625 6064.40283 1.09564066 27.8497162 39.0800133 39.9715195 90.2047653 89.8295593 89.8275452
710400.000 43648.9023 138.332886 -706.168640 1688.54895 3945.97144 529.986145 531.781616 315.610870 50.4345512 1427.81323 -3313.42505 -88.9996033 25524.4629 -19692.8789 5184.99121 1.09197903 27.9488945 39.0494232 39.9944839 90.0909348 89.8865204 89.7357483
710600.000 43378.9922 137.979904 28.2648335 1684.24023 3968.70605 537.769958 548.168213 305.842651 54.8112297 1446.59204 -3297.24976 -89.5533676 25511.5762 -19692.2129 5670.82764 1.09877336 28.0008507 38.8241463 39.9032669 89.9515915 89.9511261 89.8351593
710800.000 43530.5625 138.750168 487.315063 1693.64246 3977.42700 528.223816 546.195068 319.621246 50.6684647 1444.70862 -3294.95728 -89.2415543 25519.0664 -19691.3906 5980.44092 1.09494758 28.1196308 38.7909622 39.9077148 89.8375931 90.0542145 89.8900909
711000.000 43760.9883 141.520645 167.773315 1727.46008 3936.29419 542.282837 541.507507 296.775726 48.0822258 1428.64832 -3303.49292 -88.7716446 25503.7539 -19692.6152 5770.82910 1.08918214 28.1954079 38.8976631 39.9016953 89.7644958 90.1755371 89.9189224
711200.000 43445.6406 141.312897 -208.837769 1724.92419 3948.17505 547.811951 529.895386 310.084778 52.1277199 1439.91980 -3315.79199 -89.4159851 25516.5645 -19692.5176 5540.77734 1.09708774 27.9828033 38.9955101 39.8148689 89.8565826 90.2302551 90.0244980
711400.000 43332.5508 141.554092 -227.977585 1727.86841 3895.50513 518.711060 536.692932 290.678192 43.9544487 1390.03662 -3299.03833 -89.6493454 25497.0215 -19692.5137 5479.30078 1.09995103 27.7927094 39.1590881 39.8160248 90.0687103 90.2861786 90.1440735
711600.000 43600.7539 138.493622 -523.104309 1690.51099 3924.53662 534.374512 537.638672 301.737823 47.7955742 1421.54663 -3296.22583 -89.0978851 25491.1914 -19691.9746 5282.42041 1.09318483 27.7997017 39.3036346 39.9053955 90.1425934 90.2445526 90.2790375
711800.000 43625.7578 142.303528 -2.13903189 1737.01636 3929.55713 531.171509 542.533875 299.234863 46.7267685 1419.66699 -3298.10352 -89.0468140 25500.0898 -19692.0957 5665.21240 1.09255826 27.8632679 39.2388954 39.9031487 90.1566544 90.1365509 90.3910217
712000.000 43552.5469 138.276245 242.491364 1687.85742 3939.37402 541.144958 535.946228 299.962158 48.2430954 1425.29639 -3309.01538 -89.1965027 25516.1406 -19693.0469 5781.25439 1.09439492 27.9761257 39.0808754 39.8355446 90.0617981 89.9568634 90.3621445
712200.000 43284.6367 138.020218 411.368713 1684.73230 3903.37500 525.946289 540.123169 293.448242 49.8720207 1409.38965 -3333.63843 -89.7485886 25520.8672 -19693.2441 5847.78857 1.10116875 28.0337601 38.8687363 39.7249680 89.8760681 89.7523041 90.3133087
712400.000 43431.0820 140.075363 420.976318 1709.81836 3959.95825 531.012024 547.905640 319.400543 49.8687439 1448.18701 -3311.78809 -89.4459610 25515.4668 -19691.9062 5936.42188 1.09745562 28.1285686 38.7944527 39.8018112 89.6951141 89.6201096 90.2350159
712600.000 44046.1953 140.400177 -608.013916 1713.78308 3966.69702 541.637695 549.751648 307.387512 49.2671776 1448.04395 -3294.16748 -88.1968307 25504.2207 -19691.4004 5289.91113 1.08212936 28.2261257 39.0078354 40.0057182 89.6452713 89.6483078 90.0661926
712800.000 43574.2969 139.976379 -152.522110 1708.61011 3934.68481 532.004150 521.109863 306.724823 54.0320435 1413.87085 -3280.01318 -89.1519852 25492.0801 -19691.2539 5546.36914 1.09384859 27.8892555 39.0981636 39.9619484 89.7865753 89.7600021 89.7952194
713000.000 43246.8984 139.950989 -863.444153 1708.30017 3903.62817 524.615662 535.861816 299.049835 49.5254173 1409.05286 -3323.45898 -89.8269043 25510.5547 -19692.5195 5067.34424 1.10212946 27.6871243 39.1744576 39.8731842 89.9687195 89.9184723 89.6911011
713200.000 43505.9141 140.749283 -688.788818 1718.04443 3930.28613 543.188416 527.623413 303.164978 47.7891350 1421.76599 -3301.98145 -89.2921066 25503.3281 -19692.8281 5211.30176 1.09556794 27.8376255 39.1662102 39.9035797 90.1379547 90.0681000 89.7056808
713400.000 43792.6641 142.796387 -743.623047 1743.03223 3955.73853 535.784729 564.244568 301.753326 46.9791756 1448.76184 -3288.69824 -88.7074356 25487.8418 -19692.1680 5223.84033 1.08839417 28.0424614 39.1203194 39.9198761 90.1390533 90.1849136 89.7942734
713600.000 43679.8086 137.642838 42.3942146 1680.12585 3928.07129 531.986633 529.100647 309.509705 46.9068718 1417.50391 -3296.84326 -88.9366302 25501.5078 -19694.0957 5635.20312 1.09120643 28.0345364 39.0797920 39.8696251 90.1922531 90.2096786 89.8381348
713800.000 43323.0938 140.257462 420.603271 1712.04114 3931.62769 528.657288 546.506104 312.180359 51.9700317 1439.31384 -3325.21289 -89.6689148 25510.2988 -19692.7715 5909.41553 1.10019112 27.9292755 39.0569267 39.7159691 90.1656799 90.1510925 89.9658432
714000.000 43428.1562 138.262817 283.548920 1687.69360 3957.49219 546.971436 532.561523 308.493652 52.1408920 1440.16748 -3306.45898 -89.4519806 25515.7461 -19691.9629 5824.77295 1.09752953 27.9289284 39.0696602 39.7999191 90.0442276 90.0322418 90.2597046
714200.000 43773.4414 139.657944 -233.167908 1704.72302 3938.02637 525.330994 517.551636 317.175781 53.7809372 1413.83936 -3279.77222 -88.7463913 25495.7988 -19691.8398 5493.89697 1.08887219 27.9975605 39.1514015 39.9347992 89.8589096 89.9603195 90.3236771
714400.000 43499.3906 143.574982 439.890594 1752.53613 3944.23535 530.836975 532.998962 320.404846 49.0367508 1433.27747 -3290.88281 -89.3054962 25495.0566 -19693.2168 5975.83545 1.09573221 27.9393978 39.0347557 39.8864784 89.8312378 89.8940582 90.3560638
714600.000 43432.2070 141.194275 691.898071 1723.47632 3894.55444 517.008057 545.383667 296.860321 48.0796318 1407.33154 -3319.94458 -89.4436417 25500.3203 -19693.1523 6056.28906 1.09742725 27.9570274 39.0121574 39.8226814 89.9847641 89.8614655 90.3528137
714800.000 43531.8320 141.117935 699.359985 1722.54456 3925.05078 534.847534 520.741516 310.211823 47.6376991 1413.43860 -3300.70459 -89.2389450 25504.4609 -19692.1445 6091.59619 1.09491563 28.0770378 38.9764938 39.7794685 90.1366653 89.8797607 90.2419052
715000.000 43670.2500 140.696320 212.435699 1717.39795 3973.84326 542.450684 538.583069 309.352783 50.1438828 1440.53040 -3306.83789 -88.9560928 25532.1465 -19691.9941 5826.53857 1.09144521 28.1558132 38.9490318 39.8224258 90.3186569 89.9686966 89.9974747
715200.000 43485.0117 137.213989 190.805084 1674.89124 3947.49512 544.698120 539.889893 309.381775 44.2230415 1438.19275 -3295.72852 -89.3350296 25498.0508 -19693.0195 5743.39209 1.09609449 28.0285873 38.9298096 39.8549118 90.4413071 90.1390305 89.5805817
715400.000 43417.8945 140.368454 -25.5718822 1713.39587 3919.36938 527.362610 526.020142 312.734406 49.3262291 1415.44336 -3312.30859 -89.4731293 25510.0547 -19693.8203 5616.57324 1.09778893 27.8444824 39.0129890 39.9717255 90.1383591 90.3536453 89.4102325
715600.000 43671.4102 143.140366 -595.973694 1747.23096 3936.32739 539.747437 526.888611 316.773865 45.4354935 1428.84546 -3298.19019 -88.9537354 25498.3359 -19692.6641 5303.98096 1.09141624 27.8518658 39.1486473 40.0562973 89.8250275 90.5020370 89.3751221
715800.000 43719.3516 139.210724 -803.046692 1699.26428 3960.69165 541.963989 527.067444 316.691010 47.3098602 1433.03235 -3288.07104 -88.8561935 25506.7480 -19691.0176 5147.93213 1.09021938 27.9287071 39.1899261 39.9483986 89.6079330 90.4855576 89.3858032
716000.000 43358.4961 138.359833 36.2745056 1688.87805 3909.17529 521.547302 523.045654 313.527039 46.6869240 1404.80688 -3309.04272 -89.5957031 25506.5586 -19693.1484 5620.99121 1.09929276 27.9338322 39.0832329 39.7168274 89.7640533 90.2791824 89.5662613
716200.000 43334.9609 139.234787 346.617035 1699.55774 3948.14526 535.811829 536.110413 306.107513 52.0472984 1430.07703 -3311.83813 -89.6443634 25521.7676 -19691.8613 5866.76367 1.09988987 27.9840927 39.0778351 39.6276169 89.9896393 89.9811859 89.8655701
716400.000 43658.4258 139.808167 -114.194580 1706.55664 3975.33398 545.684814 552.982544 317.868378 49.5504723 1466.08618 -3307.95825 -88.9801865 25509.6055 -19692.3984 5609.18164 1.09174085 28.1207066 39.0287476 39.7799377 90.1895370 89.7599335 90.0986176
716600.000 43657.6992 139.209412 -698.707397 1699.24805 3900.17603 512.499756 532.732483 304.835938 53.6796036 1403.74780 -3298.98804 -88.9816666 25488.1016 -19692.6855 5154.55518 1.09175897 28.1384411 38.9607162 39.8243332 90.1644745 89.6177216 90.2212372
716800.000 43535.4844 140.827866 -302.143555 1719.00366 3940.38159 525.566223 517.066467 326.559174 52.6529732 1421.84485 -3318.97681 -89.2314606 25530.1738 -19692.6582 5467.54785 1.09482384 27.9974060 39.0508842 39.8207626 89.9055862 89.5958710 90.2296219
717000.000 43406.6914 139.249222 1166.15906 1699.73413 3953.28955 523.267212 544.442627 320.742310 48.9366379 1437.38879 -3307.02148 -89.4962234 25515.2949 -19692.3711 6391.25146 1.09807229 27.8936787 39.0362778 39.8652153 89.7656784 89.7032928 90.1789856
717200.000 43751.3867 138.253784 644.952209 1687.58350 3896.56299 508.959229 525.180481 306.537048 51.7108498 1392.38770 -3303.19458 -88.7911224 25500.5020 -19693.1328 5995.67041 1.08942115 27.9797802 39.0842056 40.0084229 89.7793350 89.8654861 90.1057816
717400.000 43604.9219 140.628967 527.958008 1716.57581 3951.69141 518.676697 550.953796 314.349640 52.6753387 1436.65552 -3298.75830 -89.0893631 25505.8672 -19692.0723 6004.01318 1.09308040 27.9564991 39.0424461 39.9500885 89.8594437 90.0231781 89.8971024
717600.000 43373.4258 136.903290 141.939163 1671.09875 3995.49902 537.925476 550.307007 331.703369 55.0351448 1474.97095 -3314.44580 -89.5648575 25525.9629 -19690.9883 5756.38232 1.09891438 27.9507523 39.0115929 39.7780914 90.0374222 90.1966324 89.7330933
717800.000 43523.4492 139.146713 -351.598236 1698.48303 3896.57202 507.724792 512.629150 321.086273 53.5666084 1395.00684 -3310.94092 -89.2561340 25505.8848 -19693.3789 5371.87988 1.09512651 28.0611992 39.0932503 39.6762199 90.1881561 90.3221588 89.7027893
718000.000 43504.6953 139.368164 -61.8318825 1701.18604 3945.21411 520.222534 540.274353 322.094940 50.5434914 1433.13525 -3296.40698 -89.2946091 25500.9727 -19692.4863 5607.16943 1.09559858 28.0853634 39.1206627 39.5973778 90.3380203 90.2628021 89.7406387
718200.000 43474.3047 138.487244 -231.529739 1690.43298 3943.88281 521.235718 556.159668 309.021057 46.9742699 1433.39075 -3294.03418 -89.3570328 25496.7285 -19692.2012 5487.51953 1.09636450 28.0154648 39.2347908 39.5521469 90.2312622 90.0320587 89.7875900
718400.000 43635.0977 139.284134 -386.782532 1700.16016 3979.52026 516.903381 569.363220 323.483643 51.5722160 1461.32239 -3303.63110 -89.0277557 25514.2383 -19692.4102 5433.54248 1.09232438 27.9103374 39.3003082 39.7814407 90.1091080 89.7310104 90.0223389
718600.000 43461.9180 142.696594 576.185547 1741.81396 3943.01147 523.980774 542.284729 311.459351 49.2300224 1426.95496 -3294.77979 -89.3824997 25502.7695 -19691.9336 6050.03906 1.09667695 27.7917805 39.1076202 39.9905624 89.8738785 89.4905396 90.3499374
718800.000 43646.7461 139.470322 26.0952816 1702.43286 3938.20337 514.205139 537.927307 308.159698 50.9045296 1411.19666 -3287.32056 -89.0039978 25507.4453 -19693.1191 5657.24707 1.09203291 27.8586483 39.0478668 40.1268425 89.7782974 89.4272842 90.4827118
719000.000 43590.6211 140.550232 -579.691711 1715.61475 3974.02417 529.520935 563.033630 315.907471 52.5062103 1460.96814 -3295.07690 -89.1185989 25500.8301 -19692.6992 5321.11475 1.09343898 27.9670486 38.9670601 40.0016098 89.9208298 89.5582199 90.4813080
719200.000 43515.5078 142.455887 -1141.89075 1738.87598 3908.88037 497.467560 540.562805 315.761627 51.3169823 1405.10901 -3311.86328 -89.2724304 25508.0781 -19692.4434 4923.07959 1.09532642 28.0417118 38.8792801 39.9150543 89.9774857 89.8122253 90.4439011
719400.000 43473.6875 139.800705 -61.7531090 1706.46570 3933.11060 528.288025 536.573792 312.333099 48.2122383 1425.40723 -3294.84888 -89.3582993 25495.7285 -19693.1758 5600.42383 1.09638011 28.0510216 38.9408836 39.7999229 90.1548691 90.0968094 90.3481522
719600.000 43455.8203 140.830917 641.921265 1719.04077 3965.72095 527.178101 553.570374 314.511932 49.2417107 1444.50208 -3294.38281 -89.3950424 25507.9609 -19692.3594 6091.58496 1.09683084 28.0042515 38.9846687 39.8052826 90.1641006 90.3436127 90.1227493
719800.000 43524.6953 139.283234 525.995361 1700.14929 3899.08984 525.549011 522.486023 302.934387 49.5642319 1400.53369 -3312.48047 -89.2535782 25503.8418 -19692.8047 5933.12158 1.09509516 27.9790764 39.0631752 39.8243828 89.9866409 90.4561996 89.9173279
720000.000 43452.7656 140.485245 195.930893 1714.82153 3928.49609 526.019958 546.270752 310.348541 49.5162773 1432.15552 -3316.18140 -89.4013290 25504.9395 -19692.4180 5767.48193 1.09690797 27.9058971 39.1776428 39.7467499 89.8015518 90.4706802 89.8650131
720200.000 43425.7500 139.535812 523.270447 1703.23242 3972.91235 537.576599 551.152527 312.108612 50.7082939 1451.54602 -3310.38379 -89.4569473 25523.9492 -19692.1973 6007.54248 1.09759045 27.8457241 39.2532692 39.7309799 89.6682358 90.3139038 89.8064270
720400.000 43523.7266 138.677917 874.234802 1692.76050 3898.79785 529.232483 508.953705 303.439575 49.0805664 1390.70630 -3287.07056 -89.2555695 25488.0371 -19692.8750 6146.47803 1.09511960 27.9346237 39.1382065 39.8100357 89.7507019 89.8846207 89.7174911
720600.000 43601.8984 139.575333 352.614349 1703.71484 3945.75928 529.175415 545.335815 311.938202 46.1984787 1432.64795 -3289.75684 -89.0955429 25494.6328 -19691.7637 5873.69775 1.09315610 28.0546589 39.0224533 39.8305092 89.8220825 89.3735123 89.8276291
720800.000 43531.8398 139.775360 -159.635666 1706.15625 3962.33008 556.100830 516.638245 306.563202 51.0109940 1430.31335 -3300.98633 -89.2389374 25524.8848 -19691.8828 5567.13916 1.09491551 28.0972366 38.8736000 39.8603592 90.0112839 89.1098709 89.9519196
721000.000 43483.4492 137.087769 -442.730988 1673.35046 3915.71265 526.589172 534.244446 299.539154 47.2005196 1407.57324 -3294.01001 -89.3382416 25495.2207 -19693.0723 5308.30029 1.09613395 28.0787334 38.7187042 40.0008698 90.1919250 89.2121658 89.9353409
721200.000 43657.4492 140.037613 13.2447758 1709.35767 3950.51489 540.253052 531.619385 302.048218 50.4287605 1424.34937 -3283.41528 -88.9821777 25502.2773 -19692.6973 5668.30566 1.09176517 28.0357285 38.7539597 40.1832466 90.0856476 89.5464172 89.9153061
721400.000 43714.0508 142.057205 -117.970558 1734.00952 3954.40820 529.185547 551.921631 307.359680 46.3884315 1434.85535 -3291.03052 -88.8669586 25502.8730 -19692.2891 5613.20850 1.09035158 27.9709568 38.9263496 40.1486206 89.9123993 89.9862518 90.0260315
721600.000 43565.7578 142.166824 -251.478912 1735.34766 3930.49121 530.194702 540.722046 308.840790 52.3464699 1432.10400 -3317.15210 -89.1694565 25507.5957 -19692.0566 5506.05859 1.09406304 27.9337635 38.9857063 40.0053711 89.8149872 90.2824783 90.0781174
721800.000 43418.1875 138.611755 -115.704659 1691.95288 3917.74683 520.631226 531.005310 301.997772 50.7133026 1404.34766 -3297.94434 -89.4725266 25503.7578 -19692.4121 5536.43457 1.09778154 27.9342594 38.9667091 39.8891487 89.8191071 90.4210052 89.9672165
722000.000 43680.9648 140.072235 -767.140137 1709.78015 3955.43677 532.607849 535.892090 318.333893 52.8144531 1439.64832 -3307.89551 -88.9342728 25515.9766 -19692.2930 5176.51660 1.09117746 28.0149994 39.1533661 39.8237076 89.9185333 90.3617554 89.9628143
722200.000 43518.8359 139.169540 78.3102112 1698.76147 3974.66479 534.988037 527.181763 310.467834 55.9477692 1428.58545 -3291.38208 -89.2656021 25530.1875 -19692.7266 5723.12793 1.09524262 27.9905987 39.1726761 39.6905746 90.1492081 90.2423706 90.0500565
722400.000 43405.6133 138.785797 -184.381531 1694.07715 3925.22168 526.883240 551.228516 321.741943 48.2641449 1448.11780 -3324.50439 -89.4984436 25494.5371 -19692.9297 5502.58057 1.09809959 27.9827690 39.0676651 39.7046585 90.1215744 90.0941620 90.1791611
722600.000 43635.8594 140.162247 -483.107391 1710.87878 3905.97559 520.031616 525.796570 299.056030 52.3150864 1397.19934 -3304.66016 -89.0261993 25506.1699 -19692.7324 5309.41260 1.09230542 27.9699116 39.1400528 39.8596535 89.9788361 89.9475937 90.1862030
722800.000 43670.0625 140.816391 -107.689049 1718.86365 3966.13062 566.247192 539.221191 307.063507 47.6230927 1460.15503 -3291.09082 -88.9564819 25490.1855 -19693.1191 5616.40869 1.09144986 27.9003105 39.0987854 40.0327568 89.8436661 89.8551178 90.1211395
723000.000 43578.8164 140.486404 -135.572906 1714.83569 3930.76782 534.045227 522.160767 310.837341 53.6559143 1420.69934 -3309.69873 -89.1427383 25511.8320 -19692.0645 5559.43994 1.09373522 27.8778133 38.9920616 40.0913048 89.7873535 89.7389297 90.1794662
723200.000 43519.3789 140.495804 801.231812 1714.95044 3911.26953 512.150085 526.487427 308.701721 48.0553360 1395.39465 -3299.08374 -89.2644882 25506.8184 -19691.8613 6134.75000 1.09522903 27.9306164 38.8396072 40.1180801 89.8445053 89.6216888 90.1621552
723400.000 43597.8086 142.145355 774.805542 1735.08545 3936.98560 532.041565 525.441101 304.970398 46.0215607 1408.47461 -3297.08716 -89.1039047 25517.6328 -19692.0352 6164.71533 1.09325874 28.0564651 38.7317772 40.1215057 90.1883621 89.5991821 90.0083084
723600.000 43739.0938 141.896225 647.165833 1732.04456 3938.37915 520.395569 522.662842 320.706329 54.6298447 1418.39465 -3299.55078 -88.8160782 25512.4648 -19692.9297 6083.24414 1.08972728 28.1637859 38.7796516 40.0485115 90.1743164 89.7324753 89.7319260
723800.000 43538.3047 139.558701 1212.47815 1703.51172 3923.49438 501.627655 527.794983 319.013733 46.9213486 1395.35767 -3289.64258 -89.2256851 25509.9492 -19692.1719 6396.88281 1.09475291 28.1205311 38.7846832 39.9216156 89.9619827 90.0229797 89.4471436
724000.000 43663.6055 140.156143 9.59816933 1710.80444 3966.27979 552.474609 527.121399 308.754913 53.3645554 1441.71545 -3298.84033 -88.9696274 25516.7637 -19693.3594 5683.19629 1.09161127 28.0509872 38.9841118 39.9328423 89.6948853 90.3643646 89.3122177
724200.000 43598.5820 142.875702 -809.669189 1744.00049 3928.19800 525.641174 536.057312 311.296814 47.3106613 1420.30603 -3286.87646 -89.1023254 25487.4863 -19692.7168 5157.37793 1.09323931 27.9274635 39.1008377 39.9310112 89.6761856 90.5940552 89.3861084
724400.000 43628.8320 138.709167 -1108.05042 1693.14197 3926.97900 530.499268 522.698364 303.765228 48.5566063 1405.51953 -3294.36108 -89.0405426 25509.4766 -19693.6543 4915.08887 1.09248126 27.8399467 39.1539612 40.0287018 90.0024796 90.6470871 89.5350037
724600.000 43538.8555 140.832169 -397.160645 1719.05627 3970.27588 548.683655 543.182617 305.727631 49.8665504 1447.46045 -3281.74341 -89.2245560 25497.3613 -19692.8027 5437.14697 1.09473908 27.8410549 39.1109238 39.9865456 90.2038879 90.4851685 89.8112335
724800.000 43636.1953 138.981644 485.547150 1696.46790 3955.12109 529.875916 528.456787 310.203583 47.9207306 1416.45703 -3293.01904 -89.0255203 25523.6777 -19691.9941 5960.58594 1.09229696 27.9470310 39.0640221 39.9707947 90.2940445 90.2064972 90.0216522
725000.000 43548.3672 139.354874 632.658936 1701.02356 3956.19189 532.742554 530.876221 330.145935 50.6357079 1444.40051 -3302.57910 -89.2050629 25505.7637 -19691.3926 6059.02246 1.09449995 28.0626373 38.9576874 39.8340492 89.9835892 89.8491135 90.2016678
725200.000 43580.5508 138.326508 -703.168945 1688.47095 3977.70679 554.429626 540.641479 312.970184 54.3935776 1462.43494 -3316.73071 -89.1391907 25524.3223 -19692.3203 5219.25928 1.09369171 28.0877666 38.9771614 39.8091011 89.7976227 89.6403809 90.2955246
725400.000 43553.3438 141.242386 -591.622437 1724.06348 3952.29028 524.504578 533.321472 323.481873 49.0651054 1430.37305 -3295.76025 -89.1948700 25509.7227 -19692.0469 5300.56641 1.09437478 28.0767155 38.9478989 39.8301468 89.7562866 89.5932770 90.2957687
725600.000 43641.9453 138.318726 -165.617447 1688.37598 3979.62500 535.309814 560.864380 305.682678 51.2853737 1453.14221 -3289.24390 -89.0137863 25507.9141 -19692.1875 5562.58984 1.09215307 28.0054531 38.9964905 39.9623985 89.8559723 89.6521072 90.3052597
725800.000 43480.4609 138.264755 783.134460 1687.71729 3931.95337 528.873169 523.017456 312.571350 50.2785034 1414.74048 -3294.15625 -89.3443832 25503.2246 -19691.8555 6116.27002 1.09620929 27.8939133 39.0257225 39.9429474 90.1673431 89.8280487 90.1959839
726000.000 43495.2539 139.962250 759.876221 1708.43762 3965.40210 528.407410 551.012085 324.531647 53.9381485 1457.88928 -3312.40771 -89.3139954 25512.6504 -19692.7305 6155.85498 1.09583640 27.8406219 39.1198006 39.9364243 90.1563492 90.0700150 90.1182480
