Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1239600.00 48283.1055 158.296844 519.649841 1932.23718 5029.78027 639.615051 591.960388 368.082397 59.5744362 1659.23230 -2775.56177 -80.4574356 25491.6035 -19345.4922 7327.93408 0.987171054 29.6210518 37.5200005 43.4442101
1239800.00 48526.7031 160.464203 993.675110 1958.69299 4916.86279 596.589111 559.411560 341.923279 53.6650391 1551.58899 -2776.99878 -80.0535507 25486.8418 -19344.5703 7578.79150 0.982215583 29.6707821 37.5829926 43.5171471
1240000.00 48516.8164 159.916901 698.575500 1952.01245 4988.14258 612.092957 597.867737 366.056122 59.7836876 1635.80042 -2783.48462 -80.0698624 25478.9082 -19343.0801 7434.44482 0.982415736 29.6687679 37.5804405 43.5141945
1240200.00 48399.2539 160.390945 38.1117783 1957.79871 4982.77295 602.845581 591.067078 362.934937 60.0529976 1616.90063 -2773.95947 -80.2643509 25484.6602 -19344.8281 6967.47314 0.984802008 29.6447849 37.5500603 43.4790192
1240400.00 48581.1758 157.849731 -566.673706 1926.77966 4986.82764 614.800964 579.614624 373.718384 64.2297745 1632.36365 -2780.81689 -79.9637833 25481.8965 -19346.6152 6512.11523 0.981114209 29.6818810 37.5970497 43.5334244
1240600.00 48501.4062 162.977356 85.7622757 1989.36963 4968.85791 598.577026 574.316650 368.771088 60.0711098 1601.73584 -2765.67212 -80.0953064 25479.8301 -19347.0371 7018.89111 0.982727885 29.6656265 37.5764618 43.5095863
1240800.00 48633.4062 161.802917 264.085480 1975.03381 4978.16357 611.025879 584.388489 363.964966 58.4196701 1617.79895 -2786.11035 -79.8779068 25491.3008 -19344.8262 7140.50488 0.980060577 29.6925144 37.6105194 43.5490227
1241000.00 48365.0078 157.318253 610.604309 1920.29224 4976.74609 598.366455 600.229431 360.526306 53.2853394 1612.40747 -2777.53271 -80.3211899 25489.8008 -19347.9297 7327.73047 0.985499382 29.6377907 37.5412025 43.4687614
1241200.00 48276.9258 158.112076 384.867859 1929.98193 4981.57568 632.034851 587.662781 356.372223 58.5258026 1634.59558 -2782.13770 -80.4677353 25473.7363 -19344.6172 7182.53125 0.987297416 29.6197872 37.5183983 43.4423561
1241400.00 48581.7891 162.263077 -261.515656 1980.65076 4961.87988 593.058350 586.653076 361.661835 57.5853233 1598.95862 -2793.20142 -79.9627762 25502.3359 -19346.2129 6757.24268 0.981101811 29.6820068 37.5972061 43.5336075
1241600.00 48470.0078 163.814636 408.173553 1999.58984 4991.78369 614.630249 576.543640 361.431213 58.8344231 1611.43945 -2773.54541 -80.1471939 25498.8711 -19344.9824 7279.90527 0.983364522 29.6592236 37.5683479 43.5001945
1241800.00 48448.3320 159.846207 27.0624256 1951.14941 4964.01318 592.875427 599.415344 355.398682 54.5526695 1602.24207 -2778.20581 -80.1830521 25486.5859 -19346.6074 6934.28418 0.983804464 29.6548004 37.5627480 43.4937096
1242000.00 48359.3906 159.386673 -832.599548 1945.54016 4967.26611 596.842712 608.971069 366.791870 55.8309898 1628.43665 -2779.93433 -80.3305206 25466.9297 -19348.1641 6325.59717 0.985613883 29.6366425 37.5397491 43.4670753
1242200.00 48631.1953 162.100082 -502.698975 1978.66125 4998.38965 596.235352 598.198425 375.507965 64.8452759 1634.78699 -2773.40649 -79.8815460 25482.3984 -19345.3906 6620.51855 0.980105162 29.6920643 37.6099472 43.5483627
1242400.00 48822.4922 158.129898 222.852737 1930.19958 4983.39893 605.882812 580.122864 378.757355 60.6447296 1625.40784 -2772.81982 -79.5685501 25476.3281 -19345.5176 7072.27539 0.976264834 29.7309456 37.6591988 43.6053886
1242600.00 48063.8008 158.813675 1042.90588 1938.54602 4974.94824 609.790161 581.047607 365.762787 61.8896523 1618.49023 -2763.98315 -80.8245468 25466.2812 -19345.8418 7644.53076 0.991675317 29.5761375 37.4631081 43.3783340
1242800.00 48391.9922 157.734528 -686.945129 1925.37329 4988.02002 608.379395 599.442688 378.216675 57.7326202 1643.77136 -2782.21851 -80.2763977 25475.4766 -19349.0098 6428.58350 0.984949827 29.6433029 37.5481834 43.4768448
1243000.00 48678.0508 159.244781 -547.964172 1943.80823 4958.64404 604.827637 584.251221 370.376343 64.0114212 1623.46655 -2795.18188 -79.8046494 25479.2949 -19348.9336 6513.44189 0.979161739 29.7015972 37.6220245 43.5623436
1243200.00 48224.7500 163.416428 919.473694 1994.72913 4972.57178 603.739624 592.589294 380.561157 53.5246468 1630.41467 -2792.51196 -80.5547943 25482.4082 -19347.7383 7613.97461 0.988365591 29.6091137 37.5048752 43.4267006
1243400.00 48185.3086 157.117554 783.318237 1917.84241 4955.17920 593.247009 612.304565 369.724182 55.7785568 1631.05432 -2785.70239 -80.6207352 25461.8926 -19352.0645 7423.48535 0.989174604 29.6010399 37.4946518 43.4148598
1243600.00 48445.5469 160.427734 -511.789917 1958.24780 4943.71729 605.859436 578.029236 365.018402 57.5175514 1606.42456 -2795.87891 -80.1876602 25480.8809 -19347.7090 6540.37061 0.983861029 29.6542339 37.5620270 43.4928741
1243800.00 48332.2930 163.716782 -575.758667 1998.39539 4959.34229 595.180481 595.748352 384.729095 59.3198662 1634.97778 -2813.29297 -80.3755569 25484.9004 -19347.2422 6551.89893 0.986166418 29.6311073 37.5327377 43.4589577
1244000.00 48175.7500 159.383545 -874.017151 1945.50195 4933.30029 601.033142 580.149719 371.897095 58.8186073 1611.89856 -2821.67529 -80.6367340 25488.3398 -19345.2617 6264.72363 0.989370883 29.5990829 37.4921684 43.4119873
1244200.00 48126.5664 161.629395 -686.550720 1972.91577 4954.51660 600.013550 598.668335 365.002380 61.0560150 1624.74036 -2802.02490 -80.7191391 25479.6094 -19347.8086 6445.55811 0.990382016 29.5890045 37.4794083 43.3972092
1244400.00 48413.0469 161.723831 -156.297684 1974.06860 4974.34229 604.926208 599.938110 384.958038 57.9280586 1647.75037 -2829.06201 -80.2414856 25502.2891 -19346.6348 6838.05615 0.984521449 29.6476002 37.5536270 43.4831467
1244600.00 48294.3867 159.997330 1345.80627 1952.99414 4928.04053 580.875244 591.173218 355.174011 63.5788956 1590.80139 -2782.12134 -80.4386444 25469.0859 -19349.7266 7828.91846 0.986940503 29.6233578 37.5229225 43.4475937
1244800.00 48245.2344 160.438583 1056.93091 1958.38025 4969.39697 620.442444 575.800354 368.233856 59.3895302 1623.86621 -2795.38623 -80.5205917 25488.3691 -19347.4531 7671.44189 0.987945914 29.6133060 37.5101852 43.4328499
1245000.00 48433.6953 156.801804 -407.165558 1913.98816 4939.14551 585.157898 591.943359 364.988953 56.8338852 1598.92407 -2784.82251 -80.2072754 25474.5605 -19349.5156 6565.52979 0.984101713 29.6518154 37.5589676 43.4893303
1245200.00 48582.8828 158.438416 -776.882263 1933.96533 4988.65918 604.063538 602.370483 368.117584 57.6204834 1632.17212 -2770.38184 -79.9609756 25474.2383 -19347.3691 6372.17871 0.981079757 29.6822281 37.5974884 43.5339355
1245400.00 48586.0078 159.336060 -603.133301 1944.92236 4978.21631 590.511780 585.161926 373.851044 59.6744423 1609.19934 -2762.89062 -79.9558334 25479.1426 -19347.2344 6495.77246 0.981016695 29.6828651 37.5982971 43.5348701
1245600.00 48481.7500 159.061295 154.537186 1941.56860 4927.31494 582.669434 578.392456 370.358673 56.6594048 1588.07996 -2777.58667 -80.1277771 25464.8203 -19347.9980 6978.14990 0.983126342 29.6616173 37.5713844 43.5037079
1245800.00 48237.6445 160.408737 708.775940 1958.01611 4917.81348 579.435791 569.197754 361.614685 59.1595459 1569.40784 -2767.88379 -80.5332642 25463.2012 -19346.9121 7374.45068 0.988101423 29.6117516 37.5082207 43.4305687
1246000.00 48465.8398 159.996704 222.874207 1952.98657 4967.93994 615.079285 579.390259 377.149048 54.6141815 1626.23267 -2775.94092 -80.1540833 25465.4199 -19347.7715 7078.45947 0.983449042 29.6583729 37.5672722 43.4989471
1246200.00 48427.3242 158.757477 114.433510 1937.85999 4953.91406 579.167419 608.527588 364.240509 60.0026627 1611.93823 -2791.17090 -80.2178268 25481.9395 -19348.7949 6972.59424 0.984231174 29.6505146 37.5573196 43.4874229
1246400.00 48294.1719 161.891235 -40.3582802 1976.11206 4966.61963 638.994080 568.092957 362.612335 56.9633026 1626.66260 -2787.45361 -80.4389954 25477.5957 -19350.1855 6914.30664 0.986944854 29.6233158 37.5228653 43.4475288
1246600.00 48436.7031 158.212387 -25.9540157 1931.20630 4959.80762 605.220947 583.795227 367.440552 63.3493576 1619.80615 -2769.43262 -80.2022934 25457.1074 -19347.6738 6872.67969 0.984040618 29.6524296 37.5597420 43.4902306
1246800.00 48519.1289 155.471252 327.154999 1897.74695 4983.05078 603.957947 608.146912 352.196381 59.5113144 1623.81250 -2769.55200 -80.0660477 25477.5352 -19348.7441 7112.29297 0.982368946 29.6692390 37.5810356 43.5148849
1247000.00 48322.4414 163.131516 730.201294 1991.25134 4947.18799 572.707825 590.406616 364.055481 58.8014412 1585.97144 -2774.83252 -80.3919449 25486.5957 -19350.5469 7453.03662 0.986367464 29.6290932 37.5301857 43.4560051
1247200.00 48355.8086 158.199020 404.477875 1931.04333 4941.97705 605.871521 572.483765 352.884094 62.2305832 1593.46997 -2773.15771 -80.3364639 25468.0938 -19346.4277 7158.26611 0.985686839 29.6359119 37.5388222 43.4660034
1247400.00 48653.1953 162.376251 -505.394104 1982.03223 4983.20752 600.253296 600.810791 369.227051 58.9280319 1629.21924 -2776.82812 -79.8454208 25477.9746 -19347.1582 6606.63379 0.979661882 29.6965427 37.6156197 43.5549278
1247600.00 48503.5117 160.229675 268.488495 1955.83032 4952.62158 607.165710 577.968994 362.528625 58.0480156 1605.71130 -2765.51318 -80.0918274 25462.5645 -19350.1406 7098.37354 0.982685268 29.6660557 37.5770035 43.5102158
1247800.00 48275.7266 158.531784 320.012360 1935.10522 4957.36914 601.248779 606.557983 358.020996 59.5263023 1625.35400 -2791.95874 -80.4697342 25472.1934 -19348.2207 7117.77930 0.987321913 29.6195431 37.5180893 43.4419975
1248000.00 48316.1914 163.117752 40.7832336 1991.08325 4980.40137 629.363953 594.739990 360.068634 58.0797272 1642.25232 -2800.72925 -80.4023438 25487.3418 -19348.4629 7000.22217 0.986495078 29.6278152 37.5285683 43.4541321
1248200.00 48358.4922 160.528946 -546.707031 1959.48315 4934.41846 589.817688 616.880371 366.027924 55.7489738 1628.47485 -2803.66357 -80.3320084 25458.0137 -19348.4062 6508.33154 0.985632181 29.6364594 37.5395164 43.4668083
1248400.00 48335.9297 159.198914 -600.310364 1943.24829 4967.09131 598.759644 581.904175 357.160706 55.6628532 1593.48743 -2780.06152 -80.3695068 25502.8340 -19349.1680 6487.16309 0.986092269 29.6318493 37.5336761 43.4600487
1248600.00 48326.1758 162.374023 -566.529358 1982.00513 5005.41602 617.955688 617.749939 365.598846 59.8703651 1661.17480 -2793.53613 -80.3857269 25485.9297 -19348.1523 6588.13818 0.986291230 29.6298561 37.5311508 43.4571228
1248800.00 48361.5391 159.854034 129.716003 1951.24487 4972.69482 595.230530 590.362976 361.035126 53.8589668 1600.48755 -2780.72681 -80.3269501 25501.2734 -19348.3398 7015.42920 0.985570014 29.6370831 37.5403061 43.4677200
1249000.00 48527.6172 160.770523 -172.137512 1962.43225 4922.54639 604.055786 574.324402 347.976959 55.8989143 1582.25610 -2787.00464 -80.0520401 25476.3066 -19349.0117 6763.15283 0.982197106 29.6709690 37.5832291 43.5174217
1249200.00 48383.5117 160.673737 -399.797241 1961.25073 4957.33350 609.685120 604.592285 366.933258 59.2812576 1640.49194 -2814.56128 -80.2904663 25476.1270 -19344.7227 6636.47803 0.985122442 29.6415710 37.5459900 43.4743042
1249400.00 48151.4531 160.590408 -443.343292 1960.23352 4961.29150 616.057556 593.400146 371.088348 53.6697655 1634.21582 -2787.27588 -80.6774216 25462.3457 -19347.9922 6610.19189 0.989870131 29.5941048 37.4858665 43.4046860
1249600.00 48539.2148 157.128586 -815.397705 1917.97705 4962.41943 616.232605 609.464233 354.988373 55.3679161 1636.05322 -2786.67407 -80.0329132 25462.7109 -19349.6699 6303.18066 0.981962383 29.6733322 37.5862236 43.5208893
1249800.00 48464.5156 161.298264 653.216797 1968.87378 4963.66260 593.758057 599.884155 361.054749 55.0196533 1609.71655 -2766.89233 -80.1562729 25471.5352 -19350.6973 7394.23340 0.983475924 29.6581039 37.5669289 43.4985504
1250000.00 48315.8242 159.466339 1468.48340 1946.51270 4966.33301 606.898376 583.043213 371.691986 57.0502663 1618.68396 -2793.58472 -80.4029541 25489.4160 -19348.1816 7947.59326 0.986502588 29.6277409 37.5284729 43.4540215
1250200.00 48488.4492 158.244659 1043.01770 1931.60034 4953.18652 594.659668 592.105408 363.671417 57.0961914 1607.53271 -2770.89111 -80.1167068 25464.0898 -19347.5449 7622.36133 0.982990444 29.6629848 37.5731125 43.5057106
1250400.00 48553.5430 163.495926 -501.810211 1995.69946 4953.92334 592.096313 603.145508 360.281891 57.4381638 1612.96191 -2777.83057 -80.0093002 25469.1523 -19350.3594 6594.28955 0.981672645 29.6762524 37.5899200 43.5251694
1250600.00 48296.6094 156.407486 -949.858826 1909.17505 4945.23096 612.277100 598.712219 354.149689 56.1532326 1621.29224 -2799.02832 -80.4349365 25470.6172 -19347.6504 6185.36670 0.986895025 29.6238136 37.5234985 43.4482613
1250800.00 48190.8594 159.110962 -410.433105 1942.17480 4977.88037 611.712585 592.463684 384.626953 62.8945122 1651.69775 -2786.52881 -80.6114502 25460.4473 -19347.7363 6631.59717 0.989060700 29.6021767 37.4960899 43.4165268
1251000.00 48554.2227 160.854172 409.684387 1963.45312 4956.05127 614.254150 570.275269 344.751465 61.1836014 1590.46448 -2778.76123 -80.0081787 25492.8125 -19348.4648 7209.60742 0.981658936 29.6763897 37.5900955 43.5253716
1251200.00 48503.9766 156.018707 596.813538 1904.42944 4948.51074 601.800659 570.900940 365.759399 60.6490593 1599.10999 -2792.99756 -80.0910645 25490.0645 -19347.6641 7275.11475 0.982675791 29.6661491 37.5771255 43.5103531
1251400.00 48152.9883 160.360779 111.270126 1957.43054 4985.17529 603.286011 590.015503 383.639862 64.2183838 1641.15967 -2790.36108 -80.6748428 25483.0527 -19348.6758 7020.74658 0.989838541 29.5944195 37.4862633 43.4051476
1251600.00 48504.7578 158.502045 -526.817444 1934.74207 4977.05371 608.884521 593.565063 369.786346 61.1867027 1633.42273 -2790.47827 -80.0897751 25479.2188 -19345.1094 6539.12939 0.982659996 29.6663094 37.5773239 43.5105858
1251800.00 48515.7891 155.297073 -149.604935 1895.62085 4956.05225 590.605652 584.818237 364.666077 59.9493332 1600.03931 -2789.00171 -80.0715637 25491.2773 -19346.2617 6745.81982 0.982436538 29.6685581 37.5801735 43.5138855
1252000.00 48300.9297 161.068237 351.042419 1966.06616 4977.06738 610.832886 583.657715 380.110443 62.5112076 1637.11230 -2792.78052 -80.4277496 25481.1953 -19348.4590 7190.41455 0.986806810 29.6246967 37.5246162 43.4495544
1252200.00 48450.0312 158.240128 -72.6892319 1931.54492 4956.42383 604.491394 590.232422 374.675079 53.7694550 1623.16846 -2786.34277 -80.1802368 25470.0449 -19350.4453 6836.60693 0.983769953 29.6551476 37.5631866 43.4942169
1252400.00 48413.4766 157.801071 -345.824402 1926.18567 4931.37207 595.692505 586.444458 360.871246 58.1263924 1601.13464 -2799.69238 -80.2407761 25474.3574 -19344.4277 6613.38428 0.984512746 29.6476879 37.5537376 43.4832764
1252600.00 48144.2266 160.173126 338.263641 1955.14001 4984.04053 612.368530 611.901611 378.432098 60.2527580 1662.95508 -2782.12158 -80.6895294 25448.6387 -19345.4316 7176.68701 0.990018666 29.5926247 37.4839897 43.4025154
1252800.00 48502.5195 159.529236 -149.616882 1947.28040 4929.83350 602.962280 598.534912 344.349030 55.1772575 1601.02356 -2814.06738 -80.0934601 25489.5898 -19346.7129 6771.28076 0.982705295 29.6658535 37.5767479 43.5099182
1253000.00 48344.2383 161.521790 -44.8665771 1971.60242 4993.87549 616.250916 590.431641 378.252686 58.3226318 1643.25793 -2795.43433 -80.3556976 25491.7949 -19345.7422 6933.84473 0.985922754 29.6335487 37.5358276 43.4625359
1253200.00 48204.3711 159.866745 -631.012085 1951.40015 4963.56885 595.676880 590.387878 380.080353 58.4569092 1624.60205 -2789.16919 -80.5888519 25476.2617 -19348.1250 6471.36035 0.988783419 29.6049423 37.4995956 43.4205818
1253400.00 48450.1562 157.305496 -995.313843 1920.13647 4980.06348 610.822327 601.339233 379.529083 58.5259972 1650.21655 -2793.83374 -80.1800232 25470.7793 -19347.0996 6196.91553 0.983767390 29.6551743 37.5632210 43.4942551
1253600.00 48288.3477 161.652725 703.946167 1973.20044 5002.78906 589.294617 601.547546 395.129364 61.3669853 1647.33850 -2774.02173 -80.4487000 25478.5371 -19349.0645 7471.73389 0.987063885 29.6221237 37.5213585 43.4457817
1253800.00 48312.4258 160.182816 834.575012 1955.25818 4942.18848 597.275330 585.254395 378.652954 60.5060577 1621.68872 -2788.89380 -80.4086075 25458.2969 -19348.9023 7485.47754 0.986571968 29.6270466 37.5275917 43.4529991
1254000.00 48349.9180 160.526474 -290.525696 1959.45312 4932.25977 591.685181 565.568481 369.097778 59.7605782 1586.11206 -2785.57031 -80.3462601 25480.7148 -19348.9961 6686.85352 0.985806942 29.6347084 37.5372963 43.4642372
1254200.00 48254.3047 164.610092 -394.133392 2009.29944 4971.86719 603.260193 601.984985 366.444031 57.2089653 1628.89819 -2794.83325 -80.5054626 25486.6699 -19348.8672 6703.79932 0.987760305 29.6151619 37.5125351 43.4355698
1254400.00 48368.3164 158.243881 -1049.07776 1931.59082 4999.82031 612.851135 620.126953 377.400116 57.0822983 1667.46045 -2798.28442 -80.3156967 25477.7676 -19347.1230 6191.38916 0.985431969 29.6384678 37.5420570 43.4697495
1254600.00 48468.3125 158.048706 -615.546204 1929.20837 4982.37695 599.817200 613.321716 362.268860 57.5263023 1632.93408 -2766.67432 -80.1499863 25461.9434 -19345.8262 6476.47998 0.983398855 29.6588783 37.5679131 43.4996872
1254800.00 48524.2812 161.637863 -362.274170 1973.01917 4999.96240 608.794373 590.039429 379.109253 59.7711029 1637.71423 -2774.21021 -80.0575485 25484.7148 -19348.2559 6716.60840 0.982264578 29.6702881 37.5823669 43.5164261
1255000.00 48474.6797 158.532394 368.013977 1935.11255 4954.77002 602.362915 585.560730 370.369965 59.9627533 1618.25635 -2790.54248 -80.1394653 25475.2324 -19348.1758 7150.05127 0.983269691 29.6601753 37.5695572 43.5015907
1255200.00 48197.8984 157.323776 1067.53516 1920.35974 4972.02100 603.119446 591.834961 364.063660 57.4993095 1616.51746 -2775.87549 -80.5996780 25480.9766 -19349.5977 7642.76953 0.988916278 29.6036167 37.4979134 43.4186363
1255400.00 48115.2734 160.387756 809.744690 1957.75989 4986.38916 586.556946 619.545959 373.401794 58.3521156 1637.85681 -2778.71851 -80.7380829 25475.7148 -19348.4629 7512.35645 0.990614414 29.5866909 37.4764748 43.3938141
1255600.00 48449.9727 158.683029 272.570068 1936.95129 4966.33984 613.807434 594.557617 350.428070 60.6766510 1619.46985 -2784.69580 -80.1803360 25479.9785 -19348.4121 7095.88721 0.983771145 29.6551361 37.5631714 43.4941978
1255800.00 48384.6250 163.810150 183.754242 1999.53503 4961.59521 603.907898 627.491760 341.975311 57.2562332 1630.63123 -2780.68384 -80.2886200 25458.3438 -19346.6953 7090.79443 0.985099792 29.6417980 37.5462761 43.4746361
1256000.00 48292.1055 161.876312 -167.127975 1975.92981 4976.32227 631.738892 568.814636 368.362030 59.0979118 1628.01355 -2796.09375 -80.4424438 25492.8516 -19348.4492 6834.54541 0.986987054 29.6228924 37.5223312 43.4469109
1256200.00 48432.0742 161.113663 -383.318115 1966.62073 4939.22266 607.456970 596.940796 355.551636 59.5045547 1619.45398 -2782.99219 -80.2099686 25451.3516 -19348.5918 6635.09326 0.984134674 29.6514835 37.5585442 43.4888420
1256400.00 48489.7578 159.385773 971.547302 1945.52930 4993.61816 611.488281 602.002319 356.207458 59.6686707 1629.36670 -2800.43555 -80.1145477 25511.9688 -19347.2812 7626.19971 0.982963979 29.6632519 37.5734520 43.5060997
1256600.00 48075.3047 164.040436 1680.71289 2002.34595 4951.25879 594.865967 608.857605 355.595612 58.0162430 1617.33545 -2798.26514 -80.8052063 25480.4844 -19348.2969 8132.00146 0.991437972 29.5784969 37.4660950 43.3817940
1256800.00 48226.6289 158.849854 -20.7959709 1938.98755 4951.38281 613.720093 580.814209 373.576141 60.1105423 1628.22095 -2813.09082 -80.5516586 25483.9902 -19347.7363 6875.74365 0.988327086 29.6094971 37.5053635 43.4272652
1257000.00 48424.9570 158.742386 -824.124329 1937.67578 4998.15820 624.658691 603.538391 365.111084 58.9689941 1652.27710 -2782.22437 -80.2217484 25477.8066 -19349.7012 6353.81396 0.984279335 29.6500320 37.5567055 43.4867134
1257200.00 48352.4141 160.444580 -294.953735 1958.45337 5018.76807 633.733276 614.475159 360.700653 63.2240295 1672.13306 -2781.09937 -80.3421097 25473.6699 -19345.9355 6769.22900 0.985756040 29.6352177 37.5379448 43.4649887
1257400.00 48274.2969 161.245071 -150.308884 1968.22461 4951.58252 605.196960 598.477905 355.926117 55.6680603 1615.26904 -2800.50342 -80.4721146 25483.4980 -19346.6816 6813.98486 0.987351179 29.6192493 37.5177155 43.4415665
1257600.00 48129.7812 157.964737 -64.8576355 1928.18347 4945.99365 594.936462 586.292114 372.784149 58.0421448 1612.05493 -2786.21509 -80.7137451 25469.9727 -19349.8184 6828.65234 0.990315855 29.5896645 37.4802399 43.3981743
1257800.00 48284.5391 155.952744 229.729141 1903.62415 4913.77100 600.078003 573.149231 363.515015 56.3466301 1593.08887 -2811.12451 -80.4550476 25478.0781 -19346.2715 6979.16602 0.987141728 29.6213455 37.5203705 43.4446411
1258000.00 48140.8047 159.010529 152.210373 1940.94885 4954.38184 591.652954 608.018188 390.101929 60.3512917 1650.12439 -2799.00220 -80.6952667 25452.2168 -19348.9570 7002.19531 0.990089118 29.5919228 37.4831009 43.4014854
1258200.00 48146.4766 158.669525 51.9029350 1936.78650 4946.92627 610.160828 581.015991 365.104919 59.4086456 1615.69043 -2793.36670 -80.6857605 25472.7051 -19348.1035 6920.15723 0.989972472 29.5930843 37.4845734 43.4031906
1258400.00 48433.2227 164.129684 -531.145447 2003.43555 4946.45117 584.741028 592.944092 380.476624 54.1479034 1612.30957 -2797.29321 -80.2080612 25480.5605 -19349.1250 6574.71240 0.984111369 29.6517181 37.5588417 43.4891853
1258600.00 48242.6406 158.450867 -631.574158 1934.11731 4975.13232 620.092773 591.060669 370.877106 63.1988754 1645.22937 -2792.43872 -80.5249252 25469.7188 -19347.3770 6464.89355 0.987999082 29.6127758 37.5095139 43.4320717
1258800.00 48108.1914 160.561035 -635.737671 1959.87500 4913.10010 607.069641 572.131714 374.888733 60.2684517 1614.35864 -2809.93481 -80.7499695 25456.0039 -19347.3281 6426.93604 0.990760267 29.5852394 37.4746361 43.3916855
1259000.00 48176.8672 162.189850 64.7236786 1979.75696 4940.99072 607.193970 590.043213 378.210297 57.2492981 1632.69678 -2831.07568 -80.6348648 25484.0762 -19344.7070 6966.22363 0.989347935 29.5993099 37.4924583 43.4123230
1259200.00 48477.5508 163.216949 474.034943 1992.29407 5014.27344 623.693054 599.862305 369.728760 57.4331017 1650.71716 -2788.17188 -80.1347198 25495.4805 -19343.7520 7341.70801 0.983211458 29.6607628 37.5702972 43.5024529
1259400.00 48412.1250 159.438751 -185.244156 1946.17578 4996.85596 626.757996 605.017090 379.331940 59.5241394 1670.63123 -2800.65039 -80.2430115 25473.0586 -19346.1836 6812.24219 0.984540224 29.6474113 37.5533905 43.4828720
1259600.00 48046.3945 160.874054 -804.570618 1963.69592 4934.76074 605.157898 603.510864 362.364685 56.4170876 1627.45056 -2814.90112 -80.8538284 25468.2070 -19345.9941 6334.68799 0.992034614 29.5725651 37.4585838 43.3730965
1259800.00 48217.0977 156.857224 -328.648712 1914.66467 4903.32617 590.580627 569.643127 369.757996 57.5889587 1587.57068 -2796.41943 -80.5675812 25460.8477 -19348.6738 6586.88623 0.988522470 29.6075478 37.5028915 43.4244003
1260000.00 48548.5820 162.251266 -161.959854 1980.50659 4910.57080 593.394592 579.635193 348.285583 60.0105209 1581.32593 -2796.09302 -80.0174713 25469.6113 -19344.2734 6776.40430 0.981772959 29.6752415 37.5886383 43.5236855
1260200.00 48243.5234 159.910065 -86.7612457 1951.92896 4934.45117 592.303894 590.256104 359.145935 55.2859497 1596.99194 -2789.55933 -80.5234528 25470.8203 -19343.8027 6825.33691 0.987981021 29.6129551 37.5097427 43.4323349
1260400.00 47980.1445 156.761276 185.889236 1913.49353 4904.96094 616.257446 578.623901 362.645416 56.6681633 1614.19495 -2825.24170 -80.9654694 25461.7031 -19345.6953 6948.52881 0.993404329 29.5589676 37.4413605 43.3531532
1260600.00 48005.1914 159.329834 578.683899 1944.84644 4915.33740 598.934021 563.174927 371.279694 56.8883514 1590.27698 -2803.43848 -80.9232254 25472.8105 -19344.3105 7265.32422 0.992886066 29.5641098 37.4478722 43.3606949
1260800.00 48546.5391 162.246887 -113.860497 1980.45325 4942.71143 605.691772 578.940552 370.293732 65.7929077 1620.71899 -2788.95239 -80.0208435 25454.8340 -19343.8887 6842.55127 0.981814265 29.6748257 37.5881119 43.5230751
1261000.00 48492.5312 158.287796 -835.493774 1932.12683 4937.33301 593.951904 577.183472 370.085602 54.0991135 1595.32007 -2772.15112 -80.1099625 25460.2715 -19346.1074 6278.58691 0.982907772 29.6638165 37.5741692 43.5069313
1261200.00 48379.6172 160.373154 -879.279724 1957.58154 4959.95166 609.592712 594.248291 366.284546 60.6724701 1630.79797 -2796.63916 -80.2969284 25471.3535 -19345.5605 6297.14209 0.985201716 29.6407757 37.5449829 43.4731369
1261400.00 48361.2344 162.382996 317.654480 1982.11462 4940.04492 608.400635 577.679932 370.168762 54.1158257 1610.36523 -2800.49561 -80.3274536 25476.8789 -19346.7031 7146.20068 0.985576272 29.6370201 37.5402260 43.4676285
1261600.00 48333.5156 159.780334 697.354797 1950.34546 4924.47998 601.852051 581.304871 352.921295 60.3902512 1596.46838 -2801.02759 -80.3735199 25475.5332 -19346.4922 7366.38672 0.986141443 29.6313572 37.5330505 43.4593239
1261800.00 48263.1602 162.994965 223.749710 1989.58435 4959.82178 613.272644 577.531494 377.540009 57.8562126 1626.20044 -2791.87109 -80.4906845 25474.9707 -19349.4766 7106.89648 0.987578988 29.6169739 37.5148315 43.4382286
1262000.00 48400.6484 160.569351 -236.309097 1959.97644 4927.98389 587.353516 587.597412 372.719086 59.1332932 1606.80334 -2792.61060 -80.2620468 25460.8965 -19347.1074 6721.15576 0.984773695 29.6450691 37.5504227 43.4794350
1262200.00 48483.5273 160.701813 -177.913696 1961.59338 4984.69336 629.536072 598.039001 374.675201 58.3675499 1660.61780 -2788.51440 -80.1248398 25460.0430 -19347.4531 6820.48730 0.983090281 29.6619816 37.5718422 43.5042381
1262400.00 48218.5195 159.783997 -208.664459 1950.39001 4999.98877 629.191895 607.565979 376.385986 55.6564865 1668.80029 -2798.03491 -80.5652008 25474.0684 -19344.8457 6803.64209 0.988493323 29.6078396 37.5032616 43.4248314
1262600.00 48095.7109 159.014236 203.569275 1940.99414 4939.68945 607.522583 596.974854 355.896606 58.3044472 1618.69849 -2818.51904 -80.7709198 25483.6914 -19344.1816 7023.47266 0.991017342 29.5826817 37.4713974 43.3879318
1262800.00 48075.6445 161.151413 354.828247 1967.08130 4887.74365 579.923828 596.957764 354.326782 54.4931679 1585.70154 -2826.85059 -80.8046341 25476.4004 -19347.5078 7103.60742 0.991430998 29.5785656 37.4661827 43.3818970
