Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
789200.000 43316.8594 132.417389 1000.02173 1616.34192 3822.91040 493.928497 512.853943 276.852722 42.7557602 1326.39087 -3294.74219 -89.6818237 25484.2246 -19692.9629 6070.99805 1.10034955 27.9816704 38.9761505 39.7206459 90.1359940 89.7417908 90.6309357
789400.000 43591.4688 127.307259 -1165.73206 1553.96558 3830.30884 503.465271 494.551453 290.232086 46.9733238 1335.22217 -3337.88062 -89.1168671 25525.4727 -19692.5059 4643.17578 1.09341776 27.9596596 39.0114479 39.9660683 89.8988724 89.8033066 90.4014130
789600.000 43274.2539 132.179047 278.770538 1613.43262 3820.01807 502.222015 499.348694 290.359985 46.0463905 1337.97705 -3308.06445 -89.7701263 25483.6562 -19693.5508 5609.38574 1.10143292 27.8417377 38.8264008 40.0321808 89.8128967 89.8892288 89.9689865
789800.000 43430.9258 127.425903 45.0340843 1555.41357 3813.14062 482.527130 515.295532 292.055389 47.7748413 1337.65295 -3335.05688 -89.4462814 25503.2988 -19692.7539 5397.07861 1.09745955 27.8611050 38.8927422 40.0816841 89.8983459 90.0040665 89.5552521
790000.000 43469.2930 128.625473 573.566528 1570.05627 3836.80176 494.053284 495.422302 297.707031 51.0928726 1338.27551 -3318.54028 -89.3673325 25510.0215 -19692.9551 5770.47363 1.09649086 27.8785915 39.0044365 39.9796143 89.9945297 90.0372543 89.2151642
790200.000 43293.7812 129.802628 28.6303749 1584.42505 3836.42212 504.911499 531.218628 287.925842 46.6052132 1370.66125 -3320.62158 -89.7296295 25479.6328 -19693.2500 5438.92432 1.10093606 27.8939209 39.0036469 39.7984276 90.1426697 90.0165939 89.0982895
790400.000 43375.2070 128.528748 -721.660645 1568.87537 3777.84692 483.163300 496.612000 281.700104 45.5816650 1307.05713 -3334.83081 -89.5611877 25498.8379 -19693.2168 4890.21240 1.09886932 27.9945545 39.1465302 39.5840340 90.2198563 90.0528336 89.2033539
790600.000 43261.4844 128.891678 -649.893921 1573.30566 3834.22778 505.923615 514.316467 279.857208 46.2473679 1346.34473 -3310.38037 -89.7966156 25491.6816 -19693.4180 4997.49951 1.10175800 27.9723244 39.1902771 39.4650192 90.1385880 90.0891800 89.5075378
790800.000 43392.7812 129.027725 -627.062988 1574.96631 3817.35571 512.240356 492.763947 283.354431 42.4559326 1330.81470 -3328.02441 -89.5249100 25507.2637 -19692.6973 4995.49170 1.09842432 27.9450455 39.2135658 39.5987892 89.7646790 90.0717621 89.8472214
791000.000 43277.0625 128.553223 388.981934 1569.17444 3771.28491 475.449493 506.917542 287.314697 49.6275597 1319.30933 -3328.80713 -89.7642899 25474.0137 -19693.2305 5585.96582 1.10136127 27.9165516 39.0365677 39.7126465 89.7646179 89.9845352 90.1055222
791200.000 43422.0352 131.622360 84.8658600 1606.63745 3801.91064 482.247528 486.783691 295.618103 45.9012375 1310.55066 -3354.13892 -89.4645996 25538.4395 -19692.9414 5462.29102 1.09768414 27.9212513 38.9970322 39.8797646 89.8835449 89.8828354 90.3263474
791400.000 43263.5781 131.750977 640.961243 1608.20740 3789.07349 481.620148 482.545746 290.855408 47.4282417 1302.44958 -3308.05347 -89.7922668 25486.1016 -19691.4258 5801.69873 1.10170460 27.9248829 38.8133965 39.9174423 90.0588989 89.8635254 90.4223022
791600.000 43598.8750 126.919609 -928.041626 1549.23364 3792.97461 482.228363 484.836884 280.219055 48.7794533 1296.06372 -3311.49194 -89.1017227 25500.8984 -19692.4961 4752.11768 1.09323204 27.9600983 38.9112358 40.0748177 90.2057343 89.8814316 90.3075409
791800.000 43324.7812 130.408157 -1211.21765 1591.81616 3819.23389 498.197327 512.342468 292.098877 48.0955467 1350.73425 -3323.80078 -89.6654205 25484.1875 -19691.8887 4645.74561 1.10014832 27.9052391 38.9239159 39.8875313 90.0986481 89.9299469 90.1780548
792000.000 43412.4609 129.147247 -136.723557 1576.42517 3811.30957 488.663635 513.914185 279.922089 45.3768349 1327.87671 -3331.20752 -89.4843292 25507.7305 -19693.0898 5301.17139 1.09792626 27.8809986 39.0792084 39.8438187 90.0945282 89.9982147 90.0183105
792200.000 43289.4336 126.716667 1388.05029 1546.75647 3804.40137 490.997192 487.748383 284.828003 47.5751801 1311.14880 -3328.50220 -89.7386398 25514.8223 -19693.0664 6227.47852 1.10104656 27.8511715 39.0977325 39.7548752 89.9379272 90.1162491 89.8103790
792400.000 43418.9336 129.073547 1299.35840 1575.52539 3838.01831 507.411133 509.194366 283.633698 46.7741585 1347.01331 -3316.43359 -89.4709930 25500.3398 -19692.9023 6236.32422 1.09776270 27.8593788 39.2501678 39.7080002 89.9614716 90.2058716 89.6332703
792600.000 43488.2188 128.773117 770.537964 1571.85840 3849.46899 488.023529 496.965759 293.901031 50.8503075 1329.74060 -3301.46582 -89.3284454 25514.5625 -19693.3672 5910.02637 1.09601367 27.8851528 39.2787933 39.7067108 90.0027771 90.2028198 89.4398956
792800.000 43260.1953 128.133774 181.982193 1564.05420 3784.74805 488.137573 520.137756 271.945679 46.5433922 1326.76440 -3325.73999 -89.7992859 25477.3438 -19693.6191 5463.61572 1.10179067 27.9258614 38.9938316 39.7292709 90.0691452 90.1087036 89.4039001
793000.000 43386.3438 129.084320 -647.130859 1575.65710 3820.36450 501.455475 516.471436 276.137665 45.9102173 1339.97485 -3349.76880 -89.5382004 25523.8398 -19693.6816 4986.55273 1.09858727 27.9689026 38.8188400 39.9615555 90.0706787 89.9817047 89.6753616
793200.000 43363.0234 130.017014 -428.374756 1587.04199 3823.07666 507.590240 508.260284 280.793427 49.9421310 1346.58606 -3306.54419 -89.5863495 25475.6113 -19692.5781 5139.21240 1.09917808 27.9476795 38.5665321 40.2315636 90.1338120 89.8481979 90.1240845
793400.000 43647.6758 129.796906 -217.122131 1584.35510 3841.28174 493.279785 522.331909 284.047363 47.3519058 1347.01099 -3313.09741 -89.0021057 25500.6289 -19693.2617 5287.42627 1.09200966 27.9133186 38.7428589 40.3628082 89.9953461 89.7881622 90.5558243
793600.000 43320.4805 132.180405 326.396179 1613.44922 3836.45972 507.843872 510.941559 286.147247 50.1673317 1355.09998 -3321.74512 -89.6743240 25496.7793 -19693.6758 5656.12109 1.10025752 27.8409081 38.8249245 40.0817566 89.9645920 89.7361755 90.8044357
793800.000 43430.6523 130.232391 -751.643311 1589.67078 3791.10352 490.762939 505.561371 269.065674 47.3873901 1312.77734 -3324.53516 -89.4468460 25496.1543 -19693.2949 4904.68994 1.09746635 27.8866119 39.1015739 39.8337097 90.0329666 89.7559891 90.7812958
794000.000 43329.0977 131.536911 -610.633179 1605.59436 3800.85547 492.131256 480.413025 292.663025 47.5351791 1312.74255 -3317.27441 -89.6564941 25498.9785 -19693.5918 5020.58447 1.10003865 27.9262524 39.1428795 39.6411018 90.1088943 89.8437881 90.6637115
794200.000 43329.7227 130.860336 -585.399353 1597.33582 3801.55615 488.266663 520.307617 284.319519 50.3351517 1343.22888 -3335.05786 -89.6551971 25486.2988 -19692.9141 5028.96680 1.10002279 27.9001522 39.2003174 39.6190224 90.0995636 89.8968353 90.4370575
794400.000 43354.4258 129.343826 636.306763 1578.82458 3798.28809 485.928864 472.708191 298.680420 48.6543922 1305.97192 -3320.10498 -89.6041107 25505.7227 -19693.3027 5779.43652 1.09939599 27.9305153 39.1513138 39.6468887 90.0104828 89.9792023 90.1180496
794600.000 43414.7891 130.402557 876.628845 1591.74792 3838.14722 499.991913 504.330750 296.598175 51.6702461 1352.59106 -3324.98755 -89.4795303 25502.9043 -19692.3594 5984.94141 1.09786749 27.9408894 39.0853462 39.7546158 89.8779526 90.0864868 89.8025131
794800.000 43375.6055 130.261017 710.421814 1590.02014 3828.76538 493.652344 506.140015 296.859467 49.2280655 1345.87988 -3311.45386 -89.5603638 25487.8496 -19693.5098 5868.19043 1.09885919 27.9128876 39.0629768 39.7822342 89.9365082 90.1261063 89.5672226
795000.000 43366.7227 128.318954 -65.5582733 1566.31470 3800.99805 492.124969 498.523132 292.510620 45.8709183 1329.02954 -3335.74951 -89.5787048 25501.3262 -19693.6094 5325.84961 1.09908426 27.8883095 39.0216408 39.8515472 89.9702454 90.0897675 89.5129623
795200.000 43213.5195 131.668182 -336.165802 1607.19666 3818.06860 505.363983 503.699768 289.224884 44.8951530 1343.18384 -3327.63916 -89.8962860 25495.1191 -19692.5957 5213.40527 1.10298085 27.9096546 38.9355469 39.7678795 90.1523895 90.0281372 89.5744934
795400.000 43537.9648 133.465286 -677.148865 1629.13293 3853.74731 490.669830 521.593140 305.045593 45.9308014 1363.23938 -3311.43579 -89.2263794 25495.0527 -19693.1094 5052.91992 1.09476137 28.0364933 39.0143738 39.8041344 90.2506332 89.8826370 89.7746658
795600.000 43613.0859 130.682327 -24.0037556 1595.16296 3816.59619 499.660034 495.364624 289.013092 46.2850876 1330.32275 -3314.47632 -89.0726929 25492.6191 -19691.8691 5396.49170 1.09287572 28.0324516 39.1051598 39.7857513 90.0817642 89.7135849 90.0020065
795800.000 43168.9492 130.070938 773.743103 1587.70007 3790.27246 474.191467 503.447754 301.998779 48.4311905 1328.06921 -3344.39307 -89.9891052 25499.4121 -19692.8164 5865.10156 1.10411966 27.8154964 39.1355667 39.6582718 89.6771927 89.6583939 90.3017349
796000.000 43199.9141 128.383148 352.039490 1567.09827 3763.10181 471.295288 494.213715 273.971710 44.8008041 1284.28149 -3323.31006 -89.9245911 25495.4004 -19693.2695 5551.99414 1.10332823 27.7839966 39.2450981 39.6218834 89.5793152 89.7419052 90.4934235
796200.000 43504.9609 128.894211 -1323.71118 1573.33655 3836.31372 511.471832 491.644897 299.603485 49.5475578 1352.26770 -3313.36230 -89.2940674 25489.7109 -19692.3027 4569.78809 1.09559190 27.9164486 39.1740685 39.7829628 89.8569870 89.8690643 90.4708099
796400.000 43591.6367 129.559372 -780.393738 1581.45569 3847.87988 497.264648 510.567963 297.448700 46.8417816 1352.12305 -3298.04297 -89.1165161 25487.3379 -19693.5391 4933.20850 1.09341347 27.9462795 39.0928268 39.9015808 90.0249939 90.0182724 90.3455124
796600.000 43258.8945 130.856216 406.304199 1597.28564 3779.93237 482.308746 480.355652 289.874603 47.8265076 1300.36548 -3318.56299 -89.8019867 25491.2598 -19693.1289 5633.54980 1.10182393 27.9297352 38.8955307 39.8210564 90.1664276 90.1076889 90.1381302
796800.000 43327.5586 127.354218 666.510132 1554.53870 3815.82031 495.616608 495.060242 283.912994 45.7944374 1320.38428 -3331.07935 -89.6596756 25518.2109 -19691.6953 5791.51904 1.10007775 27.9831219 38.8958549 39.8078384 90.1370621 90.1839676 89.9224472
797000.000 43504.9609 129.637054 457.634644 1582.40405 3834.02051 489.716858 505.643799 300.921478 50.3412743 1346.62341 -3314.10132 -89.2940750 25493.7070 -19692.2109 5706.78223 1.09559202 28.0403519 38.8991547 39.8858795 89.9105225 90.1222458 89.8065262
797200.000 43567.8281 130.249130 -856.552307 1589.87524 3806.76196 490.168945 501.707855 292.882416 48.7320976 1333.49133 -3327.09180 -89.1652222 25493.8770 -19693.5137 4852.39062 1.09401095 27.9537525 39.1018867 39.8602676 89.7045822 89.9917984 89.6899109
797400.000 43219.9492 132.236969 -262.825714 1614.13965 3786.75269 500.492371 494.325073 286.954742 44.9819603 1326.75415 -3321.80078 -89.8829117 25474.7500 -19692.9492 5235.22852 1.10281670 27.8014755 39.1586647 39.7013474 89.6243210 89.8876495 89.6849060
797600.000 43405.7070 130.845993 -515.645691 1597.16064 3801.15747 487.368988 484.586914 289.982788 46.9992828 1308.93799 -3332.61646 -89.4982529 25517.0078 -19692.1719 5071.89990 1.09809721 27.8155766 39.2404938 39.7677383 89.8495789 89.8282394 89.7811127
797800.000 43368.7031 127.410400 778.116638 1555.22449 3807.74487 488.782654 511.938965 291.522766 48.4862862 1340.73071 -3314.26343 -89.5746155 25474.5254 -19693.2480 5855.11865 1.09903407 27.8865452 39.1329613 39.7412643 90.1530228 89.8689651 90.0117264
798000.000 43479.0898 130.692596 874.890564 1595.28833 3842.42188 497.137634 509.967285 299.067383 48.8831291 1355.05542 -3330.64673 -89.3472061 25511.2832 -19693.2715 5992.47656 1.09624386 27.9328022 39.1878853 39.7213783 90.3134689 89.9459457 90.2322769
798200.000 43225.2422 131.811356 627.135376 1608.94446 3781.60815 491.498810 496.980042 283.058502 47.2497025 1318.78699 -3329.67871 -89.8719025 25486.2129 -19693.7129 5785.89600 1.10268176 27.9116135 39.0847054 39.6234131 90.0910797 90.0433578 90.2889709
798400.000 43193.1992 128.289658 -504.571960 1565.95703 3801.68286 488.460236 495.021545 295.647247 48.3209152 1327.44995 -3326.05298 -89.9385757 25493.4531 -19693.1680 5049.79541 1.10349965 27.9571724 38.9088860 39.7084579 89.7382278 90.0884476 90.2645111
798600.000 43637.6680 129.643570 -1515.25098 1582.48352 3834.90161 497.636505 497.762177 295.426788 46.0021133 1336.82764 -3302.18896 -89.0225143 25492.5742 -19692.3105 4453.06348 1.09226012 28.0418186 38.9856987 39.9193687 89.3092880 89.9985886 90.1788864
798800.000 43508.9531 131.386444 -548.056335 1603.75757 3827.92261 496.739044 499.923096 298.098633 51.9809837 1346.74170 -3314.51831 -89.2858734 25489.1035 -19693.4043 5083.92041 1.09549141 27.9112492 38.9466820 40.0262794 89.5265656 89.9420929 90.1378708
799000.000 43251.9492 131.191605 848.722595 1601.37927 3794.51685 485.344177 499.599030 279.842682 46.2772980 1311.06323 -3329.45361 -89.8164139 25506.8047 -19693.8984 5931.25781 1.10200095 27.7912159 38.9253769 39.9821472 90.0014877 89.9575653 90.1035004
799200.000 43306.7227 129.171387 784.442688 1576.71985 3798.34180 491.128815 498.656586 294.501831 46.9345970 1331.22180 -3315.26685 -89.7028122 25475.5371 -19693.1504 5870.50342 1.10060716 27.8836861 38.9455643 39.8796196 90.2363586 89.9858704 89.9493179
799400.000 43656.1445 131.284164 -267.748535 1602.50928 3842.66992 496.194885 495.875092 290.273560 48.2893181 1330.63293 -3306.47778 -88.9848328 25511.7559 -19693.2402 5274.70898 1.09179783 27.9871674 39.1108742 39.8835258 90.2582626 89.9930801 89.9422531
799600.000 43237.0234 128.854889 -417.796967 1572.85645 3840.37329 502.055664 519.445007 288.136292 48.7638359 1358.40076 -3298.69800 -89.8474197 25474.4453 -19693.7754 5149.78027 1.10238135 27.9380207 39.0089989 39.6730843 90.0742340 89.9593658 89.9504395
799800.000 43398.2773 128.415466 -926.545166 1567.49280 3818.91528 502.103302 495.601318 284.006989 44.5487442 1326.26038 -3320.79370 -89.5135803 25506.9414 -19693.4941 4799.97949 1.09828520 27.9760609 39.1025620 39.6720390 89.8772964 89.9140930 89.8112411
800000.000 43428.0430 130.217697 -624.209351 1589.49158 3823.31763 490.119415 522.928345 287.038635 49.2246780 1349.31116 -3310.97729 -89.4522247 25477.8516 -19692.8672 5017.46387 1.09753239 27.9544029 39.0984383 39.7343712 89.8862152 89.8898849 89.7519684
800200.000 43431.3281 132.998123 461.985535 1623.43066 3869.09766 505.425385 503.452911 306.427643 43.9907570 1359.29675 -3299.84961 -89.4454498 25501.9355 -19692.2852 5785.15039 1.09744930 27.9403782 39.0345078 39.8222694 89.9820633 89.8533936 89.8085098
800400.000 43616.8359 131.801361 289.770355 1608.82239 3810.87964 483.079651 513.329590 285.721039 48.2369385 1330.36719 -3334.83252 -89.0650330 25507.8555 -19692.5098 5604.02686 1.09278178 27.9601326 39.1092224 39.8878212 90.1642990 89.8626328 89.8478928
800600.000 43115.7266 130.206955 924.656189 1589.36035 3796.90771 484.489288 493.982910 291.889069 46.0079956 1316.36926 -3316.30981 -90.1001892 25490.8164 -19693.9688 5967.69043 1.10548258 27.8121052 38.9671135 39.7845306 90.3556824 89.9339371 89.8276062
800800.000 43389.5547 126.846703 -349.546234 1548.34375 3785.09155 486.566620 497.133057 290.116364 50.0950165 1323.91113 -3344.92944 -89.5315628 25499.2656 -19693.1543 5112.24512 1.09850585 27.8282928 39.0742264 39.9037361 90.2271805 90.0403061 89.8370209
801000.000 43447.5352 128.063141 39.7600327 1563.19226 3842.34912 487.409515 514.599487 299.155334 52.2823944 1353.44666 -3317.61621 -89.4120865 25498.6543 -19692.1367 5430.73438 1.09704006 27.9183578 39.0876389 39.8144302 89.8030319 90.1752396 89.9777832
801200.000 43425.2930 130.384354 60.1486816 1591.52588 3838.54199 502.246460 501.617188 301.738525 49.2301979 1354.83240 -3332.48535 -89.4578857 25508.5781 -19692.3848 5468.16064 1.09760189 27.9878674 39.0577736 39.7272339 89.4601059 90.2182617 90.0798264
801400.000 43272.9688 129.719223 496.217102 1583.40698 3792.93652 483.255585 494.051819 287.101593 51.0126038 1315.42163 -3320.98291 -89.7727890 25491.5938 -19693.0957 5689.50244 1.10146558 27.9625111 38.9769859 39.7048531 89.6919327 90.0524750 90.2715988
801600.000 43441.5781 129.276993 -317.547150 1578.00879 3799.77905 486.285278 505.992188 281.140076 45.6009941 1319.01855 -3327.65552 -89.4243546 25500.7539 -19692.3379 5176.60547 1.09719038 27.9171734 39.1619949 39.7358818 90.0510254 89.8285675 90.4152832
801800.000 43365.0664 132.699280 -333.298950 1619.78271 3811.21655 485.628571 507.800201 282.625702 49.5336609 1325.58826 -3316.58008 -89.5821304 25495.3008 -19693.0918 5220.20947 1.09912634 27.9026432 39.1885300 39.6608734 90.3782120 89.6442719 90.3662720
802000.000 43487.2695 130.373856 -504.296295 1591.39771 3796.09692 484.487305 497.768005 283.015472 49.1186562 1314.38953 -3312.57471 -89.3303986 25488.1934 -19693.9121 5067.66113 1.09603775 27.9221706 39.2387161 39.6943054 90.4915161 89.6302490 90.2773743
802200.000 43445.1406 130.624817 -599.017456 1594.46106 3795.87207 473.829803 493.812286 296.013702 48.7301292 1312.38586 -3315.91870 -89.4170227 25492.1797 -19692.7734 5010.79395 1.09710050 27.8613262 39.2546883 39.7238884 90.1370621 89.8021393 90.0297775
802400.000 43316.9102 134.975906 -64.9208984 1647.57227 3789.51367 489.994629 491.093445 282.088440 45.5642395 1308.74084 -3327.81641 -89.6817169 25501.7891 -19693.2012 5396.07324 1.10034823 27.8075008 39.1675034 39.7719498 89.6966400 90.0592422 89.8817291
802600.000 43424.6875 128.296936 475.616272 1566.04578 3808.73608 491.661743 495.120453 282.814941 47.1306686 1316.72778 -3315.31470 -89.4591293 25500.4316 -19693.1074 5675.99219 1.09761715 27.9145565 39.0717773 39.8163872 89.5890884 90.2534256 89.7678452
802800.000 43479.5547 130.210754 -302.198608 1589.40686 3834.31665 493.817322 515.175781 281.949890 44.7366409 1335.67957 -3317.81836 -89.3462448 25508.9336 -19692.4766 5232.09766 1.09623206 28.0008373 38.9765472 39.8411293 89.7718277 90.3932571 89.6703415
803000.000 43365.6758 128.928925 -345.156189 1573.76013 3818.64941 493.013397 489.320587 295.516724 46.6605568 1324.51123 -3301.96362 -89.5808716 25490.0996 -19693.9980 5174.11768 1.09911084 27.9592075 38.9321136 39.8412971 90.1091690 90.4138947 89.6496429
803200.000 43307.4023 128.159531 -325.266418 1564.36865 3796.37085 480.111633 502.834473 282.253540 49.6698914 1314.86951 -3316.17090 -89.7014008 25489.8164 -19692.1445 5155.30322 1.10058975 27.9047318 38.9155388 39.8821602 90.3674011 90.2909241 89.7892075
803400.000 43444.8359 128.289764 -63.5000267 1565.95825 3850.56519 497.182373 517.375305 300.437286 48.3794632 1363.37439 -3315.03149 -89.4176483 25494.4102 -19692.1875 5376.29004 1.09710824 27.9495296 39.0330353 39.8234863 90.2651825 90.0769958 90.2100525
803600.000 43480.9297 130.190887 335.331757 1589.16431 3838.50195 497.941742 490.431122 303.255005 48.6584053 1340.28625 -3324.15430 -89.3434143 25515.2480 -19692.8789 5640.30811 1.09619737 27.9830532 39.0936852 39.7470894 89.9741821 89.8610916 90.3227386
803800.000 43313.9180 129.552902 539.864746 1581.37683 3810.62817 483.029480 511.337891 287.756073 50.5907249 1332.71423 -3322.06860 -89.6879120 25492.9668 -19692.9824 5733.03174 1.10042417 27.8859882 39.0846176 39.7417831 89.8497086 89.7640381 90.3145981
804000.000 43347.9062 130.305527 415.848602 1590.56348 3787.29126 487.686340 491.730865 289.392456 47.7681198 1316.57776 -3328.62354 -89.6175842 25493.3281 -19693.9902 5640.74805 1.09956145 27.8710308 39.1409264 39.7369919 89.8064346 89.7851639 90.2865143
804200.000 43517.3281 132.021759 -348.220306 1611.51270 3842.91919 510.700806 501.828339 293.369354 49.7447701 1355.64331 -3329.40039 -89.2686844 25510.0293 -19693.3535 5233.43213 1.09528053 27.9545517 39.1117363 39.8020630 90.0772018 89.8715286 90.1507874
804400.000 43425.9883 130.247253 -244.155884 1589.85242 3835.41797 498.316864 506.157471 284.664246 46.9748116 1336.11340 -3305.77148 -89.4564514 25497.5215 -19692.4473 5270.64062 1.09758425 27.9752808 38.9094162 39.8952942 90.1103745 89.9422302 89.9627457
804600.000 43460.6797 130.404236 -702.910889 1591.76855 3804.63135 511.023743 491.210999 276.077698 44.6871223 1322.99963 -3321.88037 -89.3850479 25496.4941 -19692.9824 4950.87451 1.09670818 27.9248638 38.9059677 40.0031624 90.0499191 90.0192566 89.7268677
804800.000 43368.0898 130.932739 -292.920868 1598.21973 3802.66504 483.664185 507.474213 281.763550 45.5260239 1318.42798 -3306.58569 -89.5758820 25484.3320 -19693.5098 5215.61816 1.09904969 27.8841000 38.9624519 39.9185982 90.0035477 90.0482025 89.6571655
805000.000 43434.3359 130.495804 -48.7473221 1592.88623 3823.67285 507.090607 505.126465 286.300873 48.6071548 1347.12512 -3329.97949 -89.4392548 25499.8848 -19693.3574 5385.68018 1.09737325 27.9253941 39.0332794 39.8483505 89.9541779 90.1006165 89.5980759
805200.000 43436.6758 130.743805 384.941345 1595.91345 3796.30371 482.779541 499.132294 284.596283 44.4454346 1310.95349 -3318.47729 -89.4344406 25497.4258 -19693.5977 5636.06934 1.09731424 27.9736042 39.1262741 39.6871719 89.8563919 90.0958405 89.6412964
805400.000 43372.8320 129.630051 -229.708984 1582.31836 3789.91113 495.526642 488.584320 278.484955 45.1215210 1307.71741 -3329.89453 -89.5660858 25504.5273 -19692.4395 5226.92773 1.09892952 27.8819447 39.2898254 39.5929337 89.9366684 90.0964432 89.8187332
805600.000 43263.8789 131.695953 -504.803253 1607.53564 3796.59399 496.148895 495.372833 277.852325 47.6254921 1316.99951 -3336.18262 -89.7916489 25508.9727 -19693.1953 5085.61963 1.10169697 27.7793179 39.3559837 39.5726585 90.1366653 90.0220718 90.1155548
805800.000 43449.6055 129.022217 244.874527 1574.89905 3812.38086 489.412872 488.154663 288.643921 44.3053513 1310.51685 -3297.25366 -89.4078293 25491.8691 -19692.7520 5542.44922 1.09698772 27.8898563 39.2452736 39.6979103 90.3418579 89.9575806 90.3401566
806000.000 43676.8438 129.496231 704.924561 1580.68506 3850.81494 507.437714 496.371918 288.480286 50.5689583 1342.85876 -3294.17603 -88.9426651 25494.4668 -19692.3359 5880.52441 1.09128034 28.0193481 39.0514297 39.9188881 90.2581635 89.9385452 90.5143280
806200.000 43405.7695 129.361893 1062.08606 1579.04529 3862.07812 503.619293 498.165680 295.629852 48.4574966 1345.87231 -3305.34009 -89.4981232 25514.5430 -19692.9961 6113.45410 1.09809566 27.9748116 38.8115845 39.9791603 90.0436020 89.9044418 90.4604797
806400.000 43318.5781 127.843727 -331.034515 1560.51404 3835.78418 501.237946 516.680115 290.020081 48.5077324 1356.44592 -3339.24902 -89.6782608 25511.7793 -19693.1914 5187.16455 1.10030580 27.9752979 38.7854958 39.9250641 89.7803574 89.8804245 90.4136963
806600.000 43429.2422 128.708618 -913.709229 1571.07117 3833.58154 506.095306 505.841400 285.064484 46.7789612 1343.78015 -3310.28760 -89.4497452 25493.4414 -19693.3535 4825.93604 1.09750199 28.0232449 38.8637581 39.8776588 89.7249603 89.9255142 90.2805099
806800.000 43708.1602 132.419479 -873.884094 1616.36743 3851.02881 503.204987 516.615967 280.387878 45.2193985 1345.42822 -3297.19604 -88.8789444 25495.1328 -19692.3359 4910.34863 1.09049857 28.0445728 39.1476555 39.8114853 89.9238892 89.9912338 90.0303650
807000.000 43378.7578 127.753510 176.572937 1559.41260 3842.78101 499.129852 512.112671 294.604034 45.3362236 1351.18274 -3314.96265 -89.5538559 25500.0508 -19693.4883 5513.89990 1.09877944 27.8749142 39.2214012 39.6778526 90.1728363 90.0103455 89.7055054
807200.000 43305.3203 130.394165 273.699646 1591.64551 3800.83325 478.552246 506.120972 285.236084 47.7957077 1317.70496 -3323.97510 -89.7057190 25498.5781 -19691.4766 5565.33740 1.10064268 27.8169098 39.3014526 39.6134224 90.2516632 90.0521088 89.5361710
807400.000 43384.9961 130.387161 112.543289 1591.56006 3743.61328 466.350769 484.884979 271.474243 41.3665123 1264.07654 -3317.11768 -89.5409698 25490.4668 -19693.8125 5406.38232 1.09862125 27.8959961 39.1687622 39.7075653 90.1756744 90.0422592 89.5518112
807600.000 43406.2812 131.199768 -337.238770 1601.47913 3799.55933 510.205963 469.833038 285.624054 45.1045303 1310.76758 -3311.90894 -89.4970627 25493.2480 -19692.5469 5187.55420 1.09808254 27.9533215 39.0430260 39.7732658 90.0854950 90.0276718 89.5230637
807800.000 43515.4336 132.147797 -276.643341 1613.05115 3802.15698 496.500641 483.789917 276.539368 45.3305130 1302.16052 -3312.79419 -89.2725830 25504.6270 -19691.8359 5239.64258 1.09532833 28.0400143 38.9668655 39.8273315 89.9709702 90.0221481 89.5823593
808000.000 43519.4492 133.398209 -41.5219688 1628.31421 3828.11353 504.904541 488.821350 282.543335 46.5612297 1322.83044 -3315.69897 -89.2643356 25514.0195 -19693.0371 5430.07422 1.09522712 28.0709381 38.8351517 39.9210854 89.9690704 89.9596710 89.8956375
808200.000 43389.6016 128.787674 126.793907 1572.03601 3825.22656 520.396179 494.220306 288.672821 45.5172958 1348.80664 -3315.44360 -89.5314713 25485.2812 -19693.4180 5477.49707 1.09850478 28.0256195 38.7680931 39.9360046 89.9467468 89.8989716 90.3427582
808400.000 43403.0898 129.748810 565.774292 1583.76807 3804.89014 494.417389 493.902710 276.143585 47.0229378 1311.48657 -3323.37744 -89.5036469 25508.3145 -19691.5332 5746.78760 1.09816337 27.9282494 38.9421158 39.9120483 89.9999771 89.8582458 90.8274536
808600.000 43428.7734 130.976974 629.172180 1598.75964 3853.22021 512.141357 497.336823 294.835846 48.1811523 1352.49524 -3310.53735 -89.4507217 25503.5527 -19692.2891 5850.47510 1.09751403 27.8684597 39.1080666 39.8536797 90.1221313 89.8352814 91.0097275
808800.000 43360.7070 132.085037 8.84430504 1612.28516 3787.26440 484.129303 506.636505 288.918732 45.5197067 1325.20422 -3320.91504 -89.5911331 25476.4785 -19693.5039 5405.14209 1.09923673 27.8499088 39.1898384 39.7340698 90.0614929 89.8929214 90.9751587
809000.000 43360.7578 130.567184 70.5049591 1593.75757 3789.70728 474.461517 492.360321 281.811462 51.7359161 1300.36914 -3301.29663 -89.5910339 25484.1445 -19693.5098 5428.05029 1.09923553 27.8821144 39.2206345 39.6545906 89.8774414 90.0616608 90.7347641
809200.000 43526.9102 130.914856 -521.273682 1598.00134 3858.88501 505.644592 512.074097 303.953979 48.5098495 1370.18250 -3318.90039 -89.2490387 25501.2676 -19693.6641 5125.98389 1.09503937 27.9721775 39.2350769 39.6609077 89.8825836 90.2501984 90.0870056
809400.000 43359.0469 131.126999 416.155823 1600.59082 3814.74780 477.079376 489.141083 288.326843 52.3766632 1306.92395 -3313.51660 -89.5945663 25514.4434 -19693.1035 5678.49365 1.09927893 27.9929447 39.0635643 39.6533432 89.8763809 90.3004074 89.5473480
