Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1138200.00 48925.6250 173.069138 -599.472839 2112.55420 5131.43945 652.991638 609.312439 393.658813 62.7615509 1718.72437 -2738.78442 -79.4008255 25496.3262 -19344.8262 6816.25146 0.974206984 29.7518654 37.6856956 43.6360703
1138400.00 48989.0430 170.474762 872.566040 2080.88599 5132.27686 624.820740 602.457092 387.262726 56.9765701 1671.51721 -2734.22900 -79.2980347 25537.4082 -19342.4199 7836.57227 0.972945809 29.7647152 37.7019730 43.6549149
1138600.00 49398.2227 174.898605 743.688660 2134.88525 5157.20264 651.914001 621.890076 384.294983 57.3583794 1715.45740 -2727.96460 -78.6411896 25512.8340 -19343.1230 7827.85791 0.964886665 29.8473549 37.8066483 43.7761192
1138800.00 49419.7969 171.114914 126.182022 2088.69995 5192.28369 642.426819 638.357117 395.602264 54.7648964 1731.15112 -2709.31763 -78.6068573 25516.3418 -19345.8926 7371.92773 0.964465439 29.8516998 37.8121529 43.7824936
1139000.00 49078.6211 171.277695 -689.608337 2090.68701 5134.92676 637.382690 624.252197 372.356354 59.7243652 1693.71558 -2712.99609 -79.1532974 25498.9863 -19344.7793 6732.01855 0.971169949 29.7828465 37.7249374 43.6815071
1139200.00 49198.1328 168.131042 -1117.14111 2052.27759 5164.91162 656.981201 618.162964 391.557648 60.1425400 1726.84436 -2722.49829 -78.9610291 25503.2246 -19342.6602 6415.63574 0.968810856 29.8070011 37.7555351 43.7169342
1139400.00 49234.4609 171.799850 -33.8395844 2097.06079 5196.30957 644.776489 657.903381 381.865082 58.8999748 1743.44495 -2709.61255 -78.9027634 25503.8359 -19341.3574 7269.07227 0.968096018 29.8143368 37.7648239 43.7276917
1139600.00 48962.1914 169.661514 875.852051 2070.95923 5160.09326 630.241150 620.573364 395.328827 64.4676208 1710.61096 -2743.09790 -79.3415222 25534.2402 -19341.6602 7856.46680 0.973479390 29.7592754 37.6950836 43.6469383
1139800.00 48577.5273 169.501709 681.755432 2069.00854 5136.46875 615.636353 652.363098 405.934082 63.8409958 1737.77466 -2751.54248 -79.9697952 25495.3262 -19345.0898 7688.46924 0.981187940 29.6811371 37.5961075 43.5323372
1140000.00 48827.0859 166.073166 335.890625 2027.15833 5128.01416 614.714966 608.853394 402.995758 64.1478729 1690.71204 -2759.02881 -79.5610657 25538.5527 -19342.2207 7394.35791 0.976172984 29.7318783 37.6603813 43.6067543
1140200.00 49213.7344 172.335220 -854.121460 2103.59570 5161.77588 641.452026 629.601135 393.762695 63.9751701 1728.79102 -2736.80908 -78.9359894 25512.4785 -19342.6836 6652.34131 0.968503714 29.8101521 37.7595253 43.7215576
1140400.00 49168.4102 168.969147 -280.155396 2062.50781 5177.46387 652.958130 607.183838 377.533051 61.5794144 1699.25439 -2707.43726 -79.0087585 25525.4375 -19339.7910 7039.08008 0.969396532 29.8009968 37.7479286 43.7081299
1140600.00 48947.2422 166.930206 368.629181 2037.61963 5115.80371 639.458252 605.148621 389.600647 59.2328987 1693.44043 -2737.30029 -79.3657532 25501.4531 -19341.7910 7416.56738 0.973776698 29.7562466 37.6912460 43.6424942
1140800.00 48730.8984 169.804443 929.639221 2072.70386 5163.63477 653.398621 633.857788 396.728333 58.5731201 1742.55786 -2735.68359 -79.7181015 25500.1191 -19343.3594 7897.02441 0.978099823 29.7123413 37.6356316 43.5781021
1141000.00 48913.1055 168.575012 326.332825 2057.69702 5142.77637 632.103210 632.871094 382.368896 58.2591934 1705.60242 -2740.59766 -79.4211426 25518.5723 -19340.8008 7433.26172 0.974456310 29.7493286 37.6824837 43.6323471
1141200.00 48998.5039 169.523392 -775.687500 2069.27319 5153.62549 649.792664 608.811523 389.909851 66.4868774 1715.00098 -2727.67358 -79.2827301 25508.1777 -19341.8789 6668.59766 0.972757995 29.7666302 37.7043991 43.6577263
1141400.00 48877.0000 172.537079 -1176.04285 2106.05957 5161.06592 662.502930 594.946228 412.235596 60.0447884 1729.72949 -2732.37939 -79.4798126 25505.4180 -19341.7012 6428.81738 0.975176096 29.7420063 37.6732063 43.6216087
1141600.00 48877.3125 169.490051 -843.929932 2068.86621 5132.24414 626.791504 628.327820 403.097595 64.4384079 1722.65527 -2740.45410 -79.4793015 25495.3789 -19345.3359 6599.53564 0.975169897 29.7420692 37.6732864 43.6217003
1141800.00 48854.1133 170.969986 689.749023 2086.93091 5113.74170 635.465027 603.419373 397.257019 65.9831467 1702.12451 -2749.98730 -79.5170517 25507.1406 -19345.5352 7692.10986 0.975633025 29.7373638 37.6673279 43.6147995
1142000.00 48854.2891 170.342026 576.843323 2079.26587 5138.02637 635.088562 608.695007 407.006165 66.8995438 1717.68933 -2751.31909 -79.5167618 25518.3145 -19346.6582 7628.28711 0.975629508 29.7373981 37.6673737 43.6148529
1142200.00 48937.4922 169.328568 -41.7476120 2066.89502 5167.23193 643.632690 617.312439 402.251160 63.4881134 1726.68445 -2728.73828 -79.3815689 25513.1211 -19343.8359 7204.33154 0.973970652 29.7542706 37.6887436 43.6395988
1142400.00 49118.3086 171.029633 -431.199860 2087.65918 5174.96191 644.232361 585.631409 417.083832 65.4508972 1712.39856 -2725.75439 -79.0893402 25531.9629 -19343.6445 6953.73486 0.970385253 29.7908726 37.7351036 43.6932793
1142600.00 49038.7812 170.053070 139.384384 2075.73877 5158.37207 661.029236 602.065796 407.461914 63.4843063 1734.04126 -2736.75757 -79.2176056 25505.5469 -19344.4570 7333.79590 0.971958995 29.7747841 37.7147293 43.6696854
1142800.00 48806.4805 168.057846 372.197815 2051.38403 5122.50342 642.977173 605.073669 398.347656 59.7336006 1706.13208 -2755.52612 -79.5946503 25516.5469 -19344.6484 7438.81494 0.976585150 29.7276955 37.6550827 43.6006203
1143000.00 48899.3125 171.688950 557.617310 2095.70703 5176.98486 659.278503 614.035828 403.545776 67.5221252 1744.38220 -2729.73193 -79.4435425 25509.1387 -19346.8027 7670.35449 0.974731147 29.7465324 37.6789398 43.6282463
1143200.00 49449.1641 172.025879 426.901672 2099.81958 5157.93848 648.343811 604.658813 375.674408 58.1420860 1686.81909 -2720.43726 -78.5601730 25534.7461 -19343.1895 7565.62451 0.963892579 29.8576126 37.8196411 43.7911644
1143400.00 49447.2344 173.981552 -26.6841946 2123.69141 5169.08984 659.788330 604.384583 376.754608 61.1551132 1702.08264 -2719.05786 -78.5632401 25527.7500 -19341.6855 7273.53857 0.963930249 29.8572235 37.8191490 43.7905922
1143600.00 48866.2031 173.340073 -192.447433 2115.86133 5195.07812 669.633484 625.235352 396.842590 59.9210663 1751.63245 -2719.72534 -79.4973755 25506.6621 -19343.4902 7173.78906 0.975391626 29.7398167 37.6704330 43.6183968
1143800.00 48845.2852 168.246567 -360.187378 2053.68774 5145.02881 655.503357 609.338440 387.362671 65.8868637 1718.09131 -2739.51318 -79.5314178 25510.3926 -19343.9414 6942.13428 0.975809276 29.7355728 37.6650581 43.6121712
1144000.00 49143.3750 172.306305 270.536804 2103.24243 5095.06592 614.773804 595.409668 390.351990 58.4470825 1658.98254 -2736.48682 -79.0490036 25517.9180 -19345.3457 7392.20361 0.969890296 29.7959385 37.7415237 43.7007103
1144200.00 49229.4570 172.543793 258.186951 2106.14160 5172.54785 647.473328 625.829651 385.811981 64.8985748 1724.01355 -2732.36304 -78.9107819 25525.4395 -19344.5430 7464.05762 0.968194425 29.8133259 37.7635460 43.7262115
1144400.00 49136.3008 168.822037 -718.471313 2060.71240 5160.35986 656.966003 611.855103 388.964630 57.2797813 1715.06555 -2730.24121 -79.0603867 25517.7051 -19342.1699 6706.21338 0.970029950 29.7945099 37.7397118 43.6986122
1144600.00 49179.0039 160.423416 -1024.63403 1958.19495 5163.71924 663.017212 582.951294 399.744141 65.1598587 1710.87256 -2709.53198 -78.9917374 25506.6875 -19344.3086 6387.02051 0.969187677 29.8031387 37.7506409 43.7112694
1144800.00 49128.4766 170.988693 -266.271637 2087.15942 5124.56787 624.124146 604.684570 391.565399 59.7334175 1680.10754 -2733.92041 -79.0729752 25521.8145 -19343.4336 7020.94678 0.970184445 29.7929287 37.7377090 43.6962929
1145000.00 49056.6523 169.221497 632.781799 2065.58813 5204.90723 668.156128 623.171753 393.508484 62.2980232 1747.13440 -2724.88916 -79.1887436 25527.7891 -19345.1289 7723.21338 0.971604884 29.7784023 37.7193108 43.6749878
1145200.00 49058.0273 171.293213 385.309723 2090.87646 5132.40234 650.929199 592.529846 370.201172 61.5838547 1675.24402 -2719.29419 -79.1865311 25520.8047 -19344.3516 7498.95264 0.971577644 29.7786808 37.7196617 43.6753960
1145400.00 49126.2969 168.989075 -358.220886 2062.75122 5152.34717 638.448547 623.802673 387.160767 61.8600655 1711.27209 -2734.37305 -79.0764847 25518.1953 -19342.7480 6958.44873 0.970227540 29.7924862 37.7371483 43.6956482
1145600.00 48987.0039 172.114777 396.935547 2100.90479 5169.98779 661.484558 629.350891 378.338043 61.4531517 1730.62659 -2728.46582 -79.3013382 25512.2578 -19344.4316 7554.47363 0.972986281 29.7643013 37.7014503 43.6543083
1145800.00 48917.5156 171.354996 582.075928 2091.63062 5145.32324 643.426758 592.679688 383.062622 66.9593658 1686.12842 -2721.51831 -79.4139862 25525.7266 -19345.0137 7652.21387 0.974368453 29.7502213 37.6836128 43.6336594
1146000.00 49192.5430 171.152023 -294.665466 2089.15308 5150.82227 632.781128 615.134644 415.787598 64.2091599 1727.91248 -2749.57593 -78.9699936 25511.3652 -19338.8809 7028.57568 0.968920946 29.8058720 37.7541046 43.7152786
1146200.00 49094.5156 167.261307 -130.414047 2041.66125 5167.67188 655.104736 614.260681 393.836792 65.0886917 1728.29089 -2712.05151 -79.1276779 25494.9766 -19343.5430 7115.95801 0.970855594 29.7860603 37.7290115 43.6862221
1146400.00 49209.8008 169.433090 152.981003 2068.17090 5193.92236 643.715515 607.552734 412.205078 67.0014343 1730.47473 -2704.91162 -78.9422989 25512.6797 -19344.3203 7371.88379 0.968581140 29.8093567 37.7585182 43.7203903
1146600.00 49411.6484 170.322159 -67.0323486 2079.02319 5190.81006 637.040771 623.711975 407.184906 60.5701714 1728.50781 -2708.36816 -78.6198196 25510.9043 -19340.2324 7221.52832 0.964624465 29.8500595 37.8100739 43.7800865
1146800.00 49190.3945 168.173035 708.354675 2052.79028 5182.38818 627.259399 637.369019 394.111694 67.8251724 1726.56531 -2698.44580 -78.9734421 25499.3145 -19345.0449 7743.34570 0.968963206 29.8054390 37.7535553 43.7146416
1147000.00 49222.7305 169.022141 401.220673 2063.15479 5198.97656 645.415771 627.189636 391.706665 57.5665283 1721.87854 -2705.84937 -78.9215622 25522.5703 -19339.6230 7550.15283 0.968326688 29.8119678 37.7618256 43.7242203
1147200.00 49592.1133 174.187531 -708.532410 2126.20581 5207.36084 650.643311 626.979736 402.944641 74.0031815 1754.57080 -2708.02905 -78.3337250 25504.3066 -19343.4863 6821.12061 0.961114228 29.8863544 37.8560486 43.8333206
1147400.00 49250.1211 170.373520 -354.469299 2079.65015 5154.04883 634.202942 619.180237 388.756287 67.4007950 1709.54016 -2716.81934 -78.8776703 25507.5371 -19346.2109 6979.09668 0.967788160 29.8174973 37.7688293 43.7323303
1147600.00 48753.7188 173.166306 600.300659 2113.74023 5127.26855 643.350342 608.100830 382.852753 63.1523933 1697.45630 -2736.87769 -79.6807938 25511.8301 -19345.1406 7667.83643 0.977642000 29.7169781 37.6415062 43.5849037
1147800.00 49091.4844 166.533630 313.183441 2032.77905 5133.78809 635.924805 613.803589 382.289734 60.0320969 1692.05029 -2721.96631 -79.1325607 25510.6055 -19346.9023 7390.79004 0.970915556 29.7854481 37.7282333 43.6853218
1148000.00 49460.2617 167.049103 -376.354126 2039.07104 5219.56104 651.380920 618.896057 397.879578 66.3062210 1734.46277 -2703.58057 -78.5425415 25532.6016 -19343.9219 6987.15771 0.963676333 29.8598442 37.8224716 43.7944412
1148200.00 49271.0898 172.753891 -557.821472 2108.70605 5158.44238 624.075867 644.105957 389.821045 62.3008347 1720.30359 -2726.48560 -78.8441010 25508.0195 -19343.3965 6866.31543 0.967376232 29.8217278 37.7741890 43.7385368
1148400.00 48905.6758 167.640259 -302.122223 2046.28687 5148.98828 633.497742 616.969238 388.057617 62.8999367 1701.42456 -2721.94458 -79.4332123 25515.5898 -19346.0801 6979.79004 0.974604368 29.7478218 37.6805725 43.6301384
1148600.00 49173.2812 166.737595 159.428467 2035.26855 5144.52637 619.859985 649.275940 383.597321 56.0001221 1708.73340 -2732.84790 -79.0009308 25513.4844 -19344.8438 7294.12744 0.969300449 29.8019810 37.7491760 43.7095718
1148800.00 49286.5234 171.241348 17.9643631 2090.24341 5179.35107 644.915222 629.834106 381.139282 60.1769447 1716.06555 -2726.03613 -78.8194122 25531.1445 -19341.8223 7282.50684 0.967073321 29.8248405 37.7781334 43.7430992
1149000.00 49209.5352 173.352676 -640.219360 2116.01489 5154.48193 639.575684 630.584900 376.832336 63.7703133 1710.76318 -2718.12061 -78.9427261 25505.2109 -19343.3711 6811.03027 0.968586385 29.8093033 37.7584496 43.7203102
1149200.00 49090.7188 166.378860 -1172.64307 2030.88977 5157.68262 655.181641 609.365356 392.418457 64.8898315 1721.85535 -2732.50757 -79.1337967 25510.8066 -19342.4727 6349.03320 0.970930636 29.7852936 37.7280388 43.6850967
1149400.00 48906.5898 169.929703 288.886139 2074.23291 5190.20410 648.976624 631.789612 394.981201 64.4348526 1740.18225 -2710.61108 -79.4317245 25505.2324 -19344.5996 7470.48584 0.974586129 29.7480068 37.6808090 43.6304092
1149600.00 49251.3203 169.548309 1023.78088 2069.57739 5154.20508 624.257996 629.884033 394.586792 63.5578232 1712.28674 -2731.18408 -78.8757477 25514.3047 -19341.2012 7959.14404 0.967764616 29.8177395 37.7691345 43.7326851
1149800.00 49187.4102 169.214752 1187.04541 2065.50586 5142.07764 646.247620 613.109802 383.270996 57.6761360 1700.30457 -2729.42871 -78.9782333 25513.4023 -19342.2012 8059.10791 0.969022036 29.8048363 37.7527924 43.7137604
1150000.00 48748.8086 173.026245 153.363647 2112.03052 5163.72900 664.867920 640.184814 381.366852 68.5902786 1755.00977 -2732.15381 -79.6888123 25487.3125 -19346.4395 7384.79395 0.977740467 29.7159824 37.6402435 43.5834389
1150200.00 49079.0078 165.170395 -1108.85486 2016.13855 5169.68311 643.485718 626.924866 397.699738 58.6227951 1726.73315 -2735.89014 -79.1526794 25515.9277 -19337.0879 6392.14014 0.971162379 29.7829247 37.7250366 43.6816216
1150400.00 49176.2148 171.830887 -1045.26917 2097.43970 5156.69189 658.825317 612.075684 384.930206 62.8579826 1718.68921 -2734.08887 -78.9962158 25514.3145 -19342.2227 6504.48047 0.969242692 29.8025742 37.7499275 43.7104416
1150600.00 49036.9570 171.246414 -562.046082 2090.30542 5106.32861 635.884277 605.654358 366.324646 62.3232574 1670.18652 -2729.85352 -79.2205505 25507.7344 -19341.7402 6794.68457 0.971995115 29.7744160 37.7142601 43.6691437
1150800.00 49116.7734 168.135544 -128.060013 2052.33276 5149.01953 651.280090 595.337402 378.119843 54.6177940 1679.35510 -2718.92139 -79.0918198 25530.6543 -19342.0684 7109.62061 0.970415592 29.7905617 37.7347107 43.6928253
1151000.00 49449.1680 170.308563 546.555481 2078.85742 5188.24854 628.834167 635.573853 386.278717 64.1541748 1714.84094 -2698.80737 -78.5601654 25515.6934 -19343.4805 7661.26270 0.963892579 29.8576126 37.8196411 43.7911644
1151200.00 49571.6328 169.022095 -204.756042 2063.15430 5206.78223 667.928650 616.477539 398.769226 62.0465164 1745.22192 -2718.35742 -78.3660889 25523.9531 -19344.0352 7121.90771 0.961511314 29.8822403 37.8508377 43.8272858
1151400.00 49058.8320 166.758087 143.915344 2035.51880 5163.37109 634.209900 614.472717 389.079529 60.8172569 1698.57935 -2722.08838 -79.1852341 25531.5723 -19344.6934 7301.85742 0.971561790 29.7788429 37.7198677 43.6756363
1151600.00 48685.1367 172.682770 450.099640 2107.83789 5159.23438 649.310913 624.243530 381.529663 60.4580383 1715.54224 -2732.29639 -79.7930374 25520.5703 -19344.5820 7586.65332 0.979019165 29.7030392 37.6238480 43.5644569
1151800.00 49072.8750 168.531464 -202.345108 2057.16528 5172.46240 652.339905 587.004089 388.196472 63.8434525 1691.38403 -2741.80420 -79.1625748 25564.9785 -19342.0957 7084.81396 0.971283734 29.7816830 37.7234650 43.6798019
1152000.00 49371.7070 170.495193 102.453468 2081.13550 5189.87744 640.168884 652.430725 375.180389 62.3388939 1730.11890 -2719.99585 -78.6834259 25522.7090 -19342.9531 7344.78320 0.965404809 29.8420143 37.7998848 43.7682877
1152200.00 49496.1133 172.984573 -151.416962 2111.52173 5223.13428 672.744812 631.739807 389.982819 59.8884354 1754.35596 -2706.04419 -78.4856567 25519.1895 -19344.3672 7225.35547 0.962978363 29.8670578 37.8316078 43.8050194
1152400.00 49233.0938 171.882446 -261.438690 2098.06885 5160.20508 642.978577 615.242126 373.568970 66.0471420 1697.83679 -2718.37183 -78.9049454 25525.6016 -19344.8613 7070.55713 0.968122840 29.8140602 37.7644768 43.7272873
1152600.00 48789.6094 168.743988 779.363892 2059.75952 5164.74268 633.366333 641.250916 388.307709 60.3229675 1723.24792 -2719.08081 -79.6221771 25504.3438 -19343.7676 7779.05615 0.976922870 29.7242699 37.6507416 43.5955963
1152800.00 49053.3086 168.586426 16.8909531 2057.83618 5152.04199 649.451416 620.959106 369.903168 62.3611412 1702.67480 -2741.23901 -79.1941452 25535.8926 -19345.2871 7221.96191 0.971671104 29.7777252 37.7184525 43.6739960
1153000.00 49162.8047 167.876190 -184.907242 2049.16675 5143.65869 630.067566 619.194580 394.798920 60.6220779 1704.68311 -2724.98682 -79.0177612 25511.5137 -19347.5508 7060.24902 0.969506979 29.7998657 37.7464943 43.7064705
1153200.00 49111.3008 171.431763 -661.330994 2092.56763 5166.67334 645.799744 621.406738 390.386688 62.2691994 1719.86243 -2739.36426 -79.1006317 25530.6426 -19344.4688 6785.57031 0.970523775 29.7894554 37.7333107 43.6912003
1153400.00 49265.3984 168.326706 -286.098175 2054.66602 5182.45166 650.964355 615.309326 400.196350 62.5077362 1728.97778 -2730.74219 -78.8532104 25530.9082 -19346.6914 7031.56055 0.967488050 29.8205795 37.7727356 43.7368507
1153600.00 49305.0195 171.521667 -3.21836591 2093.66504 5205.45605 636.322815 638.985901 390.336487 63.2111664 1728.85645 -2690.53638 -78.7898483 25512.7422 -19345.6074 7296.80713 0.966710567 29.8285713 37.7828560 43.7485733
1153800.00 49456.2461 173.116394 -882.415039 2113.13086 5180.62500 619.384521 651.073364 380.157257 57.9800568 1708.59521 -2696.14551 -78.5489197 25519.0234 -19350.8477 6657.29785 0.963754535 29.8590374 37.8214455 43.7932549
1154000.00 49539.8594 167.729385 -1114.39417 2047.37476 5205.12793 645.139465 637.125610 383.262634 58.8939857 1724.42175 -2689.05688 -78.4163513 25515.3809 -19345.6172 6447.36621 0.962127984 29.8758545 37.8427505 43.8179207
1154200.00 49349.8984 171.702942 -42.4183693 2095.87769 5182.21533 633.781799 633.461426 392.687653 66.3753204 1726.30615 -2710.73218 -78.7181931 25514.7031 -19348.0625 7247.56348 0.965831399 29.8376198 37.7943192 43.7618408
1154400.00 49035.8008 168.466553 1412.85498 2056.37305 5169.66309 645.981140 592.650879 397.092651 62.7386169 1698.46326 -2713.13940 -79.2224197 25528.5215 -19344.1836 8236.42090 0.972018063 29.7741814 37.7139626 43.6688004
1154600.00 49129.7188 167.928268 486.941040 2049.80249 5185.16211 633.691589 631.394287 398.938965 63.8712654 1727.89612 -2730.81323 -79.0709763 25530.2422 -19342.1621 7583.86084 0.970159888 29.7931786 37.7380257 43.6966629
1154800.00 49097.7305 174.740829 -30.4784431 2132.95947 5149.95947 631.482971 631.458130 394.138550 64.8709183 1721.95056 -2709.92651 -79.1224976 25481.3301 -19343.3965 7261.09521 0.970791996 29.7867107 37.7298355 43.6871758
1155000.00 49320.4727 168.437012 -421.047058 2056.01245 5156.32666 643.137573 608.015991 396.491028 60.8384552 1708.48303 -2728.58032 -78.7651596 25519.8164 -19343.3926 6909.48486 0.966407716 29.8316879 37.7868042 43.7531433
1155200.00 49229.4492 172.112457 690.690002 2100.87622 5193.42920 624.556335 606.808472 409.609863 70.0510025 1711.02576 -2705.79346 -78.9107895 25530.6445 -19342.4473 7790.19434 0.968194485 29.8133259 37.7635460 43.7262077
1155400.00 49187.4492 170.057907 671.508606 2075.79761 5173.32959 630.460754 624.893677 403.429169 60.4194641 1719.20312 -2711.03442 -78.9781723 25508.2930 -19343.1309 7730.83301 0.969021261 29.8048439 37.7528038 43.7137718
1155600.00 49314.0469 168.935944 121.062439 2062.10278 5179.22852 619.490112 643.445129 401.526489 59.4828987 1723.94458 -2711.70361 -78.7754211 25509.6953 -19342.7070 7328.39893 0.966533601 29.8303928 37.7851639 43.7512398
1155800.00 49353.5625 172.336395 210.108505 2103.60986 5220.97412 671.813538 631.463806 397.506622 69.2311707 1770.01514 -2717.01392 -78.7123489 25515.8301 -19347.8574 7475.81396 0.965759754 29.8383579 37.7952538 43.7629242
1156000.00 49310.5703 167.342545 86.5048676 2042.65295 5178.53760 641.293518 616.183167 396.979919 65.2081223 1719.66467 -2728.91162 -78.7809753 25532.2402 -19344.4570 7283.39990 0.966601789 29.8296909 37.7842751 43.7502136
1156200.00 49096.9219 169.421234 219.854263 2068.02612 5175.17041 639.253418 615.553223 383.519623 66.1079865 1704.43420 -2719.89868 -79.1238022 25533.7656 -19343.1309 7400.61865 0.970808029 29.7865467 37.7296257 43.6869354
1156400.00 49146.7109 171.254868 -307.947479 2090.40820 5181.05518 639.038696 633.207825 403.384308 66.3167953 1741.94775 -2712.54614 -79.0436401 25497.3242 -19345.6719 7050.74072 0.969824553 29.7966118 37.7423744 43.7016983
1156600.00 49351.0156 169.687317 -80.5639648 2071.27417 5124.54395 597.778259 632.015869 396.178864 69.5613403 1695.53430 -2718.25146 -78.7164078 25494.1328 -19346.8711 7137.83350 0.965809584 29.8378448 37.7946014 43.7621727
1156800.00 49324.3398 172.520477 174.133087 2105.85693 5160.31592 635.463074 613.457581 395.101929 65.5947571 1709.61731 -2707.52710 -78.7589874 25503.6055 -19345.3809 7391.43457 0.966331959 29.8324661 37.7877922 43.7542839
1157000.00 49218.3789 167.814529 -22.5510159 2048.41406 5130.03027 608.103394 616.335876 397.827087 62.4545174 1684.72095 -2723.16797 -78.9285431 25514.8516 -19346.3750 7162.25732 0.968412340 29.8110886 37.7607117 43.7229309
1157200.00 49067.8711 168.815201 -277.242279 2060.62891 5170.25293 614.500671 640.023987 405.830048 63.1407852 1723.49548 -2730.72656 -79.1706390 25522.1328 -19344.6484 7032.48584 0.971382737 29.7806721 37.7221832 43.6783180
1157400.00 48901.0625 168.932465 -158.957611 2062.06006 5150.60986 655.265503 610.569763 395.227448 55.0249939 1716.08765 -2737.21753 -79.4407043 25517.3594 -19345.6191 7099.30566 0.974696279 29.7468853 37.6793900 43.6287651
1157600.00 49022.9766 165.687653 369.383392 2022.45264 5087.40088 598.969910 598.520996 395.044342 63.3034668 1655.83875 -2737.79224 -79.2431488 25514.4062 -19345.0527 7373.94385 0.972272336 29.7715855 37.7106743 43.6649933
1157800.00 49129.5625 168.550766 230.642395 2057.40088 5117.34473 627.278076 615.912842 387.327545 56.0284576 1686.54688 -2725.52612 -79.0712280 25501.1465 -19344.8223 7340.00195 0.970163047 29.7931461 37.7379875 43.6966133
1158000.00 49367.6953 170.209137 107.066551 2077.64380 5184.10986 650.803772 620.480164 397.998077 61.7123947 1730.99438 -2715.23218 -78.6898193 25510.7070 -19342.3594 7338.83887 0.965483308 29.8412056 37.7988586 43.7671013
1158200.00 49494.8555 172.742004 290.393402 2108.56104 5165.68262 637.398071 603.125244 397.385925 65.3648071 1703.27405 -2714.43994 -78.4876480 25522.2363 -19345.3887 7483.85889 0.963002801 29.8668041 37.8312874 43.8046455
1158400.00 49027.2422 169.730820 355.230194 2071.80518 5115.44727 631.045288 607.048889 393.679657 56.0238228 1687.79761 -2747.87256 -79.2362442 25519.0195 -19343.4961 7441.24658 0.972187698 29.7724495 37.7117691 43.6662598
1158600.00 48718.8984 168.819366 1071.00684 2060.67969 5154.01807 631.395081 616.508911 387.088837 69.5093994 1704.50220 -2709.38257 -79.7377396 25503.6074 -19344.7109 7975.66455 0.978340745 29.7099037 37.6325455 43.5745239
1158800.00 49406.6992 171.764557 -156.856018 2096.62988 5186.97656 629.756042 623.015930 387.447021 58.9306374 1699.14966 -2710.71533 -78.6277008 25535.9688 -19337.4258 7170.58398 0.964721084 29.8490620 37.8088112 43.7786255
1159000.00 49551.4727 164.417908 -728.083679 2006.95361 5248.93994 667.565002 631.188721 415.963898 65.2397766 1779.95740 -2715.33301 -78.3979721 25526.0801 -19341.7656 6729.73877 0.961902499 29.8781891 37.8457069 43.8213425
1159200.00 48994.9688 167.397507 -28.2287388 2043.32373 5155.99707 631.044373 630.599548 380.516876 62.1081123 1704.26892 -2705.32739 -79.2884521 25502.0879 -19345.0312 7179.15039 0.972828209 29.7659149 37.7034912 43.6566734
1159400.00 49006.1953 169.642929 104.330811 2070.73242 5140.76318 630.652588 606.024963 397.386932 57.8721504 1691.93665 -2742.44580 -79.2702789 25537.5742 -19346.3008 7286.06152 0.972605288 29.7681885 37.7063713 43.6600113
1159600.00 49369.6289 172.282547 -77.3909607 2102.95239 5173.08594 637.912170 618.242798 385.161224 61.6041718 1702.92029 -2700.91431 -78.6867294 25516.3184 -19345.2383 7220.31641 0.965445459 29.8415947 37.7993546 43.7676735
1159800.00 49777.1523 172.017593 -407.078888 2099.71851 5220.03223 633.076477 635.235291 396.704376 64.2233887 1729.23962 -2690.76367 -78.0425262 25526.9629 -19345.4062 7024.23242 0.957541347 29.9234791 37.9030762 43.8877716
1160000.00 49412.2148 171.870590 322.287262 2097.92432 5206.66699 645.029907 611.014343 392.249176 55.1746635 1703.46814 -2681.71729 -78.6189194 25531.2891 -19346.3730 7536.83984 0.964613438 29.8501740 37.8102188 43.7802544
1160200.00 48972.3828 166.588776 683.732422 2033.45215 5195.31738 637.975098 633.001221 404.174438 63.2258606 1738.37659 -2708.43384 -79.3250122 25511.3438 -19345.9688 7717.09961 0.973276854 29.7613392 37.6976967 43.6499672
1160400.00 49166.2148 169.606766 -79.9326706 2070.29077 5141.39502 638.871216 621.634399 388.038574 56.9100876 1705.45435 -2733.71167 -79.0122833 25512.3984 -19342.7461 7154.37109 0.969439805 29.8005543 37.7473679 43.7074776
1160600.00 49268.4492 175.123016 -14.7864504 2137.62451 5157.85547 635.852783 606.664734 391.905975 61.0056419 1695.42920 -2724.99585 -78.8483276 25528.7871 -19341.3652 7284.85596 0.967428148 29.8211956 37.7735138 43.7377548
1160800.00 49098.3203 171.131897 -10.4356976 2088.90723 5145.90039 643.529846 618.753174 378.535004 64.2178879 1705.03589 -2729.01489 -79.1215363 25514.7852 -19344.9043 7227.33496 0.970780313 29.7868309 37.7299843 43.6873512
1161000.00 49181.4688 170.068344 -200.770554 2075.92529 5149.09668 637.968750 616.175293 389.760284 61.1348114 1705.03906 -2733.23975 -78.9877777 25519.3281 -19342.0293 7081.01709 0.969139099 29.8036346 37.7512703 43.7119980
1161200.00 49243.1562 169.535416 -63.7255402 2069.41992 5185.45996 651.162537 629.984497 386.616272 63.2230034 1730.98633 -2694.16675 -78.8888245 25492.7422 -19344.1016 7209.11475 0.967925012 29.8160915 37.7670479 43.7302666
1161400.00 49206.6836 172.594406 -106.013260 2106.75928 5207.55420 661.623352 621.870972 391.050201 65.0462952 1739.59082 -2729.04199 -78.9473038 25543.7949 -19346.7891 7238.23535 0.968642473 29.8087273 37.7577209 43.7194672
