Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1598800.00 46769.6953 199.528763 -427.567230 2435.53125 5038.64111 769.102783 703.445679 449.151367 67.6285629 1989.32837 -2951.49072 -83.0609360 25675.4453 -19674.6426 7182.53418 1.01911473 29.0193768 37.1653214 43.3688202 89.7571335 90.2428284 89.3139420
1599000.00 46305.3047 198.606033 1483.03882 2424.26831 5004.54443 760.032104 686.044861 432.822266 72.0676346 1950.96692 -2944.62500 -83.8939514 25677.6074 -19679.4043 8430.33203 1.02933526 28.9826202 37.1142044 43.0528374 89.7274246 90.2075882 89.2131424
1599200.00 46468.3906 195.778946 1162.22925 2389.75952 4980.08447 731.479004 700.735229 440.615173 73.3214722 1946.15076 -2961.26855 -83.5995102 25671.2461 -19676.0449 8157.47949 1.02572274 29.0995121 37.1251793 43.0184441 89.7016602 90.1973038 89.1961212
1599400.00 46771.1523 202.554840 733.674011 2472.46875 4966.79639 713.612000 702.205994 426.290314 66.9640579 1909.07239 -2948.32544 -83.0583496 25682.1348 -19676.0859 7939.71094 1.01908290 29.2818527 37.0965195 43.0621605 89.5673447 90.1246719 89.2627106
1599600.00 46780.7617 200.719055 -203.088791 2450.06055 5033.42871 749.898010 708.272156 439.737183 70.3845139 1968.29187 -2937.47876 -83.0412903 25681.3418 -19678.7246 7344.93213 1.01887357 29.4237804 36.9396782 43.0438499 89.5948410 90.1239395 89.4044113
1599800.00 46647.0625 203.480103 -721.884888 2483.76294 5040.78516 765.754517 717.343445 427.791687 76.0042496 1986.89392 -2936.85791 -83.2793045 25665.2852 -19674.5371 7033.45020 1.02179384 29.4906616 36.7229576 43.0742645 89.6569443 90.0511475 89.6576996
1600000.00 46703.4648 198.276230 -771.559326 2420.24243 5012.06396 740.076965 714.556396 437.623199 67.9975967 1960.25415 -2926.39990 -83.1787338 25656.7422 -19678.5332 6906.78027 1.02055991 29.5421772 36.5435143 43.2615395 89.7374420 89.9119110 89.9011002
1600200.00 46801.9844 201.154785 233.747955 2455.37939 4997.14062 744.331909 713.490784 421.458130 68.8381729 1948.11902 -2927.95752 -83.0036392 25657.1484 -19680.1699 7612.06689 1.01841164 29.5424728 36.4749870 43.4339371 89.7590103 89.8080902 90.1003265
1600400.00 46752.6289 200.859207 329.961060 2451.77100 5057.51074 753.835754 720.154480 444.016663 66.7326126 1984.73950 -2944.15210 -83.0912552 25694.8184 -19677.8945 7734.26221 1.01948667 29.4389114 36.4666748 43.5512619 89.7463531 89.7986221 90.2917023
1600600.00 46796.3711 199.778732 -189.501526 2438.58252 5036.34570 736.251038 733.096741 434.310699 72.8563614 1976.51489 -2928.24951 -83.0135880 25664.4746 -19676.3945 7345.59766 1.01853371 29.2785969 36.5960503 43.6759224 89.8619232 89.9496002 90.4419403
1600800.00 46807.0703 197.107971 -741.228516 2405.98218 5005.66357 756.328857 677.010864 442.483887 66.5837860 1942.40735 -2946.03906 -82.9946213 25685.0508 -19675.7559 6905.65869 1.01830101 29.0719566 36.8518219 43.6910210 90.0478745 90.1164780 90.4418488
1601000.00 46415.3125 204.360779 267.546021 2494.51294 4975.08789 727.845154 699.067078 454.700256 69.5978622 1951.21045 -2951.12524 -83.6951141 25652.6699 -19677.6680 7650.70801 1.02689564 28.9198208 36.9215050 43.4706955 90.0013733 90.2610779 90.2963333
1601200.00 46387.5781 200.245163 294.107819 2444.27588 4928.26855 720.560547 703.944092 423.376404 68.0311432 1915.91223 -2964.48682 -83.7451553 25653.7324 -19676.8887 7571.51270 1.02750957 28.9405251 36.9958267 43.3266792 89.8085480 90.3931808 90.0569000
1601400.00 46516.4609 199.087997 794.472534 2430.15112 4978.56641 734.192383 686.859558 434.151703 69.2361603 1924.43982 -2940.09058 -83.5131226 25672.0918 -19677.8730 7947.68359 1.02466273 29.0508842 37.0156670 43.2603722 89.6064682 90.5137863 89.8906250
1601600.00 46711.2148 198.565811 460.895752 2423.77710 5059.82031 721.322937 748.570190 450.431152 76.2579956 1996.58228 -2925.55933 -83.1649323 25665.7871 -19676.9902 7797.57568 1.02039063 29.2022915 37.0315285 43.1993904 89.5617599 90.6125031 89.6673965
1601800.00 46862.8164 198.317093 221.336243 2420.74121 5053.17285 772.345825 718.842712 431.243622 67.0987244 1989.53088 -2945.92041 -82.8958893 25685.9941 -19676.4336 7625.18555 1.01708961 29.2904129 37.0488319 43.1908417 89.5728226 90.6569138 89.4196396
1602000.00 46624.5430 201.213577 91.6275177 2456.09668 5009.20459 729.356689 731.050598 447.635315 65.6375732 1973.68018 -2962.09082 -83.3195267 25676.8242 -19679.2090 7527.60547 1.02228737 29.2508469 36.9300385 43.1695213 89.6285858 90.6720657 89.2089005
1602200.00 46310.9805 199.473022 -71.4081268 2434.85083 4985.24121 762.800415 707.495789 449.147034 65.7317352 1985.17505 -2971.61084 -83.8836670 25652.2324 -19680.5566 7371.86328 1.02920914 29.2072296 36.7557449 43.1467514 89.8204269 90.6799850 89.1590500
1602400.00 46469.8477 191.440353 -271.147522 2336.80078 4956.16992 713.465027 707.061035 429.813995 70.3799286 1920.71997 -2947.16040 -83.5968933 25660.1953 -19677.5859 7109.21045 1.02569056 29.2798214 36.7416306 43.2021179 89.9686127 90.6030197 89.2577438
1602600.00 46740.6406 195.942108 126.735550 2391.75122 5013.32178 719.955078 723.940491 459.116638 69.1566086 1972.16882 -2949.39722 -83.1125717 25667.8613 -19677.3105 7491.46387 1.01974821 29.3452034 36.7922058 43.2952843 89.9659271 90.4584503 89.3870087
1602800.00 46365.5352 200.139297 631.065308 2442.98364 5020.50146 734.441223 737.110229 449.819885 68.0112915 1989.38257 -2927.94702 -83.7849731 25636.8359 -19677.7695 7890.20752 1.02799821 29.2058964 36.7427101 43.2082062 89.9449234 90.2391434 89.6375275
1603000.00 46406.4219 195.229538 -11.2301550 2383.05322 5004.23730 726.672607 705.422791 457.295471 72.6805496 1962.07141 -2965.58301 -83.7111511 25684.0254 -19676.2754 7379.68994 1.02709246 29.1493301 36.7977448 43.2644730 89.8039780 89.9763718 90.0925903
1603200.00 46580.8633 204.290466 -570.507080 2493.65479 5014.31641 759.149414 693.639221 486.854767 68.0115585 2007.65491 -2973.52490 -83.3976593 25659.0254 -19678.8398 7120.40576 1.02324605 29.2103958 36.8368225 43.2933464 89.6579437 89.8250046 90.5945358
1603400.00 46656.5781 199.015533 -203.253922 2429.26660 5020.30908 743.401428 710.060120 451.453644 81.6378708 1986.55310 -2944.83765 -83.2623215 25654.5098 -19675.9141 7311.27441 1.02158546 29.2926884 36.8369942 43.2481575 89.4947052 89.7891541 91.0860901
1603600.00 46617.0625 196.923340 453.615417 2403.72852 5038.67969 735.123230 709.024536 461.492157 73.1497192 1978.78967 -2945.72632 -83.3328934 25683.7129 -19678.0957 7750.80420 1.02245152 29.2931671 36.8649864 43.1841087 89.4747467 89.8384781 91.4505615
1603800.00 46653.7031 204.330826 -90.5861053 2494.14722 5087.09131 768.096558 745.528076 465.007660 71.8958206 2050.52808 -2937.07837 -83.2674484 25651.9902 -19678.3496 7519.60400 1.02164853 29.2236176 36.9769669 43.1918068 89.6057281 90.0003052 91.6042480
1604000.00 46746.9805 200.782578 -847.792908 2450.83594 5035.66504 743.789673 730.106018 451.483246 72.5603561 1997.93933 -2947.13794 -83.1013031 25662.5430 -19677.6797 6908.51221 1.01960993 29.1434746 37.1370544 43.2093506 89.7273026 90.2455597 91.5757751
1604200.00 46376.1523 199.565811 -507.031769 2435.98364 4972.77539 742.261353 709.264648 460.459320 67.3503265 1979.33557 -2955.48071 -83.7657928 25624.1543 -19675.2344 7065.82861 1.02776277 29.0086651 37.1233864 43.0783730 89.8206253 90.6193161 91.3054276
1604400.00 46375.8047 202.809402 645.971008 2475.57617 4911.00049 730.044312 669.758240 435.343262 69.1153030 1904.26111 -2959.05640 -83.7664108 25644.7461 -19678.9512 7823.47461 1.02777052 28.9939175 37.1906052 43.0207138 89.8639755 90.9738922 90.9727936
1604600.00 46588.5938 203.009247 1468.82104 2478.01538 4988.35791 722.034546 716.576965 448.963654 75.2305679 1962.80566 -2968.00659 -83.3838196 25670.3945 -19676.8359 8464.35938 1.02307618 29.0177364 37.2642326 43.0963593 89.9064331 91.1793671 90.6051559
1604800.00 46423.4453 198.148209 1021.92169 2418.67969 5038.80371 748.677246 745.215515 452.456665 67.2742310 2013.62366 -2966.63110 -83.6804504 25669.8281 -19678.0156 8149.36377 1.02671576 29.0098743 37.2038460 43.0241051 89.8723373 91.2422943 90.2771759
1605000.00 46318.5352 195.077408 622.834595 2381.19629 4974.33936 722.768127 709.975464 460.675842 73.8317566 1967.25122 -2970.01367 -83.8699875 25654.7441 -19677.6426 7776.26562 1.02904129 29.0181580 37.0572624 43.0830078 89.8030853 91.1781693 90.0047989
1605200.00 46349.9883 199.665894 37.7105751 2437.20508 4997.92432 744.038513 722.739990 458.980469 74.5037613 2000.26270 -2976.10986 -83.8130722 25651.4219 -19677.6504 7460.62061 1.02834296 29.0695820 36.9158478 43.1992760 89.7426987 91.0350342 89.7830887
1605400.00 46487.4688 200.363068 889.206909 2445.71509 5000.53076 752.121521 675.961731 461.432037 69.6142654 1959.12964 -2966.10327 -83.5652084 25685.7227 -19678.2188 8049.10352 1.02530181 29.1963291 36.9066429 43.1488152 89.7532883 90.9240417 89.7214355
1605600.00 46599.5156 201.357452 -458.376587 2457.85303 5046.71680 760.956177 718.661499 460.449280 72.7809677 2012.84790 -2954.77661 -83.3642807 25666.1816 -19677.5371 7193.05420 1.02283645 29.2827778 36.9165306 43.1119995 89.7863770 90.7685699 89.6584778
1605800.00 46568.4219 198.271667 -630.297485 2420.18652 5074.19873 750.350159 708.916138 482.693146 70.8596115 2012.81897 -2943.15967 -83.4199371 25682.6641 -19678.1230 7066.31738 1.02351940 29.2901001 36.9033394 43.0857353 89.7985077 90.5177078 89.6515579
1606000.00 46535.2461 197.511383 -73.5172195 2410.90625 5029.89209 755.905029 709.007019 466.072754 72.6391678 2003.62402 -2946.85693 -83.4794083 25649.9121 -19676.7871 7390.90479 1.02424908 29.2194786 36.9322472 43.1235733 89.8121338 90.1805954 89.6894455
1606200.00 46445.0195 202.594223 457.648621 2472.94971 4998.82080 717.050537 713.799805 453.405182 76.4251785 1960.68066 -2944.14038 -83.6415863 25661.0859 -19678.8047 7781.76025 1.02623892 29.1471653 36.9095535 43.1731491 89.8412857 89.7456284 89.7607422
1606400.00 46566.4141 202.307739 -369.684143 2469.45264 5001.07178 746.958313 702.638062 465.323639 70.6594543 1985.57947 -2986.63208 -83.4235306 25678.1816 -19676.0566 7219.46289 1.02356350 29.1350155 36.9375114 43.2733154 89.8183670 89.3728180 89.8225403
1606600.00 46462.9531 198.744522 -220.133606 2425.95850 4978.96973 729.517761 695.815796 451.425598 76.1071243 1952.86633 -2951.25781 -83.6092987 25655.0918 -19677.7305 7255.76221 1.02584279 29.0839214 36.8592949 43.3471222 89.8505936 89.1138763 89.9841614
1606800.00 46468.9766 205.274826 -385.374573 2505.67041 4973.18701 734.345032 692.410889 464.806000 69.4113693 1960.97327 -2976.71924 -83.5984650 25664.5898 -19675.6562 7217.68799 1.02570975 29.0849419 36.7628365 43.4661331 90.0051422 89.0267639 90.1935577
1607000.00 46444.6523 198.840439 356.547638 2427.12939 4990.25293 726.940552 714.421570 441.775665 72.7315216 1955.86938 -2969.73340 -83.6422424 25680.5801 -19676.4629 7658.88867 1.02624702 29.1739388 36.6761742 43.4121933 90.1119614 89.1748352 90.3758163
1607200.00 46687.8398 200.755066 138.333206 2450.50000 4989.08789 742.713806 690.405945 455.833191 69.4678345 1958.42078 -2945.55737 -83.2065735 25650.5039 -19674.2793 7533.77832 1.02090144 29.2803192 36.7208023 43.4266129 90.1050644 89.5358963 90.6178131
1607400.00 46718.3438 204.412369 -268.067993 2495.14258 5004.34961 725.328552 707.601257 455.250977 68.6493454 1956.83008 -2948.67725 -83.1522446 25673.3867 -19677.1914 7316.84668 1.02023494 29.3063431 36.7839050 43.3416519 90.0873413 90.0950851 90.7416534
1607600.00 46526.0547 194.462372 -11.8031387 2373.68896 4998.45996 743.563599 683.249268 449.860352 73.7837524 1950.45703 -2938.76074 -83.4959030 25663.8516 -19677.0879 7364.14014 1.02445138 29.2950554 36.8272476 43.1322632 89.9340057 90.6269608 90.8096085
1607800.00 46573.2305 200.346054 -66.0739975 2445.50757 4982.75391 730.167786 680.028381 467.538605 73.7796707 1951.51453 -2968.41382 -83.4113235 25676.0293 -19676.3770 7383.38232 1.02341366 29.2361126 36.9308014 43.1464729 89.6465225 91.0284576 90.7744904
1608000.00 46478.4336 205.602005 346.230499 2509.66382 4989.46826 713.796082 682.948242 464.979645 76.8420792 1938.56604 -2957.41040 -83.5814438 25685.8867 -19677.5742 7733.82129 1.02550101 29.1220417 36.9542313 43.2029610 89.5359497 91.2642593 90.6608658
1608200.00 46430.0703 200.643997 -576.704590 2449.14429 5019.32568 732.051147 708.082520 479.908295 71.3624115 1991.40442 -2954.15381 -83.6685104 25657.7461 -19675.6719 7077.96338 1.02656925 29.0973492 36.9979782 43.1453896 89.4310379 91.3856812 90.5356598
1608400.00 46650.7188 200.073837 -686.113342 2442.18481 4962.02100 751.100220 688.128418 449.803619 70.8122787 1959.84448 -2969.36328 -83.2727814 25648.9414 -19677.4023 6937.40674 1.02171385 29.0819225 37.1521683 43.1921577 89.4562836 91.3663635 90.4161530
1608600.00 46579.1445 194.591476 -321.430725 2375.26489 4947.05566 719.735657 697.800110 460.464874 69.8642273 1947.86487 -2973.71851 -83.4007339 25652.8457 -19679.9355 7103.96973 1.02328384 28.9787884 37.2551460 43.1557999 89.5811310 91.1993942 90.3425598
1608800.00 46247.9414 196.594025 542.962891 2399.70874 5055.15234 739.164368 738.113159 477.642822 76.6471252 2031.56750 -2960.68359 -83.9980087 25661.9141 -19677.6465 7821.07764 1.03061199 28.8224125 37.2235641 43.1128311 89.6943970 90.8777847 90.2879105
1609000.00 46410.9922 200.966995 276.705048 2453.08691 4995.65381 763.164612 680.774780 469.756775 75.8559494 1989.55212 -2968.64795 -83.7029037 25652.6465 -19677.8965 7636.03027 1.02699125 28.8362007 37.2235222 43.2408142 89.6390228 90.4640884 90.2947998
1609200.00 46825.1797 198.044632 266.155121 2417.41528 4971.77881 722.857361 690.836792 449.298950 71.1712494 1934.16431 -2951.48291 -82.9625244 25667.9980 -19678.9004 7570.95068 1.01790714 28.9668655 37.2198372 43.4327545 89.6425552 90.1102753 90.2658768
1609400.00 46693.8945 199.499481 1032.26721 2435.17383 5060.30957 760.994995 713.508240 461.152008 73.1851044 2008.84045 -2924.63379 -83.1957779 25653.7891 -19677.6875 8198.43945 1.02076912 29.0238152 37.0566673 43.4164734 89.6293030 89.8454971 90.2632675
1609600.00 46558.4219 199.338516 401.895294 2433.20923 5008.95752 728.480408 708.903381 456.449799 74.4576721 1968.29126 -2959.89673 -83.4378510 25677.6816 -19677.1172 7715.05664 1.02373922 29.0777016 36.9304161 43.3587685 89.6133423 89.6355972 90.2521973
1609800.00 46390.1641 196.400085 -229.085373 2397.34131 4924.05615 717.055786 702.265930 433.110474 77.9719543 1930.40405 -2993.19189 -83.7404861 25663.5762 -19676.7324 7166.40918 1.02745235 29.1081371 36.8485985 43.2526894 89.6703644 89.5517578 90.1771545
1610000.00 46258.9258 197.212006 340.005768 2407.25195 5013.03076 753.104187 711.167053 485.991669 70.0237732 2020.28674 -2954.74609 -83.9780579 25627.2656 -19679.7754 7649.66406 1.03036726 29.2039661 36.7474442 43.1057358 89.8719254 89.6696091 90.0512924
1610200.00 46633.3828 196.320145 152.765945 2396.36548 5043.87891 756.602295 694.595581 458.649078 80.8651657 1990.71216 -2962.77734 -83.3037338 25691.6660 -19675.7227 7544.14014 1.02209365 29.3811474 36.8397446 43.0836639 89.9922409 89.9713364 89.8756943
1610400.00 46475.6758 201.212463 942.137268 2456.08325 5021.44092 731.423340 710.433289 456.801636 73.1901703 1971.84839 -2949.27563 -83.5864105 25672.8457 -19673.9766 8116.10498 1.02556193 29.4313831 36.7698593 42.9472160 89.9946442 90.3577423 89.7714996
1610600.00 46390.9062 196.983566 799.062012 2404.46338 5008.20898 729.842346 701.944885 453.187958 83.0992355 1968.07434 -2961.53589 -83.7391434 25679.1172 -19677.4473 7953.28857 1.02743590 29.3788147 36.7921219 42.9227829 89.9746170 90.7643280 89.7140045
1610800.00 46396.6328 199.842636 242.026031 2439.36279 5004.98486 746.399719 687.069275 466.160553 72.8553162 1972.48474 -2974.26538 -83.7288132 25681.2598 -19674.4922 7608.11377 1.02730906 29.2454014 36.8780365 43.0274620 89.8194504 91.0818710 89.7275009
1611000.00 46458.3672 206.737305 -570.386169 2523.52197 5011.87549 751.949402 709.754578 462.221039 77.5583725 2001.48340 -2975.65210 -83.6175461 25660.0547 -19674.0117 7148.93359 1.02594399 29.1329556 36.9552994 43.1642303 89.6385345 91.2858505 89.7847824
1611200.00 46710.7500 198.628632 -662.476379 2424.54395 4982.95703 757.077820 686.516235 447.243622 66.4308701 1957.26855 -2946.35205 -83.1657562 25648.9180 -19676.8770 6956.20361 1.02040064 29.0815315 37.0208321 43.3982315 89.6174240 91.2773666 89.8828049
1611400.00 46494.5000 199.687439 -185.149338 2437.46826 5012.64844 755.187317 732.067139 429.853394 73.1111526 1990.21899 -2934.52246 -83.5525665 25633.0938 -19676.1426 7324.57178 1.02514672 28.9576340 37.0196762 43.3797569 89.7190933 91.0718231 90.0126038
1611600.00 46470.5664 203.187927 744.148560 2480.19653 5034.40674 742.576965 731.432495 452.620178 70.5617599 1997.19141 -2932.37158 -83.5956039 25647.4883 -19677.9004 8018.93164 1.02567470 28.9618130 37.0724792 43.2852325 89.7606125 90.7116165 90.1728592
1611800.00 46842.9023 196.149643 24.5405331 2394.28442 5014.35889 765.922668 698.446228 458.185913 70.2373581 1992.79224 -2948.19629 -82.9311371 25651.2617 -19681.4980 7425.40820 1.01752198 29.0562382 37.1972351 43.3420372 89.8360214 90.2565308 90.3789062
1612000.00 46433.9023 204.147919 -646.188171 2491.91455 4971.75049 733.262268 715.245789 447.721802 75.9453964 1972.17517 -2985.84741 -83.6616058 25661.3926 -19675.9707 7026.07227 1.02648461 29.0228138 37.0863609 43.1420670 89.8540802 89.9272919 90.5177994
1612200.00 45981.3789 202.635849 -161.595520 2473.45776 4965.17969 740.538269 715.683289 458.645569 67.7609711 1982.62805 -2971.76782 -84.4849548 25631.9883 -19677.6699 7330.27246 1.03658664 29.0475636 36.9293861 42.8679123 89.7041702 89.7552032 90.5800400
1612400.00 46489.4570 200.572845 -98.7505951 2448.27563 4961.53564 736.315430 699.517639 441.934540 73.8144989 1951.58215 -2977.55688 -83.5616302 25664.6309 -19677.1211 7342.85840 1.02525795 29.2066536 36.9920654 43.0333595 89.6145172 89.7370529 90.6342926
1612600.00 46682.8203 202.296219 435.704285 2469.31201 5025.71924 765.075073 696.516724 450.641327 70.8420334 1983.07520 -2964.90479 -83.2155075 25685.2461 -19677.6973 7791.66797 1.02101123 29.2625618 37.0056114 43.1134491 89.7014847 89.7535629 90.6215744
1612800.00 46485.4648 199.406647 194.825485 2434.04077 5029.26855 779.283508 698.290344 442.963074 73.2504196 1993.78735 -2933.23682 -83.5688095 25645.3633 -19676.6465 7595.38965 1.02534604 29.2309227 36.8887215 43.1128082 89.7760162 89.8525238 90.5560608
1613000.00 46648.6367 200.308395 -686.612732 2445.04785 4958.32666 723.145325 702.123840 444.526123 69.4575272 1939.25281 -2968.92041 -83.2764893 25665.4004 -19677.4062 6936.25635 1.02175939 29.1778488 36.9732742 43.2423363 89.9374695 90.0299683 90.4089355
1613200.00 46474.9922 203.852219 -287.916779 2488.30542 4995.19922 757.346436 698.748840 439.308014 78.1804123 1973.58374 -2968.54980 -83.5876389 25666.3672 -19676.2012 7288.35742 1.02557707 29.0126877 37.0102158 43.2833557 90.0979309 90.3042145 90.2580338
1613400.00 46343.7422 198.321365 -42.6265106 2420.79321 4954.32471 748.841553 693.217407 444.369263 68.8942719 1955.32251 -2972.51685 -83.8243637 25649.8223 -19678.3047 7346.30811 1.02848160 28.8006268 37.0762863 43.4027367 90.1928787 90.5476761 90.1663818
1613600.00 46325.7539 201.523148 212.512573 2459.87549 4928.11865 732.954712 677.353333 439.029694 72.7189484 1922.05664 -2988.25439 -83.8569183 25672.4238 -19678.1074 7531.57080 1.02888095 28.7399349 37.0505257 43.5089531 90.2220459 90.6853638 90.1702423
1613800.00 46331.4141 199.211914 623.418335 2431.66382 5021.42236 752.453735 714.241516 475.356415 71.8473282 2013.89905 -2961.30615 -83.8466721 25646.5293 -19677.6992 7874.32764 1.02875519 28.8085327 36.9885864 43.4840164 90.2316895 90.7622604 90.1154327
1614000.00 46621.1406 200.700089 422.812225 2449.82910 5039.26416 762.528381 714.119934 452.774933 70.0031052 1999.42639 -2970.64014 -83.3256073 25689.7148 -19679.2363 7776.57227 1.02236211 29.0378189 36.9043503 43.5096550 90.1118240 90.8097534 89.9551163
1614200.00 46606.2227 198.309143 198.968216 2420.64429 4996.60645 733.929504 723.791321 458.538910 73.5359039 1989.79565 -2963.52783 -83.3522797 25648.6035 -19678.2637 7552.49023 1.02268934 29.1780548 36.7421494 43.4774208 89.9230728 90.7542419 89.7982483
1614400.00 46436.6523 199.385010 -102.018288 2433.77661 5018.84424 751.349731 707.668335 460.066040 67.1892853 1986.27344 -2970.55176 -83.6566544 25677.6152 -19674.4941 7383.53076 1.02642381 29.2391109 36.5912247 43.4077568 89.6994858 90.6974335 89.6268082
1614600.00 46378.2617 195.238739 -583.699768 2383.16553 5103.75049 786.777039 736.002136 485.910706 75.7139740 2084.40381 -2967.07959 -83.7619705 25660.8613 -19674.4355 7092.11377 1.02771604 29.3110619 36.5431404 43.3029861 89.7090149 90.5633087 89.5396271
1614800.00 46653.8281 199.034912 -623.824341 2429.50317 4987.45361 743.150269 702.311035 449.870728 67.4154892 1962.74756 -2983.73340 -83.2672272 25685.8770 -19677.4355 6992.50781 1.02164567 29.4283504 36.6645508 43.2412796 89.8132172 90.3473206 89.5542297
1615000.00 46517.9102 198.470215 47.4064941 2422.61035 5002.94531 755.613647 711.226074 454.962402 69.0259705 1990.82812 -2965.29834 -83.5105209 25653.5703 -19676.1543 7457.71680 1.02463078 29.4209995 36.7153168 43.0646706 89.9260559 90.0013885 89.7183609
1615200.00 46252.7461 197.254013 826.962341 2407.76489 5051.12354 762.525696 708.745361 475.707306 71.8662109 2018.84460 -2961.30835 -83.9892807 25669.6836 -19676.0977 8016.71484 1.03050494 29.2641697 36.8148575 42.9327545 90.0444031 89.6059341 90.0414810
1615400.00 46248.1328 195.062103 110.230133 2381.00952 4994.90771 731.286133 721.721375 466.032227 74.6194382 1993.65918 -2978.25366 -83.9976654 25658.4805 -19678.9785 7450.26562 1.03060782 29.1071835 37.0427437 42.8970642 90.1750336 89.3572540 90.3349609
1615600.00 46251.6719 198.583633 -577.915527 2423.99463 4949.47559 752.147705 697.692322 450.437561 68.1460114 1968.42358 -2991.06421 -83.9912338 25651.9316 -19679.8145 6983.64697 1.03052890 29.0057011 37.1959991 42.8744507 90.1196594 89.3003845 90.5150757
1615800.00 46425.1094 202.809769 -860.957092 2475.58057 4956.94092 754.504822 689.309387 436.669403 72.2792358 1952.76282 -2970.49927 -83.6774521 25652.3105 -19677.6328 6849.60010 1.02667892 29.0016289 37.2627869 42.9633446 89.9327087 89.4354935 90.5690842
1616000.00 46598.6016 200.749878 -379.763336 2450.43677 5042.30811 753.355835 709.319092 462.163239 67.9477997 1992.78601 -2946.98145 -83.3659134 25675.3203 -19678.8164 7234.66016 1.02285647 29.0592937 37.2713928 43.0269279 89.7155075 89.6931305 90.4987030
1616200.00 46568.4570 199.338516 372.226990 2433.20898 5069.19141 781.258850 718.767334 462.877472 71.7001495 2034.60376 -2967.93188 -83.4198761 25678.9492 -19676.4316 7755.19922 1.02351856 29.0868435 37.1916885 43.0502319 89.5001221 89.9449921 90.3765106
1616400.00 46288.1523 200.158859 871.973450 2443.22241 4947.49512 724.341370 711.994873 436.476379 74.9681854 1947.78076 -2977.47729 -83.9250412 25654.5547 -19677.3613 7979.35645 1.02971673 29.0577507 36.9903679 43.0664253 89.5848846 90.1389008 90.3254089
1616600.00 46211.3555 199.912506 560.077515 2440.21533 4987.97266 746.202271 698.545044 455.425629 70.7578888 1970.93091 -2952.02368 -84.0645065 25646.0898 -19677.0254 7805.64990 1.03142798 29.0655689 36.8434105 43.1555977 89.5635452 90.3520813 90.3110275
1616800.00 46719.3594 203.925674 -719.358704 2489.20190 5011.93799 754.467529 717.757324 464.465637 76.7686081 2013.45911 -2971.42603 -83.1504364 25648.1074 -19678.2031 7011.00195 1.02021265 29.2326698 36.8306274 43.3967552 89.6482544 90.5644150 90.3664017
1617000.00 46737.9414 195.305069 -617.213745 2383.97510 5065.97266 800.371948 695.153503 453.046997 76.5632095 2025.13562 -2953.89819 -83.1173706 25672.9980 -19678.2637 7029.23926 1.01980710 29.2571163 36.7599335 43.4613380 89.9293976 90.7049561 90.3160324
1617200.00 46303.7148 199.568756 595.439087 2436.01953 5002.53857 738.491577 699.919800 460.537567 69.9833069 1968.93225 -2967.69971 -83.8968277 25679.5234 -19678.2188 7840.65332 1.02937055 29.2023582 36.6121330 43.3131027 90.0018082 90.8237457 90.1515503
1617400.00 46264.5938 197.562073 702.848450 2411.52515 4998.90918 765.379700 685.650818 439.959747 74.4139481 1965.40417 -2965.67529 -83.9677734 25675.3105 -19676.1309 7884.66162 1.03024113 29.1859856 36.6678505 43.2355194 90.0114136 90.8737030 89.8629303
1617600.00 46554.4375 199.553558 -418.622437 2435.83398 5027.46484 794.772461 697.891113 450.641907 67.9309540 2011.23645 -2972.85571 -83.4449921 25664.4727 -19675.3887 7179.07568 1.02382684 29.1690845 36.9342995 43.2195854 89.8302307 90.9192810 89.5369873
1617800.00 46617.2109 204.678986 -77.9366760 2498.39722 5034.98584 784.485779 687.121887 437.153229 75.6578979 1984.41882 -2948.84546 -83.3326340 25674.8633 -19675.4512 7480.39648 1.02244818 29.1400299 37.1150513 43.1133537 89.6211014 90.9953766 89.3270874
1618000.00 46721.0898 198.041153 -537.137329 2417.37305 5000.59033 787.824280 700.561890 442.674438 63.4039612 1994.46448 -2959.97705 -83.1473465 25645.6699 -19679.5664 7051.96924 1.02017486 29.1128349 37.2405357 43.1072350 89.4606171 91.0570602 89.1903992
1618200.00 46399.2227 200.101227 -696.577454 2442.51904 5034.60010 783.580811 678.956116 456.860413 78.8223648 1998.21973 -2978.21509 -83.7241364 25691.1875 -19676.5918 7005.75586 1.02725184 28.9872932 37.1741905 43.0725784 89.5543137 91.0805817 89.1479721
1618400.00 46162.6289 202.222427 -478.994629 2468.41113 4993.43262 762.881226 735.866150 425.453278 72.8839188 1997.08447 -2981.87500 -84.1532440 25656.8164 -19678.5938 7139.36768 1.03251672 28.9585800 37.0371742 43.0521469 89.6736450 90.9996338 89.1696930
1618600.00 46478.3711 197.715942 506.894409 2413.40332 4969.18018 759.484924 684.102417 429.293610 68.3049774 1941.18591 -2962.65674 -83.5815582 25669.1445 -19678.4922 7726.17627 1.02550244 29.1190414 36.9709473 43.1814651 89.9286957 90.8552094 89.2695999
1618800.00 46554.4844 202.297836 617.699402 2469.33179 5002.30957 778.706482 700.088379 429.503204 67.9745483 1976.27258 -2956.22021 -83.4449158 25659.9551 -19677.6973 7891.02832 1.02382588 29.2281017 36.8389130 43.2417831 90.0908432 90.6965866 89.4944000
