Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1830200.00 52636.8555 219.287643 -666.654663 2676.71655 6053.30518 812.302551 766.141052 498.597382 74.1075363 2151.14844 -2449.18481 -73.8025665 25681.2207 -19329.8789 8218.26074 0.905519187 30.4858799 38.6154480 44.7126236
1830400.00 52488.0664 219.287964 441.057861 2676.72021 6130.11035 848.471863 801.558411 487.240997 82.9752350 2220.24658 -2461.44019 -74.0117722 25695.5898 -19324.2852 9144.45312 0.908086121 30.4571266 38.5790253 44.6704521
1830600.00 52380.4844 217.932098 175.866013 2660.17017 6062.58838 826.072937 781.763489 490.112732 83.0408096 2180.98999 -2464.50879 -74.1637802 25677.6152 -19331.5078 8857.10547 0.909951150 30.4363041 38.5526505 44.6399117
1830800.00 52329.0195 222.604797 -732.148376 2717.20703 5987.46094 816.635437 772.542786 477.447388 75.3188324 2141.94458 -2483.12769 -74.2367172 25657.5977 -19328.9531 8145.91748 0.910846114 30.4263325 38.5400238 44.6252899
1831000.00 52549.1992 223.897247 -267.575531 2732.98315 6050.71240 825.889160 764.807312 487.582855 73.9308777 2152.21021 -2452.15259 -73.9256744 25685.8066 -19335.1504 8578.63184 0.907029748 30.4689465 38.5939980 44.6877899
1831200.00 53010.4297 221.261108 362.205933 2700.80542 6144.70410 858.365417 803.777100 502.957550 83.1158218 2248.21582 -2440.16357 -73.2824707 25670.7773 -19334.1270 9125.53125 0.899137914 30.5578308 38.7065849 44.8181496
1831400.00 53135.0938 218.639130 1252.90002 2668.80054 6083.58105 817.413269 755.128113 490.735840 81.0208435 2144.29810 -2397.58813 -73.1105347 25673.5273 -19336.6562 9723.28027 0.897028327 30.5817661 38.7369041 44.8532562
1831600.00 53024.2539 218.949356 585.480896 2672.58716 6038.56689 814.203064 771.357788 498.963989 78.7699585 2163.29492 -2438.09448 -73.2633591 25644.8438 -19331.4766 9163.90918 0.898903430 30.5604877 38.7099495 44.8220482
1831800.00 52627.6016 218.178055 -4.77572727 2663.17236 6019.35303 835.282776 751.285156 493.909027 72.9808731 2153.45776 -2448.65332 -73.8155441 25647.1641 -19332.6172 8678.85938 0.905678451 30.4840927 38.6131821 44.7100029
1832000.00 52655.4961 224.235046 267.659546 2737.10669 6027.79590 807.676392 789.851685 490.772552 75.4436111 2163.74414 -2466.18335 -73.7764359 25658.6035 -19328.3691 8970.44531 0.905198634 30.4894772 38.6200066 44.7178993
1832200.00 52852.2227 220.802399 525.508179 2695.20630 6007.23877 834.653931 765.387939 477.150146 72.1756287 2149.36768 -2457.84546 -73.5018311 25647.3574 -19331.6426 9107.50391 0.901829362 30.5274010 38.6680412 44.7735214
1832400.00 52854.8984 216.949814 -25.3521137 2648.17993 6003.97510 777.808289 761.770081 499.179626 69.4767838 2108.23486 -2469.26978 -73.4981079 25699.0703 -19334.0605 8632.61328 0.901783705 30.5279160 38.6686935 44.7742767
1832600.00 52552.0469 219.636932 -135.009583 2680.97998 6096.15723 839.361206 766.831909 512.074890 85.8357925 2204.10376 -2446.07031 -73.9216690 25668.5547 -19330.4297 8673.66309 0.906980574 30.4694977 38.5946960 44.6885948
1832800.00 52547.4102 217.361694 -545.943665 2653.20752 6067.46729 824.809875 760.104858 499.416687 78.9739685 2163.30542 -2442.46948 -73.9281845 25679.5371 -19332.9062 8302.29102 0.907060564 30.4686012 38.5935631 44.6872826
1833000.00 52766.1172 215.129242 -556.279114 2625.95728 6072.12012 824.550781 770.320862 506.950409 81.0749969 2182.89722 -2429.82153 -73.6217651 25653.7461 -19334.7012 8269.99805 0.903300941 30.5108147 38.6470299 44.7491951
1833200.00 52953.5938 220.060547 -495.300659 2686.15088 6079.44824 829.547180 736.830322 502.061493 80.4275131 2148.86646 -2448.68042 -73.3611221 25705.5586 -19326.2969 8383.09180 0.900102913 30.5469055 38.6927452 44.8021278
1833400.00 52874.1719 218.358246 -182.086716 2665.37183 6077.77490 800.488831 773.116455 517.022827 80.4278259 2171.05591 -2429.92749 -73.4713135 25673.9375 -19337.2910 8602.73633 0.901454985 30.5316257 38.6733932 44.7797165
1833600.00 52648.3945 221.719604 736.883850 2706.40210 6017.98389 789.986145 764.128174 500.869568 78.0027542 2132.98657 -2448.22339 -73.7863922 25668.2109 -19334.9902 9290.18164 0.905320764 30.4881077 38.6182671 44.7158890
1833800.00 52519.6250 224.984329 1429.18262 2746.25269 6027.37842 803.320068 754.734436 496.957092 75.7353897 2130.74683 -2461.45898 -73.9673004 25685.8828 -19327.7930 9868.30566 0.907540441 30.4632301 38.5867577 44.6794052
1834000.00 52827.0820 221.890747 -675.525452 2708.49121 6067.91797 825.739441 787.325745 501.465759 83.9475937 2198.47852 -2480.03491 -73.5368042 25675.5527 -19326.0781 8255.96484 0.902258515 30.5225601 38.6619072 44.7664223
1834200.00 52796.0781 213.843109 -1428.65564 2610.25830 6094.48145 814.765686 757.715210 547.082581 82.4703140 2202.03369 -2458.85229 -73.5799866 25682.8926 -19331.5938 7604.70801 0.902788281 30.5165882 38.6543465 44.7576637
1834400.00 52380.1797 224.530533 -669.991760 2740.71338 6068.19922 810.479614 759.513184 532.689087 83.8643875 2186.54614 -2449.08228 -74.1642151 25664.3027 -19333.5664 8297.09863 0.909956455 30.4362450 38.5525780 44.6398277
1834600.00 52535.2266 222.009399 503.402466 2709.93945 6040.02637 829.296387 743.152710 502.225006 82.9908524 2157.66504 -2465.76001 -73.9453354 25680.2852 -19332.1641 9135.65918 0.907270908 30.4662476 38.5905800 44.6838264
1834800.00 52836.5352 218.978134 607.103027 2672.93848 6045.44336 782.092468 771.161316 508.502930 80.7191544 2142.47583 -2439.91943 -73.5236511 25673.9609 -19331.0723 9186.19531 0.902097046 30.5243816 38.6642151 44.7690926
1835000.00 53033.6719 220.768326 23.7249718 2694.79028 6068.70068 834.195251 755.101318 507.906738 85.0308456 2182.23413 -2459.01343 -73.2503433 25677.4551 -19331.9766 8781.84082 0.898743808 30.5622959 38.7122421 44.8246994
1835200.00 52722.9141 220.377670 322.222687 2690.02173 6053.06152 802.904236 764.728271 522.383728 81.5432129 2171.55933 -2441.87988 -73.6820984 25659.8262 -19336.4453 8990.84375 0.904041171 30.5024834 38.6364784 44.7369766
1835400.00 52448.1836 216.844177 107.698883 2646.89038 6028.42920 807.144348 770.422729 496.129364 78.8887863 2152.58521 -2454.90259 -74.0680542 25662.5859 -19331.8379 8757.69922 0.908776641 30.4494114 38.5692520 44.6591377
1835600.00 52844.7305 222.652969 -274.866486 2717.79492 6079.39941 819.583679 784.551392 521.699341 81.5434113 2207.37769 -2455.71802 -73.5122452 25659.7285 -19331.9902 8585.35840 0.901957214 30.5259571 38.6662140 44.7714043
1835800.00 53140.0039 217.599945 55.4661674 2656.11572 6095.04541 814.657227 780.085693 497.157623 75.2298737 2167.13037 -2443.84229 -73.1037750 25706.3828 -19334.6250 8794.14648 0.896945417 30.5827084 38.7380981 44.8546371
1836000.00 52775.1953 226.232513 201.523926 2761.48828 6111.86084 839.232544 805.635559 524.537354 80.1954269 2249.60083 -2462.39771 -73.6091080 25662.3242 -19337.6680 9028.45605 0.903145611 30.5125637 38.6492462 44.7517586
1836200.00 52116.2422 223.247726 231.218857 2725.05469 6022.48535 778.431519 788.089722 496.075989 81.3668747 2143.96411 -2467.87964 -74.5398102 25681.8828 -19335.4805 8923.28125 0.914564848 30.3850384 38.4877167 44.5647202
1836400.00 52042.7188 218.033997 -69.3106842 2661.41382 6009.36865 811.820435 763.425964 503.452423 86.0839539 2164.78271 -2490.58960 -74.6451187 25668.5996 -19333.4258 8618.17676 0.915856957 30.3707428 38.4696045 44.5437546
1836600.00 52521.3281 217.561722 274.889984 2655.64917 6077.08887 797.815979 770.527954 540.939941 76.7486649 2186.03271 -2468.47778 -73.9649048 25690.7012 -19331.1680 8943.29492 0.907510996 30.4635601 38.5871735 44.6798859
1836800.00 53128.6172 216.548111 28.6042786 2643.27661 6151.33350 827.700745 814.711670 527.045776 84.8494186 2254.30762 -2432.08105 -73.1194458 25663.4121 -19334.3047 8816.77344 0.897137702 30.5805225 38.7353287 44.8514328
1837000.00 53258.9492 217.591843 -207.143143 2656.01685 6100.49512 785.512329 801.634583 520.041443 80.7906876 2187.97900 -2420.56543 -72.9405136 25669.1484 -19336.0664 8595.61816 0.894942284 30.6055088 38.7669792 44.8880806
1837200.00 52822.4258 217.941589 -355.561401 2660.28589 6067.58984 816.363464 776.294983 515.144165 76.9186478 2184.72119 -2454.52441 -73.5432892 25673.0742 -19335.6816 8453.96484 0.902338028 30.5216637 38.6607742 44.7651062
1837400.00 52329.2891 222.644180 -378.781219 2717.68774 6081.48438 816.293396 780.912354 496.497345 81.4280319 2175.13110 -2447.14087 -74.2363434 25685.7461 -19332.2520 8510.09863 0.910841465 30.4263859 38.5400887 44.6253624
1837600.00 52510.1875 212.206223 -374.124390 2590.27759 6080.59717 829.163513 797.174683 496.651306 73.2381516 2196.22754 -2451.73022 -73.9805984 25669.9121 -19333.8125 8384.36816 0.907703578 30.4614048 38.5844460 44.6767273
1837800.00 52599.6523 223.608017 601.990234 2729.45264 6023.51172 808.452026 756.049438 478.720612 77.9050598 2121.12720 -2465.96802 -73.8547668 25700.2480 -19331.8965 9214.75781 0.906159699 30.4786949 38.6063461 44.7020874
1838000.00 52463.4062 226.065353 823.087036 2759.44800 6001.11328 794.069763 783.369080 470.998138 76.2981949 2124.73511 -2440.35010 -74.0465622 25651.6699 -19334.9414 9390.32617 0.908512950 30.4523563 38.5729866 44.6634560
1838200.00 52529.9961 219.228378 142.424896 2675.99292 6019.42432 787.713745 764.041321 507.675995 71.1621399 2130.59326 -2477.33179 -73.9526978 25696.5215 -19330.3594 8804.52832 0.907361269 30.4652348 38.5892982 44.6823463
1838400.00 52560.2891 221.800186 -954.478271 2707.38550 6059.09082 803.026733 777.706116 513.585815 84.8805847 2179.19922 -2469.38770 -73.9100723 25681.1602 -19331.8809 8034.83252 0.906838298 30.4710903 38.5967140 44.6909332
1838600.00 52433.8789 215.516190 -690.346191 2630.68042 6001.13721 798.087097 762.135742 505.506226 82.0001068 2147.72925 -2492.18433 -74.0882568 25680.1953 -19334.6035 8103.91406 0.909024537 30.4466438 38.5657463 44.6550751
1838800.00 51863.7656 220.957260 67.5537033 2697.09644 5991.84570 808.265198 761.657043 505.995392 74.1217728 2150.03931 -2490.20801 -74.9026794 25663.4824 -19331.4688 8740.03906 0.919017076 30.3358917 38.4254608 44.4926414
1839000.00 51835.0273 219.623169 704.570862 2680.81201 6028.24951 811.169617 803.330322 496.337219 79.0231934 2189.86035 -2490.20874 -74.9442062 25662.5234 -19333.9258 9241.68945 0.919526577 30.3302879 38.4183655 44.4844208
1839200.00 52509.1992 214.913696 109.085632 2623.32617 5999.86279 804.802856 781.525940 494.991364 75.8279953 2157.14819 -2489.41406 -73.9819870 25667.0117 -19334.8848 8706.72559 0.907720625 30.4612141 38.5842056 44.6764488
1839400.00 52839.2578 219.461868 -549.826294 2678.84302 6065.32129 823.935486 776.515869 518.070679 82.7301636 2201.25220 -2465.58472 -73.5198593 25663.6445 -19333.9902 8320.46484 0.902050614 30.5249043 38.6648788 44.7698593
1839600.00 52724.6875 219.489868 -830.945190 2679.18481 6088.77490 837.579590 771.930664 525.909912 74.8351364 2210.25537 -2468.61450 -73.6796188 25677.2461 -19330.1133 8129.01611 0.904010713 30.5028267 38.6369133 44.7374802
1839800.00 52344.8984 224.172852 -591.956604 2736.34741 6057.06543 821.066040 789.002197 498.573212 86.1752472 2194.81665 -2469.23560 -74.2142029 25666.2734 -19334.7891 8341.51465 0.910569787 30.4294109 38.5439186 44.6298027
1840000.00 52295.8828 216.865814 -300.655945 2647.15454 6037.18506 833.206116 739.879822 512.845520 79.7265854 2165.65820 -2470.94922 -74.2837601 25675.5176 -19333.0410 8455.03516 0.911423266 30.4199085 38.5318832 44.6158676
1840200.00 52430.8711 221.524918 -91.7780838 2704.02563 6071.82520 853.104004 793.721069 499.451538 77.7893066 2224.06592 -2483.37427 -74.0925064 25666.2656 -19335.1309 8705.67285 0.909076691 30.4460602 38.5650101 44.6542206
1840400.00 52545.5781 225.440048 -85.7946548 2751.81519 6023.64941 826.943237 746.856201 496.112823 75.9395676 2145.85181 -2476.06909 -73.9307709 25689.6191 -19335.7539 8709.71777 0.907092214 30.4682465 38.5931129 44.6867638
1840600.00 52783.6016 219.884583 -325.378448 2684.00293 6053.49219 823.588745 778.547363 502.008453 78.4845581 2182.62915 -2461.03711 -73.5973816 25668.7832 -19336.8848 8487.02051 0.903001726 30.5141850 38.6512985 44.7541351
1840800.00 52804.5312 225.283249 708.505127 2749.90137 6122.58643 837.355103 772.762512 518.459900 87.5261993 2216.10376 -2422.06689 -73.5682068 25664.8184 -19336.2676 9418.10742 0.902643800 30.5182152 38.6564064 44.7600517
1841000.00 53087.5977 220.667603 -105.523651 2693.56079 6088.10010 824.536011 752.378845 498.642944 83.1375122 2158.69531 -2442.86694 -73.1759415 25709.1738 -19336.9023 8699.96191 0.897830844 30.5726528 38.7253609 44.8398895
1841200.00 52938.2227 219.738541 644.836853 2682.22021 6082.39062 816.411865 778.099060 507.441711 73.4759903 2175.42871 -2439.63940 -73.3824158 25678.4746 -19331.8711 9262.45703 0.900364280 30.5439491 38.6890030 44.7977943
1841400.00 52679.2734 220.304672 869.220032 2689.13062 6029.02490 808.995728 748.373657 502.855774 77.3050385 2137.53003 -2434.04932 -73.7431412 25653.8379 -19328.2949 9385.95410 0.904790103 30.4940662 38.6258163 44.7246284
1841600.00 52600.5195 217.668121 564.515503 2656.94775 6044.09277 825.802612 765.466675 502.293243 83.9339447 2177.49658 -2458.37964 -73.8535461 25658.0352 -19333.0605 9134.09473 0.906144738 30.4788628 38.6065598 44.7023315
1841800.00 52668.4102 217.935654 34.1039085 2660.21362 6128.75098 836.070007 808.481445 520.079651 76.3107300 2240.94189 -2434.80664 -73.7583466 25658.6367 -19336.0215 8815.16016 0.904976726 30.4919701 38.6231613 44.7215576
1842000.00 53059.7734 218.682755 -231.536575 2669.33301 6092.94727 831.226257 755.254700 513.698181 79.3629684 2179.54199 -2451.47485 -73.2143173 25698.1523 -19333.2715 8583.11230 0.898301721 30.5673084 38.7185898 44.8320541
1842200.00 53024.7383 214.160294 -400.821045 2614.12988 6109.58057 818.020081 769.023071 540.765076 87.2843170 2215.09253 -2439.13110 -73.2626877 25665.2637 -19331.6445 8413.75098 0.898895204 30.5605793 38.7100677 44.8221855
1842400.00 52776.2695 221.469055 -343.844818 2703.34375 6115.50391 841.093933 784.028870 518.716614 78.8145752 2222.65405 -2460.25684 -73.6076126 25685.2402 -19332.1328 8554.19434 0.903127193 30.5127697 38.6495094 44.7520638
1842600.00 52511.3281 223.362640 -253.026215 2726.45752 6021.61670 786.002258 769.653137 496.558411 79.0462799 2131.26001 -2483.73071 -73.9789886 25701.5566 -19327.4707 8554.30078 0.907683849 30.4616261 38.5847244 44.6770515
1842800.00 52261.4375 223.164246 819.113525 2724.03589 6082.42383 828.956116 786.802551 523.031616 75.1329346 2213.92310 -2460.80200 -74.3327255 25657.9551 -19328.6523 9430.77148 0.912024021 30.4132290 38.5234222 44.6060677
1843000.00 52711.4258 219.906052 452.326477 2684.26489 6104.14844 833.584167 793.802917 487.860077 79.8971710 2195.14429 -2458.80713 -73.6981583 25700.0957 -19332.2852 9136.13574 0.904238164 30.5002689 38.6336746 44.7337265
1843200.00 53169.6484 216.591766 -41.0541267 2643.80933 6112.05322 815.684753 777.674438 507.796021 85.9555435 2187.11084 -2441.94971 -73.0630188 25701.9082 -19335.0156 8724.02832 0.896445334 30.5883942 38.7453003 44.8629799
1843400.00 53021.8594 221.842865 -239.983704 2707.90649 6122.14209 846.644531 791.244934 500.427185 74.7067947 2213.02344 -2435.16382 -73.2666702 25674.9609 -19330.6797 8644.47656 0.898944020 30.5600262 38.7093658 44.8213730
1843600.00 52458.0820 216.870193 -652.475342 2647.20825 6024.48047 827.535645 753.172729 508.527618 84.3294754 2173.56543 -2484.32837 -74.0540771 25667.3730 -19332.1309 8172.51416 0.908605158 30.4513264 38.5716782 44.6619453
1843800.00 51815.5664 221.679184 184.721619 2705.90845 5996.83301 813.212402 784.759399 499.865448 74.7393951 2172.57666 -2470.97119 -74.9723511 25627.4004 -19332.1738 8842.33105 0.919871926 30.3264904 38.4135551 44.4788513
1844000.00 52170.5586 215.623520 -702.339600 2631.99048 6024.73877 797.507385 795.837830 501.218964 79.2603531 2173.82471 -2472.30493 -74.4622040 25658.4043 -19335.1855 8122.35156 0.913612664 30.3955898 38.5010796 44.5802002
1844200.00 52597.6445 218.478424 -680.834473 2666.83887 5995.82373 817.177612 762.187622 481.010437 82.9275970 2143.30322 -2481.66943 -73.8575821 25668.2695 -19334.0781 8140.40576 0.906194270 30.4783077 38.6058578 44.7015152
1844400.00 52525.7578 220.660233 -210.812805 2693.47070 6055.96826 820.674316 764.030701 500.945099 79.5410385 2165.19116 -2439.37280 -73.9586639 25666.5781 -19336.4297 8587.94922 0.907434464 30.4644165 38.5882607 44.6811447
1844600.00 52597.9766 217.514191 609.109375 2655.06885 6063.83789 824.229309 774.564819 505.792450 83.1069794 2187.69360 -2466.75098 -73.8571167 25676.4414 -19333.5449 9186.14648 0.906188548 30.4783707 38.6059380 44.7016106
1844800.00 52669.4062 220.808807 -119.311638 2695.28442 5999.38721 805.476746 755.908752 477.026733 77.1670456 2115.57910 -2460.49292 -73.7569504 25683.6289 -19339.3281 8603.02441 0.904959619 30.4921627 38.6234055 44.7218399
1845000.00 52576.2734 221.451553 -29.7162132 2703.12988 6105.82959 847.629456 766.137573 518.369873 77.1619720 2209.29883 -2438.84106 -73.8876038 25669.2402 -19333.8691 8786.17383 0.906562567 30.4741783 38.6006279 44.6954613
1845200.00 52587.7344 220.619629 -468.254272 2692.97510 6029.05762 823.330750 736.357544 486.709717 83.6427841 2130.04077 -2449.85864 -73.8715057 25685.2969 -19336.4219 8362.91016 0.906365097 30.4763927 38.6034317 44.6987076
1845400.00 52678.8516 222.323471 440.228699 2713.77295 6040.22656 815.906433 745.358521 515.527710 75.0732803 2151.86597 -2460.36890 -73.7437286 25681.6016 -19332.8730 9092.21289 0.904797316 30.4939842 38.6257133 44.7245102
1845600.00 52716.4922 219.458817 1432.07043 2678.80591 6094.31445 822.496826 762.883240 507.364807 83.5411224 2176.28589 -2429.29980 -73.6910706 25675.8984 -19328.5703 9874.11914 0.904151261 30.5012455 38.6349106 44.7351608
1845800.00 52877.3203 222.522552 1386.66101 2716.20312 6126.62207 827.386230 793.164673 503.694916 79.5215454 2203.76733 -2441.21777 -73.4669418 25694.6543 -19330.5801 9912.16504 0.901401281 30.5322323 38.6741600 44.7806053
1846000.00 52792.7578 219.948792 202.297180 2684.78662 6050.47070 822.607056 761.620789 484.861359 77.8505402 2146.93970 -2445.04395 -73.5846176 25680.2500 -19331.6758 8891.01172 0.902845144 30.5159473 38.6535339 44.7567215
1846200.00 52580.6953 219.309097 -917.096008 2676.97827 6053.43945 855.365601 756.467102 496.664337 74.4369202 2182.93384 -2444.80908 -73.8813934 25647.7188 -19332.4043 8027.15576 0.906486392 30.4750328 38.6017075 44.6967163
1846400.00 52645.5039 224.337936 -1062.79602 2738.36255 6119.57178 866.852234 781.182068 487.300323 81.0328445 2216.36743 -2444.12061 -73.7904434 25681.5000 -19334.1758 8041.93994 0.905370474 30.4875488 38.6175613 44.7150726
1846600.00 52937.2227 223.745209 425.730438 2731.12720 6091.98242 826.708618 774.817078 489.031097 75.8561020 2166.41284 -2421.38989 -73.3838043 25678.1523 -19331.1934 9151.78906 0.900381267 30.5437565 38.6887589 44.7975121
1846800.00 53257.1602 219.552917 1807.37939 2679.95459 6093.06787 813.796387 773.428528 481.264313 80.3892593 2148.87842 -2414.69067 -72.9429626 25691.2520 -19332.3711 10176.8164 0.894972324 30.6051655 38.7665443 44.8875771
1847000.00 52988.3203 224.076584 1279.21301 2735.17212 6137.88770 825.819397 812.220276 495.247162 82.4375153 2215.72437 -2424.68530 -73.3130417 25680.5020 -19333.6523 9861.61035 0.899513006 30.5535812 38.7012024 44.8119202
1847200.00 52790.4219 216.777145 -349.128998 2646.07227 6111.15723 846.293518 775.981201 495.494812 72.7690353 2190.53857 -2423.29443 -73.5878754 25673.4648 -19329.5508 8488.43750 0.902885079 30.5154972 38.6529655 44.7560616
1847400.00 53130.3711 220.682114 -1369.77661 2693.73804 6071.04150 853.010498 736.061768 500.083862 79.9002991 2169.05640 -2444.67334 -73.1170273 25674.7109 -19328.0527 7703.40527 0.897108078 30.5808601 38.7357559 44.8519287
1847600.00 53107.8789 219.150238 -797.390320 2675.03931 6132.42676 842.005493 771.015869 505.855835 84.4423447 2203.31958 -2432.39575 -73.1479950 25691.8594 -19330.3555 8189.86816 0.897487998 30.5765438 38.7302895 44.8455963
1847800.00 52732.2617 218.491867 -259.064880 2667.00293 6120.62158 846.367432 793.575378 505.069000 90.4854584 2235.49731 -2460.36133 -73.6690369 25677.9121 -19332.4277 8588.39160 0.903880894 30.5042877 38.6387634 44.7396202
1848000.00 52291.7539 219.494629 421.907745 2679.24292 6033.78320 820.080444 758.189270 485.138794 76.0096207 2139.41821 -2485.29492 -74.2896271 25705.9629 -19326.3027 9034.78223 0.911495268 30.4191074 38.5308723 44.6146927
1848200.00 52005.7070 222.422134 1253.60217 2714.97729 6060.78174 827.311890 772.368896 513.886902 79.6098404 2193.17749 -2461.03076 -74.6982422 25659.0840 -19330.4492 9726.55371 0.916508734 30.3635406 38.4604836 44.5331917
1848400.00 52723.2461 214.605698 -180.617020 2619.56689 6066.42920 829.210815 757.052612 514.215576 79.6786423 2180.15771 -2470.13574 -73.6816330 25690.5137 -19334.1055 8547.11719 0.904035449 30.5025482 38.6365623 44.7370720
1848600.00 53019.6992 218.969391 -1526.81885 2672.83179 6088.72461 859.676270 758.140442 504.254120 75.0865402 2197.15723 -2474.70801 -73.2696533 25699.7988 -19333.5234 7580.96191 0.898980677 30.5596123 38.7088394 44.8207626
1848800.00 52460.2070 220.493851 -524.820862 2691.43994 6079.25488 822.744934 771.361633 523.606262 81.4257278 2199.13843 -2446.48926 -74.0510788 25659.2480 -19332.6426 8369.16602 0.908568382 30.4517365 38.5722008 44.6625481
1849000.00 52253.7461 216.608612 167.929047 2644.01489 6035.81641 828.462646 758.062622 494.418030 76.5592270 2157.50244 -2465.12256 -74.3436584 25672.0977 -19328.6602 8807.80469 0.912158191 30.4117374 38.5215340 44.6038818
1849200.00 52455.1953 220.759445 714.382324 2694.68188 6002.39258 809.126770 747.359741 496.574646 74.4294586 2127.49048 -2461.45142 -74.0581512 25670.7832 -19334.4297 9243.58105 0.908655167 30.4507675 38.5709724 44.6611252
1849400.00 52703.5039 220.619690 548.170593 2692.97607 6075.55908 822.802917 773.699341 511.136047 89.2382812 2196.87671 -2447.45410 -73.7092285 25663.0039 -19336.8672 9189.87402 0.904374063 30.4987411 38.6317406 44.7314873
1849600.00 52992.8125 219.602448 -155.894043 2680.55908 6184.07422 853.353271 814.740662 525.819763 81.6041718 2275.51782 -2428.94824 -73.3068237 25663.9492 -19326.4434 8744.15137 0.899436772 30.5544453 38.7022972 44.8131866
1849800.00 53178.9336 218.776382 -1105.65625 2670.47583 6080.45068 834.239563 752.216858 491.409149 82.6575394 2160.52319 -2424.06470 -73.0502548 25676.7773 -19332.7852 7893.42334 0.896288812 30.5901756 38.7475548 44.8655891
1850000.00 52882.7656 222.597626 -918.683533 2717.11938 6065.88428 847.414429 752.473877 496.385834 79.6050644 2175.87915 -2428.36938 -73.4593735 25647.6172 -19329.2422 8074.47754 0.901308417 30.5332813 38.6754875 44.7821465
1850200.00 52857.7188 225.402405 -91.3019409 2751.35571 6121.07520 814.800720 782.419739 516.315063 83.6916809 2197.22705 -2447.42578 -73.4941864 25699.4883 -19328.2148 8802.04883 0.901735604 30.5284595 38.6693802 44.7750740
1850400.00 52544.5781 220.417496 1104.31213 2690.50781 6057.04785 810.106628 782.547791 486.591156 79.6450424 2158.89062 -2467.77637 -73.9321747 25693.3652 -19327.4316 9593.79980 0.907109439 30.4680538 38.5928688 44.6864777
1850600.00 52161.4062 219.523148 1192.61292 2679.59131 6078.45166 836.321533 732.891907 510.906555 80.3138351 2160.43384 -2431.33545 -74.4752731 25678.2031 -19328.8496 9665.28809 0.913773000 30.3938122 38.4988289 44.5775909
1850800.00 52537.5938 222.296432 -793.917847 2713.44312 6126.05615 845.000305 800.822693 522.411011 84.4929352 2252.72681 -2473.34937 -73.9420013 25678.9414 -19332.2637 8231.19336 0.907230079 30.4667034 38.5911598 44.6844978
1851000.00 52770.7422 221.526108 -993.720398 2704.04004 6000.50195 791.792358 766.872314 507.372406 80.4956207 2146.53271 -2463.88452 -73.6153107 25655.5879 -19337.7344 7939.76758 0.903221786 30.5117054 38.6481590 44.7504997
1851200.00 52769.5820 220.679733 -415.746094 2693.70898 6073.13037 821.447815 790.433594 502.126648 78.3891144 2192.39722 -2451.42212 -73.6169357 25662.9883 -19330.8320 8446.88574 0.903241634 30.5114803 38.6478767 44.7501717
1851400.00 52623.6328 221.133057 704.702820 2699.24219 6090.25244 842.591675 768.121765 513.651184 83.4659348 2207.83057 -2442.79883 -73.8211060 25659.0176 -19333.7969 9330.32715 0.905746698 30.4833260 38.6122131 44.7088776
1851600.00 52462.9492 221.217575 1287.63086 2700.27393 6016.24854 795.352478 785.564087 477.527802 73.9849930 2132.42920 -2475.20312 -74.0472107 25685.8926 -19326.8691 9701.71191 0.908520877 30.4522686 38.5728722 44.6633263
1851800.00 52192.6133 218.259644 628.866577 2664.16821 6093.03711 840.332886 771.063416 517.698914 83.5542603 2212.64941 -2478.77319 -74.4307404 25692.0879 -19332.9277 9235.88379 0.913226604 30.3998737 38.5065041 44.5864792
1852000.00 52230.9258 218.562759 -619.265930 2667.86841 6066.48145 833.075378 777.224609 498.119568 76.7485123 2185.16821 -2462.19092 -74.3761444 25674.0977 -19330.5938 8262.63379 0.912556767 30.4073086 38.5159225 44.5973854
1852200.00 52522.5039 216.939331 -1229.70959 2648.05200 6063.86084 838.643433 761.552429 507.173340 85.0317459 2192.40088 -2465.27979 -73.9632492 25667.9395 -19331.1992 7769.97119 0.907490730 30.4637871 38.5874634 44.6802216
1852400.00 52744.8867 220.804596 -519.337769 2695.23315 6097.52881 861.455139 778.411865 480.542694 71.6817703 2192.09155 -2450.43237 -73.6513977 25690.5020 -19334.6328 8393.27148 0.903664529 30.5067215 38.6418457 44.7431908
1852600.00 52414.1211 222.464508 822.815552 2715.49463 6051.31201 798.859314 783.168213 508.264862 89.2199936 2179.51245 -2450.10010 -74.1161880 25656.6465 -19334.7461 9395.77246 0.909367204 30.4428177 38.5609016 44.6494675
1852800.00 52249.9688 218.796875 275.057037 2670.72583 6025.64648 835.159058 769.929810 497.818054 80.9828110 2183.88989 -2465.79395 -74.3490372 25639.9336 -19332.3828 8905.96973 0.912224174 30.4110031 38.5206032 44.6028061
1853000.00 52607.0352 217.945602 -762.495361 2660.33521 6076.72656 854.678955 773.926453 485.317871 75.6066742 2189.52979 -2459.62671 -73.8443985 25679.0430 -19332.2207 8152.06006 0.906032503 30.4801216 38.6081543 44.7041779
1853200.00 52926.2422 222.835373 -677.619995 2720.02148 6078.59424 809.437500 766.724792 520.114441 81.7286148 2178.00537 -2442.10132 -73.3990326 25673.9629 -19331.2734 8275.57715 0.900568068 30.5416451 38.6860847 44.7944145
1853400.00 52902.0039 217.275726 -446.114929 2652.15820 6097.58691 842.831238 762.066589 512.221130 81.0134811 2198.13257 -2452.91211 -73.4326553 25686.8984 -19334.5332 8405.55762 0.900980651 30.5369835 38.6801796 44.7875748
