Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1607800.00 46287.6055 119.350777 11.1287689 1456.84546 4272.27539 451.111023 477.370300 270.875977 41.9203224 1241.27759 -2974.07251 -83.9260254 25360.4141 -19355.3438 5736.63379 1.02972889 29.2072258 36.9958191 42.8372650
1608000.00 46283.3359 120.612213 -142.500885 1472.24304 4274.07373 465.010254 472.899414 272.831299 42.7251434 1253.46606 -2982.04419 -83.9337769 25357.2305 -19354.5781 5650.12939 1.02982390 29.2063274 36.9946823 42.8359489
1608200.00 46328.8438 122.123611 -472.017792 1490.69165 4260.08691 459.598236 462.048126 269.857605 45.3970337 1236.90100 -2979.72339 -83.8513260 25356.6035 -19353.6934 5431.85547 1.02881229 29.2158966 37.0068016 42.8499832
1608400.00 46402.5312 118.661140 -561.839905 1448.42737 4307.07129 460.665833 495.925171 283.584167 40.2488022 1280.42395 -2964.05225 -83.7181625 25347.3691 -19356.6699 5375.28271 1.02717853 29.2313786 37.0264130 42.8726883
1608600.00 46250.8516 116.475807 492.990906 1421.75244 4278.52295 466.472656 475.139984 262.927490 44.1386490 1248.67883 -2971.90308 -83.9927216 25358.0742 -19356.3281 6032.80811 1.03054714 29.1994934 36.9860268 42.8259239
1608800.00 46416.2031 122.516022 1026.97827 1495.48169 4245.98877 440.420837 476.008972 265.144104 42.1071815 1223.68115 -2981.90991 -83.6935120 25360.4707 -19356.2539 6436.66553 1.02687597 29.2342491 37.0300484 42.8768997
1609000.00 46394.4336 120.682693 754.162109 1473.10327 4269.70508 436.398499 469.496002 282.652344 42.1389618 1230.68579 -2971.61157 -83.7327805 25366.0801 -19355.4492 6253.08594 1.02735794 29.2296772 37.0242577 42.8701935
1609200.00 46354.5938 120.133247 -559.302307 1466.39648 4293.71680 466.258514 486.606567 275.270721 45.2705994 1273.40637 -2974.41724 -83.8047485 25350.5547 -19355.8262 5382.00586 1.02824080 29.2213097 37.0136566 42.8579216
1609400.00 46453.3633 121.577591 -734.096008 1484.02686 4296.85498 479.021729 482.317688 273.509277 42.2182426 1277.06702 -2982.58521 -83.6265564 25359.5332 -19357.1582 5283.55029 1.02605462 29.2420483 37.0399284 42.8883362
1609600.00 46288.9062 120.232109 36.9281197 1467.60327 4249.43164 448.045441 461.276398 275.960571 42.4985313 1227.78088 -2966.05957 -83.9236679 25341.9238 -19354.2129 5741.96387 1.02969992 29.2075005 36.9961662 42.8376656
1609800.00 46186.8008 118.554642 482.053925 1447.12744 4281.51611 463.492981 471.124176 281.260651 45.5623360 1261.44019 -2969.87744 -84.1092072 25344.5078 -19354.5547 6053.34912 1.03197634 29.1860085 36.9689445 42.8061447
1610000.00 46318.0938 122.324211 181.579224 1493.14038 4276.81689 456.755951 468.624054 279.784882 45.8928337 1251.05774 -2970.59180 -83.8707886 25352.6309 -19356.2793 5892.61426 1.02905107 29.2136364 37.0039406 42.8466682
1610200.00 46478.7695 119.940941 -361.106262 1464.04907 4243.06689 438.988342 457.686493 269.913666 44.3232384 1210.91174 -2963.71948 -83.5808487 25352.6289 -19356.7539 5462.34180 1.02549374 29.2473793 37.0466805 42.8961563
1610400.00 46187.2617 120.475677 -474.183655 1470.57642 4269.73535 467.084076 467.922333 272.278229 44.8255234 1252.11023 -2981.82153 -84.1083603 25355.4707 -19356.0234 5420.90430 1.03196597 29.1861057 36.9690666 42.8062897
1610600.00 46315.0664 118.745399 -318.049225 1449.45593 4293.07715 478.644379 469.694397 277.443420 45.1611900 1270.94336 -2980.05933 -83.8762665 25355.3047 -19353.1113 5527.70410 1.02911830 29.2130013 37.0031357 42.8457336
1610800.00 46377.6641 117.857727 203.504135 1438.62061 4259.91162 442.063507 475.527466 269.605042 44.5569153 1231.75293 -2966.05859 -83.7630615 25349.7910 -19355.5742 5836.17627 1.02772927 29.2261562 37.0197983 42.8650284
1611000.00 46333.8555 120.761810 568.931213 1474.06897 4282.31104 455.846436 481.641785 272.032684 43.0783997 1252.59924 -2979.02612 -83.8422546 25362.3613 -19353.6250 6140.82471 1.02870095 29.2169514 37.0081367 42.8515282
1611200.00 46286.1445 118.612022 34.6727600 1447.82776 4293.30664 466.281982 462.083099 275.268616 43.3166161 1246.95032 -2970.41821 -83.9286728 25370.2637 -19353.4883 5764.53955 1.02976143 29.2069187 36.9954300 42.8368149
1611400.00 46413.1914 118.874771 -553.703125 1451.03503 4250.98242 456.176849 473.258331 268.629089 41.5338287 1239.59814 -2991.42017 -83.6989365 25357.7676 -19354.9629 5327.22168 1.02694261 29.2336178 37.0292473 42.8759727
1611600.00 46355.6055 121.869843 -106.120880 1487.59412 4287.75830 469.974945 476.655945 267.872742 42.2542648 1256.75793 -2979.78564 -83.8029175 25364.2168 -19353.4297 5703.60938 1.02821827 29.2215214 37.0139275 42.8582306
1611800.00 46271.5234 119.811409 603.603455 1462.46814 4257.67334 453.903473 485.900055 268.634644 41.7133369 1250.15149 -2973.22314 -83.9551926 25337.7930 -19357.0469 6127.46680 1.03008676 29.2038441 36.9915352 42.8323021
1612000.00 46295.2852 119.275078 112.475388 1455.92139 4270.32422 469.892365 465.139069 273.684601 42.9999504 1251.71594 -2980.49829 -83.9121017 25355.7891 -19356.6836 5802.18555 1.02955794 29.2088413 36.9978676 42.8396339
1612200.00 46364.6641 119.792198 -616.319275 1462.23364 4327.48730 480.487732 478.291107 287.581116 44.2101326 1290.57007 -2971.88330 -83.7865448 25362.0703 -19353.2695 5372.97754 1.02801740 29.2234249 37.0163383 42.8610229
1612400.00 46407.3359 120.929901 -141.261215 1476.12085 4270.11084 460.006195 463.119537 276.160400 44.2424774 1243.52856 -2976.42407 -83.7095032 25356.5879 -19353.5801 5650.62549 1.02707219 29.2323875 37.0276909 42.8741684
1612600.00 46322.5195 118.495018 263.179382 1446.39966 4277.64160 465.546692 465.491302 286.586975 42.7868652 1260.41187 -2980.65063 -83.8627777 25354.7617 -19356.8828 5901.83643 1.02895284 29.2145672 37.0051193 42.8480339
1612800.00 46368.0938 117.292297 -191.191574 1431.71875 4273.84521 462.308960 472.908325 281.327332 44.8211288 1261.36572 -2968.51538 -83.7803421 25335.5938 -19354.5996 5576.27393 1.02794135 29.2241459 37.0172501 42.8620796
1613000.00 46322.7617 119.296501 103.760330 1456.18274 4298.65088 465.187714 474.800476 272.987854 44.9854355 1257.96155 -2951.76538 -83.8623352 25347.0430 -19354.5879 5824.93115 1.02894735 29.2146187 37.0051842 42.8481064
1613200.00 46298.1641 123.361862 396.082611 1505.80627 4278.78857 440.243225 478.602997 281.693604 43.0997734 1243.63965 -2973.87476 -83.9068832 25364.0488 -19355.0254 6052.03467 1.02949405 29.2094479 36.9986343 42.8405228
1613400.00 46274.7617 119.022232 97.5242386 1452.83496 4257.01318 463.744110 458.014038 263.102844 42.8715248 1227.73254 -2969.05444 -83.9493256 25356.3770 -19358.0430 5775.66406 1.03001475 29.2045231 36.9923973 42.8333015
1613600.00 46197.7031 118.427147 -583.359741 1445.57117 4274.71289 462.235260 471.294556 275.513245 44.2458076 1253.28894 -2983.05420 -84.0893555 25357.9043 -19353.4277 5327.24756 1.03173280 29.1883049 36.9718513 42.8095131
1613800.00 46398.6211 120.207390 -502.262543 1467.30164 4296.78955 475.952881 480.068146 278.382538 46.2927322 1280.69629 -2975.33008 -83.7252197 25345.7559 -19354.3320 5424.22217 1.02726507 29.2305584 37.0253754 42.8714867
1614000.00 46439.8477 119.653381 412.862488 1460.53906 4276.83789 453.729797 467.650085 279.417908 41.3332100 1242.13098 -2975.27661 -83.6508942 25366.4570 -19356.4746 6016.99951 1.02635312 29.2392139 37.0363388 42.8841782
1614200.00 46223.4844 120.735786 299.905396 1473.75134 4264.65625 451.101379 487.103149 272.312592 46.8838844 1257.40100 -2985.63550 -84.0424500 25349.2852 -19356.3945 5940.58057 1.03115726 29.1937332 36.9787292 42.8174744
1614400.00 46110.8906 119.803757 654.954956 1462.37463 4254.73438 449.883698 460.140076 280.884247 42.5784187 1233.48645 -2990.56030 -84.2476654 25367.6953 -19355.8887 6157.55322 1.03367519 29.1700096 36.9486809 42.7826805
1614600.00 46360.1367 120.113861 228.283875 1466.15979 4307.79297 460.269318 494.755737 283.387360 51.4449768 1289.85742 -2980.21436 -83.7947235 25354.0996 -19355.9492 5928.29883 1.02811778 29.2224731 37.0151329 42.8596306
1614800.00 46354.7031 120.251480 -634.818054 1467.83984 4279.82080 459.912140 484.467773 286.967926 45.1251602 1276.47302 -2986.87183 -83.8045425 25345.9121 -19355.6934 5318.50098 1.02823830 29.2213326 37.0136871 42.8579559
1615000.00 46117.3242 119.744118 -458.679230 1461.64673 4253.20654 452.300079 485.736389 269.454926 42.9638405 1250.45520 -2979.50854 -84.2359161 25337.5723 -19355.3145 5406.35742 1.03353095 29.1713676 36.9503975 42.7846718
1615200.00 46258.1523 118.431732 -620.198242 1445.62708 4276.23682 460.650024 485.694000 284.339630 43.0462341 1273.72986 -2983.85010 -83.9794617 25341.9102 -19355.5547 5303.46094 1.03038454 29.2010307 36.9879723 42.8281784
1615400.00 46404.0625 121.570389 -503.288025 1483.93884 4232.63770 440.274506 472.987061 271.383057 40.7875175 1225.43225 -2973.05566 -83.7154007 25336.7930 -19356.5312 5375.97363 1.02714455 29.2317009 37.0268211 42.8731613
1615600.00 46235.4922 121.537773 -70.5888977 1483.54077 4278.07764 445.783875 480.508057 280.960754 45.5999374 1252.85254 -2965.24121 -84.0206223 25346.1875 -19355.7207 5714.02051 1.03088951 29.1962624 36.9819298 42.8211823
1615800.00 46416.1367 119.344452 -410.921509 1456.76807 4247.51904 452.422791 465.035187 256.660309 41.4087372 1215.52698 -2963.41284 -83.6936264 25349.5273 -19354.1211 5426.12109 1.02687752 29.2342358 37.0300293 42.8768768
1616000.00 46377.9492 119.805283 -394.354279 1462.39319 4267.30225 468.222198 471.896027 274.738800 42.0857162 1256.94275 -2974.27588 -83.7625427 25340.2773 -19355.6426 5462.96387 1.02772295 29.2262154 37.0198746 42.8651161
1616200.00 46141.0078 120.527328 589.641724 1471.20691 4259.10693 447.034698 489.289001 275.524872 46.0434723 1257.89197 -2989.87085 -84.1926727 25347.4355 -19356.3516 6127.09521 1.03300047 29.1763592 36.9567223 42.7919922
1616400.00 46233.4727 118.624313 459.596466 1447.97778 4226.35986 429.572327 487.981781 273.815857 44.5881348 1235.95813 -2991.04834 -84.0242920 25337.9160 -19356.4668 5984.22852 1.03093445 29.1958351 36.9813919 42.8205605
1616600.00 46338.6914 116.907433 -146.534531 1427.02075 4253.90039 451.554047 458.877441 281.661194 46.6684265 1238.76111 -2975.79614 -83.8335114 25348.2891 -19357.3535 5581.89307 1.02859366 29.2179661 37.0094261 42.8530197
1616800.00 46185.6719 120.487389 158.688995 1470.71936 4268.79395 460.006409 468.127319 279.614319 46.3667984 1254.11475 -2983.12549 -84.1112518 25353.4863 -19355.6836 5846.40137 1.03200150 29.1857719 36.9686432 42.8057976
1617000.00 46309.7227 119.607178 261.979736 1459.97522 4283.02002 468.802490 465.405212 285.461792 46.3383293 1266.00781 -2995.54810 -83.8859482 25368.5859 -19356.0254 5919.93066 1.02923715 29.2118778 37.0017128 42.8440857
1617200.00 46270.6641 120.250816 149.782867 1467.83167 4239.85547 443.618896 481.756409 279.972473 40.8410416 1246.18884 -2973.42798 -83.9567566 25322.2188 -19355.1230 5808.76221 1.03010595 29.2036629 36.9913063 42.8320389
1617400.00 46355.7930 124.511398 -516.985901 1519.83813 4272.14404 457.820587 473.883789 277.345184 42.0873299 1251.13684 -2970.45630 -83.8025818 25346.0449 -19354.5801 5442.47314 1.02821422 29.2215614 37.0139771 42.8582916
1617600.00 46385.2188 120.991997 -628.792114 1476.87878 4267.85547 450.195648 453.648834 286.654541 44.0351982 1234.53418 -2972.06030 -83.7494202 25359.6289 -19354.2480 5319.36816 1.02756202 29.2277431 37.0218086 42.8673553
1617800.00 46259.4336 121.768707 -19.3116627 1486.35974 4233.72314 458.845367 453.777313 269.156982 43.3752975 1225.15503 -2970.91162 -83.9771423 25336.8398 -19357.3594 5707.05420 1.03035605 29.2012997 36.9883118 42.8285713
1618000.00 46430.1953 120.233124 43.2525978 1467.61560 4298.97119 470.344208 462.907990 289.187988 44.3117676 1266.75195 -2973.41382 -83.6682892 25362.3945 -19356.7598 5795.87500 1.02656651 29.2371864 37.0337715 42.8812065
1618200.00 46323.8867 121.210579 -162.134064 1479.54688 4284.79883 465.438629 481.883270 275.598389 41.7159119 1264.63623 -2985.45288 -83.8602982 25355.5488 -19349.9336 5654.81006 1.02892244 29.2148552 37.0054855 42.8484535
1618400.00 46148.7500 118.447632 -342.609985 1445.82104 4269.68701 457.954803 482.861359 280.813202 42.8812904 1264.51074 -3005.77441 -84.1785507 25366.0664 -19355.1152 5484.92090 1.03282726 29.1779919 36.9587898 42.7943878
1618600.00 46333.8633 120.519073 202.639816 1471.10608 4255.24756 446.710388 459.276337 280.812317 39.1696091 1225.96863 -2983.20972 -83.8422394 25369.8945 -19357.4062 5863.28369 1.02870083 29.2169533 37.0081406 42.8515320
1618800.00 46367.3398 121.826408 549.759399 1487.06396 4278.05078 465.800995 456.277832 280.981171 43.8698044 1246.92981 -2977.31128 -83.7817078 25363.9434 -19355.5117 6136.87305 1.02795815 29.2239876 37.0170517 42.8618469
1619000.00 46135.7734 120.709290 527.013245 1473.42786 4289.00879 468.784393 469.787018 284.812622 43.5928726 1266.97693 -2986.17407 -84.2022324 25363.7051 -19355.5000 6117.03418 1.03311765 29.1752567 36.9553223 42.7903748
1619200.00 46306.4453 118.498268 -501.055664 1446.43933 4273.63574 457.270660 469.231537 285.534302 41.7246819 1253.76123 -2984.22461 -83.8918839 25358.7871 -19354.6875 5381.69580 1.02930987 29.2111874 37.0008392 42.8430748
1619400.00 46317.3438 121.429260 -509.899811 1482.21619 4281.10352 469.939728 481.665985 287.710419 44.7678185 1284.08398 -2968.57959 -83.8721466 25322.6738 -19357.0742 5418.88721 1.02906775 29.2134800 37.0037422 42.8464355
1619600.00 46414.4805 120.943977 214.848999 1476.29272 4268.54980 461.265198 466.220398 270.072357 46.5225830 1244.08044 -2966.51416 -83.6966171 25345.2598 -19354.2754 5890.27539 1.02691412 29.2338886 37.0295906 42.8763695
1619800.00 46350.8477 118.132462 1169.16443 1441.97412 4276.17578 451.157593 463.650238 276.179382 39.6859016 1230.67310 -2969.65723 -83.8115158 25372.1172 -19356.9570 6508.48096 1.02832389 29.2205238 37.0126610 42.8567657
1620000.00 46164.7383 120.448189 1037.30859 1470.24084 4295.23779 464.993195 475.250671 285.595490 46.8815231 1272.72095 -2967.83716 -84.1493988 25345.8516 -19355.4961 6463.86230 1.03246951 29.1813602 36.9630585 42.7993279
1620200.00 46300.6406 120.290230 -391.802185 1468.31274 4239.42529 446.980713 465.750977 270.366882 40.5769272 1223.67554 -3000.54199 -83.9023972 25370.8535 -19354.5605 5443.17480 1.02943897 29.2099686 36.9992943 42.8412857
1620400.00 46052.4180 120.246132 -258.347778 1467.77441 4253.44629 452.880646 505.750000 275.234222 42.1182938 1275.98315 -2986.99072 -84.3546371 25320.7852 -19356.3320 5547.70752 1.03498769 29.1576748 36.9330559 42.7645912
1620600.00 46310.6094 121.115280 -117.003181 1478.38367 4284.22461 456.427216 484.063477 275.307037 44.2146187 1260.01245 -2982.95386 -83.8843384 25361.6582 -19354.4922 5683.58496 1.02921736 29.2120647 37.0019493 42.8443604
1620800.00 46295.4609 119.174698 59.1605721 1454.69617 4287.91406 469.290253 461.159424 279.444550 45.3588448 1255.25305 -2974.27856 -83.9117889 25361.9785 -19355.0391 5782.55371 1.02955425 29.2088776 36.9979134 42.8396873
1621000.00 46114.3008 119.935471 -141.127899 1463.98242 4231.11914 432.790833 470.416809 267.944550 41.9414406 1213.09363 -2971.27856 -84.2414398 25346.1504 -19356.8477 5600.18896 1.03359878 29.1707287 36.9495888 42.7837372
1621200.00 46285.9062 121.421371 -278.993774 1482.11975 4286.77881 461.545258 481.209106 286.521362 42.8636971 1272.13940 -2981.94849 -83.9291077 25352.5254 -19355.9375 5580.56836 1.02976656 29.2068691 36.9953690 42.8367424
1621400.00 46445.1406 118.567574 149.063644 1447.28528 4302.29443 459.593140 476.708588 282.240906 44.0834236 1262.62610 -2971.56177 -83.6413651 25366.5898 -19355.3594 5850.54883 1.02623618 29.2403221 37.0377426 42.8858070
1621600.00 46117.0039 121.127502 704.217773 1478.53284 4231.72314 444.449219 468.733246 261.703979 46.8125343 1221.69897 -2971.91650 -84.2365036 25338.1523 -19356.2129 6183.89111 1.03353822 29.1712990 36.9503136 42.7845726
1621800.00 46220.2539 116.951942 193.672913 1427.56421 4248.92188 445.446838 461.793182 276.692871 42.9231606 1226.85596 -2983.74121 -84.0483246 25360.7676 -19354.9609 5807.03613 1.03122938 29.1930523 36.9778671 42.8164787
1622000.00 46348.2500 118.765793 91.1353378 1449.70483 4283.93555 473.466461 459.115662 271.872314 45.4957848 1249.95020 -2972.97095 -83.8162155 25361.7051 -19354.7480 5795.24268 1.02838147 29.2199764 37.0119705 42.8559647
1622200.00 46341.7695 122.101822 -126.041054 1490.42566 4268.61621 455.205627 484.685913 281.069733 41.8409462 1262.80225 -2991.06885 -83.8279343 25352.2051 -19355.3223 5673.85742 1.02852535 29.2186146 37.0102463 42.8539696
1622400.00 46300.5312 117.280083 136.950104 1431.56946 4267.83447 472.460388 487.304108 266.514374 41.4268608 1267.70569 -2989.85889 -83.9026031 25345.6816 -19355.6934 5791.87891 1.02944136 29.2099457 36.9992638 42.8412514
1622600.00 46198.8672 119.097527 338.243195 1453.75415 4284.26855 460.502258 485.389709 277.063965 46.9288139 1269.88464 -2985.12207 -84.0872345 25355.1191 -19355.6133 5965.91846 1.03170681 29.1885509 36.9721642 42.8098717
1622800.00 46174.2617 121.352470 -41.0369225 1481.27893 4256.17969 459.608704 467.914368 277.265564 42.2351875 1247.02380 -2987.15991 -84.1320419 25352.9512 -19356.6367 5709.82422 1.03225648 29.1833668 36.9655991 42.8022728
1623000.00 46346.0156 118.186172 -1154.95325 1442.62976 4242.29688 463.877350 455.412231 270.675110 43.2927284 1233.25745 -2976.27612 -83.8202591 25341.6152 -19356.3008 4904.28320 1.02843118 29.2195053 37.0113754 42.8552742
1623200.00 46260.5430 120.882103 -706.469421 1475.53735 4269.07227 474.904663 473.496277 281.562653 42.8018837 1272.76550 -2980.20581 -83.9751282 25332.9375 -19356.4258 5267.98096 1.03033125 29.2015324 36.9886093 42.8289146
1623400.00 46060.3281 118.690514 68.4159317 1448.78589 4280.88672 468.694885 473.431580 274.695343 44.5195923 1261.34143 -2976.77832 -84.3401489 25352.1992 -19355.8750 5775.63086 1.03480995 29.1593437 36.9351692 42.7670403
1623600.00 46358.0977 118.950157 554.837830 1451.95532 4232.04004 432.862732 477.769958 269.291351 46.0052567 1225.92932 -2983.12695 -83.7984085 25343.6094 -19354.3711 6059.11279 1.02816308 29.2220459 37.0145912 42.8590012
1623800.00 46318.5312 120.001556 647.935547 1464.78906 4267.81055 458.903259 464.256897 278.801910 43.3659325 1245.32800 -2961.62744 -83.8699951 25341.3359 -19357.2266 6170.28516 1.02904141 29.2137299 37.0040588 42.8468018
1624000.00 46286.0352 119.598900 -414.467194 1459.87415 4290.22021 479.581543 471.514526 277.343262 46.8386307 1275.27795 -2985.38110 -83.9288788 25356.2656 -19355.9434 5470.31494 1.02976382 29.2068958 36.9954033 42.8367805
1624200.00 46248.5312 118.695358 -628.589172 1448.84509 4244.52881 468.791443 474.351624 258.582764 43.7824211 1245.50818 -2986.83789 -83.9969406 25342.7148 -19356.8555 5269.39844 1.03059888 29.1990051 36.9854088 42.8252068
1624400.00 46083.4219 119.668098 -39.4838333 1460.71875 4242.65283 455.260651 478.513123 274.663727 44.9567223 1253.39417 -2994.39941 -84.2978821 25338.6816 -19355.0234 5676.83545 1.03429127 29.1642170 36.9413414 42.7741852
1624600.00 46399.1172 118.648643 165.397186 1448.27478 4290.41650 462.865570 484.050079 273.546753 42.3116150 1262.77405 -2973.92114 -83.7243271 25356.6074 -19355.0449 5850.61279 1.02725410 29.2306614 37.0255051 42.8716393
1624800.00 46306.3398 121.889603 342.326965 1487.83545 4247.88574 444.860870 476.767029 264.142334 42.2733727 1228.04358 -2981.89868 -83.8920746 25356.8379 -19355.0957 5966.90479 1.02931225 29.2111664 37.0008087 42.8430443
1625000.00 46153.6367 118.539673 -28.9057693 1446.94470 4247.71436 446.014923 483.389801 274.247528 42.2052689 1245.85754 -2983.84277 -84.1696396 25341.3477 -19355.6484 5675.20264 1.03271794 29.1790218 36.9600945 42.7958984
1625200.00 46229.2539 120.913696 129.871307 1475.92297 4277.10840 474.292969 471.664764 268.001373 42.5019531 1256.46106 -2980.30200 -84.0319595 25356.4961 -19355.5469 5840.59131 1.03102863 29.1949482 36.9802666 42.8192558
1625400.00 46317.4766 120.996109 451.733704 1476.92896 4260.87402 451.204559 473.732788 269.976379 41.4727020 1236.38647 -2963.23755 -83.8719025 25343.9512 -19356.2266 6042.94580 1.02906477 29.2135086 37.0037766 42.8464775
1625600.00 46277.9531 117.945000 -210.499756 1439.68579 4221.24268 453.018402 465.849823 262.270081 44.9235725 1226.06189 -2988.41235 -83.9435349 25340.8320 -19357.2383 5518.85889 1.02994359 29.2051964 36.9932480 42.8342896
1625800.00 46211.3828 119.787514 -712.050537 1462.17627 4259.72559 449.812408 485.080536 277.916687 44.0392609 1256.84888 -2985.20068 -84.0644608 25344.0156 -19355.9395 5242.01855 1.03142726 29.1911869 36.9755020 42.8137398
1626000.00 46297.1758 121.365128 -1304.98975 1481.43335 4277.47021 466.762878 474.756287 272.221405 44.6623878 1258.40295 -2975.58911 -83.9086838 25349.0879 -19354.4316 4877.77881 1.02951598 29.2092381 36.9983711 42.8402176
1626200.00 46142.3086 119.824020 -480.105103 1462.62195 4255.64551 477.173920 456.951263 273.141022 41.9384003 1249.20459 -2986.91479 -84.1903000 25348.3672 -19355.0117 5395.18652 1.03297138 29.1766338 36.9570694 42.7923965
1626400.00 46290.2734 117.324211 200.246399 1432.10828 4274.49512 459.704315 487.937286 273.378235 43.4294472 1264.44934 -2978.84888 -83.9211884 25344.4453 -19355.5508 5841.78906 1.02966952 29.2077866 36.9965324 42.8380890
1626600.00 46356.9453 120.181396 410.172394 1466.98425 4289.96484 467.028046 468.837219 275.015900 44.5213509 1255.40247 -2976.20752 -83.8004913 25366.9805 -19356.2129 6034.25342 1.02818859 29.2218037 37.0142860 42.8586464
1626800.00 46379.0977 119.518318 -139.324203 1458.89050 4300.95361 466.192169 486.724792 276.246460 43.1417274 1272.30505 -2970.69409 -83.7604675 25355.6699 -19356.3262 5665.60645 1.02769744 29.2264576 37.0201797 42.8654709
1627000.00 46213.7461 118.262398 -302.115936 1443.56018 4260.06152 456.681183 474.617157 278.646149 44.1482086 1254.09265 -2978.48730 -84.0601578 25340.5898 -19356.1348 5500.00146 1.03137457 29.1916828 36.9761314 42.8144684
1627200.00 46129.2812 122.929077 115.744743 1500.52356 4234.26270 450.476868 464.755524 270.842529 40.4168129 1226.49170 -2980.12427 -84.2140808 25344.3926 -19356.4961 5812.65381 1.03326309 29.1738873 36.9535904 42.7883682
1627400.00 46366.1055 120.834381 -58.5552711 1474.95496 4278.62402 460.721832 472.276245 279.083832 44.3726387 1256.45459 -2975.63135 -83.7839355 25354.6758 -19356.8730 5713.98389 1.02798545 29.2237282 37.0167236 42.8614693
1627600.00 46405.9102 119.071198 122.319443 1453.43274 4248.99609 449.447998 467.247833 277.614471 41.3777122 1235.68799 -2972.63599 -83.7120667 25340.1016 -19354.1562 5785.21240 1.02710366 29.2320881 37.0273132 42.8737297
1627800.00 46187.0195 122.821587 908.055420 1499.21155 4265.09131 468.378479 458.671844 277.269348 46.4511452 1250.77075 -2970.96924 -84.1088028 25341.5938 -19356.3047 6375.95996 1.03197145 29.1860542 36.9690018 42.8062134
1628000.00 46445.3242 120.052139 340.885712 1465.40649 4280.84961 457.949402 472.802582 286.154755 39.2412071 1256.14795 -2981.48315 -83.6410370 25362.6504 -19356.4668 5977.15771 1.02623224 29.2403622 37.0377922 42.8858643
1628200.00 46292.9453 118.515617 169.439865 1446.65112 4272.83838 462.459747 468.349854 285.519440 47.4672089 1263.79626 -2985.75269 -83.9163513 25349.8535 -19355.0586 5833.88428 1.02961016 29.2083492 36.9972420 42.8389130
1628400.00 46153.5391 118.321831 -519.484741 1444.28564 4233.76025 445.491394 472.909393 275.903351 41.1204109 1235.42456 -2989.25781 -84.1698151 25343.1875 -19355.5938 5328.37988 1.03271997 29.1790009 36.9600677 42.7958679
1628600.00 46286.9375 119.647820 -607.951233 1460.47131 4267.82178 449.991791 472.406219 278.907928 46.7525520 1248.05847 -2966.74438 -83.9272385 25342.3926 -19355.8848 5317.89697 1.02974367 29.2070866 36.9956436 42.8370590
1628800.00 46203.8047 121.183258 -437.292389 1479.21350 4265.18799 465.650970 449.951843 287.146393 42.6956902 1245.44495 -2984.49170 -84.0782471 25358.6504 -19354.4141 5449.73828 1.03159654 29.1895905 36.9734802 42.8113976
1629000.00 46193.0703 122.135818 237.361343 1490.84070 4270.29297 442.857452 481.221863 281.945892 44.5335388 1250.55884 -2969.11743 -84.0977859 25343.8398 -19354.9863 5921.03906 1.03183627 29.1873283 36.9706154 42.8080826
1629200.00 46442.9883 117.922089 -234.401978 1439.40625 4258.32617 448.776611 472.326202 271.038757 45.2130318 1237.35461 -2983.62427 -83.6452408 25358.9746 -19354.3789 5538.96680 1.02628374 29.2398720 37.0371704 42.8851471
1629400.00 46101.5898 121.159897 135.030716 1478.92834 4264.14990 444.463135 478.203705 286.204590 43.5903244 1252.46167 -2966.58276 -84.2646637 25333.3105 -19355.0391 5833.86572 1.03388381 29.1680489 36.9461937 42.7798042
1629600.00 46446.7305 119.412270 -250.918793 1457.59595 4283.90039 453.725983 483.996887 275.587799 45.2941055 1258.60486 -2980.35889 -83.6385040 25361.3242 -19355.6699 5571.52979 1.02620113 29.2406578 37.0381660 42.8862953
1629800.00 46486.0742 118.826111 -572.704529 1450.44104 4292.35107 475.504639 480.376862 275.834198 42.6671677 1274.38293 -2968.81909 -83.5677185 25343.9707 -19357.1836 5354.52588 1.02533257 29.2489109 37.0486183 42.8984032
1630000.00 46181.6797 118.828072 -68.0551300 1450.46497 4334.67139 482.842285 510.139618 289.031067 47.5604210 1329.57336 -2977.80640 -84.1185226 25338.5820 -19355.6777 5739.30029 1.03209066 29.1849308 36.9675789 42.8045654
1630200.00 46344.9375 119.770691 -51.9555473 1461.97107 4259.28516 445.277435 484.690216 278.248291 43.9209404 1252.13684 -2992.88477 -83.8222046 25356.0801 -19356.0469 5686.13965 1.02845502 29.2192802 37.0110893 42.8549423
1630400.00 46118.5742 121.689178 1203.93201 1485.38892 4235.15527 423.155548 490.248627 287.201416 45.4986458 1246.10425 -2993.67847 -84.2336273 25336.8730 -19354.1426 6530.29932 1.03350306 29.1716309 36.9507332 42.7850571
1630600.00 46212.8867 119.447632 1380.49255 1458.02747 4283.60596 467.146057 468.202423 285.996643 47.5288696 1268.87402 -2992.56421 -84.0617218 25361.5273 -19354.2305 6672.04102 1.03139365 29.1915035 36.9759026 42.8142052
1630800.00 46340.5898 121.776703 1006.31451 1486.45715 4244.80713 437.013489 485.927948 276.433289 41.6040535 1240.97876 -2979.93408 -83.8300705 25340.5762 -19356.8145 6411.36182 1.02855146 29.2183666 37.0099297 42.8536034
1631000.00 46212.9609 120.628860 -15.1493168 1472.44617 4263.75781 465.345337 470.705902 280.988434 40.2219200 1257.26160 -2990.35083 -84.0615845 25350.5703 -19353.7246 5725.99365 1.03139210 29.1915188 36.9759216 42.8142242
