Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
772400.000 49538.5117 180.065414 381.480103 2197.95361 5331.47998 692.987732 671.819580 416.990814 63.7894135 1845.58752 -2717.32642 -78.4184799 25546.7695 -19343.5508 7805.04102 0.962154090 29.8755836 37.8424072 43.8175240
772600.000 49549.9180 183.632523 400.824585 2241.49536 5308.48242 673.100220 652.271851 419.949005 62.4736786 1807.79468 -2702.11084 -78.4004288 25544.3262 -19341.5273 7839.62793 0.961932659 29.8778763 37.8453102 43.8208847
772800.000 49376.3477 180.501831 315.493256 2203.28052 5309.85889 721.279785 637.450012 396.617035 71.7206802 1827.06750 -2700.33447 -78.6760254 25526.0098 -19342.8848 7740.32764 0.965314031 29.8429489 37.8010674 43.7696571
773000.000 49348.6719 181.646057 -196.860077 2217.24756 5297.04199 661.872681 649.013550 413.809113 65.9623337 1790.65771 -2696.59790 -78.7201538 25545.1680 -19342.1855 7372.60938 0.965855479 29.8373718 37.7940025 43.7614784
773200.000 49563.4258 182.748474 -143.788940 2230.70410 5335.22900 673.553345 663.154236 425.243500 70.4771118 1832.42810 -2690.54175 -78.3790665 25536.1367 -19342.7949 7461.99805 0.961670518 29.8805904 37.8487473 43.8248672
773400.000 49625.2617 180.958939 731.357239 2208.86035 5352.46191 687.928833 656.387451 419.080322 64.3415298 1827.73816 -2690.56006 -78.2814026 25555.0801 -19339.7969 8090.62988 0.960472226 29.8930111 37.8644829 43.8430862
773600.000 49491.6914 182.295959 1381.24927 2225.18042 5274.98730 658.168030 635.681396 395.017914 67.6028519 1756.47021 -2693.07471 -78.4926682 25557.3457 -19345.7539 8497.13379 0.963064373 29.8661671 37.8304787 43.8037148
773800.000 49553.0742 184.412735 -545.227844 2251.01880 5346.57129 690.703491 643.100342 419.740082 69.5237198 1823.06763 -2688.06836 -78.3954391 25554.8242 -19343.2520 7203.56445 0.961871386 29.8785114 37.8461151 43.8218155
774000.000 49705.9492 178.401093 -1373.90686 2177.63818 5370.56396 699.856384 660.193176 417.920929 69.5687027 1847.53918 -2660.80298 -78.1543274 25526.7969 -19342.9688 6552.24316 0.958913088 29.9092045 37.8849945 43.8668327
774200.000 49867.3047 176.313065 -976.282715 2152.15088 5382.70557 706.662720 650.867737 426.474182 72.4626465 1856.46729 -2672.83496 -77.9014435 25540.4863 -19341.4121 6824.84180 0.955810368 29.9415321 37.9259415 43.9142494
774400.000 49732.6406 177.150925 707.016479 2162.37817 5386.57422 694.261047 651.211426 428.227814 67.0257950 1840.72607 -2650.78418 -78.1123810 25538.8398 -19342.2070 8061.75098 0.958398402 29.9145584 37.8917732 43.8746834
774600.000 49732.2422 184.039459 971.801270 2246.46240 5331.19824 646.687500 660.006470 414.013550 66.3416138 1787.04907 -2667.83105 -78.1130066 25556.3223 -19344.3438 8282.50195 0.958406091 29.9144783 37.8916702 43.8745689
774800.000 49729.0469 177.729492 -46.1737938 2169.44019 5335.50146 673.467468 655.406067 423.944244 60.2923851 1813.11011 -2702.67432 -78.1180267 25567.1836 -19342.1172 7471.45459 0.958467662 29.9138374 37.8908615 43.8736267
775000.000 49309.5273 179.896835 206.170013 2195.89575 5328.17383 690.230652 662.348572 413.660828 64.4284668 1830.66846 -2689.71216 -78.7826385 25528.2695 -19341.0527 7672.33252 0.966622174 29.8294811 37.7840080 43.7499046
775200.000 49483.6055 181.756348 61.6592293 2218.59375 5372.34326 713.889465 679.698547 408.437988 67.0134201 1869.03955 -2705.59570 -78.5054932 25552.0977 -19343.1973 7635.43457 0.963221729 29.8645420 37.8284187 43.8013306
775400.000 49881.5820 178.425522 -240.332108 2177.93628 5332.93311 676.311401 662.792725 415.921173 63.3302536 1818.35547 -2684.74048 -77.8791428 25542.4180 -19343.0996 7336.03418 0.955536723 29.9443913 37.9295616 43.9184418
775600.000 49686.4180 179.480331 -260.103394 2190.81177 5343.68262 690.906677 656.640015 401.247833 68.5509338 1817.34546 -2692.57495 -78.1850433 25558.6738 -19339.7617 7346.01709 0.959289968 29.9052868 37.8800316 43.8610878
775800.000 49381.5469 181.339432 581.262817 2213.50464 5389.42188 695.550049 690.473206 412.722626 61.7369308 1860.48279 -2688.84180 -78.6677475 25560.2500 -19342.4688 8021.54004 0.965212464 29.8439960 37.8023949 43.7711945
776000.000 49503.0156 181.251434 189.058685 2212.43066 5299.37939 684.171265 645.733154 388.356537 64.7400131 1783.00098 -2692.15015 -78.4747162 25550.2168 -19341.6875 7648.30078 0.962844074 29.8684464 37.8333664 43.8070526
776200.000 49534.6797 182.690613 -904.742554 2229.99805 5265.17480 678.000793 649.337585 403.908051 63.1824722 1794.42896 -2705.36963 -78.4245453 25521.9941 -19345.8809 6841.57520 0.962228537 29.8748131 37.8414307 43.8163948
776400.000 49245.9336 181.862885 -719.041748 2219.89429 5360.17432 713.287659 647.648193 413.941376 66.8332672 1841.71045 -2682.58838 -78.8843765 25542.1895 -19341.1387 7063.65137 0.967870474 29.8166523 37.7677574 43.7310905
776600.000 49382.6133 178.179382 -436.147430 2174.93188 5304.69238 688.721252 632.713135 413.207855 70.2640076 1804.90625 -2690.85889 -78.6660461 25531.7754 -19341.1309 7165.51318 0.965191603 29.8442116 37.8026657 43.7715111
776800.000 49430.4883 177.141525 317.794617 2162.26318 5327.16357 680.491455 635.711853 417.872253 66.7554703 1800.83105 -2689.89160 -78.5898514 25559.0410 -19342.8164 7718.52295 0.964256763 29.8538513 37.8148804 43.7856483
777000.000 49477.2500 183.079483 706.176025 2234.74463 5364.98975 675.524780 673.676270 422.839020 70.3780136 1842.41809 -2669.41919 -78.5155792 25537.9238 -19345.9336 8109.29297 0.963345468 29.8632622 37.8268013 43.7994537
777200.000 49905.1250 183.100967 -594.050232 2235.00684 5336.04297 666.405701 670.436584 396.769928 63.7110291 1797.32324 -2676.14185 -77.8424072 25558.2188 -19343.3574 7138.69092 0.955085993 29.9491005 37.9355278 43.9253464
777400.000 49619.8789 179.923325 -87.5849228 2196.21924 5334.86865 674.558960 677.122131 414.473022 69.3370590 1835.49121 -2690.05762 -78.2898941 25533.8496 -19344.4141 7467.70654 0.960576415 29.8919315 37.8631134 43.8414993
777600.000 49369.2891 178.011124 -412.272552 2172.87817 5274.17969 673.712036 640.289307 419.717102 64.8845749 1798.60303 -2705.59302 -78.6872711 25521.1797 -19340.0098 7150.22168 0.965452075 29.8415279 37.7992668 43.7675743
777800.000 49464.1016 178.269730 406.874054 2176.03467 5333.41748 682.438416 651.904419 426.621185 69.5882568 1830.55225 -2677.16382 -78.5364532 25520.2129 -19340.1836 7802.96387 0.963601530 29.8606167 37.8234482 43.7955704
778000.000 49684.5508 177.725296 742.966858 2169.38916 5387.39697 685.562134 656.885681 435.037109 66.0241547 1843.50916 -2683.78271 -78.1879883 25565.8145 -19338.1426 8095.13867 0.959326088 29.9049129 37.8795547 43.8605385
778200.000 49829.7930 178.670609 1552.04651 2180.92798 5350.96680 692.198730 630.063721 421.029236 66.6413040 1809.93298 -2673.36255 -77.9600830 25558.0020 -19343.6055 8659.79297 0.956529856 29.9340248 37.9164314 43.9032364
778400.000 49689.1094 179.329346 1165.49011 2188.96899 5299.41162 652.270874 638.974548 429.850128 65.8667297 1786.96228 -2678.05859 -78.1808090 25532.1855 -19341.6777 8332.96973 0.959237993 29.9058266 37.8807144 43.8618813
778600.000 49538.0352 180.831314 -1216.93945 2207.30249 5364.15430 706.425049 652.625916 427.470551 67.1658325 1853.68738 -2679.43188 -78.4192352 25535.6270 -19345.7285 6692.26465 0.962163389 29.8754883 37.8422852 43.8173828
778800.000 49519.3906 180.148773 -1930.83411 2198.97119 5280.31055 662.454224 649.958252 420.498108 65.9393387 1798.84998 -2709.78809 -78.4487610 25533.3418 -19342.0918 6084.85352 0.962525606 29.8717403 37.8375359 43.8118858
779000.000 49514.6836 181.907990 207.100708 2220.44482 5287.80176 651.794189 615.810059 428.798004 64.0798492 1760.48206 -2693.72192 -78.4562225 25563.0059 -19341.9648 7657.79834 0.962617218 29.8707924 37.8363380 43.8104935
779200.000 49639.9297 180.989380 1257.67700 2209.23193 5325.66309 667.186157 649.539429 403.025452 70.0548553 1789.80591 -2664.76221 -78.2582703 25544.3691 -19343.7480 8445.38672 0.960188448 29.8959579 37.8682137 43.8474045
779400.000 49729.0781 178.134567 272.468170 2174.38501 5270.48242 648.208435 627.693726 403.250122 66.1216736 1745.27393 -2692.00293 -78.1179733 25558.7480 -19341.5371 7642.47412 0.958467126 29.9138432 37.8908691 43.8736382
779600.000 49404.9180 181.258499 -404.427307 2212.51685 5310.52637 682.544739 656.304199 419.231384 68.6284714 1826.70874 -2699.86816 -78.6305313 25529.7070 -19346.0215 7231.64551 0.964755833 29.8487034 37.8083572 43.7780991
779800.000 49297.9492 178.187027 -555.513977 2175.02515 5290.05029 676.910950 643.714417 407.605225 65.9083557 1794.13904 -2681.85400 -78.8011475 25523.8691 -19346.1035 7065.68311 0.966849208 29.8271465 37.7810516 43.7464828
780000.000 49642.3125 182.202667 -615.593018 2224.04199 5321.30615 687.793518 666.953979 417.736450 59.5856361 1832.06958 -2685.34741 -78.2545166 25519.7754 -19345.1914 7099.66943 0.960142314 29.8964348 37.8688164 43.8481064
780200.000 49919.5430 180.610794 135.304123 2204.61084 5347.22266 687.363098 650.607971 415.181824 68.9848251 1822.13770 -2685.16650 -77.8199234 25555.0156 -19344.7637 7650.33838 0.954810143 29.9519844 37.9391823 43.9295769
780400.000 49676.9453 177.771179 808.390381 2169.94922 5315.11865 681.755676 666.492310 408.182281 62.5955048 1819.02576 -2678.54785 -78.1999588 25519.9766 -19345.3359 8070.73633 0.959472954 29.9033852 37.8776245 43.8582993
780600.000 49361.2617 179.279922 1063.41199 2188.36548 5282.95605 674.299255 622.472351 396.635315 62.2249031 1755.63184 -2682.44897 -78.7000732 25553.2715 -19343.4980 8236.85449 0.965609133 29.8399086 37.7972183 43.7652016
780800.000 49587.9805 179.932877 -606.697937 2196.33569 5348.57959 683.518005 681.413635 417.808258 64.6403122 1847.38025 -2672.09058 -78.3402481 25514.9395 -19341.6504 7106.15723 0.961194277 29.8855247 37.8549995 43.8321037
781000.000 49824.1758 178.428513 -1874.73669 2177.97290 5340.00635 690.180725 644.957947 412.683441 66.3836670 1814.20581 -2681.02930 -77.9688721 25549.4668 -19342.6367 6155.73096 0.956637681 29.9328995 37.9150047 43.9015846
781200.000 49475.7031 177.963135 -754.241394 2172.29224 5315.31592 661.261353 665.662720 415.432129 67.7619705 1810.11816 -2689.73730 -78.5180283 25536.9277 -19341.9922 6943.38379 0.963375568 29.8629513 37.8264046 43.7989960
781400.000 49265.2344 179.755585 1007.10413 2194.17163 5322.58496 665.623291 659.420837 427.240631 63.1260834 1815.41077 -2681.34863 -78.8534775 25532.3516 -19343.8301 8240.34375 0.967491269 29.8205452 37.7726936 43.7368011
781600.000 49395.7617 177.410965 1425.34631 2165.55225 5288.82129 672.999573 641.330261 424.851044 69.2376328 1808.41846 -2710.00000 -78.6451035 25533.4082 -19343.0059 8481.17383 0.964934707 29.8468609 37.8060226 43.7753944
781800.000 49507.4805 180.438934 967.917358 2202.51270 5335.10986 701.310608 649.531555 407.804169 64.8646393 1823.51086 -2675.71118 -78.4676361 25530.6973 -19343.3867 8236.47461 0.962757230 29.8693447 37.8345032 43.8083725
782000.000 49758.0938 185.637878 143.516785 2265.97339 5417.89551 703.237732 653.733887 445.931641 70.8462067 1873.74951 -2645.42725 -78.0724182 25534.6074 -19345.0352 7788.01465 0.957908154 29.9196606 37.8982353 43.8821678
782200.000 50026.4609 182.447739 -903.170776 2227.03320 5350.42285 661.641113 633.157104 432.195312 72.3492966 1799.34277 -2655.18530 -77.6536026 25549.2480 -19342.9824 6918.51660 0.952769458 29.9733543 37.9662476 43.9609184
782400.000 49791.9531 179.894485 135.169037 2195.86719 5307.96289 668.867554 638.653625 414.677124 65.6648483 1787.86316 -2666.93213 -78.0193329 25531.9980 -19344.9668 7601.98486 0.957256734 29.9264450 37.9068298 43.8921204
782600.000 49399.1367 179.874084 1512.12085 2195.61816 5291.05273 683.202515 631.218018 401.785675 62.2871780 1778.49341 -2688.02124 -78.6397324 25543.4492 -19342.8691 8576.05664 0.964868784 29.8475399 37.8068848 43.7763901
782800.000 49540.0508 180.094009 647.427063 2198.30273 5370.14551 689.037964 667.724670 427.888397 63.7098618 1848.36084 -2665.14404 -78.4160461 25530.3203 -19343.3926 8036.20850 0.962124288 29.8758926 37.8427963 43.8179779
783000.000 49874.9062 178.507584 -816.810669 2178.93799 5313.38379 679.715149 643.777222 396.492889 62.7394409 1782.72473 -2677.81738 -77.8895645 25551.3906 -19342.9121 6898.19482 0.955664635 29.9430542 37.9278717 43.9164810
783200.000 49399.4180 178.072113 -1140.82385 2173.62256 5321.12646 678.049133 664.854858 400.009796 65.0312271 1807.94507 -2670.02759 -78.6392822 25525.0430 -19341.8320 6672.85400 0.964863300 29.8475952 37.8069534 43.7764740
783400.000 49240.4141 180.615891 -830.022400 2204.67310 5316.20166 695.098755 656.276184 402.138916 63.8653259 1817.37915 -2692.51758 -78.8932190 25535.9785 -19344.6387 6924.81836 0.967978895 29.8155384 37.7663498 43.7294579
783600.000 49680.8594 174.473877 -572.773193 2129.70093 5308.60254 670.591431 649.645325 409.058258 62.4237137 1791.71875 -2659.93140 -78.1937943 25521.0879 -19344.2734 7023.30371 0.959397376 29.9041729 37.8786163 43.8594513
783800.000 49794.1758 181.468613 839.512451 2215.08154 5322.49072 655.465942 620.267578 425.373291 71.1224060 1772.22925 -2670.55811 -78.0158463 25561.4883 -19340.6699 8147.22363 0.957213998 29.9268913 37.9073944 43.8927727
784000.000 49521.2695 180.513748 1130.10205 2203.42603 5346.44141 672.383789 648.427551 419.300262 66.5571823 1806.66882 -2662.02100 -78.4457855 25545.5020 -19343.7070 8366.04590 0.962489128 29.8721161 37.8380165 43.8124390
784200.000 49849.6562 178.020264 -183.412155 2172.98975 5309.33643 651.085999 663.512268 420.947784 59.7635231 1795.30957 -2679.38428 -77.9290161 25537.2578 -19343.8477 7348.98438 0.956148684 29.9380016 37.9214706 43.9090691
784400.000 49937.1641 180.494873 -1018.96417 2203.19580 5358.07227 703.135254 634.359619 402.322571 71.0895386 1810.90698 -2672.73608 -77.7924576 25563.4824 -19343.5801 6819.17432 0.954473138 29.9555092 37.9436455 43.9347458
784600.000 49485.9531 180.635727 615.419983 2204.91504 5368.77246 688.157837 669.571899 427.958313 60.6993065 1846.38733 -2685.65625 -78.5017700 25548.5273 -19340.4863 8017.83740 0.963176012 29.8650131 37.8290176 43.8020210
784800.000 49500.2734 179.501724 1791.44116 2191.07275 5301.11865 647.198486 643.746399 413.546295 71.9862900 1776.47754 -2663.54028 -78.4790573 25534.5020 -19346.3203 8785.45215 0.962897360 29.8678951 37.8326683 43.8062477
785000.000 49910.0977 181.180756 940.998718 2211.56787 5314.79590 662.099182 624.087097 428.061859 68.5614243 1782.80945 -2674.10498 -77.8346481 25551.4512 -19345.3594 8211.30469 0.954990804 29.9500961 37.9367867 43.9268074
785200.000 49994.5352 183.498566 -73.5561829 2239.86011 5380.53711 678.827209 657.455261 441.801117 61.8514786 1839.93506 -2656.18530 -77.7031937 25542.1211 -19345.3340 7566.76611 0.953377903 29.9669762 37.9581718 43.9515648
785400.000 49831.9375 181.249954 -437.173492 2212.41260 5342.22168 672.433777 645.914124 410.360962 67.0244293 1795.73328 -2667.59180 -77.9567261 25557.6758 -19343.5957 7236.91943 0.956488669 29.9344540 37.9169731 43.9038658
785600.000 49620.5781 181.986755 -220.776199 2221.40625 5311.17627 674.404053 627.587830 424.433868 70.0063629 1796.43225 -2686.45874 -78.2887802 25541.5254 -19340.3223 7372.81445 0.960562825 29.8920727 37.8632927 43.8417053
785800.000 49576.4922 177.788666 -471.892426 2170.16260 5289.95703 667.015198 639.685242 409.584808 61.8932343 1778.17834 -2691.30518 -78.3584061 25545.5352 -19342.4531 7118.93066 0.961417019 29.8832169 37.8520737 43.8287163
786000.000 49538.0508 177.540421 192.475937 2167.13232 5308.71924 678.420288 631.670898 415.539764 65.7338638 1791.36475 -2673.85669 -78.4192123 25536.9668 -19345.7559 7614.90820 0.962163091 29.8754902 37.8422890 43.8173866
786200.000 49795.5352 185.362045 103.327171 2262.60645 5293.94238 655.358032 645.041565 406.918152 58.6849670 1766.00269 -2670.76147 -78.0137177 25538.1719 -19339.4707 7631.58643 0.957187951 29.9271622 37.9077377 43.8931732
786400.000 50003.2500 179.045654 -796.297180 2185.50586 5319.19092 672.523682 645.532837 414.990784 66.8260727 1799.87341 -2678.54810 -77.6896439 25540.5645 -19342.6973 6924.00049 0.953211725 29.9687176 37.9603767 43.9541206
786600.000 49694.6055 179.308655 -603.118591 2188.71631 5334.20166 685.167358 628.279358 414.550659 72.9864655 1800.98376 -2667.40576 -78.1721649 25543.3262 -19342.7031 7085.81104 0.959131956 29.9069309 37.8821106 43.8634987
786800.000 49533.1172 179.944916 -166.655426 2196.48267 5336.92090 654.341736 663.065186 424.523224 62.6091614 1804.53918 -2669.07812 -78.4270248 25543.6992 -19342.2402 7413.01367 0.962258935 29.8744984 37.8410301 43.8159332
787000.000 49667.9414 178.986954 574.015320 2184.78955 5315.22266 663.652527 638.001404 415.338104 70.9513397 1787.94336 -2680.41187 -78.2141342 25550.5078 -19342.8164 7915.80371 0.959646881 29.9015789 37.8753357 43.8556519
787200.000 49526.1133 179.143875 532.310974 2186.70483 5268.28027 647.698486 641.101868 397.184235 64.7196960 1750.70435 -2682.36035 -78.4381180 25541.4355 -19341.5000 7839.46680 0.962395012 29.8730907 37.8392487 43.8138657
787400.000 49568.0547 178.990356 867.180908 2184.83081 5366.42920 674.403137 647.190552 428.651093 63.9569855 1814.20178 -2670.83862 -78.3717422 25564.5156 -19341.4492 8178.14453 0.961580694 29.8815212 37.8499260 43.8262291
787600.000 50064.6875 179.050323 -15.3810539 2185.56299 5353.23926 689.441956 638.130554 417.611206 69.5619736 1814.74573 -2666.38892 -77.5943069 25546.6582 -19341.7754 7527.57178 0.952041984 29.9809856 37.9759178 43.9721146
787800.000 50082.4961 176.452011 -950.202820 2153.84668 5326.94189 674.228699 626.192810 413.318390 62.3140602 1776.05396 -2650.96143 -77.5667191 25548.1855 -19346.3359 6786.75879 0.951703429 29.9845409 37.9804192 43.9773254
788000.000 49772.9492 180.919662 -770.817017 2208.38086 5354.11963 680.938110 662.304810 425.231964 65.2640533 1833.73889 -2639.11597 -78.0491180 25501.7539 -19342.2578 7002.97412 0.957622230 29.9226379 37.9020081 43.8865356
788200.000 49939.5508 179.206787 -24.1799259 2187.47290 5323.98584 675.017883 646.629822 393.716949 58.9950447 1774.35974 -2655.97339 -77.7887421 25548.0938 -19342.4941 7493.84766 0.954427540 29.9559860 37.9442482 43.9354477
788400.000 49983.7148 176.879959 44.7076988 2159.07056 5281.87256 641.597046 651.983826 399.577789 61.6833801 1754.84204 -2671.10156 -77.7200165 25539.4355 -19341.3027 7473.53320 0.953584313 29.9648132 37.9554329 43.9483948
788600.000 49647.8242 181.731461 -357.502411 2218.29004 5331.18848 682.287354 633.947083 408.946869 61.1122513 1786.29358 -2672.05981 -78.2458267 25560.3594 -19343.4043 7290.62451 0.960035741 29.8975430 37.8702202 43.8497276
788800.000 49689.9336 179.752991 -1076.68372 2194.13989 5341.43750 664.184692 651.010620 423.868500 67.6580811 1806.72192 -2658.08008 -78.1795120 25539.1406 -19346.3457 6755.32959 0.959222138 29.9059925 37.8809242 43.8621216
789000.000 49867.5859 175.771515 -678.515076 2145.54053 5304.29248 654.056274 648.544556 408.240356 61.1715393 1772.01270 -2658.96045 -77.9010010 25537.1230 -19345.8828 6956.37109 0.955804944 29.9415894 37.9260139 43.9143333
789200.000 49835.0195 179.575836 355.173859 2191.97754 5374.06396 695.189209 647.888306 424.902405 67.8084488 1835.78833 -2667.56909 -77.9519119 25550.7461 -19344.9023 7824.17920 0.956429541 29.9350719 37.9177551 43.9047699
789400.000 49854.6523 175.847183 899.333374 2146.46411 5361.53857 676.323730 643.766296 432.793884 68.3771896 1821.26111 -2672.35425 -77.9212112 25555.9141 -19343.2812 8161.88916 0.956052899 29.9390011 37.9227333 43.9105339
789600.000 49666.9375 178.125854 554.825195 2174.27832 5338.39062 661.156799 663.147156 425.292206 69.4996567 1819.09583 -2655.51074 -78.2157135 25513.9668 -19339.1602 7914.55176 0.959666312 29.9013786 37.8750801 43.8553543
789800.000 49659.7422 184.365067 -537.956543 2250.43677 5333.16895 693.447388 644.619568 416.288818 65.2906189 1819.64636 -2699.19678 -78.2270432 25552.1406 -19339.4199 7193.99805 0.959805310 29.8999348 37.8732491 43.8532372
790000.000 49578.0508 180.047638 -100.193993 2197.73657 5307.25537 655.553345 648.000916 418.871429 66.2585907 1788.68433 -2682.84546 -78.3559494 25543.9355 -19342.5195 7432.54736 0.961386859 29.8835297 37.8524704 43.8291779
790200.000 49592.4453 181.797318 701.422852 2219.09399 5308.27197 656.434509 663.223389 407.574463 67.5395279 1794.77185 -2682.83667 -78.3331985 25539.8438 -19343.5078 8034.67334 0.961107731 29.8864212 37.8561325 43.8334198
790400.000 49740.3086 180.815735 749.759949 2207.11230 5326.88818 670.738892 627.354736 434.148651 65.0177078 1797.26001 -2667.19775 -78.1003418 25541.1641 -19344.3379 8077.88477 0.958250701 29.9160957 37.8937187 43.8769379
790600.000 49965.5938 178.129517 -411.391815 2174.32300 5360.45020 705.916687 602.267395 409.763824 68.6021423 1786.55005 -2645.48364 -77.7481995 25560.1797 -19340.7969 7234.99365 0.953930080 29.9611931 37.9508438 43.9430847
790800.000 49856.7656 182.561661 -1028.65186 2228.42358 5342.77393 682.252563 660.677795 416.409454 64.3331375 1823.67297 -2665.37793 -77.9179077 25526.2988 -19341.8184 6823.25488 0.956012309 29.9394245 37.9232712 43.9111557
791000.000 49703.9844 177.065796 -455.231354 2161.33911 5355.59619 702.712097 632.215698 428.579773 68.6255417 1832.13306 -2671.98096 -78.1574097 25540.1465 -19344.7031 7186.94629 0.958950937 29.9088116 37.8844948 43.8662567
791200.000 49656.4727 180.607422 480.583618 2204.56958 5323.00342 689.613708 639.594788 403.788696 74.1112289 1807.10840 -2698.46655 -78.2321930 25555.3320 -19340.9707 7875.60596 0.959868491 29.8992786 37.8724174 43.8522758
791400.000 49410.5156 181.680725 920.521973 2217.67065 5308.78711 644.883545 639.800415 419.616394 66.0390396 1770.33936 -2677.72485 -78.6216278 25553.5742 -19337.4023 8189.78760 0.964646578 29.8498306 37.8097878 43.7797508
791600.000 49543.7539 178.283310 -242.999863 2176.20044 5357.45996 683.589783 657.561829 422.085175 67.8472900 1831.08398 -2701.65088 -78.4101868 25568.7012 -19340.6738 7358.08203 0.962052286 29.8766384 37.8437424 43.8190689
791800.000 49598.4883 176.975082 -344.644409 2160.23169 5315.44629 671.609985 667.176453 411.123901 67.8787613 1817.78906 -2689.99585 -78.3236542 25528.0488 -19340.3965 7226.38232 0.960990667 29.8876362 37.8576736 43.8351974
792000.000 49735.0703 181.301666 -70.3274994 2213.04370 5347.93311 680.137817 658.210693 413.615875 70.2339554 1822.19824 -2665.33984 -78.1085587 25531.6992 -19340.6230 7509.96582 0.958351552 29.9150448 37.8923912 43.8754005
792200.000 49921.7852 180.521347 -472.986542 2203.51880 5340.18311 689.449951 642.437317 417.185181 65.4801788 1814.55273 -2680.42163 -77.8164215 25549.0527 -19343.0020 7199.34033 0.954767168 29.9524345 37.9397507 43.9302368
792400.000 49317.7852 175.645187 715.566956 2143.99829 5299.30713 670.775391 622.208313 408.098846 69.5095291 1770.59204 -2660.77808 -78.7694473 25530.7031 -19341.2109 7957.97656 0.966460347 29.8311462 37.7861176 43.7523460
792600.000 49061.9922 182.622986 1533.74878 2229.17212 5270.56787 655.914612 629.797058 420.716034 65.3777237 1771.80542 -2699.69019 -79.1801300 25541.5898 -19343.1367 8597.16602 0.971499145 29.7794819 37.7206764 43.6765747
792800.000 49694.4727 177.600647 709.300964 2167.86768 5341.14746 671.899841 654.018555 425.247559 71.2984543 1822.46436 -2696.34131 -78.1723785 25555.5449 -19340.5195 8023.07568 0.959134579 29.9069023 37.8820763 43.8634567
793000.000 49865.8086 184.010422 -254.407516 2246.10791 5372.02783 688.963013 652.442383 437.733765 65.4417496 1844.58093 -2668.48560 -77.9037781 25535.7754 -19339.8438 7433.12012 0.955839038 29.9412346 37.9255638 43.9138107
793200.000 49663.1719 181.802475 -16.5645905 2219.15674 5303.13574 663.511719 631.925415 423.053009 69.0986557 1787.58875 -2667.03564 -78.2216415 25524.5723 -19341.9883 7510.29541 0.959739029 29.9006214 37.8741226 43.8542442
793400.000 49593.0312 181.459686 -510.136261 2214.97266 5312.97998 664.935974 637.837280 428.907227 64.8853073 1796.56580 -2693.98315 -78.3322678 25548.5234 -19338.1270 7158.98975 0.961096406 29.8865395 37.8562851 43.8335915
793600.000 49415.9375 180.142349 -814.399902 2198.89258 5333.92676 683.835205 653.789307 442.542053 67.2348709 1847.40137 -2708.55078 -78.6129913 25536.2129 -19341.1367 6945.89697 0.964540660 29.8509235 37.8111687 43.7813530
793800.000 49472.3711 175.039352 -1037.68726 2136.60327 5327.59668 692.622986 633.513184 415.447479 67.8621597 1809.44580 -2683.85449 -78.5233231 25539.9922 -19337.9863 6715.50439 0.963440478 29.8622818 37.8255577 43.7980118
794000.000 49488.9805 180.113235 -186.128067 2198.53735 5359.67139 659.619202 671.068970 427.348053 69.1857834 1827.22192 -2669.00757 -78.4969635 25544.6699 -19343.2129 7423.87158 0.963117063 29.8656235 37.8297882 43.8029137
794200.000 49838.4453 181.107040 567.956970 2210.66821 5351.36426 687.169373 642.302124 422.278229 67.5187531 1819.26843 -2676.91089 -77.9465485 25550.8926 -19341.8867 7974.84766 0.956363797 29.9357567 37.9186249 43.9057770
794400.000 49699.5352 179.982727 -50.7520065 2196.94409 5330.46289 667.852051 654.341248 416.670776 67.0538788 1805.91797 -2665.78442 -78.1644135 25534.2148 -19343.8848 7490.62109 0.959036827 29.9079189 37.8833656 43.8649483
794600.000 49442.6602 177.547607 -159.759506 2167.21997 5278.76611 645.843262 651.754272 422.021118 63.6321640 1783.25085 -2682.79248 -78.5705032 25522.4473 -19344.1406 7330.78809 0.964019418 29.8563023 37.8179817 43.7892456
794800.000 49548.9375 179.009277 -380.778839 2185.06201 5351.25732 679.794861 656.036377 423.575165 67.6999741 1827.10645 -2672.99512 -78.4019852 25536.3164 -19339.1719 7261.16064 0.961951673 29.8776798 37.8450584 43.8205948
795000.000 49828.0547 179.371811 -516.007019 2189.48706 5352.31689 688.066406 637.706299 433.111694 70.6762466 1829.56067 -2699.98291 -77.9628067 25562.9238 -19340.1855 7166.82617 0.956563234 29.9336758 37.9159889 43.9027252
795200.000 49645.0469 183.944733 479.640778 2245.30615 5359.48779 684.965942 621.194824 429.357605 66.5776367 1802.09595 -2660.15796 -78.2502060 25556.9746 -19339.4238 7952.06445 0.960089445 29.8969841 37.8695145 43.8489113
795400.000 49731.3789 181.561859 -46.0089188 2216.21973 5349.53711 692.515930 635.921204 434.315063 70.0567093 1832.80896 -2683.90210 -78.1143646 25538.8809 -19338.2520 7532.38721 0.958422720 29.9143047 37.8914528 43.8743134
795600.000 49627.6758 179.531204 898.952454 2191.43286 5324.24658 671.128784 636.233887 411.030151 65.1932983 1783.58606 -2673.79712 -78.2775879 25554.6855 -19340.2285 8166.31299 0.960425436 29.8934975 37.8650970 43.8437958
795800.000 49474.0664 175.757233 552.702454 2145.36621 5335.03857 677.079285 636.889038 418.240356 70.2996597 1802.50842 -2679.23169 -78.5206299 25555.1562 -19343.3945 7879.19531 0.963407457 29.8626232 37.8259888 43.7985115
