Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
720200.000 47618.6562 148.724045 205.095673 1815.38782 4764.66992 544.562317 556.277893 353.912964 55.0042381 1509.75745 -2843.96338 -81.5801086 25446.3027 -19347.4277 6722.49072 1.00094557 29.4845467 37.3470917 43.2440033
720400.000 47752.9531 150.295563 378.131775 1834.57031 4791.22461 575.122742 571.171326 339.305603 52.7855072 1538.38525 -2859.35669 -81.3506699 25460.2402 -19348.0449 6889.13623 0.998130620 29.5122395 37.3821678 43.2846184
720600.000 47989.6523 151.224014 188.622147 1845.90332 4827.10645 562.695129 556.532532 360.681549 56.6451111 1536.55432 -2821.90576 -80.9494247 25460.4766 -19348.0195 6805.02246 0.993207514 29.5609207 37.4438324 43.3560143
720800.000 47976.9922 151.640076 -566.009399 1850.98206 4830.65967 569.302551 580.893250 357.270538 56.3177261 1563.78406 -2834.71118 -80.9707870 25453.0586 -19351.4727 6285.60742 0.993469596 29.5583210 37.4405403 43.3522034
721000.000 47732.7539 150.188812 174.978836 1833.26733 4787.41016 549.022766 570.140991 341.343262 53.2876129 1513.79468 -2827.69800 -81.3851013 25450.7812 -19349.4668 6742.48584 0.998552978 29.5080776 37.3768959 43.2785149
721200.000 47911.4766 150.491333 254.323944 1836.96008 4812.97900 559.878357 567.287231 356.911438 53.9445419 1538.02161 -2827.71265 -81.0815125 25449.5625 -19346.8926 6827.64551 0.994828105 29.5448608 37.4234886 43.3324623
721400.000 47875.1836 151.757645 -792.445374 1852.41711 4809.84277 571.038391 563.847412 352.187286 57.0241508 1544.09717 -2856.66626 -81.1429749 25472.0312 -19349.6191 6108.96631 0.995582283 29.5373974 37.4140358 43.3215141
721600.000 47390.7695 149.270416 -619.321045 1822.05701 4784.03662 557.296326 566.233276 358.005707 55.3709183 1536.90625 -2839.20801 -81.9723892 25436.3633 -19350.0254 6178.05273 1.00575876 29.4374371 37.2874222 43.1749077
721800.000 47695.9883 150.703140 -312.921021 1839.54541 4798.94092 565.516663 557.737793 364.510437 56.1333237 1543.89819 -2837.08521 -81.4478302 25439.4023 -19347.2734 6420.81982 0.999322653 29.5004997 37.3672981 43.2673988
722000.000 48023.8516 151.473297 819.299927 1848.94604 4808.84814 580.189270 581.997620 337.323547 56.5089417 1556.01941 -2843.10571 -80.8917770 25445.3418 -19349.4082 7231.61475 0.992500186 29.5679417 37.4527245 43.3663139
722200.000 47846.7734 149.637222 1112.32935 1826.53430 4775.85986 564.582703 538.805725 327.291199 55.1366577 1485.81628 -2829.45190 -81.1911621 25467.9844 -19348.4883 7378.57324 0.996173441 29.5315533 37.4066353 43.3129463
722400.000 47694.5625 154.437729 -143.277084 1885.13135 4793.50000 573.002258 572.558411 338.139984 55.6482773 1539.34888 -2840.91431 -81.4502716 25443.6445 -19348.5781 6578.97119 0.999352574 29.5002041 37.3669243 43.2669678
722600.000 47869.4727 148.022461 -719.928955 1806.82397 4814.68506 591.828430 561.604492 347.302551 57.2696457 1558.00525 -2844.14136 -81.1526566 25448.8359 -19348.0137 6118.90723 0.995701015 29.5362225 37.4125481 43.3197937
722800.000 47824.2656 149.979706 -415.743134 1830.71484 4783.06982 545.971008 577.245239 337.033569 55.5025444 1515.75232 -2833.50537 -81.2293625 25447.5469 -19346.7246 6323.81689 0.996642232 29.5269222 37.4007683 43.3061523
723000.000 47577.2227 149.859360 305.915497 1829.24585 4774.83789 573.983704 556.568542 360.227478 57.1381721 1547.91785 -2846.33447 -81.6511459 25423.4980 -19350.2422 6816.34766 1.00181735 29.4759922 37.3362579 43.2314568
723200.000 47793.2266 149.859680 55.5722694 1829.24976 4743.40137 557.783752 556.008728 329.759857 47.5350227 1491.08740 -2844.78052 -81.2821198 25446.2051 -19349.1113 6611.38574 0.997289538 29.5205326 37.3926735 43.2967834
723400.000 47822.8086 150.961304 -209.240097 1842.69678 4794.26514 563.902527 571.008179 355.678925 51.7794075 1542.36902 -2826.22681 -81.2318420 25427.6035 -19349.4805 6491.02783 0.996672630 29.5266228 37.4003868 43.3057137
723600.000 47941.0391 149.936554 -151.200806 1830.18811 4831.13477 566.957214 573.626099 352.394684 55.9692802 1548.94727 -2824.33716 -81.0315094 25455.9375 -19349.4141 6555.60791 0.994214594 29.5509357 37.4311867 43.3413734
723800.000 47932.7305 148.725525 -665.894104 1815.40564 4760.35107 550.715027 557.946167 340.372009 52.9708290 1502.00403 -2839.73242 -81.0455551 25446.7656 -19348.6855 6110.26367 0.994386971 29.5492287 37.4290237 43.3388672
724000.000 47649.3281 152.459946 123.244301 1860.98975 4779.07910 551.544739 559.064087 364.118591 51.5596771 1526.28711 -2832.73682 -81.5275879 25435.6426 -19350.1133 6725.71289 1.00030124 29.4908752 37.3551102 43.2532845
724200.000 47959.7383 149.006607 -543.465759 1818.83667 4800.62793 580.536438 570.373413 350.440155 57.6050797 1558.95508 -2849.15771 -80.9999237 25442.5625 -19351.7324 6239.34082 0.993827045 29.5547752 37.4360504 43.3470039
724400.000 47732.1328 150.248993 -112.961563 1834.00183 4787.13428 565.584656 559.256897 346.709381 57.3317680 1528.88269 -2849.98438 -81.3861542 25456.7969 -19348.5605 6542.50049 0.998565972 29.5079498 37.3767357 43.2783241
724600.000 47656.2461 152.042374 189.652252 1855.89270 4793.32520 541.606201 573.351440 358.549530 60.0158691 1533.52307 -2829.74927 -81.5157547 25438.8633 -19349.3125 6781.02979 1.00015604 29.4923038 37.3569183 43.2553787
724800.000 48151.1992 149.693588 -470.150635 1827.22241 4800.90527 566.287537 555.462646 339.598694 54.5899849 1515.93884 -2827.35229 -80.6778412 25461.9746 -19349.6562 6297.97119 0.989875317 29.5940533 37.4858017 43.4046097
725000.000 47997.5078 148.935410 -173.181381 1817.96777 4823.92725 584.752258 568.347595 353.091644 56.9811440 1563.17261 -2830.82690 -80.9361801 25440.1035 -19348.5215 6520.66895 0.993044972 29.5625324 37.4458733 43.3583832
725200.000 47816.2969 148.848953 -6.97595787 1816.91248 4835.93604 584.187317 571.799622 347.042877 52.7710838 1555.80090 -2817.00757 -81.2429047 25444.8438 -19347.7012 6647.98389 0.996808290 29.5252838 37.3986893 43.3037491
725400.000 47975.9648 150.710464 25.2039795 1839.63464 4773.60596 572.261230 553.030457 333.078247 52.1727486 1510.54260 -2826.96582 -80.9725266 25440.8535 -19350.8242 6630.87549 0.993490934 29.5581093 37.4402695 43.3518944
725600.000 48114.3125 152.273148 -186.252930 1858.70935 4798.00488 567.620605 565.857605 338.950897 48.5669556 1520.99597 -2802.23511 -80.7396927 25425.9980 -19346.7539 6526.02148 0.990634203 29.5864944 37.4762268 43.3935242
725800.000 48076.1133 149.178146 257.977417 1820.93079 4815.74902 577.821777 564.233948 343.156647 58.5805283 1543.79285 -2826.98633 -80.8038483 25446.6270 -19347.6836 6817.55859 0.991421342 29.5786629 37.4663048 43.3820381
726000.000 47708.6758 148.595245 326.065552 1813.81567 4779.13086 566.904297 559.476990 360.062958 50.3805695 1536.82483 -2841.52173 -81.4261703 25434.1152 -19350.2871 6819.81689 0.999056935 29.5031147 37.3706131 43.2712364
726200.000 47759.7852 152.258072 233.365067 1858.52551 4770.93262 565.965149 555.231689 341.754913 55.9166527 1518.86841 -2832.53735 -81.3390350 25433.9609 -19349.3594 6792.00293 0.997987866 29.5136452 37.3839531 43.2866821
726400.000 48024.9766 150.940186 520.444519 1842.43884 4834.95166 579.299011 566.328796 347.007538 55.9727097 1548.60815 -2811.81592 -80.8898926 25448.0508 -19349.8906 7041.90723 0.992477000 29.5681705 37.4530182 43.3666496
726600.000 48054.0703 147.227417 703.378906 1797.11914 4810.54199 564.883850 571.127319 343.893494 51.3741226 1531.27881 -2819.50635 -80.8409119 25446.0977 -19347.3262 7100.60254 0.991876066 29.5741405 37.4605789 43.3754082
726800.000 47664.9805 150.685364 237.846207 1839.32825 4798.28467 574.374878 562.839050 337.786743 54.8756294 1529.87634 -2839.13208 -81.5008163 25453.9062 -19346.3652 6802.95068 0.999972820 29.4941044 37.3591995 43.2580185
727000.000 47856.8711 150.505814 -984.285400 1837.13684 4838.34277 596.621094 567.627075 357.481384 54.4557610 1576.18530 -2844.23389 -81.1740265 25453.4766 -19347.0859 5988.50439 0.995963216 29.5336304 37.4092674 43.3159904
727200.000 48050.2852 148.759964 -892.160767 1815.82629 4824.12988 584.901367 553.274292 338.510315 58.0621758 1534.74817 -2836.61816 -80.8472824 25472.1230 -19346.1230 6014.76172 0.991954267 29.5733643 37.4595947 43.3742676
727400.000 47847.2969 151.760468 -363.896942 1852.45166 4824.71289 590.930115 551.346863 343.421112 56.4530678 1542.15125 -2821.94751 -81.1902695 25452.6953 -19348.1875 6423.23584 0.996162534 29.5316620 37.4067726 43.3131027
727600.000 47862.7852 149.534866 -83.0154648 1825.28516 4773.33643 569.160156 546.851746 338.185303 53.9495239 1508.14673 -2842.85474 -81.1640015 25455.2578 -19347.2129 6540.67432 0.995840192 29.5348473 37.4108086 43.3177757
727800.000 47840.2500 152.033813 194.040207 1855.78821 4770.63086 557.290833 559.108948 336.202698 55.5512543 1508.15381 -2843.69238 -81.2022324 25453.5723 -19347.4043 6761.80078 0.996309280 29.5302105 37.4049339 43.3109779
728000.000 47889.7617 151.757996 872.216064 1852.42126 4833.63477 570.398132 576.843018 354.714447 56.1451836 1558.10083 -2827.42700 -81.1182785 25452.5508 -19349.5898 7295.23193 0.995279253 29.5403957 37.4178352 43.3259125
728200.000 48112.4688 151.846558 511.963501 1853.50244 4856.10303 575.478088 566.228149 342.077240 57.0560226 1540.83948 -2822.19043 -80.7427826 25485.6367 -19348.1816 7068.83594 0.990672112 29.5861168 37.4757462 43.3929710
728400.000 47819.9648 147.964615 -92.8391953 1806.11768 4833.08838 599.709290 567.996521 335.365173 53.9897499 1557.06067 -2821.36670 -81.2366791 25445.7305 -19348.3359 6574.45947 0.996731937 29.5260372 37.3996468 43.3048553
728600.000 48003.3516 147.482498 -900.616394 1800.23291 4806.43848 566.294250 578.853638 343.716888 53.5567513 1542.42163 -2816.12573 -80.9263229 25431.6973 -19351.5566 5976.16797 0.992924094 29.5637321 37.4473953 43.3601418
728800.000 48178.9961 149.672455 -209.687454 1826.96436 4813.42334 585.125183 567.555908 334.381348 54.1584702 1541.22095 -2820.20020 -80.6312943 25444.5039 -19352.1016 6493.05273 0.989304245 29.5997467 37.4930115 43.4129639
729000.000 47990.3359 152.125214 820.289490 1856.90381 4820.26855 578.353149 564.743774 339.305969 51.1256256 1533.52856 -2807.77441 -80.9482803 25446.2617 -19351.7461 7251.28467 0.993193448 29.5610600 37.4440079 43.3562202
729200.000 47877.5117 147.780304 599.254089 1803.86804 4787.45898 570.994446 566.502563 345.735779 57.0492973 1540.28210 -2849.36938 -81.1390305 25445.4688 -19348.9219 7009.75293 0.995533884 29.5378761 37.4146423 43.3222198
729400.000 47706.2422 149.536774 -78.0215836 1825.30823 4809.25342 592.545471 558.125427 346.068695 52.4965096 1549.23608 -2846.08545 -81.4303284 25455.4863 -19349.3848 6580.27832 0.999107897 29.5026131 37.3699760 43.2705002
729600.000 47904.9844 150.568695 -850.060486 1837.90417 4802.70264 606.265808 548.412354 335.134979 60.9129372 1550.72607 -2833.30859 -81.0924988 25435.7637 -19350.4785 6046.71631 0.994962871 29.5435257 37.4217987 43.3305054
729800.000 48021.9375 148.093506 -324.009521 1807.69116 4783.09717 576.874084 554.220215 327.890900 46.7266693 1505.71179 -2825.38818 -80.8950043 25454.0977 -19351.3242 6363.86816 0.992539763 29.5675488 37.4522285 43.3657379
730000.000 47671.9258 150.769653 909.940186 1840.35742 4805.32373 587.912415 571.087646 337.585968 53.1643181 1549.75037 -2825.51318 -81.4889450 25432.6367 -19351.5508 7278.31348 0.999827087 29.4955368 37.3610153 43.2601204
730200.000 47891.7109 150.191162 989.642883 1833.29602 4795.90820 567.770386 550.655151 327.554657 56.3956604 1502.37585 -2831.59619 -81.1149750 25473.1152 -19347.9883 7320.42188 0.995238662 29.5407963 37.4183426 43.3264999
730400.000 47835.8477 147.694794 352.507568 1802.82422 4811.66113 592.518066 571.420898 341.605194 53.1849594 1558.72913 -2830.27026 -81.2097015 25431.3633 -19348.1602 6860.40771 0.996401012 29.5293045 37.4037857 43.3096466
730600.000 47787.3945 146.617081 -1110.72095 1789.66931 4744.25049 565.205505 555.493958 335.189575 53.8253403 1509.71436 -2868.21826 -81.2920380 25451.5469 -19348.7930 5759.82471 0.997411191 29.5193329 37.3911552 43.2950211
730800.000 47589.9375 149.742203 -462.631744 1827.81592 4772.45068 582.797241 553.010010 337.145660 50.8949471 1523.84790 -2851.45410 -81.6293335 25447.7539 -19347.6973 6279.17676 1.00154960 29.4786186 37.3395844 43.2353058
731000.000 47788.0000 152.112869 -408.780792 1856.75305 4782.90332 578.229797 574.313538 330.987885 51.7890930 1535.32031 -2846.22900 -81.2910156 25441.9980 -19348.1855 6354.76123 0.997398615 29.5194569 37.3913116 43.2952042
731200.000 47798.7539 148.871552 -251.746155 1817.18835 4772.19434 581.563660 550.608643 332.960999 49.1306839 1514.26404 -2835.74121 -81.2727203 25441.0508 -19347.3789 6413.89160 0.997174203 29.5216713 37.3941154 43.2984505
731400.000 47804.8789 149.641266 9.59419537 1826.58362 4761.79980 593.180176 549.595459 330.138275 50.2471390 1523.16113 -2844.00562 -81.2623138 25432.4062 -19349.7617 6595.07227 0.997046471 29.5229321 37.3957138 43.3003006
731600.000 47771.4023 150.567902 603.990356 1837.89465 4806.96240 587.864319 559.150635 333.898102 55.7755966 1536.68872 -2833.74561 -81.3192520 25451.0820 -19347.0645 7065.65479 0.997745097 29.5160389 37.3869820 43.2901917
731800.000 47960.1992 149.580704 -62.8345795 1825.84436 4771.54443 590.379272 543.919250 328.780029 52.5422745 1515.62085 -2849.04370 -80.9991379 25453.9688 -19349.0020 6553.43896 0.993817449 29.5548706 37.4361725 43.3471451
732000.000 47621.7227 147.170547 -146.612167 1796.42517 4795.12354 587.447815 573.474548 331.832489 56.9537659 1549.70862 -2839.11450 -81.5748520 25433.4707 -19348.9414 6489.72461 1.00088120 29.4851799 37.3478928 43.2449303
732200.000 47562.1758 150.714645 731.285034 1839.68579 4780.91211 569.854675 560.915039 332.941254 53.4728165 1517.18384 -2825.59912 -81.6769791 25438.5430 -19349.2148 7127.85059 1.00213420 29.4728851 37.3323212 43.2268982
732400.000 48091.9219 146.851044 681.434937 1792.52502 4799.16406 575.936218 563.831238 334.555420 54.2026329 1528.52551 -2813.03760 -80.7772903 25432.4531 -19348.7773 7069.62793 0.991095483 29.5819035 37.4704094 43.3867912
732600.000 48008.3789 150.528717 852.945435 1837.41626 4818.89600 594.311951 557.093933 333.574585 55.0313911 1540.01184 -2815.59937 -80.9178543 25443.6270 -19349.1426 7253.50488 0.992820144 29.5647659 37.4487038 43.3616562
732800.000 47667.6406 150.138657 384.027771 1832.65515 4773.23389 585.081848 547.600647 337.876312 55.3885574 1525.94727 -2837.25562 -81.4962692 25433.4824 -19348.9395 6872.85889 0.999917030 29.4946537 37.3598938 43.2588234
733000.000 47819.4375 148.747513 -487.130951 1815.67432 4744.61670 582.611084 556.686340 313.708130 54.6805305 1507.68616 -2840.76172 -81.2375717 25428.4863 -19350.7949 6220.56689 0.996742904 29.5259285 37.3995094 43.3046951
733200.000 47849.5469 149.898804 -65.8093414 1829.72742 4783.46191 576.008179 573.453491 330.762665 53.0451393 1533.26953 -2836.21436 -81.1864548 25434.8359 -19348.4277 6567.26514 0.996115685 29.5321236 37.4073563 43.3137817
733400.000 47942.7891 152.540298 -139.720825 1861.97046 4800.79150 585.495850 571.195740 323.887115 47.7769394 1528.35571 -2837.82080 -81.0285492 25458.3379 -19348.0801 6565.06982 0.994178355 29.5512943 37.4316406 43.3418999
733600.000 47923.8008 149.062897 231.341187 1819.52393 4777.09277 582.181885 548.062012 334.546082 55.9618416 1520.75183 -2836.38843 -81.0606613 25442.8730 -19350.1445 6758.30566 0.994572282 29.5473919 37.4266968 43.3361740
733800.000 47626.9688 149.251038 -282.887146 1821.82043 4765.04688 581.474060 556.575989 335.876678 47.7887421 1521.71545 -2827.27417 -81.5658646 25419.6621 -19349.0566 6390.37695 1.00077093 29.4862614 37.3492661 43.2465172
734000.000 47643.4375 150.360092 -1027.18762 1835.35791 4784.31494 581.196289 571.753235 332.081390 55.7135582 1540.74451 -2839.15161 -81.5376663 25434.2910 -19351.5684 5905.95117 1.00042498 29.4896603 37.3535690 43.2515030
734200.000 47876.0898 145.899673 -778.634766 1780.91235 4761.83350 576.958008 569.709473 334.093872 55.7493439 1536.51074 -2839.12720 -81.1414413 25415.0547 -19350.6055 5999.08447 0.995563507 29.5375843 37.4142723 43.3217888
734400.000 47623.0742 152.775223 606.618286 1864.83826 4767.78076 569.137146 595.274109 321.373688 50.8394623 1536.62439 -2859.64087 -81.5725327 25442.5098 -19351.7129 7053.93604 1.00085270 29.4854584 37.3482475 43.2453384
734600.000 47632.5508 149.008667 723.032471 1818.86194 4764.18555 573.447021 575.127441 318.620331 53.6483269 1520.84314 -2848.60571 -81.5563049 25440.5117 -19348.5625 7085.31787 1.00065362 29.4874153 37.3507233 43.2482071
734800.000 47761.8672 150.665176 -294.561707 1839.08215 4766.94189 584.807434 567.029724 326.000305 50.6158333 1528.45325 -2852.88135 -81.3354874 25439.3633 -19347.9941 6400.84473 0.997944355 29.5140743 37.3844948 43.2873116
735000.000 47574.9414 151.031006 -627.856934 1843.54749 4782.20508 577.849670 582.306030 341.304047 56.9830856 1558.44287 -2860.34180 -81.6550674 25433.0020 -19348.8984 6190.12549 1.00186527 29.4755211 37.3356628 43.2307663
735200.000 47484.5547 149.245697 -268.016174 1821.75525 4735.42822 565.007202 549.779114 328.779785 56.3501053 1499.91626 -2856.92627 -81.8104935 25438.2891 -19345.8516 6371.57861 1.00377238 29.4568424 37.3120003 43.2033691
735400.000 47757.2891 152.609222 544.194214 1862.81177 4762.89746 555.371277 570.551636 338.632080 53.8083038 1518.36328 -2846.42212 -81.3432846 25440.5098 -19349.5527 7004.73584 0.998039961 29.5131321 37.3833008 43.2859268
735600.000 47826.5117 150.167145 817.064697 1833.00281 4810.24512 575.612244 575.007568 336.658844 51.5233040 1538.80188 -2831.95435 -81.2255554 25451.8730 -19348.4746 7213.15137 0.996595442 29.5273857 37.4013557 43.3068314
735800.000 47850.4336 148.623047 372.976166 1814.15503 4792.85107 582.444885 559.639099 326.096008 52.6533241 1520.83325 -2826.01807 -81.1849518 25448.0996 -19350.0625 6867.28760 0.996097267 29.5323067 37.4075890 43.3140488
736000.000 47823.6328 147.168045 -443.453003 1796.39453 4788.47510 575.091248 577.690186 340.812927 53.1309814 1546.72534 -2855.84521 -81.2304382 25448.2070 -19350.6113 6275.57910 0.996655405 29.5267925 37.4006042 43.3059616
736200.000 47586.0625 152.235657 -79.0878220 1858.25195 4800.55127 592.895691 559.550171 335.247375 55.0227089 1542.71594 -2846.32617 -81.6359863 25454.5039 -19350.3418 6603.91699 1.00163114 29.4778175 37.3385696 43.2341347
736400.000 47667.9453 149.018555 -9.53187180 1818.98254 4765.94189 571.440735 565.088013 337.688171 48.7792168 1522.99622 -2854.85547 -81.4957428 25447.8887 -19350.0898 6578.29785 0.999910533 29.4947166 37.3599739 43.2589188
736600.000 47728.9844 150.327377 428.477325 1834.95874 4771.33984 567.065125 577.950989 321.868500 55.3716660 1522.25635 -2842.09863 -81.3915253 25439.5273 -19348.3457 6904.55225 0.998631835 29.5073013 37.3759155 43.2773743
736800.000 47969.3594 149.241486 159.462494 1821.70386 4822.12256 588.945496 558.371216 345.539917 53.8571625 1546.71375 -2834.36548 -80.9836731 25460.6074 -19350.8340 6755.38379 0.993627727 29.5567513 37.4385529 43.3499031
737000.000 47721.1133 149.387543 -572.302734 1823.48682 4777.09082 562.054688 597.808350 322.791382 52.9696426 1535.62402 -2841.71704 -81.4049530 25430.7227 -19347.5391 6202.27588 0.998796582 29.5056782 37.3738594 43.2749939
737200.000 47454.9375 146.935486 -5.96916151 1793.55579 4702.33105 559.898499 538.108154 317.798279 50.0943985 1465.89929 -2861.12891 -81.8615570 25447.6602 -19350.0996 6491.75537 1.00439894 29.4507179 37.3042412 43.1943855
737400.000 47571.1289 151.755875 629.579163 1852.39539 4733.52051 547.697144 570.203186 337.728058 48.8652573 1504.49365 -2867.65698 -81.6616058 25444.3242 -19347.6406 7022.70264 1.00194561 29.4747334 37.3346634 43.2296104
737600.000 47797.9141 150.817856 578.547974 1840.94568 4768.63379 570.480042 584.940918 325.019958 51.4687271 1531.90955 -2852.38721 -81.2741470 25439.5820 -19350.4727 7012.87549 0.997191668 29.5214977 37.3938980 43.2981987
737800.000 47707.6719 146.388763 -630.996338 1786.88245 4766.84326 576.874084 555.628967 338.863098 50.1825523 1521.54871 -2844.40479 -81.4278870 25439.9082 -19350.2109 6114.69922 0.999077976 29.5029087 37.3703499 43.2709312
738000.000 47581.1602 150.537445 -1516.88306 1837.52295 4792.98486 572.889648 600.003174 336.078674 56.4701309 1565.44165 -2853.21509 -81.6443863 25428.2383 -19347.4805 5577.90820 1.00173426 29.4768066 37.3372879 43.2326508
738200.000 47461.5742 149.344894 -212.065903 1822.96606 4778.99365 578.006042 550.732056 346.680603 56.8678246 1532.28662 -2853.50854 -81.8501053 25451.2207 -19351.0059 6455.17236 1.00425839 29.4520912 37.3059807 43.1963997
738400.000 47616.1133 148.316116 593.762268 1810.40845 4767.13086 568.029236 570.063660 340.433746 58.0666466 1536.59314 -2865.43164 -81.5844574 25444.1504 -19348.1816 6989.86719 1.00099909 29.4840221 37.3464279 43.2432327
738600.000 47613.8398 153.072617 836.657410 1868.46814 4794.04346 578.055908 561.423279 353.578888 54.5568085 1547.61487 -2858.94849 -81.5883560 25454.6816 -19349.3047 7243.48584 1.00104690 29.4835529 37.3458328 43.2425423
738800.000 47515.7773 150.596069 -111.696091 1838.23853 4747.83350 558.715027 567.686646 338.211243 52.8442726 1517.45715 -2865.51172 -81.7567368 25442.4805 -19346.5938 6508.66992 1.00311279 29.4632988 37.3201790 43.2128372
739000.000 47497.4922 147.821014 -994.127197 1804.36487 4777.58691 565.050476 566.638672 341.912811 58.6679230 1532.26990 -2852.59595 -81.7882080 25446.2363 -19348.3223 5893.31738 1.00349903 29.4595184 37.3153915 43.2072945
739200.000 47735.8828 151.178986 -1113.69421 1845.35388 4811.08838 588.907043 556.955933 336.641754 52.5616875 1535.06641 -2840.82812 -81.3797684 25464.5527 -19347.7031 5881.11182 0.998487532 29.5087223 37.3777122 43.2794609
739400.000 47796.6914 147.519287 -291.459900 1800.68176 4792.37744 579.820435 581.202576 337.026154 54.7171898 1552.76636 -2837.75635 -81.2762299 25425.9102 -19348.5430 6389.89258 0.997217178 29.5212479 37.3935776 43.2978287
739600.000 47576.3867 151.017136 1160.60339 1843.37817 4748.18799 580.386536 536.595947 327.296692 52.3100471 1496.58923 -2849.92090 -81.6525879 25451.3770 -19349.8574 7396.85400 1.00183487 29.4758205 37.3360367 43.2312012
739800.000 47449.7227 149.729599 1212.03455 1827.66187 4765.42676 551.635193 573.986267 336.982025 54.4721146 1517.07556 -2856.04468 -81.8705444 25453.9570 -19349.5605 7431.82324 1.00450921 29.4496384 37.3028755 43.1928024
740000.000 47779.1992 147.930725 22.6635609 1805.70410 4807.39600 584.991577 550.188782 342.503662 61.1537552 1538.83777 -2832.78857 -81.3059845 25450.4492 -19349.1035 6628.89209 0.997582316 29.5176449 37.3890152 43.2925453
740200.000 47939.6914 152.621506 -1457.51953 1862.96179 4828.88281 577.416260 583.460876 352.943542 57.0280228 1570.84863 -2850.62378 -81.0337906 25458.5527 -19349.8945 5672.81836 0.994242609 29.5506573 37.4308357 43.3409653
740400.000 47496.3398 147.722610 -497.767822 1803.16382 4793.08643 576.370667 550.342468 338.821503 57.6277084 1523.16235 -2833.11621 -81.7901993 25451.8730 -19348.8320 6251.45361 1.00352335 29.4592800 37.3150864 43.2069435
740600.000 47623.0000 149.532257 332.446655 1825.25305 4787.12061 561.292419 576.136536 339.557953 57.9514809 1534.93835 -2857.07422 -81.5726624 25457.3535 -19348.0977 6843.26855 1.00085425 29.4854431 37.3482285 43.2453156
740800.000 47791.2031 151.560577 1357.95117 1850.01172 4824.16797 580.235352 574.187622 350.019684 57.7830658 1562.22583 -2845.28247 -81.2855606 25455.4707 -19348.2441 7620.65234 0.997331738 29.5201168 37.3921471 43.2961693
741000.000 47761.1602 148.813934 621.961243 1816.48486 4787.50098 575.567993 571.690125 346.390625 57.3594856 1551.00818 -2847.38794 -81.3366928 25434.3496 -19350.4688 7037.21143 0.997959077 29.5139294 37.3843117 43.2870979
741200.000 47561.5938 151.775177 -331.967407 1852.63110 4753.28125 574.913635 562.106750 336.462769 49.9520302 1523.43518 -2856.76123 -81.6779861 25435.7773 -19349.1699 6375.64746 1.00214648 29.4727631 37.3321686 43.2267227
741400.000 47587.4336 150.561371 -624.134399 1837.81482 4716.44092 570.212402 537.317505 327.721649 52.3772125 1487.62878 -2866.06323 -81.6336288 25444.2344 -19349.3594 6121.09766 1.00160229 29.4781017 37.3389282 43.2345467
741600.000 47635.0000 150.172470 -105.374252 1833.06775 4785.76465 570.957520 579.537415 342.528229 51.4516983 1544.47485 -2835.09790 -81.5521164 25426.6543 -19350.2656 6545.62793 1.00060225 29.4879189 37.3513641 43.2489471
741800.000 48044.0117 148.677155 273.705444 1814.81531 4811.52002 560.358948 573.771423 359.801178 53.9766808 1547.90820 -2844.51050 -80.8578339 25457.8613 -19349.7402 6818.11328 0.992083728 29.5720787 37.4579659 43.3723793
742000.000 47948.1367 152.166122 756.219116 1857.40332 4820.61572 581.614014 552.680237 351.379669 62.6125717 1548.28650 -2831.13989 -81.0195236 25451.2070 -19347.7383 7206.82373 0.994067550 29.5523930 37.4330292 43.3435097
742200.000 47770.2852 150.035034 455.499695 1831.39026 4802.34424 569.388123 566.400757 353.804932 52.9737663 1542.56763 -2847.80786 -81.3211517 25456.7852 -19349.2012 6951.07275 0.997768402 29.5158081 37.3866920 43.2898521
742400.000 47786.5742 150.201279 167.119583 1833.41943 4783.60156 549.611328 562.069092 354.885590 59.8354034 1526.40137 -2838.06177 -81.2934341 25443.9492 -19348.6875 6733.48975 0.997428298 29.5191631 37.3909416 43.2947731
742600.000 47899.2617 148.228683 -293.450867 1809.34094 4788.52441 568.667175 577.319275 345.904816 51.4491005 1543.34045 -2837.99390 -81.1021881 25430.4766 -19347.2988 6392.87207 0.995081782 29.5423489 37.4203072 43.3287773
742800.000 47786.7422 146.510010 47.6921310 1788.36230 4812.64551 566.667847 586.346130 357.330780 62.3646736 1572.70935 -2836.25342 -81.2931519 25425.2754 -19349.0879 6634.24561 0.997424841 29.5191975 37.3909836 43.2948227
743000.000 47695.8125 150.066223 3.69579864 1831.77100 4801.80225 572.964600 584.493042 352.597900 56.7767715 1566.83228 -2863.26050 -81.4481354 25444.4590 -19346.2285 6636.14404 0.999326408 29.5004635 37.3672523 43.2673454
743200.000 47560.4609 151.583176 287.635345 1850.28748 4730.86670 555.633850 562.074646 341.328491 56.7665291 1515.80347 -2848.03491 -81.6799240 25411.7598 -19348.6602 6780.66406 1.00217044 29.4725304 37.3318710 43.2263794
743400.000 47695.4375 147.225906 -446.277283 1797.10095 4722.63281 544.711121 558.503479 326.606598 58.6283989 1488.44958 -2874.13696 -81.4487762 25457.0879 -19348.7676 6209.30811 0.999334276 29.5003853 37.3671532 43.2672310
743600.000 47674.9062 149.577896 -162.229141 1825.81018 4793.66455 566.092224 572.352051 342.801605 56.5633621 1537.80933 -2826.51001 -81.4838486 25431.6035 -19349.2363 6506.67871 0.999764621 29.4961529 37.3617935 43.2610245
