Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
943600.000 46761.5547 130.032684 557.677185 1587.23315 4382.77783 483.980103 493.509308 284.210663 46.1916771 1307.89172 -2941.08032 -83.0754013 25371.3965 -19355.4297 6350.32959 1.01929212 29.3065739 37.1216621 42.9829750
943800.000 46457.1719 128.561432 102.841873 1569.27441 4431.23682 493.797577 492.978088 296.981232 49.8024750 1333.55945 -2932.39575 -83.6197052 25382.6621 -19352.5898 6070.18994 1.02597046 29.2428474 37.0409393 42.8895111
944000.000 46720.8516 129.720016 -1330.30066 1583.41663 4427.31934 485.899750 512.167603 299.451447 45.6151047 1343.13391 -2937.71948 -83.1477814 25373.0742 -19351.1699 5104.30127 1.02018023 29.2980671 37.1108856 42.9705009
944200.000 46813.9922 130.325104 -1174.78516 1590.80261 4445.68945 506.591187 517.274109 297.348572 44.5108147 1365.72473 -2939.49634 -82.9823456 25372.4180 -19352.9551 5234.42627 1.01815045 29.3175259 37.1355324 42.9990387
944400.000 46641.8203 131.335373 264.536041 1603.13428 4421.47363 503.607422 500.024384 287.840393 46.8904381 1338.36255 -2955.02441 -83.2886581 25390.4980 -19352.3633 6204.55127 1.02190864 29.2815399 37.0899506 42.9462585
944600.000 46536.1211 127.960403 903.872986 1561.93799 4402.53467 478.590302 502.737640 290.660217 43.3494415 1315.33765 -2935.92139 -83.4778442 25374.8418 -19351.7227 6577.91455 1.02422988 29.2594032 37.0619125 42.9137917
944800.000 46647.9375 130.546844 349.575256 1593.50928 4425.99268 488.375580 491.947845 296.750244 48.2513924 1325.32507 -2938.64429 -83.2777405 25390.8984 -19351.5879 6257.32227 1.02177465 29.2828197 37.0915718 42.9481354
945000.000 46504.9141 129.054214 265.038757 1575.28955 4434.14160 493.844330 515.507385 297.055603 51.1497803 1357.55713 -2931.38281 -83.5338593 25359.6992 -19351.7305 6189.18750 1.02491713 29.2528629 37.0536232 42.9041977
945200.000 46658.9766 127.371597 -137.465439 1554.75085 4408.14941 488.485779 495.423981 288.418762 46.1116219 1318.44006 -2944.14990 -83.2580414 25383.5352 -19349.6758 5869.35840 1.02153301 29.2851295 37.0944977 42.9515228
945400.000 46558.1641 128.832077 -13.7681475 1572.57812 4433.47949 495.531769 524.120117 291.072845 49.4368019 1360.16162 -2948.46362 -83.4383163 25376.5820 -19354.8008 5996.70898 1.02374494 29.2640228 37.0677643 42.9205666
945600.000 46663.9062 130.461853 -723.951721 1592.47180 4459.69482 524.510071 515.794617 289.586578 42.8904686 1372.78174 -2944.65967 -83.2492447 25384.0449 -19352.4727 5559.48438 1.02142513 29.2861614 37.0958023 42.9530373
945800.000 46614.7383 128.901505 -860.800415 1573.42566 4415.47461 501.256714 514.919067 287.642456 45.7444077 1349.56274 -2963.36792 -83.3370514 25380.9824 -19351.7031 5403.70410 1.02250254 29.2758713 37.0827713 42.9379425
946000.000 46467.7891 130.483444 365.366089 1592.73535 4393.23145 493.744598 505.629761 286.102081 43.2744179 1328.75085 -2945.55811 -83.6005936 25364.0625 -19354.0234 6233.56982 1.02573597 29.2450752 37.0437622 42.8927765
946200.000 46751.0547 127.772888 680.015747 1559.64917 4447.27246 511.652344 523.307739 288.270264 46.6168747 1369.84717 -2958.23340 -83.0940628 25386.9707 -19351.3125 6470.56738 1.01952112 29.3043804 37.1188812 42.9797592
946400.000 46442.6562 131.158478 621.276794 1600.97522 4429.17529 508.627960 502.034576 296.265808 49.4456329 1356.37402 -2950.39600 -83.6458359 25373.9707 -19350.7734 6450.95312 1.02629113 29.2398014 37.0370827 42.8850441
946600.000 46597.8398 130.780945 -270.678528 1596.36682 4404.82959 490.901703 498.747070 295.905182 45.7260933 1331.28015 -2964.22583 -83.3672791 25387.1895 -19349.4141 5817.24805 1.02287328 29.2723331 37.0782890 42.9327545
946800.000 46468.3945 130.113693 172.216354 1588.22205 4386.63232 487.846436 493.240967 277.938293 46.1223679 1305.14807 -2965.73022 -83.5995026 25397.5664 -19350.3535 6091.56445 1.02572262 29.2452030 37.0439224 42.8929634
947000.000 46472.4609 130.700714 646.133911 1595.38745 4434.98682 507.717865 486.059357 303.094452 49.0422974 1345.91394 -2932.01270 -83.5921936 25372.9297 -19351.8438 6468.29346 1.02563286 29.2460556 37.0450020 42.8942146
947200.000 46894.9375 128.217606 -137.226273 1565.07751 4441.30664 492.838562 508.438812 296.527100 50.2331772 1348.03760 -2955.56372 -82.8391113 25401.3730 -19352.5410 5912.53320 1.01639295 29.3344135 37.1569214 43.0238037
947400.000 46447.1602 132.054947 502.923248 1611.91785 4459.39111 514.632141 515.192505 302.613464 49.6790428 1382.11707 -2938.50244 -83.6377258 25369.6855 -19353.9102 6411.98096 1.02619159 29.2407475 37.0382805 42.8864288
947600.000 46695.8125 128.629837 435.298676 1570.10950 4446.37256 511.574585 488.655914 304.071045 50.4014244 1354.70300 -2951.56079 -83.1923599 25396.6602 -19353.4297 6312.92529 1.02072716 29.2928333 37.1042557 42.9628220
947800.000 46721.9883 131.141815 -154.805237 1600.77161 4415.70801 474.349457 513.729614 294.930634 46.9237022 1329.93335 -2956.34912 -83.1457520 25395.0859 -19352.9629 5910.99658 1.02015531 29.2983074 37.1111870 42.9708519
948000.000 46503.4375 129.963135 194.887543 1586.38428 4472.00146 504.437592 503.778534 312.095520 44.6026077 1364.91431 -2932.97705 -83.5365143 25390.8145 -19350.7500 6190.55957 1.02494967 29.2525520 37.0532341 42.9037437
948200.000 46808.8750 126.350060 -814.714844 1542.28149 4449.54785 490.874023 511.036499 305.854309 46.7935181 1354.55835 -2968.97534 -82.9914169 25415.5625 -19351.5977 5435.65674 1.01826167 29.3164577 37.1341782 42.9974709
948400.000 46606.5664 130.562531 99.4412613 1593.70068 4455.94873 499.813446 515.732666 307.533661 46.2265129 1369.30627 -2947.95801 -83.3516617 25386.2305 -19351.6309 6117.24072 1.02268171 29.2741604 37.0806046 42.9354362
948600.000 46661.8594 128.324234 -173.428833 1566.37915 4454.32324 507.687958 501.613739 293.207916 50.2853394 1352.79504 -2943.08911 -83.2528915 25394.9609 -19350.3438 5902.68164 1.02146995 29.2857323 37.0952606 42.9524078
948800.000 46693.1133 125.100372 195.631088 1527.02734 4417.96045 497.351837 496.210022 292.971222 47.0529060 1333.58606 -2950.92261 -83.1971741 25387.8145 -19352.5176 6078.20703 1.02078617 29.2922688 37.1035423 42.9619942
949000.000 46735.5938 130.020660 641.712036 1587.08643 4409.12158 482.534485 495.399323 293.024597 48.7431717 1319.70166 -2956.91577 -83.1215515 25397.9375 -19351.6016 6433.59277 1.01985824 29.3011494 37.1147919 42.9750214
949200.000 46757.0977 131.254959 545.027771 1602.15283 4443.44727 491.293274 494.592743 294.303131 49.4306793 1329.61975 -2944.77148 -83.0833206 25409.5820 -19350.9824 6417.25684 1.01938927 29.3056431 37.1204834 42.9816093
949400.000 46749.8281 132.131729 -199.815094 1612.85498 4417.45068 504.807922 483.964142 291.761993 44.8393135 1325.37341 -2953.71729 -83.0962372 25397.1426 -19351.3477 5894.07227 1.01954782 29.3041248 37.1185570 42.9793816
949600.000 46694.8984 128.830292 -335.997375 1572.55627 4411.34180 497.455658 492.379913 302.329926 47.0738182 1339.23926 -2940.10278 -83.1939926 25366.1680 -19353.9629 5755.08447 1.02074707 29.2926426 37.1040154 42.9625435
949800.000 46751.2266 131.387207 -139.701706 1603.76709 4447.40820 503.747101 507.310333 285.346619 47.6853333 1344.08936 -2935.03052 -83.0937500 25387.8555 -19349.5078 5955.92383 1.01951730 29.3044167 37.1189270 42.9798126
950000.000 46702.2500 131.975082 -153.538376 1610.94299 4407.30176 488.355133 507.313751 285.926056 44.7955589 1326.39050 -2950.52710 -83.1808929 25382.5781 -19351.1406 5913.66943 1.02058649 29.2941799 37.1059608 42.9647980
950200.000 46594.2812 127.422798 -542.914978 1555.37585 4432.22070 506.219513 504.426910 294.615906 49.5905075 1354.85278 -2966.85986 -83.3736420 25396.7598 -19352.5312 5618.66943 1.02295136 29.2715874 37.0773468 42.9316635
950400.000 46298.6797 130.161133 214.395996 1588.80103 4439.41357 493.111145 511.878143 290.834595 47.7864876 1343.61035 -2956.45142 -83.9059525 25401.5703 -19349.3164 6172.97852 1.02948260 29.2095566 36.9987717 42.8406792
950600.000 46848.1250 128.600845 -346.055450 1569.75562 4448.41699 510.451782 511.033234 296.590332 46.2601128 1364.33545 -2969.63037 -82.9218826 25406.2012 -19352.4902 5781.73633 1.01740861 29.3246498 37.1445541 43.0094833
950800.000 46570.8984 131.246536 483.578339 1602.04993 4447.31641 485.906830 514.201843 317.653076 45.7562256 1363.51794 -2943.44141 -83.4155045 25376.9434 -19349.7051 6377.80713 1.02346504 29.2666912 37.0711403 42.9244804
951000.000 46537.4336 131.453735 73.3515930 1604.57910 4422.42529 501.562042 506.645416 298.133331 46.3081055 1352.64893 -2968.45508 -83.4754868 25389.1133 -19350.8828 6076.78809 1.02420104 29.2596798 37.0622597 42.9141960
951200.000 46473.6094 128.278137 956.986877 1565.81641 4415.46436 488.752075 512.456604 292.004639 47.2132416 1340.42664 -2934.51660 -83.5901260 25363.2402 -19353.6855 6629.89795 1.02560747 29.2462978 37.0453072 42.8945694
951400.000 46725.1484 129.934143 629.274719 1586.03027 4434.90527 490.386810 514.855164 301.050659 45.3602562 1351.65295 -2950.38428 -83.1401291 25387.6680 -19354.0312 6449.74756 1.02008629 29.2989674 37.1120224 42.9718170
951600.000 46830.9336 130.838776 818.237915 1597.07263 4465.10986 484.933716 515.966248 303.506836 52.5762024 1356.98303 -2942.93335 -82.9523239 25400.6484 -19349.5879 6621.02393 1.01778209 29.3210602 37.1400108 43.0042229
951800.000 46628.2578 129.736252 -125.135803 1583.61475 4392.46533 475.570160 494.985840 300.752289 42.6891136 1313.99744 -2967.52051 -83.3128891 25395.1211 -19349.1328 5890.98486 1.02220595 29.2787018 37.0863533 42.9420967
952000.000 46432.1367 128.740784 -743.401367 1571.46375 4453.85303 514.379150 505.812805 307.233154 46.3733253 1373.79846 -2964.81006 -83.6647873 25394.0918 -19349.2285 5521.91113 1.02652359 29.2375946 37.0342865 42.8818054
952200.000 46577.5625 128.973679 -1019.52002 1574.30652 4426.41113 488.344757 505.891937 304.750153 48.8857193 1347.87256 -2956.66846 -83.4035645 25387.9746 -19352.7676 5308.17236 1.02331865 29.2680874 37.0729103 42.9265251
952400.000 46550.8672 129.527206 307.252930 1581.06299 4417.23779 490.207245 485.559753 295.511841 47.5210342 1318.79993 -2950.75488 -83.4513931 25401.5879 -19352.3945 6206.89355 1.02390540 29.2624931 37.0658264 42.9183235
952600.000 46814.0352 129.124634 242.832977 1576.14917 4452.11133 488.926758 513.254761 288.325043 54.7462463 1345.25281 -2946.43701 -82.9822693 25403.6562 -19350.3613 6194.05078 1.01814950 29.3175335 37.1355438 42.9990501
952800.000 46528.6250 128.634537 473.813263 1570.16675 4444.75586 496.319366 498.784637 299.993500 45.5698662 1340.66736 -2943.01904 -83.4912872 25399.1484 -19352.0391 6336.43945 1.02439487 29.2578335 37.0599213 42.9114876
953000.000 46253.6797 129.625732 221.721527 1582.26575 4384.40527 486.497192 489.830231 298.950562 51.8780403 1327.15601 -2946.89404 -83.9875870 25354.2402 -19350.0977 6116.23584 1.03048420 29.2000885 36.9867783 42.8267975
953200.000 46770.5352 132.361008 -932.140686 1615.65369 4409.57812 497.619690 471.982025 306.659790 51.0447273 1327.30615 -2968.73071 -83.0594482 25400.0352 -19349.0312 5389.41846 1.01909637 29.3084507 37.1240387 42.9857254
953400.000 46475.7734 131.255981 -364.936096 1602.16516 4438.40137 508.813843 506.639343 306.045807 48.8143730 1370.31335 -2967.14795 -83.5862350 25383.9375 -19348.7012 5793.21240 1.02555978 29.2467499 37.0458832 42.8952332
953600.000 46312.6797 128.315369 521.978760 1566.27100 4417.58740 494.072662 510.248016 294.374176 51.4211845 1350.11597 -2954.05542 -83.8805847 25373.9766 -19352.4512 6336.41455 1.02917135 29.2124996 37.0024986 42.8449974
953800.000 46723.7227 130.625412 43.5014954 1594.46826 4399.72119 481.599579 484.404785 301.948242 49.4626503 1317.41528 -2960.04492 -83.1426697 25393.7480 -19351.3984 6023.83203 1.02011752 29.2986698 37.1116486 42.9713821
954000.000 46448.2773 130.843918 460.534241 1597.13550 4424.93799 487.834381 526.243347 298.435364 51.0544243 1363.56750 -2949.54956 -83.6357117 25362.9980 -19352.0781 6334.03955 1.02616692 29.2409821 37.0385780 42.8867722
954200.000 46512.6914 130.457306 311.427521 1592.41626 4401.50488 486.854645 515.184753 282.924530 48.7788544 1333.74280 -2962.48999 -83.5198898 25382.2676 -19352.0156 6205.17480 1.02474582 29.2544937 37.0556908 42.9065895
954400.000 46568.6602 129.441177 78.0872803 1580.01294 4400.56982 484.554047 516.910522 301.167725 48.6466675 1351.27905 -2972.05737 -83.4195099 25375.7012 -19354.3535 6033.61621 1.02351415 29.2662220 37.0705452 42.9237938
954600.000 46516.9336 132.349121 -13.2541609 1615.50854 4443.79980 501.293915 527.263672 293.670013 52.7197800 1374.94739 -2940.62280 -83.5122757 25360.2344 -19350.7578 6050.31689 1.02465224 29.2553825 37.0568161 42.9078941
954800.000 46680.9219 129.904510 -262.015991 1585.66858 4409.26562 487.150360 507.714752 286.271606 46.1962166 1327.33289 -2948.36938 -83.2189026 25381.3789 -19351.0762 5816.55518 1.02105284 29.2897205 37.1003113 42.9582558
955000.000 46615.3203 130.354813 381.398071 1591.16516 4411.22656 486.853760 519.772339 284.675537 44.6880226 1335.98975 -2934.51660 -83.3360138 25363.4844 -19353.7324 6261.68018 1.02248967 29.2759933 37.0829239 42.9381218
955200.000 46753.7695 133.291702 297.188904 1627.01416 4440.68652 488.524872 509.957245 296.142639 46.3659630 1340.99072 -2943.00195 -83.0892334 25394.3809 -19351.6836 6270.34033 1.01946187 29.3049488 37.1196022 42.9805908
955400.000 46717.9570 129.827255 -68.9463120 1584.72546 4428.12305 490.611542 520.602783 299.693451 44.8262787 1355.73413 -2957.42310 -83.1529236 25383.6719 -19353.8594 5965.87305 1.02024329 29.2974644 37.1101227 42.9696121
955600.000 46385.8203 130.416977 243.261856 1591.92395 4414.25781 489.741882 513.783203 295.153473 48.2702599 1346.94885 -2960.40259 -83.7483215 25381.0098 -19353.2988 6170.74561 1.02754855 29.2278709 37.0219688 42.8675423
955800.000 46491.5938 130.657776 49.6205711 1594.86340 4388.63770 497.162964 489.012085 294.189423 45.9356041 1326.30005 -2969.51611 -83.5577850 25384.3242 -19352.4707 6017.14551 1.02521086 29.2500687 37.0500870 42.9001007
956000.000 46667.1211 125.759560 -221.404266 1535.07361 4392.61963 470.677887 498.217957 296.503418 48.3045273 1313.70386 -2963.82690 -83.2435074 25394.9043 -19352.1602 5777.00732 1.02135468 29.2868328 37.0966568 42.9540215
956200.000 46403.9648 131.315857 -291.912659 1602.89612 4400.30762 489.932373 502.654114 298.866455 45.0730209 1336.52588 -2941.18408 -83.7155838 25357.6309 -19352.6641 5805.65088 1.02714682 29.2316799 37.0267944 42.8731308
956400.000 46706.1523 128.449615 -1508.14856 1567.90955 4443.79639 508.295563 500.780457 317.126831 49.6626205 1375.86548 -2963.86499 -83.1739426 25382.1074 -19350.3125 4984.41357 1.02050126 29.2949963 37.1069946 42.9659958
956600.000 46632.2969 133.960693 -68.3481827 1635.18005 4421.33594 506.360016 492.643982 294.610382 46.8272629 1340.44165 -2970.56860 -83.3056717 25401.8828 -19350.4199 6010.03369 1.02211738 29.2795467 37.0874252 42.9433365
956800.000 46427.1992 129.432571 1684.56335 1579.90796 4435.34961 485.749481 506.746582 308.443115 50.9519882 1351.89124 -2948.91895 -83.6736908 25383.1914 -19350.8145 7155.86377 1.02663279 29.2365589 37.0329742 42.8802834
957000.000 46692.0742 130.221024 1217.33899 1589.53223 4405.74268 486.623657 494.743256 295.535828 50.2392883 1327.14209 -2967.55225 -83.1990204 25396.1426 -19349.9883 6824.22949 1.02080894 29.2920513 37.1032677 42.9616776
957200.000 46534.0430 132.423767 24.9326172 1616.41968 4431.30371 509.554840 495.690643 303.644775 51.0559998 1359.94617 -2956.92676 -83.4815674 25380.7344 -19352.4492 6064.64404 1.02427554 29.2589684 37.0613594 42.9131546
957400.000 46630.1445 128.637665 -872.882019 1570.20496 4401.80176 488.283691 504.832489 295.034668 49.5024757 1337.65332 -2950.88550 -83.3095169 25367.4922 -19352.4590 5378.40039 1.02216458 29.2790966 37.0868568 42.9426727
957600.000 46559.4727 129.041794 -135.990616 1575.13794 4452.35986 499.295807 495.982635 296.945374 49.8508911 1342.07471 -2947.95728 -83.4359741 25408.0039 -19349.7598 5935.15723 1.02371609 29.2642975 37.0681114 42.9209671
957800.000 46595.1875 131.230988 862.102356 1601.86023 4437.43750 494.039062 499.117279 298.589233 49.7106133 1341.45618 -2959.15405 -83.3720169 25406.7246 -19351.5898 6625.13330 1.02293146 29.2717781 37.0775871 42.9319420
958000.000 46559.6133 129.207962 469.890564 1577.16626 4417.16406 492.023132 496.926849 288.015991 48.6102829 1325.57629 -2948.57617 -83.4357224 25389.3945 -19349.2305 6313.39746 1.02371299 29.2643261 37.0681458 42.9210129
958200.000 46588.2734 129.055542 -240.340363 1575.30579 4431.88916 486.189819 515.161011 285.569489 48.8275642 1335.74792 -2939.31177 -83.3843918 25386.9473 -19351.4941 5843.89746 1.02308333 29.2703304 37.0757523 42.9298172
958400.000 46584.9141 131.163742 -275.351807 1601.03931 4454.24609 509.622101 496.343719 299.500702 49.1013222 1354.56775 -2927.99487 -83.3904037 25381.1973 -19353.5234 5868.21338 1.02315700 29.2696266 37.0748596 42.9287872
958600.000 46769.0117 134.190613 -767.072571 1637.98669 4447.42920 487.149292 526.500427 297.697174 48.1103020 1359.45715 -2948.61499 -83.0621567 25388.8652 -19352.2773 5562.21240 1.01912963 29.3081322 37.1236343 42.9852600
958800.000 46480.5859 128.339935 -472.926544 1566.57092 4447.00000 494.908630 505.824402 294.184723 52.0156479 1346.93335 -2962.04443 -83.5775833 25410.8301 -19348.7188 5692.98779 1.02545357 29.2477608 37.0471611 42.8967133
959000.000 46236.3359 129.773148 211.780624 1584.06506 4406.36719 489.403015 497.857300 312.988403 48.5968628 1348.84558 -2969.35889 -84.0190887 25377.7754 -19350.8945 6133.23779 1.03087068 29.1964397 36.9821548 42.8214417
959200.000 46659.6914 128.556946 501.419220 1569.21973 4378.62061 471.205292 495.029144 287.787933 51.3901787 1305.41248 -2974.54443 -83.2567673 25399.8418 -19352.0898 6289.04785 1.02151728 29.2852783 37.0946884 42.9517441
959400.000 46691.8164 127.903793 612.259460 1561.24695 4455.81543 505.450012 532.070618 296.885803 48.8455391 1383.25195 -2948.20630 -83.1994781 25373.2070 -19352.4375 6433.98193 1.02081454 29.2919979 37.1031990 42.9615974
959600.000 46596.0312 131.655807 -68.7835159 1607.04565 4429.44531 490.448975 506.714050 298.669495 51.4009399 1347.23352 -2955.90479 -83.3705139 25389.3770 -19351.2598 5989.74854 1.02291298 29.2719536 37.0778084 42.9321976
959800.000 46415.9844 128.826004 -358.794952 1572.50391 4398.05518 483.090240 490.908875 309.836914 51.3984413 1335.23450 -2971.94214 -83.6939011 25386.4805 -19351.7188 5727.68018 1.02688074 29.2342033 37.0299911 42.8768311
960000.000 46472.8711 129.067017 154.239853 1575.44592 4426.30127 492.530121 506.350830 309.512238 47.9552269 1356.34839 -2970.82715 -83.5914536 25392.9297 -19352.1504 6106.28467 1.02562380 29.2461414 37.0451126 42.8943405
960200.000 46680.2578 132.427231 360.117706 1616.46204 4430.71289 490.017517 490.817139 303.076752 53.1835060 1337.09485 -2951.25049 -83.2200851 25396.5625 -19351.6953 6292.33691 1.02106726 29.2895813 37.1001358 42.9580536
960400.000 46658.2656 128.158813 -215.919235 1564.35986 4436.52197 511.991394 516.491760 299.981079 48.5125656 1376.97681 -2976.98218 -83.2593079 25389.1309 -19352.6035 5853.95654 1.02154851 29.2849808 37.0943108 42.9513054
960600.000 46309.0195 129.625885 -77.1197433 1582.26770 4388.71826 485.058563 497.170776 287.123383 49.1877441 1318.54053 -2958.25073 -83.8872223 25378.8203 -19350.3926 5918.90137 1.02925265 29.2117290 37.0015259 42.8438683
960800.000 46772.8047 130.270920 -645.811218 1590.14136 4414.83301 495.445862 504.648651 292.850861 46.9303818 1339.87573 -2967.54883 -83.0554123 25393.4766 -19350.9707 5564.44482 1.01904690 29.3089256 37.1246376 42.9864235
961000.000 46625.0195 130.409378 437.913147 1591.83130 4431.55615 479.634705 506.801849 304.899719 49.9331093 1341.26941 -2950.09253 -83.3186798 25394.3320 -19353.9512 6321.15869 1.02227700 29.2780228 37.0854950 42.9411011
961200.000 46566.6992 126.611160 736.129456 1545.46863 4425.72217 487.087433 503.918884 296.127075 49.7004471 1336.83386 -2958.34351 -83.4230270 25398.3477 -19351.1172 6471.11621 1.02355731 29.2658119 37.0700264 42.9231873
961400.000 46676.7500 130.202774 503.754089 1589.30945 4413.25879 469.935272 500.040436 296.833710 44.4356270 1311.24500 -2939.65723 -83.2263336 25392.1270 -19350.4551 6345.48975 1.02114403 29.2888489 37.0992088 42.9569778
961600.000 46696.6406 129.520447 -448.609344 1580.98047 4453.86670 513.490479 518.674500 293.463043 50.7097244 1376.33765 -2954.26172 -83.1908875 25385.4180 -19353.6270 5729.33398 1.02070916 29.2930069 37.1044769 42.9630775
961800.000 46588.8125 127.259857 -354.329559 1553.38696 4430.50488 493.205109 499.094757 303.204926 47.1465988 1342.65137 -2961.96240 -83.3834305 25402.0586 -19352.2422 5743.14258 1.02307153 29.2704411 37.0758934 42.9299812
962000.000 46481.8750 130.404373 235.634903 1591.77026 4433.68213 489.776337 515.428101 291.910126 49.5516090 1346.66626 -2957.59399 -83.5752640 25397.0957 -19352.4844 6185.18701 1.02542520 29.2480297 37.0475044 42.8971100
962200.000 46550.0156 128.594528 82.2179260 1569.67847 4466.13721 505.359009 516.350464 303.508911 45.7202988 1370.93860 -2953.38989 -83.4529266 25401.3340 -19352.7461 6091.63232 1.02392423 29.2623158 37.0655975 42.9180603
962400.000 46694.3516 128.363785 -553.377869 1566.86182 4426.00439 489.870636 517.288208 283.285187 49.1317863 1339.57581 -2951.72168 -83.1949692 25392.1367 -19353.9863 5616.02197 1.02075911 29.2925282 37.1038704 42.9623756
962600.000 46502.7227 133.287704 -121.784500 1626.96533 4450.14941 512.975952 503.072083 311.003113 45.5108185 1372.56201 -2958.97559 -83.5377884 25388.1660 -19351.6035 5994.52100 1.02496541 29.2524033 37.0530434 42.9035225
962800.000 46707.6797 131.457321 247.287735 1604.62292 4410.37842 481.546661 510.920685 282.383331 49.6436615 1324.49438 -2957.81250 -83.1712189 25395.6406 -19351.9453 6183.44971 1.02046776 29.2953167 37.1073990 42.9664612
963000.000 46624.5859 131.810043 16.8901043 1608.92834 4387.72559 492.764099 493.655396 282.985077 39.5689049 1308.97351 -2974.85205 -83.3194504 25405.7109 -19352.1055 6008.13867 1.02228653 29.2779331 37.0853806 42.9409676
963200.000 46307.3789 133.475433 -760.030151 1629.25696 4439.08496 495.786407 508.325989 297.508179 48.6472511 1350.26782 -2949.80859 -83.8901978 25390.0234 -19351.3984 5555.05859 1.02928925 29.2113857 37.0010872 42.8433647
963400.000 46622.5156 127.961937 -1565.03027 1561.95679 4452.11572 520.949829 504.797882 302.066010 46.3810844 1374.19482 -2961.45850 -83.3231506 25392.2051 -19352.8242 4949.94336 1.02233183 29.2775002 37.0848312 42.9403343
963600.000 46599.3594 128.845932 -753.237854 1572.74719 4438.53369 507.421570 522.803101 294.294128 49.6563797 1374.17517 -2966.07104 -83.3645554 25382.2207 -19351.7891 5499.37744 1.02283990 29.2726517 37.0786934 42.9332237
963800.000 46419.4219 132.088257 1009.56378 1612.32434 4455.89893 496.821869 512.075867 308.985931 45.9749489 1363.85864 -2960.19165 -83.6877060 25406.0684 -19353.8359 6751.67725 1.02680480 29.2349243 37.0309067 42.8778915
964000.000 46643.2969 130.260010 728.107788 1590.00806 4417.50000 486.604553 521.371033 285.160400 44.5949287 1337.73096 -2964.36499 -83.2860260 25397.3184 -19353.1836 6502.79932 1.02187645 29.2818489 37.0903397 42.9467125
964200.000 46591.6875 128.792664 134.751495 1572.09705 4444.42383 496.101349 514.375549 296.896301 49.0177155 1356.39087 -2942.72192 -83.3782806 25383.8984 -19353.1445 6108.08350 1.02300835 29.2710457 37.0766563 42.9308662
964400.000 46790.5977 132.383179 -913.828979 1615.92432 4461.06299 505.454895 513.840210 304.388702 44.7937546 1368.47754 -2955.19507 -83.0238342 25398.0703 -19350.2910 5453.39648 1.01865947 29.3126392 37.1293449 42.9918747
964600.000 46628.3672 128.890945 48.3889961 1573.29675 4450.14355 501.362640 508.887390 304.313995 56.2033882 1370.76746 -2957.08374 -83.3126907 25386.6484 -19350.1875 6056.34570 1.02220356 29.2787247 37.0863838 42.9421272
964800.000 46480.3945 129.295105 1451.48083 1578.22998 4413.00537 482.068298 495.098297 287.803497 49.3515701 1314.32166 -2947.89453 -83.5779266 25396.1113 -19349.5312 6975.14941 1.02545786 29.2477207 37.0471115 42.8966560
965000.000 46751.0039 131.186340 638.156311 1601.31519 4438.95361 492.690369 524.949707 287.149963 46.2186890 1351.00867 -2956.82788 -83.0941467 25395.4766 -19350.7031 6475.37354 1.01952207 29.3043709 37.1188698 42.9797440
965200.000 46738.1094 129.972672 -607.685425 1586.50073 4455.45752 492.953888 519.231628 309.308136 44.5156326 1366.00928 -2945.37720 -83.1170731 25385.6855 -19350.8594 5627.74316 1.01980340 29.3016758 37.1154556 42.9757919
965400.000 46479.1289 131.659103 -1074.40234 1607.08606 4373.34766 495.414032 483.392456 280.605865 44.9986610 1304.41101 -2972.62280 -83.5802002 25394.1543 -19352.5957 5252.14990 1.02548575 29.2474537 37.0467758 42.8962669
965600.000 46442.1680 130.176254 104.570930 1588.98584 4411.91455 492.435791 502.440735 283.446838 46.6584167 1324.98181 -2948.98438 -83.6467209 25388.3809 -19352.4629 6071.72754 1.02630186 29.2397003 37.0369530 42.8848915
965800.000 46856.1406 130.652145 54.5355873 1594.79468 4451.64648 507.485199 506.697021 297.244110 44.6589622 1356.08533 -2958.59619 -82.9076996 25403.9844 -19349.8281 6083.70801 1.01723444 29.3263206 37.1466713 43.0119362
966000.000 46518.4805 130.157578 248.864807 1588.75757 4442.29541 497.041687 498.069885 299.518280 47.7200394 1342.34985 -2939.24976 -83.5094986 25390.3633 -19351.1699 6199.88867 1.02461827 29.2557068 37.0572281 42.9083672
966200.000 46542.7812 128.491043 -374.224457 1568.41541 4411.01855 503.377106 508.869629 293.650909 44.2938538 1350.19153 -2972.60107 -83.4658966 25384.2812 -19350.8535 5725.41846 1.02408326 29.2607994 37.0636787 42.9158401
966400.000 46604.5586 132.038452 -330.493042 1611.71631 4439.29346 502.430969 507.137451 287.951935 45.7550697 1343.27539 -2943.53174 -83.3552551 25392.2793 -19352.7305 5826.38037 1.02272582 29.2737408 37.0800705 42.9348183
966600.000 46837.1211 131.465302 -520.465332 1604.72034 4447.80029 523.536011 498.218811 279.148590 46.8956261 1347.79895 -2951.47803 -82.9413681 25401.8066 -19350.3262 5697.00586 1.01764762 29.3223515 37.1416473 43.0061188
966800.000 46546.0703 129.614624 -488.320953 1582.13025 4426.24023 486.551056 518.009216 304.058685 43.8613396 1352.48035 -2960.11719 -83.4599915 25384.1270 -19350.2500 5676.88477 1.02401090 29.2614899 37.0645523 42.9168510
967000.000 46363.8711 126.176949 -123.724129 1540.16846 4387.96387 503.619659 497.408997 282.565033 48.8216972 1332.41541 -2966.57788 -83.7879715 25372.9707 -19350.8457 5844.47412 1.02803504 29.2232590 37.0161285 42.8607788
