Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1090600.00 47588.4219 220.001144 -968.828796 2685.42578 5302.72852 819.694946 754.593811 511.272369 81.0057907 2166.56689 -2879.04785 -81.6319351 25688.1133 -19672.9043 7315.75977 1.00158155 29.9052601 35.9203072 44.3016777 90.1298447 89.7162170 89.9645615
1090800.00 47530.0977 223.594208 577.534363 2729.28418 5337.22852 807.476440 745.088989 498.704651 80.7535324 2132.02368 -2843.00049 -81.7321014 25722.4355 -19674.2285 8466.84668 1.00281060 29.9072056 36.0310555 44.1101189 90.0460510 89.4637451 90.2194443
1091000.00 47626.8281 215.956406 252.959702 2636.05420 5443.99023 793.690430 808.079773 534.866211 87.7084351 2224.34497 -2850.01514 -81.5661087 25742.0664 -19672.4062 8255.74707 1.00077379 29.8602657 36.2337456 44.0242386 89.9055710 89.2466049 90.3670578
1091200.00 47763.1992 218.325211 -137.510620 2664.96851 5304.40283 785.447937 740.855347 493.055328 79.8574295 2099.21606 -2848.81519 -81.3332214 25725.8027 -19671.8008 7873.58447 0.997916520 29.8570404 36.3157768 44.0574455 89.7817154 89.0837479 90.3714600
1091400.00 47501.5664 219.074020 -493.207214 2674.10889 5423.03564 803.840820 773.404175 559.631531 84.8878784 2221.76440 -2868.36133 -81.7811966 25745.5449 -19675.9102 7755.46973 1.00341284 29.8193493 36.2443581 43.9599075 89.9589844 88.8954544 90.3157196
1091600.00 47433.9297 217.260818 -472.660828 2651.97632 5383.34375 817.028381 768.581055 511.687408 80.1705933 2177.46753 -2856.48828 -81.8978043 25736.6016 -19674.2363 7708.34473 1.00484359 29.8561592 36.2001953 43.8989029 90.2920685 88.7659988 90.2207794
1091800.00 47757.8984 215.046463 -505.075897 2624.94678 5377.94092 813.588135 750.384216 526.337280 76.1040878 2166.41382 -2857.87500 -81.3422470 25742.4414 -19673.0391 7651.10254 0.998027265 29.8831997 36.2402802 44.1123924 90.6160660 88.7167816 90.0386124
1092000.00 47533.4141 226.832413 410.125336 2768.81104 5338.42236 769.545654 758.811096 507.515259 83.8001175 2119.67212 -2842.90356 -81.7264023 25732.0566 -19670.4023 8391.54297 1.00274062 29.7682362 36.1834183 44.1439629 90.7738953 88.8129425 89.8348465
1092200.00 47619.3672 218.565353 444.946838 2667.89990 5383.81006 795.046448 785.086487 513.196350 80.6318665 2173.96118 -2843.88354 -81.5788879 25726.2676 -19672.5352 8360.71680 1.00093067 29.7322636 36.2382011 44.2085037 90.7894058 88.9886169 89.6670837
1092400.00 47712.2031 218.082321 291.245850 2662.00391 5323.20508 770.655701 758.586182 506.447205 80.4213257 2116.11035 -2853.33130 -81.4201508 25732.8242 -19672.3984 8187.86768 0.998983026 29.7505512 36.3342323 44.1469994 90.6335068 89.2663193 89.4505310
1092600.00 47398.9844 224.087753 850.370728 2735.30859 5329.90381 788.748047 745.243347 524.508911 79.3810043 2137.88135 -2873.74243 -81.9581833 25740.1641 -19674.4004 8653.04492 1.00558448 29.7567501 36.2707672 43.9226913 90.5272064 89.5772018 89.3088989
1092800.00 47410.0391 218.940048 596.883728 2672.47363 5357.92676 783.508545 755.101746 517.386475 81.9223175 2137.91919 -2840.45801 -81.9390717 25734.2520 -19673.7871 8443.10156 1.00534999 29.8977928 36.1698341 43.8464012 90.4439163 89.9064407 89.2665939
1093000.00 47922.3711 213.231476 -374.307983 2602.79224 5340.73389 798.186768 742.223022 505.056152 79.9176331 2125.38354 -2841.02832 -81.0630722 25730.3184 -19673.9414 7681.92285 0.994601965 30.1199532 36.1890297 43.9696426 90.4217834 90.2312546 89.3185654
1093200.00 47949.5586 219.311310 -807.169250 2677.00537 5400.42822 811.433044 753.263428 506.238556 80.3174515 2151.25244 -2825.27759 -81.0171127 25748.3633 -19673.9102 7512.98438 0.994038045 30.2097778 36.1441231 43.9185600 90.3877335 90.4812775 89.4018631
1093400.00 47637.3711 221.401306 537.076111 2702.51660 5406.82422 819.757690 741.046326 523.259583 78.9667816 2163.03052 -2824.16650 -81.5480499 25738.5098 -19670.5488 8482.46973 1.00055230 30.2185001 36.0657272 43.7146111 90.3195953 90.6140289 89.5243835
1093600.00 47808.1797 212.590164 201.279587 2594.96436 5388.99414 808.214600 750.233704 512.375488 80.2546692 2151.07837 -2847.36792 -81.2566986 25757.3477 -19672.0625 8124.29688 0.996977627 30.2237129 36.1673775 43.7397728 90.2904663 90.6913300 89.8237839
1093800.00 47797.8086 221.214386 70.3961258 2700.23511 5364.97900 844.135193 750.616943 466.169800 71.4267044 2132.34863 -2840.42334 -81.2743378 25745.0547 -19672.0020 8114.28613 0.997193933 30.1033878 36.2235832 43.8366356 90.3560791 90.6100845 90.2104874
1094000.00 47796.6719 222.854263 -539.586426 2720.25220 5380.48584 840.976746 779.403076 482.132294 78.6400375 2181.15210 -2855.65186 -81.2762680 25726.2988 -19671.3125 7724.61133 0.997217655 29.9469872 36.2098656 44.0822449 90.3528595 90.4556351 90.6016312
1094200.00 47695.5117 219.144836 -74.7825623 2674.97339 5300.76221 765.985107 747.346985 483.814575 66.1295471 2063.27612 -2850.75537 -81.4486465 25757.6895 -19669.4492 7923.71777 0.999332666 29.8138752 36.1276932 44.2871170 90.3239594 90.2921219 90.8318634
1094400.00 47553.0781 216.193176 364.949677 2638.94409 5370.70117 812.603943 794.169678 485.492462 76.3802185 2168.64624 -2852.46509 -81.6926117 25726.8398 -19672.3203 8262.74316 1.00232601 29.7599277 36.0457726 44.3347054 90.3030014 90.1330032 90.8162079
1094600.00 47521.5391 216.778458 775.859436 2646.08838 5419.68848 833.456543 773.686707 489.281189 74.2722702 2170.69678 -2851.40405 -81.7468185 25773.5723 -19673.1777 8603.48828 1.00299108 29.7591190 35.9895592 44.3743591 90.3368301 90.0169754 90.6807556
1094800.00 47704.5664 221.249496 75.7966690 2700.66382 5423.81885 831.419983 786.213867 511.664093 72.7689743 2202.06689 -2847.49414 -81.4331894 25742.5371 -19673.2891 8177.21631 0.999143004 29.8235207 36.0245590 44.4044762 90.3426437 89.9285126 90.4959793
1095000.00 47901.0898 219.277283 511.761627 2676.59009 5397.43555 803.588318 788.400940 504.847534 82.0059967 2178.84277 -2817.48730 -81.0990982 25708.4648 -19672.3848 8431.53613 0.995043874 29.8241272 36.1657906 44.4115639 90.2809677 89.8669281 90.3897781
1095200.00 47780.1406 220.811478 244.098541 2695.31689 5323.78906 789.316650 760.268921 500.250153 75.0014496 2124.83716 -2862.60010 -81.3043823 25733.1328 -19671.5801 8189.19971 0.997562706 29.7697239 36.2531242 44.2730980 90.1649704 89.7365570 90.3106918
1095400.00 47270.4102 226.201736 95.7138824 2761.11279 5381.19336 813.868958 800.482605 507.459015 79.4850159 2201.29565 -2858.12451 -82.1811142 25711.9199 -19673.8965 8208.29004 1.00831974 29.6247597 36.2153549 44.0607719 89.9939041 89.6427307 90.1679077
1095600.00 47478.8867 222.497986 -102.065948 2715.90332 5345.75830 817.989136 754.154236 477.105774 78.7935715 2128.04272 -2847.38818 -81.8202591 25737.4023 -19672.2988 7990.98828 1.00389218 29.6221046 36.4006348 44.0340729 89.9301147 89.5649796 90.0732269
1095800.00 48118.2070 218.718063 -1529.46082 2669.76392 5403.53223 801.385559 784.755310 495.976532 78.4929886 2160.61035 -2845.26562 -80.7331543 25761.0527 -19672.8652 6999.98975 0.990554035 29.7880459 36.6803169 44.0404282 89.9126205 89.4983444 90.0269699
1096000.00 48049.9453 223.087311 -682.632629 2723.09668 5417.46729 871.720764 739.456970 502.956421 76.2518997 2190.38599 -2854.51245 -80.8478546 25753.8105 -19672.2168 7662.20312 0.991961241 29.8423843 36.7007332 43.8744621 89.8185883 89.3866959 90.0326538
1096200.00 47404.1680 217.838928 837.620544 2659.03271 5354.48389 794.330017 759.698303 494.979828 75.0416794 2124.04980 -2854.80298 -81.9492264 25756.1387 -19670.9023 8592.59863 1.00547445 29.7577572 36.4805069 43.6704979 89.8618774 89.3117752 90.0358200
1096400.00 47354.1133 220.215195 838.321838 2688.03833 5335.40771 840.492065 762.622009 475.628845 73.3463364 2152.08936 -2880.19360 -82.0358429 25735.8750 -19672.3633 8602.40039 1.00653732 29.7626057 36.3461723 43.7784309 90.0612946 89.3063126 89.9832001
1096600.00 47809.1133 223.754776 -137.408524 2731.24414 5386.96143 818.921143 755.433899 504.348724 79.1935196 2157.89722 -2832.52026 -81.2551117 25732.8789 -19671.2949 8022.39844 0.996958137 29.8845158 36.2465897 44.1403923 90.2591019 89.2962799 89.8446350
1096800.00 48074.0391 217.740005 -1106.37024 2657.82544 5427.36523 843.070679 734.083008 500.035065 77.2253036 2154.41406 -2819.92065 -80.8073349 25762.3848 -19669.5137 7309.50244 0.991464138 29.9837818 36.1246719 44.3880348 90.3542099 89.2994614 89.7334518
1097000.00 47699.1250 218.234055 -338.523407 2663.85596 5354.26660 798.449402 773.534790 476.355103 77.5294647 2125.86890 -2827.85376 -81.4424744 25728.2812 -19672.0293 7782.63086 0.999256968 29.9386578 35.9856148 44.2786751 90.4133606 89.3451157 89.7093658
1097200.00 47396.1836 220.633270 812.833008 2693.14185 5390.44727 830.162048 764.225342 486.754395 73.5700378 2154.71191 -2827.77466 -81.9630280 25737.1152 -19673.6055 8645.43945 1.00564384 29.8696442 35.9635887 44.1254272 90.3651505 89.4189606 89.6679840
1097400.00 47592.7969 215.947708 641.791626 2635.94775 5311.60352 814.670227 727.666748 488.592468 72.1554031 2103.08496 -2858.92212 -81.6244278 25739.3730 -19671.9336 8393.01367 1.00148952 29.9405270 36.0869484 44.0506554 90.2231979 89.5080185 89.8542786
1097600.00 47790.1445 221.226349 472.924103 2700.38110 5353.37158 798.500610 781.595886 509.511597 76.3656998 2165.97388 -2843.99365 -81.2873688 25704.3652 -19672.9746 8383.36719 0.997353852 29.9713554 36.2331047 44.0082703 89.9594116 89.6998291 90.1652374
1097800.00 47693.4453 222.238449 131.529190 2712.73511 5380.64453 833.194824 749.381287 480.909546 78.8556137 2142.34131 -2838.12451 -81.4521790 25747.2578 -19670.8301 8184.86621 0.999375999 29.8483715 36.3317680 43.9815979 89.7260895 89.8356552 90.4382248
1098000.00 47637.2695 225.743790 508.289307 2755.52295 5432.76562 840.028259 728.385193 533.551575 82.7722855 2184.73730 -2826.00098 -81.5482254 25745.9668 -19671.9375 8541.41797 1.00055444 29.8013306 36.3119545 44.0275536 89.5947723 89.9234314 90.8836670
1098200.00 47839.6133 216.587418 1199.91284 2643.75635 5417.35986 831.301270 759.459900 506.148468 84.6434326 2181.55298 -2840.28418 -81.2033081 25748.0879 -19671.9961 8898.28516 0.996322513 29.8412838 36.2907944 44.1905403 89.4908524 89.9607620 91.4459229
1098400.00 47831.6133 219.182968 1003.69800 2675.43872 5425.87256 807.909485 781.977905 516.464050 81.7464066 2188.09790 -2835.24170 -81.2168884 25746.5273 -19673.5117 8801.46582 0.996489167 29.8255234 36.2066116 44.3177681 89.4951553 89.8760300 91.8261566
1098600.00 47618.6367 218.515533 -25.8263817 2667.29175 5431.65381 835.276917 771.075012 522.463013 83.1224747 2211.93750 -2840.15503 -81.5801392 25732.3164 -19672.4453 8081.00977 1.00094604 29.8012295 36.0941811 44.2974472 89.6706772 89.7337418 91.9857254
1098800.00 47643.6719 216.213837 -1405.29431 2639.19629 5378.80469 835.599060 746.344543 471.563751 83.1098709 2136.61719 -2834.10938 -81.5372696 25744.7871 -19668.4922 7041.55469 1.00042009 29.8315830 36.0558891 44.3206825 89.9013672 89.6348038 91.9209137
1099000.00 47653.0664 219.549637 -1031.28113 2679.91455 5423.22656 832.491638 773.126953 491.921875 78.0383377 2175.57886 -2839.01318 -81.5211945 25753.9375 -19667.2773 7386.43066 1.00022280 29.9238014 35.9497147 44.3146515 89.9596176 89.5074539 91.5181351
1099200.00 47758.0977 221.793533 -443.074127 2707.30444 5382.25586 849.979675 728.732239 500.731018 83.1289291 2162.57202 -2856.22974 -81.3419113 25746.4297 -19670.5176 7780.95801 0.998023093 30.0350132 35.9143982 44.2828979 89.9999313 89.3510056 90.9326019
1099400.00 47779.1133 216.469238 591.203491 2642.31372 5374.56592 815.794678 757.711853 468.186584 83.8147507 2125.50781 -2823.93579 -81.3061295 25745.4648 -19672.4707 8428.83594 0.997584045 30.0583534 35.9173279 44.2618370 90.1262283 89.2364349 90.5637207
1099600.00 47683.1406 222.334656 265.213318 2713.90942 5400.73828 792.391418 786.923279 498.718781 82.2019882 2160.23560 -2833.89868 -81.4697800 25743.0605 -19668.6602 8299.07910 0.999591947 30.0412827 35.9097099 44.2063560 90.2292709 89.2153397 90.3047638
1099800.00 47777.5781 220.346329 -766.016174 2689.63916 5364.37354 820.486145 732.791626 487.825592 81.1414566 2122.24487 -2840.55542 -81.3087463 25753.5430 -19670.8594 7520.26270 0.997616172 30.0079002 36.0070343 44.2230911 90.3178711 89.2166443 90.1045990
1100000.00 47711.2695 216.285172 -240.790146 2640.06689 5392.47607 824.811035 778.635803 485.188354 74.8081360 2163.44336 -2836.07275 -81.4217453 25738.3145 -19673.2090 7864.99658 0.999002635 29.8907528 36.0718575 44.2552299 90.3498993 89.2142181 89.9833908
1100200.00 47596.6680 221.328613 -117.361290 2701.62939 5384.19092 822.082397 762.721863 480.840088 81.3342133 2146.97852 -2846.98975 -81.6177902 25755.8574 -19671.6543 8004.35449 1.00140798 29.6925488 36.2050362 44.2806091 90.4011841 89.1954498 89.9797974
1100400.00 47719.6484 213.779083 178.100296 2609.47656 5388.06348 815.514587 782.481201 495.326416 77.8562851 2171.17871 -2847.97095 -81.4074478 25736.3262 -19671.4707 8121.48730 0.998827219 29.5800247 36.3878365 44.3399544 90.4055939 89.2044830 89.9887848
1100600.00 47674.0078 221.937836 231.320343 2709.06592 5349.26318 794.298889 773.479736 491.550201 79.9159698 2139.24487 -2846.60229 -81.4853821 25728.3301 -19671.7109 8219.16016 0.999783456 29.5212994 36.4988098 44.2488480 90.3331604 89.3594131 90.0128860
1100800.00 47511.4414 217.072250 435.229309 2649.67456 5435.52979 817.465820 775.430969 504.490479 84.9721527 2182.35938 -2822.25073 -81.7641983 25748.1875 -19672.7676 8386.77734 1.00320435 29.4399929 36.5923653 44.1043663 90.1193085 89.6125946 90.1041183
1101000.00 47581.2969 216.613983 -59.4917946 2644.08057 5371.24609 820.562195 768.349426 487.165710 85.0041809 2161.08154 -2860.30176 -81.6441574 25740.8164 -19670.3496 7974.04346 1.00173151 29.5467415 36.5950699 44.0054321 89.9153290 89.9346466 90.1454544
1101200.00 47551.9336 219.768463 652.326599 2682.58569 5327.09668 793.328613 749.709229 502.614105 82.4263153 2128.07837 -2861.62549 -81.6945724 25733.5020 -19672.8574 8462.06836 1.00235009 29.7510071 36.4723778 43.8241959 89.8319321 90.1579208 90.3478699
1101400.00 47487.6094 218.486496 979.640930 2666.93726 5410.18213 839.987183 772.654419 479.620270 82.3178329 2174.57959 -2844.41821 -81.8052292 25751.3086 -19671.2871 8755.57812 1.00370777 29.9300098 36.3158798 43.6920662 89.9713974 90.2633667 90.5641937
1101600.00 47700.5312 220.759140 683.704712 2694.67798 5358.69971 819.267578 764.738403 480.895325 86.3932953 2151.29468 -2844.30298 -81.4400711 25723.9727 -19672.2637 8529.00586 0.999227524 30.1501961 36.2247429 43.6785889 90.0734177 90.2516632 90.7403412
1101800.00 47990.8359 222.169113 -318.537781 2711.88892 5383.41797 825.379150 753.546631 499.021393 77.5445328 2155.49170 -2821.18408 -80.9474335 25722.0957 -19672.9844 7872.36328 0.993183076 30.3074188 36.1760101 43.7770729 90.0414886 90.1798477 90.9181366
1102000.00 48045.8594 221.626266 -1219.79431 2705.26270 5495.53760 824.618652 780.434692 514.196411 80.2144623 2199.46436 -2802.12329 -80.8547287 25767.6445 -19669.4473 7346.09131 0.992045641 30.2472992 36.1806793 43.9092445 90.0392685 90.1212921 90.9701004
1102200.00 47880.3711 220.163391 -776.592224 2687.40601 5406.69043 802.927368 756.558533 505.018951 87.5718842 2152.07666 -2827.49243 -81.1341858 25754.3223 -19672.2168 7551.81299 0.995474458 30.0212727 36.1717606 44.0978966 90.0253906 90.1227875 90.9370422
1102400.00 47604.6055 218.973129 1039.81006 2672.87744 5392.95312 827.993408 764.489563 472.296417 82.0434647 2146.82300 -2825.48511 -81.6041794 25743.6094 -19671.9941 8787.73340 1.00124097 29.7496548 36.1626701 44.2558136 89.8969269 90.1336594 90.9675140
1102600.00 47579.4414 218.877533 510.783203 2671.71069 5348.86621 805.339722 794.857300 484.563751 73.9591904 2158.71997 -2860.64819 -81.6473389 25721.7168 -19670.9219 8375.00781 1.00177062 29.5587444 36.2575684 44.4011650 89.8791962 90.1436462 90.9315186
1102800.00 47540.3242 214.181305 -134.217453 2614.38647 5339.87500 800.288147 769.708191 485.287872 80.4081573 2135.69238 -2832.67163 -81.7145233 25710.5234 -19673.6699 7861.20459 1.00259483 29.4126110 36.3032913 44.5290108 89.9419479 90.1623917 90.9408264
1103000.00 47672.1836 219.781555 -667.784119 2682.74536 5402.33252 834.004456 782.192200 502.750000 78.1827545 2197.12939 -2844.34546 -81.4885025 25722.2168 -19672.6680 7620.80078 0.999821723 29.4069939 36.3743095 44.5732803 90.0250778 90.1874695 90.8911514
1103200.00 47724.6367 219.583771 -795.658447 2680.33105 5360.81641 821.200195 745.467468 497.799072 85.5910873 2150.05786 -2863.07837 -81.3989410 25745.3945 -19671.5566 7487.35742 0.998722792 29.5380592 36.4881325 44.2837448 90.0576782 90.1824875 90.7048721
1103400.00 47569.6484 219.726974 679.177368 2682.07910 5356.88574 822.390564 748.680115 493.951782 74.6099472 2139.63232 -2843.95142 -81.6641464 25734.5898 -19673.3848 8510.14746 1.00197685 29.6492977 36.5206223 43.9339752 90.1447144 90.0911407 90.5658875
1103600.00 47453.3203 217.443161 930.020752 2654.20190 5407.42188 832.396545 776.100525 492.940765 87.1495972 2188.58740 -2846.47388 -81.8643494 25740.0977 -19674.7871 8705.25195 1.00443316 29.6626129 36.5467224 43.7750626 90.1867599 89.9409561 90.4839249
1103800.00 47554.0664 220.771042 113.011269 2694.82349 5366.69873 784.958313 825.030396 495.059174 79.1046829 2184.15259 -2863.28931 -81.6909027 25720.5977 -19674.7617 8139.89893 1.00230515 29.7145538 36.5627441 43.7713165 90.0850906 89.8407898 90.3437271
1104000.00 47618.1758 219.495987 -32.5644188 2679.25952 5312.41748 823.532043 743.990356 469.275574 76.1667786 2112.96484 -2867.49194 -81.5809250 25737.4902 -19670.5469 7969.06201 1.00095570 29.7652493 36.5158272 43.8117867 90.0871811 89.7682953 90.2709885
1104200.00 47396.1992 224.252197 -514.978638 2737.31592 5349.33203 816.660339 772.097107 502.316956 89.4636230 2180.53809 -2869.24438 -81.9630051 25708.1465 -19670.1094 7730.68213 1.00564361 29.7537041 36.2732658 43.9161339 90.2032166 89.7242126 90.0928650
1104400.00 47266.1797 218.637939 -509.119781 2668.78589 5344.68945 839.973572 751.338989 473.496155 73.0450287 2137.85376 -2849.05005 -82.1884689 25730.1777 -19674.2930 7662.52441 1.00840986 29.7880249 36.0543327 44.0117569 90.4294052 89.7517624 89.8752594
1104600.00 47457.9805 217.292236 147.683716 2652.35962 5352.31982 812.637573 768.489319 485.981201 81.7374649 2148.84546 -2858.13965 -81.8563004 25735.4648 -19673.8496 8106.89551 1.00433445 29.8881588 35.9554062 44.1647873 90.5590515 89.7564240 89.7107925
1104800.00 47769.2969 220.425644 696.677368 2690.60742 5417.10205 830.609802 785.989807 480.769073 73.9257660 2171.29443 -2850.07764 -81.3228378 25766.5078 -19670.6211 8593.06152 0.997789085 29.9604225 35.9037476 44.4127312 90.6293259 89.6376266 89.5879898
1105000.00 47773.1211 217.586945 1648.41467 2655.95703 5425.90479 844.011597 763.507324 493.879761 79.0057068 2180.40430 -2822.88672 -81.3163300 25740.5801 -19672.1934 9230.34863 0.997709274 29.9583817 35.8343468 44.5045929 90.4609909 89.5863495 89.5482025
1105200.00 47694.8125 219.099976 -444.509735 2674.42554 5355.06250 847.313354 761.311707 488.655151 72.8364944 2170.11670 -2859.69775 -81.4498367 25717.9531 -19673.3105 7720.29590 0.999347329 29.8731003 35.9516602 44.4130058 90.2558441 89.5724258 89.4274826
1105400.00 47463.4453 218.999619 -1276.04956 2673.20068 5328.22363 858.953003 755.620483 481.717712 78.4907150 2174.78198 -2881.21680 -81.8468781 25709.2090 -19674.5508 7118.13574 1.00421882 29.7031116 36.1640778 44.1895485 90.0108185 89.5830536 89.3481827
1105600.00 47341.6172 226.879730 -790.532776 2769.38867 5319.19482 825.802917 752.718323 481.075378 80.7879486 2140.38452 -2882.39819 -82.0575027 25733.5371 -19672.3281 7542.77637 1.00680315 29.5924931 36.4083977 43.9449081 89.6628113 89.4958267 89.3912735
1105800.00 47508.2852 219.044205 603.838013 2673.74487 5364.24365 823.337097 769.792358 480.657867 71.2770615 2145.06445 -2857.98535 -81.7696304 25749.9238 -19672.7598 8456.36328 1.00327098 29.5867634 36.5877075 43.8914490 89.6895981 89.4042435 89.5471191
1106000.00 47577.2266 218.838150 929.030396 2671.22974 5397.45557 847.740845 777.175049 476.808746 80.3022079 2182.02686 -2857.29980 -81.6511383 25743.7148 -19670.9863 8713.30664 1.00181723 29.6260700 36.6408653 43.8319817 89.7669754 89.3854446 89.7796936
1106200.00 47432.0938 215.434540 -472.987000 2629.68384 5405.00146 842.522766 801.349609 479.016785 82.1014938 2204.99072 -2854.36621 -81.9009781 25726.1562 -19671.7793 7707.49707 1.00488257 29.6174507 36.5407219 43.8305740 89.8102875 89.3578415 90.0037613
1106400.00 47449.9141 217.027283 -572.516541 2649.12549 5337.50977 831.662170 772.564880 470.356689 77.7576294 2152.34131 -2840.18213 -81.8702164 25699.2344 -19673.8848 7590.44922 1.00450516 29.6506290 36.4664726 43.8872681 89.9088211 89.3649216 90.2300491
1106600.00 47711.2812 223.979889 -303.476715 2733.99194 5344.33691 839.523132 764.436768 464.105255 77.5392380 2145.60449 -2867.85400 -81.4217224 25737.2305 -19670.6445 7867.16357 0.999002397 29.7092800 36.4693604 44.0386009 90.1276398 89.4731598 90.4488144
1106800.00 47648.7734 217.323288 134.123993 2652.73877 5322.21289 812.170654 748.212036 455.146729 75.3589020 2090.88818 -2846.16309 -81.5285416 25750.6387 -19673.1504 8068.15576 1.00031292 29.7965851 36.3676186 43.9762535 90.3791733 89.6436234 90.6751099
1107000.00 47436.9297 222.450897 406.801575 2715.32861 5326.02344 817.217407 777.231262 481.746216 80.6572800 2156.85229 -2870.22241 -81.8926315 25712.3379 -19672.9434 8322.78516 1.00478005 29.8548298 36.2417717 43.8493195 90.5405579 89.8677521 90.8687439
1107200.00 47433.9805 220.953476 531.113098 2697.05029 5346.87695 830.161987 749.433899 475.668030 77.4388046 2132.70264 -2855.52222 -81.8977203 25743.5703 -19673.8750 8411.33887 1.00484264 29.8767052 36.2449684 43.8119965 90.5648727 90.0825958 90.9696884
1107400.00 47626.3398 223.094833 -282.786743 2723.18872 5385.39014 853.019409 792.375122 465.957916 74.0498734 2185.40234 -2865.18750 -81.5669479 25738.1328 -19672.9570 7912.16016 1.00078416 30.0283508 36.2029839 43.8180962 90.3796997 90.3167114 90.9966278
1107600.00 47688.0312 218.505432 13.8645744 2667.16846 5433.37744 865.496399 785.681458 470.293640 82.1998978 2203.67139 -2858.06128 -81.4614182 25759.8516 -19672.0859 8110.18848 0.999489427 30.1495571 36.1156731 43.8030968 89.9690704 90.4821701 90.9257050
1107800.00 47784.0312 219.441467 242.842590 2678.59399 5344.92139 790.560364 796.322571 477.825928 73.1373749 2137.84619 -2869.77051 -81.2977676 25750.0352 -19673.1895 8192.74805 0.997481406 30.2035961 36.0145226 43.9377556 89.3672638 90.6006165 90.7945938
1108000.00 47509.9570 222.450989 -30.5943127 2715.32959 5363.75342 836.479736 771.941406 483.451904 74.9112778 2166.78418 -2870.34058 -81.7667542 25741.2422 -19673.9336 8057.88477 1.00323570 30.0978851 35.8251381 44.0715179 89.0722351 90.5914993 90.5185471
1108200.00 47408.8398 220.439896 -369.107666 2690.78125 5405.91113 850.518921 776.916870 487.299072 77.1218796 2191.85669 -2837.32104 -81.9411545 25724.0645 -19672.6895 7841.48779 1.00537550 29.9787674 35.7926216 44.1910133 89.0269547 90.4877777 90.2399139
1108400.00 47710.4102 222.876740 -823.826965 2720.52637 5290.18457 804.723755 750.632202 466.841003 72.9810257 2095.17798 -2864.26587 -81.4232101 25732.9453 -19673.6738 7437.48584 0.999020636 29.9900379 35.9118233 44.3058357 89.0813217 90.3091431 89.9641495
1108600.00 47487.7500 210.931778 154.748154 2574.72119 5347.43311 863.027710 730.334106 466.009583 79.1384506 2138.51001 -2847.21924 -81.8049927 25730.7520 -19674.6074 8029.32715 1.00370491 29.8744354 35.9510345 44.2195969 89.2372894 90.1132278 89.7283173
1108800.00 47399.3477 222.554733 -220.355362 2716.59595 5336.37793 834.978760 754.649536 472.518951 69.2529602 2131.40015 -2852.66211 -81.9575653 25729.5723 -19671.9336 7900.64844 1.00557685 29.7819862 36.0175858 44.1908722 89.4944305 90.0289993 89.5828171
1109000.00 47706.4062 221.454926 -1088.61060 2703.17139 5377.64160 836.484009 772.764038 468.028717 77.4193268 2154.69604 -2848.29395 -81.4300461 25744.0996 -19672.8594 7323.41309 0.999104440 29.7730637 36.2080421 44.2553711 89.8727112 89.9914932 89.4963913
1109200.00 47806.0391 216.377121 -1444.69360 2641.18921 5421.30127 871.219360 780.827820 482.990356 73.7986755 2208.83618 -2842.71924 -81.2603378 25728.9844 -19673.8008 7055.24707 0.997022212 29.7560482 36.2461243 44.3264923 90.1184006 89.9194870 89.5077133
1109400.00 47750.8477 224.816086 -1212.70374 2744.19873 5317.92188 812.142273 802.489380 462.517273 69.6889114 2146.83789 -2855.38428 -81.3542633 25699.8672 -19673.4004 7217.59766 0.998174608 29.7278881 36.1957817 44.3791656 90.2374268 89.8492661 89.5270157
1109600.00 47619.1992 218.838867 122.043007 2671.23853 5335.07422 848.089233 728.429321 476.563690 70.3166428 2123.39868 -2835.62305 -81.5791702 25720.8867 -19673.5879 8091.06885 1.00093424 29.7693138 36.1793289 44.2149544 90.2709274 89.8588028 89.6064606
1109800.00 47710.8125 221.356964 585.773071 2701.97534 5405.72363 821.911926 770.749084 492.863983 79.6187744 2165.14380 -2820.01050 -81.4225235 25733.8613 -19673.2715 8515.28809 0.999012172 29.9043751 36.2214699 44.0482178 90.2527161 89.8562088 89.6820831
1110000.00 47888.4062 221.374451 500.636322 2702.18896 5389.25732 831.114868 764.683777 485.954041 79.4301071 2161.18286 -2838.05103 -81.1205673 25737.9277 -19671.8008 8441.09180 0.995307386 30.0964222 36.2450142 43.9011574 90.2910080 89.8517532 89.8431168
1110200.00 47809.9961 219.074432 502.723297 2674.11401 5396.15576 843.621948 736.463440 499.357452 72.7803192 2152.22314 -2812.31909 -81.2536087 25729.2500 -19672.9980 8420.79883 0.996939719 30.2087402 36.2136765 43.7038994 90.1615448 89.7416534 90.0955582
1110400.00 47747.5000 224.521881 -562.694641 2740.60767 5420.70898 863.769043 756.659973 496.988861 77.8166733 2195.23462 -2830.85522 -81.3599625 25727.3809 -19671.0508 7769.48535 0.998244584 30.1785164 36.1982918 43.7105103 90.1058960 89.6073074 90.3949814
1110600.00 47789.0703 221.927917 -922.891541 2708.94458 5428.67529 848.708191 767.424683 494.638672 77.2290573 2188.00049 -2829.16650 -81.2891922 25744.0742 -19674.2324 7494.40625 0.997376323 30.1231060 36.2444038 43.7757645 90.0721283 89.5313187 90.6851196
