Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
753800.000 43655.8984 147.226257 137.554733 1797.10510 4057.71802 557.766235 549.082153 334.816406 54.9888077 1496.65356 -3267.48853 -88.9853363 25520.4180 -19691.8633 5942.40088 1.09180403 28.0372581 38.9361763 39.9941177 89.9170761 89.2314224 90.1938019
754000.000 43929.3516 151.953278 -646.105774 1854.80505 4090.99341 571.981201 562.043030 343.413849 55.8973198 1533.33545 -3263.72388 -88.4314194 25513.1055 -19691.7246 5531.86133 1.08500767 28.0843868 39.0508194 40.0585899 89.9515228 89.3046722 90.2391129
754200.000 44102.8867 148.343277 -823.276367 1810.73999 4101.10840 564.273926 550.853210 332.728760 57.3417130 1505.19763 -3243.62085 -88.0834656 25530.6738 -19691.1426 5382.32080 1.08073854 28.0998306 39.1490097 40.0918732 90.0836029 89.6517181 90.2850113
754400.000 43722.4062 148.972534 -58.0370674 1818.42078 4060.49854 551.907104 551.054688 340.002960 54.9026756 1497.86743 -3262.33325 -88.8499756 25517.5742 -19692.6094 5841.91211 1.09014320 27.9943600 39.0671349 39.9793816 90.2310562 90.0714111 90.3924255
754600.000 43704.0078 152.020386 362.795837 1855.62415 4096.48730 563.641479 575.063660 332.735535 54.0562668 1525.49695 -3263.34497 -88.8873825 25525.3965 -19691.0605 6183.34961 1.09060216 28.0257988 38.9776535 40.0108681 90.1043472 90.4063263 90.5316544
754800.000 44112.1055 146.345657 -36.5089149 1786.35620 4080.58081 569.581482 561.350037 332.784424 51.5572510 1515.27319 -3272.82300 -88.0650558 25528.9492 -19690.8203 5843.44971 1.08051264 28.1678505 39.0059662 40.1520958 89.9864349 90.5435257 90.4869156
755000.000 43800.5703 149.093567 -149.169373 1819.89819 4076.38208 564.661865 561.336487 331.106750 52.2656708 1509.37085 -3248.28442 -88.6914215 25507.0254 -19691.7305 5800.99316 1.08819783 28.0939941 38.8949432 40.0867538 89.9955521 90.5353699 90.3634796
755200.000 43765.7852 150.473312 -678.752808 1836.74011 4089.85132 572.644531 561.403625 327.541718 50.6064835 1512.19641 -3251.75708 -88.7619095 25520.6094 -19691.1973 5493.35791 1.08906269 28.0298557 38.9199219 40.1200829 90.1985703 90.4082260 90.3059311
755400.000 43946.6289 147.451202 -1077.79236 1799.85095 4089.24292 578.211365 553.799744 331.706940 54.3246689 1518.04272 -3275.62109 -88.3966522 25537.8789 -19691.0566 5198.31934 1.08458126 28.0738869 38.9334679 40.2082634 90.3025055 90.2447815 90.2842941
755600.000 43796.1953 150.499146 1154.04321 1837.05530 4081.75269 569.929199 556.650024 330.631195 49.9524117 1507.16284 -3246.66528 -88.7002792 25512.0820 -19690.8281 6655.92139 1.08830655 28.0212822 38.8512077 40.2298355 90.2168808 90.0345154 90.1333923
755800.000 43978.9492 152.113266 1535.41333 1856.75793 4092.10571 552.394836 562.880920 334.662689 52.9202423 1502.85864 -3253.33521 -88.3316879 25533.5703 -19690.9883 6933.65918 1.08378398 28.0396976 38.9696999 40.2483215 90.0416565 89.8678436 89.8266602
756000.000 44048.4727 147.419342 647.932373 1799.46191 4062.01099 581.662231 560.777588 311.840942 53.3171654 1507.59790 -3270.79004 -88.1922760 25517.4121 -19692.2090 6277.70557 1.08207345 28.0222645 39.1088066 40.1949310 89.7653122 89.6938629 89.6422043
756200.000 43546.0547 148.617249 331.412628 1814.08411 4070.83911 562.167480 545.187012 340.275787 53.9880219 1501.61829 -3278.71362 -89.2098007 25539.2266 -19691.2930 6095.39502 1.09455800 27.9353504 39.0369186 39.9343796 89.7472458 89.5296173 89.6316452
756400.000 43627.7969 148.408142 -847.644592 1811.53162 4069.74731 579.007385 564.619690 332.664795 54.9812355 1531.27307 -3274.85229 -89.0426559 25505.3887 -19692.0605 5341.95068 1.09250724 28.0773087 39.0612755 39.7818909 90.1023560 89.4786148 89.7163849
756600.000 44104.9922 149.567932 -651.705322 1825.68860 4124.18994 586.840759 561.580933 343.140625 50.4491539 1542.01135 -3255.18140 -88.0792542 25529.0586 -19691.6973 5530.68408 1.08068681 28.2858410 39.1482315 39.8315163 90.3200378 89.5970535 89.7952194
756800.000 43945.9570 154.390152 -177.592026 1884.55066 4075.49194 576.164795 549.627197 326.983582 59.4187164 1512.19434 -3263.71729 -88.3980026 25518.8027 -19691.7871 5846.22266 1.08459771 28.2380791 38.9589920 39.9470711 90.3073578 89.8165436 89.9227066
757000.000 43845.2656 148.211823 30.8446083 1809.13550 4086.32422 584.762939 561.411743 328.928070 48.3822212 1523.48499 -3269.85059 -88.6010132 25524.1543 -19691.4648 5915.18311 1.08708847 28.1178360 38.9070282 40.0787048 90.0501099 90.0058365 90.1062241
757200.000 43864.6875 152.203995 -436.040161 1857.86560 4068.95386 576.572388 554.021912 322.441437 50.4477425 1503.48352 -3256.98633 -88.5617828 25513.7031 -19691.2461 5647.87500 1.08660722 28.0461464 38.8839607 40.2228355 89.9574814 90.1142349 90.0775833
757400.000 43983.0195 155.170395 -632.952393 1894.07458 4120.85938 592.269958 561.703674 333.800781 52.6566124 1540.43103 -3243.26221 -88.3235168 25514.3418 -19690.6504 5608.92871 1.08368385 28.0516968 38.9004478 40.3063774 89.9688873 90.1862030 89.9571304
757600.000 44016.6875 150.420456 112.016251 1836.09485 4107.18848 592.277100 568.548218 311.713654 46.9224586 1519.46143 -3248.77515 -88.2559586 25527.4531 -19690.9492 6015.19092 1.08285487 28.0507679 38.8786697 40.3613396 89.9866943 90.2066193 89.8482742
757800.000 43787.1094 150.059952 851.526367 1831.69446 4088.64429 577.376282 564.982117 333.214355 50.6269646 1526.19971 -3260.35742 -88.7186890 25513.6895 -19690.8867 6464.11475 1.08853233 28.0256042 38.7846565 40.2848434 89.9722824 90.2875671 89.7304382
758000.000 43779.2422 148.817551 92.1533966 1816.52905 4065.23950 561.968933 558.665039 323.272125 54.7473297 1498.65344 -3267.41943 -88.7346268 25525.9316 -19691.9258 5940.60596 1.08872795 28.1072025 38.8355370 40.1085930 90.1719894 90.3191147 89.6639328
758200.000 43925.2305 151.059174 -787.314026 1843.89124 4122.77881 590.012817 584.886902 329.104126 51.3977623 1555.40161 -3250.21899 -88.4397125 25508.7207 -19691.1230 5462.31299 1.08510947 28.2389679 38.9497414 39.9375381 90.3252411 90.2386703 89.6121826
758400.000 44081.0625 147.559219 -1272.50342 1801.16943 4108.91602 574.513855 557.187866 338.037048 57.1105461 1526.84937 -3254.90479 -88.1270752 25528.5605 -19691.5898 5092.02197 1.08127356 28.2586308 39.1382790 39.8581085 90.4068375 90.1006699 89.7012024
758600.000 43610.6992 150.671371 644.636475 1839.15759 4045.10596 564.839478 554.480408 322.482513 50.4640121 1492.26636 -3276.42944 -89.0775681 25520.3398 -19691.0703 6294.26367 1.09293556 27.9616871 39.1867676 39.8012733 90.2059631 89.8970947 89.7777405
758800.000 43604.8320 150.026031 1589.75964 1831.28027 4080.58154 567.550232 558.044067 337.240875 51.4018745 1514.23706 -3279.97559 -89.0895462 25538.0039 -19691.6836 6922.84033 1.09308255 27.8306942 39.2653427 39.9033318 89.9103470 89.7172012 89.8199997
759000.000 43925.5156 146.827362 754.351074 1792.23596 4071.79761 561.173157 553.573303 325.927917 51.2944641 1491.96887 -3256.15210 -88.4391403 25526.5977 -19690.6172 6347.27734 1.08510256 27.9288101 39.2320900 40.0901604 89.6814880 89.6839828 89.8492966
759200.000 43997.0273 151.745483 36.5220642 1852.26855 4073.33496 562.152954 582.816101 324.531281 48.0911827 1517.59155 -3254.13892 -88.2953949 25501.0898 -19691.2070 5949.03809 1.08333886 28.0186939 39.1394882 40.1205177 89.8122253 89.7611542 89.9583664
759400.000 43756.7109 154.134567 -628.351868 1881.43079 4060.38525 563.682190 562.639648 320.227203 50.4899025 1497.03894 -3269.15015 -88.7803192 25524.3418 -19691.8457 5540.83545 1.08928847 28.0634365 39.0115318 39.9679604 89.9342575 89.8862686 90.0240402
759600.000 43675.5703 146.562180 -820.851685 1788.99915 4082.56299 601.493652 565.704712 317.586914 50.5795784 1535.36475 -3285.34180 -88.9452591 25524.5508 -19692.0098 5348.70947 1.09131229 28.1486435 38.9194221 39.8671951 90.0671768 89.9758911 90.1020813
759800.000 43839.6211 149.221756 -571.820618 1821.46289 4099.34180 572.988708 557.790955 331.223511 52.6666946 1514.66992 -3249.46802 -88.6124191 25524.6738 -19690.5352 5555.20752 1.08722854 28.2432289 38.8519630 39.9523964 90.1372910 90.0717850 90.1638107
760000.000 44142.4375 148.481735 -828.339905 1812.42993 4138.86865 606.953247 595.552063 335.880219 50.9562836 1589.34192 -3271.83838 -88.0045395 25512.3496 -19690.9844 5418.03662 1.07977009 28.2671852 38.8945885 40.1506424 89.9775162 90.1905060 90.2885590
760200.000 43769.7070 149.955215 155.358047 1830.41602 4060.26929 558.945801 562.148560 316.177460 55.1571503 1492.42896 -3272.18579 -88.7539673 25532.1855 -19692.1582 5989.85596 1.08896518 28.0650368 38.8545418 40.1401024 89.9224167 90.2778549 90.3199768
760400.000 43571.6953 151.010193 765.838501 1843.29333 4026.64258 540.687134 552.186890 325.504089 47.2464638 1465.62463 -3277.29663 -89.1573029 25530.2598 -19691.9453 6356.58691 1.09391391 27.8392067 38.9528732 40.1808968 89.8524094 90.2734604 90.2798386
760600.000 44034.2734 149.411804 203.348679 1823.78271 4109.91943 582.350220 560.408936 332.890808 54.3118553 1529.96191 -3243.37158 -88.2207108 25514.9434 -19691.6152 6064.29199 1.08242238 27.8764553 39.1710663 40.3269424 90.1288223 90.2022018 90.2314606
760800.000 44214.7656 151.952667 -370.314453 1854.79773 4101.84961 560.874512 545.360779 349.706879 54.3609161 1510.30310 -3262.39771 -87.8605804 25545.6484 -19691.7031 5717.85840 1.07800376 27.9725208 39.2257500 40.2974205 90.3925552 90.1219330 90.1545639
761000.000 43715.1719 154.013077 -43.3817482 1879.94775 4143.66895 596.922058 573.108765 340.952057 58.8304939 1569.81335 -3238.28198 -88.8646851 25502.9492 -19690.8125 5995.95898 1.09032357 27.9497662 39.0497551 40.0537529 90.3338928 89.9657135 89.9659348
761200.000 43881.5586 149.315857 -474.375061 1822.61157 4100.29639 571.791260 553.048157 332.412750 52.9555435 1510.20764 -3281.99658 -88.5277328 25562.5488 -19690.4648 5619.32324 1.08618939 28.0574417 39.0397263 40.0619469 90.0398865 89.8207703 89.8012619
761400.000 43761.9297 149.905472 453.527405 1829.80884 4060.51221 561.363831 578.185669 323.679199 51.6769676 1514.90564 -3266.23779 -88.7697296 25503.4922 -19691.6484 6179.77246 1.08915865 28.1316490 38.8828201 40.0084953 89.7731247 89.7827530 89.8179169
761600.000 43940.0977 150.666153 439.069336 1839.09399 4116.08984 576.808655 559.730225 326.802673 55.7563362 1519.09790 -3257.70654 -88.4097977 25546.0371 -19691.3398 6236.54883 1.08474243 28.1856613 38.8805008 40.0966110 89.7832108 89.8445358 89.8239822
761800.000 44006.5977 150.299774 252.125107 1834.62183 4109.19971 576.332520 556.151001 337.218689 57.8550415 1527.55725 -3246.66333 -88.2761917 25519.8438 -19691.5391 6105.63281 1.08310318 28.1397095 38.9409828 40.1599312 89.9570312 89.9792328 89.8475571
762000.000 43825.1523 150.984955 -417.725006 1842.98535 4066.54443 550.301636 555.448975 336.369507 53.7897835 1495.90991 -3261.69409 -88.6416702 25523.1758 -19690.8477 5642.54297 1.08758736 27.9479389 39.0456238 40.1612854 90.2632446 90.1590042 89.9870605
762200.000 43730.9922 150.959610 133.172287 1842.67603 4075.42920 562.318726 546.893738 329.914734 56.7411575 1495.86829 -3249.82666 -88.8325348 25520.1016 -19690.7148 6003.03857 1.08992922 27.8405762 39.0012817 40.2765465 90.4053116 90.3101578 90.2017899
762400.000 43994.1914 148.827942 22.9234905 1816.65588 4096.12061 565.309570 570.320618 340.071625 55.3549042 1531.05676 -3244.95581 -88.3010864 25501.7129 -19691.6934 5927.48438 1.08340859 27.9386559 39.0272408 40.3505058 90.3833084 90.3504181 90.3698883
762600.000 44027.2070 151.143539 381.462402 1844.92114 4098.41797 567.622559 551.292175 334.436279 54.3825798 1507.73364 -3255.21021 -88.2348709 25537.3242 -19691.4297 6188.27295 1.08259606 28.0393238 39.0101967 40.2521935 89.9509354 90.2956238 90.3512421
762800.000 43637.6914 149.641937 522.758972 1826.59192 4112.10596 560.179016 581.741272 347.280273 56.4067307 1545.60730 -3262.20288 -89.0224686 25519.5312 -19690.8281 6271.38770 1.09225953 28.0229893 38.8968163 40.0364876 89.6201477 90.2259140 90.3862762
763000.000 43906.1172 149.472305 -92.0118332 1824.52136 4059.29907 552.748291 535.405457 330.356171 57.7566261 1476.26648 -3271.35938 -88.4782181 25545.5156 -19691.1250 5824.90283 1.08558190 28.1389580 38.9322166 40.0795746 89.6656494 90.1899796 90.2884598
763200.000 44002.6016 149.325516 -75.9025726 1822.72961 4134.56152 582.664673 588.533264 323.904999 53.6152420 1548.71814 -3250.55371 -88.2842102 25526.6465 -19690.2500 5908.58203 1.08320153 28.1699524 38.9394455 40.1148987 89.9440765 90.1590347 90.1446152
763400.000 43993.8828 148.589218 185.243988 1813.74194 4154.05566 582.792847 574.708496 344.006317 55.7822571 1557.28992 -3248.14893 -88.3017044 25534.9453 -19690.0293 6086.65137 1.08341622 28.1808395 38.9605675 40.0698624 90.2582855 90.0615158 90.0348663
763600.000 43892.5078 148.720200 -562.437866 1815.34082 4092.46729 587.060425 539.476501 323.843506 55.7160301 1506.09656 -3256.67480 -88.5056534 25532.9980 -19689.9531 5547.77637 1.08591855 28.1296654 38.9843407 40.0261726 90.3430328 89.9639816 89.9085464
763800.000 43734.7109 146.750656 322.018219 1791.29968 4087.15942 574.395081 561.335144 327.194763 50.1013641 1513.02637 -3256.36182 -88.8249893 25521.4141 -19690.9199 6083.85059 1.08983660 28.0719662 38.9543800 39.9944992 90.1701279 89.9143143 89.8924637
764000.000 43947.6172 152.119095 -368.818359 1856.82922 4101.51367 571.504822 575.258118 324.947479 55.0008888 1526.71130 -3261.69629 -88.3946686 25527.7637 -19691.2656 5721.95605 1.08455682 28.0565872 39.0190392 40.1444550 89.9497223 89.8898239 89.8969345
764200.000 43968.7188 150.290863 -53.3666954 1834.51294 4096.78125 562.757019 579.018250 329.815826 49.4956131 1521.08667 -3242.95752 -88.3522415 25510.4004 -19691.7480 5897.07373 1.08403635 28.0470867 38.9699554 40.2281303 89.8182831 89.8574600 89.9468384
764400.000 43876.7461 147.181305 -287.915894 1796.55627 4096.36523 563.017456 599.339661 325.720886 56.9129791 1544.99084 -3239.58887 -88.5374451 25483.0137 -19692.0508 5708.68506 1.08630860 28.0400391 38.8703690 40.2570648 89.7923508 89.8424149 90.0837936
764600.000 43803.3398 150.395538 399.163544 1835.79065 4100.07715 571.930786 560.325439 326.379272 50.5939178 1509.22937 -3268.86841 -88.6858139 25550.9453 -19691.2285 6190.86426 1.08812904 28.0555172 38.7425842 40.3003998 89.8240433 89.8832626 90.3021545
764800.000 43852.3438 155.060333 1205.59302 1892.73108 4131.17188 571.019104 575.267395 344.643768 58.0207901 1548.95105 -3252.04834 -88.5867081 25525.7305 -19691.4629 6794.92969 1.08691299 28.1469631 38.5675316 40.3987045 89.9775314 89.9857635 90.6504669
765000.000 44290.4375 148.610992 847.692261 1814.00793 4133.77051 576.490234 554.820740 338.089844 49.6034966 1519.00427 -3238.70776 -87.7104645 25544.8711 -19691.3965 6495.32861 1.07616198 28.3263111 38.5337830 40.5805550 89.9318924 90.1490097 90.7573624
765200.000 43920.9570 150.485367 325.387238 1836.88708 4100.70850 572.635010 569.522278 332.347626 55.9897690 1530.49475 -3253.19775 -88.4483185 25514.4121 -19691.0000 6146.02002 1.08521497 28.2745743 38.4972763 40.3540573 89.9667053 90.3141022 90.7265472
765400.000 43580.9492 147.593292 -483.859283 1801.58521 4060.50000 574.936157 547.042725 331.383179 50.6764641 1504.03845 -3286.84106 -89.1383667 25536.0527 -19692.7480 5554.55225 1.09368157 28.1303997 38.6884117 40.0473251 89.8899765 90.4359589 90.5538712
765600.000 43807.7852 149.597046 -945.963684 1826.04395 4099.89600 579.456299 575.507141 338.051819 51.5809364 1544.59619 -3275.88818 -88.6768188 25522.3691 -19691.1816 5321.57129 1.08801866 28.0904198 39.0118065 39.9778290 89.9022598 90.4756165 90.3174820
765800.000 43950.2656 150.230621 113.245743 1833.77759 4100.61816 577.591797 556.623840 337.751770 53.6310005 1525.59827 -3241.61670 -88.3893356 25506.7539 -19690.1152 6006.98291 1.08449125 28.0933552 39.1556664 39.9552116 89.9533844 90.3824921 90.0703964
766000.000 44028.2148 148.186508 -293.293121 1808.82629 4095.12476 588.071716 549.659363 335.070312 50.0389557 1522.84033 -3262.49463 -88.2328568 25525.8574 -19691.0781 5715.62549 1.08257139 28.0577812 39.2374840 39.9929199 90.0277863 90.2162704 89.7738419
766200.000 43683.0117 152.677277 -286.939270 1863.64258 4071.15967 568.845398 567.453979 331.013733 51.0832748 1518.39636 -3265.61548 -88.9301071 25509.4824 -19691.1035 5752.00098 1.09112632 27.9424477 39.1659241 39.9163742 90.1057129 90.0116196 89.5992432
766400.000 43660.5391 148.713913 36.1906662 1815.26416 4106.11426 585.302368 559.825745 324.116119 52.4853554 1521.72949 -3261.53125 -88.9758835 25536.4102 -19690.4941 5944.42285 1.09168804 27.9874916 39.0586014 39.9413300 90.1961594 89.8470306 89.6119308
766600.000 44093.3672 149.103653 -122.374413 1820.02148 4073.61865 549.567444 574.545471 328.634460 56.0819244 1508.82935 -3262.10010 -88.1024704 25519.2246 -19692.3340 5814.94629 1.08097172 28.1517963 39.0331001 40.1276436 90.0269394 89.7636566 89.7042770
766800.000 43800.5195 150.361603 330.037231 1835.37634 4109.72168 564.674744 569.610718 335.102051 56.8745079 1526.26196 -3251.81543 -88.6915207 25525.6270 -19690.3516 6155.92090 1.08819902 28.1439171 38.8613319 40.0481415 89.9344101 89.8075714 89.8026657
767000.000 43783.5859 147.736633 -455.586151 1803.33508 4090.62842 568.367065 545.257935 340.057495 58.0475540 1511.73010 -3264.20093 -88.7258224 25534.9414 -19691.8418 5603.05420 1.08861995 28.1137009 38.8291168 40.1085014 90.0543823 89.9510651 89.9352036
767200.000 43884.0469 147.410797 -219.369324 1799.35754 4010.63062 555.877747 528.897156 320.308838 52.6470146 1457.73083 -3267.75708 -88.5227127 25512.2461 -19691.5898 5669.59082 1.08612776 28.0895615 38.7771225 40.2893105 90.1902847 90.1021194 90.0959167
767400.000 43715.0312 148.681320 258.302338 1814.86621 4080.95972 573.794739 549.047485 341.140839 53.8230362 1517.80603 -3269.25049 -88.8649673 25523.5566 -19691.1523 6060.50391 1.09032714 27.9999714 38.7467613 40.2948303 90.2995605 90.2169495 90.1911163
767600.000 43854.2031 148.292557 628.887451 1810.12085 4136.14062 595.435364 559.796143 340.137146 53.2572784 1548.62585 -3250.92871 -88.5829544 25529.1816 -19690.7363 6348.47852 1.08686686 28.0132217 38.9252586 40.2191467 90.2153244 90.3447037 90.2809830
767800.000 43974.5234 151.337723 419.343597 1847.29138 4119.36475 582.628235 552.407776 335.435425 58.3142395 1528.78564 -3253.98291 -88.3405838 25535.2012 -19690.6387 6235.59131 1.08389318 28.0471802 39.0925903 40.1080780 90.0312958 90.3707275 90.2812958
768000.000 43690.3008 148.714188 699.940857 1815.26733 4065.75684 572.317139 554.701660 341.048981 53.2103271 1521.27808 -3278.48560 -88.9152756 25514.3320 -19691.3672 6327.01123 1.09094429 28.0560513 39.1027870 39.8254013 89.7181778 90.2249832 90.1138611
768200.000 43598.4453 149.752747 693.641418 1827.94446 4068.79248 572.084106 541.138611 346.488647 58.4087524 1518.12012 -3266.32568 -89.1026001 25509.5645 -19692.5664 6337.78076 1.09324276 28.0828094 39.1442223 39.6612206 89.8509903 89.9662628 89.8382111
768400.000 44107.3633 152.743591 -607.978699 1864.45203 4101.29053 563.425903 554.321350 346.407745 60.5681496 1524.72314 -3270.15039 -88.0745239 25537.6172 -19690.8984 5574.65381 1.08062875 28.1622658 39.2525749 39.9014130 90.0331268 89.6816177 89.6957016
768600.000 43798.0117 149.124069 -273.300812 1820.27063 4106.48535 595.722778 564.060486 339.709137 49.5117302 1549.00415 -3255.46289 -88.6966019 25504.7285 -19691.7832 5752.18506 1.08826125 28.1130428 38.9326935 40.0182114 90.3037415 89.5895615 89.6472931
768800.000 43859.9219 150.379364 -681.014709 1835.59326 4056.95483 571.569214 544.891663 326.980957 51.5662918 1495.00806 -3271.97339 -88.5714035 25525.6738 -19691.7539 5456.93555 1.08672523 28.0868607 38.8396111 40.2080345 90.2596893 89.6043015 89.6491165
769000.000 43794.5234 150.416199 3.78188348 1836.04285 4079.39771 575.408386 545.176270 329.478363 47.5954742 1497.65845 -3259.75806 -88.7036667 25533.7266 -19692.2285 5917.85596 1.08834803 28.0266304 38.7824821 40.2926292 90.0789795 89.6838684 89.7186356
769200.000 43809.4258 150.554214 618.983032 1837.72754 4091.75122 576.055420 552.047791 332.247070 52.4959526 1512.84631 -3244.91821 -88.6735001 25514.9668 -19691.1426 6324.95654 1.08797789 28.1029377 38.7400093 40.2400475 89.9694138 89.8400192 89.9047089
769400.000 44097.2422 145.405685 116.487282 1774.88245 4093.95166 559.339722 576.193665 329.706604 52.5610275 1517.80103 -3243.85059 -88.0947342 25510.9316 -19690.9316 5943.74854 1.08087683 28.2070484 38.9031944 40.1856117 89.8376617 89.9935684 90.0701523
769600.000 43899.4375 150.042374 -428.021088 1831.47986 4122.22754 585.865723 546.021179 338.288239 52.8064003 1522.98145 -3233.66699 -88.4916763 25523.6426 -19690.7285 5679.67578 1.08574700 28.1766777 39.0030975 39.9463158 89.8127899 90.1513824 90.2075195
769800.000 43678.8281 150.779785 -898.760559 1840.48096 4081.45801 584.644775 564.652344 326.580261 50.8478966 1526.72522 -3281.04150 -88.9386215 25528.7207 -19692.9473 5349.41846 1.09123075 28.1115036 39.0354462 39.8054314 89.8793106 90.3148880 90.3268127
770000.000 43759.9492 150.795746 -713.850525 1840.67578 4058.66602 569.060425 564.209290 321.174957 45.5186958 1499.96338 -3273.31982 -88.7737503 25523.3184 -19691.2969 5443.76660 1.08920789 28.1503677 39.0030746 39.8575935 89.9039230 90.4087296 90.2895813
770200.000 44020.6328 147.110092 -195.975266 1795.68726 4144.80225 609.035889 542.818420 332.501801 48.6190720 1532.97522 -3243.28760 -88.2480545 25545.9512 -19690.8379 5814.67432 1.08275795 28.2289028 38.9401321 40.0487404 90.2189789 90.4453506 90.3392410
770400.000 44068.8633 151.691772 -429.104095 1851.61316 4127.86035 589.223328 579.143982 331.444489 54.9980049 1554.80981 -3243.13428 -88.1514664 25507.4844 -19691.3008 5703.68896 1.08157277 28.1844120 38.8473473 40.2513008 90.1616516 90.3842850 90.3224258
770600.000 43759.1914 149.931763 202.788895 1830.12964 4078.04663 583.530884 550.592590 318.792572 51.2263985 1504.14246 -3258.37231 -88.7752914 25523.5352 -19691.2598 6037.59277 1.08922684 28.0757370 38.6380959 40.3391724 90.0573502 90.2200546 90.1304245
770800.000 43886.3594 150.809311 166.965515 1840.84143 4100.77783 561.972961 563.221008 345.291656 53.8552399 1524.34094 -3260.63916 -88.5180511 25529.5801 -19692.5039 6048.48340 1.08607066 28.0414772 38.6646881 40.4776154 89.9652939 90.0260544 89.8995514
771000.000 44059.9766 152.526886 230.413513 1861.80664 4101.08594 574.411499 542.930115 326.769196 56.5046043 1500.61536 -3236.97314 -88.1692505 25529.3457 -19691.9023 6110.94922 1.08179104 28.0521526 38.7735596 40.5088615 89.8352051 89.8182449 89.7643356
771200.000 43983.0273 148.231064 263.165894 1809.37012 4124.54980 585.028809 559.682800 349.287231 52.5902596 1546.58911 -3260.74292 -88.3235016 25529.0254 -19690.3203 6102.72705 1.08368361 28.0033703 38.9363556 40.3401604 89.9998932 89.6137238 89.6473999
771400.000 43735.6133 149.278931 599.308105 1822.16089 4072.61987 581.291138 557.329285 329.106964 53.7239609 1521.45129 -3263.89526 -88.8231430 25506.4453 -19691.3828 6277.04297 1.08981395 27.9615841 39.1255684 39.9804077 90.1388245 89.4912338 89.5090942
771600.000 43747.4961 148.650024 867.645264 1814.48413 4055.65967 555.658936 544.854065 334.518524 58.1750793 1493.20654 -3281.26074 -88.7990189 25534.7051 -19690.9902 6423.71240 1.08951795 28.0059204 39.2706375 39.7801132 90.1854477 89.5173035 89.5592651
771800.000 43795.3359 150.290695 1226.62476 1834.51074 4090.88379 568.257751 572.418274 333.070557 50.7176552 1524.46423 -3256.38110 -88.7020264 25513.9316 -19691.1309 6708.85205 1.08832788 28.0488167 39.2572975 39.7747612 90.1598587 89.6902237 89.6836243
772000.000 43908.3359 149.936295 323.334320 1830.18494 4069.18677 547.025757 553.141113 338.941528 56.7523232 1495.86072 -3258.66284 -88.4737473 25522.8535 -19690.8633 6106.42139 1.08552706 28.0637093 39.2546043 39.8578720 89.9603577 89.8871689 89.8319550
772200.000 43742.7852 149.786118 -1248.64075 1828.35181 4089.28369 590.026184 545.287659 339.246368 49.4098587 1523.97009 -3272.95239 -88.8085785 25530.7754 -19692.5098 5121.07275 1.08963525 28.0598068 39.0365791 39.9350586 89.7767868 90.1189957 90.0367966
772400.000 43793.7422 154.798996 -1229.08960 1889.54126 4073.89722 587.684509 539.603455 339.098907 53.8479614 1520.23486 -3284.66650 -88.7052536 25528.9609 -19690.6328 5178.43506 1.08836746 28.1452713 38.8406067 40.0627327 89.6229935 90.3426971 90.2082291
772600.000 43772.8477 149.737976 -254.612457 1827.76416 4059.13989 559.462463 542.000977 345.880737 54.3178291 1501.66199 -3253.37598 -88.7475967 25502.6055 -19691.7520 5724.36426 1.08888698 28.2183933 38.6544724 40.1328545 89.6925583 90.4646759 90.3225937
772800.000 43973.1836 151.058243 -276.988251 1843.87988 4082.52734 559.752625 574.764404 340.001892 52.8778076 1527.39673 -3267.88013 -88.3432693 25515.2656 -19692.2559 5748.77393 1.08392608 28.2356014 38.7196693 40.2236900 90.0208664 90.5178604 90.2728271
773000.000 43817.9297 150.368362 -356.573334 1835.45898 4119.48047 595.827942 552.601074 354.168152 55.1698837 1557.76697 -3276.80811 -88.6562881 25530.7715 -19692.2500 5727.07520 1.08776665 28.1295662 38.7424774 40.2089844 90.1750870 90.5288239 90.1301422
773200.000 43621.0781 147.121597 -31.2777805 1795.82751 4117.53467 570.451599 581.978210 335.335968 56.6650162 1544.43079 -3252.12769 -89.0563660 25516.9004 -19691.6680 5893.46436 1.09267545 28.0102577 38.8321190 40.1061440 90.4125595 90.4117126 90.0566483
773400.000 43986.6992 148.366913 -308.828888 1811.02856 4104.24170 576.601929 554.214600 351.193756 54.6281738 1536.63843 -3274.54858 -88.3161316 25533.7285 -19691.5762 5717.15625 1.08359313 28.0226650 39.1560173 40.0890083 90.3232803 90.2513123 89.8891754
773600.000 43729.8789 154.587494 1164.52808 1886.95935 4102.81201 574.986877 561.471680 345.545105 59.2349930 1541.23865 -3254.03467 -88.8348007 25507.3770 -19691.7695 6732.45508 1.08995700 27.9729843 39.1588135 39.9220848 90.1612167 90.1075134 89.8905869
773800.000 43775.3906 151.310471 736.546814 1846.95874 4063.74536 556.361633 567.916382 344.131927 53.0603294 1521.47034 -3298.88892 -88.7424393 25531.5566 -19690.3926 6380.92969 1.08882368 28.0083389 39.1658821 39.9056969 89.9518280 90.0054398 89.9877548
774000.000 43695.4102 149.175156 762.555725 1820.89404 4079.57080 573.912903 557.425354 348.176453 53.9584465 1533.47314 -3259.09473 -88.9048767 25497.1816 -19691.9883 6386.40576 1.09081674 28.0798264 39.0041580 39.8963051 89.8999634 89.9802322 90.1494675
