Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
945000.000 50247.0234 191.723434 -144.080444 2340.25610 5478.68311 715.099426 664.392761 440.461334 73.7004776 1893.65405 -2619.63940 -77.3127365 25547.3906 -19342.7227 7713.35693 0.948587239 30.0173397 38.0219612 44.0254326
945200.000 50492.0430 188.928726 -909.211792 2306.14282 5452.53809 688.476196 682.199402 424.257141 65.7986450 1860.73145 -2628.02319 -76.9375610 25560.7266 -19340.8965 7089.16016 0.943984032 30.0660515 38.0836639 44.0968742
945400.000 50278.9414 187.557373 -788.838928 2289.40356 5511.93115 732.919434 663.351501 457.960236 67.4010696 1921.63220 -2615.98169 -77.2636566 25547.2051 -19340.9238 7222.90527 0.947985053 30.0236931 38.0300102 44.0347519
945600.000 50087.4922 192.493942 24.1890736 2349.66138 5505.17773 730.157654 677.962402 423.632294 74.3203964 1906.07275 -2630.93433 -77.5589828 25569.9766 -19339.9375 7872.50879 0.951608479 29.9855385 37.9816818 43.9787903
945800.000 50102.0781 185.502243 753.558533 2264.31763 5493.37939 716.753784 674.049805 422.528442 69.5335846 1882.86560 -2622.36450 -77.5364075 25570.5156 -19337.6367 8308.31250 0.951331496 29.9884472 37.9853668 43.9830551
946000.000 50291.9062 188.573715 449.062103 2301.80933 5505.92041 715.453369 684.767517 434.898773 68.0010757 1903.12073 -2629.48340 -77.2437363 25573.1934 -19340.9102 8137.09668 0.947740614 30.0262737 38.0332794 44.0385361
946200.000 50326.6055 191.055634 -276.014679 2332.10474 5514.96289 706.159851 685.194824 458.091644 73.6360397 1923.08240 -2644.82910 -77.1904831 25577.8379 -19341.1289 7644.48340 0.947087228 30.0331783 38.0420265 44.0486603
946400.000 50036.6328 193.823090 415.235260 2365.88550 5526.76318 718.761780 688.955811 456.385559 73.7130356 1937.81616 -2624.66553 -77.6378174 25551.3887 -19337.7754 8195.65918 0.952575803 29.9753857 37.9688225 43.9638977
946600.000 50171.5781 188.975174 309.327240 2306.70996 5475.20068 686.250244 672.351440 446.102722 71.6922913 1876.39673 -2622.81055 -77.4289932 25563.7227 -19342.1074 8008.24609 0.950013638 30.0023079 38.0029259 44.0033875
946800.000 50445.8945 192.790009 -349.756287 2353.27515 5511.62744 720.950623 682.294250 451.311707 68.0477448 1922.60425 -2640.53296 -77.0079498 25570.8574 -19341.3008 7607.58643 0.944847584 30.0568886 38.0720596 44.0834389
947000.000 50249.6211 191.075104 -491.557983 2332.34229 5495.44141 724.508728 687.348816 416.351593 71.0897903 1899.29895 -2634.39893 -77.3087387 25571.1445 -19340.6016 7467.55078 0.948538184 30.0178566 38.0226173 44.0261879
947200.000 49946.3789 188.110870 461.539124 2296.15967 5509.02148 730.791687 684.917480 437.505157 66.8990555 1920.11328 -2635.01538 -77.7781067 25563.5527 -19339.6309 8141.37402 0.954297066 29.9573517 37.9459801 43.9374504
947400.000 50004.3008 186.383514 238.701752 2275.07495 5500.83887 758.065552 669.977112 424.790009 67.4520035 1920.28467 -2633.17114 -77.6880112 25551.7188 -19337.9922 7949.99023 0.953191698 29.9689274 37.9606438 43.9544258
947600.000 50229.7578 192.590912 -377.256226 2350.84497 5459.19727 703.769836 681.860901 424.470093 60.8388786 1870.93970 -2646.24805 -77.3393097 25574.0586 -19339.5527 7533.68359 0.948913276 30.0139008 38.0176086 44.0203896
947800.000 50197.2812 194.374283 -423.408325 2372.61353 5509.09766 720.365295 680.201965 445.743683 71.2463608 1917.55725 -2645.56323 -77.3893509 25576.0293 -19338.9258 7571.74414 0.949527264 30.0074291 38.0094109 44.0108986
948000.000 50110.0469 189.144577 76.0117188 2308.77759 5466.91113 705.639099 646.846680 450.324707 66.8028717 1869.61328 -2650.89795 -77.5240784 25588.2051 -19340.0098 7831.23828 0.951180220 29.9900379 37.9873810 43.9853897
948200.000 49927.1328 188.414185 569.792419 2299.86206 5487.18018 708.659668 670.620605 449.843048 72.9453735 1902.06885 -2648.26538 -77.8080902 25574.2266 -19340.8496 8201.92871 0.954665005 29.9535027 37.9411049 43.9318047
948400.000 49902.8984 192.189682 357.996643 2345.94751 5470.35107 700.353699 679.550049 438.826019 73.3982544 1892.12805 -2640.34277 -77.8458710 25560.3848 -19341.8184 8076.84229 0.955128551 29.9486561 37.9349632 43.9246979
948600.000 50527.1367 184.049316 416.816925 2246.58276 5484.88721 722.547913 660.989807 429.086151 65.6516571 1878.27551 -2596.72314 -76.8841248 25543.7480 -19340.4121 8038.61670 0.943328381 30.0730152 38.0924873 44.1070900
948800.000 50906.2383 189.170013 48.1989632 2309.08813 5528.47510 722.325806 674.257690 432.817719 68.4809875 1897.88220 -2620.06201 -76.3115692 25586.0234 -19335.3672 7873.34717 0.936303437 30.1480408 38.1875153 44.2171249
949000.000 50358.8672 193.621536 507.651459 2363.42505 5523.33252 709.077698 698.425293 433.106415 68.6454315 1909.25476 -2613.11694 -77.1410294 25566.5547 -19339.3594 8259.59375 0.946480513 30.0395947 38.0501518 44.0580711
949200.000 50199.1836 190.579956 -61.1335602 2326.29858 5452.52393 717.707581 645.982361 436.388611 71.2171860 1871.29565 -2657.46582 -77.3864136 25574.9531 -19336.2598 7734.06592 0.949491203 30.0078106 38.0098915 44.0114555
949400.000 50037.0859 194.035858 -976.982605 2368.48267 5455.85156 717.822144 665.836487 451.965393 67.0418472 1902.66589 -2677.70508 -77.6371078 25571.2539 -19340.3613 7111.39160 0.952567101 29.9754753 37.9689369 43.9640312
949600.000 49705.3203 191.576355 -233.572723 2338.46094 5467.51270 728.975952 640.523926 429.687103 68.1314621 1867.31848 -2642.67773 -78.1553116 25579.6914 -19336.8203 7636.65674 0.958925188 29.9090786 37.8848343 43.8666496
949800.000 50296.2812 192.555161 -23.0692329 2350.40869 5569.41504 731.585510 685.648376 471.512573 75.2761230 1964.02258 -2634.51709 -77.2370148 25578.7305 -19338.8203 7902.90234 0.947658181 30.0271454 38.0343857 44.0398140
950000.000 50616.5312 189.003387 262.439911 2307.05420 5552.86279 718.056702 691.252991 435.568756 66.9003830 1911.77893 -2610.79614 -76.7483444 25588.2520 -19336.3711 8053.64746 0.941662371 30.0907402 38.1149368 44.1330872
950200.000 50355.3281 188.556564 79.6275711 2301.60010 5517.38330 727.789062 671.134827 431.442780 68.2188568 1898.58545 -2604.73975 -77.1464462 25562.9512 -19339.4121 7877.46045 0.946546972 30.0388908 38.0492630 44.0570412
950400.000 50166.2266 188.527573 -597.957092 2301.24634 5461.40137 717.913818 685.611084 421.565918 71.4470215 1896.53784 -2648.82715 -77.4372559 25553.6270 -19339.9375 7325.16846 0.950115025 30.0012417 38.0015717 44.0018196
950600.000 50056.9727 193.041992 92.2937469 2356.35107 5438.54883 730.136841 630.987488 421.661133 61.6407814 1844.42615 -2650.95239 -77.6062698 25583.7734 -19338.6992 7862.27734 0.952188730 29.9794464 37.9739647 43.9698524
950800.000 50193.5469 191.968613 234.603226 2343.24902 5485.62402 723.683960 679.672302 426.038727 71.7104645 1901.10547 -2639.27490 -77.3951035 25560.6367 -19336.8418 8000.60742 0.949597836 30.0066872 38.0084686 44.0098076
951000.000 50270.0273 187.124466 309.948212 2284.11914 5509.49023 724.058167 681.446472 422.188171 68.1479492 1895.84082 -2618.49878 -77.2773590 25568.6719 -19336.5234 8020.84375 0.948153138 30.0219193 38.0277634 44.0321465
951200.000 50251.6758 191.205994 -341.058441 2333.93994 5548.52344 746.131775 689.378479 455.826508 68.9994965 1960.33618 -2638.95630 -77.3055801 25565.4805 -19338.3379 7632.51221 0.948499441 30.0182648 38.0231361 44.0267906
951400.000 50220.5391 186.298935 -460.272064 2274.04248 5534.06104 753.174133 678.660583 436.375488 67.0497665 1935.26001 -2615.83887 -77.3535080 25556.7012 -19342.0625 7470.99316 0.949087501 30.0120640 38.0152817 44.0176926
951600.000 50317.4102 194.174118 -238.034180 2370.17041 5527.25684 733.429688 659.333618 435.378815 70.9482880 1899.09045 -2613.59473 -77.2045898 25582.8867 -19341.1250 7722.75098 0.947260261 30.0313492 38.0397072 44.0459785
951800.000 50251.9062 192.706024 -189.118027 2352.25000 5518.73926 736.105408 679.279785 443.843903 67.2511368 1926.48022 -2636.17603 -77.3052216 25569.1836 -19340.7480 7732.39014 0.948495030 30.0183125 38.0231934 44.0268555
952000.000 49929.5430 191.210434 481.686768 2333.99438 5465.26611 715.728210 691.544739 404.197937 71.8743057 1883.34521 -2629.15479 -77.8043365 25555.6777 -19344.6035 8150.01074 0.954618871 29.9539852 37.9417152 43.9325104
952200.000 50170.3867 192.393723 682.325439 2348.43799 5459.46777 705.083435 697.186035 416.811707 67.0765686 1886.15784 -2640.57202 -77.4308319 25555.9199 -19342.0371 8307.15234 0.950036168 30.0020714 38.0026245 44.0030365
952400.000 50436.4961 191.525833 167.702820 2337.84424 5558.76025 734.388123 695.716797 441.047180 73.0940704 1944.24609 -2620.08594 -77.0223007 25574.9453 -19340.3457 8019.96045 0.945023715 30.0550213 38.0696945 44.0806961
952600.000 50391.9141 188.112488 -136.252945 2296.17944 5500.50635 704.686218 679.733032 430.342102 71.1418610 1885.90332 -2606.85303 -77.0904388 25560.2754 -19338.8203 7696.55176 0.945859730 30.0461636 38.0584755 44.0677071
952800.000 50201.0938 190.503677 -479.587402 2325.36719 5484.41748 714.153748 681.881348 416.250153 68.5800705 1880.86536 -2641.48120 -77.3834763 25586.8105 -19341.7773 7458.66357 0.949455142 30.0081902 38.0103722 44.0120125
953000.000 50092.2891 191.156616 -41.8936424 2333.33740 5516.03613 710.501526 684.506897 446.811188 73.0352478 1914.85486 -2617.77271 -77.5515594 25563.2188 -19344.2656 7818.76855 0.951517403 29.9864941 37.9828949 43.9801903
953200.000 50516.0234 190.372314 86.6527328 2323.76392 5522.46924 721.484497 674.424683 441.854767 66.5200043 1904.28406 -2630.79321 -76.9010391 25588.7754 -19339.7988 7910.07227 0.943535924 30.0708103 38.0896912 44.1038551
953400.000 50720.5625 189.936691 399.474548 2318.44653 5518.82520 682.631592 690.882141 450.007690 73.6864777 1897.20789 -2599.04004 -76.5909271 25561.5781 -19340.9219 8132.76611 0.939731002 30.1113415 38.1410332 44.1632996
953600.000 50747.1797 192.724014 497.355865 2352.46948 5555.27344 720.922180 685.003540 452.520996 69.9538345 1928.40051 -2597.62256 -76.5507584 25569.5293 -19345.0352 8275.83398 0.939238071 30.1166077 38.1477013 44.1710243
953800.000 50592.6836 187.736847 297.622314 2291.59424 5525.28320 699.909546 674.617493 432.144287 77.6335220 1884.30493 -2603.82080 -76.7845154 25586.3281 -19341.5273 8036.47607 0.942106247 30.0860138 38.1089516 44.1261559
954000.000 50439.6367 190.890427 -737.555237 2330.08838 5536.37793 734.508484 673.056824 446.220123 70.5375366 1924.32300 -2635.31592 -77.0175018 25588.2441 -19340.8730 7323.91260 0.944964826 30.0556469 38.0704842 44.0816154
954200.000 50120.4531 187.387863 -1068.03845 2287.33423 5500.97070 721.093323 674.935852 433.275848 69.5088501 1898.81384 -2623.13916 -77.5079803 25565.9746 -19340.6777 7007.61670 0.950982749 29.9921131 37.9900093 43.9884338
954400.000 50169.9961 191.576385 197.713715 2338.46118 5446.97363 702.907593 680.603333 437.204010 69.7456894 1890.46057 -2634.54639 -77.4314346 25532.3105 -19341.2520 7930.09766 0.950043619 30.0019932 38.0025253 44.0029221
954600.000 50437.3555 191.051147 715.365540 2332.05005 5510.91504 707.524109 682.993774 461.915985 69.9128876 1922.34668 -2646.11890 -77.0209885 25575.5566 -19340.8691 8369.17188 0.945007563 30.0551929 38.0699120 44.0809479
954800.000 50282.9297 186.622910 1116.69482 2277.99707 5516.52881 711.918335 679.595703 432.770538 68.2662201 1892.55078 -2617.44922 -77.2575302 25581.7969 -19340.3691 8613.42578 0.947909832 30.0244865 38.0310173 44.0359154
955000.000 49869.7578 188.939270 32.6046715 2306.27148 5459.81836 716.950562 689.804810 406.908295 69.9690781 1883.63269 -2656.44434 -77.8976135 25576.1191 -19343.4902 7789.80322 0.955763280 29.9420242 37.9265633 43.9149704
955200.000 49777.2266 192.364258 -1108.57007 2348.07837 5487.56201 727.340088 699.681641 427.650177 63.1395035 1917.81140 -2664.72339 -78.0424118 25575.2988 -19340.8242 7030.87451 0.957539976 29.9234943 37.9030914 43.8877907
955400.000 50121.6133 188.143616 -1463.64758 2296.55933 5457.63281 719.704651 663.843567 447.029144 70.3855743 1900.96289 -2654.68799 -77.5061874 25557.6797 -19346.3223 6684.30664 0.950960755 29.9923458 37.9903030 43.9887733
955600.000 50174.8984 195.534988 -78.3466415 2386.78149 5495.64404 707.784302 699.130920 421.769531 61.2872391 1889.97205 -2626.91382 -77.4238739 25571.2285 -19338.6426 7825.09521 0.949950814 30.0029697 38.0037613 44.0043564
955800.000 50139.7500 186.850525 430.116852 2280.77539 5545.72266 749.588806 692.631592 434.996429 73.6845169 1950.90137 -2641.65088 -77.4781418 25576.3633 -19339.8926 8141.01562 0.950616658 29.9959621 37.9948845 43.9940796
956000.000 50199.2656 188.993530 41.6685104 2306.93384 5471.84326 706.697754 680.649231 417.935150 65.1452866 1870.42749 -2634.60815 -77.3862839 25576.3203 -19340.2969 7809.28320 0.949489653 30.0078259 38.0099144 44.0114784
956200.000 50070.9023 192.324249 217.347504 2347.59009 5537.77832 744.636902 690.840210 441.722839 71.0610733 1948.26099 -2637.75562 -77.5846786 25567.9902 -19340.7188 8044.08252 0.951923788 29.9822273 37.9774857 43.9739342
956400.000 49885.6133 188.996735 -70.2447510 2306.97290 5517.87451 713.028015 708.593323 463.972046 76.1396866 1961.73315 -2675.78345 -77.8728485 25567.5898 -19335.6641 7773.74219 0.955459476 29.9451981 37.9305840 43.9196243
956600.000 49854.9531 190.556946 -635.246521 2326.01758 5463.44531 722.124695 666.249756 444.879089 66.2586441 1899.51221 -2667.80005 -77.9207458 25573.0742 -19341.3418 7327.58545 0.956047118 29.9390602 37.9228096 43.9106216
956800.000 50003.9375 189.311661 -853.203674 2310.81714 5455.90869 697.538208 687.599060 439.360443 71.7035217 1896.20117 -2655.89331 -77.6885834 25556.8945 -19341.2949 7144.52197 0.953198612 29.9688549 37.9605484 43.9543190
957000.000 49907.8438 195.912643 -456.759338 2391.39136 5467.92822 709.360291 680.535950 429.607147 70.1823273 1889.68567 -2651.04834 -77.8381577 25567.8477 -19338.5566 7526.86523 0.955033898 29.9496441 37.9362183 43.9261475
957200.000 49732.5508 189.588654 -131.950073 2314.19824 5455.65869 706.787476 681.036499 443.557159 64.3641357 1895.74524 -2670.69531 -78.1125183 25570.0605 -19339.4512 7674.15381 0.958400190 29.9145393 37.8917503 43.8746567
957400.000 50039.1602 191.131943 320.183533 2333.03638 5471.06104 712.494629 679.087463 433.930634 72.5605087 1898.07324 -2668.51807 -77.6338959 25583.1074 -19341.6016 8037.75781 0.952527642 29.9758892 37.9694595 43.9646378
957600.000 50317.1797 189.133728 -206.548676 2308.64526 5513.78223 716.951111 704.783081 441.310516 74.7187119 1937.76343 -2643.97217 -77.2049408 25559.5859 -19339.5938 7670.85693 0.947264612 30.0313034 38.0396500 44.0459099
957800.000 50201.7227 189.983185 228.252319 2319.01392 5501.10547 705.199524 695.678955 425.633362 70.3547668 1896.86658 -2622.48291 -77.3824997 25568.9785 -19342.2578 7987.23193 0.949443221 30.0083160 38.0105324 44.0121956
958000.000 50023.4844 186.324936 247.959854 2274.35986 5473.77539 699.986023 677.274841 448.120605 71.2695541 1896.65100 -2641.00562 -77.6582260 25559.0605 -19340.9316 7929.03223 0.952826142 29.9727592 37.9654961 43.9600487
958200.000 49815.4375 188.958420 290.762909 2306.50537 5472.29492 686.814331 681.695312 448.154358 77.2753143 1893.93933 -2643.17896 -77.9825516 25558.8555 -19337.3203 7990.04150 0.956805527 29.9311485 37.9127884 43.8990173
958400.000 50055.8516 189.231461 -26.5070705 2309.83813 5495.57568 696.823547 684.595032 447.413086 71.9274750 1900.75916 -2643.53638 -77.6080093 25580.7344 -19342.3828 7786.06299 0.952210069 29.9792213 37.9736824 43.9695244
958600.000 50250.7266 185.916733 -166.243179 2269.37720 5492.83740 706.789490 706.494751 439.680481 66.7685928 1919.73328 -2649.99634 -77.3070374 25564.6113 -19341.5117 7640.38232 0.948517323 30.0180759 38.0228958 44.0265121
958800.000 49957.2227 191.517593 -26.4359303 2337.74390 5407.51172 695.962524 649.364014 432.579773 71.0045624 1848.91089 -2656.96851 -77.7612305 25559.6738 -19344.1035 7725.99463 0.954089999 29.9595184 37.9487228 43.9406281
959000.000 50154.7305 190.513428 -249.476105 2325.48633 5504.75342 723.323853 667.917786 446.329437 71.9860382 1909.55713 -2627.76245 -77.4550018 25562.6055 -19339.6465 7647.75879 0.950332761 29.9989491 37.9986687 43.9984589
959200.000 50536.7891 186.036606 272.428802 2270.84033 5482.02637 704.576965 671.461609 456.028198 77.2559967 1909.32275 -2625.00049 -76.8694382 25540.4941 -19342.7891 7953.65430 0.943148196 30.0749302 38.0949135 44.1098976
959400.000 50119.7734 190.763107 785.578369 2328.53394 5429.60352 694.646240 654.649170 431.977203 64.4824295 1845.75500 -2637.25391 -77.5090256 25563.0117 -19341.9082 8332.35254 0.950995624 29.9919777 37.9898376 43.9882355
959600.000 49819.2070 190.032593 -519.659241 2319.61719 5478.66699 700.303162 689.111206 451.787994 72.8383560 1914.04065 -2650.77930 -77.9766464 25558.2246 -19342.8184 7420.71973 0.956733108 29.9319038 37.9137459 43.9001274
959800.000 50198.2539 190.023956 -1362.59314 2319.51172 5493.14062 736.178101 661.777527 439.103973 70.8953400 1907.95496 -2644.29297 -77.3878555 25572.5273 -19343.0508 6815.11182 0.949508846 30.0076237 38.0096588 44.0111809
960000.000 50161.8438 191.459976 -982.981750 2337.04028 5431.17773 701.175049 675.822144 434.299133 65.9901199 1877.28650 -2659.37549 -77.4440155 25558.3164 -19345.0488 7049.10889 0.950197995 30.0003681 38.0004654 44.0005417
960200.000 49765.7891 190.173706 342.638916 2321.33960 5486.76855 716.342163 690.666870 450.168427 69.9508820 1927.12842 -2661.64844 -78.0603485 25564.6230 -19343.3359 8056.79004 0.957759976 29.9212036 37.9001884 43.8844299
960400.000 49714.7656 189.521515 633.638733 2313.37866 5472.49316 698.009705 669.815247 443.253815 70.8293915 1881.90820 -2629.59351 -78.1404648 25561.4453 -19341.2676 8245.28418 0.958743036 29.9109726 37.8872337 43.8694267
960600.000 50109.8281 186.727310 409.642151 2279.27148 5473.52393 701.037170 668.290955 449.568207 64.7033691 1883.59973 -2644.87329 -77.5244141 25579.1250 -19344.3281 8052.16162 0.951184332 29.9899940 37.9873276 43.9853249
960800.000 50002.5234 189.782974 630.205750 2316.57031 5493.04785 703.530151 702.297241 436.107025 70.0183029 1911.95276 -2644.44263 -77.6907730 25569.6270 -19344.0879 8269.18652 0.953225553 29.9685726 37.9601936 43.9539070
961000.000 49834.3594 192.759583 184.073166 2352.90405 5456.91162 712.508362 676.177856 427.262939 66.6331406 1882.58228 -2675.05151 -77.9529419 25588.4043 -19339.0234 7943.59668 0.956442177 29.9349384 37.9175873 43.9045753
961200.000 49927.4023 188.724197 -137.946259 2303.64624 5442.68555 750.562012 664.947021 425.781860 68.0478363 1909.33875 -2673.94775 -77.8076706 25548.4785 -19341.1836 7645.88721 0.954659820 29.9535561 37.9411736 43.9318848
961400.000 50152.1211 190.645584 62.2002640 2327.09961 5525.72217 727.010681 684.929077 443.783386 66.1310959 1921.85425 -2647.49292 -77.4590378 25593.2617 -19341.9004 7898.31641 0.950382233 29.9984283 37.9980087 43.9976959
961600.000 50374.7617 189.433914 2.76177430 2312.30933 5533.10938 733.869568 685.194214 441.723236 74.8072510 1935.59436 -2625.98755 -77.1166916 25562.3789 -19338.8770 7847.44727 0.946181834 30.0427532 38.0541534 44.0627060
961800.000 50356.5625 189.203262 -2.33512759 2309.49390 5473.32471 690.910278 676.742737 450.971375 67.8525925 1886.47693 -2633.20044 -77.1445618 25561.6562 -19341.6074 7781.10400 0.946523786 30.0391369 38.0495720 44.0573997
962000.000 50186.0586 192.771484 129.553253 2353.04932 5538.56689 730.285767 697.905212 440.573029 78.4841843 1947.24805 -2625.77881 -77.4066544 25560.1641 -19343.0664 7986.43799 0.949739575 30.0051937 38.0065804 44.0076180
962200.000 50316.7148 189.574066 -338.777191 2314.02002 5488.13184 706.455139 674.718445 446.276764 67.7432327 1895.19360 -2638.82666 -77.2056503 25572.4883 -19340.7227 7553.55127 0.947273314 30.0312119 38.0395355 44.0457764
962400.000 50186.0703 190.926834 319.378021 2330.53271 5512.03662 689.673279 688.902649 447.770691 74.6194000 1900.96594 -2628.52222 -77.4066391 25580.5762 -19340.9844 8076.32617 0.949739337 30.0051956 38.0065804 44.0076218
962600.000 50145.6953 190.211212 849.671509 2321.79736 5530.17920 724.443665 692.355652 454.675049 70.1412506 1941.61560 -2635.89258 -77.4689636 25567.2207 -19342.7637 8473.36133 0.950504005 29.9971485 37.9963875 43.9958153
962800.000 50321.8281 189.231415 244.492676 2309.83765 5522.03174 726.692688 676.887146 446.026581 74.2026596 1923.80908 -2634.29590 -77.1978073 25573.3184 -19340.8008 8011.30078 0.947177112 30.0322285 38.0408211 44.0472679
963000.000 50285.5273 191.980255 -827.174805 2343.39111 5520.79053 732.579651 688.251343 449.965088 68.9595566 1939.75562 -2644.69189 -77.2535400 25565.9902 -19340.2637 7257.56201 0.947860897 30.0250053 38.0316734 44.0366745
963200.000 50067.6133 188.084244 -230.436829 2295.83472 5478.74121 708.050354 672.010437 432.478180 69.0804062 1881.61938 -2647.83911 -77.5897751 25584.2246 -19339.2637 7606.31445 0.951986372 29.9815693 37.9766579 43.9729691
963400.000 50020.6250 193.202499 453.618195 2358.31030 5484.80225 704.543091 684.484985 433.600677 67.4503174 1890.07898 -2648.82031 -77.6626587 25583.5703 -19340.0273 8174.02686 0.952880621 29.9721889 37.9647713 43.9592094
963600.000 50046.9805 187.453842 -53.0396118 2288.13965 5443.17480 709.128906 646.029419 450.390472 69.6641693 1875.21289 -2660.29834 -77.6217651 25569.2969 -19341.0352 7692.60156 0.952378869 29.9774513 37.9714394 43.9669266
963800.000 49980.2148 190.197083 -471.751465 2321.62500 5443.39307 698.559570 673.686768 437.985840 66.9322968 1877.16455 -2642.75977 -77.7254562 25548.9062 -19339.9180 7421.15332 0.953651071 29.9641132 37.9545441 43.9473686
964000.000 49963.0547 191.139847 -428.435638 2333.13257 5489.18896 716.261353 671.976318 439.087860 71.6756287 1899.00122 -2614.64771 -77.7521515 25544.6387 -19339.8027 7510.13770 0.953978598 29.9606857 37.9501991 43.9423370
964200.000 50381.3477 193.320999 -81.7760239 2359.75684 5501.37646 727.938538 663.641785 461.980316 72.1079102 1925.66846 -2634.06348 -77.1066132 25555.5742 -19345.8027 7801.04736 0.946058154 30.0440636 38.0558128 44.0646248
964400.000 50521.2773 189.008896 657.129517 2307.12158 5468.83496 680.512878 691.057007 440.088745 67.6640472 1879.32275 -2629.15039 -76.8930435 25559.7988 -19341.1348 8260.13086 0.943437815 30.0718536 38.0910149 44.1053848
964600.000 50104.9492 188.874603 1049.89465 2305.48218 5517.95068 716.413818 677.401062 452.996735 72.7990417 1919.61072 -2634.79785 -77.5319595 25574.9492 -19341.8125 8590.62109 0.951277018 29.9890213 37.9860916 43.9838982
964800.000 49899.3438 189.656525 1000.16632 2315.02661 5515.23291 733.712280 688.098694 447.575836 70.9210281 1940.30786 -2630.67456 -77.8514252 25543.9609 -19338.3613 8558.11133 0.955196679 29.9479446 37.9340630 43.9236526
965000.000 50330.8906 186.504196 256.412079 2276.54810 5515.87109 704.333069 696.246887 446.916016 70.4043198 1917.90027 -2645.37085 -77.1839142 25581.4629 -19338.1191 7980.63184 0.947006583 30.0340309 38.0431061 44.0499115
965200.000 50363.7617 189.609436 872.444397 2314.45190 5564.36523 734.002014 678.773743 471.440247 79.7941818 1964.01025 -2613.19067 -77.1335373 25552.5078 -19338.9629 8519.63086 0.946388483 30.0405674 38.0513840 44.0594978
965400.000 50222.5820 189.237335 897.001770 2309.90991 5497.26074 695.033813 689.011963 446.987915 68.0315552 1899.06519 -2635.64209 -77.3503647 25573.7480 -19339.9102 8464.17480 0.949048877 30.0124702 38.0157967 44.0182915
965600.000 50243.4961 190.488388 -53.0293465 2325.18066 5476.92334 721.655334 660.808105 436.352783 72.4729080 1891.28906 -2635.73438 -77.3181610 25559.5898 -19338.2207 7763.24658 0.948653817 30.0166378 38.0210724 44.0244026
965800.000 50473.4492 191.295715 -824.973328 2335.03516 5570.21289 719.523926 671.590637 466.279938 75.3644180 1932.75891 -2613.87842 -76.9659119 25584.9082 -19333.5762 7297.98242 0.944331825 30.0623608 38.0789871 44.0914612
966000.000 50518.1836 191.588272 -292.201111 2338.60620 5489.98877 691.715942 711.065796 433.248627 65.4243011 1901.45471 -2620.96289 -76.8977585 25551.6270 -19342.1309 7613.31396 0.943495631 30.0712395 38.0902367 44.1044846
966200.000 50222.6992 187.288544 62.0096893 2286.12207 5528.56885 730.014954 670.309021 441.272675 71.4553680 1913.05200 -2634.09619 -77.3501816 25593.4766 -19343.8633 7860.10938 0.949046612 30.0124950 38.0158272 44.0183258
966400.000 49959.2773 192.708817 159.937653 2352.28418 5477.00635 698.668091 710.255554 427.001099 70.5972900 1906.52197 -2642.50415 -77.7580261 25554.9277 -19341.9395 7945.82227 0.954050720 29.9599304 37.9492455 43.9412308
966600.000 49925.6914 189.967773 -601.176514 2318.82593 5478.80273 713.115295 670.544373 433.368225 68.4332886 1885.46118 -2645.04175 -77.8103333 25578.3145 -19339.9297 7359.90332 0.954692483 29.9532146 37.9407387 43.9313812
966800.000 50221.7461 187.893967 -868.614075 2293.51196 5486.00439 701.267212 676.699768 451.211151 82.0267487 1911.20483 -2655.68457 -77.3516541 25569.0586 -19338.5723 7143.31494 0.949064672 30.0123043 38.0155869 44.0180473
967000.000 50351.3359 189.665024 -50.1923409 2315.13037 5540.81006 721.434448 680.692810 451.028473 70.5034485 1923.65918 -2625.86694 -77.1525726 25582.4141 -19339.3984 7819.08301 0.946622074 30.0380974 38.0482559 44.0558739
967200.000 50316.7148 194.154480 131.046097 2369.93066 5481.51221 692.241150 666.518738 432.268890 75.5407944 1866.56958 -2633.08179 -77.2056580 25588.5215 -19340.4980 7947.60693 0.947273374 30.0312099 38.0395317 44.0457764
967400.000 50070.4688 186.308823 -709.723083 2274.16333 5476.06934 723.451294 674.773499 449.099762 70.4200821 1917.74463 -2646.61694 -77.5853500 25544.8184 -19339.8770 7231.97412 0.951932013 29.9821396 37.9773788 43.9738045
967600.000 50117.9062 193.620926 -1130.35303 2363.41797 5457.83154 713.262207 636.127319 441.350739 76.8433609 1867.58374 -2631.80371 -77.5119171 25563.1094 -19341.0586 6995.05371 0.951031029 29.9916058 37.9893684 43.9876862
967800.000 50578.0469 195.738937 -710.793396 2389.27100 5535.48340 732.855286 671.004944 454.127197 69.8202362 1927.80774 -2634.00293 -76.8067398 25582.6152 -19340.9375 7400.45264 0.942378938 30.0831127 38.1052742 44.1218987
968000.000 50527.4531 194.986237 1022.72211 2380.08325 5533.94043 699.894348 672.279175 451.341064 77.7744980 1901.28906 -2608.76050 -76.8836441 25580.4531 -19339.0410 8667.65820 0.943322480 30.0730782 38.0925674 44.1071815
968200.000 50452.5195 190.458298 364.040436 2324.81348 5519.61621 719.166077 662.535828 451.323639 75.1162033 1908.14185 -2630.42090 -76.9978333 25582.8652 -19340.9688 8112.29004 0.944723547 30.0582047 38.0737267 44.0853653
968400.000 50221.3945 188.347137 -751.923706 2299.04370 5475.34424 702.823242 646.602966 456.480560 77.7642746 1883.67102 -2643.53564 -77.3521881 25572.9941 -19337.7852 7223.65869 0.949071288 30.0122356 38.0154953 44.0179443
