Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Lx Ly Lz
1201200.00 50844.2344 203.807281 345.027374 2487.75659 5705.47119 760.737793 672.545593 485.129944 75.9414444 1994.35486 -2570.74121 -76.4046326 25619.2070 -19337.3516 8449.06934 0.937445223 30.1357956 38.1720047 44.1991653
1201400.00 51018.0938 198.211884 444.708160 2419.45679 5697.39111 759.326477 706.605713 471.690033 76.9832764 2014.60547 -2595.57642 -76.1442566 25613.7969 -19335.4336 8447.73145 0.934250593 30.1701050 38.2154655 44.2494888
1201600.00 51092.5273 202.739334 671.527466 2474.72095 5722.36377 744.188416 739.118835 479.848572 63.8585663 2027.01440 -2568.15137 -76.0333252 25600.6855 -19337.1855 8697.46191 0.932889521 30.1847706 38.2340431 44.2709961
1201800.00 51042.5547 202.501175 19.8226357 2471.81372 5689.26611 755.669861 702.386719 468.951630 82.0304565 2009.03870 -2566.69141 -76.1077728 25586.8848 -19339.9648 8175.83594 0.933802903 30.1749268 38.2215729 44.2565575
1202000.00 50812.0781 201.071304 -1362.86658 2454.36011 5654.83105 749.569397 718.476318 457.064209 71.2236404 1996.33362 -2581.49512 -76.4529800 25577.1562 -19337.1621 7099.24951 0.938038468 30.1294403 38.1639595 44.1898460
1202200.00 50866.1094 197.436783 -303.559845 2409.99585 5669.24805 776.979004 695.328735 453.711456 69.1782608 1995.19739 -2593.64209 -76.3717728 25602.1777 -19334.4844 7854.05371 0.937042058 30.1401157 38.1774788 44.2055054
1202400.00 50888.9922 200.567764 1065.01831 2448.21362 5668.19189 746.605408 713.066284 449.416199 72.3383026 1981.42615 -2588.30786 -76.3374252 25613.2285 -19338.1543 8906.82324 0.936620712 30.1446342 38.1832047 44.2121315
1202600.00 50964.2969 202.738724 765.817932 2474.71338 5736.10840 787.856628 715.152283 471.235229 69.3282166 2043.57227 -2587.70288 -76.2246323 25616.1777 -19335.9395 8780.02539 0.935236812 30.1594963 38.2020302 44.2339287
1202800.00 50917.8438 199.383865 -276.655731 2433.76270 5673.78174 764.645935 703.786560 459.825928 73.5205841 2001.77905 -2579.25415 -76.2941742 25591.3730 -19340.1152 7902.10449 0.936089993 30.1503296 38.1904182 44.2204857
1203000.00 50649.0938 199.279968 -859.041260 2432.49438 5668.49316 767.235840 707.234985 456.224274 70.8832703 2001.57837 -2595.27100 -76.6990051 25599.3281 -19337.1426 7466.44385 0.941057026 30.0971909 38.1231079 44.1425476
1203200.00 50600.1289 201.734283 -312.185486 2462.45288 5708.61084 790.258484 724.994812 452.203003 72.9937973 2040.45007 -2591.21460 -76.7732239 25598.3945 -19339.0195 7940.68604 0.941967666 30.0874882 38.1108208 44.1283188
1203400.00 50823.6758 197.918396 77.3132782 2415.87451 5648.97363 741.546143 714.565063 468.892944 75.4262085 2000.43042 -2601.45264 -76.4355316 25584.6465 -19334.6504 8122.15332 0.937824368 30.1317329 38.1668625 44.1932068
1203600.00 51006.1367 198.512985 955.197754 2423.13232 5700.93701 767.126221 703.249390 475.390137 76.1288834 2021.89465 -2578.37256 -76.1621094 25598.6152 -19341.2012 8834.61426 0.934469581 30.1677475 38.2124825 44.2460289
1203800.00 51100.6133 199.325455 42.6719818 2433.04956 5760.71729 790.955811 738.933350 475.156952 76.8686752 2081.91479 -2578.93579 -76.0212936 25596.3926 -19338.6543 8225.56836 0.932741940 30.1863632 38.2360573 44.2733307
1204000.00 50921.8945 204.170334 -42.2880707 2492.18823 5634.57715 718.022644 709.335388 443.041260 76.1606445 1946.56006 -2586.83887 -76.2881088 25614.3535 -19339.4961 8095.36035 0.936015546 30.1511307 38.1914291 44.2216568
1204200.00 50709.4375 196.281006 -960.765808 2395.88770 5659.87451 768.899353 702.994202 439.473816 80.1434250 1991.51074 -2583.89795 -76.6077271 25591.8633 -19339.6016 7345.23242 0.939937115 30.1091404 38.1382446 44.1600723
1204400.00 50672.6992 197.934296 -403.764954 2416.06860 5666.40674 776.429626 704.128479 454.571808 75.1354523 2010.26538 -2579.65186 -76.6632690 25578.8555 -19343.0625 7784.08936 0.940618575 30.1018677 38.1290321 44.1494064
1204600.00 50832.1094 200.088196 293.193878 2442.36011 5700.19287 770.272400 741.344604 454.200836 73.6883163 2039.50610 -2597.26416 -76.4228516 25597.0156 -19339.0645 8359.90723 0.937668800 30.1333981 38.1689720 44.1956520
1204800.00 50993.4336 199.415222 186.754562 2434.14551 5694.76758 771.405090 706.918457 431.199554 71.1930771 1980.71619 -2587.53906 -76.1810837 25634.9590 -19333.3691 8267.79980 0.934702396 30.1652431 38.2093086 44.2423553
1205000.00 50920.8789 202.140396 -519.577026 2467.40991 5719.17676 783.598816 723.974243 454.307404 74.4019241 2036.28235 -2597.50244 -76.2896347 25615.5020 -19335.1035 7800.73389 0.936034262 30.1509285 38.1911774 44.2213631
1205200.00 50892.6094 196.218079 -648.856140 2395.11963 5701.31885 769.859192 713.863342 448.362701 78.3226852 2010.40796 -2587.13037 -76.3320084 25611.9219 -19333.8809 7614.84668 0.936554134 30.1453495 38.1841087 44.2131767
1205400.00 50789.6875 197.996628 84.7468033 2416.82935 5691.48486 771.302368 698.867615 449.474030 71.6877365 1991.33167 -2568.14160 -76.4866867 25607.6348 -19339.3398 8171.08740 0.938452005 30.1250134 38.1583519 44.1833534
1205600.00 50736.0781 201.959335 -138.780243 2465.19971 5693.71240 758.724670 680.524963 468.783783 74.8268280 1982.86035 -2560.58789 -76.5675049 25609.5352 -19338.0977 8056.22363 0.939443588 30.1144104 38.1449203 44.1678047
1205800.00 50942.1562 196.313293 -214.737045 2396.28198 5674.17188 789.387207 703.414673 447.937927 69.2704620 2010.01025 -2579.98730 -76.2577667 25583.5293 -19339.3809 7910.91699 0.935643256 30.1551285 38.1964951 44.2275238
1206000.00 51128.6680 198.529236 -46.7668228 2423.33057 5700.04639 749.398132 710.586548 465.725067 73.8887711 1999.59851 -2583.81763 -75.9795837 25623.0781 -19338.8125 8088.50488 0.932230115 30.1918869 38.2430534 44.2814331
1206200.00 50751.6758 201.806717 697.499084 2463.33691 5679.50781 759.929871 695.430237 463.828308 68.6437378 1987.83215 -2574.96484 -76.5439758 25603.0078 -19336.3672 8659.10645 0.939154923 30.1174965 38.1488304 44.1723289
1206400.00 50680.0039 196.121521 205.997284 2393.94116 5649.68604 745.291016 685.678284 474.573914 70.5984039 1976.14160 -2588.75537 -76.6522217 25598.6133 -19336.3145 8195.88281 0.940483034 30.1033134 38.1308632 44.1515274
1206600.00 51055.9570 198.432297 -418.729401 2422.14746 5679.85498 780.036255 687.371948 453.425598 75.3526688 1996.18652 -2585.24463 -76.0877914 25610.8691 -19341.9551 7790.21729 0.933557749 30.1775665 38.2249184 44.2604294
1206800.00 51239.0703 203.683151 -101.135872 2486.24146 5687.27246 746.715881 707.953003 469.493988 77.7071609 2001.87000 -2575.06055 -75.8158722 25601.2500 -19340.7871 8097.93799 0.930221498 30.2136002 38.2705612 44.3132820
1207000.00 51075.7070 199.383255 257.321442 2433.75513 5668.81592 775.649475 696.741150 447.410065 71.1981430 1990.99878 -2571.61230 -76.0583649 25588.8125 -19339.3828 8294.24609 0.933196723 30.1814575 38.2298470 44.2661362
1207200.00 50762.0508 198.138748 534.000061 2418.56421 5663.98291 755.952332 721.673706 446.822693 64.9608612 1989.40955 -2570.24292 -76.5283279 25580.6504 -19335.8320 8477.87402 0.938962936 30.1195488 38.1514282 44.1753387
1207400.00 50747.9492 199.919037 285.169739 2440.29517 5690.04395 758.532959 718.523193 457.876099 72.6282043 2007.56042 -2586.81250 -76.5495911 25608.0566 -19338.7617 8341.39551 0.939223826 30.1167603 38.1478958 44.1712494
1207600.00 51150.6641 203.674026 -407.569977 2486.13013 5712.05127 783.123291 712.325684 466.458527 74.8014145 2036.70898 -2570.24878 -75.9469070 25585.3418 -19339.7520 7894.14258 0.931829214 30.1962147 38.2485390 44.2877808
1207800.00 51313.7305 198.385406 -715.971802 2421.57495 5696.60547 739.348999 733.821838 455.731201 72.0978699 2000.99988 -2570.44922 -75.7055664 25605.4395 -19339.3848 7582.37695 0.928868055 30.2282696 38.2891388 44.3347931
1208000.00 50753.6328 200.009857 42.4701767 2441.40356 5698.67480 760.378540 725.889099 463.293304 78.9268341 2028.48779 -2579.44995 -76.5410233 25588.1504 -19338.5137 8171.51416 0.939118683 30.1178837 38.1493187 44.1728973
1208200.00 50636.9375 198.875427 92.9090500 2427.55640 5702.80664 756.198181 733.076782 484.620667 68.9214172 2042.81702 -2589.58960 -76.7174149 25588.5020 -19338.9238 8198.97461 0.941282928 30.0947838 38.1200600 44.1390152
1208400.00 50859.0273 198.585327 -99.0639420 2424.01538 5636.92334 720.425964 712.487793 450.917633 79.5921555 1963.42358 -2584.02881 -76.3824081 25599.1133 -19341.5840 7987.46045 0.937172532 30.1387177 38.1757088 44.2034531
1208600.00 50809.6641 201.602707 338.329803 2460.84668 5721.92432 785.241028 711.570251 477.121460 72.2145844 2046.14746 -2573.42114 -76.4566193 25590.4434 -19341.2461 8433.47559 0.938083053 30.1289635 38.1633530 44.1891441
1208800.00 50792.9688 198.292221 -53.2653580 2420.43750 5698.97900 766.873413 719.210571 458.434570 72.3289185 2016.84753 -2578.61377 -76.4817429 25602.6250 -19341.8789 8079.95947 0.938391387 30.1256638 38.1591721 44.1843033
1209000.00 50579.2539 197.701477 -766.731689 2413.22681 5650.56445 748.788574 733.407776 465.267883 70.9544907 2018.41870 -2587.16577 -76.8049088 25560.8613 -19341.5508 7498.21436 0.942356408 30.0833511 38.1055794 44.1222496
1209200.00 50702.8242 197.553116 -1100.36816 2411.41577 5713.08203 779.616943 698.089050 472.920868 78.2327118 2028.85962 -2569.49829 -76.6177216 25595.6914 -19341.9727 7310.83154 0.940059721 30.1078300 38.1365852 44.1581497
1209400.00 51329.7930 200.479324 -1050.36865 2447.13428 5713.34326 767.447205 727.343445 475.354706 78.4173737 2048.56274 -2594.46948 -75.6818771 25599.0488 -19339.7988 7374.17920 0.928577363 30.2314224 38.2931366 44.3394203
1209600.00 51135.4805 199.737793 842.604248 2438.08301 5674.41895 766.956421 703.933350 449.284210 75.6399765 1995.81396 -2572.81128 -75.9694595 25593.4883 -19342.0723 8740.88086 0.932105958 30.1932259 38.2447548 44.2833977
1209800.00 50492.2734 206.825516 784.741760 2524.59839 5698.39111 770.356995 735.249817 472.681549 73.0559998 2051.34424 -2596.66675 -76.9372101 25586.4688 -19342.7559 8800.85645 0.943979740 30.0660973 38.0837212 44.0969429
1210000.00 50440.9570 203.451996 -103.208527 2483.41992 5622.69678 744.402588 703.891663 453.519043 76.2077637 1978.02112 -2606.24951 -77.0154877 25585.5996 -19334.6738 8030.19385 0.944940150 30.0559082 38.0708160 44.0819969
1210200.00 50832.7617 196.287933 -802.794983 2395.97241 5699.35303 783.706787 691.319580 472.106354 77.6034470 2024.73621 -2600.44165 -76.4218750 25611.6934 -19336.6348 7500.17871 0.937656760 30.1335278 38.1691360 44.1958427
1210400.00 50955.5000 201.864243 126.597557 2464.03931 5703.42041 750.025085 720.274780 472.148193 73.7319336 2016.18005 -2557.41797 -76.2377930 25586.5215 -19341.8633 8261.53906 0.935398221 30.1577606 38.1998291 44.2313843
1210600.00 51167.4453 197.385849 936.029114 2409.37402 5714.37549 774.305420 696.501709 462.450775 75.1487503 2008.40662 -2556.67432 -75.9220047 25601.4922 -19338.8496 8822.23730 0.931523621 30.1995163 38.2527199 44.2926254
1210800.00 51181.6836 200.694412 774.083984 2449.75952 5708.20703 740.528992 708.231995 480.859558 79.3363342 2008.95691 -2568.76904 -75.9008789 25605.6055 -19337.5859 8735.76758 0.931264460 30.2023163 38.2562675 44.2967339
1211000.00 50636.9258 207.926285 1167.80835 2538.03516 5696.88672 760.204468 719.622986 476.359467 74.6498108 2030.83667 -2573.87500 -76.7174301 25576.3242 -19336.3984 9097.33398 0.941283107 30.0947819 38.1200562 44.1390114
1211200.00 50579.2266 199.807205 -91.6454697 2438.93018 5668.46582 736.682251 709.804321 471.153900 73.3694305 1991.00989 -2580.14160 -76.8049545 25595.8652 -19338.2695 8039.79443 0.942356944 30.0833454 38.1055717 44.1222420
1211400.00 51055.1953 198.903427 -952.229004 2427.89819 5660.68896 773.632690 691.330811 452.273804 67.6826553 1984.91992 -2600.00806 -76.0889206 25615.2480 -19339.4727 7379.56934 0.933571637 30.1774178 38.2247276 44.2602119
1211600.00 51107.2383 204.008575 -368.174011 2490.21387 5702.68994 749.405457 704.735107 478.646851 73.1272812 2005.91467 -2584.70654 -76.0114441 25618.4570 -19336.9766 7918.48633 0.932621002 30.1876678 38.2377129 44.2752457
1211800.00 50685.3203 202.426849 163.811005 2470.90649 5650.92822 731.751892 690.244263 466.126160 76.4257507 1964.54797 -2596.35962 -76.6441803 25616.5195 -19333.7793 8242.92285 0.940384328 30.1043663 38.1321983 44.1530685
1212000.00 50473.4453 195.599350 -29.6862354 2387.56738 5637.46875 747.878723 675.833374 477.950714 75.7308807 1977.39368 -2611.33911 -76.9659119 25609.8633 -19338.4492 8003.18408 0.944331884 30.0623608 38.0789871 44.0914612
1212200.00 50425.1602 195.768845 277.085449 2389.63599 5648.34033 779.004822 699.064697 464.492706 74.6170578 2017.17932 -2614.08301 -77.0396118 25581.6484 -19336.4043 8241.74512 0.945236087 30.0527706 38.0668411 44.0773964
1212400.00 50440.3203 199.080612 1103.50916 2430.06104 5664.77002 729.224060 705.353333 479.033844 79.3925705 1993.00378 -2596.47925 -77.0164566 25604.7070 -19336.4629 8906.59473 0.944952011 30.0557823 38.0706558 44.0818138
1212600.00 51056.6875 202.008926 -361.305725 2465.80542 5716.54053 760.987671 715.431580 466.300385 81.2468109 2023.96655 -2580.94897 -76.0867004 25611.5781 -19338.0547 7913.31445 0.933544397 30.1777096 38.2251015 44.2606430
1212800.00 51774.2812 199.785751 -1861.96301 2438.66821 5767.10107 788.445007 714.664673 474.808105 75.8815308 2053.79932 -2556.39697 -75.0321350 25609.5137 -19339.8164 6799.84814 0.920605361 30.3184357 38.4033508 44.4670372
1213000.00 51180.5820 197.916504 -631.476562 2415.85132 5668.49561 737.125793 691.233215 481.940796 74.1805420 1984.48035 -2572.17456 -75.9025192 25601.0430 -19344.8516 7613.00293 0.931284547 30.2021008 38.2559929 44.2964134
1213200.00 50437.9883 198.990555 1189.00867 2428.96167 5639.65137 724.583008 705.939331 476.641602 69.6383972 1976.80225 -2569.54346 -77.0200195 25575.8809 -19343.4883 8943.23145 0.944995701 30.0553188 38.0700684 44.0811348
1213400.00 50651.5547 198.973175 1036.30615 2428.74951 5694.97119 753.505371 709.358093 475.858398 80.4995804 2019.22156 -2591.14014 -76.6952744 25608.8477 -19341.9570 8889.24121 0.941011310 30.0976791 38.1237259 44.1432610
1213600.00 51108.2148 199.783493 274.527252 2438.64062 5756.27979 783.777649 713.482300 476.865540 72.5545044 2046.68005 -2599.82593 -76.0099869 25649.4102 -19339.9844 8399.54199 0.932603180 30.1878586 38.2379532 44.2755280
1213800.00 50972.4805 197.166077 195.111328 2406.69141 5700.03809 743.039795 729.605408 466.471619 81.3562088 2020.47302 -2574.93994 -76.2124023 25589.4746 -19334.9688 8251.77148 0.935086668 30.1611118 38.2040749 44.2362976
1214000.00 50783.6445 198.486206 502.911957 2422.80542 5692.11621 767.795715 687.704529 478.429840 69.2212677 2003.15137 -2580.00391 -76.4957886 25608.1855 -19339.2168 8487.39258 0.938563645 30.1238194 38.1568375 44.1816025
1214200.00 50846.6953 199.058868 59.4910202 2429.79565 5676.97461 743.150635 718.655457 468.844147 78.7347336 2009.38501 -2591.56128 -76.4009323 25596.5449 -19337.3926 8150.88574 0.937399864 30.1362801 38.1726227 44.1998787
1214400.00 50923.9766 204.508026 -941.192871 2496.31030 5710.94775 771.077209 716.832031 464.606171 73.2198105 2025.73523 -2587.18872 -76.2849884 25612.7422 -19340.3418 7508.25879 0.935977280 30.1515408 38.1919518 44.2222595
1214600.00 50817.3789 204.981476 338.417450 2502.08936 5616.80615 731.668152 693.910339 460.149017 71.9630432 1957.69055 -2616.64209 -76.4450073 25611.9844 -19336.2266 8369.70312 0.937940657 30.1304874 38.1652832 44.1913834
1214800.00 50669.1914 196.984085 311.105286 2404.46973 5698.76367 764.716370 719.921143 473.302368 76.6551743 2034.59509 -2604.32812 -76.6685791 25609.0566 -19340.5605 8333.12695 0.940683782 30.1011715 38.1281509 44.1483841
1215000.00 50570.5039 194.143066 -471.324371 2369.79126 5624.78760 750.142212 705.867920 449.835205 70.4160690 1976.26135 -2613.57080 -76.8181992 25603.1621 -19341.0664 7646.96826 0.942519486 30.0816154 38.1033821 44.1197052
1215200.00 50678.8281 195.699997 -1018.07843 2388.79565 5681.94580 773.567566 713.227905 466.270172 73.0760803 2026.14172 -2611.26270 -76.6539993 25603.8242 -19336.7578 7318.28125 0.940504849 30.1030807 38.1305695 44.1511841
1215400.00 50759.1953 204.028442 -637.947021 2490.45630 5659.46680 737.150635 696.593689 483.247925 72.3054581 1989.29785 -2594.19165 -76.5326309 25606.2148 -19341.8535 7677.66943 0.939015746 30.1189842 38.1507149 44.1745110
1215600.00 50590.9531 197.068863 -9.38963413 2405.50488 5685.36475 744.770203 727.537109 464.135223 75.4510345 2011.89355 -2586.36426 -76.7871475 25599.4531 -19339.6191 8083.94141 0.942138493 30.0856705 38.1085167 44.1256523
1215800.00 50649.0859 199.078979 -792.808350 2430.04102 5659.99609 749.204895 701.506409 470.445679 72.9741058 1994.13110 -2594.46924 -76.6990128 25601.7090 -19341.3730 7504.41748 0.941057205 30.0971909 38.1231079 44.1425438
1216000.00 50868.8008 202.078186 -983.077148 2466.65063 5688.26514 766.009766 706.295898 469.916382 76.6533508 2018.87537 -2595.43774 -76.3677368 25606.3613 -19341.5352 7425.60107 0.936992526 30.1406479 38.1781540 44.2062836
1216200.00 50945.5430 203.739517 -20.9134598 2486.92944 5709.53613 758.197388 695.361267 464.779022 76.2907104 1994.62842 -2578.14307 -76.2526932 25629.7559 -19336.7051 8180.92676 0.935581028 30.1557961 38.1973419 44.2285004
1216400.00 50897.6875 200.294846 663.288147 2444.88232 5663.09521 760.588318 683.753540 467.544067 77.4125519 1989.29846 -2590.57544 -76.3243866 25598.6738 -19334.3008 8600.33008 0.936460674 30.1463528 38.1853790 44.2146492
1216600.00 50591.6328 201.026840 1152.65417 2453.81738 5666.48633 742.324463 695.153992 467.476135 81.4227142 1986.37744 -2591.16919 -76.7861176 25610.2949 -19339.0176 8970.76270 0.942125857 30.0858059 38.1086884 44.1258469
1216800.00 50447.3203 196.929825 252.341034 2403.80762 5652.01855 742.197510 674.543457 481.229034 75.8122177 1973.78223 -2581.30615 -77.0057678 25597.6016 -19338.0586 8241.47949 0.944820881 30.0571728 38.0724182 44.0838509
1217000.00 50754.9883 199.191513 -762.226440 2431.41455 5690.49512 759.279907 717.715027 484.519836 78.9476318 2040.46240 -2610.22046 -76.5389786 25598.9375 -19338.6855 7557.70264 0.939093590 30.1181526 38.1496582 44.1732903
1217200.00 50850.6992 202.329483 703.405334 2469.71826 5669.10254 748.584595 699.120789 454.071503 77.2410889 1979.01794 -2587.57202 -76.3949203 25617.4688 -19339.8125 8660.46973 0.937326074 30.1370716 38.1736221 44.2010384
1217400.00 50906.5469 200.455597 753.262024 2446.84448 5633.26074 740.552307 724.110779 456.729065 76.4245300 1997.81665 -2597.38135 -76.3111115 25572.6270 -19339.8008 8639.34180 0.936297774 30.1480999 38.1875954 44.2172127
1217600.00 50653.8711 197.300644 220.834473 2408.33398 5617.47656 714.796143 684.420288 460.382202 72.0184097 1931.61694 -2602.62793 -76.6917648 25626.0156 -19337.5273 8188.94873 0.940968215 30.0981388 38.1243095 44.1439362
1217800.00 50412.5117 201.428436 -84.6380615 2458.71948 5661.57861 776.861267 721.339661 468.951660 69.8234558 2036.97595 -2627.43335 -77.0589447 25590.3457 -19338.3086 8058.07080 0.945473313 30.0502567 38.0636597 44.0737114
1218000.00 50493.0547 200.003723 278.976776 2441.32910 5619.46680 745.756775 690.886536 441.414215 66.9686356 1945.02625 -2606.83765 -76.9360199 25618.1641 -19336.8867 8266.23145 0.943965137 30.0662518 38.0839195 44.0971718
1218200.00 50968.8281 201.537140 459.724213 2460.04639 5633.13574 734.229797 699.099915 459.884827 78.1306686 1971.34521 -2605.48315 -76.2178574 25605.9082 -19338.6348 8434.90820 0.935153604 30.1603909 38.2031593 44.2352371
1218400.00 51133.1094 199.831314 294.254517 2439.22437 5717.72510 751.038025 688.020752 474.179901 70.9499741 1984.18872 -2546.40625 -75.9729843 25616.1406 -19336.1973 8376.38184 0.932149172 30.1927605 38.2441635 44.2827148
1218600.00 51202.9883 199.658142 -292.380768 2437.11060 5779.02441 794.627930 711.136047 471.743866 81.9525299 2059.46045 -2555.45264 -75.8693008 25612.6211 -19337.6055 7997.80176 0.930877030 30.2065067 38.2615776 44.3028755
1218800.00 51052.3398 198.582275 -546.363953 2423.97803 5749.38086 766.031494 699.097412 483.626465 74.4686966 2023.22400 -2560.80005 -76.0931778 25623.9121 -19336.9551 7766.56543 0.933623910 30.1768532 38.2240143 44.2593842
1219000.00 50833.2500 198.694427 -158.530930 2425.34692 5691.48486 771.995850 687.183716 464.824951 75.2485657 1999.25305 -2568.50488 -76.4211426 25596.1016 -19335.3652 7999.30469 0.937647760 30.1336231 38.1692581 44.1959839
1219200.00 50762.3047 196.809631 593.553040 2402.34033 5637.38428 738.086548 675.635620 465.428009 81.0682983 1960.21851 -2601.26416 -76.5279465 25614.5781 -19336.1484 8479.14160 0.938958287 30.1195984 38.1514931 44.1754112
1219400.00 50790.9609 200.014557 807.541992 2441.46118 5657.18066 738.322388 707.847961 467.872437 77.6467209 1991.68945 -2605.10498 -76.4847717 25604.4219 -19333.8242 8696.81641 0.938428462 30.1252651 38.1586685 44.1837234
1219600.00 50705.1211 199.962189 138.346115 2440.82202 5674.59326 760.263977 705.392212 465.463837 77.2103348 2008.33032 -2610.39893 -76.6142502 25612.2695 -19335.6074 8217.71973 0.940017164 30.1082859 38.1371613 44.1588173
1219800.00 50728.8125 201.397156 -608.234497 2458.33765 5681.51367 780.840027 680.980408 485.751923 81.8687286 2029.44104 -2607.73950 -76.5784683 25595.6016 -19335.7871 7689.86279 0.939578176 30.1129742 38.1431007 44.1656952
1220000.00 50891.9883 201.334305 -43.1575584 2457.57056 5658.22461 759.399414 685.247742 465.312805 71.7342987 1981.69434 -2597.87231 -76.3329391 25609.6953 -19335.2949 8083.76318 0.936565578 30.1452274 38.1839523 44.2129974
1220200.00 50955.3984 196.524094 480.514435 2398.85498 5674.59424 743.897949 696.671570 475.150238 81.3978119 1997.11755 -2586.01587 -76.2379456 25604.0039 -19340.5117 8430.53516 0.935400069 30.1577415 38.1998062 44.2313538
1220400.00 50712.9414 200.528320 580.443237 2447.73242 5691.96875 778.154907 702.266113 474.998474 78.7528839 2034.17236 -2598.23877 -76.6024323 25592.7188 -19336.6836 8568.99414 0.939872205 30.1098328 38.1391220 44.1610870
1220600.00 50361.9219 199.618988 38.7034378 2436.63281 5606.52930 734.234192 663.768127 484.272797 73.2808304 1955.55603 -2589.32129 -77.1363525 25575.4844 -19335.1895 8071.58887 0.946423054 30.0402012 38.0509224 44.0589638
1220800.00 50811.3633 200.752640 -865.495789 2450.47046 5652.35303 760.274780 683.773071 480.689545 76.9001160 2001.63745 -2604.69873 -76.4540558 25594.9023 -19339.4883 7461.46338 0.938051701 30.1292992 38.1637802 44.1896362
1221000.00 51080.1953 196.366516 -47.2458534 2396.93164 5739.67871 767.376160 719.322998 472.504944 75.7053146 2034.90942 -2565.22876 -76.0516815 25606.2637 -19336.2656 8101.41406 0.933114767 30.1823425 38.2309647 44.2674332
1221200.00 50682.2773 196.716171 566.138550 2401.19971 5663.42773 762.410950 709.737854 449.633240 70.9040146 1992.68616 -2578.81885 -76.6487808 25589.7480 -19340.1875 8483.08789 0.940440834 30.1037636 38.1314316 44.1521873
1221400.00 50415.4922 200.654388 335.120636 2449.27124 5560.33838 730.861511 682.722778 449.288177 75.1537857 1938.02625 -2607.39038 -77.0543823 25566.8066 -19337.1035 8256.00977 0.945417404 30.0508499 38.0644073 44.0745773
1221600.00 50519.3906 202.898315 -474.143311 2476.66162 5603.87598 766.658813 670.292847 445.801849 73.2842407 1956.03784 -2618.29663 -76.8959198 25601.4238 -19335.2891 7731.20117 0.943473101 30.0714779 38.0905380 44.1048355
1221800.00 50689.8398 197.361786 -208.461426 2409.08008 5669.13623 774.170837 690.312744 463.982513 72.8606644 2001.32678 -2582.99658 -76.6373444 25589.6992 -19338.8945 7924.10938 0.940300524 30.1052608 38.1333313 44.1543808
1222000.00 50634.6133 201.310486 811.251587 2457.27979 5713.52686 766.673096 716.292480 465.169708 77.1847992 2025.32007 -2586.00049 -76.7209320 25612.0352 -19337.8281 8769.87891 0.941326082 30.0943222 38.1194763 44.1383400
1222200.00 50645.2930 200.556168 617.336426 2448.07227 5644.09570 763.666077 698.147339 444.748077 72.2013626 1978.76282 -2597.23462 -76.7047577 25602.6406 -19340.0723 8548.13867 0.941127598 30.0964394 38.1221542 44.1414452
1222400.00 50774.5781 200.713593 -690.865479 2449.99390 5591.89307 745.636230 685.787537 458.334167 73.0093994 1962.76746 -2604.96338 -76.5094452 25570.4707 -19336.3809 7530.30469 0.938731253 30.1220264 38.1545677 44.1789742
1222600.00 50617.2227 200.767410 -231.907593 2450.65063 5666.04688 757.482544 713.621521 471.270081 68.8995132 2011.27368 -2580.10498 -76.7472916 25572.6992 -19337.8203 7945.50342 0.941649497 30.0908775 38.1151123 44.1332855
1222800.00 50855.1250 202.366608 360.131439 2470.17139 5703.14941 759.223022 711.263184 472.474335 76.8873596 2019.84778 -2594.40649 -76.3882675 25613.4082 -19335.7012 8440.41895 0.937244415 30.1379452 38.1747322 44.2023201
1223000.00 51192.0586 200.993271 1077.10645 2453.40771 5667.29102 740.516418 694.496460 463.696625 69.6647186 1968.37415 -2581.75439 -75.8854980 25615.1152 -19334.4453 8924.84863 0.931075752 30.2043571 38.2588539 44.2997246
1223200.00 50872.4531 196.781387 56.3472977 2401.99585 5685.90527 764.840515 699.728882 451.545502 72.0423584 1988.15735 -2581.11548 -76.3622513 25615.7734 -19336.9082 8129.70654 0.936925232 30.1413689 38.1790657 44.2073402
1223400.00 50523.9844 202.725433 -161.466003 2474.55127 5730.29004 761.654053 729.691284 467.239319 77.7753983 2036.36011 -2558.32642 -76.8889236 25589.8652 -19337.6094 8085.86670 0.943387270 30.0723896 38.0916939 44.1061707
1223600.00 50927.2188 199.897964 -75.9696732 2440.03809 5689.50098 766.468140 716.054626 464.970581 70.9669418 2018.46033 -2587.59253 -76.2801285 25595.1309 -19336.4961 8073.11475 0.935917675 30.1521816 38.1927605 44.2231979
1223800.00 51150.9219 198.583603 -206.629684 2423.99438 5707.00537 770.522827 717.927612 445.192902 75.4271698 2009.07056 -2584.08301 -75.9465256 25616.8145 -19334.7969 7976.85742 0.931824565 30.1962643 38.2486038 44.2878571
1224000.00 50986.5625 207.185471 82.3859024 2528.99219 5658.93262 749.937073 704.047241 454.492584 66.4079361 1974.88489 -2575.23340 -76.1913452 25596.3809 -19337.0996 8249.18555 0.934828341 30.1638889 38.2075920 44.2403679
1224200.00 50764.7578 197.248245 -815.130981 2407.69434 5678.54932 742.702026 723.621643 450.183746 76.6361847 1993.14355 -2578.09351 -76.5242462 25604.4199 -19340.9219 7482.75977 0.938912868 30.1200848 38.1521072 44.1761246
1224400.00 50688.7969 196.338730 -194.895523 2396.59229 5678.77930 777.483887 699.333130 463.279877 67.4324570 2007.52930 -2591.94458 -76.6389236 25604.5273 -19341.3340 7931.29639 0.940319896 30.1050549 38.1330681 44.1540794
