Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1049200.00 46888.7461 211.351273 -598.700989 2579.84180 5175.59473 807.070862 744.558777 482.483612 80.7023239 2114.81567 -2940.67358 -82.8500443 25680.1699 -19678.7168 7346.03027 1.01652706 29.4737167 36.6709862 43.3830414 89.7710724 89.7706833 89.8276443
1049400.00 46911.2031 211.433701 -392.690430 2580.84790 5075.42480 757.468079 722.780518 475.154999 69.0744324 2024.47803 -2935.78979 -82.8103867 25661.9062 -19675.1699 7387.61328 1.01604056 29.3520432 36.6766853 43.5781288 89.9697952 89.6727676 89.5518646
1049600.00 46809.2734 213.265503 -880.449646 2603.20776 5164.11816 783.635254 718.809204 485.225311 77.0122452 2064.68188 -2920.87280 -82.9907074 25698.3652 -19678.0566 7166.27344 1.01825297 29.2051888 36.6865158 43.6916351 90.1316681 89.6708145 89.3917313
1049800.00 46804.5938 208.654587 -1292.81165 2546.92505 5189.42529 815.937561 747.731873 487.647430 75.1252060 2126.44189 -2947.70752 -82.9990082 25685.2402 -19674.5508 6853.88086 1.01835477 29.1712284 36.6412163 43.7933083 90.2362823 89.7685013 89.2565994
1050000.00 46811.7188 208.700485 24.5097504 2547.48511 5126.01172 763.766541 720.813354 488.281006 74.2256012 2047.08655 -2955.86108 -82.9863815 25710.7656 -19675.9805 7690.22949 1.01819992 29.1623955 36.5187912 43.9599075 90.2244339 89.8989105 89.2444687
1050200.00 46729.9336 212.969955 2021.41785 2599.60010 5182.98242 802.789551 717.077698 480.222198 87.4208298 2087.51025 -2917.68066 -83.1316147 25689.5762 -19676.4238 9160.19531 1.01998186 29.2350216 36.3673744 43.9547882 90.1063461 90.0639725 89.3806152
1050400.00 46984.9297 206.749329 886.160217 2523.66870 5159.13330 786.908264 729.401367 474.287109 70.9263840 2061.52319 -2930.50439 -82.6804428 25702.3086 -19674.1934 8290.02246 1.01444626 29.3896732 36.4005661 43.9210815 89.8685837 90.2363968 89.5656052
1050600.00 47105.0586 211.261826 -399.764648 2578.75000 5162.01318 772.650391 738.520874 463.905487 74.9990387 2050.07568 -2905.69238 -82.4695892 25694.1406 -19676.5117 7466.13330 1.01185918 29.4957657 36.5121384 43.7416000 89.6372604 90.4329910 89.7909241
1050800.00 47109.8555 208.581863 -841.694336 2546.03735 5227.75244 809.343994 744.533630 486.432434 78.4712677 2118.78125 -2888.37842 -82.4611969 25672.0117 -19674.6621 7195.50488 1.01175618 29.5083981 36.6339760 43.5826263 89.6496353 90.5924530 89.9837341
1051000.00 46922.5898 206.448914 93.9536743 2520.00146 5195.95459 789.595581 718.172363 470.403503 73.7833176 2051.95483 -2916.17847 -82.7902908 25734.4336 -19674.2559 7780.25000 1.01579404 29.4358654 36.6945076 43.4442215 89.8234177 90.5972214 90.1869431
1051200.00 46649.1953 210.212097 463.969391 2565.93652 5108.22949 778.112549 732.378174 455.456299 79.6307449 2045.57776 -2919.50342 -83.2754898 25657.8418 -19675.6855 7989.81885 1.02174711 29.2553482 36.7536316 43.3873634 90.0041122 90.4684830 90.3908081
1051400.00 46823.4453 213.668427 362.351501 2608.12573 5171.04736 805.277039 740.863525 466.441620 71.2961807 2083.87842 -2907.53052 -82.9655914 25671.5352 -19676.8359 8026.61279 1.01794493 29.1881638 36.8883286 43.4912262 90.0698090 90.2778778 90.6576920
1051600.00 47084.9688 207.043304 -544.613647 2527.25684 5153.17725 737.322998 763.447815 477.281647 78.2792130 2056.33179 -2914.80640 -82.5047836 25688.2246 -19676.5723 7306.45557 1.01229095 29.1900673 36.9703369 43.6375008 90.1182556 90.1263962 90.9842453
1051800.00 46882.8906 212.638794 -713.093811 2595.55786 5142.54248 768.187134 724.768738 480.685516 70.7141800 2044.35547 -2914.73853 -82.8603973 25687.1250 -19674.1992 7250.53027 1.01665413 29.1602345 36.8083687 43.6896858 90.0203857 90.0471802 91.2411346
1052000.00 46783.0156 213.850555 -803.339661 2610.34912 5118.85107 778.712524 691.369080 482.985718 74.5653076 2027.63269 -2911.93823 -83.0372849 25678.4434 -19675.2871 7181.09570 1.01882446 29.1937389 36.6343575 43.7566185 89.8284836 89.9868317 91.4115982
1052200.00 46724.3789 206.555954 64.3044968 2521.30811 5130.14893 771.464661 748.876648 466.743073 76.8497467 2063.93408 -2924.59595 -83.1415024 25663.8203 -19673.0098 7695.27588 1.02010310 29.3039722 36.3852997 43.8355408 89.7845230 89.8167877 91.4010696
1052400.00 46806.9492 210.482224 919.343445 2569.23389 5169.60449 771.088806 750.479980 469.892029 73.9938278 2065.45459 -2919.24463 -82.9948349 25700.1562 -19676.7617 8366.41113 1.01830363 29.4238262 36.2172318 43.9317169 89.7940063 89.5609818 91.0025482
1052600.00 47113.6055 210.428574 797.495972 2568.57910 5216.22559 778.814392 779.209778 464.086670 78.4356232 2100.54639 -2914.67188 -82.4546280 25703.7520 -19673.4004 8332.76758 1.01167560 29.5474930 36.1725235 44.0846863 89.8220062 89.4023438 90.4761200
1052800.00 47106.0117 208.297974 25.3342552 2542.57202 5235.74658 813.442444 756.631714 480.462799 73.0906143 2123.62769 -2918.34717 -82.4679260 25708.2852 -19677.8184 7795.72314 1.01183867 29.5085526 36.1515999 44.1595917 89.8572388 89.4140167 90.0342407
1053000.00 46729.1445 204.116623 -441.881500 2491.53271 5181.58838 816.146606 739.703796 455.161530 71.5509109 2082.56299 -2930.20605 -83.1330185 25702.4316 -19673.1992 7371.97998 1.01999915 29.3434525 36.1004982 44.1146736 89.9591599 89.5490570 89.6973419
1053200.00 46785.9414 212.254730 -302.153687 2590.86963 5156.13281 778.656921 745.346680 462.849579 74.3696671 2061.22290 -2889.15967 -83.0320969 25661.2637 -19677.1934 7540.83545 1.01876080 29.2743416 36.1857262 44.1697578 90.1058350 89.6957245 89.3596573
1053400.00 47326.8828 208.957336 30.8955708 2550.62036 5148.34229 766.888123 733.072693 464.000732 71.2267532 2035.18835 -2882.56299 -82.0830536 25671.3125 -19675.5957 7720.28711 1.00711656 29.3369007 36.4008751 44.3226013 90.0598679 89.8008499 89.2173996
1053600.00 47223.8477 206.047165 931.536255 2515.09766 5180.36572 773.114075 757.574646 458.362122 78.9187393 2067.96948 -2892.76440 -82.2621384 25681.1270 -19675.9668 8337.02246 1.00931394 29.2780151 36.4147987 44.2981415 89.9725037 89.8442993 89.2029343
1053800.00 46817.9844 211.843765 1428.57434 2585.85352 5184.44336 787.191589 743.197205 464.319275 73.1128006 2067.82080 -2908.97168 -82.9752731 25701.4688 -19675.8750 8745.71680 1.01806355 29.2349281 36.3900719 44.0118828 89.9614105 89.8485107 89.2166595
1054000.00 46774.2969 207.949783 -254.945663 2538.32178 5132.27344 795.468262 754.349243 455.895264 69.2932510 2075.00610 -2926.08081 -83.0527725 25660.5879 -19677.2402 7496.68262 1.01901448 29.3142834 36.4486961 43.7801018 89.9550934 89.8764191 89.3304443
1054200.00 46932.7109 207.811249 -1348.73206 2536.63086 5172.08936 789.590271 738.498352 470.050751 73.4171448 2071.55640 -2923.26196 -82.7724380 25698.2539 -19674.4609 6785.55957 1.01557505 29.4029827 36.5444908 43.6806030 89.8163986 89.9084396 89.4037933
1054400.00 46998.2305 209.107285 -720.594849 2552.45068 5209.07373 826.941589 757.043030 448.494629 67.5318604 2100.01099 -2902.73828 -82.6570435 25686.4414 -19674.6426 7267.61328 1.01415908 29.4384918 36.6042175 43.6182442 89.5440674 89.8447189 89.4768372
1054600.00 46974.3789 216.004379 21.2865849 2636.63965 5215.07227 795.961243 739.055664 479.116699 75.1155090 2089.24927 -2899.00610 -82.6990204 25701.2227 -19676.3945 7866.29443 1.01467407 29.4240723 36.6085777 43.6120224 89.4396210 89.7458496 89.7021484
1054800.00 47042.2695 209.622070 -492.373260 2558.73462 5198.11914 816.780212 742.673340 461.232086 69.0898590 2089.77539 -2891.61060 -82.5796661 25678.6426 -19678.6875 7419.05469 1.01320970 29.4526443 36.5460205 43.7065353 89.5343246 89.6484375 90.0086212
1055000.00 47035.1133 212.367996 -238.189758 2592.25244 5133.03320 779.483643 740.259521 456.579041 68.0717316 2044.39392 -2918.54980 -82.5922318 25681.9102 -19674.7207 7561.89746 1.01336396 29.4813690 36.3802109 43.8569641 89.8078461 89.5114136 90.4064865
1055200.00 46766.5625 205.819168 279.790894 2512.31470 5171.01074 820.855713 740.777710 451.612732 77.1743164 2090.42041 -2927.24585 -83.0665054 25682.0605 -19674.2246 7874.15479 1.01918304 29.4186821 36.1796570 43.9456520 90.0792694 89.4771042 90.8669281
1055400.00 46814.6875 210.908234 330.065979 2574.43384 5194.28271 814.725647 717.172546 479.698975 84.7729950 2096.37012 -2924.08154 -82.9811172 25699.1758 -19677.1816 7994.06738 1.01813531 29.4335155 36.1430817 44.0166054 90.2815018 89.5075073 91.1052322
1055600.00 47184.9961 209.388214 -55.4720612 2555.87988 5193.71875 790.050537 730.113831 483.076294 74.8809738 2078.12158 -2897.28296 -82.3298798 25688.1113 -19675.2305 7711.42578 1.01014495 29.4731960 36.2553902 44.1663895 90.4246445 89.6210022 91.0043335
1055800.00 47066.4062 206.878464 -711.214294 2525.24487 5146.95410 769.531189 727.972046 454.278564 77.3177032 2029.09937 -2908.89160 -82.5373154 25701.3379 -19674.5918 7184.01074 1.01269007 29.4256992 36.2543411 44.1241112 90.4241257 89.7008514 90.7183533
1056000.00 46736.9219 213.568787 300.077087 2606.90967 5148.32031 792.252747 736.411499 458.389923 72.5424652 2059.59668 -2918.35522 -83.1191864 25681.1309 -19674.0508 7959.76562 1.01982939 29.3291340 36.2402229 43.9732513 90.2342453 89.7982864 90.4314423
1056200.00 47014.2109 209.940948 77.2911682 2562.62671 5127.81592 760.162354 707.107849 475.705444 75.7632065 2018.73877 -2913.45093 -82.6289444 25697.9004 -19675.3711 7743.43750 1.01381445 29.3294411 36.4441948 43.9844017 89.9433975 89.8752747 90.0792160
1056400.00 47138.3984 211.709641 380.138977 2584.21606 5217.04199 813.629272 716.927124 472.799286 81.7142715 2085.07007 -2897.44800 -82.4112625 25703.6250 -19674.2051 8062.59033 1.01114345 29.3800907 36.5690346 43.8748932 89.7188950 89.9442978 89.8097076
1056600.00 47056.1562 209.296982 46.7048607 2554.76611 5195.48877 813.118347 750.404297 466.406128 79.4409866 2109.36963 -2897.44995 -82.5552902 25659.5625 -19675.9941 7782.30713 1.01291072 29.4384613 36.5764885 43.7040138 89.5983505 89.9915085 89.5859070
1056800.00 46885.0781 207.955475 97.1024246 2538.39136 5163.29297 795.571533 711.349304 466.882660 72.4893570 2046.29285 -2902.54688 -82.8565292 25695.6680 -19676.1211 7768.08008 1.01660669 29.5018959 36.5027733 43.5412025 89.5213165 90.0194473 89.3684998
1057000.00 46983.3320 209.794220 -388.796783 2560.83569 5188.44580 778.251526 740.472595 488.078949 79.7677002 2086.57080 -2904.70654 -82.6832581 25681.8477 -19675.2676 7482.87646 1.01448071 29.5757885 36.4360237 43.6033707 89.5785446 90.0691452 89.3104706
1057200.00 47050.7422 212.871216 319.720551 2598.39502 5152.65967 774.233459 703.728821 477.669403 74.7743759 2030.40613 -2909.65967 -82.5647964 25709.5020 -19677.5879 7970.44287 1.01302731 29.6416454 36.3110733 43.7179184 89.7467499 90.1503983 89.3425751
1057400.00 46979.7383 210.603363 418.153595 2570.71265 5189.94629 778.896484 726.337463 487.123779 75.2734680 2067.63110 -2912.14771 -82.6895828 25709.2949 -19674.8301 8047.15723 1.01455832 29.6939354 36.1443443 43.7751503 89.9477997 90.2264099 89.4287415
1057600.00 46846.8516 208.876068 387.965881 2549.62842 5202.63330 811.112976 723.374329 473.142761 75.0887299 2082.71875 -2906.09912 -82.9241409 25700.5586 -19674.5449 8017.32520 1.01743615 29.6882133 35.9933052 43.8434067 90.3229752 90.2463608 89.4662857
1057800.00 47033.1680 211.118362 -316.742798 2576.99878 5156.44824 780.206177 752.636353 455.472198 72.9336472 2061.24829 -2926.70654 -82.5956497 25697.7734 -19675.8672 7516.18311 1.01340580 29.6210480 35.9975739 44.1141510 90.7160950 90.1971283 89.5922318
1058000.00 46894.5078 211.238556 -10.7155743 2578.46582 5252.10742 805.787537 775.894287 478.152649 75.3889160 2135.22339 -2900.50659 -82.8398666 25693.8242 -19676.4336 7823.24463 1.01640224 29.4616241 35.9617920 44.2663841 90.8529282 89.9910889 89.8270111
1058200.00 46904.1914 208.366333 -765.001953 2543.40649 5198.00732 818.756897 741.367920 472.898254 75.6555634 2108.67871 -2923.12012 -82.8227692 25687.3945 -19674.9453 7218.11475 1.01619256 29.3675728 36.0798035 44.2710419 90.7307053 89.7632446 90.1433563
1058400.00 46900.7891 209.336853 -452.167297 2555.25317 5132.82178 750.625549 736.055115 460.500275 73.4600372 2020.64099 -2907.78394 -82.8287735 25696.4551 -19676.4922 7378.79248 1.01626611 29.2738438 36.3283920 44.1051979 90.3275146 89.5319138 90.4616089
1058600.00 46977.4219 210.324554 196.375458 2567.30933 5213.61328 808.353394 760.000977 469.483887 73.0966797 2110.93481 -2898.36108 -82.6936569 25678.0137 -19676.9727 7915.46289 1.01460826 29.2543259 36.5772743 43.9077187 89.9636917 89.3840103 90.6499786
1058800.00 47188.6641 212.416733 185.748566 2592.84717 5196.01074 791.270752 709.564819 478.639954 77.4907303 2056.96631 -2904.22461 -82.3234787 25720.0273 -19676.7598 7916.68945 1.01006639 29.2815533 36.7797966 43.8225746 89.7457809 89.3946609 90.7258987
1059000.00 47050.3164 206.637695 -479.965973 2522.30591 5189.62061 795.067322 743.492432 468.971375 77.8706360 2085.40186 -2904.26392 -82.5655365 25684.0293 -19675.5469 7382.58350 1.01303637 29.2652988 36.7724495 43.7267418 89.7340851 89.4549332 90.7326660
1059200.00 46839.3164 211.432236 415.384003 2580.83008 5198.17188 812.685059 728.196106 464.041168 75.1346436 2080.05688 -2898.01416 -82.9374771 25692.2305 -19676.1016 8062.75195 1.01759994 29.2395439 36.7640190 43.5775948 89.8349075 89.5763779 90.7007523
1059400.00 46921.5039 210.477570 -204.628494 2569.17700 5159.35303 766.316895 740.984985 470.636658 77.7801666 2055.71851 -2931.82617 -82.7922058 25709.5742 -19674.1133 7588.50244 1.01581752 29.3002987 36.7724152 43.5512772 89.9030914 89.7316971 90.5186691
1059600.00 46910.5469 209.291580 -404.777863 2554.70020 5179.31592 788.846558 743.891113 451.146637 74.6384583 2058.52271 -2917.61108 -82.8115463 25712.2285 -19673.8242 7457.09033 1.01605475 29.3529873 36.6867599 43.5625725 89.9972076 89.9528046 90.2622375
1059800.00 46916.9648 212.123718 -940.629822 2589.27051 5221.19678 810.398071 750.084839 481.317352 77.7704544 2119.57080 -2926.88110 -82.8002167 25703.8047 -19675.2988 7166.85449 1.01591575 29.4557934 36.5701103 43.5553627 90.2243042 90.2851562 89.9993591
1060000.00 47036.9766 212.327774 -456.253998 2591.76123 5141.71387 784.956970 704.996460 475.046814 70.8927689 2035.89294 -2897.49390 -82.5889587 25680.8359 -19677.5215 7420.49121 1.01332366 29.5812798 36.4751778 43.5975533 90.3492203 90.6069717 89.7307739
1060200.00 47157.7578 203.416748 341.022675 2482.98975 5244.97705 812.987549 749.019592 477.835449 77.4370575 2117.27954 -2892.81006 -82.3774338 25694.2812 -19673.7734 7962.50439 1.01072836 29.6472111 36.3508415 43.7639084 90.2448425 90.7904892 89.5052261
1060400.00 47171.3516 211.921646 1109.45618 2586.80396 5200.87793 783.670044 730.792175 476.280121 72.1776199 2062.91992 -2901.47046 -82.3536911 25714.0586 -19674.6309 8550.92773 1.01043713 29.6834221 36.2852783 43.8035660 90.0478668 90.8484955 89.3509598
1060600.00 47171.4961 210.303329 750.615112 2567.05005 5195.98682 796.728088 756.967529 463.064178 71.7536621 2088.51343 -2898.72241 -82.3534393 25683.4004 -19677.2051 8279.42090 1.01043403 29.6670742 36.2364082 43.8873138 89.7816238 90.7481689 89.2345963
1060800.00 47122.5977 207.238113 136.188736 2529.63501 5154.11230 771.817871 715.610657 457.512787 75.9215164 2020.86279 -2899.03589 -82.4388885 25708.7695 -19676.4844 7777.34131 1.01148248 29.5774727 36.2021027 44.0153732 89.6221390 90.4427261 89.1550064
1061000.00 46901.3164 215.533707 -913.330383 2630.89429 5170.63184 789.126404 740.656677 481.359528 68.0646362 2079.20728 -2908.00903 -82.8278427 25674.5879 -19675.1543 7176.80078 1.01625466 29.4765472 36.1754799 43.9902802 89.5963898 89.9685516 89.1153412
1061200.00 47016.7344 208.076035 -1067.99976 2539.86279 5187.78955 779.540833 708.496216 486.506714 77.9942932 2052.53809 -2901.57715 -82.6245193 25714.0449 -19677.2168 6995.33447 1.01375997 29.4208221 36.2269402 44.1198273 89.6066132 89.5254135 89.1932144
1061400.00 47242.5625 210.920837 3.32594323 2574.58765 5255.69482 815.823730 753.396973 465.937103 71.8531036 2107.01099 -2887.03149 -82.2295532 25710.1621 -19674.4473 7832.57373 1.00891399 29.3967457 36.3160667 44.2599487 89.6517029 89.2285156 89.3433380
1061600.00 47150.5586 210.863754 1046.19116 2573.89087 5243.74609 791.596252 756.936096 455.354309 74.4286270 2078.31519 -2888.36963 -82.3900070 25729.3027 -19675.5020 8537.04297 1.01088274 29.3644142 36.3306427 44.2043915 89.6963654 89.1121445 89.5228424
1061800.00 47015.5781 209.389267 190.770157 2555.89282 5182.98828 788.601746 714.908081 467.723114 69.7330017 2040.96594 -2886.40869 -82.6265488 25702.2012 -19673.7715 7869.68750 1.01378489 29.3406677 36.3648720 44.0719604 89.6794968 89.0741501 89.6233444
1062000.00 47125.5469 208.269196 -763.607361 2542.22070 5216.06006 804.293030 756.190186 459.802307 64.2320251 2084.51758 -2879.26440 -82.4337387 25684.7773 -19673.9707 7233.47021 1.01141930 29.2994633 36.5526352 44.0085411 89.6362686 89.1660538 89.7417374
1062200.00 47288.3359 212.311066 -627.773987 2591.55737 5266.09766 809.196350 764.499451 475.652985 71.1760788 2120.52490 -2895.04175 -82.1499634 25714.5195 -19673.9043 7424.70947 1.00793755 29.3172131 36.7708588 43.8695793 89.5400238 89.4257202 89.9610825
1062400.00 47070.2188 205.420166 -38.5431862 2507.44409 5237.43848 808.551453 719.833069 492.599487 66.9484024 2087.93237 -2876.03857 -82.5306320 25699.0137 -19673.4688 7718.42383 1.01260805 29.3314953 36.7699547 43.6456184 89.5312576 89.7987442 90.2595215
1062600.00 46852.2969 208.880157 656.309753 2549.67822 5169.28271 774.021973 753.900574 465.800415 76.8485641 2070.57153 -2917.87915 -82.9145050 25692.1895 -19675.5996 8167.41260 1.01731801 29.3941364 36.7146835 43.4165001 89.6728821 90.1701126 90.4846039
1062800.00 47025.0117 209.797516 1328.51416 2560.87622 5152.03906 804.057922 721.085083 469.142761 67.1899414 2061.47559 -2940.05762 -82.6099701 25705.8340 -19675.2129 8624.02539 1.01358151 29.4653034 36.7174492 43.4691887 89.8139954 90.4856262 90.5256577
1063000.00 47070.4727 216.636566 592.795593 2644.35620 5150.57520 781.492188 712.561829 486.339661 76.0437164 2056.43750 -2918.74023 -82.5301895 25687.7578 -19674.8809 8201.87109 1.01260257 29.4759464 36.7032394 43.5131378 89.8934174 90.6865311 90.4280472
1063200.00 47075.9219 207.557297 -770.274841 2533.53101 5157.72998 791.028015 723.244690 475.342285 72.5799026 2062.19482 -2923.85229 -82.5206375 25694.6504 -19675.2637 7162.42578 1.01248538 29.4555092 36.6758766 43.5811272 89.9089813 90.7968826 90.2502899
1063400.00 46877.8711 209.718964 -355.183228 2559.91724 5170.04980 793.274902 732.641418 482.934021 70.4588013 2079.30908 -2932.55640 -82.8692703 25699.6602 -19676.3633 7487.14062 1.01676297 29.4414616 36.5692291 43.5457458 89.9618454 90.8943100 89.9991989
1063600.00 46943.3438 211.009872 720.798828 2575.67456 5215.03906 823.884094 716.567078 479.110474 75.9605255 2095.52222 -2895.28760 -82.7536850 25692.0020 -19677.1973 8284.18750 1.01534486 29.4534397 36.4750633 43.7028122 89.9997482 90.9731903 89.7301331
1063800.00 47219.7695 214.472458 372.999908 2617.94019 5212.93652 780.468201 731.939148 511.598328 70.5683746 2094.57422 -2921.91675 -82.2692490 25713.5703 -19673.2891 8087.74414 1.00940108 29.4299393 36.4936676 43.9738197 89.9829559 90.9589920 89.5032043
1064000.00 46876.5508 205.369705 -284.333160 2506.82812 5210.87891 806.236572 753.064514 482.696960 81.7937775 2123.79175 -2907.58569 -82.8715973 25670.0742 -19675.4023 7523.32373 1.01679158 29.3656883 36.3659439 43.9023705 89.7799072 90.7716980 89.3913956
1064200.00 46837.5469 208.802780 -1058.63855 2548.73389 5151.39502 805.022156 691.117432 477.747009 73.7791824 2047.66577 -2910.93262 -82.9406128 25689.1738 -19674.5117 6976.99658 1.01763844 29.2932167 36.4423676 43.8811226 89.5729752 90.4520874 89.3118286
1064400.00 47133.7969 210.294128 -853.550476 2566.93799 5250.44824 798.624146 756.805847 484.887451 71.0680008 2111.38550 -2904.15308 -82.4193115 25715.8730 -19672.6582 7230.65723 1.01124215 29.3750801 36.6077957 43.8351059 89.5992050 90.1373825 89.3230057
1064600.00 47237.1562 204.464935 469.792572 2495.78418 5276.47949 811.588013 736.952637 494.167969 75.3110046 2118.01953 -2906.62891 -82.2389679 25738.7363 -19673.6465 8095.90625 1.00902951 29.4775639 36.6716690 43.7015533 89.7238083 89.8659439 89.3355026
1064800.00 46955.8711 207.934387 840.145386 2538.13379 5134.65967 733.443970 725.579712 482.023285 71.8730545 2012.92004 -2914.75854 -82.7316132 25711.2578 -19674.7598 8248.12793 1.01507401 29.4644299 36.5775375 43.5726814 89.7586975 89.6663055 89.3756638
1065000.00 46763.2578 205.353104 532.085632 2506.62573 5125.83740 770.577637 739.482483 468.268829 76.4208527 2054.74976 -2912.92139 -83.0723801 25659.2246 -19675.2148 7995.34229 1.01925504 29.3485031 36.4778175 43.6845894 89.8342361 89.5319595 89.4211655
1065200.00 47153.7188 208.051331 -534.478271 2539.56128 5197.69141 795.686951 741.632568 485.771881 70.9267120 2094.01807 -2907.58472 -82.3844833 25688.5098 -19677.2520 7369.69775 1.01081491 29.2884121 36.5514832 44.0505524 90.0546799 89.5175781 89.4418106
1065400.00 47352.0547 211.297424 -808.618103 2579.18433 5238.56445 815.528198 743.474854 486.350769 75.0096817 2120.36353 -2916.19116 -82.0394135 25708.0195 -19673.6270 7259.33252 1.00658107 29.2324810 36.5294685 44.3465309 90.2423096 89.5938187 89.5252151
1065600.00 46898.0195 206.547043 737.921875 2521.19946 5221.78418 789.412170 742.209473 491.843292 75.5646057 2099.02954 -2893.63403 -82.8336639 25692.3262 -19675.9395 8247.69238 1.01632607 29.1721039 36.3120804 44.2748909 90.3256989 89.7447357 89.6025391
1065800.00 46816.4727 211.482040 1057.54626 2581.43799 5117.30518 755.023926 718.137390 492.642639 74.9369659 2040.74084 -2934.04395 -82.9779510 25686.2031 -19675.5957 8420.80469 1.01809645 29.2383022 36.2182541 44.2111359 90.2458267 89.9128571 89.6493607
1066000.00 46928.8047 210.142593 344.232269 2565.08813 5231.89697 820.692261 726.641357 488.962860 79.7115021 2116.00781 -2915.39185 -82.7793274 25707.0410 -19675.7598 8032.58057 1.01565945 29.3453465 36.2387581 44.1300087 89.9891281 90.0214081 89.6747208
1066200.00 47065.4844 213.589584 -782.149536 2607.16357 5164.92822 796.451904 732.795471 478.555115 66.4175568 2074.21997 -2932.88062 -82.5389328 25698.8926 -19675.3027 7235.22314 1.01270998 29.4457150 36.3368301 43.9887390 89.7241364 90.1046829 89.8108139
1066400.00 46878.0000 210.428360 -704.762573 2568.57642 5146.69189 772.341797 753.585327 473.748322 71.3851852 2071.06055 -2901.26245 -82.8690414 25651.3730 -19674.4785 7233.44482 1.01676023 29.4388485 36.3917542 43.7576523 89.6745453 90.1586533 89.9744339
1066600.00 46888.2344 210.896576 -908.222717 2574.29150 5200.18750 838.132690 702.029846 493.275726 79.2839279 2112.72217 -2933.33984 -82.8509521 25697.3047 -19676.4980 7153.42139 1.01653826 29.4191532 36.4830666 43.6866379 89.7506561 90.1789780 90.0167847
1066800.00 46963.3281 213.477463 -549.113708 2605.79492 5197.66699 807.828552 758.042786 462.221832 76.6149673 2104.70801 -2918.15356 -82.7184753 25686.0859 -19674.9727 7427.36768 1.01491284 29.3770447 36.5254555 43.7681007 89.9204636 90.1797638 90.0023346
1067000.00 46805.4961 209.901047 466.570801 2562.13989 5117.67871 765.022217 736.453857 448.408752 72.6547012 2022.53955 -2908.92651 -82.9974060 25679.2871 -19675.2227 7998.30469 1.01833522 29.3207321 36.3925667 43.8643303 89.9619370 90.1654968 89.9433212
1067200.00 46600.1953 208.895325 974.729858 2549.86328 5179.56934 812.737000 728.860352 485.894012 69.4334335 2096.92480 -2898.82300 -83.3630600 25657.6035 -19676.1348 8391.87500 1.02282155 29.3151779 36.1989326 43.9137917 90.0398407 90.1000443 89.8959579
1067400.00 47103.7305 213.809555 -267.862000 2609.84839 5191.01172 797.219727 749.064026 487.168701 75.7393341 2109.19189 -2928.31689 -82.4719162 25686.5352 -19676.3984 7616.85010 1.01188767 29.5125256 36.1208649 44.1868553 90.0089035 90.1128616 89.8504486
1067600.00 47295.2656 206.500046 -234.493713 2520.62573 5193.13232 804.994263 713.950012 469.476837 75.0740433 2063.49512 -2893.81104 -82.1379242 25698.1113 -19674.6621 7552.01514 1.00778973 29.6738262 36.0345421 44.2312164 89.9512939 90.1316452 89.8072891
1067800.00 46913.9648 209.136551 -135.913376 2552.80811 5128.08350 784.005127 739.440125 479.851288 68.1170120 2071.41357 -2926.21533 -82.8055115 25659.5762 -19676.6914 7587.90039 1.01598072 29.6908493 35.8094177 44.1256447 89.8947754 90.1385651 89.6797104
1068000.00 46542.8867 214.462875 58.3946037 2617.82349 5123.11963 787.046631 710.156189 462.680725 72.3075256 2032.19104 -2929.71045 -83.4657059 25694.8711 -19674.2324 7780.58008 1.02408099 29.5767536 35.8161011 43.9384766 89.9000626 90.1460724 89.4722595
1068200.00 46875.4922 213.049454 153.774399 2600.57056 5210.98535 822.733887 720.821472 485.988159 74.0027542 2103.54639 -2922.49927 -82.8734741 25706.1133 -19676.1758 7916.68066 1.01681459 29.5289268 36.1669998 43.8970184 89.8788376 90.1056442 89.1521378
1068400.00 47261.3477 210.575943 63.5421066 2570.37769 5203.69824 798.121765 721.175171 477.981445 67.6249084 2064.90332 -2908.90576 -82.1968689 25724.0371 -19676.3379 7817.87256 1.00851297 29.4909859 36.4994621 43.9146156 89.8336563 90.0843506 88.9252777
1068600.00 46961.4805 205.176208 742.577759 2504.46631 5214.94092 839.263184 733.977661 461.122406 77.4478607 2111.81104 -2918.63721 -82.7217255 25697.8008 -19676.0332 8227.98828 1.01495266 29.3604622 36.5364532 43.7870979 89.7363968 90.0749359 88.8426208
1068800.00 46746.6875 212.744171 1471.49585 2596.84399 5231.23828 797.213196 753.686646 480.716095 76.5936050 2108.20947 -2896.70654 -83.1018219 25695.4570 -19675.7207 8831.27832 1.01961625 29.2897797 36.5669518 43.6553040 89.6599197 90.0340195 88.8779678
1069000.00 47211.9258 209.540756 130.018631 2557.74194 5172.83984 806.048828 718.070923 464.124817 81.1446152 2069.38916 -2917.86279 -82.2829132 25695.7031 -19674.3887 7820.10449 1.00956881 29.3500404 36.7623367 43.7644424 89.5081482 89.9414673 89.0064011
1069200.00 47215.6445 209.630127 -219.155045 2558.83276 5197.39453 790.899231 724.177612 475.261536 79.1744308 2069.51294 -2894.68506 -82.2764359 25700.8887 -19678.3203 7605.31885 1.00948918 29.3494816 36.7768974 43.7495918 89.3729706 89.8040161 89.2699890
