Step Volume Temp Press KinEng PotEng E_bond E_angle E_dihed E_impro E_mol E_vdwl E_tail E_coul E_long Enthalpy Density Cella Cellb Cellc CellAlpha CellBeta CellGamma
1007800.00 44597.7148 172.555313 1841.46045 2106.28223 4417.49072 629.958618 598.453430 380.923920 61.6832771 1671.01917 -3151.85205 -87.1061401 25585.7305 -19687.4082 7721.48096 1.06874716 28.2887726 38.8760529 40.5526657 89.8644180 89.9649734 90.1611862
1008000.00 44783.4922 167.810257 364.132935 2048.36206 4439.59082 653.513794 625.189453 382.851166 63.6537094 1725.20813 -3176.40771 -86.7447968 25579.5020 -19688.7109 6725.77588 1.06431365 28.2932625 39.0837479 40.4993515 90.0277100 89.9736252 90.3739243
1008200.00 44513.1875 168.844376 -382.614563 2060.98486 4399.39355 637.492432 613.281982 382.608765 62.7914124 1696.17456 -3166.38037 -87.2715454 25557.5332 -19687.9336 6211.99268 1.07077670 28.2580967 39.0448494 40.3457870 90.1209030 89.9366837 90.4749603
1008400.00 44619.8203 166.473709 -1096.15320 2032.04761 4394.52197 636.383240 604.383362 382.325073 58.9828415 1682.07446 -3162.21387 -87.0629883 25562.7031 -19688.0430 5713.26514 1.06821775 28.3167362 38.9976273 40.4075508 90.0301437 89.8602142 90.4723434
1008600.00 44759.8438 170.153595 -96.9829102 2076.96582 4425.51367 650.384827 615.012695 377.350861 63.7296829 1706.47815 -3151.70190 -86.7906265 25559.0527 -19688.3145 6439.17139 1.06487596 28.4213276 38.7784119 40.6140404 89.8245087 89.7540283 90.4901352
1008800.00 44720.2148 168.714355 540.749634 2059.39771 4432.62012 616.266418 626.748413 396.267426 62.2722893 1701.55457 -3155.19238 -86.8675385 25575.5781 -19689.3203 6844.69434 1.06581962 28.5138187 38.4882393 40.7515717 89.8539047 89.5879974 90.4111710
1009000.00 44746.6172 167.642548 153.426666 2046.31482 4356.72217 615.651917 617.779663 381.712677 60.2901535 1675.43445 -3193.05908 -86.8162766 25562.7461 -19688.3984 6503.16113 1.06519067 28.5647545 38.3727303 40.8249702 89.9589615 89.4809265 90.1175766
1009200.00 44398.9336 170.774734 362.362701 2084.54761 4375.97607 640.271912 581.894226 381.067932 61.8548622 1665.08887 -3193.88354 -87.4961319 25593.6152 -19688.8438 6695.15820 1.07353222 28.4345970 38.2947311 40.7759018 90.1070480 89.5445023 89.7992554
1009400.00 44510.6875 169.739136 -467.768280 2071.90649 4410.66260 631.252869 656.838562 364.545929 61.1770210 1713.81445 -3174.35962 -87.2764511 25559.3867 -19688.1797 6178.92090 1.07083690 28.3434296 38.4664688 40.8279762 90.2802658 89.6968842 89.4942017
1009600.00 44859.9492 166.297516 -176.023285 2029.89685 4391.65039 626.153748 621.895996 376.024536 55.5111465 1679.58545 -3146.11426 -86.5969543 25547.0840 -19688.9043 6306.38623 1.06249964 28.3805523 38.7253914 40.8207932 90.3061295 89.9354858 89.2958374
1009800.00 44632.5781 171.764923 -356.269958 2096.63428 4386.82227 649.062012 600.926270 370.316162 59.7854576 1680.08984 -3160.04248 -87.0381012 25554.5781 -19687.8047 6251.55322 1.06791246 28.3250332 38.8270111 40.5876656 89.9387741 90.1504517 89.1777267
1010000.00 44466.7617 170.372375 -731.536987 2079.63647 4383.59473 641.081238 612.132141 364.870148 59.9820518 1678.06555 -3192.90259 -87.3626633 25585.2422 -19686.8105 5988.82764 1.07189465 28.2863255 38.9015350 40.4143753 89.7662735 90.3146744 89.2896881
1010200.00 44578.6250 171.802277 -785.839050 2097.09033 4375.13721 647.534363 615.777039 372.241669 60.7849655 1696.33801 -3186.95679 -87.1434402 25554.4551 -19688.6992 5961.32764 1.06920493 28.3255005 38.9389839 40.4197578 89.7331696 90.3941879 89.5375595
1010400.00 44599.4258 170.977264 357.456818 2087.01978 4397.45703 637.000122 631.166870 378.487793 60.4545441 1707.10938 -3176.25830 -87.1027985 25555.3555 -19688.7500 6716.97949 1.06870615 28.3870697 38.8838272 40.4072266 89.7697906 90.4265442 89.7611542
1010600.00 44626.2812 165.874557 983.899597 2024.73389 4393.93555 639.742554 625.881409 363.911438 59.4070015 1688.94238 -3154.97632 -87.0503845 25548.7793 -19688.8105 7059.01953 1.06806314 28.4525166 38.8000374 40.4247513 89.8822174 90.3586197 90.0320511
1010800.00 44599.0352 174.587524 436.067230 2131.08813 4393.19873 616.305847 625.953186 380.807251 61.1245079 1684.19080 -3182.35498 -87.1035614 25580.1816 -19688.8184 6807.91846 1.06871557 28.4566116 38.7522392 40.4439964 89.8401642 90.2663422 90.1844864
1011000.00 44626.6211 169.914703 -632.619080 2074.04980 4378.31641 623.759705 607.842712 383.073944 58.1457481 1672.82214 -3169.09741 -87.0497208 25563.2695 -19688.6777 6040.63623 1.06805491 28.3794212 38.7952995 40.5339470 89.7577286 90.1350784 90.1934814
1011200.00 44664.9258 170.869476 -1618.58630 2085.70410 4386.22852 633.027527 613.563416 376.702728 65.9877853 1689.28137 -3183.64087 -86.9750671 25569.9238 -19689.3359 5417.59814 1.06713903 28.2524338 38.8283348 40.7161446 89.7797623 89.9547729 90.1407852
1011400.00 44400.0312 172.595673 448.380066 2106.77490 4394.04248 633.903503 617.326233 386.055969 58.2212143 1695.50696 -3159.25879 -87.4939651 25544.9043 -19687.1094 6791.15674 1.07350564 28.1647987 38.7610054 40.6712875 89.9867630 89.7022934 90.0807266
1011600.00 44877.5703 165.506332 497.425659 2020.23926 4391.59326 641.001648 610.841187 378.917175 59.9962540 1690.75623 -3167.33228 -86.5629501 25557.3027 -19689.1328 6737.39453 1.06208265 28.3177757 38.9422531 40.6981773 90.1857605 89.4034882 90.0095444
1011800.00 44687.3750 171.249863 370.726959 2090.34741 4405.53271 628.710144 643.493286 364.144196 60.2191772 1696.56677 -3168.15381 -86.9313736 25566.0918 -19688.9727 6737.48975 1.06660295 28.3831272 38.8733406 40.5060806 90.2779007 89.2001343 90.0369034
1012000.00 44413.5625 170.368225 -659.855347 2079.58569 4401.75049 655.494629 616.436340 385.959564 56.9296989 1714.82019 -3171.44458 -87.4673157 25548.3867 -19690.0117 6053.93066 1.07317865 28.4207821 38.7703247 40.3117027 90.3171005 89.1855545 90.0897293
1012200.00 44700.8359 167.483932 -1540.63574 2044.37866 4374.10742 642.669373 596.633362 363.775970 55.4767075 1658.55554 -3179.64111 -86.9051971 25583.8945 -19688.7012 5414.12109 1.06628180 28.4570961 38.8635597 40.4212379 90.1499863 89.3810120 90.0723038
1012400.00 44602.3125 172.601501 237.035004 2106.84595 4389.16260 617.527283 647.816528 363.411194 60.1652031 1688.92017 -3159.78296 -87.0971603 25547.3906 -19687.3652 6650.19482 1.06863701 28.3997383 38.8189278 40.4582253 89.8402939 89.7136307 90.0544968
1012600.00 44793.6719 169.156067 737.783447 2064.78955 4370.70654 637.430481 600.728027 371.548737 59.7533264 1669.46057 -3186.57031 -86.7250824 25575.5469 -19687.7285 6917.46777 1.06407177 28.3391418 38.9823265 40.5476990 89.7806778 90.0970154 90.0549011
1012800.00 44548.9375 170.178726 1478.52588 2077.27271 4357.70361 611.321045 630.265442 373.330841 54.0917244 1669.00903 -3180.14209 -87.2015152 25556.7930 -19687.9551 7395.57520 1.06991744 28.2554226 38.9310951 40.4998627 89.8095779 90.4302521 89.9898224
1013000.00 44468.5273 170.803986 819.007141 2084.90479 4384.06201 636.623840 612.184937 374.166687 60.9411964 1683.91663 -3161.89355 -87.3591995 25551.4727 -19689.4336 7000.11572 1.07185209 28.2662487 38.8027954 40.5454407 89.8934479 90.5429382 89.9415665
1013200.00 44787.5352 167.358932 -588.853455 2042.85291 4414.26904 651.465210 611.872375 369.308960 59.9337196 1692.58032 -3157.31836 -86.7369690 25567.0293 -19688.0234 6072.49414 1.06421757 28.4184761 38.7427635 40.6800957 89.9903717 90.4883499 89.9204865
1013400.00 44742.7617 169.315506 -998.712158 2066.73560 4457.27783 665.739624 627.246460 374.771179 56.8762283 1724.63354 -3155.24927 -86.8237686 25575.5801 -19687.6875 5872.32666 1.06528258 28.4607925 38.6590576 40.6660957 89.9625473 90.3312073 89.9021835
1013600.00 44440.2695 170.367905 -184.962173 2079.58179 4390.55127 646.869812 615.104187 371.507080 61.1989975 1694.68005 -3176.42920 -87.4147415 25561.9199 -19689.6191 6350.25635 1.07253361 28.3566036 38.6299362 40.5694809 90.0081177 90.1170425 89.9794769
1013800.00 44371.0938 168.132797 1166.19702 2052.29907 4356.67529 625.964294 612.342651 367.284760 53.9002113 1659.49194 -3197.32861 -87.5510330 25583.0430 -19688.5312 7163.62842 1.07420576 28.3316154 38.7458878 40.4208641 90.0922165 89.8569336 90.0885544
1014000.00 44636.3789 172.829224 1072.32910 2109.62549 4376.24658 627.963013 614.238831 371.634613 62.0340157 1675.87048 -3176.23267 -87.0306854 25564.6230 -19688.0156 7183.93262 1.06782150 28.3699265 39.0175705 40.3261719 89.9793549 89.5877609 90.2796478
1014200.00 44840.2617 171.961014 -184.485153 2099.02783 4382.20020 634.023560 607.327759 380.151154 55.3347588 1676.83716 -3174.06372 -86.6349716 25568.6270 -19689.1992 6360.58447 1.06296623 28.4332676 39.1426659 40.2932205 89.8532181 89.3852615 90.4675293
1014400.00 44478.6016 167.353714 -1230.36328 2042.78931 4358.36328 633.217834 591.056152 371.969666 63.0939255 1659.33765 -3167.86011 -87.3394165 25556.5625 -19689.6777 5603.04688 1.07160938 28.3144379 39.0541306 40.2290573 89.9287567 89.2203217 90.5896301
1014600.00 44280.5664 169.033600 -1465.48633 2063.29468 4380.08398 631.437744 622.427124 382.673248 56.4769936 1693.01514 -3198.80322 -87.7300186 25574.0488 -19688.1777 5496.98730 1.07640195 28.1558571 39.0500870 40.2801895 90.1249466 89.2030869 90.6295395
1014800.00 44573.0625 170.775177 -370.820648 2084.55298 4404.15869 646.748169 609.734924 383.919617 62.0480614 1702.45081 -3185.57568 -87.1543198 25575.9473 -19688.6641 6247.65869 1.06933844 28.1815281 39.0273819 40.5317802 90.3212204 89.3373032 90.5712204
1015000.00 44853.1953 164.323257 988.232971 2005.79822 4409.53174 646.947449 613.126160 370.033417 59.1526985 1689.25964 -3141.53882 -86.6099930 25550.3105 -19688.5000 7061.77051 1.06265974 28.3512878 38.8988838 40.6734543 90.2325516 89.6195908 90.4689865
1015200.00 44727.8398 170.938004 544.581787 2086.54053 4416.81787 625.871582 619.381226 383.610138 62.9150124 1691.77795 -3149.27026 -86.8527298 25560.7051 -19686.3965 6858.59424 1.06563795 28.4316559 38.6793671 40.6728821 90.1279449 89.9326248 90.3286896
1015400.00 44538.6445 167.677277 -509.822174 2046.73889 4426.49951 639.822266 617.251160 402.109039 65.5611115 1724.74365 -3177.12769 -87.2216644 25567.9922 -19689.1074 6142.08301 1.07016468 28.3962669 38.5529594 40.6837997 90.0031891 90.2007980 90.1096573
1015600.00 44437.0312 169.041275 -753.890991 2063.38818 4368.60938 632.777039 615.710205 360.433563 54.8866081 1663.80737 -3169.85132 -87.4211197 25561.9375 -19687.2832 5943.42480 1.07261181 28.4004784 38.4685860 40.6747894 89.8589630 90.3623352 89.8208160
1015800.00 44632.5898 170.081436 3.93056822 2076.08496 4404.66406 652.800476 621.307983 372.089325 57.4156609 1703.61353 -3185.92651 -87.0380859 25574.4570 -19687.4805 6483.30762 1.06791222 28.4034843 38.5671082 40.7464676 89.8164291 90.4029694 89.5471573
1016000.00 44613.0195 168.409393 1417.41162 2055.67529 4438.15820 643.528564 650.973145 372.647430 59.4548874 1726.60400 -3161.72119 -87.0762558 25561.7266 -19688.4492 7416.05127 1.06838059 28.3874283 38.6058807 40.7113037 89.8934631 90.3113937 89.3771362
1016200.00 44627.8477 168.985199 1112.76294 2062.70386 4368.75830 612.522827 616.623047 367.717896 57.7677345 1654.63147 -3165.63354 -87.0473328 25567.6875 -19687.9277 7155.70508 1.06802559 28.3962173 38.6826439 40.6322975 90.0225067 90.1999512 89.2279129
1016400.00 44585.8555 172.307068 389.605835 2103.25195 4378.01367 633.501099 582.958191 370.866516 58.7562141 1646.08215 -3159.28247 -87.1293106 25580.0879 -19688.8730 6734.60254 1.06903148 28.3203239 38.8226051 40.5575066 90.0602493 90.0304718 89.0738983
1016600.00 44502.4023 169.420074 -762.811523 2068.01196 4398.93652 641.663391 651.443176 367.404114 61.6124878 1722.12317 -3192.05493 -87.2926941 25558.1055 -19689.2383 5971.86719 1.07103622 28.2577744 38.8828545 40.5091705 89.9472656 89.7468033 89.0352936
1016800.00 44557.7852 167.123306 -411.427856 2039.97681 4374.83398 631.155212 618.751099 381.940735 59.0275879 1690.87463 -3189.41528 -87.1842041 25561.8613 -19688.4863 6147.45312 1.06970501 28.1982212 38.9867058 40.5364609 89.7784348 89.3592834 89.3236847
1017000.00 44597.0820 172.347626 481.948456 2103.74707 4393.06445 623.544189 641.768311 371.488739 60.8131218 1697.61438 -3172.34424 -87.1073761 25555.7461 -19687.9512 6810.27197 1.06876242 28.1914864 39.0408096 40.5257607 89.6991577 89.1201782 89.7391281
1017200.00 44689.7266 169.167313 557.820129 2064.92676 4398.68262 647.837952 614.590820 375.210938 60.7857132 1698.42542 -3192.27905 -86.9268036 25580.5020 -19687.9668 6827.17041 1.06654680 28.2068043 39.1396027 40.4851418 89.8111038 89.0887146 90.1191635
1017400.00 44329.7734 168.958206 -155.507355 2062.37451 4349.79004 618.026245 601.568604 382.583069 61.0505486 1663.22852 -3194.97876 -87.6326294 25570.0312 -19688.4902 6311.62842 1.07520700 28.2002468 38.9010239 40.4131088 89.9238586 89.3120041 90.3675461
1017600.00 44378.7031 167.691498 -110.255249 2046.91235 4368.89209 637.357178 600.664734 378.895630 62.1225433 1679.04004 -3183.16479 -87.5360184 25562.2207 -19689.2031 6344.44531 1.07402158 28.2790108 38.7578087 40.4928932 90.0755386 89.6583252 90.5441666
1017800.00 44655.0078 172.074265 -451.170807 2100.41040 4390.37256 637.737732 602.107666 385.509796 61.3536644 1686.70874 -3184.36523 -86.9943848 25575.0117 -19686.9824 6196.95898 1.06737602 28.3588638 38.7175331 40.6720924 90.1016769 90.0210648 90.5787201
1018000.00 44689.9453 175.301025 -114.449188 2139.79736 4369.74512 626.636536 594.147217 369.928101 60.5137825 1651.22559 -3150.19312 -86.9263763 25556.2480 -19687.5352 6434.94971 1.06654155 28.4174023 38.6332092 40.7086754 90.0985260 90.3477325 90.4539185
1018200.00 44696.6328 166.020065 -78.0044022 2026.51025 4403.95654 649.118347 620.463074 382.256073 61.6763115 1713.51379 -3172.29077 -86.9133682 25550.6426 -19687.9082 6379.61914 1.06638193 28.3833122 38.6492653 40.7471199 90.1071091 90.5516281 90.2887573
1018400.00 44493.6211 171.123245 466.406952 2088.80151 4409.65332 653.225708 599.044922 378.021362 61.4062347 1691.69824 -3150.73071 -87.3099289 25557.7246 -19689.0391 6801.10352 1.07124758 28.3057938 38.6674614 40.6540489 90.0860443 90.6287537 90.0780563
1018600.00 44592.2578 168.746307 -585.978210 2059.78760 4369.44678 628.881287 644.408081 363.809723 60.4961090 1697.59521 -3203.82275 -87.1167984 25563.4824 -19687.8086 6048.15430 1.06887805 28.2422962 38.7949028 40.7012558 90.0926056 90.5675201 89.8671722
1018800.00 44423.7148 164.611786 457.093262 2009.32019 4350.09619 651.154907 589.994995 347.553589 59.5511475 1648.25464 -3173.32861 -87.4473267 25564.3848 -19689.2129 6655.55566 1.07293332 28.2232876 38.8305550 40.5376472 90.0720978 90.4732361 89.6160278
1019000.00 44564.8672 170.223755 -474.701019 2077.82202 4381.42822 635.531982 636.186707 362.226929 60.1058235 1694.05139 -3181.23071 -87.1703415 25557.1484 -19688.5430 6150.72607 1.06953502 28.2886944 38.9481621 40.4500580 89.9238358 90.2279129 89.4159546
1019200.00 44620.4141 169.060425 -82.4242783 2063.62207 4415.86328 653.977539 613.589355 369.632141 62.3344536 1699.53345 -3166.92310 -87.0618286 25571.1641 -19687.9102 6425.84863 1.06820345 28.3933239 38.9712906 40.3288956 89.8376083 89.9467621 89.2053757
1019400.00 44578.1523 167.123795 421.784546 2039.98279 4374.95605 641.736938 599.101257 365.751160 61.4306221 1668.01990 -3179.07471 -87.1443634 25573.9297 -19687.9180 6689.15234 1.06921625 28.3928795 39.0305939 40.2329559 89.6835480 89.6474533 89.0485001
1019600.00 44388.5938 171.457703 909.064636 2092.88428 4368.14697 639.459045 618.513672 366.743378 63.7226944 1688.43884 -3203.53882 -87.5165100 25572.7754 -19689.5273 7049.52539 1.07378221 28.3203201 38.9608040 40.2373962 89.7002792 89.3957825 89.0895081
1019800.00 44450.5977 170.276688 812.079468 2078.46826 4384.16357 642.155151 614.081055 373.599518 68.3098984 1698.14563 -3182.21997 -87.3944397 25557.0801 -19688.8438 6989.07568 1.07228446 28.3401108 38.8482094 40.3805962 89.8536453 89.2901688 89.2921448
1020000.00 44899.8008 166.929733 -431.730835 2037.61414 4395.88574 652.051880 617.516418 353.536896 60.0442276 1683.14941 -3162.91772 -86.5200958 25563.0566 -19687.4023 6150.79492 1.06155670 28.4392319 38.8406029 40.6519089 90.1693802 89.3123016 89.6726074
1020200.00 44740.4648 169.157776 -310.953156 2064.81030 4453.65039 665.027527 612.423584 388.830261 65.6572571 1731.93860 -3159.81689 -86.8282166 25568.7773 -19687.2480 6315.56592 1.06533718 28.3577518 38.7342300 40.7348671 90.4063797 89.4298553 89.9641724
1020400.00 44494.0781 169.887314 -860.021606 2073.71533 4379.39111 637.196960 619.200195 364.988922 60.0304298 1681.41650 -3187.04199 -87.3090363 25574.2695 -19689.2520 5895.03809 1.07123661 28.2751083 38.6485596 40.7185211 90.4164734 89.6113892 90.3021088
1020600.00 44497.7773 172.152084 157.065002 2101.36011 4339.98291 631.410217 583.717651 369.408691 60.2039528 1644.74048 -3177.68506 -87.3017731 25561.9941 -19689.0684 6543.27100 1.07114744 28.3101883 38.6469345 40.6727104 90.2393036 89.8157730 90.5014496
1020800.00 44739.1719 172.809387 190.551651 2109.38330 4415.20898 622.857300 638.505066 379.540283 62.7846069 1703.68726 -3168.14404 -86.8307266 25567.4746 -19687.8105 6648.92236 1.06536806 28.3699780 38.7438164 40.7045364 89.9304123 90.0022583 90.4907761
1021000.00 44634.2695 170.133453 753.409485 2076.71997 4440.09521 646.549683 638.741211 376.988525 63.8036194 1726.08301 -3180.53198 -87.0348053 25582.2910 -19687.7461 7007.24365 1.06787205 28.3779182 38.6988029 40.6451988 89.6910400 90.1507416 90.4099274
1021200.00 44436.0664 170.595062 277.081604 2082.35449 4372.63672 630.646118 617.570435 370.005615 64.3258286 1682.54797 -3169.91748 -87.4230194 25549.7949 -19689.7871 6634.55518 1.07263505 28.3447056 38.7135162 40.4961815 89.7563705 90.2587128 90.2682266
1021400.00 44712.9180 168.780609 -1433.11536 2060.20654 4378.72363 628.326233 620.298950 374.025696 64.3110504 1686.96191 -3195.12646 -86.8817139 25575.8262 -19688.9395 5504.40674 1.06599355 28.3015537 38.9691849 40.5422249 89.9401321 90.2856293 90.0884018
1021600.00 44458.6953 172.457794 -246.948776 2105.09180 4429.66650 657.241821 595.287292 386.365601 67.3837128 1706.27844 -3149.01343 -87.3785172 25560.5703 -19688.1699 6374.64062 1.07208908 28.2624149 38.9736633 40.3637047 90.0958328 90.3673477 89.7181473
1021800.00 44543.9922 169.240921 523.344666 2065.82520 4383.80518 628.304932 614.337952 401.639679 61.2614403 1705.54395 -3193.67773 -87.2111969 25561.9199 -19689.9805 6789.61035 1.07003617 28.2992668 38.9688187 40.3949661 90.1619034 90.4074554 89.4801025
1022000.00 44497.9531 169.452164 897.070862 2068.40381 4396.13281 636.072144 600.717407 389.835114 67.8929672 1694.51758 -3198.56714 -87.3014221 25589.0801 -19688.8965 7046.69727 1.07114315 28.2163296 38.9328651 40.5093155 89.8464966 90.3354034 89.4147415
1022200.00 44416.3398 171.684814 997.805115 2095.65649 4437.55713 649.065796 644.465393 404.006348 62.6973686 1760.23486 -3189.60010 -87.4618378 25555.6895 -19688.7676 7179.55859 1.07311153 28.1215477 38.8590736 40.6476250 89.7100067 90.1697540 89.5003052
1022400.00 44701.9922 169.814194 -299.482239 2072.82300 4407.91602 644.019226 597.381592 379.694977 62.8607140 1683.95654 -3176.24951 -86.9029465 25589.8203 -19689.6113 6285.49658 1.06625426 28.1982803 38.8368416 40.8198128 89.7373047 90.0139847 89.6965256
1022600.00 44611.4570 168.717758 -677.116943 2059.43945 4388.56299 635.747803 628.865295 382.125366 59.1197662 1705.85828 -3170.30444 -87.0793152 25542.7773 -19689.7695 6007.46143 1.06841803 28.3118553 38.5674820 40.8564453 89.8644867 89.8333054 89.8949051
1022800.00 44573.4883 172.623642 -196.679550 2107.11621 4436.13428 648.140259 626.698914 389.552612 57.0915375 1721.48328 -3158.17529 -87.1534882 25561.0898 -19688.2637 6415.39697 1.06932807 28.3827267 38.5082779 40.7827187 89.9903412 89.6964798 90.1584930
1023000.00 44815.5469 170.002823 -967.912109 2075.12549 4405.04883 638.197388 617.957825 385.335083 64.0295639 1705.51990 -3200.64282 -86.6827545 25587.8418 -19687.6699 5847.55762 1.06355238 28.3804703 38.7618332 40.7401352 90.0195999 89.6952591 90.4172058
1023200.00 44351.4336 172.726456 180.126266 2108.37109 4349.84375 623.568665 611.213135 381.697296 58.4653625 1674.94446 -3178.33789 -87.5898361 25541.8828 -19688.6445 6574.72412 1.07468188 28.2118034 38.8112259 40.5083351 89.9716034 89.7209015 90.5458145
1023400.00 44445.0547 170.858093 302.354858 2085.56519 4336.29102 617.477722 599.315369 372.105591 59.4931145 1648.39185 -3180.49048 -87.4053345 25558.0469 -19689.6562 6617.83789 1.07241821 28.2680187 38.9327621 40.3869362 89.9356689 89.7961349 90.6149521
1023600.00 44662.3281 168.408173 192.522995 2055.66040 4397.24121 642.550537 608.321045 392.445557 57.0402908 1700.35742 -3186.44214 -86.9801254 25571.0273 -19687.7012 6578.30225 1.06720102 28.3817673 38.9905472 40.3614464 89.9348221 89.9102631 90.5934677
1023800.00 44450.6914 172.175507 425.214325 2101.64600 4393.60010 631.109619 603.382446 376.218048 57.5898743 1668.30005 -3149.52856 -87.3942490 25563.3926 -19688.5645 6770.89893 1.07228208 28.3740101 38.8563728 40.3189621 90.0719910 89.9749985 90.4509048
1024000.00 44571.0352 167.290115 -323.124054 2042.01294 4378.85449 641.738037 606.015625 378.550232 58.8130417 1685.11694 -3181.31372 -87.1582870 25562.7988 -19687.7461 6210.82959 1.06938696 28.3479691 38.7399445 40.5863304 90.1573792 90.0453339 90.3071594
1024200.00 44580.6250 167.970795 -592.304138 2050.32178 4394.64014 643.748474 623.744202 375.832275 56.7112846 1700.03625 -3174.42651 -87.1395340 25558.2227 -19689.1934 6059.86768 1.06915689 28.2704163 38.6540833 40.7963486 90.1979446 90.0264435 90.0329056
1024400.00 44644.0938 170.206543 458.379791 2077.61206 4407.92725 633.865845 632.126343 378.929626 55.8240395 1700.74585 -3167.53125 -87.0156555 25562.3906 -19687.6777 6783.98535 1.06763697 28.2231884 38.6064491 40.9736404 90.1558914 89.9558563 89.7332993
1024600.00 44626.4883 169.166138 915.273804 2064.91235 4400.34668 657.631653 598.594604 367.454285 57.9677887 1681.64832 -3160.12622 -87.0499802 25567.3105 -19688.4863 7060.94824 1.06805813 28.2280407 38.5285454 41.0345879 90.0267487 89.9122391 89.4482422
1024800.00 44688.0859 165.286743 176.662491 2017.55896 4402.85303 641.553406 627.677856 369.747192 57.5493889 1696.52795 -3162.48999 -86.9299927 25557.3789 -19688.5645 6535.54834 1.06658602 28.3096027 38.5768166 40.9246101 89.8277893 89.9133072 89.1257782
1025000.00 44548.4883 170.138962 -411.008087 2076.78711 4415.27197 619.082764 624.823059 381.790375 64.5187378 1690.21497 -3156.68213 -87.2024002 25568.8770 -19687.1367 6225.02930 1.06992817 28.3775845 38.7141380 40.5571022 89.8184357 89.9188232 88.9255905
1025200.00 44634.3828 172.962784 -1199.70044 2111.25586 4390.43018 647.202698 603.062561 397.203613 61.2073326 1708.67615 -3199.30762 -87.0345840 25569.5156 -19688.4531 5720.74463 1.06786919 28.4177971 38.9261856 40.3564720 89.9556656 90.0333557 88.9300613
1025400.00 44452.9141 167.249084 -260.936646 2041.51221 4374.66895 617.721985 611.634216 380.090668 62.8425255 1672.28943 -3146.78198 -87.3898773 25537.8477 -19688.6855 6247.01611 1.07222855 28.3948116 38.9352341 40.2131882 90.2003403 90.1136932 89.1606750
1025600.00 44734.7109 170.792511 -159.004318 2084.76465 4381.08594 630.839172 624.039673 361.927155 66.4357986 1683.24194 -3175.71997 -86.8393936 25563.0820 -19689.5176 6362.11475 1.06547427 28.3625355 39.0630875 40.3784294 90.2424698 90.1613159 89.5947647
1025800.00 44672.0000 171.389374 638.444031 2092.05029 4420.65332 650.382812 610.226318 381.941223 58.8022423 1701.35254 -3168.13867 -86.9612961 25576.2227 -19688.7812 6928.64697 1.06696999 28.2919579 39.0126877 40.4732895 90.0769272 90.1557922 89.9974289
1026000.00 44574.1328 171.351944 1703.28784 2091.59326 4380.04590 616.658813 630.702515 364.256775 60.7267647 1672.34485 -3170.64258 -87.1522293 25567.5020 -19689.1582 7578.89209 1.06931257 28.2694397 38.8573074 40.5787506 90.0318909 90.1016083 90.2733383
1026200.00 44656.9922 166.107803 18.5204487 2027.58105 4359.55078 632.476746 596.497803 374.354218 55.4106789 1658.73950 -3172.81104 -86.9905167 25562.0000 -19688.3770 6399.19385 1.06732857 28.3447380 38.7345695 40.6753197 90.0117874 90.0863266 90.4289627
1026400.00 44461.8906 170.810410 -1366.45825 2084.98315 4326.80957 626.588257 600.630005 355.446899 55.0897865 1637.75500 -3173.12183 -87.3722382 25551.4648 -19689.2871 5525.73877 1.07201207 28.3328800 38.5656815 40.6932907 90.0111008 90.0386353 90.6324387
1026600.00 44490.5078 167.352890 -1285.41614 2042.77905 4430.25830 648.504700 635.288940 381.074463 65.2751007 1730.14319 -3149.71265 -87.3160400 25539.3672 -19689.5391 5638.99707 1.07132256 28.3532581 38.5247917 40.7332954 90.0334320 90.0310898 90.6189728
1026800.00 44898.0664 169.934006 -998.218018 2074.28540 4406.97998 649.509399 598.145264 382.961700 60.1159973 1690.73242 -3175.89331 -86.5234375 25579.4844 -19687.3438 5827.64014 1.06159770 28.4517879 38.6811676 40.7977028 89.9943924 89.9732056 90.5097504
1027000.00 44560.8711 170.890839 1910.67407 2085.96484 4403.70557 633.752441 596.918579 380.103180 63.7366676 1674.51074 -3149.58105 -87.1781616 25566.4062 -19687.6309 7731.36914 1.06963086 28.4107246 38.6289291 40.6035652 90.1337204 89.9171066 90.2403564
1027200.00 44583.2422 170.755066 1695.19580 2084.30737 4391.25732 619.924866 623.160706 371.701477 57.9133644 1672.70044 -3177.86646 -87.1344223 25585.1445 -19688.7207 7577.78271 1.06909418 28.4215221 38.7995682 40.4301300 90.1997833 89.8136063 89.7961349
1027400.00 44582.0625 167.690475 375.060333 2046.90002 4370.49805 620.892273 599.318054 374.369812 56.6725426 1651.25256 -3166.26465 -87.1367264 25575.2715 -19689.7617 6661.25586 1.06912255 28.4062996 38.9636536 40.2824326 90.0380554 89.7037659 89.3980865
1027600.00 44445.6016 172.185287 -581.005859 2101.76538 4366.89160 637.199829 624.592957 365.666595 55.3805962 1682.83997 -3182.03540 -87.4042587 25555.0312 -19688.9434 6092.05273 1.07240498 28.3760090 39.0092964 40.1569023 89.8217087 89.6643143 89.2087479
1027800.00 44444.8359 169.225266 49.2348976 2065.63428 4374.93799 624.736023 624.087341 371.966675 59.1913757 1679.98145 -3174.49829 -87.4057693 25556.2109 -19686.7559 6472.48535 1.07242346 28.4048233 38.9891853 40.1357803 89.7371063 89.6535950 89.2795868
