Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1390800.00 51006.1797 199.715805 1318.83972 2437.81445 5646.31738 8084.13184 9065.18066 -2588.93677 -76.1616516 25598.5820 -19314.3223 1.00000000 1.00000000 1.00000000 -2512.77515 25598.5820
1391000.00 51006.1797 201.809067 137.485153 2463.36548 5663.16260 8126.52783 8228.79980 -2587.52124 -76.1616516 25593.8516 -19310.7207 1.00000000 1.00000000 1.00000000 -2511.35962 25593.8516
1391200.00 51006.1797 201.485046 -111.648590 2459.41040 5690.05762 8149.46777 8066.41553 -2554.76733 -76.1616516 25566.5078 -19310.6895 1.00000000 1.00000000 1.00000000 -2478.60571 25566.5078
1391400.00 51006.1797 200.859375 -772.619446 2451.77344 5675.84619 8127.61963 7552.88916 -2564.21436 -76.1616516 25571.0957 -19313.4844 1.00000000 1.00000000 1.00000000 -2488.05273 25571.0957
1391600.00 51006.1797 203.149216 -784.441406 2479.72412 5715.00830 8194.73242 7611.20752 -2583.32251 -76.1616516 25582.9785 -19316.0703 1.00000000 1.00000000 1.00000000 -2507.16064 25582.9785
1391800.00 51006.1797 198.321793 -333.560059 2420.79834 5707.95068 8128.74902 7880.62256 -2551.42920 -76.1616516 25577.7266 -19315.0957 1.00000000 1.00000000 1.00000000 -2475.26758 25577.7266
1392000.00 51006.1797 196.374420 823.929016 2397.02808 5689.67676 8086.70508 8699.60352 -2559.23608 -76.1616516 25591.5215 -19316.6895 1.00000000 1.00000000 1.00000000 -2483.07471 25591.5215
1392200.00 51006.1797 197.949188 1755.98901 2416.25049 5735.64648 8151.89697 9458.12988 -2578.02539 -76.1616516 25611.5586 -19314.3672 1.00000000 1.00000000 1.00000000 -2501.86377 25611.5586
1392400.00 51006.1797 203.610397 844.710083 2485.35352 5654.55957 8139.91260 8768.26953 -2569.62329 -76.1616516 25563.3125 -19315.2812 1.00000000 1.00000000 1.00000000 -2493.46167 25563.3125
1392600.00 51006.1797 200.213303 -256.362762 2443.88696 5626.82080 8070.70752 7880.00635 -2596.10010 -76.1616516 25583.1289 -19311.5020 1.00000000 1.00000000 1.00000000 -2519.93848 25583.1289
1392800.00 51006.1797 200.100372 -464.878326 2442.50854 5735.41504 8177.92334 7832.11328 -2558.11523 -76.1616516 25566.3398 -19313.2637 1.00000000 1.00000000 1.00000000 -2481.95361 25566.3398
1393000.00 51006.1797 196.443924 -321.524414 2397.87646 5733.94629 8131.82227 7892.64941 -2590.88330 -76.1616516 25603.5234 -19313.3340 1.00000000 1.00000000 1.00000000 -2514.72168 25603.5234
1393200.00 51006.1797 199.984344 850.266602 2441.09229 5662.44922 8103.54150 8736.03125 -2584.73779 -76.1616516 25572.6641 -19314.3184 1.00000000 1.00000000 1.00000000 -2508.57593 25572.6641
1393400.00 51006.1797 200.169434 603.875000 2443.35181 5750.32373 8193.67578 8642.88184 -2581.84399 -76.1616516 25615.7402 -19308.8965 1.00000000 1.00000000 1.00000000 -2505.68237 25615.7402
1393600.00 51006.1797 200.902145 -202.645126 2452.29541 5678.71973 8131.01562 7980.27344 -2585.04126 -76.1616516 25582.0059 -19314.7871 1.00000000 1.00000000 1.00000000 -2508.87939 25582.0059
1393800.00 51006.1797 199.623032 -587.148376 2436.68188 5655.24756 8091.92969 7655.16602 -2598.21997 -76.1616516 25596.7969 -19311.9336 1.00000000 1.00000000 1.00000000 -2522.05811 25596.7969
1394000.00 51006.1797 201.993774 -714.048889 2465.62036 5731.39111 8197.01172 7665.85010 -2559.03711 -76.1616516 25564.9824 -19314.4121 1.00000000 1.00000000 1.00000000 -2482.87549 25564.9824
1394200.00 51006.1797 198.764679 45.7172966 2426.20459 5670.83398 8097.03906 8131.04688 -2578.22998 -76.1616516 25597.8477 -19312.9395 1.00000000 1.00000000 1.00000000 -2502.06812 25597.8477
1394400.00 51006.1797 200.565659 -96.8141251 2448.18799 5654.19482 8102.38281 8030.36523 -2590.36670 -76.1616516 25579.2988 -19314.8945 1.00000000 1.00000000 1.00000000 -2514.20508 25579.2988
1394600.00 51006.1797 205.305527 -269.709442 2506.04492 5713.66748 8219.71191 8019.08252 -2574.05957 -76.1616516 25581.6328 -19312.6484 1.00000000 1.00000000 1.00000000 -2497.89771 25581.6328
1394800.00 51006.1797 200.037491 -983.733765 2441.74121 5692.46631 8134.20703 7402.43457 -2578.08545 -76.1616516 25555.1035 -19314.8633 1.00000000 1.00000000 1.00000000 -2501.92383 25555.1035
1395000.00 51006.1797 197.946716 -399.272156 2416.22021 5700.23145 8116.45166 7819.44385 -2567.45850 -76.1616516 25584.9004 -19313.3008 1.00000000 1.00000000 1.00000000 -2491.29688 25584.9004
1395200.00 51006.1797 203.780701 1236.95752 2487.43213 5734.00977 8221.44238 9141.58105 -2566.52368 -76.1616516 25589.1367 -19312.0312 1.00000000 1.00000000 1.00000000 -2490.36230 25589.1367
1395400.00 51006.1797 196.891403 864.702332 2403.33838 5725.67041 8129.00879 8772.23730 -2562.21240 -76.1616516 25583.0684 -19316.1016 1.00000000 1.00000000 1.00000000 -2486.05078 25583.0684
1395600.00 51006.1797 199.166397 -315.833588 2431.10815 5709.85840 8140.96680 7906.02686 -2572.89575 -76.1616516 25569.1289 -19314.5195 1.00000000 1.00000000 1.00000000 -2496.73413 25569.1289
1395800.00 51006.1797 201.224258 -1064.14172 2456.22729 5708.33105 8164.55811 7372.97217 -2570.16895 -76.1616516 25566.9180 -19319.8926 1.00000000 1.00000000 1.00000000 -2494.00732 25566.9180
1396000.00 51006.1797 197.444962 -513.832397 2410.09546 5643.17383 8053.26953 7671.04346 -2570.79297 -76.1616516 25530.6270 -19314.7227 1.00000000 1.00000000 1.00000000 -2494.63135 25530.6270
1396200.00 51006.1797 202.466156 5.10942984 2471.38623 5656.93701 8128.32324 8132.12402 -2572.42725 -76.1616516 25575.6387 -19315.1152 1.00000000 1.00000000 1.00000000 -2496.26538 25575.6387
1396400.00 51006.1797 202.384598 126.533188 2470.39087 5668.50732 8138.89795 8233.02246 -2591.01172 -76.1616516 25576.2520 -19314.6035 1.00000000 1.00000000 1.00000000 -2514.85010 25576.2520
1396600.00 51006.1797 197.239075 278.643982 2407.58252 5680.56689 8088.14941 8295.42480 -2578.79932 -76.1616516 25592.8359 -19311.5137 1.00000000 1.00000000 1.00000000 -2502.63745 25592.8359
1396800.00 51006.1797 199.878235 170.233582 2439.79712 5651.13477 8090.93213 8217.56445 -2572.67212 -76.1616516 25571.5801 -19315.7168 1.00000000 1.00000000 1.00000000 -2496.51050 25571.5801
1397000.00 51006.1797 203.969162 -210.864685 2489.73267 5661.85352 8151.58594 7994.72949 -2588.48096 -76.1616516 25584.4961 -19313.3457 1.00000000 1.00000000 1.00000000 -2512.31909 25584.4961
1397200.00 51006.1797 195.324280 -467.431976 2384.20972 5649.65723 8033.86670 7686.15674 -2570.58667 -76.1616516 25572.1992 -19315.3945 1.00000000 1.00000000 1.00000000 -2494.42505 25572.1992
1397400.00 51006.1797 198.585297 19.1289349 2424.01489 5638.00195 8062.01709 8076.24658 -2566.07227 -76.1616516 25552.0918 -19314.3086 1.00000000 1.00000000 1.00000000 -2489.91040 25552.0918
1397600.00 51006.1797 200.209457 326.235291 2443.84009 5695.23096 8139.07080 8381.74902 -2568.69800 -76.1616516 25575.5293 -19312.1895 1.00000000 1.00000000 1.00000000 -2492.53613 25575.5293
1397800.00 51006.1797 202.111435 152.982864 2467.05640 5637.08936 8104.14600 8217.94531 -2567.95850 -76.1616516 25573.6328 -19312.5391 1.00000000 1.00000000 1.00000000 -2491.79688 25573.6328
1398000.00 51006.1797 198.549103 -672.479370 2423.57324 5667.70264 8091.27588 7591.03711 -2580.34741 -76.1616516 25567.5059 -19310.9980 1.00000000 1.00000000 1.00000000 -2504.18579 25567.5059
1398200.00 51006.1797 198.912308 -750.210876 2428.00659 5744.07471 8172.08154 7614.02002 -2546.98584 -76.1616516 25574.1113 -19316.1133 1.00000000 1.00000000 1.00000000 -2470.82422 25574.1113
1398400.00 51006.1797 198.914658 -248.106079 2428.03516 5703.58984 8131.62500 7947.06592 -2569.58447 -76.1616516 25596.2344 -19312.6562 1.00000000 1.00000000 1.00000000 -2493.42285 25596.2344
1398600.00 51006.1797 194.597595 481.754272 2375.33960 5677.63623 8052.97559 8411.33984 -2574.48438 -76.1616516 25589.6934 -19307.5117 1.00000000 1.00000000 1.00000000 -2498.32275 25589.6934
1398800.00 51006.1797 199.845215 908.351990 2439.39380 5707.37549 8146.76953 8822.46777 -2538.54370 -76.1616516 25565.4844 -19311.1523 1.00000000 1.00000000 1.00000000 -2462.38208 25565.4844
1399000.00 51006.1797 198.369324 -65.5018463 2421.37891 5732.18457 8153.56348 8104.83838 -2588.35791 -76.1616516 25590.6641 -19312.0078 1.00000000 1.00000000 1.00000000 -2512.19604 25590.6641
1399200.00 51006.1797 199.477844 290.963654 2434.90991 5616.49170 8051.40137 8267.84180 -2592.65796 -76.1616516 25588.4277 -19311.7285 1.00000000 1.00000000 1.00000000 -2516.49634 25588.4277
1399400.00 51006.1797 200.844666 -248.918365 2451.59375 5694.99854 8146.59229 7961.42871 -2585.92041 -76.1616516 25570.8398 -19310.9219 1.00000000 1.00000000 1.00000000 -2509.75879 25570.8398
1399600.00 51006.1797 196.783524 -213.036850 2402.02197 5722.10400 8124.12598 7965.65381 -2567.50684 -76.1616516 25568.2422 -19311.8047 1.00000000 1.00000000 1.00000000 -2491.34521 25568.2422
1399800.00 51006.1797 195.119217 -395.652313 2381.70654 5651.25342 8032.95996 7738.64502 -2585.01953 -76.1616516 25590.4980 -19312.5293 1.00000000 1.00000000 1.00000000 -2508.85791 25590.4980
1400000.00 51006.1797 204.911545 79.8439789 2501.23584 5638.18555 8139.42139 8198.81543 -2587.30005 -76.1616516 25584.1426 -19314.0098 1.00000000 1.00000000 1.00000000 -2511.13843 25584.1426
1400200.00 51006.1797 199.718491 -749.539673 2437.84717 5684.69189 8122.53906 7564.97705 -2589.36841 -76.1616516 25568.7344 -19316.2520 1.00000000 1.00000000 1.00000000 -2513.20679 25568.7344
1400400.00 51006.1797 197.506027 -647.773499 2410.84106 5626.69385 8037.53516 7555.67383 -2572.82788 -76.1616516 25558.7578 -19314.6211 1.00000000 1.00000000 1.00000000 -2496.66626 25558.7578
1400600.00 51006.1797 199.404556 -237.818085 2434.01514 5722.44678 8156.46191 7979.55518 -2560.36890 -76.1616516 25580.4062 -19313.1035 1.00000000 1.00000000 1.00000000 -2484.20728 25580.4062
1400800.00 51006.1797 198.560501 76.3425980 2423.71240 5680.67822 8104.39062 8161.17969 -2576.11084 -76.1616516 25579.1289 -19318.0527 1.00000000 1.00000000 1.00000000 -2499.94922 25579.1289
1401000.00 51006.1797 202.009247 524.759216 2465.80908 5626.39062 8092.19971 8482.55371 -2578.82227 -76.1616516 25565.0098 -19317.7578 1.00000000 1.00000000 1.00000000 -2502.66064 25565.0098
1401200.00 51006.1797 203.618561 324.817902 2485.45312 5730.28857 8215.74219 8457.36523 -2551.21265 -76.1616516 25575.9141 -19312.1172 1.00000000 1.00000000 1.00000000 -2475.05078 25575.9141
1401400.00 51006.1797 197.268005 -1124.25562 2407.93555 5703.72705 8111.66260 7275.35938 -2583.99023 -76.1616516 25563.9258 -19316.2383 1.00000000 1.00000000 1.00000000 -2507.82861 25563.9258
1401600.00 51006.1797 199.998932 -1261.79565 2441.27051 5692.48047 8133.75098 7195.13525 -2581.69629 -76.1616516 25580.7324 -19313.0762 1.00000000 1.00000000 1.00000000 -2505.53491 25580.7324
1401800.00 51006.1797 202.575546 811.853821 2472.72168 5739.38818 8212.11035 8816.02637 -2543.07300 -76.1616516 25582.8984 -19311.6582 1.00000000 1.00000000 1.00000000 -2466.91138 25582.8984
1402000.00 51006.1797 201.904297 1031.21741 2464.52808 5697.55566 8162.08350 8929.17773 -2559.75757 -76.1616516 25585.7285 -19313.4238 1.00000000 1.00000000 1.00000000 -2483.59595 25585.7285
1402200.00 51006.1797 198.880264 40.4578857 2427.61548 5690.55957 8118.17480 8148.27051 -2565.23608 -76.1616516 25574.1719 -19314.6270 1.00000000 1.00000000 1.00000000 -2489.07446 25574.1719
1402400.00 51006.1797 200.402054 -604.156006 2446.19116 5746.07422 8192.26465 7742.85010 -2542.14893 -76.1616516 25566.2188 -19310.6250 1.00000000 1.00000000 1.00000000 -2465.98730 25566.2188
1402600.00 51006.1797 201.208145 -759.110901 2456.03052 5708.23242 8164.26270 7599.58057 -2573.44458 -76.1616516 25568.5332 -19311.4082 1.00000000 1.00000000 1.00000000 -2497.28296 25568.5332
1402800.00 51006.1797 201.687149 137.814865 2461.87744 5647.18750 8109.06494 8211.58203 -2566.95850 -76.1616516 25569.0918 -19313.1230 1.00000000 1.00000000 1.00000000 -2490.79688 25569.0918
1403000.00 51006.1797 200.265976 -140.297195 2444.52979 5697.75781 8142.28760 8037.92432 -2558.85132 -76.1616516 25560.0508 -19316.6523 1.00000000 1.00000000 1.00000000 -2482.68970 25560.0508
1403200.00 51006.1797 199.765366 -175.673737 2438.41943 5703.53418 8141.95361 8011.27490 -2580.06323 -76.1616516 25571.4531 -19312.9688 1.00000000 1.00000000 1.00000000 -2503.90161 25571.4531
1403400.00 51006.1797 197.192673 576.253479 2407.01611 5661.43066 8068.44629 8497.10547 -2577.75415 -76.1616516 25561.4844 -19307.5508 1.00000000 1.00000000 1.00000000 -2501.59229 25561.4844
1403600.00 51006.1797 205.258743 373.302246 2505.47388 5678.65430 8184.12842 8461.81738 -2564.60718 -76.1616516 25557.5957 -19313.3164 1.00000000 1.00000000 1.00000000 -2488.44556 25557.5957
1403800.00 51006.1797 198.333282 -745.185608 2420.93896 5730.10889 8151.04785 7596.72461 -2582.79565 -76.1616516 25596.2285 -19312.7617 1.00000000 1.00000000 1.00000000 -2506.63403 25596.2285
1404000.00 51006.1797 197.961273 -658.452942 2416.39795 5708.24561 8124.64355 7634.83838 -2565.02832 -76.1616516 25584.3613 -19313.4883 1.00000000 1.00000000 1.00000000 -2488.86670 25584.3613
1404200.00 51006.1797 202.372635 315.806152 2470.24487 5754.16602 8224.41113 8459.33008 -2547.24170 -76.1616516 25567.7812 -19309.8105 1.00000000 1.00000000 1.00000000 -2471.07983 25567.7812
1404400.00 51006.1797 198.350006 1276.80176 2421.14282 5715.88916 8137.03223 9086.81055 -2564.53979 -76.1616516 25601.2246 -19312.3691 1.00000000 1.00000000 1.00000000 -2488.37842 25601.2246
1404600.00 51006.1797 200.903076 306.991119 2452.30664 5706.25830 8158.56494 8386.92676 -2584.69482 -76.1616516 25577.9844 -19313.7520 1.00000000 1.00000000 1.00000000 -2508.53320 25577.9844
1404800.00 51006.1797 194.092377 -62.6025696 2369.17261 5663.42480 8032.59717 7986.02881 -2572.49097 -76.1616516 25561.0918 -19311.4766 1.00000000 1.00000000 1.00000000 -2496.32910 25561.0918
1405000.00 51006.1797 200.889343 4.50830030 2452.13916 5649.05078 8101.19043 8104.54395 -2569.95557 -76.1616516 25551.3867 -19311.8789 1.00000000 1.00000000 1.00000000 -2493.79395 25551.3867
1405200.00 51006.1797 200.516678 332.806274 2447.59033 5658.65723 8106.24756 8353.81348 -2562.69116 -76.1616516 25558.0918 -19314.7559 1.00000000 1.00000000 1.00000000 -2486.52954 25558.0918
1405400.00 51006.1797 194.838089 -362.951172 2378.27490 5676.34863 8054.62354 7784.63379 -2586.49463 -76.1616516 25555.8672 -19316.3320 1.00000000 1.00000000 1.00000000 -2510.33301 25555.8672
1405600.00 51006.1797 199.812653 -555.519104 2438.99658 5726.02393 8165.02051 7751.78467 -2581.76587 -76.1616516 25593.8672 -19311.1934 1.00000000 1.00000000 1.00000000 -2505.60400 25593.8672
1405800.00 51006.1797 199.220871 -661.992432 2431.77319 5678.08350 8109.85645 7617.41846 -2566.99463 -76.1616516 25565.6875 -19311.5664 1.00000000 1.00000000 1.00000000 -2490.83301 25565.6875
1406000.00 51006.1797 196.445663 -371.649963 2397.89771 5690.11621 8088.01416 7811.55371 -2574.20801 -76.1616516 25570.0820 -19312.6035 1.00000000 1.00000000 1.00000000 -2498.04639 25570.0820
1406200.00 51006.1797 199.040695 249.665695 2429.57373 5718.08740 8147.66113 8333.38086 -2572.49341 -76.1616516 25592.0566 -19316.2578 1.00000000 1.00000000 1.00000000 -2496.33179 25592.0566
1406400.00 51006.1797 202.030991 599.609680 2466.07471 5789.45215 8255.52734 8701.56055 -2558.48486 -76.1616516 25579.1660 -19313.8516 1.00000000 1.00000000 1.00000000 -2482.32324 25579.1660
1406600.00 51006.1797 197.738861 608.698181 2413.68311 5736.24072 8149.92334 8602.71777 -2576.33203 -76.1616516 25601.5547 -19312.5273 1.00000000 1.00000000 1.00000000 -2500.17041 25601.5547
1406800.00 51006.1797 201.093964 434.554535 2454.63696 5686.52588 8141.16260 8464.41602 -2590.30029 -76.1616516 25589.6328 -19308.5723 1.00000000 1.00000000 1.00000000 -2514.13867 25589.6328
1407000.00 51006.1797 203.219116 298.066803 2480.57739 5730.37012 8210.94727 8432.67090 -2565.32324 -76.1616516 25587.1602 -19313.2637 1.00000000 1.00000000 1.00000000 -2489.16162 25587.1602
1407200.00 51006.1797 199.120514 -323.978394 2430.54810 5676.35059 8106.89844 7865.89941 -2575.43433 -76.1616516 25575.6973 -19312.3027 1.00000000 1.00000000 1.00000000 -2499.27271 25575.6973
1407400.00 51006.1797 201.411575 52.2131844 2458.51367 5678.17480 8136.68848 8175.52832 -2593.75732 -76.1616516 25601.6055 -19314.4199 1.00000000 1.00000000 1.00000000 -2517.59570 25601.6055
1407600.00 51006.1797 205.956512 577.793884 2513.99121 5722.83057 8236.82227 8666.62695 -2576.64917 -76.1616516 25583.5957 -19310.7090 1.00000000 1.00000000 1.00000000 -2500.48755 25583.5957
1407800.00 51006.1797 199.872955 -202.444229 2439.73267 5766.70605 8206.43848 8055.84619 -2576.06665 -76.1616516 25586.2832 -19309.3613 1.00000000 1.00000000 1.00000000 -2499.90503 25586.2832
1408000.00 51006.1797 200.699692 -1161.32996 2449.82422 5696.95850 8146.78271 7282.90088 -2577.69214 -76.1616516 25567.0820 -19311.8809 1.00000000 1.00000000 1.00000000 -2501.53052 25567.0820
1408200.00 51006.1797 198.475403 -925.055908 2422.67358 5680.24561 8102.91895 7414.79541 -2576.95435 -76.1616516 25576.4258 -19314.4727 1.00000000 1.00000000 1.00000000 -2500.79248 25576.4258
1408400.00 51006.1797 199.450714 414.261810 2434.57861 5647.33936 8081.91797 8390.07617 -2569.61670 -76.1616516 25584.2168 -19312.4668 1.00000000 1.00000000 1.00000000 -2493.45508 25584.2168
1408600.00 51006.1797 202.306320 775.875305 2469.43530 5703.13574 8172.57080 8749.72363 -2584.01855 -76.1616516 25603.3457 -19311.7383 1.00000000 1.00000000 1.00000000 -2507.85693 25603.3457
1408800.00 51006.1797 199.206543 668.136047 2431.59814 5664.51025 8096.10840 8593.11621 -2572.76001 -76.1616516 25585.5586 -19315.5410 1.00000000 1.00000000 1.00000000 -2496.59839 25585.5586
1409000.00 51006.1797 204.064484 -40.9531250 2490.89648 5723.93848 8214.83496 8184.37061 -2572.84448 -76.1616516 25578.0820 -19313.7461 1.00000000 1.00000000 1.00000000 -2496.68286 25578.0820
1409200.00 51006.1797 199.405457 -424.134613 2434.02612 5710.55811 8144.58447 7829.08203 -2570.68359 -76.1616516 25575.0938 -19316.9629 1.00000000 1.00000000 1.00000000 -2494.52173 25575.0938
1409400.00 51006.1797 201.015945 -201.733826 2453.68457 5656.07568 8109.75977 7959.69580 -2560.86060 -76.1616516 25570.4785 -19314.4258 1.00000000 1.00000000 1.00000000 -2484.69897 25570.4785
1409600.00 51006.1797 203.349655 451.962677 2482.17065 5727.31299 8209.48340 8545.68652 -2576.30640 -76.1616516 25589.3770 -19311.2012 1.00000000 1.00000000 1.00000000 -2500.14478 25589.3770
1409800.00 51006.1797 199.047668 -87.6703186 2429.65894 5710.45264 8140.11133 8074.89600 -2589.87622 -76.1616516 25603.3574 -19311.6660 1.00000000 1.00000000 1.00000000 -2513.71460 25603.3574
1410000.00 51006.1797 199.507217 -305.428467 2435.26831 5701.85986 8137.12842 7909.92822 -2569.20972 -76.1616516 25599.3262 -19306.4199 1.00000000 1.00000000 1.00000000 -2493.04810 25599.3262
1410200.00 51006.1797 200.760117 -894.895569 2450.56177 5728.67578 8179.23730 7513.54883 -2574.31030 -76.1616516 25583.9180 -19310.1680 1.00000000 1.00000000 1.00000000 -2498.14844 25583.9180
1410400.00 51006.1797 197.013962 -595.730225 2404.83447 5662.68994 8067.52441 7624.37695 -2568.16406 -76.1616516 25592.8125 -19310.3496 1.00000000 1.00000000 1.00000000 -2492.00220 25592.8125
1410600.00 51006.1797 200.250473 -219.631958 2444.34082 5740.36670 8184.70752 8021.32910 -2598.20825 -76.1616516 25613.8281 -19305.8008 1.00000000 1.00000000 1.00000000 -2522.04663 25613.8281
1410800.00 51006.1797 201.565735 522.131042 2460.39551 5690.13867 8150.53369 8538.93262 -2571.87891 -76.1616516 25600.7559 -19309.1934 1.00000000 1.00000000 1.00000000 -2495.71729 25600.7559
1411000.00 51006.1797 200.368423 733.802795 2445.78076 5654.97607 8100.75635 8646.61230 -2557.63916 -76.1616516 25581.6758 -19309.5684 1.00000000 1.00000000 1.00000000 -2481.47754 25581.6758
1411200.00 51006.1797 199.927536 238.068329 2440.39868 5704.61230 8145.01123 8322.10352 -2570.54834 -76.1616516 25579.4824 -19311.2852 1.00000000 1.00000000 1.00000000 -2494.38672 25579.4824
1411400.00 51006.1797 196.622345 203.986267 2400.05444 5705.63916 8105.69385 8257.43359 -2580.00293 -76.1616516 25578.5938 -19312.2734 1.00000000 1.00000000 1.00000000 -2503.84131 25578.5938
1411600.00 51006.1797 197.280426 158.429794 2408.08716 5657.95850 8066.04590 8183.89746 -2568.63599 -76.1616516 25577.2734 -19312.7988 1.00000000 1.00000000 1.00000000 -2492.47461 25577.2734
1411800.00 51006.1797 199.758926 36.4242096 2438.34082 5702.91357 8141.25439 8168.34912 -2600.24634 -76.1616516 25588.1309 -19309.7812 1.00000000 1.00000000 1.00000000 -2524.08472 25588.1309
1412000.00 51006.1797 199.200806 724.315491 2431.52832 5681.76758 8113.29590 8652.09473 -2568.99390 -76.1616516 25573.3027 -19313.5859 1.00000000 1.00000000 1.00000000 -2492.83228 25573.3027
1412200.00 51006.1797 196.110794 161.105087 2393.81006 5675.71826 8069.52832 8189.37012 -2589.52881 -76.1616516 25584.8242 -19314.8516 1.00000000 1.00000000 1.00000000 -2513.36719 25584.8242
1412400.00 51006.1797 200.936905 -268.856628 2452.71973 5723.29590 8176.01562 7976.02051 -2563.24390 -76.1616516 25598.7070 -19311.9668 1.00000000 1.00000000 1.00000000 -2487.08228 25598.7070
1412600.00 51006.1797 201.543610 -1316.98450 2460.12524 5694.61084 8154.73633 7175.06738 -2579.42822 -76.1616516 25586.5898 -19310.4922 1.00000000 1.00000000 1.00000000 -2503.26660 25586.5898
1412800.00 51006.1797 198.274857 -190.470016 2420.22559 5631.01367 8051.23926 7909.55371 -2563.23071 -76.1616516 25582.6367 -19311.9902 1.00000000 1.00000000 1.00000000 -2487.06909 25582.6367
1413000.00 51006.1797 201.689835 197.516296 2461.91040 5682.57129 8144.48145 8291.40820 -2585.64893 -76.1616516 25568.4004 -19314.8008 1.00000000 1.00000000 1.00000000 -2509.48730 25568.4004
1413200.00 51006.1797 199.154175 791.207214 2430.95898 5688.44336 8119.40234 8707.95996 -2586.90430 -76.1616516 25590.5352 -19309.1250 1.00000000 1.00000000 1.00000000 -2510.74292 25590.5352
1413400.00 51006.1797 198.085022 998.012756 2417.90845 5691.07861 8108.98730 8851.38184 -2575.99805 -76.1616516 25576.3008 -19312.6309 1.00000000 1.00000000 1.00000000 -2499.83643 25576.3008
1413600.00 51006.1797 202.202423 516.402710 2468.16699 5743.02051 8211.18750 8595.32520 -2561.27734 -76.1616516 25600.5762 -19311.6445 1.00000000 1.00000000 1.00000000 -2485.11572 25600.5762
1413800.00 51006.1797 198.286377 -359.824524 2420.36621 5693.53711 8113.90332 7846.23975 -2599.25244 -76.1616516 25572.7910 -19314.0469 1.00000000 1.00000000 1.00000000 -2523.09082 25572.7910
1414000.00 51006.1797 198.670700 -30.3655262 2425.05737 5704.88721 8129.94434 8107.35645 -2578.86255 -76.1616516 25599.0801 -19311.7402 1.00000000 1.00000000 1.00000000 -2502.70093 25599.0801
1414200.00 51006.1797 204.265182 240.869125 2493.34619 5737.21533 8230.56152 8409.73730 -2577.67358 -76.1616516 25585.8477 -19312.4141 1.00000000 1.00000000 1.00000000 -2501.51221 25585.8477
1414400.00 51006.1797 203.033707 -23.8371334 2478.31396 5686.36768 8164.68164 8146.94971 -2611.71265 -76.1616516 25595.1504 -19313.4473 1.00000000 1.00000000 1.00000000 -2535.55078 25595.1504
1414600.00 51006.1797 196.977386 110.295769 2404.38818 5697.85498 8102.24316 8184.28906 -2562.85693 -76.1616516 25580.3516 -19311.0273 1.00000000 1.00000000 1.00000000 -2486.69531 25580.3516
1414800.00 51006.1797 201.049927 -1013.59619 2454.09937 5761.23389 8215.33301 7461.34668 -2588.37427 -76.1616516 25606.8984 -19310.1562 1.00000000 1.00000000 1.00000000 -2512.21240 25606.8984
1415000.00 51006.1797 199.046036 -526.138062 2429.63892 5765.13916 8194.77832 7803.39844 -2546.85522 -76.1616516 25589.3887 -19313.8164 1.00000000 1.00000000 1.00000000 -2470.69360 25589.3887
1415200.00 51006.1797 200.081436 -99.1708374 2442.27759 5701.44482 8143.72217 8069.95166 -2586.91919 -76.1616516 25599.6992 -19312.3867 1.00000000 1.00000000 1.00000000 -2510.75757 25599.6992
1415400.00 51006.1797 204.077271 957.034851 2491.05225 5681.30811 8172.36035 8884.27246 -2584.78760 -76.1616516 25604.3340 -19312.7207 1.00000000 1.00000000 1.00000000 -2508.62598 25604.3340
1415600.00 51006.1797 202.159363 802.903992 2467.64160 5745.66211 8213.30371 8810.56152 -2566.57520 -76.1616516 25596.7031 -19304.2520 1.00000000 1.00000000 1.00000000 -2490.41357 25596.7031
1415800.00 51006.1797 200.771683 -293.888885 2450.70288 5703.89502 8154.59814 7935.98242 -2581.09985 -76.1616516 25602.4492 -19308.7109 1.00000000 1.00000000 1.00000000 -2504.93799 25602.4492
1416000.00 51006.1797 198.186340 -388.591217 2419.14502 5775.77734 8194.92188 7905.85986 -2550.13354 -76.1616516 25593.4453 -19311.3477 1.00000000 1.00000000 1.00000000 -2473.97192 25593.4453
1416200.00 51006.1797 201.830780 561.163086 2463.63062 5740.33105 8203.96191 8621.39551 -2561.14771 -76.1616516 25602.5391 -19312.9961 1.00000000 1.00000000 1.00000000 -2484.98608 25602.5391
1416400.00 51006.1797 199.972702 492.767639 2440.95020 5664.56494 8105.51514 8472.07129 -2564.31445 -76.1616516 25580.7598 -19314.0020 1.00000000 1.00000000 1.00000000 -2488.15259 25580.7598
1416600.00 51006.1797 199.859497 103.702957 2439.56836 5740.58545 8180.15381 8257.29590 -2566.99243 -76.1616516 25581.7637 -19311.8594 1.00000000 1.00000000 1.00000000 -2490.83081 25581.7637
1416800.00 51006.1797 201.530197 603.973389 2459.96167 5731.73438 8191.69580 8640.97559 -2589.47803 -76.1616516 25607.2148 -19311.1719 1.00000000 1.00000000 1.00000000 -2513.31641 25607.2148
1417000.00 51006.1797 199.218353 -199.121323 2431.74243 5691.43115 8123.17383 7975.05273 -2591.13232 -76.1616516 25608.1133 -19313.5137 1.00000000 1.00000000 1.00000000 -2514.97070 25608.1133
1417200.00 51006.1797 198.113327 -770.785522 2418.25391 5761.83154 8180.08545 7606.71924 -2586.64868 -76.1616516 25600.1816 -19310.4980 1.00000000 1.00000000 1.00000000 -2510.48706 25600.1816
