Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
630000.000 51006.1797 199.770447 1414.53784 2438.48120 1896.23499 4334.71631 5386.95264 -267.923553 -14.4707136 964.837830 -689.243225 0.100000001 0.189999998 3.61000001E-02 -253.452835 964.837830
630200.000 51006.1797 198.202652 2054.40503 2419.34424 1869.76428 4289.10840 5817.32471 -269.362061 -14.4707136 963.219177 -689.426697 0.100000001 0.189999998 3.61000001E-02 -254.891357 963.219177
630400.000 51006.1797 199.204895 2752.76367 2431.57788 1930.72083 4362.29883 6410.00488 -261.876801 -14.4707136 966.170837 -688.616150 0.100000001 0.189999998 3.61000001E-02 -247.406067 966.170837
630600.000 51006.1797 201.033234 2051.65088 2453.89551 1873.89343 4327.78906 5853.95605 -284.361084 -14.4707136 964.590393 -689.089722 0.100000001 0.189999998 3.61000001E-02 -269.890350 964.590393
630800.000 51006.1797 196.826248 2430.04492 2402.54321 1879.88013 4282.42334 6090.06787 -265.924835 -14.4707136 966.372131 -689.309998 0.100000001 0.189999998 3.61000001E-02 -251.454132 966.372131
631000.000 51006.1797 200.015579 3576.00366 2441.47363 1916.71704 4358.19043 7018.28223 -282.047607 -14.4707136 964.942444 -689.768738 0.100000001 0.189999998 3.61000001E-02 -267.576904 964.942444
631200.000 51006.1797 202.849915 3271.57324 2476.07080 1861.55505 4337.62549 6771.25977 -282.035767 -14.4707136 964.169678 -689.915466 0.100000001 0.189999998 3.61000001E-02 -267.565063 964.169678
631400.000 51006.1797 201.541443 3096.04492 2460.09888 1892.54199 4352.64111 6655.70459 -271.316040 -14.4707136 963.112366 -690.546448 0.100000001 0.189999998 3.61000001E-02 -256.845337 963.112366
631600.000 51006.1797 203.364334 2959.67480 2482.34985 1898.77197 4381.12207 6582.74316 -263.535797 -14.4707136 961.760925 -690.963684 0.100000001 0.189999998 3.61000001E-02 -249.065079 961.760925
631800.000 51006.1797 198.074539 2757.51636 2417.78052 1869.85730 4287.63770 6338.87939 -277.723297 -14.4707136 961.785278 -691.170166 0.100000001 0.189999998 3.61000001E-02 -263.252594 961.785278
632000.000 51006.1797 203.555664 2297.31641 2484.68555 1882.40186 4367.08740 6075.99854 -271.813629 -14.4707136 959.729797 -691.456665 0.100000001 0.189999998 3.61000001E-02 -257.342896 959.729797
632200.000 51006.1797 200.126648 1368.85779 2442.82935 1916.49988 4359.32910 5377.58545 -278.117523 -14.4707136 961.159729 -690.926636 0.100000001 0.189999998 3.61000001E-02 -263.646790 961.159729
632400.000 51006.1797 201.209213 2007.40942 2456.04370 1858.19763 4314.24121 5807.49854 -281.690277 -14.4707136 963.728210 -690.385803 0.100000001 0.189999998 3.61000001E-02 -267.219574 963.728210
632600.000 51006.1797 202.919083 2532.39160 2476.91504 1932.93250 4409.84766 6293.62451 -263.416595 -14.4707136 962.800232 -690.273193 0.100000001 0.189999998 3.61000001E-02 -248.945877 962.800232
632800.000 51006.1797 203.353363 2937.21997 2482.21606 1924.78784 4407.00391 6591.92188 -263.547791 -14.4707136 963.368530 -689.689209 0.100000001 0.189999998 3.61000001E-02 -249.077087 963.368530
633000.000 51006.1797 200.344727 3018.31909 2445.49121 1892.60486 4338.09619 6583.34180 -276.394440 -14.4707136 964.072876 -689.114075 0.100000001 0.189999998 3.61000001E-02 -261.923706 964.072876
633200.000 51006.1797 198.700455 3224.98926 2425.42065 1908.68945 4334.10986 6733.09180 -270.804504 -14.4707136 964.111755 -688.872925 0.100000001 0.189999998 3.61000001E-02 -256.333771 964.111755
633400.000 51006.1797 199.839264 3279.05029 2439.32129 1987.62708 4426.94873 6866.14453 -245.362274 -14.4707136 962.576172 -689.523804 0.100000001 0.189999998 3.61000001E-02 -230.891556 962.576172
633600.000 51006.1797 195.788025 2893.08447 2389.87036 1929.56055 4319.43066 6471.51758 -268.473755 -14.4707136 963.068787 -689.576538 0.100000001 0.189999998 3.61000001E-02 -254.003036 963.068787
633800.000 51006.1797 197.627869 3018.87476 2412.32837 1924.68762 4337.01611 6582.67480 -281.719971 -14.4707136 962.724548 -689.635193 0.100000001 0.189999998 3.61000001E-02 -267.249237 962.724548
634000.000 51006.1797 203.524567 3707.23560 2484.30591 1961.53015 4445.83594 7203.54736 -256.549500 -14.4707136 963.233154 -688.981384 0.100000001 0.189999998 3.61000001E-02 -242.078781 963.233154
634200.000 51006.1797 201.763657 3746.44385 2462.81128 1912.20874 4375.02002 7161.89746 -269.895752 -14.4707136 963.782654 -689.253601 0.100000001 0.189999998 3.61000001E-02 -255.425034 963.782654
634400.000 51006.1797 200.156464 3642.18701 2443.19336 1897.29675 4340.49023 7049.81396 -260.136688 -14.4707136 963.553589 -690.028992 0.100000001 0.189999998 3.61000001E-02 -245.665970 963.553589
634600.000 51006.1797 200.899872 3040.18628 2452.26758 1916.53699 4368.80469 6630.31641 -262.215302 -14.4707136 964.096313 -689.955200 0.100000001 0.189999998 3.61000001E-02 -247.744583 964.096313
634800.000 51006.1797 199.259506 2737.09595 2432.24463 2001.14185 4433.38623 6469.43750 -257.776459 -14.4707136 965.735352 -689.592346 0.100000001 0.189999998 3.61000001E-02 -243.305756 965.735352
635000.000 51006.1797 198.015137 2868.36475 2417.05542 1905.63416 4322.68945 6456.38818 -260.564453 -14.4707136 966.419739 -689.013367 0.100000001 0.189999998 3.61000001E-02 -246.093750 966.419739
635200.000 51006.1797 202.891815 3084.90161 2476.58203 1915.22400 4391.80615 6686.58057 -280.872437 -14.4707136 966.686279 -689.301880 0.100000001 0.189999998 3.61000001E-02 -266.401733 966.686279
635400.000 51006.1797 196.936508 3829.79443 2403.88916 1910.40186 4314.29102 7163.17090 -262.903229 -14.4707136 964.957275 -689.269897 0.100000001 0.189999998 3.61000001E-02 -248.432510 964.957275
635600.000 51006.1797 197.773087 3714.20874 2414.10059 1927.76636 4341.86719 7104.76562 -268.424957 -14.4707136 965.645142 -689.171570 0.100000001 0.189999998 3.61000001E-02 -253.954254 965.645142
635800.000 51006.1797 200.963547 3441.46460 2453.04492 1941.06543 4394.11035 6954.12207 -277.050812 -14.4707136 965.092712 -688.653564 0.100000001 0.189999998 3.61000001E-02 -262.580109 965.092712
636000.000 51006.1797 194.544037 4097.50684 2374.68579 1910.52563 4285.21143 7333.23535 -265.688843 -14.4707136 963.770142 -689.396545 0.100000001 0.189999998 3.61000001E-02 -251.218124 963.770142
636200.000 51006.1797 200.494751 3097.52759 2447.32251 1897.53467 4344.85742 6649.02344 -270.735931 -14.4707136 964.771851 -689.583984 0.100000001 0.189999998 3.61000001E-02 -256.265228 964.771851
636400.000 51006.1797 203.053085 2181.78906 2478.55054 1904.06189 4382.61230 6005.58594 -274.812622 -14.4707136 962.742554 -689.900696 0.100000001 0.189999998 3.61000001E-02 -260.341919 962.742554
636600.000 51006.1797 202.128662 2569.99878 2467.26685 1880.60522 4347.87207 6259.62402 -274.314606 -14.4707136 964.943787 -689.321350 0.100000001 0.189999998 3.61000001E-02 -259.843903 964.943787
636800.000 51006.1797 199.929047 2915.43848 2440.41748 1872.61902 4313.03662 6481.75146 -280.212738 -14.4707136 963.537781 -689.635254 0.100000001 0.189999998 3.61000001E-02 -265.742004 963.537781
637000.000 51006.1797 202.045044 2726.69604 2466.24609 1941.68555 4407.93164 6436.24658 -259.135376 -14.4707136 962.469116 -689.500793 0.100000001 0.189999998 3.61000001E-02 -244.664673 962.469116
637200.000 51006.1797 196.503235 2045.52466 2398.60034 1934.32532 4332.92578 5854.53613 -253.905151 -14.4707136 963.080017 -689.678711 0.100000001 0.189999998 3.61000001E-02 -239.434433 963.080017
637400.000 51006.1797 203.013870 1749.55444 2478.07202 1938.28125 4416.35352 5717.79932 -274.739838 -14.4707136 963.308716 -689.551941 0.100000001 0.189999998 3.61000001E-02 -260.269135 963.308716
637600.000 51006.1797 202.270233 2740.04272 2468.99487 1926.19531 4395.18994 6433.43359 -275.371216 -14.4707136 963.454651 -690.017090 0.100000001 0.189999998 3.61000001E-02 -260.900513 963.454651
637800.000 51006.1797 202.506897 3095.78003 2471.88379 1855.50806 4327.39160 6630.25830 -276.743530 -14.4707136 965.359863 -689.122864 0.100000001 0.189999998 3.61000001E-02 -262.272827 965.359863
638000.000 51006.1797 200.907715 3284.28296 2452.36353 1952.84436 4405.20801 6848.29639 -271.852234 -14.4707136 964.966431 -688.622559 0.100000001 0.189999998 3.61000001E-02 -257.381500 964.966431
638200.000 51006.1797 203.114822 4038.98755 2479.30444 1924.37537 4403.67969 7408.17285 -263.434052 -14.4707136 965.972351 -688.481995 0.100000001 0.189999998 3.61000001E-02 -248.963318 965.972351
638400.000 51006.1797 199.177231 3628.11548 2431.24048 1916.28345 4347.52393 7046.37988 -280.797729 -14.4707136 964.881348 -688.308167 0.100000001 0.189999998 3.61000001E-02 -266.327026 964.881348
638600.000 51006.1797 195.387283 3257.66675 2384.97876 1914.25317 4299.23193 6722.52148 -280.952850 -14.4707136 966.165710 -688.070923 0.100000001 0.189999998 3.61000001E-02 -266.482117 966.165710
638800.000 51006.1797 201.548630 2738.63477 2460.18677 1934.32788 4394.51465 6431.71045 -274.542755 -14.4707136 965.574097 -688.277649 0.100000001 0.189999998 3.61000001E-02 -260.072052 965.574097
639000.000 51006.1797 202.403015 3115.55859 2470.61572 1875.95618 4346.57178 6664.15088 -285.460022 -14.4707136 965.461609 -687.794617 0.100000001 0.189999998 3.61000001E-02 -270.989288 965.461609
639200.000 51006.1797 198.606903 3082.25488 2424.27881 1893.27991 4317.55859 6610.36426 -282.331970 -14.4707136 966.673706 -687.221863 0.100000001 0.189999998 3.61000001E-02 -267.861237 966.673706
639400.000 51006.1797 198.529373 2621.78101 2423.33252 1944.69397 4368.02637 6318.29834 -264.602997 -14.4707136 964.676208 -687.360474 0.100000001 0.189999998 3.61000001E-02 -250.132294 964.676208
639600.000 51006.1797 198.879089 2344.58887 2427.60107 1952.56104 4380.16211 6124.23779 -266.831482 -14.4707136 965.079834 -687.452148 0.100000001 0.189999998 3.61000001E-02 -252.360764 965.079834
639800.000 51006.1797 199.050629 2639.03662 2429.69507 1929.13184 4358.82666 6321.93457 -263.912170 -14.4707136 965.460938 -687.583496 0.100000001 0.189999998 3.61000001E-02 -249.441452 965.460938
640000.000 51006.1797 195.413818 1991.54956 2385.30249 1896.27283 4281.57520 5763.03467 -277.501465 -14.4707136 966.178955 -687.131165 0.100000001 0.189999998 3.61000001E-02 -263.030762 966.178955
640200.000 51006.1797 200.277313 1592.50366 2444.66870 1927.67346 4372.34229 5556.96240 -271.067383 -14.4707136 964.823914 -687.205627 0.100000001 0.189999998 3.61000001E-02 -256.596680 964.823914
640400.000 51006.1797 201.330750 2531.13257 2457.52710 1933.23975 4390.76709 6273.60742 -276.136353 -14.4707136 965.089233 -687.725159 0.100000001 0.189999998 3.61000001E-02 -261.665649 965.089233
640600.000 51006.1797 197.492233 3264.69019 2410.67261 1864.48682 4275.15967 6703.67383 -274.622803 -14.4707136 963.976746 -687.723389 0.100000001 0.189999998 3.61000001E-02 -260.152100 963.976746
640800.000 51006.1797 199.450577 3218.53662 2434.57690 1903.92114 4338.49805 6732.67969 -283.562683 -14.4707136 964.401489 -688.276855 0.100000001 0.189999998 3.61000001E-02 -269.091980 964.401489
641000.000 51006.1797 203.792847 2490.41650 2487.58032 1893.40527 4380.98584 6233.53857 -272.510162 -14.4707136 963.775330 -689.065918 0.100000001 0.189999998 3.61000001E-02 -258.039459 963.775330
641200.000 51006.1797 199.654755 3053.79688 2437.06934 2004.22351 4441.29297 6712.92920 -262.946106 -14.4707136 964.409546 -688.568115 0.100000001 0.189999998 3.61000001E-02 -248.475388 964.409546
641400.000 51006.1797 200.515778 4106.82861 2447.57910 1888.47485 4336.05420 7391.01172 -266.533813 -14.4707136 966.211121 -687.880249 0.100000001 0.189999998 3.61000001E-02 -252.063095 966.211121
641600.000 51006.1797 199.574158 3044.46167 2436.08545 1927.59668 4363.68213 6628.37451 -274.329681 -14.4707136 965.676880 -687.631226 0.100000001 0.189999998 3.61000001E-02 -259.858978 965.676880
641800.000 51006.1797 203.964188 2140.23560 2489.67212 1953.53125 4443.20312 6035.26611 -263.886475 -14.4707136 964.117310 -688.104492 0.100000001 0.189999998 3.61000001E-02 -249.415756 964.117310
642000.000 51006.1797 198.477600 1921.15137 2422.70044 1900.40540 4323.10596 5752.19824 -278.055023 -14.4707136 967.208618 -687.924316 0.100000001 0.189999998 3.61000001E-02 -263.584320 967.208618
642200.000 51006.1797 201.953201 2167.17749 2465.12500 1903.53723 4368.66211 5980.76660 -272.872162 -14.4707136 965.179260 -688.415039 0.100000001 0.189999998 3.61000001E-02 -258.401428 965.179260
642400.000 51006.1797 203.980087 1831.81152 2489.86621 1913.44641 4403.31250 5765.94727 -268.099609 -14.4707136 962.838196 -688.706726 0.100000001 0.189999998 3.61000001E-02 -253.628891 962.838196
642600.000 51006.1797 196.544327 930.278809 2399.10181 1927.55823 4326.66016 5018.66943 -280.121979 -14.4707136 964.136230 -688.230469 0.100000001 0.189999998 3.61000001E-02 -265.651276 964.136230
642800.000 51006.1797 199.305481 1870.98181 2432.80591 1980.76526 4413.57129 5805.34375 -271.456512 -14.4707136 966.388184 -687.369080 0.100000001 0.189999998 3.61000001E-02 -256.985809 966.388184
643000.000 51006.1797 198.289932 2813.64648 2420.40967 1903.82275 4324.23242 6417.22754 -261.636871 -14.4707136 967.064209 -686.601685 0.100000001 0.189999998 3.61000001E-02 -247.166168 967.064209
643200.000 51006.1797 200.884888 3243.48022 2452.08472 1891.88672 4343.97119 6756.70801 -277.759338 -14.4707136 966.828613 -685.872070 0.100000001 0.189999998 3.61000001E-02 -263.288635 966.828613
643400.000 51006.1797 200.569504 3182.23340 2448.23511 1924.76294 4372.99805 6740.17480 -274.907593 -14.4707136 965.648132 -686.345337 0.100000001 0.189999998 3.61000001E-02 -260.436859 965.648132
643600.000 51006.1797 195.329605 3334.87207 2384.27466 1939.55127 4323.82617 6804.54639 -278.113800 -14.4707136 967.937012 -687.116394 0.100000001 0.189999998 3.61000001E-02 -263.643097 967.937012
643800.000 51006.1797 199.203598 2882.93262 2431.56226 1950.84473 4382.40723 6526.94189 -270.228333 -14.4707136 966.407593 -687.428772 0.100000001 0.189999998 3.61000001E-02 -255.757614 966.407593
644000.000 51006.1797 200.560959 2257.67651 2448.13086 1965.08716 4413.21777 6092.64209 -252.937393 -14.4707136 966.551208 -686.729370 0.100000001 0.189999998 3.61000001E-02 -238.466675 966.551208
644200.000 51006.1797 202.365845 1308.30676 2470.16187 1861.26782 4331.42969 5304.64355 -281.280334 -14.4707136 963.701050 -687.143982 0.100000001 0.189999998 3.61000001E-02 -266.809631 963.701050
644400.000 51006.1797 201.683914 2048.93701 2461.83789 1898.71338 4360.55127 5884.69971 -272.126892 -14.4707136 963.663879 -687.606079 0.100000001 0.189999998 3.61000001E-02 -257.656158 963.663879
644600.000 51006.1797 203.309204 2608.13550 2481.67700 1933.52454 4415.20117 6355.32227 -273.699677 -14.4707136 963.114380 -687.840210 0.100000001 0.189999998 3.61000001E-02 -259.228943 963.114380
644800.000 51006.1797 197.587814 2786.33887 2411.83936 1896.59851 4308.43799 6381.11963 -269.425140 -14.4707136 963.072876 -688.813965 0.100000001 0.189999998 3.61000001E-02 -254.954437 963.072876
645000.000 51006.1797 197.803253 2698.68188 2414.46899 1946.93774 4361.40674 6368.88281 -270.434387 -14.4707136 964.009216 -689.397827 0.100000001 0.189999998 3.61000001E-02 -255.963684 964.009216
645200.000 51006.1797 201.035690 3412.64136 2453.92554 1945.56836 4399.49365 6938.06494 -259.740204 -14.4707136 962.515808 -689.353455 0.100000001 0.189999998 3.61000001E-02 -245.269485 962.515808
645400.000 51006.1797 201.436569 3219.28101 2458.81885 1898.69104 4357.50977 6752.24512 -273.956207 -14.4707136 961.047668 -688.963440 0.100000001 0.189999998 3.61000001E-02 -259.485504 961.047668
645600.000 51006.1797 200.352295 2709.94702 2445.58374 1889.63440 4335.21826 6351.07422 -273.306824 -14.4707136 962.820374 -688.905762 0.100000001 0.189999998 3.61000001E-02 -258.836090 962.820374
645800.000 51006.1797 202.094833 2635.13745 2466.85400 1943.52405 4410.37793 6370.58496 -259.029602 -14.4707136 962.741272 -689.146545 0.100000001 0.189999998 3.61000001E-02 -244.558884 962.741272
646000.000 51006.1797 202.376785 3048.46704 2470.29541 1888.39624 4358.69141 6626.36328 -272.531494 -14.4707136 964.016541 -688.458374 0.100000001 0.189999998 3.61000001E-02 -258.060791 964.016541
646200.000 51006.1797 197.822006 3402.77148 2414.69775 1903.82422 4318.52197 6849.75098 -287.063660 -14.4707136 967.707642 -688.376648 0.100000001 0.189999998 3.61000001E-02 -272.592926 967.707642
646400.000 51006.1797 201.037674 3017.76782 2453.94971 1946.05615 4400.00586 6644.84131 -264.275055 -14.4707136 967.300842 -688.533447 0.100000001 0.189999998 3.61000001E-02 -249.804352 967.300842
646600.000 51006.1797 198.765854 2807.67676 2426.21899 1936.19873 4362.41748 6450.97217 -268.567322 -14.4707136 964.217651 -688.076172 0.100000001 0.189999998 3.61000001E-02 -254.096603 964.217651
646800.000 51006.1797 200.611404 3060.70508 2448.74634 1893.47937 4342.22559 6619.00098 -277.633270 -14.4707136 965.169006 -688.093811 0.100000001 0.189999998 3.61000001E-02 -263.162537 965.169006
647000.000 51006.1797 200.723297 3603.23218 2450.11230 1941.98254 4392.09473 7072.44141 -271.904449 -14.4707136 964.933716 -688.800781 0.100000001 0.189999998 3.61000001E-02 -257.433716 964.933716
647200.000 51006.1797 196.048798 4228.02002 2393.05322 1919.24805 4312.30127 7457.41064 -265.205963 -14.4707136 964.912354 -688.959900 0.100000001 0.189999998 3.61000001E-02 -250.735229 964.912354
647400.000 51006.1797 202.305771 3728.44775 2469.42871 1929.69360 4399.12207 7172.61279 -268.394592 -14.4707136 965.489563 -689.503357 0.100000001 0.189999998 3.61000001E-02 -253.923859 965.489563
647600.000 51006.1797 200.225281 2647.64404 2444.03320 1933.94238 4377.97559 6347.48584 -268.210846 -14.4707136 966.327454 -689.062195 0.100000001 0.189999998 3.61000001E-02 -253.740128 966.327454
647800.000 51006.1797 200.116287 3002.79761 2442.70288 1890.43054 4333.13330 6566.83252 -273.201447 -14.4707136 965.412109 -688.801392 0.100000001 0.189999998 3.61000001E-02 -258.730743 965.412109
648000.000 51006.1797 200.038177 3032.35645 2441.74951 1916.20996 4357.95947 6613.64697 -271.708588 -14.4707136 964.185120 -688.901245 0.100000001 0.189999998 3.61000001E-02 -257.237885 964.185120
648200.000 51006.1797 199.267685 2475.66602 2432.34448 1916.56116 4348.90576 6190.48633 -265.181244 -14.4707136 962.970642 -689.318359 0.100000001 0.189999998 3.61000001E-02 -250.710526 962.970642
648400.000 51006.1797 198.497238 2361.57129 2422.94019 1891.74805 4314.68799 6071.39697 -278.216095 -14.4707136 964.386902 -689.924866 0.100000001 0.189999998 3.61000001E-02 -263.745392 964.386902
648600.000 51006.1797 201.413223 2745.82446 2458.53394 1933.81775 4392.35156 6434.89551 -264.700073 -14.4707136 963.210999 -690.230408 0.100000001 0.189999998 3.61000001E-02 -250.229355 963.210999
648800.000 51006.1797 201.009796 2410.75708 2453.60938 1907.28455 4360.89404 6154.19043 -264.919189 -14.4707136 963.597107 -689.972961 0.100000001 0.189999998 3.61000001E-02 -250.448456 963.597107
649000.000 51006.1797 195.724167 1821.00220 2389.09082 1928.08508 4317.17578 5671.77002 -264.854767 -14.4707136 966.210266 -689.545898 0.100000001 0.189999998 3.61000001E-02 -250.384064 966.210266
649200.000 51006.1797 203.226105 2843.08594 2480.66260 1948.87354 4429.53613 6544.43018 -245.909531 -14.4707136 965.760376 -689.016968 0.100000001 0.189999998 3.61000001E-02 -231.438828 965.760376
649400.000 51006.1797 199.861145 3126.90161 2439.58862 1882.44885 4322.03711 6648.05420 -278.886108 -14.4707136 964.963684 -689.559387 0.100000001 0.189999998 3.61000001E-02 -264.415375 964.963684
649600.000 51006.1797 202.909073 3218.88989 2476.79272 1899.87415 4376.66699 6771.11133 -265.055939 -14.4707136 965.045715 -689.689758 0.100000001 0.189999998 3.61000001E-02 -250.585236 965.045715
649800.000 51006.1797 200.229935 2872.20288 2444.09009 1923.45508 4367.54541 6504.09863 -249.348389 -14.4707136 963.624878 -689.184631 0.100000001 0.189999998 3.61000001E-02 -234.877670 963.624878
650000.000 51006.1797 199.259262 2590.49805 2432.24170 1908.44116 4340.68262 6267.68359 -262.829956 -14.4707136 963.088074 -689.218445 0.100000001 0.189999998 3.61000001E-02 -248.359253 963.088074
650200.000 51006.1797 198.655823 2707.57275 2424.87598 1890.57007 4315.44580 6329.53564 -270.044800 -14.4707136 963.555054 -689.339661 0.100000001 0.189999998 3.61000001E-02 -255.574097 963.555054
650400.000 51006.1797 197.945557 2251.48950 2416.20605 1959.01758 4375.22363 6050.04541 -257.347321 -14.4707136 964.536316 -688.970093 0.100000001 0.189999998 3.61000001E-02 -242.876617 964.536316
650600.000 51006.1797 202.280960 2458.60815 2469.12573 1915.75281 4384.87842 6213.77002 -267.861176 -14.4707136 965.886658 -688.392822 0.100000001 0.189999998 3.61000001E-02 -253.390457 965.886658
650800.000 51006.1797 197.266434 3187.45410 2407.91650 1907.62878 4315.54541 6686.60547 -272.576202 -14.4707136 964.473450 -688.012024 0.100000001 0.189999998 3.61000001E-02 -258.105499 964.473450
651000.000 51006.1797 201.916458 3988.36255 2464.67651 1905.69983 4370.37646 7337.21094 -270.848785 -14.4707136 966.019470 -687.796448 0.100000001 0.189999998 3.61000001E-02 -256.378082 966.019470
651200.000 51006.1797 196.672272 3224.22461 2400.66382 1951.08862 4351.75244 6750.16553 -268.960663 -14.4707136 966.133301 -687.658752 0.100000001 0.189999998 3.61000001E-02 -254.489944 966.133301
651400.000 51006.1797 196.563293 2149.33350 2399.33350 1915.26904 4314.60254 5913.43311 -287.549438 -14.4707136 965.846008 -688.526245 0.100000001 0.189999998 3.61000001E-02 -273.078705 965.846008
651600.000 51006.1797 203.227097 2452.80811 2480.67480 1924.74231 4405.41699 6229.99414 -266.120514 -14.4707136 965.458191 -689.499329 0.100000001 0.189999998 3.61000001E-02 -251.649780 965.458191
651800.000 51006.1797 199.070633 2669.17749 2429.93921 1869.39185 4299.33105 6284.85938 -273.210632 -14.4707136 966.955505 -689.473450 0.100000001 0.189999998 3.61000001E-02 -258.739899 966.955505
652000.000 51006.1797 198.333145 1820.58716 2420.93726 1922.40735 4343.34473 5697.62988 -281.622314 -14.4707136 965.108826 -689.839905 0.100000001 0.189999998 3.61000001E-02 -267.151611 965.108826
652200.000 51006.1797 203.829987 1981.21997 2488.03369 1898.87097 4386.90479 5860.68018 -272.274353 -14.4707136 964.967896 -689.218628 0.100000001 0.189999998 3.61000001E-02 -257.803650 964.967896
652400.000 51006.1797 197.852005 2584.19238 2415.06421 1862.11206 4277.17627 6199.48682 -276.767487 -14.4707136 964.453064 -689.060486 0.100000001 0.189999998 3.61000001E-02 -262.296783 964.453064
652600.000 51006.1797 200.247986 2358.97998 2444.31030 1931.07666 4375.38672 6130.16797 -265.143494 -14.4707136 964.685852 -688.421570 0.100000001 0.189999998 3.61000001E-02 -250.672791 964.685852
652800.000 51006.1797 195.663849 2244.00610 2388.35449 1991.85864 4380.21338 6049.46826 -278.954956 -14.4707136 964.005371 -688.390686 0.100000001 0.189999998 3.61000001E-02 -264.484222 964.005371
653000.000 51006.1797 196.063217 3145.94507 2393.22949 1878.41235 4271.64160 6611.82471 -273.580444 -14.4707136 963.825317 -688.865540 0.100000001 0.189999998 3.61000001E-02 -259.109711 963.825317
653200.000 51006.1797 199.492294 2716.69580 2435.08618 1930.11377 4365.19971 6386.07617 -285.643036 -14.4707136 962.903809 -688.889404 0.100000001 0.189999998 3.61000001E-02 -271.172333 962.903809
653400.000 51006.1797 200.185287 2397.01880 2443.54517 1946.25134 4389.79639 6172.87354 -266.026917 -14.4707136 962.136841 -689.162903 0.100000001 0.189999998 3.61000001E-02 -251.556213 962.136841
653600.000 51006.1797 193.346497 2246.82520 2360.06787 1954.36658 4314.43457 5985.78662 -272.522980 -14.4707136 963.399536 -688.586975 0.100000001 0.189999998 3.61000001E-02 -258.052277 963.399536
653800.000 51006.1797 199.909378 1996.62781 2440.17725 1904.49268 4344.66992 5829.90723 -288.027771 -14.4707136 964.554749 -688.517578 0.100000001 0.189999998 3.61000001E-02 -273.557037 964.554749
654000.000 51006.1797 200.790680 2101.34741 2450.93481 1929.64661 4380.58154 5943.71631 -267.704346 -14.4707136 966.325562 -688.802856 0.100000001 0.189999998 3.61000001E-02 -253.233627 966.325562
654200.000 51006.1797 197.865875 1758.35583 2415.23340 1945.33826 4360.57178 5668.56494 -271.711914 -14.4707136 964.500183 -689.854980 0.100000001 0.189999998 3.61000001E-02 -257.241211 964.500183
654400.000 51006.1797 197.740646 2509.65820 2413.70459 1863.80640 4277.51123 6144.37744 -274.026184 -14.4707136 963.591858 -690.337341 0.100000001 0.189999998 3.61000001E-02 -259.555481 963.591858
654600.000 51006.1797 203.162064 2665.31104 2479.88110 1915.80029 4395.68115 6378.33350 -261.239258 -14.4707136 964.595215 -689.653809 0.100000001 0.189999998 3.61000001E-02 -246.768555 964.595215
654800.000 51006.1797 198.195999 2073.24585 2419.26294 1937.33984 4356.60303 5898.83398 -260.260376 -14.4707136 964.062439 -689.316711 0.100000001 0.189999998 3.61000001E-02 -245.789658 964.062439
655000.000 51006.1797 197.523941 2402.26367 2411.05981 1914.09473 4325.15430 6112.13281 -272.910706 -14.4707136 963.582581 -688.431946 0.100000001 0.189999998 3.61000001E-02 -258.440002 963.582581
655200.000 51006.1797 203.806290 3150.06104 2487.74463 1929.49170 4417.23633 6760.48096 -263.188263 -14.4707136 965.295898 -687.950500 0.100000001 0.189999998 3.61000001E-02 -248.717545 965.295898
655400.000 51006.1797 196.381790 2692.83911 2397.11792 1935.16785 4332.28564 6335.41553 -276.867310 -14.4707136 964.879578 -687.587402 0.100000001 0.189999998 3.61000001E-02 -262.396606 964.879578
655600.000 51006.1797 202.082916 3081.69116 2466.70825 1913.85864 4380.56689 6672.95312 -266.409424 -14.4707136 966.683044 -687.125061 0.100000001 0.189999998 3.61000001E-02 -251.938705 966.683044
655800.000 51006.1797 199.414200 2712.73560 2434.13281 1965.44055 4399.57324 6417.50342 -271.710876 -14.4707136 964.562378 -686.222656 0.100000001 0.189999998 3.61000001E-02 -257.240173 964.562378
656000.000 51006.1797 198.057617 3109.44678 2417.57397 1911.48523 4329.05908 6642.09180 -281.277435 -14.4707136 964.205017 -686.911743 0.100000001 0.189999998 3.61000001E-02 -266.806702 964.205017
656200.000 51006.1797 202.258057 2669.80420 2468.84619 1910.76904 4379.61523 6365.60986 -286.648651 -14.4707136 963.721313 -688.563110 0.100000001 0.189999998 3.61000001E-02 -272.177917 963.721313
656400.000 51006.1797 205.902954 2465.37500 2513.33740 1947.92017 4461.25732 6295.18262 -262.992310 -14.4707136 962.906921 -689.253357 0.100000001 0.189999998 3.61000001E-02 -248.521591 962.906921
656600.000 51006.1797 200.625397 2122.64478 2448.91724 1904.59277 4353.51025 5932.48779 -271.307068 -14.4707136 963.909790 -689.105347 0.100000001 0.189999998 3.61000001E-02 -256.836365 963.909790
656800.000 51006.1797 200.288681 2150.69385 2444.80713 1927.00610 4371.81348 5971.65576 -277.521637 -14.4707136 963.072205 -689.096863 0.100000001 0.189999998 3.61000001E-02 -263.050934 963.072205
657000.000 51006.1797 204.561401 2770.30127 2496.96191 1957.75244 4454.71436 6515.46582 -267.990356 -14.4707136 965.483093 -688.795410 0.100000001 0.189999998 3.61000001E-02 -253.519638 965.483093
