Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1028800.00 51006.1797 198.984268 675.916565 2428.88501 2530.67554 4959.56055 5462.35645 -1147.46851 -38.4616356 6676.84570 -4904.52197 0.449999988 0.504999995 0.255024999 -1109.00696 6676.84570
1029000.00 51006.1797 200.506485 514.573059 2447.46582 2543.94507 4991.41113 5374.18799 -1155.33350 -38.4616356 6679.42432 -4904.81641 0.449999988 0.504999995 0.255024999 -1116.87195 6679.42432
1029200.00 51006.1797 202.714615 2268.43701 2474.41895 2569.41772 5043.83691 6731.26514 -1129.81592 -38.4616356 6685.81934 -4905.39258 0.449999988 0.504999995 0.255024999 -1091.35425 6685.81934
1029400.00 51006.1797 197.517212 1959.83606 2410.97754 2524.93604 4935.91357 6393.78223 -1158.86218 -38.4616356 6681.52881 -4907.65186 0.449999988 0.504999995 0.255024999 -1120.40063 6681.52881
1029600.00 51006.1797 199.728455 2113.96021 2437.96875 2536.51953 4974.48828 6547.00586 -1134.01672 -38.4616356 6678.82617 -4907.29688 0.449999988 0.504999995 0.255024999 -1095.55505 6678.82617
1029800.00 51006.1797 200.665375 3393.40381 2449.40527 2548.56836 4997.97363 7522.23438 -1112.06067 -38.4616356 6681.87451 -4905.68359 0.449999988 0.504999995 0.255024999 -1073.59900 6681.87451
1030000.00 51006.1797 202.258575 3572.08911 2468.85254 2566.21948 5035.07227 7692.25195 -1145.40259 -38.4616356 6676.62402 -4906.40723 0.449999988 0.504999995 0.255024999 -1106.94104 6676.62402
1030200.00 51006.1797 196.532578 2822.30542 2398.95850 2533.23291 4932.19141 7031.62744 -1149.45410 -38.4616356 6687.48096 -4907.62305 0.449999988 0.504999995 0.255024999 -1110.99243 6687.48096
1030400.00 51006.1797 204.706024 2565.89282 2498.72705 2519.86401 5018.59082 6927.28906 -1142.06030 -38.4616356 6684.84424 -4904.94336 0.449999988 0.504999995 0.255024999 -1103.59875 6684.84424
1030600.00 51006.1797 201.932297 2835.96484 2464.86987 2537.44043 5002.31006 7111.90723 -1154.06616 -38.4616356 6681.12988 -4904.00293 0.449999988 0.504999995 0.255024999 -1115.60461 6681.12988
1030800.00 51006.1797 201.643005 3478.37109 2461.33862 2508.49658 4969.83545 7557.30078 -1140.50879 -38.4616356 6685.65088 -4904.73389 0.449999988 0.504999995 0.255024999 -1102.04724 6685.65088
1031000.00 51006.1797 197.421112 2959.66748 2409.80444 2590.51733 5000.32178 7201.93799 -1149.80322 -38.4616356 6680.40332 -4906.26953 0.449999988 0.504999995 0.255024999 -1111.34155 6680.40332
1031200.00 51006.1797 195.052505 2337.24707 2380.89233 2505.18042 4886.07275 6624.68701 -1147.17786 -38.4616356 6674.28662 -4907.50244 0.449999988 0.504999995 0.255024999 -1108.71619 6674.28662
1031400.00 51006.1797 197.192841 2639.44312 2407.01807 2542.60352 4949.62158 6913.03174 -1144.46289 -38.4616356 6689.97803 -4905.62012 0.449999988 0.504999995 0.255024999 -1106.00134 6689.97803
1031600.00 51006.1797 199.587799 3296.69897 2436.25195 2585.64868 5021.90039 7474.22510 -1138.74426 -38.4616356 6687.22607 -4907.33936 0.449999988 0.504999995 0.255024999 -1100.28271 6687.22607
1031800.00 51006.1797 196.281097 2760.70459 2395.88892 2531.05322 4926.94238 6980.55518 -1159.91882 -38.4616356 6686.25391 -4903.77783 0.449999988 0.504999995 0.255024999 -1121.45715 6686.25391
1032000.00 51006.1797 198.578293 2052.97998 2423.92944 2527.75171 4951.68115 6478.83691 -1145.66687 -38.4616356 6680.72217 -4905.71143 0.449999988 0.504999995 0.255024999 -1107.20532 6680.72217
1032200.00 51006.1797 200.419403 1958.20618 2446.40283 2544.22070 4990.62354 6447.27979 -1150.12549 -38.4616356 6676.26562 -4902.87012 0.449999988 0.504999995 0.255024999 -1111.66382 6676.26562
1032400.00 51006.1797 201.244308 2153.37769 2456.47192 2558.60229 5015.07422 6616.91357 -1150.46594 -38.4616356 6677.94678 -4906.68311 0.449999988 0.504999995 0.255024999 -1112.00427 6677.94678
1032600.00 51006.1797 202.462112 2731.72510 2471.33691 2535.64380 5006.98047 7039.03662 -1131.21814 -38.4616356 6669.15576 -4905.39307 0.449999988 0.504999995 0.255024999 -1092.75659 6669.15576
1032800.00 51006.1797 196.251709 2929.63672 2395.53027 2534.49805 4930.02832 7109.30518 -1139.80920 -38.4616356 6681.82666 -4903.56738 0.449999988 0.504999995 0.255024999 -1101.34753 6681.82666
1033000.00 51006.1797 202.339630 3004.79199 2469.84204 2562.78101 5032.62305 7267.80566 -1153.30322 -38.4616356 6687.55322 -4903.90332 0.449999988 0.504999995 0.255024999 -1114.84155 6687.55322
1033200.00 51006.1797 196.395844 2625.18457 2397.28979 2575.49365 4972.78320 6925.58643 -1143.71216 -38.4616356 6676.94775 -4904.62158 0.449999988 0.504999995 0.255024999 -1105.25061 6676.94775
1033400.00 51006.1797 200.389084 2369.16284 2446.03271 2566.78125 5012.81396 6775.16992 -1158.03894 -38.4616356 6682.68945 -4904.77197 0.449999988 0.504999995 0.255024999 -1119.57739 6682.68945
1033600.00 51006.1797 200.852615 2642.36572 2451.69092 2595.83521 5047.52637 7013.10986 -1133.76807 -38.4616356 6678.53271 -4906.23340 0.449999988 0.504999995 0.255024999 -1095.30640 6678.53271
1033800.00 51006.1797 196.017441 2907.92578 2392.67065 2592.20801 4984.87891 7148.00586 -1127.05811 -38.4616356 6682.90332 -4906.29443 0.449999988 0.504999995 0.255024999 -1088.59656 6682.90332
1034000.00 51006.1797 201.742203 2528.32910 2462.54956 2528.74927 4991.29883 6872.05420 -1147.66272 -38.4616356 6676.58545 -4907.08691 0.449999988 0.504999995 0.255024999 -1109.20105 6676.58545
1034200.00 51006.1797 206.189529 2362.65967 2516.83545 2542.99951 5059.83496 6817.35303 -1142.13367 -38.4616356 6669.70215 -4909.46680 0.449999988 0.504999995 0.255024999 -1103.67212 6669.70215
1034400.00 51006.1797 199.964355 3017.79834 2440.84839 2509.14209 4949.99023 7194.84863 -1158.18835 -38.4616356 6676.83057 -4908.84766 0.449999988 0.504999995 0.255024999 -1119.72668 6676.83057
1034600.00 51006.1797 202.203262 2950.11450 2468.17749 2540.38843 5008.56592 7203.07568 -1152.89294 -38.4616356 6681.74561 -4910.25391 0.449999988 0.504999995 0.255024999 -1114.43127 6681.74561
1034800.00 51006.1797 198.593277 2311.72900 2424.11230 2588.02222 5012.13428 6731.76660 -1116.64575 -38.4616356 6679.57959 -4906.18750 0.449999988 0.504999995 0.255024999 -1078.18408 6679.57959
1035000.00 51006.1797 197.259277 1507.68005 2407.82910 2537.51489 4945.34424 6066.86621 -1142.13269 -38.4616356 6681.17969 -4907.19287 0.449999988 0.504999995 0.255024999 -1103.67102 6681.17969
1035200.00 51006.1797 204.109360 2867.23267 2491.44409 2546.04590 5037.48975 7170.34619 -1133.52783 -38.4616356 6688.17432 -4908.46582 0.449999988 0.504999995 0.255024999 -1095.06616 6688.17432
1035400.00 51006.1797 198.576385 3300.01465 2423.90625 2523.38818 4947.29443 7402.08545 -1142.12415 -38.4616356 6690.34375 -4907.93457 0.449999988 0.504999995 0.255024999 -1103.66248 6690.34375
1035600.00 51006.1797 200.252930 2230.46729 2444.37085 2553.10303 4997.47412 6656.65771 -1150.70374 -38.4616356 6694.08057 -4906.53369 0.449999988 0.504999995 0.255024999 -1112.24207 6694.08057
1035800.00 51006.1797 204.702240 2087.71753 2498.68091 2530.15820 5028.83936 6581.83545 -1145.41724 -38.4616356 6687.98779 -4905.79834 0.449999988 0.504999995 0.255024999 -1106.95544 6687.98779
1036000.00 51006.1797 195.107117 2563.51611 2381.55884 2554.89917 4936.45801 6843.38770 -1119.04089 -38.4616356 6697.57178 -4905.36914 0.449999988 0.504999995 0.255024999 -1080.57935 6697.57178
1036200.00 51006.1797 200.544434 2505.93091 2447.92920 2582.84253 5030.77148 6894.86572 -1134.97327 -38.4616356 6690.68848 -4906.41455 0.449999988 0.504999995 0.255024999 -1096.51160 6690.68848
1036400.00 51006.1797 201.695312 2316.35327 2461.97705 2533.10083 4995.07812 6718.15039 -1142.32788 -38.4616356 6687.21045 -4906.04590 0.449999988 0.504999995 0.255024999 -1103.86621 6687.21045
1036600.00 51006.1797 199.069687 1224.32239 2429.92773 2533.37085 4963.29834 5874.03857 -1146.71106 -38.4616356 6676.74561 -4905.18555 0.449999988 0.504999995 0.255024999 -1108.24951 6676.74561
1036800.00 51006.1797 198.771454 2170.35400 2426.28735 2547.21558 4973.50293 6587.97021 -1130.53357 -38.4616356 6687.62354 -4904.88818 0.449999988 0.504999995 0.255024999 -1092.07202 6687.62354
1037000.00 51006.1797 201.084274 2539.01953 2454.51831 2547.32568 5001.84424 6890.55176 -1167.87463 -38.4616356 6688.50684 -4906.96973 0.449999988 0.504999995 0.255024999 -1129.41284 6688.50684
1037200.00 51006.1797 201.978409 2106.52295 2465.43262 2525.60303 4991.03564 6558.02100 -1141.30493 -38.4616356 6686.62549 -4906.59375 0.449999988 0.504999995 0.255024999 -1102.84314 6686.62549
1037400.00 51006.1797 197.495895 987.996765 2410.71729 2538.24927 4948.96631 5683.91016 -1161.38538 -38.4616356 6681.65430 -4904.80957 0.449999988 0.504999995 0.255024999 -1122.92383 6681.65430
1037600.00 51006.1797 194.710083 1708.83118 2376.71265 2499.67603 4876.38867 6147.54150 -1153.49585 -38.4616356 6693.04004 -4904.48145 0.449999988 0.504999995 0.255024999 -1115.03418 6693.04004
1037800.00 51006.1797 199.553329 2604.03320 2435.83130 2546.09717 4981.92822 6918.99756 -1144.24597 -38.4616356 6683.27734 -4906.85352 0.449999988 0.504999995 0.255024999 -1105.78442 6683.27734
1038000.00 51006.1797 201.650162 2611.14087 2461.42603 2592.79370 5054.21973 6996.57617 -1133.23438 -38.4616356 6680.61572 -4906.28516 0.449999988 0.504999995 0.255024999 -1094.77283 6680.61572
1038200.00 51006.1797 199.239212 2731.93774 2431.99683 2508.30054 4940.29736 6972.51172 -1155.65002 -38.4616356 6686.11719 -4906.27979 0.449999988 0.504999995 0.255024999 -1117.18835 6686.11719
1038400.00 51006.1797 205.752625 2847.90601 2511.50244 2468.32959 4979.83203 7098.31201 -1156.10522 -38.4616356 6672.70459 -4908.01367 0.449999988 0.504999995 0.255024999 -1117.64355 6672.70459
1038600.00 51006.1797 202.011536 2368.68359 2465.83716 2573.23193 5039.06934 6801.06836 -1151.81238 -38.4616356 6682.03613 -4909.40918 0.449999988 0.504999995 0.255024999 -1113.35071 6682.03613
1038800.00 51006.1797 200.268921 2277.44995 2444.56592 2534.10498 4978.67090 6672.80371 -1146.95422 -38.4616356 6680.49463 -4905.80908 0.449999988 0.504999995 0.255024999 -1108.49255 6680.49463
1039000.00 51006.1797 198.882309 2365.72607 2427.64038 2545.17383 4972.81396 6732.61328 -1152.43481 -38.4616356 6681.24219 -4905.68359 0.449999988 0.504999995 0.255024999 -1113.97314 6681.24219
1039200.00 51006.1797 199.024384 2486.48608 2429.37451 2592.28345 5021.65820 6871.28760 -1139.38416 -38.4616356 6677.25732 -4906.16602 0.449999988 0.504999995 0.255024999 -1100.92261 6677.25732
1039400.00 51006.1797 201.111389 2243.19800 2454.84961 2535.34570 4990.19531 6658.84912 -1157.40515 -38.4616356 6672.33105 -4906.09326 0.449999988 0.504999995 0.255024999 -1118.94348 6672.33105
1039600.00 51006.1797 198.675903 2506.42212 2425.12109 2510.06030 4935.18164 6799.64062 -1162.45764 -38.4616356 6675.20752 -4904.65332 0.449999988 0.504999995 0.255024999 -1123.99609 6675.20752
1039800.00 51006.1797 198.522476 3551.93823 2423.24805 2588.51978 5011.76758 7653.95801 -1155.61499 -38.4616356 6688.53613 -4904.63086 0.449999988 0.504999995 0.255024999 -1117.15332 6688.53613
1040000.00 51006.1797 203.647598 3754.90771 2485.80762 2547.94458 5033.75195 7826.92578 -1161.85376 -38.4616356 6683.42725 -4905.51611 0.449999988 0.504999995 0.255024999 -1123.39209 6683.42725
1040200.00 51006.1797 197.187378 2938.95410 2406.95142 2522.03296 4928.98438 7115.19238 -1171.38916 -38.4616356 6684.21826 -4905.20947 0.449999988 0.504999995 0.255024999 -1132.92749 6684.21826
1040400.00 51006.1797 202.043579 1868.32373 2466.22827 2538.50488 5004.73291 6394.52832 -1138.18225 -38.4616356 6671.98145 -4905.40674 0.449999988 0.504999995 0.255024999 -1099.72058 6671.98145
1040600.00 51006.1797 199.337906 1915.15039 2433.20166 2574.91064 5008.11230 6432.74072 -1146.18054 -38.4616356 6680.62012 -4907.24561 0.449999988 0.504999995 0.255024999 -1107.71887 6680.62012
1040800.00 51006.1797 197.557678 1672.20679 2411.47144 2513.84180 4925.31348 6169.22217 -1162.67664 -38.4616356 6685.16846 -4907.69971 0.449999988 0.504999995 0.255024999 -1124.21497 6685.16846
1041000.00 51006.1797 200.700104 1727.07800 2449.82910 2572.20068 5022.02979 6306.75635 -1143.31604 -38.4616356 6686.54102 -4906.46240 0.449999988 0.504999995 0.255024999 -1104.85449 6686.54102
1041200.00 51006.1797 198.979904 2244.27759 2428.83179 2600.07568 5028.90771 6698.36475 -1155.21179 -38.4616356 6682.36572 -4905.90918 0.449999988 0.504999995 0.255024999 -1116.75024 6682.36572
1041400.00 51006.1797 200.598145 2713.91968 2448.58447 2542.08472 4990.66943 7009.47998 -1150.83337 -38.4616356 6678.79395 -4905.70557 0.449999988 0.504999995 0.255024999 -1112.37170 6678.79395
1041600.00 51006.1797 201.171524 3289.08325 2455.58374 2544.19580 4999.77930 7446.43896 -1137.83716 -38.4616356 6674.67529 -4908.69580 0.449999988 0.504999995 0.255024999 -1099.37561 6674.67529
1041800.00 51006.1797 204.733353 2714.54126 2499.06079 2576.90308 5075.96338 7095.23730 -1141.80444 -38.4616356 6678.64111 -4909.18115 0.449999988 0.504999995 0.255024999 -1103.34290 6678.64111
1042000.00 51006.1797 199.480225 1580.40222 2434.93872 2552.51660 4987.45508 6163.07373 -1151.17932 -38.4616356 6675.62354 -4909.00928 0.449999988 0.504999995 0.255024999 -1112.71765 6675.62354
1042200.00 51006.1797 200.857681 1337.50732 2451.75269 2536.08960 4987.84229 5982.77734 -1150.94824 -38.4616356 6676.87451 -4907.22949 0.449999988 0.504999995 0.255024999 -1112.48657 6676.87451
1042400.00 51006.1797 201.558563 2858.21753 2460.30786 2600.91650 5061.22461 7187.37451 -1140.18372 -38.4616356 6684.32275 -4905.91553 0.449999988 0.504999995 0.255024999 -1101.72205 6684.32275
1042600.00 51006.1797 197.371872 3047.77808 2409.20337 2541.89551 4951.09863 7218.25781 -1155.93506 -38.4616356 6685.27930 -4904.48633 0.449999988 0.504999995 0.255024999 -1117.47339 6685.27930
1042800.00 51006.1797 201.220230 3195.53101 2456.17798 2532.98047 4989.15869 7366.22705 -1133.75500 -38.4616356 6675.79199 -4906.25830 0.449999988 0.504999995 0.255024999 -1095.29333 6675.79199
1043000.00 51006.1797 199.685745 1950.12024 2437.44751 2592.48584 5029.93359 6480.57471 -1135.30078 -38.4616356 6681.92725 -4909.53125 0.449999988 0.504999995 0.255024999 -1096.83923 6681.92725
1043200.00 51006.1797 199.480301 1650.13489 2434.93970 2489.59131 4924.53125 6152.02148 -1142.43774 -38.4616356 6677.16455 -4911.45410 0.449999988 0.504999995 0.255024999 -1103.97620 6677.16455
1043400.00 51006.1797 200.848267 1822.04065 2451.63770 2573.95312 5025.59082 6380.95752 -1144.37305 -38.4616356 6680.49219 -4905.70264 0.449999988 0.504999995 0.255024999 -1105.91138 6680.49219
1043600.00 51006.1797 200.540878 2500.40723 2447.88574 2504.71338 4952.59912 6812.58398 -1150.87024 -38.4616356 6688.94678 -4905.10645 0.449999988 0.504999995 0.255024999 -1112.40857 6688.94678
1043800.00 51006.1797 200.144897 2828.52490 2443.05200 2551.10889 4994.16113 7098.22363 -1138.04639 -38.4616356 6685.07666 -4904.47119 0.449999988 0.504999995 0.255024999 -1099.58484 6685.07666
1044000.00 51006.1797 199.450974 2973.91919 2434.58179 2577.13940 5011.72119 7223.93896 -1146.11804 -38.4616356 6681.02637 -4905.69678 0.449999988 0.504999995 0.255024999 -1107.65637 6681.02637
1044200.00 51006.1797 197.391434 2342.76831 2409.44214 2539.16919 4948.61133 6691.33301 -1160.41785 -38.4616356 6683.70117 -4905.32129 0.449999988 0.504999995 0.255024999 -1121.95630 6683.70117
1044400.00 51006.1797 202.652695 2790.02002 2473.66333 2578.28271 5051.94629 7127.36621 -1139.46191 -38.4616356 6691.30518 -4905.27734 0.449999988 0.504999995 0.255024999 -1101.00024 6691.30518
1044600.00 51006.1797 203.545013 2275.73096 2484.55542 2532.06396 5016.61914 6709.47363 -1144.11316 -38.4616356 6679.24756 -4908.36523 0.449999988 0.504999995 0.255024999 -1105.65149 6679.24756
1044800.00 51006.1797 200.789337 1842.15051 2450.91821 2523.59180 4974.50977 6344.83545 -1156.28235 -38.4616356 6686.01807 -4905.33887 0.449999988 0.504999995 0.255024999 -1117.82056 6686.01807
1045000.00 51006.1797 202.389053 1895.59668 2470.44531 2604.78125 5075.22656 6485.30908 -1119.84753 -38.4616356 6682.35156 -4908.20020 0.449999988 0.504999995 0.255024999 -1081.38574 6682.35156
1045200.00 51006.1797 200.416626 2401.09033 2446.36890 2539.90063 4986.26953 6772.37549 -1152.89453 -38.4616356 6680.17236 -4907.40137 0.449999988 0.504999995 0.255024999 -1114.43286 6680.17236
1045400.00 51006.1797 200.766327 2411.97900 2450.63745 2517.27026 4967.90771 6762.11328 -1152.64429 -38.4616356 6684.27588 -4907.07373 0.449999988 0.504999995 0.255024999 -1114.18262 6684.27588
1045600.00 51006.1797 203.303299 2045.89307 2481.60498 2595.65649 5077.26123 6599.14551 -1140.78894 -38.4616356 6683.81738 -4906.25684 0.449999988 0.504999995 0.255024999 -1102.32727 6683.81738
1045800.00 51006.1797 201.233719 2685.28687 2456.34277 2559.08789 5015.43066 7012.94238 -1159.04382 -38.4616356 6676.10596 -4908.51025 0.449999988 0.504999995 0.255024999 -1120.58215 6676.10596
1046000.00 51006.1797 195.741760 3101.84155 2389.30566 2556.72119 4946.02686 7253.40234 -1165.28345 -38.4616356 6677.94092 -4910.11719 0.449999988 0.504999995 0.255024999 -1126.82166 6677.94092
1046200.00 51006.1797 198.960464 3142.92969 2428.59448 2545.98267 4974.57715 7312.51709 -1152.52124 -38.4616356 6682.20947 -4909.97461 0.449999988 0.504999995 0.255024999 -1114.05969 6682.20947
1046400.00 51006.1797 202.873657 2474.08081 2476.36060 2542.45435 5018.81494 6859.21631 -1140.10144 -38.4616356 6670.54199 -4909.67920 0.449999988 0.504999995 0.255024999 -1101.63989 6670.54199
1046600.00 51006.1797 199.262039 1692.84814 2432.27563 2487.74609 4920.02197 6179.28564 -1154.26379 -38.4616356 6677.63135 -4908.47510 0.449999988 0.504999995 0.255024999 -1115.80212 6677.63135
1046800.00 51006.1797 197.361557 1779.95276 2409.07739 2549.31543 4958.39307 6282.45117 -1145.63013 -38.4616356 6680.57129 -4905.22510 0.449999988 0.504999995 0.255024999 -1107.16846 6680.57129
1047000.00 51006.1797 202.384857 2204.22974 2470.39404 2565.19409 5035.58789 6675.25488 -1150.94897 -38.4616356 6685.53076 -4907.52100 0.449999988 0.504999995 0.255024999 -1112.48730 6685.53076
1047200.00 51006.1797 196.109406 1967.34534 2393.79321 2545.16113 4938.95459 6402.40918 -1149.87292 -38.4616356 6682.46582 -4907.87402 0.449999988 0.504999995 0.255024999 -1111.41125 6682.46582
1047400.00 51006.1797 200.332703 2239.02759 2445.34473 2556.51172 5001.85645 6667.40820 -1141.32922 -38.4616356 6681.62158 -4906.07812 0.449999988 0.504999995 0.255024999 -1102.86755 6681.62158
1047600.00 51006.1797 200.991577 1946.39990 2453.38696 2563.72461 5017.11182 6464.98584 -1129.78235 -38.4616356 6684.46289 -4905.46631 0.449999988 0.504999995 0.255024999 -1091.32068 6684.46289
1047800.00 51006.1797 196.922974 1980.35974 2403.72388 2522.94702 4926.67090 6399.80664 -1134.46118 -38.4616356 6676.52344 -4907.13477 0.449999988 0.504999995 0.255024999 -1095.99963 6676.52344
1048000.00 51006.1797 199.105362 2480.43872 2430.36304 2599.47290 5029.83594 6874.96680 -1142.86694 -38.4616356 6684.78418 -4907.00928 0.449999988 0.504999995 0.255024999 -1104.40540 6684.78418
1048200.00 51006.1797 199.930634 3042.98633 2440.43677 2566.92212 5007.35889 7270.95361 -1158.12097 -38.4616356 6685.06787 -4909.81299 0.449999988 0.504999995 0.255024999 -1119.65942 6685.06787
1048400.00 51006.1797 197.412079 2803.08594 2409.69409 2524.60913 4934.30322 7019.44287 -1154.37158 -38.4616356 6677.15479 -4908.36914 0.449999988 0.504999995 0.255024999 -1115.91003 6677.15479
1048600.00 51006.1797 197.849457 2361.73511 2415.03296 2550.08350 4965.11621 6721.94678 -1151.53918 -38.4616356 6680.07666 -4907.10791 0.449999988 0.504999995 0.255024999 -1113.07764 6680.07666
1048800.00 51006.1797 203.815277 2983.59131 2487.85425 2550.36279 5038.21680 7257.62939 -1151.97778 -38.4616356 6686.00439 -4908.24756 0.449999988 0.504999995 0.255024999 -1113.51624 6686.00439
1049000.00 51006.1797 198.348465 3376.69287 2421.12402 2514.87109 4935.99512 7447.82520 -1152.88611 -38.4616356 6682.23193 -4906.84424 0.449999988 0.504999995 0.255024999 -1114.42456 6682.23193
1049200.00 51006.1797 197.376328 2535.02100 2409.25781 2562.79126 4972.04932 6857.78223 -1155.89319 -38.4616356 6679.53418 -4907.23486 0.449999988 0.504999995 0.255024999 -1117.43164 6679.53418
1049400.00 51006.1797 199.617676 1242.42346 2436.61670 2563.95923 5000.57617 5924.78076 -1142.72656 -38.4616356 6669.14697 -4908.57471 0.449999988 0.504999995 0.255024999 -1104.26501 6669.14697
1049600.00 51006.1797 197.657074 1080.38269 2412.68481 2548.80176 4961.48633 5765.15381 -1152.67834 -38.4616356 6680.50293 -4907.87695 0.449999988 0.504999995 0.255024999 -1114.21667 6680.50293
1049800.00 51006.1797 201.717316 2288.35840 2462.24561 2526.51172 4988.75732 6691.00488 -1156.62659 -38.4616356 6689.81494 -4908.60938 0.449999988 0.504999995 0.255024999 -1118.16492 6689.81494
1050000.00 51006.1797 201.239105 2511.16650 2456.40845 2592.84717 5049.25537 6917.24365 -1135.71777 -38.4616356 6684.44971 -4908.24316 0.449999988 0.504999995 0.255024999 -1097.25610 6684.44971
1050200.00 51006.1797 197.201904 2142.80493 2407.12891 2523.14160 4930.27051 6524.24463 -1147.64307 -38.4616356 6680.84424 -4908.58398 0.449999988 0.504999995 0.255024999 -1109.18140 6680.84424
1050400.00 51006.1797 199.033005 2707.28052 2429.47974 2590.91431 5020.39404 7034.26611 -1147.13049 -38.4616356 6681.94385 -4907.00146 0.449999988 0.504999995 0.255024999 -1108.66895 6681.94385
1050600.00 51006.1797 200.169098 2913.55444 2443.34766 2520.98779 4964.33545 7131.64941 -1134.13586 -38.4616356 6672.33887 -4908.92480 0.449999988 0.504999995 0.255024999 -1095.67419 6672.33887
1050800.00 51006.1797 198.678726 2341.61670 2425.15552 2481.87646 4907.03174 6648.89697 -1154.43445 -38.4616356 6676.74316 -4909.28906 0.449999988 0.504999995 0.255024999 -1115.97290 6676.74316
1051000.00 51006.1797 198.916870 3083.86328 2428.06226 2548.89258 4976.95508 7270.95703 -1141.76086 -38.4616356 6675.11719 -4910.14844 0.449999988 0.504999995 0.255024999 -1103.29932 6675.11719
1051200.00 51006.1797 199.730576 4074.92554 2437.99487 2599.73340 5037.72803 8068.95459 -1166.04700 -38.4616356 6690.56836 -4908.75732 0.449999988 0.504999995 0.255024999 -1127.58533 6690.56836
1051400.00 51006.1797 202.763275 3566.36890 2475.01318 2593.75220 5068.76514 7721.68994 -1157.42725 -38.4616356 6682.18066 -4908.33203 0.449999988 0.504999995 0.255024999 -1118.96570 6682.18066
1051600.00 51006.1797 197.262863 1831.45398 2407.87280 2551.09692 4958.96973 6321.33838 -1148.80530 -38.4616356 6681.84912 -4906.61377 0.449999988 0.504999995 0.255024999 -1110.34375 6681.84912
1051800.00 51006.1797 201.741913 1903.35315 2462.54590 2566.06641 5028.61230 6444.46484 -1138.40076 -38.4616356 6679.57324 -4907.60596 0.449999988 0.504999995 0.255024999 -1099.93896 6679.57324
1052000.00 51006.1797 198.238419 3179.53198 2419.78076 2583.60913 5003.39014 7368.55713 -1122.89648 -38.4616356 6689.43408 -4908.29590 0.449999988 0.504999995 0.255024999 -1084.43494 6689.43408
1052200.00 51006.1797 197.224350 3125.42920 2407.40259 2556.55566 4963.95850 7288.87988 -1150.08057 -38.4616356 6685.13770 -4905.62646 0.449999988 0.504999995 0.255024999 -1111.61902 6685.13770
1052400.00 51006.1797 200.794403 2313.28931 2450.98047 2564.66821 5015.64844 6736.44141 -1144.23645 -38.4616356 6678.43896 -4907.14697 0.449999988 0.504999995 0.255024999 -1105.77490 6678.43896
1052600.00 51006.1797 201.588394 1955.78845 2460.67212 2480.68628 4941.35840 6396.21631 -1172.85706 -38.4616356 6671.68213 -4908.06055 0.449999988 0.504999995 0.255024999 -1134.39526 6671.68213
1052800.00 51006.1797 196.938400 2568.23682 2403.91211 2554.49854 4958.41064 6868.85205 -1163.42017 -38.4616356 6675.66943 -4907.67529 0.449999988 0.504999995 0.255024999 -1124.95862 6675.66943
1053000.00 51006.1797 201.596024 3036.37866 2460.76514 2543.03979 5003.80469 7262.48438 -1143.96875 -38.4616356 6675.39062 -4909.91064 0.449999988 0.504999995 0.255024999 -1105.50708 6675.39062
1053200.00 51006.1797 202.645950 2736.02490 2473.58105 2580.52466 5054.10547 7089.36035 -1132.84607 -38.4616356 6682.92334 -4908.57080 0.449999988 0.504999995 0.255024999 -1094.38452 6682.92334
1053400.00 51006.1797 196.436523 1986.98462 2397.78613 2545.80371 4943.58984 6421.65381 -1153.27490 -38.4616356 6684.14062 -4905.42822 0.449999988 0.504999995 0.255024999 -1114.81323 6684.14062
1053600.00 51006.1797 200.377823 2659.37769 2445.89526 2571.83252 5017.72803 6995.96631 -1131.20691 -38.4616356 6676.85156 -4904.12012 0.449999988 0.504999995 0.255024999 -1092.74524 6676.85156
1053800.00 51006.1797 201.066193 3227.38574 2454.29785 2529.19238 4983.49023 7384.25439 -1141.48535 -38.4616356 6686.48926 -4903.23438 0.449999988 0.504999995 0.255024999 -1103.02368 6686.48926
1054000.00 51006.1797 199.126831 2821.70093 2430.62524 2523.35498 4953.97998 7052.96680 -1170.38452 -38.4616356 6690.99414 -4905.40088 0.449999988 0.504999995 0.255024999 -1131.92285 6690.99414
1054200.00 51006.1797 201.851471 2160.88037 2463.88330 2572.66113 5036.54443 6643.96436 -1138.56140 -38.4616356 6690.21924 -4904.46777 0.449999988 0.504999995 0.255024999 -1100.09985 6690.21924
1054400.00 51006.1797 204.548813 1601.29321 2496.80811 2567.04370 5063.85205 6255.01025 -1135.15845 -38.4616356 6677.76270 -4903.70410 0.449999988 0.504999995 0.255024999 -1096.69678 6677.76270
1054600.00 51006.1797 199.733093 1841.40918 2438.02563 2521.35034 4959.37598 6329.15039 -1152.91541 -38.4616356 6675.81299 -4903.36914 0.449999988 0.504999995 0.255024999 -1114.45386 6675.81299
1054800.00 51006.1797 202.092972 2643.76025 2466.83105 2559.22827 5026.05957 6992.68066 -1151.41785 -38.4616356 6684.25830 -4905.30664 0.449999988 0.504999995 0.255024999 -1112.95618 6684.25830
1055000.00 51006.1797 195.968765 2911.13867 2392.07642 2587.84790 4979.92432 7145.44141 -1127.13391 -38.4616356 6685.38721 -4907.02148 0.449999988 0.504999995 0.255024999 -1088.67224 6685.38721
