Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
442800.000 51006.1797 198.548965 2301.44922 2423.57129 1993.45166 4417.02295 6129.00830 -527.450562 -21.3252621 2083.95361 -1500.43372 0.200000003 0.280000001 7.84000009E-02 -506.125305 2083.95361
443000.000 51006.1797 197.196487 1668.83374 2407.06250 1959.93152 4366.99414 5608.39404 -504.216431 -21.3252621 2083.62061 -1500.75574 0.200000003 0.280000001 7.84000009E-02 -482.891174 2083.62061
443200.000 51006.1797 201.346130 2734.78003 2457.71484 1988.83582 4446.55078 6480.87939 -507.287231 -21.3252621 2084.42676 -1501.59766 0.200000003 0.280000001 7.84000009E-02 -485.961975 2084.42676
443400.000 51006.1797 200.702209 2791.02783 2449.85474 1991.31970 4441.17432 6517.34424 -509.887054 -21.3252621 2086.34985 -1501.28235 0.200000003 0.280000001 7.84000009E-02 -488.561798 2086.34985
443600.000 51006.1797 198.940002 2248.45776 2428.34473 1953.78845 4382.13330 6054.69971 -520.789856 -21.3252621 2085.22388 -1501.19934 0.200000003 0.280000001 7.84000009E-02 -499.464569 2085.22388
443800.000 51006.1797 198.219223 2995.01392 2419.54639 2038.55493 4458.10156 6686.01074 -490.088654 -21.3252621 2087.48828 -1501.11414 0.200000003 0.280000001 7.84000009E-02 -468.763397 2087.48828
444000.000 51006.1797 198.326523 3039.17529 2420.85620 2023.88464 4444.74072 6705.50098 -502.674133 -21.3252621 2083.75220 -1500.22314 0.200000003 0.280000001 7.84000009E-02 -481.348877 2083.75220
444200.000 51006.1797 198.586456 2563.35181 2424.02905 2011.47302 4435.50195 6342.30957 -523.453552 -21.3252621 2088.90723 -1499.32776 0.200000003 0.280000001 7.84000009E-02 -502.128265 2088.90723
444400.000 51006.1797 198.360291 3087.06055 2421.26855 1993.49023 4414.75879 6711.13916 -505.280975 -21.3252621 2086.00757 -1500.36035 0.200000003 0.280000001 7.84000009E-02 -483.955719 2086.00757
444600.000 51006.1797 203.493774 3593.40991 2483.92993 2014.84094 4498.77051 7171.81055 -499.763336 -21.3252621 2082.78369 -1500.44128 0.200000003 0.280000001 7.84000009E-02 -478.438049 2082.78369
444800.000 51006.1797 195.926163 3356.00708 2391.55664 2016.25842 4407.81494 6904.25732 -517.345398 -21.3252621 2083.75659 -1500.29773 0.200000003 0.280000001 7.84000009E-02 -496.020111 2083.75659
445000.000 51006.1797 200.689667 3003.32056 2449.70166 1970.79260 4420.49414 6654.58301 -515.192810 -21.3252621 2083.60229 -1500.11218 0.200000003 0.280000001 7.84000009E-02 -493.867554 2083.60229
445200.000 51006.1797 200.002747 2665.64600 2441.31689 1997.60754 4438.92432 6421.82568 -523.882935 -21.3252621 2084.68579 -1499.49548 0.200000003 0.280000001 7.84000009E-02 -502.557678 2084.68579
445400.000 51006.1797 198.549133 2241.24756 2423.57373 1932.42566 4355.99902 6023.20215 -529.875793 -21.3252621 2086.05664 -1498.96155 0.200000003 0.280000001 7.84000009E-02 -508.550568 2086.05664
445600.000 51006.1797 198.824524 2155.64160 2426.93530 2016.13428 4443.06934 6046.59277 -500.155762 -21.3252621 2082.91919 -1500.06750 0.200000003 0.280000001 7.84000009E-02 -478.830475 2082.91919
445800.000 51006.1797 203.387314 2449.68213 2482.63037 1944.45312 4427.08350 6249.33545 -528.008850 -21.3252621 2082.73462 -1500.80298 0.200000003 0.280000001 7.84000009E-02 -506.683624 2082.73462
446000.000 51006.1797 194.256348 2494.48389 2371.17407 1985.59583 4356.77002 6212.34863 -514.535400 -21.3252621 2084.08276 -1501.36475 0.200000003 0.280000001 7.84000009E-02 -493.210175 2084.08276
446200.000 51006.1797 198.590759 3091.90503 2424.08179 1988.04590 4412.12744 6712.11182 -504.721130 -21.3252621 2084.50220 -1501.74036 0.200000003 0.280000001 7.84000009E-02 -483.395874 2084.50220
446400.000 51006.1797 201.906708 3980.53198 2464.55762 2007.64575 4472.20312 7433.21289 -500.572235 -21.3252621 2085.20459 -1502.11182 0.200000003 0.280000001 7.84000009E-02 -479.246979 2085.20459
446600.000 51006.1797 196.697464 4239.01025 2400.97119 1953.55554 4354.52686 7507.81152 -510.763550 -21.3252621 2085.25220 -1502.12671 0.200000003 0.280000001 7.84000009E-02 -489.438293 2085.25220
446800.000 51006.1797 201.401779 3689.74585 2458.39404 1976.07385 4434.46777 7179.16943 -507.944550 -21.3252621 2085.66943 -1502.18481 0.200000003 0.280000001 7.84000009E-02 -486.619293 2085.66943
447000.000 51006.1797 200.431824 2720.83057 2446.55444 2008.63086 4455.18555 6479.13721 -508.840454 -21.3252621 2084.78564 -1503.20435 0.200000003 0.280000001 7.84000009E-02 -487.515198 2084.78564
447200.000 51006.1797 196.768997 2968.89160 2401.84424 1921.80066 4323.64502 6532.12256 -519.264954 -21.3252621 2084.55054 -1502.51782 0.200000003 0.280000001 7.84000009E-02 -497.939667 2084.55054
447400.000 51006.1797 199.743103 3334.49072 2438.14771 1981.51636 4419.66406 6900.10059 -506.975800 -21.3252621 2080.07764 -1502.44275 0.200000003 0.280000001 7.84000009E-02 -485.650513 2080.07764
447600.000 51006.1797 200.791916 2753.27759 2450.94995 2005.68420 4456.63428 6504.72217 -509.667877 -21.3252621 2080.13818 -1501.92566 0.200000003 0.280000001 7.84000009E-02 -488.342621 2080.13818
447800.000 51006.1797 193.868118 2169.90552 2366.43506 1981.60364 4348.03857 5962.17236 -512.803406 -21.3252621 2077.80811 -1501.32812 0.200000003 0.280000001 7.84000009E-02 -491.478149 2077.80811
448000.000 51006.1797 201.352966 3366.22363 2457.79810 1947.48877 4405.28711 6909.32910 -508.928986 -21.3252621 2079.34448 -1500.90906 0.200000003 0.280000001 7.84000009E-02 -487.603699 2079.34448
448200.000 51006.1797 203.432266 4005.56665 2483.17920 1939.41724 4422.59619 7402.22852 -518.236328 -21.3252621 2080.94458 -1501.61475 0.200000003 0.280000001 7.84000009E-02 -496.911041 2080.94458
448400.000 51006.1797 194.521515 3056.41797 2374.41064 1937.68701 4312.09766 6585.68359 -516.140137 -21.3252621 2084.07446 -1500.89966 0.200000003 0.280000001 7.84000009E-02 -494.814880 2084.07446
448600.000 51006.1797 201.773056 2582.18677 2462.92603 1960.35767 4423.28369 6344.10205 -508.067017 -21.3252621 2080.92334 -1501.16992 0.200000003 0.280000001 7.84000009E-02 -486.741760 2080.92334
448800.000 51006.1797 199.001114 2599.82153 2429.09082 2020.97705 4450.06787 6384.00391 -505.258972 -21.3252621 2084.07422 -1500.94714 0.200000003 0.280000001 7.84000009E-02 -483.933685 2084.07422
449000.000 51006.1797 195.403732 2234.98901 2385.17944 2019.09204 4404.27148 6066.81885 -516.729492 -21.3252621 2084.74048 -1501.18420 0.200000003 0.280000001 7.84000009E-02 -495.404205 2084.74048
449200.000 51006.1797 200.678040 1847.48352 2449.55981 1952.35571 4401.91553 5776.20850 -515.380859 -21.3252621 2082.75732 -1500.58276 0.200000003 0.280000001 7.84000009E-02 -494.055603 2082.75732
449400.000 51006.1797 205.001343 2057.33984 2502.33179 1972.61658 4474.94824 6005.34766 -508.272217 -21.3252621 2080.73901 -1500.65796 0.200000003 0.280000001 7.84000009E-02 -486.946960 2080.73901
449600.000 51006.1797 199.234146 2646.35596 2431.93530 1958.01172 4389.94678 6358.49902 -513.921326 -21.3252621 2081.55371 -1500.93164 0.200000003 0.280000001 7.84000009E-02 -492.596069 2081.55371
449800.000 51006.1797 199.755997 2734.34448 2438.30493 1966.84033 4405.14551 6439.14941 -517.500610 -21.3252621 2082.61841 -1501.10645 0.200000003 0.280000001 7.84000009E-02 -496.175354 2082.61841
450000.000 51006.1797 202.038742 2022.96643 2466.16919 1956.28430 4422.45361 5927.28320 -519.489319 -21.3252621 2081.46411 -1501.71289 0.200000003 0.280000001 7.84000009E-02 -498.164062 2081.46411
450200.000 51006.1797 195.294189 2121.95288 2383.84229 1962.65625 4346.49854 5924.96191 -528.523315 -21.3252621 2086.70459 -1501.52039 0.200000003 0.280000001 7.84000009E-02 -507.198059 2086.70459
450400.000 51006.1797 201.335907 3089.41357 2457.59009 1986.49646 4444.08643 6742.21729 -508.405792 -21.3252621 2081.54590 -1503.51807 0.200000003 0.280000001 7.84000009E-02 -487.080536 2081.54590
450600.000 51006.1797 199.317154 3409.03662 2432.94824 1987.47681 4420.42529 6956.31494 -494.254456 -21.3252621 2082.41089 -1502.68005 0.200000003 0.280000001 7.84000009E-02 -472.929199 2082.41089
450800.000 51006.1797 199.939789 3216.75806 2440.54858 1965.43408 4405.98242 6798.84131 -520.115601 -21.3252621 2081.25269 -1501.85034 0.200000003 0.280000001 7.84000009E-02 -498.790314 2081.25269
451000.000 51006.1797 199.298447 2517.37402 2432.71997 2038.02905 4470.74902 6343.35498 -501.635376 -21.3252621 2081.79150 -1502.88037 0.200000003 0.280000001 7.84000009E-02 -480.310120 2081.79150
451200.000 51006.1797 198.542984 3185.15332 2423.49829 1962.92188 4386.42041 6755.76953 -505.021027 -21.3252621 2086.19873 -1501.84521 0.200000003 0.280000001 7.84000009E-02 -483.695770 2086.19873
451400.000 51006.1797 198.275848 3206.01855 2420.23779 2039.82861 4460.06641 6844.93652 -504.223267 -21.3252621 2085.48682 -1501.89917 0.200000003 0.280000001 7.84000009E-02 -482.898010 2085.48682
451600.000 51006.1797 200.960052 2839.22974 2453.00220 2015.36548 4468.36768 6580.39355 -504.691803 -21.3252621 2086.94287 -1499.92017 0.200000003 0.280000001 7.84000009E-02 -483.366516 2086.94287
451800.000 51006.1797 198.786118 2439.31982 2426.46631 1968.99414 4395.46045 6210.00391 -510.838348 -21.3252621 2084.61548 -1499.53784 0.200000003 0.280000001 7.84000009E-02 -489.513092 2084.61548
452000.000 51006.1797 204.555084 3110.98340 2496.88477 1960.27344 4457.15820 6771.33398 -517.909302 -21.3252621 2084.84619 -1498.64990 0.200000003 0.280000001 7.84000009E-02 -496.584045 2084.84619
452200.000 51006.1797 202.785339 3094.13062 2475.28247 2039.58191 4514.86426 6816.50391 -516.951721 -21.3252621 2083.45312 -1498.29907 0.200000003 0.280000001 7.84000009E-02 -495.626465 2083.45312
452400.000 51006.1797 199.399551 3085.89307 2433.95410 1994.93994 4428.89404 6724.40576 -516.857910 -21.3252621 2086.52930 -1498.11023 0.200000003 0.280000001 7.84000009E-02 -495.532654 2086.52930
452600.000 51006.1797 197.783554 2359.42603 2414.22852 2011.95728 4426.18604 6181.29883 -519.954285 -21.3252621 2083.44849 -1499.53406 0.200000003 0.280000001 7.84000009E-02 -498.629028 2083.44849
452800.000 51006.1797 201.551529 2403.46680 2460.22217 1987.45752 4447.67969 6235.55322 -518.262207 -21.3252621 2086.04614 -1500.27380 0.200000003 0.280000001 7.84000009E-02 -496.936951 2086.04614
453000.000 51006.1797 199.641891 2757.21826 2436.91211 1946.62146 4383.53369 6434.55322 -518.040527 -21.3252621 2085.61572 -1499.83716 0.200000003 0.280000001 7.84000009E-02 -496.715271 2085.61572
453200.000 51006.1797 203.620529 2077.44751 2485.47705 2007.46045 4492.93750 6038.29395 -514.302246 -21.3252621 2082.25122 -1500.36743 0.200000003 0.280000001 7.84000009E-02 -492.976990 2082.25122
453400.000 51006.1797 196.360565 1798.74854 2396.85889 2040.05688 4436.91602 5774.95605 -502.573547 -21.3252621 2080.98169 -1500.62415 0.200000003 0.280000001 7.84000009E-02 -481.248260 2080.98169
453600.000 51006.1797 200.766022 2349.33496 2450.63379 1995.91345 4446.54736 6194.15381 -515.459534 -21.3252621 2085.05981 -1499.95825 0.200000003 0.280000001 7.84000009E-02 -494.134308 2085.05981
453800.000 51006.1797 200.596420 2572.95801 2448.56372 1978.94092 4427.50439 6341.45801 -524.805298 -21.3252621 2083.87036 -1499.13953 0.200000003 0.280000001 7.84000009E-02 -503.480011 2083.87036
454000.000 51006.1797 196.642853 2343.94922 2400.30469 1964.48877 4364.79346 6108.39355 -521.356812 -21.3252621 2084.44727 -1500.44531 0.200000003 0.280000001 7.84000009E-02 -500.031586 2084.44727
454200.000 51006.1797 199.883255 2319.57812 2439.85840 2004.99316 4444.85156 6170.32275 -502.797882 -21.3252621 2080.08862 -1501.12402 0.200000003 0.280000001 7.84000009E-02 -481.472626 2080.08862
454400.000 51006.1797 196.887039 2976.05493 2403.28540 1994.84790 4398.13330 6611.93945 -495.305267 -21.3252621 2086.83984 -1501.14465 0.200000003 0.280000001 7.84000009E-02 -473.980011 2086.83984
454600.000 51006.1797 197.382736 2769.84009 2409.33594 1949.45923 4358.79492 6419.20361 -519.190979 -21.3252621 2083.69458 -1500.79456 0.200000003 0.280000001 7.84000009E-02 -497.865753 2083.69458
454800.000 51006.1797 201.562073 2480.79761 2460.35083 2006.83813 4467.18896 6312.58643 -516.980347 -21.3252621 2082.58008 -1500.76282 0.200000003 0.280000001 7.84000009E-02 -495.655090 2082.58008
455000.000 51006.1797 196.197754 2282.24756 2394.87158 1999.68115 4394.55273 6092.25439 -512.686340 -21.3252621 2080.51953 -1499.60181 0.200000003 0.280000001 7.84000009E-02 -491.361084 2080.51953
455200.000 51006.1797 198.292587 2193.69507 2420.44189 1955.38525 4375.82715 6007.65723 -524.728027 -21.3252621 2078.54590 -1499.26855 0.200000003 0.280000001 7.84000009E-02 -503.402740 2078.54590
455400.000 51006.1797 197.363770 2821.56299 2409.10449 2045.67212 4454.77637 6553.66064 -508.765076 -21.3252621 2084.16064 -1498.85376 0.200000003 0.280000001 7.84000009E-02 -487.439819 2084.16064
455600.000 51006.1797 194.559677 2883.76807 2374.87646 1994.16394 4369.04053 6514.19678 -501.884735 -21.3252621 2081.06860 -1498.17676 0.200000003 0.280000001 7.84000009E-02 -480.559479 2081.06860
455800.000 51006.1797 200.843506 2091.65039 2451.57959 2027.66602 4479.24561 6035.16748 -505.724762 -21.3252621 2079.50342 -1499.75049 0.200000003 0.280000001 7.84000009E-02 -484.399506 2079.50342
456000.000 51006.1797 199.431305 3056.39160 2434.34180 1997.02881 4431.37061 6704.93701 -493.134674 -21.3252621 2083.18262 -1500.07935 0.200000003 0.280000001 7.84000009E-02 -471.809418 2083.18262
456200.000 51006.1797 201.139755 3896.97290 2455.19580 1990.59961 4445.79541 7344.64746 -516.641357 -21.3252621 2084.99976 -1499.24268 0.200000003 0.280000001 7.84000009E-02 -495.316101 2084.99976
456400.000 51006.1797 203.532852 4234.79102 2484.40698 1991.22461 4475.63135 7625.77734 -512.110046 -21.3252621 2078.68677 -1499.55627 0.200000003 0.280000001 7.84000009E-02 -490.784790 2078.68677
456600.000 51006.1797 200.587967 4238.20947 2448.46045 1952.08313 4400.54346 7553.23242 -507.287231 -21.3252621 2082.99121 -1499.49194 0.200000003 0.280000001 7.84000009E-02 -485.961975 2082.99121
456800.000 51006.1797 201.964035 3615.22559 2465.25732 1991.70886 4456.96631 7146.23438 -497.624512 -21.3252621 2079.96606 -1499.45618 0.200000003 0.280000001 7.84000009E-02 -476.299255 2079.96606
457000.000 51006.1797 204.642853 3408.45947 2497.95605 2023.10986 4521.06592 7056.52588 -511.796082 -21.3252621 2079.64697 -1499.66016 0.200000003 0.280000001 7.84000009E-02 -490.470825 2079.64697
457200.000 51006.1797 198.735504 3042.76367 2425.84839 1992.56006 4418.40820 6681.83740 -492.236694 -21.3252621 2083.93579 -1499.77893 0.200000003 0.280000001 7.84000009E-02 -470.911438 2083.93579
457400.000 51006.1797 199.209198 2681.46191 2431.63062 2034.22778 4465.85840 6460.52490 -513.297729 -21.3252621 2081.82397 -1500.09875 0.200000003 0.280000001 7.84000009E-02 -491.972473 2081.82397
457600.000 51006.1797 195.198242 2485.72510 2382.67114 1994.35486 4377.02588 6226.08936 -511.034882 -21.3252621 2086.26685 -1499.36865 0.200000003 0.280000001 7.84000009E-02 -489.709625 2086.26685
457800.000 51006.1797 198.475586 3174.63550 2422.67578 2002.78687 4425.46289 6786.98779 -500.236725 -21.3252621 2084.27661 -1498.66345 0.200000003 0.280000001 7.84000009E-02 -478.911469 2084.27661
458000.000 51006.1797 197.191727 3624.63232 2407.00439 2061.65552 4468.66016 7164.92529 -502.368256 -21.3252621 2086.24243 -1498.13452 0.200000003 0.280000001 7.84000009E-02 -481.042999 2086.24243
458200.000 51006.1797 196.405670 3254.35449 2397.40942 2012.81726 4410.22656 6831.05273 -512.760620 -21.3252621 2082.72119 -1498.96265 0.200000003 0.280000001 7.84000009E-02 -491.435333 2082.72119
458400.000 51006.1797 196.324707 3181.77637 2396.42114 1951.01611 4347.43750 6714.27441 -522.791443 -21.3252621 2079.19434 -1500.48975 0.200000003 0.280000001 7.84000009E-02 -501.466187 2079.19434
458600.000 51006.1797 205.959900 3474.92310 2514.03247 1941.82544 4455.85791 7040.75879 -532.916626 -21.3252621 2082.25488 -1499.65295 0.200000003 0.280000001 7.84000009E-02 -511.591339 2082.25488
458800.000 51006.1797 197.287598 3652.10645 2408.17480 1979.59692 4387.77148 7104.47412 -533.427612 -21.3252621 2083.24146 -1499.82007 0.200000003 0.280000001 7.84000009E-02 -512.102356 2083.24146
459000.000 51006.1797 197.255142 2903.28027 2407.77856 1976.25842 4384.03711 6543.70801 -551.985474 -21.3252621 2087.18018 -1499.02515 0.200000003 0.280000001 7.84000009E-02 -530.660217 2087.18018
459200.000 51006.1797 202.495407 2789.08789 2471.74341 2012.80933 4484.55273 6559.27930 -528.327576 -21.3252621 2084.65259 -1497.98816 0.200000003 0.280000001 7.84000009E-02 -507.002319 2084.65259
459400.000 51006.1797 196.425583 2916.72729 2397.65259 2005.57104 4403.22412 6572.89795 -514.317566 -21.3252621 2085.94751 -1498.87830 0.200000003 0.280000001 7.84000009E-02 -492.992310 2085.94751
459600.000 51006.1797 199.833405 3078.16699 2439.24976 1994.81653 4434.06641 6723.83105 -513.560059 -21.3252621 2086.84912 -1499.17017 0.200000003 0.280000001 7.84000009E-02 -492.234802 2086.84912
459800.000 51006.1797 200.286835 2563.19385 2444.78467 1978.36292 4423.14746 6329.83789 -508.324402 -21.3252621 2084.35474 -1499.45386 0.200000003 0.280000001 7.84000009E-02 -486.999115 2084.35474
460000.000 51006.1797 195.248337 2266.64502 2383.28247 1947.32251 4330.60498 6016.70068 -519.333679 -21.3252621 2086.09888 -1500.32727 0.200000003 0.280000001 7.84000009E-02 -498.008423 2086.09888
460200.000 51006.1797 199.719254 2160.13745 2437.85669 1997.52881 4435.38525 6042.25293 -525.009460 -21.3252621 2082.17700 -1500.26013 0.200000003 0.280000001 7.84000009E-02 -503.684174 2082.17700
460400.000 51006.1797 199.200089 2109.38818 2431.51929 2016.49622 4448.01562 6017.13184 -521.804321 -21.3252621 2086.77588 -1500.81555 0.200000003 0.280000001 7.84000009E-02 -500.479065 2086.77588
460600.000 51006.1797 196.382721 2472.85107 2397.12939 1990.10449 4387.23389 6226.72070 -519.281921 -21.3252621 2087.97046 -1498.47144 0.200000003 0.280000001 7.84000009E-02 -497.956665 2087.97046
460800.000 51006.1797 202.377945 2029.91028 2470.30957 2005.03992 4475.34961 5985.34473 -519.085205 -21.3252621 2085.51831 -1498.42615 0.200000003 0.280000001 7.84000009E-02 -497.759979 2085.51831
461000.000 51006.1797 198.757309 2371.37720 2426.11450 2029.08984 4455.20459 6219.20752 -502.756195 -21.3252621 2087.90405 -1498.43164 0.200000003 0.280000001 7.84000009E-02 -481.430939 2087.90405
461200.000 51006.1797 195.869675 2955.17529 2390.86694 1957.84888 4348.71582 6546.99023 -506.804077 -21.3252621 2085.75830 -1500.08765 0.200000003 0.280000001 7.84000009E-02 -485.478821 2085.75830
461400.000 51006.1797 199.150772 3266.68726 2430.91748 1955.55115 4386.46826 6816.46826 -531.238770 -21.3252621 2084.57520 -1500.17090 0.200000003 0.280000001 7.84000009E-02 -509.913513 2084.57520
461600.000 51006.1797 200.670944 3565.94531 2449.47314 1977.78821 4427.26123 7079.87109 -514.458740 -21.3252621 2083.59009 -1501.51978 0.200000003 0.280000001 7.84000009E-02 -493.133484 2083.59009
461800.000 51006.1797 202.524887 3613.65991 2472.10327 1989.98535 4462.08838 7150.19189 -498.758057 -21.3252621 2085.41553 -1501.89795 0.200000003 0.280000001 7.84000009E-02 -477.432800 2085.41553
462000.000 51006.1797 199.922516 2840.45825 2440.33765 2026.06335 4466.40088 6579.34033 -500.326324 -21.3252621 2086.69897 -1500.60925 0.200000003 0.280000001 7.84000009E-02 -479.001068 2086.69897
462200.000 51006.1797 199.479706 2520.79321 2434.93237 1936.80823 4371.74072 6246.89014 -524.519226 -21.3252621 2084.02686 -1499.60461 0.200000003 0.280000001 7.84000009E-02 -503.193970 2084.02686
462400.000 51006.1797 206.322586 2704.98071 2518.45947 1960.05090 4478.51025 6490.67188 -524.700867 -21.3252621 2086.05127 -1499.27246 0.200000003 0.280000001 7.84000009E-02 -503.375641 2086.05127
462600.000 51006.1797 202.553513 3114.76294 2472.45264 1961.73145 4434.18408 6751.17188 -511.742584 -21.3252621 2082.75000 -1500.17285 0.200000003 0.280000001 7.84000009E-02 -490.417328 2082.75000
462800.000 51006.1797 200.594086 2744.44629 2448.53491 1937.21265 4385.74756 6427.26660 -522.999268 -21.3252621 2083.86304 -1499.96887 0.200000003 0.280000001 7.84000009E-02 -501.673981 2083.86304
463000.000 51006.1797 204.924683 2282.56909 2501.39600 2007.58191 4508.97803 6206.91895 -499.454803 -21.3252621 2085.51172 -1500.05835 0.200000003 0.280000001 7.84000009E-02 -478.129517 2085.51172
463200.000 51006.1797 200.358734 2742.53931 2445.66235 1980.31824 4425.98047 6466.08105 -526.163513 -21.3252621 2085.82251 -1500.38611 0.200000003 0.280000001 7.84000009E-02 -504.838257 2085.82251
463400.000 51006.1797 196.143463 3881.33325 2394.20898 2003.21838 4397.42725 7284.64551 -506.726959 -21.3252621 2083.00488 -1501.54895 0.200000003 0.280000001 7.84000009E-02 -485.401703 2083.00488
463600.000 51006.1797 201.787903 3013.64844 2463.10742 2032.43433 4495.54150 6737.31250 -507.694000 -21.3252621 2078.60913 -1503.03186 0.200000003 0.280000001 7.84000009E-02 -486.368744 2078.60913
463800.000 51006.1797 198.745224 2996.78809 2425.96729 2015.35352 4441.32080 6670.54980 -509.367371 -21.3252621 2085.19678 -1501.45361 0.200000003 0.280000001 7.84000009E-02 -488.042114 2085.19678
464000.000 51006.1797 202.084213 3670.67212 2466.72412 1934.15881 4400.88281 7131.39600 -517.485291 -21.3252621 2084.56641 -1500.62744 0.200000003 0.280000001 7.84000009E-02 -496.160065 2084.56641
464200.000 51006.1797 204.408844 3563.76318 2495.09961 2005.28064 4500.37988 7151.36670 -512.786804 -21.3252621 2087.96582 -1500.00293 0.200000003 0.280000001 7.84000009E-02 -491.461548 2087.96582
464400.000 51006.1797 197.758453 2610.75879 2413.92236 2003.12524 4417.04736 6359.12012 -511.203247 -21.3252621 2081.80347 -1499.19250 0.200000003 0.280000001 7.84000009E-02 -489.877991 2081.80347
464600.000 51006.1797 198.910416 2371.15942 2427.98340 1999.41711 4427.40039 6191.24170 -514.791870 -21.3252621 2082.08228 -1499.64392 0.200000003 0.280000001 7.84000009E-02 -493.466583 2082.08228
464800.000 51006.1797 202.197693 2608.41504 2468.10962 2010.06934 4478.17871 6418.50781 -503.487762 -21.3252621 2082.70654 -1501.42480 0.200000003 0.280000001 7.84000009E-02 -482.162506 2082.70654
465000.000 51006.1797 199.161865 2971.19458 2431.05298 1976.83142 4407.88428 6618.07520 -521.762268 -21.3252621 2079.47583 -1500.62756 0.200000003 0.280000001 7.84000009E-02 -500.437042 2079.47583
465200.000 51006.1797 198.266754 2552.95386 2420.12671 1967.60767 4387.73438 6286.80762 -516.653748 -21.3252621 2081.55127 -1500.39661 0.200000003 0.280000001 7.84000009E-02 -495.328491 2081.55127
465400.000 51006.1797 204.419205 2452.59619 2495.22607 1969.31470 4464.54053 6288.96045 -504.046844 -21.3252621 2080.71777 -1500.09753 0.200000003 0.280000001 7.84000009E-02 -482.721588 2080.71777
465600.000 51006.1797 203.713776 3207.63135 2486.61523 1937.08179 4423.69727 6809.76660 -510.534729 -21.3252621 2084.16577 -1499.97437 0.200000003 0.280000001 7.84000009E-02 -489.209473 2084.16577
465800.000 51006.1797 199.506073 3623.38647 2435.25439 1956.46265 4391.71729 7087.05566 -507.294067 -21.3252621 2080.73218 -1501.51221 0.200000003 0.280000001 7.84000009E-02 -485.968811 2080.73218
466000.000 51006.1797 194.253067 3365.27881 2371.13403 1974.78186 4345.91553 6849.25488 -522.840942 -21.3252621 2079.62012 -1501.48035 0.200000003 0.280000001 7.84000009E-02 -501.515656 2079.62012
466200.000 51006.1797 200.763992 3250.15430 2450.60889 1995.71338 4446.32227 6864.02393 -520.281494 -21.3252621 2082.84595 -1501.91736 0.200000003 0.280000001 7.84000009E-02 -498.956238 2082.84595
466400.000 51006.1797 196.560394 3344.04224 2399.29810 2012.21362 4411.51172 6899.05371 -513.068237 -21.3252621 2083.59229 -1502.60999 0.200000003 0.280000001 7.84000009E-02 -491.742981 2083.59229
466600.000 51006.1797 196.876617 3286.72900 2403.15820 1946.90063 4350.05859 6794.96680 -529.314941 -21.3252621 2078.76807 -1502.00854 0.200000003 0.280000001 7.84000009E-02 -507.989685 2078.76807
466800.000 51006.1797 201.869110 2769.50830 2464.09863 1974.68481 4438.78320 6498.94531 -521.841553 -21.3252621 2081.49316 -1501.81384 0.200000003 0.280000001 7.84000009E-02 -500.516266 2081.49316
467000.000 51006.1797 197.494156 2708.27002 2410.69604 1998.54285 4409.23877 6423.84717 -515.315186 -21.3252621 2084.72192 -1500.81982 0.200000003 0.280000001 7.84000009E-02 -493.989929 2084.72192
467200.000 51006.1797 202.198456 2782.19580 2468.11865 2011.68506 4479.80371 6549.40332 -516.650879 -21.3252621 2080.39722 -1501.60901 0.200000003 0.280000001 7.84000009E-02 -495.325592 2080.39722
467400.000 51006.1797 197.127396 2571.43896 2406.21924 1978.08020 4384.29932 6297.12305 -505.899445 -21.3252621 2078.95801 -1502.53796 0.200000003 0.280000001 7.84000009E-02 -484.574188 2078.95801
467600.000 51006.1797 199.792465 3271.20190 2438.75000 1976.01074 4414.76074 6848.11914 -505.215485 -21.3252621 2079.09009 -1501.59851 0.200000003 0.280000001 7.84000009E-02 -483.890198 2079.09009
467800.000 51006.1797 199.596283 3331.05029 2436.35547 2011.05542 4447.41113 6925.28857 -505.545380 -21.3252621 2083.83325 -1501.96826 0.200000003 0.280000001 7.84000009E-02 -484.220123 2083.83325
468000.000 51006.1797 194.874283 2843.14014 2378.71680 2003.15564 4381.87256 6496.80713 -489.494446 -21.3252621 2081.95850 -1502.06384 0.200000003 0.280000001 7.84000009E-02 -468.169189 2081.95850
468200.000 51006.1797 201.741333 3052.80200 2462.53882 2011.85999 4474.39893 6745.29541 -511.692993 -21.3252621 2084.29395 -1502.68091 0.200000003 0.280000001 7.84000009E-02 -490.367737 2084.29395
468400.000 51006.1797 197.070969 3169.07422 2405.53052 1977.31628 4382.84668 6740.23486 -500.804871 -21.3252621 2083.00342 -1501.42566 0.200000003 0.280000001 7.84000009E-02 -479.479614 2083.00342
468600.000 51006.1797 196.794754 2045.71680 2402.15894 1992.21680 4394.37598 5916.12891 -514.001953 -21.3252621 2085.59033 -1501.39539 0.200000003 0.280000001 7.84000009E-02 -492.676666 2085.59033
468800.000 51006.1797 199.724411 2322.41162 2437.91943 1998.57202 4436.49170 6164.07031 -504.389648 -21.3252621 2084.75732 -1501.84131 0.200000003 0.280000001 7.84000009E-02 -483.064392 2084.75732
469000.000 51006.1797 206.011047 3083.71484 2514.65698 2013.10266 4527.75928 6821.65088 -501.359558 -21.3252621 2087.38379 -1501.51575 0.200000003 0.280000001 7.84000009E-02 -480.034302 2087.38379
