Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
969000.000 51006.1797 200.305328 1387.96765 2445.01050 3423.20654 5868.21680 6900.68848 -1658.42615 -52.1707306 12172.0420 -9045.25977 0.649999976 0.685000002 0.469224989 -1606.25537 12172.0420
969200.000 51006.1797 197.938660 878.543030 2416.12183 3372.39233 5788.51416 6442.03857 -1670.98755 -52.1707306 12173.5771 -9045.64941 0.649999976 0.685000002 0.469224989 -1618.81665 12173.5771
969400.000 51006.1797 200.062973 980.465759 2442.05225 3367.91699 5809.96924 6539.31104 -1677.78528 -52.1707306 12174.0977 -9048.25781 0.649999976 0.685000002 0.469224989 -1625.61462 12174.0977
969600.000 51006.1797 205.365936 2264.61475 2506.78223 3371.47144 5878.25342 7562.83887 -1684.10425 -52.1707306 12187.4678 -9046.40625 0.649999976 0.685000002 0.469224989 -1631.93359 12187.4678
969800.000 51006.1797 200.069183 2151.29346 2442.12793 3370.12720 5812.25488 7412.54346 -1662.18518 -52.1707306 12178.0820 -9047.17090 0.649999976 0.685000002 0.469224989 -1610.01453 12178.0820
970000.000 51006.1797 200.146133 1586.64771 2443.06738 3401.38257 5844.44971 7024.71387 -1671.46436 -52.1707306 12183.3477 -9045.54395 0.649999976 0.685000002 0.469224989 -1619.29358 12183.3477
970200.000 51006.1797 199.172531 2417.02344 2431.18311 3424.06738 5855.25049 7653.20850 -1653.62512 -52.1707306 12164.8623 -9048.42383 0.649999976 0.685000002 0.469224989 -1601.45435 12164.8623
970400.000 51006.1797 200.255966 2430.01367 2444.40771 3407.12061 5851.52832 7659.14941 -1676.61292 -52.1707306 12191.5928 -9047.51270 0.649999976 0.685000002 0.469224989 -1624.44226 12191.5928
970600.000 51006.1797 196.968216 1585.08997 2404.27612 3362.88550 5767.16162 6946.26709 -1660.52820 -52.1707306 12168.2715 -9043.27734 0.649999976 0.685000002 0.469224989 -1608.35754 12168.2715
970800.000 51006.1797 201.863678 1304.03687 2464.03223 3381.37427 5845.40674 6815.44385 -1656.51294 -52.1707306 12168.7041 -9046.89160 0.649999976 0.685000002 0.469224989 -1604.34229 12168.7041
971000.000 51006.1797 199.398254 1846.75500 2433.93823 3386.03052 5819.96875 7193.71924 -1661.53345 -52.1707306 12178.5020 -9043.20605 0.649999976 0.685000002 0.469224989 -1609.36279 12178.5020
971200.000 51006.1797 202.491104 1521.71265 2471.69092 3400.74634 5872.43750 7004.39795 -1648.13696 -52.1707306 12169.5078 -9042.58594 0.649999976 0.685000002 0.469224989 -1595.96631 12169.5078
971400.000 51006.1797 198.086838 1073.98645 2417.93066 3445.26660 5863.19727 6662.10645 -1650.04749 -52.1707306 12172.1074 -9043.85254 0.649999976 0.685000002 0.469224989 -1597.87671 12172.1074
971600.000 51006.1797 198.334763 1707.70227 2420.95679 3384.33228 5805.28906 7075.60254 -1682.20642 -52.1707306 12177.1689 -9046.78027 0.649999976 0.685000002 0.469224989 -1630.03564 12177.1689
971800.000 51006.1797 201.706406 2097.74048 2462.11255 3388.23022 5850.34277 7410.79492 -1667.36255 -52.1707306 12173.2432 -9047.44141 0.649999976 0.685000002 0.469224989 -1615.19189 12173.2432
972000.000 51006.1797 202.955292 1692.38623 2477.35693 3450.03564 5927.39258 7186.31250 -1653.25806 -52.1707306 12173.9580 -9046.62402 0.649999976 0.685000002 0.469224989 -1601.08716 12173.9580
972200.000 51006.1797 198.743927 1346.70422 2425.95117 3392.87500 5818.82617 6820.60254 -1669.79211 -52.1707306 12184.8398 -9043.65723 0.649999976 0.685000002 0.469224989 -1617.62134 12184.8398
972400.000 51006.1797 201.327606 1383.35425 2457.48877 3365.38721 5822.87598 6851.91553 -1668.14185 -52.1707306 12163.6670 -9048.91992 0.649999976 0.685000002 0.469224989 -1615.97107 12163.6670
972600.000 51006.1797 201.448349 1749.89026 2458.96265 3419.86743 5878.83008 7180.52588 -1662.13196 -52.1707306 12171.6816 -9050.32617 0.649999976 0.685000002 0.469224989 -1609.96130 12171.6816
972800.000 51006.1797 197.620300 2448.35962 2412.23584 3377.63794 5789.87354 7611.14209 -1671.02869 -52.1707306 12173.9277 -9048.16016 0.649999976 0.685000002 0.469224989 -1618.85791 12173.9277
973000.000 51006.1797 199.726562 2263.21509 2437.94580 3370.55103 5808.49707 7492.04102 -1669.17786 -52.1707306 12173.3896 -9049.70020 0.649999976 0.685000002 0.469224989 -1617.00696 12173.3896
973200.000 51006.1797 201.403915 1821.53735 2458.42041 3400.40918 5858.82959 7213.82129 -1672.16431 -52.1707306 12162.1318 -9047.60059 0.649999976 0.685000002 0.469224989 -1619.99365 12162.1318
973400.000 51006.1797 202.033646 1566.54175 2466.10693 3367.98779 5834.09473 6999.40234 -1677.37793 -52.1707306 12164.4590 -9047.22461 0.649999976 0.685000002 0.469224989 -1625.20715 12164.4590
973600.000 51006.1797 193.079926 1381.98059 2356.81421 3411.73413 5768.54834 6796.56592 -1684.10535 -52.1707306 12167.9941 -9045.91016 0.649999976 0.685000002 0.469224989 -1631.93457 12167.9941
973800.000 51006.1797 203.071136 1759.67517 2478.77100 3363.43530 5842.20654 7151.18066 -1663.17981 -52.1707306 12161.3203 -9048.50391 0.649999976 0.685000002 0.469224989 -1611.00916 12161.3203
974000.000 51006.1797 199.492844 1732.45190 2435.09277 3405.99146 5841.08447 7129.80811 -1664.01196 -52.1707306 12172.2783 -9048.46387 0.649999976 0.685000002 0.469224989 -1611.84131 12172.2783
974200.000 51006.1797 197.217026 2310.55859 2407.31323 3370.08423 5777.39746 7496.15918 -1647.34937 -52.1707306 12173.4688 -9048.95898 0.649999976 0.685000002 0.469224989 -1595.17871 12173.4688
974400.000 51006.1797 201.323929 2655.85205 2457.44385 3392.85620 5850.30029 7825.91650 -1653.14929 -52.1707306 12175.6309 -9048.60547 0.649999976 0.685000002 0.469224989 -1600.97864 12175.6309
974600.000 51006.1797 202.754547 2170.94849 2474.90649 3378.01392 5852.92041 7467.82959 -1658.86145 -52.1707306 12158.1631 -9050.70801 0.649999976 0.685000002 0.469224989 -1606.69055 12158.1631
974800.000 51006.1797 198.572540 1244.08655 2423.85913 3359.90015 5783.75928 6709.20117 -1670.63379 -52.1707306 12153.1953 -9044.90332 0.649999976 0.685000002 0.469224989 -1618.46313 12153.1953
975000.000 51006.1797 200.839874 1034.17078 2451.53540 3378.78076 5830.31592 6599.60791 -1676.73828 -52.1707306 12177.5703 -9046.60547 0.649999976 0.685000002 0.469224989 -1624.56763 12177.5703
975200.000 51006.1797 198.105988 1752.47607 2418.16431 3445.83350 5863.99756 7167.61670 -1661.62451 -52.1707306 12173.7051 -9046.17480 0.649999976 0.685000002 0.469224989 -1609.45374 12173.7051
975400.000 51006.1797 194.089127 1816.50928 2369.13281 3392.45557 5761.58838 7112.84033 -1683.89136 -52.1707306 12175.5908 -9047.71191 0.649999976 0.685000002 0.469224989 -1631.72058 12175.5908
975600.000 51006.1797 200.882263 2443.87012 2452.05273 3400.92139 5852.97412 7670.90234 -1662.93616 -52.1707306 12174.5410 -9049.80176 0.649999976 0.685000002 0.469224989 -1610.76538 12174.5410
975800.000 51006.1797 201.385345 2113.77759 2458.19360 3366.56812 5824.76172 7397.14355 -1680.14111 -52.1707306 12174.1221 -9046.64062 0.649999976 0.685000002 0.469224989 -1627.97034 12174.1221
976000.000 51006.1797 199.050858 1106.35461 2429.69775 3405.48779 5835.18555 6658.17236 -1668.06702 -52.1707306 12172.2061 -9050.33496 0.649999976 0.685000002 0.469224989 -1615.89624 12172.2061
976200.000 51006.1797 200.528793 -368.713501 2447.73804 3385.39429 5833.13232 5558.85645 -1667.40088 -52.1707306 12168.8809 -9049.43457 0.649999976 0.685000002 0.469224989 -1615.23010 12168.8809
976400.000 51006.1797 194.358505 -125.823143 2372.42114 3380.51025 5752.93164 5659.33496 -1683.80872 -52.1707306 12160.1572 -9051.02734 0.649999976 0.685000002 0.469224989 -1631.63794 12160.1572
976600.000 51006.1797 201.671265 1744.68494 2461.68359 3371.48120 5833.16504 7130.98828 -1664.46558 -52.1707306 12170.3730 -9049.05664 0.649999976 0.685000002 0.469224989 -1612.29480 12170.3730
976800.000 51006.1797 202.330643 2168.22363 2469.73242 3380.62354 5850.35596 7463.23828 -1670.02954 -52.1707306 12173.2246 -9050.63281 0.649999976 0.685000002 0.469224989 -1617.85889 12173.2246
977000.000 51006.1797 195.256927 1756.57532 2383.38745 3376.04712 5759.43457 7066.10352 -1668.57483 -52.1707306 12171.7822 -9050.38477 0.649999976 0.685000002 0.469224989 -1616.40405 12171.7822
977200.000 51006.1797 197.788803 1467.33984 2414.29272 3445.84204 5860.13477 6951.64893 -1636.31396 -52.1707306 12182.3701 -9047.68262 0.649999976 0.685000002 0.469224989 -1584.14319 12182.3701
977400.000 51006.1797 202.095398 1161.48450 2466.86060 3387.77173 5854.63232 6718.62891 -1659.37573 -52.1707306 12183.0596 -9044.48828 0.649999976 0.685000002 0.469224989 -1607.20496 12183.0596
977600.000 51006.1797 193.420410 1311.18860 2360.97021 3401.90698 5762.87744 6738.23486 -1665.39233 -52.1707306 12181.3750 -9043.12207 0.649999976 0.685000002 0.469224989 -1613.22156 12181.3750
977800.000 51006.1797 201.429565 2110.44751 2458.73340 3425.93970 5884.67285 7454.57764 -1664.49951 -52.1707306 12185.3896 -9042.13867 0.649999976 0.685000002 0.469224989 -1612.32874 12185.3896
978000.000 51006.1797 198.324173 1753.85815 2420.82764 3390.81348 5811.64111 7116.28857 -1669.52454 -52.1707306 12169.9648 -9046.02051 0.649999976 0.685000002 0.469224989 -1617.35376 12169.9648
978200.000 51006.1797 198.368713 934.540710 2421.37109 3363.48828 5784.85938 6480.03906 -1668.93567 -52.1707306 12168.2588 -9048.36719 0.649999976 0.685000002 0.469224989 -1616.76489 12168.2588
978400.000 51006.1797 201.554413 611.007874 2460.25732 3448.49976 5908.75684 6363.26904 -1661.56555 -52.1707306 12160.0938 -9047.86914 0.649999976 0.685000002 0.469224989 -1609.39490 12160.0938
978600.000 51006.1797 202.574875 1282.18567 2472.71338 3367.34570 5840.05908 6793.84229 -1674.55103 -52.1707306 12177.9023 -9047.42773 0.649999976 0.685000002 0.469224989 -1622.38025 12177.9023
978800.000 51006.1797 198.414749 2157.94360 2421.93335 3399.77075 5821.70410 7426.93945 -1674.73975 -52.1707306 12168.9580 -9048.75684 0.649999976 0.685000002 0.469224989 -1622.56885 12168.9580
979000.000 51006.1797 206.090179 2631.61572 2515.62280 3413.61841 5929.24121 7886.82861 -1651.06787 -52.1707306 12162.6191 -9049.57617 0.649999976 0.685000002 0.469224989 -1598.89722 12162.6191
979200.000 51006.1797 201.751114 2540.52295 2462.65820 3371.65039 5834.30859 7724.13428 -1664.40637 -52.1707306 12170.5547 -9047.79102 0.649999976 0.685000002 0.469224989 -1612.23572 12170.5547
979400.000 51006.1797 199.065933 2766.54810 2429.88184 3377.45801 5807.33984 7865.29980 -1663.61694 -52.1707306 12172.1445 -9046.58691 0.649999976 0.685000002 0.469224989 -1611.44617 12172.1445
979600.000 51006.1797 197.519653 2386.37598 2411.00732 3393.96802 5804.97510 7580.13574 -1680.01770 -52.1707306 12180.5254 -9045.70996 0.649999976 0.685000002 0.469224989 -1627.84692 12180.5254
979800.000 51006.1797 199.989578 1623.58154 2441.15625 3448.68066 5889.83691 7097.57520 -1684.47253 -52.1707306 12176.8340 -9049.57422 0.649999976 0.685000002 0.469224989 -1632.30176 12176.8340
980000.000 51006.1797 199.237747 1048.75989 2431.97900 3354.69214 5786.67139 6566.81543 -1676.52490 -52.1707306 12171.8799 -9048.81250 0.649999976 0.685000002 0.469224989 -1624.35425 12171.8799
980200.000 51006.1797 198.054428 1693.96313 2417.53491 3378.26025 5795.79541 7055.88818 -1672.54211 -52.1707306 12158.4932 -9049.65234 0.649999976 0.685000002 0.469224989 -1620.37134 12158.4932
980400.000 51006.1797 200.280701 2684.81958 2444.70972 3401.24268 5845.95264 7843.11670 -1678.41016 -52.1707306 12184.8105 -9048.44043 0.649999976 0.685000002 0.469224989 -1626.23938 12184.8105
980600.000 51006.1797 202.170517 1734.65210 2467.77759 3422.38867 5890.16650 7180.52686 -1677.30090 -52.1707306 12173.6152 -9049.01074 0.649999976 0.685000002 0.469224989 -1625.13013 12173.6152
980800.000 51006.1797 196.753647 968.225708 2401.65698 3385.89331 5787.55029 6507.78711 -1664.71399 -52.1707306 12156.1396 -9050.03809 0.649999976 0.685000002 0.469224989 -1612.54333 12156.1396
981000.000 51006.1797 200.062851 416.644043 2442.05054 3403.50049 5845.55078 6155.48096 -1674.76062 -52.1707306 12171.0146 -9048.18652 0.649999976 0.685000002 0.469224989 -1622.58984 12171.0146
981200.000 51006.1797 203.740967 1250.14270 2486.94727 3491.02588 5977.97314 6907.92041 -1640.29883 -52.1707306 12158.4893 -9048.45898 0.649999976 0.685000002 0.469224989 -1588.12805 12158.4893
981400.000 51006.1797 201.424225 1389.69348 2458.66797 3406.39038 5865.05859 6898.81348 -1664.48267 -52.1707306 12169.2217 -9050.78125 0.649999976 0.685000002 0.469224989 -1612.31201 12169.2217
981600.000 51006.1797 197.403488 712.219360 2409.58936 3393.46826 5803.05762 6332.85791 -1676.64380 -52.1707306 12179.0684 -9046.99219 0.649999976 0.685000002 0.469224989 -1624.47314 12179.0684
981800.000 51006.1797 207.140930 1005.77917 2528.44849 3358.38379 5886.83252 6635.00439 -1681.69617 -52.1707306 12169.6299 -9046.33398 0.649999976 0.685000002 0.469224989 -1629.52551 12169.6299
982000.000 51006.1797 196.152313 1268.80542 2394.31689 3396.14990 5790.46680 6734.29639 -1668.07556 -52.1707306 12167.5166 -9046.53809 0.649999976 0.685000002 0.469224989 -1615.90491 12167.5166
982200.000 51006.1797 199.813477 1635.92517 2439.00659 3401.17407 5840.18066 7057.10059 -1670.27710 -52.1707306 12183.6758 -9046.20312 0.649999976 0.685000002 0.469224989 -1618.10632 12183.6758
982400.000 51006.1797 201.873917 1749.67004 2464.15723 3396.80688 5860.96387 7162.49609 -1660.43616 -52.1707306 12165.0742 -9051.12305 0.649999976 0.685000002 0.469224989 -1608.26550 12165.0742
982600.000 51006.1797 196.012512 1562.45764 2392.61060 3378.92969 5771.54053 6933.81006 -1658.44727 -52.1707306 12178.2520 -9047.71289 0.649999976 0.685000002 0.469224989 -1606.27661 12178.2520
982800.000 51006.1797 202.195908 1193.52295 2468.08740 3386.14673 5854.23438 6742.06348 -1671.22424 -52.1707306 12191.0000 -9048.08594 0.649999976 0.685000002 0.469224989 -1619.05359 12191.0000
983000.000 51006.1797 197.575989 1313.63159 2411.69482 3417.82764 5829.52246 6806.69727 -1659.09509 -52.1707306 12188.2012 -9046.32129 0.649999976 0.685000002 0.469224989 -1606.92444 12188.2012
983200.000 51006.1797 199.927124 2240.93726 2440.39404 3396.55664 5836.95068 7503.92285 -1653.90747 -52.1707306 12177.0127 -9047.46191 0.649999976 0.685000002 0.469224989 -1601.73682 12177.0127
983400.000 51006.1797 200.931183 1948.87903 2452.64990 3449.08081 5901.73047 7351.44873 -1646.29260 -52.1707306 12184.7607 -9046.10742 0.649999976 0.685000002 0.469224989 -1594.12183 12184.7607
983600.000 51006.1797 198.481613 1398.25098 2422.74951 3369.35840 5792.10791 6832.22900 -1665.61584 -52.1707306 12172.8203 -9046.54980 0.649999976 0.685000002 0.469224989 -1613.44519 12172.8203
983800.000 51006.1797 199.750320 1745.06299 2438.23560 3403.78296 5842.01855 7140.12354 -1669.61206 -52.1707306 12173.7715 -9042.78809 0.649999976 0.685000002 0.469224989 -1617.44141 12173.7715
984000.000 51006.1797 204.885483 2449.31201 2500.91772 3383.64209 5884.55957 7706.53613 -1663.16174 -52.1707306 12188.3975 -9044.46289 0.649999976 0.685000002 0.469224989 -1610.99097 12188.3975
984200.000 51006.1797 202.679855 2342.07764 2473.99487 3417.81958 5891.81445 7634.02197 -1665.99084 -52.1707306 12181.5732 -9046.72266 0.649999976 0.685000002 0.469224989 -1613.82007 12181.5732
984400.000 51006.1797 197.130844 1396.01343 2406.26147 3401.45996 5807.72119 6846.17773 -1677.19934 -52.1707306 12180.0830 -9046.36328 0.649999976 0.685000002 0.469224989 -1625.02856 12180.0830
984600.000 51006.1797 201.318405 989.563416 2457.37646 3452.76904 5910.14551 6646.25488 -1652.33569 -52.1707306 12171.0742 -9048.56543 0.649999976 0.685000002 0.469224989 -1600.16492 12171.0742
984800.000 51006.1797 199.079193 1615.52173 2430.04370 3435.28418 5865.32764 7067.07031 -1669.25024 -52.1707306 12181.1406 -9046.52148 0.649999976 0.685000002 0.469224989 -1617.07947 12181.1406
985000.000 51006.1797 197.434235 2008.47644 2409.96460 3382.69849 5792.66309 7286.71436 -1678.01343 -52.1707306 12188.0391 -9044.88281 0.649999976 0.685000002 0.469224989 -1625.84265 12188.0391
985200.000 51006.1797 199.642487 2277.45557 2436.91943 3453.72241 5890.64160 7584.77881 -1658.91211 -52.1707306 12185.8535 -9045.64941 0.649999976 0.685000002 0.469224989 -1606.74133 12185.8535
985400.000 51006.1797 199.983917 1189.42517 2441.08716 3394.15747 5835.24463 6720.02588 -1671.25452 -52.1707306 12180.5498 -9045.71387 0.649999976 0.685000002 0.469224989 -1619.08374 12180.5498
985600.000 51006.1797 199.433548 1053.11963 2434.36914 3363.96021 5798.32910 6581.71631 -1686.28638 -52.1707306 12178.7090 -9043.63867 0.649999976 0.685000002 0.469224989 -1634.11572 12178.7090
985800.000 51006.1797 200.128723 2272.07324 2442.85474 3434.76660 5877.62158 7567.75488 -1667.01318 -52.1707306 12181.7646 -9047.42871 0.649999976 0.685000002 0.469224989 -1614.84253 12181.7646
986000.000 51006.1797 203.065979 2370.27832 2478.70801 3459.03589 5937.74414 7700.92969 -1642.39160 -52.1707306 12176.1055 -9043.93066 0.649999976 0.685000002 0.469224989 -1590.22095 12176.1055
986200.000 51006.1797 199.573151 1828.77234 2436.07324 3408.11157 5844.18457 7204.55859 -1650.26953 -52.1707306 12183.8184 -9045.93652 0.649999976 0.685000002 0.469224989 -1598.09875 12183.8184
986400.000 51006.1797 200.337967 1759.63306 2445.40869 3382.89819 5828.30713 7137.25000 -1655.59265 -52.1707306 12173.4863 -9045.60840 0.649999976 0.685000002 0.469224989 -1603.42188 12173.4863
986600.000 51006.1797 199.716873 2065.90063 2437.82739 3328.07788 5765.90527 7302.67236 -1677.00342 -52.1707306 12173.5850 -9046.69043 0.649999976 0.685000002 0.469224989 -1624.83264 12173.5850
986800.000 51006.1797 203.375916 2778.87061 2482.49121 3389.95337 5872.44482 7939.57080 -1653.32190 -52.1707306 12181.8506 -9046.90820 0.649999976 0.685000002 0.469224989 -1601.15125 12181.8506
987000.000 51006.1797 202.003769 1244.55798 2465.74219 3379.90088 5845.64307 6771.43604 -1671.14746 -52.1707306 12167.2822 -9046.65527 0.649999976 0.685000002 0.469224989 -1618.97668 12167.2822
987200.000 51006.1797 196.272430 468.131897 2395.78320 3377.07617 5772.85938 6121.08984 -1665.52710 -52.1707306 12161.7217 -9044.67773 0.649999976 0.685000002 0.469224989 -1613.35645 12161.7217
987400.000 51006.1797 199.203247 1655.02710 2431.55786 3426.02148 5857.57959 7088.70898 -1658.63525 -52.1707306 12178.2578 -9046.88867 0.649999976 0.685000002 0.469224989 -1606.46460 12178.2578
987600.000 51006.1797 203.013016 1692.54736 2478.06128 3387.25513 5865.31641 7124.35645 -1666.17493 -52.1707306 12174.4004 -9046.04785 0.649999976 0.685000002 0.469224989 -1614.00415 12174.4004
987800.000 51006.1797 197.318497 1231.57605 2408.55176 3362.86621 5771.41797 6687.55371 -1652.60095 -52.1707306 12172.2871 -9045.62109 0.649999976 0.685000002 0.469224989 -1600.43018 12172.2871
988000.000 51006.1797 202.001175 1548.55908 2465.71069 3402.62793 5868.33838 7020.26953 -1677.18115 -52.1707306 12175.7148 -9046.78320 0.649999976 0.685000002 0.469224989 -1625.01050 12175.7148
988200.000 51006.1797 198.363953 1963.72766 2421.31323 3421.45850 5842.77197 7303.53516 -1673.39587 -52.1707306 12190.9893 -9046.20312 0.649999976 0.685000002 0.469224989 -1621.22510 12190.9893
988400.000 51006.1797 194.992325 1306.25635 2380.15771 3364.08618 5744.24414 6715.93262 -1664.53540 -52.1707306 12174.8564 -9045.87695 0.649999976 0.685000002 0.469224989 -1612.36475 12174.8564
988600.000 51006.1797 198.623077 691.779907 2424.47607 3419.33374 5843.81006 6358.40625 -1658.62012 -52.1707306 12169.7305 -9044.87695 0.649999976 0.685000002 0.469224989 -1606.44934 12169.7305
988800.000 51006.1797 199.328064 1651.91260 2433.08154 3425.65479 5858.73633 7087.54932 -1681.26440 -52.1707306 12195.2061 -9043.18750 0.649999976 0.685000002 0.469224989 -1629.09375 12195.2061
989000.000 51006.1797 196.564743 1638.44446 2399.35132 3347.74072 5747.09229 6965.88623 -1677.38574 -52.1707306 12180.6836 -9045.90820 0.649999976 0.685000002 0.469224989 -1625.21497 12180.6836
989200.000 51006.1797 201.565979 1206.90112 2460.39844 3372.77271 5833.17090 6730.95166 -1677.99768 -52.1707306 12166.6318 -9046.82617 0.649999976 0.685000002 0.469224989 -1625.82703 12166.6318
989400.000 51006.1797 200.541687 2003.31104 2447.89551 3395.84302 5843.73828 7333.94678 -1669.54773 -52.1707306 12170.4111 -9046.03711 0.649999976 0.685000002 0.469224989 -1617.37695 12170.4111
989600.000 51006.1797 200.374435 2895.80640 2445.85400 3367.04663 5812.90039 7967.01221 -1682.02124 -52.1707306 12186.1016 -9045.35156 0.649999976 0.685000002 0.469224989 -1629.85046 12186.1016
989800.000 51006.1797 197.667725 2388.03516 2412.81470 3391.67871 5804.49316 7580.88770 -1671.24622 -52.1707306 12173.5967 -9044.45020 0.649999976 0.685000002 0.469224989 -1619.07544 12173.5967
990000.000 51006.1797 198.443848 2048.51050 2422.28857 3438.53320 5860.82178 7384.65283 -1671.24500 -52.1707306 12174.7480 -9045.23047 0.649999976 0.685000002 0.469224989 -1619.07434 12174.7480
990200.000 51006.1797 199.218124 2164.70679 2431.73950 3411.52856 5843.26807 7453.53467 -1680.54993 -52.1707306 12182.7080 -9045.20801 0.649999976 0.685000002 0.469224989 -1628.37915 12182.7080
990400.000 51006.1797 198.869659 2761.21240 2427.48608 3442.67383 5870.15967 7924.15039 -1653.48083 -52.1707306 12185.1299 -9046.13281 0.649999976 0.685000002 0.469224989 -1601.31006 12185.1299
990600.000 51006.1797 200.557251 2522.32349 2448.08545 3434.21973 5882.30518 7758.59277 -1661.15002 -52.1707306 12177.4365 -9046.54297 0.649999976 0.685000002 0.469224989 -1608.97925 12177.4365
990800.000 51006.1797 196.690994 1131.44324 2400.89233 3383.74194 5784.63428 6626.28418 -1667.32532 -52.1707306 12165.4180 -9043.49707 0.649999976 0.685000002 0.469224989 -1615.15454 12165.4180
991000.000 51006.1797 207.665527 1172.22119 2534.85205 3353.73511 5888.58691 6760.57031 -1672.73206 -52.1707306 12163.7383 -9045.18848 0.649999976 0.685000002 0.469224989 -1620.56128 12163.7383
991200.000 51006.1797 199.902161 1370.94714 2440.08911 3415.90186 5855.99072 6875.80127 -1667.79663 -52.1707306 12181.1992 -9044.77539 0.649999976 0.685000002 0.469224989 -1615.62585 12181.1992
991400.000 51006.1797 197.306747 1395.15564 2408.40845 3382.42993 5790.83838 6828.65674 -1671.22644 -52.1707306 12180.6689 -9046.91992 0.649999976 0.685000002 0.469224989 -1619.05566 12180.6689
991600.000 51006.1797 200.739304 1550.88184 2450.30786 3443.50366 5893.81152 7047.47021 -1673.96436 -52.1707306 12192.2773 -9045.49707 0.649999976 0.685000002 0.469224989 -1621.79346 12192.2773
991800.000 51006.1797 197.817703 2010.63684 2414.64551 3427.80469 5842.45020 7338.10840 -1654.75720 -52.1707306 12168.1748 -9049.09082 0.649999976 0.685000002 0.469224989 -1602.58655 12168.1748
992000.000 51006.1797 200.804169 1854.78784 2451.09937 3363.13428 5814.23389 7193.95996 -1685.15088 -52.1707306 12168.0312 -9045.62207 0.649999976 0.685000002 0.469224989 -1632.98022 12168.0312
992200.000 51006.1797 195.244431 1169.77588 2383.23486 3417.22241 5800.45752 6670.62207 -1674.19849 -52.1707306 12182.9453 -9048.04688 0.649999976 0.685000002 0.469224989 -1622.02783 12182.9453
992400.000 51006.1797 202.938156 1500.56616 2477.14771 3422.89941 5900.04688 7016.27734 -1659.52161 -52.1707306 12191.3096 -9047.65332 0.649999976 0.685000002 0.469224989 -1607.35083 12191.3096
992600.000 51006.1797 198.338181 953.638977 2420.99854 3386.71582 5807.71436 6517.10059 -1667.95325 -52.1707306 12180.9609 -9046.37988 0.649999976 0.685000002 0.469224989 -1615.78247 12180.9609
992800.000 51006.1797 200.959106 1189.78955 2452.99048 3363.04053 5816.03076 6701.08301 -1679.83459 -52.1707306 12165.9102 -9045.57129 0.649999976 0.685000002 0.469224989 -1627.66394 12165.9102
993000.000 51006.1797 202.782211 2014.41089 2475.24438 3404.34277 5879.58691 7378.05273 -1656.07397 -52.1707306 12181.5840 -9045.46484 0.649999976 0.685000002 0.469224989 -1603.90332 12181.5840
993200.000 51006.1797 207.842819 2325.72729 2537.01611 3409.42065 5946.43652 7676.48193 -1649.89197 -52.1707306 12171.0068 -9047.91699 0.649999976 0.685000002 0.469224989 -1597.72119 12171.0068
993400.000 51006.1797 198.798935 2725.46460 2426.62280 3381.78760 5808.41064 7835.80957 -1652.82837 -52.1707306 12184.0361 -9048.96875 0.649999976 0.685000002 0.469224989 -1600.65771 12184.0361
993600.000 51006.1797 201.922684 1949.61377 2464.75244 3406.01221 5870.76465 7321.02930 -1670.32922 -52.1707306 12181.7002 -9042.32520 0.649999976 0.685000002 0.469224989 -1618.15845 12181.7002
993800.000 51006.1797 198.615860 1169.47888 2424.38794 3396.27051 5820.65820 6690.60205 -1667.08484 -52.1707306 12181.9873 -9041.92676 0.649999976 0.685000002 0.469224989 -1614.91406 12181.9873
994000.000 51006.1797 195.790558 1790.69946 2389.90112 3396.40649 5786.30762 7118.36035 -1660.76208 -52.1707306 12171.6377 -9043.78027 0.649999976 0.685000002 0.469224989 -1608.59143 12171.6377
994200.000 51006.1797 203.645035 2323.66089 2485.77612 3356.97949 5842.75586 7571.26416 -1666.07251 -52.1707306 12171.4209 -9047.34570 0.649999976 0.685000002 0.469224989 -1613.90186 12171.4209
994400.000 51006.1797 197.950912 2360.29272 2416.27148 3404.35229 5820.62402 7576.38135 -1663.74292 -52.1707306 12182.0410 -9048.12891 0.649999976 0.685000002 0.469224989 -1611.57214 12182.0410
994600.000 51006.1797 202.520309 1439.65552 2472.04736 3419.55005 5891.59717 6962.51807 -1648.36072 -52.1707306 12195.0771 -9045.62402 0.649999976 0.685000002 0.469224989 -1596.18994 12195.0771
994800.000 51006.1797 202.023148 1008.90149 2465.97876 3423.87769 5889.85645 6640.35059 -1653.61487 -52.1707306 12166.3398 -9045.73145 0.649999976 0.685000002 0.469224989 -1601.44409 12166.3398
995000.000 51006.1797 201.949600 2128.30200 2465.08105 3363.24609 5828.32715 7411.51318 -1663.06531 -52.1707306 12186.2354 -9045.29004 0.649999976 0.685000002 0.469224989 -1610.89465 12186.2354
995200.000 51006.1797 204.577927 2244.31519 2497.16357 3351.07007 5848.23340 7517.71875 -1673.16736 -52.1707306 12167.1934 -9048.59863 0.649999976 0.685000002 0.469224989 -1620.99658 12167.1934
995400.000 51006.1797 202.470169 2189.61084 2471.43530 3442.90601 5914.34131 7543.13330 -1641.41724 -52.1707306 12185.8223 -9049.19434 0.649999976 0.685000002 0.469224989 -1589.24646 12185.8223
995600.000 51006.1797 197.114655 1219.10828 2406.06372 3405.22363 5811.28711 6718.14893 -1650.75964 -52.1707306 12179.2432 -9048.91406 0.649999976 0.685000002 0.469224989 -1598.58875 12179.2432
