Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
409800.000 51006.1797 196.719177 2139.32080 2401.23633 1893.98755 4295.22412 5886.60645 -154.194839 -11.0434399 561.336426 -401.609650 5.00000007E-02 0.144999996 2.10250001E-02 -143.151398 561.336426
410000.000 51006.1797 202.453644 2438.59839 2471.23364 1927.19006 4398.42383 6212.43066 -156.476837 -11.0434399 561.684570 -401.447327 5.00000007E-02 0.144999996 2.10250001E-02 -145.433395 561.684570
410200.000 51006.1797 200.770050 2949.71411 2450.68311 1923.02295 4373.70605 6567.91797 -140.794052 -11.0434399 562.951477 -401.118134 5.00000007E-02 0.144999996 2.10250001E-02 -129.750610 562.951477
410400.000 51006.1797 194.960480 2410.41968 2379.76880 1915.41785 4295.18652 6088.23242 -155.222488 -11.0434399 563.064453 -400.660950 5.00000007E-02 0.144999996 2.10250001E-02 -144.179047 563.064453
410600.000 51006.1797 200.005966 2659.65039 2441.35620 1925.17151 4366.52783 6344.96924 -163.242630 -11.0434399 563.733643 -400.379669 5.00000007E-02 0.144999996 2.10250001E-02 -152.199188 563.733643
410800.000 51006.1797 203.434494 3161.11035 2483.20630 1874.97644 4358.18262 6709.64648 -166.283737 -11.0434399 562.695068 -400.593628 5.00000007E-02 0.144999996 2.10250001E-02 -155.240295 562.695068
411000.000 51006.1797 198.330795 3222.23535 2420.90845 1869.17297 4290.08154 6687.01465 -150.322510 -11.0434399 561.942139 -400.804352 5.00000007E-02 0.144999996 2.10250001E-02 -139.279068 561.942139
411200.000 51006.1797 199.341003 2323.32324 2433.23950 1975.18225 4408.42188 6136.67871 -145.075180 -11.0434399 562.163574 -400.952942 5.00000007E-02 0.144999996 2.10250001E-02 -134.031738 562.163574
411400.000 51006.1797 194.427353 2248.38721 2373.26147 1954.79944 4328.06104 6000.57520 -149.626907 -11.0434399 562.173340 -401.041534 5.00000007E-02 0.144999996 2.10250001E-02 -138.583466 562.173340
411600.000 51006.1797 199.502945 3075.07080 2435.21606 1904.37915 4339.59521 6627.05664 -150.763229 -11.0434399 563.395874 -401.105743 5.00000007E-02 0.144999996 2.10250001E-02 -139.719788 563.395874
411800.000 51006.1797 206.504242 2634.48169 2520.67700 1949.76184 4470.43896 6430.15820 -154.477142 -11.0434399 563.047119 -400.982391 5.00000007E-02 0.144999996 2.10250001E-02 -143.433701 563.047119
412000.000 51006.1797 197.142090 3025.06836 2406.39844 1939.06665 4345.46533 6595.73096 -136.614944 -11.0434399 563.614014 -400.996399 5.00000007E-02 0.144999996 2.10250001E-02 -125.571510 563.614014
412200.000 51006.1797 201.579559 3047.30371 2460.56421 1927.44226 4388.00635 6654.81250 -160.650787 -11.0434399 563.310852 -400.938995 5.00000007E-02 0.144999996 2.10250001E-02 -149.607346 563.310852
412400.000 51006.1797 198.940979 3348.56616 2428.35669 1897.58936 4325.94580 6816.85303 -141.235626 -11.0434399 563.206055 -400.979004 5.00000007E-02 0.144999996 2.10250001E-02 -130.192184 563.206055
412600.000 51006.1797 194.556122 2964.11279 2374.83325 1947.64575 4322.47900 6527.40186 -139.545975 -11.0434399 564.050781 -400.749969 5.00000007E-02 0.144999996 2.10250001E-02 -128.502533 564.050781
412800.000 51006.1797 202.332214 3048.95410 2469.75146 1937.33044 4407.08203 6675.11621 -135.529846 -11.0434399 563.760254 -400.734039 5.00000007E-02 0.144999996 2.10250001E-02 -124.486412 563.760254
413000.000 51006.1797 197.700806 2779.88477 2413.21851 1899.13354 4312.35205 6380.23242 -156.490005 -11.0434399 563.985901 -400.475525 5.00000007E-02 0.144999996 2.10250001E-02 -145.446564 563.985901
413200.000 51006.1797 197.579529 2863.00830 2411.73804 1961.14795 4372.88623 6502.60010 -153.362717 -11.0434399 564.572693 -399.873199 5.00000007E-02 0.144999996 2.10250001E-02 -142.319275 564.572693
413400.000 51006.1797 199.415344 1904.70605 2434.14697 1907.27380 4341.42090 5758.27979 -152.987305 -11.0434399 564.065186 -400.147308 5.00000007E-02 0.144999996 2.10250001E-02 -141.943863 564.065186
413600.000 51006.1797 202.861023 1355.66162 2476.20630 1875.40637 4351.61279 5360.05273 -159.512344 -11.0434399 564.897461 -400.161407 5.00000007E-02 0.144999996 2.10250001E-02 -148.468903 564.897461
413800.000 51006.1797 202.351654 2591.85889 2469.98877 1941.24255 4411.23145 6339.24463 -152.861481 -11.0434399 564.417053 -400.014404 5.00000007E-02 0.144999996 2.10250001E-02 -141.818039 564.417053
414000.000 51006.1797 201.584488 3141.73999 2460.62451 1909.42041 4370.04492 6707.09961 -158.801147 -11.0434399 565.013489 -399.676422 5.00000007E-02 0.144999996 2.10250001E-02 -147.757706 565.013489
414200.000 51006.1797 201.252335 3174.51929 2456.56982 1890.31287 4346.88281 6708.32129 -163.981491 -11.0434399 564.580139 -400.088043 5.00000007E-02 0.144999996 2.10250001E-02 -152.938049 564.580139
414400.000 51006.1797 196.455246 2753.75317 2398.01489 1963.41553 4361.43018 6409.87207 -151.095047 -11.0434399 564.530334 -400.003784 5.00000007E-02 0.144999996 2.10250001E-02 -140.051605 564.530334
414600.000 51006.1797 201.625946 3555.56714 2461.13062 1958.20630 4419.33691 7064.22656 -140.968506 -11.0434399 563.743408 -400.324585 5.00000007E-02 0.144999996 2.10250001E-02 -129.925064 563.743408
414800.000 51006.1797 196.479935 3013.43604 2398.31616 1923.40454 4321.72070 6563.33350 -152.643875 -11.0434399 563.055115 -400.462952 5.00000007E-02 0.144999996 2.10250001E-02 -141.600433 563.055115
415000.000 51006.1797 203.339111 2419.29712 2482.04199 1872.18396 4354.22607 6153.87500 -166.535004 -11.0434399 562.556152 -400.525391 5.00000007E-02 0.144999996 2.10250001E-02 -155.491562 562.556152
415200.000 51006.1797 198.065002 3348.72559 2417.66406 1934.88123 4352.54541 6843.57080 -127.866020 -11.0434399 562.468445 -400.548828 5.00000007E-02 0.144999996 2.10250001E-02 -116.822578 562.468445
415400.000 51006.1797 201.874680 3605.46143 2464.16650 1962.52576 4426.69238 7108.69678 -133.012115 -11.0434399 563.543945 -400.260925 5.00000007E-02 0.144999996 2.10250001E-02 -121.968681 563.543945
415600.000 51006.1797 205.450821 2553.54468 2507.81836 1941.51733 4449.33594 6348.84814 -141.090973 -11.0434399 563.858459 -400.427063 5.00000007E-02 0.144999996 2.10250001E-02 -130.047531 563.858459
415800.000 51006.1797 199.082825 1278.09448 2430.08789 1901.52881 4331.61670 5282.35645 -155.591766 -11.0434399 563.521484 -400.383942 5.00000007E-02 0.144999996 2.10250001E-02 -144.548325 563.521484
416000.000 51006.1797 199.278458 1876.78137 2432.47607 1889.75562 4322.23145 5718.31836 -154.850388 -11.0434399 563.784729 -400.102234 5.00000007E-02 0.144999996 2.10250001E-02 -143.806946 563.784729
416200.000 51006.1797 198.702408 2936.40552 2425.44458 1983.94128 4409.38574 6593.69824 -142.538696 -11.0434399 564.765015 -400.132416 5.00000007E-02 0.144999996 2.10250001E-02 -131.495255 564.765015
416400.000 51006.1797 203.132614 2878.09839 2479.52148 1881.27332 4360.79492 6501.73389 -156.775024 -11.0434399 563.711609 -400.222473 5.00000007E-02 0.144999996 2.10250001E-02 -145.731583 563.711609
416600.000 51006.1797 198.585083 1642.41785 2424.01221 1915.07495 4339.08740 5560.83740 -161.212616 -11.0434399 563.806396 -400.378906 5.00000007E-02 0.144999996 2.10250001E-02 -150.169174 563.806396
416800.000 51006.1797 203.752884 2054.64722 2487.09253 1911.86304 4398.95557 5927.35156 -150.542526 -11.0434399 563.293945 -400.586029 5.00000007E-02 0.144999996 2.10250001E-02 -139.499084 563.293945
417000.000 51006.1797 204.831757 2581.18262 2500.26196 1916.23950 4416.50146 6336.57275 -152.154327 -11.0434399 562.055847 -400.585052 5.00000007E-02 0.144999996 2.10250001E-02 -141.110886 562.055847
417200.000 51006.1797 196.461472 2449.62573 2398.09058 1939.40247 4337.49316 6159.70312 -153.249985 -11.0434399 563.255859 -400.875244 5.00000007E-02 0.144999996 2.10250001E-02 -142.206543 563.255859
417400.000 51006.1797 199.537064 2411.37549 2435.63257 1973.05396 4408.68652 6202.44287 -150.008774 -11.0434399 562.638123 -400.959930 5.00000007E-02 0.144999996 2.10250001E-02 -138.965347 562.638123
417600.000 51006.1797 202.967865 2594.95239 2477.51050 1972.77490 4450.28516 6380.60010 -138.256821 -11.0434399 562.973999 -401.145325 5.00000007E-02 0.144999996 2.10250001E-02 -127.213379 562.973999
417800.000 51006.1797 197.738312 3434.88306 2413.67627 1924.71582 4338.39209 6893.50830 -141.740494 -11.0434399 564.104858 -401.219360 5.00000007E-02 0.144999996 2.10250001E-02 -130.697052 564.104858
418000.000 51006.1797 202.761902 2965.88623 2474.99634 1941.08435 4416.08057 6622.32275 -151.995300 -11.0434399 562.000488 -401.305817 5.00000007E-02 0.144999996 2.10250001E-02 -140.951874 562.000488
418200.000 51006.1797 197.826004 2694.88477 2414.74658 1904.05212 4318.79883 6323.45020 -148.996796 -11.0434399 562.632141 -401.462891 5.00000007E-02 0.144999996 2.10250001E-02 -137.953354 562.632141
418400.000 51006.1797 199.410507 2621.11890 2434.08789 1918.52307 4352.61084 6302.39014 -161.122299 -11.0434399 563.390747 -401.036194 5.00000007E-02 0.144999996 2.10250001E-02 -150.078857 563.390747
418600.000 51006.1797 202.789841 1942.25671 2475.33740 1918.65356 4393.99121 5838.78320 -155.173141 -11.0434399 562.735535 -400.560089 5.00000007E-02 0.144999996 2.10250001E-02 -144.129700 562.735535
418800.000 51006.1797 195.182693 2189.29883 2382.48145 1903.74109 4286.22266 5914.78223 -156.705292 -11.0434399 563.962341 -400.237305 5.00000007E-02 0.144999996 2.10250001E-02 -145.661850 563.962341
419000.000 51006.1797 201.351044 2539.68262 2457.77490 1923.18762 4380.96240 6270.16357 -156.868866 -11.0434399 563.090881 -400.567505 5.00000007E-02 0.144999996 2.10250001E-02 -145.825424 563.090881
419200.000 51006.1797 201.384430 2452.31250 2458.18237 1873.66760 4331.85010 6156.05859 -159.522568 -11.0434399 561.553833 -400.548248 5.00000007E-02 0.144999996 2.10250001E-02 -148.479126 561.553833
419400.000 51006.1797 198.065735 2314.30859 2417.67310 1900.99841 4318.67139 6040.22266 -147.130814 -11.0434399 562.277954 -400.018982 5.00000007E-02 0.144999996 2.10250001E-02 -136.087372 562.277954
419600.000 51006.1797 200.439987 2496.00635 2446.65405 1964.97424 4411.62842 6268.33936 -139.397873 -11.0434399 563.175781 -400.131531 5.00000007E-02 0.144999996 2.10250001E-02 -128.354446 563.175781
419800.000 51006.1797 199.997101 2453.70410 2441.24805 1899.79456 4341.04248 6166.28662 -160.608032 -11.0434399 563.354614 -400.290955 5.00000007E-02 0.144999996 2.10250001E-02 -149.564590 563.354614
420000.000 51006.1797 197.244186 2302.77905 2407.64478 1939.85657 4347.50146 6060.47607 -160.297684 -11.0434399 563.492859 -399.877380 5.00000007E-02 0.144999996 2.10250001E-02 -149.254257 563.492859
420200.000 51006.1797 200.849915 2610.73560 2451.65771 1924.52112 4376.17871 6318.23389 -149.899719 -11.0434399 562.225342 -400.143890 5.00000007E-02 0.144999996 2.10250001E-02 -138.856277 562.225342
420400.000 51006.1797 196.710236 2987.83154 2401.12720 1935.68335 4336.81055 6559.37744 -141.369766 -11.0434399 563.213135 -400.038452 5.00000007E-02 0.144999996 2.10250001E-02 -130.326324 563.213135
420600.000 51006.1797 204.371643 3318.75000 2494.64551 1897.76086 4392.40674 6861.13428 -150.234009 -11.0434399 563.981995 -399.935822 5.00000007E-02 0.144999996 2.10250001E-02 -139.190567 563.981995
420800.000 51006.1797 198.375824 3177.63232 2421.45801 1975.02771 4396.48584 6760.23975 -131.361115 -11.0434399 562.424561 -400.067688 5.00000007E-02 0.144999996 2.10250001E-02 -120.317680 562.424561
421000.000 51006.1797 195.454178 3949.46631 2385.79517 1894.73572 4280.53076 7218.43164 -158.068619 -11.0434399 562.542908 -399.871399 5.00000007E-02 0.144999996 2.10250001E-02 -147.025177 562.542908
421200.000 51006.1797 198.131088 4623.01270 2418.47070 1908.26343 4326.73438 7765.66748 -161.574341 -11.0434399 563.369873 -400.015869 5.00000007E-02 0.144999996 2.10250001E-02 -150.530899 563.369873
421400.000 51006.1797 201.014709 4381.96680 2453.66943 1941.25745 4394.92676 7654.55273 -150.122498 -11.0434399 563.267151 -399.976715 5.00000007E-02 0.144999996 2.10250001E-02 -139.079056 563.267151
421600.000 51006.1797 198.620697 3484.27710 2424.44702 1906.10376 4330.55078 6922.40967 -151.124481 -11.0434399 563.669189 -399.898865 5.00000007E-02 0.144999996 2.10250001E-02 -140.081039 563.669189
421800.000 51006.1797 203.631226 3193.76318 2485.60767 1906.45715 4392.06494 6767.81836 -156.113693 -11.0434399 564.026001 -399.779358 5.00000007E-02 0.144999996 2.10250001E-02 -145.070267 564.026001
422000.000 51006.1797 200.966370 3216.06372 2453.07935 1935.78955 4388.86914 6781.21094 -153.853622 -11.0434399 564.545227 -399.303955 5.00000007E-02 0.144999996 2.10250001E-02 -142.810181 564.545227
422200.000 51006.1797 197.415726 2776.22607 2409.73877 1917.73767 4327.47656 6392.63525 -152.630615 -11.0434399 564.368835 -399.931946 5.00000007E-02 0.144999996 2.10250001E-02 -141.587173 564.368835
422400.000 51006.1797 200.812943 2091.26270 2451.20654 1996.53333 4447.73975 6003.37305 -150.375870 -11.0434399 562.994751 -399.780273 5.00000007E-02 0.144999996 2.10250001E-02 -139.332428 562.994751
422600.000 51006.1797 202.499283 3056.19019 2471.79077 1907.20764 4378.99854 6652.41504 -155.980652 -11.0434399 563.557373 -399.381195 5.00000007E-02 0.144999996 2.10250001E-02 -144.937210 563.557373
422800.000 51006.1797 198.244385 3807.35327 2419.85376 1939.43250 4359.28613 7191.47266 -151.751678 -11.0434399 564.074707 -399.468475 5.00000007E-02 0.144999996 2.10250001E-02 -140.708237 564.074707
423000.000 51006.1797 200.325180 2822.95850 2445.25269 1914.39294 4359.64551 6459.56787 -158.804459 -11.0434399 563.791321 -399.915588 5.00000007E-02 0.144999996 2.10250001E-02 -147.761017 563.791321
423200.000 51006.1797 201.274063 2519.87744 2456.83521 1955.00781 4411.84277 6286.31152 -152.398056 -11.0434399 562.529907 -400.484314 5.00000007E-02 0.144999996 2.10250001E-02 -141.354614 562.529907
423400.000 51006.1797 203.609848 3343.62524 2485.34668 1968.48059 4453.82764 6941.05908 -161.573181 -11.0434399 562.249390 -400.924988 5.00000007E-02 0.144999996 2.10250001E-02 -150.529739 562.249390
423600.000 51006.1797 199.387634 3757.51392 2433.80859 1922.96399 4356.77246 7151.88477 -174.231903 -11.0434399 561.661438 -401.059692 5.00000007E-02 0.144999996 2.10250001E-02 -163.188461 561.661438
423800.000 51006.1797 200.079483 2375.82666 2442.25366 1895.52466 4337.77832 6105.09131 -166.597427 -11.0434399 561.576660 -400.679535 5.00000007E-02 0.144999996 2.10250001E-02 -155.553986 561.576660
424000.000 51006.1797 203.590851 2880.84106 2485.11475 1933.36340 4418.47803 6561.45752 -150.006271 -11.0434399 561.727173 -401.048553 5.00000007E-02 0.144999996 2.10250001E-02 -138.962830 561.727173
424200.000 51006.1797 199.373108 3447.22485 2433.63135 1910.90186 4344.53320 6908.83008 -150.839127 -11.0434399 562.267090 -401.058228 5.00000007E-02 0.144999996 2.10250001E-02 -139.795685 562.267090
424400.000 51006.1797 198.532181 2411.93628 2423.36670 1932.76416 4356.13086 6150.30469 -172.147171 -11.0434399 562.148682 -400.718079 5.00000007E-02 0.144999996 2.10250001E-02 -161.103729 562.148682
424600.000 51006.1797 201.732773 2732.27905 2462.43433 1921.89417 4384.32861 6416.79639 -163.429260 -11.0434399 562.127380 -400.884674 5.00000007E-02 0.144999996 2.10250001E-02 -152.385818 562.127380
424800.000 51006.1797 196.288162 2417.92407 2395.97510 1914.48975 4310.46484 6109.09277 -155.401199 -11.0434399 561.994507 -400.555023 5.00000007E-02 0.144999996 2.10250001E-02 -144.357758 561.994507
425000.000 51006.1797 202.356857 2072.09814 2470.05200 1920.34790 4390.39990 5931.77734 -164.315079 -11.0434399 563.058838 -400.310211 5.00000007E-02 0.144999996 2.10250001E-02 -153.271637 563.058838
425200.000 51006.1797 202.203827 2887.97534 2468.18408 1939.47266 4407.65674 6555.94336 -139.231506 -11.0434399 562.994751 -400.332733 5.00000007E-02 0.144999996 2.10250001E-02 -128.188065 562.994751
425400.000 51006.1797 200.656616 3254.94336 2449.29834 1921.48059 4370.77881 6792.04297 -146.269028 -11.0434399 563.016663 -400.475372 5.00000007E-02 0.144999996 2.10250001E-02 -135.225586 563.016663
425600.000 51006.1797 200.338257 3071.07324 2445.41235 1901.43774 4346.85010 6631.33789 -172.720795 -11.0434399 562.704712 -400.580139 5.00000007E-02 0.144999996 2.10250001E-02 -161.677353 562.704712
425800.000 51006.1797 194.984131 3114.79590 2380.05762 1916.20215 4296.25977 6613.27197 -147.188828 -11.0434399 563.923950 -400.485565 5.00000007E-02 0.144999996 2.10250001E-02 -136.145386 563.923950
426000.000 51006.1797 201.283875 3393.38916 2456.95508 1948.10486 4405.05957 6929.30957 -144.294357 -11.0434399 563.567444 -400.076721 5.00000007E-02 0.144999996 2.10250001E-02 -133.250916 563.567444
426200.000 51006.1797 200.648804 3031.85205 2449.20312 1873.67334 4322.87646 6578.18848 -152.617874 -11.0434399 562.758789 -400.667511 5.00000007E-02 0.144999996 2.10250001E-02 -141.574432 562.758789
426400.000 51006.1797 196.533737 2017.89966 2398.97266 1952.95837 4351.93115 5852.99170 -161.197830 -11.0434399 561.990662 -400.596588 5.00000007E-02 0.144999996 2.10250001E-02 -150.154388 561.990662
426600.000 51006.1797 200.767868 2993.93140 2450.65649 1952.90149 4403.55811 6630.66211 -152.221085 -11.0434399 561.593262 -400.655518 5.00000007E-02 0.144999996 2.10250001E-02 -141.177658 561.593262
426800.000 51006.1797 199.274857 4155.01074 2432.43188 1903.97864 4336.41064 7427.20996 -164.991196 -11.0434399 562.174011 -400.510376 5.00000007E-02 0.144999996 2.10250001E-02 -153.947754 562.174011
427000.000 51006.1797 204.906799 3908.26929 2501.17798 1938.09436 4439.27246 7346.52734 -168.041458 -11.0434399 562.904846 -400.326385 5.00000007E-02 0.144999996 2.10250001E-02 -156.998032 562.904846
427200.000 51006.1797 199.082870 3571.08838 2430.08862 1933.70215 4363.79053 7020.22607 -164.841171 -11.0434399 564.292480 -399.822113 5.00000007E-02 0.144999996 2.10250001E-02 -153.797729 564.292480
427400.000 51006.1797 200.736404 3771.21777 2450.27222 1899.47583 4349.74805 7155.05420 -149.458511 -11.0434399 563.564575 -399.666656 5.00000007E-02 0.144999996 2.10250001E-02 -138.415070 563.564575
427600.000 51006.1797 203.271683 3333.95288 2481.21899 1957.82825 4439.04736 6919.08447 -144.508835 -11.0434399 563.620239 -399.484222 5.00000007E-02 0.144999996 2.10250001E-02 -133.465393 563.620239
427800.000 51006.1797 199.786102 1809.09888 2438.67261 1906.14966 4344.82227 5690.56152 -168.135406 -11.0434399 563.522095 -400.026428 5.00000007E-02 0.144999996 2.10250001E-02 -157.091965 563.522095
428000.000 51006.1797 197.939407 1757.69165 2416.13110 1915.34851 4331.47949 5638.97852 -153.386887 -11.0434399 563.499573 -400.621094 5.00000007E-02 0.144999996 2.10250001E-02 -142.343445 563.499573
428200.000 51006.1797 200.161285 2512.99976 2443.25195 1987.29895 4430.55127 6299.90332 -153.253708 -11.0434399 562.721313 -400.720398 5.00000007E-02 0.144999996 2.10250001E-02 -142.210266 562.721313
428400.000 51006.1797 199.177734 2621.84692 2431.24658 1903.21521 4334.46191 6284.78223 -152.213745 -11.0434399 561.569885 -400.490356 5.00000007E-02 0.144999996 2.10250001E-02 -141.170303 561.569885
428600.000 51006.1797 198.996155 2194.83960 2429.03003 1925.54358 4354.57373 5987.25537 -150.679474 -11.0434399 561.193665 -401.034210 5.00000007E-02 0.144999996 2.10250001E-02 -139.636032 561.193665
428800.000 51006.1797 203.599976 2877.82129 2485.22632 1937.06030 4422.28662 6563.01953 -142.197128 -11.0434399 562.226013 -401.014984 5.00000007E-02 0.144999996 2.10250001E-02 -131.153687 562.226013
429000.000 51006.1797 198.050995 3142.46069 2417.49316 1934.14844 4351.64160 6689.23242 -155.123917 -11.0434399 562.795715 -401.112640 5.00000007E-02 0.144999996 2.10250001E-02 -144.080475 562.795715
429200.000 51006.1797 198.851624 3270.90479 2427.26587 1914.68152 4341.94727 6775.08447 -162.776596 -11.0434399 561.995178 -400.892822 5.00000007E-02 0.144999996 2.10250001E-02 -151.733154 561.995178
429400.000 51006.1797 201.386154 2647.01050 2458.20337 1963.29834 4421.50146 6390.54053 -149.919769 -11.0434399 562.639709 -400.878693 5.00000007E-02 0.144999996 2.10250001E-02 -138.876328 562.639709
429600.000 51006.1797 196.532227 2573.16602 2398.95435 1902.93506 4301.88916 6215.99756 -158.518967 -11.0434399 562.616821 -401.150879 5.00000007E-02 0.144999996 2.10250001E-02 -147.475525 562.616821
429800.000 51006.1797 201.595413 3186.54028 2460.75781 1914.41626 4375.17383 6745.55469 -153.651413 -11.0434399 563.086182 -401.010010 5.00000007E-02 0.144999996 2.10250001E-02 -142.607971 563.086182
430000.000 51006.1797 199.095810 3222.43750 2430.24658 1947.85217 4378.09863 6775.18213 -152.465744 -11.0434399 562.701111 -401.261139 5.00000007E-02 0.144999996 2.10250001E-02 -141.422318 562.701111
430200.000 51006.1797 196.997757 3502.61816 2404.63672 1924.29626 4328.93311 6934.43555 -151.714355 -11.0434399 562.577332 -401.492401 5.00000007E-02 0.144999996 2.10250001E-02 -140.670914 562.577332
430400.000 51006.1797 200.812973 3164.20996 2451.20703 1919.04309 4370.25000 6724.02002 -152.268280 -11.0434399 564.005371 -401.256226 5.00000007E-02 0.144999996 2.10250001E-02 -141.224838 564.005371
430600.000 51006.1797 201.021927 2874.18970 2453.75757 1917.96875 4371.72607 6509.75781 -164.925903 -11.0434399 563.578796 -401.504150 5.00000007E-02 0.144999996 2.10250001E-02 -153.882477 563.578796
430800.000 51006.1797 197.875153 3053.41724 2415.34668 1881.76965 4297.11621 6568.47021 -137.483261 -11.0434399 561.356934 -401.804352 5.00000007E-02 0.144999996 2.10250001E-02 -126.439819 561.356934
431000.000 51006.1797 200.175278 2915.47144 2443.42310 1936.51733 4379.94043 6548.68018 -136.208328 -11.0434399 563.811646 -401.278717 5.00000007E-02 0.144999996 2.10250001E-02 -125.164902 563.811646
431200.000 51006.1797 200.071198 3052.21606 2442.15234 1904.99048 4347.14307 6617.60352 -140.870316 -11.0434399 564.435303 -400.769073 5.00000007E-02 0.144999996 2.10250001E-02 -129.826874 564.435303
431400.000 51006.1797 189.872147 2722.96631 2317.65869 1930.85620 4248.51465 6274.05518 -129.320221 -11.0434399 563.389404 -400.718414 5.00000007E-02 0.144999996 2.10250001E-02 -118.276779 563.389404
431600.000 51006.1797 202.666565 2476.20142 2473.83276 1880.86426 4354.69678 6196.67578 -146.801605 -11.0434399 563.349915 -400.661316 5.00000007E-02 0.144999996 2.10250001E-02 -135.758163 563.349915
431800.000 51006.1797 197.861588 2850.03320 2415.18091 1946.57373 4361.75439 6481.81689 -149.305710 -11.0434399 562.346741 -400.323059 5.00000007E-02 0.144999996 2.10250001E-02 -138.262268 562.346741
432000.000 51006.1797 201.441147 2991.92944 2458.87451 1828.32935 4287.20361 6512.81885 -163.650223 -11.0434399 562.109070 -400.912445 5.00000007E-02 0.144999996 2.10250001E-02 -152.606796 562.109070
432200.000 51006.1797 202.274536 2563.78638 2469.04736 1936.79895 4405.84668 6312.97754 -141.583878 -11.0434399 562.202148 -401.205963 5.00000007E-02 0.144999996 2.10250001E-02 -130.540436 562.202148
432400.000 51006.1797 198.233124 2164.63086 2419.71606 1906.27100 4325.98730 5936.19727 -145.264465 -11.0434399 561.725525 -401.493286 5.00000007E-02 0.144999996 2.10250001E-02 -134.221024 561.725525
432600.000 51006.1797 195.885864 2307.91431 2391.06470 1949.17297 4340.23779 6057.03223 -146.852417 -11.0434399 562.706970 -401.237671 5.00000007E-02 0.144999996 2.10250001E-02 -135.808975 562.706970
432800.000 51006.1797 198.616806 2299.31201 2424.39966 1930.58826 4354.98779 6065.38330 -143.846634 -11.0434399 563.240051 -401.145355 5.00000007E-02 0.144999996 2.10250001E-02 -132.803207 563.240051
433000.000 51006.1797 198.599976 1983.73267 2424.19409 1927.21106 4351.40527 5827.05029 -153.808090 -11.0434399 563.077637 -400.802979 5.00000007E-02 0.144999996 2.10250001E-02 -142.764648 563.077637
433200.000 51006.1797 199.122131 2758.14771 2430.56787 1899.95703 4330.52490 6382.23584 -161.420883 -11.0434399 562.617798 -400.826324 5.00000007E-02 0.144999996 2.10250001E-02 -150.377457 562.617798
433400.000 51006.1797 200.719894 3869.25830 2450.07080 1903.35510 4353.42578 7231.66162 -156.552094 -11.0434399 563.258301 -400.488342 5.00000007E-02 0.144999996 2.10250001E-02 -145.508652 563.258301
433600.000 51006.1797 205.904587 3994.54492 2513.35742 1906.38281 4419.74023 7391.17334 -149.156067 -11.0434399 563.983887 -400.163910 5.00000007E-02 0.144999996 2.10250001E-02 -138.112625 563.983887
433800.000 51006.1797 198.738770 3573.32275 2425.88843 1904.78625 4330.67480 6988.77197 -152.898849 -11.0434399 562.397827 -400.329132 5.00000007E-02 0.144999996 2.10250001E-02 -141.855408 562.397827
434000.000 51006.1797 203.577179 3390.78125 2484.94800 1905.39185 4390.33984 6912.64990 -164.020218 -11.0434399 562.733521 -400.348175 5.00000007E-02 0.144999996 2.10250001E-02 -152.976776 562.733521
434200.000 51006.1797 201.150772 3469.48145 2455.33008 1863.20715 4318.53711 6899.39014 -162.556244 -11.0434399 562.729126 -400.489044 5.00000007E-02 0.144999996 2.10250001E-02 -151.512817 562.729126
434400.000 51006.1797 199.936371 2341.18042 2440.50659 1886.38818 4326.89502 6068.43555 -156.289154 -11.0434399 562.201416 -400.534485 5.00000007E-02 0.144999996 2.10250001E-02 -145.245712 562.201416
434600.000 51006.1797 201.159363 1797.91809 2455.43530 1931.12598 4386.56104 5723.98340 -142.286530 -11.0434399 562.099731 -400.452972 5.00000007E-02 0.144999996 2.10250001E-02 -131.243088 562.099731
434800.000 51006.1797 199.328232 2136.99316 2433.08350 1922.47534 4355.55859 5945.20996 -165.855743 -11.0434399 562.835754 -400.619232 5.00000007E-02 0.144999996 2.10250001E-02 -154.812317 562.835754
435000.000 51006.1797 201.490280 2998.61670 2459.47437 1901.17358 4360.64795 6591.23730 -152.294495 -11.0434399 563.843811 -400.507782 5.00000007E-02 0.144999996 2.10250001E-02 -141.251053 563.843811
435200.000 51006.1797 199.248520 1922.79175 2432.11060 1968.36169 4400.47217 5830.78467 -135.152100 -11.0434399 563.729797 -400.860901 5.00000007E-02 0.144999996 2.10250001E-02 -124.108658 563.729797
435400.000 51006.1797 199.478577 1788.86694 2434.91870 1879.56531 4314.48389 5645.17334 -143.247055 -11.0434399 563.190979 -400.314423 5.00000007E-02 0.144999996 2.10250001E-02 -132.203613 563.190979
435600.000 51006.1797 202.966049 2908.12817 2477.48828 1898.93921 4376.42773 6539.70508 -149.150742 -11.0434399 563.188293 -400.026794 5.00000007E-02 0.144999996 2.10250001E-02 -138.107300 563.188293
435800.000 51006.1797 202.259460 3473.15039 2468.86328 1909.40906 4378.27246 6961.85449 -137.350327 -11.0434399 564.614807 -400.201599 5.00000007E-02 0.144999996 2.10250001E-02 -126.306892 564.614807
436000.000 51006.1797 195.653809 2933.69629 2388.23193 1945.09741 4333.32959 6515.62598 -140.054153 -11.0434399 564.064941 -400.048615 5.00000007E-02 0.144999996 2.10250001E-02 -129.010712 564.064941
