Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
941200.000 51006.1797 199.334427 1528.87805 2433.15918 4568.01611 7001.17529 8138.46582 -2206.12500 -65.8798294 19272.6875 -14442.9893 0.850000024 0.865000010 0.748224974 -2140.24512 19272.6875
941400.000 51006.1797 198.530853 427.571960 2423.35034 4620.27002 7043.62012 7361.67969 -2187.14502 -65.8798294 19243.7031 -14448.4893 0.850000024 0.865000010 0.748224974 -2121.26489 19243.7031
941600.000 51006.1797 197.890076 -185.511337 2415.52881 4572.41992 6987.94873 6849.95166 -2184.02686 -65.8798294 19251.3320 -14443.4600 0.850000024 0.865000010 0.748224974 -2118.14722 19251.3320
941800.000 51006.1797 197.251205 -4.75292587 2407.73071 4541.49316 6949.22363 6945.68799 -2199.10864 -65.8798294 19247.4258 -14445.9365 0.850000024 0.865000010 0.748224974 -2133.22900 19247.4258
942000.000 51006.1797 198.333176 1445.57520 2420.93750 4630.60938 7051.54639 8126.87061 -2187.50635 -65.8798294 19248.0312 -14444.4805 0.850000024 0.865000010 0.748224974 -2121.62646 19248.0312
942200.000 51006.1797 195.750687 1203.83606 2389.41455 4604.79688 6994.21143 7889.71240 -2181.94751 -65.8798294 19246.2832 -14443.2129 0.850000024 0.865000010 0.748224974 -2116.06763 19246.2832
942400.000 51006.1797 197.843170 1206.13965 2414.95630 4559.59619 6974.55273 7871.76709 -2185.39868 -65.8798294 19242.0859 -14445.1152 0.850000024 0.865000010 0.748224974 -2119.51904 19242.0859
942600.000 51006.1797 201.490662 599.954895 2459.47900 4584.67041 7044.14941 7490.43945 -2189.51074 -65.8798294 19258.5508 -14445.4668 0.850000024 0.865000010 0.748224974 -2123.63086 19258.5508
942800.000 51006.1797 202.902496 825.611084 2476.71240 4595.15186 7071.86426 7686.01416 -2183.44702 -65.8798294 19228.6484 -14444.2441 0.850000024 0.865000010 0.748224974 -2117.56738 19228.6484
943000.000 51006.1797 198.630463 726.902893 2424.56641 4544.23291 6968.79932 7509.52246 -2196.97388 -65.8798294 19246.9688 -14440.8369 0.850000024 0.865000010 0.748224974 -2131.09399 19246.9688
943200.000 51006.1797 202.241074 435.805298 2468.63892 4577.18408 7045.82324 7370.00684 -2213.98413 -65.8798294 19238.7754 -14444.7441 0.850000024 0.865000010 0.748224974 -2148.10449 19238.7754
943400.000 51006.1797 204.539185 874.012085 2496.69067 4548.04785 7044.73828 7694.89209 -2202.83350 -65.8798294 19249.8906 -14441.0078 0.850000024 0.865000010 0.748224974 -2136.95361 19249.8906
943600.000 51006.1797 197.722717 592.106018 2413.48584 4564.80225 6978.28809 7418.73975 -2207.86963 -65.8798294 19236.2910 -14441.0127 0.850000024 0.865000010 0.748224974 -2141.98999 19236.2910
943800.000 51006.1797 197.795792 1342.18823 2414.37793 4572.38965 6986.76758 7985.18506 -2207.05884 -65.8798294 19247.9824 -14441.0098 0.850000024 0.865000010 0.748224974 -2141.17896 19247.9824
944000.000 51006.1797 201.217422 2182.19458 2456.14380 4617.26367 7073.40771 8696.68262 -2200.11108 -65.8798294 19262.7188 -14441.3428 0.850000024 0.865000010 0.748224974 -2134.23120 19262.7188
944200.000 51006.1797 196.587494 1514.59192 2399.62915 4574.43408 6974.06299 8100.72656 -2207.61304 -65.8798294 19257.2637 -14445.1201 0.850000024 0.865000010 0.748224974 -2141.73340 19257.2637
944400.000 51006.1797 194.882614 990.820618 2378.81836 4618.22021 6997.03906 7734.08350 -2197.58691 -65.8798294 19256.1094 -14445.9062 0.850000024 0.865000010 0.748224974 -2131.70679 19256.1094
944600.000 51006.1797 205.222473 576.783936 2505.03125 4547.62256 7052.65381 7481.70752 -2187.73535 -65.8798294 19250.5586 -14445.2451 0.850000024 0.865000010 0.748224974 -2121.85571 19250.5586
944800.000 51006.1797 194.059464 -117.950302 2368.77075 4604.40869 6973.17920 6885.43896 -2169.74121 -65.8798294 19239.3984 -14442.6211 0.850000024 0.865000010 0.748224974 -2103.86133 19239.3984
945000.000 51006.1797 201.155655 -595.029724 2455.38989 4538.07520 6993.46533 6550.83887 -2206.44385 -65.8798294 19257.0352 -14441.6943 0.850000024 0.865000010 0.748224974 -2140.56396 19257.0352
945200.000 51006.1797 199.838531 -845.802856 2439.31250 4610.55566 7049.86816 6420.69824 -2190.24609 -65.8798294 19239.2832 -14445.6406 0.850000024 0.865000010 0.748224974 -2124.36621 19239.2832
945400.000 51006.1797 198.061813 1315.38171 2417.62500 4596.58252 7014.20752 7992.68408 -2179.28882 -65.8798294 19256.0234 -14439.6758 0.850000024 0.865000010 0.748224974 -2113.40918 19256.0234
945600.000 51006.1797 197.259048 2408.46851 2407.82617 4508.60107 6916.42725 8708.02148 -2197.31812 -65.8798294 19228.2109 -14446.9854 0.850000024 0.865000010 0.748224974 -2131.43823 19228.2109
945800.000 51006.1797 202.184586 2110.82178 2467.94946 4551.56006 7019.50928 8589.69238 -2193.05884 -65.8798294 19264.8164 -14443.5342 0.850000024 0.865000010 0.748224974 -2127.17896 19264.8164
946000.000 51006.1797 198.728455 -134.182449 2425.76245 4608.92090 7034.68311 6934.86865 -2184.12231 -65.8798294 19235.0449 -14445.1602 0.850000024 0.865000010 0.748224974 -2118.24268 19235.0449
946200.000 51006.1797 200.942505 -92.3777084 2452.78809 4605.18701 7057.97510 6989.25781 -2193.70996 -65.8798294 19251.7168 -14443.3945 0.850000024 0.865000010 0.748224974 -2127.83008 19251.7168
946400.000 51006.1797 197.581131 927.767700 2411.75781 4642.52100 7054.27832 7744.41992 -2209.15601 -65.8798294 19265.3379 -14439.9326 0.850000024 0.865000010 0.748224974 -2143.27612 19265.3379
946600.000 51006.1797 196.222046 1752.11829 2395.16821 4587.18066 6982.34912 8285.70215 -2190.17993 -65.8798294 19249.6152 -14444.0479 0.850000024 0.865000010 0.748224974 -2124.30005 19249.6152
946800.000 51006.1797 204.560974 1384.87256 2496.95679 4603.95312 7100.90967 8131.07910 -2192.30518 -65.8798294 19261.5059 -14443.2490 0.850000024 0.865000010 0.748224974 -2126.42529 19261.5059
947000.000 51006.1797 201.913116 687.538208 2464.63574 4566.78223 7031.41797 7542.85889 -2183.19238 -65.8798294 19235.6797 -14447.0479 0.850000024 0.865000010 0.748224974 -2117.31250 19235.6797
947200.000 51006.1797 196.749115 533.189087 2401.60181 4586.27539 6987.87744 7384.50195 -2203.54980 -65.8798294 19251.8145 -14446.8750 0.850000024 0.865000010 0.748224974 -2137.66992 19251.8145
947400.000 51006.1797 205.119217 525.958252 2503.77051 4589.32275 7093.09326 7484.33936 -2192.17432 -65.8798294 19231.5078 -14446.0566 0.850000024 0.865000010 0.748224974 -2126.29443 19231.5078
947600.000 51006.1797 199.790619 495.062958 2438.72778 4574.89014 7013.61768 7381.88135 -2168.31323 -65.8798294 19223.2324 -14444.0010 0.850000024 0.865000010 0.748224974 -2102.43335 19223.2324
947800.000 51006.1797 199.574524 386.744202 2436.08984 4567.63477 7003.72461 7291.41309 -2167.66431 -65.8798294 19226.8438 -14446.1084 0.850000024 0.865000010 0.748224974 -2101.78442 19226.8438
948000.000 51006.1797 199.479889 -101.018028 2434.93481 4540.14893 6975.08350 6899.93896 -2209.02637 -65.8798294 19268.8047 -14444.8232 0.850000024 0.865000010 0.748224974 -2143.14648 19268.8047
948200.000 51006.1797 203.926941 462.673859 2489.21729 4559.79688 7049.01416 7393.18506 -2188.76636 -65.8798294 19235.7031 -14443.8203 0.850000024 0.865000010 0.748224974 -2122.88672 19235.7031
948400.000 51006.1797 201.127045 1170.36011 2455.04077 4576.57764 7031.61816 7902.21729 -2199.75122 -65.8798294 19263.0039 -14443.6465 0.850000024 0.865000010 0.748224974 -2133.87134 19263.0039
948600.000 51006.1797 198.882523 1093.26526 2427.64307 4539.25195 6966.89502 7780.14551 -2180.47949 -65.8798294 19233.3223 -14438.8613 0.850000024 0.865000010 0.748224974 -2114.59985 19233.3223
948800.000 51006.1797 201.757294 517.378784 2462.73364 4596.18945 7058.92334 7443.78711 -2204.16357 -65.8798294 19261.8301 -14441.4922 0.850000024 0.865000010 0.748224974 -2138.28369 19261.8301
949000.000 51006.1797 199.078827 501.093842 2430.03906 4590.97314 7021.01221 7393.76270 -2190.06665 -65.8798294 19244.4746 -14443.5166 0.850000024 0.865000010 0.748224974 -2124.18701 19244.4746
949200.000 51006.1797 197.061462 556.804871 2405.41455 4533.18701 6938.60156 7352.79346 -2180.01660 -65.8798294 19247.8027 -14443.8799 0.850000024 0.865000010 0.748224974 -2114.13672 19247.8027
949400.000 51006.1797 203.830704 413.343872 2488.04248 4552.42822 7040.47070 7347.94580 -2200.93799 -65.8798294 19240.5879 -14442.3291 0.850000024 0.865000010 0.748224974 -2135.05811 19240.5879
949600.000 51006.1797 199.084564 266.861603 2430.10938 4556.78125 6986.89062 7185.40137 -2185.32471 -65.8798294 19248.6738 -14441.7939 0.850000024 0.865000010 0.748224974 -2119.44482 19248.6738
949800.000 51006.1797 195.028046 283.078033 2380.59375 4526.35645 6906.95020 7117.52441 -2200.03027 -65.8798294 19246.4727 -14442.9385 0.850000024 0.865000010 0.748224974 -2134.15039 19246.4727
950000.000 51006.1797 197.151291 895.461731 2406.51099 4610.65088 7017.16162 7683.27148 -2159.66260 -65.8798294 19242.6992 -14444.4346 0.850000024 0.865000010 0.748224974 -2093.78296 19242.6992
950200.000 51006.1797 204.793121 738.999023 2499.79028 4545.14844 7044.93896 7594.66016 -2195.97534 -65.8798294 19252.2461 -14446.9766 0.850000024 0.865000010 0.748224974 -2130.09570 19252.2461
950400.000 51006.1797 193.746613 -69.4813690 2364.95190 4587.69189 6952.64404 6900.95850 -2183.20679 -65.8798294 19250.8594 -14442.2031 0.850000024 0.865000010 0.748224974 -2117.32690 19250.8594
950600.000 51006.1797 202.509262 322.641052 2471.91260 4606.29736 7078.20996 7318.21387 -2174.83838 -65.8798294 19256.0195 -14443.6904 0.850000024 0.865000010 0.748224974 -2108.95850 19256.0195
950800.000 51006.1797 202.130630 370.615143 2467.29077 4563.44336 7030.73438 7306.42480 -2202.32422 -65.8798294 19241.8281 -14443.3584 0.850000024 0.865000010 0.748224974 -2136.44434 19241.8281
951000.000 51006.1797 197.933594 431.169312 2416.06006 4562.46094 6978.52051 7299.25586 -2207.82739 -65.8798294 19245.2520 -14443.6289 0.850000024 0.865000010 0.748224974 -2141.94751 19245.2520
951200.000 51006.1797 201.977859 1596.18640 2465.42603 4628.71582 7094.14209 8281.50195 -2167.26855 -65.8798294 19258.5801 -14444.3516 0.850000024 0.865000010 0.748224974 -2101.38892 19258.5801
951400.000 51006.1797 201.358566 1193.94678 2457.86670 4591.98389 7049.85059 7937.99512 -2183.68872 -65.8798294 19255.1914 -14444.1924 0.850000024 0.865000010 0.748224974 -2117.80908 19255.1914
951600.000 51006.1797 196.968582 878.696838 2404.28076 4598.49609 7002.77637 7656.41553 -2180.32983 -65.8798294 19259.4570 -14444.5195 0.850000024 0.865000010 0.748224974 -2114.44995 19259.4570
951800.000 51006.1797 200.751740 700.105103 2450.45947 4586.77979 7037.23926 7558.02881 -2190.63501 -65.8798294 19246.6055 -14442.6436 0.850000024 0.865000010 0.748224974 -2124.75513 19246.6055
952000.000 51006.1797 196.012375 738.211670 2392.60889 4548.92139 6941.53027 7490.66602 -2198.78125 -65.8798294 19263.0645 -14445.5420 0.850000024 0.865000010 0.748224974 -2132.90137 19263.0645
952200.000 51006.1797 198.506165 310.775909 2423.04907 4590.74609 7013.79492 7244.97266 -2195.21045 -65.8798294 19258.6094 -14439.8086 0.850000024 0.865000010 0.748224974 -2129.33081 19258.6094
952400.000 51006.1797 202.035629 469.412781 2466.13110 4559.76904 7025.90039 7375.08350 -2177.61060 -65.8798294 19242.7559 -14441.2412 0.850000024 0.865000010 0.748224974 -2111.73071 19242.7559
952600.000 51006.1797 198.543137 422.309448 2423.50024 4509.07812 6932.57861 7246.72314 -2181.06494 -65.8798294 19235.4297 -14442.8672 0.850000024 0.865000010 0.748224974 -2115.18506 19235.4297
952800.000 51006.1797 201.168335 494.590942 2455.54468 4561.81104 7017.35596 7385.26855 -2190.81519 -65.8798294 19251.9316 -14443.9248 0.850000024 0.865000010 0.748224974 -2124.93530 19251.9316
953000.000 51006.1797 201.905426 677.183167 2464.54199 4600.17627 7064.71826 7568.45654 -2173.71558 -65.8798294 19246.7441 -14445.4209 0.850000024 0.865000010 0.748224974 -2107.83569 19246.7441
953200.000 51006.1797 197.382645 787.494141 2409.33496 4558.10303 6967.43799 7553.23340 -2205.32227 -65.8798294 19254.1211 -14439.7734 0.850000024 0.865000010 0.748224974 -2139.44238 19254.1211
953400.000 51006.1797 197.430695 908.518250 2409.92139 4596.56396 7006.48486 7682.30713 -2225.96606 -65.8798294 19261.3535 -14441.8340 0.850000024 0.865000010 0.748224974 -2160.08618 19261.3535
953600.000 51006.1797 200.216629 1428.79126 2443.92773 4615.90869 7059.83643 8122.67529 -2178.50586 -65.8798294 19257.8965 -14438.9248 0.850000024 0.865000010 0.748224974 -2112.62622 19257.8965
953800.000 51006.1797 201.099396 593.123840 2454.70312 4543.78223 6998.48535 7439.69434 -2200.88013 -65.8798294 19249.5078 -14438.8418 0.850000024 0.865000010 0.748224974 -2135.00049 19249.5078
954000.000 51006.1797 196.355225 715.845398 2396.79395 4548.87842 6945.67236 7478.17041 -2195.15161 -65.8798294 19243.0098 -14444.3643 0.850000024 0.865000010 0.748224974 -2129.27173 19243.0098
954200.000 51006.1797 201.626816 1531.21240 2461.14111 4587.93799 7049.07910 8188.10596 -2175.33496 -65.8798294 19237.2090 -14443.7969 0.850000024 0.865000010 0.748224974 -2109.45508 19237.2090
954400.000 51006.1797 200.109192 1290.78943 2442.61621 4531.30469 6973.92090 7934.10400 -2205.10449 -65.8798294 19249.3184 -14440.8057 0.850000024 0.865000010 0.748224974 -2139.22461 19249.3184
954600.000 51006.1797 199.644394 1055.00488 2436.94287 4572.65283 7009.59570 7794.38477 -2173.11182 -65.8798294 19252.6660 -14445.5068 0.850000024 0.865000010 0.748224974 -2107.23193 19252.6660
954800.000 51006.1797 201.619476 794.427979 2461.05151 4567.21680 7028.26807 7619.22168 -2183.81250 -65.8798294 19241.5410 -14438.6602 0.850000024 0.865000010 0.748224974 -2117.93262 19241.5410
955000.000 51006.1797 202.238205 892.162842 2468.60400 4613.47119 7082.07520 7745.73096 -2175.00513 -65.8798294 19249.4102 -14446.1768 0.850000024 0.865000010 0.748224974 -2109.12524 19249.4102
955200.000 51006.1797 198.152130 556.190369 2418.72754 4585.09766 7003.82520 7417.56006 -2187.30249 -65.8798294 19239.1738 -14443.9863 0.850000024 0.865000010 0.748224974 -2121.42261 19239.1738
955400.000 51006.1797 200.200027 1264.92822 2443.72485 4567.96387 7011.68896 7952.63428 -2196.83447 -65.8798294 19267.4492 -14443.5801 0.850000024 0.865000010 0.748224974 -2130.95459 19267.4492
955600.000 51006.1797 198.963882 1130.84302 2428.63623 4608.17334 7036.80957 7878.01270 -2200.99780 -65.8798294 19256.2852 -14441.6895 0.850000024 0.865000010 0.748224974 -2135.11792 19256.2852
955800.000 51006.1797 196.327515 353.190704 2396.45581 4552.26660 6948.72217 7211.45117 -2163.33789 -65.8798294 19221.3027 -14444.3379 0.850000024 0.865000010 0.748224974 -2097.45801 19221.3027
956000.000 51006.1797 200.777359 95.0569153 2450.77222 4602.19971 7052.97168 7123.68213 -2193.88428 -65.8798294 19230.5625 -14443.3184 0.850000024 0.865000010 0.748224974 -2128.00439 19230.5625
956200.000 51006.1797 200.879089 282.676666 2452.01392 4561.16992 7013.18408 7223.45947 -2199.05859 -65.8798294 19249.7539 -14443.9316 0.850000024 0.865000010 0.748224974 -2133.17871 19249.7539
956400.000 51006.1797 194.616196 1020.16357 2375.56641 4595.18408 6970.75049 7729.62256 -2203.11499 -65.8798294 19263.6641 -14441.6748 0.850000024 0.865000010 0.748224974 -2137.23511 19263.6641
956600.000 51006.1797 201.003067 1129.04041 2453.52710 4583.06299 7036.59033 7876.45264 -2188.33350 -65.8798294 19273.6094 -14439.4404 0.850000024 0.865000010 0.748224974 -2122.45361 19273.6094
956800.000 51006.1797 197.824478 1022.41638 2414.72803 4596.77588 7011.50391 7772.05176 -2174.29541 -65.8798294 19224.0195 -14445.1094 0.850000024 0.865000010 0.748224974 -2108.41553 19224.0195
957000.000 51006.1797 196.013184 412.763855 2392.61865 4557.39746 6950.01611 7257.05957 -2210.60352 -65.8798294 19244.8027 -14442.6963 0.850000024 0.865000010 0.748224974 -2144.72363 19244.8027
957200.000 51006.1797 201.703445 665.151550 2462.07642 4590.65723 7052.73340 7547.52148 -2190.23047 -65.8798294 19232.7969 -14446.3252 0.850000024 0.865000010 0.748224974 -2124.35059 19232.7969
957400.000 51006.1797 198.437592 858.341125 2422.21191 4557.31201 6979.52393 7618.02051 -2191.99341 -65.8798294 19242.2227 -14440.9473 0.850000024 0.865000010 0.748224974 -2126.11353 19242.2227
957600.000 51006.1797 201.463257 737.413025 2459.14453 4623.08447 7082.22900 7630.77051 -2182.57056 -65.8798294 19238.5508 -14442.0244 0.850000024 0.865000010 0.748224974 -2116.69092 19238.5508
957800.000 51006.1797 202.318634 911.203064 2469.58569 4597.83789 7067.42383 7745.24316 -2176.40039 -65.8798294 19247.9082 -14443.8018 0.850000024 0.865000010 0.748224974 -2110.52051 19247.9082
958000.000 51006.1797 197.084045 1160.03528 2405.69019 4625.05029 7030.74023 7893.65869 -2167.08740 -65.8798294 19266.6152 -14444.2812 0.850000024 0.865000010 0.748224974 -2101.20752 19266.6152
958200.000 51006.1797 204.430481 1678.07776 2495.36377 4605.22607 7100.58984 8348.86621 -2182.07080 -65.8798294 19246.1953 -14443.7080 0.850000024 0.865000010 0.748224974 -2116.19092 19246.1953
958400.000 51006.1797 200.875107 1428.70447 2451.96509 4567.29834 7019.26318 8082.03760 -2186.03711 -65.8798294 19249.7949 -14447.4629 0.850000024 0.865000010 0.748224974 -2120.15747 19249.7949
958600.000 51006.1797 197.997620 -418.468628 2416.84155 4601.26855 7018.10986 6706.82275 -2175.14453 -65.8798294 19243.0586 -14443.7168 0.850000024 0.865000010 0.748224974 -2109.26489 19243.0586
958800.000 51006.1797 200.677673 -933.849731 2449.55542 4644.89111 7094.44629 6399.78125 -2189.58081 -65.8798294 19263.5996 -14442.3193 0.850000024 0.865000010 0.748224974 -2123.70117 19263.5996
959000.000 51006.1797 192.528244 298.733459 2350.08008 4621.35693 6971.43701 7193.65674 -2177.98999 -65.8798294 19239.3906 -14441.3115 0.850000024 0.865000010 0.748224974 -2112.11011 19239.3906
959200.000 51006.1797 196.960846 2163.20752 2404.18628 4630.66846 7034.85498 8644.00586 -2182.42480 -65.8798294 19253.4473 -14443.7500 0.850000024 0.865000010 0.748224974 -2116.54492 19253.4473
959400.000 51006.1797 200.318832 2524.79053 2445.17529 4602.46143 7047.63672 8925.75977 -2178.13672 -65.8798294 19255.9297 -14442.0322 0.850000024 0.865000010 0.748224974 -2112.25659 19255.9297
959600.000 51006.1797 195.901276 675.584351 2391.25269 4546.36377 6937.61621 7440.16504 -2206.67334 -65.8798294 19264.7656 -14440.0879 0.850000024 0.865000010 0.748224974 -2140.79346 19264.7656
959800.000 51006.1797 196.905975 -55.9936180 2403.51660 4646.20410 7049.72021 7008.06836 -2204.38672 -65.8798294 19260.8770 -14441.3506 0.850000024 0.865000010 0.748224974 -2138.50684 19260.8770
960000.000 51006.1797 198.362167 -703.927551 2421.29126 4636.22559 7057.51709 6533.88428 -2196.50366 -65.8798294 19258.1602 -14444.0488 0.850000024 0.865000010 0.748224974 -2130.62378 19258.1602
960200.000 51006.1797 196.303574 -555.980042 2396.16333 4592.29639 6988.45947 6574.88086 -2185.45410 -65.8798294 19230.7637 -14444.7959 0.850000024 0.865000010 0.748224974 -2119.57422 19230.7637
960400.000 51006.1797 194.951569 549.759399 2379.66016 4548.29883 6927.95898 7336.91016 -2187.59326 -65.8798294 19247.3105 -14446.4268 0.850000024 0.865000010 0.748224974 -2121.71338 19247.3105
960600.000 51006.1797 199.144394 1604.57544 2430.83960 4616.42090 7047.26074 8240.86035 -2180.18604 -65.8798294 19255.1855 -14446.3076 0.850000024 0.865000010 0.748224974 -2114.30615 19255.1855
960800.000 51006.1797 199.186737 960.161438 2431.35645 4597.30908 7028.66553 7742.90332 -2216.18921 -65.8798294 19269.7285 -14441.7012 0.850000024 0.865000010 0.748224974 -2150.30933 19269.7285
961000.000 51006.1797 196.944199 805.928894 2403.98291 4541.69043 6945.67334 7545.18164 -2184.26465 -65.8798294 19225.4453 -14447.2021 0.850000024 0.865000010 0.748224974 -2118.38477 19225.4453
961200.000 51006.1797 201.385010 888.387268 2458.18945 4597.49072 7055.67969 7716.52686 -2164.65942 -65.8798294 19234.5000 -14443.7432 0.850000024 0.865000010 0.748224974 -2098.77954 19234.5000
961400.000 51006.1797 200.337387 503.959625 2445.40161 4593.04102 7038.44238 7413.32422 -2177.71948 -65.8798294 19236.7031 -14438.8408 0.850000024 0.865000010 0.748224974 -2111.83960 19236.7031
961600.000 51006.1797 197.062347 1041.50000 2405.42529 4581.09229 6986.51709 7761.26074 -2166.85693 -65.8798294 19245.2930 -14440.0225 0.850000024 0.865000010 0.748224974 -2100.97705 19245.2930
961800.000 51006.1797 201.831680 1164.34351 2463.64160 4604.31152 7067.95312 7934.07666 -2198.02539 -65.8798294 19236.6855 -14437.9756 0.850000024 0.865000010 0.748224974 -2132.14575 19236.6855
962000.000 51006.1797 199.231674 1415.64624 2431.90479 4609.31689 7041.22168 8094.28223 -2189.14673 -65.8798294 19268.6484 -14440.2412 0.850000024 0.865000010 0.748224974 -2123.26685 19268.6484
962200.000 51006.1797 198.714554 448.131958 2425.59277 4479.48096 6905.07373 7238.42725 -2200.52515 -65.8798294 19229.7305 -14443.4170 0.850000024 0.865000010 0.748224974 -2134.64551 19229.7305
962400.000 51006.1797 200.578873 313.680664 2448.34937 4518.28125 6966.63037 7199.96924 -2179.27393 -65.8798294 19235.4883 -14445.6055 0.850000024 0.865000010 0.748224974 -2113.39404 19235.4883
962600.000 51006.1797 199.847687 909.380737 2439.42432 4615.91650 7055.34082 7731.80420 -2191.19214 -65.8798294 19241.5977 -14442.6855 0.850000024 0.865000010 0.748224974 -2125.31226 19241.5977
962800.000 51006.1797 197.580002 1681.96729 2411.74390 4578.20996 6989.95361 8241.12305 -2180.02881 -65.8798294 19271.2773 -14441.5928 0.850000024 0.865000010 0.748224974 -2114.14893 19271.2773
963000.000 51006.1797 203.895676 333.217224 2488.83569 4553.00537 7041.84082 7289.71240 -2198.97729 -65.8798294 19244.8008 -14443.6182 0.850000024 0.865000010 0.748224974 -2133.09741 19244.8008
963200.000 51006.1797 203.021591 590.032532 2478.16626 4591.36963 7069.53613 7508.44531 -2168.43140 -65.8798294 19255.2598 -14443.6094 0.850000024 0.865000010 0.748224974 -2102.55151 19255.2598
963400.000 51006.1797 198.941772 449.957947 2428.36621 4577.94141 7006.30762 7341.01904 -2191.65771 -65.8798294 19264.0449 -14441.6611 0.850000024 0.865000010 0.748224974 -2125.77783 19264.0449
963600.000 51006.1797 200.190186 1453.12244 2443.60498 4647.23145 7090.83643 8171.77490 -2158.80103 -65.8798294 19272.0039 -14442.9434 0.850000024 0.865000010 0.748224974 -2092.92114 19272.0039
963800.000 51006.1797 198.177719 1241.74524 2419.03979 4625.74414 7044.78418 7968.48438 -2178.77588 -65.8798294 19263.7891 -14445.3701 0.850000024 0.865000010 0.748224974 -2112.89600 19263.7891
964000.000 51006.1797 197.645630 819.228333 2412.54492 4618.60107 7031.14600 7640.54736 -2159.19556 -65.8798294 19246.4512 -14444.7500 0.850000024 0.865000010 0.748224974 -2093.31592 19246.4512
964200.000 51006.1797 197.680588 -299.428040 2412.97168 4587.78711 7000.75879 6778.02246 -2166.58423 -65.8798294 19228.4492 -14443.7285 0.850000024 0.865000010 0.748224974 -2100.70435 19228.4492
964400.000 51006.1797 196.039963 599.403015 2392.94556 4555.06543 6948.01074 7393.89062 -2172.19775 -65.8798294 19240.4258 -14443.7100 0.850000024 0.865000010 0.748224974 -2106.31787 19240.4258
964600.000 51006.1797 199.808823 879.855957 2438.94995 4581.88672 7020.83643 7675.33740 -2198.52612 -65.8798294 19259.9004 -14443.2520 0.850000024 0.865000010 0.748224974 -2132.64648 19259.9004
964800.000 51006.1797 195.550186 887.009705 2386.96704 4581.02100 6967.98779 7627.81006 -2161.42700 -65.8798294 19230.2891 -14442.9893 0.850000024 0.865000010 0.748224974 -2095.54712 19230.2891
965000.000 51006.1797 202.378754 980.451538 2470.31958 4550.84082 7021.16016 7750.49170 -2180.68311 -65.8798294 19253.4414 -14442.7783 0.850000024 0.865000010 0.748224974 -2114.80322 19253.4414
965200.000 51006.1797 198.269516 823.123657 2420.16040 4637.20752 7057.36768 7669.66699 -2165.66528 -65.8798294 19231.3945 -14441.2051 0.850000024 0.865000010 0.748224974 -2099.78540 19231.3945
965400.000 51006.1797 194.311996 1017.19690 2371.85327 4604.35498 6976.20801 7732.87305 -2192.50586 -65.8798294 19268.8066 -14444.3652 0.850000024 0.865000010 0.748224974 -2126.62622 19268.8066
965600.000 51006.1797 203.299103 510.649048 2481.55371 4623.60400 7105.15771 7485.01562 -2175.14990 -65.8798294 19262.4375 -14441.6904 0.850000024 0.865000010 0.748224974 -2109.27002 19262.4375
965800.000 51006.1797 201.217026 905.418457 2456.13892 4580.31836 7036.45752 7709.97363 -2177.83960 -65.8798294 19267.1113 -14442.9658 0.850000024 0.865000010 0.748224974 -2111.95972 19267.1113
966000.000 51006.1797 200.192413 1032.56421 2443.63208 4563.65430 7007.28662 7775.38281 -2195.15991 -65.8798294 19250.8945 -14443.2412 0.850000024 0.865000010 0.748224974 -2129.28003 19250.8945
966200.000 51006.1797 203.425751 1676.29358 2483.09961 4620.47510 7103.57471 8350.52344 -2173.85425 -65.8798294 19267.3555 -14444.2100 0.850000024 0.865000010 0.748224974 -2107.97437 19267.3555
966400.000 51006.1797 199.747864 910.863281 2438.20581 4574.34717 7012.55273 7690.11914 -2187.60840 -65.8798294 19257.7754 -14443.5088 0.850000024 0.865000010 0.748224974 -2121.72852 19257.7754
966600.000 51006.1797 203.432404 1119.98474 2483.18066 4532.16650 7015.34717 7848.47363 -2196.72607 -65.8798294 19254.2266 -14445.0059 0.850000024 0.865000010 0.748224974 -2130.84619 19254.2266
966800.000 51006.1797 200.224838 1471.03333 2444.02783 4582.19727 7026.22510 8120.48682 -2174.15283 -65.8798294 19240.1309 -14443.9121 0.850000024 0.865000010 0.748224974 -2108.27295 19240.1309
967000.000 51006.1797 202.182587 535.404785 2467.92480 4615.64697 7083.57178 7481.84473 -2170.84155 -65.8798294 19257.3145 -14441.3779 0.850000024 0.865000010 0.748224974 -2104.96167 19257.3145
967200.000 51006.1797 197.632492 85.2248840 2412.38452 4612.52881 7024.91357 7088.31006 -2174.70630 -65.8798294 19251.5605 -14444.9355 0.850000024 0.865000010 0.748224974 -2108.82642 19251.5605
967400.000 51006.1797 198.109451 -560.535950 2418.20654 4522.76074 6940.96729 6523.99951 -2204.22168 -65.8798294 19254.2227 -14445.5586 0.850000024 0.865000010 0.748224974 -2138.34180 19254.2227
967600.000 51006.1797 200.297043 262.965485 2444.90918 4596.98633 7041.89551 7237.50830 -2186.49536 -65.8798294 19241.0566 -14441.0303 0.850000024 0.865000010 0.748224974 -2120.61548 19241.0566
967800.000 51006.1797 200.530624 769.569092 2447.76050 4578.70654 7026.46680 7598.92822 -2182.64331 -65.8798294 19250.1328 -14446.1426 0.850000024 0.865000010 0.748224974 -2116.76367 19250.1328
