Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1197800.00 51006.1797 200.976486 769.370850 2453.20288 3660.46436 6113.66748 6685.98145 -1792.48816 -55.5980072 13795.3516 -10279.0137 0.699999988 0.730000019 0.532899976 -1736.89014 13795.3516
1198000.00 51006.1797 205.253906 1031.80774 2505.41479 3675.02759 6180.44238 6947.97607 -1800.20691 -55.5980072 13800.6777 -10279.8320 0.699999988 0.730000019 0.532899976 -1744.60889 13800.6777
1198200.00 51006.1797 200.216385 1069.68970 2443.92480 3626.00439 6069.92920 6865.64209 -1825.56836 -55.5980072 13804.8984 -10275.9209 0.699999988 0.730000019 0.532899976 -1769.97034 13804.8984
1198400.00 51006.1797 200.417435 1625.80103 2446.37891 3669.23462 6115.61328 7325.00244 -1801.09509 -55.5980072 13801.2217 -10276.7803 0.699999988 0.730000019 0.532899976 -1745.49707 13801.2217
1198600.00 51006.1797 200.519730 1866.72266 2447.62744 3722.60889 6170.23633 7558.84033 -1763.91345 -55.5980072 13783.0869 -10277.3477 0.699999988 0.730000019 0.532899976 -1708.31555 13783.0869
1198800.00 51006.1797 200.011795 1683.95654 2441.42749 3602.52856 6043.95605 7296.60547 -1789.31091 -55.5980072 13787.0225 -10280.4336 0.699999988 0.730000019 0.532899976 -1733.71289 13787.0225
1199000.00 51006.1797 204.539413 1931.40515 2496.69336 3630.49414 6127.18750 7563.90723 -1791.65137 -55.5980072 13791.9287 -10279.4629 0.699999988 0.730000019 0.532899976 -1736.05334 13791.9287
1199200.00 51006.1797 200.224670 1926.43750 2444.02588 3633.07617 6077.10205 7510.12646 -1791.82703 -55.5980072 13788.9814 -10277.9248 0.699999988 0.730000019 0.532899976 -1736.22900 13788.9814
1199400.00 51006.1797 194.733505 1869.18274 2376.99829 3677.24854 6054.24707 7444.68115 -1773.11499 -55.5980072 13789.6162 -10277.4883 0.699999988 0.730000019 0.532899976 -1717.51697 13789.6162
1199600.00 51006.1797 200.996719 999.284119 2453.44971 3670.07959 6123.52930 6866.86963 -1796.53455 -55.5980072 13793.4258 -10278.9102 0.699999988 0.730000019 0.532899976 -1740.93665 13793.4258
1199800.00 51006.1797 197.042007 671.579102 2405.17700 3651.78003 6056.95703 6556.52637 -1785.79614 -55.5980072 13778.1738 -10278.2061 0.699999988 0.730000019 0.532899976 -1730.19824 13778.1738
1200000.00 51006.1797 202.890625 572.480835 2476.56738 3674.23511 6150.80273 6576.65576 -1798.62756 -55.5980072 13786.4814 -10281.0371 0.699999988 0.730000019 0.532899976 -1743.02954 13786.4814
1200200.00 51006.1797 201.635422 1781.12048 2461.24609 3657.74390 6118.99023 7443.91699 -1804.11255 -55.5980072 13810.8369 -10277.0381 0.699999988 0.730000019 0.532899976 -1748.51465 13810.8369
1200400.00 51006.1797 201.783737 1548.22046 2463.05640 3622.23560 6085.29199 7236.97119 -1814.31140 -55.5980072 13799.3262 -10280.4922 0.699999988 0.730000019 0.532899976 -1758.71338 13799.3262
1200600.00 51006.1797 200.279938 952.058289 2444.70044 3648.50464 6093.20508 6801.41553 -1825.53528 -55.5980072 13809.6689 -10274.7559 0.699999988 0.730000019 0.532899976 -1769.93726 13809.6689
1200800.00 51006.1797 203.044418 985.167847 2478.44482 3666.47778 6144.92285 6877.76221 -1817.18713 -55.5980072 13800.4072 -10274.8428 0.699999988 0.730000019 0.532899976 -1761.58911 13800.4072
1201000.00 51006.1797 200.687195 1472.93982 2449.67163 3677.45703 6127.12891 7222.80859 -1798.00269 -55.5980072 13796.0020 -10276.4121 0.699999988 0.730000019 0.532899976 -1742.40466 13796.0020
1201200.00 51006.1797 196.931976 869.368896 2403.83398 3647.90430 6051.73828 6698.43799 -1810.17297 -55.5980072 13796.6709 -10281.9707 0.699999988 0.730000019 0.532899976 -1754.57495 13796.6709
1201400.00 51006.1797 204.578262 729.299866 2497.16748 3661.00610 6158.17383 6700.67969 -1804.86755 -55.5980072 13786.4355 -10278.3672 0.699999988 0.730000019 0.532899976 -1749.26953 13786.4355
1201600.00 51006.1797 200.335770 1080.65747 2445.38208 3640.54517 6085.92725 6889.79883 -1795.46802 -55.5980072 13783.1514 -10277.7041 0.699999988 0.730000019 0.532899976 -1739.87000 13783.1514
1201800.00 51006.1797 201.972275 1525.46155 2465.35791 3669.72583 6135.08350 7269.83301 -1787.05835 -55.5980072 13778.9219 -10278.1846 0.699999988 0.730000019 0.532899976 -1731.46033 13778.9219
1202000.00 51006.1797 202.822464 1826.72412 2475.73560 3662.49170 6138.22754 7497.07764 -1784.00244 -55.5980072 13794.2627 -10277.2266 0.699999988 0.730000019 0.532899976 -1728.40442 13794.2627
1202200.00 51006.1797 196.949509 1160.20837 2404.04785 3670.12915 6074.17676 6937.22461 -1802.97815 -55.5980072 13796.8584 -10276.0176 0.699999988 0.730000019 0.532899976 -1747.38025 13796.8584
1202400.00 51006.1797 199.875717 704.499084 2439.76611 3685.67822 6125.44434 6649.50244 -1810.99170 -55.5980072 13790.8311 -10279.5420 0.699999988 0.730000019 0.532899976 -1755.39368 13790.8311
1202600.00 51006.1797 204.445084 1613.83252 2495.54199 3686.00244 6181.54443 7382.03027 -1786.15625 -55.5980072 13798.5049 -10277.1133 0.699999988 0.730000019 0.532899976 -1730.55835 13798.5049
1202800.00 51006.1797 201.365372 1744.84314 2457.94971 3644.47192 6102.42188 7400.36328 -1795.68555 -55.5980072 13787.8691 -10276.7354 0.699999988 0.730000019 0.532899976 -1740.08765 13787.8691
1203000.00 51006.1797 198.795776 1467.61255 2426.58398 3676.28882 6102.87305 7194.58984 -1775.93555 -55.5980072 13781.9922 -10280.6719 0.699999988 0.730000019 0.532899976 -1720.33765 13781.9922
1203200.00 51006.1797 206.064835 1064.98096 2515.31348 3662.30249 6177.61572 6969.82617 -1782.49841 -55.5980072 13786.2832 -10280.3281 0.699999988 0.730000019 0.532899976 -1726.90039 13786.2832
1203400.00 51006.1797 199.217056 1504.56726 2431.72656 3624.00293 6055.72949 7174.93604 -1807.30579 -55.5980072 13775.8799 -10278.6182 0.699999988 0.730000019 0.532899976 -1751.70776 13775.8799
1203600.00 51006.1797 201.652847 1773.67615 2461.45874 3625.79736 6087.25586 7406.64551 -1807.39978 -55.5980072 13794.8047 -10278.0879 0.699999988 0.730000019 0.532899976 -1751.80176 13794.8047
1203800.00 51006.1797 202.368164 1773.29138 2470.19019 3681.76294 6151.95312 7471.05615 -1789.25500 -55.5980072 13795.9941 -10275.6865 0.699999988 0.730000019 0.532899976 -1733.65698 13795.9941
1204000.00 51006.1797 199.168777 1401.93652 2431.13721 3660.53760 6091.67480 7134.53711 -1806.67578 -55.5980072 13800.2090 -10276.1309 0.699999988 0.730000019 0.532899976 -1751.07776 13800.2090
1204200.00 51006.1797 200.785294 1507.94910 2450.86914 3640.67310 6091.54199 7213.26465 -1796.86780 -55.5980072 13803.9365 -10279.0752 0.699999988 0.730000019 0.532899976 -1741.26978 13803.9365
1204400.00 51006.1797 204.458008 1193.71338 2495.69971 3656.55298 6152.25293 7040.22363 -1799.26013 -55.5980072 13799.9600 -10282.5684 0.699999988 0.730000019 0.532899976 -1743.66199 13799.9600
1204600.00 51006.1797 201.159897 862.640747 2455.44165 3643.69800 6099.13965 6740.83447 -1803.95459 -55.5980072 13786.0859 -10279.5645 0.699999988 0.730000019 0.532899976 -1748.35645 13786.0859
1204800.00 51006.1797 196.984909 1227.62549 2404.47998 3636.23511 6040.71533 6953.91260 -1817.47205 -55.5980072 13799.2168 -10278.5127 0.699999988 0.730000019 0.532899976 -1761.87402 13799.2168
1205000.00 51006.1797 202.589615 1716.76465 2472.89331 3679.15430 6152.04736 7429.10205 -1792.05750 -55.5980072 13802.5996 -10275.1885 0.699999988 0.730000019 0.532899976 -1736.45947 13802.5996
1205200.00 51006.1797 196.964523 2227.02856 2404.23120 3707.98462 6112.21582 7768.84180 -1783.67102 -55.5980072 13800.6543 -10276.3926 0.699999988 0.730000019 0.532899976 -1728.07300 13800.6543
1205400.00 51006.1797 201.052307 1455.33655 2454.12842 3647.15088 6101.27930 7183.86426 -1817.19873 -55.5980072 13813.5703 -10275.0518 0.699999988 0.730000019 0.532899976 -1761.60071 13813.5703
1205600.00 51006.1797 201.022156 1465.46436 2453.76025 3719.13501 6172.89502 7263.01416 -1789.62170 -55.5980072 13797.0518 -10279.5586 0.699999988 0.730000019 0.532899976 -1734.02356 13797.0518
1205800.00 51006.1797 198.920654 1961.24878 2428.10864 3667.33569 6095.44434 7554.36377 -1788.78357 -55.5980072 13806.4648 -10277.8369 0.699999988 0.730000019 0.532899976 -1733.18555 13806.4648
1206000.00 51006.1797 196.378235 2428.28247 2397.07446 3708.52856 6105.60303 7911.93652 -1786.88733 -55.5980072 13797.9209 -10275.7051 0.699999988 0.730000019 0.532899976 -1731.28931 13797.9209
1206200.00 51006.1797 199.999008 1493.70374 2441.27124 3747.73169 6189.00293 7300.12842 -1769.70618 -55.5980072 13804.0527 -10274.0400 0.699999988 0.730000019 0.532899976 -1714.10815 13804.0527
1206400.00 51006.1797 197.449265 1318.98499 2410.14819 3697.71533 6107.86377 7089.02051 -1778.68518 -55.5980072 13796.7031 -10276.4551 0.699999988 0.730000019 0.532899976 -1723.08716 13796.7031
1206600.00 51006.1797 198.688980 2368.60645 2425.28052 3679.43262 6104.71338 7866.65527 -1790.78845 -55.5980072 13816.4932 -10276.0146 0.699999988 0.730000019 0.532899976 -1735.19055 13816.4932
1206800.00 51006.1797 203.181396 2492.91260 2480.11694 3714.27905 6194.39600 8048.80566 -1775.48523 -55.5980072 13810.3418 -10279.1484 0.699999988 0.730000019 0.532899976 -1719.88721 13810.3418
1207000.00 51006.1797 201.207520 1242.67859 2456.02295 3666.52368 6122.54639 7046.94141 -1786.44604 -55.5980072 13805.8418 -10281.1475 0.699999988 0.730000019 0.532899976 -1730.84814 13805.8418
1207200.00 51006.1797 197.111160 405.361694 2406.02100 3668.63232 6074.65332 6376.19092 -1794.49841 -55.5980072 13795.2256 -10280.5127 0.699999988 0.730000019 0.532899976 -1738.90039 13795.2256
1207400.00 51006.1797 201.635193 502.814484 2461.24316 3635.69409 6096.93750 6470.96729 -1786.66125 -55.5980072 13792.2354 -10279.9453 0.699999988 0.730000019 0.532899976 -1731.06335 13792.2354
1207600.00 51006.1797 201.498077 1074.28564 2459.56958 3663.59058 6123.16016 6922.29199 -1781.88611 -55.5980072 13798.5225 -10277.9043 0.699999988 0.730000019 0.532899976 -1726.28809 13798.5225
1207800.00 51006.1797 199.935654 1493.07104 2440.49805 3626.76611 6067.26416 7177.91943 -1800.43457 -55.5980072 13801.6572 -10280.8926 0.699999988 0.730000019 0.532899976 -1744.83655 13801.6572
1208000.00 51006.1797 197.429535 1317.91211 2409.90723 3670.73047 6080.63770 7060.99658 -1797.37769 -55.5980072 13813.6035 -10280.8340 0.699999988 0.730000019 0.532899976 -1741.77966 13813.6035
1208200.00 51006.1797 202.463043 1087.84204 2471.34839 3631.66528 6103.01367 6912.22949 -1798.07971 -55.5980072 13790.1807 -10280.7666 0.699999988 0.730000019 0.532899976 -1742.48169 13790.1807
1208400.00 51006.1797 194.442673 1052.97815 2373.44849 3639.54761 6012.99609 6796.27783 -1808.23682 -55.5980072 13802.1621 -10274.5273 0.699999988 0.730000019 0.532899976 -1752.63879 13802.1621
1208600.00 51006.1797 204.134598 1869.79199 2491.75220 3637.21729 6128.96973 7519.85693 -1796.06946 -55.5980072 13801.4316 -10276.7441 0.699999988 0.730000019 0.532899976 -1740.47144 13801.4316
1208800.00 51006.1797 197.966125 2185.25317 2416.45703 3675.35132 6091.80859 7717.35889 -1792.50732 -55.5980072 13802.7236 -10274.2988 0.699999988 0.730000019 0.532899976 -1736.90918 13802.7236
1209000.00 51006.1797 198.208527 1038.16931 2419.41602 3591.48315 6010.89941 6783.16504 -1801.35901 -55.5980072 13787.9971 -10276.5361 0.699999988 0.730000019 0.532899976 -1745.76099 13787.9971
1209200.00 51006.1797 199.338165 323.782867 2433.20483 3687.05371 6120.25830 6361.11182 -1792.81421 -55.5980072 13800.5107 -10275.5137 0.699999988 0.730000019 0.532899976 -1737.21619 13800.5107
1209400.00 51006.1797 201.897278 1003.70020 2464.44238 3610.53125 6074.97363 6821.59912 -1827.31494 -55.5980072 13805.1533 -10275.6924 0.699999988 0.730000019 0.532899976 -1771.71704 13805.1533
1209600.00 51006.1797 198.071320 2242.56445 2417.74121 3614.56519 6032.30664 7700.48926 -1784.31531 -55.5980072 13798.0254 -10276.9072 0.699999988 0.730000019 0.532899976 -1728.71729 13798.0254
1209800.00 51006.1797 201.616043 1741.57434 2461.00952 3666.34204 6127.35156 7422.86133 -1775.02905 -55.5980072 13781.1465 -10276.9990 0.699999988 0.730000019 0.532899976 -1719.43115 13781.1465
1210000.00 51006.1797 199.754257 620.481079 2438.28369 3646.89795 6085.18164 6546.74072 -1785.87671 -55.5980072 13789.5947 -10277.1465 0.699999988 0.730000019 0.532899976 -1730.27869 13789.5947
1210200.00 51006.1797 203.112137 461.618225 2479.27148 3694.41699 6173.68848 6517.07373 -1794.81616 -55.5980072 13798.1973 -10275.0059 0.699999988 0.730000019 0.532899976 -1739.21814 13798.1973
1210400.00 51006.1797 199.025726 1202.70447 2429.39111 3628.69604 6058.08740 6952.74658 -1805.27161 -55.5980072 13807.1162 -10278.7383 0.699999988 0.730000019 0.532899976 -1749.67358 13807.1162
1210600.00 51006.1797 198.257919 1545.40552 2420.01880 3686.61328 6106.63232 7256.21729 -1788.99036 -55.5980072 13804.3066 -10279.3838 0.699999988 0.730000019 0.532899976 -1733.39246 13804.3066
1210800.00 51006.1797 201.640244 841.164246 2461.30493 3681.08154 6142.38672 6768.10596 -1783.99536 -55.5980072 13784.3447 -10279.8301 0.699999988 0.730000019 0.532899976 -1728.39746 13784.3447
1211000.00 51006.1797 197.727432 1146.52795 2413.54346 3620.53345 6034.07715 6886.94775 -1800.12427 -55.5980072 13785.3887 -10279.6689 0.699999988 0.730000019 0.532899976 -1744.52625 13785.3887
1211200.00 51006.1797 205.599609 2471.52515 2509.63452 3594.13818 6103.77295 7942.27344 -1794.36646 -55.5980072 13792.2529 -10278.7959 0.699999988 0.730000019 0.532899976 -1738.76855 13792.2529
1211400.00 51006.1797 201.232697 2339.83960 2456.33008 3645.38208 6101.71191 7842.25537 -1797.27917 -55.5980072 13794.8096 -10276.1035 0.699999988 0.730000019 0.532899976 -1741.68115 13794.8096
1211600.00 51006.1797 195.709167 1213.54749 2388.90771 3629.77051 6018.67822 6921.40332 -1793.71069 -55.5980072 13794.2920 -10276.9443 0.699999988 0.730000019 0.532899976 -1738.11267 13794.2920
1211800.00 51006.1797 202.046600 202.081818 2466.26489 3657.20020 6123.46533 6273.78857 -1800.00903 -55.5980072 13801.6279 -10278.0938 0.699999988 0.730000019 0.532899976 -1744.41101 13801.6279
1212000.00 51006.1797 202.564178 997.379883 2472.58301 3633.73438 6106.31738 6848.24121 -1810.30737 -55.5980072 13780.2939 -10278.6846 0.699999988 0.730000019 0.532899976 -1754.70935 13780.2939
1212200.00 51006.1797 196.988022 1535.25537 2404.51782 3622.61035 6027.12842 7169.16309 -1806.74890 -55.5980072 13789.2891 -10276.6494 0.699999988 0.730000019 0.532899976 -1751.15088 13789.2891
1212400.00 51006.1797 200.556229 1487.11865 2448.07300 3637.73730 6085.81055 7192.03760 -1808.11963 -55.5980072 13801.7979 -10277.2139 0.699999988 0.730000019 0.532899976 -1752.52161 13801.7979
1212600.00 51006.1797 203.588577 2065.20386 2485.08716 3635.93896 6121.02588 7657.27490 -1799.46753 -55.5980072 13780.8564 -10280.2734 0.699999988 0.730000019 0.532899976 -1743.86951 13780.8564
1212800.00 51006.1797 199.833054 2071.78540 2439.24561 3643.21411 6082.45947 7623.60449 -1809.94348 -55.5980072 13814.7773 -10273.3438 0.699999988 0.730000019 0.532899976 -1754.34546 13814.7773
1213000.00 51006.1797 200.350418 1434.18518 2445.56079 3651.85571 6097.41650 7164.26758 -1797.81323 -55.5980072 13790.6582 -10280.1836 0.699999988 0.730000019 0.532899976 -1742.21521 13790.6582
1213200.00 51006.1797 201.595947 1211.80664 2460.76416 3697.80542 6158.56934 7059.99951 -1795.86365 -55.5980072 13795.3311 -10279.9414 0.699999988 0.730000019 0.532899976 -1740.26562 13795.3311
1213400.00 51006.1797 199.792236 1524.58069 2438.74731 3664.65454 6103.40186 7237.49609 -1804.83936 -55.5980072 13790.1855 -10280.7422 0.699999988 0.730000019 0.532899976 -1749.24146 13790.1855
1213600.00 51006.1797 199.244812 1420.90967 2432.06519 3654.54297 6086.60840 7143.58447 -1796.04712 -55.5980072 13789.9277 -10282.5557 0.699999988 0.730000019 0.532899976 -1740.44910 13789.9277
1213800.00 51006.1797 199.926727 1211.27869 2440.38916 3710.76099 6151.14990 7052.18701 -1787.84668 -55.5980072 13799.0840 -10277.2441 0.699999988 0.730000019 0.532899976 -1732.24866 13799.0840
1214000.00 51006.1797 201.982925 630.032654 2465.48779 3647.43140 6112.91943 6581.58350 -1813.96582 -55.5980072 13787.8584 -10280.2754 0.699999988 0.730000019 0.532899976 -1758.36780 13787.8584
1214200.00 51006.1797 200.734314 891.159851 2450.24683 3614.82056 6065.06738 6727.97656 -1794.08276 -55.5980072 13782.5791 -10278.1738 0.699999988 0.730000019 0.532899976 -1738.48474 13782.5791
1214400.00 51006.1797 203.629272 1355.35620 2485.58374 3661.63525 6147.21924 7155.43164 -1797.03992 -55.5980072 13797.0078 -10281.3555 0.699999988 0.730000019 0.532899976 -1741.44189 13797.0078
1214600.00 51006.1797 204.856873 1819.33374 2500.56836 3684.30566 6184.87402 7538.22705 -1784.36047 -55.5980072 13803.6475 -10277.0723 0.699999988 0.730000019 0.532899976 -1728.76245 13803.6475
1214800.00 51006.1797 198.360809 1100.74133 2421.27490 3663.65918 6084.93408 6903.74561 -1801.10583 -55.5980072 13819.8369 -10278.5801 0.699999988 0.730000019 0.532899976 -1745.50781 13819.8369
1215000.00 51006.1797 202.281174 1322.13867 2469.12842 3693.27563 6162.40381 7145.90674 -1792.35608 -55.5980072 13804.8418 -10281.4541 0.699999988 0.730000019 0.532899976 -1736.75806 13804.8418
1215200.00 51006.1797 196.387604 1822.50598 2397.18921 3649.82935 6047.01855 7402.73096 -1782.71472 -55.5980072 13797.6719 -10280.3086 0.699999988 0.730000019 0.532899976 -1727.11670 13797.6719
1215400.00 51006.1797 203.114883 2979.00977 2479.30493 3615.58740 6094.89209 8310.89648 -1791.20642 -55.5980072 13785.4043 -10280.4141 0.699999988 0.730000019 0.532899976 -1735.60840 13785.4043
1215600.00 51006.1797 202.166824 2765.88599 2467.73242 3661.47119 6129.20361 8186.67090 -1804.33875 -55.5980072 13807.9453 -10278.6074 0.699999988 0.730000019 0.532899976 -1748.74072 13807.9453
1215800.00 51006.1797 199.387085 1745.49927 2433.80200 3593.23901 6027.04102 7325.47070 -1818.04028 -55.5980072 13792.3730 -10279.4814 0.699999988 0.730000019 0.532899976 -1762.44226 13792.3730
1216000.00 51006.1797 200.487762 1990.83289 2447.23730 3695.01929 6142.25684 7623.18311 -1788.67688 -55.5980072 13799.7217 -10278.9561 0.699999988 0.730000019 0.532899976 -1733.07886 13799.7217
1216200.00 51006.1797 201.135895 1750.23206 2455.14844 3653.74219 6108.89062 7410.84082 -1804.26550 -55.5980072 13811.1738 -10279.2363 0.699999988 0.730000019 0.532899976 -1748.66748 13811.1738
1216400.00 51006.1797 195.377136 1447.12988 2384.85474 3654.66260 6039.51758 7115.99805 -1814.45898 -55.5980072 13802.8330 -10276.8037 0.699999988 0.730000019 0.532899976 -1758.86096 13802.8330
1216600.00 51006.1797 197.475800 656.356506 2410.47192 3628.10767 6038.57959 6526.82520 -1801.69189 -55.5980072 13788.1221 -10279.5068 0.699999988 0.730000019 0.532899976 -1746.09387 13788.1221
1216800.00 51006.1797 201.710419 780.025391 2462.16162 3674.28735 6136.44873 6716.68848 -1796.61499 -55.5980072 13809.7139 -10278.8730 0.699999988 0.730000019 0.532899976 -1741.01697 13809.7139
1217000.00 51006.1797 196.725967 1142.29236 2401.31934 3695.29541 6096.61475 6946.33496 -1796.76685 -55.5980072 13807.6621 -10277.8066 0.699999988 0.730000019 0.532899976 -1741.16895 13807.6621
1217200.00 51006.1797 195.422546 1888.83936 2385.40918 3673.06641 6058.47559 7463.53174 -1782.37122 -55.5980072 13799.7168 -10280.3838 0.699999988 0.730000019 0.532899976 -1726.77319 13799.7168
1217400.00 51006.1797 202.898254 1591.37524 2476.66089 3665.01196 6141.67285 7325.45361 -1798.37207 -55.5980072 13817.9688 -10279.0947 0.699999988 0.730000019 0.532899976 -1742.77405 13817.9688
1217600.00 51006.1797 197.835495 1167.76514 2414.86255 3706.02051 6120.88330 6989.55176 -1778.69751 -55.5980072 13803.6396 -10277.8906 0.699999988 0.730000019 0.532899976 -1723.09949 13803.6396
1217800.00 51006.1797 198.663635 1006.69128 2424.97119 3603.95459 6028.92578 6777.77588 -1805.33911 -55.5980072 13792.8057 -10277.3486 0.699999988 0.730000019 0.532899976 -1749.74109 13792.8057
1218000.00 51006.1797 200.608170 1809.62744 2448.70703 3678.17676 6126.88379 7473.01660 -1764.95422 -55.5980072 13809.2012 -10278.5664 0.699999988 0.730000019 0.532899976 -1709.35620 13809.2012
1218200.00 51006.1797 200.970215 1217.22058 2453.12622 3686.51147 6139.63770 7045.09521 -1800.24036 -55.5980072 13808.7393 -10278.4512 0.699999988 0.730000019 0.532899976 -1744.64233 13808.7393
1218400.00 51006.1797 198.427109 1726.22717 2422.08398 3631.46704 6053.55127 7337.64453 -1776.82520 -55.5980072 13809.7100 -10276.6514 0.699999988 0.730000019 0.532899976 -1721.22717 13809.7100
1218600.00 51006.1797 199.136307 1882.15564 2430.74097 3595.38232 6026.12305 7426.20752 -1815.58472 -55.5980072 13818.8008 -10275.5312 0.699999988 0.730000019 0.532899976 -1759.98669 13818.8008
1218800.00 51006.1797 205.874405 2865.60864 2512.98901 3600.93164 6113.92041 8245.56836 -1780.64844 -55.5980072 13793.5898 -10278.3418 0.699999988 0.730000019 0.532899976 -1725.05042 13793.5898
1219000.00 51006.1797 200.792557 2253.81714 2450.95776 3641.19946 6092.15723 7768.71045 -1791.24231 -55.5980072 13787.9180 -10277.7715 0.699999988 0.730000019 0.532899976 -1735.64429 13787.9180
1219200.00 51006.1797 206.907730 1604.66040 2525.60205 3658.09888 6183.70068 7377.36377 -1782.59631 -55.5980072 13800.8389 -10274.4512 0.699999988 0.730000019 0.532899976 -1726.99829 13800.8389
1219400.00 51006.1797 196.863693 1028.72412 2403.00024 3672.45142 6075.45166 6840.69189 -1819.18115 -55.5980072 13808.8154 -10276.7275 0.699999988 0.730000019 0.532899976 -1763.58313 13808.8154
1219600.00 51006.1797 203.517120 927.781860 2484.21484 3634.67822 6118.89307 6809.04492 -1821.97083 -55.5980072 13807.2090 -10277.8750 0.699999988 0.730000019 0.532899976 -1766.37280 13807.2090
1219800.00 51006.1797 200.289413 703.752319 2444.81616 3642.53320 6087.34912 6610.85156 -1782.94470 -55.5980072 13790.8896 -10281.0547 0.699999988 0.730000019 0.532899976 -1727.34656 13790.8896
1220000.00 51006.1797 195.207336 1001.92078 2382.78223 3658.08813 6040.87061 6786.17188 -1803.90234 -55.5980072 13793.2793 -10277.7783 0.699999988 0.730000019 0.532899976 -1748.30444 13793.2793
1220200.00 51006.1797 201.369843 1514.37256 2458.00439 3658.07104 6116.07568 7242.57617 -1799.01355 -55.5980072 13804.1084 -10277.3203 0.699999988 0.730000019 0.532899976 -1743.41553 13804.1084
1220400.00 51006.1797 200.751343 1761.22607 2450.45459 3629.47900 6079.93359 7390.06152 -1796.25708 -55.5980072 13809.9883 -10277.4316 0.699999988 0.730000019 0.532899976 -1740.65906 13809.9883
1220600.00 51006.1797 202.852676 1131.20593 2476.10449 3622.33057 6098.43506 6939.90820 -1802.60205 -55.5980072 13792.6865 -10277.2539 0.699999988 0.730000019 0.532899976 -1747.00403 13792.6865
1220800.00 51006.1797 203.258408 1359.63257 2481.05688 3635.19238 6116.24951 7127.64307 -1797.48694 -55.5980072 13801.2090 -10277.1133 0.699999988 0.730000019 0.532899976 -1741.88892 13801.2090
1221000.00 51006.1797 194.676422 986.369812 2376.30151 3665.04004 6041.34180 6775.07520 -1782.05664 -55.5980072 13795.0000 -10274.5986 0.699999988 0.730000019 0.532899976 -1726.45874 13795.0000
1221200.00 51006.1797 199.795135 986.984009 2438.78271 3704.70190 6143.48438 6877.67529 -1772.92273 -55.5980072 13803.3096 -10272.5459 0.699999988 0.730000019 0.532899976 -1717.32471 13803.3096
1221400.00 51006.1797 199.538589 924.163940 2435.65137 3699.48706 6135.13818 6822.59863 -1772.82104 -55.5980072 13792.1543 -10278.9785 0.699999988 0.730000019 0.532899976 -1717.22302 13792.1543
1221600.00 51006.1797 199.441376 1447.01282 2434.46460 3593.64185 6028.10645 7104.50000 -1806.61914 -55.5980072 13788.3447 -10280.5859 0.699999988 0.730000019 0.532899976 -1751.02112 13788.3447
1221800.00 51006.1797 199.751175 2430.29199 2438.24609 3662.68262 6100.92871 7908.75684 -1789.99683 -55.5980072 13796.0469 -10278.3516 0.699999988 0.730000019 0.532899976 -1734.39880 13796.0469
1222000.00 51006.1797 197.691360 2532.86499 2413.10327 3698.76050 6111.86377 7995.99316 -1782.75256 -55.5980072 13802.4033 -10280.8691 0.699999988 0.730000019 0.532899976 -1727.15454 13802.4033
1222200.00 51006.1797 200.998520 1746.45520 2453.47168 3609.21509 6062.68701 7361.82764 -1809.35144 -55.5980072 13815.5820 -10279.1309 0.699999988 0.730000019 0.532899976 -1753.75342 13815.5820
1222400.00 51006.1797 197.369415 906.345703 2409.17334 3675.06641 6084.23975 6758.44580 -1792.94446 -55.5980072 13803.8477 -10279.7373 0.699999988 0.730000019 0.532899976 -1737.34644 13803.8477
1222600.00 51006.1797 203.893845 1095.61450 2488.81323 3671.16431 6159.97754 6974.97559 -1802.02063 -55.5980072 13807.2852 -10276.1914 0.699999988 0.730000019 0.532899976 -1746.42261 13807.2852
1222800.00 51006.1797 197.268433 1318.13818 2407.94092 3667.36572 6075.30664 7055.83398 -1812.30518 -55.5980072 13801.7490 -10277.7275 0.699999988 0.730000019 0.532899976 -1756.70715 13801.7490
1223000.00 51006.1797 199.233109 1881.00317 2431.92261 3660.86206 6092.78467 7492.01172 -1773.69617 -55.5980072 13804.4453 -10276.8789 0.699999988 0.730000019 0.532899976 -1718.09814 13804.4453
1223200.00 51006.1797 200.092636 2303.63843 2442.41431 3668.41235 6110.82617 7824.44043 -1813.87549 -55.5980072 13797.4551 -10277.5996 0.699999988 0.730000019 0.532899976 -1758.27734 13797.4551
1223400.00 51006.1797 198.398453 2452.71240 2421.73438 3632.71240 6054.44678 7878.95312 -1819.23877 -55.5980072 13800.3711 -10279.8809 0.699999988 0.730000019 0.532899976 -1763.64075 13800.3711
1223600.00 51006.1797 197.545792 2105.67798 2411.32642 3668.18579 6079.51221 7645.86914 -1778.60571 -55.5980072 13790.4150 -10277.7939 0.699999988 0.730000019 0.532899976 -1723.00769 13790.4150
1223800.00 51006.1797 199.746109 836.612793 2438.18433 3689.93115 6128.11572 6750.44922 -1797.19116 -55.5980072 13788.2490 -10280.1416 0.699999988 0.730000019 0.532899976 -1741.59314 13788.2490
1224000.00 51006.1797 196.399994 1033.30127 2397.34033 3686.63159 6083.97168 6852.61670 -1811.55090 -55.5980072 13815.4219 -10275.5137 0.699999988 0.730000019 0.532899976 -1755.95288 13815.4219
