Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
988800.000 51006.1797 202.928680 2434.08374 2477.03223 3212.83667 5689.86865 7500.51758 -1532.16760 -48.7434578 10674.4658 -7891.68555 0.600000024 0.639999986 0.409599990 -1483.42419 10674.4658
989000.000 51006.1797 202.526749 1926.59973 2472.12622 3163.25220 5635.37842 7068.52344 -1524.86963 -48.7434578 10659.3945 -7896.54297 0.600000024 0.639999986 0.409599990 -1476.12610 10659.3945
989200.000 51006.1797 198.437714 2384.37793 2422.21362 3158.29785 5580.51123 7354.18506 -1545.53552 -48.7434578 10662.1025 -7893.82129 0.600000024 0.639999986 0.409599990 -1496.79211 10662.1025
989400.000 51006.1797 203.807693 2527.72827 2487.76196 3163.37329 5651.13525 7531.44336 -1537.78735 -48.7434578 10659.7500 -7897.04736 0.600000024 0.639999986 0.409599990 -1489.04395 10659.7500
989600.000 51006.1797 200.140106 1977.16565 2442.99341 3107.56836 5550.56201 7021.32178 -1533.40979 -48.7434578 10656.4424 -7896.00977 0.600000024 0.639999986 0.409599990 -1484.66638 10656.4424
989800.000 51006.1797 202.197937 1309.64819 2468.11230 3126.96851 5595.08105 6569.29248 -1527.08838 -48.7434578 10656.7402 -7894.63477 0.600000024 0.639999986 0.409599990 -1478.34497 10656.7402
990000.000 51006.1797 204.727448 1534.54065 2498.98853 3140.44385 5639.43213 6780.93506 -1525.65283 -48.7434578 10666.6426 -7890.76172 0.600000024 0.639999986 0.409599990 -1476.90930 10666.6426
990200.000 51006.1797 200.035553 1309.76440 2441.71753 3172.23608 5613.95361 6588.25195 -1515.69556 -48.7434578 10658.2637 -7891.33691 0.600000024 0.639999986 0.409599990 -1466.95215 10658.2637
990400.000 51006.1797 197.384933 1714.87000 2409.36304 3135.36768 5544.73047 6820.37549 -1539.51550 -48.7434578 10653.7656 -7892.17285 0.600000024 0.639999986 0.409599990 -1490.77197 10653.7656
990600.000 51006.1797 194.701675 1830.00305 2376.60986 3114.82397 5491.43359 6852.72314 -1552.18591 -48.7434578 10642.9287 -7892.97803 0.600000024 0.639999986 0.409599990 -1503.44250 10642.9287
990800.000 51006.1797 199.389999 3326.48340 2433.83740 3175.74902 5609.58643 8084.06689 -1514.17285 -48.7434578 10653.7256 -7891.29590 0.600000024 0.639999986 0.409599990 -1465.42944 10653.7256
991000.000 51006.1797 199.019775 2241.37183 2429.31836 3147.85669 5577.17529 7244.47070 -1532.49109 -48.7434578 10647.2598 -7893.91504 0.600000024 0.639999986 0.409599990 -1483.74756 10647.2598
991200.000 51006.1797 196.637405 765.260376 2400.23828 3135.97998 5536.21826 6105.47461 -1538.56543 -48.7434578 10653.9248 -7893.86670 0.600000024 0.639999986 0.409599990 -1489.82202 10653.9248
991400.000 51006.1797 203.310425 1443.16589 2481.69189 3119.70239 5601.39404 6674.92578 -1536.09436 -48.7434578 10653.4922 -7895.33594 0.600000024 0.639999986 0.409599990 -1487.35095 10653.4922
991600.000 51006.1797 197.898438 2198.07056 2415.63086 3133.09082 5548.72168 7183.80664 -1526.98901 -48.7434578 10655.3828 -7896.10742 0.600000024 0.639999986 0.409599990 -1478.24548 10655.3828
991800.000 51006.1797 199.653763 2192.35938 2437.05713 3151.32837 5588.38574 7219.22217 -1527.92786 -48.7434578 10652.5098 -7897.33740 0.600000024 0.639999986 0.409599990 -1479.18445 10652.5098
992000.000 51006.1797 200.651901 1705.38025 2449.24072 3163.47827 5612.71924 6881.30518 -1524.61414 -48.7434578 10661.2764 -7897.73340 0.600000024 0.639999986 0.409599990 -1475.87073 10661.2764
992200.000 51006.1797 199.448853 1748.29004 2434.55591 3090.57324 5525.12939 6825.63428 -1528.26147 -48.7434578 10646.1377 -7895.28223 0.600000024 0.639999986 0.409599990 -1479.51794 10646.1377
992400.000 51006.1797 198.792969 2192.64722 2426.54980 3158.07886 5584.62891 7215.67920 -1531.63281 -48.7434578 10652.7930 -7893.74902 0.600000024 0.639999986 0.409599990 -1482.88940 10652.7930
992600.000 51006.1797 198.889053 1940.30664 2427.72266 3167.06201 5594.78467 7038.12598 -1515.14954 -48.7434578 10653.4395 -7894.07275 0.600000024 0.639999986 0.409599990 -1466.40613 10653.4395
992800.000 51006.1797 200.615387 1866.45544 2448.79517 3069.86230 5518.65723 6907.06250 -1525.91736 -48.7434578 10640.7334 -7898.91162 0.600000024 0.639999986 0.409599990 -1477.17395 10640.7334
993000.000 51006.1797 202.445236 2445.32471 2471.13110 3157.49731 5628.62842 7447.63867 -1523.34045 -48.7434578 10656.0908 -7893.95557 0.600000024 0.639999986 0.409599990 -1474.59705 10656.0908
993200.000 51006.1797 201.591232 2782.17261 2460.70654 3137.99365 5598.70020 7668.28271 -1527.20886 -48.7434578 10663.7783 -7892.42725 0.600000024 0.639999986 0.409599990 -1478.46545 10663.7783
993400.000 51006.1797 199.066544 2182.03491 2429.88940 3130.24683 5560.13623 7183.29248 -1527.98840 -48.7434578 10658.8652 -7894.44727 0.600000024 0.639999986 0.409599990 -1479.24500 10658.8652
993600.000 51006.1797 201.842163 1638.42993 2463.76953 3192.49487 5656.26465 6875.04785 -1510.41541 -48.7434578 10654.1006 -7892.27051 0.600000024 0.639999986 0.409599990 -1461.67200 10654.1006
993800.000 51006.1797 200.072723 1991.72656 2442.17114 3114.00684 5556.17773 7037.76904 -1530.89380 -48.7434578 10651.7939 -7893.98828 0.600000024 0.639999986 0.409599990 -1482.15039 10651.7939
994000.000 51006.1797 196.635483 2522.47119 2400.21484 3170.08911 5570.30420 7446.70166 -1530.02698 -48.7434578 10654.1211 -7892.76514 0.600000024 0.639999986 0.409599990 -1481.28345 10654.1211
994200.000 51006.1797 202.960464 2320.89868 2477.42017 3206.00537 5683.42529 7409.87891 -1529.20068 -48.7434578 10657.2842 -7892.32520 0.600000024 0.639999986 0.409599990 -1480.45715 10657.2842
994400.000 51006.1797 199.040176 2432.43677 2429.56738 3173.09741 5602.66504 7412.08838 -1534.54639 -48.7434578 10666.8516 -7892.80762 0.600000024 0.639999986 0.409599990 -1485.80286 10666.8516
994600.000 51006.1797 200.504440 2768.82324 2447.44092 3118.83887 5566.27979 7625.93213 -1545.06152 -48.7434578 10651.9053 -7892.54883 0.600000024 0.639999986 0.409599990 -1496.31799 10651.9053
994800.000 51006.1797 203.380386 2552.95337 2482.54590 3176.79175 5659.33740 7558.41016 -1513.50000 -48.7434578 10656.3057 -7893.73535 0.600000024 0.639999986 0.409599990 -1464.75659 10656.3057
995000.000 51006.1797 199.353333 1688.03101 2433.38989 3122.42700 5555.81689 6811.49756 -1539.81091 -48.7434578 10657.8643 -7892.21338 0.600000024 0.639999986 0.409599990 -1491.06750 10657.8643
995200.000 51006.1797 197.408417 1965.54272 2409.64966 3137.37183 5547.02148 7009.13525 -1515.11060 -48.7434578 10657.4062 -7895.10840 0.600000024 0.639999986 0.409599990 -1466.36707 10657.4062
995400.000 51006.1797 199.256607 2516.92529 2432.20923 3202.70581 5634.91504 7507.18701 -1526.35132 -48.7434578 10656.4111 -7891.69434 0.600000024 0.639999986 0.409599990 -1477.60791 10656.4111
995600.000 51006.1797 201.973831 3147.44189 2465.37695 3138.10742 5603.48438 7944.78076 -1537.10376 -48.7434578 10669.7480 -7891.51270 0.600000024 0.639999986 0.409599990 -1488.36035 10669.7480
995800.000 51006.1797 199.056107 2264.73364 2429.76172 3116.93921 5546.70117 7231.37451 -1553.36829 -48.7434578 10659.2529 -7892.62305 0.600000024 0.639999986 0.409599990 -1504.62476 10659.2529
996000.000 51006.1797 202.717026 2437.79199 2474.44849 3177.50269 5651.95117 7465.35840 -1514.46460 -48.7434578 10650.9043 -7896.29297 0.600000024 0.639999986 0.409599990 -1465.72119 10650.9043
996200.000 51006.1797 200.899567 2215.11157 2452.26392 3125.51636 5577.78027 7225.54150 -1529.58875 -48.7434578 10656.0674 -7897.71729 0.600000024 0.639999986 0.409599990 -1480.84521 10656.0674
996400.000 51006.1797 201.167786 2037.25671 2455.53784 3111.57520 5567.11279 7082.57275 -1536.35608 -48.7434578 10643.9727 -7896.34277 0.600000024 0.639999986 0.409599990 -1487.61267 10643.9727
996600.000 51006.1797 203.872177 1104.05688 2488.54883 3141.60791 5630.15674 6451.43457 -1543.60339 -48.7434578 10643.2236 -7893.13916 0.600000024 0.639999986 0.409599990 -1494.85986 10643.2236
996800.000 51006.1797 200.813446 1333.51404 2451.21265 3178.25635 5629.46924 6621.43359 -1520.86890 -48.7434578 10662.7383 -7892.16846 0.600000024 0.639999986 0.409599990 -1472.12549 10662.7383
997000.000 51006.1797 202.519562 1340.39075 2472.03833 3082.06738 5554.10596 6551.18604 -1549.29370 -48.7434578 10662.1709 -7892.51172 0.600000024 0.639999986 0.409599990 -1500.55029 10662.1709
997200.000 51006.1797 204.717377 1942.03125 2498.86572 3161.77271 5660.63818 7105.26270 -1538.55469 -48.7434578 10672.7285 -7892.78320 0.600000024 0.639999986 0.409599990 -1489.81116 10672.7285
997400.000 51006.1797 197.231247 1828.26526 2407.48682 3187.24390 5594.73047 6954.72754 -1526.87366 -48.7434578 10659.8408 -7895.60693 0.600000024 0.639999986 0.409599990 -1478.13025 10659.8408
997600.000 51006.1797 197.782166 2062.03052 2414.21167 3177.84961 5592.06152 7125.94971 -1522.27600 -48.7434578 10660.6484 -7895.44873 0.600000024 0.639999986 0.409599990 -1473.53247 10660.6484
997800.000 51006.1797 204.969788 1949.29614 2501.94653 3215.45142 5717.39795 7167.42627 -1520.06445 -48.7434578 10651.4707 -7893.16992 0.600000024 0.639999986 0.409599990 -1471.32104 10651.4707
998000.000 51006.1797 203.659210 2782.10034 2485.94922 3127.73315 5613.68262 7683.21143 -1520.26038 -48.7434578 10643.6670 -7894.88818 0.600000024 0.639999986 0.409599990 -1471.51685 10643.6670
998200.000 51006.1797 197.379074 2395.38525 2409.29126 3131.76636 5541.05762 7322.91943 -1544.47729 -48.7434578 10655.5742 -7892.56494 0.600000024 0.639999986 0.409599990 -1495.73376 10655.5742
998400.000 51006.1797 200.437195 1355.68738 2446.62012 3171.38208 5618.00195 6626.46094 -1540.10437 -48.7434578 10665.8574 -7891.25244 0.600000024 0.639999986 0.409599990 -1491.36096 10665.8574
998600.000 51006.1797 198.223648 1019.75269 2419.60059 3206.42432 5626.02490 6384.59131 -1529.26733 -48.7434578 10657.1201 -7889.35107 0.600000024 0.639999986 0.409599990 -1480.52393 10657.1201
998800.000 51006.1797 197.983139 1938.40051 2416.66479 3137.47559 5554.14014 6996.06348 -1532.01135 -48.7434578 10664.3438 -7892.73730 0.600000024 0.639999986 0.409599990 -1483.26794 10664.3438
999000.000 51006.1797 201.983551 1938.55652 2465.49536 3144.05762 5609.55322 7051.59277 -1544.33154 -48.7434578 10660.9150 -7892.36328 0.600000024 0.639999986 0.409599990 -1495.58801 10660.9150
999200.000 51006.1797 199.646713 2026.07324 2436.97119 3193.30933 5630.28027 7137.42139 -1508.81677 -48.7434578 10669.9482 -7892.72266 0.600000024 0.639999986 0.409599990 -1460.07324 10669.9482
999400.000 51006.1797 197.878143 1782.38538 2415.38306 3188.09546 5603.47852 6929.34668 -1505.73608 -48.7434578 10668.1025 -7891.22217 0.600000024 0.639999986 0.409599990 -1456.99255 10668.1025
999600.000 51006.1797 198.592133 2001.01221 2424.09839 3140.07080 5564.16943 7052.66797 -1538.65808 -48.7434578 10660.3428 -7892.52588 0.600000024 0.639999986 0.409599990 -1489.91467 10660.3428
999800.000 51006.1797 205.067123 2945.34131 2503.13477 3162.48682 5665.62158 7856.58105 -1543.62939 -48.7434578 10673.6338 -7891.42432 0.600000024 0.639999986 0.409599990 -1494.88586 10673.6338
1000000.00 51006.1797 199.606720 1943.69348 2436.48291 3138.13770 5574.62061 7020.48145 -1552.80896 -48.7434578 10657.7783 -7888.23633 0.600000024 0.639999986 0.409599990 -1504.06555 10657.7783
1000200.00 51006.1797 197.429825 1676.91882 2409.91089 3159.20361 5569.11426 6816.52881 -1519.87305 -48.7434578 10654.3691 -7896.90723 0.600000024 0.639999986 0.409599990 -1471.12964 10654.3691
1000400.00 51006.1797 199.221863 1797.26062 2431.78516 3203.33862 5635.12402 6972.05713 -1535.30432 -48.7434578 10653.9268 -7893.50488 0.600000024 0.639999986 0.409599990 -1486.56079 10653.9268
1000600.00 51006.1797 199.748398 1667.84668 2438.21240 3152.00293 5590.21533 6830.88086 -1526.50378 -48.7434578 10658.1445 -7893.43408 0.600000024 0.639999986 0.409599990 -1477.76038 10658.1445
1000800.00 51006.1797 200.092545 1157.09607 2442.41309 3123.11499 5565.52832 6426.26025 -1524.16711 -48.7434578 10651.3301 -7893.65625 0.600000024 0.639999986 0.409599990 -1475.42371 10651.3301
1001000.00 51006.1797 199.207962 779.531860 2431.61548 3159.13184 5590.74756 6170.62012 -1537.42114 -48.7434578 10657.9668 -7892.30762 0.600000024 0.639999986 0.409599990 -1488.67786 10657.9668
1001200.00 51006.1797 199.371521 1944.61316 2433.61206 3144.59155 5578.20361 7024.74854 -1540.29468 -48.7434578 10666.0479 -7890.61328 0.600000024 0.639999986 0.409599990 -1491.55127 10666.0479
1001400.00 51006.1797 200.434814 2147.53564 2446.59082 3189.28882 5635.87939 7233.37256 -1542.75415 -48.7434578 10672.6299 -7891.45459 0.600000024 0.639999986 0.409599990 -1494.01062 10672.6299
1001600.00 51006.1797 197.568192 1914.79712 2411.59961 3197.85278 5609.45264 7033.81787 -1536.45703 -48.7434578 10670.4150 -7891.88184 0.600000024 0.639999986 0.409599990 -1487.71350 10670.4150
1001800.00 51006.1797 201.437485 2139.92578 2458.83008 3117.08960 5575.91943 7167.75244 -1553.39746 -48.7434578 10664.1260 -7894.29199 0.600000024 0.639999986 0.409599990 -1504.65405 10664.1260
1002000.00 51006.1797 201.370697 2611.36450 2458.01489 3145.22412 5603.23877 7545.76172 -1524.54395 -48.7434578 10664.1318 -7894.56250 0.600000024 0.639999986 0.409599990 -1475.80054 10664.1318
1002200.00 51006.1797 199.088516 1972.68604 2430.15747 3112.35254 5542.51025 7009.93750 -1542.58899 -48.7434578 10656.1855 -7895.73828 0.600000024 0.639999986 0.409599990 -1493.84558 10656.1855
1002400.00 51006.1797 203.663513 1099.08447 2486.00171 3151.48535 5637.48730 6455.06641 -1539.44275 -48.7434578 10649.0723 -7896.22070 0.600000024 0.639999986 0.409599990 -1490.69922 10649.0723
1002600.00 51006.1797 200.604477 1235.01453 2448.66187 3171.92041 5620.58252 6539.27588 -1528.82275 -48.7434578 10654.4316 -7893.01904 0.600000024 0.639999986 0.409599990 -1480.07935 10654.4316
1002800.00 51006.1797 199.160904 1711.92773 2431.04126 3135.62720 5566.66846 6840.12500 -1559.19116 -48.7434578 10665.5146 -7891.51904 0.600000024 0.639999986 0.409599990 -1510.44775 10665.5146
1003000.00 51006.1797 205.368973 2788.32080 2506.81934 3168.79810 5675.61768 7749.77344 -1534.98926 -48.7434578 10672.3906 -7888.88379 0.600000024 0.639999986 0.409599990 -1486.24585 10672.3906
1003200.00 51006.1797 200.156540 2441.64429 2443.19434 3163.93530 5607.12939 7423.40234 -1526.13525 -48.7434578 10649.9785 -7891.85498 0.600000024 0.639999986 0.409599990 -1477.39185 10649.9785
1003400.00 51006.1797 200.114624 2344.41919 2442.68262 3103.27930 5545.96191 7289.91162 -1540.09985 -48.7434578 10666.8369 -7890.85205 0.600000024 0.639999986 0.409599990 -1491.35645 10666.8369
1003600.00 51006.1797 199.518036 1849.54224 2435.40039 3219.58691 5654.98730 7030.81104 -1524.90857 -48.7434578 10669.2168 -7887.47803 0.600000024 0.639999986 0.409599990 -1476.16504 10669.2168
1003800.00 51006.1797 197.793320 1503.01196 2414.34766 3215.68286 5630.03076 6748.08008 -1540.11890 -48.7434578 10666.3232 -7887.84766 0.600000024 0.639999986 0.409599990 -1491.37537 10666.3232
1004000.00 51006.1797 195.963699 1699.16370 2392.01465 3139.65381 5531.66846 6795.62988 -1530.65601 -48.7434578 10665.1992 -7891.77002 0.600000024 0.639999986 0.409599990 -1481.91248 10665.1992
1004200.00 51006.1797 201.884399 2227.77661 2464.28516 3190.36353 5654.64893 7311.83105 -1514.39502 -48.7434578 10670.4014 -7890.38770 0.600000024 0.639999986 0.409599990 -1465.65149 10670.4014
1004400.00 51006.1797 202.030426 1673.11096 2466.06763 3161.64746 5627.71484 6872.29688 -1547.78394 -48.7434578 10669.0293 -7885.17969 0.600000024 0.639999986 0.409599990 -1499.04053 10669.0293
1004600.00 51006.1797 196.827530 1946.31384 2402.55884 3156.12329 5558.68262 7006.49219 -1544.16211 -48.7434578 10656.0977 -7892.55127 0.600000024 0.639999986 0.409599990 -1495.41858 10656.0977
1004800.00 51006.1797 205.374344 2586.26636 2506.88477 3162.19189 5669.07666 7592.92969 -1534.89429 -48.7434578 10661.4141 -7894.82129 0.600000024 0.639999986 0.409599990 -1486.15088 10661.4141
1005000.00 51006.1797 198.556564 2817.32300 2423.66431 3157.46338 5581.12793 7676.85791 -1527.76038 -48.7434578 10654.9688 -7888.08398 0.600000024 0.639999986 0.409599990 -1479.01685 10654.9688
1005200.00 51006.1797 200.158325 2018.65796 2443.21582 3149.16577 5592.38184 7094.00635 -1533.25293 -48.7434578 10642.0312 -7893.03809 0.600000024 0.639999986 0.409599990 -1484.50952 10642.0312
1005400.00 51006.1797 201.144653 1522.44983 2455.25537 3172.23804 5627.49365 6760.00244 -1510.29114 -48.7434578 10649.1162 -7890.80957 0.600000024 0.639999986 0.409599990 -1461.54761 10649.1162
1005600.00 51006.1797 197.195938 1502.49683 2407.05591 3111.68823 5518.74414 6636.41064 -1546.66455 -48.7434578 10656.2529 -7893.67871 0.600000024 0.639999986 0.409599990 -1497.92102 10656.2529
1005800.00 51006.1797 200.701416 2274.78149 2449.84521 3139.07568 5588.92090 7281.06885 -1529.19202 -48.7434578 10646.0146 -7894.32715 0.600000024 0.639999986 0.409599990 -1480.44861 10646.0146
1006000.00 51006.1797 199.528397 2231.90259 2435.52686 3136.34399 5571.87109 7232.12256 -1526.36975 -48.7434578 10648.4619 -7896.42334 0.600000024 0.639999986 0.409599990 -1477.62622 10648.4619
1006200.00 51006.1797 203.854599 1895.56018 2488.33423 3163.61816 5651.95264 7062.00781 -1525.52075 -48.7434578 10658.7959 -7896.47412 0.600000024 0.639999986 0.409599990 -1476.77722 10658.7959
1006400.00 51006.1797 202.723358 2528.93750 2474.52588 3130.59448 5605.12061 7486.32812 -1538.64441 -48.7434578 10654.7725 -7894.20312 0.600000024 0.639999986 0.409599990 -1489.90100 10654.7725
1006600.00 51006.1797 198.348465 2335.20239 2421.12427 3163.38647 5584.51074 7321.60400 -1542.38208 -48.7434578 10653.9639 -7896.07861 0.600000024 0.639999986 0.409599990 -1493.63855 10653.9639
1006800.00 51006.1797 201.552765 2125.16992 2460.23706 3187.85059 5648.08789 7228.94385 -1508.60583 -48.7434578 10644.5781 -7893.89014 0.600000024 0.639999986 0.409599990 -1459.86230 10644.5781
1007000.00 51006.1797 202.812607 1321.55737 2475.61523 3153.09253 5628.70801 6611.77832 -1528.71423 -48.7434578 10648.5508 -7893.06348 0.600000024 0.639999986 0.409599990 -1479.97083 10648.5508
1007200.00 51006.1797 198.756561 1904.91418 2426.10547 3125.93799 5552.04346 6969.05713 -1531.09436 -48.7434578 10652.1650 -7892.77637 0.600000024 0.639999986 0.409599990 -1482.35083 10652.1650
1007400.00 51006.1797 204.782867 2344.95239 2499.66504 3142.68921 5642.35449 7386.70068 -1540.95203 -48.7434578 10651.5215 -7894.87451 0.600000024 0.639999986 0.409599990 -1492.20850 10651.5215
1007600.00 51006.1797 201.110184 1433.76892 2454.83496 3138.14380 5592.97852 6659.52002 -1540.71057 -48.7434578 10649.9424 -7894.00977 0.600000024 0.639999986 0.409599990 -1491.96716 10649.9424
1007800.00 51006.1797 198.234344 1205.26184 2419.73120 3154.91016 5574.64111 6471.20264 -1560.28381 -48.7434578 10662.9434 -7893.37695 0.600000024 0.639999986 0.409599990 -1511.54041 10662.9434
1008000.00 51006.1797 201.752777 1228.91687 2462.67847 3159.45532 5622.13379 6536.29150 -1544.57617 -48.7434578 10662.9609 -7893.05518 0.600000024 0.639999986 0.409599990 -1495.83276 10662.9609
1008200.00 51006.1797 202.786667 1769.19287 2475.29858 3160.30396 5635.60254 6951.65723 -1531.23352 -48.7434578 10653.5273 -7894.19531 0.600000024 0.639999986 0.409599990 -1482.49011 10653.5273
1008400.00 51006.1797 201.717484 1417.82080 2462.24780 3093.48096 5555.72852 6610.40723 -1538.86450 -48.7434578 10659.9258 -7898.43994 0.600000024 0.639999986 0.409599990 -1490.12109 10659.9258
1008600.00 51006.1797 201.089539 1706.08997 2454.58301 3183.35669 5637.93945 6907.05371 -1520.00281 -48.7434578 10654.5264 -7898.50488 0.600000024 0.639999986 0.409599990 -1471.25928 10654.5264
1008800.00 51006.1797 199.499039 1878.97815 2435.16846 3202.13306 5637.30127 7035.02246 -1509.87988 -48.7434578 10646.1426 -7896.38232 0.600000024 0.639999986 0.409599990 -1461.13647 10646.1426
1009000.00 51006.1797 200.878464 1231.20776 2452.00635 3086.76880 5538.77539 6454.63721 -1555.88538 -48.7434578 10641.7549 -7895.31689 0.600000024 0.639999986 0.409599990 -1507.14185 10641.7549
1009200.00 51006.1797 200.274246 1484.64551 2444.63110 3160.13916 5604.77002 6709.15771 -1541.39722 -48.7434578 10652.6201 -7895.58350 0.600000024 0.639999986 0.409599990 -1492.65369 10652.6201
1009400.00 51006.1797 201.981476 1912.47986 2465.47021 3137.95068 5603.42090 7026.06299 -1526.48474 -48.7434578 10651.2959 -7894.53174 0.600000024 0.639999986 0.409599990 -1477.74133 10651.2959
1009600.00 51006.1797 200.204636 2380.65820 2443.78125 3109.34619 5553.12744 7324.03418 -1537.27686 -48.7434578 10637.9932 -7897.54932 0.600000024 0.639999986 0.409599990 -1488.53345 10637.9932
1009800.00 51006.1797 204.954803 2773.68970 2501.76367 3151.45679 5653.22070 7716.49268 -1528.40173 -48.7434578 10649.6094 -7895.96289 0.600000024 0.639999986 0.409599990 -1479.65820 10649.6094
1010000.00 51006.1797 200.613815 2037.48071 2448.77588 3191.26343 5640.03906 7155.66553 -1531.50122 -48.7434578 10653.4727 -7892.59668 0.600000024 0.639999986 0.409599990 -1482.75769 10653.4727
1010200.00 51006.1797 197.938370 1208.11755 2416.11841 3139.61768 5555.73584 6454.42188 -1540.82654 -48.7434578 10647.4902 -7892.04688 0.600000024 0.639999986 0.409599990 -1492.08313 10647.4902
1010400.00 51006.1797 202.345825 1857.41382 2469.91748 3132.80786 5602.72559 6984.40479 -1546.08728 -48.7434578 10654.9619 -7894.42432 0.600000024 0.639999986 0.409599990 -1497.34387 10654.9619
1010600.00 51006.1797 200.911285 2687.01978 2452.40698 3187.48999 5639.89648 7638.69775 -1524.24939 -48.7434578 10662.5010 -7894.58008 0.600000024 0.639999986 0.409599990 -1475.50586 10662.5010
1010800.00 51006.1797 200.229523 2694.56836 2444.08521 3153.48120 5597.56641 7601.98242 -1537.56201 -48.7434578 10670.3096 -7893.03271 0.600000024 0.639999986 0.409599990 -1488.81848 10670.3096
1011000.00 51006.1797 203.521072 2327.35693 2484.26318 3117.63989 5601.90283 7333.16064 -1556.52844 -48.7434578 10661.2900 -7893.48633 0.600000024 0.639999986 0.409599990 -1507.78491 10661.2900
1011200.00 51006.1797 202.042969 1813.03064 2466.22070 3136.33716 5602.55811 6951.22217 -1559.71252 -48.7434578 10664.1006 -7890.66992 0.600000024 0.639999986 0.409599990 -1510.96912 10664.1006
1011400.00 51006.1797 194.747513 2046.20325 2377.16943 3150.41797 5527.58740 7049.70215 -1537.98169 -48.7434578 10654.0264 -7892.35840 0.600000024 0.639999986 0.409599990 -1489.23816 10654.0264
1011600.00 51006.1797 200.060883 1788.84961 2442.02661 3197.60645 5639.63330 6970.30957 -1529.81885 -48.7434578 10659.5527 -7894.84180 0.600000024 0.639999986 0.409599990 -1481.07544 10659.5527
1011800.00 51006.1797 198.437012 952.307312 2422.20483 3144.64209 5566.84668 6275.24219 -1538.72131 -48.7434578 10644.7119 -7894.15137 0.600000024 0.639999986 0.409599990 -1489.97778 10644.7119
1012000.00 51006.1797 200.215347 732.543884 2443.91187 3126.52612 5570.43799 6115.35742 -1551.80994 -48.7434578 10646.6709 -7891.81787 0.600000024 0.639999986 0.409599990 -1503.06641 10646.6709
1012200.00 51006.1797 208.029175 1869.47644 2539.29102 3158.73853 5698.02930 7088.68213 -1526.94409 -48.7434578 10650.8271 -7892.75684 0.600000024 0.639999986 0.409599990 -1478.20068 10650.8271
1012400.00 51006.1797 198.529480 2168.78540 2423.33350 3166.94067 5590.27441 7203.57471 -1539.31226 -48.7434578 10641.4766 -7894.18213 0.600000024 0.639999986 0.409599990 -1490.56885 10641.4766
1012600.00 51006.1797 200.182632 2200.69458 2443.51270 3149.42090 5592.93359 7229.97070 -1532.32776 -48.7434578 10641.4434 -7894.80908 0.600000024 0.639999986 0.409599990 -1483.58435 10641.4434
1012800.00 51006.1797 204.321686 2422.88403 2494.03564 3190.32153 5684.35742 7486.67480 -1540.92297 -48.7434578 10658.5527 -7892.00684 0.600000024 0.639999986 0.409599990 -1492.17957 10658.5527
1013000.00 51006.1797 197.782181 1968.49304 2414.21167 3158.46289 5572.67480 7036.98291 -1555.79224 -48.7434578 10661.6465 -7892.85547 0.600000024 0.639999986 0.409599990 -1507.04883 10661.6465
1013200.00 51006.1797 202.329727 2282.85522 2469.72119 3169.95508 5639.67627 7337.83008 -1558.33472 -48.7434578 10666.4893 -7890.61621 0.600000024 0.639999986 0.409599990 -1509.59131 10666.4893
1013400.00 51006.1797 197.596573 2186.02930 2411.94629 3146.66333 5558.60986 7184.73730 -1539.36707 -48.7434578 10666.1904 -7887.61914 0.600000024 0.639999986 0.409599990 -1490.62366 10666.1904
1013600.00 51006.1797 199.550476 1394.28638 2435.79639 3151.49683 5587.29297 6624.46484 -1542.25146 -48.7434578 10655.3721 -7890.56396 0.600000024 0.639999986 0.409599990 -1493.50806 10655.3721
1013800.00 51006.1797 202.499664 1906.94226 2471.79541 3166.05200 5637.84717 7056.37012 -1538.50146 -48.7434578 10656.9648 -7891.39160 0.600000024 0.639999986 0.409599990 -1489.75806 10656.9648
1014000.00 51006.1797 201.417267 2097.90796 2458.58301 3140.36401 5598.94727 7159.52393 -1545.84094 -48.7434578 10662.5654 -7894.73242 0.600000024 0.639999986 0.409599990 -1497.09753 10662.5654
1014200.00 51006.1797 195.558563 1724.70435 2387.06934 3126.56641 5513.63574 6796.59668 -1550.95361 -48.7434578 10650.0557 -7896.91162 0.600000024 0.639999986 0.409599990 -1502.21008 10650.0557
1014400.00 51006.1797 199.149963 883.525940 2430.90747 3172.92383 5603.83154 6261.06201 -1554.32996 -48.7434578 10654.3848 -7896.59326 0.600000024 0.639999986 0.409599990 -1505.58655 10654.3848
1014600.00 51006.1797 200.724350 413.066711 2450.12500 3141.59131 5591.71631 5898.98535 -1537.47437 -48.7434578 10646.9082 -7896.33691 0.600000024 0.639999986 0.409599990 -1488.73096 10646.9082
1014800.00 51006.1797 202.340927 1272.08765 2469.85767 3143.03662 5612.89453 6559.16553 -1539.25073 -48.7434578 10640.7529 -7896.57227 0.600000024 0.639999986 0.409599990 -1490.50732 10640.7529
1015000.00 51006.1797 198.267014 2382.13062 2420.12988 3179.46362 5599.59375 7371.59570 -1540.08057 -48.7434578 10669.0449 -7893.51807 0.600000024 0.639999986 0.409599990 -1491.33716 10669.0449
1015200.00 51006.1797 198.950821 2292.05469 2428.47681 3116.80005 5545.27686 7250.27393 -1536.14062 -48.7434578 10642.5566 -7897.05078 0.600000024 0.639999986 0.409599990 -1487.39709 10642.5566
