Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
156000.000 51006.1797 197.516464 2821.68286 2410.96826 1954.29272 4365.26123 6464.23438 -39.9313850 -7.61616516 268.178314 -190.283936 0.00000000 0.100000001 9.99999978E-03 -32.3152199 268.178314
156200.000 51006.1797 200.740692 2262.56030 2450.32471 1996.55200 4446.87646 6129.93359 -40.4154472 -7.61616516 267.938202 -190.265152 0.00000000 0.100000001 9.99999978E-03 -32.7992821 267.938202
156400.000 51006.1797 199.614532 2354.98438 2436.57812 1947.47229 4384.05029 6135.85938 -49.4156876 -7.61616516 268.723969 -190.344925 0.00000000 0.100000001 9.99999978E-03 -41.7995224 268.723969
156600.000 51006.1797 199.777405 2594.29077 2438.56641 1938.65808 4377.22461 6307.04688 -50.3687363 -7.61616516 268.569244 -190.499969 0.00000000 0.100000001 9.99999978E-03 -42.7525711 268.569244
156800.000 51006.1797 199.020676 2213.09448 2429.32935 1985.40759 4414.73682 6060.99756 -28.5188656 -7.61616516 267.868683 -190.601410 0.00000000 0.100000001 9.99999978E-03 -20.9027004 267.868683
157000.000 51006.1797 199.670746 1916.08643 2437.26440 1944.81274 4382.07715 5807.40186 -40.4773598 -7.61616516 268.257843 -190.452866 0.00000000 0.100000001 9.99999978E-03 -32.8611946 268.257843
157200.000 51006.1797 204.167175 2307.40259 2492.14966 1941.23877 4433.38867 6149.80273 -48.3714294 -7.61616516 268.689362 -190.530716 0.00000000 0.100000001 9.99999978E-03 -40.7552643 268.689362
157400.000 51006.1797 202.183563 2830.28906 2467.93677 1975.05945 4442.99609 6548.37158 -61.1417236 -7.61616516 268.554688 -190.590775 0.00000000 0.100000001 9.99999978E-03 -53.5255585 268.554688
157600.000 51006.1797 200.949844 3586.52002 2452.87744 1921.72266 4374.60010 7042.51514 -54.8300323 -7.61616516 268.604340 -190.545914 0.00000000 0.100000001 9.99999978E-03 -47.2138672 268.604340
157800.000 51006.1797 202.273361 3620.47949 2469.03296 1963.12976 4432.16260 7125.33887 -37.2370186 -7.61616516 268.687347 -190.576859 0.00000000 0.100000001 9.99999978E-03 -29.6208515 268.687347
158000.000 51006.1797 203.686691 3393.64404 2486.28467 1954.23914 4440.52393 6964.96338 -49.9653625 -7.61616516 268.423584 -190.478760 0.00000000 0.100000001 9.99999978E-03 -42.3491974 268.423584
158200.000 51006.1797 199.177139 3455.88940 2431.23926 1952.67285 4383.91211 6954.65430 -53.7952042 -7.61616516 268.385162 -190.470474 0.00000000 0.100000001 9.99999978E-03 -46.1790390 268.385162
158400.000 51006.1797 199.235764 2814.03711 2431.95483 1922.37537 4354.33008 6447.61572 -48.3601494 -7.61616516 268.672974 -190.374786 0.00000000 0.100000001 9.99999978E-03 -40.7439842 268.672974
158600.000 51006.1797 202.576172 2969.64038 2472.72925 1932.94922 4405.67822 6614.71289 -41.5237274 -7.61616516 268.166260 -190.638763 0.00000000 0.100000001 9.99999978E-03 -33.9075623 268.166260
158800.000 51006.1797 198.390747 2620.06299 2421.64014 1994.35962 4416.00000 6364.99316 -41.9234123 -7.61616516 267.948212 -190.508362 0.00000000 0.100000001 9.99999978E-03 -34.3072472 267.948212
159000.000 51006.1797 196.829361 2937.05151 2402.58130 1938.47546 4341.05664 6525.84912 -50.6018410 -7.61616516 268.423218 -190.335617 0.00000000 0.100000001 9.99999978E-03 -42.9856758 268.423218
159200.000 51006.1797 200.255890 2554.80005 2444.40698 1947.82886 4392.23584 6292.68213 -44.5562592 -7.61616516 268.410675 -190.370804 0.00000000 0.100000001 9.99999978E-03 -36.9400978 268.410675
159400.000 51006.1797 203.864471 1787.12915 2488.45483 1957.48193 4445.93652 5775.33350 -37.1530266 -7.61616516 268.413727 -190.295990 0.00000000 0.100000001 9.99999978E-03 -29.5368595 268.413727
159600.000 51006.1797 203.811188 2260.80420 2487.80444 1975.75134 4463.55566 6145.30664 -44.2347679 -7.61616516 268.675720 -190.230164 0.00000000 0.100000001 9.99999978E-03 -36.6186028 268.675720
159800.000 51006.1797 200.412430 2698.45630 2446.31763 1938.93396 4385.25146 6392.55957 -53.8600616 -7.61616516 268.462402 -190.053177 0.00000000 0.100000001 9.99999978E-03 -46.2438927 268.462402
160000.000 51006.1797 194.688385 2741.75171 2376.44775 1974.48132 4350.92920 6390.44336 -48.6733322 -7.61616516 268.446503 -190.109863 0.00000000 0.100000001 9.99999978E-03 -41.0571709 268.446503
160200.000 51006.1797 203.695724 2661.74951 2486.39502 1956.91663 4443.31152 6423.31445 -56.0366211 -7.61616516 268.100830 -190.338806 0.00000000 0.100000001 9.99999978E-03 -48.4204559 268.100830
160400.000 51006.1797 200.288300 3026.79956 2444.80249 1934.54529 4379.34766 6630.90186 -49.5213776 -7.61616516 268.146912 -190.314407 0.00000000 0.100000001 9.99999978E-03 -41.9052124 268.146912
160600.000 51006.1797 196.378906 3473.61670 2397.08276 1976.16895 4373.25146 6957.18066 -49.8385544 -7.61616516 268.715302 -190.456696 0.00000000 0.100000001 9.99999978E-03 -42.2223892 268.715302
160800.000 51006.1797 197.067368 2421.41528 2405.48657 2015.72046 4421.20703 6222.43213 -44.9323997 -7.61616516 268.249146 -190.419846 0.00000000 0.100000001 9.99999978E-03 -37.3162346 268.249146
161000.000 51006.1797 195.246902 2682.78052 2383.26514 1989.93274 4373.19824 6368.84570 -35.2389908 -7.61616516 269.028992 -190.431152 0.00000000 0.100000001 9.99999978E-03 -27.6228237 269.028992
161200.000 51006.1797 202.552856 3071.03589 2472.44458 1979.78894 4452.23340 6736.69336 -44.9102173 -7.61616516 268.317749 -190.416382 0.00000000 0.100000001 9.99999978E-03 -37.2940521 268.317749
161400.000 51006.1797 198.249039 2847.03882 2419.91040 1949.29932 4369.20996 6487.04443 -57.3258171 -7.61616516 268.490082 -190.356583 0.00000000 0.100000001 9.99999978E-03 -49.7096519 268.490082
161600.000 51006.1797 200.016769 2527.21484 2441.48804 1888.17114 4329.65918 6209.58545 -46.7961884 -7.61616516 268.757721 -190.080887 0.00000000 0.100000001 9.99999978E-03 -39.1800232 268.757721
161800.000 51006.1797 199.679047 3115.70142 2437.36572 1983.25305 4420.61914 6738.30420 -43.7219658 -7.61616516 268.256622 -190.263931 0.00000000 0.100000001 9.99999978E-03 -36.1058006 268.256622
162000.000 51006.1797 202.982315 3334.01538 2477.68701 1955.58704 4433.27393 6913.35742 -55.1875343 -7.61616516 268.384735 -190.238693 0.00000000 0.100000001 9.99999978E-03 -47.5713692 268.384735
162200.000 51006.1797 193.481705 2946.31982 2361.71826 1982.32776 4344.04590 6535.73340 -47.4193306 -7.61616516 268.417999 -190.113998 0.00000000 0.100000001 9.99999978E-03 -39.8031654 268.417999
162400.000 51006.1797 198.540451 2399.33130 2423.46753 2000.25403 4423.72168 6208.51904 -48.5057945 -7.61616516 267.795044 -190.312836 0.00000000 0.100000001 9.99999978E-03 -40.8896294 267.795044
162600.000 51006.1797 199.085663 2365.23438 2430.12280 1983.23767 4413.36035 6172.79395 -56.5376091 -7.61616516 267.927521 -190.195724 0.00000000 0.100000001 9.99999978E-03 -48.9214478 267.927521
162800.000 51006.1797 195.208466 2996.28247 2382.79590 1937.58130 4320.37744 6549.23047 -44.8712807 -7.61616516 268.178436 -190.268768 0.00000000 0.100000001 9.99999978E-03 -37.2551155 268.178436
163000.000 51006.1797 200.717529 2727.33716 2450.04199 1960.48462 4410.52637 6439.31836 -58.6359558 -7.61616516 268.511871 -190.164093 0.00000000 0.100000001 9.99999978E-03 -51.0197906 268.511871
163200.000 51006.1797 199.704575 2233.14648 2437.67749 1977.57959 4415.25684 6076.43408 -66.4260712 -7.61616516 268.617828 -189.983139 0.00000000 0.100000001 9.99999978E-03 -58.8099098 268.617828
163400.000 51006.1797 196.229523 2391.81201 2395.25928 1919.86182 4315.12109 6094.32520 -63.8506966 -7.61616516 268.542694 -189.998199 0.00000000 0.100000001 9.99999978E-03 -56.2345314 268.542694
163600.000 51006.1797 200.416885 2881.63354 2446.37207 1925.23425 4371.60645 6515.17529 -55.0229568 -7.61616516 268.494354 -190.045578 0.00000000 0.100000001 9.99999978E-03 -47.4067917 268.494354
163800.000 51006.1797 202.520493 1933.08923 2472.04956 1972.18335 4444.23291 5882.20557 -61.5778046 -7.61616516 268.164856 -189.962555 0.00000000 0.100000001 9.99999978E-03 -53.9616394 268.164856
164000.000 51006.1797 196.985275 1639.62903 2404.48462 1942.31079 4346.79541 5566.47070 -46.3264236 -7.61616516 268.586609 -189.811462 0.00000000 0.100000001 9.99999978E-03 -38.7102585 268.586609
164200.000 51006.1797 197.955475 2268.15234 2416.32715 1971.59033 4387.91748 6075.13428 -49.6326294 -7.61616516 269.078033 -189.678543 0.00000000 0.100000001 9.99999978E-03 -42.0164642 269.078033
164400.000 51006.1797 200.038757 1890.88416 2441.75659 1975.46619 4417.22266 5823.79980 -52.0439720 -7.61616516 268.844086 -189.662735 0.00000000 0.100000001 9.99999978E-03 -44.4278069 268.844086
164600.000 51006.1797 198.338562 1857.97437 2421.00317 1909.03979 4330.04297 5712.13965 -44.7283020 -7.61616516 269.530518 -189.792038 0.00000000 0.100000001 9.99999978E-03 -37.1121368 269.530518
164800.000 51006.1797 194.569580 2426.55542 2374.99756 1951.97473 4326.97217 6132.02051 -45.5956345 -7.61616516 269.488220 -189.883255 0.00000000 0.100000001 9.99999978E-03 -37.9794693 269.488220
165000.000 51006.1797 199.433517 2463.24976 2434.36890 1981.39075 4415.75928 6248.10400 -44.9638710 -7.61616516 268.076202 -190.077911 0.00000000 0.100000001 9.99999978E-03 -37.3477058 268.076202
165200.000 51006.1797 200.001724 2535.51660 2441.30444 1992.13330 4433.43799 6319.53955 -36.0554352 -7.61616516 268.348022 -190.242874 0.00000000 0.100000001 9.99999978E-03 -28.4392700 268.348022
165400.000 51006.1797 198.355957 1944.33044 2421.21558 1912.21667 4333.43213 5779.76660 -56.7127419 -7.61616516 268.795471 -190.024521 0.00000000 0.100000001 9.99999978E-03 -49.0965767 268.795471
165600.000 51006.1797 202.230377 2360.77710 2468.50830 1957.76733 4426.27539 6182.39307 -43.0837517 -7.61616516 268.375946 -190.076630 0.00000000 0.100000001 9.99999978E-03 -35.4675865 268.375946
165800.000 51006.1797 200.551773 2882.88062 2448.01855 1950.23975 4398.25830 6542.75488 -43.3923798 -7.61616516 267.953918 -190.154846 0.00000000 0.100000001 9.99999978E-03 -35.7762146 267.953918
166000.000 51006.1797 195.779938 2084.36963 2389.77148 1946.10583 4335.87744 5886.38330 -56.3518677 -7.61616516 268.097961 -190.138199 0.00000000 0.100000001 9.99999978E-03 -48.7357025 268.097961
166200.000 51006.1797 199.622665 2763.19897 2436.67749 1935.35034 4372.02783 6427.49609 -60.5432358 -7.61616516 268.441711 -190.018921 0.00000000 0.100000001 9.99999978E-03 -52.9270706 268.441711
166400.000 51006.1797 202.314896 3097.18628 2469.53979 1968.64282 4438.18262 6742.09521 -52.5215149 -7.61616516 268.341187 -190.094955 0.00000000 0.100000001 9.99999978E-03 -44.9053497 268.341187
166600.000 51006.1797 194.667664 2860.08887 2376.19458 1966.72778 4342.92236 6470.46484 -39.6197243 -7.61616516 267.879272 -190.303024 0.00000000 0.100000001 9.99999978E-03 -32.0035591 267.879272
166800.000 51006.1797 198.690643 2815.70020 2425.30078 1968.51208 4393.81299 6488.33594 -44.6829147 -7.61616516 267.844055 -190.182098 0.00000000 0.100000001 9.99999978E-03 -37.0667496 267.844055
167000.000 51006.1797 200.626343 2881.53833 2448.92896 1945.00842 4393.93750 6537.43506 -43.8047333 -7.61616516 268.077759 -190.000549 0.00000000 0.100000001 9.99999978E-03 -36.1885681 268.077759
167200.000 51006.1797 195.952194 3146.41089 2391.87427 1923.27075 4315.14502 6655.67432 -57.0331421 -7.61616516 268.136444 -190.119843 0.00000000 0.100000001 9.99999978E-03 -49.4169769 268.136444
167400.000 51006.1797 198.916656 3368.92432 2428.05981 1977.80518 4405.86475 6911.91602 -40.9061050 -7.61616516 268.776031 -190.016846 0.00000000 0.100000001 9.99999978E-03 -33.2899399 268.776031
167600.000 51006.1797 197.910934 3286.19141 2415.78345 1993.37524 4409.15869 6853.66699 -36.8498116 -7.61616516 268.145294 -190.113403 0.00000000 0.100000001 9.99999978E-03 -29.2336464 268.145294
167800.000 51006.1797 199.130646 3151.99146 2430.67163 1912.46265 4343.13428 6687.81494 -45.5443573 -7.61616516 268.110626 -190.436356 0.00000000 0.100000001 9.99999978E-03 -37.9281921 268.110626
168000.000 51006.1797 198.923996 3395.98926 2428.14941 1978.29956 4406.44873 6932.63281 -44.6677437 -7.61616516 267.874664 -190.375687 0.00000000 0.100000001 9.99999978E-03 -37.0515785 267.874664
168200.000 51006.1797 202.937637 3301.71216 2477.14160 1948.24561 4425.38721 6881.44092 -45.8873978 -7.61616516 268.244781 -190.321793 0.00000000 0.100000001 9.99999978E-03 -38.2712326 268.244781
168400.000 51006.1797 198.707230 3545.73511 2425.50342 1958.82227 4384.32568 7021.90137 -24.3034477 -7.61616516 268.068451 -190.566788 0.00000000 0.100000001 9.99999978E-03 -16.6872826 268.068451
168600.000 51006.1797 196.497269 3025.22412 2398.52759 1957.50684 4356.03467 6606.41650 -26.2349625 -7.61616516 268.125275 -190.329315 0.00000000 0.100000001 9.99999978E-03 -18.6187973 268.125275
168800.000 51006.1797 197.829163 2249.77271 2414.78540 1905.97424 4320.75977 5994.30420 -65.1968765 -7.61616516 268.751221 -190.385406 0.00000000 0.100000001 9.99999978E-03 -57.5807152 268.751221
169000.000 51006.1797 199.606110 2762.76123 2436.47559 1967.62231 4404.09766 6459.24072 -36.2792358 -7.61616516 268.899200 -190.419235 0.00000000 0.100000001 9.99999978E-03 -28.6630707 268.899200
169200.000 51006.1797 200.332993 2699.95215 2445.34814 1930.00525 4375.35352 6383.77441 -44.8266563 -7.61616516 268.611877 -190.342804 0.00000000 0.100000001 9.99999978E-03 -37.2104912 268.611877
169400.000 51006.1797 197.057587 2942.84302 2405.36694 1904.58765 4309.95459 6499.05518 -45.7109337 -7.61616516 268.984192 -190.229126 0.00000000 0.100000001 9.99999978E-03 -38.0947685 268.984192
169600.000 51006.1797 202.901672 2971.91602 2476.70239 1950.56677 4427.26953 6637.99658 -42.5261307 -7.61616516 268.295410 -190.265594 0.00000000 0.100000001 9.99999978E-03 -34.9099655 268.295410
169800.000 51006.1797 196.976959 3143.45264 2404.38306 1963.62024 4368.00342 6706.33203 -40.4392853 -7.61616516 268.289093 -190.322464 0.00000000 0.100000001 9.99999978E-03 -32.8231201 268.289093
170000.000 51006.1797 197.899811 3391.36255 2415.64771 1933.74731 4349.39502 6872.13721 -51.8675079 -7.61616516 268.391998 -190.440277 0.00000000 0.100000001 9.99999978E-03 -44.2513428 268.391998
170200.000 51006.1797 204.036453 3364.75806 2490.55396 1956.51013 4447.06396 6950.01611 -44.0383606 -7.61616516 268.010925 -190.236710 0.00000000 0.100000001 9.99999978E-03 -36.4221954 268.010925
170400.000 51006.1797 197.471313 2240.98706 2410.41699 1953.38696 4363.80420 6030.81348 -48.3089409 -7.61616516 268.602997 -190.079712 0.00000000 0.100000001 9.99999978E-03 -40.6927757 268.602997
170600.000 51006.1797 197.242996 2465.82837 2407.63037 1964.10913 4371.73926 6206.00195 -51.6793900 -7.61616516 268.016876 -190.192947 0.00000000 0.100000001 9.99999978E-03 -44.0632248 268.016876
170800.000 51006.1797 203.413544 3189.18091 2482.95044 1972.88953 4455.83984 6828.18457 -45.6055298 -7.61616516 268.017303 -190.257065 0.00000000 0.100000001 9.99999978E-03 -37.9893646 268.017303
171000.000 51006.1797 202.211319 2845.35400 2468.27563 1991.20044 4459.47607 6576.05762 -37.0104637 -7.61616516 268.480530 -190.256927 0.00000000 0.100000001 9.99999978E-03 -29.3942986 268.480530
171200.000 51006.1797 198.994553 2449.71167 2429.01050 1934.30383 4363.31445 6185.58838 -45.1508064 -7.61616516 267.933136 -190.569199 0.00000000 0.100000001 9.99999978E-03 -37.5346413 267.933136
171400.000 51006.1797 198.521255 2615.16479 2423.23340 2019.80505 4443.03809 6388.38818 -41.5889091 -7.61616516 268.024078 -190.434494 0.00000000 0.100000001 9.99999978E-03 -33.9727440 268.024078
171600.000 51006.1797 201.656113 2400.56445 2461.49854 1928.57385 4390.07227 6175.78711 -42.2180786 -7.61616516 268.611298 -190.106552 0.00000000 0.100000001 9.99999978E-03 -34.6019135 268.611298
171800.000 51006.1797 197.189163 1706.50562 2406.97339 1962.18994 4369.16309 5638.58643 -35.7172623 -7.61616516 269.056519 -190.049866 0.00000000 0.100000001 9.99999978E-03 -28.1010952 269.056519
172000.000 51006.1797 204.234985 1741.70215 2492.97729 1933.80457 4426.78223 5722.38672 -52.0509834 -7.61616516 269.171814 -189.941574 0.00000000 0.100000001 9.99999978E-03 -44.4348183 269.171814
172200.000 51006.1797 198.220703 3341.99341 2419.56445 1908.95325 4328.51758 6814.53564 -39.1193657 -7.61616516 268.827667 -190.115707 0.00000000 0.100000001 9.99999978E-03 -31.5032005 268.827667
172400.000 51006.1797 201.577347 3765.24585 2460.53711 1938.48779 4399.02490 7199.88867 -43.3949814 -7.61616516 268.604797 -190.193207 0.00000000 0.100000001 9.99999978E-03 -35.7788162 268.604797
172600.000 51006.1797 198.224686 3331.02002 2419.61328 1957.34241 4376.95557 6854.81104 -51.0196571 -7.61616516 268.702850 -190.152222 0.00000000 0.100000001 9.99999978E-03 -43.4034958 268.702850
172800.000 51006.1797 200.241425 2737.27979 2444.23047 1899.01172 4343.24219 6379.43018 -43.9073257 -7.61616516 268.581085 -190.034164 0.00000000 0.100000001 9.99999978E-03 -36.2911606 268.581085
173000.000 51006.1797 199.821793 3536.50342 2439.10815 1957.99304 4397.10107 7027.81006 -27.3080196 -7.61616516 268.637268 -190.314957 0.00000000 0.100000001 9.99999978E-03 -19.6918526 268.637268
173200.000 51006.1797 201.612946 2990.14526 2460.97168 1901.41284 4362.38477 6586.67236 -31.8086395 -7.61616516 268.241211 -190.245987 0.00000000 0.100000001 9.99999978E-03 -24.1924744 268.241211
173400.000 51006.1797 196.150574 2008.74084 2394.29565 1932.59094 4326.88672 5821.13428 -56.0603943 -7.61616516 267.595398 -190.213913 0.00000000 0.100000001 9.99999978E-03 -48.4442291 267.595398
173600.000 51006.1797 199.965424 2254.54956 2440.86133 1969.24036 4410.10156 6087.19971 -32.3915367 -7.61616516 269.130981 -189.979172 0.00000000 0.100000001 9.99999978E-03 -24.7753716 269.130981
173800.000 51006.1797 202.317856 2426.21655 2469.57617 1930.63928 4400.21533 6205.01172 -51.6379852 -7.61616516 268.940765 -190.121140 0.00000000 0.100000001 9.99999978E-03 -44.0218201 268.940765
174000.000 51006.1797 195.634567 2853.88721 2387.99707 1935.79016 4323.78711 6446.71631 -44.7680626 -7.61616516 269.004639 -190.172745 0.00000000 0.100000001 9.99999978E-03 -37.1518974 269.004639
174200.000 51006.1797 197.282623 2785.75293 2408.11401 2015.19055 4423.30469 6495.55029 -31.4590988 -7.61616516 268.649567 -190.386795 0.00000000 0.100000001 9.99999978E-03 -23.8429337 268.649567
174400.000 51006.1797 198.561737 3233.74780 2423.72729 1941.56567 4365.29297 6770.79004 -45.7042198 -7.61616516 268.664246 -190.417084 0.00000000 0.100000001 9.99999978E-03 -38.0880547 268.664246
174600.000 51006.1797 200.622559 3385.94971 2448.88257 1914.38354 4363.26611 6881.98193 -52.4914513 -7.61616516 268.345184 -190.503555 0.00000000 0.100000001 9.99999978E-03 -44.8752861 268.345184
174800.000 51006.1797 201.900970 2731.94531 2464.48755 1925.98108 4390.46875 6422.68848 -58.4981079 -7.61616516 268.466827 -190.531738 0.00000000 0.100000001 9.99999978E-03 -50.8819427 268.466827
175000.000 51006.1797 202.947769 2557.73779 2477.26514 1940.92114 4418.18652 6320.81787 -34.3140259 -7.61616516 268.278717 -190.744553 0.00000000 0.100000001 9.99999978E-03 -26.6978626 268.278717
175200.000 51006.1797 200.514801 2660.38013 2447.56738 1968.14832 4415.71582 6394.70020 -28.9249973 -7.61616516 268.454468 -190.686081 0.00000000 0.100000001 9.99999978E-03 -21.3088322 268.454468
175400.000 51006.1797 199.999084 1976.61426 2441.27222 1907.39160 4348.66357 5819.01318 -53.0216942 -7.61616516 268.741577 -190.540436 0.00000000 0.100000001 9.99999978E-03 -45.4055290 268.741577
175600.000 51006.1797 201.061996 2046.27686 2454.24658 2017.48572 4471.73242 5993.90186 -48.9859505 -7.61616516 268.459259 -190.225494 0.00000000 0.100000001 9.99999978E-03 -41.3697853 268.459259
175800.000 51006.1797 202.757736 2791.33472 2474.94531 1941.01672 4415.96191 6492.35986 -41.7948952 -7.61616516 268.214172 -189.964951 0.00000000 0.100000001 9.99999978E-03 -34.1787338 268.214172
176000.000 51006.1797 197.571136 3467.70410 2411.63574 1965.72791 4377.36377 6956.89453 -33.0728569 -7.61616516 268.001160 -190.023254 0.00000000 0.100000001 9.99999978E-03 -25.4566898 268.001160
176200.000 51006.1797 203.592697 3001.85547 2485.13721 1972.80542 4457.94287 6690.94141 -37.5234299 -7.61616516 267.467743 -190.257751 0.00000000 0.100000001 9.99999978E-03 -29.9072628 267.467743
176400.000 51006.1797 199.552063 2622.62085 2435.81567 1927.88354 4363.69922 6314.59570 -57.0911560 -7.61616516 268.447601 -190.180756 0.00000000 0.100000001 9.99999978E-03 -49.4749908 268.447601
176600.000 51006.1797 202.114517 2965.04419 2467.09399 1889.37085 4356.46484 6562.08057 -55.9368019 -7.61616516 268.376740 -190.161057 0.00000000 0.100000001 9.99999978E-03 -48.3206367 268.376740
176800.000 51006.1797 202.992447 3226.30591 2477.81055 1979.64185 4457.45215 6857.41357 -41.5348778 -7.61616516 268.195068 -190.337036 0.00000000 0.100000001 9.99999978E-03 -33.9187126 268.195068
177000.000 51006.1797 197.679153 3016.91919 2412.95410 1985.12170 4398.07568 6642.27979 -28.0193844 -7.61616516 268.413391 -190.402634 0.00000000 0.100000001 9.99999978E-03 -20.4032192 268.413391
177200.000 51006.1797 200.816162 2658.60107 2451.24585 1947.36707 4398.61279 6376.27393 -35.3345108 -7.61616516 268.705170 -190.189026 0.00000000 0.100000001 9.99999978E-03 -27.7183456 268.705170
177400.000 51006.1797 201.660934 2813.00635 2461.55737 1864.25415 4325.81152 6418.33057 -53.9029007 -7.61616516 268.903992 -190.207413 0.00000000 0.100000001 9.99999978E-03 -46.2867355 268.903992
177600.000 51006.1797 200.291122 2337.73096 2444.83716 1955.89905 4400.73633 6139.71045 -41.9423828 -7.61616516 268.913116 -190.195526 0.00000000 0.100000001 9.99999978E-03 -34.3262138 268.913116
177800.000 51006.1797 200.516907 2418.32007 2447.59302 1950.10669 4397.69971 6196.62207 -49.0793266 -7.61616516 268.917694 -190.132874 0.00000000 0.100000001 9.99999978E-03 -41.4631615 268.917694
178000.000 51006.1797 198.865723 2207.79565 2427.43799 1938.91113 4366.34912 6008.66797 -48.8478851 -7.61616516 268.393097 -189.842056 0.00000000 0.100000001 9.99999978E-03 -41.2317200 268.393097
178200.000 51006.1797 198.996887 2426.15210 2429.03882 1962.13098 4391.16992 6195.91846 -48.6521492 -7.61616516 268.225922 -189.997467 0.00000000 0.100000001 9.99999978E-03 -41.0359840 268.225922
178400.000 51006.1797 199.330093 2065.06348 2433.10620 1979.24170 4412.34766 5948.49219 -41.5481110 -7.61616516 268.459106 -190.038101 0.00000000 0.100000001 9.99999978E-03 -33.9319458 268.459106
178600.000 51006.1797 198.035645 1449.18958 2417.30566 1905.75745 4323.06299 5401.07568 -51.4662285 -7.61616516 268.327576 -190.247009 0.00000000 0.100000001 9.99999978E-03 -43.8500633 268.327576
178800.000 51006.1797 199.391647 1664.01990 2433.85742 1971.57556 4405.43311 5643.25244 -37.9530602 -7.61616516 268.153442 -190.422073 0.00000000 0.100000001 9.99999978E-03 -30.3368950 268.153442
179000.000 51006.1797 198.232803 2242.57593 2419.71240 1982.78064 4402.49316 6070.68408 -21.3796673 -7.61616516 268.262970 -190.580963 0.00000000 0.100000001 9.99999978E-03 -13.7635012 268.262970
179200.000 51006.1797 195.318008 2406.71802 2384.13330 1934.65356 4318.78662 6109.07861 -36.1008835 -7.61616516 268.298065 -190.560135 0.00000000 0.100000001 9.99999978E-03 -28.4847183 268.298065
179400.000 51006.1797 200.719131 2550.30493 2450.06152 1965.26208 4415.32373 6312.42578 -41.1773491 -7.61616516 268.518494 -190.322693 0.00000000 0.100000001 9.99999978E-03 -33.5611801 268.518494
179600.000 51006.1797 200.951340 3488.77979 2452.89575 1945.58984 4398.48584 6993.69434 -38.7142181 -7.61616516 268.512482 -190.358627 0.00000000 0.100000001 9.99999978E-03 -31.0980549 268.512482
179800.000 51006.1797 197.371216 3152.36011 2409.19531 1936.14746 4345.34277 6690.29785 -49.0444107 -7.61616516 268.156738 -190.213943 0.00000000 0.100000001 9.99999978E-03 -41.4282455 268.156738
180000.000 51006.1797 205.577850 2453.86890 2509.36890 1944.72656 4454.09570 6279.46191 -41.7916489 -7.61616516 268.106354 -190.111725 0.00000000 0.100000001 9.99999978E-03 -34.1754837 268.106354
180200.000 51006.1797 199.590988 2497.20630 2436.29102 1947.32483 4383.61572 6241.21973 -31.5038853 -7.61616516 268.518005 -190.001953 0.00000000 0.100000001 9.99999978E-03 -23.8877201 268.518005
180400.000 51006.1797 203.067444 2688.09741 2478.72583 1976.26416 4454.99023 6454.59277 -40.2631569 -7.61616516 268.991486 -189.781204 0.00000000 0.100000001 9.99999978E-03 -32.6469917 268.991486
180600.000 51006.1797 197.208389 2594.44897 2407.20801 2054.75806 4461.96582 6391.90576 -26.8569279 -7.61616516 268.864532 -189.656860 0.00000000 0.100000001 9.99999978E-03 -19.2407627 268.864532
180800.000 51006.1797 197.622757 2039.73267 2412.26587 1963.49719 4375.76318 5893.06494 -55.9566307 -7.61616516 268.665466 -189.699265 0.00000000 0.100000001 9.99999978E-03 -48.3404655 268.665466
181000.000 51006.1797 201.238190 3208.97729 2456.39746 1910.70764 4367.10498 6754.17578 -48.2538338 -7.61616516 268.624390 -190.066696 0.00000000 0.100000001 9.99999978E-03 -40.6376686 268.624390
181200.000 51006.1797 206.838608 4166.00635 2524.75830 1944.93542 4469.69385 7568.67236 -46.3594398 -7.61616516 268.424225 -190.166397 0.00000000 0.100000001 9.99999978E-03 -38.7432747 268.424225
181400.000 51006.1797 198.975937 3571.63208 2428.78345 1963.05774 4391.84131 7048.68115 -40.2369614 -7.61616516 268.634155 -190.353424 0.00000000 0.100000001 9.99999978E-03 -32.6207962 268.634155
181600.000 51006.1797 200.427231 2356.48999 2446.49829 1947.90356 4394.40186 6147.33057 -57.3026733 -7.61616516 268.751099 -190.331894 0.00000000 0.100000001 9.99999978E-03 -49.6865082 268.751099
181800.000 51006.1797 198.692703 2580.36182 2425.32593 1910.71484 4336.04053 6255.50146 -46.3330421 -7.61616516 269.105743 -190.299316 0.00000000 0.100000001 9.99999978E-03 -38.7168770 269.105743
182000.000 51006.1797 203.300156 2246.48486 2481.56641 1921.82678 4403.39307 6074.49219 -36.6269264 -7.61616516 269.011871 -190.266037 0.00000000 0.100000001 9.99999978E-03 -29.0107632 269.011871
182200.000 51006.1797 200.308609 1308.22791 2445.05054 1969.21277 4414.26318 5387.41846 -48.6488037 -7.61616516 268.605469 -190.228378 0.00000000 0.100000001 9.99999978E-03 -41.0326347 268.605469
182400.000 51006.1797 197.256760 2008.76367 2407.79834 1970.08423 4377.88232 5872.14697 -39.6112289 -7.61616516 268.542572 -190.257202 0.00000000 0.100000001 9.99999978E-03 -31.9950638 268.542572
