Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1285400.00 51006.1797 201.367096 589.510193 2457.97070 3935.86792 6393.83838 6832.35938 -1922.31274 -59.0252800 15521.9805 -11589.5596 0.750000000 0.774999976 0.600624979 -1863.28748 15521.9805
1285600.00 51006.1797 196.987305 1133.90564 2404.50903 3924.35596 6328.86523 7172.34668 -1923.05835 -59.0252800 15527.9365 -11584.7773 0.750000000 0.774999976 0.600624979 -1864.03296 15527.9365
1285800.00 51006.1797 199.759598 1794.71387 2438.34912 3973.22144 6411.57031 7746.60938 -1909.98999 -59.0252800 15521.1611 -11587.1602 0.750000000 0.774999976 0.600624979 -1850.96472 15521.1611
1286000.00 51006.1797 201.667633 1558.21497 2461.63940 3956.57520 6418.21436 7577.32812 -1918.08545 -59.0252800 15510.6729 -11584.7139 0.750000000 0.774999976 0.600624979 -1859.06006 15510.6729
1286200.00 51006.1797 199.623230 1048.49695 2436.68433 3861.31079 6297.99512 7077.94336 -1938.79053 -59.0252800 15501.3115 -11586.6104 0.750000000 0.774999976 0.600624979 -1879.76526 15501.3115
1286400.00 51006.1797 199.275406 463.971924 2432.43872 3959.12671 6391.56543 6736.70166 -1920.77771 -59.0252800 15494.5400 -11590.0352 0.750000000 0.774999976 0.600624979 -1861.75244 15494.5400
1286600.00 51006.1797 201.202103 744.947876 2455.95679 3908.33911 6364.29590 6918.44238 -1937.81555 -59.0252800 15525.4668 -11587.4229 0.750000000 0.774999976 0.600624979 -1878.79028 15525.4668
1286800.00 51006.1797 198.403137 1495.84155 2421.79126 3866.55005 6288.34131 7401.05713 -1930.04590 -59.0252800 15503.3027 -11587.6143 0.750000000 0.774999976 0.600624979 -1871.02063 15503.3027
1287000.00 51006.1797 198.911621 2468.00586 2427.99829 3938.92017 6366.91846 8202.80078 -1921.37415 -59.0252800 15500.1865 -11587.0039 0.750000000 0.774999976 0.600624979 -1862.34888 15500.1865
1287200.00 51006.1797 202.488007 2653.40503 2471.65308 3961.51050 6433.16357 8406.95898 -1921.33826 -59.0252800 15527.3721 -11591.7021 0.750000000 0.774999976 0.600624979 -1862.31287 15527.3721
1287400.00 51006.1797 196.923813 1152.18518 2403.73438 3929.88916 6333.62354 7190.70264 -1922.12317 -59.0252800 15499.0928 -11589.7793 0.750000000 0.774999976 0.600624979 -1863.09790 15499.0928
1287600.00 51006.1797 201.390305 576.353699 2458.25415 3909.95532 6368.20947 6796.94336 -1921.65405 -59.0252800 15525.4824 -11588.1650 0.750000000 0.774999976 0.600624979 -1862.62866 15525.4824
1287800.00 51006.1797 200.142853 338.549286 2443.02734 3935.18872 6378.21582 6630.05322 -1915.06494 -59.0252800 15494.7549 -11586.8457 0.750000000 0.774999976 0.600624979 -1856.03979 15494.7549
1288000.00 51006.1797 195.755325 775.752075 2389.47119 3921.29639 6310.76758 6887.82861 -1917.18481 -59.0252800 15515.6611 -11587.5596 0.750000000 0.774999976 0.600624979 -1858.15955 15515.6611
1288200.00 51006.1797 203.646072 944.946655 2485.78882 3907.05273 6392.84180 7095.76172 -1943.32690 -59.0252800 15506.7148 -11589.6797 0.750000000 0.774999976 0.600624979 -1884.30164 15506.7148
1288400.00 51006.1797 204.843155 1240.46326 2500.40088 3944.69971 6445.10059 7367.84766 -1914.08923 -59.0252800 15515.8242 -11588.7539 0.750000000 0.774999976 0.600624979 -1855.06384 15515.8242
1288600.00 51006.1797 198.514572 1061.88000 2423.15161 3941.76270 6364.91455 7154.81787 -1924.61255 -59.0252800 15519.9932 -11588.8486 0.750000000 0.774999976 0.600624979 -1865.58716 15519.9932
1288800.00 51006.1797 195.544388 1138.71265 2386.89648 3993.88867 6380.78516 7227.84229 -1918.17786 -59.0252800 15494.9932 -11590.7510 0.750000000 0.774999976 0.600624979 -1859.15259 15494.9932
1289000.00 51006.1797 204.278366 51.9853325 2493.50684 3924.51660 6418.02344 6456.69385 -1949.79700 -59.0252800 15522.9062 -11588.8613 0.750000000 0.774999976 0.600624979 -1890.77173 15522.9062
1289200.00 51006.1797 203.121964 388.393066 2479.39136 3916.67529 6396.06689 6684.98193 -1929.17676 -59.0252800 15520.2979 -11586.7236 0.750000000 0.774999976 0.600624979 -1870.15161 15520.2979
1289400.00 51006.1797 198.198746 1082.07129 2419.29639 3943.60425 6362.90088 7167.82422 -1921.64429 -59.0252800 15517.7725 -11587.7197 0.750000000 0.774999976 0.600624979 -1862.61914 15517.7725
1289600.00 51006.1797 198.601456 1512.56958 2424.21216 3941.74048 6365.95264 7491.11230 -1925.28784 -59.0252800 15519.3262 -11585.5420 0.750000000 0.774999976 0.600624979 -1866.26257 15519.3262
1289800.00 51006.1797 200.390106 2246.81812 2446.04517 4000.24951 6446.29492 8117.64160 -1901.04785 -59.0252800 15522.4590 -11582.1934 0.750000000 0.774999976 0.600624979 -1842.02258 15522.4590
1290000.00 51006.1797 199.871246 1853.50024 2439.71191 3966.83911 6406.55078 7785.31934 -1947.97949 -59.0252800 15537.2412 -11586.3232 0.750000000 0.774999976 0.600624979 -1888.95422 15537.2412
1290200.00 51006.1797 198.228790 1940.31042 2419.66333 3954.38989 6374.05322 7817.39746 -1926.94141 -59.0252800 15543.9316 -11586.2100 0.750000000 0.774999976 0.600624979 -1867.91614 15543.9316
1290400.00 51006.1797 197.957489 1686.92395 2416.35181 4020.55762 6436.90918 7691.76611 -1920.39307 -59.0252800 15525.3105 -11587.9932 0.750000000 0.774999976 0.600624979 -1861.36780 15525.3105
1290600.00 51006.1797 196.304153 1977.23145 2396.17041 3949.91553 6346.08594 7816.89453 -1918.47473 -59.0252800 15531.8271 -11589.3691 0.750000000 0.774999976 0.600624979 -1859.44934 15531.8271
1290800.00 51006.1797 196.731964 1713.54749 2401.39258 3931.40942 6332.80176 7607.46338 -1906.16443 -59.0252800 15503.2402 -11588.0186 0.750000000 0.774999976 0.600624979 -1847.13916 15503.2402
1291000.00 51006.1797 203.430695 400.629181 2483.15991 3929.05029 6412.21045 6710.22754 -1926.71533 -59.0252800 15511.4551 -11588.3145 0.750000000 0.774999976 0.600624979 -1867.68994 15511.4551
1291200.00 51006.1797 200.583130 -263.278137 2448.40137 3895.52686 6343.92822 6148.08301 -1945.62402 -59.0252800 15535.8311 -11585.6152 0.750000000 0.774999976 0.600624979 -1886.59875 15535.8311
1291400.00 51006.1797 197.568024 777.114563 2411.59790 3966.38428 6377.98193 6956.05664 -1941.05188 -59.0252800 15540.7988 -11587.1406 0.750000000 0.774999976 0.600624979 -1882.02661 15540.7988
1291600.00 51006.1797 203.103226 1510.41614 2479.16260 3945.36572 6424.52832 7548.08594 -1930.57849 -59.0252800 15524.5068 -11585.2422 0.750000000 0.774999976 0.600624979 -1871.55322 15524.5068
1291800.00 51006.1797 196.947296 648.036438 2404.02075 3935.33960 6339.36035 6821.41699 -1933.76660 -59.0252800 15515.9180 -11590.4580 0.750000000 0.774999976 0.600624979 -1874.74133 15515.9180
1292000.00 51006.1797 196.403778 729.269653 2397.38647 4036.35376 6433.74023 6976.22412 -1908.60657 -59.0252800 15509.0811 -11588.7959 0.750000000 0.774999976 0.600624979 -1849.58130 15509.0811
1292200.00 51006.1797 196.225067 1332.46606 2395.20508 4028.52441 6423.72949 7414.91455 -1913.83923 -59.0252800 15510.0342 -11590.3633 0.750000000 0.774999976 0.600624979 -1854.81384 15510.0342
1292400.00 51006.1797 199.047104 1797.45667 2429.65210 3924.92578 6354.57764 7691.65674 -1931.98535 -59.0252800 15533.5527 -11588.0908 0.750000000 0.774999976 0.600624979 -1872.96008 15533.5527
1292600.00 51006.1797 202.800171 1939.54492 2475.46338 3938.52686 6413.99023 7856.76514 -1909.02734 -59.0252800 15524.7910 -11592.0488 0.750000000 0.774999976 0.600624979 -1850.00195 15524.7910
1292800.00 51006.1797 199.309143 1201.75513 2432.85059 3980.04395 6412.89453 7306.84766 -1919.52295 -59.0252800 15513.6328 -11589.1523 0.750000000 0.774999976 0.600624979 -1860.49756 15513.6328
1293000.00 51006.1797 198.312439 733.260071 2420.68433 3917.90430 6338.58887 6884.04102 -1927.93506 -59.0252800 15513.4033 -11590.0898 0.750000000 0.774999976 0.600624979 -1868.90991 15513.4033
1293200.00 51006.1797 204.898193 1745.75208 2501.07300 3904.39966 6405.47266 7704.09033 -1919.00159 -59.0252800 15506.0439 -11589.7734 0.750000000 0.774999976 0.600624979 -1859.97632 15506.0439
1293400.00 51006.1797 201.062439 2484.68311 2454.25195 3986.48120 6440.73291 8289.02148 -1920.27954 -59.0252800 15524.0225 -11589.6172 0.750000000 0.774999976 0.600624979 -1861.25427 15524.0225
1293600.00 51006.1797 197.177673 1939.53467 2406.83301 3963.03638 6369.86914 7812.63623 -1919.48901 -59.0252800 15523.8799 -11587.9668 0.750000000 0.774999976 0.600624979 -1860.46375 15523.8799
1293800.00 51006.1797 197.572708 948.407776 2411.65479 3986.05859 6397.71387 7103.20850 -1918.90515 -59.0252800 15530.5068 -11586.2617 0.750000000 0.774999976 0.600624979 -1859.87976 15530.5068
1294000.00 51006.1797 196.188416 588.347412 2394.75781 4061.78955 6456.54736 6894.20264 -1925.20752 -59.0252800 15522.3193 -11589.1221 0.750000000 0.774999976 0.600624979 -1866.18225 15522.3193
1294200.00 51006.1797 199.355545 1334.58264 2433.41675 3905.71216 6339.12891 7331.88867 -1946.38013 -59.0252800 15525.6230 -11589.3193 0.750000000 0.774999976 0.600624979 -1887.35486 15525.6230
1294400.00 51006.1797 204.342743 2080.06958 2494.29272 3914.13794 6408.43066 7955.73828 -1923.48645 -59.0252800 15509.9902 -11585.4229 0.750000000 0.774999976 0.600624979 -1864.46118 15509.9902
1294600.00 51006.1797 200.367096 1469.80005 2445.76440 3994.38232 6440.14648 7533.49072 -1932.69934 -59.0252800 15536.7656 -11586.6943 0.750000000 0.774999976 0.600624979 -1873.67395 15536.7656
1294800.00 51006.1797 200.895172 1378.86865 2452.21021 3897.85034 6350.06055 7375.76367 -1958.66052 -59.0252800 15521.9395 -11586.4365 0.750000000 0.774999976 0.600624979 -1899.63525 15521.9395
1295000.00 51006.1797 198.522629 1286.11316 2423.25000 3944.42163 6367.67188 7324.37646 -1918.45593 -59.0252800 15523.0244 -11586.6592 0.750000000 0.774999976 0.600624979 -1859.43066 15523.0244
1295200.00 51006.1797 202.030930 1275.73828 2466.07373 3954.98950 6421.06348 7370.05029 -1913.64514 -59.0252800 15510.6289 -11587.8018 0.750000000 0.774999976 0.600624979 -1854.61987 15510.6289
1295400.00 51006.1797 198.010468 1007.65778 2416.99829 3921.06079 6338.05908 7087.62842 -1933.38831 -59.0252800 15531.2520 -11587.7197 0.750000000 0.774999976 0.600624979 -1874.36304 15531.2520
1295600.00 51006.1797 198.314026 585.998108 2420.70361 3936.22266 6356.92627 6792.83447 -1932.40393 -59.0252800 15510.4785 -11586.3262 0.750000000 0.774999976 0.600624979 -1873.37854 15510.4785
1295800.00 51006.1797 199.514465 1684.32056 2435.35669 3963.94946 6399.30615 7652.22656 -1885.05469 -59.0252800 15502.6387 -11589.6201 0.750000000 0.774999976 0.600624979 -1826.02942 15502.6387
1296000.00 51006.1797 206.242371 1413.31128 2517.48047 3936.21362 6453.69385 7505.01758 -1918.40796 -59.0252800 15522.2646 -11587.7637 0.750000000 0.774999976 0.600624979 -1859.38257 15522.2646
1296200.00 51006.1797 194.532425 -35.2322197 2374.54395 3971.36938 6345.91309 6319.70508 -1924.62964 -59.0252800 15527.6104 -11590.6855 0.750000000 0.774999976 0.600624979 -1865.60425 15527.6104
1296400.00 51006.1797 201.033813 -557.367371 2453.90259 3967.68604 6421.58887 6006.97852 -1930.35583 -59.0252800 15522.6934 -11590.2871 0.750000000 0.774999976 0.600624979 -1871.33044 15522.6934
1296600.00 51006.1797 198.973755 1361.37683 2428.75659 4002.82300 6431.57959 7444.27100 -1890.43152 -59.0252800 15526.6025 -11586.1475 0.750000000 0.774999976 0.600624979 -1831.40625 15526.6025
1296800.00 51006.1797 201.156464 1953.11108 2455.39990 3907.81934 6363.21924 7816.08545 -1940.02234 -59.0252800 15534.3232 -11585.4336 0.750000000 0.774999976 0.600624979 -1880.99695 15534.3232
1297000.00 51006.1797 202.767456 1272.05225 2475.06421 3976.70898 6451.77344 7398.01807 -1931.57605 -59.0252800 15534.8535 -11585.1494 0.750000000 0.774999976 0.600624979 -1872.55078 15534.8535
1297200.00 51006.1797 195.427094 -7.22234440 2385.46460 3957.40991 6342.87451 6337.50195 -1936.40686 -59.0252800 15525.6025 -11585.0596 0.750000000 0.774999976 0.600624979 -1877.38147 15525.6025
1297400.00 51006.1797 195.148804 441.363831 2382.06787 3963.41821 6345.48584 6673.80469 -1938.33081 -59.0252800 15529.0762 -11586.2246 0.750000000 0.774999976 0.600624979 -1879.30554 15529.0762
1297600.00 51006.1797 206.685959 1566.14233 2522.89502 3915.34985 6438.24512 7603.25537 -1925.67310 -59.0252800 15516.6904 -11584.4844 0.750000000 0.774999976 0.600624979 -1866.64783 15516.6904
1297800.00 51006.1797 200.102264 2002.86768 2442.53149 3916.33130 6358.86279 7848.74170 -1926.54175 -59.0252800 15495.7344 -11585.9463 0.750000000 0.774999976 0.600624979 -1867.51648 15495.7344
1298000.00 51006.1797 199.653961 2190.78101 2437.05957 3913.89038 6350.95020 7980.61230 -1935.62024 -59.0252800 15497.5713 -11588.5391 0.750000000 0.774999976 0.600624979 -1876.59509 15497.5713
1298200.00 51006.1797 200.608459 2502.43628 2448.71069 3950.32080 6399.03125 8260.52539 -1926.98755 -59.0252800 15501.3145 -11589.3809 0.750000000 0.774999976 0.600624979 -1867.96216 15501.3145
1298400.00 51006.1797 200.660263 2061.92578 2449.34302 3943.63745 6392.98047 7926.79102 -1918.63135 -59.0252800 15512.7158 -11590.8047 0.750000000 0.774999976 0.600624979 -1859.60608 15512.7158
1298600.00 51006.1797 200.818497 2161.05298 2451.27417 3883.84790 6335.12207 7942.67090 -1909.92114 -59.0252800 15497.6377 -11588.1670 0.750000000 0.774999976 0.600624979 -1850.89575 15497.6377
1298800.00 51006.1797 201.111816 2001.00818 2454.85449 3975.44092 6430.29541 7918.79102 -1908.05725 -59.0252800 15524.0938 -11588.4512 0.750000000 0.774999976 0.600624979 -1849.03186 15524.0938
1299000.00 51006.1797 197.405609 1090.15527 2409.61523 3961.66113 6371.27637 7182.21338 -1927.20715 -59.0252800 15509.9160 -11587.4717 0.750000000 0.774999976 0.600624979 -1868.18188 15509.9160
1299200.00 51006.1797 195.687225 656.402283 2388.63989 3972.19751 6360.83740 6849.11719 -1934.58838 -59.0252800 15510.2285 -11588.8828 0.750000000 0.774999976 0.600624979 -1875.56311 15510.2285
1299400.00 51006.1797 198.659073 1298.96985 2424.91553 3995.74585 6420.66162 7386.92969 -1912.91309 -59.0252800 15517.6172 -11588.3428 0.750000000 0.774999976 0.600624979 -1853.88782 15517.6172
1299600.00 51006.1797 196.899963 1081.53430 2403.44312 3902.51440 6305.95752 7110.48145 -1942.10510 -59.0252800 15530.0127 -11587.5830 0.750000000 0.774999976 0.600624979 -1883.07983 15530.0127
1299800.00 51006.1797 199.494492 1255.33752 2435.11304 3945.43262 6380.54541 7314.35693 -1913.28442 -59.0252800 15524.6338 -11587.2070 0.750000000 0.774999976 0.600624979 -1854.25916 15524.6338
1300000.00 51006.1797 202.827728 733.706299 2475.79980 3952.38428 6428.18408 6973.96826 -1920.58020 -59.0252800 15533.0322 -11580.0459 0.750000000 0.774999976 0.600624979 -1861.55493 15533.0322
1300200.00 51006.1797 199.272522 879.413696 2432.40356 3934.58911 6366.99268 7021.16455 -1940.28162 -59.0252800 15534.0068 -11586.6035 0.750000000 0.774999976 0.600624979 -1881.25635 15534.0068
1300400.00 51006.1797 197.885132 1820.80945 2415.46851 3964.85767 6380.32617 7734.77686 -1917.69495 -59.0252800 15530.0889 -11585.9512 0.750000000 0.774999976 0.600624979 -1858.66956 15530.0889
1300600.00 51006.1797 200.682098 1196.95825 2449.60938 3960.25879 6409.86816 7300.25293 -1913.19165 -59.0252800 15515.4043 -11584.3994 0.750000000 0.774999976 0.600624979 -1854.16626 15515.4043
1300800.00 51006.1797 197.341980 1003.26569 2408.83838 3955.12256 6363.96094 7110.26318 -1909.51611 -59.0252800 15515.4424 -11588.1953 0.750000000 0.774999976 0.600624979 -1850.49084 15515.4424
1301000.00 51006.1797 197.186737 565.546387 2406.94360 3944.09253 6351.03613 6771.73047 -1920.48035 -59.0252800 15502.3564 -11589.4492 0.750000000 0.774999976 0.600624979 -1861.45496 15502.3564
1301200.00 51006.1797 204.392029 1215.25159 2494.89429 3950.42651 6445.32080 7349.31348 -1928.81470 -59.0252800 15510.6406 -11588.4854 0.750000000 0.774999976 0.600624979 -1869.78955 15510.6406
1301400.00 51006.1797 195.849777 1383.05225 2390.62402 3949.95459 6340.57861 7369.39355 -1934.67847 -59.0252800 15525.8340 -11587.5771 0.750000000 0.774999976 0.600624979 -1875.65320 15525.8340
1301600.00 51006.1797 199.421158 2027.85730 2434.21802 3961.38770 6395.60547 7904.07373 -1925.63062 -59.0252800 15516.1230 -11588.2412 0.750000000 0.774999976 0.600624979 -1866.60535 15516.1230
1301800.00 51006.1797 204.298538 1977.21765 2493.75317 3934.51074 6428.26367 7899.06201 -1918.32959 -59.0252800 15520.3604 -11585.4580 0.750000000 0.774999976 0.600624979 -1859.30444 15520.3604
1302000.00 51006.1797 197.689774 940.578247 2413.08398 3902.94849 6316.03271 7015.70312 -1935.56433 -59.0252800 15514.8711 -11588.2100 0.750000000 0.774999976 0.600624979 -1876.53894 15514.8711
1302200.00 51006.1797 199.533890 1032.22693 2435.59399 3949.87939 6385.47314 7153.31885 -1913.66187 -59.0252800 15517.5098 -11589.0605 0.750000000 0.774999976 0.600624979 -1854.63660 15517.5098
1302400.00 51006.1797 201.903625 1401.88086 2464.52002 3936.55396 6401.07373 7443.89502 -1928.82715 -59.0252800 15523.8994 -11587.2363 0.750000000 0.774999976 0.600624979 -1869.80200 15523.8994
1302600.00 51006.1797 198.783035 1581.85852 2426.42847 3972.14795 6398.57666 7575.27783 -1927.29761 -59.0252800 15543.3047 -11584.5518 0.750000000 0.774999976 0.600624979 -1868.27234 15543.3047
1302800.00 51006.1797 204.945602 977.752930 2501.65161 3990.26172 6491.91309 7219.23682 -1923.87854 -59.0252800 15531.0078 -11588.3750 0.750000000 0.774999976 0.600624979 -1864.85327 15531.0078
1303000.00 51006.1797 200.568344 521.087158 2448.22095 3968.10498 6416.32568 6803.94873 -1930.87720 -59.0252800 15520.4727 -11587.6094 0.750000000 0.774999976 0.600624979 -1871.85193 15520.4727
1303200.00 51006.1797 195.895874 682.336731 2391.18677 3936.79517 6327.98193 6835.55371 -1943.89514 -59.0252800 15524.8848 -11590.5674 0.750000000 0.774999976 0.600624979 -1884.86987 15524.8848
1303400.00 51006.1797 200.987595 1102.01941 2453.33838 3958.68555 6412.02393 7231.78613 -1916.58362 -59.0252800 15517.5869 -11586.6787 0.750000000 0.774999976 0.600624979 -1857.55835 15517.5869
1303600.00 51006.1797 200.658813 2051.72803 2449.32520 3947.04419 6396.36963 7922.59424 -1912.41785 -59.0252800 15529.5322 -11588.8291 0.750000000 0.774999976 0.600624979 -1853.39270 15529.5322
1303800.00 51006.1797 202.049683 1072.22363 2466.30273 3897.72998 6364.03271 7161.63086 -1947.77124 -59.0252800 15509.9932 -11589.8975 0.750000000 0.774999976 0.600624979 -1888.74597 15509.9932
1304000.00 51006.1797 205.172226 1021.64001 2504.41772 3948.15430 6452.57178 7212.54248 -1919.04797 -59.0252800 15525.6963 -11589.6182 0.750000000 0.774999976 0.600624979 -1860.02271 15525.6963
1304200.00 51006.1797 201.881195 740.858032 2464.24609 3894.77246 6359.01855 6910.12256 -1936.58093 -59.0252800 15507.4658 -11588.4844 0.750000000 0.774999976 0.600624979 -1877.55554 15507.4658
1304400.00 51006.1797 201.904297 1703.21265 2464.52808 3903.72144 6368.24951 7635.22314 -1921.26843 -59.0252800 15505.3682 -11589.6377 0.750000000 0.774999976 0.600624979 -1862.24304 15505.3682
1304600.00 51006.1797 201.346497 1757.89966 2457.71924 3968.19971 6425.91895 7733.57275 -1915.51550 -59.0252800 15507.7041 -11588.6094 0.750000000 0.774999976 0.600624979 -1856.49023 15507.7041
1304800.00 51006.1797 203.639084 864.539734 2485.70361 4014.06860 6499.77246 7142.87988 -1911.89246 -59.0252800 15521.2412 -11582.8262 0.750000000 0.774999976 0.600624979 -1852.86707 15521.2412
1305000.00 51006.1797 196.272202 548.552979 2395.78052 3991.32739 6387.10791 6795.16162 -1931.54724 -59.0252800 15515.2881 -11585.7588 0.750000000 0.774999976 0.600624979 -1872.52197 15515.2881
1305200.00 51006.1797 201.410248 980.304688 2458.49756 3955.44971 6413.94727 7143.16895 -1921.94019 -59.0252800 15527.2598 -11587.9932 0.750000000 0.774999976 0.600624979 -1862.91492 15527.2598
1305400.00 51006.1797 201.192459 1341.56409 2455.83911 3995.14600 6450.98486 7448.93799 -1927.32007 -59.0252800 15509.9658 -11585.3916 0.750000000 0.774999976 0.600624979 -1868.29480 15509.9658
1305600.00 51006.1797 199.072586 1289.31445 2429.96289 3941.26489 6371.22803 7330.31396 -1944.50854 -59.0252800 15534.4590 -11584.9688 0.750000000 0.774999976 0.600624979 -1885.48328 15534.4590
1305800.00 51006.1797 200.379959 916.684326 2445.92139 4001.42310 6447.34473 7129.24121 -1915.66736 -59.0252800 15513.7793 -11585.3340 0.750000000 0.774999976 0.600624979 -1856.64197 15513.7793
1306000.00 51006.1797 198.891525 1557.84985 2427.75293 3958.52002 6386.27295 7545.11523 -1924.68445 -59.0252800 15519.7920 -11588.8896 0.750000000 0.774999976 0.600624979 -1865.65918 15519.7920
1306200.00 51006.1797 198.896378 1730.11865 2427.81226 3949.19946 6377.01172 7664.00000 -1919.32385 -59.0252800 15515.8066 -11589.5732 0.750000000 0.774999976 0.600624979 -1860.29846 15515.8066
1306400.00 51006.1797 205.282059 1877.07959 2505.75854 3943.34204 6449.10059 7845.40869 -1937.34070 -59.0252800 15537.7695 -11586.7656 0.750000000 0.774999976 0.600624979 -1878.31543 15537.7695
1306600.00 51006.1797 197.621933 1389.47876 2412.25562 3930.31665 6342.57227 7376.16748 -1927.20874 -59.0252800 15523.7656 -11586.2480 0.750000000 0.774999976 0.600624979 -1868.18347 15523.7656
1306800.00 51006.1797 200.268051 1580.98694 2444.55542 3982.86377 6427.41895 7603.47217 -1929.05713 -59.0252800 15532.0938 -11589.8301 0.750000000 0.774999976 0.600624979 -1870.03186 15532.0938
1307000.00 51006.1797 202.204391 1194.06885 2468.19116 4008.62988 6476.82080 7365.05615 -1920.43420 -59.0252800 15522.6094 -11589.2158 0.750000000 0.774999976 0.600624979 -1861.40894 15522.6094
1307200.00 51006.1797 198.004303 858.142151 2416.92310 3937.82080 6354.74414 6993.09229 -1928.12061 -59.0252800 15520.7959 -11589.4902 0.750000000 0.774999976 0.600624979 -1869.09546 15520.7959
1307400.00 51006.1797 205.417603 1513.06934 2507.41309 3909.72632 6417.13916 7542.67041 -1949.60425 -59.0252800 15513.5771 -11588.4160 0.750000000 0.774999976 0.600624979 -1890.57898 15513.5771
1307600.00 51006.1797 203.124557 2004.50244 2479.42310 3940.79004 6420.21289 7911.30811 -1931.14746 -59.0252800 15540.5332 -11585.0586 0.750000000 0.774999976 0.600624979 -1872.12231 15540.5332
1307800.00 51006.1797 198.966187 1656.64636 2428.66431 3903.55688 6332.22119 7564.55518 -1939.22412 -59.0252800 15506.4111 -11586.9561 0.750000000 0.774999976 0.600624979 -1880.19885 15506.4111
1308000.00 51006.1797 200.644791 1750.06775 2449.15405 3968.81494 6417.96875 7719.79688 -1925.10803 -59.0252800 15517.4580 -11587.6709 0.750000000 0.774999976 0.600624979 -1866.08264 15517.4580
1308200.00 51006.1797 202.537888 2041.51294 2472.26196 3936.55176 6408.81396 7927.43994 -1927.99011 -59.0252800 15520.4180 -11586.0449 0.750000000 0.774999976 0.600624979 -1868.96484 15520.4180
1308400.00 51006.1797 200.897217 947.729187 2452.23535 3932.63379 6384.86914 7089.85889 -1922.70691 -59.0252800 15526.1133 -11587.7871 0.750000000 0.774999976 0.600624979 -1863.68164 15526.1133
1308600.00 51006.1797 200.008545 603.102051 2441.38770 3946.79956 6388.18701 6836.81836 -1928.47266 -59.0252800 15526.2725 -11587.3281 0.750000000 0.774999976 0.600624979 -1869.44739 15526.2725
1308800.00 51006.1797 201.458191 551.993896 2459.08276 3970.85400 6429.93652 6840.54980 -1917.58398 -59.0252800 15501.1543 -11588.0312 0.750000000 0.774999976 0.600624979 -1858.55872 15501.1543
1309000.00 51006.1797 196.672028 860.502502 2400.66064 3998.76880 6399.42920 7039.53369 -1911.57385 -59.0252800 15530.2686 -11582.3965 0.750000000 0.774999976 0.600624979 -1852.54858 15530.2686
1309200.00 51006.1797 199.409515 1002.11810 2434.07568 3896.78394 6330.85938 7076.30811 -1950.48926 -59.0252800 15522.3652 -11587.4854 0.750000000 0.774999976 0.600624979 -1891.46399 15522.3652
1309400.00 51006.1797 200.730927 1659.17188 2450.20532 3959.51904 6409.72461 7643.93701 -1945.73486 -59.0252800 15528.8721 -11587.1426 0.750000000 0.774999976 0.600624979 -1886.70959 15528.8721
1309600.00 51006.1797 200.986298 1519.32458 2453.32251 3983.97192 6437.29443 7567.47900 -1936.97021 -59.0252800 15525.7559 -11586.9980 0.750000000 0.774999976 0.600624979 -1877.94495 15525.7559
1309800.00 51006.1797 196.862350 1436.05396 2402.98389 3937.37549 6340.35938 7408.60107 -1912.04541 -59.0252800 15505.6973 -11585.2744 0.750000000 0.774999976 0.600624979 -1853.02014 15505.6973
1310000.00 51006.1797 200.597366 959.596375 2448.57495 3956.51831 6405.09326 7118.91113 -1934.91626 -59.0252800 15515.1143 -11584.6924 0.750000000 0.774999976 0.600624979 -1875.89111 15515.1143
1310200.00 51006.1797 198.680252 1683.15344 2425.17407 3945.85938 6371.03320 7623.08545 -1907.27051 -59.0252800 15535.2021 -11585.4834 0.750000000 0.774999976 0.600624979 -1848.24524 15535.2021
1310400.00 51006.1797 198.226974 1580.03345 2419.64111 3925.00073 6344.64160 7519.98584 -1920.80933 -59.0252800 15504.8164 -11592.8965 0.750000000 0.774999976 0.600624979 -1861.78406 15504.8164
1310600.00 51006.1797 200.713608 428.037933 2449.99414 3961.49268 6411.48682 6729.89258 -1946.05981 -59.0252800 15522.5273 -11588.0684 0.750000000 0.774999976 0.600624979 -1887.03455 15522.5273
1310800.00 51006.1797 196.563461 773.136047 2399.33569 3945.93701 6345.27246 6920.38721 -1930.15247 -59.0252800 15518.9873 -11589.4482 0.750000000 0.774999976 0.600624979 -1871.12732 15518.9873
1311000.00 51006.1797 198.984192 1979.57935 2428.88403 3932.62891 6361.51270 7834.06787 -1915.01892 -59.0252800 15504.6064 -11591.6855 0.750000000 0.774999976 0.600624979 -1855.99365 15504.6064
1311200.00 51006.1797 200.304047 1896.29126 2444.99463 3950.40698 6395.40186 7806.00098 -1914.62402 -59.0252800 15507.3477 -11587.1963 0.750000000 0.774999976 0.600624979 -1855.59875 15507.3477
1311400.00 51006.1797 197.967926 1062.02808 2416.47900 3891.68506 6308.16406 7098.17773 -1932.59045 -59.0252800 15514.9766 -11585.4395 0.750000000 0.774999976 0.600624979 -1873.56519 15514.9766
1311600.00 51006.1797 199.553574 712.067444 2435.83423 4001.22925 6437.06348 6966.75098 -1923.28125 -59.0252800 15518.2002 -11588.2979 0.750000000 0.774999976 0.600624979 -1864.25598 15518.2002
1311800.00 51006.1797 199.172928 609.820374 2431.18799 3928.15381 6359.34180 6812.97021 -1931.17920 -59.0252800 15533.4932 -11587.4131 0.750000000 0.774999976 0.600624979 -1872.15393 15533.4932
