Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
815400.000 51006.1797 200.642334 4173.61475 2449.12402 2026.50781 4475.63184 7580.27051 -645.563904 -24.7525368 2801.53711 -2022.41528 0.250000000 0.324999988 0.105625004 -620.811401 2801.53711
815600.000 51006.1797 197.391113 4616.40576 2409.43823 2056.79541 4466.23340 7900.25244 -634.818970 -24.7525368 2800.27832 -2022.45569 0.250000000 0.324999988 0.105625004 -610.066406 2800.27832
815800.000 51006.1797 201.225784 4039.20898 2456.24585 2104.56006 4560.80615 7565.46338 -616.974792 -24.7525368 2802.30103 -2022.48450 0.250000000 0.324999988 0.105625004 -592.222290 2802.30103
816000.000 51006.1797 196.430267 3351.50513 2397.70972 2083.29419 4481.00391 6974.09766 -625.375671 -24.7525368 2801.10205 -2023.21436 0.250000000 0.324999988 0.105625004 -600.623169 2801.10205
816200.000 51006.1797 196.232819 3313.51367 2395.29956 2045.27039 4440.56982 6905.40283 -638.316956 -24.7525368 2800.22559 -2022.10376 0.250000000 0.324999988 0.105625004 -613.564453 2800.22559
816400.000 51006.1797 201.777283 2801.69629 2462.97778 2057.24829 4520.22607 6604.33154 -641.866882 -24.7525368 2800.89136 -2021.64404 0.250000000 0.324999988 0.105625004 -617.114319 2800.89136
816600.000 51006.1797 200.740387 1564.46814 2450.32080 2056.19604 4506.51709 5670.28223 -647.408264 -24.7525368 2798.21387 -2023.68164 0.250000000 0.324999988 0.105625004 -622.655762 2798.21387
816800.000 51006.1797 197.458633 2055.29517 2410.26270 2039.06116 4449.32373 5978.20166 -648.643860 -24.7525368 2801.31152 -2022.38416 0.250000000 0.324999988 0.105625004 -623.891296 2801.31152
817000.000 51006.1797 203.711502 3464.10645 2486.58765 2050.48828 4537.07617 7113.93066 -625.482910 -24.7525368 2799.62256 -2024.79065 0.250000000 0.324999988 0.105625004 -600.730408 2799.62256
817200.000 51006.1797 200.129456 3566.17480 2442.86353 2057.76660 4500.63037 7153.41064 -637.834778 -24.7525368 2796.29297 -2024.49890 0.250000000 0.324999988 0.105625004 -613.082275 2796.29297
817400.000 51006.1797 196.714142 3529.67578 2401.17480 2002.90906 4404.08398 7029.71387 -636.195679 -24.7525368 2795.75098 -2023.78149 0.250000000 0.324999988 0.105625004 -611.443115 2795.75098
817600.000 51006.1797 200.006851 3714.68213 2441.36694 2050.27026 4491.63721 7254.88818 -648.252808 -24.7525368 2795.45288 -2023.21863 0.250000000 0.324999988 0.105625004 -623.500244 2795.45288
817800.000 51006.1797 201.337128 3787.96191 2457.60498 2055.87720 4513.48242 7331.24414 -624.258179 -24.7525368 2799.17920 -2023.39343 0.250000000 0.324999988 0.105625004 -599.505615 2799.17920
818000.000 51006.1797 196.691406 3176.96582 2400.89722 2040.26904 4441.16650 6804.42480 -634.949646 -24.7525368 2796.39160 -2022.97485 0.250000000 0.324999988 0.105625004 -610.197144 2796.39160
818200.000 51006.1797 202.293304 2252.77124 2469.27661 2064.52417 4533.80078 6209.57568 -643.510742 -24.7525368 2801.13623 -2023.54456 0.250000000 0.324999988 0.105625004 -618.758240 2801.13623
818400.000 51006.1797 200.963074 1974.96826 2453.03906 2052.60522 4505.64453 5974.76953 -634.922485 -24.7525368 2793.95679 -2024.87512 0.250000000 0.324999988 0.105625004 -610.169983 2793.95679
818600.000 51006.1797 192.823578 2372.58838 2353.68506 2025.23926 4378.92432 6143.82812 -636.394226 -24.7525368 2793.91602 -2025.80994 0.250000000 0.324999988 0.105625004 -611.641724 2793.91602
818800.000 51006.1797 199.621582 2680.96265 2436.66431 2006.03076 4442.69531 6436.99023 -638.823181 -24.7525368 2795.87939 -2026.75867 0.250000000 0.324999988 0.105625004 -614.070679 2795.87939
819000.000 51006.1797 202.499344 2379.92651 2471.79150 2047.45605 4519.24756 6289.60986 -635.995117 -24.7525368 2794.56299 -2026.08643 0.250000000 0.324999988 0.105625004 -611.242554 2794.56299
819200.000 51006.1797 199.689896 2824.39502 2437.49829 2027.63074 4465.12891 6566.11963 -630.844299 -24.7525368 2796.05249 -2024.40552 0.250000000 0.324999988 0.105625004 -606.091797 2796.05249
819400.000 51006.1797 198.376099 2250.81738 2421.46143 2027.96729 4449.42871 6123.75049 -646.404968 -24.7525368 2795.60156 -2023.90564 0.250000000 0.324999988 0.105625004 -621.652405 2795.60156
819600.000 51006.1797 197.625595 3059.09155 2412.30054 2092.85522 4505.15576 6780.73047 -633.143250 -24.7525368 2798.51318 -2022.15198 0.250000000 0.324999988 0.105625004 -608.390747 2798.51318
819800.000 51006.1797 198.980743 3905.75244 2428.84180 2065.76416 4494.60596 7399.98877 -644.049622 -24.7525368 2807.51099 -2020.83313 0.250000000 0.324999988 0.105625004 -619.297119 2807.51099
820000.000 51006.1797 198.326950 2811.82251 2420.86157 2025.33618 4446.19775 6537.83594 -655.640137 -24.7525368 2801.65649 -2023.03784 0.250000000 0.324999988 0.105625004 -630.887573 2801.65649
820200.000 51006.1797 200.782227 2979.81860 2450.83154 2043.56177 4494.39355 6710.99951 -651.731628 -24.7525368 2807.29639 -2023.39966 0.250000000 0.324999988 0.105625004 -626.979065 2807.29639
820400.000 51006.1797 201.033813 3452.44873 2453.90259 2082.24316 4536.14551 7104.32812 -649.042358 -24.7525368 2799.73682 -2024.21997 0.250000000 0.324999988 0.105625004 -624.289795 2799.73682
820600.000 51006.1797 195.079163 3428.91235 2381.21753 2062.18018 4443.39746 6994.07227 -628.201111 -24.7525368 2798.79297 -2024.19763 0.250000000 0.324999988 0.105625004 -603.448608 2798.79297
820800.000 51006.1797 202.717896 2295.48779 2474.45923 2034.17065 4508.62988 6216.18066 -634.685852 -24.7525368 2796.73926 -2024.71021 0.250000000 0.324999988 0.105625004 -609.933350 2796.73926
821000.000 51006.1797 201.827972 1790.14917 2463.59644 2007.14185 4470.73828 5802.38135 -634.974548 -24.7525368 2796.94849 -2024.66724 0.250000000 0.324999988 0.105625004 -610.222046 2796.94849
821200.000 51006.1797 199.174255 2359.76245 2431.20410 2004.64795 4435.85205 6191.21533 -628.831787 -24.7525368 2799.26831 -2022.99023 0.250000000 0.324999988 0.105625004 -604.079285 2799.26831
821400.000 51006.1797 198.955414 2778.51782 2428.53296 2086.68042 4515.21338 6582.07715 -634.083252 -24.7525368 2797.05762 -2024.69092 0.250000000 0.324999988 0.105625004 -609.330750 2797.05762
821600.000 51006.1797 198.280090 2103.84302 2420.28955 2034.21985 4454.50928 6019.50098 -653.036743 -24.7525368 2801.95947 -2021.03540 0.250000000 0.324999988 0.105625004 -628.284241 2801.95947
821800.000 51006.1797 197.132507 1342.47925 2406.28174 2010.09229 4416.37402 5415.00781 -650.497986 -24.7525368 2803.98511 -2021.66772 0.250000000 0.324999988 0.105625004 -625.745483 2803.98511
822000.000 51006.1797 202.682663 1373.09424 2474.02905 2067.81348 4541.84277 5563.25000 -637.791565 -24.7525368 2804.46265 -2020.58057 0.250000000 0.324999988 0.105625004 -613.039001 2804.46265
822200.000 51006.1797 199.118637 2575.62109 2430.52515 2056.20020 4486.72510 6402.65967 -637.177551 -24.7525368 2801.36450 -2021.84375 0.250000000 0.324999988 0.105625004 -612.425049 2801.36450
822400.000 51006.1797 196.535660 3103.33057 2398.99609 2028.10095 4427.09717 6735.58008 -637.213501 -24.7525368 2797.70068 -2024.23218 0.250000000 0.324999988 0.105625004 -612.460999 2797.70068
822600.000 51006.1797 203.421005 2833.51514 2483.04175 2062.15601 4545.19775 6652.97217 -622.630981 -24.7525368 2793.27173 -2024.57446 0.250000000 0.324999988 0.105625004 -597.878479 2793.27173
822800.000 51006.1797 198.349396 2785.23462 2421.13525 2032.06287 4453.19824 6525.05859 -636.332031 -24.7525368 2799.89258 -2025.60376 0.250000000 0.324999988 0.105625004 -611.579529 2799.89258
823000.000 51006.1797 198.074127 3413.28198 2417.77539 2057.60107 4475.37646 7014.42432 -633.609375 -24.7525368 2795.24292 -2026.69751 0.250000000 0.324999988 0.105625004 -608.856873 2795.24292
823200.000 51006.1797 201.752380 3473.92065 2462.67358 2085.73804 4548.41162 7132.56689 -633.414307 -24.7525368 2799.49341 -2026.04993 0.250000000 0.324999988 0.105625004 -608.661743 2799.49341
823400.000 51006.1797 197.630417 3062.69629 2412.35938 2064.15723 4476.51660 6754.77295 -624.347412 -24.7525368 2798.60498 -2025.42651 0.250000000 0.324999988 0.105625004 -599.594910 2798.60498
823600.000 51006.1797 200.975174 2820.84570 2453.18677 2056.93384 4510.12061 6608.47070 -636.653748 -24.7525368 2800.92285 -2023.99121 0.250000000 0.324999988 0.105625004 -611.901184 2800.92285
823800.000 51006.1797 204.320923 3794.63037 2494.02661 2092.85620 4586.88281 7409.60498 -635.922852 -24.7525368 2802.06616 -2024.53772 0.250000000 0.324999988 0.105625004 -611.170349 2802.06616
824000.000 51006.1797 200.197815 3505.14868 2443.69800 2044.89624 4488.59424 7095.97900 -637.219849 -24.7525368 2798.57617 -2023.79285 0.250000000 0.324999988 0.105625004 -612.467346 2798.57617
824200.000 51006.1797 201.018417 2737.24170 2453.71460 2067.64209 4521.35693 6557.51660 -648.885010 -24.7525368 2800.71460 -2023.50537 0.250000000 0.324999988 0.105625004 -624.132507 2800.71460
824400.000 51006.1797 199.717789 3618.12842 2437.83862 2068.05884 4505.89746 7197.32471 -626.468384 -24.7525368 2799.79492 -2022.37024 0.250000000 0.324999988 0.105625004 -601.715820 2799.79492
824600.000 51006.1797 195.374893 3538.88525 2384.82739 2061.98047 4446.80811 7079.28809 -655.400391 -24.7525368 2798.78052 -2022.77905 0.250000000 0.324999988 0.105625004 -630.647827 2798.78052
824800.000 51006.1797 201.675873 2666.26416 2461.73975 2101.55054 4563.29053 6546.65186 -634.699890 -24.7525368 2807.44824 -2020.02966 0.250000000 0.324999988 0.105625004 -609.947327 2807.44824
825000.000 51006.1797 197.989914 1598.79175 2416.74731 2109.46777 4526.21533 5715.51270 -620.520569 -24.7525368 2802.56909 -2022.31470 0.250000000 0.324999988 0.105625004 -595.768005 2802.56909
825200.000 51006.1797 198.614639 3141.72656 2424.37329 2046.03455 4470.40771 6807.45264 -619.869995 -24.7525368 2801.10815 -2022.54419 0.250000000 0.324999988 0.105625004 -595.117493 2801.10815
825400.000 51006.1797 197.246567 3989.98535 2407.67383 2021.13403 4428.80762 7396.84912 -631.766174 -24.7525368 2798.05420 -2022.82336 0.250000000 0.324999988 0.105625004 -607.013672 2798.05420
825600.000 51006.1797 200.262100 2848.17700 2444.48267 2095.71191 4540.19434 6658.87598 -645.109070 -24.7525368 2800.59375 -2022.79639 0.250000000 0.324999988 0.105625004 -620.356567 2800.59375
825800.000 51006.1797 197.463074 2357.17261 2410.31665 2052.19849 4462.51514 6215.95166 -617.172546 -24.7525368 2796.62256 -2023.13025 0.250000000 0.324999988 0.105625004 -592.419983 2796.62256
826000.000 51006.1797 200.444580 3092.11719 2446.71021 2076.11011 4522.82031 6822.96240 -627.564392 -24.7525368 2799.54395 -2023.33972 0.250000000 0.324999988 0.105625004 -602.811890 2799.54395
826200.000 51006.1797 199.871567 3670.07764 2439.71582 2103.90698 4543.62256 7273.69385 -622.489990 -24.7525368 2802.38501 -2021.07812 0.250000000 0.324999988 0.105625004 -597.737427 2802.38501
826400.000 51006.1797 198.077515 3002.55273 2417.81665 2049.21289 4467.02979 6700.54688 -635.656006 -24.7525368 2797.63306 -2022.36572 0.250000000 0.324999988 0.105625004 -610.903442 2797.63306
826600.000 51006.1797 199.414444 1926.86133 2434.13599 2070.45728 4504.59326 5937.93311 -631.460144 -24.7525368 2793.95581 -2023.96326 0.250000000 0.324999988 0.105625004 -606.707581 2793.95581
826800.000 51006.1797 202.474701 2894.49414 2471.49048 2117.06470 4588.55518 6741.69092 -605.015808 -24.7525368 2797.44702 -2023.76086 0.250000000 0.324999988 0.105625004 -580.263245 2797.44702
827000.000 51006.1797 202.035812 2869.01099 2466.13330 2032.83862 4498.97168 6633.15137 -640.249634 -24.7525368 2797.96558 -2023.38623 0.250000000 0.324999988 0.105625004 -615.497131 2797.96558
827200.000 51006.1797 196.443527 2681.37427 2397.87158 2031.94995 4429.82129 6424.42285 -639.963135 -24.7525368 2799.96094 -2025.08105 0.250000000 0.324999988 0.105625004 -615.210571 2799.96094
827400.000 51006.1797 201.623047 3306.18018 2461.09521 2072.88110 4533.97607 6993.35352 -631.320251 -24.7525368 2796.64575 -2025.86560 0.250000000 0.324999988 0.105625004 -606.567749 2796.64575
827600.000 51006.1797 203.442657 3196.16162 2483.30591 2004.70862 4488.01465 6865.55225 -636.557007 -24.7525368 2795.44189 -2025.66394 0.250000000 0.324999988 0.105625004 -611.804443 2795.44189
827800.000 51006.1797 198.696198 3213.62134 2425.36865 2032.84119 4458.20996 6848.73535 -629.203308 -24.7525368 2794.06421 -2025.10229 0.250000000 0.324999988 0.105625004 -604.450745 2794.06421
828000.000 51006.1797 201.227005 3688.28540 2456.26099 2119.13745 4575.39844 7319.01318 -608.678284 -24.7525368 2799.31396 -2025.78564 0.250000000 0.324999988 0.105625004 -583.925720 2799.31396
828200.000 51006.1797 202.101044 2616.00928 2466.92969 2025.29602 4492.22559 6438.20361 -626.498596 -24.7525368 2802.44824 -2024.72363 0.250000000 0.324999988 0.105625004 -601.746094 2802.44824
828400.000 51006.1797 198.250732 1792.33301 2419.93140 2055.33740 4475.26855 5808.53662 -635.534668 -24.7525368 2798.01929 -2024.79102 0.250000000 0.324999988 0.105625004 -610.782104 2798.01929
828600.000 51006.1797 197.362289 2829.29712 2409.08643 2087.72021 4496.80664 6601.44385 -624.052673 -24.7525368 2800.60425 -2025.62756 0.250000000 0.324999988 0.105625004 -599.300110 2800.60425
828800.000 51006.1797 197.832596 4085.00928 2414.82739 2096.16602 4510.99316 7549.72070 -619.421875 -24.7525368 2800.86719 -2025.95654 0.250000000 0.324999988 0.105625004 -594.669312 2800.86719
829000.000 51006.1797 199.342331 3359.84937 2433.25562 1997.92993 4431.18555 6930.48633 -641.791321 -24.7525368 2798.98560 -2025.91016 0.250000000 0.324999988 0.105625004 -617.038818 2798.98560
829200.000 51006.1797 199.527695 1819.16125 2435.51831 2056.12891 4491.64697 5844.87158 -632.678528 -24.7525368 2797.84888 -2026.63647 0.250000000 0.324999988 0.105625004 -607.926025 2797.84888
829400.000 51006.1797 199.944626 2142.77539 2440.60742 2091.26782 4531.87549 6125.82764 -631.148926 -24.7525368 2799.37695 -2026.35742 0.250000000 0.324999988 0.105625004 -606.396423 2799.37695
829600.000 51006.1797 198.085129 4030.10938 2417.90967 2030.78259 4448.69238 7446.58105 -617.129272 -24.7525368 2796.14331 -2024.88110 0.250000000 0.324999988 0.105625004 -592.376770 2796.14331
829800.000 51006.1797 200.622238 3797.13892 2448.87866 2053.39673 4502.27539 7326.86377 -616.397339 -24.7525368 2793.70166 -2025.55212 0.250000000 0.324999988 0.105625004 -591.644775 2793.70166
830000.000 51006.1797 197.886093 2400.66260 2415.48022 2095.95361 4511.43359 6297.22119 -620.318726 -24.7525368 2799.07007 -2026.19360 0.250000000 0.324999988 0.105625004 -595.566162 2799.07007
830200.000 51006.1797 196.489136 2286.54028 2398.42822 2033.04114 4431.46924 6132.36426 -639.801514 -24.7525368 2791.89453 -2027.68677 0.250000000 0.324999988 0.105625004 -615.048950 2791.89453
830400.000 51006.1797 199.992599 3626.14282 2441.19312 2077.53296 4518.72607 7216.11523 -609.341553 -24.7525368 2799.77637 -2026.72473 0.250000000 0.324999988 0.105625004 -584.589050 2799.77637
830600.000 51006.1797 199.035217 2829.86938 2429.50684 2024.83130 4454.33789 6559.40088 -636.983887 -24.7525368 2797.67090 -2025.74060 0.250000000 0.324999988 0.105625004 -612.231323 2797.67090
830800.000 51006.1797 197.180878 1564.08386 2406.87207 2058.68213 4465.55420 5629.03369 -631.590820 -24.7525368 2797.25708 -2025.69409 0.250000000 0.324999988 0.105625004 -606.838318 2797.25708
831000.000 51006.1797 201.575455 2393.30640 2460.51416 2057.08740 4517.60156 6297.91699 -620.828735 -24.7525368 2795.39282 -2023.96069 0.250000000 0.324999988 0.105625004 -596.076172 2795.39282
831200.000 51006.1797 198.905273 3446.13745 2427.92065 1994.57275 4422.49316 6985.98145 -648.111267 -24.7525368 2805.35229 -2024.91638 0.250000000 0.324999988 0.105625004 -623.358704 2805.35229
831400.000 51006.1797 201.675034 3203.04321 2461.72974 2029.22607 4490.95557 6873.61230 -637.011536 -24.7525368 2800.01416 -2024.69336 0.250000000 0.324999988 0.105625004 -612.258972 2800.01416
831600.000 51006.1797 204.460007 2390.95972 2495.72412 1997.49231 4493.21631 6271.78613 -642.489563 -24.7525368 2797.16479 -2024.57690 0.250000000 0.324999988 0.105625004 -617.737000 2797.16479
831800.000 51006.1797 195.812820 2601.75830 2390.17310 2022.02148 4412.19434 6347.57178 -631.075439 -24.7525368 2801.51318 -2023.07092 0.250000000 0.324999988 0.105625004 -606.322876 2801.51318
832000.000 51006.1797 201.683746 3506.23218 2461.83594 2053.26587 4515.10205 7123.29248 -624.067139 -24.7525368 2794.58423 -2024.19604 0.250000000 0.324999988 0.105625004 -599.314575 2794.58423
832200.000 51006.1797 199.243591 3125.70947 2432.05029 2069.06323 4501.11328 6826.24365 -625.344727 -24.7525368 2801.73755 -2024.22107 0.250000000 0.324999988 0.105625004 -600.592163 2801.73755
832400.000 51006.1797 194.436279 2116.46680 2373.37036 2035.54260 4408.91309 5983.29492 -633.207458 -24.7525368 2799.25488 -2024.01233 0.250000000 0.324999988 0.105625004 -608.454895 2799.25488
832600.000 51006.1797 202.977249 1859.26208 2477.62500 2053.51221 4531.13721 5914.19141 -644.379089 -24.7525368 2800.60889 -2023.62439 0.250000000 0.324999988 0.105625004 -619.626587 2800.60889
832800.000 51006.1797 200.896317 2343.97119 2452.22437 2028.74890 4480.97314 6224.58984 -640.867310 -24.7525368 2798.70459 -2022.75354 0.250000000 0.324999988 0.105625004 -616.114807 2798.70459
833000.000 51006.1797 201.828186 2189.20020 2463.59912 1971.60693 4435.20605 6063.69238 -652.054932 -24.7525368 2798.35107 -2024.12903 0.250000000 0.324999988 0.105625004 -627.302368 2798.35107
833200.000 51006.1797 202.343719 1604.26660 2469.89185 2073.31299 4543.20508 5736.57520 -627.058655 -24.7525368 2797.01782 -2025.01367 0.250000000 0.324999988 0.105625004 -602.306152 2797.01782
833400.000 51006.1797 197.495255 2236.76880 2410.70947 2042.53564 4453.24512 6117.11621 -635.123291 -24.7525368 2796.16772 -2023.70947 0.250000000 0.324999988 0.105625004 -610.370789 2796.16772
833600.000 51006.1797 201.170700 4070.92773 2455.57349 2087.26270 4542.83643 7571.08887 -645.593933 -24.7525368 2802.90771 -2023.94067 0.250000000 0.324999988 0.105625004 -620.841431 2802.90771
833800.000 51006.1797 199.637283 4298.67188 2436.85596 2076.73511 4513.59082 7711.25586 -616.989319 -24.7525368 2801.50879 -2022.92493 0.250000000 0.324999988 0.105625004 -592.236755 2801.50879
834000.000 51006.1797 198.809052 3209.36328 2426.74609 2052.58301 4479.32910 6866.68701 -630.313782 -24.7525368 2797.53638 -2023.14880 0.250000000 0.324999988 0.105625004 -605.561279 2797.53638
834200.000 51006.1797 205.630234 2679.47314 2510.00830 2028.39795 4538.40625 6531.59326 -639.669861 -24.7525368 2798.70068 -2023.46863 0.250000000 0.324999988 0.105625004 -614.917358 2798.70068
834400.000 51006.1797 198.805557 2497.51611 2426.70361 2066.91479 4493.61816 6351.45264 -619.632446 -24.7525368 2798.67358 -2024.42065 0.250000000 0.324999988 0.105625004 -594.879883 2798.67358
834600.000 51006.1797 200.549927 1695.28333 2447.99585 2015.59546 4463.59131 5724.66650 -641.461304 -24.7525368 2796.92407 -2024.92822 0.250000000 0.324999988 0.105625004 -616.708740 2796.92407
834800.000 51006.1797 202.594437 2020.91492 2472.95239 2072.95435 4545.90674 6049.21045 -625.925781 -24.7525368 2798.21460 -2025.12073 0.250000000 0.324999988 0.105625004 -601.173218 2798.21460
835000.000 51006.1797 200.092148 2948.10547 2442.40820 2025.11121 4467.51953 6660.53467 -638.645203 -24.7525368 2801.03247 -2023.55542 0.250000000 0.324999988 0.105625004 -613.892700 2801.03247
835200.000 51006.1797 199.711334 3375.63672 2437.76001 2059.02051 4496.78027 7007.82471 -625.174927 -24.7525368 2801.82373 -2022.77515 0.250000000 0.324999988 0.105625004 -600.422363 2801.82373
835400.000 51006.1797 203.469360 2449.25977 2483.63184 2068.38770 4552.01953 6373.95752 -642.688904 -24.7525368 2800.29175 -2021.64465 0.250000000 0.324999988 0.105625004 -617.936340 2800.29175
835600.000 51006.1797 195.794220 2796.09985 2389.94604 2099.70312 4489.64893 6569.59180 -623.784729 -24.7525368 2802.23633 -2021.19666 0.250000000 0.324999988 0.105625004 -599.032166 2802.23633
835800.000 51006.1797 199.616211 2740.83960 2436.59888 2069.08398 4505.68262 6544.51855 -643.195862 -24.7525368 2804.96484 -2020.03455 0.250000000 0.324999988 0.105625004 -618.443298 2804.96484
836000.000 51006.1797 200.198227 2731.18140 2443.70288 2130.51660 4574.21973 6605.87109 -614.384460 -24.7525368 2799.17969 -2021.48694 0.250000000 0.324999988 0.105625004 -589.631958 2799.17969
836200.000 51006.1797 199.010498 2777.03027 2429.20508 2023.76221 4452.96729 6518.72461 -635.975220 -24.7525368 2799.97778 -2022.13538 0.250000000 0.324999988 0.105625004 -611.222656 2799.97778
836400.000 51006.1797 200.096832 3261.01953 2442.46533 2082.82178 4525.28711 6951.07080 -625.848816 -24.7525368 2799.28540 -2022.08582 0.250000000 0.324999988 0.105625004 -601.096313 2799.28540
836600.000 51006.1797 203.919296 3783.31006 2489.12378 2045.97363 4535.09766 7349.39893 -640.578552 -24.7525368 2798.29492 -2021.43164 0.250000000 0.324999988 0.105625004 -615.825989 2798.29492
836800.000 51006.1797 192.259369 3278.67773 2346.79810 2107.40063 4454.19873 6893.11816 -626.316162 -24.7525368 2800.90381 -2022.90515 0.250000000 0.324999988 0.105625004 -601.563660 2800.90381
837000.000 51006.1797 201.391922 3200.07642 2458.27368 2090.21069 4548.48438 6928.93408 -630.938965 -24.7525368 2799.12427 -2022.16895 0.250000000 0.324999988 0.105625004 -606.186401 2799.12427
837200.000 51006.1797 200.213776 3570.82642 2443.89282 2070.69385 4514.58643 7170.82715 -625.026184 -24.7525368 2796.79346 -2022.16333 0.250000000 0.324999988 0.105625004 -600.273682 2796.79346
837400.000 51006.1797 202.419754 3338.78540 2470.81982 2035.01245 4505.83252 6989.46387 -625.633301 -24.7525368 2794.93018 -2025.13745 0.250000000 0.324999988 0.105625004 -600.880798 2794.93018
837600.000 51006.1797 200.487030 3540.83179 2447.22827 2069.30762 4516.53613 7150.46436 -627.869019 -24.7525368 2794.38916 -2027.08215 0.250000000 0.324999988 0.105625004 -603.116455 2794.38916
837800.000 51006.1797 196.663330 3635.87793 2400.55469 2054.18726 4454.74170 7159.37256 -627.824097 -24.7525368 2796.55762 -2027.03259 0.250000000 0.324999988 0.105625004 -603.071533 2796.55762
838000.000 51006.1797 201.653793 4206.30322 2461.47021 2052.74512 4514.21582 7643.16992 -643.374939 -24.7525368 2796.69360 -2027.28918 0.250000000 0.324999988 0.105625004 -618.622437 2796.69360
838200.000 51006.1797 201.917923 3239.26733 2464.69458 2062.03540 4526.72998 6936.33301 -619.291077 -24.7525368 2792.52100 -2025.98816 0.250000000 0.324999988 0.105625004 -594.538574 2792.52100
838400.000 51006.1797 197.043945 2561.28198 2405.20068 2067.64600 4472.84668 6378.11426 -634.583069 -24.7525368 2797.95288 -2025.58447 0.250000000 0.324999988 0.105625004 -609.830566 2797.95288
838600.000 51006.1797 197.952927 2229.35132 2416.29590 2077.61743 4493.91357 6152.26709 -635.908020 -24.7525368 2800.84961 -2024.45972 0.250000000 0.324999988 0.105625004 -611.155518 2800.84961
838800.000 51006.1797 201.543045 2949.27734 2460.11841 2061.33130 4521.44971 6715.33691 -644.258606 -24.7525368 2797.35522 -2024.43860 0.250000000 0.324999988 0.105625004 -619.506042 2797.35522
839000.000 51006.1797 195.416336 2587.95142 2385.33325 2034.96643 4420.29980 6345.40625 -657.433838 -24.7525368 2802.77612 -2024.75916 0.250000000 0.324999988 0.105625004 -632.681274 2802.77612
839200.000 51006.1797 200.430969 2065.69116 2446.54419 2071.42041 4517.96436 6054.57568 -634.053223 -24.7525368 2797.44751 -2025.50256 0.250000000 0.324999988 0.105625004 -609.300720 2797.44751
839400.000 51006.1797 198.355377 3067.96094 2421.20850 2092.39844 4513.60693 6795.77979 -622.193604 -24.7525368 2802.11597 -2025.11060 0.250000000 0.324999988 0.105625004 -597.441040 2802.11597
839600.000 51006.1797 196.935944 2657.63916 2403.88208 2013.36292 4417.24512 6394.19043 -643.223022 -24.7525368 2796.89038 -2025.57922 0.250000000 0.324999988 0.105625004 -618.470459 2796.89038
839800.000 51006.1797 196.969696 2843.36768 2404.29419 2095.45264 4499.74707 6614.85059 -623.702087 -24.7525368 2802.86694 -2023.05457 0.250000000 0.324999988 0.105625004 -598.949524 2802.86694
840000.000 51006.1797 203.144501 1931.90491 2479.66650 2027.67981 4507.34619 5944.43799 -642.075623 -24.7525368 2803.17554 -2023.16223 0.250000000 0.324999988 0.105625004 -617.323120 2803.17554
840200.000 51006.1797 194.266129 2923.87817 2371.29346 2068.89087 4440.18408 6615.17773 -638.958618 -24.7525368 2798.53662 -2023.95776 0.250000000 0.324999988 0.105625004 -614.206055 2798.53662
840400.000 51006.1797 200.914307 3766.93115 2452.44385 2094.17139 4546.61523 7348.73291 -609.882629 -24.7525368 2803.38281 -2022.90137 0.250000000 0.324999988 0.105625004 -585.130127 2803.38281
840600.000 51006.1797 197.478806 3103.62695 2410.50879 2080.80225 4491.31104 6800.01465 -637.924927 -24.7525368 2800.91309 -2023.30066 0.250000000 0.324999988 0.105625004 -613.172363 2800.91309
840800.000 51006.1797 201.917892 3077.16162 2464.69409 2018.06189 4482.75586 6771.77295 -632.798157 -24.7525368 2800.10059 -2022.84265 0.250000000 0.324999988 0.105625004 -608.045654 2800.10059
841000.000 51006.1797 203.306381 2553.98926 2481.64258 2072.56982 4554.21240 6454.05518 -635.426208 -24.7525368 2797.99316 -2023.07397 0.250000000 0.324999988 0.105625004 -610.673645 2797.99316
841200.000 51006.1797 198.929626 2641.56860 2428.21802 2039.53979 4467.75781 6432.74902 -638.360352 -24.7525368 2802.31616 -2023.86914 0.250000000 0.324999988 0.105625004 -613.607849 2802.31616
841400.000 51006.1797 199.911804 3160.93970 2440.20679 2105.07568 4545.28271 6896.61963 -632.907410 -24.7525368 2802.69922 -2024.39563 0.250000000 0.324999988 0.105625004 -608.154907 2802.69922
841600.000 51006.1797 203.977921 2529.09399 2489.83960 2083.02002 4572.85986 6454.18408 -633.665894 -24.7525368 2798.74390 -2025.43616 0.250000000 0.324999988 0.105625004 -608.913330 2798.74390
841800.000 51006.1797 198.166702 2350.76831 2418.90552 2062.86548 4481.77051 6230.44336 -633.073120 -24.7525368 2797.38428 -2025.57324 0.250000000 0.324999988 0.105625004 -608.320618 2797.38428
842000.000 51006.1797 200.824753 3032.85132 2451.35083 2034.33215 4485.68311 6741.73828 -635.076599 -24.7525368 2794.73193 -2025.38440 0.250000000 0.324999988 0.105625004 -610.324036 2794.73193
842200.000 51006.1797 204.461685 2956.36841 2495.74463 2078.60791 4574.35254 6773.51465 -633.005798 -24.7525368 2793.72070 -2025.31055 0.250000000 0.324999988 0.105625004 -608.253296 2793.72070
842400.000 51006.1797 200.152527 2120.39819 2443.14502 2027.87683 4471.02197 6048.32861 -642.133240 -24.7525368 2796.32300 -2022.35022 0.250000000 0.324999988 0.105625004 -617.380737 2796.32300
