Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1694000.00 51006.1797 199.160812 3386.57178 2431.04004 2933.66504 5364.70508 7883.88379 -1399.49316 -45.3161812 9240.14355 -6819.15234 0.550000012 0.595000029 0.354025006 -1354.17700 9240.14355
1694200.00 51006.1797 204.500778 3410.55566 2496.22168 2951.93481 5448.15674 7985.17627 -1405.42444 -45.3161812 9230.72656 -6822.24170 0.550000012 0.595000029 0.354025006 -1360.10815 9230.72656
1694400.00 51006.1797 199.499939 2285.76025 2435.17944 2894.65259 5329.83203 7030.14697 -1405.04626 -45.3161812 9222.19141 -6821.57617 0.550000012 0.595000029 0.354025006 -1359.73010 9222.19141
1694600.00 51006.1797 198.708221 1696.94214 2425.51538 2978.00903 5403.52441 6665.83350 -1378.61084 -45.3161812 9223.39258 -6818.31787 0.550000012 0.595000029 0.354025006 -1333.29480 9223.39258
1694800.00 51006.1797 199.637650 1615.30481 2436.86035 2965.66162 5402.52197 6604.10303 -1381.77283 -45.3161812 9230.57715 -6817.22070 0.550000012 0.595000029 0.354025006 -1336.45654 9230.57715
1695000.00 51006.1797 200.171997 1840.83374 2443.38281 2909.59253 5352.97510 6722.32129 -1432.11743 -45.3161812 9237.11621 -6817.07861 0.550000012 0.595000029 0.354025006 -1386.80115 9237.11621
1695200.00 51006.1797 194.435806 1988.55737 2373.36450 2889.46313 5262.82764 6742.06152 -1406.38135 -45.3161812 9226.48926 -6820.25000 0.550000012 0.595000029 0.354025006 -1361.06506 9226.48926
1695400.00 51006.1797 201.662903 2234.17749 2461.58130 2907.76074 5369.34229 7031.28613 -1394.94385 -45.3161812 9216.81445 -6818.24658 0.550000012 0.595000029 0.354025006 -1349.62769 9216.81445
1695600.00 51006.1797 201.996475 2806.39380 2465.65308 2897.75000 5363.40332 7451.00293 -1402.24646 -45.3161812 9220.14648 -6819.47900 0.550000012 0.595000029 0.354025006 -1356.93030 9220.14648
1695800.00 51006.1797 197.958649 2704.69141 2416.36597 2879.33936 5295.70508 7307.65137 -1409.65137 -45.3161812 9227.14844 -6822.07227 0.550000012 0.595000029 0.354025006 -1364.33521 9227.14844
1696000.00 51006.1797 202.643036 1607.60974 2473.54541 2936.48608 5410.03174 6605.88867 -1406.30054 -45.3161812 9220.54395 -6820.99414 0.550000012 0.595000029 0.354025006 -1360.98425 9220.54395
1696200.00 51006.1797 198.858215 1528.09045 2427.34644 2915.10059 5342.44678 6479.15186 -1399.32776 -45.3161812 9218.27637 -6822.30371 0.550000012 0.595000029 0.354025006 -1354.01147 9218.27637
1696400.00 51006.1797 198.596893 1891.55737 2424.15674 2931.01099 5355.16748 6762.24561 -1402.85620 -45.3161812 9230.32715 -6821.42188 0.550000012 0.595000029 0.354025006 -1357.54004 9230.32715
1696600.00 51006.1797 198.192993 2633.37378 2419.22632 2993.32764 5412.55371 7371.44922 -1394.46704 -45.3161812 9229.66797 -6822.66455 0.550000012 0.595000029 0.354025006 -1349.15076 9229.66797
1696800.00 51006.1797 197.599121 2543.02832 2411.97729 2909.14014 5321.11768 7212.80713 -1394.63159 -45.3161812 9235.66211 -6822.35254 0.550000012 0.595000029 0.354025006 -1349.31543 9235.66211
1697000.00 51006.1797 201.632034 1530.39429 2461.20459 2954.45190 5415.65674 6554.07520 -1397.57886 -45.3161812 9227.48145 -6822.05371 0.550000012 0.595000029 0.354025006 -1352.26257 9227.48145
1697200.00 51006.1797 199.571533 1134.76636 2436.05347 2925.24023 5361.29346 6205.41553 -1401.23328 -45.3161812 9210.31055 -6823.94141 0.550000012 0.595000029 0.354025006 -1355.91711 9210.31055
1697400.00 51006.1797 198.548035 2081.18579 2423.56030 2917.15869 5340.71875 6888.85645 -1403.55591 -45.3161812 9234.35938 -6821.07080 0.550000012 0.595000029 0.354025006 -1358.23975 9234.35938
1697600.00 51006.1797 201.438004 2153.86328 2458.83643 2989.64209 5448.47852 7050.67871 -1392.56726 -45.3161812 9232.84668 -6818.04492 0.550000012 0.595000029 0.354025006 -1347.25110 9232.84668
1697800.00 51006.1797 205.716034 2394.07275 2511.05591 3029.45459 5540.51025 7321.39600 -1369.76172 -45.3161812 9229.92480 -6816.82324 0.550000012 0.595000029 0.354025006 -1324.44556 9229.92480
1698000.00 51006.1797 199.391464 1901.74854 2433.85522 2938.19165 5372.04688 6786.70605 -1405.13428 -45.3161812 9224.00000 -6820.72363 0.550000012 0.595000029 0.354025006 -1359.81812 9224.00000
1698200.00 51006.1797 201.304749 2262.98975 2457.20972 2905.09692 5362.30664 7045.68311 -1393.93994 -45.3161812 9229.25195 -6822.14502 0.550000012 0.595000029 0.354025006 -1348.62378 9229.25195
1698400.00 51006.1797 201.738892 2160.61084 2462.50903 2943.91724 5406.42627 7013.64600 -1398.23584 -45.3161812 9229.95996 -6818.63086 0.550000012 0.595000029 0.354025006 -1352.91956 9229.95996
1698600.00 51006.1797 198.491013 1305.96155 2422.86426 2881.19458 5304.05859 6275.52783 -1421.02002 -45.3161812 9225.93555 -6820.60791 0.550000012 0.595000029 0.354025006 -1375.70386 9225.93555
1698800.00 51006.1797 203.919525 874.175232 2489.12671 2893.61304 5382.73975 6033.01514 -1411.87830 -45.3161812 9227.49609 -6821.46729 0.550000012 0.595000029 0.354025006 -1366.56213 9227.49609
1699000.00 51006.1797 198.016617 2235.09497 2417.07349 2950.79761 5367.87109 7030.49707 -1399.02380 -45.3161812 9229.29199 -6818.27490 0.550000012 0.595000029 0.354025006 -1353.70764 9229.29199
1699200.00 51006.1797 199.587830 2502.41650 2436.25220 2959.44653 5395.69873 7257.17822 -1403.01685 -45.3161812 9240.55371 -6819.96631 0.550000012 0.595000029 0.354025006 -1357.70068 9240.55371
1699400.00 51006.1797 200.749741 1971.74756 2450.43506 3012.36401 5462.79883 6929.52832 -1387.08105 -45.3161812 9236.60742 -6817.60596 0.550000012 0.595000029 0.354025006 -1341.76489 9236.60742
1699600.00 51006.1797 198.766861 1738.03052 2426.23120 2935.83447 5362.06592 6654.93945 -1402.10974 -45.3161812 9230.75781 -6818.90967 0.550000012 0.595000029 0.354025006 -1356.79370 9230.75781
1699800.00 51006.1797 204.457916 2538.32275 2495.69873 2906.99927 5402.69824 7290.88721 -1411.42590 -45.3161812 9225.63770 -6820.72461 0.550000012 0.595000029 0.354025006 -1366.10974 9225.63770
1700000.00 51006.1797 204.793533 2608.33325 2499.79541 2957.45630 5457.25146 7397.51953 -1402.40222 -45.3161812 9227.58496 -6820.22314 0.550000012 0.595000029 0.354025006 -1357.08606 9227.58496
1700200.00 51006.1797 197.896347 2450.68750 2415.60522 2928.93701 5344.54248 7167.54199 -1413.00476 -45.3161812 9224.64941 -6820.36328 0.550000012 0.595000029 0.354025006 -1367.68860 9224.64941
1700400.00 51006.1797 201.301117 2520.30957 2457.16528 2955.45679 5412.62207 7287.41211 -1383.52039 -45.3161812 9224.43164 -6820.73096 0.550000012 0.595000029 0.354025006 -1338.20422 9224.43164
1700600.00 51006.1797 197.935257 2080.96094 2416.08008 2957.31665 5373.39697 6921.36719 -1398.77002 -45.3161812 9234.50781 -6820.01123 0.550000012 0.595000029 0.354025006 -1353.45386 9234.50781
1700800.00 51006.1797 200.229233 1860.73315 2444.08154 2901.43481 5345.51611 6729.66504 -1424.42676 -45.3161812 9229.76465 -6815.54932 0.550000012 0.595000029 0.354025006 -1379.11072 9229.76465
1701000.00 51006.1797 201.873184 2032.61499 2464.14844 2956.66406 5420.81250 6932.81934 -1386.84607 -45.3161812 9218.00586 -6818.17139 0.550000012 0.595000029 0.354025006 -1341.52991 9218.00586
1701200.00 51006.1797 196.213852 1962.42236 2395.06812 2905.11792 5300.18604 6759.97852 -1414.56116 -45.3161812 9235.70605 -6815.16797 0.550000012 0.595000029 0.354025006 -1369.24487 9235.70605
1701400.00 51006.1797 198.479538 3092.25269 2422.72412 2965.68091 5388.40527 7688.64795 -1394.82507 -45.3161812 9223.85156 -6820.70801 0.550000012 0.595000029 0.354025006 -1349.50891 9223.85156
1701600.00 51006.1797 201.054352 2864.82715 2454.15332 2955.73315 5409.88623 7540.95312 -1398.09656 -45.3161812 9217.61328 -6821.69336 0.550000012 0.595000029 0.354025006 -1352.78027 9217.61328
1701800.00 51006.1797 198.355972 1562.83240 2421.21582 2903.29028 5324.50586 6487.05469 -1410.91504 -45.3161812 9223.31836 -6821.47998 0.550000012 0.595000029 0.354025006 -1365.59888 9223.31836
1702000.00 51006.1797 198.846924 1342.22229 2427.20850 2944.99438 5372.20312 6370.64551 -1396.30847 -45.3161812 9221.62109 -6822.06445 0.550000012 0.595000029 0.354025006 -1350.99231 9221.62109
1702200.00 51006.1797 201.802200 2683.63623 2463.28174 2981.68213 5444.96387 7441.24756 -1387.90100 -45.3161812 9232.71973 -6822.73926 0.550000012 0.595000029 0.354025006 -1342.58484 9232.71973
1702400.00 51006.1797 203.740036 3057.77710 2486.93579 2872.81177 5359.74756 7634.34473 -1418.14417 -45.3161812 9235.62500 -6820.70752 0.550000012 0.595000029 0.354025006 -1372.82800 9235.62500
1702600.00 51006.1797 196.988495 2148.75415 2404.52368 2962.79541 5367.31934 6965.71924 -1409.76428 -45.3161812 9233.93164 -6821.19824 0.550000012 0.595000029 0.354025006 -1364.44812 9233.93164
1702800.00 51006.1797 202.207077 1783.24976 2468.22412 2945.28638 5413.51074 6740.02148 -1399.67981 -45.3161812 9222.45410 -6822.67334 0.550000012 0.595000029 0.354025006 -1354.36365 9222.45410
1703000.00 51006.1797 202.534348 2051.63330 2472.21875 2886.69995 5358.91895 6885.07324 -1399.05286 -45.3161812 9233.53027 -6820.01221 0.550000012 0.595000029 0.354025006 -1353.73682 9233.53027
1703200.00 51006.1797 199.419724 1113.21350 2434.20020 2953.13599 5387.33643 6215.42578 -1397.30322 -45.3161812 9221.13184 -6821.55957 0.550000012 0.595000029 0.354025006 -1351.98706 9221.13184
1703400.00 51006.1797 198.036667 513.479187 2417.31812 2917.43823 5334.75635 5716.71973 -1407.26465 -45.3161812 9229.36035 -6820.95703 0.550000012 0.595000029 0.354025006 -1361.94849 9229.36035
1703600.00 51006.1797 199.802383 287.408539 2438.87134 2887.39771 5326.26904 5540.06445 -1407.56567 -45.3161812 9217.02246 -6823.55762 0.550000012 0.595000029 0.354025006 -1362.24951 9217.02246
1703800.00 51006.1797 202.559982 1138.94336 2472.53149 2951.03027 5423.56201 6270.79102 -1393.23730 -45.3161812 9218.98633 -6821.54346 0.550000012 0.595000029 0.354025006 -1347.92114 9218.98633
1704000.00 51006.1797 199.379562 2604.48486 2433.70996 2897.77881 5331.48877 7268.89453 -1414.53430 -45.3161812 9226.20020 -6819.75244 0.550000012 0.595000029 0.354025006 -1369.21814 9226.20020
1704200.00 51006.1797 199.667633 2669.14087 2437.22632 2907.55444 5344.78076 7330.28223 -1411.11450 -45.3161812 9231.01465 -6820.54736 0.550000012 0.595000029 0.354025006 -1365.79834 9231.01465
1704400.00 51006.1797 203.828674 1950.18237 2488.01782 2922.74365 5410.76123 6861.44922 -1410.45728 -45.3161812 9231.74219 -6818.70361 0.550000012 0.595000029 0.354025006 -1365.14111 9231.74219
1704600.00 51006.1797 196.339111 1569.55408 2396.59692 2913.55176 5310.14893 6477.69727 -1394.29858 -45.3161812 9208.54004 -6821.22949 0.550000012 0.595000029 0.354025006 -1348.98242 9208.54004
1704800.00 51006.1797 199.525055 2488.45386 2435.48608 2907.17603 5342.66211 7193.75537 -1412.03369 -45.3161812 9236.12598 -6816.60645 0.550000012 0.595000029 0.354025006 -1366.71753 9236.12598
1705000.00 51006.1797 198.056274 2740.40649 2417.55737 2957.89062 5375.44824 7413.96191 -1401.87585 -45.3161812 9228.85254 -6818.04297 0.550000012 0.595000029 0.354025006 -1356.55957 9228.85254
1705200.00 51006.1797 200.988708 1914.48914 2453.35205 3004.64819 5458.00000 6882.13672 -1394.97864 -45.3161812 9233.34863 -6817.52734 0.550000012 0.595000029 0.354025006 -1349.66248 9233.34863
1705400.00 51006.1797 199.429993 2311.82373 2434.32568 2971.45581 5405.78125 7125.48389 -1370.69165 -45.3161812 9234.23535 -6817.62256 0.550000012 0.595000029 0.354025006 -1325.37537 9234.23535
1705600.00 51006.1797 199.328537 2735.20190 2433.08716 2940.25659 5373.34375 7407.98584 -1392.00671 -45.3161812 9219.14258 -6821.49072 0.550000012 0.595000029 0.354025006 -1346.69055 9219.14258
1705800.00 51006.1797 203.497925 2624.06128 2483.98071 2947.80908 5431.78955 7383.75732 -1409.37842 -45.3161812 9228.92188 -6822.18408 0.550000012 0.595000029 0.354025006 -1364.06226 9228.92188
1706000.00 51006.1797 195.682144 1918.58826 2388.57788 2934.07471 5322.65234 6749.83789 -1407.01111 -45.3161812 9223.75098 -6819.69727 0.550000012 0.595000029 0.354025006 -1361.69495 9223.75098
1706200.00 51006.1797 197.984573 2692.90356 2416.68213 2984.19067 5400.87305 7404.05078 -1403.69714 -45.3161812 9230.42285 -6819.79541 0.550000012 0.595000029 0.354025006 -1358.38098 9230.42285
1706400.00 51006.1797 197.950424 2631.00732 2416.26562 2937.19751 5353.46289 7310.59766 -1414.99487 -45.3161812 9233.86914 -6819.20215 0.550000012 0.595000029 0.354025006 -1369.67871 9233.86914
1706600.00 51006.1797 196.839920 2140.56079 2402.71021 2936.60669 5339.31689 6931.62207 -1395.40808 -45.3161812 9221.84961 -6819.85791 0.550000012 0.595000029 0.354025006 -1350.09204 9221.84961
1706800.00 51006.1797 206.190842 2031.87524 2516.85132 2871.90991 5388.76123 6900.21826 -1418.97107 -45.3161812 9235.67285 -6818.71729 0.550000012 0.595000029 0.354025006 -1373.65491 9235.67285
1707000.00 51006.1797 196.348312 2503.85352 2396.70947 2894.98364 5291.69287 7154.24121 -1404.41577 -45.3161812 9223.28223 -6818.13916 0.550000012 0.595000029 0.354025006 -1359.09961 9223.28223
1707200.00 51006.1797 203.143494 2556.79199 2479.65430 2934.17139 5413.82568 7315.75342 -1398.14526 -45.3161812 9231.53516 -6821.22314 0.550000012 0.595000029 0.354025006 -1352.82910 9231.53516
1707400.00 51006.1797 201.672562 1922.60522 2461.69946 2884.77222 5346.47168 6776.64551 -1402.99170 -45.3161812 9220.48047 -6821.23877 0.550000012 0.595000029 0.354025006 -1357.67554 9220.48047
1707600.00 51006.1797 201.338699 2134.33765 2457.62427 2905.70190 5363.32617 6951.00195 -1402.94373 -45.3161812 9227.15723 -6821.52295 0.550000012 0.595000029 0.354025006 -1357.62744 9227.15723
1707800.00 51006.1797 202.869171 3029.52368 2476.30591 2946.94775 5423.25342 7676.83398 -1390.04004 -45.3161812 9230.25977 -6820.64502 0.550000012 0.595000029 0.354025006 -1344.72375 9230.25977
1708000.00 51006.1797 200.003952 2460.11279 2441.33179 2927.29443 5368.62598 7198.63721 -1412.69409 -45.3161812 9236.61523 -6820.58057 0.550000012 0.595000029 0.354025006 -1367.37805 9236.61523
1708200.00 51006.1797 200.951904 1561.29858 2452.90283 2905.35693 5358.25977 6519.66699 -1410.41345 -45.3161812 9226.31934 -6817.91357 0.550000012 0.595000029 0.354025006 -1365.09717 9226.31934
1708400.00 51006.1797 199.972641 1159.69543 2440.94946 3010.66528 5451.61475 6314.28076 -1383.82544 -45.3161812 9233.49902 -6815.72559 0.550000012 0.595000029 0.354025006 -1338.50928 9233.49902
1708600.00 51006.1797 202.439743 2338.71460 2471.06396 2944.82544 5415.88916 7155.59521 -1390.78198 -45.3161812 9220.69434 -6818.63721 0.550000012 0.595000029 0.354025006 -1345.46582 9220.69434
1708800.00 51006.1797 197.843765 2962.27930 2414.96338 2916.41797 5331.38135 7534.94043 -1409.95264 -45.3161812 9229.52246 -6819.43164 0.550000012 0.595000029 0.354025006 -1364.63635 9229.52246
1709000.00 51006.1797 203.343735 2579.46558 2482.09839 2920.94775 5403.04639 7321.84033 -1398.61279 -45.3161812 9216.82617 -6821.84131 0.550000012 0.595000029 0.354025006 -1353.29663 9216.82617
1709200.00 51006.1797 196.425247 2138.86841 2397.64844 2936.67676 5334.32520 6925.37109 -1403.26428 -45.3161812 9226.69043 -6820.49854 0.550000012 0.595000029 0.354025006 -1357.94824 9226.69043
1709400.00 51006.1797 200.618835 2103.60742 2448.83716 2896.96802 5345.80518 6910.62158 -1396.52820 -45.3161812 9226.59277 -6820.24463 0.550000012 0.595000029 0.354025006 -1351.21216 9226.59277
1709600.00 51006.1797 203.100952 1569.27869 2479.13501 2918.95825 5398.09326 6565.43701 -1400.28381 -45.3161812 9223.59863 -6820.64453 0.550000012 0.595000029 0.354025006 -1354.96765 9223.59863
1709800.00 51006.1797 195.754211 1956.57056 2389.45752 2923.74414 5313.20166 6768.64111 -1393.60303 -45.3161812 9240.72266 -6818.79346 0.550000012 0.595000029 0.354025006 -1348.28674 9240.72266
1710000.00 51006.1797 197.622574 2192.23682 2412.26367 2886.00830 5298.27197 6929.01709 -1417.87207 -45.3161812 9221.64551 -6820.71631 0.550000012 0.595000029 0.354025006 -1372.55591 9221.64551
1710200.00 51006.1797 203.014877 3040.98169 2478.08423 2917.71582 5395.80029 7657.90381 -1401.33496 -45.3161812 9223.55566 -6824.21777 0.550000012 0.595000029 0.354025006 -1356.01868 9223.55566
1710400.00 51006.1797 195.696381 2562.60010 2388.75171 2939.57324 5328.32471 7234.57324 -1391.27747 -45.3161812 9223.06641 -6823.05811 0.550000012 0.595000029 0.354025006 -1345.96130 9223.06641
1710600.00 51006.1797 198.447861 877.946594 2422.33740 2925.78540 5348.12256 6001.20312 -1414.72156 -45.3161812 9226.80469 -6824.13721 0.550000012 0.595000029 0.354025006 -1369.40552 9226.80469
1710800.00 51006.1797 201.183350 938.101990 2455.72803 2964.81641 5420.54443 6118.37305 -1408.68555 -45.3161812 9237.76172 -6824.18359 0.550000012 0.595000029 0.354025006 -1363.36926 9237.76172
1711000.00 51006.1797 197.244644 1779.63098 2407.65039 2936.00415 5343.65479 6667.47363 -1397.37756 -45.3161812 9219.55176 -6818.20361 0.550000012 0.595000029 0.354025006 -1352.06140 9219.55176
1711200.00 51006.1797 202.454376 1874.73425 2471.24243 2927.97119 5399.21387 6793.77734 -1396.35034 -45.3161812 9231.26855 -6816.80908 0.550000012 0.595000029 0.354025006 -1351.03406 9231.26855
1711400.00 51006.1797 201.323105 762.886902 2457.43384 2879.33032 5336.76416 5904.25488 -1426.88635 -45.3161812 9226.85938 -6818.99854 0.550000012 0.595000029 0.354025006 -1381.57019 9226.85938
1711600.00 51006.1797 198.143143 1467.98633 2418.61792 2904.28271 5322.90039 6414.89551 -1418.37000 -45.3161812 9242.96680 -6819.45703 0.550000012 0.595000029 0.354025006 -1373.05383 9242.96680
1711800.00 51006.1797 202.056274 3047.37817 2466.38330 2953.21582 5419.59912 7686.46094 -1381.25330 -45.3161812 9243.75586 -6818.75488 0.550000012 0.595000029 0.354025006 -1335.93713 9243.75586
1712000.00 51006.1797 203.002258 2708.91504 2477.93042 2911.88696 5389.81738 7404.90527 -1411.44995 -45.3161812 9235.67676 -6820.12354 0.550000012 0.595000029 0.354025006 -1366.13379 9235.67676
1712200.00 51006.1797 197.850128 2462.59839 2415.04126 2933.14111 5348.18213 7180.04199 -1406.61865 -45.3161812 9240.36816 -6818.67139 0.550000012 0.595000029 0.354025006 -1361.30249 9240.36816
1712400.00 51006.1797 198.210709 1941.64685 2419.44263 2983.01196 5402.45459 6846.79297 -1393.19287 -45.3161812 9236.83887 -6817.60010 0.550000012 0.595000029 0.354025006 -1347.87671 9236.83887
1712600.00 51006.1797 198.745483 1942.29297 2425.97021 2961.67212 5387.64209 6832.46143 -1393.65674 -45.3161812 9243.78516 -6820.89600 0.550000012 0.595000029 0.354025006 -1348.34045 9243.78516
1712800.00 51006.1797 194.115372 2248.72974 2369.45312 2943.56934 5313.02246 6985.79150 -1383.32153 -45.3161812 9222.73926 -6818.41309 0.550000012 0.595000029 0.354025006 -1338.00525 9222.73926
1713000.00 51006.1797 201.662399 2200.97485 2461.57544 2928.60938 5390.18457 7027.43018 -1386.80847 -45.3161812 9227.82617 -6819.84424 0.550000012 0.595000029 0.354025006 -1341.49231 9227.82617
1713200.00 51006.1797 199.247757 2014.29578 2432.10132 2936.80444 5368.90576 6867.28564 -1402.36047 -45.3161812 9239.92871 -6819.02100 0.550000012 0.595000029 0.354025006 -1357.04431 9239.92871
1713400.00 51006.1797 201.974152 1745.36877 2465.38086 2910.56079 5375.94141 6674.27393 -1402.63843 -45.3161812 9231.56250 -6819.68750 0.550000012 0.595000029 0.354025006 -1357.32214 9231.56250
1713600.00 51006.1797 208.102264 2069.04834 2540.18311 2937.97363 5478.15674 7017.26562 -1400.90662 -45.3161812 9245.64844 -6815.70361 0.550000012 0.595000029 0.354025006 -1355.59045 9245.64844
1713800.00 51006.1797 198.668411 2041.04126 2425.02954 2952.04102 5377.07080 6895.34570 -1397.40259 -45.3161812 9231.45020 -6816.62012 0.550000012 0.595000029 0.354025006 -1352.08643 9231.45020
1714000.00 51006.1797 201.333054 2415.38843 2457.55542 2941.11011 5398.66553 7195.40723 -1408.60754 -45.3161812 9235.37891 -6815.07861 0.550000012 0.595000029 0.354025006 -1363.29126 9235.37891
1714200.00 51006.1797 205.259521 2146.38965 2505.48340 2948.46362 5453.94678 7050.58789 -1407.43225 -45.3161812 9237.66504 -6816.21729 0.550000012 0.595000029 0.354025006 -1362.11609 9237.66504
1714400.00 51006.1797 198.227585 1784.71167 2419.64844 2959.66699 5379.31543 6706.91406 -1404.83191 -45.3161812 9232.15430 -6819.63818 0.550000012 0.595000029 0.354025006 -1359.51575 9232.15430
1714600.00 51006.1797 195.646912 2180.26294 2388.14771 2951.59155 5339.73926 6961.57764 -1422.58215 -45.3161812 9238.49805 -6819.50049 0.550000012 0.595000029 0.354025006 -1377.26599 9238.49805
1714800.00 51006.1797 199.565475 2800.37549 2435.97949 2870.05396 5306.03369 7389.15674 -1403.46045 -45.3161812 9232.48633 -6822.01172 0.550000012 0.595000029 0.354025006 -1358.14441 9232.48633
1715000.00 51006.1797 202.953003 1872.91919 2477.32910 2918.33252 5395.66162 6788.87549 -1396.12292 -45.3161812 9228.16016 -6820.69678 0.550000012 0.595000029 0.354025006 -1350.80664 9228.16016
1715200.00 51006.1797 197.144867 1485.35522 2406.43262 2899.49976 5305.93213 6410.84766 -1398.58215 -45.3161812 9217.59473 -6822.11426 0.550000012 0.595000029 0.354025006 -1353.26599 9217.59473
1715400.00 51006.1797 198.605865 3046.66333 2424.26611 2926.94678 5351.21289 7617.54297 -1392.56250 -45.3161812 9225.44336 -6818.26172 0.550000012 0.595000029 0.354025006 -1347.24634 9225.44336
1715600.00 51006.1797 200.355011 3511.18237 2445.61670 2943.41113 5389.02783 8000.90088 -1393.10144 -45.3161812 9219.75488 -6816.50928 0.550000012 0.595000029 0.354025006 -1347.78528 9219.75488
1715800.00 51006.1797 193.518417 1999.71094 2362.16650 2917.60059 5279.76709 6767.29736 -1396.50500 -45.3161812 9221.10156 -6817.80518 0.550000012 0.595000029 0.354025006 -1351.18884 9221.10156
1716000.00 51006.1797 198.564590 1178.19556 2423.76221 2932.69873 5356.46094 6232.88867 -1405.08423 -45.3161812 9225.11523 -6818.63037 0.550000012 0.595000029 0.354025006 -1359.76794 9225.11523
1716200.00 51006.1797 200.454575 1883.48718 2446.83203 2950.40601 5397.23828 6798.31299 -1400.13086 -45.3161812 9220.18066 -6821.42822 0.550000012 0.595000029 0.354025006 -1354.81458 9220.18066
1716400.00 51006.1797 199.341888 2353.54565 2433.25024 2942.25659 5375.50684 7126.24561 -1398.39014 -45.3161812 9222.07227 -6820.32227 0.550000012 0.595000029 0.354025006 -1353.07385 9222.07227
1716600.00 51006.1797 199.777130 1995.16284 2438.56299 2927.91040 5366.47314 6850.62061 -1405.90710 -45.3161812 9221.07520 -6818.70557 0.550000012 0.595000029 0.354025006 -1360.59094 9221.07520
1716800.00 51006.1797 199.492279 2298.02051 2435.08594 2978.26538 5413.35107 7122.78613 -1387.09680 -45.3161812 9222.70508 -6820.41797 0.550000012 0.595000029 0.354025006 -1341.78064 9222.70508
1717000.00 51006.1797 200.537704 3386.93262 2447.84668 2908.29590 5356.14258 7875.58984 -1399.37854 -45.3161812 9227.04492 -6819.88379 0.550000012 0.595000029 0.354025006 -1354.06238 9227.04492
1717200.00 51006.1797 197.204178 2379.43921 2407.15649 2927.35107 5334.50781 7104.50781 -1394.65125 -45.3161812 9230.01465 -6820.71875 0.550000012 0.595000029 0.354025006 -1349.33496 9230.01465
1717400.00 51006.1797 202.211288 1519.93823 2468.27539 2938.78271 5407.05811 6537.69873 -1399.14197 -45.3161812 9230.18164 -6820.34961 0.550000012 0.595000029 0.354025006 -1353.82581 9230.18164
1717600.00 51006.1797 198.460617 1546.82178 2422.49316 2908.84229 5331.33545 6481.97412 -1395.23547 -45.3161812 9230.69531 -6819.41357 0.550000012 0.595000029 0.354025006 -1349.91943 9230.69531
1717800.00 51006.1797 197.843567 1914.36304 2414.96094 2935.22754 5350.18848 6774.23096 -1404.61450 -45.3161812 9217.00879 -6821.73193 0.550000012 0.595000029 0.354025006 -1359.29834 9217.00879
1718000.00 51006.1797 199.081284 1971.64282 2430.06934 2997.47217 5427.54150 6894.19287 -1389.74512 -45.3161812 9245.25098 -6817.12891 0.550000012 0.595000029 0.354025006 -1344.42896 9245.25098
1718200.00 51006.1797 200.997726 1974.18335 2453.46216 2891.46167 5344.92383 6813.46484 -1393.94666 -45.3161812 9220.29004 -6820.08350 0.550000012 0.595000029 0.354025006 -1348.63062 9220.29004
1718400.00 51006.1797 198.231705 2340.70850 2419.69873 2922.58276 5342.28174 7083.47119 -1397.91211 -45.3161812 9229.54492 -6820.71387 0.550000012 0.595000029 0.354025006 -1352.59595 9229.54492
1718600.00 51006.1797 207.016861 2855.63379 2526.93408 2939.93311 5466.86719 7591.09521 -1394.99841 -45.3161812 9235.76953 -6818.56494 0.550000012 0.595000029 0.354025006 -1349.68225 9235.76953
1718800.00 51006.1797 205.780746 2596.07422 2511.84570 2889.43823 5401.28369 7332.43311 -1398.04236 -45.3161812 9224.81641 -6822.72705 0.550000012 0.595000029 0.354025006 -1352.72620 9224.81641
1719000.00 51006.1797 200.017563 1735.52734 2441.49780 2896.39038 5337.88818 6628.89990 -1409.19189 -45.3161812 9231.26270 -6819.18604 0.550000012 0.595000029 0.354025006 -1363.87573 9231.26270
1719200.00 51006.1797 202.270035 1357.84766 2468.99219 2955.47778 5424.47021 6434.53613 -1382.23340 -45.3161812 9230.52246 -6816.76123 0.550000012 0.595000029 0.354025006 -1336.91724 9230.52246
1719400.00 51006.1797 201.861343 1099.28711 2464.00391 2949.37207 5413.37598 6231.10547 -1389.95190 -45.3161812 9235.37793 -6816.77051 0.550000012 0.595000029 0.354025006 -1344.63574 9235.37793
1719600.00 51006.1797 197.207855 788.492249 2407.20142 2944.90454 5352.10596 5938.64404 -1403.81445 -45.3161812 9233.81543 -6814.17480 0.550000012 0.595000029 0.354025006 -1358.49817 9233.81543
1719800.00 51006.1797 202.864716 2038.39612 2476.25146 2945.47388 5421.72510 6938.03271 -1395.79590 -45.3161812 9231.35840 -6821.77148 0.550000012 0.595000029 0.354025006 -1350.47986 9231.35840
1720000.00 51006.1797 202.206055 3081.74902 2468.21118 2935.95190 5404.16309 7696.59229 -1394.58801 -45.3161812 9242.87500 -6819.46387 0.550000012 0.595000029 0.354025006 -1349.27185 9242.87500
1720200.00 51006.1797 200.063492 3152.81030 2442.05835 2916.55811 5358.61670 7703.90625 -1403.54187 -45.3161812 9234.86328 -6819.15283 0.550000012 0.595000029 0.354025006 -1358.22571 9234.86328
