Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1183600.00 51006.1797 201.920776 231.895325 2464.72925 4847.29297 7312.02197 7484.52295 -2332.66650 -69.3071060 21249.0645 -15990.3809 0.899999976 0.910000026 0.828100026 -2263.35962 21249.0645
1183800.00 51006.1797 199.971756 589.616394 2440.93872 4934.27588 7375.21484 7813.81445 -2336.64502 -69.3071060 21265.9102 -15990.6777 0.899999976 0.910000026 0.828100026 -2267.33789 21265.9102
1184000.00 51006.1797 202.491165 1067.26538 2471.69165 4918.27979 7389.97168 8183.88135 -2328.35840 -69.3071060 21244.6211 -15991.0693 0.899999976 0.910000026 0.828100026 -2259.05127 21244.6211
1184200.00 51006.1797 201.174545 1047.58325 2455.62036 4876.57178 7332.19238 8111.46094 -2306.97339 -69.3071060 21256.3438 -15992.4551 0.899999976 0.910000026 0.828100026 -2237.66626 21256.3438
1184400.00 51006.1797 202.059265 382.346527 2466.41968 4959.36035 7425.78027 7710.19727 -2330.81738 -69.3071060 21254.8301 -15990.6309 0.899999976 0.910000026 0.828100026 -2261.51025 21254.8301
1184600.00 51006.1797 200.080231 205.282471 2442.26270 4945.89648 7388.15918 7540.86328 -2337.49536 -69.3071060 21268.4727 -15989.3369 0.899999976 0.910000026 0.828100026 -2268.18823 21268.4727
1184800.00 51006.1797 198.127045 565.766541 2418.42139 4913.69189 7332.11328 7752.97168 -2315.17529 -69.3071060 21247.4023 -15991.0293 0.899999976 0.910000026 0.828100026 -2245.86816 21247.4023
1185000.00 51006.1797 205.357193 587.349487 2506.67554 4934.82129 7441.49707 7878.41016 -2318.87451 -69.3071060 21249.7266 -15987.8867 0.899999976 0.910000026 0.828100026 -2249.56738 21249.7266
1185200.00 51006.1797 203.634735 425.508575 2485.65039 4901.08057 7386.73096 7703.25488 -2317.61279 -69.3071060 21253.2090 -15990.2119 0.899999976 0.910000026 0.828100026 -2248.30566 21253.2090
1185400.00 51006.1797 200.603119 463.883057 2448.64551 4888.54492 7337.19043 7682.26025 -2299.11108 -69.3071060 21240.4746 -15990.4082 0.899999976 0.910000026 0.828100026 -2229.80371 21240.4746
1185600.00 51006.1797 199.727066 0.877206743 2437.95190 4939.41016 7377.36230 7378.01514 -2316.75439 -69.3071060 21258.5938 -15988.0352 0.899999976 0.910000026 0.828100026 -2247.44727 21258.5938
1185800.00 51006.1797 202.315002 595.936462 2469.54150 4933.84424 7403.38574 7846.68652 -2309.76685 -69.3071060 21251.0430 -15985.0947 0.899999976 0.910000026 0.828100026 -2240.45972 21251.0430
1186000.00 51006.1797 197.376556 918.157166 2409.26050 4903.39795 7312.65869 7995.65039 -2333.41211 -69.3071060 21259.9238 -15991.2217 0.899999976 0.910000026 0.828100026 -2264.10498 21259.9238
1186200.00 51006.1797 201.553146 665.796875 2460.24170 4975.56104 7435.80273 7931.07080 -2313.93750 -69.3071060 21233.7695 -15991.4082 0.899999976 0.910000026 0.828100026 -2244.63037 21233.7695
1186400.00 51006.1797 197.444412 873.805725 2410.08887 4986.96094 7397.04980 8047.04980 -2313.54639 -69.3071060 21258.8008 -15989.3623 0.899999976 0.910000026 0.828100026 -2244.23926 21258.8008
1186600.00 51006.1797 200.304688 927.964844 2445.00269 4911.76758 7356.77051 8047.05811 -2341.63574 -69.3071060 21269.1973 -15991.3574 0.899999976 0.910000026 0.828100026 -2272.32861 21269.1973
1186800.00 51006.1797 200.463684 1119.83435 2446.94336 4990.77979 7437.72363 8270.73730 -2322.08911 -69.3071060 21286.6973 -15988.6865 0.899999976 0.910000026 0.828100026 -2252.78198 21286.6973
1187000.00 51006.1797 200.152328 1014.03387 2443.14282 4947.25781 7390.40039 8144.71289 -2302.96021 -69.3071060 21267.5508 -15989.6514 0.899999976 0.910000026 0.828100026 -2233.65332 21267.5508
1187200.00 51006.1797 201.305283 656.402039 2457.21631 4889.57812 7346.79443 7835.07422 -2313.03101 -69.3071060 21263.0820 -15993.4199 0.899999976 0.910000026 0.828100026 -2243.72388 21263.0820
1187400.00 51006.1797 203.129425 -625.549072 2479.48242 4895.96436 7375.44678 6910.11768 -2325.79810 -69.3071060 21241.7520 -15989.8213 0.899999976 0.910000026 0.828100026 -2256.49097 21241.7520
1187600.00 51006.1797 200.510925 -940.081055 2447.52002 4905.67969 7353.19971 6653.89893 -2318.36377 -69.3071060 21246.2617 -15989.6895 0.899999976 0.910000026 0.828100026 -2249.05664 21246.2617
1187800.00 51006.1797 199.011383 43.4517021 2429.21606 4935.39600 7364.61230 7396.93457 -2306.99438 -69.3071060 21281.3652 -15990.9258 0.899999976 0.910000026 0.828100026 -2237.68726 21281.3652
1188000.00 51006.1797 201.980087 996.257080 2465.45312 4987.65430 7453.10742 8194.19629 -2304.68628 -69.3071060 21281.3340 -15989.6377 0.899999976 0.910000026 0.828100026 -2235.37915 21281.3340
1188200.00 51006.1797 196.911026 744.556030 2403.57812 4943.65186 7347.22998 7901.08496 -2305.42651 -69.3071060 21247.3164 -15990.8818 0.899999976 0.910000026 0.828100026 -2236.11938 21247.3164
1188400.00 51006.1797 198.465515 141.709549 2422.55298 4923.91211 7346.46533 7451.87891 -2336.47998 -69.3071060 21258.6133 -15987.8262 0.899999976 0.910000026 0.828100026 -2267.17285 21258.6133
1188600.00 51006.1797 206.632416 11.0972919 2522.24146 4890.94678 7413.18848 7421.44336 -2343.69214 -69.3071060 21250.5332 -15989.1426 0.899999976 0.910000026 0.828100026 -2274.38501 21250.5332
1188800.00 51006.1797 200.953720 723.087524 2452.92480 4898.41553 7351.34033 7889.22510 -2334.81641 -69.3071060 21267.1270 -15988.7168 0.899999976 0.910000026 0.828100026 -2265.50928 21267.1270
1189000.00 51006.1797 198.427490 1097.55688 2422.08862 4922.07715 7344.16602 8160.60840 -2321.22876 -69.3071060 21259.4238 -15988.9189 0.899999976 0.910000026 0.828100026 -2251.92163 21259.4238
1189200.00 51006.1797 202.776825 825.169922 2475.17871 4922.32178 7397.50049 8011.32178 -2326.87769 -69.3071060 21265.6250 -15987.6436 0.899999976 0.910000026 0.828100026 -2257.57080 21265.6250
1189400.00 51006.1797 201.824005 373.713745 2463.54810 4894.88184 7358.42969 7636.42480 -2344.04712 -69.3071060 21265.0352 -15987.7207 0.899999976 0.910000026 0.828100026 -2274.73999 21265.0352
1189600.00 51006.1797 195.339706 181.470306 2384.39771 4924.81543 7309.21289 7444.20410 -2332.22729 -69.3071060 21242.8008 -15988.1953 0.899999976 0.910000026 0.828100026 -2262.92017 21242.8008
1189800.00 51006.1797 201.320557 1165.57861 2457.40259 4952.44238 7409.84521 8276.88770 -2312.62671 -69.3071060 21266.8535 -15986.4287 0.899999976 0.910000026 0.828100026 -2243.31958 21266.8535
1190000.00 51006.1797 199.825287 369.339752 2439.15088 4923.95459 7363.10547 7637.84717 -2321.01636 -69.3071060 21245.9609 -15987.5830 0.899999976 0.910000026 0.828100026 -2251.70923 21245.9609
1190200.00 51006.1797 196.246811 -481.646393 2395.47046 4888.73730 7284.20801 6925.92432 -2340.62549 -69.3071060 21255.5859 -15986.9883 0.899999976 0.910000026 0.828100026 -2271.31812 21255.5859
1190400.00 51006.1797 201.538483 -808.828003 2460.06274 4858.70654 7318.76953 6717.10400 -2336.86133 -69.3071060 21232.7910 -15987.9287 0.899999976 0.910000026 0.828100026 -2267.55420 21232.7910
1190600.00 51006.1797 201.506836 180.091766 2459.67651 4944.15234 7403.82861 7537.79395 -2318.06274 -69.3071060 21259.4473 -15985.7793 0.899999976 0.910000026 0.828100026 -2248.75562 21259.4473
1190800.00 51006.1797 198.949371 622.808838 2428.45898 4886.03711 7314.49609 7777.78662 -2330.26782 -69.3071060 21255.9453 -15991.1309 0.899999976 0.910000026 0.828100026 -2260.96069 21255.9453
1191000.00 51006.1797 196.680435 830.040649 2400.76343 4928.22461 7328.98828 7946.43262 -2311.18311 -69.3071060 21270.0312 -15986.9502 0.899999976 0.910000026 0.828100026 -2241.87598 21270.0312
1191200.00 51006.1797 201.613266 899.077393 2460.97559 4940.56738 7401.54346 8070.34229 -2304.04736 -69.3071060 21253.1270 -15987.1465 0.899999976 0.910000026 0.828100026 -2234.74023 21253.1270
1191400.00 51006.1797 202.176559 910.715820 2467.85156 4904.07031 7371.92139 8049.37842 -2310.68555 -69.3071060 21268.5391 -15985.8926 0.899999976 0.910000026 0.828100026 -2241.37842 21268.5391
1191600.00 51006.1797 196.098343 707.448181 2393.65820 4915.99805 7309.65625 7835.90771 -2318.52026 -69.3071060 21262.0625 -15985.2061 0.899999976 0.910000026 0.828100026 -2249.21313 21262.0625
1191800.00 51006.1797 199.614182 280.613007 2436.57397 4950.61719 7387.19092 7595.93164 -2316.81250 -69.3071060 21265.9141 -15988.9395 0.899999976 0.910000026 0.828100026 -2247.50537 21265.9141
1192000.00 51006.1797 196.423065 758.156494 2397.62183 4935.04883 7332.67090 7896.64258 -2312.50684 -69.3071060 21248.8691 -15988.3301 0.899999976 0.910000026 0.828100026 -2243.19971 21248.8691
1192200.00 51006.1797 193.333115 837.386169 2359.90454 4913.62402 7273.52832 7896.43750 -2312.39331 -69.3071060 21257.1875 -15986.5176 0.899999976 0.910000026 0.828100026 -2243.08618 21257.1875
1192400.00 51006.1797 200.549316 43.6346436 2447.98853 4944.51953 7392.50830 7424.96680 -2328.57520 -69.3071060 21250.6328 -15985.9023 0.899999976 0.910000026 0.828100026 -2259.26831 21250.6328
1192600.00 51006.1797 199.978806 349.922729 2441.02466 4899.88867 7340.91357 7601.21143 -2324.01123 -69.3071060 21253.6094 -15986.8408 0.899999976 0.910000026 0.828100026 -2254.70410 21253.6094
1192800.00 51006.1797 202.692093 727.245117 2474.14429 4928.33545 7402.47998 7943.45752 -2313.48730 -69.3071060 21255.0195 -15984.2979 0.899999976 0.910000026 0.828100026 -2244.18018 21255.0195
1193000.00 51006.1797 201.047943 1068.88147 2454.07495 4942.90381 7396.97852 8192.09082 -2331.36621 -69.3071060 21291.2539 -15986.3828 0.899999976 0.910000026 0.828100026 -2262.05908 21291.2539
1193200.00 51006.1797 197.004562 -39.3056984 2404.71973 4920.76367 7325.48389 7296.24512 -2324.26123 -69.3071060 21259.1719 -15986.8672 0.899999976 0.910000026 0.828100026 -2254.95410 21259.1719
1193400.00 51006.1797 199.615570 -397.361328 2436.59106 4932.45703 7369.04785 7073.46143 -2330.83716 -69.3071060 21258.9102 -15986.9199 0.899999976 0.910000026 0.828100026 -2261.53003 21258.9102
1193600.00 51006.1797 200.765335 250.389236 2450.62549 4942.37793 7393.00342 7579.26123 -2316.93921 -69.3071060 21254.7012 -15988.2285 0.899999976 0.910000026 0.828100026 -2247.63208 21254.7012
1193800.00 51006.1797 199.249084 1356.91394 2432.11743 4908.47070 7340.58838 8349.95996 -2321.71143 -69.3071060 21271.1094 -15985.9668 0.899999976 0.910000026 0.828100026 -2252.40430 21271.1094
1194000.00 51006.1797 202.356186 1251.53955 2470.04395 4905.00146 7375.04541 8306.03125 -2327.90845 -69.3071060 21268.2012 -15986.7188 0.899999976 0.910000026 0.828100026 -2258.60132 21268.2012
1194200.00 51006.1797 200.502502 797.677307 2447.41724 4955.08984 7402.50732 7995.87793 -2315.37427 -69.3071060 21274.2969 -15989.2979 0.899999976 0.910000026 0.828100026 -2246.06714 21274.2969
1194400.00 51006.1797 197.184402 596.114014 2406.91528 4960.90137 7367.81641 7811.24951 -2302.85010 -69.3071060 21261.9121 -15992.6660 0.899999976 0.910000026 0.828100026 -2233.54297 21261.9121
1194600.00 51006.1797 200.314850 404.188080 2445.12671 4928.57764 7373.70410 7674.36865 -2299.03589 -69.3071060 21265.7266 -15989.3604 0.899999976 0.910000026 0.828100026 -2229.72876 21265.7266
1194800.00 51006.1797 202.830734 830.713684 2475.83667 4952.97852 7428.81543 8046.76074 -2298.75342 -69.3071060 21250.3945 -15989.2529 0.899999976 0.910000026 0.828100026 -2229.44629 21250.3945
1195000.00 51006.1797 197.613770 694.873657 2412.15601 4925.06543 7337.22119 7854.11914 -2305.87598 -69.3071060 21273.3477 -15986.6055 0.899999976 0.910000026 0.828100026 -2236.56885 21273.3477
1195200.00 51006.1797 201.129089 652.940247 2455.06567 4911.80615 7366.87158 7852.57617 -2328.75391 -69.3071060 21278.7559 -15984.7002 0.899999976 0.910000026 0.828100026 -2259.44678 21278.7559
1195400.00 51006.1797 201.520096 356.909119 2459.83838 5028.14404 7487.98193 7753.47705 -2304.54053 -69.3071060 21287.7129 -15986.5391 0.899999976 0.910000026 0.828100026 -2235.23340 21287.7129
1195600.00 51006.1797 203.428497 344.304596 2483.13306 4944.81982 7427.95264 7684.07129 -2318.23462 -69.3071060 21283.8906 -15990.9395 0.899999976 0.910000026 0.828100026 -2248.92749 21283.8906
1195800.00 51006.1797 200.997101 -134.623444 2453.45435 4915.89355 7369.34766 7269.20508 -2300.26099 -69.3071060 21265.3105 -15987.2627 0.899999976 0.910000026 0.828100026 -2230.95386 21265.3105
1196000.00 51006.1797 200.478714 119.954712 2447.12695 4902.45752 7349.58447 7438.81592 -2320.13062 -69.3071060 21284.2168 -15984.1328 0.899999976 0.910000026 0.828100026 -2250.82349 21284.2168
1196200.00 51006.1797 201.803406 203.153137 2463.29663 4985.41748 7448.71387 7599.83398 -2328.18359 -69.3071060 21275.4062 -15989.0723 0.899999976 0.910000026 0.828100026 -2258.87646 21275.4062
1196400.00 51006.1797 202.963684 1060.09668 2477.45947 4886.45068 7363.91016 8152.48730 -2307.23413 -69.3071060 21282.7285 -15985.4189 0.899999976 0.910000026 0.828100026 -2237.92700 21282.7285
1196600.00 51006.1797 199.326813 1045.21228 2433.06616 4957.74902 7390.81543 8168.32031 -2305.01367 -69.3071060 21280.7832 -15987.1289 0.899999976 0.910000026 0.828100026 -2235.70654 21280.7832
1196800.00 51006.1797 202.780106 750.722717 2475.21851 4983.83838 7459.05713 8017.49951 -2305.94458 -69.3071060 21272.3457 -15985.9883 0.899999976 0.910000026 0.828100026 -2236.63745 21272.3457
1197000.00 51006.1797 199.893875 759.647644 2439.98804 4923.57910 7363.56738 7928.64844 -2297.94556 -69.3071060 21265.9199 -15989.8906 0.899999976 0.910000026 0.828100026 -2228.63843 21265.9199
1197200.00 51006.1797 197.764496 634.220947 2413.99585 4956.84473 7370.84033 7842.62012 -2311.10742 -69.3071060 21233.2461 -15989.7500 0.899999976 0.910000026 0.828100026 -2241.80029 21233.2461
1197400.00 51006.1797 191.925949 532.885986 2342.72827 4954.46826 7297.19629 7693.59570 -2319.09937 -69.3071060 21276.7148 -15988.1494 0.899999976 0.910000026 0.828100026 -2249.79224 21276.7148
1197600.00 51006.1797 198.841705 483.866272 2427.14478 4971.28857 7398.43359 7758.36816 -2307.22266 -69.3071060 21262.1797 -15986.9219 0.899999976 0.910000026 0.828100026 -2237.91528 21262.1797
1197800.00 51006.1797 198.586334 1066.91455 2424.02783 4935.77100 7359.79883 8153.44775 -2324.50366 -69.3071060 21256.2051 -15990.5781 0.899999976 0.910000026 0.828100026 -2255.19653 21256.2051
1198000.00 51006.1797 195.353897 969.529419 2384.57129 4950.58105 7335.15234 8056.35840 -2299.36621 -69.3071060 21271.8398 -15987.7363 0.899999976 0.910000026 0.828100026 -2230.05908 21271.8398
1198200.00 51006.1797 197.613205 219.009216 2412.14917 4945.37598 7357.52490 7520.43994 -2317.40063 -69.3071060 21254.8379 -15989.9316 0.899999976 0.910000026 0.828100026 -2248.09351 21254.8379
1198400.00 51006.1797 203.584503 -501.618774 2485.03760 4932.91699 7417.95459 7044.81396 -2307.85400 -69.3071060 21259.0742 -15989.6982 0.899999976 0.910000026 0.828100026 -2238.54688 21259.0742
1198600.00 51006.1797 199.728027 -795.590942 2437.96338 4934.33545 7372.29883 6780.48047 -2319.11572 -69.3071060 21284.7324 -15986.4844 0.899999976 0.910000026 0.828100026 -2249.80859 21284.7324
1198800.00 51006.1797 197.396225 -132.448441 2409.50073 4947.82861 7357.32959 7258.80469 -2324.42651 -69.3071060 21274.9902 -15989.9502 0.899999976 0.910000026 0.828100026 -2255.11938 21274.9902
1199000.00 51006.1797 202.479248 753.831787 2471.54614 4971.73291 7443.27930 8004.03418 -2314.71045 -69.3071060 21280.9004 -15991.0059 0.899999976 0.910000026 0.828100026 -2245.40332 21280.9004
1199200.00 51006.1797 199.147095 812.009888 2430.87256 4971.52295 7402.39551 8006.42773 -2320.62671 -69.3071060 21299.0312 -15983.8457 0.899999976 0.910000026 0.828100026 -2251.31958 21299.0312
1199400.00 51006.1797 197.262482 140.310654 2407.86816 4988.72266 7396.59082 7500.96387 -2301.71582 -69.3071060 21265.3574 -15984.9492 0.899999976 0.910000026 0.828100026 -2232.40869 21265.3574
1199600.00 51006.1797 197.055756 254.895996 2405.34497 4920.55029 7325.89502 7515.50537 -2315.74976 -69.3071060 21274.8828 -15987.5596 0.899999976 0.910000026 0.828100026 -2246.44238 21274.8828
1199800.00 51006.1797 203.163300 1338.78345 2479.89600 4975.62256 7455.51855 8451.40332 -2316.94482 -69.3071060 21285.8320 -15986.8633 0.899999976 0.910000026 0.828100026 -2247.63770 21285.8320
1200000.00 51006.1797 196.663635 1827.87830 2400.55835 4975.50586 7376.06396 8735.77344 -2325.18481 -69.3071060 21279.7793 -15987.1514 0.899999976 0.910000026 0.828100026 -2255.87769 21279.7793
1200200.00 51006.1797 202.028931 1190.96130 2466.04932 4889.52930 7355.57861 8241.50293 -2325.62305 -69.3071060 21278.3867 -15986.0967 0.899999976 0.910000026 0.828100026 -2256.31592 21278.3867
1200400.00 51006.1797 199.925125 89.8687515 2440.36938 4960.08447 7400.45410 7467.30469 -2326.27661 -69.3071060 21254.3320 -15987.0303 0.899999976 0.910000026 0.828100026 -2256.96948 21254.3320
1200600.00 51006.1797 197.193085 -149.784134 2407.02100 4950.95850 7357.97949 7246.55957 -2328.83301 -69.3071060 21281.4219 -15989.4219 0.899999976 0.910000026 0.828100026 -2259.52588 21281.4219
1200800.00 51006.1797 199.098022 -141.627747 2430.27344 4881.15430 7311.42822 7206.07520 -2341.83154 -69.3071060 21266.0625 -15986.5186 0.899999976 0.910000026 0.828100026 -2272.52441 21266.0625
1201000.00 51006.1797 201.982864 927.635620 2465.48706 4934.39551 7399.88281 8089.92529 -2311.95850 -69.3071060 21252.5078 -15988.3730 0.899999976 0.910000026 0.828100026 -2242.65161 21252.5078
1201200.00 51006.1797 198.508698 1722.05627 2423.07983 4910.60400 7333.68359 8614.67480 -2335.67871 -69.3071060 21273.4668 -15992.7686 0.899999976 0.910000026 0.828100026 -2266.37158 21273.4668
1201400.00 51006.1797 195.411880 1370.24121 2385.27881 4941.84131 7327.12012 8346.40527 -2324.41650 -69.3071060 21262.5215 -15989.7744 0.899999976 0.910000026 0.828100026 -2255.10962 21262.5215
1201600.00 51006.1797 198.552124 1041.89514 2423.61011 4988.09375 7411.70361 8186.74121 -2311.93481 -69.3071060 21259.1094 -15990.6299 0.899999976 0.910000026 0.828100026 -2242.62769 21259.1094
1201800.00 51006.1797 197.783035 296.523438 2414.22217 4906.87988 7321.10205 7541.67773 -2310.18140 -69.3071060 21260.4863 -15987.1348 0.899999976 0.910000026 0.828100026 -2240.87427 21260.4863
1202000.00 51006.1797 200.734543 62.5210495 2450.24951 4915.45020 7365.69971 7412.20752 -2325.45923 -69.3071060 21266.3066 -15987.6084 0.899999976 0.910000026 0.828100026 -2256.15210 21266.3066
1202200.00 51006.1797 201.766495 -363.684418 2462.84595 4950.42041 7413.26611 7142.73145 -2333.35278 -69.3071060 21269.0859 -15989.0732 0.899999976 0.910000026 0.828100026 -2264.04565 21269.0859
1202400.00 51006.1797 199.740646 -489.037201 2438.11743 4887.67969 7325.79688 6962.01562 -2333.72021 -69.3071060 21252.5742 -15985.8379 0.899999976 0.910000026 0.828100026 -2264.41309 21252.5742
1202600.00 51006.1797 203.086166 266.039520 2478.95435 4864.86475 7343.81934 7541.71875 -2334.65186 -69.3071060 21262.5508 -15989.7910 0.899999976 0.910000026 0.828100026 -2265.34473 21262.5508
1202800.00 51006.1797 202.366684 450.420532 2470.17236 4963.15088 7433.32324 7768.37891 -2314.17798 -69.3071060 21251.1270 -15988.3496 0.899999976 0.910000026 0.828100026 -2244.87085 21251.1270
1203000.00 51006.1797 199.904526 567.422302 2440.11792 4887.50342 7327.62109 7749.71094 -2327.05200 -69.3071060 21263.2129 -15989.3174 0.899999976 0.910000026 0.828100026 -2257.74487 21263.2129
1203200.00 51006.1797 199.950455 264.545898 2440.67847 4928.36914 7369.04736 7565.83594 -2331.02930 -69.3071060 21254.1172 -15989.1104 0.899999976 0.910000026 0.828100026 -2261.72217 21254.1172
1203400.00 51006.1797 203.821640 -170.282257 2487.93188 4917.66992 7405.60156 7278.93311 -2325.04834 -69.3071060 21251.2305 -15993.0361 0.899999976 0.910000026 0.828100026 -2255.74121 21251.2305
1203600.00 51006.1797 197.003525 -230.286423 2404.70728 4894.49268 7299.19971 7127.89600 -2327.48657 -69.3071060 21245.1953 -15986.2539 0.899999976 0.910000026 0.828100026 -2258.17944 21245.1953
1203800.00 51006.1797 201.886581 283.500549 2464.31177 4926.66846 7390.97998 7601.86865 -2327.23120 -69.3071060 21261.9766 -15984.7695 0.899999976 0.910000026 0.828100026 -2257.92407 21261.9766
1204000.00 51006.1797 203.371597 1116.52808 2482.43848 4889.14258 7371.58105 8202.13574 -2333.80933 -69.3071060 21263.2363 -15986.8379 0.899999976 0.910000026 0.828100026 -2264.50220 21263.2363
1204200.00 51006.1797 197.041031 403.410736 2405.16504 4909.73096 7314.89600 7614.98242 -2341.86401 -69.3071060 21272.5859 -15987.0957 0.899999976 0.910000026 0.828100026 -2272.55688 21272.5859
1204400.00 51006.1797 196.371658 25.0074596 2396.99438 4898.01172 7295.00586 7313.60840 -2332.74951 -69.3071060 21266.7246 -15989.8750 0.899999976 0.910000026 0.828100026 -2263.44238 21266.7246
1204600.00 51006.1797 197.861343 237.899551 2415.17798 4979.21191 7394.39014 7571.35693 -2303.95190 -69.3071060 21242.5977 -15988.7979 0.899999976 0.910000026 0.828100026 -2234.64502 21242.5977
1204800.00 51006.1797 203.050476 1689.31116 2478.51880 4822.93994 7301.45898 8558.09082 -2308.03491 -69.3071060 21251.8438 -15989.6553 0.899999976 0.910000026 0.828100026 -2238.72778 21251.8438
1205000.00 51006.1797 200.196854 1226.31580 2443.68628 4936.64404 7380.33057 8292.55371 -2310.95361 -69.3071060 21266.4141 -15988.4424 0.899999976 0.910000026 0.828100026 -2241.64648 21266.4141
1205200.00 51006.1797 202.900223 329.474579 2476.68481 4908.22168 7384.90625 7629.99365 -2311.75342 -69.3071060 21263.8867 -15987.7275 0.899999976 0.910000026 0.828100026 -2242.44629 21263.8867
1205400.00 51006.1797 197.105896 -907.494141 2405.95679 4924.65674 7330.61328 6655.55322 -2329.58521 -69.3071060 21269.1406 -15987.1494 0.899999976 0.910000026 0.828100026 -2260.27808 21269.1406
1205600.00 51006.1797 201.795059 -332.211060 2463.19458 4984.75781 7447.95264 7200.83008 -2316.16333 -69.3071060 21269.0391 -15989.0781 0.899999976 0.910000026 0.828100026 -2246.85620 21269.0391
1205800.00 51006.1797 200.459427 661.562195 2446.89160 4950.76953 7397.66113 7889.77881 -2308.63721 -69.3071060 21264.5488 -15987.3145 0.899999976 0.910000026 0.828100026 -2239.33008 21264.5488
1206000.00 51006.1797 199.059769 798.058350 2429.80640 4935.67529 7365.48193 7959.13574 -2323.14746 -69.3071060 21268.8887 -15987.3779 0.899999976 0.910000026 0.828100026 -2253.84033 21268.8887
1206200.00 51006.1797 202.862228 464.252655 2476.22095 4992.32617 7468.54736 7813.89209 -2330.54199 -69.3071060 21278.4980 -15988.7607 0.899999976 0.910000026 0.828100026 -2261.23486 21278.4980
1206400.00 51006.1797 201.847778 835.444031 2463.83813 4910.34375 7374.18164 7995.64600 -2309.92700 -69.3071060 21255.9062 -15988.6260 0.899999976 0.910000026 0.828100026 -2240.62012 21255.9062
1206600.00 51006.1797 201.733704 1155.71423 2462.44580 4879.61182 7342.05762 8201.76172 -2316.89404 -69.3071060 21239.3340 -15990.2607 0.899999976 0.910000026 0.828100026 -2247.58691 21239.3340
1206800.00 51006.1797 197.781662 885.811951 2414.20532 4917.84375 7332.04932 7990.98047 -2318.79810 -69.3071060 21243.5859 -15990.6016 0.899999976 0.910000026 0.828100026 -2249.49121 21243.5859
1207000.00 51006.1797 199.854965 612.799255 2439.51294 4965.96484 7405.47803 7861.32275 -2309.91406 -69.3071060 21255.0176 -15989.4121 0.899999976 0.910000026 0.828100026 -2240.60693 21255.0176
1207200.00 51006.1797 197.339996 1121.39722 2408.81421 4929.18066 7337.99512 8172.17188 -2315.36499 -69.3071060 21262.5156 -15989.4746 0.899999976 0.910000026 0.828100026 -2246.05786 21262.5156
1207400.00 51006.1797 199.596603 631.149414 2436.35938 4881.56689 7317.92627 7787.42139 -2330.30103 -69.3071060 21238.0312 -15990.7080 0.899999976 0.910000026 0.828100026 -2260.99390 21238.0312
1207600.00 51006.1797 199.404205 1010.38019 2434.01099 4937.80518 7371.81641 8123.41064 -2301.57788 -69.3071060 21248.9160 -15985.8877 0.899999976 0.910000026 0.828100026 -2232.27075 21248.9160
1207800.00 51006.1797 198.421265 755.979492 2422.01270 4981.06982 7403.08252 7965.43506 -2305.81372 -69.3071060 21268.1094 -15991.0586 0.899999976 0.910000026 0.828100026 -2236.50659 21268.1094
1208000.00 51006.1797 203.318176 194.669037 2481.78662 4932.45264 7414.23926 7559.04834 -2307.12231 -69.3071060 21257.4863 -15992.6689 0.899999976 0.910000026 0.828100026 -2237.81519 21257.4863
1208200.00 51006.1797 197.456467 -2.40993381 2410.23608 4909.87939 7320.11572 7318.32275 -2320.83105 -69.3071060 21262.7578 -15987.3916 0.899999976 0.910000026 0.828100026 -2251.52393 21262.7578
1208400.00 51006.1797 202.897095 562.045532 2476.64648 4929.10400 7405.75049 7823.84131 -2327.33545 -69.3071060 21267.7129 -15986.8721 0.899999976 0.910000026 0.828100026 -2258.02832 21267.7129
1208600.00 51006.1797 204.464554 658.297974 2495.77954 4894.41260 7390.19189 7879.88184 -2319.88257 -69.3071060 21253.3945 -15989.5967 0.899999976 0.910000026 0.828100026 -2250.57544 21253.3945
1208800.00 51006.1797 201.847717 342.842529 2463.83740 4885.47607 7349.31348 7604.34473 -2323.48804 -69.3071060 21266.8730 -15988.2686 0.899999976 0.910000026 0.828100026 -2254.18091 21266.8730
1209000.00 51006.1797 200.663223 -16.3835106 2449.37915 4930.52490 7379.90381 7367.71680 -2319.14917 -69.3071060 21246.9258 -15989.6279 0.899999976 0.910000026 0.828100026 -2249.84204 21246.9258
1209200.00 51006.1797 200.754364 210.193359 2450.49146 4936.47559 7386.96680 7543.32422 -2304.40649 -69.3071060 21269.8965 -15990.1504 0.899999976 0.910000026 0.828100026 -2235.09937 21269.8965
1209400.00 51006.1797 201.970474 336.242493 2465.33594 4953.56738 7418.90283 7669.02490 -2339.24219 -69.3071060 21283.9375 -15983.7451 0.899999976 0.910000026 0.828100026 -2269.93506 21283.9375
1209600.00 51006.1797 203.480240 856.633301 2483.76465 4989.95898 7473.72363 8110.95020 -2305.67651 -69.3071060 21282.6680 -15987.6611 0.899999976 0.910000026 0.828100026 -2236.36938 21282.6680
1209800.00 51006.1797 199.398712 380.828156 2433.94385 4939.20703 7373.15039 7656.43848 -2328.14014 -69.3071060 21275.0098 -15987.3096 0.899999976 0.910000026 0.828100026 -2258.83301 21275.0098
1210000.00 51006.1797 196.652557 273.973053 2400.42310 4936.01318 7336.43652 7540.23730 -2305.44385 -69.3071060 21257.2949 -15988.7979 0.899999976 0.910000026 0.828100026 -2236.13672 21257.2949
