Step Volume Temp Press KinEng PotEng TotEng Enthalpy E_vdwl E_tail E_coul E_long v_lbda v_scale_lj v_scale_coul c_lj c_coul
1304000.00 51006.1797 199.759064 2008.30774 2438.34253 4250.86035 6689.20264 8183.12842 -2084.18091 -62.4525566 17356.9492 -12972.9326 0.800000012 0.819999993 0.672399998 -2021.72839 17356.9492
1304200.00 51006.1797 203.269073 2710.54443 2481.18701 4320.51709 6801.70410 8818.00488 -2049.94531 -62.4525566 17339.1934 -12975.3008 0.800000012 0.819999993 0.672399998 -1987.49280 17339.1934
1304400.00 51006.1797 202.162582 2064.72632 2467.68066 4228.06982 6695.75049 8231.64355 -2063.45801 -62.4525566 17331.5117 -12973.7539 0.800000012 0.819999993 0.672399998 -2001.00562 17331.5117
1304600.00 51006.1797 200.665939 456.051758 2449.41211 4224.73535 6674.14746 7013.39160 -2065.44238 -62.4525566 17346.5820 -12976.8242 0.800000012 0.819999993 0.672399998 -2002.98975 17346.5820
1304800.00 51006.1797 203.117645 -226.736191 2479.33862 4308.77100 6788.10986 6619.44678 -2055.04102 -62.4525566 17340.8457 -12975.9980 0.800000012 0.819999993 0.672399998 -1992.58838 17340.8457
1305000.00 51006.1797 199.532578 1119.41284 2435.57788 4268.25049 6703.82861 7536.52930 -2040.95215 -62.4525566 17357.0195 -12972.6436 0.800000012 0.819999993 0.672399998 -1978.49976 17357.0195
1305200.00 51006.1797 197.748535 1160.50195 2413.80103 4299.89355 6713.69434 7576.96045 -2041.14075 -62.4525566 17355.2305 -12974.7422 0.800000012 0.819999993 0.672399998 -1978.68835 17355.2305
1305400.00 51006.1797 200.032257 451.177338 2441.67700 4281.13184 6722.80908 7058.42725 -2029.60828 -62.4525566 17320.2324 -12976.4980 0.800000012 0.819999993 0.672399998 -1967.15564 17320.2324
1305600.00 51006.1797 194.984177 756.839355 2380.05811 4257.05908 6637.11719 7200.10938 -2044.60510 -62.4525566 17340.3887 -12978.5430 0.800000012 0.819999993 0.672399998 -1982.15259 17340.3887
1305800.00 51006.1797 201.500732 1628.99902 2459.60181 4250.17139 6709.77344 7921.54150 -2052.70825 -62.4525566 17330.9199 -12979.1094 0.800000012 0.819999993 0.672399998 -1990.25574 17330.9199
1306000.00 51006.1797 197.668777 1098.99829 2412.82739 4278.28662 6691.11426 7508.62939 -2060.19946 -62.4525566 17345.3418 -12975.4043 0.800000012 0.819999993 0.672399998 -1997.74695 17345.3418
1306200.00 51006.1797 198.066223 743.375671 2417.67896 4221.13135 6638.81006 7191.78711 -2067.64258 -62.4525566 17340.2188 -12977.3135 0.800000012 0.819999993 0.672399998 -2005.19006 17340.2188
1306400.00 51006.1797 198.185211 416.978424 2419.13135 4254.41943 6673.55078 6983.72949 -2046.54871 -62.4525566 17331.4609 -12983.5215 0.800000012 0.819999993 0.672399998 -1984.09619 17331.4609
1306600.00 51006.1797 201.877869 440.108398 2464.20557 4277.37598 6741.58154 7068.96631 -2048.53662 -62.4525566 17330.1211 -12978.7900 0.800000012 0.819999993 0.672399998 -1986.08386 17330.1211
1306800.00 51006.1797 196.581406 377.754272 2399.55469 4231.03076 6630.58545 6911.58691 -2074.30713 -62.4525566 17348.0898 -12975.9834 0.800000012 0.819999993 0.672399998 -2011.85461 17348.0898
1307000.00 51006.1797 201.208084 1335.89514 2456.02979 4224.40430 6680.43408 7674.17041 -2054.94287 -62.4525566 17321.6484 -12975.1416 0.800000012 0.819999993 0.672399998 -1992.49036 17321.6484
1307200.00 51006.1797 199.263412 1983.75464 2432.29224 4281.95557 6714.24756 8189.90869 -2064.60156 -62.4525566 17327.6035 -12976.6650 0.800000012 0.819999993 0.672399998 -2002.14905 17327.6035
1307400.00 51006.1797 195.081345 2297.06934 2381.24438 4258.80518 6640.04980 8348.77734 -2049.34058 -62.4525566 17321.5645 -12979.0918 0.800000012 0.819999993 0.672399998 -1986.88794 17321.5645
1307600.00 51006.1797 201.078064 2017.33118 2454.44287 4273.42041 6727.86328 8228.50098 -2039.15674 -62.4525566 17316.3633 -12978.3477 0.800000012 0.819999993 0.672399998 -1976.70422 17316.3633
1307800.00 51006.1797 200.652740 1389.66150 2449.25098 4268.10547 6717.35645 7751.08789 -2050.85229 -62.4525566 17327.5605 -12978.4951 0.800000012 0.819999993 0.672399998 -1988.39966 17327.5605
1308000.00 51006.1797 199.271439 787.327576 2432.39038 4248.02979 6680.42041 7266.09180 -2064.01465 -62.4525566 17343.9375 -12975.4141 0.800000012 0.819999993 0.672399998 -2001.56213 17343.9375
1308200.00 51006.1797 201.162003 1042.85938 2455.46729 4265.05859 6720.52588 7496.28027 -2036.27576 -62.4525566 17322.1387 -12975.1855 0.800000012 0.819999993 0.672399998 -1973.82312 17322.1387
1308400.00 51006.1797 202.612076 935.189758 2473.16748 4283.48975 6756.65723 7452.31934 -2046.85022 -62.4525566 17328.6836 -12978.7480 0.800000012 0.819999993 0.672399998 -1984.39758 17328.6836
1308600.00 51006.1797 199.424698 1429.31726 2434.26099 4214.15283 6648.41357 7711.64404 -2060.73584 -62.4525566 17337.4121 -12979.5449 0.800000012 0.819999993 0.672399998 -1998.28345 17337.4121
1308800.00 51006.1797 200.322723 1030.12561 2445.22266 4234.37793 6679.60059 7445.88330 -2044.06042 -62.4525566 17322.0020 -12977.5576 0.800000012 0.819999993 0.672399998 -1981.60791 17322.0020
1309000.00 51006.1797 203.326569 1087.03699 2481.88892 4275.40088 6757.29004 7565.90723 -2044.00354 -62.4525566 17338.3086 -12977.8496 0.800000012 0.819999993 0.672399998 -1981.55103 17338.3086
1309200.00 51006.1797 200.971771 989.027893 2453.14526 4262.09131 6715.23633 7450.94727 -2048.60767 -62.4525566 17348.1367 -12975.9697 0.800000012 0.819999993 0.672399998 -1986.15515 17348.1367
1309400.00 51006.1797 200.954803 687.367981 2452.93799 4215.05273 6667.99121 7179.30518 -2066.70483 -62.4525566 17360.4805 -12977.8711 0.800000012 0.819999993 0.672399998 -2004.25220 17360.4805
1309600.00 51006.1797 199.843246 373.431702 2439.37012 4198.34473 6637.71484 6915.50049 -2059.80371 -62.4525566 17323.4238 -12978.9209 0.800000012 0.819999993 0.672399998 -1997.35095 17323.4238
1309800.00 51006.1797 205.677704 1211.41199 2510.58789 4228.55566 6739.14355 7640.27979 -2043.14404 -62.4525566 17324.9844 -12975.2949 0.800000012 0.819999993 0.672399998 -1980.69141 17324.9844
1310000.00 51006.1797 200.761047 1291.32764 2450.57324 4216.01123 6666.58447 7627.16797 -2043.04590 -62.4525566 17308.1211 -12976.5400 0.800000012 0.819999993 0.672399998 -1980.59338 17308.1211
1310200.00 51006.1797 198.665405 850.279114 2424.99292 4253.99609 6678.98877 7311.48828 -2083.75781 -62.4525566 17355.2070 -12972.8066 0.800000012 0.819999993 0.672399998 -2021.30505 17355.2070
1310400.00 51006.1797 203.291153 1587.49243 2481.45679 4287.08447 6768.54102 7949.43359 -2037.42480 -62.4525566 17345.5703 -12970.6523 0.800000012 0.819999993 0.672399998 -1974.97229 17345.5703
1310600.00 51006.1797 197.149445 1105.01294 2406.48853 4295.06787 6701.55664 7523.54541 -2046.88086 -62.4525566 17336.5684 -12976.8623 0.800000012 0.819999993 0.672399998 -1984.42834 17336.5684
1310800.00 51006.1797 197.354004 1159.06055 2408.98535 4247.95361 6656.93896 7519.13281 -2049.74268 -62.4525566 17343.9473 -12977.4570 0.800000012 0.819999993 0.672399998 -1987.29004 17343.9473
1311000.00 51006.1797 202.559204 1050.76514 2472.52222 4280.30371 6752.82568 7534.46143 -2054.10669 -62.4525566 17336.1035 -12976.0469 0.800000012 0.819999993 0.672399998 -1991.65417 17336.1035
1311200.00 51006.1797 200.646637 1472.66760 2449.17651 4237.40332 6686.57959 7782.05713 -2041.04395 -62.4525566 17345.7188 -12977.0186 0.800000012 0.819999993 0.672399998 -1978.59143 17345.7188
1311400.00 51006.1797 200.260590 1372.88660 2444.46436 4209.22363 6653.68799 7674.94092 -2066.56079 -62.4525566 17335.3242 -12977.6582 0.800000012 0.819999993 0.672399998 -2004.10815 17335.3242
1311600.00 51006.1797 202.920120 1105.83276 2476.92773 4242.39697 6719.32471 7541.92383 -2065.95898 -62.4525566 17342.4434 -12978.9980 0.800000012 0.819999993 0.672399998 -2003.50647 17342.4434
1311800.00 51006.1797 197.355713 1388.16980 2409.00610 4202.31689 6611.32324 7643.94482 -2055.01074 -62.4525566 17327.2773 -12977.2383 0.800000012 0.819999993 0.672399998 -1992.55811 17327.2773
1312000.00 51006.1797 200.745010 987.303589 2450.37744 4227.03809 6677.41553 7411.84375 -2061.66992 -62.4525566 17310.8125 -12978.4688 0.800000012 0.819999993 0.672399998 -1999.21741 17310.8125
1312200.00 51006.1797 204.508560 1995.41626 2496.31689 4221.36963 6717.68604 8202.02246 -2041.59229 -62.4525566 17335.9961 -12973.7402 0.800000012 0.819999993 0.672399998 -1979.13977 17335.9961
1312400.00 51006.1797 198.171310 1746.76196 2418.96167 4235.03662 6653.99854 7953.36719 -2065.34204 -62.4525566 17343.2129 -12974.2783 0.800000012 0.819999993 0.672399998 -2002.88953 17343.2129
1312600.00 51006.1797 197.082809 534.201904 2405.67505 4238.22998 6643.90479 7041.28320 -2056.58618 -62.4525566 17337.7031 -12977.1855 0.800000012 0.819999993 0.672399998 -1994.13367 17337.7031
1312800.00 51006.1797 201.372910 -361.210144 2458.04175 4249.12109 6707.16309 6438.46875 -2061.99878 -62.4525566 17333.4570 -12980.9668 0.800000012 0.819999993 0.672399998 -1999.54639 17333.4570
1313000.00 51006.1797 200.923386 133.192245 2452.55469 4215.52881 6668.08301 6767.16113 -2049.43530 -62.4525566 17323.3281 -12975.7822 0.800000012 0.819999993 0.672399998 -1986.98279 17323.3281
1313200.00 51006.1797 204.662491 1137.16931 2498.19580 4282.07520 6780.27100 7626.18018 -2057.55688 -62.4525566 17342.4688 -12973.9102 0.800000012 0.819999993 0.672399998 -1995.10437 17342.4688
1313400.00 51006.1797 202.607895 1343.36621 2473.11646 4219.39111 6692.50781 7691.80127 -2066.79199 -62.4525566 17339.4160 -12976.4111 0.800000012 0.819999993 0.672399998 -2004.33948 17339.4160
1313600.00 51006.1797 198.831482 877.623108 2427.02002 4246.34424 6673.36377 7326.20410 -2057.34717 -62.4525566 17357.9414 -12975.1338 0.800000012 0.819999993 0.672399998 -1994.89465 17357.9414
1313800.00 51006.1797 205.481674 585.924133 2508.19507 4287.79150 6795.98633 7231.83936 -2065.16431 -62.4525566 17346.0098 -12976.7656 0.800000012 0.819999993 0.672399998 -2002.71191 17346.0098
1314000.00 51006.1797 201.843369 995.410583 2463.78442 4247.11133 6710.89551 7451.35449 -2058.18555 -62.4525566 17350.2188 -12974.7480 0.800000012 0.819999993 0.672399998 -1995.73291 17350.2188
1314200.00 51006.1797 198.767288 920.185364 2426.23657 4265.50684 6691.74316 7376.24414 -2058.89941 -62.4525566 17331.4199 -12976.7471 0.800000012 0.819999993 0.672399998 -1996.44678 17331.4199
1314400.00 51006.1797 205.237854 1787.66956 2505.21875 4309.95117 6815.16992 8144.96875 -2038.13306 -62.4525566 17339.8184 -12974.3760 0.800000012 0.819999993 0.672399998 -1975.68042 17339.8184
1314600.00 51006.1797 201.583282 1644.40125 2460.60962 4260.24414 6720.85352 7944.07910 -2046.50940 -62.4525566 17325.5039 -12976.0146 0.800000012 0.819999993 0.672399998 -1984.05688 17325.5039
1314800.00 51006.1797 196.575241 1370.79077 2399.47949 4254.41992 6653.89941 7673.59326 -2060.96704 -62.4525566 17352.9805 -12977.3779 0.800000012 0.819999993 0.672399998 -1998.51453 17352.9805
1315000.00 51006.1797 201.235672 722.432068 2456.36646 4250.17139 6706.53760 7243.93506 -2062.69995 -62.4525566 17349.0215 -12977.3057 0.800000012 0.819999993 0.672399998 -2000.24744 17349.0215
1315200.00 51006.1797 203.321426 1734.67249 2481.82617 4267.75684 6749.58252 8039.95850 -2050.75439 -62.4525566 17353.4727 -12977.8760 0.800000012 0.819999993 0.672399998 -1988.30176 17353.4727
1315400.00 51006.1797 198.233063 1504.96057 2419.71533 4209.11768 6628.83301 7748.33203 -2065.99438 -62.4525566 17329.4980 -12977.7686 0.800000012 0.819999993 0.672399998 -2003.54175 17329.4980
1315600.00 51006.1797 197.228333 952.518311 2407.45142 4304.54785 6711.99902 7420.55127 -2046.44092 -62.4525566 17339.7637 -12978.7285 0.800000012 0.819999993 0.672399998 -1983.98828 17339.7637
1315800.00 51006.1797 204.530060 456.750793 2496.57910 4199.06104 6695.64062 7035.40479 -2066.85449 -62.4525566 17322.1797 -12976.4209 0.800000012 0.819999993 0.672399998 -2004.40186 17322.1797
1316000.00 51006.1797 200.071472 674.570068 2442.15576 4188.03809 6630.19385 7131.98779 -2062.23804 -62.4525566 17343.1035 -12976.3271 0.800000012 0.819999993 0.672399998 -1999.78540 17343.1035
1316200.00 51006.1797 199.803131 223.594452 2438.88037 4272.08740 6710.96777 6877.29395 -2050.55762 -62.4525566 17346.4824 -12978.3789 0.800000012 0.819999993 0.672399998 -1988.10486 17346.4824
1316400.00 51006.1797 202.068405 -60.9858894 2466.53101 4255.75391 6722.28467 6676.91895 -2048.19019 -62.4525566 17346.7168 -12972.9238 0.800000012 0.819999993 0.672399998 -1985.73755 17346.7168
1316600.00 51006.1797 198.809036 944.541748 2426.74585 4271.33203 6698.07812 7400.69678 -2057.90283 -62.4525566 17358.3105 -12973.5039 0.800000012 0.819999993 0.672399998 -1995.45044 17358.3105
1316800.00 51006.1797 205.620316 1107.49585 2509.88745 4280.09180 6789.97900 7613.81494 -2055.46265 -62.4525566 17346.3008 -12970.0703 0.800000012 0.819999993 0.672399998 -1993.01001 17346.3008
1317000.00 51006.1797 199.361649 1825.45020 2433.49146 4261.23682 6694.72852 8052.63086 -2052.36108 -62.4525566 17349.7910 -12974.5967 0.800000012 0.819999993 0.672399998 -1989.90845 17349.7910
1317200.00 51006.1797 195.353409 1678.68506 2384.56519 4298.02002 6682.58545 7931.31348 -2038.51038 -62.4525566 17361.2773 -12972.2617 0.800000012 0.819999993 0.672399998 -1976.05786 17361.2773
1317400.00 51006.1797 202.843903 677.956543 2475.99731 4287.87354 6763.87061 7268.18408 -2068.76025 -62.4525566 17343.4648 -12973.3613 0.800000012 0.819999993 0.672399998 -2006.30774 17343.4648
1317600.00 51006.1797 199.252335 188.372452 2432.15698 4226.32178 6658.47900 6798.60400 -2055.34912 -62.4525566 17343.2871 -12973.2920 0.800000012 0.819999993 0.672399998 -1992.89636 17343.2871
1317800.00 51006.1797 200.134415 538.172668 2442.92407 4258.66748 6701.59180 7101.92383 -2024.02063 -62.4525566 17337.0684 -12975.9961 0.800000012 0.819999993 0.672399998 -1961.56799 17337.0684
1318000.00 51006.1797 204.382874 846.102234 2494.78271 4240.25049 6735.03320 7364.42578 -2058.82300 -62.4525566 17351.3086 -12972.2783 0.800000012 0.819999993 0.672399998 -1996.37048 17351.3086
1318200.00 51006.1797 200.119812 2580.73315 2442.74585 4255.95898 6698.70508 8618.44238 -2041.40442 -62.4525566 17354.8145 -12975.2412 0.800000012 0.819999993 0.672399998 -1978.95178 17354.8145
1318400.00 51006.1797 203.395981 3205.49976 2482.73608 4222.30566 6705.04150 9089.52637 -2064.32056 -62.4525566 17360.8848 -12973.2891 0.800000012 0.819999993 0.672399998 -2001.86792 17360.8848
1318600.00 51006.1797 195.538666 1896.93201 2386.82642 4256.05273 6642.87939 8053.95508 -2034.93506 -62.4525566 17332.0566 -12977.3242 0.800000012 0.819999993 0.672399998 -1972.48254 17332.0566
1318800.00 51006.1797 198.978333 233.909927 2428.81250 4317.49561 6746.30811 6920.30713 -2048.77173 -62.4525566 17349.4492 -12971.6650 0.800000012 0.819999993 0.672399998 -1986.31921 17349.4492
1319000.00 51006.1797 198.833603 314.210175 2427.04590 4277.33545 6704.38135 6938.11377 -2044.61987 -62.4525566 17337.1855 -12977.1602 0.800000012 0.819999993 0.672399998 -1982.16736 17337.1855
1319200.00 51006.1797 198.772125 1111.83691 2426.29541 4250.69971 6676.99512 7504.06055 -2050.42993 -62.4525566 17324.4609 -12978.4883 0.800000012 0.819999993 0.672399998 -1987.97742 17324.4609
1319400.00 51006.1797 202.107056 1669.30286 2467.00293 4234.75879 6701.76172 7943.51074 -2065.44019 -62.4525566 17362.6230 -12977.6787 0.800000012 0.819999993 0.672399998 -2002.98779 17362.6230
1319600.00 51006.1797 204.536743 1632.21582 2496.66064 4285.63623 6782.29688 7996.45752 -2047.94470 -62.4525566 17358.8438 -12975.4141 0.800000012 0.819999993 0.672399998 -1985.49207 17358.8438
1319800.00 51006.1797 198.949875 587.446106 2428.46509 4237.90088 6666.36621 7103.35107 -2071.63354 -62.4525566 17344.7656 -12975.6924 0.800000012 0.819999993 0.672399998 -2009.18091 17344.7656
1320000.00 51006.1797 196.887238 1102.10974 2403.28784 4284.39844 6687.68604 7507.51562 -2048.56836 -62.4525566 17349.0176 -12976.6289 0.800000012 0.819999993 0.672399998 -1986.11572 17349.0176
1320200.00 51006.1797 200.809082 1664.51611 2451.15942 4298.85010 6750.00928 7988.19727 -2045.29761 -62.4525566 17360.2012 -12973.2754 0.800000012 0.819999993 0.672399998 -1982.84509 17360.2012
1320400.00 51006.1797 202.579544 1322.94800 2472.77051 4231.11963 6703.89014 7687.99512 -2067.61890 -62.4525566 17341.2129 -12978.7129 0.800000012 0.819999993 0.672399998 -2005.16650 17341.2129
1320600.00 51006.1797 200.265503 895.733398 2444.52441 4232.13623 6676.66064 7342.97217 -2056.34741 -62.4525566 17339.8770 -12972.7695 0.800000012 0.819999993 0.672399998 -1993.89502 17339.8770
1320800.00 51006.1797 201.807968 918.815125 2463.35229 4305.36133 6768.71387 7452.19531 -2042.36560 -62.4525566 17342.6309 -12974.2510 0.800000012 0.819999993 0.672399998 -1979.91309 17342.6309
1321000.00 51006.1797 198.536728 1245.41052 2423.42212 4254.79541 6678.21729 7604.64404 -2034.93335 -62.4525566 17332.1055 -12976.1602 0.800000012 0.819999993 0.672399998 -1972.48083 17332.1055
1321200.00 51006.1797 199.718353 1214.77930 2437.84546 4257.06006 6694.90527 7598.54688 -2064.51050 -62.4525566 17344.3301 -12973.8408 0.800000012 0.819999993 0.672399998 -2002.05786 17344.3301
1321400.00 51006.1797 202.736740 627.432190 2474.68921 4298.25098 6772.94043 7239.66992 -2044.32312 -62.4525566 17345.8926 -12976.0742 0.800000012 0.819999993 0.672399998 -1981.87061 17345.8926
1321600.00 51006.1797 201.280792 427.580414 2456.91724 4210.24219 6667.15967 6985.22510 -2060.58350 -62.4525566 17336.9492 -12978.7070 0.800000012 0.819999993 0.672399998 -1998.13086 17336.9492
1321800.00 51006.1797 197.985764 799.038696 2416.69678 4252.01318 6668.70947 7263.09277 -2040.06653 -62.4525566 17320.6289 -12979.1172 0.800000012 0.819999993 0.672399998 -1977.61401 17320.6289
1322000.00 51006.1797 201.423904 1380.94360 2458.66431 4307.72559 6766.38965 7793.63623 -2026.36011 -62.4525566 17320.6582 -12974.6523 0.800000012 0.819999993 0.672399998 -1963.90747 17320.6582
1322200.00 51006.1797 202.102005 1609.09705 2466.94141 4199.28809 6666.22949 7863.19287 -2077.12085 -62.4525566 17338.7227 -12973.4863 0.800000012 0.819999993 0.672399998 -2014.66821 17338.7227
1322400.00 51006.1797 200.427902 1376.43213 2446.50659 4246.63916 6693.14551 7717.03613 -2046.51941 -62.4525566 17330.3359 -12975.8154 0.800000012 0.819999993 0.672399998 -1984.06689 17330.3359
1322600.00 51006.1797 202.250351 1184.16333 2468.75220 4274.69434 6743.44629 7624.31299 -2037.44409 -62.4525566 17326.5898 -12976.4824 0.800000012 0.819999993 0.672399998 -1974.99146 17326.5898
1322800.00 51006.1797 200.641693 -231.487335 2449.11621 4183.18213 6632.29834 6460.10107 -2080.59009 -62.4525566 17326.8457 -12974.0420 0.800000012 0.819999993 0.672399998 -2018.13770 17326.8457
1323000.00 51006.1797 201.058105 44.4327011 2454.19922 4271.60303 6725.80225 6758.85449 -2040.24036 -62.4525566 17318.9824 -12972.9863 0.800000012 0.819999993 0.672399998 -1977.78784 17318.9824
1323200.00 51006.1797 200.691605 1241.36548 2449.72534 4270.81787 6720.54297 7643.96143 -2027.90930 -62.4525566 17334.7148 -12976.3506 0.800000012 0.819999993 0.672399998 -1965.45667 17334.7148
1323400.00 51006.1797 198.191971 1909.06616 2419.21387 4239.18799 6658.40186 8078.50391 -2051.99951 -62.4525566 17335.5742 -12972.8164 0.800000012 0.819999993 0.672399998 -1989.54688 17335.5742
1323600.00 51006.1797 197.642715 1261.70911 2412.50952 4238.85840 6651.36768 7589.91895 -2067.57788 -62.4525566 17342.9785 -12978.6768 0.800000012 0.819999993 0.672399998 -2005.12537 17342.9785
1323800.00 51006.1797 200.535217 48.6756935 2447.81665 4263.69873 6711.51514 6747.72363 -2038.82532 -62.4525566 17325.5352 -12976.1475 0.800000012 0.819999993 0.672399998 -1976.37280 17325.5352
1324000.00 51006.1797 197.962387 457.993805 2416.41138 4200.13672 6616.54834 6957.23730 -2057.95068 -62.4525566 17327.7812 -12977.7334 0.800000012 0.819999993 0.672399998 -1995.49829 17327.7812
1324200.00 51006.1797 202.244324 1718.69910 2468.67847 4186.59717 6655.27588 7933.76953 -2101.27319 -62.4525566 17364.0371 -12976.1094 0.800000012 0.819999993 0.672399998 -2038.82056 17364.0371
1324400.00 51006.1797 202.775543 2202.96069 2475.16284 4241.69678 6716.85938 8355.58203 -2068.80615 -62.4525566 17345.5352 -12974.6260 0.800000012 0.819999993 0.672399998 -2006.35364 17345.5352
1324600.00 51006.1797 201.382584 915.743042 2458.15991 4215.28711 6673.44678 7354.64355 -2052.39819 -62.4525566 17346.2539 -12975.1230 0.800000012 0.819999993 0.672399998 -1989.94556 17346.2539
1324800.00 51006.1797 198.112885 -125.934952 2418.24829 4232.68848 6650.93701 6557.25732 -2078.88159 -62.4525566 17341.7637 -12977.5244 0.800000012 0.819999993 0.672399998 -2016.42896 17341.7637
1325000.00 51006.1797 201.114700 602.443542 2454.88989 4292.16162 6747.05176 7195.19287 -2038.20154 -62.4525566 17325.7207 -12976.7969 0.800000012 0.819999993 0.672399998 -1975.74902 17325.7207
1325200.00 51006.1797 197.984467 1507.56604 2416.68115 4266.81641 6683.49756 7804.93506 -2062.63281 -62.4525566 17348.6055 -12978.0156 0.800000012 0.819999993 0.672399998 -2000.18030 17348.6055
1325400.00 51006.1797 198.059845 1737.02148 2417.60132 4292.42676 6710.02832 8002.15137 -2050.14941 -62.4525566 17367.3242 -12974.5801 0.800000012 0.819999993 0.672399998 -1987.69666 17367.3242
1325600.00 51006.1797 201.348831 944.685547 2457.74780 4266.39648 6724.14453 7426.87061 -2039.99988 -62.4525566 17337.4844 -12974.3164 0.800000012 0.819999993 0.672399998 -1977.54724 17337.4844
1325800.00 51006.1797 199.198929 56.8621979 2431.50537 4229.82861 6661.33398 6703.63232 -2073.99341 -62.4525566 17348.9004 -12977.4766 0.800000012 0.819999993 0.672399998 -2011.54065 17348.9004
1326000.00 51006.1797 202.657516 631.512207 2473.72217 4276.77002 6750.49219 7220.25684 -2062.20508 -62.4525566 17361.8262 -12974.9512 0.800000012 0.819999993 0.672399998 -1999.75244 17361.8262
1326200.00 51006.1797 201.965637 936.190430 2465.27661 4254.32031 6719.59717 7416.00342 -2056.57422 -62.4525566 17331.1953 -12978.1328 0.800000012 0.819999993 0.672399998 -1994.12158 17331.1953
1326400.00 51006.1797 199.879883 1234.38721 2439.81714 4245.32520 6685.14258 7603.36963 -2047.05420 -62.4525566 17339.9883 -12977.2461 0.800000012 0.819999993 0.672399998 -1984.60156 17339.9883
1326600.00 51006.1797 202.847137 747.857056 2476.03687 4259.49414 6735.53076 7291.84131 -2057.86377 -62.4525566 17321.3418 -12978.0811 0.800000012 0.819999993 0.672399998 -1995.41125 17321.3418
1326800.00 51006.1797 198.470200 891.367920 2422.61011 4256.08740 6678.69775 7341.76172 -2064.46191 -62.4525566 17329.6875 -12977.2109 0.800000012 0.819999993 0.672399998 -2002.00952 17329.6875
1327000.00 51006.1797 199.597641 680.820129 2436.37207 4230.08301 6666.45508 7172.89893 -2085.61499 -62.4525566 17339.7207 -12978.0684 0.800000012 0.819999993 0.672399998 -2023.16235 17339.7207
1327200.00 51006.1797 202.124161 1203.14087 2467.21191 4274.42871 6741.64062 7636.62451 -2062.07251 -62.4525566 17349.2539 -12976.3311 0.800000012 0.819999993 0.672399998 -1999.62000 17349.2539
1327400.00 51006.1797 199.244186 1620.47412 2432.05762 4321.01660 6753.07422 7958.50098 -2051.84497 -62.4525566 17338.1641 -12976.4434 0.800000012 0.819999993 0.672399998 -1989.39246 17338.1641
1327600.00 51006.1797 199.894913 1107.34985 2440.00073 4232.58203 6672.58252 7496.31006 -2072.43164 -62.4525566 17343.8438 -12973.2949 0.800000012 0.819999993 0.672399998 -2009.97913 17343.8438
1327800.00 51006.1797 198.418121 663.788452 2421.97437 4271.10986 6693.08447 7186.85889 -2049.58350 -62.4525566 17330.3320 -12973.6211 0.800000012 0.819999993 0.672399998 -1987.13086 17330.3320
1328000.00 51006.1797 205.710434 274.995850 2510.98755 4257.02637 6768.01367 6972.57568 -2066.25269 -62.4525566 17328.3066 -12977.9258 0.800000012 0.819999993 0.672399998 -2003.80005 17328.3066
1328200.00 51006.1797 198.303925 731.142883 2420.58057 4285.61963 6706.20020 7250.07715 -2043.50952 -62.4525566 17350.9121 -12978.2764 0.800000012 0.819999993 0.672399998 -1981.05701 17350.9121
1328400.00 51006.1797 204.285934 610.195923 2493.59937 4232.10254 6725.70166 7179.60986 -2064.19336 -62.4525566 17334.0293 -12974.0586 0.800000012 0.819999993 0.672399998 -2001.74084 17334.0293
1328600.00 51006.1797 198.498077 534.835510 2422.95020 4198.28125 6621.23145 7019.08105 -2046.07495 -62.4525566 17351.2676 -12975.1309 0.800000012 0.819999993 0.672399998 -1983.62244 17351.2676
1328800.00 51006.1797 199.182129 526.380798 2431.30005 4292.12402 6723.42432 7114.98438 -2053.09326 -62.4525566 17362.0469 -12977.2607 0.800000012 0.819999993 0.672399998 -1990.64075 17362.0469
1329000.00 51006.1797 202.486847 1441.63794 2471.63892 4210.60498 6682.24414 7754.63916 -2053.96924 -62.4525566 17338.2832 -12974.6602 0.800000012 0.819999993 0.672399998 -1991.51660 17338.2832
1329200.00 51006.1797 200.506073 1008.31482 2447.46069 4234.03271 6681.49365 7431.55127 -2058.71899 -62.4525566 17335.0977 -12972.1797 0.800000012 0.819999993 0.672399998 -1996.26636 17335.0977
1329400.00 51006.1797 199.528214 1380.82776 2435.52466 4340.87695 6776.40186 7803.56201 -2031.41870 -62.4525566 17328.3594 -12970.5645 0.800000012 0.819999993 0.672399998 -1968.96606 17328.3594
1329600.00 51006.1797 198.409088 405.659607 2421.86401 4261.75684 6683.62061 6985.37988 -2061.92822 -62.4525566 17348.8828 -12975.5576 0.800000012 0.819999993 0.672399998 -1999.47559 17348.8828
1329800.00 51006.1797 199.907379 1274.29004 2440.15283 4288.11768 6728.27051 7676.18018 -2044.98315 -62.4525566 17352.3633 -12977.1133 0.800000012 0.819999993 0.672399998 -1982.53052 17352.3633
1330000.00 51006.1797 201.121918 1755.25696 2454.97803 4308.46387 6763.44189 8069.12988 -2054.60718 -62.4525566 17356.0723 -12976.3809 0.800000012 0.819999993 0.672399998 -1992.15454 17356.0723
1330200.00 51006.1797 200.415817 2083.72656 2446.35913 4262.56738 6708.92627 8258.95410 -2044.70068 -62.4525566 17335.7949 -12974.3643 0.800000012 0.819999993 0.672399998 -1982.24817 17335.7949
1330400.00 51006.1797 198.744034 1838.68359 2425.95264 4275.20654 6701.15918 8068.90576 -2050.86279 -62.4525566 17360.6328 -12970.6553 0.800000012 0.819999993 0.672399998 -1988.41016 17360.6328
